step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
546000,294,174,48.4,0.0,0.0,15.6,0.0,22,362,77.74,0.00
546000,252,129,48.3,0.0,0.0,15.7,0.0,18,357,70.56,0.00
546000,346,125,48.1,0.1,0.1,15.6,0.1,13,367,81.17,0.00
546000,342,102,48.3,0.2,0.0,15.5,0.1,16,390,85.17,0.00
546000,345,38,48.0,0.0,0.0,16.0,0.0,6,263,57.47,0.00
547000,306,274,23.9,24.2,0.0,15.9,23.9,3,261,59.46,7.35
547000,294,183,48.6,0.0,0.0,15.4,0.0,19,406,88.28,0.00
547000,342,151,48.7,0.1,0.1,15.1,0.1,22,395,87.32,0.00
547000,252,126,48.4,0.0,0.0,15.6,0.0,16,441,87.02,0.00
547000,346,71,48.6,0.1,0.0,15.3,0.1,10,424,91.77,0.00
547000,345,42,48.6,0.0,0.0,15.4,0.0,8,300,64.58,0.00
548000,306,260,24.0,23.9,0.0,16.1,23.9,3,279,63.65,6.92
548000,342,189,48.0,0.2,0.1,15.7,0.1,19,431,93.97,0.00
548000,294,152,48.3,0.2,0.0,15.4,0.1,23,436,94.19,0.00
548000,252,130,48.2,0.0,0.0,15.8,0.0,15,415,83.07,0.00
548000,346,57,47.9,0.7,0.2,15.2,0.2,10,516,112.90,0.00
548000,345,23,48.0,0.0,0.0,16.0,0.0,3,343,77.38,0.00
549000,342,234,48.4,0.0,0.0,15.6,0.0,24,406,89.81,0.00
549000,306,223,24.0,24.0,0.0,16.0,24.0,2,269,61.70,6.40
549000,294,157,48.3,0.0,0.0,15.7,0.0,20,355,76.75,0.00
549000,252,93,48.4,0.0,0.0,15.6,0.0,13,499,97.35,0.00
549000,346,62,48.3,0.1,0.0,15.6,0.1,10,449,97.50,0.00
549000,345,25,48.0,0.0,0.0,16.0,0.0,3,281,62.52,0.00
550000,342,252,48.0,0.3,0.0,15.8,0.2,30,322,70.53,0.00
550000,306,246,23.9,24.1,0.0,16.0,23.9,3,291,66.42,6.90
550000,294,123,48.0,0.0,0.1,15.9,0.0,15,407,87.08,0.00
550000,252,72,48.4,0.0,0.1,15.5,0.0,10,511,100.93,0.00
550000,346,52,48.3,0.0,0.0,15.4,0.0,11,549,119.94,0.00
550000,345,49,48.1,0.0,0.0,15.8,0.0,10,258,57.47,0.00
551000,306,264,24.0,24.1,0.0,16.0,24.0,2,272,62.02,6.42
551000,342,169,48.7,0.0,0.0,15.3,0.0,18,451,99.22,0.00
551000,294,148,48.3,0.0,0.2,15.5,0.0,22,370,78.83,0.00
551000,252,98,48.6,0.0,0.0,15.4,0.0,16,381,75.65,0.00
551000,346,57,48.0,0.0,0.0,15.8,0.0,9,399,87.35,0.00
551000,345,46,48.3,0.0,0.0,15.7,0.0,6,317,69.49,0.00
552000,306,230,23.9,23.9,0.0,16.2,23.9,3,290,65.43,8.03
552000,342,181,48.1,0.2,0.1,15.7,0.0,20,398,87.25,0.00
552000,252,152,48.3,0.0,0.0,15.7,0.0,16,404,80.34,0.00
552000,294,121,48.4,0.0,0.0,15.5,0.0,13,398,84.93,0.00
552000,346,83,48.6,0.1,0.1,15.2,0.1,17,413,89.38,0.00
552000,345,63,48.4,0.0,0.0,15.6,0.0,7,368,81.42,0.00
553000,342,325,48.1,0.3,0.0,15.5,0.2,47,451,97.59,0.01
553000,306,219,24.0,23.9,0.0,16.1,23.9,3,275,62.10,6.84
553000,252,138,48.0,0.0,0.0,16.0,0.0,13,476,94.54,0.00
553000,345,98,48.3,0.0,0.0,15.6,0.0,17,350,77.42,0.00
554000,306,268,23.9,24.0,0.0,16.1,23.9,4,259,59.02,7.18
554000,342,156,48.8,0.0,0.0,15.1,0.0,21,441,95.31,0.00
554000,252,135,48.2,0.1,0.0,15.7,0.0,19,417,81.65,0.00
554000,345,129,48.2,0.0,0.0,15.8,0.0,17,367,79.38,0.00
555000,306,234,24.0,24.0,0.0,16.0,24.0,1,273,61.07,7.76
555000,345,174,48.0,0.0,0.0,16.0,0.0,16,321,69.26,0.00
555000,342,108,48.1,0.0,0.1,15.7,0.0,13,372,79.89,0.00
555000,252,106,48.4,0.0,0.0,15.6,0.0,13,420,81.68,0.00
556000,306,226,23.9,23.8,0.0,16.3,23.7,5,266,60.31,7.22
556000,345,160,48.3,0.0,0.0,15.7,0.0,19,353,74.88,0.00
556000,252,110,48.4,0.0,0.0,15.6,0.0,17,442,86.45,0.00
556000,342,106,48.0,0.0,0.1,15.8,0.0,12,394,83.59,0.00
557000,306,240,24.0,24.1,0.0,16.0,24.0,2,279,63.41,7.54
557000,345,146,48.5,0.0,0.0,15.5,0.0,15,325,69.35,0.00
557000,342,105,48.3,0.0,0.0,15.6,0.0,15,376,80.16,0.00
557000,252,72,47.9,0.3,0.0,15.7,0.0,17,381,75.92,0.00
558000,306,235,23.9,24.0,0.0,16.1,23.9,3,322,73.16,8.58
558000,350,185,48.2,0.0,0.0,15.7,0.0,20,432,94.43,0.00
558000,345,151,48.7,0.0,0.0,15.3,0.0,18,337,72.24,0.00
558000,252,88,48.3,0.0,0.1,15.6,0.0,12,453,90.24,0.00
558000,342,71,48.4,0.0,0.0,15.6,0.0,6,409,88.03,0.00
559000,306,259,24.0,24.0,0.0,16.0,24.0,3,304,68.68,7.91
559000,350,183,48.3,0.1,0.0,15.6,0.0,15,454,99.27,0.00
559000,345,129,48.4,0.0,0.0,15.6,0.0,16,370,79.48,0.00
559000,342,122,48.4,0.0,0.0,15.5,0.0,10,365,77.08,0.00
559000,252,61,47.8,0.0,0.1,16.1,0.0,10,520,102.84,0.00
559000,351,56,49.0,0.3,0.0,14.7,0.3,14,386,87.43,0.00
560000,306,247,24.0,24.0,0.0,16.0,24.0,2,277,62.46,7.19
560000,350,178,48.3,0.2,0.0,15.5,0.2,17,450,98.67,0.00
560000,342,156,48.1,0.2,0.1,15.6,0.0,16,403,85.61,0.00
560000,345,101,48.6,0.0,0.0,15.4,0.0,12,378,79.65,0.00
560000,252,59,48.2,0.0,0.0,15.8,0.0,7,463,91.54,0.00
560000,351,20,48.7,0.2,0.2,15.0,0.2,9,332,74.07,0.00
561000,306,261,23.9,24.0,0.0,16.1,23.9,2,310,69.96,8.08
561000,350,216,48.2,0.1,0.0,15.7,0.1,20,388,83.84,0.00
561000,342,139,48.4,0.0,0.0,15.6,0.0,11,425,89.52,0.00
561000,345,85,48.4,0.0,0.0,15.6,0.0,12,369,76.79,0.00
561000,352,62,48.6,0.0,0.0,15.4,0.0,6,479,91.76,0.00
561000,252,52,48.2,0.0,0.0,15.7,0.0,8,388,77.92,0.00
561000,351,9,48.8,0.0,0.0,15.2,0.0,4,380,85.51,0.00
562000,306,277,24.0,24.0,0.0,16.0,24.0,3,321,72.28,7.98
562000,350,202,48.1,0.2,0.0,15.6,0.2,28,473,103.18,0.00
562000,345,132,48.0,0.0,0.1,15.9,0.0,13,326,68.29,0.00
562000,342,86,48.3,0.0,0.0,15.7,0.0,9,459,97.49,0.00
562000,252,68,48.3,0.0,0.0,15.7,0.0,8,340,67.78,0.00
562000,352,35,48.1,0.0,0.0,15.9,0.0,3,477,94.84,0.00
563000,350,252,48.3,0.1,0.0,15.6,0.1,30,417,91.62,0.00
563000,306,241,24.0,24.0,0.0,16.0,24.0,1,296,66.99,7.22
563000,345,138,47.9,0.1,0.0,15.9,0.1,16,335,69.83,0.00
563000,342,81,48.3,0.0,0.0,15.7,0.0,8,321,69.15,0.00
563000,252,58,48.3,0.0,0.0,15.7,0.0,6,484,95.47,0.00
563000,352,24,48.2,0.0,0.0,15.8,0.0,3,433,85.81,0.00
564000,306,266,24.0,24.1,0.0,15.9,24.0,3,259,59.19,5.94
564000,350,250,48.5,0.1,0.0,15.5,0.1,30,428,93.28,0.00
564000,345,138,48.3,0.0,0.0,15.7,0.0,12,397,82.15,0.00
564000,342,78,48.6,0.0,0.0,15.2,0.0,13,356,75.27,0.00
564000,252,30,48.2,0.0,0.1,15.7,0.0,5,630,121.30,0.00
564000,352,30,48.2,0.0,0.0,15.8,0.0,3,415,80.93,0.00
564000,353,26,48.5,0.0,0.0,15.4,0.0,5,330,75.26,0.00
565000,306,281,23.8,24.1,0.0,16.1,23.8,5,296,67.21,7.29
565000,350,234,48.3,0.0,0.0,15.7,0.0,25,414,91.02,0.00
565000,345,134,48.3,0.0,0.0,15.7,0.0,16,418,86.65,0.00
565000,342,95,48.1,0.0,0.0,15.9,0.0,10,438,93.68,0.00
565000,252,42,48.8,0.0,0.0,15.2,0.0,10,360,72.02,0.00
565000,352,25,48.0,0.0,0.0,16.0,0.0,2,380,76.25,0.00
565000,353,21,48.0,0.0,0.0,16.0,0.0,2,395,87.47,0.00
566000,306,258,24.0,24.0,0.0,16.0,24.0,3,293,65.99,7.14
566000,350,212,47.9,0.1,0.0,16.0,0.1,21,453,99.11,0.00
566000,345,148,48.4,0.0,0.0,15.6,0.0,17,462,96.56,0.00
566000,342,113,48.2,0.0,0.0,15.8,0.0,11,390,84.64,0.00
566000,252,52,48.1,0.0,0.0,15.9,0.0,5,366,75.50,0.00
566000,352,32,48.7,0.0,0.0,15.3,0.0,4,445,88.79,0.00
566000,353,18,48.4,0.0,0.0,15.6,0.0,5,296,65.05,0.00
567000,306,246,24.0,24.1,0.0,16.0,23.9,4,304,68.46,7.58
567000,350,205,48.3,0.2,0.0,15.5,0.0,26,444,96.48,0.00
567000,345,159,48.1,0.0,0.0,15.8,0.0,16,378,77.90,0.00
567000,342,142,48.0,0.1,0.0,15.9,0.1,16,397,84.27,0.00
567000,252,33,48.6,0.0,0.2,15.2,0.0,7,639,128.91,0.00
567000,352,27,48.0,0.0,0.0,16.0,0.0,3,401,78.57,0.00
567000,353,6,47.7,0.0,0.2,16.2,0.0,2,342,74.92,0.00
568000,306,220,23.9,23.9,0.0,16.2,23.9,3,319,71.55,7.64
568000,350,171,48.2,0.1,0.2,15.6,0.1,23,514,111.98,0.00
568000,342,166,48.4,0.0,0.1,15.6,0.0,16,437,93.22,0.00
568000,345,156,47.9,0.1,0.1,15.9,0.1,13,378,77.30,0.00
568000,252,53,48.1,0.0,0.0,15.9,0.0,7,474,94.84,0.00
568000,352,50,48.1,0.0,0.0,15.9,0.0,2,415,80.07,0.00
569000,306,231,23.8,23.8,0.0,16.3,23.8,4,276,61.28,6.86
569000,342,166,48.5,0.0,0.0,15.5,0.0,17,380,80.72,0.00
569000,350,161,48.3,0.2,0.0,15.5,0.0,21,466,101.54,0.00
569000,345,153,48.3,0.1,0.0,15.6,0.1,17,413,85.40,0.00
569000,252,52,48.3,0.0,0.2,15.5,0.0,6,359,72.49,0.00
569000,352,42,48.6,0.1,0.0,15.3,0.1,6,432,82.69,0.00
570000,306,226,24.0,24.0,0.0,16.0,23.9,5,293,65.92,8.53
570000,342,196,48.5,0.1,0.0,15.4,0.1,19,410,87.34,0.00
570000,350,155,48.3,0.0,0.0,15.7,0.0,16,457,99.92,0.00
570000,345,137,48.4,0.0,0.0,15.6,0.0,15,385,80.85,0.00
570000,352,98,48.1,0.0,0.0,15.9,0.0,13,460,90.20,0.00
571000,306,203,23.9,23.9,0.0,16.2,23.9,2,315,70.06,8.38
571000,342,182,48.3,0.0,0.1,15.6,0.0,23,428,91.37,0.00
571000,345,161,48.3,0.0,0.0,15.7,0.0,15,439,91.31,0.00
571000,350,142,48.4,0.2,0.0,15.3,0.2,20,408,88.83,0.00
571000,352,126,48.0,0.1,0.0,15.9,0.1,17,457,89.41,0.00
571000,355,10,49.0,1.0,0.9,13.1,1.0,6,307,65.26,0.00
572000,342,198,48.0,0.0,0.1,15.9,0.0,22,357,76.66,0.00
572000,306,182,23.9,24.0,0.0,16.2,23.9,4,262,58.22,7.89
572000,345,155,48.2,0.0,0.0,15.8,0.0,15,402,85.15,0.00
572000,352,154,48.2,0.0,0.0,15.8,0.0,18,449,89.38,0.00
572000,350,146,48.3,0.0,0.0,15.6,0.0,19,418,91.82,0.00
573000,352,190,48.5,0.0,0.0,15.5,0.0,18,465,91.68,0.00
573000,342,177,48.5,0.0,0.0,15.5,0.0,19,431,91.68,0.00
573000,306,164,24.0,24.0,0.0,16.0,24.0,1,300,66.81,9.03
573000,350,152,47.9,0.4,0.0,15.7,0.2,26,427,92.68,0.00
573000,345,147,48.1,0.0,0.0,15.9,0.0,13,438,91.15,0.00
574000,350,202,47.9,0.3,0.0,15.7,0.1,27,477,103.54,0.00
574000,352,182,48.4,0.0,0.0,15.6,0.0,22,528,103.58,0.00
574000,306,172,24.0,24.0,0.0,16.1,23.9,3,289,64.62,9.16
574000,342,151,48.4,0.0,0.0,15.6,0.0,23,422,90.21,0.00
574000,345,122,48.3,0.0,0.0,15.7,0.0,13,397,84.56,0.00
575000,306,222,24.0,24.0,0.0,16.0,24.0,2,299,66.70,7.95
575000,350,215,48.0,0.1,0.0,15.9,0.1,15,435,94.46,0.00
575000,342,145,48.1,0.0,0.0,15.9,0.0,16,437,92.90,0.00
575000,352,144,48.3,0.0,0.0,15.7,0.0,17,566,110.38,0.00
575000,345,119,48.2,0.0,0.0,15.8,0.0,13,372,79.32,0.00
576000,350,257,48.3,0.1,0.0,15.6,0.0,28,463,101.35,0.00
576000,306,209,24.0,24.0,0.0,16.0,24.0,2,265,59.39,7.59
576000,352,140,48.3,0.0,0.0,15.7,0.0,11,426,84.07,0.00
576000,342,117,48.4,0.0,0.0,15.5,0.0,16,395,84.79,0.00
576000,345,107,48.5,0.0,0.0,15.5,0.0,14,282,59.65,0.00
577000,350,228,48.1,0.1,0.0,15.7,0.0,29,508,110.88,0.00
577000,306,176,24.0,24.0,0.0,16.0,24.0,2,306,68.33,8.47
577000,342,173,48.2,0.1,0.1,15.7,0.1,25,354,76.41,0.00
577000,352,138,48.6,0.0,0.0,15.4,0.0,20,535,105.26,0.00
577000,345,111,48.2,0.1,0.0,15.8,0.1,15,380,80.74,0.00
578000,350,207,48.3,0.0,0.0,15.7,0.0,24,485,105.92,0.00
578000,306,188,24.0,24.0,0.0,16.0,24.0,1,301,67.11,7.65
578000,342,168,48.5,0.0,0.0,15.5,0.0,14,390,83.04,0.00
578000,352,135,48.4,0.1,0.0,15.5,0.1,17,500,98.87,0.00
578000,345,106,48.5,0.0,0.0,15.5,0.0,11,415,89.24,0.00
579000,350,224,48.0,0.2,0.1,15.7,0.1,27,408,88.94,0.00
579000,306,215,24.0,24.0,0.0,16.0,24.0,1,299,66.53,8.12
579000,342,185,48.3,0.0,0.1,15.6,0.0,24,416,89.54,0.00
579000,352,111,48.1,0.1,0.0,15.8,0.1,14,497,98.03,0.00
579000,345,77,48.8,0.0,0.0,15.2,0.0,12,381,79.54,0.00
580000,306,201,23.9,23.9,0.0,16.2,23.9,2,347,77.34,9.82
580000,350,201,48.0,0.1,0.0,15.9,0.0,25,457,99.39,0.00
580000,342,185,48.3,0.1,0.1,15.5,0.1,28,400,84.47,0.00
580000,352,129,48.5,0.0,0.0,15.5,0.0,13,433,85.71,0.00
580000,345,106,48.1,0.0,0.0,15.9,0.0,15,374,79.73,0.00
581000,350,205,48.1,0.1,0.0,15.9,0.1,21,451,98.73,0.00
581000,342,202,48.5,0.0,0.0,15.5,0.0,28,362,78.31,0.00
581000,306,196,24.0,24.0,0.0,16.0,24.0,1,271,60.35,8.47
581000,352,136,48.2,0.0,0.0,15.8,0.0,13,485,96.05,0.00
581000,345,105,48.5,0.0,0.0,15.5,0.0,13,357,77.27,0.00
582000,342,203,48.2,0.0,0.0,15.8,0.0,23,379,80.91,0.00
582000,306,185,24.0,24.0,0.0,16.0,24.0,2,321,71.57,11.45
582000,350,168,48.4,0.0,0.0,15.6,0.0,18,457,99.24,0.00
582000,352,148,48.7,0.0,0.0,15.3,0.0,16,480,95.39,0.00
582000,345,136,48.1,0.0,0.0,15.9,0.0,14,456,99.18,0.00
583000,306,194,24.0,24.0,0.0,16.0,24.0,1,302,67.00,10.88
583000,350,177,48.3,0.0,0.1,15.6,0.0,17,514,113.17,0.00
583000,345,154,48.3,0.0,0.0,15.7,0.0,25,401,86.35,0.00
583000,352,142,48.4,0.0,0.0,15.6,0.0,13,511,100.43,0.00
583000,342,130,48.7,0.0,0.0,15.3,0.0,22,443,95.08,0.00
584000,345,172,48.3,0.1,0.0,15.6,0.0,20,412,89.34,0.00
584000,306,166,24.0,24.1,0.0,15.9,24.0,3,262,58.36,9.57
584000,352,163,48.2,0.0,0.0,15.8,0.0,10,460,91.23,0.00
584000,350,152,48.3,0.0,0.0,15.7,0.0,16,488,106.59,0.00
584000,342,130,48.7,0.0,0.0,15.2,0.0,22,498,106.66,0.00
585000,345,199,48.2,0.0,0.0,15.8,0.0,18,428,91.82,0.00
585000,306,167,24.0,24.0,0.0,16.0,24.0,1,248,54.73,8.58
585000,350,151,47.5,0.5,0.1,16.0,0.2,18,417,89.95,0.00
585000,352,118,48.0,0.0,0.0,15.9,0.0,11,618,120.79,0.00
585000,342,107,48.3,0.2,0.0,15.4,0.0,15,508,109.61,0.00
586000,345,219,48.2,0.0,0.0,15.8,0.0,19,409,86.65,0.00
586000,350,156,47.8,0.4,0.0,15.8,0.2,26,476,104.34,0.00
586000,352,154,48.2,0.0,0.0,15.8,0.0,15,494,97.63,0.00
586000,306,123,24.0,24.0,0.0,16.0,24.0,1,262,57.02,10.51
586000,342,121,48.3,0.0,0.0,15.7,0.0,18,431,92.65,0.00
587000,345,228,48.2,0.0,0.0,15.7,0.0,24,394,83.06,0.00
587000,306,154,23.9,24.0,0.0,16.1,23.9,3,212,46.76,9.57
587000,352,151,48.3,0.0,0.0,15.7,0.0,15,467,92.21,0.00
587000,350,125,48.2,0.0,0.0,15.8,0.0,11,381,83.33,0.00
587000,342,113,48.2,0.1,0.1,15.6,0.1,16,498,106.78,0.00
587000,357,66,48.7,0.0,0.0,15.3,0.0,11,339,73.46,0.00
588000,345,253,47.9,0.0,0.1,16.0,0.0,28,445,94.59,0.00
588000,306,143,24.0,24.0,0.0,16.0,24.0,2,236,52.27,9.65
588000,342,136,48.3,0.0,0.1,15.6,0.0,15,400,86.35,0.00
588000,352,132,48.5,0.0,0.0,15.5,0.0,19,477,95.07,0.00
588000,350,108,47.3,0.7,0.1,15.9,0.3,14,421,91.02,0.00
588000,357,60,48.2,0.3,0.1,15.5,0.3,15,259,57.83,0.00
589000,342,177,48.1,0.1,0.1,15.8,0.1,24,352,75.69,0.00
589000,345,176,48.4,0.0,0.0,15.6,0.0,21,461,95.33,0.00
589000,306,173,23.9,24.1,0.0,15.9,23.9,3,211,47.11,8.78
589000,352,125,48.8,0.0,0.0,15.2,0.0,20,428,86.57,0.00
589000,350,104,48.0,0.0,0.1,15.8,0.0,11,445,98.74,0.00
589000,357,61,48.4,0.0,0.0,15.6,0.0,10,307,69.95,0.00
590000,342,209,48.2,0.0,0.0,15.7,0.0,23,449,97.40,0.00
590000,345,181,48.5,0.0,0.0,15.5,0.0,23,397,83.38,0.00
590000,306,166,23.9,24.2,0.0,15.9,23.9,4,257,56.43,9.58
590000,352,127,48.3,0.0,0.0,15.7,0.0,18,486,96.67,0.00
590000,350,108,47.9,0.2,0.0,15.8,0.2,15,438,95.82,0.00
590000,357,37,48.4,0.0,0.0,15.6,0.0,9,284,63.45,0.00
591000,342,227,48.1,0.0,0.1,15.8,0.0,24,482,103.45,0.00
591000,345,188,47.7,0.2,0.1,16.0,0.2,13,453,95.57,0.08
591000,306,187,24.0,24.1,0.0,15.9,23.9,4,301,67.14,7.80
591000,352,136,48.5,0.0,0.0,15.5,0.0,20,470,91.37,0.00
591000,350,68,48.1,0.0,0.0,15.8,0.0,8,581,128.31,0.00
591000,357,32,48.0,0.0,0.0,16.0,0.0,5,291,64.25,0.00
592000,342,298,48.3,0.0,0.0,15.6,0.0,45,407,87.82,0.00
592000,345,190,48.4,0.0,0.0,15.6,0.0,19,448,94.48,0.00
592000,352,144,48.5,0.0,0.0,15.5,0.0,19,468,92.10,0.00
592000,306,141,24.0,23.9,0.0,16.1,23.9,3,245,54.38,8.88
592000,350,36,48.5,0.0,0.0,15.5,0.0,4,551,122.17,0.00
593000,342,238,48.2,0.1,0.1,15.6,0.1,29,493,105.88,0.00
593000,345,181,48.3,0.0,0.0,15.7,0.0,23,447,94.12,0.00
593000,306,173,24.0,24.0,0.0,16.0,24.0,3,270,59.38,9.67
593000,352,117,48.5,0.0,0.0,15.5,0.0,15,509,98.41,0.00
593000,350,49,48.6,0.0,0.0,15.4,0.0,8,437,94.10,0.00
594000,342,232,48.0,0.1,0.1,15.7,0.1,29,484,103.75,0.00
594000,306,183,24.0,24.0,0.0,16.0,24.0,1,275,60.35,10.13
594000,345,178,48.3,0.1,0.0,15.7,0.1,18,414,89.30,0.00
594000,352,128,48.3,0.0,0.0,15.6,0.0,16,556,108.66,0.00
594000,350,51,48.4,0.0,0.0,15.6,0.0,8,464,100.03,0.00
595000,342,206,48.2,0.0,0.1,15.7,0.0,26,436,92.44,0.00
595000,345,205,48.1,0.0,0.2,15.7,0.0,24,403,84.97,0.00
595000,306,184,23.9,24.0,0.0,16.1,23.9,2,281,61.52,9.57
595000,352,119,48.2,0.0,0.0,15.8,0.0,13,521,100.50,0.00
595000,350,78,48.2,0.0,0.0,15.8,0.0,9,464,100.55,0.00
596000,342,211,48.3,0.0,0.1,15.6,0.0,33,476,101.77,0.00
596000,345,186,47.9,0.0,0.1,16.1,0.0,19,424,87.77,0.00
596000,306,180,23.8,24.1,0.1,16.1,23.7,5,262,58.10,9.10
596000,352,120,48.4,0.0,0.0,15.6,0.0,18,464,90.03,0.00
596000,350,76,48.5,0.0,0.0,15.5,0.0,13,484,105.58,0.00
597000,342,210,48.4,0.0,0.0,15.5,0.0,26,452,95.76,0.00
597000,306,201,24.1,23.9,0.0,16.0,23.9,3,261,57.59,8.78
597000,345,158,48.1,0.0,0.0,15.9,0.0,18,415,85.54,0.00
597000,352,127,48.5,0.0,0.0,15.5,0.0,18,510,98.56,0.00
597000,350,81,47.6,0.4,0.0,16.0,0.1,11,417,91.45,0.00
597000,362,41,48.2,0.0,0.0,15.8,0.0,7,363,76.02,0.00
597000,361,7,50.1,0.0,0.0,13.9,0.0,2,218,46.51,0.00
598000,342,254,48.4,0.0,0.0,15.6,0.0,34,430,91.32,0.00
598000,306,215,24.0,24.0,0.0,16.0,24.0,2,319,71.01,8.85
598000,352,149,48.3,0.0,0.0,15.7,0.0,17,553,108.15,0.00
598000,345,126,48.3,0.0,0.0,15.7,0.0,15,422,89.13,0.00
598000,350,32,48.1,0.0,0.0,15.9,0.0,5,418,92.05,0.00
598000,362,20,48.4,0.0,0.0,15.6,0.0,5,340,71.75,0.00
598000,361,15,49.0,0.0,0.0,15.0,0.0,1,360,75.95,0.00
599000,342,247,48.2,0.1,0.1,15.6,0.1,30,490,104.55,0.00
599000,306,204,24.0,23.9,0.0,16.0,23.9,2,288,64.25,8.00
599000,352,170,48.6,0.1,0.1,15.2,0.1,25,507,97.90,0.00
599000,345,118,48.4,0.0,0.0,15.6,0.0,12,441,92.33,0.00
599000,350,62,48.5,0.0,0.0,15.5,0.0,10,401,88.87,0.00
599000,362,22,48.5,0.0,0.0,15.5,0.0,6,484,103.74,0.00
599000,361,16,49.2,0.0,0.0,14.8,0.0,5,271,57.03,0.00
600000,342,239,48.3,0.0,0.0,15.6,0.0,26,483,102.66,0.00
600000,306,207,24.0,23.9,0.0,16.1,23.9,2,285,63.48,7.33
600000,352,157,48.2,0.0,0.0,15.8,0.0,13,492,94.56,0.00
600000,345,105,48.2,0.0,0.0,15.8,0.0,10,416,84.60,0.00
600000,350,84,48.2,0.2,0.0,15.6,0.2,12,444,97.29,0.00
600000,362,36,48.0,0.0,0.0,16.0,0.0,4,327,69.32,0.00
601000,342,265,48.2,0.0,0.1,15.7,0.0,25,442,93.99,0.00
601000,306,239,23.9,24.1,0.0,15.9,23.9,4,285,64.19,8.99
601000,345,116,48.5,0.0,0.0,15.5,0.0,14,432,89.85,0.00
601000,352,92,48.2,0.0,0.0,15.8,0.0,8,508,97.53,0.00
601000,350,73,48.2,0.0,0.0,15.8,0.0,8,579,125.37,0.00
601000,362,37,48.4,0.0,0.0,15.6,0.0,7,311,65.42,0.00
602000,342,246,48.2,0.0,0.1,15.7,0.0,32,447,95.95,0.00
602000,306,227,24.0,24.0,0.0,16.0,24.0,2,364,81.56,8.99
602000,345,136,48.2,0.0,0.0,15.8,0.0,10,442,93.08,0.00
602000,352,111,48.0,0.0,0.0,16.0,0.0,15,490,95.09,0.00
602000,350,56,48.4,0.0,0.0,15.6,0.0,13,507,112.03,0.00
602000,362,35,48.5,0.0,0.0,15.5,0.0,9,445,92.26,0.00
603000,342,214,48.4,0.1,0.0,15.6,0.1,23,477,101.23,0.00
603000,306,209,24.0,24.0,0.0,16.0,24.0,1,317,70.70,8.19
603000,352,171,48.0,0.0,0.0,16.0,0.0,16,417,82.11,0.00
603000,345,139,48.3,0.0,0.0,15.7,0.0,11,376,78.33,0.00
603000,350,53,47.7,0.1,0.1,16.2,0.1,7,371,79.79,0.00
603000,362,21,48.6,0.0,0.0,15.4,0.0,6,344,74.39,0.00
604000,306,211,24.0,24.1,0.0,15.9,24.0,2,304,67.32,7.48
604000,342,203,48.3,0.1,0.0,15.6,0.1,28,416,89.04,0.00
604000,352,198,48.4,0.0,0.0,15.6,0.0,22,455,88.73,0.00
604000,345,134,48.1,0.3,0.1,15.6,0.1,16,416,89.25,0.00
604000,350,62,48.1,0.5,0.0,15.4,0.1,12,452,98.04,0.00
604000,362,16,48.0,0.0,0.0,16.0,0.0,2,448,94.54,0.00
605000,306,212,23.9,24.0,0.0,16.1,23.9,2,297,65.89,8.67
605000,342,179,48.5,0.0,0.0,15.5,0.0,21,403,85.55,0.00
605000,352,172,48.2,0.0,0.0,15.8,0.0,12,485,94.19,0.00
605000,345,172,48.4,0.0,0.0,15.6,0.0,14,386,81.60,0.00
605000,350,85,48.4,0.0,0.0,15.6,0.0,10,395,84.54,0.00
605000,362,34,49.0,0.0,0.0,15.0,0.0,5,329,69.25,0.00
606000,306,189,24.0,24.0,0.0,16.0,24.0,1,316,69.70,10.33
606000,342,186,48.0,0.0,0.1,15.9,0.0,17,472,100.44,0.00
606000,345,183,48.0,0.0,0.0,15.9,0.0,20,449,95.34,0.00
606000,352,134,48.4,0.0,0.0,15.6,0.0,15,578,111.06,0.00
606000,350,97,48.7,0.0,0.1,15.3,0.0,15,367,79.06,0.00
606000,362,49,48.3,0.0,0.0,15.7,0.0,7,317,68.51,0.00
607000,342,207,48.5,0.0,0.1,15.4,0.0,26,414,89.19,0.00
607000,306,200,24.0,24.0,0.0,16.0,24.0,1,326,72.38,9.92
607000,345,176,48.2,0.0,0.0,15.8,0.0,17,448,95.62,0.00
607000,352,123,48.0,0.0,0.0,16.0,0.0,11,564,107.22,0.00
607000,350,65,48.3,0.0,0.0,15.7,0.0,8,508,108.58,0.00
607000,362,46,48.6,0.0,0.0,15.4,0.0,12,388,82.42,0.00
608000,306,238,24.1,24.0,0.0,15.9,23.8,4,333,74.41,9.09
608000,345,200,48.3,0.1,0.0,15.6,0.1,17,382,82.01,0.00
608000,342,183,48.3,0.0,0.1,15.6,0.0,25,434,93.48,0.00
608000,352,132,48.3,0.0,0.0,15.7,0.0,10,552,106.17,0.00
608000,350,55,48.0,0.3,0.0,15.7,0.2,10,485,105.72,0.00
608000,362,36,48.4,0.0,0.0,15.6,0.0,9,281,59.95,0.00
609000,345,218,48.2,0.0,0.0,15.8,0.0,18,419,89.85,0.00
609000,306,211,23.8,23.9,0.0,16.2,23.8,4,332,74.36,8.43
609000,352,150,48.3,0.0,0.0,15.7,0.0,18,440,85.82,0.00
609000,342,131,48.4,0.0,0.0,15.6,0.0,18,401,86.11,0.00
609000,350,61,47.1,0.7,0.0,16.1,0.2,9,503,111.00,0.07
