step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
727000,804,20,0.5,0.0,0.0,13.9,0.0,9,104,4.30,0.00
727000,513,10,42.0,0.0,0.0,22.0,0.0,1,300,68.69,0.00
728000,212,428,41.2,0.0,1.4,20.9,0.0,78,449,98.08,0.00
728000,771,199,40.1,0.0,0.4,23.5,0.0,38,367,82.24,0.00
728000,274,108,41.5,0.0,0.1,22.4,0.0,16,415,91.30,0.00
728000,820,48,0.1,0.0,0.0,10.8,0.0,17,86,4.11,0.00
728000,230,45,27.9,19.0,1.0,16.1,18.6,6,113,19.86,10.34
728000,513,7,42.0,0.0,0.0,22.0,0.0,1,488,107.10,0.00
728000,804,7,4.6,2.6,0.0,13.1,2.6,2,107,2.19,11.30
729000,212,388,40.4,0.0,1.6,21.5,0.0,84,429,92.97,0.00
729000,771,221,40.0,0.0,0.4,23.3,0.0,38,291,64.61,0.00
729000,830,145,0.2,0.0,0.0,11.3,0.0,51,97,5.08,0.00
729000,274,123,41.6,0.0,0.3,22.1,0.0,24,395,86.08,0.00
729000,230,62,28.1,19.3,0.1,16.6,19.0,5,108,19.24,11.07
729000,820,20,0.0,0.1,0.0,4.2,0.0,5,141,3.15,0.00
730000,212,402,41.1,0.0,1.4,20.9,0.0,85,456,98.51,0.01
730000,771,235,40.3,0.0,0.3,23.4,0.0,47,317,71.20,0.00
730000,830,177,0.5,0.1,0.0,9.2,0.0,54,98,4.06,0.01
730000,274,103,41.2,0.0,0.1,22.8,0.0,13,492,110.13,0.00
730000,230,56,27.3,19.8,0.0,16.9,19.8,2,121,20.60,12.43
731000,212,376,40.9,0.0,1.5,21.0,0.0,79,495,106.53,0.00
731000,771,218,40.5,0.0,0.1,23.3,0.0,40,275,61.83,0.00
731000,274,96,41.2,0.1,0.3,22.4,0.1,19,437,97.73,0.02
731000,830,89,0.7,0.2,0.0,12.6,0.0,36,88,5.23,0.00
731000,230,47,27.9,19.4,0.7,16.0,19.0,6,76,12.93,11.73
731000,834,31,26.8,12.5,0.0,17.5,8.0,14,43,5.73,5.79
732000,212,387,40.4,0.0,1.6,21.4,0.0,90,459,98.96,0.01
732000,771,204,39.6,0.0,0.3,24.2,0.0,45,349,78.23,0.00
732000,274,96,41.3,0.0,0.0,22.6,0.0,17,446,99.36,0.00
732000,230,77,28.7,18.8,0.0,16.5,18.1,10,86,15.13,10.83
732000,830,36,0.2,0.3,0.0,9.5,0.0,10,79,3.84,0.07
732000,834,26,29.3,9.5,0.1,18.2,7.2,11,127,19.93,6.00
733000,212,408,40.6,0.1,1.6,21.0,0.0,86,485,104.66,0.02
733000,771,231,39.8,0.0,0.5,23.6,0.0,42,343,77.50,0.00
733000,839,113,0.3,0.0,0.0,10.3,0.0,31,101,5.00,0.00
733000,274,80,40.5,0.0,0.0,23.5,0.0,9,457,101.48,0.00
733000,230,67,27.4,20.0,0.0,16.4,19.0,5,132,24.65,10.55
733000,834,28,21.9,7.3,0.0,16.0,3.3,8,82,12.51,3.41
733000,830,28,0.8,0.0,0.0,12.1,0.0,12,84,4.73,0.00
734000,212,342,41.0,0.0,1.3,20.6,0.0,72,529,112.83,0.00
734000,839,288,1.0,0.1,0.0,8.4,0.0,86,87,3.84,0.00
734000,771,194,39.0,0.0,0.5,24.5,0.0,40,381,86.90,0.00
734000,230,81,29.0,18.4,0.3,16.4,18.3,9,104,19.53,9.07
734000,834,66,16.3,21.9,0.0,17.6,2.5,14,64,5.89,7.84
734000,274,64,40.4,0.0,0.1,23.4,0.0,10,467,103.85,0.00
734000,830,7,0.4,0.0,0.0,5.4,0.0,3,160,3.80,0.00
735000,212,442,40.8,0.0,1.4,20.7,0.0,105,477,102.86,0.00
735000,839,192,0.2,0.2,0.0,11.0,0.0,54,71,4.49,0.00
735000,771,122,40.4,0.0,0.0,23.6,0.0,11,339,77.33,0.00
735000,230,79,30.9,16.9,0.0,16.2,16.9,12,99,17.22,11.42
735000,274,76,40.8,0.0,0.2,23.0,0.0,14,444,99.11,0.00
736000,212,401,40.9,0.1,1.1,20.9,0.1,77,512,111.11,0.01
736000,839,250,0.1,0.0,0.0,10.4,0.0,45,83,4.16,0.00
736000,771,128,40.1,0.0,0.1,23.8,0.0,18,339,77.43,0.00
736000,274,88,40.8,0.0,0.2,23.1,0.0,19,465,105.41,0.00
736000,230,52,28.7,18.6,0.0,16.7,18.6,5,122,22.10,13.17
736000,843,23,27.3,15.7,0.3,20.4,15.5,6,48,10.25,4.31
737000,212,412,40.8,0.0,1.3,20.7,0.0,87,527,113.40,0.00
737000,839,180,0.1,0.2,0.0,10.1,0.0,59,117,4.66,0.00
737000,771,150,40.6,0.0,0.0,23.4,0.0,16,303,68.44,0.00
737000,230,85,28.9,18.5,0.5,16.1,18.4,9,103,17.47,12.30
737000,274,62,40.6,0.0,0.0,23.3,0.0,9,386,86.69,0.00
737000,843,36,21.8,18.1,0.0,24.0,15.5,6,82,16.60,5.58
738000,212,420,40.5,0.0,1.7,21.1,0.0,77,496,106.81,0.01
738000,839,168,0.5,0.1,0.0,9.3,0.0,55,133,4.57,0.00
738000,771,159,40.7,0.0,0.1,23.3,0.0,17,335,75.28,0.00
738000,846,99,0.1,0.0,0.0,6.8,0.0,16,150,4.64,0.00
738000,274,69,39.9,0.0,0.1,24.0,0.0,11,452,100.69,0.00
738000,230,59,27.5,19.3,0.3,16.4,18.8,7,104,17.24,11.86
738000,843,22,19.8,19.1,0.0,25.1,16.0,3,65,15.10,6.74
739000,212,414,40.2,0.0,1.7,21.0,0.0,70,486,105.39,0.00
739000,771,140,40.4,0.0,0.1,23.4,0.0,16,349,80.04,0.00
739000,274,101,41.3,0.0,0.0,22.7,0.0,16,444,99.73,0.00
739000,230,76,27.2,19.8,0.0,17.0,19.8,4,118,22.96,9.57
739000,846,70,0.0,0.5,0.0,7.9,0.0,11,162,5.29,0.00
739000,850,65,39.2,0.0,0.1,24.7,0.0,12,381,84.06,0.00
739000,839,39,0.0,0.7,0.2,5.5,0.0,13,184,4.34,0.00
739000,851,18,0.0,0.0,0.0,3.8,0.0,2,477,8.06,0.00
739000,843,15,32.0,15.0,0.0,17.0,15.0,1,140,25.13,11.33
740000,212,461,36.9,0.0,1.8,20.1,0.0,109,444,96.16,0.00
740000,771,126,40.7,0.0,0.0,23.3,0.0,14,334,74.46,0.00
740000,230,88,28.8,18.5,0.0,16.6,18.5,8,106,19.58,9.03
740000,274,87,40.3,0.0,0.2,23.3,0.0,19,408,91.57,0.00
740000,846,67,0.2,0.2,0.0,10.4,0.1,21,119,3.78,0.01
740000,850,64,40.5,0.0,0.0,23.5,0.0,13,341,75.52,0.00
740000,843,24,31.3,16.2,0.0,16.5,16.2,3,122,24.15,9.58
740000,839,18,0.2,0.0,0.0,7.1,0.0,8,106,2.98,0.00
740000,851,6,0.0,0.0,0.0,2.2,0.0,4,662,4.77,0.00
741000,212,618,26.9,0.2,1.5,17.8,0.1,186,341,70.26,0.29
741000,771,112,40.3,0.0,0.0,23.7,0.0,15,314,68.78,0.00
741000,274,104,40.8,0.0,0.1,23.1,0.0,15,448,98.71,0.00
741000,846,89,0.0,0.0,0.0,7.0,0.0,19,168,4.60,0.00
741000,230,81,29.4,16.5,0.1,18.0,16.5,12,74,13.99,9.48
741000,850,59,39.9,0.0,0.3,23.7,0.0,23,402,88.49,0.00
741000,843,24,31.6,16.0,0.0,16.4,16.0,3,90,16.14,7.39
741000,839,19,0.4,2.0,0.0,6.7,0.0,10,214,4.75,0.00
742000,212,441,0.6,0.0,0.2,8.0,0.0,86,79,3.94,0.00
742000,771,129,40.1,0.1,0.1,23.7,0.1,16,338,74.53,0.04
742000,846,90,0.0,0.3,0.0,6.5,0.0,13,175,4.69,0.00
742000,274,87,40.7,0.1,0.0,23.2,0.1,13,568,125.33,0.00
742000,850,75,38.7,0.0,0.3,24.9,0.0,22,380,84.05,0.00
742000,230,63,27.8,18.8,0.2,17.2,17.9,7,83,14.93,9.34
742000,843,20,29.2,17.0,0.0,16.2,16.6,2,126,24.88,8.80
742000,839,5,0.0,0.0,0.0,6.0,0.0,4,261,4.51,0.00
743000,230,174,27.8,19.4,0.0,16.7,19.0,16,90,17.89,10.64
743000,212,162,1.0,0.2,0.4,12.0,0.1,58,47,3.63,0.24
743000,274,123,40.9,0.0,0.1,22.9,0.0,21,402,89.02,0.00
743000,771,92,40.0,0.0,0.0,24.0,0.0,13,275,61.89,0.00
743000,850,71,42.7,0.0,0.2,21.1,0.0,22,240,54.97,0.00
743000,846,12,0.0,0.0,0.0,4.2,0.0,3,326,4.51,0.00
744000,274,142,40.9,0.0,0.1,22.8,0.0,26,374,82.34,0.00
744000,850,121,41.1,0.0,0.3,22.5,0.0,31,266,60.60,0.00
744000,771,111,40.5,0.0,0.2,23.2,0.0,27,337,74.95,0.00
744000,212,69,0.0,0.0,0.0,6.8,0.0,21,110,3.71,0.00
744000,230,35,28.1,18.2,0.0,17.6,17.8,6,76,14.27,10.78
745000,274,122,40.7,0.0,0.1,23.2,0.0,21,414,90.00,0.00
745000,771,113,41.2,0.0,0.1,22.7,0.0,20,353,79.55,0.00
745000,850,93,40.7,0.0,0.0,23.3,0.0,14,337,73.86,0.00
745000,230,86,26.3,19.6,0.1,17.8,19.1,9,103,18.74,10.87
745000,212,9,0.0,0.0,0.0,2.0,0.0,1,698,6.02,0.00
746000,859,375,41.0,0.0,1.7,21.0,0.0,67,569,125.04,0.34
746000,850,133,41.7,0.0,0.3,22.1,0.0,36,367,81.12,0.00
746000,771,116,40.2,0.0,0.1,23.8,0.0,13,350,80.43,0.00
746000,274,108,40.9,0.0,0.1,22.7,0.0,27,421,94.14,0.00
746000,230,89,25.3,18.6,0.1,19.5,18.1,10,165,29.07,15.63
747000,859,387,41.0,0.0,1.8,20.7,0.0,95,517,111.95,0.10
747000,850,147,40.4,0.0,0.6,22.8,0.0,36,376,82.39,0.00
747000,771,127,40.5,0.0,0.1,23.4,0.0,16,357,80.50,0.00
747000,274,84,40.9,0.0,0.1,22.9,0.0,19,548,121.11,0.00
747000,230,73,25.3,18.7,0.3,19.7,18.7,3,206,36.51,18.05
747000,860,26,0.0,0.0,0.0,3.4,0.0,7,406,6.06,0.00
748000,859,355,40.9,0.0,1.8,20.9,0.0,69,527,114.82,0.05
748000,850,232,40.2,0.0,0.7,23.0,0.0,44,350,78.21,0.00
748000,863,143,0.0,0.0,0.0,4.9,0.0,27,131,3.16,0.00
748000,771,96,40.2,0.0,0.0,23.8,0.0,22,375,85.34,0.00
748000,230,75,25.6,18.6,0.0,19.8,18.4,6,202,36.82,15.34
748000,274,60,40.8,0.0,0.2,22.8,0.0,12,449,97.23,0.00
749000,859,318,40.8,0.0,1.9,20.9,0.0,78,532,114.85,0.00
749000,850,271,40.0,0.0,0.7,23.2,0.0,63,390,87.26,0.00
749000,771,76,40.2,0.0,0.1,23.7,0.0,17,390,87.54,0.00
749000,230,75,25.3,18.7,0.0,19.9,18.7,2,221,39.33,17.22
749000,274,60,41.2,0.0,0.3,22.5,0.0,17,493,108.18,0.00
749000,863,54,0.0,0.0,0.0,6.1,0.0,14,139,3.81,0.00
750000,859,296,40.5,0.0,2.0,21.2,0.0,66,553,119.46,0.00
750000,850,290,40.2,0.0,0.5,23.3,0.0,58,420,94.33,0.00
750000,863,157,0.0,0.0,0.1,11.3,0.0,35,76,4.20,0.00
750000,867,125,0.0,0.0,0.0,4.1,0.0,15,216,4.06,0.00
750000,230,95,25.1,19.0,0.0,19.9,18.9,4,170,29.42,14.18
750000,771,77,40.5,0.0,0.1,23.4,0.0,14,391,88.43,0.00
750000,274,53,40.7,0.0,0.0,22.8,0.0,14,530,118.06,0.00
751000,859,388,40.3,0.0,2.0,21.1,0.0,86,520,112.24,0.00
751000,850,276,39.9,0.0,0.5,23.5,0.0,55,427,96.47,0.00
751000,867,113,0.0,0.0,0.0,4.5,0.0,24,282,4.49,0.00
751000,771,66,40.3,0.0,0.0,23.7,0.0,8,387,85.12,0.00
751000,230,63,24.8,18.8,0.0,20.1,18.8,2,209,38.96,12.85
751000,274,46,40.0,0.0,0.0,24.0,0.0,7,408,88.43,0.00
751000,863,14,0.0,0.0,0.0,3.9,0.0,3,164,1.99,0.00
752000,859,397,40.3,0.0,1.9,21.2,0.0,76,557,121.14,0.03
752000,850,280,40.0,0.0,0.5,23.4,0.0,58,425,95.60,0.00
752000,867,203,0.0,0.0,0.0,4.6,0.0,31,238,4.03,0.00
752000,230,80,25.0,19.0,0.0,20.0,19.0,1,180,32.34,13.74
752000,274,35,41.0,0.0,0.0,23.0,0.0,7,644,139.01,0.00
752000,771,29,39.9,0.0,0.0,24.1,0.0,6,412,88.22,0.00
753000,859,390,40.2,0.0,1.9,21.4,0.0,71,549,117.73,0.00
753000,850,273,39.5,0.0,0.6,23.8,0.0,63,435,97.01,0.00
753000,867,175,0.0,0.0,0.0,3.5,0.0,21,354,4.41,0.00
753000,274,79,40.8,0.0,0.0,23.1,0.0,17,461,100.06,0.00
753000,230,57,25.3,18.7,0.0,20.0,18.7,2,250,45.47,18.28
753000,771,28,39.7,0.1,0.3,23.9,0.1,9,524,114.44,0.00
754000,859,382,40.7,0.0,1.9,21.2,0.0,63,563,121.60,0.00
754000,867,269,0.0,0.0,0.0,4.7,0.0,39,204,3.95,0.00
754000,850,226,40.5,0.0,0.4,23.1,0.0,41,396,88.96,0.00
754000,230,87,27.2,17.7,0.1,18.8,17.5,12,151,27.94,16.01
754000,274,73,41.3,0.0,0.1,22.5,0.0,20,537,118.49,0.00
754000,771,42,42.1,0.0,0.0,21.9,0.0,9,343,76.04,0.00
755000,859,348,41.0,0.0,1.8,21.0,0.0,69,545,117.69,0.00
755000,867,290,0.0,0.0,0.0,4.6,0.0,35,276,4.11,0.00
755000,850,262,40.5,0.0,0.4,23.1,0.0,51,384,86.39,0.00
755000,230,100,26.7,18.8,0.1,18.5,18.0,15,175,30.71,15.25
755000,771,56,40.3,0.0,0.1,23.5,0.0,8,389,85.93,0.00
755000,274,51,40.2,0.0,0.5,23.4,0.0,10,557,125.04,0.00
756000,859,371,40.9,0.0,1.7,20.9,0.0,75,514,110.17,0.00
756000,867,301,0.0,0.0,0.0,3.6,0.0,32,278,3.74,0.00
756000,850,263,40.0,0.0,0.4,23.6,0.0,57,442,99.95,0.00
756000,771,103,40.2,0.0,0.1,23.5,0.0,17,305,67.41,0.00
756000,230,59,26.2,18.4,0.1,19.4,18.4,4,229,42.28,18.26
756000,274,26,41.2,0.0,0.1,22.7,0.0,6,612,138.68,0.00
757000,859,410,40.7,0.0,1.8,21.2,0.0,78,536,114.96,0.00
757000,867,272,0.0,0.0,0.0,3.4,0.0,26,370,4.43,0.00
757000,850,253,40.0,0.0,0.4,23.5,0.0,61,433,97.38,0.00
757000,230,78,24.9,19.4,0.0,19.7,18.6,4,184,32.24,15.38
757000,771,72,40.2,0.0,0.0,23.6,0.0,16,390,85.72,0.00
757000,274,20,40.7,0.0,0.3,23.0,0.0,6,297,63.00,0.00
758000,859,334,40.5,0.1,1.6,21.0,0.1,73,557,120.01,0.01
758000,850,286,40.1,0.0,0.5,23.3,0.0,50,386,87.44,0.00
758000,771,102,40.2,0.0,0.4,23.4,0.0,21,333,73.90,0.00
758000,867,99,0.2,0.0,0.1,2.3,0.0,11,250,3.15,0.00
758000,230,93,27.2,18.0,0.0,18.8,18.0,9,157,27.86,14.00
758000,274,8,39.1,0.0,3.4,21.5,0.0,4,377,81.13,0.00
759000,859,389,40.0,0.0,1.7,21.1,0.0,87,498,106.08,0.03
759000,850,291,40.0,0.0,0.3,23.7,0.0,59,383,85.92,0.00
759000,867,143,0.0,0.0,0.0,3.3,0.0,14,314,4.32,0.00
759000,230,69,25.5,18.5,0.2,19.8,18.5,3,168,29.32,14.26
759000,771,46,40.2,0.0,0.0,23.8,0.0,10,415,91.45,0.00
759000,274,29,40.7,0.0,0.0,23.3,0.0,7,283,62.72,0.00
760000,859,329,39.9,0.0,1.6,20.8,0.0,85,590,124.50,0.00
760000,850,321,40.4,0.0,0.3,23.2,0.0,64,382,86.33,0.00
760000,867,128,0.0,0.0,0.0,2.0,0.0,9,353,4.05,0.00
760000,230,65,25.9,18.5,0.0,19.6,18.5,5,169,30.44,14.73
760000,771,57,39.9,0.0,0.0,24.1,0.0,8,381,84.37,0.00
760000,274,49,40.7,0.0,0.3,22.9,0.0,15,264,58.63,0.00
761000,850,333,40.0,0.0,0.3,23.7,0.0,69,405,92.38,0.00
761000,859,309,40.0,0.0,1.5,20.6,0.0,85,432,91.41,0.01
761000,867,183,0.0,0.0,0.0,3.9,0.0,22,307,4.08,0.00
761000,230,85,25.0,18.8,0.2,19.8,18.5,6,139,24.91,12.12
761000,274,47,41.2,0.0,0.1,22.4,0.0,10,313,67.94,0.00
761000,771,37,40.9,0.0,0.0,23.1,0.0,10,470,103.51,0.00
762000,850,308,40.7,0.0,0.2,23.1,0.0,57,384,87.37,0.00
762000,867,285,0.0,0.0,0.0,3.6,0.0,27,281,3.67,0.00
762000,859,272,40.6,0.0,1.4,20.1,0.0,68,476,100.64,0.02
762000,230,126,24.7,19.3,0.7,19.2,19.3,5,109,19.06,13.45
762000,771,52,40.8,0.0,0.4,22.7,0.0,11,378,84.75,0.00
762000,274,47,41.1,0.0,0.1,22.5,0.0,13,394,86.52,0.00
762000,872,6,0.0,0.0,0.0,1.2,0.0,2,563,3.79,0.00
763000,850,275,40.8,0.0,0.2,23.0,0.0,60,392,88.46,0.00
763000,859,266,40.9,0.0,1.3,20.0,0.0,58,457,97.39,0.09
763000,867,224,0.0,0.0,0.0,3.6,0.0,22,265,4.13,0.00
763000,230,82,24.1,19.9,0.8,19.2,19.7,3,153,26.94,15.11
763000,274,76,41.4,0.0,0.1,22.6,0.0,14,421,94.06,0.00
763000,771,59,40.7,0.0,0.0,23.3,0.0,9,387,86.94,0.00
763000,872,5,0.0,0.0,0.0,1.0,0.0,1,756,5.49,0.00
764000,850,234,40.1,0.0,0.5,23.3,0.0,43,416,94.39,0.00
764000,859,219,40.9,0.0,1.5,19.6,0.0,48,499,105.55,0.33
764000,867,131,0.1,0.0,0.0,3.2,0.0,15,319,3.45,0.00
764000,274,118,40.6,0.0,0.4,22.9,0.0,25,371,82.92,0.00
764000,230,95,24.9,19.3,0.7,19.0,18.9,10,156,27.21,15.25
764000,771,27,41.5,0.0,0.0,22.5,0.0,5,380,83.77,0.00
765000,850,307,40.2,0.0,0.3,23.5,0.0,51,341,77.38,0.00
765000,859,295,40.4,0.1,1.2,19.6,0.1,84,574,118.43,0.01
765000,867,97,0.0,0.0,0.0,2.4,0.0,13,377,3.73,0.00
765000,274,94,40.6,0.0,0.1,23.3,0.0,21,308,67.83,0.00
765000,230,87,24.7,19.3,0.7,19.3,19.3,5,139,23.39,13.46
765000,771,24,40.3,0.0,0.0,23.7,0.0,4,491,112.60,0.00
766000,859,317,40.6,0.0,1.2,19.5,0.0,69,593,120.61,0.00
766000,850,305,40.5,0.0,0.2,23.2,0.0,48,387,88.48,0.00
766000,867,171,0.2,0.1,0.0,4.0,0.0,27,326,4.30,0.00
766000,230,84,24.3,19.8,0.7,19.2,19.6,3,151,24.99,15.27
766000,274,68,39.8,0.0,0.5,23.6,0.0,17,392,86.50,0.00
766000,771,40,40.5,0.0,0.0,23.5,0.0,5,402,92.16,0.00
767000,850,324,40.5,0.0,0.2,23.3,0.0,44,384,86.92,0.00
767000,859,307,40.7,0.0,1.2,19.2,0.0,66,644,130.72,0.00
767000,867,218,0.0,0.1,0.0,4.6,0.0,27,279,4.15,0.00
767000,230,90,24.6,19.7,1.0,18.7,19.2,6,124,22.70,10.83
767000,274,58,41.2,0.0,0.1,22.6,0.0,10,416,92.83,0.00
767000,876,44,0.0,0.0,0.0,5.2,0.0,9,385,4.75,0.00
767000,771,24,40.2,0.0,0.0,23.8,0.0,4,488,108.48,0.00
768000,850,272,40.9,0.0,0.3,22.7,0.0,50,384,87.15,0.00
768000,867,242,0.0,0.0,0.1,4.5,0.0,40,188,3.55,0.00
768000,859,197,39.4,0.1,0.8,19.0,0.0,46,619,123.25,0.00
768000,274,120,40.8,0.0,0.2,23.0,0.0,20,346,77.09,0.00
768000,230,94,24.7,19.6,0.9,18.5,19.3,9,121,20.43,13.66
768000,771,20,40.3,0.0,0.0,23.7,0.0,3,435,96.86,0.00
768000,876,10,0.0,0.0,0.0,1.7,0.0,2,277,3.04,0.00
769000,230,190,26.8,20.3,1.0,15.9,19.4,12,172,37.75,6.51
769000,867,168,0.1,0.2,0.1,6.1,0.0,35,152,3.36,0.03
769000,274,160,42.9,0.0,0.2,20.9,0.0,27,196,44.41,0.00
769000,850,128,43.3,0.0,0.4,20.3,0.0,34,254,57.93,0.00
769000,859,92,42.7,0.0,0.5,20.3,0.0,19,282,62.31,0.00
769000,771,53,43.3,0.0,0.5,20.2,0.0,8,150,34.84,0.00
769000,876,7,0.0,0.0,0.0,2.0,0.0,1,345,3.53,0.00
770000,867,202,0.0,0.0,0.1,3.5,0.0,30,226,3.54,0.00
770000,274,167,42.8,0.0,0.1,21.0,0.0,42,396,86.55,0.04
770000,850,155,42.5,0.0,0.4,21.1,0.0,39,316,71.42,0.00
770000,859,152,43.1,0.0,0.5,19.8,0.0,35,497,104.78,0.00
770000,230,87,25.2,21.9,0.9,15.8,20.7,6,138,22.39,15.00
770000,771,57,43.6,0.0,0.4,20.0,0.0,9,400,89.66,0.00
770000,876,16,0.0,0.0,0.4,2.8,0.0,6,216,2.85,0.00
771000,867,288,0.0,0.1,0.0,4.5,0.0,42,246,4.24,0.01
771000,850,172,43.2,0.0,0.2,20.4,0.0,44,393,87.57,0.00
771000,274,128,43.0,0.0,0.1,20.8,0.0,26,433,93.57,0.00
771000,859,116,42.9,0.3,0.4,19.8,0.2,24,682,145.34,0.50
771000,230,78,25.6,21.5,1.1,15.9,20.5,4,135,22.30,14.83
771000,771,63,43.3,0.0,0.0,20.7,0.0,11,483,109.87,0.00
772000,867,252,0.0,0.1,0.1,5.1,0.0,39,206,3.76,0.00
772000,886,240,42.3,0.0,2.0,19.3,0.0,48,370,81.26,0.00
772000,850,183,42.9,0.0,0.2,20.9,0.0,43,474,105.04,0.00
772000,274,124,42.5,0.0,0.0,21.4,0.0,20,364,79.78,0.00
772000,859,111,42.6,0.1,0.1,20.9,0.1,17,558,119.07,0.96
772000,230,76,26.4,20.7,0.9,16.0,19.8,4,127,21.47,13.13
772000,771,61,43.8,0.0,0.1,20.0,0.0,14,532,117.90,0.00
773000,867,348,0.1,0.0,0.0,4.9,0.0,58,225,3.93,0.00
773000,886,198,42.5,0.0,1.9,19.1,0.0,39,377,82.76,0.01
773000,850,182,42.4,0.0,0.3,21.3,0.0,45,356,79.31,0.00
773000,274,119,42.8,0.0,0.0,21.2,0.0,19,487,107.46,0.00
773000,859,114,42.9,0.2,0.1,20.6,0.2,16,597,128.03,1.14
773000,230,92,25.2,21.9,1.0,15.8,20.4,5,133,22.51,14.73
773000,771,53,43.1,0.0,0.1,20.8,0.0,4,486,106.57,0.00
774000,867,290,0.0,0.2,0.0,4.1,0.0,51,227,3.76,0.00
774000,886,237,42.4,0.0,1.8,19.4,0.0,47,408,88.89,0.00
774000,850,220,42.2,0.0,0.3,21.5,0.0,43,410,91.36,0.00
774000,859,122,42.6,0.2,0.1,20.7,0.2,23,689,147.34,1.17
774000,230,78,25.3,21.4,0.9,16.3,20.4,5,113,19.23,12.01
774000,274,54,43.3,0.0,0.0,20.7,0.0,12,561,124.21,0.00
774000,771,40,42.0,0.0,0.1,21.9,0.0,5,528,114.49,0.00
775000,867,271,0.0,0.1,0.0,6.1,0.0,55,200,3.94,0.00
775000,850,247,42.0,0.1,0.6,21.3,0.1,46,436,97.51,0.01
775000,886,239,42.2,0.1,2.1,19.3,0.0,40,387,85.53,0.00
775000,859,84,42.2,0.1,0.0,21.1,0.1,15,692,150.49,0.43
775000,230,80,25.4,21.2,0.9,15.9,20.2,5,111,16.64,15.93
775000,274,64,42.2,0.0,0.1,21.7,0.0,11,615,135.33,0.00
775000,771,26,43.6,0.0,0.0,20.4,0.0,5,448,98.53,0.00
776000,867,360,0.2,0.0,0.1,7.3,0.0,79,159,4.13,0.02
776000,886,262,42.1,0.0,2.1,19.4,0.0,50,368,82.21,0.17
776000,850,194,42.6,0.0,0.2,21.1,0.0,42,429,95.52,0.00
776000,859,87,42.1,0.0,0.1,21.4,0.0,12,658,141.15,0.37
776000,230,76,26.1,20.8,1.0,16.0,19.7,8,124,19.07,17.13
776000,274,57,42.6,0.0,0.0,21.4,0.0,9,419,90.51,0.00
776000,771,38,42.9,0.1,0.4,20.6,0.1,9,338,74.59,0.00
777000,886,248,42.2,0.0,2.0,19.5,0.0,57,367,80.87,0.00
777000,850,248,42.3,0.0,0.4,21.3,0.0,40,389,87.13,0.00
777000,867,138,0.1,0.0,0.0,7.0,0.0,33,218,4.45,0.00
777000,274,129,42.6,0.0,0.0,21.4,0.0,25,348,76.67,0.00
777000,230,93,26.3,20.3,0.7,16.8,19.3,10,100,15.34,12.85
777000,859,60,41.2,0.1,0.3,20.2,0.1,15,410,90.41,0.00
777000,771,29,42.8,0.0,0.0,21.2,0.0,6,439,96.49,0.00
778000,867,408,0.1,0.0,0.2,5.9,0.0,69,187,3.54,0.00
778000,886,292,42.3,0.0,1.8,19.4,0.0,51,358,80.12,0.00
778000,850,255,42.0,0.0,0.1,21.8,0.0,41,382,84.65,0.00
778000,230,71,24.2,22.4,0.7,16.6,18.9,8,99,16.97,12.69
778000,274,62,42.3,0.0,0.0,21.4,0.0,12,452,99.68,0.00
778000,859,29,42.1,0.0,0.0,21.7,0.0,3,341,75.58,0.00
778000,771,23,43.9,0.0,0.0,20.1,0.0,5,440,97.68,0.00
779000,867,369,0.0,0.0,0.1,5.6,0.0,69,217,3.90,0.00
779000,886,285,42.3,0.0,2.1,19.1,0.0,62,395,87.71,0.00
779000,850,240,41.9,0.0,0.2,21.8,0.0,42,402,90.28,0.00
779000,230,108,25.6,20.8,0.6,17.1,19.2,12,114,17.94,14.35
779000,274,45,42.9,0.0,0.0,21.1,0.0,6,369,81.24,0.00
779000,859,20,42.3,0.0,0.0,21.7,0.0,2,321,71.26,0.00
779000,771,19,41.4,0.0,0.0,22.6,0.0,4,336,73.43,0.00
780000,867,376,0.0,0.1,0.1,5.2,0.0,64,231,4.08,0.00
780000,886,325,41.7,0.2,2.0,19.7,0.1,76,394,86.64,0.13
780000,850,232,41.8,0.0,0.1,22.1,0.0,47,378,84.17,0.00
780000,230,89,26.3,20.1,1.0,16.6,18.4,9,97,15.61,13.18
780000,274,83,42.2,0.0,0.1,21.7,0.0,20,372,81.59,0.00
780000,859,16,42.8,0.0,0.0,20.5,0.0,4,478,103.80,0.00
780000,771,9,43.0,0.0,0.0,21.0,0.0,1,352,78.44,0.00
781000,867,349,0.1,0.3,0.1,4.9,0.0,62,243,3.89,0.00
781000,886,314,42.6,0.1,2.1,19.0,0.1,83,376,80.66,0.86
781000,850,267,41.7,0.0,0.3,21.9,0.0,44,365,81.36,0.00
781000,274,87,42.2,0.0,0.0,21.8,0.0,18,405,90.23,0.00
781000,230,58,25.8,20.3,1.3,16.6,17.1,9,122,19.34,15.03
781000,859,15,39.5,1.2,0.0,18.9,0.3,7,439,97.74,0.69
781000,771,6,43.0,0.0,0.0,21.0,0.0,1,328,70.23,0.00
782000,867,333,0.1,0.4,0.1,7.6,0.1,73,154,4.16,0.10
782000,886,317,41.5,0.2,2.1,19.4,0.2,81,372,79.53,0.97
782000,850,232,41.3,0.0,0.3,22.4,0.0,66,366,82.51,0.00
782000,274,137,41.7,0.0,0.0,22.3,0.0,25,350,77.25,0.00
782000,230,54,24.7,21.1,1.8,16.4,16.8,6,114,19.84,11.82
