step,event,lineage,other,size
669000,split,572,475,15
669000,extinct,566,0,14
670000,extinct,475,0,15
695000,split,582,559,11
697000,split,584,393,14
698000,merge,584,393,14
703000,extinct,559,0,6
705000,extinct,540,0,10
706000,extinct,582,0,12
707000,split,589,401,31
722000,extinct,589,0,10
727000,split,593,572,32
728000,extinct,572,0,8
733000,extinct,593,0,5
738000,split,597,393,10
738000,split,598,550,5
739000,extinct,598,0,5
741000,split,601,401,29
745000,extinct,567,0,8
747000,split,607,550,20
747000,split,608,550,12
747000,split,609,550,18
748000,split,610,550,31
750000,merge,607,550,20
750000,merge,609,550,23
752000,extinct,608,0,9
753000,split,613,550,43
755000,split,615,550,7
755000,extinct,610,0,10
756000,merge,601,401,43
759000,extinct,615,0,7
761000,split,619,401,30
762000,split,620,618,9
764000,merge,620,401,9
766000,split,622,550,35
766000,split,623,401,8
768000,split,624,393,11
768000,extinct,613,0,5
770000,merge,622,550,39
771000,extinct,623,0,6
772000,extinct,624,0,11
774000,extinct,597,0,11
775000,split,626,550,44
776000,split,629,550,19
777000,extinct,401,0,6
779000,merge,629,550,28
784000,split,634,550,15
786000,split,638,550,24
790000,split,636,619,9
791000,split,644,570,9
794000,extinct,644,0,5
795000,extinct,636,0,11
797000,extinct,634,0,6
807000,merge,638,550,12
812000,split,654,550,22
816000,extinct,654,0,12
820000,split,658,626,18
822000,merge,658,626,28
826000,split,662,352,66
829000,merge,662,352,57
834000,split,671,352,52
835000,split,674,626,32
840000,split,680,393,17
842000,extinct,680,0,17
843000,split,683,570,17
843000,merge,671,352,70
846000,split,685,343,50
846000,split,686,393,36
850000,split,687,352,67
852000,merge,343,685,17
852000,merge,687,352,72
859000,extinct,686,0,18
872000,split,691,352,134
876000,merge,352,691,98
876000,extinct,674,0,5
878000,extinct,570,0,7
882000,split,694,691,93
901000,merge,691,694,82
902000,split,712,550,56
904000,split,714,550,77
906000,split,717,694,56
906000,split,718,550,10
907000,merge,717,694,56
909000,split,719,683,133
909000,extinct,718,0,8
920000,split,728,712,25
923000,extinct,626,0,10
923000,merge,712,728,25
925000,extinct,683,0,5
930000,split,734,728,60
936000,split,742,550,24
943000,merge,550,742,32
950000,split,746,393,8
950000,extinct,728,0,5
953000,split,750,742,28
954000,split,748,393,29
954000,split,751,685,44
954000,split,752,393,30
955000,merge,748,393,29
956000,merge,752,393,27
957000,merge,685,751,54
960000,split,756,393,80
962000,split,758,393,13
965000,split,761,719,55
965000,split,762,719,6
965000,extinct,393,0,5
967000,extinct,762,0,6
968000,split,763,742,7
968000,split,764,751,41
971000,split,768,719,101
971000,extinct,761,0,10
971000,extinct,763,0,6
972000,extinct,758,0,5
977000,extinct,750,0,16
979000,extinct,742,0,7
983000,split,770,734,11
983000,split,771,734,28
984000,extinct,764,0,24
984000,merge,770,734,11
990000,extinct,719,0,14
994000,split,775,768,70
994000,extinct,771,0,13
996000,extinct,619,0,11
996000,merge,775,768,66
