step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
596000,393,129,47.9,0.1,0.0,16.0,0.1,11,543,117.80,0.00
596000,540,129,47.1,0.0,0.1,16.1,0.0,21,450,97.61,0.00
596000,352,125,47.5,0.0,0.2,16.2,0.0,19,434,95.90,0.00
596000,343,81,24.8,23.3,0.3,15.6,22.8,6,97,18.34,10.12
596000,545,59,48.2,0.0,0.1,15.7,0.0,8,639,135.46,0.00
596000,507,47,48.0,0.0,0.1,15.9,0.0,7,562,118.67,0.00
597000,352,143,47.4,0.0,0.0,15.8,0.0,9,423,92.99,0.00
597000,393,142,48.2,0.0,0.0,15.8,0.0,17,513,111.54,0.00
597000,540,128,48.3,0.0,0.1,15.5,0.0,16,447,98.25,0.00
597000,401,123,48.0,0.0,0.0,16.0,0.0,11,520,111.84,0.00
597000,475,106,48.4,0.0,0.2,15.4,0.0,18,411,88.58,0.00
597000,343,80,24.2,23.9,0.0,15.8,23.6,4,118,22.84,11.25
597000,545,46,48.3,0.0,0.2,15.5,0.0,8,769,161.88,0.00
597000,507,38,48.2,0.0,0.0,15.8,0.0,6,648,137.56,0.00
598000,393,144,48.0,0.0,0.0,16.0,0.0,11,486,106.02,0.00
598000,475,140,48.1,0.0,0.1,15.8,0.0,12,393,86.34,0.00
598000,352,127,47.9,0.0,0.0,16.1,0.0,10,470,101.74,0.00
598000,540,110,47.7,0.0,0.0,16.1,0.0,17,397,87.52,0.00
598000,401,104,48.3,0.0,0.0,15.7,0.0,12,545,116.75,0.00
598000,343,77,23.6,24.7,0.0,15.7,23.6,3,137,27.13,12.06
598000,545,58,48.4,0.0,0.1,15.6,0.0,7,621,132.96,0.00
598000,507,54,47.1,0.0,0.1,16.0,0.0,9,619,130.10,0.00
599000,475,156,48.1,0.0,0.1,15.8,0.0,11,394,86.79,0.00
599000,393,155,48.0,0.0,0.0,16.0,0.0,9,460,99.59,0.00
599000,352,127,48.1,0.0,0.0,15.8,0.0,11,435,94.71,0.00
599000,401,91,48.2,0.0,0.1,15.7,0.0,9,459,98.12,0.00
599000,343,81,24.3,23.8,0.0,15.9,23.8,2,142,28.31,12.85
599000,507,70,48.0,0.0,0.1,15.9,0.0,10,634,134.46,0.00
599000,540,67,48.1,0.0,0.0,15.9,0.0,10,463,101.57,0.00
599000,545,53,48.2,0.0,0.2,15.7,0.0,9,625,133.92,0.00
600000,393,167,47.9,0.1,0.0,16.0,0.1,11,534,114.57,0.00
600000,475,131,48.3,0.0,0.2,15.5,0.0,13,431,95.27,0.00
600000,352,124,48.1,0.0,0.1,15.8,0.0,11,381,82.30,0.00
600000,540,100,48.2,0.0,0.0,15.8,0.0,17,359,78.19,0.00
600000,507,89,47.9,0.0,0.2,15.9,0.0,11,613,130.29,0.00
600000,401,85,48.0,0.0,0.0,16.0,0.0,11,420,90.29,0.00
600000,343,72,23.8,24.0,0.3,15.9,23.7,3,99,19.48,7.96
600000,545,64,48.0,0.0,0.2,15.7,0.0,9,723,154.27,0.00
601000,393,153,47.9,0.0,0.0,16.0,0.0,16,484,105.08,0.00
601000,475,140,48.2,0.0,0.1,15.6,0.0,19,449,99.37,0.00
601000,352,123,48.1,0.0,0.0,15.9,0.0,12,505,111.15,0.00
601000,401,116,48.1,0.0,0.1,15.8,0.0,12,448,97.61,0.00
601000,540,78,47.9,0.0,0.0,15.9,0.0,9,595,130.27,0.00
601000,343,69,24.2,23.8,0.1,15.9,23.8,2,122,24.00,11.97
601000,545,59,47.5,0.0,0.3,15.6,0.0,8,740,158.22,0.00
601000,507,49,48.6,0.0,0.1,15.3,0.0,6,746,159.13,0.00
601000,546,20,48.0,0.0,0.0,16.0,0.0,3,506,109.70,0.00
602000,393,196,47.9,0.0,0.0,16.0,0.0,16,544,117.98,0.00
602000,475,152,48.0,0.0,0.2,15.8,0.0,11,584,128.60,0.00
602000,352,107,48.0,0.0,0.0,16.0,0.0,9,537,116.69,0.00
602000,401,86,48.1,0.0,0.0,15.9,0.0,7,474,104.09,0.00
602000,343,68,24.2,23.9,0.0,15.7,23.1,6,141,26.34,13.92
602000,540,67,48.1,0.0,0.0,15.9,0.0,8,545,119.18,0.00
602000,507,59,48.1,0.0,0.1,15.9,0.0,6,598,126.47,0.00
602000,545,41,48.3,0.0,0.3,15.3,0.0,6,770,166.58,0.00
602000,546,40,48.4,0.0,0.0,15.6,0.0,3,430,94.07,0.00
603000,393,191,48.0,0.0,0.0,16.0,0.0,18,616,133.35,0.00
603000,475,134,48.1,0.0,0.3,15.7,0.0,15,495,108.60,0.00
603000,401,115,47.9,0.0,0.2,15.9,0.0,15,456,98.13,0.00
603000,352,108,47.8,0.0,0.0,16.2,0.0,10,464,103.17,0.00
603000,507,98,48.4,0.0,0.2,15.4,0.0,13,586,124.63,0.00
603000,540,80,48.3,0.0,0.1,15.6,0.0,13,447,97.11,0.00
603000,343,60,24.0,24.2,0.3,15.5,23.2,5,147,29.69,11.45
603000,546,30,48.5,0.0,0.0,15.5,0.0,7,462,99.14,0.00
604000,393,170,47.7,0.0,0.0,16.2,0.0,16,605,131.17,0.00
604000,475,142,48.2,0.0,0.3,15.5,0.0,19,548,120.65,0.00
604000,401,141,47.9,0.0,0.1,16.0,0.0,15,556,121.40,0.00
604000,540,105,48.2,0.0,0.1,15.7,0.0,13,487,105.71,0.00
604000,352,96,48.3,0.0,0.0,15.6,0.0,12,434,94.89,0.00
604000,343,77,24.2,23.8,0.0,16.0,23.6,3,124,23.93,11.70
604000,507,74,48.1,0.0,0.2,15.7,0.0,8,669,141.88,0.00
604000,546,34,48.8,0.0,0.1,15.1,0.0,7,428,91.14,0.00
605000,401,162,48.0,0.0,0.1,15.7,0.0,17,553,119.73,0.00
605000,393,141,48.1,0.0,0.0,15.9,0.0,11,608,131.49,0.00
605000,475,138,48.1,0.0,0.3,15.6,0.0,19,510,111.29,0.00
605000,352,122,47.9,0.0,0.1,16.0,0.0,12,492,107.14,0.00
605000,540,77,48.1,0.0,0.0,15.9,0.0,12,579,125.87,0.00
605000,507,77,48.0,0.0,0.1,15.9,0.0,6,697,147.09,0.00
605000,343,65,25.2,22.7,0.3,15.8,22.7,6,121,23.41,11.76
605000,546,39,48.8,0.0,0.0,15.2,0.0,8,453,99.42,0.00
606000,401,218,48.1,0.0,0.1,15.7,0.0,35,457,98.19,0.00
606000,475,129,47.5,0.0,0.2,16.2,0.0,23,534,115.20,0.00
606000,393,123,48.0,0.1,0.0,15.9,0.1,9,518,112.32,0.07
606000,352,109,47.8,0.0,0.1,16.1,0.0,12,517,113.79,0.00
606000,540,68,48.2,0.0,0.0,15.7,0.0,11,508,111.56,0.00
606000,507,66,46.6,0.0,0.6,16.8,0.0,9,732,153.34,0.00
606000,343,55,24.9,23.4,0.1,15.6,23.4,3,129,24.30,13.49
606000,546,34,48.0,0.0,0.0,16.0,0.0,6,669,150.06,0.00
607000,401,170,48.1,0.0,0.1,15.8,0.0,15,576,125.52,0.00
607000,393,169,48.0,0.0,0.0,15.9,0.0,14,411,89.12,0.00
607000,475,153,48.0,0.0,0.1,15.8,0.0,15,449,96.57,0.00
607000,352,116,48.0,0.1,0.0,15.9,0.1,10,441,96.06,0.00
607000,343,71,24.6,23.7,0.0,15.7,23.7,3,166,31.50,14.59
607000,540,57,48.5,0.0,0.0,15.4,0.0,10,531,117.30,0.00
607000,546,32,48.5,0.0,0.0,15.5,0.0,6,475,105.66,0.00
607000,507,20,48.0,0.0,0.0,15.9,0.0,2,676,141.77,0.00
608000,401,194,48.1,0.0,0.0,15.8,0.0,19,573,125.07,0.00
608000,393,186,48.0,0.0,0.1,15.9,0.0,18,493,106.01,0.00
608000,475,152,48.1,0.0,0.1,15.8,0.0,11,475,102.80,0.00
608000,352,101,48.0,0.0,0.1,15.8,0.0,13,461,99.66,0.00
608000,343,69,24.3,23.9,0.0,15.8,23.3,4,148,29.24,14.46
608000,540,38,48.6,0.0,0.0,15.3,0.0,7,562,119.99,0.00
608000,546,27,48.3,0.0,0.0,15.7,0.0,4,432,94.95,0.00
608000,507,26,45.6,0.0,0.5,17.9,0.0,6,516,108.06,0.00
609000,401,173,48.2,0.0,0.0,15.7,0.0,19,478,103.69,0.00
609000,393,172,48.3,0.0,0.0,15.7,0.0,18,542,116.28,0.00
609000,475,133,48.4,0.0,0.1,15.5,0.0,18,434,95.58,0.00
609000,352,119,48.0,0.0,0.1,16.0,0.0,11,453,99.95,0.00
609000,343,72,24.8,23.2,0.3,15.7,23.1,5,139,27.43,12.46
609000,540,44,48.1,0.0,0.3,15.6,0.0,12,515,112.95,0.00
609000,507,43,48.3,0.0,0.0,15.7,0.0,5,736,154.97,0.00
609000,546,20,48.5,0.0,0.1,15.4,0.0,5,427,94.26,0.00
610000,401,191,48.1,0.0,0.0,15.8,0.0,22,550,119.92,0.00
610000,393,182,48.1,0.0,0.0,15.9,0.0,10,559,120.62,0.00
610000,475,153,48.2,0.0,0.1,15.7,0.0,16,459,101.16,0.00
610000,352,88,48.2,0.0,0.0,15.8,0.0,7,477,104.29,0.00
610000,343,81,23.8,24.1,0.0,16.0,23.8,2,168,33.47,11.87
610000,540,53,48.3,0.0,0.1,15.5,0.0,12,371,80.74,0.00
610000,507,46,48.1,0.0,0.0,15.9,0.0,4,690,146.94,0.00
610000,546,7,47.4,0.0,0.0,16.6,0.0,2,434,94.12,0.00
611000,401,218,48.1,0.0,0.0,15.9,0.0,18,512,113.09,0.00
611000,393,175,47.9,0.1,0.0,16.0,0.1,13,519,111.48,0.00
611000,475,118,48.3,0.0,0.1,15.6,0.0,16,553,122.12,0.00
611000,352,78,47.7,0.2,0.1,15.9,0.2,10,435,95.16,0.00
611000,343,78,24.6,23.5,0.3,15.7,23.2,5,119,23.23,12.66
611000,507,62,48.2,0.0,0.1,15.8,0.0,4,653,140.89,0.00
611000,540,54,47.9,0.0,0.1,15.9,0.0,15,411,86.69,0.00
611000,550,40,48.1,0.0,0.0,15.9,0.0,7,596,126.74,0.00
611000,551,12,48.2,0.0,0.2,15.7,0.0,3,1085,228.66,0.00
611000,546,7,48.0,0.3,0.3,15.4,0.3,2,253,55.73,0.00
612000,401,214,48.5,0.0,0.1,15.5,0.0,24,505,110.76,0.00
612000,393,198,48.0,0.0,0.0,16.0,0.0,14,510,109.01,0.00
612000,475,107,48.0,0.0,0.1,15.8,0.0,11,519,113.84,0.00
612000,352,92,48.1,0.0,0.0,15.8,0.0,9,359,78.05,0.00
612000,343,89,23.8,24.2,0.0,16.0,23.8,2,135,26.19,12.39
612000,507,63,48.2,0.0,0.0,15.8,0.0,5,751,161.06,0.00
612000,540,42,48.3,0.0,0.0,15.5,0.0,11,434,92.31,0.00
612000,550,33,48.6,0.0,0.1,15.3,0.0,5,805,172.52,0.00
612000,546,5,48.4,0.0,0.0,15.6,0.0,2,285,61.55,0.00
613000,393,224,48.2,0.0,0.0,15.8,0.0,21,557,120.79,0.00
613000,401,193,48.1,0.0,0.1,15.8,0.0,16,524,114.49,0.00
613000,352,120,48.1,0.0,0.0,15.9,0.0,6,410,89.56,0.00
613000,475,109,48.0,0.0,0.1,15.9,0.0,9,494,106.80,0.00
613000,343,79,24.2,23.8,0.0,15.9,22.8,7,118,22.87,11.61
613000,507,52,48.1,0.0,0.3,15.3,0.0,7,738,156.51,0.00
613000,540,32,47.1,0.0,0.2,16.5,0.0,8,383,81.12,0.00
613000,550,21,48.0,0.0,0.0,16.0,0.0,2,1047,225.74,0.00
614000,393,211,48.2,0.0,0.0,15.7,0.0,21,475,102.26,0.00
614000,475,148,48.1,0.1,0.1,15.6,0.1,18,404,87.02,0.00
614000,401,140,48.1,0.0,0.1,15.8,0.0,18,591,126.89,0.00
614000,352,98,48.2,0.0,0.0,15.7,0.0,9,462,101.79,0.00
614000,343,78,24.4,23.8,0.1,15.8,23.5,5,111,21.07,12.56
614000,540,49,48.3,0.0,0.0,15.5,0.0,8,472,101.89,0.00
614000,507,34,48.2,0.0,0.2,15.6,0.0,6,735,155.41,0.00
614000,550,24,48.0,0.0,0.0,16.0,0.0,4,813,173.49,0.00
614000,546,11,48.2,0.0,0.0,15.8,0.0,3,312,74.19,0.00
615000,401,198,48.0,0.0,0.0,15.9,0.0,14,526,113.72,0.00
615000,393,168,48.2,0.0,0.1,15.8,0.0,13,522,112.41,0.00
615000,352,135,48.0,0.0,0.1,16.0,0.0,16,412,90.47,0.00
615000,475,117,48.1,0.0,0.1,15.8,0.0,12,558,120.10,0.00
615000,343,69,24.8,23.6,0.1,15.5,23.2,4,110,21.38,10.49
615000,540,62,48.0,0.0,0.0,15.9,0.0,9,532,115.39,0.00
615000,507,32,48.1,0.0,0.2,15.8,0.0,4,679,140.87,0.00
615000,550,30,48.3,0.0,0.3,15.4,0.0,4,566,116.75,0.00
615000,546,8,48.2,0.0,0.0,15.8,0.0,2,342,77.88,0.00
616000,401,190,48.1,0.0,0.1,15.8,0.0,21,543,118.28,0.00
616000,393,168,47.6,0.1,0.1,15.7,0.1,19,489,104.66,0.00
616000,352,139,48.2,0.0,0.0,15.8,0.0,11,435,96.11,0.00
616000,475,108,48.3,0.0,0.1,15.7,0.0,11,477,103.31,0.00
616000,343,66,24.6,23.6,0.0,15.8,23.6,2,136,26.49,11.11
616000,540,62,48.5,0.0,0.0,15.5,0.0,10,497,108.61,0.00
616000,507,38,48.2,0.0,0.3,15.5,0.0,8,810,167.20,0.00
616000,550,36,48.2,0.0,0.3,15.5,0.0,6,779,165.22,0.00
617000,401,156,48.0,0.0,0.0,15.9,0.0,14,551,118.99,0.00
617000,352,142,47.9,0.0,0.2,15.9,0.0,10,419,92.21,0.00
617000,393,134,47.7,0.0,0.0,16.1,0.0,14,483,104.02,0.00
617000,475,104,48.2,0.0,0.0,15.8,0.0,11,527,114.01,0.00
617000,540,75,48.2,0.0,0.0,15.7,0.0,11,478,104.92,0.00
617000,343,59,24.2,23.8,0.4,15.6,23.1,6,126,24.54,13.71
617000,507,57,48.1,0.0,0.1,15.7,0.0,8,587,122.16,0.00
617000,550,32,48.3,0.0,0.5,15.2,0.0,8,742,154.91,0.00
618000,393,156,48.0,0.0,0.0,16.0,0.0,14,432,93.57,0.00
618000,401,144,48.1,0.0,0.1,15.8,0.0,18,540,116.55,0.00
618000,352,136,47.4,0.1,0.2,16.1,0.0,15,495,109.03,0.00
618000,540,98,48.4,0.1,0.0,15.4,0.1,19,508,110.43,0.00
618000,475,78,47.9,0.2,0.1,15.7,0.2,6,401,85.63,0.00
618000,507,74,47.9,0.0,0.3,15.7,0.0,13,706,148.80,0.00
618000,343,64,24.5,23.7,0.0,15.7,23.5,3,113,22.28,10.52
618000,547,48,48.1,0.0,0.0,15.9,0.0,4,577,120.89,0.00
618000,550,31,48.0,0.0,0.3,15.7,0.0,7,608,126.39,0.00
619000,401,176,48.1,0.0,0.1,15.8,0.0,17,535,116.19,0.00
619000,393,150,48.0,0.0,0.1,15.8,0.0,15,436,94.56,0.00
619000,352,124,48.0,0.0,0.0,15.9,0.0,10,480,105.79,0.00
619000,540,106,48.3,0.0,0.0,15.6,0.0,13,440,95.79,0.00
619000,343,82,23.7,24.5,0.0,15.8,23.7,4,114,21.76,12.09
619000,507,64,48.2,0.0,0.1,15.7,0.0,9,841,179.33,0.00
619000,475,57,48.4,0.0,0.0,15.6,0.0,4,484,106.62,0.00
619000,547,53,48.1,0.0,0.1,15.8,0.0,8,649,135.38,0.00
619000,550,29,48.8,0.0,0.4,14.8,0.0,5,695,146.72,0.00
620000,393,174,48.0,0.0,0.0,15.9,0.0,14,425,90.74,0.00
620000,401,153,48.1,0.0,0.1,15.7,0.0,18,528,113.56,0.00
620000,475,95,48.2,0.0,0.0,15.8,0.0,11,358,79.32,0.00
620000,540,92,48.0,0.0,0.0,15.9,0.0,18,581,127.31,0.00
620000,352,89,47.8,0.0,0.2,15.9,0.0,12,548,119.85,0.00
620000,343,75,23.7,24.5,0.0,15.8,23.4,4,129,25.78,11.67
620000,547,64,48.2,0.0,0.0,15.8,0.0,7,684,144.36,0.00
620000,507,51,48.0,0.0,0.2,15.8,0.0,3,800,168.80,0.00
620000,550,43,48.0,0.0,0.5,15.5,0.0,6,614,128.56,0.00
621000,401,171,48.2,0.0,0.1,15.7,0.0,22,574,124.86,0.00
621000,393,148,48.0,0.0,0.0,15.9,0.0,9,417,88.71,0.00
621000,352,129,48.0,0.0,0.1,15.9,0.0,16,462,102.27,0.00
621000,475,105,48.1,0.1,0.2,15.6,0.1,14,387,84.55,0.00
621000,507,68,48.1,0.0,0.2,15.7,0.0,6,767,162.44,0.00
621000,540,65,48.1,0.0,0.0,15.8,0.0,7,522,112.52,0.00
621000,343,56,23.7,24.3,0.0,16.1,23.7,3,137,27.36,12.99
621000,547,55,47.8,0.0,0.0,16.1,0.0,8,630,135.19,0.00
621000,550,29,48.2,0.0,0.6,15.2,0.0,5,937,197.74,0.00
622000,401,162,48.2,0.0,0.1,15.7,0.0,17,535,116.64,0.00
622000,393,153,48.1,0.0,0.0,15.8,0.0,12,408,87.85,0.00
622000,352,127,48.0,0.0,0.1,15.9,0.0,10,465,102.02,0.00
622000,475,123,48.1,0.0,0.1,15.8,0.0,12,427,94.51,0.00
622000,343,88,24.6,23.4,0.1,15.9,23.4,5,120,23.97,11.51
622000,507,75,48.1,0.0,0.2,15.7,0.0,6,627,134.20,0.00
622000,540,57,47.8,0.0,0.0,16.2,0.0,12,449,97.83,0.00
622000,550,38,48.0,0.0,0.1,15.9,0.0,4,731,155.82,0.00
622000,547,30,48.1,0.0,0.0,15.9,0.0,4,845,179.28,0.00
623000,401,167,48.2,0.0,0.0,15.7,0.0,19,467,103.06,0.00
623000,475,158,48.2,0.0,0.1,15.6,0.0,15,390,86.50,0.00
623000,393,139,48.2,0.0,0.0,15.8,0.0,14,415,89.43,0.00
623000,352,106,48.2,0.0,0.2,15.5,0.0,13,469,102.19,0.00
623000,343,75,24.1,24.0,0.0,15.9,24.0,2,130,25.75,11.67
623000,507,71,48.2,0.0,0.2,15.6,0.0,7,622,134.33,0.00
623000,540,60,48.0,0.0,0.0,15.8,0.0,9,339,73.60,0.00
623000,550,44,47.8,0.0,0.1,15.6,0.0,9,557,118.36,0.00
623000,547,33,48.1,0.0,0.2,15.7,0.0,7,805,171.51,0.00
624000,393,177,47.9,0.0,0.1,16.1,0.0,17,422,90.62,0.00
624000,475,166,48.5,0.0,0.1,15.5,0.0,16,460,103.82,0.00
624000,352,130,48.1,0.0,0.1,15.7,0.0,17,406,89.26,0.00
624000,401,129,48.1,0.0,0.1,15.8,0.0,16,441,96.65,0.00
624000,343,70,23.9,24.2,0.0,15.9,23.9,2,130,26.35,9.55
624000,540,65,48.3,0.0,0.0,15.7,0.0,12,438,96.20,0.00
624000,507,50,47.8,0.0,0.4,15.8,0.0,5,690,150.76,0.00
624000,550,33,48.1,0.0,0.3,15.5,0.0,6,819,173.74,0.00
624000,547,28,48.3,0.0,0.1,15.6,0.0,6,671,141.13,0.00
625000,393,196,48.0,0.0,0.0,16.0,0.0,16,423,91.28,0.00
625000,475,151,48.4,0.0,0.1,15.5,0.0,20,346,75.81,0.00
625000,401,132,48.5,0.0,0.1,15.4,0.0,19,494,109.39,0.00
625000,352,98,48.1,0.0,0.1,15.8,0.0,9,417,92.25,0.00
625000,343,74,23.6,24.5,0.0,15.9,23.6,3,127,25.44,10.26
625000,507,67,48.3,0.0,0.3,15.4,0.0,6,679,147.27,0.00
625000,547,51,48.1,0.0,0.2,15.7,0.0,5,630,134.27,0.00
625000,550,45,48.3,0.0,0.1,15.6,0.0,6,698,148.74,0.00
625000,540,39,48.1,0.0,0.0,15.7,0.0,8,441,95.15,0.00
626000,393,187,48.0,0.0,0.0,16.0,0.0,15,482,103.80,0.00
626000,401,149,48.2,0.0,0.1,15.7,0.0,14,506,111.59,0.00
626000,352,142,47.8,0.0,0.3,15.9,0.0,15,418,92.82,0.00
626000,475,89,48.0,0.0,0.0,16.0,0.0,7,441,97.84,0.00
626000,507,77,48.1,0.0,0.4,15.5,0.0,6,733,157.82,0.00
626000,343,72,23.8,24.2,0.1,16.0,23.8,2,181,36.10,13.53
626000,550,59,47.9,0.0,0.0,16.0,0.0,7,584,124.18,0.00
626000,547,40,48.3,0.0,0.2,15.2,0.0,6,560,118.40,0.00
626000,540,20,47.4,0.0,0.0,16.2,0.0,4,339,74.76,0.00
627000,393,179,48.0,0.0,0.0,15.9,0.0,12,488,105.20,0.00
627000,401,151,48.0,0.0,0.1,15.8,0.0,18,495,108.23,0.00
627000,352,127,48.1,0.0,0.1,15.8,0.0,8,479,104.29,0.00
627000,475,99,48.2,0.0,0.3,15.5,0.0,10,441,98.02,0.00
627000,550,70,47.9,0.0,0.1,16.0,0.0,7,545,116.54,0.00
627000,343,68,24.4,23.6,0.1,16.0,23.6,3,156,30.97,10.69
627000,507,64,48.2,0.0,0.3,15.5,0.0,6,715,152.54,0.00
627000,540,45,48.3,0.0,0.0,15.7,0.0,7,310,67.71,0.00
627000,547,24,47.8,0.0,0.3,15.8,0.0,6,777,168.15,0.00
628000,393,215,47.9,0.0,0.0,16.1,0.0,16,450,97.32,0.00
628000,401,132,47.9,0.0,0.0,16.0,0.0,17,441,94.91,0.00
628000,352,127,48.0,0.0,0.1,15.8,0.0,11,395,86.18,0.00
628000,475,105,48.3,0.0,0.1,15.6,0.0,10,357,79.84,0.00
628000,550,86,48.1,0.0,0.2,15.7,0.0,7,607,129.36,0.00
628000,507,75,48.0,0.0,0.2,15.7,0.0,7,674,143.62,0.00
628000,343,61,23.6,25.0,0.0,15.5,23.6,3,138,28.15,9.38
628000,540,40,48.8,0.0,0.0,15.2,0.0,11,395,85.34,0.00
628000,547,8,48.0,0.0,0.2,15.8,0.0,2,626,138.96,0.00
629000,393,210,47.8,0.0,0.0,16.1,0.0,16,493,106.45,0.00
629000,401,133,48.1,0.0,0.0,15.9,0.0,9,438,95.34,0.00
629000,352,115,47.8,0.0,0.2,15.8,0.0,13,490,108.95,0.00
629000,475,95,48.2,0.0,0.0,15.7,0.0,15,394,86.52,0.00
629000,550,90,48.3,0.0,0.1,15.6,0.0,10,687,146.76,0.00
629000,343,86,24.6,23.4,0.4,15.7,23.4,4,144,27.74,12.99
629000,507,64,48.3,0.0,0.3,15.4,0.0,11,723,154.32,0.00
629000,540,36,48.1,0.0,0.0,15.7,0.0,7,548,117.06,0.00
629000,547,18,48.3,0.0,0.3,15.4,0.0,4,512,108.18,0.00
630000,393,181,48.2,0.1,0.0,15.7,0.1,15,458,99.12,0.00
630000,401,140,48.2,0.0,0.1,15.7,0.0,18,546,117.97,0.00
630000,352,114,48.1,0.0,0.1,15.8,0.0,11,409,89.88,0.00
630000,550,97,48.3,0.0,0.3,15.3,0.0,12,603,130.31,0.00
630000,343,89,24.0,24.1,0.0,16.0,24.0,2,111,21.66,10.15
630000,507,73,48.2,0.0,0.5,15.3,0.0,11,543,115.20,0.00
630000,475,70,48.2,0.0,0.0,15.8,0.0,5,451,101.62,0.00
630000,540,46,48.1,0.0,0.0,15.9,0.0,5,480,105.03,0.00
630000,547,9,47.7,0.0,0.6,15.8,0.0,3,215,43.25,0.00
631000,393,235,48.1,0.0,0.0,15.8,0.0,18,467,102.04,0.00
631000,401,141,48.2,0.0,0.1,15.6,0.0,17,480,104.80,0.00
631000,352,92,48.0,0.0,0.0,15.8,0.0,11,501,110.06,0.00
631000,343,84,23.8,24.2,0.0,16.0,23.8,4,121,24.05,11.92
631000,507,80,48.1,0.0,0.6,15.3,0.0,12,599,127.70,0.00
631000,550,70,48.2,0.0,0.1,15.5,0.0,8,648,138.22,0.00
631000,475,67,48.1,0.0,0.0,15.9,0.0,7,437,97.07,0.00
631000,540,51,48.2,0.0,0.1,15.3,0.0,10,446,97.95,0.00
631000,547,22,48.1,0.0,0.0,15.9,0.0,3,505,107.56,0.00
632000,393,189,48.1,0.0,0.0,15.9,0.0,18,440,96.20,0.00
632000,401,129,48.2,0.0,0.1,15.7,0.0,12,580,128.12,0.00
632000,475,94,47.7,0.0,0.1,16.3,0.0,10,387,86.81,0.00
632000,352,91,48.4,0.0,0.1,15.5,0.0,19,501,110.49,0.00
632000,550,89,47.6,0.1,0.1,16.2,0.1,12,614,132.65,0.00
632000,343,87,23.3,23.6,0.2,16.4,23.0,5,155,30.96,11.35
632000,507,80,47.9,0.0,0.5,15.6,0.0,11,648,137.28,0.00
632000,540,60,48.0,0.0,0.1,15.9,0.0,8,617,134.16,0.00
632000,547,23,48.1,0.0,0.0,15.9,0.0,3,680,147.49,0.00
633000,393,208,48.1,0.0,0.0,15.9,0.0,16,422,91.74,0.00
633000,401,130,48.0,0.0,0.0,15.9,0.0,9,550,119.21,0.00
633000,343,110,24.3,23.9,0.1,15.8,22.9,12,111,21.58,12.34
633000,475,99,48.4,0.0,0.1,15.5,0.0,13,406,90.64,0.00
633000,550,90,48.0,0.0,0.1,15.8,0.0,11,625,134.98,0.00
633000,352,83,48.0,0.0,0.1,15.9,0.0,9,551,123.12,0.00
633000,507,78,47.8,0.1,0.6,15.5,0.1,14,718,153.23,0.00
633000,540,40,48.3,0.0,0.0,15.7,0.0,3,577,125.61,0.00
633000,547,20,48.0,0.0,0.0,16.0,0.0,1,841,179.68,0.00
634000,393,189,48.1,0.0,0.0,15.8,0.0,17,391,85.65,0.00
634000,475,149,48.2,0.0,0.2,15.6,0.0,17,443,98.83,0.00
634000,401,116,48.2,0.0,0.1,15.6,0.0,16,621,135.13,0.00
634000,352,113,48.1,0.0,0.1,15.8,0.0,11,495,109.60,0.00
634000,550,81,48.2,0.0,0.2,15.6,0.0,15,710,154.93,0.00
634000,343,76,23.9,23.8,0.2,16.0,23.4,6,137,26.90,11.11
634000,540,53,47.9,0.0,0.0,16.1,0.0,5,566,122.78,0.00
634000,507,28,48.2,0.0,0.8,15.0,0.0,6,916,189.71,0.00
634000,547,22,48.2,0.0,0.0,15.8,0.0,3,817,178.65,0.00
635000,393,180,48.4,0.0,0.1,15.6,0.0,23,444,97.82,0.00
635000,475,161,48.3,0.0,0.1,15.5,0.0,25,399,89.13,0.00
635000,401,137,48.1,0.1,0.1,15.7,0.1,18,478,104.60,0.00
635000,352,97,48.2,0.0,0.0,15.7,0.0,11,591,129.21,0.00
635000,343,83,24.5,23.7,0.1,15.7,23.3,4,140,27.31,13.85
635000,540,57,48.3,0.0,0.1,15.6,0.0,9,429,93.03,0.00
635000,550,50,47.9,0.0,0.4,15.8,0.0,7,655,140.31,0.00
635000,507,33,48.2,0.0,0.8,14.9,0.0,6,638,136.10,0.00
635000,547,18,48.1,0.0,0.0,15.9,0.0,3,496,105.07,0.00
636000,475,186,48.2,0.0,0.1,15.7,0.0,21,414,92.52,0.00
636000,393,184,47.9,0.0,0.0,16.1,0.0,21,450,98.07,0.00
636000,401,137,47.8,0.0,0.0,16.2,0.0,12,538,117.58,0.00
636000,343,84,23.8,24.4,0.0,15.8,23.2,6,134,25.93,13.38
636000,550,60,48.2,0.0,0.1,15.7,0.0,8,636,135.35,0.00
636000,352,58,48.0,0.0,0.0,16.0,0.0,5,464,100.68,0.00
636000,540,39,48.4,0.0,0.0,15.6,0.0,8,342,74.16,0.00
636000,507,25,48.0,0.0,1.0,15.0,0.0,2,646,136.08,0.00
636000,547,9,48.0,0.0,0.0,16.0,0.0,1,992,221.85,0.00
637000,393,198,48.1,0.0,0.0,15.9,0.0,21,446,97.15,0.00
637000,475,174,48.1,0.0,0.1,15.8,0.0,15,457,102.96,0.00
637000,401,140,48.0,0.0,0.1,15.9,0.0,17,611,134.68,0.00
637000,343,85,24.0,24.0,0.0,16.0,24.0,1,151,29.58,12.60
637000,352,67,48.2,0.0,0.0,15.7,0.0,7,364,80.65,0.00
