step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
380000,74,62,23.3,20.7,0.0,20.0,20.7,2
381000,84,173,40.9,0.2,0.0,16.4,0.1,27
381000,74,51,23.1,20.5,0.0,20.3,20.4,3
382000,84,175,40.9,0.0,0.0,16.2,0.0,26
382000,74,55,23.0,21.0,0.0,20.0,21.0,1
383000,84,162,41.1,0.2,0.1,16.3,0.1,20
383000,74,55,23.1,20.8,0.0,20.0,20.5,3
384000,84,183,41.6,0.2,0.0,16.2,0.2,24
384000,74,46,23.4,20.5,0.0,20.0,20.5,2
385000,84,184,41.4,0.3,0.0,16.2,0.2,26
385000,74,39,23.0,21.0,0.0,20.0,21.0,1
386000,84,166,41.5,0.0,0.0,16.1,0.0,18
386000,74,66,23.9,19.8,0.0,20.3,19.8,3
387000,84,188,41.1,0.1,0.0,16.0,0.1,27
387000,74,31,22.9,21.1,0.0,20.0,20.9,2
388000,84,181,41.5,0.1,0.0,16.6,0.1,28
388000,74,41,22.5,21.5,0.0,20.0,20.6,3
389000,84,167,41.7,0.1,0.0,15.9,0.1,22
389000,74,49,23.9,20.3,0.0,19.6,20.3,3
390000,84,182,41.5,0.2,0.0,16.1,0.2,23
390000,74,46,23.4,20.7,0.0,19.8,20.7,2
391000,84,164,41.4,0.2,0.0,16.2,0.2,21
391000,74,55,23.0,21.1,0.0,19.9,21.0,2
392000,84,177,41.8,0.0,0.0,16.0,0.0,22
392000,74,50,23.2,21.0,0.0,19.8,21.0,2
393000,84,166,41.7,0.2,0.0,16.3,0.2,25
393000,74,57,23.6,20.4,0.0,20.0,20.1,6
394000,84,191,41.7,0.1,0.0,16.2,0.1,28
394000,74,38,24.2,20.0,0.0,19.8,20.0,3
395000,84,187,42.1,0.2,0.0,16.0,0.0,19
395000,74,33,22.8,21.4,0.0,19.7,20.9,3
396000,74,136,24.0,20.3,0.0,19.7,20.3,5
396000,84,72,41.5,1.6,0.0,16.2,1.3,22
397000,84,122,43.3,0.1,0.0,16.6,0.1,19
397000,74,89,23.2,20.8,0.0,19.9,20.8,4
398000,84,174,43.1,0.1,0.0,16.9,0.1,25
398000,74,47,23.0,21.0,0.0,19.9,21.0,2
399000,84,175,42.0,0.3,0.0,16.9,0.2,31
399000,74,53,23.6,20.5,0.0,20.0,20.1,5
400000,84,180,41.0,1.3,0.0,17.2,0.6,31
400000,74,40,24.0,20.5,0.0,19.5,20.5,3
401000,84,166,42.6,0.0,0.0,16.6,0.0,24
401000,74,56,23.2,20.8,0.0,20.0,20.5,3
402000,84,168,42.0,0.3,0.0,16.6,0.1,25
402000,74,47,23.1,20.7,0.0,20.2,20.7,2
403000,84,177,39.8,0.1,0.1,17.7,0.1,34
403000,74,55,24.0,19.9,0.0,20.1,19.9,2
404000,84,174,42.3,0.2,0.0,16.1,0.1,26
404000,74,45,23.2,21.0,0.0,19.8,20.5,6
405000,84,164,41.8,0.0,0.0,16.5,0.0,24
405000,74,48,24.5,19.8,0.0,19.7,19.8,4
406000,84,167,42.5,0.1,0.0,15.6,0.1,16
406000,74,48,23.0,21.0,0.0,20.0,21.0,1
407000,84,174,42.3,0.0,0.0,15.8,0.0,27
407000,74,48,22.5,21.2,0.0,20.0,20.6,2
408000,84,188,40.9,0.4,0.1,16.8,0.2,29
408000,74,36,23.0,21.0,0.0,20.0,21.0,2
409000,84,187,41.3,0.1,0.1,16.3,0.1,24
409000,74,47,22.6,21.8,0.0,19.6,20.6,2
410000,84,170,41.4,0.2,0.0,16.6,0.2,25
410000,74,43,23.0,21.0,0.0,20.0,21.0,1
411000,84,175,42.3,0.0,0.0,15.8,0.0,19
411000,74,40,23.0,21.0,0.0,19.9,21.0,2
412000,84,191,41.8,0.5,0.0,15.8,0.3,27
412000,74,32,24.3,20.3,0.0,19.4,20.3,2
413000,84,164,41.7,0.1,0.0,16.8,0.1,20
413000,74,48,22.6,20.9,0.0,20.2,20.3,3
414000,84,170,42.1,0.1,0.0,16.5,0.1,24
414000,74,51,22.9,21.1,0.0,20.0,20.9,2
415000,84,179,41.1,0.6,0.0,16.6,0.4,30
415000,74,49,23.2,21.2,0.0,19.6,20.8,3
416000,84,135,41.9,0.3,0.0,16.0,0.2,21
416000,74,71,23.8,21.0,0.0,19.1,20.5,6
417000,84,170,40.9,0.2,0.0,16.9,0.2,23
417000,74,43,23.0,21.0,0.0,20.0,21.0,1
418000,84,178,42.6,0.0,0.0,16.0,0.0,22
418000,74,47,22.9,21.1,0.0,19.9,21.0,2
419000,84,180,41.8,0.1,0.0,16.9,0.0,26
419000,74,45,23.0,21.0,0.0,20.0,21.0,2
420000,84,135,41.3,0.2,0.3,17.0,0.2,22
420000,74,66,23.7,20.5,0.0,19.8,20.4,4
421000,84,106,41.9,0.0,0.0,16.0,0.0,16
421000,74,88,23.0,21.0,0.0,20.0,21.0,1
422000,84,168,42.0,0.0,0.0,16.3,0.0,19
422000,74,55,22.9,21.0,0.0,20.0,21.0,2
423000,84,168,41.4,0.2,0.0,16.9,0.1,29
423000,74,49,23.1,20.8,0.0,20.0,20.8,2
424000,84,183,40.2,0.1,0.0,16.4,0.1,31
424000,74,45,23.1,20.7,0.0,20.1,20.5,3
425000,84,186,38.8,0.6,0.1,17.1,0.5,35
425000,74,43,23.7,20.2,0.0,19.7,19.4,6
426000,84,186,41.4,0.0,0.0,16.6,0.0,33
426000,74,39,23.0,21.5,0.0,19.5,20.7,2
427000,84,180,28.2,0.8,0.0,14.3,0.1,45
427000,74,82,23.8,21.0,0.0,19.2,20.2,6
428000,84,168,41.7,0.1,0.0,16.3,0.1,27
428000,74,53,23.7,21.6,0.0,18.8,20.3,3
429000,84,187,38.7,0.2,0.0,16.3,0.2,30
429000,74,41,23.5,21.1,0.0,19.4,20.0,5
430000,84,137,40.8,0.7,0.0,16.7,0.6,18
430000,74,53,22.5,20.5,0.0,20.2,19.7,7
431000,84,161,41.3,0.1,0.0,16.0,0.1,23
431000,74,49,24.4,19.3,0.0,19.7,18.7,8
432000,84,185,38.9,0.1,0.1,16.8,0.1,38
432000,74,48,24.4,19.9,0.0,19.4,19.5,6
433000,84,169,41.8,0.1,0.0,16.2,0.1,24
433000,74,60,27.2,17.2,0.0,19.2,17.0,8
434000,84,172,41.4,0.0,0.1,16.4,0.0,28
434000,74,51,25.2,19.2,0.0,19.5,19.0,5
435000,84,175,41.5,0.2,0.0,16.1,0.2,23
435000,74,47,25.4,18.9,0.0,19.6,18.9,4
436000,84,185,40.5,0.2,0.0,16.7,0.2,37
436000,74,43,22.5,20.9,0.0,20.3,20.5,3
437000,84,161,42.1,0.1,0.0,16.3,0.1,21
437000,74,54,23.0,21.0,0.0,20.0,21.0,1
438000,84,148,42.1,0.0,0.0,16.0,0.0,22
438000,74,66,23.0,21.0,0.0,20.0,21.0,1
439000,84,191,41.7,0.3,0.0,15.7,0.2,31
439000,74,38,23.6,20.6,0.0,19.9,20.6,2
440000,84,186,41.3,0.1,0.0,16.8,0.1,35
440000,74,42,23.1,20.6,0.0,19.9,20.6,3
441000,84,177,40.2,0.2,0.0,16.4,0.1,30
441000,74,41,23.0,21.0,0.0,20.0,21.0,1
442000,84,176,41.3,0.3,0.1,16.3,0.2,34
442000,74,46,22.8,21.3,0.0,20.0,20.8,4
443000,84,169,42.4,0.0,0.0,16.1,0.0,24
443000,74,46,23.5,20.5,0.0,20.0,20.5,2
444000,84,166,41.1,0.1,0.0,16.7,0.1,27
444000,74,42,22.8,21.1,0.0,20.1,20.9,2
445000,84,166,41.9,0.0,0.0,16.2,0.0,17
445000,74,47,22.8,21.3,0.0,19.8,20.8,2
446000,74,166,23.1,21.2,0.0,19.6,20.9,5
446000,84,27,44.0,0.0,0.0,16.5,0.0,10
447000,74,121,24.2,19.9,0.0,19.8,19.8,8
447000,84,61,44.2,0.0,0.0,15.1,0.0,12
448000,84,124,44.1,0.2,0.0,17.7,0.2,26
448000,74,82,23.3,20.8,0.0,20.0,20.8,2
449000,84,131,44.4,0.2,0.0,18.4,0.2,27
449000,74,67,23.1,21.0,0.0,20.0,20.9,4
450000,84,118,44.2,0.0,0.0,18.9,0.0,25
450000,74,70,23.0,21.0,0.0,20.0,21.0,1
451000,84,117,44.4,0.2,0.0,19.1,0.2,24
451000,74,72,23.3,20.8,0.0,19.9,20.8,2
452000,84,132,43.1,0.2,0.1,19.2,0.1,21
452000,74,59,23.6,20.6,0.0,19.8,20.2,3
453000,84,146,43.3,0.2,0.1,19.6,0.2,27
453000,74,60,23.3,20.8,0.0,19.8,20.8,2
454000,84,141,43.9,0.1,0.0,19.0,0.1,35
454000,74,66,23.7,20.6,0.0,19.7,20.5,5
455000,84,148,43.5,0.1,0.0,19.4,0.1,24
455000,74,60,23.0,21.0,0.0,20.0,21.0,1
456000,84,150,43.7,0.2,0.0,19.3,0.1,25
456000,74,50,23.0,21.0,0.0,20.0,21.0,1
457000,84,154,43.9,0.0,0.0,19.5,0.0,24
457000,74,56,23.0,21.0,0.0,20.0,21.0,1
458000,84,150,42.8,0.3,0.0,20.1,0.1,23
458000,74,63,22.9,20.9,0.0,20.2,20.6,3
459000,84,136,43.2,0.3,0.0,19.4,0.3,31
459000,74,52,21.8,20.9,0.0,19.0,19.9,5
460000,84,163,43.2,0.1,0.0,19.3,0.1,36
460000,74,55,23.0,20.8,0.0,20.2,20.7,3
461000,84,156,40.3,0.1,0.0,19.3,0.1,34
461000,74,54,22.9,20.8,0.0,20.1,20.3,3
462000,84,134,42.8,0.0,0.0,19.3,0.0,30
462000,74,61,23.0,21.4,0.0,19.5,20.9,3
463000,84,137,43.0,0.2,0.0,18.3,0.2,29
463000,74,58,23.4,20.8,0.0,19.7,20.8,2
464000,84,142,43.1,0.2,0.0,18.5,0.2,27
464000,74,50,23.0,21.0,0.0,20.0,21.0,1
465000,84,130,42.5,0.1,0.0,19.2,0.1,20
465000,74,64,23.0,21.0,0.0,20.0,21.0,1
465000,99,21,43.3,0.0,0.0,15.4,0.0,5
466000,84,127,42.9,0.1,0.0,18.6,0.1,22
466000,74,64,23.1,21.0,0.0,19.8,21.0,2
466000,99,10,42.4,0.0,0.0,15.5,0.0,5
467000,84,169,42.5,0.0,0.0,18.5,0.0,29
467000,74,49,23.0,21.0,0.0,20.0,21.0,1
467000,99,5,43.8,0.0,0.0,14.8,0.0,4
468000,84,146,41.6,0.1,0.0,18.5,0.1,27
468000,74,59,23.2,20.5,0.0,19.8,19.9,7
468000,99,6,42.8,0.0,0.0,15.5,0.0,3
469000,84,127,42.6,0.3,0.0,18.6,0.3,24
469000,74,52,22.8,21.2,0.0,19.9,20.9,3
469000,99,11,38.4,0.0,0.0,16.7,0.0,5
470000,84,97,42.2,0.1,0.0,19.1,0.1,17
470000,74,84,23.0,20.9,0.0,20.0,20.9,3
471000,84,172,39.0,0.2,0.0,18.1,0.0,36
471000,74,43,23.0,21.0,0.0,20.0,21.0,1
472000,84,153,41.9,0.0,0.0,18.3,0.0,25
472000,74,47,23.0,21.0,0.0,20.0,21.0,2
473000,84,164,41.6,0.3,0.0,18.5,0.2,32
473000,74,44,22.7,21.3,0.0,20.0,20.7,2
474000,84,182,39.3,0.2,0.0,18.2,0.2,37
474000,74,45,23.0,21.0,0.0,20.0,21.0,2
475000,84,165,42.5,0.0,0.0,18.0,0.0,26
475000,74,44,22.9,21.5,0.0,19.5,20.8,3
476000,84,185,42.1,0.0,0.0,17.4,0.0,39
476000,74,48,22.5,22.0,0.0,19.5,20.6,4
477000,84,189,39.8,0.3,0.0,17.6,0.2,45
477000,74,39,23.6,20.5,0.0,19.8,20.4,5
478000,84,163,41.6,0.0,0.0,17.5,0.0,33
478000,74,51,23.4,20.7,0.0,19.9,20.7,2
479000,84,145,42.4,0.1,0.0,18.0,0.1,30
479000,74,65,23.1,20.9,0.0,19.8,20.6,6
480000,84,185,32.9,0.9,0.4,18.9,0.0,48
480000,74,49,23.7,20.4,0.0,19.6,19.9,7
481000,84,169,42.5,0.1,0.0,18.0,0.1,32
481000,74,51,22.9,21.1,0.0,20.0,20.9,4
482000,84,175,42.6,0.1,0.0,17.7,0.1,38
482000,74,43,23.0,21.1,0.0,19.9,21.0,2
483000,84,168,39.5,0.2,0.2,18.1,0.2,32
483000,74,54,23.9,20.3,0.0,19.4,20.2,5
484000,84,168,41.6,0.2,0.0,17.6,0.2,31
484000,74,38,23.3,20.5,0.0,20.1,20.4,3
485000,84,162,42.0,0.4,0.1,18.1,0.3,36
485000,74,63,23.0,21.0,0.0,20.0,21.0,1
486000,84,179,42.3,0.3,0.0,17.6,0.2,35
486000,74,43,22.9,21.3,0.0,19.8,20.9,2
487000,84,163,41.0,0.3,0.0,18.0,0.3,35
487000,74,58,23.2,20.6,0.0,20.3,20.6,3
488000,84,167,42.1,0.1,0.0,17.7,0.1,32
488000,74,57,22.9,21.1,0.0,19.9,21.0,2
489000,84,188,41.6,0.2,0.0,17.2,0.1,38
489000,74,49,23.2,20.5,0.0,19.6,20.2,6
490000,84,164,42.1,0.2,0.0,17.8,0.2,31
490000,74,49,23.1,20.8,0.0,19.9,20.8,2
491000,84,167,38.8,0.4,0.0,18.1,0.3,30
491000,74,62,23.0,21.0,0.0,20.0,21.0,1
492000,84,168,42.2,0.1,0.0,18.0,0.1,29
492000,74,48,23.0,21.0,0.0,20.0,21.0,1
493000,84,161,41.0,0.3,0.0,18.3,0.1,25
493000,74,53,23.0,21.0,0.0,20.0,21.0,1
494000,84,147,42.0,0.0,0.0,18.0,0.0,24
494000,74,59,23.3,20.6,0.0,20.0,20.6,4
495000,84,167,42.3,0.2,0.0,18.1,0.2,30
495000,74,59,23.2,20.5,0.0,19.9,20.0,8
496000,84,155,42.2,0.2,0.0,17.6,0.1,33
496000,74,60,23.0,21.0,0.0,20.0,21.0,1
497000,84,174,41.8,0.3,0.0,17.9,0.2,37
497000,74,54,22.5,21.3,0.0,20.0,20.6,3
498000,84,148,41.9,0.0,0.0,18.7,0.0,22
498000,74,63,23.2,20.7,0.0,20.1,20.7,2
499000,84,150,41.4,0.3,0.0,18.2,0.1,31
499000,74,64,23.0,21.0,0.0,20.0,21.0,1
500000,84,147,42.2,0.2,0.0,18.1,0.1,31
500000,74,67,23.0,21.0,0.0,20.0,21.0,1
501000,84,161,41.6,0.4,0.0,18.7,0.2,24
501000,74,50,23.0,21.0,0.0,20.0,21.0,1
502000,84,159,41.9,0.3,0.0,18.3,0.2,22
502000,74,49,22.9,21.0,0.0,19.9,20.6,3
503000,84,152,41.2,0.9,0.0,18.3,0.2,20
503000,74,61,23.0,21.1,0.0,19.7,21.0,4
504000,84,160,41.7,0.3,0.0,17.8,0.2,36
504000,74,53,23.4,20.9,0.0,19.7,20.9,3
505000,84,156,39.5,0.1,0.1,18.8,0.1,20
505000,74,68,23.0,21.0,0.0,20.0,21.0,2
506000,84,103,42.2,0.0,0.0,18.8,0.0,11
506000,74,98,23.2,20.8,0.0,19.9,20.8,3
507000,84,159,40.8,0.4,0.0,18.1,0.2,29
507000,74,49,23.4,20.6,0.0,20.0,20.6,2
508000,84,168,40.6,0.3,0.0,18.6,0.2,28
508000,74,56,23.1,20.9,0.0,19.9,20.9,2
509000,84,154,41.6,0.4,0.0,18.2,0.3,29
509000,74,58,23.7,20.5,0.0,19.8,20.5,3
510000,84,161,42.4,0.0,0.0,18.3,0.0,30
510000,74,64,23.4,20.7,0.0,19.9,20.7,2
511000,84,155,41.9,0.0,0.0,17.9,0.0,29
511000,74,56,23.9,20.4,0.0,19.7,20.4,3
512000,84,160,41.5,0.4,0.0,18.3,0.3,26
512000,74,60,23.4,20.6,0.0,19.9,20.6,3
513000,84,85,39.6,0.5,0.0,18.6,0.2,19
513000,74,52,22.8,21.3,0.0,19.8,20.9,2
514000,84,164,41.5,0.6,0.0,17.3,0.2,34
514000,74,55,23.5,20.6,0.0,19.7,20.6,2
515000,84,103,41.0,0.0,0.0,18.2,0.0,13
515000,74,54,22.9,21.2,0.0,19.9,20.7,4
516000,84,109,41.6,0.3,0.0,18.4,0.2,18
516000,74,41,22.1,21.9,0.0,20.0,20.2,3
517000,84,185,40.6,0.6,0.0,18.2,0.4,37
517000,74,40,22.4,21.3,0.0,19.9,20.5,2
518000,84,157,41.9,0.1,0.0,17.8,0.1,25
518000,74,46,23.0,21.0,0.0,20.0,21.0,1
519000,84,175,42.4,0.2,0.0,17.1,0.1,34
519000,74,53,23.6,20.7,0.0,19.6,20.6,4
520000,84,172,42.0,0.3,0.0,17.6,0.1,30
520000,74,47,23.0,21.0,0.0,20.0,21.0,1
521000,84,122,42.3,0.1,0.0,16.3,0.1,19
521000,74,46,23.0,21.0,0.0,20.0,21.0,1
522000,84,117,42.5,0.0,0.0,16.5,0.0,16
522000,74,55,22.6,21.2,0.0,19.9,20.6,2
523000,84,131,41.9,0.3,0.0,16.2,0.0,23
523000,74,52,23.8,20.2,0.0,20.0,20.2,3
524000,84,126,42.8,0.0,0.0,16.3,0.0,19
524000,74,46,23.0,21.0,0.0,20.0,21.0,1
525000,84,153,41.9,0.3,0.1,15.9,0.2,32
525000,74,51,23.1,21.0,0.0,19.8,20.9,3
525000,106,25,42.3,0.0,0.0,17.6,0.0,4
526000,84,143,42.4,0.3,0.0,16.0,0.3,27
526000,74,61,23.0,21.0,0.0,20.0,21.0,1
526000,106,14,43.0,0.0,0.0,16.9,0.0,6
527000,84,152,40.2,0.5,0.0,16.4,0.2,39
527000,74,52,22.9,21.2,0.0,19.9,20.8,3
527000,106,18,41.9,0.0,0.0,17.4,0.0,4
528000,84,153,43.4,0.0,0.0,16.0,0.0,31
528000,74,54,23.0,21.0,0.0,20.0,21.0,1
528000,106,18,42.2,0.0,0.0,15.6,0.0,2
529000,84,151,42.9,0.3,0.0,16.0,0.1,31
529000,74,36,23.0,21.0,0.0,20.0,21.0,1
529000,106,27,38.3,0.0,0.0,17.1,0.0,8
530000,84,144,42.3,0.3,0.0,16.2,0.1,35
530000,74,48,23.0,20.4,0.1,20.2,20.2,3
530000,106,24,42.6,0.0,0.0,15.3,0.0,3
531000,84,205,34.4,0.1,0.0,15.6,0.0,50
531000,74,49,22.4,21.5,0.0,19.7,20.4,3
532000,84,166,42.3,0.3,0.0,16.3,0.2,46
532000,74,55,23.0,21.0,0.0,20.0,21.0,1
533000,84,151,41.7,0.2,0.0,16.3,0.0,38
533000,74,55,22.9,21.0,0.0,20.0,20.9,2
534000,84,174,40.9,0.5,0.0,16.4,0.3,43
534000,74,45,22.9,21.1,0.0,20.0,20.9,2
535000,84,180,41.8,0.4,0.0,16.1,0.2,44
535000,74,41,22.7,21.5,0.0,19.8,20.6,4
536000,84,144,42.1,0.3,0.0,16.2,0.1,35
536000,74,74,23.3,20.7,0.0,20.0,20.7,2
537000,74,130,23.3,20.7,0.0,20.0,20.7,2
537000,84,73,43.2,0.0,0.0,16.0,0.0,18
538000,84,174,41.6,0.3,0.0,17.3,0.2,34
538000,74,41,25.2,18.8,0.0,20.0,18.8,5
539000,84,134,41.8,0.5,0.0,17.9,0.2,29
539000,74,45,23.0,21.0,0.0,20.0,21.0,2
540000,84,149,39.8,0.6,0.1,16.7,0.2,33
540000,74,35,23.0,21.0,0.0,20.0,21.0,1
541000,84,166,42.5,0.1,0.1,17.2,0.1,38
541000,74,46,23.0,21.0,0.0,20.0,21.0,1
542000,84,143,42.7,0.1,0.0,17.3,0.1,35
542000,74,49,23.1,20.9,0.0,19.7,20.9,3
543000,84,181,41.4,0.4,0.0,17.1,0.4,43
543000,74,45,23.4,20.6,0.0,20.0,20.6,2
544000,84,187,42.3,0.1,0.0,16.6,0.1,41
544000,74,43,22.9,21.1,0.0,20.0,20.9,3
545000,84,191,41.3,0.2,0.0,16.9,0.1,44
545000,74,40,23.0,21.0,0.0,20.0,21.0,1
546000,84,132,42.2,0.1,0.0,16.7,0.1,26
546000,74,76,23.2,20.9,0.0,19.9,20.9,2
547000,74,122,23.4,20.8,0.0,19.7,20.8,4
547000,84,77,42.6,0.0,0.6,16.2,0.0,26
548000,84,163,41.9,0.1,0.0,17.2,0.1,38
548000,74,38,23.0,21.0,0.0,20.0,21.0,1
549000,84,117,42.8,0.0,0.0,16.4,0.0,21
549000,74,80,23.2,20.7,0.0,20.0,20.7,2
550000,84,160,42.4,0.1,0.0,16.8,0.1,34
550000,74,52,23.0,21.0,0.0,20.0,21.0,1
551000,84,166,42.2,0.1,0.0,16.9,0.0,30
551000,74,46,23.0,21.0,0.0,20.0,21.0,1
552000,84,174,42.1,0.2,0.0,17.4,0.0,39
552000,74,49,23.4,20.6,0.0,19.9,20.6,3
553000,84,185,42.2,0.4,0.0,16.6,0.2,40
553000,74,34,23.5,20.6,0.0,19.6,20.3,3
554000,84,178,42.4,0.1,0.0,17.0,0.1,38
554000,74,48,22.9,21.1,0.0,20.1,20.9,2
555000,84,167,42.2,0.0,0.3,16.5,0.0,36
555000,74,55,22.8,21.6,0.0,19.6,20.8,3
556000,84,183,42.4,0.0,0.0,17.0,0.0,40
556000,74,42,22.9,21.4,0.0,19.7,20.9,3
557000,84,169,42.1,0.2,0.0,16.8,0.2,35
557000,74,45,23.0,21.0,0.0,20.0,21.0,1
558000,84,182,42.2,0.2,0.0,16.8,0.2,41
558000,74,36,23.0,21.0,0.0,20.0,21.0,1
559000,84,203,37.3,0.4,0.1,16.0,0.2,51
559000,74,39,23.2,20.9,0.0,19.9,20.8,4
560000,84,154,41.2,0.8,0.0,16.8,0.4,40
560000,74,57,23.0,21.1,0.0,19.9,20.9,3
561000,84,187,41.3,0.4,0.1,17.0,0.2,41
561000,74,41,23.5,20.7,0.0,19.8,20.7,3
562000,84,164,41.7,0.2,0.0,17.2,0.2,43
562000,74,47,23.0,20.9,0.0,19.4,20.5,4
563000,84,166,42.1,0.0,0.0,16.9,0.0,29
563000,74,53,22.6,21.4,0.0,20.0,20.4,7
564000,84,186,41.0,0.7,0.0,17.2,0.5,28
564000,74,38,22.4,21.9,0.0,19.0,20.1,4
565000,84,190,42.1,0.1,0.0,17.0,0.1,40
565000,74,36,23.0,21.0,0.0,20.0,21.0,1
566000,84,175,35.7,0.7,0.0,16.6,0.5,31
566000,74,60,23.1,20.8,0.0,19.7,20.6,5
567000,84,176,41.4,0.4,0.0,17.3,0.1,29
567000,74,52,23.0,21.1,0.0,20.0,21.0,2
568000,84,178,39.8,0.5,0.0,17.3,0.2,44
568000,74,43,23.0,21.0,0.0,20.0,21.0,1
569000,84,187,41.1,0.4,0.0,16.7,0.1,29
569000,74,35,23.0,21.0,0.0,20.0,21.0,1
570000,84,191,41.5,0.2,0.0,16.4,0.1,37
570000,74,38,22.9,21.7,0.0,19.5,20.9,2
571000,84,185,42.1,0.2,0.0,16.2,0.1,35
571000,74,45,23.0,21.0,0.0,20.0,20.9,2
572000,84,184,41.8,0.2,0.0,16.7,0.1,34
572000,74,38,22.9,21.7,0.0,19.3,20.9,3
573000,84,177,41.9,0.2,0.0,16.6,0.0,30
573000,74,42,23.2,21.2,0.0,19.7,20.9,4
574000,84,178,41.5,0.3,0.0,16.8,0.1,33
574000,74,47,23.0,21.0,0.0,20.0,21.0,1
575000,84,169,41.5,0.1,0.1,17.0,0.1,31
575000,74,44,22.9,21.1,0.0,20.0,20.9,2
576000,84,184,41.5,0.4,0.0,16.9,0.3,35
576000,74,32,23.1,21.0,0.0,20.0,21.0,2
577000,84,176,41.4,0.3,0.1,16.9,0.2,36
577000,74,43,23.0,21.0,0.0,20.0,21.0,1
578000,84,180,41.1,0.6,0.0,17.3,0.3,33
578000,74,36,23.0,21.0,0.0,20.0,21.0,1
579000,84,172,42.4,0.2,0.0,16.6,0.2,29
579000,74,49,23.0,21.0,0.0,20.0,21.0,1
580000,84,179,41.8,0.3,0.0,17.1,0.3,37
580000,74,41,23.4,20.8,0.0,19.8,20.7,4
581000,84,193,41.2,0.2,0.0,17.3,0.1,34
581000,74,34,23.0,21.1,0.0,19.9,21.0,2
582000,84,186,41.6,0.4,0.0,17.0,0.4,37
582000,74,30,23.3,21.0,0.0,19.7,20.9,3
583000,84,166,42.2,0.1,0.0,17.0,0.1,33
583000,74,51,23.0,21.0,0.0,20.0,21.0,1
584000,84,182,41.3,0.4,0.0,17.3,0.2,38
584000,74,38,23.0,21.2,0.0,19.8,21.0,2
585000,84,101,42.4,0.0,0.0,16.6,0.0,19
585000,74,88,23.2,20.8,0.0,20.0,20.8,2
586000,84,188,39.5,0.4,0.0,16.6,0.1,40
586000,74,43,23.0,21.0,0.0,20.0,21.0,2
587000,84,176,40.5,1.0,0.1,16.9,0.5,38
587000,74,50,23.0,21.2,0.0,19.6,20.9,4
588000,84,180,41.8,0.1,0.0,17.0,0.0,30
588000,74,46,22.9,21.1,0.0,20.0,20.9,2
589000,84,183,42.0,0.2,0.0,16.8,0.1,30
589000,74,43,22.5,21.2,0.0,19.9,20.5,2
590000,84,179,40.5,0.3,0.0,17.9,0.2,40
590000,74,44,23.0,20.9,0.0,20.2,20.9,2
591000,84,165,40.9,0.2,0.1,18.2,0.2,31
591000,74,57,23.9,20.1,0.0,20.0,20.1,5
592000,84,180,39.4,0.1,0.3,16.8,0.1,34
592000,74,42,23.7,20.4,0.0,19.9,20.3,4
593000,84,178,42.2,0.1,0.0,17.3,0.1,29
593000,74,39,22.9,21.1,0.0,20.0,20.9,2
594000,84,192,40.9,0.5,0.0,17.2,0.2,29
594000,74,41,23.0,21.0,0.0,20.0,21.0,1
595000,84,171,41.8,0.1,0.1,17.0,0.0,25
595000,74,49,23.2,21.3,0.0,19.5,20.4,4
596000,84,182,41.4,0.1,0.1,17.0,0.1,32
596000,74,45,23.0,21.2,0.0,19.8,21.0,3
597000,84,183,41.7,0.2,0.0,17.1,0.1,37
597000,74,32,23.2,21.3,0.0,19.4,20.1,4
598000,84,171,41.0,0.3,0.0,17.4,0.3,34
598000,74,46,23.7,20.3,0.0,19.9,20.3,3
599000,84,173,41.7,0.3,0.0,17.6,0.1,38
599000,74,47,23.1,21.0,0.0,19.9,21.0,2
600000,84,178,42.0,0.3,0.0,17.6,0.3,40
600000,74,34,23.0,21.1,0.0,19.9,20.9,2
601000,84,174,41.8,0.0,0.0,18.2,0.0,31
601000,74,36,22.7,21.5,0.0,19.8,20.6,4
602000,84,185,41.3,0.1,0.1,18.1,0.1,42
602000,74,42,23.0,21.0,0.0,20.0,21.0,2
603000,84,186,42.4,0.0,0.0,17.3,0.0,37
603000,74,29,23.3,21.0,0.0,19.6,20.9,3
604000,84,180,42.1,0.0,0.4,17.4,0.0,33
604000,74,43,23.0,21.0,0.0,20.0,21.0,1
605000,84,192,36.9,0.2,0.2,18.2,0.2,44
605000,74,35,23.0,21.0,0.0,20.0,21.0,1
606000,84,161,42.1,0.0,0.0,17.9,0.0,36
606000,74,51,23.0,21.0,0.0,20.0,21.0,1
607000,84,159,42.0,0.0,0.0,17.9,0.0,34
607000,74,60,23.4,20.8,0.0,19.8,20.8,2
608000,84,112,41.2,0.0,0.0,18.7,0.0,27
608000,74,64,23.1,20.6,0.0,20.3,20.6,2
609000,84,176,42.2,0.1,0.1,17.4,0.1,37
609000,74,42,23.6,20.7,0.0,19.6,20.6,3
610000,84,135,41.8,0.4,0.0,17.6,0.1,26
610000,74,53,23.0,21.0,0.0,20.0,20.8,3
611000,84,170,42.2,0.1,0.1,17.3,0.1,29
611000,74,44,23.0,21.0,0.0,20.0,21.0,1
612000,84,149,42.2,0.0,0.0,17.6,0.0,27
612000,74,51,23.0,21.0,0.0,20.0,21.0,1
613000,84,153,41.0,0.0,0.1,18.7,0.0,25
613000,74,44,22.7,21.3,0.0,20.0,20.0,4
614000,84,164,41.4,0.0,0.0,18.2,0.0,27
614000,74,41,22.4,21.3,0.0,20.1,20.4,4
615000,84,143,42.6,0.0,0.0,17.8,0.0,31
