step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
200000,55,36,0,0,19,0,0.000,67,4.09,11.19,0.00,111
200000,38,23,0,0,15,0,0.000,67,3.31,7.98,0.00,175
200000,61,29,6,0,26,5,0.098,66,0.75,11.71,0.00,111
200000,38,23,0,0,15,0,0.000,65,2.93,13.25,0.00,175
200000,63,40,0,5,18,0,0.000,63,7.13,15.43,0.00,111
200000,56,32,0,3,21,0,0.000,63,6.59,17.24,0.00,111
200000,64,22,22,0,20,10,0.344,62,3.06,8.96,3.38,111
200000,59,40,0,5,14,0,0.000,62,2.90,10.02,0.00,111
200000,53,28,1,1,23,1,0.019,61,2.36,6.77,1.56,111
200000,58,36,0,0,22,0,0.000,60,3.89,10.38,0.00,111
200000,55,30,0,2,23,0,0.000,60,3.62,13.54,0.00,111
200000,37,25,0,0,12,0,0.000,59,5.06,11.63,0.00,175
200000,28,19,0,0,9,0,0.000,59,1.89,6.40,0.00,175
200000,47,16,0,10,21,0,0.000,58,4.71,15.76,0.00,111
200000,41,30,0,0,11,0,0.000,56,5.73,9.56,0.00,111
200000,28,19,0,0,9,0,0.000,56,1.88,6.15,0.00,175
200000,60,27,7,0,26,4,0.117,55,5.33,11.68,0.00,111
200000,50,24,0,2,24,0,0.000,55,5.40,13.63,0.00,111
200000,55,30,0,2,23,0,0.000,54,3.11,12.09,0.00,111
200000,64,39,0,0,25,0,0.000,54,3.62,9.72,0.00,111
200000,41,30,0,0,11,0,0.000,53,3.18,9.70,0.00,111
200000,56,39,0,0,17,0,0.000,53,2.83,7.94,0.00,111
200000,55,30,0,2,23,0,0.000,52,5.38,10.16,0.00,111
200000,55,30,0,2,23,0,0.000,52,5.41,10.13,0.00,111
200000,64,35,0,2,27,0,0.000,51,2.04,7.62,0.00,111
200000,64,33,0,8,23,0,0.000,51,0.90,6.78,0.00,111
200000,38,23,0,0,15,0,0.000,51,0.10,2.38,0.00,175
200000,64,26,9,8,21,9,0.141,50,5.63,11.93,8.46,111
200000,61,29,6,0,26,5,0.098,50,1.81,12.33,3.08,111
200000,64,36,0,4,24,0,0.000,48,2.62,11.74,0.00,111
200000,64,35,0,2,27,0,0.000,48,4.83,9.78,0.00,111
200000,60,27,7,0,26,4,0.117,47,3.76,12.53,0.00,111
200000,64,29,10,3,22,8,0.156,46,4.11,9.63,0.00,111
200000,38,32,0,0,6,0,0.000,45,1.77,3.63,0.00,111
200000,64,18,0,6,40,0,0.000,44,1.63,6.10,0.00,111
200000,56,32,0,3,21,0,0.000,44,2.59,6.08,0.00,111
200000,64,35,0,2,27,0,0.000,41,5.83,9.47,0.00,111
200000,58,36,0,0,22,0,0.000,39,2.99,5.79,0.00,111
200000,64,35,0,2,27,0,0.000,39,4.60,7.74,0.00,111
200000,60,28,0,0,32,0,0.000,39,4.22,7.72,0.00,111
200000,61,29,6,0,26,5,0.098,38,1.07,4.46,0.00,111
200000,47,16,0,10,21,0,0.000,37,2.39,4.24,0.00,111
200000,53,24,0,6,23,0,0.000,37,1.47,5.40,0.00,111
200000,45,33,0,0,12,0,0.000,36,0.20,1.81,0.00,111
200000,55,30,0,2,23,0,0.000,36,0.04,2.22,0.00,111
200000,41,30,0,0,11,0,0.000,36,3.97,5.31,0.00,111
200000,28,19,0,0,9,0,0.000,35,2.61,3.10,0.00,175
200000,37,25,0,0,12,0,0.000,34,2.58,3.48,0.00,175
200000,38,23,0,0,15,0,0.000,34,4.45,5.39,0.00,175
200000,52,41,0,0,11,0,0.000,34,1.40,3.08,0.00,111
200000,64,40,0,19,5,0,0.000,33,0.16,2.28,0.00,111
200000,55,31,5,0,19,5,0.091,33,6.26,6.47,0.00,111
200000,57,35,0,1,21,0,0.000,32,6.64,8.19,0.00,111
200000,52,35,0,0,17,0,0.000,31,5.85,7.07,0.00,111
200000,37,25,0,0,12,0,0.000,30,2.97,3.39,0.00,175
200000,53,21,0,8,24,0,0.000,30,6.66,7.75,0.00,111
200000,64,43,0,1,20,0,0.000,30,3.51,5.46,0.00,111
200000,55,30,0,5,20,0,0.000,27,4.01,4.36,0.00,111
200000,64,26,9,8,21,9,0.141,26,2.79,3.12,0.00,111
200000,55,29,0,2,24,0,0.000,26,3.21,3.73,0.00,111
200000,56,39,0,0,17,0,0.000,25,6.42,6.82,0.00,111
200000,56,43,0,0,13,0,0.000,25,3.53,3.71,0.00,111
200000,22,19,0,0,3,0,0.000,25,1.79,1.03,0.00,175
200000,58,36,0,0,22,0,0.000,24,3.38,3.57,0.00,111
200000,64,48,0,7,9,0,0.000,24,3.61,3.93,0.00,111
200000,57,35,0,1,21,0,0.000,24,1.41,1.60,0.00,111
200000,37,25,0,0,12,0,0.000,24,4.51,4.30,0.00,175
200000,60,27,7,0,26,4,0.117,24,3.09,3.52,0.00,111
200000,57,35,0,1,21,0,0.000,23,2.78,3.10,0.00,111
200000,47,16,0,10,21,0,0.000,23,2.71,2.59,0.00,111
200000,55,30,0,2,23,0,0.000,23,4.01,3.70,0.00,111
200000,41,30,0,0,11,0,0.000,22,3.21,2.86,0.00,111
200000,37,25,0,0,12,0,0.000,21,4.23,3.70,0.00,175
200000,64,32,13,0,19,10,0.203,20,2.56,2.44,0.00,111
200000,63,34,0,9,20,0,0.000,19,2.50,1.88,0.00,111
200000,45,29,0,0,16,0,0.000,19,4.43,3.51,0.00,111
200000,36,29,1,0,6,1,0.028,19,2.45,1.57,0.00,175
200000,58,39,0,2,17,0,0.000,18,2.50,1.67,0.00,111
200000,60,37,0,0,23,0,0.000,18,1.04,0.36,0.00,111
200000,64,18,18,0,28,3,0.281,16,3.28,2.45,0.00,111
200000,58,35,0,4,19,0,0.000,15,4.28,2.95,0.00,111
200000,64,33,3,0,28,3,0.047,14,1.89,0.36,0.00,111
200000,50,24,0,2,24,0,0.000,14,4.70,3.21,0.00,111
200000,61,35,0,3,23,0,0.000,10,5.11,3.06,0.00,111
200000,64,27,13,0,24,5,0.203,9,2.62,0.10,0.00,111
200000,55,30,0,5,20,0,0.000,9,2.71,0.31,0.00,111
200000,52,35,0,0,17,0,0.000,8,2.53,0.72,0.00,111
200000,64,47,0,0,17,0,0.000,7,3.84,1.29,0.00,111
200000,64,26,10,0,28,4,0.156,5,5.01,0.47,0.00,111
200000,57,30,5,2,20,5,0.088,4,3.74,0.52,0.00,111
200000,61,29,6,0,26,5,0.098,2,3.72,0.15,0.00,111
200000,55,30,0,2,23,0,0.000,2,3.54,0.06,0.00,111
200000,64,4,0,46,14,0,0.000,2,3.67,0.27,0.00,111
200000,41,30,0,0,11,0,0.000,2,3.18,0.37,0.00,111
200000,38,23,0,0,15,0,0.000,0,2.93,0.00,0.00,175
300000,45,25,0,5,15,0,0.000,1390,0.12,256.86,0.00,242
300000,52,31,0,0,21,0,0.000,1198,5.89,268.99,0.00,237
300000,52,31,0,0,21,0,0.000,997,4.70,189.62,0.00,237
300000,52,31,0,0,21,0,0.000,983,3.13,182.03,0.00,237
300000,52,31,0,0,21,0,0.000,879,4.03,203.31,0.00,237
300000,44,21,3,0,20,0,0.068,835,3.61,132.67,0.00,237
300000,44,21,3,0,20,0,0.068,812,4.96,140.74,0.00,237
300000,45,25,0,5,15,0,0.000,763,3.28,132.56,0.00,242
300000,52,31,0,0,21,0,0.000,752,5.26,155.35,0.00,237
300000,44,21,3,0,20,0,0.068,726,5.56,139.54,0.00,237
300000,52,31,0,0,21,0,0.000,680,4.45,117.82,0.00,237
300000,58,36,0,0,22,0,0.000,674,6.21,166.95,0.00,237
300000,59,37,0,0,22,0,0.000,664,4.25,145.85,0.00,237
300000,55,32,0,0,23,0,0.000,647,6.20,158.68,0.00,237
300000,44,21,3,0,20,0,0.068,605,5.06,86.90,0.00,237
300000,52,40,0,0,12,0,0.000,586,0.64,98.65,0.00,237
300000,60,39,0,0,21,0,0.000,582,6.69,139.88,0.00,237
300000,49,22,3,0,24,0,0.061,479,2.64,81.12,0.00,237
300000,52,31,0,0,21,0,0.000,479,5.17,83.46,0.00,237
300000,44,21,3,0,20,0,0.068,464,4.32,77.38,0.00,237
300000,1,0,1,0,0,0,1.000,448,0.23,0.00,0.00,242
300000,52,31,0,0,21,0,0.000,447,3.00,87.26,0.00,237
300000,52,31,0,0,21,0,0.000,446,4.65,106.61,0.00,237
300000,52,31,0,0,21,0,0.000,441,3.55,90.62,0.00,237
300000,53,33,3,0,17,3,0.057,433,6.71,79.12,2.22,237
300000,49,22,3,0,24,0,0.061,423,3.23,70.22,0.00,237
300000,49,21,11,0,17,0,0.224,412,4.24,72.88,0.00,237
300000,44,21,3,0,20,0,0.068,410,3.18,55.50,0.00,237
300000,60,39,0,0,21,0,0.000,402,3.08,95.62,0.00,237
300000,45,25,0,5,15,0,0.000,400,1.75,62.36,0.00,242
300000,40,18,0,8,14,0,0.000,397,2.09,52.80,0.00,242
300000,49,22,3,0,24,0,0.061,397,5.84,79.05,0.00,237
300000,58,36,0,0,22,0,0.000,387,7.26,98.76,0.00,237
300000,40,18,0,8,14,0,0.000,379,1.60,53.35,0.00,242
300000,45,22,0,1,22,0,0.000,376,3.20,56.87,0.00,237
300000,44,21,3,0,20,0,0.068,371,4.26,67.77,0.00,237
300000,45,25,0,5,15,0,0.000,367,5.63,55.20,0.00,242
300000,40,10,0,8,22,0,0.000,363,5.68,70.35,0.00,242
300000,44,23,3,0,18,0,0.068,362,5.42,57.57,0.00,237
300000,45,25,0,5,15,0,0.000,352,3.68,68.54,0.00,242
300000,49,22,3,0,24,0,0.061,341,5.61,56.21,0.00,237
300000,20,9,0,0,11,0,0.000,338,3.27,25.51,0.00,242
300000,56,35,0,0,21,0,0.000,322,7.35,61.66,0.00,237
300000,58,32,0,0,26,0,0.000,319,5.54,69.39,0.00,242
300000,44,21,3,0,20,0,0.068,307,2.40,43.46,0.00,237
300000,53,33,3,0,17,3,0.057,307,6.76,59.88,0.00,237
300000,44,28,1,0,15,0,0.023,302,1.05,47.53,0.00,237
300000,36,12,11,3,10,0,0.306,300,3.06,38.53,0.00,237
300000,39,26,0,3,10,0,0.000,299,3.96,50.58,0.00,242
300000,46,22,4,0,20,0,0.087,293,2.02,40.27,0.00,237
300000,45,25,0,5,15,0,0.000,292,4.63,44.10,0.00,242
300000,59,37,0,0,22,0,0.000,287,5.52,56.29,0.00,237
300000,56,35,0,0,21,0,0.000,286,1.22,53.33,0.00,237
300000,56,31,7,0,18,1,0.125,272,6.00,59.96,1.98,237
300000,45,25,0,5,15,0,0.000,266,6.10,45.21,0.00,242
300000,58,36,0,0,22,0,0.000,261,5.20,58.50,0.00,237
300000,45,12,0,0,33,0,0.000,254,4.01,44.81,0.00,242
300000,52,31,0,0,21,0,0.000,253,1.86,41.34,0.00,237
300000,39,20,0,1,18,0,0.000,252,4.50,33.75,0.00,242
300000,46,25,0,5,16,0,0.000,252,2.20,46.99,0.00,242
300000,45,25,0,5,15,0,0.000,249,4.17,41.05,0.00,242
300000,49,18,0,9,22,0,0.000,248,4.12,46.33,0.00,242
300000,52,31,0,0,21,0,0.000,248,3.05,38.05,0.00,237
300000,45,25,0,5,15,0,0.000,246,3.04,32.99,0.00,242
300000,46,23,0,0,23,0,0.000,245,2.47,39.52,0.00,237
300000,48,17,1,9,21,1,0.021,244,3.46,53.55,2.58,242
300000,43,30,0,0,13,0,0.000,236,3.02,29.96,0.00,242
300000,40,25,1,0,14,0,0.025,232,4.56,32.28,0.00,237
300000,45,25,0,5,15,0,0.000,232,5.39,46.58,0.00,242
300000,21,15,0,0,6,0,0.000,228,1.06,15.38,0.00,242
300000,45,25,0,5,15,0,0.000,227,4.06,31.40,0.00,242
300000,45,12,0,0,33,0,0.000,223,4.65,37.76,0.00,242
300000,45,25,0,5,15,0,0.000,221,3.77,43.44,0.00,242
300000,52,31,0,0,21,0,0.000,220,6.90,52.27,0.00,237
300000,45,25,0,5,15,0,0.000,215,0.41,32.71,0.00,242
300000,45,25,0,5,15,0,0.000,212,0.77,29.37,0.00,242
300000,49,22,3,0,24,0,0.061,207,2.76,41.08,0.00,237
300000,46,25,0,5,16,0,0.000,204,3.08,34.68,0.00,242
300000,52,31,0,0,21,0,0.000,203,2.21,30.23,0.00,237
300000,58,25,0,5,28,0,0.000,197,1.63,36.62,0.00,242
300000,52,31,0,0,21,0,0.000,194,6.64,33.29,0.00,237
300000,49,26,2,3,18,2,0.041,193,1.21,31.00,2.73,242
300000,45,25,0,5,15,0,0.000,191,6.34,28.83,0.00,242
300000,45,25,0,5,15,0,0.000,191,5.72,28.22,0.00,242
300000,35,25,0,0,10,0,0.000,188,2.55,21.75,0.00,237
300000,58,36,0,0,22,0,0.000,187,6.35,42.84,0.00,237
300000,46,23,0,0,23,0,0.000,183,4.17,29.49,0.00,237
300000,37,15,5,0,17,0,0.135,183,2.95,21.33,0.00,237
300000,59,22,0,9,28,0,0.000,178,7.01,34.52,0.00,242
300000,56,31,1,0,24,1,0.018,178,4.20,33.72,1.06,237
300000,42,30,0,2,10,0,0.000,175,1.91,20.06,0.00,237
300000,51,28,0,0,23,0,0.000,173,5.21,31.55,0.00,237
300000,60,39,0,0,21,0,0.000,172,5.66,40.55,0.00,237
300000,56,35,0,0,21,0,0.000,171,5.86,34.54,0.00,237
300000,56,35,0,0,21,0,0.000,170,4.34,36.92,0.00,237
300000,45,25,0,5,15,0,0.000,168,3.23,25.89,0.00,242
300000,45,12,0,0,33,0,0.000,168,5.62,45.03,0.00,242
300000,38,24,0,0,14,0,0.000,164,0.82,16.29,0.00,237
300000,40,18,0,8,14,0,0.000,163,1.29,20.83,0.00,242
300000,58,32,0,0,26,0,0.000,159,1.56,29.22,0.00,242
300000,44,21,3,0,20,0,0.068,156,4.91,32.40,0.00,237
300000,44,6,0,8,30,0,0.000,156,2.61,29.57,0.00,242
300000,45,25,0,5,15,0,0.000,154,5.03,25.82,0.00,242
300000,50,22,3,0,25,0,0.060,152,3.10,22.54,0.00,237
300000,56,35,0,0,21,0,0.000,149,3.63,32.47,0.00,237
300000,37,12,0,10,15,0,0.000,147,2.42,18.74,0.00,242
300000,49,26,0,1,22,0,0.000,146,0.75,22.61,0.00,242
300000,50,10,1,13,26,0,0.020,145,0.78,29.89,0.00,242
300000,52,31,0,0,21,0,0.000,143,3.92,33.45,0.00,237
300000,49,18,0,9,22,0,0.000,143,1.56,19.05,0.00,242
300000,52,31,0,0,21,0,0.000,142,1.01,26.84,0.00,237
300000,52,31,0,0,21,0,0.000,140,4.97,30.58,0.00,237
300000,36,12,11,3,10,0,0.306,138,4.80,18.57,0.00,237
300000,45,25,0,5,15,0,0.000,138,0.64,25.86,0.00,242
300000,43,27,0,3,13,0,0.000,135,0.40,17.04,0.00,242
300000,41,24,2,0,15,0,0.049,128,4.09,16.88,0.00,237
300000,48,23,0,0,25,0,0.000,127,1.68,20.00,0.00,237
300000,49,22,3,0,24,0,0.061,126,4.09,22.91,0.00,237
300000,58,36,0,0,22,0,0.000,126,4.18,30.11,0.00,237
300000,56,31,7,0,18,1,0.125,124,5.52,20.94,2.15,237
300000,40,25,1,0,14,0,0.025,122,2.73,17.49,0.00,237
300000,49,18,0,9,22,0,0.000,121,2.84,24.15,0.00,242
300000,55,32,0,0,23,0,0.000,120,2.32,22.16,0.00,237
300000,64,33,0,12,19,0,0.000,116,4.42,22.67,0.00,242
300000,44,23,3,0,18,0,0.068,110,5.77,17.61,0.00,237
300000,45,25,0,5,15,0,0.000,109,0.96,12.36,0.00,242
300000,24,6,0,10,8,0,0.000,105,1.50,8.28,0.00,242
300000,52,31,0,0,21,0,0.000,105,1.57,14.15,0.00,237
300000,48,25,2,4,17,2,0.042,104,1.54,13.37,0.00,242
300000,60,39,0,0,21,0,0.000,103,6.50,25.00,0.00,237
300000,52,31,0,0,21,0,0.000,103,3.94,30.87,0.00,237
300000,52,31,0,0,21,0,0.000,103,2.43,14.81,0.00,237
300000,49,22,3,0,24,0,0.061,102,3.67,15.42,0.00,237
300000,52,31,0,0,21,0,0.000,102,1.66,17.51,0.00,237
300000,41,23,0,6,12,0,0.000,100,4.85,13.78,0.00,237
300000,46,23,0,0,23,0,0.000,98,4.56,17.73,0.00,237
300000,49,26,2,3,18,2,0.041,97,4.47,22.76,3.12,242
300000,46,36,0,0,10,0,0.000,95,0.87,10.36,0.00,237
300000,56,35,0,0,21,0,0.000,92,5.67,21.12,0.00,237
300000,52,31,0,0,21,0,0.000,92,4.82,19.14,0.00,237
300000,58,25,0,5,28,0,0.000,91,1.45,17.92,0.00,242
300000,59,37,0,0,22,0,0.000,89,0.70,16.53,0.00,237
300000,58,25,0,5,28,0,0.000,87,3.40,19.19,0.00,242
300000,40,24,0,6,10,0,0.000,87,0.67,7.77,0.00,242
300000,49,26,2,3,18,2,0.041,86,2.09,11.46,0.00,242
300000,40,18,0,8,14,0,0.000,85,4.21,17.47,0.00,242
300000,45,12,0,0,33,0,0.000,83,4.59,18.94,0.00,242
300000,52,31,0,0,21,0,0.000,82,5.98,15.09,0.00,237
300000,49,18,0,9,22,0,0.000,82,4.67,13.15,0.00,242
300000,45,25,0,5,15,0,0.000,80,4.91,18.99,0.00,242
300000,40,18,0,8,14,0,0.000,80,2.77,9.31,0.00,242
300000,44,7,3,9,25,0,0.068,80,3.26,13.43,0.00,242
300000,44,21,3,0,20,0,0.068,79,1.59,8.80,0.00,237
300000,46,25,0,5,16,0,0.000,79,6.37,13.89,0.00,242
300000,31,17,0,0,14,0,0.000,75,2.44,10.90,0.00,237
300000,40,10,0,8,22,0,0.000,74,5.31,14.19,0.00,242
300000,40,18,0,8,14,0,0.000,74,5.47,14.11,0.00,242
300000,60,39,0,0,21,0,0.000,74,1.12,10.41,0.00,237
300000,37,4,0,0,33,0,0.000,74,2.95,13.80,0.00,242
300000,52,31,0,0,21,0,0.000,73,3.47,11.25,0.00,237
300000,52,31,0,0,21,0,0.000,73,7.06,22.08,0.00,237
300000,52,33,1,0,18,1,0.019,73,6.13,13.93,0.00,237
300000,55,33,0,0,22,0,0.000,72,1.53,13.26,0.00,237
300000,24,6,0,10,8,0,0.000,72,2.77,7.83,0.00,242
300000,64,47,0,0,17,0,0.000,71,4.79,19.03,0.00,237
300000,48,17,1,9,21,1,0.021,71,1.76,8.54,0.00,242
300000,54,9,16,0,29,0,0.296,70,6.06,14.19,0.00,237
300000,45,25,0,5,15,0,0.000,70,5.59,15.06,0.00,242
300000,52,31,0,0,21,0,0.000,68,3.89,14.49,0.00,237
300000,50,41,0,0,9,0,0.000,68,3.04,9.99,0.00,242
300000,52,31,0,0,21,0,0.000,68,5.00,15.66,0.00,237
300000,63,32,0,11,20,0,0.000,67,2.20,11.60,0.00,242
300000,31,17,0,0,14,0,0.000,67,2.23,5.85,0.00,237
300000,58,25,0,5,28,0,0.000,65,4.47,12.50,0.00,242
300000,44,6,0,8,30,0,0.000,63,2.36,10.29,0.00,242
300000,44,7,3,9,25,0,0.068,63,5.93,11.30,0.00,242
300000,45,12,0,0,33,0,0.000,61,3.85,18.70,0.00,242
300000,44,6,0,8,30,0,0.000,60,3.81,11.44,0.00,242
300000,62,4,5,9,44,0,0.081,58,1.75,9.04,0.00,242
300000,37,27,0,0,10,0,0.000,58,3.87,6.29,0.00,237
300000,59,37,0,0,22,0,0.000,57,2.87,8.92,0.00,237
300000,45,25,0,5,15,0,0.000,57,3.01,7.72,0.00,242
300000,40,18,0,8,14,0,0.000,57,4.62,8.41,0.00,242
300000,53,33,0,0,20,0,0.000,56,2.69,8.38,0.00,237
300000,49,14,0,1,34,0,0.000,56,0.12,4.85,0.00,242
300000,37,4,0,0,33,0,0.000,56,4.58,7.78,0.00,242
300000,34,2,0,13,19,0,0.000,55,4.01,8.37,0.00,242
300000,48,28,0,0,20,0,0.000,55,1.45,6.13,0.00,237
300000,58,25,0,5,28,0,0.000,54,5.87,11.28,0.00,242
300000,49,26,2,3,18,2,0.041,53,4.28,8.61,0.00,242
300000,45,31,1,0,13,1,0.022,53,3.30,6.88,0.00,242
300000,52,31,0,0,21,0,0.000,52,1.86,6.36,0.00,237
300000,56,31,7,0,18,1,0.125,50,2.82,7.83,0.00,237
300000,52,31,0,0,21,0,0.000,50,5.63,13.44,0.00,237
300000,57,30,0,0,27,0,0.000,50,5.02,13.66,0.00,237
300000,46,23,0,0,23,0,0.000,49,0.69,3.41,0.00,237
300000,52,31,0,0,21,0,0.000,49,3.73,15.14,0.00,237
300000,50,26,0,0,24,0,0.000,47,4.69,8.14,0.00,237
300000,49,22,3,0,24,0,0.061,44,4.76,7.86,0.00,237
300000,52,31,0,0,21,0,0.000,44,3.98,10.51,0.00,237
300000,40,27,0,0,13,0,0.000,43,3.72,8.69,0.00,242
300000,52,31,0,0,21,0,0.000,43,2.96,6.06,0.00,237
300000,58,25,0,5,28,0,0.000,42,3.53,6.89,0.00,242
300000,51,44,0,0,7,0,0.000,41,1.01,3.46,0.00,237
300000,44,6,0,8,30,0,0.000,41,2.20,4.26,0.00,242
300000,45,25,0,5,15,0,0.000,40,2.77,8.12,0.00,242
300000,45,25,0,5,15,0,0.000,40,2.25,4.34,0.00,242
300000,45,25,0,5,15,0,0.000,39,4.84,6.82,0.00,242
300000,62,40,13,0,9,5,0.210,39,0.57,3.63,0.00,237
300000,38,9,0,10,19,0,0.000,38,4.12,8.35,0.00,242
300000,59,41,0,0,18,0,0.000,38,3.28,6.70,0.00,242
300000,54,24,0,5,25,0,0.000,37,0.68,3.41,0.00,242
300000,46,23,0,0,23,0,0.000,36,0.89,2.48,0.00,237
300000,45,25,0,5,15,0,0.000,35,2.85,4.50,0.00,242
300000,49,27,0,0,22,0,0.000,33,4.55,9.28,0.00,237
300000,64,47,0,0,17,0,0.000,33,2.36,5.09,0.00,237
300000,55,18,0,13,24,0,0.000,31,6.28,8.50,0.00,242
300000,45,12,0,0,33,0,0.000,31,5.21,6.12,0.00,242
300000,52,31,0,0,21,0,0.000,30,0.92,1.97,0.00,237
300000,48,17,1,9,21,1,0.021,30,4.53,5.42,0.00,242
300000,61,41,3,0,17,3,0.049,30,5.18,6.65,0.00,237
300000,34,20,0,0,14,0,0.000,28,4.22,3.95,0.00,242
300000,45,22,0,1,22,0,0.000,25,2.01,2.08,0.00,237
300000,58,36,0,0,22,0,0.000,25,1.64,2.07,0.00,237
300000,54,29,0,0,25,0,0.000,25,1.68,1.89,0.00,237
300000,45,12,0,0,33,0,0.000,25,5.09,8.50,0.00,242
300000,51,28,0,0,23,0,0.000,24,3.46,3.58,0.00,237
300000,25,6,0,11,8,0,0.000,24,2.34,1.86,0.00,242
300000,64,47,0,0,17,0,0.000,23,3.43,4.03,0.00,237
300000,44,21,3,0,20,0,0.068,21,2.57,2.09,0.00,237
300000,54,31,0,0,23,0,0.000,21,3.57,3.48,0.00,237
300000,45,25,0,5,15,0,0.000,21,0.47,0.00,0.00,242
300000,52,31,0,0,21,0,0.000,20,3.82,3.04,0.00,237
300000,58,36,0,0,22,0,0.000,19,5.09,4.43,0.00,237
300000,52,31,0,0,21,0,0.000,19,4.59,3.87,0.00,237
300000,57,30,0,0,27,0,0.000,19,2.42,1.65,0.00,237
300000,45,25,0,5,15,0,0.000,19,1.84,1.15,0.00,242
300000,49,27,0,0,22,0,0.000,19,3.77,3.07,0.00,237
300000,60,39,0,0,21,0,0.000,18,5.70,4.90,0.00,237
300000,49,27,0,0,22,0,0.000,18,4.32,6.86,0.00,237
300000,44,6,0,8,30,0,0.000,18,5.33,4.49,0.00,242
300000,45,25,0,5,15,0,0.000,16,2.08,0.96,0.00,242
300000,45,25,0,5,15,0,0.000,16,4.04,2.88,0.00,242
300000,56,35,0,0,21,0,0.000,16,3.51,2.50,0.00,237
300000,49,26,2,3,18,2,0.041,15,5.53,4.43,0.00,242
300000,49,12,1,0,36,0,0.020,15,1.75,0.45,0.00,242
300000,47,14,9,0,24,0,0.191,15,2.27,0.93,0.00,237
300000,52,31,0,0,21,0,0.000,15,4.85,3.54,0.00,237
300000,64,50,0,0,14,0,0.000,15,4.41,3.05,0.00,237
300000,56,35,0,0,21,0,0.000,15,4.86,3.69,0.00,237
300000,37,27,0,0,10,0,0.000,14,3.59,1.50,0.00,237
300000,58,32,0,0,26,0,0.000,14,3.47,1.83,0.00,242
300000,41,30,0,0,11,0,0.000,14,4.00,2.74,0.00,242
300000,38,0,0,8,30,0,0.000,13,4.02,5.34,0.00,242
300000,56,35,0,0,21,0,0.000,13,3.93,2.27,0.00,237
300000,45,28,5,0,12,0,0.111,13,1.83,0.54,0.00,237
300000,40,17,7,0,16,0,0.175,12,3.53,1.40,0.00,237
300000,64,0,6,0,58,0,0.094,12,6.42,5.52,0.00,242
300000,40,27,0,0,13,0,0.000,12,3.83,2.22,0.00,242
300000,55,32,0,0,23,0,0.000,11,3.23,1.16,0.00,237
300000,56,35,0,0,21,0,0.000,11,3.20,1.24,0.00,237
300000,52,31,0,0,21,0,0.000,11,4.71,2.79,0.00,237
300000,45,25,0,5,15,0,0.000,11,2.42,0.90,0.00,242
300000,62,31,2,5,24,0,0.032,10,3.37,1.59,0.00,237
300000,49,22,3,0,24,0,0.061,10,3.71,1.73,0.00,237
300000,57,26,10,0,21,10,0.175,10,3.59,1.88,0.00,242
300000,45,25,0,5,15,0,0.000,9,3.99,1.91,0.00,242
300000,59,46,0,9,4,0,0.000,9,2.04,0.61,0.00,242
300000,52,25,0,0,27,0,0.000,8,3.12,1.02,0.00,242
300000,44,6,0,8,30,0,0.000,8,2.20,0.00,0.00,242
300000,45,12,0,0,33,0,0.000,8,4.64,2.37,0.00,242
300000,36,26,3,7,0,3,0.083,6,2.77,0.00,0.00,242
300000,49,22,3,0,24,0,0.061,6,2.64,0.07,0.00,237
300000,64,47,0,0,17,0,0.000,6,3.14,0.67,0.00,237
300000,37,3,0,0,34,0,0.000,5,2.80,0.00,0.00,242
300000,41,24,1,0,16,1,0.024,4,4.20,1.17,0.00,237
300000,49,32,0,0,17,0,0.000,4,4.09,1.02,0.00,237
300000,49,27,0,0,22,0,0.000,4,2.99,0.08,0.00,237
300000,34,0,0,0,34,0,0.000,4,3.42,0.89,0.00,242
300000,52,31,0,0,21,0,0.000,2,3.45,0.04,0.00,237
300000,50,30,0,0,20,0,0.000,0,3.73,0.00,0.00,237
400000,64,43,0,0,21,0,0.000,2627,6.57,681.86,0.00,269
400000,64,42,0,0,22,0,0.000,2571,5.21,647.60,0.00,264
400000,64,43,0,0,21,0,0.000,2444,7.87,583.79,0.00,269
400000,64,42,0,0,22,0,0.000,2012,7.42,482.84,0.00,264
400000,64,42,0,0,22,0,0.000,1848,4.73,387.35,0.00,269
400000,64,43,0,0,21,0,0.000,1836,6.15,454.02,0.00,269
400000,64,42,0,0,22,0,0.000,1587,4.49,390.07,0.00,264
400000,64,42,0,0,22,0,0.000,1325,4.58,292.86,0.00,264
400000,64,42,0,0,22,0,0.000,1278,7.31,282.46,0.00,264
400000,64,43,0,0,21,0,0.000,1197,4.33,308.97,0.00,269
400000,64,42,0,0,22,0,0.000,1158,5.88,317.49,0.00,264
400000,64,42,0,0,22,0,0.000,1044,2.34,232.49,0.00,264
400000,64,42,0,0,22,0,0.000,985,1.96,220.89,0.00,264
400000,64,42,0,0,22,0,0.000,946,6.55,200.94,0.00,264
400000,64,42,0,0,22,0,0.000,944,6.78,204.11,0.00,269
400000,64,42,0,0,22,0,0.000,789,3.26,188.82,0.00,264
400000,64,44,0,0,20,0,0.000,735,6.64,186.09,0.00,264
400000,64,42,0,0,22,0,0.000,714,4.07,196.18,0.00,264
400000,64,43,0,0,21,0,0.000,711,7.18,160.00,0.00,269
400000,64,42,0,0,22,0,0.000,701,7.33,184.07,0.00,264
400000,64,42,0,0,22,0,0.000,698,4.91,168.64,0.00,264
400000,64,42,0,0,22,0,0.000,694,5.46,159.77,0.00,264
