step,event,lineage,other,size
695000,extinct,760,0,5
696000,extinct,787,0,64
697000,split,840,407,15
697000,extinct,767,0,15
697000,merge,826,811,74
698000,split,843,407,93
700000,extinct,778,0,7
700000,extinct,810,0,12
700000,merge,843,407,90
702000,split,855,816,157
703000,extinct,840,0,5
704000,extinct,806,0,14
705000,split,866,407,92
706000,split,868,407,278
706000,extinct,791,0,5
706000,merge,866,407,92
707000,extinct,1,0,11
708000,split,877,868,47
708000,merge,868,407,278
709000,extinct,816,0,17
713000,split,890,811,79
714000,merge,890,811,79
716000,split,894,407,194
716000,split,887,407,34
719000,split,900,811,100
721000,merge,894,407,265
721000,merge,900,811,102
722000,extinct,887,0,12
728000,split,915,855,367
728000,split,916,714,16
729000,merge,916,714,16
731000,merge,877,407,22
733000,split,926,407,625
735000,extinct,855,0,55
736000,split,930,407,5
739000,extinct,930,0,5
740000,split,934,811,32
742000,merge,934,811,26
747000,split,946,811,19
747000,split,944,407,330
749000,extinct,714,0,6
753000,split,952,944,215
756000,extinct,768,0,9
756000,merge,952,944,137
759000,extinct,915,0,1136
759000,extinct,946,0,5
762000,split,964,407,6
764000,extinct,782,0,51
764000,extinct,811,0,9
765000,split,974,782,7
765000,split,980,782,258
765000,split,976,782,199
765000,split,973,782,151
766000,extinct,974,0,7
767000,extinct,964,0,5
769000,split,1018,973,102
773000,extinct,1018,0,7
775000,split,1061,973,19
775000,extinct,976,0,13
776000,split,1066,1052,326
776000,extinct,980,0,36
776000,extinct,1061,0,19
778000,split,1075,973,101
778000,split,1073,973,51
779000,split,1079,973,512
779000,extinct,1073,0,51
780000,extinct,973,0,19
781000,extinct,1066,0,52
786000,extinct,1075,0,12
788000,split,1104,1079,562
791000,extinct,1079,0,77
793000,extinct,944,0,6
810000,split,1140,1104,61
815000,extinct,1140,0,110
837000,split,1158,926,160
881000,extinct,1158,0,7
891000,split,1179,407,10
892000,merge,1179,407,10
901000,split,1188,407,836
902000,merge,1188,407,836
911000,split,1197,407,837
915000,merge,1197,407,788
920000,split,1206,407,872
920000,split,1207,1104,244
922000,merge,1206,407,772
923000,extinct,1207,0,114
934000,split,1217,407,659
938000,extinct,926,0,6
939000,merge,1217,407,741
948000,split,1220,407,36
950000,split,1222,407,887
968000,extinct,1220,0,8
971000,split,1240,407,7
972000,extinct,1240,0,7
990000,split,1251,407,163
991000,merge,1251,407,163
997000,split,1255,1104,55
998000,extinct,1255,0,55
999000,split,1256,407,66
