step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
500000,521,216,0.4,0.0,0.0,5.3,0.0,27
500000,373,166,48.5,0.0,0.0,15.5,0.0,22
500000,485,108,24.0,23.9,0.0,16.1,23.9,3
500000,533,99,48.3,0.0,0.0,15.7,0.0,13
500000,537,94,48.6,0.0,0.0,15.4,0.0,11
500000,544,89,38.3,0.0,1.8,23.9,0.0,25
500000,492,55,48.1,0.0,0.1,15.7,0.0,9
500000,528,48,48.5,0.0,0.0,15.5,0.0,7
500000,542,30,18.8,12.4,0.0,13.7,12.3,6
500000,527,29,36.2,0.0,0.0,27.8,0.0,7
501000,521,159,0.0,0.0,0.0,5.1,0.0,16
501000,373,137,48.5,0.0,0.1,15.4,0.0,17
501000,533,129,48.2,0.0,0.3,15.5,0.0,17
501000,537,105,48.3,0.0,0.0,15.6,0.0,10
501000,544,90,37.9,0.0,2.1,24.1,0.0,37
501000,527,78,36.4,0.0,0.0,27.5,0.0,10
501000,485,71,23.9,24.0,0.0,16.0,23.9,2
501000,492,55,47.8,0.0,0.0,16.0,0.0,7
501000,528,51,48.8,0.0,0.0,15.1,0.0,9
501000,542,32,17.8,12.1,0.0,14.1,12.1,5
501000,545,5,40.4,0.0,0.0,23.6,0.0,2
502000,551,170,0.1,0.1,0.0,3.4,0.0,16
502000,537,147,47.9,0.0,0.0,16.1,0.0,11
502000,373,136,48.3,0.0,0.1,15.6,0.0,16
502000,521,124,0.1,0.0,0.0,5.6,0.0,15
502000,528,98,48.1,0.0,0.0,15.6,0.0,16
502000,544,97,38.2,0.0,1.8,23.9,0.0,31
502000,533,95,47.9,0.0,0.0,16.1,0.0,10
502000,527,48,36.7,0.0,0.0,27.2,0.0,5
502000,485,45,23.9,24.2,0.0,15.7,23.9,3
502000,492,39,48.4,0.0,0.0,15.6,0.0,3
502000,542,21,22.0,14.6,0.0,16.3,14.6,3
503000,551,250,1.5,0.7,0.1,3.6,0.1,33
503000,521,220,0.3,0.0,0.0,5.2,0.0,20
503000,373,142,48.4,0.0,0.2,15.4,0.0,21
503000,537,136,48.7,0.0,0.0,15.3,0.0,15
503000,527,107,36.8,0.1,0.0,27.0,0.1,17
503000,485,90,23.7,24.2,0.0,16.1,23.6,5
503000,528,88,47.4,0.0,0.0,16.4,0.0,12
503000,533,56,49.2,0.0,0.0,14.8,0.0,9
503000,544,41,38.9,0.0,2.9,22.2,0.0,10
503000,492,38,48.5,0.0,0.0,15.5,0.0,4
503000,542,21,21.4,15.4,0.0,17.3,15.4,2
503000,553,15,48.1,0.0,0.3,15.5,0.0,2
503000,545,12,41.8,0.0,0.4,21.8,0.0,4
504000,551,289,0.4,0.2,0.0,4.2,0.0,44
504000,521,165,0.2,0.0,0.0,4.8,0.0,18
504000,537,144,48.9,0.0,0.0,15.1,0.0,18
504000,373,135,48.7,0.0,0.1,15.2,0.0,14
504000,485,128,24.0,24.0,0.0,16.0,24.0,1
504000,528,94,48.3,0.0,0.0,15.7,0.0,11
504000,527,72,36.5,0.0,0.0,27.3,0.0,12
504000,554,63,36.3,0.0,5.1,22.6,0.0,16
504000,544,31,37.1,0.0,2.8,24.1,0.0,9
504000,553,26,48.0,0.0,0.2,15.8,0.0,2
504000,492,23,49.0,0.0,0.2,14.8,0.0,5
504000,545,19,40.9,0.0,0.8,22.3,0.0,5
504000,533,13,48.2,0.0,0.0,15.8,0.0,4
504000,542,12,22.8,13.0,0.0,15.8,13.0,3
505000,521,208,0.0,0.1,0.0,5.1,0.0,20
505000,373,149,48.3,0.0,0.1,15.6,0.0,16
505000,537,137,48.6,0.0,0.0,15.4,0.0,15
505000,551,137,0.4,0.0,0.1,3.7,0.0,19
505000,528,125,48.0,0.0,0.0,15.9,0.0,18
505000,485,100,24.0,24.0,0.0,16.0,24.0,1
505000,527,77,36.4,0.0,0.0,27.6,0.0,15
505000,544,57,38.4,0.0,2.8,22.7,0.0,19
505000,554,50,36.8,0.0,5.1,22.1,0.0,15
505000,553,37,49.5,0.0,0.1,14.4,0.0,6
505000,492,31,49.2,0.0,0.3,14.5,0.0,5
505000,542,15,19.7,14.5,0.0,16.4,14.3,3
505000,533,14,48.3,0.0,0.0,15.7,0.0,3
505000,545,8,43.9,0.0,1.1,19.0,0.0,3
506000,551,241,0.1,0.0,0.0,3.8,0.0,23
506000,373,129,48.6,0.0,0.0,15.3,0.0,17
506000,528,127,48.4,0.0,0.0,15.6,0.0,26
506000,521,123,0.0,0.0,0.0,3.6,0.0,12
506000,537,123,48.0,0.0,0.0,16.0,0.0,10
506000,485,111,24.0,24.0,0.0,16.0,24.0,1
506000,527,58,37.3,0.0,0.0,26.7,0.0,14
506000,544,57,37.5,0.0,2.9,23.5,0.0,17
506000,553,39,47.8,0.0,0.1,16.1,0.0,8
506000,542,38,25.0,17.1,0.0,19.4,17.1,3
506000,492,28,48.3,0.0,0.1,15.5,0.0,5
506000,554,28,36.7,0.0,4.8,22.6,0.0,9
506000,533,23,48.3,0.0,0.0,15.7,0.0,2
506000,545,9,38.9,0.0,7.8,17.3,0.0,2
507000,551,311,0.3,0.1,0.0,3.4,0.0,26
507000,373,152,48.4,0.0,0.0,15.6,0.0,15
507000,485,124,24.3,23.7,0.0,15.9,23.7,3
507000,528,123,48.3,0.0,0.0,15.6,0.0,16
507000,537,122,48.5,0.0,0.0,15.4,0.0,16
507000,544,80,38.7,0.0,2.8,22.4,0.0,23
507000,521,76,0.1,0.0,0.0,2.3,0.0,7
507000,527,53,36.7,0.0,0.0,27.3,0.0,6
507000,554,37,37.2,0.0,4.4,22.5,0.0,12
507000,542,33,25.6,17.4,0.0,19.5,17.4,3
507000,492,19,48.1,0.0,0.0,15.9,0.0,2
507000,553,15,48.2,0.0,0.0,15.8,0.0,2
507000,533,8,48.2,0.0,0.0,15.8,0.0,2
508000,551,311,0.1,0.0,0.0,3.6,0.0,20
508000,373,159,48.8,0.0,0.0,15.2,0.0,18
508000,537,147,48.5,0.0,0.1,15.4,0.0,17
508000,485,128,24.0,24.1,0.0,15.9,24.0,3
508000,528,116,48.1,0.0,0.0,15.8,0.0,11
508000,544,82,38.7,0.0,1.9,23.4,0.0,17
508000,527,53,37.3,0.0,0.3,26.2,0.0,12
508000,554,43,36.6,0.0,4.0,23.5,0.0,8
508000,553,35,48.8,0.0,0.0,15.2,0.0,6
508000,542,32,25.3,17.4,0.0,19.8,17.4,2
508000,521,15,0.0,0.0,0.0,1.0,0.0,1
508000,492,7,46.7,0.0,0.0,17.3,0.0,2
509000,551,274,0.2,0.0,0.0,3.0,0.0,17
509000,485,244,24.0,23.9,0.0,16.1,23.9,4
509000,373,155,48.8,0.0,0.0,15.2,0.0,20
509000,528,132,47.9,0.0,0.0,16.1,0.0,14
509000,537,120,48.4,0.0,0.0,15.6,0.0,14
509000,521,86,0.3,0.0,0.0,2.0,0.0,9
509000,553,25,47.6,0.0,0.4,16.0,0.0,6
509000,554,24,35.0,0.0,6.0,22.9,0.0,12
509000,492,6,48.0,0.0,0.0,16.0,0.0,1
510000,528,317,48.3,0.0,0.0,15.5,0.0,38
510000,485,161,23.5,24.3,0.0,16.1,23.5,3
510000,551,159,0.3,0.0,0.0,3.3,0.0,16
510000,373,150,48.5,0.0,0.0,15.5,0.0,16
510000,537,149,48.3,0.0,0.0,15.7,0.0,19
510000,521,125,0.6,0.0,0.0,3.2,0.0,20
510000,553,25,48.1,0.0,0.2,15.8,0.0,3
511000,551,227,0.3,0.0,0.1,3.6,0.0,22
511000,528,219,48.0,0.0,0.0,15.7,0.0,36
511000,373,217,48.4,0.0,0.0,15.6,0.0,22
511000,485,177,24.0,24.1,0.0,15.9,24.0,3
511000,537,150,48.5,0.0,0.0,15.5,0.0,15
511000,521,20,0.0,0.0,0.0,2.5,0.0,3
511000,492,9,48.0,0.0,0.0,16.0,0.0,1
512000,551,243,0.2,0.1,0.0,3.6,0.0,21
512000,373,238,48.4,0.0,0.0,15.6,0.0,26
512000,485,182,24.2,23.8,0.0,16.0,23.8,4
512000,537,177,48.5,0.0,0.0,15.5,0.0,19
512000,528,165,48.4,0.0,0.0,15.6,0.0,21
512000,521,8,0.0,0.0,0.0,2.5,0.0,3
513000,551,291,0.7,0.1,0.0,4.1,0.0,30
513000,537,241,48.4,0.0,0.0,15.5,0.0,25
513000,561,237,0.2,0.1,0.0,3.8,0.0,31
513000,373,205,48.2,0.0,0.0,15.8,0.0,22
513000,528,185,48.4,0.0,0.0,15.6,0.0,20
513000,485,117,24.1,23.8,0.0,16.0,23.7,5
514000,537,244,48.7,0.0,0.0,15.3,0.0,27
514000,373,203,48.5,0.0,0.0,15.5,0.0,23
514000,528,178,48.1,0.0,0.0,15.8,0.0,22
514000,485,148,23.7,24.1,0.0,16.2,23.7,3
514000,551,143,0.1,0.1,0.0,3.4,0.0,17
514000,561,137,0.4,0.3,0.0,2.4,0.0,13
515000,537,248,48.5,0.0,0.0,15.4,0.0,27
515000,373,222,48.6,0.0,0.0,15.3,0.0,30
515000,528,195,48.1,0.0,0.0,15.8,0.0,25
515000,562,178,0.1,0.0,0.0,3.1,0.0,17
515000,551,174,0.8,0.1,0.1,4.7,0.0,28
515000,485,147,24.1,23.9,0.0,16.0,23.9,2
515000,561,77,0.0,0.0,0.0,2.3,0.0,6
516000,528,236,48.5,0.0,0.0,15.4,0.0,33
516000,537,220,48.5,0.0,0.0,15.5,0.0,21
516000,562,219,0.1,0.0,0.0,3.6,0.0,22
516000,373,207,48.4,0.0,0.0,15.6,0.0,31
516000,561,109,0.0,0.0,0.0,2.7,0.0,10
516000,551,105,0.5,0.1,0.1,4.0,0.0,15
516000,485,100,24.1,24.0,0.0,15.9,24.0,3
517000,537,258,47.8,0.0,0.0,16.2,0.0,27
517000,562,226,0.1,0.0,0.0,2.9,0.0,17
517000,373,225,48.3,0.0,0.0,15.7,0.0,29
517000,528,203,48.5,0.0,0.0,15.2,0.0,25
517000,561,122,0.0,0.0,0.0,3.7,0.0,17
517000,485,95,23.9,24.2,0.0,15.9,23.9,4
518000,537,251,48.5,0.0,0.1,15.5,0.0,24
518000,373,196,48.4,0.0,0.0,15.6,0.0,20
518000,528,193,48.6,0.0,0.0,15.2,0.0,27
518000,561,186,0.2,0.0,0.0,3.6,0.0,20
518000,562,118,0.0,0.1,0.0,2.4,0.0,6
518000,485,105,24.0,24.0,0.0,16.0,24.0,1
519000,537,233,48.2,0.0,0.0,15.8,0.0,33
519000,373,225,48.5,0.0,0.0,15.5,0.0,27
519000,528,216,48.4,0.0,0.0,15.3,0.0,37
519000,562,172,0.1,0.0,0.0,2.6,0.0,13
519000,561,145,0.0,0.0,0.0,4.4,0.0,15
519000,485,101,24.0,23.8,0.0,16.2,23.8,2
520000,562,299,0.1,0.0,0.0,2.5,0.0,14
520000,537,232,48.1,0.0,0.0,15.9,0.0,32
520000,373,228,48.3,0.0,0.0,15.6,0.0,29
520000,561,199,0.0,0.0,0.0,3.7,0.0,22
520000,528,195,48.4,0.0,0.0,15.4,0.0,27
520000,485,102,23.9,24.0,0.0,16.0,23.8,5
520000,565,28,23.2,23.5,0.0,17.2,22.4,3
521000,528,255,48.2,0.0,0.0,15.7,0.0,37
521000,562,232,0.0,0.0,0.0,2.4,0.0,9
521000,537,232,48.6,0.0,0.0,15.4,0.0,20
521000,373,204,48.2,0.0,0.0,15.7,0.0,25
521000,561,155,0.0,0.0,0.0,3.7,0.0,18
521000,485,84,24.2,24.2,0.0,15.6,23.8,5
521000,565,26,24.0,24.0,0.0,16.0,24.0,1
522000,528,291,48.4,0.0,0.0,15.5,0.0,40
522000,562,230,0.3,0.3,0.0,2.6,0.0,26
522000,537,228,48.2,0.0,0.0,15.8,0.0,22
522000,373,169,48.3,0.0,0.0,15.7,0.0,17
522000,561,149,0.2,0.0,0.0,2.9,0.0,12
522000,485,86,24.0,24.0,0.0,16.0,24.0,1
522000,565,31,24.0,24.0,0.0,16.0,24.0,1
523000,528,291,48.2,0.0,0.0,15.8,0.0,29
523000,562,249,0.2,0.0,0.0,2.6,0.0,19
523000,537,199,48.3,0.0,0.0,15.7,0.0,18
523000,373,187,48.3,0.0,0.0,15.7,0.0,22
523000,561,110,0.3,0.0,0.0,4.7,0.0,21
523000,485,74,23.9,23.9,0.0,16.1,23.9,3
523000,565,42,24.0,24.0,0.0,16.0,24.0,1
524000,528,255,48.3,0.0,0.0,15.7,0.0,27
524000,373,236,48.1,0.0,0.0,15.9,0.0,23
524000,562,231,0.2,0.2,0.0,2.5,0.0,20
524000,561,201,1.4,0.8,0.0,4.5,0.2,33
524000,537,151,48.4,0.0,0.0,15.6,0.0,18
524000,565,77,24.1,24.1,0.0,15.8,24.0,2
524000,485,67,23.7,24.1,0.0,16.1,23.7,3
525000,528,315,48.6,0.0,0.0,15.3,0.0,34
525000,373,253,48.3,0.0,0.0,15.7,0.0,28
525000,562,133,0.1,0.0,0.0,2.1,0.0,10
525000,565,133,24.0,24.1,0.0,15.9,24.0,3
525000,561,122,2.1,1.5,0.0,5.6,0.7,38
525000,537,76,48.9,0.0,0.0,15.1,0.0,11
525000,485,34,24.0,24.0,0.0,16.0,24.0,1
526000,528,294,48.2,0.0,0.0,15.7,0.0,35
526000,373,273,48.4,0.0,0.0,15.6,0.0,24
526000,565,109,24.0,24.1,0.0,15.8,24.0,3
526000,561,99,0.8,0.3,0.0,5.6,0.1,22
526000,562,94,0.0,0.1,0.0,2.8,0.0,12
526000,537,86,48.4,0.0,0.0,15.6,0.0,8
526000,485,32,24.0,24.0,0.0,16.0,24.0,1
527000,528,302,48.2,0.0,0.0,15.7,0.0,24
527000,373,278,48.0,0.0,0.0,16.0,0.0,32
527000,561,130,0.8,0.6,0.0,6.2,0.0,35
527000,562,123,0.1,0.0,0.0,2.3,0.0,10
527000,565,114,24.0,24.0,0.0,15.9,23.7,3
527000,537,58,48.3,0.0,0.0,15.7,0.0,4
527000,485,20,24.0,24.0,0.0,16.0,24.0,1
528000,373,265,48.2,0.0,0.0,15.8,0.0,24
528000,528,199,48.4,0.0,0.0,15.5,0.0,20
528000,562,105,0.2,0.0,0.0,2.2,0.0,14
528000,561,91,1.0,0.2,0.0,6.2,0.1,23
528000,537,89,47.6,0.0,0.0,16.4,0.0,5
528000,565,84,24.0,24.0,0.0,16.0,24.0,1
528000,485,29,24.0,24.0,0.0,16.0,24.0,1
529000,373,271,48.0,0.0,0.0,16.0,0.0,29
529000,562,212,0.1,0.0,0.0,2.6,0.0,12
529000,528,185,48.4,0.0,0.0,15.5,0.0,18
529000,561,115,0.9,0.2,0.0,5.0,0.0,28
529000,565,100,24.5,23.5,0.0,15.9,23.5,5
529000,537,83,48.5,0.0,0.0,15.5,0.0,11
529000,485,30,24.0,24.0,0.0,16.0,24.0,1
530000,373,260,48.1,0.0,0.0,15.9,0.0,24
530000,562,131,0.0,0.0,0.0,2.6,0.0,7
530000,537,114,48.2,0.0,0.0,15.8,0.0,12
530000,565,110,24.0,24.0,0.0,16.0,24.0,1
530000,528,103,48.4,0.0,0.0,15.5,0.0,7
530000,561,94,0.4,0.1,0.0,5.2,0.0,16
530000,485,40,24.0,24.1,0.0,15.9,24.0,2
530000,567,15,0.0,0.0,0.0,1.4,0.0,3
531000,373,285,48.2,0.0,0.0,15.8,0.0,20
531000,537,159,48.2,0.0,0.0,15.8,0.0,17
531000,528,126,48.0,0.0,0.0,15.9,0.0,15
531000,562,107,0.1,0.2,0.0,3.4,0.0,14
531000,565,80,23.8,24.0,0.0,16.1,23.7,3
531000,561,46,0.0,0.0,0.0,4.0,0.0,10
531000,485,41,23.9,24.4,0.0,15.7,23.9,2
531000,567,33,0.0,0.0,0.0,1.0,0.0,1
532000,373,266,48.1,0.0,0.0,15.8,0.0,24
532000,562,184,0.3,0.0,0.0,2.7,0.0,13
532000,537,152,48.2,0.0,0.0,15.7,0.0,17
532000,528,142,48.3,0.0,0.0,15.7,0.0,19
532000,561,101,1.0,0.3,0.0,5.4,0.0,20
532000,570,79,48.3,0.0,0.0,15.7,0.0,10
532000,565,61,24.0,24.0,0.0,16.0,24.0,2
532000,485,50,24.0,24.0,0.0,16.0,24.0,1
532000,567,46,0.0,0.0,0.0,1.0,0.0,3
533000,373,277,48.4,0.0,0.0,15.6,0.0,25
533000,537,123,47.9,0.0,0.0,16.0,0.0,15
533000,562,117,0.3,0.0,0.0,2.4,0.0,16
533000,528,108,47.9,0.0,0.2,15.9,0.0,11
533000,570,86,48.5,0.0,0.0,15.4,0.0,11
533000,565,82,24.0,24.0,0.0,16.0,24.0,1
533000,561,70,2.0,0.0,0.0,6.3,0.0,23
533000,567,45,0.0,0.0,0.0,1.1,0.0,2
533000,485,38,24.0,24.0,0.0,16.0,24.0,1
534000,373,246,48.4,0.0,0.0,15.6,0.0,26
534000,562,162,0.1,0.0,0.0,2.3,0.0,8
534000,528,161,48.0,0.0,0.0,16.0,0.0,14
534000,537,135,48.2,0.0,0.0,15.7,0.0,13
534000,572,78,48.0,0.0,0.0,16.0,0.0,11
534000,567,60,0.0,0.0,0.0,1.3,0.0,3
534000,485,58,24.0,24.0,0.0,16.0,24.0,1
534000,565,47,24.0,24.3,0.0,15.7,24.0,2
534000,570,47,49.0,0.0,0.0,15.0,0.0,10
534000,561,26,2.1,0.3,0.0,4.9,0.1,9
535000,373,230,48.2,0.0,0.0,15.7,0.0,24
535000,528,167,48.3,0.0,0.0,15.7,0.0,17
535000,537,139,48.3,0.0,0.0,15.7,0.0,14
535000,561,117,5.5,1.0,0.0,6.6,0.4,42
535000,567,101,0.0,0.0,0.0,1.3,0.0,5
535000,562,87,0.1,0.0,0.0,2.6,0.0,11
535000,485,71,23.9,24.1,0.0,16.0,23.9,2
535000,570,70,48.1,0.0,0.0,15.9,0.0,9
535000,565,63,24.2,23.7,0.0,16.0,23.4,4
535000,572,29,48.4,0.0,0.0,15.6,0.0,3
536000,561,303,0.6,0.2,0.0,5.6,0.0,49
536000,562,215,0.0,0.0,0.0,2.8,0.0,12
536000,373,191,48.3,0.0,0.0,15.7,0.0,21
536000,537,176,48.4,0.0,0.0,15.5,0.0,17
536000,528,127,48.5,0.0,0.0,15.3,0.0,18
536000,570,105,48.5,0.0,0.0,15.5,0.0,14
536000,565,96,24.1,23.9,0.0,16.0,23.8,3
536000,485,52,23.9,24.4,0.0,15.7,23.9,3
536000,567,20,0.0,0.0,0.0,2.2,0.0,4
536000,572,19,49.3,0.0,0.8,13.9,0.0,4
537000,537,214,48.0,0.0,0.0,15.9,0.0,16
537000,373,210,48.1,0.0,0.0,15.9,0.0,15
537000,528,138,48.3,0.0,0.0,15.6,0.0,7
537000,565,122,24.0,24.0,0.0,16.0,24.0,1
537000,561,97,0.2,0.6,0.0,4.8,0.0,16
537000,570,76,48.7,0.0,0.0,15.1,0.0,13
537000,562,22,0.0,0.0,0.0,2.2,0.0,3
537000,573,14,48.7,0.0,0.0,15.3,0.0,2
537000,485,13,24.0,24.0,0.0,16.0,24.0,1
537000,567,8,0.0,0.0,0.0,1.0,0.0,1
537000,572,5,48.0,0.0,0.0,16.0,0.0,1
538000,373,203,48.4,0.0,0.0,15.6,0.0,21
538000,537,195,48.2,0.0,0.0,15.7,0.0,26
538000,565,156,24.0,24.0,0.0,16.0,24.0,2
538000,528,142,48.4,0.0,0.0,15.5,0.0,10
538000,561,109,0.6,0.2,0.0,5.5,0.0,22
538000,562,103,0.4,0.0,0.0,2.1,0.0,9
538000,570,71,48.5,0.0,0.0,15.5,0.0,10
538000,573,13,48.8,0.0,0.0,15.2,0.0,3
538000,485,8,24.0,24.0,0.0,16.0,24.0,1
538000,567,6,0.0,0.0,0.0,1.0,0.0,1
538000,572,6,48.0,0.0,0.0,16.0,0.0,1
539000,373,195,48.2,0.0,0.0,15.8,0.0,13
539000,537,193,48.5,0.0,0.0,15.5,0.0,20
539000,561,182,0.3,0.1,0.0,4.8,0.0,30
539000,565,156,23.9,24.1,0.0,16.0,23.9,3
539000,528,127,48.2,0.0,0.0,15.8,0.0,12
539000,570,112,48.3,0.0,0.0,15.6,0.0,14
539000,562,65,0.3,0.6,0.0,2.2,0.0,7
539000,567,7,0.0,0.0,0.0,1.0,0.0,1
540000,373,214,48.0,0.0,0.0,16.0,0.0,24
540000,537,194,48.2,0.0,0.0,15.8,0.0,28
540000,565,157,23.8,23.9,0.0,16.2,23.8,4
540000,570,127,48.9,0.0,0.0,15.1,0.0,18
540000,528,114,48.3,0.0,0.0,15.7,0.0,9
540000,561,98,0.9,0.1,0.0,4.5,0.1,23
540000,562,92,0.0,0.2,0.0,2.0,0.0,7
541000,373,264,48.6,0.0,0.0,15.4,0.0,23
541000,537,173,47.8,0.0,0.0,15.9,0.0,19
541000,528,156,48.2,0.0,0.0,15.8,0.0,11
541000,565,124,24.2,23.8,0.0,16.0,23.8,2
541000,570,105,48.3,0.0,0.0,15.6,0.0,13
541000,561,97,0.3,0.1,0.0,2.9,0.0,11
541000,562,74,0.0,0.0,0.0,2.1,0.0,4
541000,567,5,0.0,0.0,0.0,1.0,0.0,1
542000,373,259,48.3,0.0,0.0,15.6,0.0,23
542000,537,180,48.4,0.0,0.0,15.5,0.0,21
542000,528,135,48.1,0.0,0.0,15.8,0.0,11
542000,565,123,24.0,24.0,0.0,16.0,24.0,2
542000,570,101,48.9,0.0,0.0,15.0,0.0,18
542000,562,71,0.0,0.0,0.1,2.1,0.0,5
542000,561,17,0.0,0.0,0.0,4.5,0.0,5
543000,373,282,48.0,0.0,0.0,16.0,0.0,21
543000,562,220,0.2,0.0,0.0,2.7,0.0,19
543000,537,175,48.2,0.0,0.0,15.7,0.0,20
543000,528,154,48.2,0.0,0.0,15.8,0.0,13
543000,565,111,24.0,24.0,0.0,16.0,24.0,1
543000,570,92,48.1,0.0,0.0,15.8,0.0,15
544000,373,276,48.0,0.0,0.0,16.0,0.0,23
544000,528,162,48.1,0.0,0.0,15.8,0.0,14
544000,565,156,24.2,23.8,0.0,16.0,23.8,3
544000,537,152,48.6,0.0,0.0,15.4,0.0,22
544000,562,147,0.2,0.0,0.0,2.4,0.0,13
544000,570,81,48.4,0.0,0.0,15.6,0.0,13
544000,576,50,0.7,0.1,0.0,4.4,0.0,14
545000,373,288,48.4,0.0,0.0,15.6,0.0,24
545000,537,187,48.2,0.0,0.0,15.7,0.0,16
545000,528,153,48.6,0.0,0.0,15.3,0.0,25
545000,565,123,24.6,23.4,0.0,16.0,23.4,4
545000,570,83,48.9,0.0,0.0,15.0,0.0,14
545000,562,17,0.2,0.0,0.0,2.5,0.0,3
546000,373,279,48.5,0.0,0.0,15.5,0.0,32
546000,537,213,48.0,0.0,0.0,16.0,0.0,17
546000,562,162,0.5,0.0,0.0,2.3,0.0,13
546000,528,142,48.2,0.0,0.0,15.8,0.0,23
546000,565,114,24.0,24.0,0.0,16.0,24.0,1
546000,570,71,48.0,0.0,0.0,15.9,0.0,14
547000,373,227,48.5,0.0,0.0,15.5,0.0,21
547000,537,223,48.0,0.0,0.0,15.9,0.0,26
547000,562,185,0.4,0.1,0.0,2.4,0.0,14
547000,528,145,48.2,0.0,0.0,15.6,0.0,19
547000,565,126,24.0,24.0,0.0,16.0,24.0,1
547000,570,105,48.3,0.0,0.0,15.7,0.0,13
548000,373,234,48.4,0.0,0.0,15.6,0.0,29
548000,537,220,48.2,0.0,0.1,15.7,0.0,24
548000,528,172,48.3,0.0,0.0,15.7,0.0,20
548000,562,114,0.1,0.1,0.0,2.2,0.0,12
548000,565,111,24.1,23.8,0.1,15.9,23.8,4
548000,570,88,48.5,0.0,0.0,15.2,0.0,14
549000,373,250,48.2,0.0,0.0,15.8,0.0,25
549000,528,177,48.2,0.0,0.0,15.8,0.0,18
549000,537,166,48.3,0.0,0.0,15.7,0.0,16
549000,565,132,24.2,23.8,0.0,16.0,23.8,3
549000,562,108,0.2,0.2,0.0,2.5,0.0,9
549000,570,106,48.0,0.0,0.0,15.9,0.0,13
550000,373,231,48.2,0.0,0.0,15.7,0.0,23
550000,562,171,0.4,0.0,0.0,3.5,0.0,27
550000,537,170,48.3,0.0,0.0,15.6,0.0,25
550000,528,169,48.1,0.0,0.0,15.9,0.0,27
550000,570,126,48.2,0.0,0.0,15.8,0.0,13
550000,565,111,23.7,24.2,0.0,16.0,23.7,4
551000,373,243,48.1,0.0,0.1,15.6,0.0,20
551000,562,221,0.2,0.0,0.0,3.1,0.0,23
551000,537,169,48.5,0.0,0.2,15.3,0.0,30
551000,528,146,48.5,0.0,0.0,15.5,0.0,20
551000,565,145,24.1,23.9,0.0,16.0,23.7,5
551000,570,97,48.5,0.0,0.0,15.3,0.0,14
552000,373,245,48.0,0.0,0.0,16.0,0.0,22
552000,562,191,0.3,0.3,0.0,3.2,0.0,23
552000,528,181,48.3,0.0,0.0,15.6,0.0,19
552000,537,167,48.7,0.0,0.0,15.3,0.0,23
552000,565,138,24.0,24.0,0.0,16.0,24.0,1
552000,570,82,48.0,0.0,0.0,15.8,0.0,10
553000,562,244,0.1,0.1,0.0,3.9,0.0,30
553000,373,226,48.7,0.0,0.0,15.3,0.0,23
553000,528,191,48.2,0.0,0.0,15.7,0.0,18
553000,537,164,48.2,0.0,0.0,15.7,0.0,20
553000,565,127,24.0,24.0,0.0,16.0,24.0,1
553000,570,107,48.3,0.0,0.0,15.6,0.0,14
554000,373,223,48.2,0.0,0.0,15.8,0.0,20
554000,528,207,48.1,0.0,0.0,15.8,0.0,23
554000,562,188,0.1,0.2,0.0,2.9,0.0,21
554000,537,161,48.5,0.0,0.0,15.2,0.0,27
554000,565,136,24.0,24.0,0.0,16.0,24.0,1
554000,570,95,48.7,0.0,0.0,15.2,0.0,14
555000,562,367,0.4,0.1,0.0,3.4,0.0,46
555000,373,257,47.8,0.0,0.0,16.1,0.0,19
555000,537,164,48.1,0.0,0.0,15.9,0.0,25
555000,528,149,48.4,0.0,0.0,15.6,0.0,14
555000,565,130,24.0,23.9,0.0,16.1,23.9,2
555000,570,86,48.3,0.0,0.0,15.1,0.0,14
556000,373,283,48.3,0.0,0.0,15.6,0.0,30
556000,562,221,0.4,0.2,0.0,4.3,0.0,35
556000,537,142,48.0,0.0,0.0,16.0,0.0,17
556000,565,141,23.7,23.8,0.0,16.5,23.6,5
556000,528,134,48.3,0.0,0.0,15.7,0.0,17
556000,570,114,48.4,0.0,0.0,15.3,0.0,19
557000,562,338,0.2,0.3,0.1,3.8,0.0,40
557000,373,303,48.3,0.0,0.0,15.6,0.0,27
557000,565,163,23.9,24.0,0.0,16.0,23.9,2
557000,537,120,48.4,0.0,0.0,15.6,0.0,12
557000,528,105,48.2,0.0,0.0,15.8,0.0,8
557000,570,78,48.2,0.0,0.0,15.6,0.0,10
557000,577,9,0.0,0.0,0.0,2.0,0.0,1
558000,562,416,0.3,0.1,0.0,3.8,0.0,60
558000,373,328,48.3,0.0,0.0,15.7,0.0,28
558000,565,124,23.9,24.0,0.0,16.1,23.9,2
558000,528,120,48.5,0.0,0.1,15.4,0.0,16
558000,537,105,47.5,0.0,0.0,16.4,0.0,13
558000,570,100,48.3,0.0,0.0,15.7,0.0,13
558000,577,7,0.0,0.0,0.0,2.0,0.0,1
559000,373,303,48.3,0.0,0.1,15.5,0.0,34
559000,562,252,0.2,0.0,0.0,3.1,0.0,27
559000,528,185,48.5,0.0,0.0,15.5,0.0,28
559000,565,131,23.9,24.0,0.0,16.0,23.7,6
559000,570,94,48.4,0.0,0.0,15.4,0.0,16
559000,537,81,47.6,0.0,0.0,16.3,0.0,10
559000,577,5,0.0,0.0,0.0,2.0,0.0,1
560000,373,316,48.1,0.0,0.0,15.9,0.0,34
560000,562,200,0.3,0.5,0.0,3.5,0.0,29
560000,528,191,48.4,0.0,0.0,15.5,0.0,23
560000,565,116,24.0,24.1,0.0,15.9,23.9,5
