step,event,lineage,other,size
147000,extinct,355,0,6
147000,extinct,414,0,14
148000,split,646,635,11
149000,split,647,615,62
150000,extinct,629,0,7
151000,split,628,582,29
151000,split,633,563,108
151000,extinct,646,0,10
152000,split,660,510,17
153000,split,661,510,179
153000,merge,660,510,17
154000,split,668,582,26
157000,extinct,563,0,5
158000,split,676,389,127
158000,split,677,510,19
161000,split,683,615,8
163000,extinct,582,0,11
164000,extinct,683,0,44
165000,extinct,628,0,5
165000,extinct,647,0,35
168000,split,695,613,13
174000,split,703,615,37
175000,split,705,499,6
175000,extinct,703,0,37
176000,split,707,615,157
177000,split,711,703,286
177000,split,713,541,13
178000,split,717,615,331
178000,split,715,286,52
179000,extinct,246,0,6
181000,split,725,616,42
182000,extinct,711,0,90
182000,extinct,713,0,10
185000,extinct,510,0,5
185000,extinct,586,0,6
187000,extinct,668,0,7
188000,split,739,715,48
188000,split,740,717,59
188000,split,737,717,82
189000,split,741,717,16
189000,extinct,715,0,8
190000,extinct,717,0,9
190000,extinct,737,0,28
190000,extinct,741,0,16
191000,extinct,507,0,8
192000,extinct,695,0,8
196000,extinct,615,0,15
196000,extinct,705,0,5
197000,split,751,514,206
198000,extinct,739,0,10
199000,extinct,616,0,5
199000,extinct,707,0,158
202000,extinct,514,0,217
203000,extinct,499,0,6
207000,extinct,725,0,8
208000,extinct,389,0,22
210000,split,774,740,73
215000,split,786,286,78
216000,split,789,786,67
216000,merge,786,286,78
217000,split,793,786,85
218000,split,797,676,13
218000,split,795,613,74
218000,split,796,508,16
218000,merge,789,286,78
220000,merge,797,676,24
223000,split,802,286,26
232000,split,813,795,8
233000,split,816,751,196
233000,extinct,740,0,88
234000,extinct,633,0,9
234000,extinct,813,0,13
235000,split,819,795,74
236000,merge,816,751,188
243000,split,830,751,246
243000,extinct,802,0,5
244000,extinct,613,0,27
245000,split,834,286,16
247000,extinct,834,0,16
250000,split,838,457,40
252000,split,840,751,18
252000,extinct,795,0,11
252000,extinct,796,0,5
252000,merge,838,457,34
257000,extinct,774,0,11
258000,extinct,661,0,12
260000,split,846,751,108
260000,extinct,840,0,5
261000,split,847,751,49
264000,merge,847,830,39
265000,merge,751,852,53
266000,merge,846,830,84
271000,split,853,830,52
271000,split,854,830,66
272000,split,857,286,38
272000,merge,853,854,52
279000,split,865,854,36
279000,extinct,857,0,11
284000,merge,865,830,49
286000,split,876,819,18
287000,extinct,676,0,8
288000,merge,876,819,22
289000,split,879,830,149
291000,split,885,830,100
291000,merge,879,830,165
292000,split,887,819,14
294000,split,888,830,74
294000,extinct,854,0,7
296000,split,894,677,9
296000,extinct,887,0,9
298000,merge,888,830,74
299000,split,896,819,8
300000,extinct,896,0,8
305000,split,900,830,95
306000,split,901,819,107
307000,split,902,830,246
309000,merge,901,819,50
312000,split,905,830,66
320000,split,908,490,105
323000,extinct,905,0,6
323000,merge,908,490,76
325000,merge,830,902,183
330000,split,915,902,126
332000,split,921,541,26
334000,split,923,541,91
337000,split,930,677,21
337000,extinct,286,0,16
338000,split,932,677,22
340000,extinct,932,0,5
342000,split,943,793,206
343000,extinct,930,0,8
345000,split,953,677,124
347000,merge,953,677,134
350000,split,960,819,49
351000,merge,960,819,49
355000,extinct,923,0,7
356000,split,967,819,71
356000,extinct,541,0,6
358000,merge,967,819,67
359000,extinct,894,0,5
360000,split,977,677,149
364000,merge,793,943,288
366000,split,985,915,89
366000,split,987,793,9
368000,split,991,819,150
368000,merge,915,900,136
369000,split,995,943,72
369000,split,994,943,389
370000,merge,977,677,136
370000,merge,995,943,72
373000,split,1002,900,107
374000,merge,985,1002,56
375000,split,1006,677,132
376000,extinct,921,0,7
378000,split,1011,490,22
379000,split,1013,1002,57
382000,split,1015,943,68
382000,merge,900,1002,134
389000,split,1030,991,17
389000,merge,1006,677,90
390000,merge,1030,991,17
391000,split,1032,1002,35
391000,extinct,1011,0,7
391000,extinct,1013,0,8
392000,split,1035,490,14
392000,merge,1032,1002,35
393000,merge,1035,490,14
395000,split,1037,1002,84
395000,split,1038,991,23
395000,merge,991,819,150
397000,split,1040,677,75
397000,split,1041,1002,16
400000,split,1047,490,12
400000,split,1046,819,86
400000,extinct,1038,0,9
401000,merge,1002,1037,131
404000,extinct,1047,0,8
405000,split,1056,819,30
405000,extinct,987,0,8
406000,split,1059,677,30
406000,split,1058,1037,60
408000,extinct,1041,0,10
408000,merge,1056,819,45
412000,merge,1040,677,68
413000,merge,1059,677,29
417000,split,1066,902,76
417000,split,1067,677,79
421000,merge,902,1066,130
422000,split,1068,677,13
424000,merge,1068,677,26
426000,split,1072,1066,138
428000,split,1078,885,60
428000,split,1077,885,156
428000,extinct,1058,0,5
428000,extinct,1067,0,8
429000,split,1086,819,84
430000,split,1101,819,16
430000,extinct,1077,0,156
433000,extinct,1101,0,11
434000,split,1125,943,7
434000,split,1126,819,7
434000,merge,1072,1066,119
435000,split,1127,1078,356
435000,extinct,1126,0,7
436000,merge,1125,943,8
437000,merge,994,943,190
439000,split,1139,1037,25
439000,split,1138,1066,91
440000,merge,1138,1066,91
441000,extinct,1139,0,14
442000,split,1145,943,316
446000,split,1158,1066,116
446000,extinct,1127,0,66
447000,split,1164,1078,53
449000,split,1168,1015,53
450000,extinct,1164,0,19
450000,merge,1168,1015,53
451000,split,1175,1037,10
452000,split,1178,1078,513
457000,split,1186,1015,32
458000,split,1187,1078,366
458000,extinct,1175,0,11
459000,extinct,1178,0,16
460000,extinct,1046,0,8
460000,merge,1186,1015,27
461000,extinct,1187,0,53
465000,split,1205,1078,191
466000,merge,1066,1158,108
466000,merge,1078,1205,162
471000,split,1218,1158,47
473000,split,1221,943,18
477000,extinct,1221,0,11
488000,extinct,819,0,8
490000,extinct,1218,0,9
493000,split,1243,1205,110
495000,extinct,1243,0,33
496000,split,1244,1205,48
497000,extinct,1244,0,48
498000,split,1247,1015,22
501000,extinct,1037,0,6
502000,merge,1247,1015,12
507000,split,1255,1145,24
507000,split,1257,1086,9
508000,merge,1257,1086,9
512000,split,1266,1205,66
512000,split,1265,1205,680
513000,merge,1205,1265,213
517000,extinct,1255,0,10
519000,split,1273,1015,52
521000,split,1281,1086,50
524000,split,1284,1266,271
524000,merge,1015,1273,34
525000,extinct,1265,0,30
527000,extinct,1284,0,20
529000,split,1289,1266,357
530000,extinct,677,0,8
531000,merge,1289,1266,492
533000,split,1297,490,34
534000,split,1299,490,13
535000,extinct,1297,0,34
535000,merge,1299,490,13
539000,split,1306,1273,88
539000,extinct,1281,0,11
553000,split,1331,490,43
555000,merge,1331,490,54
556000,split,1336,457,51
559000,split,1344,1145,40
559000,split,1343,1306,38
560000,split,1345,490,10
560000,merge,1336,457,49
561000,split,1349,1273,41
561000,split,1347,1158,30
561000,merge,1306,1343,38
564000,split,1354,1086,5
565000,extinct,1344,0,28
566000,split,1357,1343,54
566000,extinct,1354,0,5
567000,split,1359,1358,6
572000,merge,1345,490,63
572000,extinct,1359,0,7
581000,extinct,1347,0,11
582000,extinct,1349,0,6
583000,extinct,1343,0,7
589000,split,1394,943,61
605000,extinct,943,0,10
611000,extinct,1394,0,5
613000,split,1405,1266,148
614000,extinct,1273,0,5
618000,extinct,1405,0,9
622000,split,1424,885,12
622000,split,1422,885,69
622000,split,1423,490,28
623000,extinct,1086,0,6
624000,split,1428,1266,14
624000,extinct,1423,0,28
626000,extinct,1424,0,6
633000,split,1437,490,123
635000,split,1440,490,104
640000,split,1443,1440,70
640000,extinct,1422,0,105
640000,merge,1437,490,16
641000,split,1444,1440,44
645000,extinct,1266,0,8
647000,extinct,1440,0,45
649000,split,1457,1443,23
649000,extinct,1444,0,5
651000,split,1459,490,31
656000,extinct,1457,0,47
658000,split,1464,490,375
658000,split,1465,490,177
659000,extinct,1459,0,37
660000,split,1474,1465,19
660000,split,1471,1465,72
661000,split,1484,1464,49
661000,extinct,1464,0,109
661000,extinct,1474,0,19
662000,split,1490,1464,395
662000,split,1489,1464,127
662000,extinct,1465,0,42
662000,extinct,1471,0,16
664000,extinct,1489,0,39
665000,extinct,1484,0,163
668000,split,1515,1490,328
673000,split,1530,1515,171
673000,split,1531,1443,17
674000,split,1534,885,77
675000,split,1532,885,20
675000,extinct,1531,0,14
676000,extinct,1428,0,9
677000,extinct,1490,0,40
679000,split,1544,1515,8
680000,split,1549,457,40
680000,extinct,1544,0,8
681000,extinct,1515,0,43
681000,merge,1532,1534,12
681000,merge,1549,457,40
685000,split,1563,1145,22
686000,split,1566,885,55
686000,split,1567,1534,27
687000,merge,1566,885,55
690000,split,1581,1145,7
690000,split,1582,1534,21
691000,split,1583,1530,11
693000,merge,1534,1582,11
696000,extinct,1581,0,11
697000,split,1595,457,284
698000,split,1601,1582,5
698000,extinct,1583,0,16
699000,split,1604,1530,37
700000,extinct,457,0,7
701000,split,1612,1145,54
701000,extinct,1604,0,37
702000,extinct,1601,0,13
702000,merge,1612,1145,54
704000,split,1618,1530,42
704000,split,1622,1145,24
704000,split,1620,885,20
704000,extinct,1563,0,7
704000,extinct,1582,0,10
707000,extinct,1443,0,12
708000,extinct,1618,0,28
708000,merge,1620,885,26
709000,split,1643,508,12
710000,extinct,1622,0,7
711000,extinct,1643,0,9
715000,split,1668,1145,34
715000,split,1669,1530,20
718000,split,1676,1530,72
719000,split,1681,1530,135
721000,extinct,1676,0,56
722000,extinct,1681,0,32
723000,split,1690,885,24
723000,extinct,1668,0,14
725000,merge,1690,885,30
726000,extinct,1669,0,30
727000,split,1703,1530,42
729000,split,1712,1703,194
729000,extinct,1703,0,5
730000,split,1714,885,16
730000,extinct,1567,0,9
731000,split,1721,1710,59
732000,split,1725,1710,56
733000,extinct,1714,0,16
735000,split,1738,1595,128
735000,extinct,1712,0,32
735000,extinct,1721,0,32
738000,merge,1738,1595,111
742000,extinct,1725,0,20
744000,split,1760,1530,497
747000,extinct,1760,0,355
749000,split,1781,1760,383
752000,split,1793,1781,35
752000,split,1792,1530,61
753000,extinct,1793,0,35
754000,extinct,1781,0,482
757000,extinct,1792,0,7
759000,split,1811,1530,94
760000,split,1818,1530,35
761000,split,1820,1530,93
761000,extinct,1818,0,35
762000,split,1827,1530,9
762000,extinct,1811,0,7
765000,extinct,1827,0,11
766000,extinct,1820,0,13
768000,split,1843,1357,8
769000,extinct,1843,0,8
773000,split,1852,1158,42
776000,split,1866,1530,20
776000,split,1865,1530,23
776000,merge,1852,1158,67
777000,split,1874,1530,14
777000,extinct,1866,0,20
778000,split,1875,1530,12
778000,extinct,1865,0,23
778000,extinct,1874,0,14
781000,split,1884,1158,214
781000,split,1885,1158,89
781000,extinct,1875,0,7
790000,merge,1158,1884,86
797000,split,1924,1530,36
799000,split,1933,1928,40
800000,extinct,1924,0,21
801000,split,1934,1357,105
803000,split,1947,1530,18
803000,extinct,1933,0,23
804000,extinct,1885,0,18
804000,extinct,1947,0,18
805000,split,1953,1530,5
805000,split,1952,1884,126
805000,merge,1934,1357,108
806000,split,1957,1530,758
806000,extinct,1953,0,5
807000,merge,1952,1884,153
808000,extinct,1530,0,81
809000,split,1964,1530,41
809000,split,1965,1530,5
810000,extinct,1965,0,5
811000,split,1972,1957,14
811000,split,1970,1357,129
817000,extinct,1964,0,102
818000,split,1993,1957,7
819000,split,1996,1957,54
819000,split,1997,1884,73
819000,extinct,1972,0,8
819000,extinct,1993,0,7
820000,split,1999,1957,5
821000,extinct,1996,0,54
821000,extinct,1999,0,5
825000,split,2010,1970,45
825000,split,2009,1957,27
827000,split,2018,1957,11
827000,extinct,1970,0,5
828000,extinct,2018,0,11
830000,extinct,1997,0,5
834000,split,2034,490,5
835000,extinct,2034,0,5
845000,extinct,2009,0,17
846000,split,2073,1357,12
848000,split,2077,1957,6
848000,merge,2073,1357,18
849000,extinct,2077,0,6
851000,split,2091,1957,752
852000,split,2098,1957,45
856000,split,2116,1884,125
856000,extinct,2098,0,30
857000,split,2117,1357,215
858000,merge,2117,1357,215
863000,split,2145,1357,205
863000,extinct,1957,0,17
864000,split,2147,2116,164
867000,merge,2116,1884,169
867000,merge,2147,1884,132
871000,split,2169,2091,127
872000,split,2178,2091,94
872000,split,2177,1884,142
873000,extinct,2169,0,6
874000,split,2186,885,122
874000,extinct,2178,0,94
875000,split,2188,2169,177
876000,extinct,2177,0,129
877000,split,2196,1357,15
878000,extinct,2188,0,248
879000,split,2204,1357,37
880000,split,2208,1884,373
880000,extinct,2010,0,7
880000,merge,2204,1357,37
881000,split,2213,885,28
882000,split,2215,2091,240
882000,merge,2208,1884,178
883000,split,2221,490,27
883000,merge,2186,885,141
884000,extinct,2196,0,19
885000,merge,2213,885,21
886000,extinct,2221,0,31
887000,split,2232,2091,36
890000,extinct,2215,0,64
891000,split,2247,1884,150
892000,extinct,2232,0,15
893000,split,2250,1357,21
894000,split,2257,2091,69
894000,split,2259,1884,85
894000,split,2258,2251,225
895000,split,2264,885,8
895000,split,2265,885,8
895000,split,2262,885,15
896000,merge,2264,885,8
897000,split,2269,2247,90
897000,extinct,2262,0,15
897000,extinct,2265,0,8
898000,extinct,2250,0,6
902000,split,2286,1884,40
902000,extinct,2258,0,129
904000,extinct,2259,0,29
906000,merge,2286,1884,44
907000,split,2285,2258,50
910000,split,2302,2091,76
910000,merge,2269,2247,90
910000,extinct,2285,0,28
911000,extinct,2302,0,76
915000,split,2310,2247,39
919000,split,2321,1884,45
922000,merge,2321,1884,22
925000,extinct,2310,0,16
926000,split,2330,490,19
927000,split,2331,2091,33
929000,split,2333,2091,14
930000,extinct,2091,0,103
930000,extinct,2333,0,14
932000,extinct,2331,0,56
933000,extinct,2330,0,10
944000,split,2352,2257,82
949000,merge,2352,2257,49
956000,merge,2247,1884,198
959000,split,2365,2257,60
961000,split,2370,1884,172
961000,merge,2365,2257,58
967000,split,2387,2257,315
972000,split,2409,885,9
973000,split,2411,1595,71
974000,merge,2411,1595,71
978000,split,2422,2145,10
978000,extinct,2370,0,149
979000,split,2424,490,33
979000,extinct,2257,0,21
979000,extinct,2409,0,9
980000,split,2429,490,86
981000,split,2431,1145,31
982000,split,2436,1595,82
982000,split,2434,1884,202
982000,extinct,2422,0,13
982000,extinct,2424,0,27
982000,merge,2429,490,77
983000,merge,2436,1595,82
985000,split,2441,2387,155
985000,merge,2434,1884,236
987000,split,2447,490,80
987000,split,2435,1145,35
990000,split,2453,1884,285
993000,merge,1884,2453,331
994000,split,2458,490,184
996000,merge,2435,1145,15
997000,extinct,2447,0,59
998000,split,2463,885,46
998000,split,2462,2453,263
