step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
579000,97,106,46.8,0.0,0.0,17.0,0.0,19
579000,102,54,46.8,0.0,0.0,17.2,0.0,5
579000,76,48,24.6,23.0,0.0,16.0,22.6,2
580000,97,118,45.7,0.2,0.0,17.6,0.2,23
580000,102,58,46.1,0.4,0.0,17.5,0.4,12
580000,76,28,25.0,23.1,0.0,15.9,22.9,2
581000,97,110,46.5,0.1,0.0,17.2,0.1,22
581000,102,67,45.9,0.0,0.2,17.9,0.0,5
581000,76,27,25.0,23.0,0.0,16.0,23.0,1
582000,97,111,46.7,0.1,0.1,17.1,0.1,18
582000,102,45,45.7,0.5,0.0,17.6,0.1,6
582000,76,40,25.0,23.0,0.0,16.0,23.0,1
583000,97,140,46.5,0.0,0.0,17.4,0.0,16
583000,76,40,25.0,23.0,0.0,16.0,23.0,1
583000,102,17,46.1,0.7,0.0,17.1,0.7,3
584000,97,129,46.0,0.0,0.0,17.8,0.0,14
584000,102,36,41.9,0.0,0.0,19.2,0.0,4
584000,76,32,25.2,23.0,0.0,15.9,23.0,2
585000,97,112,46.0,0.1,0.0,17.6,0.1,18
585000,102,54,46.6,0.0,0.0,17.4,0.0,5
585000,76,32,24.8,23.2,0.0,15.9,22.9,2
586000,97,120,46.7,0.2,0.0,16.9,0.2,22
586000,102,45,43.1,1.2,0.7,19.0,0.2,9
586000,76,24,23.8,23.2,0.0,17.0,22.0,3
587000,97,115,46.1,0.1,0.1,17.6,0.1,27
587000,102,32,45.9,0.0,0.0,17.9,0.0,3
587000,76,26,25.0,23.0,0.0,16.0,23.0,1
588000,97,131,45.4,0.0,0.0,17.9,0.0,24
588000,102,47,44.7,0.7,0.0,18.0,0.1,8
588000,76,22,25.0,23.0,0.0,16.0,23.0,1
589000,97,90,46.2,0.0,0.0,17.4,0.0,12
589000,102,44,45.7,0.0,0.0,18.2,0.0,7
589000,76,32,25.7,22.4,0.0,15.9,22.4,2
590000,97,76,46.0,0.0,0.0,17.8,0.0,14
590000,102,54,45.7,0.0,0.0,18.1,0.0,9
590000,76,27,26.0,22.6,0.0,15.4,22.6,2
591000,102,56,45.5,0.0,0.0,18.2,0.0,5
591000,97,47,46.8,0.0,0.0,17.2,0.0,9
591000,76,31,25.0,23.0,0.0,16.0,23.0,1
592000,102,67,45.9,0.0,0.0,17.9,0.0,11
592000,97,43,46.3,0.0,0.0,17.7,0.0,5
592000,76,29,25.0,23.0,0.0,16.0,23.0,1
593000,106,74,45.9,0.0,0.0,17.8,0.0,10
593000,102,52,45.9,0.0,0.0,17.9,0.0,13
593000,76,30,25.1,23.3,0.0,15.4,22.9,4
593000,97,27,46.4,0.0,0.0,17.6,0.0,2
594000,106,75,46.5,0.1,0.0,17.4,0.1,12
594000,97,62,45.0,0.1,0.0,18.3,0.1,16
594000,102,41,44.6,0.0,0.0,18.9,0.0,8
594000,76,20,25.0,23.0,0.0,16.0,23.0,1
595000,97,105,46.0,0.2,0.2,17.6,0.2,23
595000,102,50,44.8,0.0,0.0,18.5,0.0,11
595000,106,34,44.8,0.0,0.0,18.6,0.0,7
595000,76,17,25.0,23.0,0.0,16.0,23.0,1
596000,97,88,37.9,0.5,0.0,21.3,0.0,19
596000,106,47,44.7,0.0,0.0,18.0,0.0,10
596000,102,41,45.5,0.1,0.0,18.1,0.1,10
596000,76,27,25.0,23.0,0.0,16.0,23.0,1
597000,97,59,46.7,0.0,0.0,17.3,0.0,11
597000,102,59,45.1,0.1,0.0,18.5,0.1,11
597000,106,58,46.9,0.0,0.0,17.1,0.0,11
597000,76,28,25.0,23.0,0.0,16.0,23.0,1
598000,106,79,46.9,0.0,0.0,17.1,0.0,11
598000,97,51,46.8,0.0,0.0,17.2,0.0,10
598000,76,34,25.0,23.0,0.0,16.0,23.0,1
598000,102,23,45.4,0.0,0.0,18.2,0.0,2
599000,106,93,46.7,0.0,0.0,17.2,0.0,19
599000,102,45,47.3,0.1,0.0,16.6,0.1,10
599000,97,31,43.9,0.0,0.0,19.0,0.0,7
599000,76,24,24.5,23.0,0.0,16.2,22.6,2
600000,106,81,45.9,0.0,0.0,17.7,0.0,14
600000,102,50,47.0,0.0,0.0,17.0,0.0,11
600000,97,34,46.4,0.0,0.0,17.6,0.0,4
600000,76,31,26.2,22.0,0.0,15.7,21.9,4
601000,106,63,46.5,0.0,0.0,17.3,0.0,8
601000,97,55,46.6,0.1,0.2,17.1,0.1,10
601000,102,49,45.8,0.1,0.0,18.0,0.1,7
601000,76,31,25.0,23.0,0.0,16.0,23.0,1
602000,102,73,43.8,0.5,0.1,18.6,0.3,14
602000,97,55,46.9,0.0,0.0,17.0,0.0,15
602000,106,51,46.9,0.0,0.0,17.1,0.0,7
602000,76,34,25.6,22.4,0.0,16.0,22.4,2
603000,97,66,46.1,0.0,0.0,17.7,0.0,11
603000,106,58,47.6,0.0,0.0,16.4,0.0,11
603000,102,47,46.0,0.0,0.0,18.0,0.0,4
603000,76,25,25.0,23.0,0.0,16.0,23.0,1
604000,97,89,45.3,0.2,0.0,17.8,0.0,16
604000,106,62,46.7,0.0,0.0,17.2,0.0,5
604000,102,29,44.4,0.0,0.0,18.0,0.0,6
604000,76,19,26.8,22.1,0.0,15.2,22.1,2
605000,102,60,46.9,0.2,0.0,17.0,0.2,12
605000,97,60,46.4,0.0,0.0,17.4,0.0,15
605000,106,51,44.3,0.0,0.0,18.3,0.0,14
605000,76,34,24.9,23.1,0.0,16.0,22.9,2
606000,106,65,47.1,0.0,0.0,16.5,0.0,14
606000,102,47,46.4,0.2,0.0,17.2,0.2,10
606000,97,41,46.3,0.0,0.0,17.7,0.0,7
606000,76,39,25.0,23.0,0.0,16.0,23.0,1
607000,97,74,46.1,0.1,0.0,17.8,0.1,9
607000,106,57,46.8,0.0,0.0,17.0,0.0,8
607000,102,37,47.2,0.0,0.0,16.3,0.0,8
607000,76,33,23.9,23.6,0.2,16.1,22.1,4
608000,106,69,45.4,0.0,0.0,17.9,0.0,11
608000,97,60,46.3,0.0,0.0,17.6,0.0,7
608000,76,38,25.0,23.0,0.0,16.0,23.0,1
608000,102,35,45.9,0.0,0.0,18.0,0.0,5
609000,106,78,47.1,0.0,0.0,16.8,0.0,19
609000,97,70,46.4,0.0,0.0,17.6,0.0,11
609000,76,29,25.4,22.7,0.0,16.0,22.7,2
609000,102,13,44.8,0.0,0.0,17.6,0.0,2
610000,97,78,45.8,0.0,0.1,17.9,0.0,8
610000,106,66,46.2,0.0,0.0,17.8,0.0,7
610000,76,33,25.0,23.0,0.0,16.0,23.0,1
610000,102,9,46.6,0.0,0.0,17.4,0.0,2
611000,97,98,45.9,0.0,0.0,17.9,0.0,11
611000,106,49,46.3,0.0,0.0,17.5,0.0,9
611000,76,43,25.9,22.7,0.0,15.4,22.6,3
611000,102,9,46.9,0.0,0.0,17.1,0.0,4
612000,97,89,46.7,0.0,0.0,17.3,0.0,11
612000,76,41,24.8,23.0,0.0,16.0,22.8,2
612000,102,35,46.8,0.0,0.0,17.2,0.0,9
612000,106,34,47.1,0.0,0.0,16.9,0.0,7
613000,97,91,40.9,0.0,0.0,19.1,0.0,23
613000,106,79,46.1,0.0,0.0,17.3,0.0,12
613000,76,20,24.6,23.0,0.0,16.4,22.5,3
613000,102,15,46.7,0.0,0.3,17.1,0.0,5
614000,106,106,45.2,0.6,0.0,17.5,0.1,16
614000,97,47,46.3,0.3,0.0,17.4,0.3,10
614000,76,26,25.0,23.0,0.0,16.0,23.0,1
614000,102,20,46.4,0.0,0.0,17.6,0.0,3
615000,106,94,46.4,0.0,0.0,17.5,0.0,9
615000,97,46,46.3,0.0,0.0,17.5,0.0,6
615000,76,33,24.8,23.0,0.0,16.2,22.8,2
615000,102,29,47.0,0.2,0.0,16.8,0.2,7
616000,106,84,46.7,0.0,0.0,17.3,0.0,14
616000,97,49,46.8,0.1,0.0,16.6,0.1,9
616000,76,33,24.6,23.0,0.0,16.4,22.6,2
616000,102,33,46.5,0.0,0.0,17.3,0.0,6
617000,106,57,46.5,0.0,0.0,17.2,0.0,9
617000,97,49,46.3,0.0,0.0,17.7,0.0,7
617000,76,41,25.0,23.0,0.0,16.0,23.0,1
617000,102,35,47.1,0.0,0.0,16.9,0.0,6
618000,97,74,45.5,0.1,0.1,17.9,0.1,10
618000,106,57,46.6,0.0,0.0,17.0,0.0,12
618000,76,39,24.4,23.3,0.0,16.0,21.5,5
618000,102,33,46.8,0.0,0.0,17.2,0.0,8
619000,97,98,46.1,0.0,0.0,17.9,0.0,14
619000,106,42,47.5,0.0,0.0,16.5,0.0,10
619000,102,31,46.5,0.0,0.0,17.5,0.0,6
619000,76,22,25.0,23.0,0.0,16.0,23.0,1
620000,97,92,44.7,0.2,0.0,18.4,0.0,17
620000,106,47,46.9,0.1,0.0,16.9,0.1,11
620000,102,31,46.5,0.0,0.0,17.5,0.0,6
620000,76,29,25.0,23.0,0.0,16.0,23.0,1
621000,97,78,46.3,0.0,0.0,17.6,0.0,13
621000,76,41,25.0,23.0,0.0,16.0,23.0,1
621000,106,39,46.5,0.0,0.0,17.5,0.0,6
621000,102,38,47.0,0.1,0.0,16.8,0.1,5
622000,97,110,46.1,0.0,0.0,17.6,0.0,19
622000,106,36,47.2,0.0,0.0,16.8,0.0,5
622000,76,35,25.0,23.0,0.0,16.0,23.0,1
622000,102,23,45.8,1.3,0.0,16.9,1.1,4
623000,97,88,45.6,0.0,0.0,17.8,0.0,10
623000,106,50,45.8,0.0,0.0,17.5,0.0,10
623000,102,40,46.4,0.0,0.0,17.6,0.0,3
623000,76,25,25.0,23.0,0.0,16.0,23.0,1
624000,97,70,45.8,0.0,0.0,18.0,0.0,12
624000,106,49,46.2,0.0,0.2,17.3,0.0,5
624000,76,43,25.0,23.0,0.0,16.0,23.0,1
624000,102,30,41.7,0.0,0.0,20.2,0.0,5
625000,97,96,46.1,0.1,0.0,17.6,0.1,13
625000,106,40,46.8,0.2,0.0,17.0,0.2,8
625000,102,34,45.7,0.1,0.0,18.0,0.1,8
625000,76,19,24.7,23.2,0.0,16.1,22.8,2
626000,97,88,43.4,0.0,0.0,17.8,0.0,10
626000,102,46,46.5,0.0,0.0,17.5,0.0,6
626000,76,31,25.0,23.0,0.0,16.0,23.0,1
626000,106,20,46.1,0.0,0.0,17.8,0.0,2
627000,97,105,45.6,0.0,0.0,18.1,0.0,21
627000,102,22,46.1,0.0,0.0,17.7,0.0,3
627000,76,19,25.5,22.6,0.0,15.9,22.6,2
627000,106,13,45.8,0.0,0.0,17.5,0.0,4
628000,97,105,46.3,0.0,0.0,17.5,0.0,14
628000,106,49,45.4,0.1,0.0,17.4,0.0,7
628000,76,27,24.6,23.2,0.0,16.3,22.6,2
628000,102,21,44.8,0.0,0.0,19.0,0.0,2
629000,97,81,45.0,0.0,0.0,18.0,0.0,14
629000,102,50,39.8,0.0,0.0,22.0,0.0,7
629000,106,44,46.7,0.0,0.0,17.1,0.0,10
629000,76,27,24.1,23.0,0.0,16.4,22.2,2
630000,97,87,45.2,0.0,0.0,18.2,0.0,18
630000,106,39,47.2,0.0,0.0,16.5,0.0,8
630000,102,34,45.0,0.1,0.0,18.4,0.1,6
630000,76,32,25.2,23.0,0.0,15.8,23.0,2
631000,97,128,45.8,0.0,0.0,17.6,0.0,25
631000,76,28,24.8,22.6,0.0,16.6,22.6,2
631000,106,19,46.7,0.0,0.0,17.3,0.0,4
631000,102,17,47.4,0.0,0.0,16.6,0.0,4
632000,97,127,46.1,0.1,0.0,17.6,0.1,17
632000,76,28,25.0,23.0,0.0,16.0,23.0,1
632000,106,21,46.9,0.0,0.0,17.1,0.0,3
632000,102,14,45.4,0.0,0.0,16.1,0.0,5
633000,97,97,46.1,0.0,0.0,17.6,0.0,13
633000,76,47,25.3,22.8,0.0,15.9,22.8,2
633000,106,37,47.4,0.1,0.0,16.5,0.1,5
634000,97,113,45.5,0.1,0.1,17.7,0.1,15
634000,108,35,46.5,0.2,0.0,17.1,0.2,5
634000,76,33,24.8,22.9,0.0,16.2,22.7,3
634000,106,13,45.7,0.0,0.0,18.3,0.0,4
634000,102,9,48.1,0.0,0.0,15.9,0.0,3
635000,97,89,45.6,0.0,0.0,18.0,0.0,12
635000,76,40,25.4,22.6,0.0,15.8,22.5,3
635000,108,31,35.6,0.9,0.0,21.3,0.1,8
635000,102,27,46.0,0.0,0.0,18.0,0.0,5
635000,106,20,47.0,0.0,0.0,17.0,0.0,5
636000,97,117,45.9,0.0,0.0,17.7,0.0,20
636000,102,29,46.3,0.0,0.0,17.7,0.0,5
636000,76,28,25.5,22.6,0.0,15.8,22.6,3
636000,106,24,47.6,0.0,0.0,15.9,0.0,7
637000,97,109,46.1,0.1,0.1,17.4,0.1,16
637000,76,42,24.9,22.9,0.0,16.3,22.9,2
637000,106,35,47.0,0.0,0.0,16.7,0.0,7
637000,102,14,46.5,0.0,0.0,17.5,0.0,3
638000,97,98,42.6,0.7,0.0,19.2,0.2,24
638000,106,38,46.7,0.2,0.0,16.9,0.2,11
638000,102,27,44.6,0.0,0.8,18.0,0.0,7
638000,76,21,25.0,23.0,0.0,16.0,23.0,1
639000,97,93,45.5,0.1,0.0,18.2,0.1,16
639000,76,34,25.0,23.0,0.0,16.0,23.0,1
639000,106,32,47.3,0.0,0.0,16.7,0.0,6
639000,102,13,46.0,0.0,0.0,17.7,0.0,3
640000,97,81,46.0,0.0,0.0,17.6,0.0,13
640000,102,43,47.1,0.0,0.0,16.7,0.0,9
640000,106,37,47.0,0.0,0.0,17.0,0.0,9
640000,76,35,25.0,23.1,0.0,15.9,23.0,2
641000,97,108,45.5,0.1,0.0,17.7,0.1,19
641000,102,29,46.0,0.0,0.0,18.0,0.0,2
641000,76,28,26.0,22.2,0.0,15.8,22.2,2
641000,106,21,47.3,0.0,0.0,16.7,0.0,3
642000,106,50,47.1,0.0,0.0,16.8,0.0,9
642000,76,43,25.0,23.0,0.0,16.0,23.0,1
642000,97,42,47.4,0.0,0.0,16.5,0.0,11
642000,102,25,46.2,0.1,0.0,17.4,0.1,9
642000,109,16,47.0,0.2,0.0,16.8,0.2,4
643000,97,76,46.6,0.0,0.2,17.1,0.0,15
643000,102,35,47.1,0.0,0.0,16.6,0.0,10
643000,76,34,25.0,23.0,0.0,16.0,23.0,1
643000,106,24,46.2,1.1,0.0,16.0,0.3,10
643000,109,6,46.2,0.0,0.0,17.8,0.0,2
644000,97,69,45.5,0.2,0.0,17.8,0.1,16
644000,106,31,46.9,0.0,0.0,17.0,0.0,8
644000,76,31,25.1,22.8,0.0,16.1,22.8,3
644000,102,27,46.6,0.0,0.0,16.8,0.0,4
645000,97,85,46.4,0.0,0.0,17.4,0.0,17
645000,76,24,24.6,23.4,0.0,16.0,22.7,2
645000,106,23,46.7,0.0,0.0,17.3,0.0,6
645000,102,22,45.5,0.0,0.0,16.6,0.0,4
646000,97,57,46.6,0.0,0.0,17.4,0.0,13
646000,110,50,42.5,0.1,0.0,18.0,0.1,12
646000,102,35,46.2,0.0,0.0,16.6,0.0,7
646000,106,35,46.7,0.4,0.0,16.8,0.4,8
646000,76,32,25.0,23.0,0.0,16.0,23.0,1
647000,97,83,46.5,0.0,0.0,17.4,0.0,13
647000,76,37,24.3,22.6,0.0,16.8,21.8,4
647000,106,37,46.7,0.0,0.0,16.9,0.0,9
647000,110,30,46.3,0.0,0.0,17.6,0.0,3
647000,102,20,46.0,0.0,0.0,17.2,0.0,3
648000,97,128,45.9,0.2,0.1,17.7,0.2,19
648000,76,39,24.9,23.0,0.0,16.1,22.9,2
648000,102,13,47.2,0.0,0.0,16.2,0.0,5
648000,110,12,46.8,0.0,0.0,17.2,0.0,5
648000,106,6,46.0,0.0,0.0,18.0,0.0,1
649000,97,143,46.4,0.0,0.0,17.5,0.0,20
649000,76,28,25.0,23.0,0.0,16.0,23.0,1
649000,102,22,44.7,0.0,0.0,17.8,0.0,3
649000,106,14,46.1,0.0,0.0,17.9,0.0,3
650000,97,120,46.1,0.1,0.0,17.7,0.1,13
650000,76,26,24.7,23.0,0.0,16.3,22.7,2
650000,106,23,46.9,0.3,0.0,16.8,0.3,7
650000,102,15,46.0,0.0,0.0,17.7,0.0,4
651000,97,131,47.0,0.2,0.1,16.7,0.2,29
651000,76,29,25.8,22.9,0.0,15.3,22.8,4
651000,102,25,46.7,0.0,0.0,17.3,0.0,4
651000,106,24,47.3,0.7,0.0,16.0,0.7,7
652000,97,109,46.8,0.0,0.0,17.2,0.0,14
652000,106,42,46.6,0.2,0.0,17.0,0.2,15
652000,76,33,25.6,22.4,0.0,15.9,22.4,2
652000,102,25,46.6,0.0,0.0,17.4,0.0,3
653000,97,117,46.6,0.1,0.0,17.0,0.1,19
653000,106,41,46.2,0.0,0.0,17.6,0.0,10
653000,102,29,46.4,0.2,0.0,17.4,0.2,2
653000,76,20,25.0,23.0,0.0,16.0,23.0,1
654000,97,128,46.5,0.1,0.0,17.4,0.1,16
654000,76,33,25.0,23.0,0.0,16.0,23.0,1
654000,106,24,46.0,0.1,0.0,17.5,0.1,7
654000,102,23,46.3,0.0,0.0,17.7,0.0,3
655000,97,116,46.5,0.2,0.0,17.2,0.2,18
655000,76,25,25.8,22.6,0.2,15.4,22.6,2
655000,102,20,45.7,0.0,0.0,18.4,0.0,3
655000,106,16,46.8,0.0,0.0,17.2,0.0,3
656000,97,108,45.3,0.2,0.0,17.9,0.2,18
656000,106,35,45.9,0.2,0.0,17.5,0.2,4
656000,102,34,45.8,0.0,0.0,18.1,0.0,3
656000,76,26,26.1,22.4,0.1,15.4,22.1,6
657000,102,60,46.7,0.2,0.0,17.2,0.2,6
657000,97,55,47.0,0.1,0.0,16.8,0.1,9
657000,76,36,25.0,23.0,0.0,16.0,23.0,1
657000,106,23,46.3,0.0,0.0,17.7,0.0,4
658000,97,45,46.0,0.5,0.0,16.5,0.5,15
658000,76,37,25.0,23.0,0.0,16.0,23.0,2
658000,102,34,46.6,0.2,0.0,17.2,0.2,5
658000,106,30,46.3,0.0,0.0,17.7,0.0,4
659000,76,36,25.2,23.2,0.0,15.6,23.0,2
659000,102,24,47.2,0.2,0.0,16.6,0.2,4
659000,106,23,46.3,0.0,0.0,17.7,0.0,3
659000,97,8,46.5,0.0,0.0,17.5,0.0,3
660000,102,54,46.3,0.0,0.0,17.6,0.0,8
660000,76,40,25.0,23.0,0.0,16.0,23.0,1
660000,106,30,45.3,0.6,0.0,17.8,0.6,10
660000,97,19,47.5,0.0,0.0,16.1,0.0,8
661000,112,78,45.9,0.0,0.0,18.0,0.0,9
661000,102,54,45.5,0.1,0.0,18.1,0.1,7
661000,106,31,46.6,0.0,0.0,17.4,0.0,4
661000,76,29,25.0,23.0,0.0,16.0,23.0,1
661000,97,5,46.0,0.0,0.0,18.0,0.0,2
662000,112,103,46.8,0.2,0.0,17.0,0.2,20
662000,102,37,46.1,0.0,0.0,17.8,0.0,7
662000,106,34,46.6,0.2,0.0,16.8,0.2,8
662000,76,24,25.0,23.0,0.0,16.0,23.0,1
662000,97,6,45.2,0.0,0.0,18.7,0.0,2
663000,112,91,46.4,0.0,0.0,17.3,0.0,17
663000,106,41,46.8,0.0,0.0,17.2,0.0,6
663000,102,38,40.4,0.2,0.0,19.3,0.2,8
663000,76,25,25.0,23.8,0.0,15.2,22.8,4
664000,102,63,46.3,0.0,0.0,17.7,0.0,7
664000,112,58,46.3,0.1,0.0,17.6,0.1,8
664000,106,41,46.8,0.0,0.0,17.1,0.0,9
664000,76,23,24.4,22.4,0.0,16.5,22.0,2
665000,112,107,46.2,0.0,0.0,17.4,0.0,14
665000,102,35,45.4,0.0,0.0,18.5,0.0,7
665000,76,29,25.0,23.0,0.0,16.0,23.0,1
665000,106,24,47.0,0.1,0.0,16.9,0.1,5
666000,112,98,46.2,0.0,0.0,17.4,0.0,22
666000,106,28,47.1,0.0,0.0,16.9,0.0,8
666000,76,27,25.0,23.0,0.0,16.0,23.0,2
666000,102,20,46.2,0.0,0.0,17.9,0.0,3
667000,112,113,44.5,0.1,0.0,18.4,0.1,24
667000,76,30,25.7,22.4,0.0,15.9,22.4,2
667000,102,28,45.7,0.0,0.0,17.8,0.0,4
667000,106,26,46.7,0.5,0.0,16.8,0.5,5
668000,112,91,46.6,0.1,0.0,17.2,0.1,14
668000,102,35,46.1,0.0,0.0,17.9,0.0,3
668000,106,32,45.8,0.1,0.0,17.8,0.1,6
668000,76,32,25.0,23.0,0.0,16.0,23.0,1
669000,112,106,46.1,0.2,0.0,17.5,0.2,22
669000,102,38,45.9,0.0,0.0,18.1,0.0,4
669000,106,36,46.6,0.1,0.0,17.2,0.1,5
669000,76,27,25.0,23.0,0.0,16.0,23.0,1
670000,112,115,46.2,0.1,0.0,17.5,0.1,18
670000,102,37,46.8,0.2,0.0,17.0,0.2,7
670000,76,32,26.2,22.3,0.0,15.5,22.3,2
670000,106,17,47.1,0.0,0.0,16.9,0.0,7
671000,112,83,44.3,0.1,0.0,18.0,0.1,14
671000,102,28,46.0,0.2,0.0,17.8,0.2,4
671000,106,23,46.2,0.0,0.0,17.0,0.0,8
671000,76,22,27.2,20.8,0.0,16.0,20.8,3
672000,112,107,46.3,0.1,0.1,17.0,0.1,17
672000,102,39,46.1,0.1,0.0,17.8,0.1,6
672000,76,23,25.0,23.0,0.0,16.0,23.0,1
672000,106,17,46.1,0.0,0.0,17.9,0.0,2
673000,112,64,46.0,0.0,0.0,17.8,0.0,14
673000,102,39,45.8,0.0,0.0,18.1,0.0,6
673000,76,30,25.0,23.0,0.0,16.0,23.0,1
673000,106,10,44.2,0.0,0.0,19.3,0.0,4
674000,112,69,45.7,0.0,0.0,17.4,0.0,13
674000,106,47,46.7,0.0,0.0,17.3,0.0,7
674000,102,34,45.6,0.0,0.0,18.4,0.0,4
674000,76,21,25.0,23.0,0.0,16.0,23.0,1
675000,112,121,45.3,0.2,0.0,17.0,0.2,32
675000,102,34,46.1,0.0,0.0,17.8,0.0,3
675000,76,31,25.7,22.4,0.0,15.9,22.4,2
675000,106,25,46.2,0.0,0.0,17.7,0.0,6
676000,112,102,45.0,0.0,0.0,17.5,0.0,22
676000,76,42,25.0,23.0,0.0,16.0,23.0,1
676000,102,28,46.1,0.0,0.0,17.9,0.0,2
676000,106,13,47.2,0.0,0.0,16.8,0.0,3
677000,112,89,46.6,0.0,0.0,17.0,0.0,25
677000,102,39,45.9,0.8,0.1,16.5,0.7,8
677000,76,25,25.0,23.0,0.0,16.0,23.0,1
677000,106,25,43.8,2.3,0.0,15.8,0.5,10
678000,112,124,46.4,0.0,0.0,17.1,0.0,24
678000,106,37,46.3,0.0,0.0,17.5,0.0,8
678000,76,21,25.0,23.0,0.0,16.0,23.0,1
678000,102,11,47.2,0.0,0.0,16.8,0.0,3
679000,112,107,46.7,0.0,0.0,17.2,0.0,20
679000,106,37,47.1,0.0,0.0,16.9,0.0,6
679000,76,24,25.0,23.0,0.0,16.0,23.0,1
679000,102,11,42.6,0.0,0.0,18.5,0.0,3
680000,112,89,45.9,0.0,0.0,17.6,0.0,11
680000,76,32,25.0,23.2,0.0,15.8,23.0,2
680000,106,31,47.0,0.6,0.0,16.5,0.6,7
680000,102,20,46.2,0.0,0.0,17.8,0.0,3
681000,112,113,46.4,0.0,0.0,17.5,0.0,16
681000,76,34,26.1,22.4,0.0,15.5,22.4,2
681000,102,23,46.1,0.0,0.0,17.9,0.0,3
681000,106,22,46.8,0.1,0.0,16.5,0.1,7
681000,115,6,45.8,0.0,0.5,17.7,0.0,2
682000,112,116,46.5,0.0,0.0,17.3,0.0,20
682000,106,28,46.6,0.1,0.0,17.3,0.1,7
682000,102,23,46.1,0.0,0.0,17.9,0.0,2
682000,76,23,25.0,23.0,0.0,16.0,23.0,1
683000,112,100,46.3,0.0,0.0,17.2,0.0,19
683000,106,39,47.1,0.2,0.0,16.6,0.2,12
683000,76,29,25.3,23.2,0.0,15.5,23.0,2
683000,115,17,46.2,0.2,0.0,17.4,0.2,3
683000,102,11,46.5,0.0,0.0,17.1,0.0,3
684000,112,94,47.3,0.0,0.0,16.5,0.0,22
684000,106,40,46.0,0.5,0.0,17.5,0.5,7
684000,76,26,26.0,22.5,0.0,15.5,22.5,2
684000,115,21,41.7,0.0,0.0,19.3,0.0,5
684000,102,20,46.2,0.8,0.0,16.8,0.8,4
685000,112,83,45.6,0.1,0.0,17.9,0.1,17
685000,102,33,46.8,0.0,0.0,16.3,0.0,8
685000,76,29,26.2,22.2,0.0,15.6,22.2,2
685000,106,28,47.2,0.1,0.1,16.3,0.1,9
685000,115,23,46.8,0.0,0.0,17.2,0.0,5
686000,112,110,46.3,0.0,0.1,17.1,0.0,18
686000,102,30,46.6,0.0,0.0,16.7,0.0,4
686000,76,30,25.0,23.0,0.0,16.0,23.0,1
686000,115,26,46.1,0.0,0.0,17.6,0.0,8
686000,106,8,48.2,0.4,0.0,15.4,0.4,3
687000,112,104,46.4,0.0,0.0,17.4,0.0,23
687000,76,34,27.4,21.1,0.0,15.5,21.1,4
687000,115,30,45.5,0.0,0.0,18.0,0.0,6
687000,102,18,43.7,0.3,0.2,19.1,0.3,4
688000,112,89,46.6,0.0,0.0,17.2,0.0,18
688000,115,42,46.3,0.0,0.0,17.5,0.0,5
688000,76,36,27.4,20.8,0.2,15.4,20.8,4
688000,102,23,46.1,0.1,0.0,17.4,0.1,6
689000,112,101,46.7,0.0,0.0,17.1,0.0,17
689000,76,42,25.0,23.0,0.0,16.0,23.0,1
689000,115,33,47.4,0.1,0.1,16.4,0.1,10
689000,102,25,46.8,0.0,0.0,17.2,0.0,5
690000,112,95,46.3,0.0,0.0,17.3,0.0,16
690000,115,40,44.9,0.2,0.0,18.9,0.2,8
690000,102,35,46.9,0.0,0.0,17.1,0.0,4
690000,76,26,24.9,22.8,0.0,15.8,22.2,3
691000,112,99,46.0,0.0,0.0,17.7,0.0,22
691000,76,42,25.0,23.0,0.0,16.0,23.0,2
691000,102,27,45.9,0.0,0.0,18.1,0.0,9
691000,115,24,46.5,0.0,0.0,17.1,0.0,4
692000,112,102,44.0,0.0,0.0,17.5,0.0,23
692000,76,47,25.1,22.6,0.0,16.2,22.6,2
692000,115,44,46.3,0.3,0.0,17.4,0.3,7
692000,102,6,46.0,0.0,0.0,18.0,0.0,1
693000,112,154,46.6,0.0,0.0,17.3,0.0,23
693000,76,35,25.8,22.9,0.0,15.2,22.7,3
693000,115,7,46.0,0.4,0.0,17.6,0.4,2
694000,112,141,44.4,0.0,0.0,17.5,0.0,23
694000,76,38,25.0,23.0,0.0,16.0,23.0,1
694000,115,12,46.2,0.9,0.0,16.8,0.9,2
695000,112,93,46.4,0.1,0.0,17.1,0.1,26
695000,76,31,26.6,21.5,0.0,15.8,21.5,4
696000,112,171,46.8,0.0,0.0,17.1,0.0,38
696000,76,30,25.0,23.0,0.0,16.0,23.0,1
697000,112,166,46.1,0.0,0.0,17.5,0.0,24
697000,76,39,25.5,22.4,0.0,16.1,22.4,2
698000,112,143,45.5,0.1,0.0,17.9,0.1,33
698000,76,40,25.0,23.0,0.0,16.0,23.0,1
699000,112,160,46.3,0.0,0.0,17.2,0.0,41
699000,76,40,25.0,23.0,0.0,15.9,23.0,2
700000,112,96,45.1,0.0,0.0,17.5,0.0,27
700000,76,28,25.0,23.0,0.0,16.0,23.0,2
701000,112,100,45.4,0.0,0.0,16.8,0.0,26
701000,76,28,25.0,23.0,0.0,16.0,23.0,1
702000,112,59,45.7,0.0,0.0,16.7,0.0,22
702000,76,29,25.0,23.0,0.0,16.0,23.0,1
703000,112,31,46.7,0.0,0.0,16.6,0.0,12
703000,76,24,24.8,23.1,0.0,16.0,22.8,3
704000,112,153,46.7,0.0,0.0,17.2,0.0,24
704000,76,49,24.7,23.1,0.0,16.2,22.8,3
