step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
802000,559,91,45.5,0.0,0.0,18.5,0.0,6
802000,579,5,36.2,0.0,11.8,16.0,0.0,2
803000,72,164,23.0,22.5,0.0,18.4,22.5,3
803000,516,156,45.7,0.1,0.0,18.1,0.0,22
803000,578,120,0.3,0.3,0.0,4.6,0.0,26
803000,562,111,46.0,0.0,0.0,18.0,0.0,12
803000,565,80,46.5,0.0,0.2,17.2,0.0,18
803000,559,49,45.9,0.0,0.0,18.0,0.0,3
804000,578,319,0.2,0.0,0.1,4.6,0.0,34
804000,516,174,45.2,0.0,0.0,18.8,0.0,11
804000,72,161,23.1,22.6,0.0,18.2,22.4,5
804000,562,86,46.3,0.0,0.0,17.7,0.0,10
804000,565,73,46.6,0.0,0.1,17.3,0.0,13
804000,559,40,46.4,0.0,0.0,17.6,0.0,4
805000,578,262,0.2,0.0,0.0,3.8,0.0,27
805000,516,143,45.0,0.0,0.0,19.0,0.0,15
805000,72,131,23.0,22.5,0.0,18.5,22.5,2
805000,565,95,45.9,0.0,0.3,17.8,0.0,20
805000,562,94,46.0,0.0,0.0,18.0,0.0,8
805000,585,92,46.3,0.0,0.0,17.7,0.0,17
805000,559,41,46.2,0.0,0.0,17.8,0.0,6
806000,578,708,0.2,0.0,0.0,3.8,0.0,51
806000,72,158,23.0,22.6,0.0,18.3,22.5,5
806000,516,144,45.1,0.0,0.0,18.9,0.0,14
806000,588,131,0.0,0.0,0.0,1.4,0.0,9
806000,586,120,45.1,0.0,0.0,18.9,0.0,14
806000,565,94,46.0,0.0,0.2,17.8,0.0,16
806000,562,89,45.8,0.0,0.1,18.1,0.0,7
806000,559,65,45.8,0.0,0.0,18.2,0.0,7
806000,585,65,46.1,0.0,0.0,17.9,0.0,10
807000,578,788,0.2,0.0,0.0,3.7,0.0,51
807000,586,192,45.2,0.0,0.0,18.7,0.0,16
807000,72,184,22.9,22.5,0.2,18.4,22.3,5
807000,516,151,45.2,0.0,0.0,18.8,0.0,14
807000,562,83,45.6,0.0,0.0,18.3,0.0,10
807000,565,81,46.3,0.0,0.0,17.6,0.0,14
807000,585,54,45.3,0.0,0.0,18.7,0.0,11
807000,588,47,0.0,0.0,0.0,1.6,0.0,3
808000,578,678,0.1,0.0,0.1,3.2,0.0,45
808000,72,195,23.1,22.3,0.0,18.4,22.2,7
808000,516,179,45.7,0.0,0.0,18.3,0.0,17
808000,586,104,44.9,0.0,0.0,19.1,0.0,7
808000,562,85,45.8,0.0,0.4,17.8,0.0,7
808000,588,68,0.0,0.0,0.0,1.6,0.0,3
808000,565,64,45.2,0.0,0.7,18.2,0.0,10
808000,585,45,46.6,0.0,0.0,17.4,0.0,10
809000,578,821,0.2,0.0,0.0,3.5,0.0,54
809000,72,194,23.0,22.6,0.0,18.4,22.6,3
809000,516,138,45.3,0.0,0.0,18.7,0.0,10
809000,586,116,45.1,0.0,0.0,18.9,0.0,12
809000,588,98,0.0,0.0,0.0,1.0,0.0,2
809000,562,90,45.9,0.0,0.0,18.1,0.0,8
809000,585,80,45.1,0.0,0.0,18.9,0.0,10
809000,565,57,46.2,0.0,0.0,17.8,0.0,7
810000,578,832,0.1,0.0,0.0,3.8,0.0,49
810000,72,171,23.1,22.4,0.0,18.4,22.4,6
810000,516,156,45.3,0.0,0.0,18.7,0.0,17
810000,586,88,44.8,0.0,0.0,19.1,0.0,14
810000,585,84,44.9,0.1,0.4,18.7,0.0,14
810000,562,83,43.5,0.2,0.3,20.0,0.0,12
810000,565,56,46.8,0.0,0.0,17.2,0.0,7
810000,588,47,0.0,0.0,0.0,1.1,0.0,2
811000,578,669,0.1,0.0,0.0,3.7,0.0,46
811000,72,221,23.2,22.3,0.0,18.4,22.3,6
811000,516,135,45.6,0.0,0.0,18.4,0.0,14
811000,562,83,45.5,0.0,0.0,18.2,0.0,9
811000,586,72,45.1,0.0,0.0,18.9,0.0,9
811000,565,62,46.4,0.0,0.0,17.5,0.0,11
811000,593,50,0.0,0.0,0.0,1.3,0.0,3
811000,585,48,45.5,0.0,0.0,18.5,0.0,11
811000,588,18,0.0,0.0,0.0,1.2,0.0,2
812000,578,230,0.2,0.0,0.1,4.7,0.0,34
812000,516,184,45.4,0.0,0.0,18.5,0.0,14
812000,562,142,45.1,0.0,0.0,18.8,0.0,16
812000,72,129,23.0,22.5,0.0,18.5,22.5,2
812000,565,74,46.3,0.0,0.1,17.6,0.0,12
812000,585,70,45.1,0.0,0.0,18.9,0.0,11
812000,586,65,44.5,0.0,0.6,19.0,0.0,12
812000,594,48,46.4,0.0,0.0,17.6,0.0,6
812000,596,14,45.1,0.0,0.0,18.9,0.0,3
812000,593,12,0.0,0.0,0.0,1.0,0.0,1
812000,588,8,0.0,0.0,0.0,1.0,0.0,1
813000,578,494,0.1,0.0,0.1,4.1,0.0,50
813000,72,187,23.0,22.4,0.0,18.6,22.2,4
813000,516,163,45.8,0.0,0.0,18.2,0.0,19
813000,562,103,45.2,0.0,0.3,18.4,0.0,11
813000,585,83,45.0,0.0,0.0,19.0,0.0,11
813000,565,76,46.1,0.0,0.2,17.7,0.0,9
813000,586,58,45.5,0.0,0.0,18.5,0.0,10
813000,594,42,46.1,0.0,0.0,17.9,0.0,5
813000,596,16,46.1,0.0,0.0,17.9,0.0,4
814000,578,759,0.1,0.0,0.1,4.1,0.0,63
814000,598,354,0.0,0.0,0.0,1.9,0.0,22
814000,516,174,45.4,0.0,0.0,18.6,0.0,18
814000,72,161,23.0,22.3,0.0,18.6,22.3,3
814000,562,121,45.9,0.0,0.0,18.1,0.0,12
814000,565,79,45.8,0.0,0.2,17.9,0.0,12
814000,594,79,46.1,0.0,0.0,17.9,0.0,10
814000,585,56,45.5,0.0,0.0,18.5,0.0,7
814000,586,54,44.2,0.0,0.0,19.8,0.0,6
814000,599,44,46.2,0.0,0.0,17.6,0.0,6
815000,578,708,0.1,0.0,0.0,4.2,0.0,47
815000,598,222,0.0,0.0,0.0,2.0,0.0,13
815000,72,170,23.2,22.1,0.0,18.6,22.0,6
815000,516,149,45.7,0.0,0.0,18.3,0.0,18
815000,562,126,45.7,0.0,0.0,18.3,0.0,11
815000,565,98,45.1,0.0,0.9,17.9,0.0,14
815000,586,79,44.2,0.0,0.0,19.7,0.0,12
815000,585,72,45.6,0.0,0.0,18.4,0.0,8
815000,594,39,46.3,0.0,0.0,17.7,0.0,5
815000,599,27,47.1,0.0,0.0,16.9,0.0,4
816000,578,586,0.0,0.0,0.0,4.1,0.0,40
816000,598,384,0.2,0.0,0.0,1.9,0.0,22
816000,72,211,23.5,22.1,0.0,18.2,22.1,5
816000,516,160,45.2,0.0,0.0,18.8,0.0,13
816000,562,99,45.7,0.0,0.0,18.3,0.0,8
816000,586,82,44.7,0.0,0.0,19.3,0.0,10
816000,585,67,45.2,0.0,0.0,18.8,0.0,10
816000,565,66,46.2,0.0,0.0,17.8,0.0,10
816000,594,49,46.7,0.0,0.0,17.3,0.0,7
816000,599,15,46.0,0.0,0.0,18.0,0.0,1
817000,578,677,0.0,0.0,0.0,4.1,0.0,41
817000,598,324,0.0,0.0,0.0,1.9,0.0,23
817000,72,185,23.0,22.5,0.0,18.5,22.5,2
817000,516,185,45.2,0.0,0.0,18.8,0.0,15
817000,562,111,46.1,0.0,0.0,17.9,0.0,9
817000,586,105,45.3,0.0,0.0,18.6,0.0,12
817000,565,94,45.8,0.0,0.1,18.1,0.0,17
817000,594,46,46.2,0.0,0.0,17.8,0.0,5
817000,585,36,45.4,0.0,0.3,18.4,0.0,7
818000,578,755,0.1,0.0,0.0,3.8,0.0,43
818000,598,234,0.1,0.0,0.0,1.3,0.0,13
818000,72,196,23.0,22.6,0.0,18.4,22.6,2
818000,516,163,45.6,0.0,0.0,18.4,0.0,15
818000,562,95,45.4,0.0,0.0,18.6,0.0,9
818000,586,85,44.8,0.0,0.2,19.0,0.0,12
818000,565,72,45.7,0.0,0.1,18.2,0.0,7
818000,585,56,44.9,0.1,0.0,19.1,0.0,9
818000,594,47,46.8,0.0,0.0,17.2,0.0,7
818000,606,9,0.0,0.0,0.0,1.1,0.0,2
819000,578,597,0.0,0.0,0.0,4.1,0.0,37
819000,72,211,23.2,22.4,0.0,18.5,22.4,3
819000,516,152,45.5,0.0,0.0,18.5,0.0,15
819000,586,117,45.3,0.0,0.0,18.7,0.0,14
819000,565,112,45.8,0.0,0.1,18.1,0.0,17
819000,562,102,45.1,0.2,0.0,18.7,0.0,18
819000,598,100,0.2,0.0,0.2,2.2,0.0,14
819000,594,52,46.1,0.0,0.0,17.9,0.0,7
819000,585,32,45.9,0.0,0.0,18.1,0.0,4
820000,578,737,0.1,0.0,0.0,3.7,0.0,44
820000,72,206,22.9,22.6,0.0,18.4,22.5,3
820000,516,186,45.3,0.0,0.0,18.7,0.0,14
820000,565,100,45.9,0.0,0.4,17.7,0.0,16
820000,562,94,45.3,0.0,0.0,18.7,0.0,8
820000,586,75,44.4,0.0,0.1,19.5,0.0,8
820000,598,67,0.0,0.1,0.0,3.2,0.0,15
820000,594,53,46.2,0.0,0.0,17.7,0.0,6
820000,585,16,46.7,0.0,0.0,17.3,0.0,3
821000,578,726,0.2,0.0,0.1,4.5,0.0,62
821000,72,181,23.0,22.5,0.0,18.6,22.4,5
821000,516,170,45.5,0.0,0.1,18.4,0.0,18
821000,598,138,0.4,0.0,0.2,1.4,0.0,8
821000,562,127,44.9,0.0,0.2,18.9,0.0,15
821000,586,98,45.4,0.0,0.0,18.6,0.0,14
821000,565,69,45.7,0.0,0.1,18.2,0.0,12
821000,594,55,46.7,0.1,0.0,17.2,0.1,9
821000,585,26,46.0,0.0,0.0,18.0,0.0,1
822000,578,656,0.1,0.0,0.0,4.3,0.0,51
822000,598,195,0.2,0.0,0.0,1.8,0.0,18
822000,72,185,23.1,22.4,0.0,18.4,22.4,3
822000,516,172,45.4,0.0,0.0,18.6,0.0,21
822000,562,136,45.3,0.0,0.0,18.7,0.0,16
822000,586,131,45.4,0.0,0.0,18.5,0.0,16
822000,594,49,46.5,0.1,0.0,17.3,0.1,9
822000,565,49,45.2,0.0,0.2,18.7,0.0,10
822000,585,17,47.8,0.0,0.0,16.2,0.0,5
823000,578,633,0.0,0.0,0.0,4.7,0.0,43
823000,72,195,23.2,22.3,0.0,18.5,22.3,5
823000,516,193,45.3,0.0,0.1,18.6,0.0,16
823000,598,184,0.0,0.0,0.0,1.4,0.0,12
823000,562,120,46.0,0.0,0.0,18.0,0.0,16
823000,586,71,44.5,0.0,0.0,19.5,0.0,5
823000,565,53,45.9,0.0,0.0,18.1,0.0,8
823000,594,27,46.3,0.0,0.0,17.7,0.0,5
823000,585,25,46.1,0.0,0.0,17.9,0.0,2
824000,578,318,0.3,0.0,0.1,4.9,0.0,34
824000,72,220,23.0,22.6,0.0,18.3,22.4,5
824000,565,132,45.8,0.0,0.2,17.9,0.0,26
824000,516,130,45.9,0.0,0.0,18.1,0.0,12
824000,562,101,45.0,0.0,0.5,18.5,0.0,13
824000,586,94,46.3,0.0,0.0,17.7,0.0,17
824000,594,28,47.0,0.0,0.0,17.0,0.0,6
824000,615,15,44.0,0.0,0.0,20.0,0.0,1
824000,585,15,47.1,0.0,0.0,16.9,0.0,3
825000,578,292,0.1,0.0,0.0,4.6,0.0,24
825000,72,186,22.9,22.7,0.0,18.3,22.5,5
825000,516,185,46.2,0.0,0.0,17.8,0.0,14
825000,565,130,45.9,0.0,0.6,17.5,0.0,20
825000,562,120,45.7,0.0,0.0,18.3,0.0,16
825000,586,53,44.8,0.0,0.0,18.8,0.0,8
825000,594,36,46.7,0.0,0.0,17.3,0.0,7
825000,615,18,43.8,0.0,0.0,20.2,0.0,2
825000,585,7,46.0,0.0,0.0,18.0,0.0,1
826000,72,231,23.1,23.0,0.0,18.0,22.9,4
826000,516,200,46.1,0.0,0.0,17.9,0.0,12
826000,562,121,46.4,0.0,0.0,17.6,0.0,11
826000,565,120,46.0,0.1,0.5,17.5,0.1,15
826000,578,106,0.5,0.2,0.1,5.2,0.2,13
826000,594,42,47.5,0.0,0.0,16.5,0.0,9
826000,586,39,47.3,0.0,0.0,16.7,0.0,5
826000,585,14,45.8,0.0,0.0,18.2,0.0,2
827000,578,296,0.1,0.0,0.0,4.9,0.0,20
827000,72,218,23.1,22.9,0.0,17.9,22.9,4
827000,516,188,46.3,0.0,0.0,17.6,0.0,14
827000,562,145,46.1,0.0,0.0,17.9,0.0,15
827000,565,104,46.4,0.0,0.0,17.6,0.0,11
827000,594,49,46.8,0.0,0.0,17.2,0.0,10
827000,586,35,47.2,0.0,0.0,16.8,0.0,5
827000,585,23,45.6,0.0,0.1,18.3,0.0,4
828000,578,304,0.0,0.0,0.0,4.8,0.0,25
828000,516,229,46.4,0.0,0.0,17.6,0.0,10
828000,72,171,22.9,22.9,0.0,18.1,22.9,2
828000,565,132,46.2,0.0,0.0,17.8,0.0,17
828000,562,132,46.4,0.0,0.0,17.6,0.0,10
828000,586,48,47.0,0.0,0.0,17.0,0.0,8
828000,594,38,46.4,0.0,0.0,17.6,0.0,4
828000,620,27,0.4,0.0,0.0,5.4,0.0,5
828000,585,17,45.9,0.2,0.0,17.9,0.2,4
829000,578,268,0.1,0.0,0.4,4.8,0.0,39
829000,72,210,22.9,23.0,0.1,18.0,22.9,2
829000,516,208,46.0,0.0,0.0,18.0,0.0,10
829000,565,125,45.8,0.0,0.3,17.9,0.0,19
829000,562,114,46.3,0.0,0.0,17.6,0.0,13
829000,594,50,47.4,0.0,0.0,16.6,0.0,11
829000,623,39,46.7,0.0,0.0,17.3,0.0,6
829000,586,36,47.2,0.0,0.0,16.8,0.0,5
829000,585,12,47.1,0.0,0.0,16.9,0.0,4
829000,620,6,0.0,0.0,0.0,5.0,0.0,2
830000,578,315,0.0,0.0,0.5,4.8,0.0,36
830000,72,204,23.2,22.8,0.1,17.8,22.8,3
830000,516,185,46.1,0.0,0.0,17.9,0.0,8
830000,565,150,46.3,0.0,0.3,17.3,0.0,24
830000,562,147,46.3,0.0,0.0,17.7,0.0,11
830000,594,39,46.5,0.0,0.0,17.5,0.0,6
830000,623,37,46.9,0.1,0.0,17.0,0.1,6
830000,620,23,0.0,0.0,0.0,5.0,0.0,5
830000,586,21,47.1,0.0,0.0,16.9,0.0,6
830000,626,7,0.0,0.0,0.0,7.7,0.0,4
830000,585,5,46.0,0.0,0.0,18.0,0.0,1
831000,578,326,0.0,0.0,0.3,5.6,0.0,35
831000,72,222,23.0,23.0,0.0,17.9,23.0,3
831000,516,212,46.4,0.0,0.0,17.6,0.0,15
831000,565,131,46.4,0.0,0.1,17.5,0.0,16
831000,562,127,46.0,0.0,0.0,18.0,0.0,14
831000,626,54,0.1,0.0,0.0,6.0,0.0,6
831000,594,52,45.4,0.0,0.0,18.6,0.0,8
831000,623,38,48.0,0.0,0.0,16.0,0.0,9
831000,586,21,48.0,0.0,0.0,16.0,0.0,5
831000,620,20,0.1,0.0,0.5,5.8,0.0,5
832000,516,237,46.2,0.0,0.0,17.8,0.0,9
832000,72,169,23.0,23.1,0.0,18.0,22.9,3
832000,565,147,46.3,0.0,0.2,17.5,0.0,16
832000,562,136,46.0,0.0,0.1,17.9,0.0,10
832000,594,76,46.3,0.2,0.0,17.5,0.2,9
832000,626,52,0.2,0.0,0.1,4.8,0.0,15
832000,623,50,46.1,0.0,0.0,17.9,0.0,4
832000,578,32,0.0,0.0,0.5,4.4,0.0,8
832000,586,20,47.8,0.0,0.0,16.2,0.0,3
833000,72,194,23.0,23.0,0.0,18.0,23.0,2
833000,516,186,46.4,0.0,0.0,17.6,0.0,10
833000,565,128,45.7,0.0,0.2,18.2,0.0,20
833000,578,125,0.0,0.0,0.1,5.0,0.0,16
833000,562,107,46.0,0.1,0.0,17.9,0.0,9
833000,623,88,46.4,0.0,0.0,17.6,0.0,6
833000,594,76,45.7,0.0,0.0,18.3,0.0,13
833000,626,64,0.0,0.0,0.0,4.2,0.0,9
833000,586,17,45.6,0.0,0.5,17.9,0.0,3
834000,578,204,0.0,0.0,0.0,4.4,0.0,14
834000,72,200,23.0,23.0,0.0,18.0,23.0,1
834000,516,171,46.4,0.0,0.0,17.6,0.0,10
834000,565,135,46.1,0.0,0.2,17.8,0.0,16
834000,562,103,45.9,0.0,0.4,17.7,0.0,11
834000,623,84,46.9,0.0,0.0,17.1,0.0,10
834000,594,83,46.5,0.0,0.0,17.5,0.0,9
834000,626,72,0.0,0.2,0.1,4.3,0.0,9
834000,586,17,47.4,0.0,0.0,16.6,0.0,3
835000,72,245,23.2,22.9,0.1,17.8,22.9,4
835000,516,194,46.3,0.0,0.0,17.7,0.0,10
835000,578,142,0.0,0.0,0.6,4.0,0.0,16
835000,565,140,46.3,0.0,0.2,17.5,0.0,26
835000,626,116,0.0,0.1,0.0,5.9,0.0,16
835000,623,84,46.6,0.0,0.0,17.4,0.0,8
835000,562,79,46.4,0.0,0.0,17.6,0.0,6
835000,594,78,46.3,0.0,0.0,17.7,0.0,9
835000,586,8,47.2,0.0,0.0,16.8,0.0,2
836000,516,235,46.2,0.0,0.0,17.8,0.0,10
836000,72,208,23.1,22.9,0.0,17.9,22.9,3
836000,578,156,0.0,0.0,0.5,4.6,0.0,21
836000,565,143,45.9,0.0,0.1,18.0,0.0,17
836000,626,93,0.0,0.0,0.0,8.4,0.0,17
836000,562,85,45.9,0.0,0.0,18.1,0.0,4
836000,623,84,46.2,0.0,0.0,17.8,0.0,11
836000,594,74,47.1,0.0,0.0,16.9,0.0,13
837000,516,218,46.3,0.0,0.0,17.7,0.0,8
837000,72,211,23.1,23.0,0.0,17.9,23.0,2
837000,565,149,46.3,0.0,0.1,17.6,0.0,19
837000,578,104,0.0,0.0,0.7,5.1,0.0,14
837000,623,103,46.5,0.0,0.0,17.5,0.0,8
837000,562,96,46.2,0.0,0.0,17.8,0.0,8
837000,594,58,46.6,0.0,0.0,17.4,0.0,9
837000,626,17,0.0,0.4,0.0,4.8,0.0,4
838000,578,272,0.0,0.0,0.3,4.3,0.0,35
838000,516,234,46.4,0.0,0.0,17.6,0.0,8
838000,72,194,22.9,23.0,0.0,18.1,22.9,2
838000,623,112,46.2,0.0,0.0,17.8,0.0,8
838000,565,112,46.3,0.0,0.1,17.7,0.0,10
838000,594,88,46.7,0.0,0.0,17.3,0.0,11
838000,626,65,0.2,0.1,0.3,5.2,0.0,23
838000,562,58,46.5,0.0,0.0,17.5,0.0,6
838000,632,13,0.0,0.0,0.0,2.9,0.0,2
839000,516,213,46.4,0.0,0.0,17.6,0.0,8
839000,72,177,22.9,23.0,0.0,18.1,22.9,2
839000,578,150,0.0,0.0,0.8,5.5,0.0,24
839000,623,130,46.2,0.0,0.0,17.5,0.0,14
839000,565,124,46.3,0.0,0.0,17.7,0.0,12
839000,632,88,0.0,0.0,0.2,4.2,0.0,10
839000,562,85,45.7,0.0,0.0,18.3,0.0,7
839000,594,69,47.0,0.0,0.0,17.0,0.0,12
839000,626,14,0.0,0.0,0.0,3.1,0.0,3
840000,516,211,46.2,0.0,0.0,17.8,0.0,11
840000,72,208,23.0,22.9,0.1,18.0,22.9,2
840000,623,151,46.6,0.0,0.0,17.4,0.0,14
840000,565,122,46.3,0.0,0.0,17.7,0.0,12
840000,578,87,0.0,0.0,0.5,5.3,0.0,12
840000,562,67,46.5,0.0,0.0,17.5,0.0,5
840000,594,61,46.4,0.0,0.0,17.2,0.0,13
840000,632,43,0.0,0.0,0.2,3.6,0.0,7
841000,578,239,0.0,0.0,1.0,4.3,0.0,29
841000,516,234,46.3,0.0,0.0,17.7,0.0,13
841000,72,182,23.0,23.0,0.0,18.0,23.0,1
841000,623,174,46.6,0.0,0.0,17.4,0.0,13
841000,565,101,46.1,0.0,0.2,17.7,0.0,15
841000,562,67,46.0,0.0,0.0,18.0,0.0,8
841000,594,49,46.7,0.0,0.0,17.3,0.0,8
841000,632,6,0.0,0.0,0.2,4.0,0.0,2
842000,578,268,0.0,0.0,1.0,5.7,0.0,49
842000,72,225,23.0,23.0,0.0,18.0,23.0,3
842000,516,190,45.9,0.0,0.0,18.1,0.0,15
842000,565,151,46.7,0.0,0.2,17.1,0.0,22
842000,623,139,46.0,0.0,0.0,17.8,0.0,10
842000,562,65,46.2,0.0,0.0,17.8,0.0,6
842000,594,31,46.6,0.0,0.0,17.4,0.0,7
842000,632,24,0.4,0.0,0.6,4.2,0.0,11
843000,578,298,0.0,0.0,1.0,5.0,0.0,38
843000,516,233,46.0,0.0,0.0,18.0,0.0,10
843000,72,184,23.0,22.9,0.0,18.1,22.8,3
843000,623,148,46.3,0.0,0.0,17.7,0.0,12
843000,565,132,45.7,0.0,0.3,18.0,0.0,19
843000,562,80,46.3,0.0,0.0,17.7,0.0,5
843000,632,67,0.0,0.0,0.3,3.7,0.0,10
843000,594,27,46.7,0.0,0.0,17.3,0.0,6
844000,578,276,0.0,0.0,0.5,5.4,0.0,32
844000,72,267,22.9,23.0,0.0,18.1,22.9,2
844000,516,212,46.4,0.0,0.0,17.6,0.0,8
844000,623,109,46.4,0.0,0.0,17.6,0.0,12
844000,565,95,46.2,0.0,0.1,17.6,0.0,14
844000,632,83,0.2,0.0,0.0,3.2,0.0,11
844000,562,76,46.2,0.0,0.0,17.8,0.0,4
844000,594,38,45.7,0.0,0.0,18.3,0.0,6
845000,578,262,0.0,0.0,0.4,5.8,0.0,39
845000,516,246,46.3,0.0,0.0,17.7,0.0,12
845000,72,214,23.1,22.9,0.0,18.0,22.9,4
845000,565,115,46.2,0.0,0.0,17.8,0.0,18
845000,562,110,46.2,0.0,0.0,17.8,0.0,7
845000,623,101,46.8,0.0,0.0,17.2,0.0,13
845000,632,28,0.2,0.0,0.0,2.3,0.0,4
845000,594,27,46.6,0.0,0.0,17.4,0.0,6
846000,578,346,0.1,0.0,0.5,5.8,0.0,57
846000,516,217,46.2,0.0,0.1,17.8,0.0,15
846000,72,217,23.0,23.0,0.0,18.0,23.0,1
846000,623,158,46.4,0.0,0.0,17.6,0.0,9
846000,565,125,46.4,0.0,0.2,17.4,0.0,22
846000,632,90,0.3,0.3,0.2,2.8,0.0,14
846000,562,60,45.9,0.0,0.0,17.9,0.0,6
846000,594,23,46.9,0.0,0.0,17.1,0.0,4
847000,578,275,0.0,0.0,0.3,5.1,0.0,29
847000,516,237,46.3,0.0,0.0,17.6,0.0,15
847000,72,212,23.0,23.0,0.0,18.0,23.0,2
847000,623,163,46.5,0.0,0.0,17.5,0.0,13
847000,565,126,46.4,0.0,0.0,17.6,0.0,18
847000,632,67,0.0,0.0,0.0,2.4,0.0,4
847000,562,46,45.9,0.0,0.0,18.1,0.0,5
847000,594,27,46.2,0.0,0.0,17.8,0.0,2
848000,578,410,0.0,0.0,0.3,4.8,0.0,43
848000,72,218,23.1,23.0,0.0,17.9,23.0,2
848000,516,213,46.4,0.0,0.0,17.6,0.0,10
848000,623,149,46.4,0.0,0.0,17.6,0.0,10
848000,565,121,46.4,0.0,0.1,17.5,0.0,19
848000,632,70,0.3,0.1,0.0,2.9,0.0,9
848000,562,50,46.9,0.0,0.0,17.1,0.0,5
848000,594,46,46.2,0.0,0.0,17.8,0.0,7
849000,578,391,0.0,0.0,0.4,4.8,0.0,35
849000,516,243,46.5,0.0,0.0,17.5,0.0,12
849000,72,201,23.2,22.9,0.0,17.9,22.9,2
849000,623,151,46.3,0.0,0.0,17.7,0.0,13
849000,565,82,46.4,0.0,0.0,17.6,0.0,8
849000,632,63,0.0,0.0,0.0,2.2,0.0,2
849000,562,59,46.5,0.0,0.0,17.5,0.0,5
849000,594,32,45.8,0.0,0.0,18.2,0.0,6
850000,72,255,23.1,22.9,0.0,18.0,22.9,2
850000,578,253,0.0,0.0,0.4,4.6,0.0,30
850000,516,220,46.2,0.0,0.0,17.8,0.0,13
850000,623,164,46.6,0.0,0.0,17.4,0.0,18
850000,565,103,45.9,0.0,0.5,17.6,0.0,14
850000,632,67,0.3,0.0,0.5,2.9,0.0,12
850000,562,55,45.5,0.0,0.1,18.3,0.0,3
850000,594,22,46.5,0.0,0.0,17.5,0.0,5
851000,72,242,23.1,23.0,0.0,18.0,22.9,3
851000,516,195,46.4,0.0,0.0,17.5,0.0,13
851000,623,171,45.9,0.0,0.0,18.1,0.0,14
851000,632,117,0.1,0.0,0.0,2.4,0.0,8
851000,578,114,0.0,0.0,0.1,4.3,0.0,13
851000,565,83,47.0,0.0,0.0,17.0,0.0,11
851000,562,77,46.2,0.0,0.1,17.5,0.0,8
851000,594,26,46.7,0.0,0.0,17.3,0.0,4
852000,516,214,46.3,0.0,0.0,17.7,0.0,17
852000,72,196,23.2,22.9,0.0,17.9,22.9,2
852000,565,127,46.7,0.0,0.0,17.2,0.0,18
852000,632,90,0.0,0.0,0.0,2.2,0.0,5
852000,623,88,46.0,0.0,0.0,18.0,0.0,6
852000,562,81,46.5,0.0,0.0,17.5,0.0,6
852000,578,54,0.0,0.0,0.4,5.2,0.0,14
852000,594,9,44.9,0.0,1.8,17.3,0.0,2
853000,72,224,23.0,23.0,0.0,18.0,23.0,1
853000,516,218,45.8,0.0,0.0,18.0,0.0,16
853000,623,141,46.1,0.0,0.0,17.9,0.0,10
853000,632,117,0.8,0.3,0.2,2.7,0.2,9
853000,565,117,46.7,0.0,0.1,17.3,0.0,16
853000,562,90,45.7,0.0,0.0,18.2,0.0,10
853000,578,29,0.0,0.0,0.3,3.9,0.0,6
853000,594,10,45.1,0.0,0.0,18.9,0.0,2
854000,516,237,46.2,0.0,0.0,17.8,0.0,13
854000,623,182,46.3,0.0,0.0,17.7,0.0,11
854000,72,160,22.9,23.0,0.0,18.1,22.9,2
854000,565,138,46.2,0.0,0.4,17.4,0.0,18
854000,562,80,44.9,0.0,0.0,18.0,0.0,6
854000,632,32,0.0,0.0,0.0,3.4,0.0,6
854000,578,22,0.0,0.0,0.0,3.1,0.0,8
854000,594,12,45.2,0.0,0.1,18.8,0.0,2
855000,516,229,46.1,0.0,0.0,17.8,0.0,11
855000,72,205,23.0,23.0,0.0,18.0,23.0,2
855000,565,130,46.7,0.0,0.0,17.3,0.0,14
855000,623,115,46.3,0.0,0.0,17.7,0.0,12
855000,632,78,0.4,0.0,0.0,2.6,0.0,7
855000,562,64,46.3,0.0,0.0,17.7,0.0,7
855000,594,15,46.5,0.0,0.0,17.5,0.0,4
855000,578,14,0.0,0.0,0.0,3.0,0.0,1
856000,72,230,23.1,22.9,0.0,17.9,22.9,2
856000,516,215,46.2,0.0,0.0,17.8,0.0,9
856000,623,157,46.3,0.0,0.0,17.7,0.0,14
856000,645,149,0.0,0.0,0.5,5.3,0.0,17
856000,565,138,46.7,0.0,0.0,17.2,0.0,18
856000,632,90,0.0,0.0,0.0,2.6,0.0,5
856000,562,56,46.2,0.0,0.0,17.8,0.0,6
856000,578,34,0.0,0.0,0.6,3.1,0.0,7
856000,594,6,46.7,0.0,0.0,17.3,0.0,2
857000,516,201,46.1,0.0,0.0,17.8,0.0,16
857000,72,195,23.0,23.0,0.0,18.0,23.0,1
857000,565,173,46.4,0.0,0.2,17.5,0.0,22
857000,623,160,46.4,0.0,0.0,17.6,0.0,15
857000,632,136,0.5,0.0,0.0,2.2,0.0,5
857000,562,86,46.3,0.0,0.0,17.7,0.0,8
857000,645,39,0.0,0.0,0.5,5.2,0.0,10
857000,578,16,0.0,0.0,0.0,3.4,0.0,4
857000,594,7,46.0,0.0,0.0,18.0,0.0,1
858000,516,203,45.9,0.0,0.0,18.1,0.0,9
858000,632,173,0.5,0.2,0.0,2.6,0.1,11
858000,72,173,23.0,23.0,0.0,18.0,23.0,1
858000,565,159,46.2,0.0,0.0,17.8,0.0,16
858000,623,142,46.4,0.0,0.3,17.3,0.0,15
858000,645,80,0.0,0.0,0.7,5.4,0.0,15
