step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
338000,58,35,46.1,0.0,0.0,17.9,0.0,4
339000,57,138,45.3,0.2,0.0,18.4,0.2,20
339000,37,39,24.0,24.0,0.0,16.0,23.0,1
339000,58,29,46.0,0.0,0.0,18.0,0.0,1
340000,57,126,46.2,0.1,0.0,17.8,0.0,18
340000,37,45,24.0,24.0,0.0,16.0,23.0,1
340000,58,35,46.0,0.0,0.0,18.0,0.0,2
341000,57,125,46.0,0.5,0.0,17.5,0.2,12
341000,37,47,24.0,24.0,0.0,16.0,23.0,1
341000,58,34,46.0,0.2,0.0,17.7,0.2,3
342000,57,133,46.5,0.3,0.0,17.2,0.2,21
342000,37,39,24.0,24.0,0.0,16.0,23.0,1
342000,58,26,46.0,0.0,0.0,18.0,0.0,1
343000,57,134,46.4,0.1,0.0,17.5,0.1,20
343000,37,40,24.0,24.0,0.0,16.0,23.0,1
343000,58,28,46.0,0.0,0.0,18.0,0.0,1
344000,57,120,46.2,0.2,0.0,17.6,0.2,18
344000,58,45,45.7,0.0,0.1,18.2,0.0,5
344000,37,44,24.0,24.1,0.0,16.0,22.9,2
345000,57,76,45.9,0.0,0.0,18.1,0.0,16
345000,37,40,24.0,24.0,0.0,16.0,23.0,1
345000,58,33,45.4,0.2,0.0,17.9,0.2,5
346000,57,111,44.9,0.3,0.0,18.8,0.1,19
346000,37,49,24.0,24.0,0.0,16.0,23.0,1
346000,58,48,46.0,0.0,0.0,17.9,0.0,3
347000,57,134,46.4,0.2,0.0,17.4,0.2,19
347000,37,43,24.0,24.0,0.0,16.0,23.0,1
347000,58,25,46.2,0.0,0.0,17.8,0.0,2
348000,57,69,43.7,0.5,0.0,19.8,0.4,14
348000,58,52,46.1,0.3,0.0,17.7,0.3,4
348000,37,46,24.7,23.5,0.0,15.8,22.6,2
349000,57,128,46.2,0.1,0.0,17.7,0.1,18
349000,37,49,24.0,24.0,0.0,16.0,23.0,1
349000,58,25,46.2,0.6,0.0,17.3,0.6,3
350000,57,79,46.2,0.1,0.0,17.7,0.1,11
350000,37,45,24.0,24.0,0.0,16.0,23.0,1
350000,58,35,46.0,0.0,0.0,18.0,0.0,2
351000,57,131,44.8,0.4,0.1,18.8,0.3,20
351000,58,38,46.2,0.0,0.0,17.8,0.0,3
351000,37,37,23.9,24.4,0.0,15.7,22.8,2
352000,57,116,45.3,0.3,0.0,18.4,0.3,20
352000,37,50,24.4,23.5,0.0,16.0,22.5,2
352000,58,33,46.2,0.0,0.0,17.8,0.0,2
353000,57,120,46.1,0.2,0.0,17.7,0.2,16
353000,58,39,46.0,0.1,0.0,17.9,0.1,2
353000,37,34,24.0,24.0,0.0,16.0,23.0,1
354000,57,121,46.4,0.1,0.0,17.4,0.1,20
354000,37,44,24.0,24.0,0.0,16.0,23.0,1
354000,58,31,44.4,1.4,0.2,17.5,0.8,4
355000,57,135,46.4,0.1,0.0,17.5,0.1,24
355000,58,39,46.1,0.0,0.0,17.9,0.0,3
355000,37,28,24.0,24.0,0.0,16.0,23.0,1
356000,57,73,45.6,0.1,0.0,18.3,0.1,14
356000,37,51,23.9,24.2,0.0,15.9,22.9,2
356000,58,39,45.6,0.0,0.0,18.4,0.0,3
357000,57,129,45.5,0.4,0.0,18.0,0.4,23
357000,58,38,46.0,0.2,0.0,17.8,0.2,2
357000,37,37,24.0,24.0,0.0,16.0,23.0,1
358000,57,122,45.7,0.2,0.0,18.1,0.1,24
358000,58,44,46.1,0.3,0.0,17.6,0.3,5
358000,37,24,24.0,24.1,0.0,16.0,23.0,2
359000,57,101,46.1,0.1,0.0,17.8,0.1,10
359000,37,43,24.8,23.4,0.0,15.7,22.5,2
359000,58,31,46.1,0.1,0.0,17.9,0.1,4
360000,57,71,46.3,0.0,0.0,17.7,0.0,10
360000,37,40,24.0,24.0,0.0,16.0,23.0,1
360000,58,28,46.1,0.0,0.0,17.9,0.0,2
361000,57,86,46.0,0.1,0.0,17.9,0.1,16
361000,58,40,46.3,0.4,0.0,17.4,0.4,5
361000,37,33,24.0,24.0,0.0,16.0,23.0,1
362000,57,96,46.5,0.1,0.0,17.4,0.1,17
362000,37,41,24.0,24.0,0.0,16.0,23.0,1
362000,58,36,46.1,0.0,0.0,17.9,0.0,2
363000,57,65,46.1,0.0,0.0,17.9,0.0,12
363000,37,50,24.7,22.8,0.0,16.4,21.9,4
363000,65,48,46.8,0.0,0.0,17.2,0.0,13
363000,58,32,46.0,0.0,0.0,18.0,0.0,1
364000,57,71,45.9,0.1,0.0,17.9,0.1,11
364000,65,65,46.1,0.1,0.0,17.8,0.1,13
364000,58,43,46.2,0.6,0.0,17.2,0.6,6
364000,37,38,24.4,23.7,0.0,15.9,22.2,4
365000,57,124,45.8,0.1,0.0,18.1,0.1,24
365000,37,38,24.0,24.0,0.0,16.0,23.0,1
365000,58,37,46.2,0.0,0.0,17.8,0.0,3
366000,57,69,45.5,0.2,0.0,18.3,0.1,8
366000,37,45,24.0,24.0,0.0,16.0,23.0,1
366000,58,30,46.0,0.0,0.0,18.0,0.0,2
367000,57,70,45.7,0.3,0.0,18.0,0.2,9
367000,58,47,46.4,0.6,0.0,17.0,0.6,6
367000,37,38,24.0,24.0,0.0,16.0,23.0,1
368000,57,60,45.4,0.2,0.0,18.2,0.1,11
368000,58,43,46.7,0.2,0.0,17.1,0.2,6
368000,37,33,24.0,24.0,0.0,16.0,23.0,1
369000,57,49,46.0,0.2,0.0,17.7,0.2,7
369000,37,45,24.6,23.5,0.0,15.9,22.5,2
369000,58,32,46.0,0.0,0.0,18.0,0.0,1
370000,57,89,47.0,0.1,0.0,16.9,0.1,12
370000,37,45,24.7,23.5,0.0,15.8,22.6,2
370000,58,42,46.2,0.0,0.0,17.8,0.0,4
370000,66,31,46.0,0.1,0.0,17.9,0.1,3
371000,66,69,45.3,0.2,0.0,18.5,0.2,8
371000,57,56,46.0,0.0,0.0,18.0,0.0,11
371000,58,36,46.2,0.4,0.0,17.4,0.4,4
371000,37,33,24.0,24.0,0.0,16.0,23.0,1
372000,66,72,45.3,0.3,0.0,18.5,0.3,11
372000,57,58,45.9,0.2,0.0,17.9,0.1,7
372000,37,41,23.9,23.5,0.0,16.6,22.5,2
372000,58,36,46.1,0.0,0.0,17.9,0.0,3
373000,66,59,45.8,0.2,0.0,18.0,0.2,9
373000,57,55,46.1,0.0,0.0,17.8,0.0,7
373000,58,43,46.0,0.1,0.0,17.9,0.1,3
373000,37,42,24.0,24.0,0.0,16.0,23.0,1
374000,57,68,46.2,0.1,0.0,17.7,0.1,9
374000,66,63,46.1,0.1,0.0,17.8,0.1,11
374000,58,38,43.4,0.7,1.0,18.4,0.0,5
374000,37,32,24.7,23.4,0.0,15.9,22.4,2
375000,57,77,46.1,0.1,0.0,17.8,0.1,12
375000,66,42,45.9,0.9,0.2,16.8,0.7,11
375000,37,39,24.0,24.0,0.0,16.0,23.0,1
375000,58,35,46.2,0.1,0.0,17.7,0.1,3
376000,57,68,45.8,0.1,0.0,18.2,0.1,7
376000,66,58,46.6,0.2,0.0,17.1,0.2,10
376000,37,43,24.0,24.0,0.0,16.0,23.0,1
376000,58,36,45.3,0.0,0.1,18.6,0.0,4
377000,57,80,46.4,0.2,0.0,17.4,0.2,12
377000,66,52,46.5,0.0,0.0,17.5,0.0,6
377000,37,50,24.4,23.8,0.0,15.8,22.6,3
377000,58,27,46.3,0.4,0.0,17.3,0.4,3
378000,57,87,45.1,0.2,0.0,18.7,0.0,10
378000,37,44,24.7,23.7,0.0,15.7,22.7,2
378000,58,38,46.2,0.2,0.0,17.6,0.2,4
378000,66,36,46.2,0.0,0.0,17.8,0.0,4
379000,57,76,45.5,0.4,0.0,18.1,0.2,11
379000,58,41,46.2,0.3,0.0,17.4,0.3,3
379000,37,39,23.6,23.3,0.0,17.1,22.3,2
379000,66,39,45.6,0.1,0.0,18.3,0.1,6
380000,57,91,45.5,0.2,0.0,18.3,0.2,10
380000,66,43,45.2,0.0,0.0,18.8,0.0,6
380000,37,42,24.0,24.0,0.0,16.0,23.0,1
380000,58,36,46.3,0.4,0.0,17.2,0.4,3
381000,57,68,45.5,0.0,0.0,18.5,0.0,11
381000,66,65,46.4,0.4,0.0,17.1,0.4,15
381000,37,43,24.0,24.0,0.0,16.0,23.0,1
381000,58,33,46.1,0.0,0.0,17.9,0.0,2
382000,66,112,45.9,0.1,0.0,18.0,0.1,18
382000,37,47,24.6,23.7,0.0,15.8,22.7,2
382000,58,41,46.3,0.2,0.0,17.4,0.2,4
383000,66,111,46.2,0.1,0.0,17.7,0.1,19
383000,58,39,45.5,0.5,0.4,17.6,0.0,4
383000,37,39,24.6,23.4,0.0,16.0,22.4,2
384000,66,127,46.4,0.2,0.0,17.3,0.2,25
384000,37,49,24.5,23.5,0.0,16.0,22.5,2
384000,58,37,46.3,0.4,0.0,17.3,0.4,4
385000,66,126,46.2,0.1,0.0,17.6,0.1,15
385000,37,43,24.3,23.6,0.0,16.2,22.6,2
385000,58,38,46.2,0.0,0.0,17.8,0.0,2
386000,66,71,46.1,0.2,0.0,17.8,0.2,10
386000,37,51,25.1,23.2,0.0,15.7,22.3,3
386000,58,26,46.3,0.2,0.0,17.5,0.2,3
387000,66,58,46.7,0.0,0.0,17.2,0.0,12
387000,37,56,24.1,24.2,0.0,15.8,23.0,2
387000,58,28,46.4,0.0,0.0,17.6,0.0,3
388000,66,67,46.2,0.2,0.0,17.5,0.2,9
388000,37,38,24.0,24.0,0.0,16.0,23.0,1
388000,58,33,46.2,0.0,0.0,17.8,0.0,4
389000,66,65,46.3,0.1,0.0,17.6,0.1,13
389000,37,41,23.9,24.1,0.0,16.0,22.9,2
389000,58,39,45.9,0.3,0.0,17.6,0.3,5
390000,66,77,46.3,0.2,0.0,17.5,0.2,12
390000,37,46,24.0,24.0,0.0,16.0,23.0,1
390000,58,43,46.4,0.1,0.0,17.5,0.1,3
390000,67,39,46.2,0.0,0.0,17.8,0.0,4
391000,67,64,46.4,0.0,0.0,17.6,0.0,7
391000,66,53,46.8,0.0,0.0,17.2,0.0,13
391000,37,46,24.0,24.0,0.0,16.0,23.0,1
391000,58,34,46.0,0.0,0.0,18.0,0.0,2
392000,67,63,46.5,0.0,0.0,17.5,0.0,8
392000,58,51,46.2,0.0,0.0,17.8,0.0,4
392000,66,51,46.3,0.0,0.0,17.6,0.0,11
392000,37,38,24.1,24.2,0.1,15.6,22.5,2
393000,66,70,45.7,0.1,0.0,18.2,0.1,12
393000,58,47,46.0,0.2,0.0,17.8,0.2,2
393000,67,41,45.9,0.1,0.0,17.9,0.1,5
393000,37,37,24.0,24.0,0.0,16.0,23.0,1
394000,66,74,45.6,0.2,0.0,18.2,0.2,18
394000,67,54,45.0,0.2,0.0,18.9,0.1,9
394000,58,44,46.3,0.2,0.0,17.5,0.2,4
394000,37,32,24.0,24.0,0.0,16.0,23.0,1
395000,66,79,45.8,0.6,0.0,17.5,0.1,6
395000,67,51,45.7,0.0,0.0,18.3,0.0,7
395000,37,35,24.0,24.0,0.0,16.0,23.0,1
395000,58,34,46.1,0.1,0.0,17.8,0.1,6
396000,66,89,45.8,0.3,0.0,18.0,0.2,10
396000,58,45,46.2,0.1,0.1,17.5,0.1,4
396000,67,38,46.5,0.3,0.0,17.2,0.3,6
396000,37,38,23.4,24.8,0.0,15.8,22.4,2
397000,66,64,46.4,0.0,0.0,17.6,0.0,8
397000,37,53,24.0,24.0,0.0,16.0,23.0,1
397000,58,42,46.0,0.5,0.0,17.5,0.5,4
397000,67,38,46.7,0.0,0.0,17.3,0.0,7
398000,66,63,45.2,0.6,0.0,18.2,0.5,7
398000,67,54,46.3,0.4,0.0,17.3,0.4,11
398000,37,50,25.2,23.2,0.0,15.6,22.2,2
398000,58,39,46.4,0.0,0.0,17.6,0.0,3
399000,67,65,45.6,0.3,0.0,18.0,0.3,9
399000,66,62,45.8,0.0,0.0,18.2,0.0,8
399000,37,38,24.9,23.4,0.0,15.6,22.4,3
399000,58,31,46.2,0.0,0.0,17.8,0.0,3
400000,67,78,45.8,0.2,0.0,17.9,0.2,10
400000,37,46,24.5,23.5,0.0,16.0,22.5,2
400000,66,43,46.5,0.4,0.0,17.0,0.4,10
400000,58,25,45.4,1.1,0.0,17.5,1.0,4
401000,67,78,45.7,0.1,0.0,18.3,0.1,7
401000,37,49,24.0,24.0,0.0,16.0,23.0,1
401000,58,38,46.1,0.0,0.0,17.9,0.0,2
401000,66,35,47.2,0.2,0.0,16.6,0.2,7
402000,67,79,45.9,0.1,0.0,18.0,0.1,10
402000,37,53,24.0,24.0,0.0,16.0,23.0,1
402000,66,43,46.7,0.0,0.0,17.2,0.0,8
402000,58,36,46.0,0.2,0.0,17.8,0.2,2
403000,67,63,46.7,0.0,0.0,17.3,0.0,5
403000,66,54,45.2,0.4,0.0,18.4,0.3,7
403000,58,53,46.0,0.2,0.0,17.5,0.2,4
403000,37,33,24.7,23.4,0.0,15.9,22.5,2
404000,67,67,45.0,0.4,0.0,18.6,0.1,11
404000,66,59,46.3,0.3,0.0,17.4,0.3,9
404000,37,44,24.0,24.0,0.0,16.0,23.0,1
404000,58,36,46.0,0.0,0.0,18.0,0.0,2
405000,67,74,46.2,0.0,0.0,17.8,0.0,8
405000,37,52,24.0,24.0,0.0,16.0,23.0,1
405000,58,48,45.8,0.1,0.0,17.9,0.1,3
405000,66,35,47.1,0.0,0.0,16.9,0.0,9
406000,66,72,45.6,0.2,0.0,18.3,0.0,7
406000,67,60,46.8,0.1,0.0,17.1,0.1,11
406000,37,37,24.0,24.0,0.0,16.0,23.0,1
406000,58,29,44.6,0.8,0.7,17.9,0.2,6
407000,67,89,45.9,0.1,0.0,17.9,0.1,11
407000,66,51,46.8,0.0,0.0,17.1,0.0,11
407000,37,40,24.0,24.0,0.0,16.0,23.0,1
407000,58,35,46.3,0.3,0.0,17.4,0.3,4
408000,67,69,46.4,0.0,0.0,17.6,0.0,4
408000,66,52,45.0,0.4,0.0,18.6,0.2,8
408000,58,48,45.6,0.2,0.2,17.7,0.2,4
408000,37,32,24.0,24.0,0.0,16.0,23.0,1
409000,67,101,46.1,0.1,0.0,17.8,0.1,15
409000,37,48,24.5,23.6,0.0,16.0,22.6,2
409000,66,32,47.2,0.0,0.0,16.8,0.0,9
409000,58,27,46.0,0.0,0.0,18.0,0.0,2
410000,67,80,46.2,0.0,0.0,17.8,0.0,10
410000,37,54,23.9,24.4,0.0,15.7,22.9,2
410000,66,43,46.7,0.2,0.0,17.0,0.2,10
410000,58,28,45.6,0.0,0.2,18.1,0.0,3
411000,67,60,44.7,0.2,0.0,19.1,0.1,8
411000,66,54,46.1,0.0,0.0,17.9,0.0,6
411000,37,46,24.0,24.0,0.0,16.0,23.0,1
411000,58,36,45.8,0.8,0.0,16.9,0.4,5
412000,67,63,45.5,0.2,0.0,18.3,0.2,9
412000,37,50,24.0,24.0,0.0,16.0,23.0,1
412000,66,48,46.7,0.0,0.0,17.2,0.0,7
412000,58,40,46.5,0.0,0.0,17.5,0.0,3
413000,67,78,45.3,0.2,0.1,18.4,0.1,12
413000,66,51,45.7,0.7,0.0,17.5,0.4,8
413000,37,40,24.0,24.0,0.0,15.9,23.0,2
413000,58,35,45.6,0.7,0.0,17.2,0.5,5
414000,67,119,46.1,0.0,0.0,17.9,0.0,13
414000,37,52,24.5,23.6,0.0,16.0,22.6,2
414000,58,37,45.9,0.3,0.0,17.8,0.3,5
415000,67,79,45.2,0.3,0.0,18.5,0.3,9
415000,37,49,25.1,23.1,0.0,15.8,22.1,3
415000,58,27,46.4,0.2,0.0,17.4,0.2,4
416000,67,89,46.0,0.2,0.0,17.8,0.2,16
416000,37,40,24.0,24.0,0.0,16.0,23.0,1
416000,58,26,45.2,0.9,0.3,17.1,0.7,3
417000,67,82,46.7,0.2,0.0,17.0,0.2,10
417000,37,47,24.0,24.0,0.0,16.0,23.0,1
417000,58,33,46.0,0.0,0.0,18.0,0.0,1
418000,67,69,46.2,0.0,0.0,17.8,0.0,8
418000,37,37,23.7,23.9,0.0,16.4,22.7,2
418000,58,33,46.1,0.0,0.0,17.9,0.0,2
419000,67,62,45.6,0.0,0.0,18.4,0.0,6
419000,68,62,46.0,0.2,0.0,17.8,0.2,10
419000,58,45,46.2,0.0,0.0,17.8,0.0,4
419000,37,34,24.0,24.0,0.0,16.0,23.0,1
420000,67,71,46.1,0.3,0.0,17.6,0.3,9
420000,68,48,47.1,0.0,0.0,16.9,0.0,6
420000,37,43,24.0,24.0,0.0,16.0,23.0,1
420000,58,39,45.0,0.6,0.4,18.0,0.1,5
421000,67,84,47.0,0.1,0.0,16.9,0.1,17
421000,68,52,46.8,0.0,0.0,17.2,0.0,8
421000,37,42,25.5,23.1,0.0,15.4,22.2,3
421000,58,34,45.3,0.0,0.0,18.4,0.0,3
422000,68,129,46.4,0.3,0.0,17.3,0.2,22
422000,58,38,46.1,0.2,0.0,17.7,0.2,5
422000,37,34,24.0,24.0,0.0,16.0,23.0,1
423000,68,136,46.4,0.2,0.0,17.4,0.2,19
423000,37,43,24.7,23.7,0.0,15.7,22.7,2
423000,58,30,46.3,0.0,0.0,17.7,0.0,4
424000,68,108,45.4,0.1,0.0,18.5,0.1,17
424000,58,39,46.1,0.0,0.0,17.9,0.0,2
424000,37,37,24.0,24.0,0.0,16.0,23.0,1
425000,68,125,46.1,0.0,0.0,17.9,0.0,15
425000,37,46,24.0,24.0,0.0,16.0,23.0,1
425000,58,34,46.1,0.1,0.0,17.8,0.1,2
426000,68,121,46.4,0.1,0.0,17.5,0.1,17
426000,58,47,45.9,0.3,0.3,17.5,0.3,4
426000,37,34,24.0,24.0,0.0,16.0,23.0,1
427000,68,80,46.0,0.1,0.0,17.9,0.0,11
427000,58,50,46.0,0.3,0.0,17.6,0.3,7
427000,37,50,24.0,24.0,0.0,16.0,23.0,1
428000,68,90,46.4,0.2,0.0,17.4,0.2,13
428000,58,43,46.2,0.2,0.0,17.7,0.2,4
428000,37,40,25.4,23.0,0.0,15.6,22.1,3
429000,68,111,46.3,0.1,0.0,17.6,0.1,21
429000,37,47,24.0,24.0,0.0,16.0,23.0,1
429000,58,45,45.2,0.2,0.3,17.9,0.2,4
430000,68,141,46.2,0.0,0.0,17.7,0.0,22
430000,37,35,24.0,24.0,0.0,16.0,23.0,1
430000,58,32,46.0,0.1,0.0,17.9,0.1,3
431000,68,134,45.7,0.1,0.0,18.3,0.1,25
431000,58,40,45.5,0.8,0.3,17.1,0.5,7
431000,37,30,24.0,24.0,0.0,16.0,23.0,1
432000,68,74,45.4,0.2,0.0,18.4,0.2,14
432000,37,38,24.0,24.0,0.0,16.0,23.0,1
432000,58,37,46.5,0.0,0.0,17.5,0.0,4
433000,58,46,46.1,0.1,0.0,17.8,0.1,4
433000,68,43,46.1,0.2,0.0,17.6,0.2,5
433000,37,40,23.9,23.8,0.0,16.3,22.8,2
434000,68,123,45.9,0.1,0.0,18.0,0.0,21
434000,58,44,45.5,0.9,0.2,17.4,0.9,4
434000,37,36,24.0,24.0,0.0,16.0,23.0,1
435000,68,117,46.0,0.0,0.0,18.0,0.0,17
435000,37,43,24.7,23.6,0.0,15.8,22.6,2
435000,58,37,46.1,0.0,0.0,17.9,0.0,3
436000,68,139,46.5,0.1,0.0,17.4,0.1,21
436000,37,45,24.2,23.6,0.0,16.2,22.6,2
436000,58,25,46.0,0.0,0.0,18.0,0.0,1
437000,68,64,46.1,0.3,0.0,17.6,0.2,8
437000,37,57,23.7,24.4,0.0,15.7,22.7,2
437000,58,44,46.0,0.3,0.0,17.6,0.3,4
438000,68,119,45.8,0.2,0.0,18.0,0.2,21
438000,37,47,24.0,24.0,0.0,16.0,23.0,1
438000,58,41,46.4,0.1,0.0,17.5,0.1,7
439000,68,131,46.4,0.2,0.0,17.4,0.1,23
439000,58,37,46.3,0.0,0.0,17.7,0.0,4
439000,37,36,24.0,24.0,0.0,16.0,23.0,1
440000,68,132,45.7,0.1,0.0,18.2,0.1,22
440000,37,37,24.6,23.4,0.0,16.0,22.4,2
440000,58,32,46.1,0.0,0.0,17.9,0.0,3
441000,68,140,46.6,0.2,0.0,17.1,0.1,23
441000,37,37,24.7,23.4,0.0,16.0,22.4,2
441000,58,28,45.7,0.0,0.4,18.0,0.0,3
442000,68,82,46.5,0.1,0.0,17.4,0.1,17
442000,37,45,23.9,23.7,0.0,16.4,22.7,2
442000,58,29,46.2,0.0,0.0,17.8,0.0,4
443000,37,57,24.0,24.0,0.0,16.0,23.0,1
443000,68,45,47.2,0.0,0.0,16.8,0.0,8
443000,58,25,45.8,0.5,0.0,17.8,0.5,5
444000,58,52,46.1,1.0,0.0,16.8,0.7,10
444000,68,45,47.1,0.0,0.0,16.8,0.0,11
444000,37,45,24.0,24.0,0.0,16.0,23.0,1
445000,68,49,46.6,0.0,0.0,17.3,0.0,10
445000,37,48,23.9,24.5,0.0,15.7,22.9,2
445000,58,30,46.6,0.4,0.0,17.0,0.4,8
446000,72,96,46.0,0.0,0.0,18.0,0.0,11
446000,37,38,24.8,23.4,0.0,15.7,22.5,2
446000,58,27,45.5,1.4,0.6,16.3,1.4,6
446000,68,25,46.0,0.0,0.0,18.0,0.0,6
447000,72,62,44.7,0.5,0.0,18.7,0.2,10
447000,37,55,23.6,24.3,0.0,16.0,22.7,2
447000,68,36,46.7,0.0,0.0,17.3,0.0,6
447000,58,33,46.3,0.3,0.0,17.4,0.3,5
447000,73,22,46.8,0.0,0.0,17.2,0.0,6
448000,72,90,46.5,0.0,0.0,17.5,0.0,8
448000,37,42,24.0,23.5,0.0,16.5,22.6,2
448000,58,31,46.4,0.0,0.0,17.6,0.0,3
448000,68,26,46.5,0.3,0.0,17.1,0.3,5
448000,73,8,47.5,0.0,0.0,16.5,0.0,3
449000,72,119,45.1,0.3,0.0,18.5,0.1,21
449000,58,36,46.6,0.1,0.0,17.3,0.1,7
449000,37,34,24.6,23.4,0.0,15.9,22.4,2
449000,73,12,45.5,0.0,0.0,18.5,0.0,2
450000,72,77,46.4,0.0,0.0,17.6,0.0,7
450000,37,48,24.0,24.0,0.0,16.0,23.0,1
450000,58,30,45.5,1.0,0.0,17.2,0.6,5
450000,73,8,45.0,0.0,0.0,19.0,0.0,3
451000,72,85,46.4,0.1,0.0,17.5,0.1,14
451000,37,43,23.7,24.4,0.0,15.9,22.7,2
451000,58,32,46.2,0.2,0.0,17.6,0.2,5
451000,73,8,46.0,0.0,0.0,18.0,0.0,1
452000,72,89,45.8,0.1,0.0,18.1,0.0,9
452000,37,43,24.4,24.0,0.0,15.7,21.9,3
452000,58,27,46.0,0.0,0.0,18.0,0.0,2
453000,72,73,45.6,0.1,0.0,18.4,0.1,10
453000,37,42,24.0,24.0,0.0,16.0,23.0,1
453000,58,32,46.4,0.3,0.0,17.2,0.3,4
454000,72,77,45.3,0.1,0.0,18.5,0.1,10
454000,74,64,43.8,0.2,0.0,19.9,0.1,11
454000,37,36,24.4,24.2,0.0,15.4,22.5,3
454000,58,30,46.0,0.2,0.0,17.7,0.2,6
455000,74,130,45.5,0.0,0.0,18.5,0.0,17
455000,37,47,24.0,24.0,0.0,16.0,23.0,1
455000,58,28,46.0,0.1,0.0,17.9,0.1,4
456000,74,137,45.9,0.0,0.0,18.1,0.0,13
456000,58,38,46.0,0.5,0.0,17.5,0.5,4
456000,37,28,24.8,22.8,0.0,16.4,21.9,3
457000,74,129,45.6,0.0,0.0,18.4,0.0,29
457000,58,40,46.0,0.2,0.0,17.8,0.2,3
457000,37,32,24.0,24.0,0.0,16.0,23.0,1
458000,74,122,45.3,0.1,0.0,18.7,0.0,21
458000,37,53,24.0,24.0,0.0,16.0,23.0,1
458000,58,32,46.0,0.1,0.0,17.9,0.1,3
459000,74,122,46.1,0.1,0.0,17.8,0.1,16
459000,37,37,24.3,23.6,0.0,16.1,22.6,2
459000,58,33,46.2,0.2,0.0,17.6,0.2,3
460000,74,133,46.1,0.1,0.0,17.8,0.1,15
460000,37,36,23.7,23.9,0.0,16.4,22.7,2
460000,58,31,46.2,0.1,0.0,17.7,0.1,4
461000,74,124,46.2,0.0,0.0,17.8,0.0,17
461000,37,41,24.0,24.0,0.0,16.0,23.0,1
461000,58,32,46.0,0.4,0.0,17.5,0.4,5
462000,74,125,46.6,0.1,0.0,17.3,0.1,16
462000,37,45,23.9,24.1,0.0,16.0,23.0,2
462000,58,35,44.9,1.5,0.6,17.0,1.1,6
463000,74,133,46.2,0.0,0.0,17.8,0.0,14
463000,37,38,24.0,24.0,0.0,16.0,23.0,1
463000,58,35,46.0,0.1,0.0,17.9,0.1,3
464000,74,122,46.3,0.1,0.0,17.6,0.1,18
464000,58,44,46.2,0.3,0.0,17.5,0.3,6
464000,37,40,23.4,24.4,0.0,16.2,22.5,2
465000,74,118,46.0,0.2,0.0,17.8,0.2,15
465000,37,49,24.5,23.5,0.0,16.0,22.5,2
465000,58,47,46.3,0.5,0.0,17.2,0.5,5
466000,74,128,46.5,0.0,0.0,17.5,0.0,19
466000,37,36,24.0,24.0,0.0,16.0,23.0,1
466000,58,34,46.0,0.2,0.0,17.8,0.2,2
467000,74,87,46.1,0.0,0.0,17.9,0.0,10
467000,37,44,24.0,24.0,0.0,16.0,23.0,1
467000,58,32,46.4,0.0,0.0,17.6,0.0,2
468000,74,99,45.8,0.5,0.0,17.7,0.2,14
468000,58,48,45.7,0.0,0.0,18.3,0.0,4
468000,37,41,24.0,24.0,0.0,16.0,23.0,1
469000,74,73,46.2,0.3,0.0,17.5,0.3,15
469000,37,40,25.1,22.8,0.0,16.0,21.9,2
469000,58,31,45.5,0.4,0.0,18.1,0.4,3
470000,74,83,46.0,0.0,0.0,17.9,0.0,12
470000,37,44,24.0,24.0,0.0,16.0,23.0,1
470000,58,35,45.9,0.0,0.0,18.1,0.0,6
471000,75,97,45.4,0.2,0.0,18.4,0.0,21
471000,74,43,46.2,0.0,0.0,17.8,0.0,11
471000,37,34,23.7,23.9,0.0,16.4,22.7,2
471000,58,32,46.2,0.3,0.0,17.5,0.3,4
472000,74,64,45.6,0.0,0.0,18.3,0.0,14
472000,75,57,46.3,0.3,0.0,17.5,0.3,5
472000,37,55,24.5,23.7,0.0,15.7,22.7,2
472000,58,28,46.1,0.0,0.0,17.9,0.0,3
473000,75,61,45.9,0.0,0.0,18.1,0.0,5
473000,74,53,46.5,0.2,0.0,17.3,0.2,10
473000,58,49,46.6,0.4,0.0,17.1,0.4,7
473000,37,49,24.0,24.0,0.0,16.0,23.0,1
474000,75,63,45.3,0.2,0.0,18.5,0.1,8
474000,74,51,46.1,0.0,0.0,17.9,0.0,12
474000,37,42,24.4,23.6,0.0,16.1,22.6,2
474000,58,37,46.1,0.0,0.0,17.9,0.0,2
475000,75,84,44.8,0.1,0.0,19.1,0.1,14
475000,74,55,46.0,0.0,0.0,18.0,0.0,5
475000,58,37,46.0,0.1,0.0,17.9,0.1,3
475000,37,34,23.7,23.9,0.0,16.4,22.7,2
476000,75,72,46.2,0.0,0.0,17.8,0.0,5
476000,74,62,47.0,0.0,0.0,17.0,0.0,10
476000,37,47,24.5,23.5,0.0,16.0,22.5,2
476000,58,27,46.6,0.3,0.0,17.1,0.3,3
477000,75,58,45.9,0.2,0.0,17.8,0.2,6
477000,74,57,45.8,0.2,0.0,17.9,0.2,15
477000,58,44,46.0,0.2,0.0,17.8,0.2,2
477000,37,35,24.0,24.0,0.0,16.0,23.0,1
478000,75,70,45.4,0.3,0.0,18.3,0.2,6
478000,74,61,46.4,0.0,0.0,17.5,0.0,12
478000,37,40,25.2,23.4,0.0,15.4,22.4,2
478000,58,27,45.2,0.1,0.0,18.3,0.1,4
479000,74,72,45.8,0.2,0.0,18.0,0.2,11
479000,75,60,45.7,0.4,0.0,17.9,0.3,9
