step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
517000,1819,641,35.1,0.1,0.1,15.7,0.1,165
517000,1624,256,38.0,1.8,0.2,16.6,1.6,91
517000,1942,48,20.5,0.2,0.2,12.0,0.0,12
517000,1941,5,41.0,0.0,0.0,21.0,0.0,3
518000,8,1392,46.2,0.1,0.0,17.7,0.1,130
518000,1267,959,20.7,19.0,0.0,16.1,18.6,37
518000,1819,756,37.8,0.1,0.1,15.9,0.1,178
518000,1624,197,38.8,1.3,0.0,17.0,1.3,56
518000,1942,106,38.8,0.0,0.0,14.7,0.0,23
518000,1987,23,38.5,10.0,0.0,15.4,10.0,5
519000,8,1441,46.1,0.1,0.0,17.7,0.1,140
519000,1819,1089,35.0,0.2,0.0,15.6,0.1,278
519000,1267,861,20.9,19.3,0.0,16.1,19.0,39
519000,1624,128,37.2,1.7,0.7,16.5,1.7,40
519000,1942,37,38.0,0.3,0.0,14.2,0.3,14
519000,1987,31,38.7,10.1,0.0,15.2,10.1,7
519000,1999,15,1.1,0.0,0.0,11.1,0.0,7
520000,8,1806,46.2,0.1,0.0,17.6,0.1,154
520000,1267,1015,21.1,19.3,0.0,16.1,19.2,36
520000,1819,505,34.6,0.2,0.0,15.1,0.2,140
520000,1624,32,39.9,1.1,0.1,16.5,1.1,12
520000,1942,30,37.3,0.7,0.0,14.4,0.7,10
520000,1999,22,3.6,0.0,0.5,7.7,0.0,9
521000,8,2021,46.1,0.1,0.0,17.7,0.1,165
521000,1267,829,20.8,19.0,0.0,16.1,18.8,40
521000,1819,597,36.6,0.1,0.1,15.9,0.1,143
521000,1999,53,1.3,0.0,0.3,10.0,0.0,27
521000,1624,27,40.4,0.9,0.2,16.7,0.9,15
521000,1942,11,37.9,0.8,0.0,13.7,0.8,6
522000,8,1756,46.3,0.1,0.0,17.6,0.1,141
522000,1267,1017,21.0,19.1,0.0,16.1,19.0,33
522000,1819,471,37.3,0.1,0.1,15.8,0.1,126
522000,1987,24,37.6,11.2,0.0,15.0,10.4,10
522000,1942,12,39.2,0.5,0.0,15.2,0.5,6
523000,8,2074,46.2,0.1,0.0,17.7,0.1,182
523000,1267,875,20.8,18.9,0.0,16.2,18.8,36
523000,1819,439,36.7,0.1,0.2,15.8,0.1,132
523000,1942,34,38.6,0.0,0.1,15.0,0.0,12
524000,8,1842,46.1,0.1,0.0,17.8,0.1,144
524000,1267,906,20.6,18.9,0.0,16.0,18.7,35
524000,1819,628,38.5,0.0,0.1,15.8,0.0,130
524000,2020,32,6.0,1.1,0.0,11.2,0.4,15
524000,1942,22,39.1,0.4,0.0,15.3,0.4,8
525000,1819,1567,34.9,0.1,0.1,15.1,0.1,335
525000,8,1111,46.0,0.2,0.0,17.8,0.2,125
525000,1267,996,20.7,18.6,0.0,16.1,18.5,36
526000,1819,2497,34.4,0.1,0.1,15.2,0.1,495
526000,1267,829,20.4,18.6,0.0,16.0,18.5,42
526000,8,584,45.8,0.3,0.0,17.8,0.3,84
527000,1819,2870,33.2,0.1,0.1,15.1,0.1,582
527000,1267,802,20.6,18.5,0.0,16.1,18.4,32
527000,8,338,45.3,0.6,0.0,18.0,0.5,65
528000,1819,2848,35.4,0.1,0.1,15.3,0.1,509
528000,1267,835,20.3,18.6,0.0,16.2,18.4,38
528000,8,168,44.1,1.1,0.0,18.7,1.1,26
529000,1819,2425,36.5,0.1,0.1,15.2,0.1,493
529000,1267,1171,20.6,18.6,0.0,16.2,18.4,44
529000,8,147,44.7,1.2,0.0,18.1,1.1,31
530000,1819,2498,36.8,0.1,0.1,15.3,0.1,564
530000,1267,1092,20.7,18.7,0.0,16.2,18.5,41
530000,8,184,44.5,1.2,0.0,17.9,1.1,35
531000,1819,2668,37.3,0.1,0.1,15.4,0.1,618
531000,1267,849,21.0,18.4,0.0,16.3,18.2,41
531000,8,231,43.9,1.1,0.0,18.4,1.0,50
532000,1819,2281,36.9,0.2,0.1,15.5,0.1,605
532000,1267,1127,21.2,18.3,0.0,16.3,18.1,60
532000,8,281,43.2,1.2,0.0,19.1,1.0,61
532000,2073,33,42.0,0.0,0.0,14.3,0.0,4
532000,2066,32,45.3,0.0,0.0,18.7,0.0,8
533000,1819,2343,38.6,0.2,0.1,15.5,0.2,627
533000,1267,858,21.1,18.3,0.0,16.2,18.1,46
533000,8,416,42.2,1.1,0.0,19.8,0.9,78
533000,2066,39,42.8,0.0,0.0,21.2,0.0,5
533000,2073,38,41.9,0.0,0.0,14.2,0.0,4
534000,1819,2300,37.2,0.2,0.1,15.5,0.2,684
534000,1267,794,21.0,18.4,0.0,16.3,18.1,42
534000,8,499,41.9,1.0,0.0,20.0,0.8,86
534000,2066,61,42.9,0.0,0.0,21.1,0.0,13
534000,2073,41,42.1,0.0,0.0,14.0,0.0,4
535000,1819,1335,40.4,0.3,0.2,15.9,0.3,464
535000,1267,1316,20.7,18.7,0.1,16.5,18.3,59
535000,8,606,43.6,0.7,0.0,19.3,0.7,111
535000,2066,147,45.0,0.0,0.0,19.0,0.0,28
535000,2073,72,42.4,0.0,0.0,13.8,0.0,6
536000,1819,1251,40.2,0.2,0.1,16.2,0.2,477
536000,1267,1219,20.9,19.2,0.0,16.3,18.8,62
536000,8,631,44.1,0.8,0.0,18.9,0.7,131
536000,2066,224,44.9,0.0,0.0,19.1,0.0,34
536000,2073,28,42.3,0.0,0.0,14.0,0.0,4
537000,1819,1433,40.9,0.2,0.1,16.6,0.2,496
537000,1267,1100,20.8,18.4,0.0,16.1,18.3,34
537000,8,582,45.9,0.8,0.0,17.2,0.8,90
537000,2066,356,46.2,0.0,0.0,17.8,0.0,49
537000,2092,12,42.2,0.0,0.0,15.3,0.0,4
538000,1819,1876,36.1,0.2,0.2,15.8,0.1,615
538000,1267,727,20.6,18.4,0.0,16.2,18.4,27
538000,8,514,45.4,0.8,0.0,17.6,0.8,93
538000,2066,449,45.6,0.0,0.0,18.2,0.0,64
538000,2092,14,42.0,0.0,0.0,17.4,0.0,8
538000,2073,5,41.2,0.0,0.0,14.8,0.0,2
539000,1819,2066,37.7,0.2,0.1,16.0,0.2,552
539000,1267,815,20.7,18.3,0.0,16.2,18.2,34
539000,8,311,44.6,0.8,0.0,18.1,0.8,61
539000,2066,181,45.6,0.0,0.0,18.4,0.0,18
539000,2092,21,41.4,0.0,0.0,17.6,0.0,7
539000,2073,11,41.5,0.0,0.0,14.5,0.0,2
540000,1819,2365,35.9,0.2,0.1,15.4,0.2,593
540000,1267,820,20.2,18.5,0.0,16.0,18.3,40
540000,8,288,44.7,0.9,0.0,17.9,0.9,53
540000,2066,101,45.6,0.0,0.0,18.4,0.0,10
540000,2073,16,40.8,0.0,0.0,15.3,0.0,4
540000,2092,5,41.0,0.0,0.0,18.4,0.0,2
541000,1819,2587,33.9,0.2,0.1,15.1,0.2,646
541000,1267,786,20.7,18.6,0.0,16.1,18.4,48
541000,8,278,43.6,1.7,0.0,18.3,1.6,52
541000,2066,55,45.5,0.0,0.0,18.5,0.0,5
541000,2073,21,41.5,0.0,0.0,14.5,0.0,2
542000,1819,1751,38.1,0.3,0.1,15.8,0.3,524
542000,1267,1070,21.3,19.4,0.0,16.0,18.9,40
542000,8,418,43.7,1.4,0.0,18.4,1.4,67
542000,2066,36,46.3,0.0,0.0,17.7,0.0,7
542000,2073,27,42.1,0.0,0.0,13.9,0.0,2
543000,8,1135,43.6,0.8,0.0,18.9,0.8,163
543000,1819,1095,39.7,0.3,0.1,16.3,0.3,369
543000,1267,744,20.9,19.0,0.0,16.1,18.7,26
543000,2121,277,43.1,0.0,0.0,20.8,0.0,42
543000,2066,171,45.6,0.0,0.0,18.3,0.0,21
543000,2123,72,42.6,0.3,0.1,14.2,0.3,30
543000,2073,40,42.6,0.0,0.0,13.6,0.0,3
544000,1819,1154,30.3,0.3,0.1,15.3,0.3,434
544000,8,1021,43.0,0.7,0.0,19.5,0.7,148
544000,1267,768,21.2,19.1,0.0,16.1,18.7,32
544000,2121,387,43.0,0.0,0.0,21.0,0.0,49
544000,2066,145,45.8,0.0,0.0,18.2,0.0,18
544000,2123,108,24.1,0.1,0.5,13.5,0.0,48
544000,2073,63,42.0,0.0,0.0,14.0,0.0,6
544000,2140,5,43.2,0.0,0.8,20.0,0.0,4
545000,8,1081,42.6,0.6,0.0,19.8,0.6,164
545000,1267,678,20.7,19.1,0.0,16.2,18.8,25
545000,2121,650,43.0,0.0,0.0,21.0,0.0,78
545000,1819,632,34.1,0.2,0.1,15.6,0.2,243
545000,2066,191,44.9,0.0,0.0,19.1,0.0,24
545000,2149,135,10.3,0.1,0.4,15.1,0.1,60
545000,2123,69,40.0,0.1,0.1,13.0,0.1,22
545000,2073,53,42.5,0.0,0.0,14.0,0.0,7
546000,8,1036,42.6,0.8,0.0,19.7,0.7,148
546000,1819,722,35.0,0.1,0.1,15.5,0.1,257
546000,1267,711,21.0,18.8,0.0,16.1,18.5,43
546000,2121,690,42.8,0.0,0.0,21.2,0.0,85
546000,2066,159,45.0,0.0,0.0,19.0,0.0,23
546000,2073,55,42.1,0.0,0.0,14.1,0.0,9
546000,2123,47,41.8,0.1,0.0,13.3,0.1,16
546000,2149,38,3.3,0.0,0.0,18.5,0.0,20
547000,8,929,42.4,0.8,0.0,19.8,0.8,144
547000,2121,809,42.5,0.0,0.0,21.5,0.0,102
547000,1819,715,34.3,0.3,0.4,15.5,0.2,219
547000,1267,596,21.2,19.0,0.0,16.1,18.6,27
547000,2066,147,44.2,0.1,0.0,19.7,0.0,26
547000,2073,59,42.2,0.0,0.0,14.1,0.0,5
547000,2123,12,40.8,0.0,0.0,13.0,0.0,4
548000,8,1014,42.8,0.8,0.0,19.6,0.8,149
548000,2121,952,42.6,0.0,0.0,21.4,0.0,102
548000,1267,653,20.7,19.3,0.0,16.1,18.8,31
548000,1819,583,37.7,0.2,0.1,15.5,0.2,176
548000,2073,41,42.6,0.0,0.0,13.8,0.0,9
548000,2123,19,40.9,0.0,0.1,14.3,0.0,4
549000,2121,1084,42.5,0.0,0.0,21.5,0.0,126
549000,8,739,42.1,1.2,0.0,19.6,1.2,119
549000,1819,679,39.7,0.1,0.1,16.0,0.1,180
549000,1267,590,20.9,18.8,0.0,16.1,18.6,28
549000,2123,27,35.8,0.0,0.0,14.8,0.0,9
549000,2073,25,42.5,0.0,0.0,14.2,0.0,3
550000,2121,932,42.4,0.0,0.0,21.5,0.0,99
550000,1819,806,37.2,0.2,0.1,16.0,0.2,213
550000,8,740,42.0,1.2,0.0,19.5,1.2,114
550000,1267,542,20.3,18.9,0.0,16.2,18.5,39
550000,2170,174,9.1,0.0,0.3,12.1,0.0,63
550000,2073,35,42.3,0.0,0.0,14.3,0.0,4
550000,2172,35,41.1,0.0,0.0,16.7,0.0,10
550000,2171,29,38.5,10.8,0.0,14.7,10.8,6
550000,2123,14,42.0,0.0,0.0,13.9,0.0,3
551000,1267,1132,21.6,19.2,0.0,16.2,18.6,61
551000,1819,892,40.3,0.1,0.0,16.4,0.1,257
551000,2121,737,44.2,0.0,0.0,19.8,0.0,115
551000,8,291,42.9,0.7,0.0,19.0,0.7,75
551000,2177,140,37.3,0.1,0.1,15.3,0.1,45
551000,2123,49,40.8,0.0,0.1,14.4,0.0,13
551000,2172,37,42.4,0.0,0.0,17.1,0.0,11
551000,2073,19,40.9,0.0,0.0,16.5,0.0,5
551000,2170,7,1.1,0.0,6.7,9.9,0.0,6
551000,2171,6,42.3,5.5,0.0,16.2,5.5,3
552000,2121,1257,44.7,0.0,0.0,19.3,0.0,174
552000,1819,900,35.5,0.2,0.1,16.0,0.2,270
552000,1267,808,20.5,19.0,0.0,16.2,18.8,26
552000,8,208,44.2,0.9,0.0,18.4,0.9,59
552000,2177,107,40.0,0.0,0.0,15.8,0.0,29
552000,2172,36,41.1,0.0,0.0,15.3,0.0,13
552000,2123,17,42.6,0.0,0.0,14.5,0.0,4
553000,2121,1134,44.4,0.0,0.0,19.6,0.0,169
553000,1819,907,35.4,0.2,0.2,16.5,0.2,259
553000,1267,817,20.8,18.3,0.0,16.3,18.3,21
553000,8,304,44.2,1.7,0.0,17.8,1.7,60
553000,2177,63,40.7,0.0,0.2,16.3,0.0,23
553000,2172,63,40.9,0.0,0.0,16.1,0.0,18
553000,2123,24,40.9,0.0,0.0,14.9,0.0,9
554000,1819,1231,37.7,0.2,0.1,16.6,0.2,322
554000,2121,857,43.9,0.0,0.0,20.1,0.0,138
554000,1267,723,20.3,18.7,0.0,15.9,18.6,36
554000,8,242,43.6,1.7,0.1,18.4,1.6,52
554000,2194,141,43.9,0.0,0.0,20.1,0.0,15
554000,2172,132,39.4,0.0,0.0,17.1,0.0,40
554000,2177,101,40.7,0.1,0.0,15.1,0.1,23
554000,2123,42,11.8,2.7,0.0,16.0,2.1,21
554000,2073,5,42.0,0.0,0.0,14.0,0.0,1
555000,1819,1645,35.7,0.3,0.2,16.1,0.2,431
555000,1267,776,20.2,18.7,0.0,16.2,18.6,29
555000,2121,467,43.7,0.0,0.0,20.3,0.0,86
555000,8,312,43.2,1.9,0.0,18.7,1.9,65
555000,2172,186,35.7,0.0,0.0,16.9,0.0,43
555000,2123,172,3.9,0.2,0.0,11.4,0.0,73
555000,2177,66,41.1,0.1,0.0,15.0,0.1,20
555000,2194,58,43.2,0.0,0.0,20.0,0.0,12
556000,1819,1996,37.4,0.3,0.2,16.6,0.2,473
556000,1267,737,20.5,18.7,0.0,16.1,18.6,29
556000,8,349,43.3,1.6,0.0,18.8,1.6,70
556000,2121,317,43.3,0.0,0.0,20.6,0.0,70
556000,2172,157,32.0,0.0,0.0,16.1,0.0,57
556000,2177,54,41.0,0.1,0.0,15.6,0.1,21
556000,2194,47,43.1,0.0,0.0,20.5,0.0,12
556000,2123,10,1.6,0.0,0.0,8.4,0.0,2
557000,1819,1966,38.1,0.2,0.2,16.7,0.2,477
557000,1267,816,20.8,18.9,0.0,15.9,18.8,40
557000,8,353,42.7,1.3,0.0,19.6,1.3,70
557000,2121,236,43.9,0.0,0.0,20.1,0.0,53
557000,2172,119,38.5,0.0,0.0,17.2,0.0,37
557000,2177,55,41.2,0.0,0.0,15.0,0.0,18
557000,2194,29,42.7,0.0,0.0,20.0,0.0,9
558000,1819,2083,36.1,0.3,0.1,16.5,0.2,540
558000,1267,847,20.8,18.8,0.0,16.1,18.6,31
558000,8,417,42.6,1.0,0.0,20.0,1.0,66
558000,2121,293,44.0,0.0,0.0,20.0,0.0,65
558000,2172,59,39.4,0.0,0.0,16.7,0.0,25
558000,2177,25,41.4,0.0,0.0,15.1,0.0,11
558000,2194,23,43.7,0.0,0.0,20.3,0.0,5
558000,2073,11,42.2,0.0,0.0,14.7,0.0,3
559000,1819,1831,36.9,0.2,0.1,16.6,0.2,502
559000,1267,832,20.6,19.3,0.0,16.1,18.7,36
559000,8,535,42.5,0.8,0.0,20.1,0.8,101
559000,2121,341,43.9,0.0,0.0,20.1,0.0,56
559000,2236,55,28.7,0.0,0.0,12.1,0.0,17
559000,2172,52,39.7,0.0,0.0,17.1,0.0,25
559000,2194,22,43.1,0.0,0.0,20.2,0.0,5
559000,2177,16,41.8,0.0,0.0,14.4,0.0,4
559000,2073,7,42.0,0.0,0.0,14.0,0.0,1
560000,1819,1409,37.3,0.3,0.1,16.2,0.2,390
560000,1267,735,20.6,19.3,0.0,16.1,18.9,28
560000,2121,667,43.6,0.0,0.0,20.3,0.0,101
560000,8,657,42.4,0.7,0.0,20.1,0.7,101
560000,2236,38,43.0,0.0,0.0,16.9,0.0,9
560000,2073,27,42.9,0.0,0.0,13.4,0.0,4
560000,2194,25,43.4,0.0,0.0,20.6,0.0,4
560000,2172,20,39.0,0.0,0.0,17.1,0.0,10
561000,1819,1229,37.0,0.2,0.1,16.3,0.2,382
561000,2121,853,43.5,0.0,0.0,20.5,0.0,105
561000,8,706,42.3,0.7,0.0,20.1,0.7,108
561000,1267,647,20.7,19.1,0.0,16.1,18.8,21
561000,2236,60,40.0,0.0,0.0,16.4,0.0,20
561000,2194,44,43.0,0.0,0.0,21.0,0.0,9
561000,2073,40,42.3,0.0,0.0,13.8,0.0,5
561000,2172,15,38.9,0.0,0.0,17.3,0.0,6
562000,1819,1198,38.4,0.1,0.1,16.3,0.1,331
562000,1267,829,20.9,19.2,0.0,16.4,19.0,35
562000,2121,733,43.4,0.0,0.0,20.6,0.0,98
562000,8,609,42.4,0.7,0.0,19.9,0.7,117
562000,2236,40,41.9,0.0,0.0,15.4,0.0,14
562000,2194,39,42.8,0.0,0.0,20.8,0.0,6
562000,2073,18,41.1,0.0,0.0,15.4,0.0,4
562000,2172,7,39.1,0.0,0.0,15.4,0.0,4
563000,2121,1399,44.5,0.0,0.0,19.5,0.0,146
563000,1267,997,20.7,18.7,0.0,16.3,18.6,40
563000,1819,994,37.5,0.4,0.2,16.3,0.3,324
563000,8,111,44.1,1.3,0.0,18.1,1.3,39
563000,2236,52,41.3,0.1,0.0,17.7,0.1,22
563000,2194,21,44.8,0.0,0.0,19.2,0.0,4
564000,2121,1476,44.2,0.0,0.0,19.7,0.0,135
564000,1819,1348,21.7,0.1,0.2,13.8,0.1,419
564000,1267,938,20.4,19.0,0.0,16.4,18.7,43
564000,8,55,44.6,1.7,0.0,17.6,1.7,18
564000,2194,17,44.9,0.0,0.0,19.1,0.0,5
564000,2236,6,41.7,0.0,0.0,17.2,0.0,5
565000,2121,1406,44.3,0.0,0.0,19.7,0.0,139
565000,1819,1125,30.5,0.3,0.1,15.5,0.3,313
565000,1267,895,20.6,18.6,0.0,16.2,18.4,38
565000,8,132,44.0,1.9,0.0,18.0,1.7,34
565000,2194,15,44.8,0.0,0.0,19.2,0.0,3
566000,1819,1655,35.7,0.3,0.1,16.2,0.3,366
566000,1267,855,20.6,18.5,0.0,16.1,18.3,36
566000,2121,839,44.0,0.0,0.0,20.0,0.0,94
566000,8,160,44.4,1.7,0.0,17.8,1.7,33
566000,2194,5,45.6,0.0,0.0,18.4,0.0,3
567000,1819,2304,36.3,0.3,0.1,16.4,0.3,469
567000,1267,751,20.5,18.6,0.0,16.1,18.3,42
567000,2121,394,43.9,0.0,0.0,20.1,0.0,63
567000,8,183,43.6,2.2,0.0,18.0,2.2,41
568000,1819,2834,34.9,0.3,0.1,16.1,0.2,552
568000,1267,754,20.4,18.7,0.0,16.1,18.6,36
568000,2121,190,43.7,0.0,0.0,20.3,0.0,33
568000,8,97,43.4,1.6,0.0,18.8,1.6,24
569000,1819,2807,33.4,0.3,0.1,15.9,0.3,563
569000,1267,891,20.9,18.6,0.0,16.1,18.5,47
569000,2121,129,44.3,0.0,0.0,19.7,0.0,28
569000,8,123,43.9,1.7,0.0,18.2,1.7,31
570000,1819,3002,35.8,0.3,0.1,16.2,0.3,622
570000,1267,658,20.8,18.4,0.0,16.2,18.2,33
570000,8,137,43.6,1.5,0.1,18.7,1.5,25
570000,2121,118,44.1,0.0,0.0,19.9,0.0,21
571000,1819,3064,35.1,0.3,0.1,16.0,0.3,648
571000,1267,693,20.6,18.5,0.0,16.1,18.4,31
571000,8,180,42.5,1.6,0.0,19.8,1.6,37
571000,2121,61,43.7,0.0,0.0,20.3,0.0,16
572000,1819,2829,37.1,0.3,0.1,16.3,0.3,665
572000,1267,789,20.6,18.7,0.0,16.1,18.6,36
572000,8,194,42.9,1.5,0.0,19.2,1.5,34
572000,2121,17,43.6,0.0,0.0,20.4,0.0,6
573000,1819,2263,37.4,0.4,0.1,16.2,0.3,539
573000,1267,1152,20.6,18.9,0.0,16.3,18.8,43
573000,8,236,42.5,1.4,0.0,19.8,1.3,48
573000,2121,22,44.4,0.0,0.0,19.6,0.0,7
574000,1819,2314,37.9,0.3,0.1,16.2,0.3,635
574000,1267,942,20.6,18.7,0.0,16.3,18.5,38
574000,8,377,42.4,1.1,0.0,20.2,1.1,56
574000,2121,32,44.8,0.0,0.0,19.2,0.0,8
575000,1819,2066,38.3,0.2,0.1,16.2,0.2,543
575000,1267,951,20.7,18.8,0.1,16.3,18.6,32
575000,8,582,42.5,1.1,0.0,20.3,1.0,73
575000,2121,41,44.7,0.0,0.0,19.3,0.0,9
576000,1819,1947,38.5,0.2,0.1,16.3,0.2,534
576000,1267,1296,20.7,18.8,0.0,16.3,18.6,60
576000,8,253,43.2,1.1,0.0,19.5,1.1,59
576000,2121,71,44.8,0.0,0.0,19.2,0.0,8
576000,2317,26,39.5,0.0,0.0,14.6,0.0,11
576000,2316,8,43.9,0.0,0.0,20.1,0.0,2
577000,1819,1592,39.6,0.2,0.1,16.5,0.2,456
577000,1267,1306,20.6,19.0,0.0,16.1,18.8,38
577000,2121,300,44.3,0.0,0.0,19.7,0.0,30
577000,8,296,44.5,1.2,0.0,18.0,1.2,58
577000,2316,26,43.8,0.0,0.0,20.2,0.0,3
577000,2317,8,40.4,0.0,0.0,14.0,0.0,4
578000,1819,2023,36.8,0.3,0.1,16.2,0.2,563
578000,1267,868,20.6,18.8,0.1,16.1,18.7,35
578000,2121,482,44.5,0.0,0.0,19.5,0.0,43
578000,8,251,44.4,1.2,0.0,18.2,1.2,46
578000,2316,92,44.3,0.0,0.0,19.7,0.0,10
578000,2317,12,39.8,0.0,0.2,14.1,0.0,5
579000,1819,1881,37.2,0.2,0.1,16.4,0.2,522
579000,1267,764,20.4,19.2,0.0,16.2,18.7,31
579000,2121,602,43.9,0.0,0.0,20.1,0.0,61
579000,8,289,44.5,1.4,0.0,17.8,1.4,51
579000,2316,98,44.4,0.0,0.0,19.6,0.0,12
579000,2317,8,38.6,0.0,0.0,14.1,0.0,3
580000,1819,1414,36.4,0.2,0.1,16.2,0.2,422
580000,1267,887,20.3,19.3,0.0,16.3,18.9,36
580000,2121,856,44.3,0.0,0.0,19.7,0.0,76
580000,8,386,44.4,1.5,0.0,18.0,1.5,53
580000,2316,92,44.6,0.0,0.0,19.4,0.0,11
581000,1819,1595,32.9,0.2,0.2,15.6,0.2,490
581000,2121,1041,44.3,0.0,0.0,19.7,0.0,81
581000,1267,716,20.4,18.8,0.0,16.2,18.6,40
581000,8,291,44.3,1.5,0.0,18.0,1.5,46
581000,2316,80,44.5,0.0,0.0,19.4,0.0,8
582000,1819,1977,34.5,0.2,0.2,15.9,0.2,527
582000,1267,772,20.6,18.8,0.0,16.1,18.5,34
582000,2121,666,44.1,0.0,0.0,19.9,0.0,47
582000,8,278,44.1,1.7,0.0,18.0,1.7,43
582000,2316,26,43.6,0.0,0.0,20.4,0.0,7
583000,1819,1309,35.4,0.2,0.2,16.3,0.2,447
583000,2121,927,44.2,0.0,0.0,19.8,0.0,70
583000,1267,918,20.7,19.5,0.0,16.3,18.8,29
583000,8,367,43.9,1.5,0.0,18.3,1.5,62
583000,2316,38,44.1,0.0,0.1,19.8,0.0,8
584000,2121,1561,44.2,0.0,0.0,19.8,0.0,113
584000,1819,1007,34.2,0.2,0.2,15.6,0.2,344
584000,1267,619,20.6,19.5,0.0,16.1,18.8,27
584000,8,353,43.6,1.6,0.0,18.5,1.4,66
585000,2121,1355,43.9,0.0,0.0,20.1,0.0,107
585000,1819,935,36.2,0.2,0.1,16.2,0.2,294
585000,1267,741,20.3,18.9,0.0,16.0,18.7,28
585000,8,443,43.7,1.7,0.0,18.3,1.6,75
585000,2340,10,41.4,0.0,0.0,18.0,0.0,3
586000,1819,1870,38.7,0.2,0.1,16.3,0.2,475
586000,1267,1479,20.7,19.0,0.0,16.2,19.0,34
586000,2121,197,46.1,0.0,0.0,17.9,0.0,55
586000,8,22,45.0,1.0,0.0,17.8,1.0,10
586000,2340,10,40.2,0.0,0.0,18.0,0.0,5
587000,1267,1683,20.8,19.0,0.0,16.3,18.9,40
587000,1819,1373,38.9,0.3,0.1,16.3,0.3,344
587000,2121,382,46.6,0.0,0.0,17.3,0.0,55
587000,8,46,46.3,0.5,0.0,17.1,0.5,11
588000,1267,1398,20.6,19.0,0.0,16.3,18.9,40
588000,2121,1075,46.8,0.0,0.0,17.2,0.0,119
588000,1819,1019,36.8,0.2,0.1,16.2,0.2,276
588000,8,88,46.1,0.4,0.0,17.6,0.4,14
589000,1819,1350,36.4,0.2,0.1,16.4,0.2,322
589000,1267,1192,20.6,18.8,0.0,16.2,18.8,42
589000,2121,959,46.7,0.0,0.0,17.3,0.0,93
589000,8,62,45.9,0.2,0.0,17.9,0.2,10
590000,1819,2055,35.0,0.2,0.1,16.1,0.2,430
590000,1267,1152,20.7,18.5,0.0,16.1,18.4,47
590000,2121,506,46.6,0.0,0.0,17.4,0.0,46
590000,8,28,45.8,0.2,0.0,18.0,0.2,5
591000,1819,2386,36.6,0.3,0.1,16.3,0.3,483
591000,1267,1007,21.3,18.4,0.0,16.1,18.0,57
591000,2121,254,46.5,0.0,0.0,17.5,0.0,41
591000,8,15,44.8,0.7,0.0,18.5,0.7,5
592000,1819,2525,35.1,0.4,0.1,16.1,0.3,540
592000,1267,1072,22.0,18.2,0.0,16.1,18.0,64
592000,2121,152,46.1,0.0,0.0,17.9,0.0,28
592000,8,53,44.2,1.1,0.0,18.5,1.1,10
593000,1819,1531,38.0,0.3,0.1,16.6,0.3,422
593000,1267,1518,23.1,18.4,0.0,16.1,18.0,102
593000,2121,257,46.1,0.0,0.0,17.9,0.0,43
593000,8,220,44.4,1.0,0.0,18.5,1.0,37
594000,1819,1276,38.6,0.2,0.1,16.4,0.2,358
594000,1267,919,21.2,18.7,0.0,16.1,18.5,40
594000,2121,827,46.2,0.0,0.0,17.8,0.0,114
594000,8,595,44.2,0.9,0.0,18.7,0.9,75
595000,1819,1583,35.8,0.4,0.1,16.5,0.4,459
595000,1267,826,21.7,18.2,0.0,16.3,17.8,64
595000,2121,686,45.9,0.0,0.0,18.1,0.0,80
595000,8,467,44.2,1.0,0.0,18.7,0.9,59
596000,1819,1357,33.9,0.5,0.2,16.3,0.4,414
596000,1267,1023,21.4,18.9,0.0,16.1,18.6,55
596000,2121,626,45.8,0.0,0.0,18.2,0.0,78
596000,8,594,44.4,1.0,0.0,18.5,1.0,76
597000,1819,1590,37.4,0.3,0.1,16.6,0.3,408
597000,2121,759,45.5,0.0,0.0,18.5,0.0,83
597000,1267,743,20.8,18.8,0.0,16.2,18.6,32
597000,8,538,44.1,1.0,0.0,18.8,0.9,64
598000,1819,1932,35.3,0.4,0.2,16.3,0.3,526
598000,1267,872,20.5,19.1,0.0,16.1,18.9,34
598000,2121,575,45.3,0.0,0.0,18.7,0.0,74
598000,8,377,44.3,1.0,0.0,18.6,1.0,51
599000,1819,2086,36.1,0.3,0.2,16.3,0.3,535
599000,1267,772,20.3,18.6,0.0,16.1,18.5,30
599000,2121,470,45.3,0.0,0.0,18.6,0.0,66
599000,8,295,44.0,1.1,0.0,18.9,1.1,44
600000,1819,2479,36.0,0.3,0.2,16.3,0.3,612
600000,1267,681,20.3,18.7,0.0,16.1,18.6,19
600000,2121,368,45.4,0.0,0.0,18.6,0.0,59
600000,8,281,44.0,1.0,0.0,18.9,1.0,46
601000,1819,2368,37.2,0.2,0.1,16.0,0.2,532
601000,1267,841,20.5,18.7,0.0,16.0,18.6,30
601000,8,269,43.8,1.1,0.0,19.0,1.0,41
601000,2121,226,45.1,0.0,0.0,18.9,0.0,39
602000,1819,2377,37.5,0.2,0.1,16.2,0.2,558
602000,1267,915,20.7,18.7,0.0,16.2,18.5,47
602000,8,254,43.9,0.9,0.0,19.0,0.9,30
602000,2121,181,45.1,0.0,0.0,18.9,0.0,34
603000,1819,2056,36.3,0.2,0.1,16.0,0.2,539
603000,1267,1106,20.9,18.8,0.0,16.1,18.7,27
603000,8,327,43.8,1.0,0.0,19.1,1.0,45
603000,2121,244,44.6,0.0,0.0,19.4,0.0,41
604000,1819,1922,38.0,0.3,0.1,16.1,0.3,500
604000,1267,904,20.6,18.7,0.0,16.1,18.5,38
