step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
347000,902,153,46.0,0.0,2.0,16.0,0.0,26
347000,923,70,45.5,0.0,0.0,18.5,0.0,10
347000,915,66,45.9,0.0,2.1,16.0,0.0,15
347000,508,49,45.7,0.0,2.6,15.7,0.0,9
347000,921,40,47.5,0.0,0.0,16.5,0.0,11
347000,894,36,44.4,0.0,0.0,19.6,0.0,7
347000,541,8,46.0,0.0,0.0,18.0,0.0,1
348000,490,608,45.1,0.0,1.0,17.8,0.0,101
348000,677,477,44.5,0.0,0.4,19.2,0.0,93
348000,943,356,46.1,0.1,2.1,15.7,0.1,52
348000,819,355,46.3,0.0,0.0,17.7,0.0,36
348000,793,353,45.3,0.3,2.0,16.1,0.1,78
348000,885,313,46.1,0.1,0.1,17.5,0.0,36
348000,457,263,25.1,22.9,0.2,15.9,22.5,12
348000,900,254,45.7,0.0,3.4,14.9,0.0,43
348000,902,190,46.0,0.1,1.7,16.2,0.0,30
348000,915,63,45.2,0.0,2.1,16.7,0.0,12
348000,508,56,47.0,0.0,2.7,14.4,0.0,11
348000,921,35,46.9,0.1,0.0,17.0,0.1,11
348000,894,29,43.4,0.0,0.0,20.6,0.0,7
348000,923,28,46.0,0.0,0.1,18.0,0.0,7
348000,541,26,45.4,0.0,0.0,18.6,0.0,6
349000,490,596,44.3,0.0,1.4,18.3,0.0,113
349000,677,437,45.3,0.0,0.4,18.3,0.0,88
349000,943,370,46.0,0.0,2.1,15.8,0.0,43
349000,819,355,46.3,0.0,0.0,17.6,0.0,42
349000,793,337,45.4,0.2,2.3,16.0,0.1,70
349000,885,317,46.5,0.1,0.0,17.3,0.1,52
349000,457,271,25.6,22.4,0.1,15.9,22.3,6
349000,902,207,45.8,0.0,2.5,15.7,0.0,37
349000,900,198,46.3,0.0,3.4,14.3,0.0,33
349000,915,74,45.8,0.0,2.9,15.3,0.0,16
349000,508,49,46.1,0.0,3.2,14.7,0.0,10
349000,923,48,46.4,0.0,0.1,17.5,0.0,10
349000,894,43,45.9,0.0,0.0,18.1,0.0,6
349000,541,34,46.5,0.0,0.0,17.5,0.0,9
349000,921,34,47.4,0.0,0.0,16.6,0.0,7
350000,490,581,45.1,0.0,1.0,17.9,0.0,98
350000,943,390,46.0,0.1,2.2,15.7,0.1,55
350000,793,346,45.7,0.2,1.8,16.1,0.1,67
350000,819,343,46.3,0.0,0.0,17.6,0.0,44
350000,885,324,46.2,0.2,0.0,17.5,0.2,50
350000,677,324,44.7,0.0,0.3,18.8,0.0,64
350000,457,253,25.2,22.8,0.0,16.0,22.6,5
350000,900,196,46.1,0.0,3.3,14.7,0.0,39
350000,902,174,45.8,0.0,2.1,16.1,0.0,32
350000,915,79,45.4,0.0,2.9,15.6,0.0,15
350000,508,54,45.1,0.0,3.9,14.9,0.0,10
350000,960,49,44.4,0.0,0.0,17.7,0.0,10
350000,541,45,46.4,0.0,0.0,17.6,0.0,7
350000,923,42,46.3,0.0,0.0,17.7,0.0,11
350000,894,27,43.7,0.0,0.0,20.3,0.0,6
350000,921,17,46.4,0.0,0.0,17.6,0.0,7
351000,490,672,44.6,0.0,1.2,18.2,0.0,110
351000,943,399,46.0,0.1,2.3,15.6,0.0,48
351000,819,381,46.2,0.0,0.1,17.5,0.0,45
351000,885,359,45.6,0.2,0.0,18.0,0.1,47
351000,677,337,44.8,0.0,0.3,18.9,0.0,61
351000,793,287,45.8,0.1,1.8,16.2,0.1,57
351000,457,236,25.7,22.2,0.1,16.0,22.1,10
351000,900,201,46.3,0.0,3.2,14.5,0.0,35
351000,902,185,45.5,0.0,2.0,16.5,0.0,33
351000,915,85,45.9,0.0,2.6,15.6,0.0,18
351000,508,54,46.1,0.0,2.9,14.9,0.0,5
351000,541,52,45.8,0.0,0.0,18.2,0.0,10
351000,894,24,44.9,0.0,0.0,19.1,0.0,4
351000,923,10,46.2,0.0,0.0,17.8,0.0,3
351000,921,8,46.4,0.0,0.0,17.6,0.0,2
352000,490,614,44.7,0.0,1.2,18.1,0.0,101
352000,943,454,43.9,0.2,3.1,16.7,0.1,95
352000,677,416,45.3,0.0,0.1,18.6,0.0,67
352000,885,336,46.0,0.1,0.0,17.8,0.0,49
352000,819,330,46.3,0.0,0.0,17.6,0.0,44
352000,793,281,45.8,0.1,1.8,16.2,0.1,60
352000,457,244,25.2,22.7,0.0,16.1,22.6,6
352000,900,217,46.3,0.0,2.9,14.8,0.0,48
352000,902,175,45.7,0.0,1.7,16.6,0.0,35
352000,915,70,45.7,0.0,2.6,15.7,0.0,14
352000,508,66,46.2,0.0,2.8,15.0,0.0,8
352000,541,59,46.1,0.0,0.0,17.9,0.0,9
352000,894,45,45.1,0.0,0.0,18.9,0.0,7
352000,923,12,46.2,0.0,0.0,17.8,0.0,3
352000,921,10,46.6,0.0,0.0,17.4,0.0,3
353000,490,571,43.5,0.0,1.7,18.8,0.0,128
353000,943,412,45.8,0.1,2.4,15.7,0.1,55
353000,793,372,45.3,0.1,2.2,16.1,0.1,80
353000,885,322,46.0,0.2,0.1,17.7,0.1,46
353000,677,307,44.3,0.0,0.5,19.2,0.0,63
353000,457,280,25.4,22.5,0.1,16.1,22.4,7
353000,819,245,46.7,0.0,0.0,17.3,0.0,34
353000,900,242,46.1,0.0,2.9,15.0,0.0,47
353000,902,205,46.1,0.0,1.3,16.6,0.0,28
353000,915,107,45.4,0.0,3.1,15.4,0.0,24
353000,508,72,45.7,0.0,3.7,14.6,0.0,13
353000,894,38,45.0,0.0,0.0,19.0,0.0,7
353000,541,34,47.0,0.0,0.0,17.0,0.0,10
353000,921,23,46.0,0.0,0.0,18.0,0.0,5
353000,923,7,43.9,0.0,0.7,19.4,0.0,2
354000,490,625,44.5,0.0,1.4,18.1,0.0,113
354000,943,435,45.5,0.1,2.7,15.7,0.1,70
354000,793,398,45.8,0.0,1.9,16.2,0.0,79
354000,677,303,44.7,0.0,0.7,18.7,0.0,58
354000,885,301,46.2,0.1,0.1,17.6,0.1,37
354000,819,280,46.5,0.0,0.0,17.4,0.0,40
354000,457,217,25.1,22.9,0.1,15.9,22.4,7
354000,902,210,46.1,0.0,1.7,16.2,0.0,39
354000,900,149,46.0,0.0,3.6,14.5,0.0,30
354000,915,121,46.4,0.0,2.2,15.4,0.0,23
354000,508,73,46.4,0.0,3.0,14.6,0.0,18
354000,894,30,45.3,0.0,0.0,18.7,0.0,4
354000,541,17,47.2,0.0,0.0,16.8,0.0,5
354000,921,9,46.0,0.0,0.0,18.0,0.0,2
355000,490,683,44.2,0.0,1.4,18.3,0.0,121
355000,943,441,45.5,0.1,2.5,15.8,0.1,77
355000,677,367,43.9,0.0,0.5,19.6,0.0,84
355000,885,355,46.2,0.1,0.1,17.5,0.1,49
355000,793,343,45.8,0.1,1.7,16.3,0.1,67
355000,902,232,43.6,0.0,3.5,16.8,0.0,50
355000,457,222,25.3,22.7,0.1,15.8,22.5,9
355000,819,208,46.5,0.0,0.1,17.4,0.0,29
355000,900,134,46.3,0.0,3.6,14.1,0.0,25
355000,915,123,46.2,0.0,2.9,15.0,0.0,28
355000,508,94,45.7,0.1,3.3,14.9,0.1,11
355000,894,33,44.8,0.0,0.0,19.2,0.0,5
355000,921,12,46.0,0.0,0.0,18.0,0.0,1
355000,541,6,44.0,0.0,0.0,20.0,0.0,2
356000,490,689,44.1,0.0,1.6,18.3,0.0,141
356000,943,405,45.5,0.1,2.4,15.9,0.0,61
356000,793,396,46.2,0.1,1.7,16.0,0.0,79
356000,885,314,46.3,0.0,0.1,17.5,0.0,37
356000,677,306,45.3,0.0,0.1,18.6,0.0,56
356000,457,280,26.0,21.9,0.1,16.0,21.9,10
356000,819,279,46.4,0.0,0.0,17.6,0.0,27
356000,902,186,45.8,0.0,1.9,16.2,0.0,21
356000,900,141,46.1,0.0,3.0,14.9,0.0,25
356000,915,81,46.4,0.0,2.5,15.1,0.0,19
356000,508,77,44.8,0.0,3.7,15.5,0.0,21
356000,967,71,46.1,0.0,0.0,17.5,0.0,17
356000,894,25,44.5,0.0,0.3,19.2,0.0,8
357000,490,569,45.0,0.0,1.3,17.7,0.0,81
357000,793,483,45.6,0.1,2.1,16.1,0.1,94
357000,943,406,45.6,0.1,2.1,16.2,0.1,60
357000,819,335,46.3,0.0,0.1,17.6,0.0,43
357000,677,324,44.1,0.0,0.6,19.3,0.0,59
357000,885,291,45.9,0.1,0.1,17.9,0.1,48
357000,902,224,45.4,0.0,2.0,16.7,0.0,31
357000,457,216,25.3,22.8,0.1,15.9,22.4,9
357000,900,129,46.0,0.0,2.7,15.3,0.0,27
357000,915,105,46.5,0.0,2.5,15.0,0.0,25
357000,967,67,46.6,0.0,0.0,17.4,0.0,8
357000,508,61,46.9,0.0,3.1,14.0,0.0,9
357000,921,15,46.6,0.0,0.0,17.4,0.0,5
357000,894,5,39.4,0.0,4.2,20.4,0.0,3
358000,490,667,44.9,0.0,1.3,17.9,0.0,112
358000,943,456,46.2,0.1,2.2,15.6,0.0,69
358000,793,393,45.8,0.1,2.1,15.9,0.1,77
358000,819,378,46.2,0.0,0.1,17.6,0.0,46
358000,677,309,44.9,0.0,0.4,18.8,0.0,44
358000,457,263,25.2,23.0,0.0,15.7,22.6,10
358000,902,245,45.9,0.0,1.7,16.3,0.0,30
358000,885,237,46.0,0.1,0.0,17.8,0.1,38
358000,915,125,45.8,0.0,3.0,15.2,0.0,22
358000,900,104,45.9,0.0,2.8,15.4,0.0,21
358000,508,69,46.3,0.0,3.5,14.2,0.0,12
358000,921,32,45.2,0.0,0.1,18.7,0.0,7
359000,490,579,44.8,0.0,1.4,17.8,0.0,106
359000,943,469,45.5,0.2,2.3,16.0,0.1,72
359000,793,376,45.7,0.3,1.9,16.0,0.1,86
359000,677,325,44.8,0.0,0.3,18.8,0.0,62
359000,902,280,44.9,0.0,2.3,16.9,0.0,42
359000,819,258,46.5,0.0,0.0,17.5,0.0,43
359000,457,249,25.2,22.6,0.3,15.9,22.4,8
359000,885,247,46.0,0.3,0.3,17.0,0.1,34
359000,915,154,45.9,0.0,2.9,15.2,0.0,25
359000,900,126,45.8,0.0,2.5,15.6,0.0,24
359000,921,52,46.5,0.0,0.0,17.5,0.0,12
359000,508,52,45.8,0.0,3.5,14.8,0.0,11
360000,490,610,44.5,0.0,1.5,17.9,0.0,125
360000,943,411,45.9,0.0,2.4,15.7,0.0,61
360000,677,367,44.4,0.0,0.3,19.2,0.0,55
360000,793,364,45.6,0.0,2.1,16.1,0.0,69
360000,902,270,45.4,0.0,1.9,16.7,0.0,37
360000,457,251,25.6,22.4,0.2,15.8,22.2,12
360000,885,237,46.5,0.0,0.0,17.5,0.0,30
360000,819,220,46.4,0.0,0.0,17.6,0.0,30
360000,900,200,46.1,0.0,3.1,14.9,0.0,35
360000,915,161,45.9,0.0,3.2,14.9,0.0,29
360000,977,149,44.0,0.0,0.5,19.5,0.0,40
360000,508,48,45.4,0.0,3.6,15.0,0.0,12
360000,921,35,45.4,0.0,0.1,18.5,0.0,5
361000,490,635,44.0,0.0,1.9,18.1,0.0,135
361000,677,422,44.9,0.0,0.3,18.9,0.0,82
361000,819,367,46.3,0.0,0.0,17.7,0.0,39
361000,943,365,45.7,0.1,2.5,15.6,0.1,65
361000,793,332,45.9,0.1,1.7,16.2,0.1,66
361000,902,283,45.5,0.0,1.7,16.8,0.0,40
361000,885,267,45.8,0.2,0.1,17.7,0.1,48
361000,457,225,25.3,22.5,0.3,15.9,22.4,6
361000,915,195,46.1,0.0,3.3,14.6,0.0,30
361000,900,154,45.6,0.0,2.9,15.4,0.0,29
361000,977,103,45.3,0.0,0.0,18.7,0.0,17
361000,508,40,45.9,0.0,4.0,14.1,0.0,6
361000,921,29,46.4,0.0,0.0,17.6,0.0,5
362000,490,576,44.6,0.0,1.4,18.1,0.0,111
362000,819,441,46.2,0.0,0.0,17.7,0.0,40
362000,943,406,45.5,0.1,2.5,15.9,0.0,65
362000,677,364,45.5,0.0,0.3,18.2,0.0,62
362000,457,265,25.4,22.6,0.1,15.9,22.4,7
362000,793,263,46.1,0.1,1.8,16.0,0.0,46
362000,902,250,46.0,0.0,1.5,16.5,0.0,35
362000,885,249,46.2,0.0,0.0,17.8,0.0,29
362000,977,131,45.2,0.0,0.4,18.4,0.0,26
362000,915,85,46.0,0.0,4.3,13.7,0.0,17
362000,900,83,45.2,0.4,3.0,15.4,0.0,9
362000,921,17,46.9,0.0,0.0,17.1,0.0,5
362000,508,16,46.0,0.0,3.5,14.5,0.0,3
363000,490,555,45.0,0.0,1.1,17.8,0.0,91
363000,943,526,45.0,0.1,2.3,16.6,0.1,81
363000,819,429,46.1,0.0,0.0,17.7,0.0,56
363000,677,337,45.0,0.0,0.2,18.7,0.0,67
363000,793,288,45.3,0.0,2.4,16.3,0.0,45
363000,885,253,46.3,0.1,0.1,17.5,0.1,37
363000,902,216,45.6,0.0,1.8,16.6,0.0,33
363000,457,212,25.5,22.7,0.1,15.7,22.4,10
363000,900,180,46.1,0.0,2.7,15.2,0.0,31
363000,977,120,45.8,0.0,0.0,18.1,0.0,23
363000,915,94,45.6,0.0,4.0,14.3,0.0,23
363000,921,19,46.2,0.0,0.0,17.8,0.0,7
363000,508,18,46.3,0.0,3.1,14.6,0.0,6
364000,943,746,45.2,0.1,2.1,16.7,0.1,144
364000,490,641,44.5,0.0,1.8,17.7,0.0,128
364000,677,314,45.6,0.0,0.2,18.2,0.0,49
364000,902,265,44.4,0.0,2.6,17.0,0.0,47
364000,819,248,46.1,0.1,0.1,17.7,0.1,38
364000,885,231,46.3,0.0,0.0,17.6,0.0,32
364000,457,216,25.1,22.7,0.1,16.1,22.2,9
364000,915,125,45.8,0.0,3.9,14.3,0.0,25
364000,977,93,44.7,0.0,0.0,19.3,0.0,18
364000,900,77,46.1,0.0,2.2,15.7,0.0,12
364000,508,40,46.3,0.0,2.8,14.9,0.0,10
364000,921,24,47.5,0.0,0.0,16.5,0.0,5
365000,490,647,44.7,0.0,1.4,17.9,0.0,112
365000,677,354,45.0,0.0,0.5,18.5,0.0,63
365000,943,352,45.6,0.1,2.5,15.9,0.1,76
365000,819,330,46.3,0.1,0.0,17.6,0.1,39
365000,457,276,25.4,22.5,0.0,16.0,22.1,9
365000,885,231,45.8,0.4,0.1,17.5,0.2,50
365000,902,210,45.4,0.1,1.8,16.7,0.0,29
365000,900,167,46.2,0.0,2.8,15.0,0.0,28
365000,915,115,46.6,0.0,2.7,14.7,0.0,29
365000,977,104,42.9,0.0,0.5,20.6,0.0,22
365000,508,44,46.0,0.0,2.9,15.1,0.0,6
365000,921,37,46.9,0.0,0.0,17.1,0.0,9
366000,490,660,44.2,0.0,1.5,18.4,0.0,138
366000,677,393,45.3,0.0,0.2,18.5,0.0,69
366000,943,338,46.3,0.0,2.3,15.4,0.0,63
366000,819,315,46.4,0.0,0.1,17.5,0.0,38
366000,885,250,46.3,0.1,0.0,17.5,0.1,36
366000,457,231,25.0,23.2,0.0,15.7,22.4,8
366000,902,223,44.0,0.0,3.1,16.9,0.0,34
366000,900,212,46.2,0.0,2.6,15.2,0.0,42
366000,977,113,35.4,0.0,6.3,22.3,0.0,37
366000,915,112,46.1,0.0,3.3,14.6,0.0,28
366000,985,89,45.6,0.0,3.3,15.1,0.0,16
366000,508,59,45.8,0.0,3.3,14.9,0.0,12
366000,921,14,47.4,0.0,0.0,16.6,0.0,3
366000,987,9,46.9,0.0,1.4,15.7,0.0,4
367000,490,724,44.1,0.0,1.4,18.5,0.0,138
367000,677,369,44.9,0.0,0.2,18.9,0.0,62
367000,819,317,46.5,0.0,0.1,17.3,0.0,40
367000,943,310,45.1,0.2,2.4,16.3,0.1,72
367000,457,230,25.2,22.8,0.0,15.9,22.5,10
367000,900,207,45.4,0.1,2.9,15.5,0.0,45
367000,902,197,45.6,0.0,1.9,16.5,0.0,26
367000,885,152,45.4,0.2,0.1,17.6,0.1,21
367000,915,136,46.8,0.0,2.5,14.7,0.0,27
367000,985,102,46.0,0.0,3.1,14.9,0.0,17
367000,977,100,44.5,0.0,0.0,19.5,0.0,16
367000,508,53,45.8,0.0,3.2,15.0,0.0,13
367000,921,12,46.3,0.0,0.0,17.7,0.0,2
367000,987,11,47.1,0.4,1.2,15.4,0.4,4
368000,490,639,44.9,0.0,1.2,17.8,0.0,127
368000,819,394,45.5,0.0,0.1,18.2,0.0,84
368000,677,315,44.7,0.0,0.8,18.5,0.0,54
368000,943,279,45.0,0.1,2.8,16.1,0.1,47
368000,900,260,46.1,0.0,3.2,14.8,0.0,49
368000,457,226,25.0,22.8,0.5,15.7,22.4,12
368000,902,182,45.5,0.0,2.2,16.4,0.0,30
368000,885,174,46.6,0.0,0.1,17.3,0.0,26
368000,991,150,46.2,0.0,0.0,17.3,0.0,24
368000,977,105,45.2,0.0,0.5,18.3,0.0,20
368000,985,84,45.8,0.0,3.1,15.1,0.0,16
368000,508,67,44.9,0.0,3.5,15.6,0.0,13
368000,987,18,44.4,0.4,4.4,14.8,0.4,6
368000,921,11,46.0,0.0,0.0,18.0,0.0,1
369000,490,656,45.4,0.0,0.9,17.6,0.0,107
369000,994,389,45.1,0.3,2.0,16.6,0.2,81
369000,943,289,45.6,0.0,2.5,15.9,0.0,50
369000,677,288,45.4,0.0,0.4,18.2,0.0,41
369000,457,282,26.1,22.0,0.1,15.8,22.0,5
369000,819,265,46.2,0.1,0.0,17.7,0.0,40
369000,900,247,45.5,0.0,3.2,15.4,0.0,50
369000,902,192,45.4,0.0,2.2,16.4,0.0,26
369000,885,144,46.2,0.1,0.0,17.6,0.0,23
369000,977,136,45.4,0.0,0.6,18.1,0.0,29
369000,991,124,46.5,0.0,0.0,17.4,0.0,17
369000,985,98,45.6,0.0,3.5,14.9,0.0,21
369000,995,72,46.0,0.2,1.6,16.3,0.1,13
369000,508,45,46.4,0.0,2.8,14.8,0.0,12
369000,987,24,46.5,0.0,2.6,14.8,0.0,9
369000,921,21,45.2,0.1,0.0,18.7,0.1,8
370000,490,644,44.9,0.0,1.4,17.8,0.0,114
370000,677,416,45.8,0.0,0.0,18.2,0.0,64
370000,943,379,45.2,0.1,2.7,16.0,0.1,69
370000,994,363,45.1,0.4,1.9,16.5,0.1,79
370000,900,271,45.7,0.1,2.9,15.2,0.1,46
370000,819,247,46.1,0.0,0.0,17.8,0.0,35
370000,457,211,25.7,22.3,0.1,15.9,22.0,7
370000,885,192,46.2,0.1,0.0,17.2,0.1,35
370000,902,190,45.3,0.0,2.2,16.5,0.0,35
370000,991,166,45.6,0.0,0.1,17.6,0.0,24
370000,985,102,45.9,0.0,3.3,14.8,0.0,32
370000,508,48,46.3,0.0,3.2,14.5,0.0,8
370000,921,16,47.6,0.0,0.0,16.4,0.0,4
370000,987,13,44.6,0.0,3.1,15.5,0.0,5
371000,490,648,44.7,0.0,1.1,18.1,0.0,113
371000,994,416,43.8,0.2,2.4,17.6,0.2,91
371000,943,330,45.4,0.0,2.8,15.7,0.0,69
371000,900,278,46.3,0.0,2.8,15.0,0.0,47
371000,677,272,44.9,0.0,1.0,18.1,0.0,43
371000,457,225,24.8,23.3,0.0,15.9,22.8,5
371000,885,221,46.2,0.1,0.0,17.5,0.1,35
371000,819,218,46.2,0.0,0.1,17.8,0.0,25
371000,902,173,45.7,0.0,1.9,16.4,0.0,31
371000,991,139,46.5,0.0,0.0,17.2,0.0,20
371000,985,78,45.8,0.0,3.4,14.9,0.0,23
371000,508,44,44.8,0.0,4.0,15.1,0.0,18
371000,987,27,38.9,0.2,7.1,16.5,0.2,16
371000,921,9,45.7,0.0,0.0,18.3,0.0,2
372000,490,612,43.5,0.0,2.0,18.5,0.0,119
372000,994,353,44.9,0.1,2.0,17.0,0.1,73
372000,677,341,45.2,0.0,0.2,18.6,0.0,60
372000,900,321,45.9,0.0,2.8,15.2,0.0,48
372000,819,305,45.9,0.0,0.1,18.0,0.0,33
372000,943,303,45.4,0.2,2.5,15.9,0.1,61
372000,457,250,25.5,22.5,0.2,15.8,21.9,11
372000,885,199,46.0,0.2,0.0,17.8,0.1,30
372000,902,177,45.2,0.0,2.2,16.6,0.0,32
372000,991,129,46.4,0.0,0.0,17.4,0.0,16
372000,985,92,43.8,0.0,4.7,15.3,0.0,26
372000,508,57,45.1,0.0,3.4,15.6,0.0,15
372000,987,46,44.7,0.0,2.8,15.7,0.0,14
372000,921,6,46.0,0.0,0.0,18.0,0.0,2
373000,490,560,44.1,0.0,1.6,18.3,0.0,117
373000,943,415,45.9,0.0,2.3,15.8,0.0,66
373000,994,377,45.6,0.1,2.2,16.1,0.1,64
373000,819,281,46.4,0.0,0.1,17.5,0.0,37
373000,900,270,45.4,0.1,3.1,15.4,0.0,43
373000,677,269,45.0,0.0,0.4,18.7,0.0,52
373000,457,234,25.3,22.6,0.2,15.9,22.5,7
373000,885,182,45.9,0.0,0.1,17.8,0.0,21
373000,902,180,45.5,0.0,1.9,16.6,0.0,20
373000,991,125,46.3,0.0,0.0,17.6,0.0,12
373000,1002,107,46.3,0.0,2.8,14.8,0.0,23
373000,508,71,45.5,0.1,2.5,15.7,0.1,20
373000,985,56,46.1,0.0,2.6,15.3,0.0,12
373000,987,50,40.8,0.1,6.2,16.2,0.1,26
373000,921,13,45.1,0.0,0.5,18.5,0.0,4
374000,490,618,42.9,0.0,1.7,19.4,0.0,146
374000,994,524,38.4,0.7,1.8,16.2,0.7,135
374000,943,370,45.2,0.2,2.6,16.1,0.1,75
374000,677,279,44.1,0.0,0.3,19.6,0.0,65
374000,900,252,45.9,0.0,3.0,15.2,0.0,48
374000,819,247,46.4,0.0,0.0,17.4,0.0,35
374000,457,238,24.9,23.2,0.1,15.9,22.6,9
374000,902,212,46.0,0.0,1.4,16.6,0.0,29
374000,885,151,46.3,0.2,0.1,17.4,0.1,27
374000,1002,128,45.7,0.0,3.7,14.6,0.0,30
374000,991,123,46.4,0.0,0.0,17.5,0.0,14
374000,987,79,43.5,0.2,4.0,15.3,0.2,33
374000,508,59,46.7,0.0,2.5,14.8,0.0,15
374000,921,7,49.6,0.0,0.0,14.4,0.0,4
375000,490,637,43.7,0.0,1.6,18.7,0.0,134
375000,943,402,44.7,0.3,3.0,16.0,0.1,68
375000,994,338,45.1,0.1,2.3,16.6,0.0,78
375000,819,334,46.7,0.0,0.0,17.2,0.0,54
375000,902,314,44.7,0.1,2.5,16.7,0.1,65
375000,677,232,43.9,0.0,0.1,20.0,0.0,50
375000,457,225,25.2,22.7,0.2,15.9,22.6,8
375000,900,215,45.9,0.0,2.8,15.4,0.0,30
375000,885,160,46.1,0.1,0.1,17.5,0.0,24
375000,1006,132,44.5,0.0,0.5,19.0,0.0,23
375000,991,129,46.1,0.0,0.0,17.4,0.0,25
375000,987,74,45.3,0.1,2.4,15.4,0.1,22
375000,1002,73,45.7,0.4,3.5,14.5,0.0,20
375000,508,59,46.8,0.0,2.5,14.7,0.0,14
376000,490,545,44.9,0.0,1.2,17.9,0.0,102
376000,943,397,45.9,0.0,2.4,15.6,0.0,60
376000,819,314,46.1,0.0,0.0,17.8,0.0,41
376000,994,300,45.8,0.1,1.7,16.4,0.1,47
376000,677,279,46.0,0.0,0.1,17.8,0.0,43
376000,457,255,25.6,22.5,0.0,15.9,22.4,5
376000,902,222,45.9,0.0,1.4,16.7,0.0,33
376000,900,202,46.1,0.0,3.0,15.0,0.0,45
376000,885,172,46.3,0.1,0.1,17.5,0.1,30
376000,1006,171,44.1,0.0,0.6,19.4,0.0,48
376000,991,136,46.5,0.0,0.0,17.4,0.0,20
376000,1002,103,45.9,0.0,2.9,15.2,0.0,25
376000,987,68,44.6,0.1,2.7,15.9,0.1,22
376000,508,46,45.7,0.0,3.7,14.6,0.0,9
377000,490,567,44.2,0.0,1.2,18.5,0.0,107
377000,943,545,45.4,0.2,2.6,15.9,0.1,103
377000,994,320,46.0,0.2,1.7,16.1,0.1,64
377000,819,284,46.3,0.0,0.0,17.6,0.0,43
377000,677,282,45.5,0.0,0.4,18.0,0.0,48
377000,900,240,46.2,0.0,2.9,14.9,0.0,34
377000,885,238,46.2,0.2,0.0,17.5,0.1,31
377000,457,233,25.4,22.7,0.1,15.9,22.5,8
377000,902,220,45.3,0.0,2.1,16.5,0.0,40
377000,991,129,46.5,0.0,0.0,17.3,0.0,28
377000,1006,127,44.9,0.0,0.2,18.9,0.0,28
377000,1002,119,46.1,0.0,3.1,14.9,0.0,32
377000,508,50,46.3,0.0,2.6,15.1,0.0,11
377000,987,32,42.6,0.0,3.7,16.2,0.0,13
378000,490,601,43.9,0.0,1.3,18.8,0.0,111
378000,943,437,45.5,0.0,2.2,16.2,0.0,70
378000,819,388,46.4,0.0,0.0,17.6,0.0,38
378000,994,312,44.0,1.2,2.2,16.6,0.7,74
378000,457,267,25.8,22.5,0.0,15.8,22.4,10
378000,677,256,45.6,0.0,0.3,18.1,0.0,44
378000,902,216,45.5,0.0,2.0,16.5,0.0,30
378000,900,213,46.1,0.0,2.5,15.4,0.0,37
378000,885,207,45.8,0.2,0.1,17.9,0.2,33
378000,1006,97,44.1,0.0,0.3,19.6,0.0,32
378000,1002,83,46.5,0.0,2.6,14.9,0.0,24
378000,991,68,45.7,0.0,0.0,18.1,0.0,8
378000,508,46,45.8,0.0,3.0,15.2,0.0,7
378000,987,34,46.5,0.0,2.3,14.9,0.0,8
378000,1011,22,48.0,0.0,2.6,13.3,0.0,11
379000,490,647,45.0,0.0,1.0,18.1,0.0,103
379000,943,398,46.0,0.1,2.1,15.9,0.1,69
379000,819,321,46.0,0.0,0.1,17.9,0.0,47
379000,994,280,45.7,0.1,1.7,16.4,0.1,52
379000,457,256,25.6,22.4,0.0,16.0,22.4,8
379000,902,248,45.6,0.0,1.9,16.5,0.0,26
379000,677,235,45.5,0.0,0.2,18.3,0.0,40
379000,885,223,46.2,0.3,0.0,17.5,0.2,32
379000,900,223,45.7,0.0,2.8,15.6,0.0,30
379000,991,154,46.6,0.0,0.0,17.2,0.0,26
379000,1006,119,43.9,0.0,0.2,19.9,0.0,37
379000,1002,108,46.3,0.0,2.5,15.1,0.0,23
379000,1013,57,45.8,0.0,3.2,15.0,0.0,9
379000,987,45,46.3,0.0,2.8,14.9,0.0,12
379000,508,30,47.0,0.0,2.4,14.6,0.0,7
379000,1011,16,47.5,0.0,1.9,14.6,0.0,8
380000,490,632,44.6,0.0,1.2,18.1,0.0,120
380000,943,365,45.4,0.1,2.5,16.1,0.0,67
380000,819,318,46.4,0.0,0.0,17.6,0.0,38
380000,994,296,45.7,0.1,1.7,16.5,0.1,58
380000,902,289,45.2,0.0,2.3,16.6,0.0,44
380000,885,268,45.6,0.2,0.1,17.9,0.2,41
380000,457,228,25.0,22.8,0.2,15.9,22.3,13
380000,677,227,45.3,0.0,0.2,18.5,0.0,48
380000,900,225,45.5,0.0,3.1,15.4,0.0,44
380000,1002,116,46.1,0.0,2.2,15.6,0.0,28
380000,1006,97,46.1,0.0,0.6,17.3,0.0,25
380000,991,91,46.0,0.0,0.0,17.7,0.0,10
380000,1013,69,45.4,0.0,3.6,15.0,0.0,13
380000,987,68,44.2,0.6,3.6,14.8,0.3,23
380000,508,35,46.6,0.0,3.0,14.3,0.0,7
380000,1011,14,47.3,0.0,2.9,13.9,0.0,5
381000,490,614,44.2,0.0,1.3,18.4,0.0,132
381000,943,398,45.0,0.1,2.7,16.2,0.0,66
381000,819,327,46.1,0.0,0.1,17.8,0.0,40
381000,994,304,45.6,0.3,1.7,16.4,0.1,49
381000,902,302,46.0,0.0,1.6,16.5,0.0,41
381000,885,282,46.2,0.1,0.0,17.8,0.1,42
381000,457,246,25.1,22.8,0.1,16.0,22.5,8
381000,677,210,44.9,0.0,0.5,18.6,0.0,44
381000,900,134,45.8,0.0,2.1,16.1,0.0,23
381000,1002,107,46.5,0.0,2.1,15.3,0.0,21
