step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,6.11,11,0,0,0,6,0,1.00,14,0.000,2304,0.61,95.45,6.54,405,0,0,0,1.00,1.00,1.00,2,1,6,24.5,30.553,6,1.018,0.350,7
100000,6.11,11,0,0,0,6,0,1.00,16,0.000,2303,-0.00,85.49,3.01,405,2,0,0,1.00,1.00,1.00,3,2,4,53.9,16.044,6,1.018,0.350,7
100000,1.04,16,0,0,0,1,0,1.00,24,0.000,2303,0.00,61.18,0.96,405,0,1,0,1.00,1.00,1.00,1,1,1,23.8,0.030,1,1.045,0.392,7
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,2298,0.00,63.40,33.46,531,0,2,0,1.00,1.00,1.00,4,5,5,14.9,39.638,25,2.000,0.268,5
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2280,0.00,16.57,137.88,531,2,1,0,1.00,1.00,1.00,4,5,5,51.9,0.000,25,2.000,0.334,5
100000,5.09,11,0,0,0,5,0,1.00,18,0.000,2262,0.04,97.26,4.79,405,2,0,0,1.00,1.00,1.00,5,2,6,38.7,22.451,5,1.018,0.350,7
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2260,3.72,112.85,191.92,531,0,1,0,1.00,1.00,1.00,4,5,5,16.4,52.888,25,2.000,0.374,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2255,2.71,133.48,60.35,907,0,0,0,1.00,1.00,1.00,4,4,4,3.0,128.064,16,2.000,0.355,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2247,4.37,111.96,95.82,904,0,1,0,1.00,1.00,1.00,4,4,4,17.1,75.746,16,2.000,0.233,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2231,0.00,89.85,62.27,531,1,0,0,1.00,1.00,1.00,4,4,4,25.8,40.572,16,2.000,0.327,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2228,-0.00,35.72,72.98,922,0,0,0,1.00,1.00,1.00,2,4,4,14.4,1.494,16,2.000,0.122,4
100000,7.13,11,0,0,0,7,0,1.00,14,0.000,2223,0.00,85.54,2.96,405,1,2,0,1.00,1.00,1.00,2,2,5,35.8,33.136,7,1.018,0.350,7
100000,5.05,11,0,0,0,5,0,1.00,18,0.000,2221,0.00,102.15,7.33,405,0,2,0,1.00,1.00,1.00,2,2,3,19.3,11.483,5,1.009,0.370,7
100000,42.00,25,0,18,0,3,0,1.00,0,0.429,2218,0.00,30.26,156.26,531,0,0,0,1.00,1.00,1.00,4,5,5,6.2,0.000,21,2.000,0.396,5
100000,1.93,11,0,0,0,2,0,1.00,22,0.000,2217,1.43,86.86,6.44,405,0,0,0,1.00,1.00,1.00,1,2,1,12.8,9.673,2,0.967,0.299,7
100000,11.24,11,0,0,0,11,0,1.00,10,0.000,2200,2.27,88.99,17.73,405,0,1,0,1.00,1.00,1.00,4,2,7,22.3,50.734,11,1.021,0.350,7
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2197,0.00,100.06,70.95,924,0,2,0,1.00,1.00,1.00,2,4,4,19.6,79.023,16,2.000,0.203,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2196,0.00,34.44,14.99,911,1,2,0,1.00,1.00,1.00,2,4,4,35.2,0.000,16,2.000,0.234,4
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2192,0.00,61.61,135.65,531,2,2,0,1.00,1.00,1.00,4,5,5,47.3,9.072,25,2.000,0.178,5
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2186,0.00,31.45,78.97,531,1,1,0,1.00,1.00,1.00,4,5,5,33.7,0.000,25,2.000,0.334,5
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2185,5.98,247.81,150.76,531,0,1,0,1.00,1.00,1.00,4,5,5,18.9,172.864,25,2.000,0.334,5
100000,4.07,11,0,0,0,4,0,1.00,20,0.000,2173,1.42,91.47,11.06,405,0,0,0,1.00,1.00,1.00,1,2,2,17.7,20.369,4,1.018,0.350,7
100000,5.11,11,0,0,0,5,0,1.00,16,0.000,2154,0.04,79.37,7.26,405,1,1,0,1.00,1.00,1.00,1,2,4,34.5,25.511,5,1.021,0.350,7
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2121,0.00,41.69,27.25,922,0,0,0,1.00,1.00,1.00,4,4,4,18.5,0.000,16,2.000,0.122,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2111,0.00,72.60,84.45,922,0,0,0,1.00,1.00,1.00,4,4,4,12.9,18.551,16,2.000,0.122,4
100000,7.13,11,0,0,0,7,0,1.00,14,0.000,2107,2.08,64.75,15.56,405,1,0,0,1.00,1.00,1.00,2,2,5,37.4,14.601,7,1.018,0.350,7
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2105,4.51,246.94,120.12,531,1,0,0,1.00,1.00,1.00,4,5,5,29.6,169.687,25,2.000,0.317,5
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2104,4.41,91.97,80.39,531,0,0,0,1.00,1.00,1.00,4,5,5,5.2,30.094,25,2.000,0.334,5
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2103,0.00,71.98,52.76,531,1,0,0,1.00,1.00,1.00,4,5,5,33.7,0.000,25,2.000,0.334,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2097,0.00,44.85,144.11,922,0,0,0,1.00,1.00,1.00,4,4,4,12.6,0.000,16,2.000,0.122,4
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2093,3.63,270.41,101.67,531,0,0,0,1.00,1.00,1.00,4,5,5,18.6,171.626,25,2.000,0.334,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2085,0.00,73.84,15.17,922,0,0,0,1.00,1.00,1.00,2,4,4,14.5,17.155,16,2.000,0.122,4
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2070,3.69,124.69,67.73,531,0,0,0,1.00,1.00,1.00,4,5,5,17.9,97.949,25,2.000,0.334,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2070,0.00,49.87,19.39,922,0,0,0,1.00,1.00,1.00,4,4,4,13.4,4.681,16,2.000,0.122,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2068,4.86,82.53,86.47,745,1,0,0,1.00,1.00,1.00,4,4,4,27.8,54.056,15,2.000,0.279,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2063,0.14,101.69,73.03,745,0,0,0,1.00,1.00,1.00,2,4,4,1.3,92.236,16,2.000,0.220,4
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2062,6.56,121.74,97.87,531,0,0,0,1.00,1.00,1.00,4,5,5,12.9,70.496,25,2.000,0.336,5
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2061,5.49,138.97,133.11,531,1,1,0,1.00,1.00,1.00,4,5,5,29.7,95.857,25,2.000,0.334,5
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2060,5.68,156.57,79.77,531,0,1,0,1.00,1.00,1.00,4,5,5,19.7,89.596,25,2.000,0.330,5
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2059,3.21,30.07,76.40,937,1,2,0,1.00,1.00,1.00,4,4,4,32.9,11.653,16,2.000,0.199,4
100000,44.00,25,0,15,0,7,0,1.00,0,0.341,2044,0.00,77.18,38.49,531,0,0,0,1.00,1.00,1.00,4,5,5,23.1,25.596,22,2.000,0.334,5
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,2030,1.58,72.82,18.86,931,0,0,0,1.00,1.00,1.00,1,2,1,20.2,7.212,2,2.000,0.053,4
100000,72.00,36,0,25,0,11,0,1.00,0,0.347,2011,0.00,69.72,68.51,929,2,2,0,1.00,1.00,1.00,9,6,6,52.1,0.000,36,2.000,0.540,6
100000,1.01,11,0,0,0,1,0,1.00,24,0.000,2004,-0.00,77.16,0.78,405,2,2,0,1.00,1.00,1.00,1,1,1,65.6,3.629,1,1.009,0.370,7
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1992,4.45,127.92,49.88,907,0,0,0,1.00,1.00,1.00,4,4,4,3.1,118.640,16,2.000,0.355,4
100000,42.00,25,0,13,0,8,0,1.00,0,0.310,1992,0.10,25.98,117.96,531,0,2,0,1.00,1.00,1.00,4,5,5,15.8,0.761,21,2.000,0.268,5
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,1969,3.63,165.81,50.53,531,0,0,0,1.00,1.00,1.00,4,5,5,20.9,145.454,25,2.000,0.334,5
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,1966,3.32,88.38,25.81,745,0,0,0,1.00,1.00,1.00,2,4,4,11.7,46.201,14,2.000,0.220,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,1964,0.00,20.99,108.70,936,1,1,0,1.00,1.00,1.00,4,4,4,26.9,1.250,14,2.000,0.330,4
100000,26.00,25,0,10,0,3,0,1.00,0,0.385,1963,2.35,84.52,238.67,936,0,1,0,1.00,1.00,1.00,3,5,5,17.1,70.334,13,2.000,0.265,5
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,1960,0.00,127.02,134.48,531,0,0,0,1.00,1.00,1.00,4,5,5,15.3,70.766,25,2.000,0.283,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1956,0.00,24.83,65.34,937,2,1,0,1.00,1.00,1.00,4,4,4,51.9,0.000,16,2.000,0.255,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1955,0.00,51.30,35.41,904,0,0,0,1.00,1.00,1.00,1,4,4,10.5,2.023,16,2.000,0.192,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1954,3.78,161.46,27.61,922,0,0,0,1.00,1.00,1.00,2,4,4,20.0,125.056,16,2.000,0.212,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1954,0.00,90.35,88.08,904,2,0,0,1.00,1.00,1.00,2,4,4,40.8,48.150,16,2.000,0.192,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1952,3.32,119.16,24.79,922,0,0,0,1.00,1.00,1.00,2,4,4,19.6,93.464,16,2.000,0.212,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1951,4.76,107.79,17.29,922,0,0,0,1.00,1.00,1.00,2,4,4,19.9,70.782,16,2.000,0.212,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1949,2.85,172.77,40.32,922,0,0,0,1.00,1.00,1.00,2,4,4,19.3,124.736,16,2.000,0.212,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1945,2.29,82.19,132.87,531,0,1,0,1.00,1.00,1.00,4,4,4,24.8,67.627,16,2.000,0.162,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1943,0.00,28.96,20.97,904,0,0,0,1.00,1.00,1.00,2,4,4,17.4,0.000,16,2.000,0.244,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1939,1.88,145.58,45.74,904,0,1,0,1.00,1.00,1.00,2,4,4,21.4,117.428,16,2.000,0.107,4
100000,2.04,11,0,0,0,2,0,1.00,22,0.000,1926,1.50,15.70,45.20,405,0,0,0,1.00,1.00,1.00,1,2,1,18.6,10.184,2,1.018,0.350,7
100000,6.00,25,0,1,0,2,0,1.00,10,0.167,1924,0.72,72.31,52.95,531,0,1,0,1.00,1.00,1.00,2,3,2,17.1,30.000,3,2.000,0.286,5
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1922,-0.00,119.13,40.39,938,0,1,0,1.00,1.00,1.00,4,4,4,24.7,47.677,16,2.000,0.166,4
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,1890,5.62,62.53,39.54,531,0,0,0,1.00,1.00,1.00,4,5,5,18.7,44.976,25,2.000,0.219,5
100000,72.00,36,0,27,0,9,0,1.00,0,0.375,1881,0.00,159.42,13.08,531,0,0,0,1.00,1.00,1.00,6,6,6,17.3,127.706,36,2.000,0.142,6
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1868,0.00,44.23,96.53,937,1,0,0,1.00,1.00,1.00,4,4,4,35.6,0.000,16,2.000,0.255,4
100000,4.07,11,0,0,0,4,0,1.00,20,0.000,1862,0.00,114.89,7.48,405,0,0,0,1.00,1.00,1.00,2,2,2,23.8,20.184,4,1.018,0.350,7
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1861,0.02,64.63,29.44,904,0,1,0,1.00,1.00,1.00,2,4,4,25.2,27.362,16,2.000,0.252,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1860,0.00,126.38,52.83,936,0,0,0,1.00,1.00,1.00,4,4,4,2.3,102.623,16,2.000,0.335,4
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,1859,0.00,67.42,109.78,531,0,0,0,1.00,1.00,1.00,4,5,5,10.8,107.146,25,2.000,0.330,5
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1850,0.00,56.32,19.76,927,0,0,0,1.00,1.00,1.00,4,4,4,19.2,0.000,16,2.000,0.399,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1843,0.00,32.22,62.98,922,2,0,0,1.00,1.00,1.00,4,4,4,54.7,19.451,16,2.000,0.122,4
100000,0.97,11,0,0,0,1,0,1.00,24,0.000,1842,0.00,61.03,2.15,405,1,1,0,1.00,1.00,1.00,1,1,1,34.2,4.467,1,0.967,0.299,7
100000,128.00,64,0,31,0,33,0,1.00,0,0.242,1841,11.47,326.26,130.89,939,0,0,0,1.00,1.00,1.00,6,8,8,18.8,188.535,64,2.000,0.132,8
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,1840,0.00,28.39,144.76,531,1,1,0,1.00,1.00,1.00,4,4,4,31.9,8.378,16,2.000,0.144,4
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,1839,0.00,37.16,65.96,904,1,0,0,1.00,1.00,1.00,2,4,4,31.6,0.235,12,2.000,0.213,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1839,0.00,48.98,17.31,922,0,0,0,1.00,1.00,1.00,4,4,4,13.5,0.000,16,2.000,0.122,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1838,0.00,85.72,36.18,531,0,1,0,1.00,1.00,1.00,4,4,4,20.0,51.910,16,2.000,0.376,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1838,0.00,117.90,265.09,531,1,1,0,1.00,1.00,1.00,4,4,4,26.6,115.986,16,2.000,0.162,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1834,4.87,115.71,84.69,904,1,0,0,1.00,1.00,1.00,4,4,4,26.7,52.966,16,2.000,0.192,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1829,3.01,96.98,125.04,927,0,1,0,1.00,1.00,1.00,2,4,4,18.9,90.336,16,2.000,0.398,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1825,3.30,92.29,72.07,904,0,1,0,1.00,1.00,1.00,4,4,4,16.0,80.074,16,2.000,0.277,4
100000,50.00,25,0,18,0,7,0,1.00,0,0.360,1819,0.00,116.94,67.81,936,0,2,0,1.00,1.00,1.00,4,5,5,18.1,86.113,25,2.000,0.218,5
100000,1.01,11,0,0,0,1,0,1.00,24,0.000,1816,0.00,71.92,8.06,405,0,1,0,1.00,1.00,1.00,1,1,1,17.6,5.046,1,1.009,0.370,7
100000,2.00,25,0,0,0,1,0,1.00,16,0.000,1811,0.00,77.39,27.21,745,0,0,0,1.00,1.00,1.00,1,1,1,15.0,10.000,1,2.000,0.144,5
100000,1.07,10,0,0,0,1,0,1.00,24,0.000,1806,0.00,75.88,0.15,405,1,2,0,1.00,1.00,1.00,1,1,1,34.2,1.426,1,1.074,0.359,7
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1804,0.00,108.74,14.94,924,0,1,0,1.00,1.00,1.00,4,4,4,18.9,85.791,16,2.000,0.203,4
100000,8.88,13,0,0,0,9,0,1.00,10,0.000,1799,-0.00,73.30,1.10,405,2,1,0,1.00,1.00,1.00,3,2,7,51.7,32.543,9,0.987,0.344,7
100000,2.04,11,0,0,0,2,0,1.00,22,0.000,1792,0.00,71.79,4.16,405,2,2,0,1.00,1.00,1.00,2,2,1,48.1,4.530,2,1.018,0.350,7
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,1785,0.00,48.75,105.54,904,1,0,0,1.00,1.00,1.00,4,5,5,33.3,0.000,25,2.000,0.378,5
