step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
31000,60,1,23,0.7834,7.70,9.00,-10.57,0,-6.52,0.000,21.566,0.5760,28.733
31000,60,2,4,0.1915,1.26,6.57,-8.73,0,-6.41,0.000,21.420,0.9174,19.265
31000,70,0,4653,0.0000,30.93,3.62,-30.18,0,-24.92,0.000,39.922,0.0676,1.268
31000,70,1,3,0.0000,2.39,0.63,-21.56,0,-15.55,0.000,30.551,0.6599,8.496
31000,80,0,3564,0.0000,8.47,1.19,-30.76,0,-29.96,0.000,44.956,0.0543,0.827
32000,-60,0,2731,153.1901,113.39,50.74,45.86,32,32.12,11.623,3.229,0.2653,170.362
32000,-60,1,2405,293.6894,152.76,918.98,55.95,101,29.85,10.408,3.961,0.4788,258.293
32000,-60,2,2598,315.3698,149.95,4815.54,50.29,143,23.19,7.293,6.395,0.7967,302.561
32000,-50,0,4841,264.9915,258.10,65.33,58.49,16,37.06,15.332,2.630,0.1794,216.677
32000,-50,1,2014,249.5674,156.78,882.54,57.16,64,34.07,13.721,3.535,0.3590,347.343
32000,-50,2,1843,146.6024,74.58,4412.79,49.45,100,25.28,9.406,6.597,0.6659,419.211
32000,-40,0,5111,418.0439,429.08,63.99,60.37,21,40.74,18.220,2.224,0.1673,335.924
32000,-40,1,1358,133.8621,128.77,524.67,52.99,26,37.69,16.469,3.027,0.2570,434.748
32000,-40,2,1612,135.5497,108.19,4431.54,51.06,72,27.06,11.080,6.671,0.5477,504.503
32000,-30,0,2491,245.2717,242.21,42.50,66.27,40,41.92,19.315,2.209,0.2057,497.404
32000,-30,1,2016,190.1460,190.56,776.29,53.13,28,39.32,17.850,2.927,0.2539,557.411
32000,-30,2,3670,140.8411,100.35,13902.53,42.54,186,26.36,11.328,7.447,0.6031,647.051
32000,-20,0,1208,144.8358,211.04,17.99,78.67,1,41.03,18.916,2.520,0.1323,314.662
32000,-20,1,1290,241.1418,276.89,584.08,49.71,10,37.65,17.031,3.513,0.2285,488.417
32000,-20,2,5721,84.2415,71.02,28348.30,41.28,431,23.86,10.364,8.634,0.6964,634.182
32000,-10,0,1642,423.0415,639.22,20.76,68.95,22,38.09,16.972,3.103,0.2096,356.822
32000,-10,1,943,264.5407,262.53,380.48,42.32,34,34.98,15.304,4.043,0.2555,437.923
32000,-10,2,5639,82.5859,76.06,30819.34,35.61,472,20.46,8.747,9.951,0.8007,530.589
32000,0,0,1772,509.0406,629.89,18.25,63.89,42,33.82,14.088,3.914,0.1994,232.135
32000,0,1,917,230.6857,168.11,403.15,41.63,86,30.51,12.391,4.994,0.3151,331.183
32000,0,2,5678,88.5995,53.81,31040.95,29.86,454,16.20,6.573,11.432,0.8710,365.082
32000,10,0,2989,296.5459,252.59,35.11,56.69,72,26.72,9.739,5.639,0.2181,133.853
32000,10,1,1289,134.5466,60.99,572.79,34.16,73,23.79,8.436,6.763,0.4052,211.110
32000,10,2,5167,162.0154,105.19,23854.81,13.19,345,10.93,4.168,13.454,0.8674,211.254
32000,20,0,3432,116.2289,93.34,35.93,39.69,38,16.67,4.764,9.052,0.1910,47.568
32000,20,1,1453,119.3573,81.90,670.11,17.39,43,13.77,3.868,10.533,0.4732,106.018
32000,20,2,3560,170.2631,108.31,13407.10,3.49,146,5.53,1.883,15.522,0.8658,111.883
32000,30,0,4898,116.5586,112.18,66.85,12.22,55,5.33,1.001,14.191,0.2249,22.818
32000,30,1,1871,143.0726,127.13,753.02,-2.84,26,5.19,0.873,14.164,0.5391,51.146
32000,30,2,2505,156.6426,117.62,7995.81,10.30,81,1.08,0.371,17.005,0.9024,56.963
32000,40,0,5102,37.5891,61.29,52.68,-6.80,18,-5.80,0.019,21.539,0.2024,8.644
32000,40,1,1345,63.5098,77.37,559.83,-4.88,11,-1.53,0.023,17.737,0.6198,30.789
32000,40,2,1723,83.9149,92.22,4738.46,7.46,23,-6.04,0.001,21.468,0.9471,24.995
32000,50,0,4807,0.7502,19.70,17.42,-19.63,3,-16.52,0.000,31.526,0.1602,3.116
32000,50,1,242,3.2169,11.22,96.13,-10.45,1,-7.50,0.000,22.532,0.7486,32.409
32000,50,2,667,2.5203,10.75,1481.41,0.97,6,-11.85,0.000,26.854,0.9905,15.536
32000,60,0,3829,0.0000,15.14,6.33,-28.92,0,-26.08,0.000,41.082,0.1082,1.266
32000,60,1,22,0.0000,4.40,8.68,-17.29,0,-14.34,0.000,29.345,0.7462,33.004
32000,60,2,4,0.0000,0.77,6.41,-14.29,0,-13.26,0.000,28.265,0.9593,22.325
32000,70,0,4653,0.0000,18.73,3.53,-31.65,0,-30.90,0.000,45.900,0.0733,0.749
32000,70,1,3,0.0000,1.45,0.61,-22.73,0,-21.65,0.000,36.646,0.7236,12.190
32000,80,0,3564,0.0000,5.13,1.16,-30.78,0,-30.77,0.000,45.772,0.0584,0.579
33000,-60,0,2733,200.1000,214.55,50.39,41.25,29,38.14,15.326,1.931,0.2043,221.681
33000,-60,1,2387,408.2790,288.49,911.04,21.53,104,34.99,13.463,2.676,0.4023,375.383
33000,-60,2,2614,435.7883,190.80,4939.63,24.36,211,27.96,9.850,4.942,0.7248,461.296
33000,-50,0,4854,323.2836,389.67,65.40,31.77,10,41.38,18.159,1.790,0.1333,253.922
33000,-50,1,2003,267.6029,242.41,879.90,18.66,23,37.48,15.834,2.707,0.2854,438.340
33000,-50,2,1841,202.2659,124.90,4452.60,45.97,119,29.82,11.922,5.336,0.5875,540.798
33000,-40,0,5122,516.1747,657.32,63.74,33.75,16,43.73,20.215,1.680,0.1230,346.315
33000,-40,1,1356,175.3075,203.87,525.01,37.35,18,40.69,18.410,2.419,0.2018,470.382
33000,-40,2,1603,138.0284,123.99,4415.27,48.57,85,30.54,13.039,5.720,0.4691,566.008
33000,-30,0,2504,264.0995,318.68,43.12,33.19,34,43.88,20.599,1.853,0.1513,459.243
33000,-30,1,2012,253.6602,270.32,774.18,30.28,33,40.81,18.788,2.583,0.2164,584.660
33000,-30,2,3661,223.1888,140.21,13886.41,55.45,257,28.70,12.532,6.723,0.5598,682.869
33000,-20,0,1215,168.2583,261.03,18.30,28.45,0,41.73,19.277,2.346,0.1273,324.838
33000,-20,1,1293,330.2749,379.03,586.17,23.47,17,37.99,17.230,3.377,0.2273,526.101
33000,-20,2,5711,116.8412,85.12,28376.28,49.20,418,25.06,10.867,8.162,0.6942,652.666
33000,-10,0,1645,433.7757,682.68,20.70,28.13,7,37.78,16.640,3.100,0.2131,342.418
33000,-10,1,941,264.7547,262.51,377.79,35.57,5,35.16,15.387,4.005,0.2586,412.606
33000,-10,2,5638,96.2646,61.61,30930.15,42.97,509,20.67,8.663,9.732,0.8196,503.350
33000,0,0,1775,386.5884,333.14,18.34,21.12,54,32.25,12.961,4.168,0.2053,199.562
33000,0,1,914,136.7441,71.27,401.45,28.45,31,29.51,11.710,5.222,0.3313,286.532
33000,0,2,5678,82.9370,44.33,31141.63,35.59,484,15.47,6.012,11.519,0.8866,312.955
33000,10,0,2987,230.6380,122.90,34.78,11.00,99,23.91,8.042,6.290,0.2458,115.809
33000,10,1,1288,96.0018,54.46,571.11,19.43,45,21.42,7.120,7.462,0.4301,169.554
33000,10,2,5170,177.6433,103.66,23914.71,31.94,328,9.64,3.420,13.807,0.8817,164.089
33000,20,0,3433,116.5177,106.68,35.87,4.40,34,13.22,3.196,10.235,0.2049,35.881
33000,20,1,1454,133.5116,88.89,671.89,15.42,53,10.90,2.633,11.620,0.4925,76.596
33000,20,2,3558,210.9966,140.79,13397.88,25.33,159,3.57,1.143,16.272,0.8787,80.588
33000,30,0,4902,109.5812,123.37,66.58,0.26,22,1.67,0.340,16.113,0.2359,15.296
33000,30,1,1875,154.0879,143.70,757.58,13.58,36,1.83,0.266,15.914,0.5659,35.332
33000,30,2,2497,173.4026,152.00,7935.92,8.86,98,-1.94,0.075,18.752,0.9085,38.549
33000,40,0,5113,26.5284,50.01,52.79,-5.91,8,-9.67,0.000,24.855,0.2120,5.585
33000,40,1,1346,34.8739,61.45,562.22,-1.39,12,-5.43,0.000,20.760,0.6440,22.157
33000,40,2,1711,37.4217,74.59,4643.45,-7.42,26,-9.61,0.000,24.672,0.9530,17.464
33000,50,0,4807,0.0041,11.47,16.99,-17.18,4,-20.46,0.000,35.457,0.1660,1.990
33000,50,1,242,0.1787,6.49,93.82,-8.51,0,-11.42,0.000,26.420,0.7851,27.596
33000,50,2,667,0.1039,5.59,1445.09,-16.75,1,-15.52,0.000,30.521,0.9950,12.460
33000,60,0,3830,0.0000,9.17,6.27,-28.50,0,-29.53,0.000,44.532,0.1131,0.880
33000,60,1,21,0.0000,2.66,8.36,-17.99,0,-17.46,0.000,32.463,0.8815,33.021
33000,60,2,4,0.0000,0.46,6.25,-15.12,0,-16.07,0.000,31.069,0.9965,23.281
33000,70,0,4653,0.0000,11.35,3.45,-31.78,0,-31.77,0.000,46.773,0.0773,0.590
33000,70,1,3,0.0000,0.88,0.60,-23.66,0,-23.47,0.000,38.467,0.8112,13.328
33000,80,0,3564,0.0000,3.11,1.14,-30.80,0,-30.79,0.000,45.791,0.0617,0.505
34000,-60,0,2737,312.8204,283.78,50.40,20.42,14,34.88,13.228,2.521,0.2154,201.716
34000,-60,1,2359,444.3597,165.70,897.53,34.28,128,32.26,11.818,3.281,0.4366,341.585
34000,-60,2,2638,428.1490,190.48,5085.10,29.12,209,25.20,8.399,5.751,0.7822,419.874
34000,-50,0,4866,514.8251,565.23,65.59,33.05,72,38.91,16.501,2.195,0.1450,237.973
34000,-50,1,1981,456.8425,285.84,867.75,52.15,181,35.79,14.756,3.073,0.3060,394.736
34000,-50,2,1851,255.1681,98.24,4508.59,8.25,190,26.82,10.325,6.145,0.6334,529.741
34000,-40,0,5134,720.3669,915.21,63.65,39.32,35,41.90,18.945,1.947,0.1226,306.586
34000,-40,1,1353,269.3166,318.48,526.12,36.66,13,38.93,17.228,2.713,0.2191,456.375
34000,-40,2,1594,160.5940,131.64,4401.89,8.99,109,28.05,11.697,6.374,0.5002,573.595
34000,-30,0,2520,291.0042,346.04,43.97,33.54,36,42.37,19.593,2.060,0.1407,404.556
34000,-30,1,2002,348.8321,394.17,768.42,47.79,46,39.98,18.250,2.747,0.2140,537.577
34000,-30,2,3655,228.6546,156.20,13865.03,15.92,280,26.94,11.602,7.199,0.5756,684.008
34000,-20,0,1218,203.8088,313.56,18.24,23.03,2,40.46,18.548,2.552,0.1345,345.894
34000,-20,1,1302,386.3881,413.12,591.33,46.36,19,37.80,17.148,3.449,0.2324,520.611
34000,-20,2,5699,117.0877,61.96,28404.32,22.32,444,23.94,10.349,8.530,0.7168,674.830
34000,-10,0,1647,433.7912,661.78,20.54,17.79,6,37.04,16.316,3.258,0.2081,355.416
34000,-10,1,941,279.8065,297.61,375.76,20.67,12,34.68,15.105,4.084,0.2501,422.427
34000,-10,2,5636,82.2763,53.45,31011.46,22.87,441,20.16,8.533,9.970,0.8212,525.231
34000,0,0,1778,234.0654,233.71,18.40,18.37,10,32.16,13.104,4.263,0.1935,207.727
34000,0,1,915,89.9190,50.40,403.24,15.75,18,29.48,11.805,5.234,0.3182,303.619
34000,0,2,5674,67.1924,29.98,31213.34,19.81,425,15.49,6.190,11.618,0.8785,332.386
34000,10,0,2991,130.8357,101.85,35.09,18.51,54,24.46,8.567,6.297,0.2525,133.407
34000,10,1,1282,100.9302,56.81,569.87,16.87,51,22.34,7.723,7.288,0.4202,184.215
34000,10,2,5172,184.3219,107.80,23957.10,11.00,310,10.13,3.775,13.708,0.8739,179.023
34000,20,0,3437,138.2894,112.14,36.13,7.88,46,14.11,3.765,10.086,0.2073,41.700
34000,20,1,1444,138.5070,82.13,665.76,4.24,85,12.03,3.217,11.294,0.4877,85.020
34000,20,2,3564,230.9594,161.10,13395.03,2.19,165,4.43,1.498,15.971,0.8736,89.222
34000,30,0,4912,142.7707,135.19,67.00,-4.88,66,2.89,0.576,15.570,0.2381,17.564
34000,30,1,1867,176.5700,127.78,756.97,-0.48,67,3.33,0.506,15.143,0.5725,39.671
34000,30,2,2495,219.5682,155.87,7892.16,0.18,121,-0.65,0.186,18.044,0.9025,42.895
34000,40,0,5121,35.6847,46.41,52.72,-16.25,21,-8.22,0.001,23.587,0.2161,6.182
34000,40,1,1345,46.8529,59.22,561.95,-3.28,25,-3.65,0.001,19.319,0.6539,23.257
34000,40,2,1704,54.4657,56.95,4568.11,-5.32,54,-8.14,0.000,23.319,0.9510,18.759
34000,50,0,4810,0.0670,6.75,16.88,-24.27,2,-18.90,0.000,33.897,0.1691,1.984
34000,50,1,241,0.7849,3.94,93.41,-8.82,1,-9.67,0.000,24.675,0.8053,25.599
34000,50,2,665,0.3975,3.18,1408.65,-12.63,3,-14.11,0.000,29.112,0.9951,12.167
34000,60,0,3830,0.0000,5.53,6.11,-29.09,0,-28.14,0.000,43.141,0.1157,0.761
34000,60,1,21,0.0000,1.61,8.16,-15.30,0,-16.55,0.000,31.545,0.9551,27.647
34000,60,2,4,0.0000,0.28,6.10,-14.73,0,-15.27,0.000,30.271,1.0000,19.387
34000,70,0,4653,0.0000,6.87,3.36,-31.17,0,-31.52,0.000,46.525,0.0805,0.524
34000,70,1,3,0.0000,0.53,0.58,-20.06,0,-23.34,0.000,38.338,0.8892,10.675
34000,80,0,3564,0.0000,1.88,1.11,-30.82,0,-30.81,0.000,45.808,0.0646,0.462
35000,-60,0,2735,309.2812,139.89,50.05,33.58,176,25.80,7.960,4.846,0.2727,114.501
35000,-60,1,2337,321.0245,181.41,885.70,27.21,105,23.34,6.794,5.723,0.5368,186.563
35000,-60,2,2662,431.8711,167.41,5221.97,28.90,216,16.88,4.275,8.536,0.8975,213.273
35000,-50,0,4872,676.0114,610.95,65.60,40.38,168,31.95,12.028,3.690,0.1993,163.052
35000,-50,1,1963,320.3271,163.70,859.08,26.34,172,28.71,10.359,4.726,0.3992,264.797
35000,-50,2,1863,171.4508,77.87,4592.44,53.81,137,21.08,7.101,7.894,0.7590,317.079
35000,-40,0,5138,892.2318,988.54,63.12,45.85,121,37.02,15.635,2.883,0.1624,236.357
35000,-40,1,1350,319.0981,259.28,524.02,45.59,95,34.17,14.090,3.713,0.2889,354.827
35000,-40,2,1593,136.0541,63.04,4430.17,64.05,113,24.43,9.501,7.394,0.6131,416.860
35000,-30,0,2542,363.5588,400.23,43.88,55.35,33,39.70,17.754,2.603,0.1716,342.444
35000,-30,1,1989,378.6466,359.15,767.18,43.89,48,36.93,16.149,3.337,0.2540,454.412
35000,-30,2,3646,210.4335,89.19,13902.58,61.55,257,24.96,10.437,7.812,0.6394,550.241
35000,-20,0,1224,265.3423,393.92,18.53,66.53,5,40.57,18.636,2.665,0.1497,328.405
35000,-20,1,1299,452.5543,519.63,588.37,47.25,42,36.66,16.305,3.644,0.2524,497.853
35000,-20,2,5696,105.8333,71.37,28519.46,58.51,407,23.37,10.021,8.750,0.7523,612.656
35000,-10,0,1649,436.7831,742.65,20.37,68.04,7,39.09,17.693,2.981,0.1966,348.541
35000,-10,1,943,310.1982,346.46,375.62,64.42,40,35.78,15.821,3.871,0.2399,427.228
35000,-10,2,5632,66.9646,52.29,31120.91,54.73,518,21.02,8.999,9.749,0.8095,541.865
35000,0,0,1780,209.0867,291.61,18.32,61.62,10,36.00,15.570,3.539,0.1680,226.662
35000,0,1,914,89.8419,76.21,401.32,63.67,12,32.66,13.757,4.519,0.2831,345.534
35000,0,2,5673,67.8098,48.07,31317.87,48.48,486,17.77,7.352,10.888,0.8473,398.025
35000,10,0,2992,152.7565,137.26,35.08,49.98,41,29.96,11.722,4.896,0.2330,178.099
35000,10,1,1280,91.5220,57.90,569.24,40.54,47,26.78,10.215,6.007,0.3771,249.751
35000,10,2,5173,206.9783,112.29,24052.16,39.87,373,13.48,5.296,12.464,0.8432,249.211
35000,20,0,3431,158.3198,98.93,35.46,42.16,69,20.91,6.834,7.669,0.1935,63.025
35000,20,1,1447,123.7933,61.93,665.53,33.20,78,17.79,5.708,9.103,0.4599,135.435
35000,20,2,3567,241.1690,118.14,13443.09,31.41,252,9.00,3.115,13.959,0.8489,140.636
35000,30,0,4909,183.0901,140.30,66.44,32.70,80,10.35,2.388,11.788,0.2305,30.844
35000,30,1,1867,237.6034,184.32,757.70,17.43,94,9.82,2.192,11.975,0.5604,71.001
35000,30,2,2498,234.1725,130.13,7902.30,19.80,174,5.25,1.235,14.848,0.8801,74.916
35000,40,0,5119,53.5647,45.49,52.08,19.36,25,-0.30,0.243,17.511,0.2141,11.484
35000,40,1,1343,101.6526,82.95,558.03,8.89,33,3.48,0.378,14.624,0.6472,39.105
35000,40,2,1708,99.4054,83.10,4553.48,13.22,70,-1.29,0.064,17.981,0.9379,32.595
35000,50,0,4812,1.8386,5.41,16.77,6.49,3,-10.89,0.000,26.053,0.1694,3.337
35000,50,1,239,5.6194,6.48,92.43,-1.83,3,-2.73,0.000,18.387,0.8101,30.159
35000,50,2,665,4.6234,4.95,1389.55,9.25,17,-6.88,0.000,22.079,0.9891,17.107
35000,60,0,3830,0.1022,3.43,5.96,-7.93,0,-20.97,0.000,35.967,0.1166,0.907
35000,60,1,21,0.1199,1.09,7.97,0.58,0,-11.02,0.000,26.021,0.9734,21.462
35000,60,2,4,0.0241,0.19,5.95,6.30,0,-10.23,0.000,25.226,0.9995,14.637
35000,70,0,4653,0.0000,4.16,3.28,-21.38,0,-28.32,0.000,43.318,0.0829,0.456
35000,70,1,3,0.0000,0.32,0.57,-17.28,0,-19.70,0.000,34.697,0.9251,6.429
35000,80,0,3564,0.0000,1.14,1.08,-29.90,0,-30.74,0.000,45.743,0.0672,0.435
36000,-60,0,2739,115.1534,73.75,50.13,-5.52,24,11.68,1.895,9.916,0.3314,46.226
36000,-60,1,2325,233.7642,157.80,880.32,-9.79,47,9.06,1.298,11.368,0.6182,68.201
36000,-60,2,2670,242.7781,163.78,5260.58,-8.32,55,3.91,0.486,14.588,0.9586,71.170
36000,-50,0,4873,383.6171,120.94,65.25,-1.63,232,19.70,5.403,7.126,0.2661,83.124
36000,-50,1,1945,160.1219,58.86,845.75,-2.38,85,16.80,4.428,8.525,0.5064,127.978
36000,-50,2,1880,113.3085,51.50,4644.29,0.59,84,10.70,2.511,11.714,0.8583,136.513
36000,-40,0,5142,686.8375,321.90,63.05,5.00,307,27.34,9.674,5.047,0.2354,154.480
36000,-40,1,1346,173.8609,66.82,524.07,9.79,93,25.19,8.735,5.907,0.3988,224.143
36000,-40,2,1593,85.2973,40.24,4458.79,8.10,85,16.61,5.414,9.829,0.7496,243.812
36000,-30,0,2538,411.7222,256.68,43.40,10.85,119,32.47,12.960,3.961,0.2483,273.241
36000,-30,1,1992,430.1539,298.63,765.73,16.85,185,30.38,12.032,4.762,0.3483,349.057
36000,-30,2,3647,183.2289,89.97,13968.37,17.95,255,20.12,7.695,9.191,0.7446,387.453
36000,-20,0,1226,306.6765,423.75,18.51,8.78,7,36.00,15.449,3.372,0.1858,307.233
36000,-20,1,1299,445.1375,427.19,587.93,25.80,93,32.87,13.909,4.467,0.3094,439.840
36000,-20,2,5694,122.0736,68.01,28625.78,22.03,469,20.62,8.473,9.546,0.8096,500.228
36000,-10,0,1652,452.2873,801.01,20.32,13.92,7,37.69,16.666,3.121,0.2012,363.157
36000,-10,1,941,274.6860,270.53,372.57,28.53,41,35.06,15.323,4.013,0.2511,437.811
36000,-10,2,5631,66.3343,32.06,31189.37,26.51,519,20.60,8.769,9.861,0.8102,535.661
36000,0,0,1782,230.8597,348.73,18.18,13.68,7,37.39,16.459,3.165,0.1488,274.694
36000,0,1,915,124.5873,118.53,399.85,26.87,14,34.70,15.055,4.053,0.2511,416.986
36000,0,2,5670,72.5972,38.58,31377.37,28.94,474,19.62,8.349,10.288,0.8079,485.943
36000,10,0,2995,172.9340,173.76,35.06,8.48,26,34.00,14.297,3.902,0.1944,263.671
36000,10,1,1282,82.4938,60.63,571.92,35.32,33,31.54,13.100,4.801,0.3148,361.093
36000,10,2,5168,187.2506,105.82,24144.80,35.85,390,17.83,7.367,10.888,0.7875,367.759
36000,20,0,3431,138.4536,115.91,35.30,5.03,44,27.60,10.575,5.660,0.1621,112.341
36000,20,1,1446,118.9224,74.27,666.53,31.19,54,25.16,9.535,6.729,0.4007,242.763
36000,20,2,3568,228.7228,92.30,13527.37,35.47,297,15.58,5.890,11.317,0.7901,254.502
36000,30,0,4900,204.8479,147.62,65.50,10.08,97,19.78,6.372,8.090,0.2080,70.727
36000,30,1,1861,251.6511,105.36,751.59,32.25,118,19.71,6.279,8.100,0.5116,155.692
36000,30,2,2513,239.6288,124.18,7964.76,26.51,167,13.29,4.174,11.383,0.8232,168.203
36000,40,0,5114,114.8343,68.58,51.61,10.03,63,11.23,2.603,11.276,0.2020,30.364
36000,40,1,1346,203.7288,111.42,562.67,28.14,88,14.49,3.385,9.378,0.6100,95.559
36000,40,2,1710,216.5731,131.47,4580.23,10.37,151,7.92,1.679,13.059,0.8994,89.310
36000,50,0,4811,12.8972,12.26,16.59,3.63,8,1.89,0.397,15.922,0.1638,8.935
36000,50,1,239,25.6726,17.67,92.79,27.03,14,8.77,1.116,11.307,0.7888,60.686
36000,50,2,666,27.2176,18.38,1395.42,-3.81,18,3.11,0.341,14.983,0.9659,50.253
36000,60,0,3830,5.5909,6.87,5.86,-5.01,0,-7.80,0.001,23.087,0.1144,2.058
36000,60,1,21,2.1266,2.36,7.94,2.42,0,-1.08,0.000,16.894,0.9688,26.691
36000,60,2,4,0.4494,0.50,5.92,4.58,0,-1.42,0.000,17.070,0.9895,22.969
36000,70,0,4653,0.2647,2.77,3.20,-13.47,0,-16.80,0.000,31.797,0.0834,0.528
36000,70,1,3,0.0239,0.22,0.56,-13.89,0,-10.76,0.000,25.756,0.9309,7.504
36000,80,0,3564,0.0000,0.69,1.05,-19.53,0,-24.85,0.000,39.853,0.0692,0.322
37000,-60,0,2749,50.7515,71.83,50.35,-6.53,5,-1.99,0.020,17.998,0.3699,15.905
37000,-60,1,2336,92.6907,123.41,888.76,-1.07,6,-3.83,0.006,19.498,0.6556,19.155
37000,-60,2,2649,101.4807,143.02,5169.08,-6.58,20,-7.80,0.000,23.043,0.9763,18.943
37000,-50,0,4875,116.8959,109.62,64.81,9.80,32,7.81,1.078,12.078,0.3109,31.720
37000,-50,1,1943,102.1868,93.78,844.27,13.25,13,5.82,0.743,13.286,0.5747,47.090
37000,-50,2,1880,84.5989,74.28,4632.39,-3.22,32,-0.04,0.210,17.405,0.9043,47.813
37000,-40,0,5143,260.3020,120.43,62.91,22.25,152,17.53,4.582,8.085,0.2994,75.051
37000,-40,1,1340,75.7832,36.54,520.64,16.11,46,15.71,4.039,9.045,0.4992,113.008
37000,-40,2,1598,80.4662,60.45,4479.35,5.65,35,7.80,2.000,13.565,0.8481,117.214
37000,-30,0,2531,274.3572,159.75,42.99,33.38,125,24.86,8.492,5.945,0.3368,169.469
37000,-30,1,1996,269.7578,106.73,767.92,28.55,147,23.37,7.950,6.666,0.4554,212.882
37000,-30,2,3650,182.3314,97.42,14036.94,12.12,205,13.52,4.603,11.603,0.8465,229.846
37000,-20,0,1227,393.6012,515.43,18.51,50.99,32,31.30,12.514,4.485,0.2359,228.771
37000,-20,1,1295,390.2108,246.28,586.09,32.24,112,28.49,11.213,5.579,0.3795,318.277
37000,-20,2,5697,104.3952,40.31,28745.69,20.99,415,16.25,6.314,11.079,0.8751,345.004
37000,-10,0,1652,556.2770,847.48,19.72,52.40,10,35.80,15.507,3.591,0.2275,329.240
37000,-10,1,943,260.4029,218.09,372.42,26.06,18,32.64,13.870,4.598,0.2927,403.543
37000,-10,2,5629,53.6961,31.63,31269.89,25.60,511,18.56,7.801,10.623,0.8410,462.285
37000,0,0,1785,301.9354,429.78,18.04,61.11,7,38.62,17.369,3.016,0.1477,295.699
37000,0,1,915,156.1590,140.23,398.31,35.56,23,35.41,15.622,3.969,0.2457,452.824
37000,0,2,5667,63.9344,34.68,31426.35,30.18,535,19.97,8.669,10.295,0.7919,524.233
37000,10,0,3002,220.4223,255.90,35.28,70.76,19,38.54,17.320,3.054,0.1557,307.353
37000,10,1,1278,95.8502,87.53,569.63,43.43,18,35.39,15.574,3.999,0.2607,454.428
37000,10,2,5165,181.1708,96.55,24197.47,19.87,375,20.16,8.805,10.275,0.7296,494.921
37000,20,0,3435,135.6275,116.30,35.37,64.13,22,34.87,15.051,3.972,0.1214,160.856
37000,20,1,1437,110.3177,63.19,659.93,33.73,52,31.40,13.284,5.136,0.3195,381.083
37000,20,2,3573,211.2237,104.85,13592.52,16.81,233,20.20,8.454,9.905,0.7026,428.442
37000,30,0,4894,236.7680,191.82,64.69,39.45,71,29.26,11.587,5.340,0.1702,145.217
37000,30,1,1863,219.2685,124.96,752.71,21.47,100,28.40,11.069,5.536,0.4053,308.932
37000,30,2,2517,229.4132,100.45,8025.61,37.92,208,20.85,7.843,8.738,0.7151,346.839
37000,40,0,5111,124.2358,61.74,51.40,22.74,58,22.85,7.742,6.952,0.1717,79.784
37000,40,1,1341,183.5196,119.43,561.78,28.02,70,25.62,8.766,5.655,0.4967,226.136
37000,40,2,1718,209.9516,101.38,4647.16,49.05,166,18.17,5.706,8.866,0.8099,235.740
37000,50,0,4809,55.7346,44.16,16.40,13.72,11,15.66,3.907,9.046,0.1440,29.142
37000,50,1,240,48.4343,36.71,94.34,24.68,10,21.15,5.753,6.349,0.6829,160.040
37000,50,2,667,71.4290,29.61,1421.83,53.07,45,15.19,3.645,9.213,0.8997,158.744
37000,60,0,3830,54.0457,48.36,5.81,10.39,0,8.20,0.939,11.580,0.1032,7.608
37000,60,1,21,11.1957,10.61,8.12,16.87,0,11.13,1.234,9.534,0.9147,69.921
37000,60,2,4,1.3071,1.36,5.98,13.20,0,8.90,0.713,10.881,0.9699,77.313
37000,70,0,4653,16.1820,15.90,3.14,12.28,0,1.72,0.045,14.647,0.0770,1.343
37000,70,1,3,1.1747,1.15,0.56,29.63,0,3.22,0.004,13.204,0.9045,25.038
37000,80,0,3564,0.3876,0.78,1.03,13.30,0,-2.14,0.000,17.316,0.0659,0.118
38000,-60,0,2765,5.4300,44.84,50.73,-11.35,2,-11.41,0.000,26.409,0.3914,6.829
38000,-60,1,2346,7.1206,77.32,891.63,-17.89,6,-13.27,0.000,28.270,0.6701,7.080
38000,-60,2,2623,6.5071,82.10,5019.40,-17.97,6,-16.13,0.000,31.134,0.9816,6.438
38000,-50,0,4891,71.3735,111.34,65.29,-4.74,10,-1.29,0.022,17.454,0.3328,13.658
38000,-50,1,1947,78.1074,103.43,851.59,-10.67,6,-3.38,0.008,19.185,0.6076,21.768
38000,-50,2,1860,55.5642,71.88,4551.78,0.60,32,-7.18,0.000,22.512,0.9206,19.458
38000,-40,0,5140,152.4447,142.18,62.24,6.42,43,9.48,1.426,11.229,0.3362,37.495
38000,-40,1,1342,60.8481,46.12,520.07,8.42,29,8.14,1.194,12.090,0.5572,59.929
38000,-40,2,1599,94.8931,65.98,4474.46,15.16,41,1.97,0.388,16.237,0.8874,59.063
38000,-30,0,2526,192.5270,116.39,42.90,14.31,80,18.39,5.020,7.827,0.4048,102.621
38000,-30,1,1993,153.1900,74.27,765.66,11.99,104,16.86,4.572,8.630,0.5312,129.076
38000,-30,2,3658,211.8286,142.29,14085.58,32.60,184,9.21,2.516,13.081,0.8951,128.894
38000,-20,0,1227,279.5622,194.29,18.44,21.82,44,27.08,9.796,5.427,0.2697,157.190
38000,-20,1,1293,177.1887,44.46,585.93,14.91,54,23.74,8.400,6.769,0.4242,217.652
38000,-20,2,5699,67.7517,34.03,28836.31,38.20,331,13.21,4.588,11.950,0.9110,220.662
38000,-10,0,1653,532.2609,681.26,19.06,31.69,4,33.90,14.124,3.929,0.2534,274.757
