step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
14000,10,1,1322,190.3677,194.54,587.94,54.75,15,38.63,17.493,3.150,0.2360,488.078
14000,10,2,5240,393.8203,331.98,22429.34,32.24,341,29.23,12.783,6.424,0.6950,565.326
14000,20,0,3344,105.0116,98.99,36.09,76.33,14,39.12,17.800,3.083,0.0924,174.095
14000,20,1,1501,145.1315,112.27,700.37,47.85,17,36.33,16.197,3.831,0.2694,453.509
14000,20,2,3600,238.0310,122.76,12693.09,30.23,216,29.98,13.028,6.045,0.6294,542.756
14000,30,0,4777,247.0753,217.36,70.79,58.20,49,35.22,15.178,3.865,0.1353,196.032
14000,30,1,1983,213.7815,168.43,799.73,29.72,37,34.86,14.886,3.848,0.3064,396.541
14000,30,2,2514,177.6819,102.72,7619.83,46.59,124,31.57,13.189,4.924,0.6133,497.438
14000,40,0,5018,173.5580,157.29,56.18,43.87,40,30.53,11.920,4.691,0.1341,121.052
14000,40,1,1438,125.1663,89.93,606.68,33.23,38,33.49,13.307,3.565,0.3675,329.058
14000,40,2,1714,158.5756,63.42,4496.92,58.55,113,29.89,11.419,4.721,0.7051,399.488
14000,50,0,4779,134.3605,136.11,22.28,35.67,3,25.12,8.215,5.641,0.1144,51.636
14000,50,1,272,46.4630,32.03,104.69,28.65,12,30.22,10.510,3.652,0.5166,265.154
14000,50,2,665,159.6760,85.09,1406.34,66.46,54,27.41,9.221,4.741,0.8136,308.976
14000,60,0,3824,104.5577,104.55,9.10,31.05,0,19.81,4.450,6.330,0.0825,15.847
14000,60,1,27,30.3716,31.41,9.63,30.97,0,20.49,4.347,5.610,0.7971,126.880
14000,60,2,4,4.3264,4.49,6.51,31.20,0,18.88,3.843,6.385,0.9602,159.607
14000,70,0,4652,64.5940,58.11,5.63,31.87,0,17.20,1.651,5.296,0.0597,2.717
14000,70,1,4,4.3461,4.01,0.77,31.81,0,13.33,0.695,7.257,0.8728,52.918
14000,80,0,3564,12.3140,11.30,2.00,31.59,0,18.08,0.384,2.487,0.0506,0.027
15000,-60,0,2607,0.1351,33.66,49.56,-16.79,1,-14.95,0.000,29.948,0.3887,4.763
15000,-60,1,2512,0.1151,38.15,971.12,-21.77,5,-16.39,0.000,31.393,0.6699,4.771
15000,-60,2,2615,0.0868,28.08,4806.24,-22.07,11,-18.20,0.000,33.204,0.9826,4.105
15000,-50,0,4664,67.7863,134.16,72.52,-11.38,3,-4.90,0.000,20.305,0.3345,9.423
15000,-50,1,2206,65.1180,120.82,948.92,-16.24,13,-6.29,0.000,21.581,0.6066,15.366
15000,-50,2,1828,15.6759,26.68,4284.23,-8.07,22,-8.25,0.000,23.394,0.9226,13.965
15000,-40,0,4974,236.9222,253.24,65.41,-2.12,73,6.14,0.627,12.887,0.3488,27.740
15000,-40,1,1491,93.3677,87.80,557.50,-1.89,25,5.51,0.572,13.351,0.5555,43.354
15000,-40,2,1616,70.2029,54.31,4248.99,3.30,48,2.29,0.277,15.602,0.8891,45.498
15000,-30,0,2474,197.0237,137.26,42.78,5.08,66,15.49,3.705,8.842,0.4537,86.003
15000,-30,1,2080,184.0930,121.02,813.56,4.02,86,14.81,3.594,9.294,0.5400,98.903
15000,-30,2,3623,159.7708,99.88,13095.59,19.38,156,11.72,2.870,11.234,0.9038,102.177
15000,-20,0,1170,76.9423,57.21,17.27,10.52,20,24.63,8.347,5.999,0.2779,129.647
15000,-20,1,1297,87.9928,71.01,604.07,8.33,14,22.59,7.617,6.945,0.4365,175.372
15000,-20,2,5752,159.2866,85.23,26950.23,25.23,439,17.84,5.843,9.222,0.9154,186.324
15000,-10,0,1651,206.2983,162.47,26.40,19.09,31,32.19,12.950,4.199,0.2698,255.930
15000,-10,1,901,94.3647,53.63,390.10,27.25,25,30.44,12.179,4.910,0.3505,297.936
15000,-10,2,5672,107.0401,57.74,29048.16,32.14,439,23.51,9.059,7.659,0.8851,334.241
15000,0,0,1703,157.3220,148.76,25.50,22.14,6,38.06,16.755,2.974,0.1615,289.617
15000,0,1,934,107.0148,47.39,422.09,31.73,6,36.56,16.060,3.519,0.2617,419.440
15000,0,2,5730,196.5512,115.14,29240.97,38.35,504,28.04,11.806,6.515,0.8086,500.362
15000,10,0,2891,224.9749,304.29,36.44,21.14,5,41.10,18.853,2.442,0.1146,290.190
15000,10,1,1323,242.1932,242.09,588.69,36.55,19,39.43,17.971,2.958,0.2170,487.534
15000,10,2,5231,424.6501,282.57,22518.14,49.34,381,30.66,13.510,5.977,0.6776,570.227
15000,20,0,3357,112.4671,138.05,36.60,23.27,4,41.02,18.912,2.594,0.0710,171.405
15000,20,1,1497,197.6448,202.39,701.11,45.03,5,39.00,17.868,3.250,0.2288,478.885
15000,20,2,3591,320.6289,237.90,12725.38,56.89,186,32.88,14.653,5.251,0.5786,589.488
15000,30,0,4797,296.7528,344.05,70.97,33.64,42,39.30,17.715,2.938,0.1009,214.191
15000,30,1,1972,281.6515,293.07,798.24,57.97,18,39.36,17.718,2.880,0.2252,414.817
15000,30,2,2505,248.2514,181.85,7628.04,46.77,101,35.13,15.309,4.037,0.5380,609.790
15000,40,0,5025,259.0184,285.92,56.01,42.88,28,36.59,15.537,3.215,0.0951,137.117
15000,40,1,1430,201.3133,196.06,600.45,49.73,14,38.90,16.716,2.427,0.2616,394.336
15000,40,2,1715,171.7147,85.18,4534.82,31.58,104,34.42,14.110,3.580,0.6083,565.867
15000,50,0,4780,182.1555,188.07,21.90,43.05,17,32.92,12.473,3.462,0.0799,65.729
15000,50,1,269,43.0169,37.70,103.22,47.66,18,36.52,14.346,2.268,0.3441,334.281
15000,50,2,667,148.5423,54.10,1434.64,20.49,60,32.95,12.391,3.271,0.7154,496.290
15000,60,0,3822,90.9904,107.67,8.68,37.53,13,29.52,9.043,3.171,0.0528,22.678
15000,60,1,29,33.5364,30.19,10.12,25.17,3,27.65,7.818,3.370,0.6035,177.632
15000,60,2,4,6.5563,4.83,6.76,32.11,1,25.38,6.900,4.291,0.9487,257.701
15000,70,0,4652,85.3735,101.17,5.47,32.82,0,30.63,6.615,0.913,0.0263,3.812
15000,70,1,4,6.1060,7.25,0.80,3.36,0,21.43,3.020,3.696,0.7677,98.673
15000,80,0,3564,40.9555,38.74,1.93,34.01,0,33.05,4.701,0.004,0.0184,0.006
16000,-60,0,2618,0.2539,18.45,49.43,-13.88,4,-14.42,0.000,29.417,0.3938,4.638
16000,-60,1,2534,0.2814,20.13,978.81,-9.08,5,-15.68,0.000,30.680,0.6728,4.717
16000,-60,2,2582,0.1653,15.02,4655.29,-13.08,15,-17.52,0.000,32.520,0.9828,4.192
16000,-50,0,4682,86.4716,131.73,72.84,-0.88,20,-4.33,0.000,19.868,0.3389,9.595
16000,-50,1,2209,90.8711,135.66,952.42,9.74,13,-5.37,0.000,20.781,0.6106,15.052
16000,-50,2,1807,13.3255,19.25,4189.84,-16.73,36,-8.03,0.000,23.236,0.9214,14.621
16000,-40,0,4978,310.2753,288.68,65.42,11.75,68,6.65,0.780,12.711,0.3554,29.076
16000,-40,1,1486,133.3959,127.99,555.10,11.02,41,6.09,0.730,13.129,0.5626,44.602
16000,-40,2,1617,87.0184,77.24,4233.38,-9.66,50,2.24,0.353,15.822,0.8848,47.250
16000,-30,0,2465,209.0707,97.16,42.57,14.33,71,15.72,3.952,8.879,0.4717,92.629
16000,-30,1,2086,212.1044,138.42,816.58,25.07,78,15.50,3.938,9.086,0.5429,100.568
16000,-30,2,3626,173.5345,85.59,13119.63,1.42,201,11.47,2.973,11.477,0.9028,107.977
16000,-20,0,1172,56.0742,22.03,17.37,16.97,14,24.43,8.465,6.210,0.2670,130.430
16000,-20,1,1291,172.5346,108.56,600.97,29.13,52,23.21,7.999,6.821,0.4152,169.922
16000,-20,2,5756,176.5531,84.13,27026.23,12.44,438,17.59,5.882,9.392,0.9068,193.086
16000,-10,0,1669,164.7740,90.53,26.59,21.47,10,31.78,12.888,4.391,0.2621,259.636
16000,-10,1,884,77.5403,46.29,386.54,11.21,16,29.95,12.020,5.055,0.3354,301.263
16000,-10,2,5671,94.0614,44.43,29168.82,19.28,454,23.14,8.978,7.819,0.8786,342.629
16000,0,0,1707,159.5427,183.83,25.46,31.11,2,37.52,16.569,3.136,0.1617,296.979
16000,0,1,938,86.5865,87.47,424.69,17.94,15,35.88,15.728,3.663,0.2527,421.208
16000,0,2,5722,185.5240,81.32,29356.83,24.16,536,27.53,11.609,6.703,0.8089,508.415
16000,10,0,2899,271.2034,372.61,36.43,42.26,20,40.52,18.611,2.608,0.1061,266.218
16000,10,1,1327,260.1427,252.74,591.56,31.66,12,39.11,17.880,3.054,0.2073,470.438
16000,10,2,5219,390.0681,166.55,22566.87,19.53,428,29.91,13.136,6.188,0.6757,573.118
16000,20,0,3362,140.4485,156.80,36.29,37.96,7,40.10,18.449,2.825,0.0700,170.356
16000,20,1,1498,265.3785,197.88,698.25,23.90,18,38.17,17.414,3.446,0.2191,459.097
16000,20,2,3585,500.4890,354.38,12734.26,17.60,192,31.86,14.078,5.482,0.5790,590.237
16000,30,0,4810,311.5981,405.38,70.57,24.13,29,37.98,16.943,3.217,0.0896,184.645
16000,30,1,1968,366.1578,390.29,795.66,24.18,38,38.34,17.026,3.034,0.2166,396.632
16000,30,2,2496,458.7641,366.59,7639.69,30.86,78,34.24,14.819,4.267,0.5520,610.547
16000,40,0,5032,358.3553,427.88,55.54,13.45,22,34.86,14.494,3.558,0.0861,121.094
16000,40,1,1425,349.6861,352.90,596.88,30.00,12,38.07,16.175,2.555,0.2587,383.313
16000,40,2,1713,209.5049,143.72,4578.29,37.29,81,33.42,13.571,3.859,0.6304,560.295
16000,50,0,4783,167.8075,226.47,21.64,7.63,1,30.91,11.331,3.910,0.0734,61.569
16000,50,1,265,32.5521,24.36,101.92,30.04,6,35.87,13.954,2.400,0.3062,303.220
16000,50,2,668,124.7432,54.92,1464.71,36.86,55,31.63,11.701,3.641,0.7359,483.511
16000,60,0,3823,57.7271,105.11,8.52,7.89,1,27.36,7.950,3.728,0.0463,21.956
16000,60,1,28,13.1760,21.44,10.15,23.50,2,26.70,7.259,3.558,0.4562,134.447
16000,60,2,4,2.3194,2.62,6.98,12.01,0,24.22,6.370,4.600,0.9379,247.680
16000,70,0,4652,44.3420,95.27,5.29,15.53,0,28.22,5.482,1.411,0.0153,4.820
16000,70,1,4,5.4984,8.66,0.82,35.35,0,21.11,2.775,3.810,0.6587,78.827
16000,80,0,3564,17.3683,36.46,1.84,21.94,0,30.74,3.475,0.025,0.0044,0.024
17000,-60,0,2630,6.5051,12.94,49.61,8.44,8,-7.33,0.000,22.499,0.3948,7.396
17000,-60,1,2547,9.9124,18.20,982.36,0.53,14,-8.75,0.000,23.844,0.6705,8.582
17000,-60,2,2557,5.5766,10.01,4534.59,2.15,35,-10.86,0.000,25.905,0.9781,8.303
17000,-50,0,4690,157.1011,133.70,72.69,17.11,61,2.79,0.259,14.821,0.3356,16.458
17000,-50,1,2205,200.8353,197.77,949.38,5.67,64,1.29,0.170,15.883,0.6022,24.875
17000,-50,2,1803,29.8229,24.27,4158.79,27.80,21,-1.18,0.071,17.764,0.9098,24.237
17000,-40,0,4983,382.8180,219.88,65.82,26.80,228,13.18,2.732,9.715,0.3477,48.403
17000,-40,1,1479,192.9430,112.96,554.79,25.93,75,12.31,2.538,10.226,0.5477,70.408
17000,-40,2,1619,130.3845,71.22,4248.01,42.90,85,8.55,1.682,12.495,0.8636,69.820
17000,-30,0,2460,244.1759,141.54,42.94,38.58,90,21.64,6.696,6.873,0.4572,140.243
17000,-30,1,2085,242.9773,111.30,818.46,28.63,135,20.67,6.342,7.283,0.5136,150.866
17000,-30,2,3632,159.4162,69.71,13205.04,49.67,242,16.60,5.119,9.506,0.8760,157.053
17000,-20,0,1175,50.1928,43.52,17.53,50.60,8,29.58,11.410,4.912,0.2321,158.834
17000,-20,1,1288,148.3931,74.62,599.91,36.67,61,27.16,10.166,5.671,0.3644,218.954
17000,-20,2,5756,134.5154,59.15,27164.83,51.33,471,21.58,7.887,8.125,0.8738,256.737
17000,-10,0,1670,126.2634,131.48,26.32,56.84,13,35.33,15.152,3.695,0.2320,280.239
17000,-10,1,886,81.0537,57.47,387.21,64.12,18,33.05,13.896,4.335,0.2958,329.699
17000,-10,2,5668,99.3742,49.13,29320.85,53.18,454,25.70,10.419,7.133,0.8470,401.126
17000,0,0,1710,188.3826,257.68,25.30,57.16,3,39.46,17.911,2.880,0.1523,295.427
17000,0,1,938,131.4366,116.92,422.47,65.66,14,37.41,16.701,3.396,0.2350,412.044
17000,0,2,5719,137.8048,49.23,29492.92,52.19,465,28.53,12.217,6.486,0.7935,525.183
17000,10,0,2912,319.2815,452.45,36.94,51.15,6,40.62,18.708,2.688,0.1050,237.174
17000,10,1,1321,276.2097,323.54,589.57,45.09,18,38.38,17.373,3.231,0.2154,442.668
17000,10,2,5212,312.4050,182.02,22657.76,50.43,416,29.15,12.693,6.428,0.6908,531.011
17000,20,0,3368,180.8361,198.64,36.21,50.81,18,38.38,17.282,3.229,0.0834,152.851
17000,20,1,1497,277.6155,260.13,696.59,44.62,45,35.66,15.775,3.981,0.2485,398.132
17000,20,2,3580,511.0507,257.88,12789.51,47.18,259,29.40,12.635,6.191,0.6312,497.939
17000,30,0,4824,358.8317,424.75,70.19,49.70,48,34.06,14.370,4.097,0.1055,137.084
17000,30,1,1957,375.5466,255.16,791.80,36.90,83,33.55,14.013,4.124,0.2727,322.277
17000,30,2,2493,521.1639,228.76,7693.61,35.54,282,30.20,12.362,5.302,0.6465,473.851
17000,40,0,5035,381.3755,358.82,54.84,43.73,79,28.86,10.873,5.105,0.1072,83.635
17000,40,1,1421,413.7389,253.28,594.98,27.21,81,31.56,12.097,4.007,0.3371,285.205
17000,40,2,1714,332.7598,128.19,4642.67,31.24,155,27.86,10.228,5.277,0.7486,379.755
17000,50,0,4787,238.4494,217.81,21.56,35.57,81,22.86,6.969,6.317,0.0947,40.053
17000,50,1,261,36.4386,22.63,101.67,15.60,6,28.04,9.265,4.198,0.3697,202.681
17000,50,2,668,133.4146,65.60,1494.72,30.65,65,24.96,7.849,5.445,0.8481,284.696
17000,60,0,3825,73.1779,121.63,8.47,23.63,5,16.74,3.154,7.468,0.0641,14.887
17000,60,1,26,7.5424,17.80,9.98,20.70,0,18.79,3.497,6.011,0.4193,67.251
17000,60,2,4,1.1451,2.52,7.10,29.73,0,17.74,3.227,6.602,0.9234,125.727
17000,70,0,4652,26.0181,77.85,5.13,10.38,0,12.57,0.787,7.539,0.0331,7.030
17000,70,1,4,3.2957,7.78,0.82,-0.34,0,11.34,0.375,8.047,0.6066,37.876
17000,80,0,3564,3.2162,24.35,1.78,2.54,0,12.17,0.072,5.675,0.0115,4.224
18000,-60,0,2634,35.8489,32.39,49.57,-1.76,14,4.41,0.423,13.767,0.3857,21.202
18000,-60,1,2545,71.2674,48.31,980.60,-3.16,59,2.62,0.260,14.940,0.6534,28.732
18000,-60,2,2555,38.6307,23.75,4520.43,-1.37,62,0.12,0.121,16.740,0.9605,29.262
18000,-50,0,4690,199.9344,163.37,72.24,2.64,46,13.33,2.815,9.636,0.3160,45.303
18000,-50,1,2199,206.8532,99.62,947.06,6.98,110,11.61,2.345,10.563,0.5718,67.589
18000,-50,2,1809,60.1784,26.42,4179.88,2.59,76,8.74,1.652,12.196,0.8760,66.856
18000,-40,0,4979,307.4655,197.47,65.52,9.39,150,22.11,6.899,6.620,0.3147,112.007
18000,-40,1,1477,154.9780,50.88,553.38,14.50,88,21.13,6.530,7.078,0.4984,155.831
18000,-40,2,1625,126.2436,57.07,4282.92,8.69,106,16.73,4.955,9.165,0.8088,152.008
18000,-30,0,2449,240.8168,117.49,42.62,11.94,77,28.50,10.611,4.961,0.4015,269.658
18000,-30,1,2086,185.9788,91.04,815.79,24.23,70,27.64,10.281,5.359,0.4432,275.691
18000,-30,2,3642,157.0221,83.42,13298.44,17.54,223,22.97,8.400,7.437,0.8082,288.857
18000,-20,0,1175,62.0867,54.09,17.30,6.54,5,33.53,13.912,3.929,0.1868,231.245
18000,-20,1,1292,93.9379,68.09,600.46,32.32,19,31.80,13.083,4.574,0.3009,317.608
18000,-20,2,5752,87.4289,29.95,27264.33,21.86,362,25.98,10.404,6.855,0.8094,396.169
18000,-10,0,1671,148.1896,180.86,25.95,13.20,8,36.77,16.088,3.320,0.2054,338.780
18000,-10,1,888,94.7305,82.85,386.17,26.69,19,35.20,15.261,3.849,0.2593,400.428
18000,-10,2,5665,86.6568,32.07,29413.51,25.62,434,27.84,11.712,6.559,0.8030,499.608
18000,0,0,1717,230.1708,304.80,24.68,10.91,3,38.04,16.906,3.043,0.1538,311.391
18000,0,1,935,173.9462,186.36,420.56,24.88,19,36.60,16.122,3.494,0.2370,428.745
18000,0,2,5715,124.3951,66.93,29589.69,26.52,493,28.22,12.041,6.552,0.7915,532.448
18000,10,0,2914,403.8590,526.88,36.48,5.51,13,36.23,15.730,3.417,0.1262,224.316
18000,10,1,1322,313.7722,281.94,587.34,31.61,34,35.07,15.149,3.853,0.2580,394.378
18000,10,2,5209,363.4953,224.00,22758.33,31.12,403,26.80,11.260,7.034,0.7369,447.063
18000,20,0,3373,250.3213,272.59,36.25,0.71,23,31.33,12.739,4.653,0.1157,128.191
18000,20,1,1495,324.5137,236.36,696.92,25.28,52,29.88,12.087,5.287,0.3195,300.908
18000,20,2,3577,411.8574,199.12,12866.80,28.42,310,24.68,9.780,7.421,0.7213,352.347
18000,30,0,4827,385.5684,375.56,69.69,4.56,110,24.87,8.923,6.387,0.1471,92.669
18000,30,1,1951,315.9829,184.99,788.23,23.67,116,25.64,9.221,6.091,0.3670,203.946
18000,30,2,2496,310.9160,129.81,7761.29,18.67,221,22.47,7.921,7.411,0.7734,279.611
18000,40,0,5040,289.0561,221.44,54.79,1.84,99,17.51,4.984,8.614,0.1451,46.048
18000,40,1,1410,247.0524,114.08,590.83,20.90,116,21.31,6.297,6.781,0.4497,149.165
18000,40,2,1720,255.5483,126.25,4693.51,3.96,133,17.18,4.742,8.602,0.8668,178.250
18000,50,0,4788,129.4522,100.48,21.25,-5.25,20,9.18,1.624,11.737,0.1238,18.478
18000,50,1,260,25.1964,9.64,101.76,19.95,11,16.49,3.453,7.777,0.4840,92.736
18000,50,2,668,119.3482,83.64,1508.82,-8.77,43,12.07,2.197,10.039,0.9425,112.703
18000,60,0,3825,49.9813,74.48,8.27,-13.43,0,0.42,0.112,16.290,0.0854,6.582
18000,60,1,26,3.5515,12.78,9.89,-1.84,0,6.43,0.326,11.652,0.4498,32.763
18000,60,2,4,0.5998,1.74,7.10,0.98,0,6.96,0.231,11.276,0.9096,43.709
18000,70,0,4652,7.3192,52.21,5.00,-20.96,1,-7.84,0.000,22.971,0.0559,3.362
18000,70,1,4,0.7576,5.24,0.81,-14.58,0,-2.36,0.000,17.580,0.6066,15.563
18000,80,0,3564,0.0118,14.76,1.73,-27.07,0,-15.05,0.000,30.048,0.0428,3.530
19000,-60,0,2634,117.9120,72.91,49.58,30.74,43,18.63,4.595,7.244,0.3493,68.826
19000,-60,1,2525,170.0908,90.13,972.97,42.64,41,17.32,4.023,7.793,0.5973,96.388
19000,-60,2,2575,167.1596,114.56,4614.29,36.15,79,14.07,2.929,9.349,0.9094,105.155
19000,-50,0,4686,311.2098,169.23,71.62,46.99,90,26.02,8.695,5.271,0.2630,115.045
19000,-50,1,2187,235.6138,113.56,941.76,48.47,100,24.54,8.033,5.878,0.4922,174.055
19000,-50,2,1825,90.9518,48.02,4248.43,33.95,71,19.92,6.134,7.768,0.7988,191.969
19000,-40,0,4976,351.6837,272.07,65.17,52.04,69,32.47,12.817,3.881,0.2486,224.566
19000,-40,1,1474,115.7314,73.45,550.44,45.13,37,31.05,12.122,4.377,0.3923,303.369
19000,-40,2,1631,86.2402,27.24,4328.67,37.88,70,25.34,9.459,6.496,0.6992,317.189
19000,-30,0,2442,248.6432,146.29,42.36,59.51,43,36.29,15.534,3.270,0.3099,424.501
19000,-30,1,2088,176.6468,113.04,813.14,48.24,52,35.24,15.032,3.638,0.3414,431.574
19000,-30,2,3647,157.9949,81.39,13375.60,33.46,203,28.67,11.821,5.948,0.7060,485.549
19000,-20,0,1180,80.4383,91.40,17.50,73.01,1,38.36,17.145,3.045,0.1510,282.964
19000,-20,1,1289,117.6811,114.16,596.28,46.75,7,36.56,16.199,3.628,0.2504,413.564
19000,-20,2,5750,75.7493,50.94,27342.09,35.77,401,29.49,12.627,6.026,0.7376,547.996
19000,-10,0,1674,212.8934,269.98,25.81,64.45,12,38.38,17.244,3.095,0.2001,363.191
19000,-10,1,890,123.7388,116.26,387.04,37.24,2,36.21,16.046,3.726,0.2518,447.602
19000,-10,2,5660,72.2342,50.69,29503.91,32.89,455,28.68,12.355,6.440,0.7828,555.030
19000,0,0,1724,307.1453,281.35,24.47,64.42,3,36.78,16.107,3.356,0.1734,282.842
19000,0,1,932,187.0372,42.52,419.74,39.42,29,34.66,14.942,3.978,0.2728,403.062
19000,0,2,5711,121.9833,62.39,29712.42,30.06,457,26.35,11.036,7.142,0.8254,473.712
19000,10,0,2915,448.4278,214.71,36.18,62.08,100,32.21,13.131,4.333,0.1678,179.559
19000,10,1,1326,269.1922,78.69,590.69,37.49,77,30.40,12.202,4.919,0.3304,308.574
19000,10,2,5204,307.7509,104.14,22864.29,14.44,456,22.01,8.688,8.528,0.8104,331.718
19000,20,0,3371,245.8260,96.52,35.86,47.31,128,24.40,8.714,6.572,0.1566,82.957
19000,20,1,1497,233.2862,78.27,697.49,20.71,145,22.17,7.782,7.492,0.4062,189.525
19000,20,2,3577,286.2637,116.51,12929.62,6.26,318,17.22,6.033,9.921,0.8111,211.629
19000,30,0,4829,240.6839,192.50,69.37,18.51,88,14.83,4.137,9.931,0.1922,48.743
19000,30,1,1944,220.6855,159.08,783.83,2.60,90,15.16,4.101,9.600,0.4650,106.064
19000,30,2,2501,242.5053,143.63,7801.87,17.53,151,13.23,3.516,10.639,0.8638,130.219
19000,40,0,5042,154.9952,184.55,54.41,-0.67,29,4.95,0.955,14.395,0.1785,20.467
19000,40,1,1405,131.0140,92.14,587.92,1.64,69,9.27,1.497,11.488,0.5507,65.042
19000,40,2,1723,167.1923,90.54,4700.81,17.88,93,6.32,0.881,13.207,0.9243,63.046
19000,50,0,4791,35.8106,72.39,21.13,-13.34,12,-5.16,0.033,21.010,0.1452,7.329
19000,50,1,258,8.4276,5.20,102.00,-3.33,1,3.57,0.176,13.849,0.6358,47.858
19000,50,2,667,65.1206,49.25,1499.94,13.76,22,0.13,0.046,16.413,0.9741,33.706
19000,60,0,3826,4.3424,47.52,8.17,-22.52,1,-15.07,0.000,30.082,0.0989,2.603
19000,60,1,25,0.8288,7.48,9.59,-11.36,0,-5.14,0.000,20.272,0.5541,27.948
19000,60,2,4,0.2061,1.05,6.97,-9.63,0,-3.82,0.000,18.953,0.9139,19.621
19000,70,0,4652,0.0026,31.60,4.88,-28.73,0,-23.57,0.000,38.573,0.0666,1.357
19000,70,1,4,0.0007,3.18,0.79,-15.67,0,-13.54,0.000,28.536,0.6496,12.381
19000,80,0,3564,0.0000,8.94,1.69,-30.76,0,-29.41,0.000,44.409,0.0536,0.900
20000,-60,0,2634,156.2348,121.81,49.37,43.19,16,31.49,11.195,3.376,0.2703,155.689
20000,-60,1,2496,347.3299,195.73,957.24,22.53,111,29.50,10.125,3.932,0.4889,242.489
20000,-60,2,2604,367.8353,134.07,4749.58,25.46,204,25.97,8.444,5.187,0.8077,281.008
20000,-50,0,4689,257.5779,216.11,71.09,34.75,29,36.26,14.777,2.769,0.1844,206.140
20000,-50,1,2168,194.2927,93.21,928.97,19.22,50,33.84,13.414,3.398,0.3671,338.262
20000,-50,2,1841,99.6730,33.22,4321.15,49.23,103,30.30,11.693,4.712,0.6744,384.598
20000,-40,0,4990,423.3879,434.82,65.72,36.92,20,40.11,17.729,2.298,0.1722,327.182
20000,-40,1,1464,125.0475,110.31,549.45,37.97,17,38.44,16.781,2.747,0.2657,427.589
20000,-40,2,1627,51.9347,30.47,4342.38,52.52,44,33.22,14.051,4.450,0.5516,475.619
20000,-30,0,2447,256.7130,213.71,42.66,36.86,20,41.70,19.106,2.237,0.2151,503.319
20000,-30,1,2088,202.4264,186.71,812.17,31.84,27,39.94,18.078,2.651,0.2581,552.827
20000,-30,2,3642,131.0844,81.52,13402.64,59.40,192,33.92,14.919,4.624,0.6046,621.284
20000,-20,0,1185,96.1195,130.10,17.63,32.83,0,41.13,18.918,2.498,0.1308,310.545
20000,-20,1,1290,168.6361,170.42,594.79,24.89,14,38.71,17.590,3.131,0.2308,496.874
20000,-20,2,5744,102.3464,73.80,27388.93,52.98,350,32.36,14.245,5.236,0.6919,626.028
20000,-10,0,1675,295.6263,392.85,25.47,31.36,13,38.56,17.235,3.005,0.2074,361.533
20000,-10,1,891,155.8480,150.91,385.68,41.34,8,36.92,16.468,3.572,0.2604,441.210
20000,-10,2,5658,113.9503,78.23,29625.06,46.77,403,29.15,12.450,6.207,0.7945,537.992
20000,0,0,1726,277.2870,344.56,24.36,24.61,17,34.30,14.319,3.771,0.1965,238.363
20000,0,1,930,116.0247,106.87,417.72,32.89,32,32.69,13.599,4.373,0.3145,339.553
20000,0,2,5711,137.3073,77.37,29863.42,38.88,457,24.48,9.752,7.530,0.8668,379.433
20000,10,0,2915,232.4634,226.19,35.96,14.47,60,27.09,9.853,5.443,0.2130,138.422
20000,10,1,1321,109.8034,52.35,586.41,20.02,58,25.61,9.301,6.123,0.3961,219.721
20000,10,2,5209,207.7783,91.95,22988.77,34.62,366,18.26,6.538,9.623,0.8626,220.500
20000,20,0,3370,105.3462,89.92,35.64,7.88,47,17.39,4.976,8.655,0.1873,50.557
20000,20,1,1496,95.9602,54.23,696.06,17.19,70,15.65,4.478,9.623,0.4633,108.431
20000,20,2,3579,211.6895,120.83,12970.10,27.94,201,11.63,3.354,11.901,0.8595,117.236
20000,30,0,4831,169.4180,192.46,68.96,3.86,65,6.48,1.180,13.471,0.2212,24.211
20000,30,1,1943,209.1229,192.89,783.54,15.65,69,7.03,1.182,13.041,0.5267,52.339
20000,30,2,2500,208.2265,140.42,7784.94,10.16,91,5.54,0.928,14.019,0.8998,61.411
20000,40,0,5049,81.1360,132.12,54.29,-2.47,33,-4.49,0.032,20.425,0.1982,8.995
20000,40,1,1403,76.9388,88.36,587.43,0.07,29,-0.16,0.056,16.745,0.6098,31.844
20000,40,2,1718,88.5198,92.28,4646.08,-5.75,29,-2.77,0.011,18.724,0.9449,27.448
20000,50,0,4792,4.0241,44.54,20.74,-13.89,2,-15.30,0.000,30.307,0.1578,3.149
20000,50,1,257,1.7058,2.89,100.02,-8.30,1,-6.17,0.000,21.275,0.7316,32.956
20000,50,2,667,5.3011,23.93,1467.95,-14.63,7,-9.52,0.000,24.530,0.9898,16.549
20000,60,0,3826,0.0045,27.95,7.96,-26.24,2,-25.12,0.000,40.122,0.1070,1.290
20000,60,1,25,0.0017,4.48,9.35,-16.34,0,-13.41,0.000,28.409,0.7150,32.326
20000,60,2,4,0.0003,0.64,6.80,-12.79,0,-11.35,0.000,26.346,0.9521,21.487
20000,70,0,4652,0.0000,19.14,4.75,-31.50,0,-30.58,0.000,45.576,0.0726,0.778
20000,70,1,4,0.0000,1.92,0.77,-22.30,0,-20.53,0.000,35.528,0.7410,16.386
20000,80,0,3564,0.0000,5.42,1.65,-30.78,0,-30.77,0.000,45.770,0.0579,0.590
21000,-60,0,2639,215.6909,223.23,48.59,23.72,6,37.20,14.694,2.054,0.2055,221.637
21000,-60,1,2470,458.8222,350.70,945.44,37.37,33,35.58,13.758,2.448,0.4048,368.215
