step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
15000,-30,1,2093,178.3718,112.20,815.18,3.94,95,15.20,3.710,9.084,0.5396,98.739
15000,-30,2,3623,215.1185,116.99,13092.78,19.38,223,13.95,3.506,10.015,0.9037,102.184
15000,-20,0,1151,173.2864,56.02,16.89,10.37,61,24.68,8.367,5.974,0.2765,129.464
15000,-20,1,1316,173.3422,87.86,609.85,8.48,108,23.14,7.841,6.703,0.4355,174.757
15000,-20,2,5752,207.8771,89.93,26938.96,25.23,530,20.79,6.931,7.823,0.9154,186.357
15000,-10,0,1665,556.4234,596.21,23.54,19.03,30,32.21,12.961,4.191,0.2697,256.194
15000,-10,1,887,302.1959,197.05,389.65,27.36,102,31.04,12.472,4.698,0.3516,298.047
15000,-10,2,5672,259.7440,118.64,29039.04,32.17,602,27.00,10.573,6.206,0.8851,334.298
15000,0,0,1695,399.6537,652.79,25.37,22.19,10,38.09,16.776,2.964,0.1611,289.024
15000,0,1,942,384.1790,451.39,424.34,31.57,40,37.23,16.426,3.315,0.2616,419.221
15000,0,2,5730,455.7277,200.94,29241.36,38.35,649,31.84,13.628,5.091,0.8085,500.280
15000,10,0,2898,401.6437,588.36,35.82,21.14,21,41.13,18.866,2.437,0.1147,290.430
15000,10,1,1317,359.8425,434.30,586.08,36.61,7,40.15,18.378,2.762,0.2172,487.972
15000,10,2,5230,732.8543,557.51,22506.18,49.35,436,34.30,15.342,4.679,0.6776,570.352
15000,20,0,3364,191.5350,263.80,35.64,23.32,17,41.03,18.918,2.593,0.0714,171.988
15000,20,1,1490,344.2733,393.19,699.91,45.04,16,39.79,18.314,3.029,0.2285,479.018
15000,20,2,3591,578.8844,535.55,12726.11,56.89,174,36.23,16.404,4.132,0.5786,589.512
15000,30,0,4837,339.2899,393.36,72.06,33.67,17,39.39,17.764,2.913,0.1009,215.275
15000,30,1,1932,303.7755,319.71,787.82,58.40,13,39.89,18.033,2.739,0.2275,416.285
15000,30,2,2505,533.6671,459.09,7626.01,46.77,47,38.19,16.976,3.107,0.5380,609.843
15000,40,0,5068,203.4394,219.38,57.60,42.85,24,36.67,15.585,3.196,0.0955,138.581
15000,40,1,1389,266.8284,272.90,585.56,49.98,25,39.45,17.024,2.279,0.2653,397.086
15000,40,2,1713,264.3533,154.46,4532.40,31.60,100,37.19,15.612,2.752,0.6088,566.379
15000,50,0,4780,196.5988,225.07,21.89,43.05,2,32.93,12.477,3.460,0.0799,65.729
15000,50,1,269,41.8126,35.28,103.22,47.66,14,37.09,14.664,2.117,0.3441,334.289
15000,50,2,667,129.4072,41.78,1434.65,20.49,71,35.31,13.650,2.572,0.7155,496.293
15000,60,0,3822,88.2012,129.93,8.65,37.53,1,29.52,9.045,3.170,0.0528,22.678
15000,60,1,29,34.7304,47.93,10.12,25.17,0,28.09,8.035,3.218,0.6035,177.632
15000,60,2,4,5.0664,6.26,6.76,32.11,0,27.09,7.672,3.690,0.9487,257.701
15000,70,0,4652,85.8808,101.89,5.47,32.82,0,30.63,6.616,0.912,0.0263,3.812
15000,70,1,4,6.1059,7.25,0.80,3.36,0,21.68,3.114,3.603,0.7677,98.673
15000,80,0,3564,40.8791,38.66,1.93,34.01,0,33.05,4.701,0.004,0.0184,0.006
16000,-60,0,2618,0.2106,16.31,49.83,-13.88,3,-14.41,0.000,29.409,0.3938,4.637
16000,-60,1,2534,0.3963,29.99,978.81,-9.08,12,-15.54,0.000,30.540,0.6728,4.717
16000,-60,2,2582,0.3737,29.14,4655.40,-13.08,19,-17.03,0.000,32.029,0.9828,4.192
16000,-50,0,4682,60.8991,111.66,72.93,-0.88,11,-4.32,0.000,19.859,0.3389,9.595
16000,-50,1,2209,97.0700,138.93,952.42,9.74,42,-5.12,0.000,20.554,0.6106,15.052
16000,-50,2,1807,41.6401,60.13,4189.02,-16.73,16,-7.08,0.000,22.350,0.9214,14.622
16000,-40,0,4960,291.4791,272.67,73.40,11.76,104,6.66,0.783,12.703,0.3551,29.045
16000,-40,1,1504,134.7157,106.80,559.82,10.99,44,6.40,0.771,12.925,0.5612,44.456
16000,-40,2,1617,195.7376,166.61,4234.04,-9.66,78,3.70,0.496,14.799,0.8848,47.249
16000,-30,0,2451,264.9633,153.67,43.88,14.16,126,15.74,3.961,8.867,0.4716,92.674
16000,-30,1,2100,205.1295,135.14,818.29,25.19,103,15.90,4.061,8.876,0.5426,100.472
16000,-30,2,3626,226.6037,123.89,13116.49,1.42,295,13.71,3.602,10.227,0.9028,107.986
16000,-20,0,1153,58.1330,51.07,16.99,17.41,25,24.50,8.490,6.181,0.2658,130.167
16000,-20,1,1310,136.8664,103.13,606.74,28.56,26,23.74,8.222,6.590,0.4143,169.473
16000,-20,2,5756,208.0146,118.19,27014.10,12.44,557,20.55,6.950,7.961,0.9067,193.117
16000,-10,0,1667,433.9206,597.09,23.41,21.38,29,31.81,12.903,4.380,0.2618,259.649
16000,-10,1,887,161.8734,128.75,389.49,11.66,17,30.57,12.318,4.828,0.3354,300.960
16000,-10,2,5670,201.3331,101.50,29155.36,19.24,569,26.64,10.463,6.331,0.8787,342.711
16000,0,0,1717,436.5345,721.38,25.38,30.68,21,37.52,16.567,3.134,0.1620,297.204
16000,0,1,929,337.5332,396.90,426.12,18.58,13,36.61,16.119,3.442,0.2532,422.159
16000,0,2,5721,353.7298,185.19,29353.72,24.16,565,31.34,13.401,5.239,0.8090,508.354
16000,10,0,2905,403.9576,630.35,35.74,42.24,22,40.55,18.625,2.602,0.1061,266.257
16000,10,1,1322,417.7428,567.85,589.13,31.67,7,39.82,18.285,2.853,0.2076,471.107
16000,10,2,5218,814.4062,788.11,22554.97,19.52,370,33.56,14.928,4.849,0.6757,573.223
16000,20,0,3368,217.9840,304.20,35.25,37.88,34,40.10,18.452,2.824,0.0702,170.504
16000,20,1,1492,431.7499,529.44,697.12,24.04,58,38.96,17.855,3.217,0.2192,459.926
16000,20,2,3585,905.5800,932.98,12737.06,17.60,219,35.20,15.776,4.319,0.5791,590.234
16000,30,0,4886,381.0337,491.99,68.47,24.06,23,38.06,16.986,3.191,0.0908,188.207
16000,30,1,1896,413.8943,466.40,777.17,24.45,38,38.92,17.359,2.878,0.2180,395.726
16000,30,2,2492,951.9667,780.71,7630.53,30.81,271,37.29,16.443,3.301,0.5527,611.298
16000,40,0,5078,315.2581,364.65,57.14,13.48,21,34.93,14.539,3.536,0.0871,123.921
16000,40,1,1381,398.5179,380.70,581.06,30.49,24,38.65,16.503,2.403,0.2606,382.069
16000,40,2,1711,395.1300,206.31,4576.16,37.26,171,36.18,15.030,3.005,0.6310,560.798
16000,50,0,4783,247.3125,332.23,21.63,7.63,10,30.91,11.335,3.907,0.0734,61.569
16000,50,1,265,39.6840,41.29,101.92,30.04,10,36.44,14.270,2.247,0.3062,303.247
16000,50,2,668,144.9141,58.82,1464.72,36.86,104,33.99,12.919,2.901,0.7360,483.518
16000,60,0,3823,58.6483,122.55,8.49,7.89,1,27.36,7.951,3.727,0.0463,21.956
16000,60,1,28,26.4514,48.47,10.15,23.50,0,27.16,7.467,3.395,0.4562,134.447
16000,60,2,4,5.9481,8.48,6.99,12.01,0,25.96,7.112,3.913,0.9379,247.678
16000,70,0,4652,44.8748,96.13,5.29,15.53,0,28.23,5.482,1.410,0.0153,4.820
16000,70,1,4,5.4984,8.66,0.82,35.35,0,21.36,2.872,3.712,0.6587,78.827
16000,80,0,3564,17.3459,36.39,1.84,21.94,0,30.74,3.475,0.025,0.0044,0.024
17000,-60,0,2630,7.0614,14.62,50.00,8.44,5,-7.32,0.000,22.489,0.3949,7.396
17000,-60,1,2547,15.2646,29.18,982.36,0.53,11,-8.55,0.000,23.657,0.6705,8.582
17000,-60,2,2557,14.7048,24.81,4534.70,2.15,51,-10.18,0.000,25.240,0.9781,8.303
17000,-50,0,4690,139.4648,154.82,72.77,17.11,31,2.80,0.260,14.812,0.3356,16.458
17000,-50,1,2205,192.3953,206.01,949.37,5.67,23,1.60,0.185,15.652,0.6022,24.875
17000,-50,2,1803,101.5925,71.50,4157.96,27.80,69,-0.01,0.110,16.865,0.9098,24.238
17000,-40,0,4964,409.5558,324.38,73.40,26.81,171,13.19,2.736,9.709,0.3472,48.324
17000,-40,1,1498,182.3730,123.60,559.66,25.93,69,12.68,2.630,10.019,0.5468,70.285
17000,-40,2,1619,214.3532,101.89,4248.78,42.90,149,10.22,2.061,11.492,0.8636,69.818
17000,-30,0,2444,318.0646,177.01,44.05,38.70,156,21.67,6.710,6.861,0.4571,140.333
17000,-30,1,2101,219.2770,100.17,820.32,28.56,132,21.12,6.510,7.079,0.5134,150.700
17000,-30,2,3632,261.3517,129.46,13201.69,49.67,349,19.06,5.982,8.303,0.8760,157.066
17000,-20,0,1156,73.3021,68.46,17.15,50.24,21,29.65,11.439,4.888,0.2310,158.544
17000,-20,1,1307,180.9116,90.30,605.64,37.19,91,27.75,10.435,5.444,0.3637,218.227
17000,-20,2,5756,262.0711,128.78,27151.79,51.33,565,24.74,9.189,6.744,0.8737,256.774
17000,-10,0,1688,423.4828,611.20,23.33,56.34,12,35.35,15.158,3.687,0.2319,280.522
17000,-10,1,869,178.3811,124.69,385.70,65.03,16,33.68,14.218,4.128,0.2971,330.012
17000,-10,2,5667,215.8504,119.42,29303.50,53.21,561,29.33,12.073,5.692,0.8471,401.230
17000,0,0,1719,434.2998,739.59,25.13,57.59,3,39.48,17.921,2.876,0.1525,295.463
17000,0,1,929,342.5594,413.77,422.98,64.96,4,38.11,17.081,3.191,0.2354,413.086
17000,0,2,5719,366.2892,224.19,29489.62,52.19,482,32.38,14.078,5.051,0.7934,525.141
17000,10,0,2916,435.2993,694.66,36.06,51.15,13,40.64,18.721,2.682,0.1049,237.075
17000,10,1,1317,469.7332,581.92,586.42,45.05,12,39.08,17.766,3.029,0.2158,443.527
17000,10,2,5212,894.6895,582.20,22644.83,50.43,429,32.76,14.440,5.086,0.6907,531.024
17000,20,0,3378,272.5757,317.39,34.08,50.87,42,38.37,17.279,3.232,0.0838,152.984
17000,20,1,1488,459.2665,498.06,695.87,44.43,94,36.44,16.191,3.737,0.2487,399.530
17000,20,2,3579,758.6733,553.46,12791.14,47.18,252,32.62,14.204,5.003,0.6314,497.959
17000,30,0,4898,451.9771,555.37,68.47,49.92,29,34.13,14.408,4.070,0.1079,140.600
17000,30,1,1886,470.1079,448.79,772.73,35.80,94,34.06,14.281,3.958,0.2721,320.400
17000,30,2,2490,737.7785,629.95,7685.38,35.54,248,33.07,13.792,4.290,0.6473,474.420
17000,40,0,5083,426.1649,477.42,55.69,43.89,21,28.95,10.920,5.077,0.1093,86.464
17000,40,1,1375,480.5235,467.71,578.27,26.05,59,32.03,12.318,3.843,0.3374,282.458
17000,40,2,1712,209.8190,77.02,4640.65,31.24,130,30.40,11.440,4.356,0.7492,380.010
17000,50,0,4797,338.8168,445.52,20.89,35.48,8,22.88,6.976,6.309,0.0949,40.209
17000,50,1,251,53.5069,41.32,100.02,16.39,30,28.57,9.513,4.012,0.3773,206.356
17000,50,2,668,88.2198,25.11,1494.72,30.65,77,27.09,8.796,4.633,0.8481,284.704
17000,60,0,3825,64.1058,122.85,8.45,23.63,0,16.74,3.155,7.466,0.0641,14.887
17000,60,1,26,17.5690,39.76,9.97,20.70,0,19.22,3.643,5.820,0.4193,67.253
17000,60,2,4,4.3197,8.47,7.06,29.73,0,19.30,3.736,5.893,0.9235,125.756
17000,70,0,4652,26.5005,78.75,5.13,10.38,0,12.57,0.788,7.538,0.0331,7.030
17000,70,1,4,3.2956,7.78,0.82,-0.34,0,11.55,0.401,7.930,0.6066,37.876
17000,80,0,3564,3.2108,24.31,1.78,2.54,0,12.17,0.072,5.675,0.0115,4.224
18000,-60,0,2634,40.3221,37.36,49.95,-1.76,19,4.43,0.425,13.756,0.3857,21.202
18000,-60,1,2545,114.2154,77.93,980.60,-3.16,80,2.92,0.281,14.730,0.6534,28.732
18000,-60,2,2555,113.9635,71.35,4520.54,-1.37,157,1.15,0.173,15.968,0.9605,29.262
18000,-50,0,4690,261.1878,175.15,72.32,2.64,126,13.34,2.819,9.626,0.3160,45.302
18000,-50,1,2199,357.4109,154.39,947.05,6.98,214,12.02,2.446,10.330,0.5718,67.589
18000,-50,2,1809,175.2499,105.90,4179.05,2.59,122,10.30,1.996,11.270,0.8760,66.860
18000,-40,0,4964,408.7785,212.02,72.48,9.45,215,22.13,6.907,6.613,0.3140,111.705
18000,-40,1,1492,192.6018,86.98,557.88,14.24,104,21.56,6.694,6.882,0.4989,156.147
18000,-40,2,1625,171.9864,87.74,4283.73,8.69,97,18.77,5.653,8.163,0.8088,152.001
18000,-30,0,2435,330.5306,166.16,43.92,11.97,164,28.53,10.627,4.949,0.4018,269.938
18000,-30,1,2100,180.6119,85.29,817.43,24.12,100,28.14,10.511,5.163,0.4428,275.383
18000,-30,2,3642,228.0560,106.88,13294.72,17.54,281,25.76,9.579,6.260,0.8082,288.881
18000,-20,0,1156,81.1960,99.80,16.91,6.55,4,33.59,13.942,3.908,0.1858,230.699
18000,-20,1,1311,105.8270,73.54,606.15,31.95,24,32.44,13.402,4.356,0.3003,316.736
18000,-20,2,5752,219.5977,99.21,27250.58,21.86,555,29.42,11.968,5.500,0.8093,396.214
18000,-10,0,1689,369.9970,648.70,23.03,13.76,5,36.81,16.108,3.311,0.2052,338.981
18000,-10,1,870,159.7764,167.45,383.70,25.98,4,35.84,15.599,3.646,0.2606,401.438
18000,-10,2,5665,208.8312,119.43,29393.38,25.61,565,31.62,13.509,5.125,0.8030,499.749
18000,0,0,1724,445.7779,801.02,25.15,10.68,2,38.06,16.915,3.038,0.1539,311.561
18000,0,1,935,362.2861,520.80,426.66,25.64,6,37.29,16.498,3.290,0.2383,429.869
18000,0,2,5708,462.4582,355.37,29573.77,26.48,539,32.08,13.887,5.100,0.7919,532.450
18000,10,0,2918,481.5261,674.97,35.62,5.50,19,36.25,15.742,3.411,0.1262,224.205
18000,10,1,1319,523.7529,570.47,585.28,31.69,42,35.75,15.505,3.642,0.2584,395.035
18000,10,2,5208,771.1467,726.60,22744.15,31.12,388,30.28,12.874,5.674,0.7369,447.121
18000,20,0,3383,272.0159,284.95,34.15,0.71,44,31.33,12.736,4.656,0.1160,128.234
18000,20,1,1485,416.9382,274.42,695.21,25.44,131,30.60,12.435,5.024,0.3200,302.050
18000,20,2,3577,675.9939,336.79,12870.01,28.42,437,27.67,11.105,6.193,0.7213,352.333
18000,30,0,4899,434.8793,363.44,67.81,4.52,115,24.93,8.944,6.357,0.1504,94.817
18000,30,1,1883,341.7401,146.53,770.36,24.44,136,26.15,9.460,5.902,0.3664,203.144
18000,30,2,2492,497.8354,123.76,7751.88,18.71,295,25.02,8.971,6.314,0.7739,279.684
18000,40,0,5088,397.5701,282.68,55.65,1.84,181,17.60,5.020,8.574,0.1481,47.744
18000,40,1,1364,308.6881,84.00,574.05,21.53,147,21.70,6.438,6.600,0.4495,147.141
18000,40,2,1718,137.7620,60.73,4691.62,3.97,132,19.31,5.480,7.568,0.8673,178.220
18000,50,0,4797,289.9987,346.57,20.50,-5.17,77,9.20,1.629,11.725,0.1241,18.565
18000,50,1,251,24.7055,19.46,100.24,19.30,7,16.89,3.580,7.584,0.4918,93.815
18000,50,2,668,40.8475,27.46,1508.82,-8.77,26,13.77,2.645,9.098,0.9425,112.707
18000,60,0,3825,49.0116,107.92,8.24,-13.43,2,0.42,0.113,16.289,0.0854,6.582
18000,60,1,26,9.8792,31.66,9.87,-1.84,0,6.76,0.359,11.436,0.4498,32.766
18000,60,2,4,2.5997,7.14,7.03,0.98,0,8.20,0.351,10.461,0.9099,43.783
18000,70,0,4652,7.4486,52.92,5.00,-20.96,0,-7.84,0.000,22.971,0.0559,3.362
18000,70,1,4,0.7576,5.24,0.81,-14.58,0,-2.22,0.000,17.452,0.6066,15.563
18000,80,0,3564,0.0118,14.73,1.73,-27.07,0,-15.05,0.000,30.048,0.0428,3.530
19000,-60,0,2634,114.7959,70.15,49.96,30.74,48,18.65,4.603,7.234,0.3493,68.825
19000,-60,1,2525,247.4057,137.50,972.97,42.64,61,17.74,4.162,7.594,0.5973,96.388
19000,-60,2,2575,248.8108,104.37,4614.32,36.15,147,15.55,3.381,8.593,0.9094,105.154
19000,-50,0,4686,247.7235,175.29,71.70,46.99,50,26.04,8.704,5.263,0.2630,115.042
19000,-50,1,2187,260.3740,127.76,941.75,48.47,112,25.07,8.257,5.665,0.4922,174.055
19000,-50,2,1825,202.1361,81.46,4247.62,33.95,150,21.90,6.896,6.876,0.7988,191.979
19000,-40,0,4963,332.8246,246.86,72.25,51.95,61,32.49,12.827,3.875,0.2478,223.853
19000,-40,1,1487,146.0561,78.95,554.85,45.52,49,31.57,12.375,4.194,0.3937,304.623
19000,-40,2,1631,191.8857,77.81,4329.31,37.88,142,27.75,10.524,5.533,0.6992,317.177
19000,-30,0,2430,291.8558,195.55,43.82,59.42,67,36.31,15.548,3.263,0.3103,425.019
19000,-30,1,2101,174.7054,118.66,815.68,48.39,65,35.83,15.342,3.456,0.3412,431.258
19000,-30,2,3646,228.9784,117.62,13370.14,33.47,293,31.78,13.307,4.792,0.7059,485.470
19000,-20,0,1161,109.4645,145.62,17.11,73.38,1,38.43,17.184,3.024,0.1501,281.841
19000,-20,1,1308,147.8778,147.58,601.91,46.80,4,37.23,16.569,3.422,0.2500,412.635
19000,-20,2,5750,226.2715,133.83,27327.14,35.77,502,33.16,14.420,4.680,0.7375,548.038
19000,-10,0,1692,430.9365,734.28,22.95,64.14,8,38.42,17.265,3.085,0.1999,363.477
19000,-10,1,873,239.1739,270.44,385.63,37.34,1,36.85,16.392,3.526,0.2532,449.028
19000,-10,2,5659,230.8603,128.14,29478.52,32.88,566,32.53,14.211,4.990,0.7829,555.236
19000,0,0,1727,541.5275,894.82,25.06,64.47,13,36.80,16.116,3.351,0.1734,282.833
19000,0,1,935,453.1045,605.91,425.94,39.26,23,35.36,15.307,3.758,0.2736,403.985
19000,0,2,5705,460.5949,153.35,29695.92,30.05,714,30.11,12.765,5.650,0.8257,473.717
19000,10,0,2920,639.8707,740.55,35.43,62.07,90,32.23,13.140,4.326,0.1678,179.560
19000,10,1,1324,467.0485,345.44,590.12,37.43,71,31.03,12.508,4.693,0.3311,309.330
19000,10,2,5201,603.7420,146.95,22846.36,14.42,600,25.26,10.032,7.090,0.8105,331.715
19000,20,0,3381,294.4289,168.84,33.79,47.19,166,24.39,8.710,6.578,0.1571,82.988
19000,20,1,1487,233.1368,142.14,695.78,20.81,68,22.82,8.039,7.206,0.4068,190.210
19000,20,2,3577,354.5984,144.16,12932.81,6.26,362,19.90,6.994,8.608,0.8111,211.606
19000,30,0,4901,296.0948,221.03,67.56,18.51,128,14.88,4.145,9.899,0.1962,49.603
19000,30,1,1876,184.8564,104.33,765.92,2.06,112,15.58,4.247,9.391,0.4655,106.489
19000,30,2,2497,240.8782,149.60,7792.58,17.49,157,15.37,4.161,9.493,0.8639,130.118
19000,40,0,5091,175.2413,173.24,55.43,-0.51,58,5.05,0.975,14.338,0.1820,21.123
19000,40,1,1358,101.1495,78.13,571.02,1.16,38,9.53,1.538,11.316,0.5517,64.605
19000,40,2,1721,102.1341,72.36,4698.90,17.86,65,7.98,1.159,12.163,0.9243,62.907
19000,50,0,4799,63.7492,70.49,20.30,-13.34,13,-5.14,0.033,20.993,0.1457,7.406
19000,50,1,250,6.5876,4.98,100.60,-3.15,7,3.85,0.195,13.655,0.6419,47.716
19000,50,2,667,30.3732,27.41,1499.96,13.76,8,1.35,0.084,15.485,0.9741,33.707
19000,60,0,3826,6.6019,52.43,8.14,-22.52,0,-15.07,0.000,30.081,0.0989,2.603
19000,60,1,25,2.0571,8.20,9.57,-11.36,0,-4.91,0.000,20.060,0.5541,27.950
19000,60,2,4,0.6935,2.33,6.90,-9.63,0,-2.94,0.000,18.137,0.9143,19.650
19000,70,0,4652,0.0026,32.06,4.88,-28.73,0,-23.57,0.000,38.573,0.0666,1.357
19000,70,1,4,0.0007,3.18,0.79,-15.67,0,-13.46,0.000,28.456,0.6496,12.381
19000,80,0,3564,0.0000,8.92,1.69,-30.76,0,-29.41,0.000,44.409,0.0536,0.900
20000,-60,0,2634,165.5757,132.24,49.75,43.19,12,31.52,11.210,3.367,0.2703,155.686
20000,-60,1,2496,458.7237,273.47,957.24,22.53,103,30.02,10.376,3.756,0.4889,242.489
20000,-60,2,2604,445.6850,224.44,4749.57,25.46,204,27.86,9.314,4.487,0.8077,281.009
20000,-50,0,4689,276.0297,255.59,71.16,34.75,39,36.28,14.790,2.762,0.1844,206.129
20000,-50,1,2168,264.0275,203.51,928.96,19.22,45,34.46,13.739,3.206,0.3671,338.254
20000,-50,2,1841,193.6680,90.85,4320.34,49.23,109,32.66,12.882,3.914,0.6744,384.615
20000,-40,0,4976,380.2778,410.56,72.62,36.93,12,40.13,17.740,2.294,0.1716,325.998
20000,-40,1,1478,140.2979,133.87,553.98,37.92,11,39.04,17.119,2.583,0.2672,430.175
20000,-40,2,1627,131.7135,77.61,4342.87,52.52,79,35.94,15.496,3.572,0.5516,475.606
20000,-30,0,2436,316.1549,300.50,44.03,36.98,11,41.73,19.126,2.230,0.2152,503.343
20000,-30,1,2100,233.2678,232.84,814.58,31.75,9,40.57,18.439,2.483,0.2579,552.720
20000,-30,2,3641,260.1266,189.06,13396.09,59.39,77,37.26,16.709,3.558,0.6046,621.329
20000,-20,0,1166,130.4709,192.06,17.24,32.55,6,41.19,18.948,2.480,0.1299,309.104
20000,-20,1,1309,257.5846,291.25,600.33,25.25,3,39.43,17.995,2.931,0.2304,495.472
20000,-20,2,5744,274.7207,208.70,27372.75,52.98,301,36.17,16.226,3.964,0.6917,626.074
20000,-10,0,1693,474.7824,791.80,22.66,31.12,17,38.58,17.246,2.999,0.2072,362.208
20000,-10,1,874,341.0932,400.90,384.31,41.83,4,37.60,16.840,3.375,0.2616,441.976
20000,-10,2,5657,253.8268,191.06,29596.15,46.80,502,33.01,14.344,4.799,0.7946,538.195
20000,0,0,1729,539.4194,658.12,24.94,24.80,127,34.33,14.334,3.764,0.1965,238.217
20000,0,1,934,437.0295,418.16,424.91,32.30,76,33.32,13.919,4.161,0.3155,340.865
20000,0,2,5704,251.6207,124.86,29844.52,38.93,638,28.10,11.367,6.053,0.8673,379.382
20000,10,0,2919,400.0620,256.99,35.12,14.47,81,27.10,9.861,5.436,0.2131,138.490
20000,10,1,1320,273.2286,127.88,585.98,19.99,88,26.19,9.555,5.891,0.3964,220.058
20000,10,2,5206,272.6092,131.36,22970.30,34.64,493,21.27,7.672,8.196,0.8627,220.500
20000,20,0,3379,146.2877,88.12,33.49,7.90,55,17.38,4.973,8.662,0.1876,50.537
20000,20,1,1487,178.1942,93.93,694.44,17.20,89,16.22,4.659,9.330,0.4641,108.852
20000,20,2,3579,285.4587,167.07,12973.14,27.94,280,14.00,4.038,10.604,0.8595,117.220
20000,30,0,4905,170.8958,159.92,67.43,3.93,58,6.52,1.179,13.436,0.2256,24.549
20000,30,1,1873,142.3878,107.38,765.49,15.90,32,7.38,1.262,12.836,0.5281,52.911
20000,30,2,2496,229.5407,176.16,7775.56,10.18,86,7.32,1.226,12.880,0.8996,61.282
20000,40,0,5098,77.9600,125.01,55.33,-2.42,28,-4.40,0.034,20.349,0.2020,9.254
20000,40,1,1356,77.7257,94.65,570.61,-0.03,17,-0.00,0.059,16.613,0.6115,31.963
20000,40,2,1716,73.1600,56.90,4644.12,-5.75,49,-1.51,0.022,17.697,0.9449,27.311
20000,50,0,4799,2.4224,43.49,19.82,-13.88,1,-15.28,0.000,30.289,0.1586,3.226
20000,50,1,250,1.7243,3.46,98.75,-8.27,5,-5.98,0.000,21.098,0.7332,32.322
20000,50,2,667,4.3755,14.37,1467.97,-14.63,5,-8.67,0.000,23.700,0.9899,16.550
20000,60,0,3826,0.0052,31.22,7.94,-26.24,0,-25.12,0.000,40.122,0.1070,1.290
20000,60,1,25,0.0014,4.89,9.33,-16.34,0,-13.26,0.000,28.262,0.7150,32.327
20000,60,2,4,0.0015,1.41,6.73,-12.79,0,-10.74,0.000,25.736,0.9525,21.495
20000,70,0,4652,0.0000,19.42,4.76,-31.50,0,-30.58,0.000,45.576,0.0726,0.778
20000,70,1,4,0.0000,1.92,0.77,-22.30,0,-20.48,0.000,35.484,0.7410,16.386
20000,80,0,3564,0.0000,5.41,1.65,-30.78,0,-30.77,0.000,45.769,0.0579,0.590
21000,-60,0,2638,219.9007,210.68,49.62,23.72,16,37.23,14.712,2.046,0.2055,221.591
21000,-60,1,2471,468.7101,297.58,945.55,37.36,43,36.16,14.077,2.289,0.4048,368.193
21000,-60,2,2625,588.6292,288.44,4880.68,32.92,222,33.84,12.753,2.898,0.7289,458.687
21000,-50,0,4701,331.4992,399.97,71.03,33.32,9,40.65,17.658,1.875,0.1354,253.145
21000,-50,1,2155,385.6979,351.57,924.41,54.46,28,39.50,16.987,2.168,0.2868,424.684
21000,-50,2,1842,253.5129,200.55,4358.44,10.95,48,36.29,15.153,2.976,0.5907,562.959
21000,-40,0,4989,498.7121,623.09,72.26,38.56,2,43.12,19.783,1.742,0.1269,349.881
21000,-40,1,1472,220.9024,239.50,551.83,39.69,8,42.07,19.157,1.986,0.2038,473.926
21000,-40,2,1620,169.8346,148.55,4326.31,11.29,28,37.97,16.786,3.036,0.4686,591.688
21000,-30,0,2449,357.2511,397.01,44.70,29.62,21,43.12,20.105,1.921,0.1596,481.454
21000,-30,1,2090,373.8424,367.61,806.85,49.00,39,42.59,19.814,2.114,0.2195,584.029
21000,-30,2,3638,479.0013,334.62,13372.82,17.50,248,38.05,17.177,3.285,0.5593,712.310
21000,-20,0,1174,163.6879,245.05,17.67,16.79,2,40.73,18.712,2.477,0.1287,337.420
21000,-20,1,1314,418.2127,501.95,605.71,46.72,6,40.14,18.436,2.772,0.2298,520.777
21000,-20,2,5731,407.6020,341.66,27384.73,22.64,478,36.01,16.076,3.898,0.6910,679.825
21000,-10,0,1693,480.9954,717.20,22.29,15.33,28,36.95,16.219,3.248,0.2169,364.085
21000,-10,1,877,370.0864,318.03,384.17,17.67,28,36.13,15.763,3.535,0.2705,435.832
21000,-10,2,5654,330.1370,223.87,29701.18,22.27,576,31.78,13.541,5.005,0.8188,526.981
21000,0,0,1729,381.0866,446.16,24.66,12.11,57,31.54,12.683,4.372,0.2084,212.058
21000,0,1,934,236.1406,113.17,423.56,15.24,65,30.71,12.248,4.665,0.3380,303.428
21000,0,2,5704,217.5620,96.83,29954.24,18.11,642,25.85,10.056,6.615,0.8881,327.936
21000,10,0,2918,273.1138,210.40,34.91,9.96,77,23.41,7.975,6.568,0.2460,120.953
21000,10,1,1319,216.5562,133.43,585.32,14.03,83,23.04,7.850,6.804,0.4267,174.605
21000,10,2,5208,264.1757,161.52,23029.03,10.62,381,18.16,6.116,9.181,0.8811,171.765
21000,20,0,3379,115.2230,81.59,33.38,-0.27,58,12.81,3.230,10.574,0.2037,38.206
21000,20,1,1487,137.1618,91.57,693.79,1.27,83,12.11,3.048,11.016,0.4868,77.254
21000,20,2,3579,272.6454,186.84,12962.65,1.14,276,10.06,2.531,12.221,0.8755,83.945
21000,30,0,4914,120.1307,141.84,67.66,-9.73,75,1.42,0.359,16.384,0.2387,16.417
21000,30,1,1865,156.4525,167.89,761.95,-3.40,39,2.77,0.373,15.307,0.5572,35.396
21000,30,2,2495,255.0481,234.46,7726.34,-4.81,97,2.84,0.336,15.286,0.9076,40.351
21000,40,0,5107,31.6383,90.08,55.21,-19.75,16,-9.79,0.000,24.994,0.2121,5.936
21000,40,1,1356,51.7685,85.64,570.15,-7.22,11,-4.76,0.000,20.160,0.6387,22.009
