step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
28000,9081,1543,68962,109839,95017,40266,611,28106,81,0,319002,2555081,30442.551,25660.792,0.9165,7387.595,0.057,0.859,0.053,0.031,0.448,0.384,287,0.1291,0.6925,0.056,18.4,32.0,59.7,31.60,4.49,9.27,0.24,17.60,6.39,1.095,0.269,0.362,0.366,5.609,0.293,0.0046,69,287,486,12851,43,17,0.258,4573,78,1878,7125,236,792,8053,10.57,16.54,6318,6.7039,175114,13915,154113,2040.4,-0.0,792177,11.819,2601587.666,2.94e-14,0.00088,20.43,37189,20.400,2.269,17.702,0.429,20.403,2984,2630,3467,0.5517,0.731,1.000,1.996,0.862,0.922,1.425,11011.977,11873.463,9387.446,10992.383,17450.317,10083.742,3883.927,4305.528,0.354,0.474,0.502,0.244,0.350,0.456,25840,25053,0.7397,0.3020,0.2802,0.9996,0.0411,0.0399,0.4285,0.8227,0.9278,0.2681,0.0735,0.0402,0.0000,0.2402,0.9210,0.0562,0.6395,0.9883,0.00344,5404,0.9991,0.7501,0.7979,0.9985,0.0411,0.0399,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6620,4.8995,4.3592,0.0418,0.0330,0.0271,0.037,0.049,0.033,0.043,2048,0.1112,0.0038,0.0031,0.00233,0.00098,0.00079,25.76,27.01,27.14,4659.5555,0.1191,28.6298,5.1336,6.6852,1105141,1491740,1.5157,0.2388,2618.2,4659.5555,25.40,0,0,0,0,0,0,6817,18273.197,16511.867,0.9557
29000,7062,1344,72451,126047,109899,53013,583,29578,139,0,355957,2417888,32251.530,28254.486,0.9210,7765.508,0.058,0.847,0.059,0.036,0.428,0.393,260,0.1749,0.6915,0.051,21.4,34.2,63.8,34.98,5.84,9.80,0.30,19.05,6.50,1.064,0.269,0.469,0.476,5.787,0.289,0.0048,67,275,502,13342,77,15,0.362,4015,118,1252,5692,383,740,5939,10.00,16.95,6214,7.0397,175477,14472,153765,1942.2,-0.0,794636,11.992,2601587.666,1.40e-14,0.00000,15.85,45619,22.168,2.262,19.601,0.305,22.171,3052,1524,2486,0.5573,0.722,0.995,1.989,0.863,0.892,1.415,11511.461,11796.090,10997.866,11458.306,17560.866,11252.480,4379.559,4856.939,0.359,0.425,0.493,0.270,0.397,0.528,27293,28770,0.6788,0.2878,0.2017,0.9994,0.0439,0.0387,0.4238,0.6902,0.8802,0.2606,0.1138,0.0451,0.0000,0.0560,0.9316,0.0181,0.6356,0.9600,0.00348,5333,0.9982,0.6759,0.8041,0.9985,0.0439,0.0387,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6679,5.0177,4.6781,0.0363,0.0432,0.0324,0.053,0.057,0.048,0.051,2131,0.1008,0.0033,0.0025,0.00223,0.00124,0.00094,21.87,27.11,27.40,4973.0386,0.1340,29.2296,5.7184,6.2739,1106024,1491736,1.0932,0.1690,2453.0,4973.0386,20.09,0,0,0,0,0,0,8519,20488.978,18420.904,0.9500
30000,10403,1755,75594,124257,108666,48135,528,30055,62,0,378294,2541202,33595.014,30782.399,0.9528,8254.014,0.079,0.845,0.042,0.034,0.444,0.385,188,0.1150,0.6772,0.051,21.0,33.8,66.3,35.27,5.39,9.64,0.30,19.94,6.51,1.066,0.261,0.438,0.446,5.609,0.292,0.0048,65,264,561,13703,85,17,0.472,5694,330,1645,8428,728,1156,8519,5.00,13.45,4878,7.1982,176267,13711,154362,2900.2,-0.0,799042,12.101,2601587.666,3.65e-14,0.00012,32.73,42751,22.414,2.280,19.584,0.550,22.417,4145,2572,3686,0.5289,0.740,1.000,1.518,0.920,0.887,1.355,11486.196,11146.780,13614.740,11437.863,16796.425,14429.880,4050.030,4048.474,0.377,0.442,0.519,0.313,0.381,0.461,30923,25363,0.6452,0.2631,0.1915,0.9991,0.0495,0.0448,0.4384,0.7746,0.8586,0.2500,0.0896,0.0533,0.0000,0.8071,0.9524,0.0690,0.6505,0.9534,0.00339,6916,0.9989,0.7206,0.8025,0.9987,0.0496,0.0448,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7236,4.9455,4.6617,0.0357,0.0441,0.0365,0.056,0.055,0.048,0.046,2083,0.0826,0.0029,0.0024,0.00226,0.00110,0.00068,26.51,27.44,27.38,5400.2708,0.1511,28.4640,6.4223,5.6789,1106425,1489579,0.9594,0.0931,1853.6,5400.2708,22.69,0,0,0,0,0,0,7774,22528.385,20462.134,0.9474
31000,8926,1456,72609,133590,119032,60268,713,30490,110,0,368331,2430562,35723.590,31948.605,0.9666,9697.348,0.063,0.841,0.051,0.045,0.431,0.397,366,0.1315,0.6637,0.059,23.0,34.6,64.9,36.64,5.68,10.83,0.34,19.79,6.61,1.029,0.283,0.478,0.485,5.143,0.245,0.0049,71,289,554,15203,66,15,0.362,5045,448,1139,7339,704,943,7279,7.50,14.67,4326,5.7700,176773,12886,147436,2370.5,-0.0,804125,12.376,2601587.666,1.52e-14,0.00005,7.71,44196,22.122,2.266,19.438,0.417,22.124,3844,2161,2921,0.5695,0.732,0.965,1.389,0.884,0.863,1.343,11582.115,14970.616,11686.746,11532.878,22201.314,13336.797,4670.721,4243.739,0.387,0.426,0.487,0.296,0.409,0.571,27377,27324,0.6913,0.2853,0.2375,0.9993,0.0563,0.0490,0.4328,0.6412,0.8315,0.2519,0.0935,0.0461,0.0000,0.0000,0.7850,0.0443,0.6344,0.9442,0.00340,7339,0.9987,0.5396,0.7368,0.9983,0.0563,0.0491,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7246,4.8616,4.5320,0.0316,0.0596,0.0464,0.056,0.064,0.070,0.048,1828,0.0734,0.0025,0.0024,0.00241,0.00138,0.00092,24.01,28.07,27.49,5077.5006,0.1487,33.9802,6.4829,5.8935,1107563,1489401,1.2180,0.1699,1664.6,5077.5006,18.57,0,0,0,0,0,0,6995,22251.257,20292.468,0.9483
32000,7349,1045,67456,116281,102996,48292,533,27468,51,0,333041,1898164,30437.346,28108.761,0.9408,8526.253,0.127,0.791,0.047,0.035,0.403,0.403,366,0.1515,0.6676,0.050,23.4,33.0,58.2,34.25,5.05,9.99,0.37,18.83,6.26,1.041,0.286,0.445,0.450,5.142,0.252,0.0050,69,268,496,12692,42,17,0.368,3925,364,905,6080,313,543,6493,11.50,17.23,4326,5.1535,177114,12347,143629,1635.1,-0.0,807413,11.063,2601587.666,1.24e-14,0.00011,26.07,36023,18.790,2.269,16.233,0.287,18.792,2772,1997,2580,0.5768,0.715,0.985,1.530,0.844,0.867,1.388,10725.487,11804.066,10057.683,10677.979,18227.937,11479.996,4560.330,3542.182,0.355,0.377,0.487,0.280,0.357,0.539,26038,23753,0.7041,0.2310,0.2492,0.9994,0.0514,0.0510,0.4325,0.7300,0.8219,0.2599,0.0857,0.0491,0.0000,0.6662,0.9585,0.0000,0.6793,0.9517,0.00341,9783,0.9977,0.5798,0.7582,0.9979,0.0514,0.0510,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6771,4.9301,4.4787,0.0346,0.0480,0.0362,0.065,0.056,0.070,0.048,2059,0.0931,0.0021,0.0027,0.00255,0.00140,0.00098,23.66,27.78,27.57,4795.8668,0.1361,29.0879,5.9254,5.1371,1108886,1488993,1.6567,0.3310,1824.0,4795.8668,17.75,0,0,0,0,0,0,5919,19582.508,17852.684,0.9529
33000,7514,1035,57251,98064,86282,40616,197,22259,22,0,295881,1597169,27035.288,23480.545,0.9100,6652.659,0.100,0.794,0.057,0.048,0.399,0.403,170,0.1296,0.6704,0.047,21.5,33.3,58.9,33.75,4.79,8.94,0.56,19.45,6.28,1.093,0.244,0.397,0.400,5.116,0.246,0.0048,67,262,368,8988,30,16,0.342,3870,42,1269,6203,319,454,6741,7.75,15.84,5488,5.4207,177339,12817,142511,3072.4,0.0,808794,9.071,2601587.666,2.26e-14,0.00518,17.88,32140,17.582,2.391,14.850,0.342,17.585,2496,2094,2924,0.5439,0.719,0.982,2.000,0.852,0.849,1.474,9679.837,10831.392,8052.953,9641.840,15993.154,9506.924,4174.243,3146.719,0.329,0.355,0.506,0.211,0.386,0.554,27348,19869,0.7025,0.2476,0.3377,1.0000,0.0611,0.0454,0.4250,0.6841,0.8043,0.2696,0.0849,0.0488,0.0000,0.3169,0.9122,0.0306,0.7017,0.9583,0.00338,7907,0.9967,0.4088,0.7266,0.9986,0.0611,0.0454,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7268,4.7818,4.1024,0.0373,0.0620,0.0535,0.148,0.039,0.081,0.110,1746,0.1093,0.0020,0.0018,0.00273,0.00162,0.00100,25.95,28.30,27.51,4674.0805,0.1201,25.8201,4.7697,4.3014,1109430,1488333,1.7881,0.3703,2095.8,4674.0805,20.02,0,0,0,0,0,0,5283,16827.887,15305.987,0.9523
34000,8140,1328,72202,134098,118765,61580,316,25313,72,0,352978,2124922,34069.230,29822.615,0.9219,9483.582,0.097,0.798,0.047,0.058,0.430,0.396,180,0.1286,0.6760,0.070,23.9,33.0,58.0,32.83,5.12,9.12,0.23,18.36,6.11,1.128,0.252,0.409,0.414,5.146,0.251,0.0044,64,252,447,10248,52,16,0.336,4331,61,1108,6971,248,833,7059,7.25,14.82,6836,7.5921,177542,11743,138463,2454.8,-0.0,807937,10.143,2601587.666,4.08e-14,0.00004,10.03,46922,21.300,2.269,18.560,0.471,21.302,3339,1616,3185,0.5339,0.722,0.997,2.000,0.856,0.888,1.535,12887.153,13195.192,9803.470,12832.184,20917.158,10422.626,4730.213,5186.194,0.353,0.404,0.510,0.264,0.455,0.560,23938,24739,0.7308,0.2373,0.2532,1.0000,0.0456,0.0354,0.4327,0.7373,0.8520,0.2529,0.0822,0.0536,0.0000,0.0621,0.9306,0.0061,0.6600,0.9409,0.00344,12343,0.9988,0.5968,0.7859,0.9981,0.0456,0.0354,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7071,5.0305,4.1342,0.0370,0.0389,0.0318,0.035,0.047,0.044,0.037,1909,0.1048,0.0013,0.0015,0.00252,0.00164,0.00092,22.22,28.07,27.92,4896.5020,0.1238,33.9221,5.0139,5.1293,1109641,1487838,1.6907,0.3190,2100.9,4896.5020,16.68,0,0,0,0,0,0,7200,20339.033,18374.820,0.9488
35000,9392,1475,75706,137639,119924,61592,341,29384,104,0,392119,2568087,31996.807,34085.889,0.9452,10922.458,0.099,0.820,0.041,0.040,0.443,0.393,219,0.1226,0.6849,0.052,21.6,32.0,55.1,30.90,4.78,8.88,0.20,17.04,6.01,1.157,0.246,0.398,0.405,5.188,0.286,0.0046,71,274,446,10567,62,15,0.377,4797,95,1593,7704,411,880,8101,7.75,14.32,5851,7.5156,178246,12570,138200,1989.3,-0.0,810664,11.562,2601587.666,4.12e-14,0.00061,33.64,48638,25.095,2.285,22.231,0.580,25.098,3374,2072,3946,0.5080,0.720,0.999,2.000,0.873,0.896,1.536,11105.862,10592.740,13329.397,11057.615,18532.252,12623.257,4314.613,6225.560,0.383,0.435,0.502,0.369,0.433,0.519,25368,22649,0.7450,0.3333,0.2714,0.9999,0.0494,0.0334,0.4295,0.7402,0.8553,0.2734,0.0755,0.0583,0.0000,0.8384,0.9573,0.0220,0.6765,0.9475,0.00344,10444,0.9988,0.4863,0.7341,0.9985,0.0494,0.0334,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6711,5.0787,4.0948,0.0394,0.0299,0.0229,0.036,0.025,0.040,0.032,2127,0.0852,0.0019,0.0023,0.00242,0.00146,0.00068,26.37,28.98,27.69,4986.3474,0.1347,29.7986,6.3993,5.1631,1110368,1486591,1.5957,0.2125,2013.8,4986.3474,21.28,0,0,0,0,0,0,9746,23163.430,20731.499,0.9477
36000,9769,1496,81461,142270,125700,60073,736,32238,92,0,394525,2672327,34389.984,32907.263,0.9276,10035.457,0.114,0.813,0.029,0.045,0.442,0.393,346,0.1239,0.7008,0.058,20.0,32.1,55.8,31.82,4.84,8.95,0.28,17.75,6.06,1.108,0.260,0.413,0.419,5.088,0.290,0.0048,70,262,456,14246,22,14,0.372,5270,196,1625,7948,1008,812,7949,7.50,13.96,5295,7.0125,178901,11143,136524,2674.9,-0.0,813451,12.420,2601587.666,3.74e-14,0.00052,11.63,48425,23.621,2.283,20.703,0.635,23.654,3925,2208,3636,0.5546,0.722,0.982,2.000,0.863,0.886,1.508,13285.202,11311.628,12326.918,13211.305,18887.218,13220.529,4930.311,4720.966,0.357,0.470,0.508,0.301,0.433,0.503,25870,27790,0.6411,0.2678,0.2647,0.9995,0.0470,0.0336,0.4483,0.7580,0.8787,0.2499,0.0864,0.0442,0.0000,0.0000,0.7820,0.0691,0.6123,0.9480,0.00343,9751,0.9989,0.6568,0.8225,0.9985,0.0470,0.0336,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6330,5.1527,4.2793,0.0366,0.0460,0.0422,0.068,0.042,0.089,0.039,2156,0.0873,0.0016,0.0024,0.00236,0.00144,0.00080,24.32,28.36,26.63,5165.7314,0.1476,32.3308,6.2283,6.1921,1110858,1486009,1.5899,0.1056,1764.3,5165.7314,21.70,0,0,0,0,0,0,9057,22871.806,20572.895,0.9481
37000,8823,1518,61232,95041,80626,33538,271,30502,49,1,334267,2258908,25808.957,25870.319,0.9480,6065.553,0.090,0.851,0.024,0.035,0.416,0.406,293,0.1346,0.6917,0.045,21.3,32.0,55.4,31.89,4.73,8.43,0.30,18.43,6.04,1.093,0.252,0.403,0.411,5.182,0.290,0.0052,81,304,415,12506,40,17,0.453,4590,205,1729,6889,993,498,7332,7.00,14.97,4540,6.1043,179408,13499,138163,1376.5,-0.0,816709,12.322,2601587.666,3.45e-14,0.00011,24.14,32273,20.762,2.358,17.933,0.472,20.792,3269,2493,3061,0.5721,0.731,0.980,2.000,0.869,0.880,1.505,9517.951,7059.864,11697.274,9456.849,10720.388,12119.416,4287.329,3398.021,0.351,0.425,0.482,0.316,0.360,0.395,29650,16979,0.6640,0.3192,0.2228,0.9999,0.0557,0.0326,0.4662,0.7332,0.8861,0.2451,0.0928,0.0585,0.0000,0.6321,0.9508,0.0000,0.6148,0.9618,0.00344,5203,0.9984,0.6284,0.8087,0.9989,0.0557,0.0326,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6750,5.0484,4.3215,0.0375,0.0522,0.0441,0.062,0.061,0.086,0.029,2425,0.1024,0.0025,0.0045,0.00227,0.00113,0.00053,22.73,27.38,26.60,4930.3189,0.1439,20.3279,6.5430,5.7787,1111647,1485577,1.6804,0.1406,1826.8,4930.3189,21.32,0,0,0,0,0,0,7019,19804.766,17847.424,0.9516
38000,7687,1220,74407,137777,123363,62946,424,27895,66,0,299184,2400435,36958.368,27232.931,0.9293,9856.304,0.094,0.813,0.033,0.061,0.444,0.390,260,0.1441,0.6862,0.053,21.0,32.5,55.1,31.83,4.16,8.90,0.49,18.27,6.12,1.102,0.261,0.372,0.376,5.241,0.282,0.0045,69,269,448,11946,45,15,0.232,3983,207,1609,5871,456,366,6865,12.25,18.52,4624,4.8795,179704,10530,130393,2461.9,-0.0,819093,11.666,2601587.666,5.21e-14,0.00000,31.31,47126,22.799,2.384,20.076,0.338,22.825,2549,2092,3046,0.5358,0.732,1.000,2.000,0.864,0.918,1.427,13744.532,15841.468,9348.627,13695.001,23771.044,9606.669,4158.710,3611.248,0.348,0.470,0.509,0.259,0.431,0.560,23646,28320,0.7215,0.2909,0.2756,0.9999,0.0428,0.0361,0.4551,0.7736,0.8493,0.2619,0.0734,0.0404,0.0000,0.6788,0.9559,0.0277,0.6325,0.9851,0.00337,10995,0.9983,0.7044,0.7781,0.9984,0.0428,0.0361,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6423,4.9404,4.2628,0.0381,0.0817,0.0729,0.122,0.058,0.139,0.077,2029,0.1077,0.0023,0.0031,0.00242,0.00133,0.00087,27.04,26.83,27.04,4703.0874,0.1191,37.6464,5.3774,6.2881,1112777,1484962,1.8161,0.2398,2115.1,4703.0874,26.53,0,0,0,0,0,0,6238,17376.626,15642.763,0.9537
39000,7444,1196,68355,114833,100905,46005,473,27460,71,0,292021,2250095,29618.589,24475.916,0.9150,7775.543,0.103,0.806,0.036,0.055,0.437,0.389,208,0.1488,0.7058,0.037,20.7,32.0,52.2,31.88,3.94,8.74,0.55,18.65,6.07,1.076,0.267,0.342,0.345,5.309,0.311,0.0046,71,272,420,11360,44,14,0.669,3654,60,1487,5897,569,474,6401,11.00,18.32,5427,5.3416,179591,10597,128505,1719.5,-0.0,819253,11.521,2601587.666,3.63e-14,0.00032,12.25,38416,19.212,2.278,16.643,0.291,19.238,2652,2113,2679,0.5821,0.731,0.990,2.000,0.857,0.928,1.411,12027.757,11004.913,7987.730,11975.169,17431.233,9352.234,3581.815,3766.324,0.338,0.476,0.493,0.213,0.388,0.505,22284,25185,0.6903,0.2563,0.2539,0.9998,0.0402,0.0323,0.4786,0.7998,0.8538,0.2301,0.0606,0.0458,0.0000,0.0000,0.8679,0.0020,0.6404,0.9912,0.00346,7412,0.9991,0.7131,0.7858,0.9983,0.0402,0.0323,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7012,5.1592,4.4144,0.0379,0.0939,0.0896,0.135,0.108,0.149,0.064,2157,0.1259,0.0023,0.0030,0.00243,0.00115,0.00093,21.35,26.57,27.05,4634.0575,0.1182,29.5729,4.8759,6.6455,1113517,1484380,1.6727,0.2594,2474.6,4634.0575,22.88,0,0,0,0,0,0,6313,16700.373,15018.542,0.9576
40000,8219,1026,60014,98419,85712,38134,271,24346,45,0,273786,1813672,28286.322,21360.071,0.9140,5720.362,0.101,0.825,0.028,0.046,0.406,0.398,206,0.1320,0.6957,0.034,22.0,32.9,53.1,33.21,4.56,9.41,0.47,18.77,6.16,1.017,0.281,0.399,0.403,4.790,0.233,0.0048,70,274,393,10345,64,13,0.365,4244,91,1307,6821,379,625,7215,13.50,19.71,6450,6.3078,179729,12057,129235,2386.9,-0.0,818686,10.438,2601587.666,1.49e-14,0.00001,36.36,32661,16.594,2.266,14.010,0.319,16.622,3062,2306,2851,0.5970,0.728,0.983,1.311,0.852,0.906,1.285,10530.190,10479.602,8902.641,10512.561,14591.482,9643.356,3689.905,2306.449,0.322,0.437,0.478,0.225,0.356,0.529,23151,20065,0.7230,0.2513,0.2284,0.9997,0.0453,0.0492,0.4574,0.7733,0.8028,0.2464,0.0900,0.0435,0.0000,0.8286,0.9704,0.0063,0.6419,0.9866,0.00346,7597,0.9984,0.6594,0.6692,0.9986,0.0454,0.0492,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6000,5.0812,4.7562,0.0324,0.0880,0.0816,0.126,0.070,0.183,0.034,2167,0.1371,0.0031,0.0026,0.00237,0.00116,0.00101,25.16,27.95,28.02,4939.7798,0.1184,25.2604,4.9620,5.4755,1114054,1483563,1.3196,0.2206,2473.5,4939.7798,24.07,0,0,0,0,0,0,5019,15639.710,14187.421,0.9536
41000,7596,1249,77170,129302,113478,51720,412,29407,57,0,358044,2254793,32805.267,29982.440,0.9017,9803.579,0.097,0.818,0.034,0.052,0.417,0.393,276,0.1658,0.6939,0.037,21.9,32.0,51.4,30.71,4.72,9.34,0.26,16.39,5.95,1.086,0.288,0.406,0.411,5.162,0.296,0.0048,64,250,437,12832,46,12,0.535,4038,156,1504,5936,424,864,6308,11.25,18.81,6657,6.9491,180088,12687,128277,1529.2,-0.0,819768,11.576,2601587.666,4.31e-14,0.00003,15.95,44122,21.518,2.309,18.855,0.354,21.546,3200,1982,2414,0.5900,0.728,0.981,2.000,0.939,0.889,1.441,11834.892,12320.700,10797.118,11808.306,20003.423,11931.079,4981.647,3266.134,0.352,0.416,0.500,0.254,0.369,0.516,22751,27584,0.6919,0.2926,0.1865,0.9999,0.0472,0.0414,0.4656,0.7870,0.9566,0.2632,0.0856,0.0334,0.0000,0.0750,0.8659,0.0874,0.6355,0.9613,0.00343,11224,0.9980,0.6666,0.8056,0.9988,0.0472,0.0414,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5046,5.0633,4.3096,0.0376,0.0613,0.0578,0.114,0.027,0.097,0.026,2381,0.1133,0.0030,0.0027,0.00237,0.00129,0.00098,25.77,26.80,26.21,5135.7589,0.1436,31.9954,5.9500,5.6258,1114856,1483058,0.9449,0.1496,2283.2,5135.7589,23.32,0,0,0,0,0,0,7140,20178.860,18227.983,0.9512
42000,10618,1661,67373,113044,98200,45314,357,28129,73,0,328121,2212116,30694.019,26406.218,0.9236,7465.041,0.082,0.826,0.028,0.064,0.421,0.394,192,0.1136,0.6867,0.041,22.4,33.6,57.3,33.59,4.47,8.19,0.24,20.69,6.15,1.105,0.243,0.385,0.388,5.487,0.242,0.0048,71,275,410,11688,56,14,0.455,5370,392,1347,8879,1080,1229,8309,3.75,14.16,5278,6.9961,180570,12759,131635,2782.5,-0.0,821928,11.324,2601587.666,3.87e-14,0.00061,16.82,39046,22.005,2.321,18.956,0.728,22.043,4566,2557,3495,0.5675,0.733,0.971,2.000,0.984,0.876,1.429,11464.448,8904.372,12764.257,11428.184,13966.620,12068.421,4417.791,2454.965,0.383,0.390,0.501,0.316,0.395,0.503,27552,19298,0.6340,0.2780,0.1811,0.9999,0.0526,0.0347,0.4916,0.6840,0.7833,0.2328,0.0934,0.0232,0.0000,0.1785,0.9410,0.0230,0.6353,0.9488,0.00343,8110,0.9986,0.5629,0.6294,0.9990,0.0526,0.0347,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4476,4.9561,4.3408,0.0376,0.0542,0.0519,0.111,0.033,0.081,0.039,2192,0.0913,0.0030,0.0039,0.00231,0.00128,0.00070,22.70,28.21,27.62,5107.9353,0.1393,25.5343,6.1326,5.1917,1114791,1481086,0.8840,0.0850,2073.3,5107.9353,18.32,0,0,0,0,0,0,6549,18941.177,17086.781,0.9534
43000,8562,1268,79476,140794,123200,60764,554,30323,127,0,391076,2377286,34212.013,32566.669,0.9088,10354.078,0.083,0.813,0.032,0.073,0.416,0.400,285,0.1491,0.6902,0.046,22.0,33.5,60.3,32.78,4.11,8.22,0.21,20.23,6.07,1.122,0.245,0.350,0.353,5.372,0.232,0.0048,65,258,489,14658,39,14,0.348,4140,266,756,7540,472,530,7560,10.00,17.91,4861,5.4915,181146,11651,125652,1802.3,0.0,825527,11.855,2601587.666,1.61e-14,0.00030,28.99,47824,23.961,2.324,21.177,0.460,23.991,2753,2157,3652,0.5054,0.736,1.000,2.000,0.915,0.869,1.428,11734.719,13940.028,11020.492,11702.420,21843.180,13199.827,5622.107,3390.658,0.348,0.394,0.511,0.275,0.395,0.554,23483,28221,0.6757,0.3341,0.2485,1.0000,0.0506,0.0371,0.4589,0.6817,0.7961,0.2605,0.0921,0.0333,0.0000,0.7279,0.9514,0.0475,0.6899,0.9515,0.00343,10983,0.9957,0.5321,0.6747,0.9989,0.0506,0.0371,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6528,4.8213,4.3529,0.0377,0.0293,0.0265,0.053,0.036,0.062,0.024,2279,0.0945,0.0023,0.0020,0.00256,0.00165,0.00104,27.08,28.51,28.47,4937.5285,0.1449,33.7301,6.3595,5.4958,1116331,1480705,1.1822,0.1877,2103.3,4937.5285,21.32,0,0,0,0,0,0,9599,22212.591,19925.992,0.9544
44000,8500,1390,75928,132992,116212,56398,666,27831,115,0,358883,2210121,33061.131,29667.777,0.8759,10021.588,0.105,0.772,0.049,0.074,0.424,0.391,270,0.1387,0.6963,0.045,20.5,32.0,62.8,32.56,4.27,8.60,0.35,19.34,6.17,1.130,0.254,0.364,0.368,5.600,0.288,0.0045,66,249,536,15268,58,15,0.499,4370,306,1011,7183,653,500,7347,5.50,14.19,4486,5.5457,181220,11649,123616,2362.1,-0.0,826831,11.179,2601587.666,2.79e-14,0.00007,6.88,46037,23.028,2.312,20.226,0.490,23.058,2924,2203,3373,0.5336,0.737,0.997,2.000,0.877,0.891,1.506,11680.801,13034.822,10290.917,11645.899,21145.902,10345.665,5317.133,3983.391,0.332,0.400,0.527,0.272,0.388,0.535,22382,27631,0.6446,0.2773,0.2004,0.9999,0.0433,0.0352,0.4566,0.7451,0.8799,0.2419,0.0869,0.0385,0.0000,0.0000,0.8251,0.0110,0.6609,0.9438,0.00344,9647,0.9979,0.6031,0.8244,0.9985,0.0433,0.0352,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6874,4.8226,4.4412,0.0396,0.0665,0.0634,0.122,0.043,0.126,0.038,2170,0.1132,0.0020,0.0022,0.00262,0.00137,0.00097,23.30,27.89,27.51,4771.5458,0.1296,32.9133,5.3836,5.7955,1116682,1480426,1.5384,0.3359,2298.8,4771.5458,17.29,0,0,0,0,0,0,8596,19646.189,17638.825,0.9512
