step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain
31000,-10,1,900,306.4326,385.56,368.77,28.92,0,37.88,16.855,3.164,0.2439,442.841
31000,-10,2,5641,257.3145,227.76,30738.05,24.86,379,36.66,16.251,3.580,0.7822,543.394
31000,0,0,1834,534.3070,776.08,23.85,8.44,9,35.92,15.489,3.448,0.1760,288.831
31000,0,1,852,417.8441,559.95,391.48,22.88,6,35.72,15.335,3.506,0.2735,392.872
31000,0,2,5681,643.0146,487.24,30937.69,22.89,434,33.78,14.447,4.256,0.8303,452.488
31000,10,0,2959,536.3162,528.31,34.73,1.73,27,30.77,12.261,4.608,0.1721,180.201
31000,10,1,1325,622.1009,444.62,584.45,25.21,50,30.95,12.339,4.620,0.3408,298.071
31000,10,2,5161,593.7297,284.75,23796.16,23.59,441,28.42,11.287,5.714,0.8199,306.414
31000,20,0,3402,196.6766,113.41,35.01,-5.41,46,22.76,7.855,7.002,0.1601,79.679
31000,20,1,1488,251.5661,75.38,687.48,16.01,105,22.85,7.892,7.045,0.4188,180.543
31000,20,2,3555,207.8115,89.22,13422.89,17.40,268,22.27,7.702,7.363,0.8233,190.861
31000,30,0,4958,234.9306,222.33,69.05,-4.52,61,13.61,3.546,10.274,0.2025,46.092
31000,30,1,1808,122.1310,86.14,727.43,10.74,56,15.36,4.024,9.362,0.4757,96.703
31000,30,2,2508,131.7865,88.38,8031.65,6.55,116,16.46,4.377,8.777,0.8726,117.361
31000,40,0,5096,93.7740,85.67,52.45,-9.95,41,3.80,0.696,14.907,0.1839,18.242
31000,40,1,1345,114.8828,83.78,558.43,5.97,44,9.07,1.334,11.410,0.5663,59.760
31000,40,2,1729,59.7857,36.35,4801.62,-7.07,52,8.00,1.109,11.992,0.9297,57.403
31000,50,0,4800,44.8707,45.67,17.27,-17.98,4,-6.43,0.013,22.016,0.1476,6.394
31000,50,1,248,2.8199,2.99,98.16,2.42,3,2.98,0.127,14.161,0.6582,44.599
31000,50,2,668,13.0774,11.01,1517.90,-17.17,9,0.66,0.056,15.906,0.9759,31.533
31000,60,0,3828,3.1933,48.74,6.40,-25.64,0,-16.51,0.000,31.509,0.1003,2.324
31000,60,1,23,0.9345,8.81,9.00,-10.57,0,-5.65,0.000,20.714,0.5760,28.732
31000,60,2,4,0.2720,1.77,6.84,-8.73,0,-3.18,0.000,18.298,0.9163,19.177
31000,70,0,4653,0.0000,30.89,3.52,-30.18,0,-24.92,0.000,39.921,0.0676,1.268
31000,70,1,3,0.0000,2.39,0.63,-21.56,0,-15.24,0.000,30.239,0.6599,8.496
31000,80,0,3564,0.0000,8.52,1.19,-30.76,0,-29.96,0.000,44.956,0.0543,0.827
32000,-60,0,2736,202.2813,154.71,52.07,45.90,15,32.24,11.682,3.193,0.2657,170.481
32000,-60,1,2400,292.2140,187.03,918.13,55.92,36,31.95,11.463,3.265,0.4790,258.494
32000,-60,2,2598,357.3505,237.46,4816.33,50.29,116,30.97,10.899,3.526,0.7967,302.546
32000,-50,0,4810,323.4088,325.74,68.20,58.69,13,37.14,15.372,2.604,0.1792,215.654
32000,-50,1,2047,296.3422,231.92,881.98,56.74,29,36.67,15.138,2.762,0.3574,348.394
32000,-50,2,1841,176.7469,117.30,4413.00,49.41,47,34.97,14.095,3.130,0.6662,419.400
32000,-40,0,5073,448.3382,501.30,71.57,60.38,15,40.82,18.264,2.202,0.1672,335.319
32000,-40,1,1402,193.5907,191.19,531.32,53.20,5,40.18,17.874,2.346,0.2556,434.496
32000,-40,2,1606,102.1860,81.06,4426.12,51.02,24,38.20,16.699,2.824,0.5486,505.082
32000,-30,0,2438,347.3932,338.54,44.48,66.74,36,42.02,19.372,2.184,0.2068,499.058
32000,-30,1,2070,297.2465,308.60,782.84,52.90,16,41.85,19.299,2.256,0.2516,553.841
32000,-30,2,3669,317.2552,249.52,13891.61,42.54,99,39.96,18.195,2.701,0.6031,647.254
32000,-20,0,1210,148.3149,213.79,17.48,78.61,1,41.14,18.980,2.491,0.1323,314.899
32000,-20,1,1290,301.5883,377.02,584.80,49.70,0,40.52,18.650,2.698,0.2287,488.508
32000,-20,2,5719,214.7188,222.27,28306.31,41.29,227,39.36,17.980,2.958,0.6963,634.509
32000,-10,0,1685,499.2942,682.56,22.88,68.28,29,38.17,17.017,3.081,0.2099,358.718
32000,-10,1,900,409.2794,545.26,367.28,42.30,28,37.49,16.647,3.267,0.2567,439.034
32000,-10,2,5639,334.7424,377.93,30814.38,35.61,399,36.14,15.968,3.718,0.8005,530.589
32000,0,0,1837,601.9019,624.97,23.88,63.30,92,33.91,14.143,3.890,0.2009,235.858
32000,0,1,850,459.6485,366.93,390.52,41.28,124,32.91,13.553,4.138,0.3190,330.271
32000,0,2,5680,561.3420,360.06,31034.32,29.86,571,30.90,12.688,4.956,0.8710,365.135
32000,10,0,2958,532.1098,436.82,34.45,56.78,148,26.77,9.762,5.616,0.2167,132.763
32000,10,1,1323,329.9668,140.12,582.49,34.45,93,26.09,9.417,5.814,0.4048,211.662
32000,10,2,5164,351.4695,132.56,23857.08,13.19,423,23.12,8.369,7.262,0.8676,211.343
32000,20,0,3401,134.7219,123.93,34.77,40.17,34,16.71,4.782,9.037,0.1881,46.889
32000,20,1,1487,112.5326,97.44,686.03,16.81,42,15.85,4.490,9.422,0.4748,106.288
32000,20,2,3557,189.2341,119.46,13430.76,3.46,226,15.01,4.334,9.966,0.8659,111.843
32000,30,0,4964,190.2679,146.15,69.11,12.34,84,5.43,1.009,14.122,0.2294,23.114
32000,30,1,1801,115.3815,103.15,724.31,-3.71,45,6.60,1.108,13.270,0.5359,51.080
32000,30,2,2509,107.9859,65.71,8008.62,10.27,99,8.15,1.313,12.259,0.9026,57.173
32000,40,0,5104,48.0996,71.09,52.45,-6.78,16,-5.77,0.020,21.509,0.2024,8.614
32000,40,1,1341,78.3352,85.96,556.57,-4.98,28,-0.39,0.039,16.828,0.6204,30.745
32000,40,2,1725,30.1047,24.90,4743.47,7.44,20,-1.03,0.021,17.253,0.9471,25.153
32000,50,0,4800,1.3231,27.46,16.86,-19.63,2,-16.53,0.000,31.531,0.1596,3.105
32000,50,1,249,0.6035,2.14,97.23,-10.67,0,-6.66,0.000,21.720,0.7424,31.780
32000,50,2,667,1.7566,6.02,1483.53,0.97,1,-8.60,0.000,23.629,0.9904,15.533
32000,60,0,3829,0.0011,29.01,6.34,-28.92,1,-26.08,0.000,41.080,0.1082,1.266
32000,60,1,22,0.0000,4.88,8.68,-17.29,0,-13.75,0.000,28.751,0.7462,33.003
32000,60,2,4,0.0000,1.07,6.68,-14.29,0,-11.02,0.000,26.021,0.9582,22.305
32000,70,0,4653,0.0000,18.71,3.44,-31.65,0,-30.90,0.000,45.900,0.0733,0.749
32000,70,1,3,0.0000,1.45,0.61,-22.73,0,-21.47,0.000,36.473,0.7236,12.190
32000,80,0,3564,0.0000,5.16,1.16,-30.78,0,-30.77,0.000,45.772,0.0584,0.579
33000,-60,0,2738,268.5928,293.04,51.72,41.21,6,38.26,15.396,1.900,0.2043,221.653
33000,-60,1,2382,614.1318,482.12,910.20,21.54,47,37.32,14.740,2.038,0.4029,376.025
33000,-60,2,2614,816.7414,479.93,4940.64,24.36,174,36.63,14.334,2.206,0.7248,461.267
33000,-50,0,4824,403.9468,508.76,68.30,32.00,4,41.48,18.217,1.764,0.1326,252.091
33000,-50,1,2033,433.6859,445.57,877.40,18.27,12,40.25,17.417,1.980,0.2851,440.570
33000,-50,2,1841,355.5159,288.35,4454.88,46.02,23,40.30,17.555,2.106,0.5880,541.232
33000,-40,0,5085,554.2733,736.28,71.28,33.88,7,43.83,20.273,1.658,0.1230,345.796
33000,-40,1,1398,261.6158,321.18,530.46,36.67,5,43.25,19.931,1.789,0.2002,469.400
33000,-40,2,1598,172.0701,180.15,4410.91,48.71,2,42.26,19.426,2.117,0.4699,566.424
33000,-30,0,2469,373.5968,430.82,45.44,33.53,15,44.01,20.678,1.827,0.1515,458.639
33000,-30,1,2048,389.9767,429.35,773.84,29.95,4,43.39,20.303,1.933,0.2154,583.640
33000,-30,2,3660,558.1341,503.74,13870.68,55.44,52,42.68,20.005,2.241,0.5597,682.954
33000,-20,0,1218,167.6472,251.86,17.88,28.40,2,41.85,19.343,2.316,0.1274,325.618
33000,-20,1,1293,338.7531,332.36,581.92,23.55,0,40.89,18.867,2.560,0.2273,526.330
33000,-20,2,5708,276.5362,178.35,28330.71,49.20,249,40.75,18.833,2.686,0.6942,652.995
33000,-10,0,1688,450.3437,646.24,22.80,28.27,28,37.87,16.691,3.077,0.2134,344.119
33000,-10,1,899,344.7433,381.29,365.70,35.65,3,37.64,16.733,3.244,0.2598,413.629
33000,-10,2,5637,201.0175,79.06,30923.28,42.97,441,36.27,15.937,3.646,0.8196,503.453
33000,0,0,1842,363.0940,321.85,24.11,21.51,44,32.38,13.041,4.138,0.2069,203.036
33000,0,1,847,224.1561,94.22,390.72,28.18,73,31.79,12.794,4.384,0.3370,285.555
33000,0,2,5678,245.2209,93.07,31131.52,35.59,605,29.84,11.898,5.141,0.8866,313.000
33000,10,0,2956,278.0155,162.72,34.11,10.85,74,23.95,8.056,6.270,0.2447,115.126
33000,10,1,1322,165.9040,90.21,580.84,19.54,64,23.62,8.003,6.497,0.4289,169.753
33000,10,2,5167,269.4535,160.67,23920.47,31.95,389,21.29,7.266,7.761,0.8820,164.195
33000,20,0,3402,128.4469,113.04,34.69,4.12,37,13.26,3.209,10.217,0.2021,35.469
33000,20,1,1486,152.9517,127.97,685.78,15.81,55,12.83,3.130,10.520,0.4935,76.667
33000,20,2,3557,229.6984,172.94,13424.40,25.34,241,12.41,3.090,10.884,0.8787,80.547
33000,30,0,4969,122.5347,130.40,68.95,0.30,47,1.76,0.341,16.040,0.2403,15.482
33000,30,1,1804,124.6846,122.67,728.89,13.94,27,3.09,0.380,15.053,0.5634,35.296
33000,30,2,2501,107.3072,87.12,7949.38,8.90,57,4.43,0.459,14.117,0.9089,38.749
33000,40,0,5115,32.2843,60.06,52.57,-5.93,8,-9.64,0.000,24.825,0.2119,5.559
33000,40,1,1342,46.9559,69.91,559.01,-1.37,11,-4.45,0.000,19.878,0.6447,22.115
33000,40,2,1713,14.5433,20.13,4648.69,-7.38,8,-5.35,0.000,20.646,0.9530,17.600
33000,50,0,4800,0.0275,16.28,16.45,-17.19,0,-20.46,0.000,35.464,0.1654,1.984
33000,50,1,249,0.0442,1.06,94.89,-8.43,2,-10.76,0.000,25.763,0.7781,26.997
33000,50,2,667,0.0060,3.54,1447.15,-16.75,2,-12.96,0.000,27.956,0.9950,12.458
33000,60,0,3830,0.0000,17.55,6.28,-28.50,0,-29.53,0.000,44.531,0.1131,0.880
33000,60,1,21,0.0000,2.96,8.37,-17.99,0,-16.99,0.000,31.991,0.8815,33.021
33000,60,2,4,0.0000,0.65,6.51,-15.12,0,-14.28,0.000,29.278,0.9964,23.274
33000,70,0,4653,0.0000,11.25,3.35,-31.78,0,-31.77,0.000,46.773,0.0773,0.590
33000,70,1,3,0.0000,0.88,0.60,-23.66,0,-23.34,0.000,38.336,0.8111,13.328
33000,80,0,3564,0.0000,3.13,1.14,-30.80,0,-30.79,0.000,45.791,0.0617,0.505
34000,-60,0,2742,442.2134,471.86,51.72,20.44,30,35.00,13.293,2.487,0.2153,201.626
34000,-60,1,2354,901.7821,680.74,896.73,34.30,124,34.51,12.995,2.607,0.4376,342.320
34000,-60,2,2638,936.8364,379.41,5086.55,29.12,285,33.71,12.503,2.785,0.7822,419.841
34000,-50,0,4835,614.9535,713.07,68.32,32.62,17,38.99,16.544,2.170,0.1444,236.618
34000,-50,1,2014,749.5850,742.99,867.47,52.88,34,38.53,16.274,2.310,0.3058,396.283
34000,-50,2,1849,429.4895,307.36,4508.93,8.23,111,37.08,15.417,2.611,0.6340,530.067
34000,-40,0,5098,739.2883,988.74,71.14,39.09,13,41.98,18.993,1.925,0.1226,306.039
34000,-40,1,1392,381.3878,431.91,529.40,37.71,6,41.50,18.707,2.042,0.2172,454.867
34000,-40,2,1591,281.8514,237.54,4398.30,8.83,50,39.59,17.581,2.488,0.5006,573.786
34000,-30,0,2485,387.2809,503.77,46.24,32.76,25,42.46,19.649,2.034,0.1405,403.860
34000,-30,1,2037,506.5818,588.62,767.09,48.45,32,42.55,19.739,2.080,0.2131,536.562
34000,-30,2,3655,839.9394,766.46,13842.86,15.94,98,40.80,18.670,2.475,0.5754,684.254
34000,-20,0,1221,204.0674,314.22,17.83,23.18,4,40.58,18.616,2.521,0.1348,346.788
34000,-20,1,1302,433.1210,546.54,587.10,46.23,0,40.69,18.767,2.633,0.2323,520.647
34000,-20,2,5696,429.6281,403.70,28356.07,22.32,313,39.60,18.039,2.834,0.7167,675.205
34000,-10,0,1689,446.0239,712.22,22.52,17.93,11,37.14,16.370,3.233,0.2083,356.906
34000,-10,1,900,373.6586,512.31,363.90,20.54,1,37.15,16.412,3.313,0.2513,423.546
34000,-10,2,5635,167.2713,138.11,31004.70,22.87,410,35.80,15.662,3.707,0.8214,525.402
34000,0,0,1844,296.0562,339.63,24.01,18.00,15,32.28,13.172,4.233,0.1950,211.321
34000,0,1,849,132.4924,105.80,392.71,16.27,17,31.83,12.910,4.371,0.3238,302.892
34000,0,2,5674,170.7044,107.43,31202.22,19.83,524,29.99,12.075,5.118,0.8785,332.430
34000,10,0,2957,212.1390,156.26,34.11,18.74,63,24.51,8.584,6.275,0.2517,132.692
34000,10,1,1319,163.9644,114.84,579.89,16.33,65,24.56,8.642,6.326,0.4186,184.563
34000,10,2,5169,367.5906,219.60,23963.94,11.01,457,21.98,7.718,7.568,0.8742,179.113
34000,20,0,3408,162.5257,143.80,35.14,7.73,62,14.14,3.777,10.076,0.2051,41.388
34000,20,1,1475,168.6188,114.25,680.38,4.64,81,14.02,3.768,10.192,0.4880,84.851
34000,20,2,3562,242.8204,122.33,13422.23,2.20,262,13.49,3.645,10.519,0.8735,89.178
34000,30,0,4979,163.1082,176.48,69.39,-5.03,57,2.98,0.579,15.503,0.2424,17.774
34000,30,1,1796,185.6402,177.98,728.37,0.09,41,4.67,0.679,14.253,0.5709,39.682
34000,30,2,2499,159.6794,117.28,7905.43,0.19,115,5.93,0.802,13.414,0.9030,43.072
34000,40,0,5121,48.5332,65.63,52.30,-16.25,15,-8.19,0.001,23.562,0.2158,6.139
34000,40,1,1343,62.4891,78.86,558.98,-3.30,20,-2.61,0.002,18.435,0.6548,23.263
34000,40,2,1706,25.7243,26.22,4573.62,-5.32,38,-3.69,0.001,19.320,0.9510,18.886
34000,50,0,4803,0.1576,9.75,16.35,-24.30,1,-18.90,0.000,33.905,0.1685,1.977
34000,50,1,248,0.1083,0.72,94.46,-8.71,0,-8.96,0.000,23.960,0.7978,25.065
34000,50,2,665,0.1909,2.32,1410.66,-12.63,0,-11.40,0.000,26.404,0.9951,12.165
34000,60,0,3830,0.0000,10.44,6.13,-29.09,0,-28.14,0.000,43.140,0.1157,0.761
34000,60,1,21,0.0000,1.79,8.16,-15.30,0,-16.06,0.000,31.059,0.9551,27.647
34000,60,2,4,0.0000,0.39,6.35,-14.73,0,-13.44,0.000,28.440,1.0000,19.376
34000,70,0,4653,0.0000,6.80,3.27,-31.17,0,-31.52,0.000,46.524,0.0805,0.524
34000,70,1,3,0.0000,0.53,0.58,-20.06,0,-23.21,0.000,38.211,0.8892,10.675
34000,80,0,3564,0.0000,1.89,1.11,-30.82,0,-30.81,0.000,45.808,0.0646,0.462
35000,-60,0,2739,565.5156,347.63,51.26,33.58,231,25.91,8.007,4.806,0.2727,114.468
35000,-60,1,2333,958.6790,510.50,884.97,27.19,269,25.26,7.607,4.964,0.5379,186.928
35000,-60,2,2662,695.7923,357.25,5223.34,28.90,251,24.27,7.110,5.273,0.8975,213.256
35000,-50,0,4842,915.2599,950.22,68.43,40.63,154,32.03,12.065,3.662,0.1986,162.076
35000,-50,1,1995,892.7717,600.52,858.78,25.95,211,31.15,11.539,3.876,0.3988,266.046
35000,-50,2,1861,411.9544,213.47,4593.05,53.83,221,30.30,11.164,4.202,0.7596,317.197
35000,-40,0,5104,1105.1241,1353.56,70.68,45.99,69,37.10,15.675,2.860,0.1623,235.521
35000,-40,1,1387,540.0695,567.63,527.09,44.99,57,36.55,15.366,2.992,0.2869,355.169
35000,-40,2,1590,342.0349,241.38,4425.07,64.17,175,35.16,14.657,3.443,0.6137,417.072
35000,-30,0,2500,539.6176,633.38,47.18,56.13,27,39.83,17.830,2.575,0.1717,341.693
35000,-30,1,2029,653.0457,749.32,765.70,43.21,29,39.36,17.500,2.641,0.2524,453.209
35000,-30,2,3648,1062.6784,740.10,13875.75,61.52,382,38.25,17.010,3.045,0.6390,550.471
35000,-20,0,1227,272.1538,408.70,18.13,66.41,1,40.68,18.697,2.635,0.1500,329.257
35000,-20,1,1299,614.6149,816.02,584.15,47.34,3,39.49,17.872,2.822,0.2522,497.820
35000,-20,2,5693,738.8187,719.66,28466.69,58.51,407,38.75,17.542,3.095,0.7523,613.040
35000,-10,0,1693,469.6489,772.82,22.53,67.88,11,39.16,17.730,2.959,0.1968,350.253
35000,-10,1,900,424.7995,572.83,363.68,64.56,1,38.27,17.169,3.121,0.2412,428.491
35000,-10,2,5631,249.3999,210.81,31115.39,54.73,346,36.81,16.397,3.600,0.8097,542.042
35000,0,0,1846,287.0621,303.77,23.85,62.03,29,36.09,15.620,3.516,0.1694,230.242
35000,0,1,849,152.3480,121.20,391.52,63.02,4,35.12,15.005,3.692,0.2882,346.409
35000,0,2,5672,158.6211,98.13,31305.01,48.47,465,32.83,13.892,4.533,0.8474,398.102
35000,10,0,2960,259.9016,190.89,34.28,49.71,66,30.01,11.747,4.876,0.2326,177.441
35000,10,1,1314,206.2109,142.33,578.01,41.43,76,29.18,11.304,5.090,0.3755,249.630
35000,10,2,5171,275.2741,141.25,24062.55,39.86,466,26.15,10.063,6.400,0.8434,249.342
35000,20,0,3404,203.9256,136.02,34.66,42.68,86,20.95,6.855,7.652,0.1918,62.414
35000,20,1,1475,207.5139,164.83,678.89,32.19,65,19.97,6.480,8.041,0.4597,135.537
35000,20,2,3566,230.1358,128.74,13472.82,31.39,280,19.03,6.202,8.544,0.8487,140.537
35000,30,0,4976,238.3156,191.42,68.87,33.04,71,10.45,2.406,11.721,0.2343,31.205
35000,30,1,1795,231.8359,125.56,727.97,15.99,101,11.34,2.585,11.117,0.5594,71.272
35000,30,2,2503,196.1749,99.07,7917.00,19.74,130,12.91,2.960,10.248,0.8806,75.081
35000,40,0,5123,85.4242,58.94,52.07,19.38,30,-0.25,0.247,17.479,0.2142,11.488
35000,40,1,1337,120.0057,95.60,554.70,8.79,33,4.75,0.504,13.751,0.6478,39.010
35000,40,2,1710,45.1511,21.54,4559.03,13.20,88,4.25,0.392,13.977,0.9379,32.717
35000,50,0,4805,3.5248,8.58,16.24,6.52,1,-10.90,0.000,26.057,0.1689,3.320
35000,50,1,246,0.9545,0.61,93.46,-2.26,5,-1.78,0.001,17.583,0.8022,29.734
35000,50,2,665,2.1986,1.19,1391.56,9.25,14,-3.21,0.000,18.779,0.9891,17.102
35000,60,0,3830,0.1752,6.34,5.98,-7.93,0,-20.96,0.000,35.965,0.1166,0.907
35000,60,1,21,0.1265,1.20,7.97,0.58,0,-10.36,0.000,25.364,0.9734,21.461
35000,60,2,4,0.0328,0.27,6.20,6.30,0,-7.86,0.000,22.864,0.9995,14.600
35000,70,0,4653,0.0000,4.12,3.19,-21.38,0,-28.32,0.000,43.318,0.0829,0.456
35000,70,1,3,0.0000,0.32,0.57,-17.28,0,-19.51,0.000,34.512,0.9251,6.429
35000,80,0,3564,0.0000,1.15,1.08,-29.90,0,-30.74,0.000,45.743,0.0672,0.435
36000,-60,0,2743,186.6085,89.42,51.34,-5.52,82,11.77,1.914,9.866,0.3316,46.319
36000,-60,1,2321,477.3011,278.52,879.61,-9.80,169,10.51,1.585,10.503,0.6191,68.204
36000,-60,2,2670,412.6873,253.06,5261.71,-8.32,146,9.54,1.355,11.013,0.9586,71.165
36000,-50,0,4844,695.6659,330.18,68.17,-1.75,400,19.75,5.415,7.094,0.2655,82.810
36000,-50,1,1975,514.6923,298.86,844.39,-2.08,206,18.82,5.118,7.544,0.5052,128.394
36000,-50,2,1879,257.7617,134.81,4646.13,0.58,127,18.29,4.789,7.698,0.8587,136.422
36000,-40,0,5105,1190.0717,929.21,70.24,4.95,320,27.40,9.698,5.021,0.2349,153.759
36000,-40,1,1386,491.0042,346.55,527.49,9.86,142,27.28,9.659,5.087,0.3968,225.077
36000,-40,2,1590,225.0868,149.57,4452.75,8.07,149,26.03,9.047,5.556,0.7501,243.869
36000,-30,0,2501,710.9873,732.89,47.15,10.32,146,32.57,13.012,3.927,0.2484,273.066
36000,-30,1,2028,758.4121,715.87,764.43,17.40,130,32.59,13.113,3.986,0.3466,348.001
36000,-30,2,3648,657.9480,265.94,13936.09,17.95,463,32.40,13.130,4.207,0.7443,387.785
36000,-20,0,1229,342.5177,509.40,18.12,8.85,3,36.10,15.500,3.341,0.1862,307.733
36000,-20,1,1299,776.6712,1052.50,583.70,25.79,10,35.57,15.306,3.586,0.3091,440.008
36000,-20,2,5691,831.4064,683.61,28569.25,22.02,539,35.37,15.243,3.724,0.8096,500.572
36000,-10,0,1695,480.0902,849.49,22.35,14.33,8,37.78,16.715,3.099,0.2015,364.687
36000,-10,1,899,444.7833,679.68,360.86,28.43,2,37.52,16.648,3.260,0.2524,439.229
36000,-10,2,5630,396.9626,403.02,31181.81,26.51,475,36.37,16.078,3.663,0.8104,535.820
36000,0,0,1847,262.1135,379.08,23.52,14.03,4,37.47,16.502,3.147,0.1503,278.190
36000,0,1,850,167.3936,187.08,389.29,27.09,1,37.34,16.469,3.234,0.2548,419.452
36000,0,2,5670,175.7946,140.29,31362.22,28.94,391,35.29,15.468,3.979,0.8079,486.057
36000,10,0,2963,255.3502,258.05,34.26,8.40,13,34.06,14.329,3.880,0.1942,262.961
36000,10,1,1317,186.2631,143.92,581.52,34.79,20,34.13,14.398,3.926,0.3136,360.795
36000,10,2,5165,267.6324,163.19,24155.78,35.87,446,31.60,13.282,4.998,0.7877,367.938
36000,20,0,3401,174.9648,124.66,34.21,4.30,65,27.63,10.589,5.649,0.1607,111.215
36000,20,1,1477,229.4014,115.91,680.12,32.27,96,27.69,10.647,5.710,0.3998,242.661
36000,20,2,3567,262.1588,128.95,13558.25,35.50,339,27.04,10.420,6.077,0.7901,254.381
36000,30,0,4965,294.3922,195.24,67.78,10.02,164,19.89,6.410,8.028,0.2108,71.595
36000,30,1,1794,249.2349,146.03,724.93,33.18,84,21.59,7.014,7.276,0.5128,156.292
36000,30,2,2515,236.4845,123.57,7976.78,26.53,183,22.56,7.415,6.801,0.8236,168.221
36000,40,0,5118,114.5316,86.04,51.61,10.02,50,11.29,2.619,11.248,0.2021,30.411
36000,40,1,1340,197.8377,105.82,559.39,28.22,102,16.18,3.900,8.510,0.6104,95.450
36000,40,2,1712,78.4502,38.56,4586.02,10.42,99,15.19,3.560,8.926,0.8995,89.388
36000,50,0,4804,26.8865,25.63,16.05,3.57,7,1.89,0.397,15.922,0.1633,8.881
36000,50,1,246,5.4561,4.78,93.82,27.68,9,10.13,1.370,10.485,0.7808,60.259
36000,50,2,666,4.1846,1.66,1397.42,-3.81,14,8.39,1.038,11.525,0.9659,50.235
36000,60,0,3830,10.7172,13.15,5.87,-5.01,1,-7.80,0.001,23.083,0.1144,2.058
36000,60,1,21,3.5445,3.70,7.94,2.42,0,-0.10,0.004,16.084,0.9688,26.689
36000,60,2,4,0.6203,0.69,6.17,4.58,0,1.94,0.000,14.334,0.9896,22.842
36000,70,0,4653,0.2658,2.74,3.11,-13.47,0,-16.80,0.000,31.796,0.0834,0.528
36000,70,1,3,0.0239,0.22,0.56,-13.89,0,-10.42,0.000,25.415,0.9309,7.504
36000,80,0,3564,0.0000,0.69,1.05,-19.53,0,-24.85,0.000,39.853,0.0692,0.322
37000,-60,0,2754,47.3176,67.07,51.64,-6.49,8,-1.92,0.020,17.943,0.3708,16.046
37000,-60,1,2331,140.7021,183.37,887.94,-1.11,11,-2.83,0.011,18.649,0.6559,19.015
37000,-60,2,2649,112.8418,131.05,5170.27,-6.58,18,-3.98,0.008,19.634,0.9763,18.942
37000,-50,0,4848,224.6221,172.65,67.92,9.82,42,7.83,1.079,12.054,0.3112,31.761
37000,-50,1,1972,247.5005,158.28,843.67,13.18,73,7.39,0.968,12.281,0.5721,46.954
37000,-50,2,1878,145.4003,105.50,4633.56,-3.26,46,5.76,0.770,13.345,0.9044,47.712
37000,-40,0,5107,560.6141,278.59,70.15,22.17,253,17.57,4.590,8.064,0.2988,74.700
37000,-40,1,1377,252.8009,146.49,522.03,16.61,104,17.50,4.621,8.151,0.4975,113.550
37000,-40,2,1597,149.3243,102.36,4474.98,5.61,92,15.64,4.078,9.093,0.8478,117.135
37000,-30,0,2494,575.6531,201.05,46.71,33.49,245,24.94,8.525,5.914,0.3374,169.655
37000,-30,1,2029,600.1566,200.60,763.51,28.51,223,25.33,8.763,5.840,0.4526,211.895
37000,-30,2,3654,342.7934,132.82,14007.27,12.13,396,24.43,8.565,6.312,0.8460,230.043
37000,-20,0,1230,335.9307,87.77,18.11,50.95,46,31.38,12.556,4.452,0.2363,228.933
37000,-20,1,1294,713.2448,221.03,580.85,32.22,95,31.00,12.418,4.661,0.3792,318.626
37000,-20,2,5695,612.1007,177.25,28687.61,20.99,640,29.93,11.908,4.987,0.8750,345.202
37000,-10,0,1696,490.1928,332.48,22.17,51.75,19,35.86,15.543,3.570,0.2281,330.846
37000,-10,1,900,520.0771,643.20,360.69,26.03,32,35.01,15.085,3.807,0.2944,404.889
37000,-10,2,5628,478.0448,189.08,31260.61,25.60,502,33.86,14.532,4.220,0.8412,462.418
37000,0,0,1850,293.5799,254.02,23.21,60.17,3,38.63,17.375,3.010,0.1496,298.989
37000,0,1,850,254.0540,310.47,387.88,35.62,4,38.18,17.118,3.126,0.2480,456.891
37000,0,2,5667,289.4780,230.59,31409.05,30.19,380,35.86,15.923,3.890,0.7920,524.379
37000,10,0,2971,353.0465,405.86,34.40,71.02,7,38.63,17.366,3.031,0.1554,306.308
37000,10,1,1313,267.5320,279.66,579.91,43.47,11,38.12,17.060,3.159,0.2600,454.331
37000,10,2,5161,402.5895,342.11,24206.28,19.85,319,34.75,15.370,4.286,0.7300,495.076
37000,20,0,3405,174.9353,158.35,34.28,64.58,17,34.91,15.074,3.961,0.1206,158.986
37000,20,1,1471,213.6144,179.89,676.32,33.32,43,34.23,14.699,4.170,0.3185,381.660
37000,20,2,3569,280.2569,197.10,13620.44,16.78,184,32.92,14.085,4.618,0.7027,427.996
37000,30,0,4959,228.7002,145.14,67.01,39.50,49,29.40,11.647,5.284,0.1720,146.915
37000,30,1,1797,266.7245,149.63,727.08,20.68,89,30.59,12.124,4.751,0.4075,310.103
37000,30,2,2518,258.0352,144.78,8036.20,37.92,171,31.76,12.654,4.300,0.7151,346.574
37000,40,0,5115,189.8412,119.29,51.41,22.77,64,22.91,7.770,6.926,0.1718,79.913
37000,40,1,1335,183.9610,86.75,558.50,27.95,62,27.76,9.731,4.844,0.4970,226.155
37000,40,2,1720,103.9090,49.37,4653.01,49.00,94,27.30,9.416,4.926,0.8098,235.671
37000,50,0,4802,110.6671,100.90,15.85,13.72,21,15.67,3.908,9.043,0.1436,28.973
37000,50,1,247,18.2587,15.62,95.38,24.37,3,22.99,6.475,5.569,0.6760,159.607
37000,50,2,667,18.0595,14.01,1424.06,53.07,15,22.36,6.211,5.865,0.8996,158.686
37000,60,0,3830,77.8904,72.29,5.82,10.39,0,8.21,0.941,11.576,0.1032,7.608
