step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,10471,2440,72195,139776,124371,66289,1292,28982,129,0,305843,2962304,39198.795,29339.717,0.9821,10565.875,0.062,0.803,0.103,0.032,0.486,0.371,511,0.1003,0.6714,0.076,14.6,39.5,86.1,33.40,3.77,7.96,0.33,20.36,7.72,1.311,0.242,0.275,0.282,6.766,0.300,0.0041,74,316,521,10708,90,17,0.322,5966,195,1876,8400,1404,2064,7003,2.00,9.57,16657,21.6242,67180,16263,214805,3590.0,-0.0,857212,12.471,2631220.583,6.73e-15,0.00025,20.30,51874,37.728,3.428,33.203,1.098,37.732,5100,1676,3695,0,0.3267,0.871,1.082,1.989,1.219,0.939,1.607,0.000,10411.820,11240.092,23328.058,10325.074,16111.538,0.000,12149.108,2341.759,4282.974,0.000,0.474,0.511,0.483,0.000,0.517,0.401,0.484,0.000,35020,29975,0.5067,0.2567,0.2863,0.0000,0.9999,0.0375,0.0487,0.0000,0.5092,0.9246,0.9590,0.0000,0.1671,0.0300,0.0283,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,3167,0.9992,0.7692,0.8345,0.0000,0.9989,0.0375,0.0487,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7210,5.8239,6.1136,0.0000,0.0323,0.0415,0.0334,0.078,0.059,0.059,0.056,1361,0.0555,0.0040,0.0049,0.0000,0.00208,0.00067,0.00069,0.00000,22.79,27.04,27.35,0.00,1650.2736,0.1158,26.7477,6.5166,5.9546,1125248,1499306,1.9797,0.0354,2192.8,1650.2736,19.22,0,0,0,0,0,0,8343,18773.841,16771.577,0.9481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.75,1.047,0.97,0.84,0.065,0.05,0.062,0.009,0.005
25000,9049,1968,70306,126901,111210,55217,1378,27740,141,0,356562,2772612,32964.961,30927.453,0.9927,8805.661,0.056,0.821,0.088,0.034,0.473,0.377,289,0.1163,0.6742,0.071,14.0,37.9,77.8,32.32,4.63,8.99,0.21,17.65,7.55,1.315,0.249,0.336,0.346,6.052,0.275,0.0042,72,321,509,17525,98,17,0.345,5474,259,1445,7345,1464,1273,6312,2.75,10.36,14579,17.6304,67349,17769,213126,2574.6,-0.0,868709,11.284,2631220.583,3.54e-15,0.00028,32.07,45952,37.683,3.645,33.228,0.810,37.687,3929,1470,3650,0,0.3151,0.874,1.077,1.994,1.095,0.948,1.698,0.000,9000.723,10191.441,18086.402,8921.392,14762.828,0.000,14005.485,2400.130,5716.176,0.000,0.439,0.547,0.462,0.000,0.480,0.426,0.401,0.000,39921,27859,0.4808,0.1389,0.2603,0.0000,0.9997,0.0400,0.0425,0.0000,0.4700,0.9072,0.9550,0.0000,0.2088,0.0521,0.0557,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,3911,0.9986,0.7212,0.8618,0.0000,0.9987,0.0400,0.0425,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8203,5.4738,6.2758,0.0000,0.0304,0.0316,0.0245,0.037,0.045,0.049,0.031,1065,0.0459,0.0060,0.0049,0.0000,0.00257,0.00068,0.00064,0.00000,27.55,25.92,27.21,0.00,1909.5596,0.1225,23.9023,5.7968,5.4870,1127239,1498720,2.2875,0.0519,1957.9,1909.5596,25.27,0,0,0,0,0,0,11012,22121.792,19718.591,0.9381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.62,1.056,0.84,0.68,0.079,0.08,0.083,0.011,0.007
26000,10189,1893,77861,147162,129401,67023,2278,26479,187,0,324708,2663760,38991.710,29952.156,0.9640,10388.480,0.048,0.804,0.101,0.047,0.444,0.405,172,0.1057,0.6920,0.070,12.1,36.0,77.8,31.38,3.03,6.92,0.39,20.17,7.76,1.344,0.225,0.230,0.236,6.011,0.241,0.0039,66,291,416,20875,71,17,0.278,5812,196,1667,8326,1650,970,7569,1.50,10.97,15337,16.7621,67300,17822,206097,3594.8,-0.0,874584,10.787,2631220.583,2.48e-14,0.00019,11.77,59452,43.730,3.453,39.023,1.254,43.734,3530,2047,4612,0,0.3211,0.890,1.107,1.995,1.147,0.948,1.671,0.000,10864.294,18008.385,13528.100,10826.161,25025.929,0.000,9444.183,2963.568,7155.925,0.000,0.395,0.522,0.429,0.000,0.508,0.389,0.474,0.000,37863,33434,0.5225,0.1747,0.1874,0.0000,0.9999,0.0309,0.0363,0.0000,0.5335,0.9334,0.8713,0.0000,0.1760,0.0394,0.0309,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,4115,0.9993,0.8083,0.8186,0.0000,0.9984,0.0309,0.0363,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8574,5.3883,6.6143,0.0000,0.0317,0.0435,0.0360,0.062,0.090,0.100,0.065,1057,0.0560,0.0071,0.0032,0.0000,0.00227,0.00058,0.00071,0.00000,24.11,26.30,27.63,0.00,1557.8040,0.1019,36.0287,4.8664,5.9204,1128626,1496543,2.9039,0.1907,2085.5,1557.8040,22.90,0,0,0,0,0,0,11449,19563.676,17260.631,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.97,1.078,0.87,0.78,0.046,0.04,0.061,0.009,0.005
27000,8606,1590,81169,165906,149187,81975,2762,26231,187,0,297829,2918292,41323.934,30495.340,0.9352,13087.801,0.053,0.794,0.099,0.054,0.479,0.380,244,0.1186,0.7082,0.062,13.0,34.2,70.7,31.45,3.35,7.44,0.31,19.00,7.08,1.181,0.259,0.246,0.251,5.893,0.277,0.0037,62,274,433,17946,99,16,0.288,4413,39,1778,6789,162,1333,7111,2.25,10.11,14642,16.4415,67284,15724,200060,2701.0,-0.0,881035,10.673,2631220.583,2.69e-14,0.00033,35.39,65320,40.552,3.106,37.003,0.443,40.556,2617,2601,3388,0,0.4393,0.836,1.019,1.994,1.062,0.947,1.452,0.000,13334.983,16787.933,15582.119,13321.043,25508.572,0.000,9582.565,2966.823,4858.150,0.000,0.413,0.569,0.458,0.000,0.513,0.460,0.524,0.000,35339,42395,0.6808,0.1741,0.1772,0.0000,0.9993,0.0330,0.0388,0.0000,0.4838,0.9664,0.9228,0.0000,0.2073,0.0437,0.0381,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3558,0.9982,0.8340,0.8263,0.0000,0.9980,0.0330,0.0388,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8986,5.0101,5.7007,0.0000,0.0395,0.0473,0.0356,0.070,0.053,0.034,0.068,1083,0.0621,0.0064,0.0028,0.0000,0.00244,0.00071,0.00081,0.00000,24.22,27.35,27.12,0.00,1600.0939,0.0989,39.0955,4.3887,6.2842,1130986,1495482,3.2762,0.2612,2157.5,1600.0939,24.34,0,0,0,0,0,0,9298,17407.539,15476.085,0.9554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.91,1.096,1.36,0.99,0.075,0.10,0.088,0.007,0.004
28000,7083,1309,62950,108308,95386,44373,985,23442,150,0,259481,2416178,28763.411,21998.774,0.8987,7424.612,0.072,0.825,0.054,0.048,0.468,0.376,202,0.1377,0.7281,0.063,12.0,34.5,67.7,30.55,3.04,7.22,0.47,18.58,7.05,1.260,0.252,0.234,0.240,6.001,0.298,0.0041,67,281,385,15270,144,12,0.365,3809,38,2423,4622,169,1422,5492,4.25,12.56,18490,17.6573,67282,18433,201061,2014.5,-0.0,880221,9.229,2631220.583,4.42e-15,0.00108,20.43,38738,22.249,2.801,19.052,0.397,22.253,2735,1457,2891,0,0.3779,0.859,1.062,1.996,1.042,0.963,1.615,0.000,9736.253,12090.663,9121.698,9700.855,17365.470,0.000,8082.959,2637.357,3853.847,0.000,0.371,0.584,0.439,0.000,0.406,0.359,0.455,0.000,38486,26444,0.5509,0.1639,0.2051,0.0000,0.9993,0.0260,0.0345,0.0000,0.5201,1.0056,0.9643,0.0000,0.1585,0.0413,0.0354,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,4927,0.9987,0.8483,0.8462,0.0000,0.9982,0.0260,0.0346,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8177,5.1157,6.2928,0.0000,0.0395,0.0669,0.0467,0.080,0.083,0.047,0.065,866,0.0562,0.0055,0.0026,0.0000,0.00262,0.00063,0.00055,0.00000,26.15,25.31,25.48,0.00,1669.7679,0.0904,27.2607,3.4304,5.7983,1131988,1495301,2.7628,0.2366,2170.5,1669.7679,25.40,0,0,0,0,0,0,8644,14574.163,12905.962,0.9496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.72,1.073,1.24,1.07,0.099,0.06,0.046,0.009,0.005
29000,9987,1751,79957,139004,121401,57704,1343,29273,180,0,391889,2960850,35173.211,31752.435,0.9011,9681.531,0.054,0.835,0.061,0.050,0.466,0.376,246,0.1216,0.7140,0.060,13.0,36.4,70.7,32.19,3.40,7.39,0.35,19.82,7.05,1.239,0.253,0.257,0.263,5.829,0.288,0.0042,64,271,507,21280,100,12,0.308,5408,210,2691,7086,243,1695,8049,2.25,10.89,19073,18.9805,67234,18762,203291,2033.1,-0.0,883134,10.845,2631220.583,3.08e-14,0.00019,15.85,52007,30.008,2.833,26.423,0.753,30.011,3138,2689,4160,0,0.4280,0.820,1.044,1.996,1.052,0.936,1.575,0.000,11528.858,12586.057,14947.926,11469.753,18437.063,0.000,11918.994,4336.887,5815.023,0.000,0.378,0.558,0.464,0.000,0.431,0.400,0.424,0.000,42413,30123,0.6454,0.2734,0.2128,0.0000,0.9984,0.0288,0.0340,0.0000,0.4859,0.7825,0.9283,0.0000,0.1967,0.0482,0.0430,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4274,0.9968,0.6748,0.8265,0.0000,0.9985,0.0288,0.0341,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8804,5.9132,6.5093,0.0000,0.0341,0.0494,0.0343,0.052,0.066,0.048,0.060,1035,0.0510,0.0042,0.0022,0.0000,0.00250,0.00060,0.00045,0.00000,23.31,26.54,26.68,0.00,1808.0124,0.1196,30.1634,4.3060,6.5385,1133106,1492598,1.6656,0.1375,2059.2,1808.0124,20.09,0,0,0,0,0,0,12168,22070.904,19667.374,0.9512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.92,1.080,1.23,1.08,0.087,0.05,0.055,0.007,0.004
30000,9346,1683,75144,128997,112168,53003,850,30002,132,0,376598,2566223,34083.858,30282.345,0.9162,8716.274,0.056,0.831,0.068,0.045,0.437,0.387,268,0.1353,0.6921,0.048,13.0,37.6,71.7,33.61,4.37,8.68,0.40,19.06,6.91,1.163,0.269,0.300,0.308,6.070,0.296,0.0046,65,278,512,15733,125,16,0.348,5187,453,1578,7315,1216,1710,6420,3.50,13.24,17635,19.5250,67323,18474,204570,2515.2,-0.0,886900,11.361,2631220.583,2.50e-14,0.00010,32.73,48966,27.961,2.796,24.578,0.587,27.965,4191,2196,2959,0,0.4714,0.792,1.012,1.995,1.083,0.949,1.434,0.000,9606.521,10996.510,17379.959,9562.277,15857.896,0.000,13441.550,3314.605,4809.915,0.000,0.385,0.500,0.441,0.000,0.452,0.336,0.427,0.000,46419,28503,0.4882,0.1689,0.1830,0.0000,0.9997,0.0303,0.0343,0.0000,0.4946,0.9197,0.9074,0.0000,0.1967,0.0532,0.0405,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,5687,0.9998,0.7036,0.7878,0.0000,0.9987,0.0305,0.0343,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7509,5.3844,6.0512,0.0000,0.0335,0.0544,0.0368,0.076,0.062,0.069,0.066,1129,0.0514,0.0047,0.0026,0.0000,0.00251,0.00069,0.00050,0.00000,26.93,27.11,26.58,0.00,1853.9251,0.1283,25.6031,5.0755,6.2850,1133315,1492577,0.8041,0.0289,1912.4,1853.9251,22.69,0,0,0,0,0,0,10332,21566.070,19370.225,0.9535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.83,1.060,1.10,0.81,0.084,0.07,0.071,0.007,0.004
31000,6076,1363,61168,109959,96653,48331,460,25893,55,0,332604,2076321,29503.339,27469.744,0.9326,8082.692,0.075,0.812,0.073,0.039,0.436,0.390,155,0.1645,0.6672,0.057,15.0,37.2,77.3,33.86,4.69,8.82,0.49,18.80,6.78,1.141,0.261,0.343,0.357,6.937,0.335,0.0047,68,296,500,11162,98,17,0.507,3476,991,1378,3707,726,881,4469,2.00,12.49,16556,18.2629,67229,18438,204626,1565.5,-0.0,893959,10.285,2631220.583,1.15e-14,0.00028,7.71,40232,23.148,2.795,20.109,0.244,23.152,2846,1240,1990,0,0.4687,0.782,1.021,1.909,1.057,0.943,1.385,0.000,8731.994,7959.795,17143.750,8676.919,11765.362,0.000,13372.366,3024.725,2989.960,0.000,0.394,0.476,0.463,0.000,0.471,0.389,0.445,0.000,50359,24345,0.6196,0.1686,0.2153,0.0000,0.9998,0.0334,0.0496,0.0000,0.4852,0.9587,0.9088,0.0000,0.2101,0.0566,0.0424,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,5077,0.9988,0.6902,0.7849,0.0000,0.9989,0.0334,0.0496,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7972,5.9524,5.9235,0.0000,0.0362,0.0607,0.0472,0.101,0.081,0.070,0.097,1238,0.0527,0.0047,0.0039,0.0000,0.00220,0.00063,0.00041,0.00000,24.77,25.13,25.36,0.00,1519.6706,0.1240,20.6493,5.5634,4.7214,1134977,1492537,0.7213,0.0490,2079.4,1519.6706,18.57,0,0,0,0,0,0,7830,19387.051,17555.507,0.9533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.00,1.045,1.05,0.84,0.087,0.07,0.058,0.006,0.004
32000,8987,1739,62348,130119,117172,66566,1205,20367,51,0,255386,1745534,35688.195,24000.178,0.9375,9035.852,0.124,0.708,0.127,0.041,0.427,0.398,146,0.0953,0.6810,0.055,15.3,36.3,83.2,34.66,2.43,6.96,0.79,22.69,7.27,1.265,0.228,0.180,0.186,6.745,0.250,0.0038,62,282,494,10253,149,19,0.469,4671,350,912,7725,1131,1367,6489,0.00,9.76,15112,19.0502,67159,18965,199496,3143.2,-0.0,896759,9.035,2631220.583,6.37e-15,0.00013,26.07,49733,26.872,2.790,23.484,0.598,26.875,3490,1964,3533,0,0.4010,0.819,1.044,1.997,1.223,0.938,1.489,0.000,7240.625,15005.604,17295.582,7265.605,20162.860,0.000,9861.625,2247.253,2855.448,0.000,0.373,0.446,0.476,0.000,0.557,0.336,0.560,0.000,47639,27796,0.4885,0.1781,0.2140,0.0000,1.0000,0.0363,0.0515,0.0000,0.5477,0.7977,0.8754,0.0000,0.1151,0.0440,0.0192,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3600,0.9984,0.6961,0.7795,0.0000,0.9988,0.0363,0.0515,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5293,6.0712,6.1063,0.0000,0.0344,0.0883,0.0730,0.131,0.152,0.127,0.131,1141,0.0813,0.0048,0.0038,0.0000,0.00258,0.00058,0.00076,0.00000,24.91,27.39,27.92,0.00,1519.7826,0.0999,27.5588,4.4186,4.6162,1134604,1490707,1.4852,0.2224,2200.7,1519.7826,17.75,0,0,0,0,0,0,6482,14964.325,13473.420,0.9613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.34,1.068,1.79,1.21,0.092,0.05,0.035,0.006,0.004
33000,5695,1155,52899,96037,84407,42112,1026,19665,77,0,211672,1687967,26269.425,19887.736,0.9492,7330.545,0.101,0.745,0.112,0.041,0.426,0.410,116,0.1367,0.6937,0.061,13.9,32.2,72.3,29.74,3.40,8.02,0.56,16.93,7.14,1.324,0.251,0.261,0.271,6.666,0.294,0.0040,67,305,469,9383,77,18,0.380,3347,39,1003,4653,214,1066,4415,2.50,14.09,18214,17.5096,67156,19202,198745,1355.7,-0.0,898431,8.977,2631220.583,1.40e-14,0.00020,17.88,37096,22.070,2.745,19.035,0.290,22.074,2291,1066,2338,0,0.3982,0.771,1.092,1.999,1.191,0.943,1.629,0.000,6722.644,11697.967,10612.493,6679.126,16308.352,0.000,7669.560,1743.310,3144.321,0.000,0.357,0.471,0.457,0.000,0.377,0.371,0.520,0.000,49066,26143,0.5736,0.1550,0.2561,0.0000,0.9998,0.0287,0.0547,0.0000,0.5383,0.9385,1.0479,0.0000,0.1701,0.0720,0.0378,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3030,0.9977,0.7439,0.8668,0.0000,0.9984,0.0287,0.0547,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8161,5.7003,5.7163,0.0000,0.0369,0.0606,0.0504,0.089,0.083,0.075,0.121,1401,0.1151,0.0034,0.0046,0.0000,0.00245,0.00059,0.00073,0.00000,26.92,26.87,27.20,0.00,1467.1661,0.0856,23.2894,4.2280,4.7495,1136559,1491218,2.2995,0.3178,2359.4,1467.1661,20.02,0,0,0,0,0,0,5875,12557.190,11229.962,0.9514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.51,1.057,0.83,0.78,0.109,0.07,0.050,0.007,0.005
34000,8964,1777,73154,129422,113678,54567,1701,22371,135,0,266148,2262091,32784.338,25800.919,0.9605,9824.168,0.087,0.751,0.130,0.033,0.434,0.420,176,0.0997,0.7136,0.067,13.0,34.0,78.7,29.08,2.29,6.07,0.38,19.55,7.47,1.426,0.212,0.191,0.199,6.336,0.294,0.0035,63,267,455,17999,111,20,0.292,5073,43,1268,7653,239,1614,7111,0.00,9.58,22055,20.9712,67100,20053,196435,2447.6,-0.0,894949,9.593,2631220.583,5.84e-15,0.00020,10.03,52799,29.083,2.697,25.576,0.810,29.087,3105,1232,4627,0,0.2730,0.846,1.231,2.000,1.251,0.965,1.665,0.000,7076.154,16969.574,11162.067,7058.453,24387.986,0.000,8861.349,2445.672,4669.730,0.000,0.349,0.470,0.469,0.000,0.380,0.307,0.492,0.000,46732,29639,0.5213,0.1065,0.2008,0.0000,1.0000,0.0329,0.0310,0.0000,0.5899,1.1180,0.9728,0.0000,0.1495,0.0454,0.0218,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,6204,0.9988,0.8599,0.8463,0.0000,0.9984,0.0329,0.0310,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0413,5.6927,5.9558,0.0000,0.0342,0.0544,0.0447,0.098,0.073,0.055,0.075,1411,0.1074,0.0035,0.0021,0.0000,0.00245,0.00063,0.00099,0.00000,22.91,26.79,28.44,0.00,1707.8405,0.0895,31.6598,4.1283,5.4651,1137007,1488834,2.5856,0.2800,2285.1,1707.8405,16.68,0,0,0,0,0,0,10125,15976.751,14032.192,0.9540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.00,1.058,0.80,0.94,0.081,0.08,0.058,0.011,0.007
35000,7879,1688,70737,126958,111569,54896,1325,23065,146,0,294061,2287558,33831.481,27689.503,1.0014,9284.886,0.064,0.786,0.112,0.038,0.424,0.423,165,0.1240,0.7020,0.071,12.0,33.0,68.6,26.58,3.62,7.06,0.32,14.64,6.91,1.391,0.239,0.285,0.294,6.277,0.305,0.0037,64,292,442,19568,94,15,0.325,4569,101,1759,6019,285,1634,5960,1.75,11.79,23352,22.6837,67260,20551,197864,1600.2,0.0,894422,9.393,2631220.583,1.24e-15,0.00061,33.64,49219,29.206,2.822,25.829,0.555,29.210,3230,1285,3364,0,0.2964,0.802,1.207,2.000,1.277,0.954,1.669,0.000,6691.578,15186.411,16146.743,6653.527,20316.096,0.000,11934.409,2078.369,4391.838,0.000,0.394,0.462,0.431,0.000,0.463,0.292,0.475,0.000,48146,35088,0.6503,0.1013,0.2501,0.0000,0.9997,0.0323,0.0449,0.0000,0.5551,1.1725,1.1022,0.0000,0.2117,0.0412,0.0539,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1516,0.9993,0.8711,0.9006,0.0000,0.9986,0.0323,0.0449,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0502,5.6979,5.7514,0.0000,0.0375,0.0419,0.0331,0.070,0.050,0.034,0.068,1277,0.0635,0.0058,0.0036,0.0000,0.00237,0.00066,0.00085,0.00000,26.40,25.59,27.17,0.00,1626.1263,0.1027,27.2685,4.6188,4.7739,1137915,1488809,2.2771,0.1478,2293.0,1626.1263,21.28,0,0,0,0,0,0,10730,18404.617,16251.607,0.9461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.80,1.065,0.94,0.97,0.153,0.11,0.084,0.014,0.009
36000,10018,2404,73847,133088,116888,57962,1279,27116,151,0,327172,2890813,34635.773,29663.845,1.0221,8763.433,0.070,0.790,0.098,0.042,0.461,0.395,178,0.1064,0.7035,0.060,13.0,37.0,70.4,27.35,3.89,7.06,0.20,15.21,6.62,1.385,0.232,0.327,0.344,6.470,0.287,0.0037,71,311,479,19526,105,16,0.481,5821,434,1974,7610,1238,1941,6839,2.25,10.03,21830,22.9472,67355,19644,201096,2589.5,-0.0,895590,11.511,2631220.583,1.06e-14,0.00055,11.63,49545,30.209,2.771,26.626,0.812,30.248,4725,1705,3588,0,0.2913,0.818,1.231,1.999,1.327,0.947,1.670,0.000,8284.804,11644.505,18514.224,8269.596,16615.386,0.000,14910.630,2106.863,3882.919,0.000,0.428,0.517,0.462,0.000,0.442,0.386,0.470,0.000,51594,28793,0.5215,0.1184,0.2221,0.0000,0.9997,0.0321,0.0418,0.0000,0.5685,1.2620,1.0558,0.0000,0.2106,0.0393,0.0546,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2774,0.9995,0.8726,0.8258,0.0000,0.9987,0.0321,0.0418,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1856,5.2058,6.3001,0.0000,0.0374,0.0313,0.0251,0.045,0.038,0.017,0.059,1773,0.0769,0.0048,0.0055,0.0000,0.00209,0.00060,0.00066,0.00000,24.63,27.55,27.22,0.00,1813.6129,0.1220,25.0623,5.8797,5.6309,1137850,1487350,1.9297,0.0303,2128.2,1813.6129,21.70,0,0,0,0,0,0,11101,20900.413,18526.419,0.9405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.94,1.057,0.99,0.97,0.120,0.14,0.132,0.027,0.016
