step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
12000,10532,2806,68122,135762,118837,66959,681,21934,165,0,288297,3273140,39901.427,28774.537,1.0249,10306.582,0.079,0.830,0.030,0.061,0.524,0.357,77,0.0818,0.6184,0.057,22.0,41.9,81.4,30.07,3.37,8.13,0.55,16.98,5.92,1.577,0.227,0.206,0.212,7.115,0.273,0.0032,78,387,644,6702,39,19,0.197,5669,493,2144,7895,741,2151,7640,4.00,9.91,20404,23.7084,67004,21290,305353,3244.6,-0.0,758314,12.680,2631181.733,1.91e-14,0.00099,31.67,58643,42.826,3.576,37.678,1.573,42.831,5557,1452,3523,0,0.1501,0.994,1.799,1.999,1.657,0.955,1.708,0.000,8152.985,16725.272,19689.464,8075.788,22442.758,0.000,10056.408,780.082,7631.465,0.000,0.532,0.552,0.501,0.000,0.477,0.483,0.515,0.000,46288,31982,0.6320,0.1576,0.2572,0.0000,0.9999,0.0300,0.0503,0.0000,0.5657,1.1216,0.9023,0.0000,0.1734,0.0221,0.0225,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,2779,0.9988,0.8956,0.7484,0.0000,0.9990,0.0300,0.0503,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5612,5.5741,4.1285,0.0000,0.0381,0.0893,0.0776,0.079,0.138,0.140,0.047,1441,0.0651,0.0029,0.0039,0.0000,0.00183,0.00046,0.00087,0.00000,27.92,26.87,27.31,0.00,1452.0155,0.0995,30.9186,7.7041,4.9757,1109468,1514628,1.8823,0.0349,2990.9,1452.0155,23.27,0,0,0,0,0,0,11061,18467.955,16114.033,0.9393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.03,1.040,1.04,0.98,0.075,0.09,0.113,0.002,0.001
13000,10191,2841,74115,158357,139927,83737,505,24641,119,0,311755,3345304,42305.812,32439.846,1.0226,12515.630,0.074,0.823,0.036,0.068,0.513,0.359,90,0.0961,0.6292,0.049,23.6,41.0,79.1,30.85,3.78,8.20,0.45,17.41,5.98,1.468,0.213,0.248,0.255,7.184,0.302,0.0035,77,346,673,8873,67,15,0.226,5166,322,1635,8234,1457,1263,7471,4.75,10.97,20777,22.1104,67050,19741,291350,2856.6,-0.0,773492,12.487,2631181.733,2.00e-14,0.00038,10.33,62606,45.551,3.689,40.408,1.454,45.556,4730,1617,3844,0,0.1696,0.988,1.386,2.000,1.523,0.940,1.622,0.000,10361.350,18769.210,17561.702,10305.793,26953.947,0.000,10433.294,1072.889,8418.033,0.000,0.523,0.583,0.464,0.000,0.503,0.470,0.567,0.000,44812,30599,0.5996,0.1804,0.3184,0.0000,0.9998,0.0262,0.0452,0.0000,0.5385,0.9838,0.8504,0.0000,0.2142,0.0157,0.0296,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,5950,0.9992,0.6901,0.6918,0.0000,0.9989,0.0262,0.0452,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6696,4.9234,4.2513,0.0000,0.0405,0.0707,0.0524,0.064,0.080,0.081,0.055,1559,0.0681,0.0043,0.0052,0.0000,0.00213,0.00080,0.00085,0.00000,24.57,27.18,27.61,0.00,1558.0049,0.0990,37.6381,6.3618,6.1256,1111872,1512637,2.0527,0.0359,2932.8,1558.0049,21.76,0,0,0,0,0,0,11588,19924.216,17396.700,0.9434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.93,1.042,0.99,0.87,0.073,0.09,0.108,0.002,0.001
14000,14255,3256,77756,190159,171604,111796,607,22817,122,0,313427,3590145,52907.827,33671.782,1.0434,13232.811,0.069,0.797,0.053,0.081,0.533,0.352,90,0.0613,0.6261,0.093,21.9,44.0,79.9,36.98,2.34,5.89,1.95,25.15,6.50,1.409,0.183,0.145,0.150,7.899,0.252,0.0030,82,353,821,5805,45,14,0.433,6433,401,2076,11778,1654,1406,11195,2.00,8.10,19815,22.7658,67088,16195,273971,5834.3,-0.0,783367,12.738,2631181.733,8.85e-16,0.00000,33.24,73221,53.339,3.771,46.879,2.689,53.344,4988,3109,6158,0,0.2449,0.931,1.223,2.000,1.558,0.932,1.528,0.000,12441.134,25972.749,18832.452,12412.335,34895.851,0.000,9193.076,667.348,10578.546,0.000,0.526,0.605,0.512,0.000,0.572,0.548,0.611,0.000,35858,30921,0.5544,0.2902,0.2813,0.0000,0.9999,0.0354,0.0469,0.0000,0.5594,0.6834,0.7355,0.0000,0.1646,0.0074,0.0162,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,4905,0.9987,0.5780,0.6775,0.0000,0.9992,0.0354,0.0469,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0488,5.4841,4.6304,0.0000,0.0420,0.1712,0.1425,0.120,0.592,0.297,0.163,1822,0.0814,0.0031,0.0048,0.0000,0.00201,0.00106,0.00104,0.00000,25.63,27.83,27.77,0.00,1434.7600,0.0953,47.7173,6.2965,6.4417,1113080,1507655,2.7610,0.1624,3020.7,1434.7600,23.50,0,0,0,0,0,0,13105,20438.971,17744.564,0.9522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.46,1.075,1.66,1.33,0.129,0.07,0.100,0.004,0.001
15000,8976,2186,74129,150619,131992,75805,685,20896,157,0,286635,2903084,40443.348,32005.826,1.0025,14046.150,0.066,0.767,0.069,0.099,0.508,0.366,79,0.0922,0.6364,0.072,22.0,34.0,72.2,29.53,2.92,7.17,0.49,17.15,5.86,1.528,0.225,0.197,0.202,6.830,0.288,0.0032,70,336,639,6565,79,17,0.117,4546,71,2258,6647,253,1048,7675,5.00,10.52,18258,19.2005,67104,17941,264190,2006.3,0.0,796613,11.230,2631181.733,1.66e-14,0.00037,23.67,63692,46.778,3.684,41.698,1.396,46.787,2999,1604,4373,0,0.1859,0.986,1.533,2.000,1.540,0.961,1.729,0.000,8632.478,18697.254,18049.688,8595.588,27844.221,0.000,7617.059,449.803,9892.814,0.000,0.514,0.602,0.467,0.000,0.489,0.453,0.526,0.000,33563,35278,0.6758,0.1712,0.1953,0.0000,0.9998,0.0456,0.0533,0.0000,0.5039,0.9912,0.9230,0.0000,0.2036,0.0108,0.0322,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,7901,0.9992,0.8213,0.8467,0.0000,0.9981,0.0456,0.0533,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8687,5.5774,4.4704,0.0000,0.0406,0.0926,0.0609,0.102,0.079,0.096,0.056,1370,0.0751,0.0043,0.0034,0.0000,0.00211,0.00072,0.00088,0.00000,26.67,26.59,26.35,0.00,1419.9506,0.0783,36.8512,5.1135,6.1166,1116684,1508850,3.0868,0.2360,3113.2,1419.9506,26.31,0,0,0,0,0,0,13806,17959.676,15425.393,0.9406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.54,1.046,1.81,1.56,0.135,0.08,0.109,0.003,0.001
16000,9763,2531,63199,114728,97800,51147,382,21570,111,0,278448,2806976,29705.309,25097.502,0.9805,8033.571,0.070,0.805,0.044,0.082,0.505,0.367,74,0.0840,0.6535,0.046,23.8,35.9,73.2,29.91,3.12,7.01,0.55,17.52,5.94,1.493,0.210,0.242,0.248,7.041,0.301,0.0036,77,343,615,5024,51,13,0.104,5115,48,1981,7734,359,1387,8017,4.00,9.65,23331,21.3784,66985,19635,264771,2892.1,-0.0,798908,10.615,2631181.733,4.78e-15,0.00472,15.34,54848,40.767,3.532,35.734,1.501,40.772,3847,1685,4231,0,0.1842,0.989,1.469,2.000,1.532,0.943,1.677,0.000,9430.020,13094.935,9380.184,9388.929,18969.767,0.000,5886.859,434.087,10742.985,0.000,0.531,0.630,0.448,0.000,0.378,0.525,0.437,0.000,40027,22699,0.6817,0.1647,0.2070,0.0000,0.9993,0.0325,0.0466,0.0000,0.5320,1.0069,0.8981,0.0000,0.2081,0.0102,0.0314,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,2804,0.9984,0.7117,0.8200,0.0000,0.9982,0.0325,0.0466,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8199,5.6203,5.7743,0.0000,0.0376,0.0899,0.0558,0.093,0.090,0.093,0.046,1064,0.0623,0.0043,0.0047,0.0000,0.00199,0.00039,0.00059,0.00000,24.04,26.31,27.11,0.00,1539.6803,0.0702,28.6614,4.1186,6.4966,1117880,1507068,2.7585,0.2282,3089.5,1539.6803,21.73,0,0,0,0,0,0,14164,17063.931,14522.392,0.9427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.75,1.043,1.71,1.38,0.120,0.08,0.102,0.004,0.002
17000,10687,2885,61728,118428,102243,56298,402,20826,115,0,235734,3139141,33656.831,24829.284,1.0753,8986.748,0.076,0.831,0.044,0.049,0.538,0.347,66,0.0728,0.6491,0.042,22.0,36.0,74.8,29.08,3.35,6.97,0.45,16.69,5.90,1.539,0.218,0.215,0.222,6.739,0.272,0.0033,81,358,677,5518,84,12,0.115,5668,159,1970,8558,458,2426,7803,3.75,9.45,24297,24.6312,67063,21182,266254,2242.6,-0.0,801873,10.579,2631181.733,1.95e-15,0.00092,36.12,54474,43.351,3.567,37.770,2.014,43.358,5153,1311,4223,0,0.1505,0.997,1.553,2.000,1.542,0.964,1.713,0.000,7618.199,13131.907,16849.186,7571.936,18222.456,0.000,8756.418,600.459,6485.659,0.000,0.544,0.597,0.509,0.000,0.522,0.389,0.471,0.000,45630,27107,0.5300,0.1740,0.2562,0.0000,0.9994,0.0288,0.0578,0.0000,0.5555,1.0035,0.9516,0.0000,0.1878,0.0181,0.0259,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2015,0.9993,0.8891,0.8663,0.0000,0.9987,0.0289,0.0578,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3194,5.2583,5.5568,0.0000,0.0386,0.0704,0.0501,0.082,0.072,0.074,0.063,928,0.0395,0.0039,0.0035,0.0000,0.00238,0.00041,0.00087,0.00000,27.65,26.67,27.56,0.00,1492.5751,0.0839,26.1187,4.5571,6.0218,1118439,1506016,1.7514,0.1413,3108.4,1492.5751,24.35,0,0,0,0,0,0,9813,15842.536,13683.575,0.9384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.44,1.033,1.61,1.55,0.118,0.08,0.097,0.004,0.001
18000,10877,2694,60371,110728,91194,50063,294,20678,107,0,286021,3047295,29434.797,25932.417,1.0237,7632.158,0.074,0.848,0.033,0.046,0.510,0.362,41,0.0802,0.6433,0.053,24.0,38.0,74.5,28.87,3.26,7.27,0.61,15.99,5.76,1.581,0.221,0.233,0.238,6.631,0.254,0.0033,82,391,597,4472,63,19,0.133,5725,264,1900,8713,1225,2335,7317,4.00,11.07,25470,24.9071,67045,24238,269829,2231.7,-0.0,807130,10.909,2631181.733,1.63e-14,0.00007,9.52,57229,48.444,3.628,42.466,2.350,48.449,5806,1379,3692,0,0.1477,0.996,1.660,2.000,1.631,0.962,1.733,0.000,5144.317,11618.369,16052.900,5100.972,15913.082,0.000,11192.389,289.725,6818.145,0.000,0.497,0.542,0.516,0.000,0.439,0.372,0.486,0.000,54454,22691,0.5045,0.1867,0.2814,0.0000,1.0000,0.0377,0.0511,0.0000,0.5813,0.8871,0.9249,0.0000,0.1799,0.0138,0.0271,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,1117,0.9993,0.8723,0.8521,0.0000,0.9989,0.0378,0.0511,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3539,5.6611,5.7598,0.0000,0.0370,0.0713,0.0519,0.106,0.082,0.092,0.053,1355,0.0650,0.0048,0.0047,0.0000,0.00213,0.00039,0.00077,0.00000,25.23,27.28,26.72,0.00,1606.5323,0.1030,21.3028,6.1328,4.7759,1119308,1505027,0.8056,0.0349,3003.6,1606.5323,20.58,0,0,0,0,0,0,14233,18300.259,15589.771,0.9390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.80,1.039,1.74,1.50,0.090,0.09,0.130,0.004,0.002
19000,11724,2881,92663,202875,172120,109510,702,27224,331,0,467529,4043060,47322.959,42456.339,0.9655,14245.216,0.067,0.831,0.039,0.064,0.514,0.354,84,0.0999,0.6515,0.058,22.9,32.0,69.1,26.74,2.60,7.89,0.41,14.41,5.49,1.625,0.243,0.195,0.197,6.252,0.270,0.0034,71,324,713,6713,88,20,0.078,5671,1220,1736,8768,1734,1964,8026,4.25,11.94,19151,24.3894,67013,22328,263223,3661.5,-0.0,821806,13.417,2631181.733,1.77e-15,0.00025,24.64,99746,71.248,3.498,64.724,3.026,71.253,5763,1173,4788,0,0.1253,0.999,1.999,2.000,1.604,0.967,1.812,0.000,8150.899,17975.544,27962.451,8102.439,25503.284,0.000,16647.314,470.408,11093.400,0.000,0.507,0.601,0.499,0.000,0.536,0.530,0.550,0.000,54925,35263,0.5642,0.1905,0.2662,0.0000,1.0000,0.0403,0.0429,0.0000,0.6111,0.8634,0.9696,0.0000,0.1576,0.0270,0.0202,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,1523,0.9995,0.6633,0.9093,0.0000,0.9992,0.0404,0.0429,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2852,5.2922,5.8782,0.0000,0.0366,0.0688,0.0474,0.064,0.064,0.064,0.039,2575,0.0877,0.0033,0.0051,0.0000,0.00182,0.00064,0.00060,0.00000,24.19,26.21,26.57,0.00,1537.9837,0.1278,33.9087,7.7613,5.6558,1120971,1503361,0.6824,0.0291,2966.6,1537.9837,18.26,0,0,0,0,0,0,24900,28211.123,23840.141,0.9318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.21,1.042,1.43,1.27,0.081,0.07,0.111,0.004,0.002
20000,8799,2370,77233,154919,132539,76831,855,23925,332,0,304513,3548159,37570.757,29905.008,0.9631,11574.486,0.069,0.835,0.033,0.064,0.521,0.346,127,0.1212,0.6681,0.047,24.0,32.0,69.3,26.03,2.44,7.01,0.27,14.88,5.52,1.617,0.230,0.175,0.177,6.346,0.303,0.0033,73,337,512,7776,32,18,0.090,3963,479,841,7479,1337,945,6517,6.25,13.81,22121,22.3655,67020,19103,253277,2747.6,-0.0,827891,12.088,2631181.733,8.32e-15,0.00009,20.54,73114,53.976,3.424,48.803,1.749,53.981,3702,1035,4062,0,0.1275,0.999,1.993,2.000,1.707,0.963,1.701,0.000,8999.682,17938.439,13986.360,8963.741,26195.142,0.000,8701.482,898.646,8730.394,0.000,0.503,0.570,0.520,0.000,0.439,0.455,0.537,0.000,51063,34960,0.6248,0.1563,0.2129,0.0000,0.9999,0.0330,0.0396,0.0000,0.6203,1.0094,0.9554,0.0000,0.1844,0.0219,0.0195,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3853,0.9994,0.7842,0.8498,0.0000,0.9987,0.0330,0.0396,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.8654,5.2260,4.8924,0.0000,0.0430,0.0455,0.0339,0.048,0.043,0.053,0.035,1827,0.0845,0.0033,0.0043,0.0000,0.00192,0.00070,0.00087,0.00000,26.21,26.34,28.04,0.00,1290.2496,0.0955,35.4257,5.8741,6.2135,1123298,1502684,1.3211,0.1719,3152.5,1290.2496,20.50,0,0,0,0,0,0,15261,18330.522,15513.816,0.9504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.18,1.030,1.44,1.55,0.122,0.07,0.105,0.003,0.001
21000,8975,2491,60862,123595,105093,62390,343,16920,46,0,218565,2817279,35415.261,23020.809,1.0226,9051.712,0.061,0.832,0.026,0.081,0.523,0.349,64,0.0908,0.6372,0.046,24.0,36.6,72.0,28.04,2.69,7.47,0.35,16.29,5.74,1.576,0.217,0.198,0.199,7.148,0.279,0.0029,75,347,444,4157,23,21,0.207,4066,43,1351,7581,527,1915,6533,5.00,12.98,22518,24.0460,66905,19485,248113,2831.9,-0.0,830537,9.704,2631181.733,1.13e-14,0.00032,8.53,62494,50.543,3.419,45.507,1.617,50.548,4388,1058,3529,0,0.1336,0.997,1.557,2.000,1.613,0.969,1.711,0.000,6321.207,15366.365,17788.146,6271.630,20407.198,0.000,7876.307,640.095,5452.694,0.000,0.531,0.540,0.509,0.000,0.528,0.372,0.525,0.000,49066,31589,0.5756,0.1471,0.2609,0.0000,0.9998,0.0372,0.0523,0.0000,0.6038,0.9796,0.8884,0.0000,0.1627,0.0313,0.0180,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,1732,0.9994,0.7806,0.8237,0.0000,0.9985,0.0372,0.0523,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.8777,5.2500,4.4879,0.0000,0.0463,0.0559,0.0468,0.069,0.063,0.062,0.052,1432,0.0781,0.0042,0.0051,0.0000,0.00201,0.00061,0.00105,0.00000,23.08,26.81,28.01,0.00,1317.4670,0.0829,26.9667,4.8422,4.8614,1123645,1501646,2.1527,0.2680,3291.5,1317.4670,16.29,0,0,0,0,0,0,8967,13969.096,12044.647,0.9543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.06,1.024,1.24,1.13,0.075,0.07,0.111,0.003,0.001
22000,8656,2481,60017,117944,102075,57621,306,15627,66,0,196612,2822614,33520.305,21187.316,1.0443,8355.124,0.061,0.840,0.035,0.064,0.535,0.345,71,0.0868,0.6430,0.037,24.0,37.1,71.5,27.71,2.80,8.08,0.26,15.01,5.69,1.574,0.236,0.224,0.227,7.319,0.300,0.0027,67,342,487,4190,31,18,0.165,4153,72,1546,7038,209,1494,6953,5.50,12.80,28557,26.7017,66965,18969,244030,2185.1,-0.0,828228,9.550,2631181.733,9.56e-15,0.00058,31.86,54951,44.550,3.553,39.496,1.501,44.555,3847,1122,3687,0,0.1356,0.999,1.571,2.000,1.663,0.968,1.666,0.000,7895.086,16099.812,12997.597,7898.600,20979.233,0.000,6249.218,767.990,5814.983,0.000,0.526,0.572,0.529,0.000,0.474,0.419,0.522,0.000,46864,33713,0.6601,0.1477,0.2523,0.0000,0.9999,0.0419,0.0543,0.0000,0.5923,0.9870,0.8921,0.0000,0.1931,0.0176,0.0197,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1943,0.9996,0.7596,0.8395,0.0000,0.9985,0.0419,0.0543,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.0775,5.3727,4.8375,0.0000,0.0454,0.0669,0.0515,0.029,0.078,0.041,0.054,1099,0.0693,0.0026,0.0033,0.0000,0.00218,0.00054,0.00117,0.00000,25.87,26.35,28.14,0.00,1348.5957,0.0802,29.1676,4.7460,4.8035,1125102,1500367,2.5994,0.2552,3380.5,1348.5957,19.77,0,0,0,0,0,0,7888,12832.192,11109.241,0.9514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.22,1.031,1.57,1.47,0.070,0.08,0.123,0.003,0.001
23000,11818,3449,59514,109938,91542,50208,216,18648,54,0,223402,3439926,33168.042,23241.450,1.0624,8407.003,0.053,0.852,0.030,0.065,0.567,0.320,133,0.0686,0.6272,0.040,26.0,41.5,75.7,29.37,2.90,8.18,0.33,16.80,5.77,1.610,0.226,0.228,0.231,7.318,0.297,0.0029,84,392,604,4708,21,21,0.179,5698,157,1953,9708,962,3464,7392,3.75,10.46,29787,29.3164,67052,20737,247025,2754.2,-0.0,825390,10.897,2631181.733,1.86e-14,0.00024,11.13,55938,50.922,3.429,44.542,2.951,50.927,6852,1380,3586,0,0.1314,0.999,1.688,2.000,1.695,0.975,1.692,0.000,6394.391,12214.037,18307.261,6352.144,16915.640,0.000,8707.543,637.719,5489.186,0.000,0.584,0.573,0.544,0.000,0.498,0.324,0.463,0.000,50160,23714,0.5726,0.1588,0.3374,0.0000,0.9999,0.0329,0.0380,0.0000,0.5904,1.0293,0.9235,0.0000,0.1423,0.0128,0.0296,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,4291,0.9998,0.8119,0.8629,0.0000,0.9989,0.0329,0.0380,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.0292,5.2879,4.4295,0.0000,0.0436,0.0725,0.0499,0.041,0.065,0.062,0.037,1072,0.0585,0.0024,0.0031,0.0000,0.00190,0.00049,0.00102,0.00000,25.06,26.43,27.74,0.00,1484.6841,0.0876,23.5115,5.7962,5.1006,1123986,1499246,2.2189,0.1442,3319.5,1484.6841,20.23,0,0,0,0,0,0,8573,14834.447,12876.385,0.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.35,1.023,1.17,1.17,0.069,0.08,0.108,0.002,0.001
24000,11356,3940,68679,138789,118054,69777,333,22998,40,0,273802,3983034,43228.638,29825.829,1.0687,11537.010,0.058,0.852,0.031,0.059,0.562,0.327,139,0.0802,0.6104,0.035,26.9,46.0,78.1,30.17,3.01,8.05,0.27,17.45,5.84,1.614,0.211,0.229,0.230,8.292,0.327,0.0030,85,409,801,6734,73,18,0.169,5413,469,1836,9051,1721,2497,7138,3.50,10.03,23269,26.7436,67138,21436,245215,2742.5,-0.0,835460,13.411,2631181.733,9.03e-15,0.00010,20.30,70077,49.838,2.814,44.954,2.070,49.842,6603,1189,3564,0,0.1191,0.999,1.689,2.000,1.656,0.968,1.753,0.000,6900.849,14971.250,27805.518,6851.598,20108.532,0.000,12265.159,608.890,5414.770,0.000,0.562,0.568,0.562,0.000,0.537,0.373,0.503,0.000,51158,32923,0.5846,0.1483,0.3188,0.0000,0.9999,0.0375,0.0444,0.0000,0.5912,0.9501,0.8726,0.0000,0.1462,0.0145,0.0225,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2023,0.9994,0.8099,0.8351,0.0000,0.9991,0.0375,0.0444,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.0471,4.9741,4.4661,0.0000,0.0479,0.0532,0.0420,0.037,0.055,0.051,0.025,1605,0.0566,0.0031,0.0047,0.0000,0.00167,0.00045,0.00085,0.00000,22.79,27.01,27.35,0.00,1519.2444,0.1142,27.2487,7.8102,5.6005,1124921,1497949,1.9344,0.0357,3248.5,1519.2444,19.22,0,0,0,0,0,0,9552,18288.819,15996.410,0.9506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.24,1.023,1.40,1.22,0.052,0.08,0.100,0.002,0.001
