step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,9613,2267,77517,161504,141329,83594,393,29997,43,0,363242,3334418,40209.632,34267.870,0.9767,12095.087,0.052,0.833,0.073,0.043,0.494,0.369,131,0.1134,0.6654,0.058,20.0,36.6,66.5,29.47,4.17,8.30,0.38,16.22,5.93,1.316,0.238,0.361,0.375,6.144,0.281,0.0040,80,321,536,8760,50,29,0.194,5469,338,1626,7649,1477,2336,5800,4.25,12.01,17136,23.2906,67187,16544,229476,3623.7,-0.0,845783,12.639,2631340.419,1.17e-14,0.00032,20.30,68332,43.711,3.530,38.792,1.390,43.716,5818,1501,2294,0,0.2403,0.955,1.162,2.000,1.341,0.964,1.483,0.000,8455.694,11393.020,26823.514,8375.973,17105.232,0.000,16931.912,1268.984,3971.887,0.000,0.503,0.508,0.468,0.000,0.547,0.412,0.526,0.000,39457,31597,0.5693,0.2228,0.2978,0.0000,0.9997,0.0334,0.0536,0.0000,0.5437,1.0471,0.9224,0.0000,0.1880,0.0438,0.0491,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,4769,0.9993,0.8555,0.8102,0.0000,0.9985,0.0334,0.0536,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3915,4.4999,4.3753,0.0000,0.0392,0.0532,0.0517,0.074,0.081,0.074,0.088,1822,0.0631,0.0041,0.0049,0.0000,0.00213,0.00074,0.00095,0.00000,21.68,27.09,26.99,0.00,1976.6770,0.1312,25.7726,6.9675,5.6710,1124632,1501084,1.8993,0.0333,2283.7,1976.6770,19.22,0,0,0,0,0,0,10522,22172.783,19654.416,0.9428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.21,1.030,0.41,0.44,0.046,0.11,0.119,0.010,0.006
25000,9028,1875,66845,124548,106768,57278,425,26608,52,0,332373,2911798,31455.990,28830.604,0.9599,8890.046,0.033,0.890,0.045,0.032,0.470,0.383,230,0.1198,0.6723,0.065,19.6,35.8,65.1,28.32,4.04,7.79,0.25,15.78,5.81,1.354,0.234,0.332,0.342,5.613,0.272,0.0041,74,340,404,10616,31,23,0.085,4803,338,1210,7480,1933,1092,6003,5.00,12.93,17812,20.4180,67347,17310,225032,2180.7,-0.0,855109,11.466,2631340.419,2.21e-14,0.00055,32.07,52781,35.834,3.397,31.526,0.911,35.838,4499,1476,3053,0,0.2847,0.876,1.173,2.000,1.319,0.952,1.600,0.000,8241.910,10536.526,17274.911,8202.186,14868.940,0.000,13713.592,2427.694,3799.272,0.000,0.476,0.465,0.465,0.000,0.497,0.342,0.492,0.000,42012,27627,0.4917,0.1810,0.2082,0.0000,0.9997,0.0376,0.0528,0.0000,0.5278,1.0119,0.8847,0.0000,0.2211,0.0384,0.0443,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2067,0.9993,0.8726,0.7669,0.0000,0.9987,0.0376,0.0528,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6651,4.4437,4.3083,0.0000,0.0364,0.0407,0.0395,0.049,0.069,0.059,0.050,1498,0.0659,0.0061,0.0066,0.0000,0.00208,0.00061,0.00078,0.00000,26.48,26.97,27.64,0.00,1626.6997,0.1191,23.2664,6.1625,5.3034,1126766,1499632,2.2009,0.0528,2267.9,1626.6997,25.27,0,0,0,0,0,0,9578,19940.558,17726.537,0.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.92,1.032,0.46,0.53,0.042,0.09,0.095,0.012,0.006
26000,9590,1620,69317,136330,119119,66592,421,24270,42,0,306609,2878080,35691.409,27684.583,0.9699,9097.812,0.037,0.888,0.046,0.029,0.491,0.373,125,0.0997,0.6714,0.072,18.5,35.3,74.8,33.95,3.39,7.05,0.70,22.38,6.35,1.217,0.212,0.290,0.301,5.737,0.269,0.0040,67,309,402,8010,25,17,0.204,4895,191,1616,7783,1394,1013,7183,3.75,12.54,16813,19.2199,67296,17021,220817,2416.7,-0.0,862723,10.536,2631340.419,0.00e0,0.00001,11.77,56038,29.754,2.828,26.103,0.823,29.757,3783,2359,3448,0,0.3511,0.876,1.072,2.000,1.284,0.957,1.323,0.000,10196.562,12039.365,18050.108,10157.248,16581.865,0.000,12369.954,2130.786,4086.031,0.000,0.485,0.494,0.497,0.000,0.513,0.397,0.524,0.000,42836,32828,0.5727,0.1713,0.2036,0.0000,0.9995,0.0359,0.0458,0.0000,0.5251,0.7716,0.7768,0.0000,0.1941,0.0266,0.0478,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,1832,0.9993,0.7632,0.7269,0.0000,0.9981,0.0359,0.0458,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6749,4.2319,4.2613,0.0000,0.0379,0.0607,0.0580,0.130,0.137,0.112,0.111,1473,0.0683,0.0047,0.0039,0.0000,0.00215,0.00069,0.00087,0.00000,23.79,27.08,26.99,0.00,1656.1085,0.1040,26.9212,5.5687,4.9668,1128108,1497738,2.8034,0.2008,2246.3,1656.1085,22.90,0,0,0,0,0,0,8310,18586.771,16555.748,0.9552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.95,1.059,0.43,0.42,0.042,0.08,0.102,0.012,0.007
27000,6621,1257,65972,125894,111288,59596,326,22488,22,0,306207,2341618,32045.565,25626.208,0.8875,8641.762,0.049,0.850,0.067,0.035,0.469,0.381,112,0.1349,0.6879,0.080,18.3,32.0,56.2,27.08,4.24,8.55,0.19,13.79,5.82,1.201,0.271,0.419,0.431,5.478,0.295,0.0041,60,275,372,7863,24,18,0.109,3715,24,1595,5002,215,1262,5144,5.50,12.70,19093,18.6608,67283,15916,216979,2917.2,-0.0,865760,9.241,2631340.419,9.73e-15,0.00022,35.39,50035,24.428,2.862,21.147,0.420,24.432,2875,1584,2162,0,0.4102,0.758,1.055,2.000,1.123,0.941,1.493,0.000,10751.432,11871.731,13247.453,10699.730,16740.144,0.000,10679.610,3474.053,2830.783,0.000,0.425,0.479,0.510,0.000,0.466,0.422,0.525,0.000,42228,31393,0.7015,0.1605,0.2533,0.0000,0.9998,0.0343,0.0484,0.0000,0.5031,1.0517,0.9581,0.0000,0.2550,0.0562,0.0589,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,5716,0.9986,0.8605,0.8733,0.0000,0.9985,0.0343,0.0484,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8879,4.7189,4.4697,0.0000,0.0417,0.0282,0.0279,0.044,0.045,0.046,0.031,1179,0.0626,0.0044,0.0027,0.0000,0.00240,0.00095,0.00091,0.00000,24.54,26.27,25.71,0.00,1872.5403,0.0962,27.6309,4.0220,5.2189,1129974,1498021,3.1786,0.2699,2036.6,1872.5403,24.34,0,0,0,0,0,0,8143,16984.446,15210.390,0.9434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.34,1.041,0.32,0.31,0.023,0.09,0.074,0.013,0.007
28000,7065,1608,65817,135941,122753,69690,434,23592,23,0,263152,2620004,32619.583,23794.980,0.8940,9090.910,0.048,0.813,0.050,0.090,0.501,0.358,190,0.1277,0.7143,0.071,19.2,32.0,56.5,29.17,3.53,7.55,0.41,17.04,5.86,1.191,0.246,0.297,0.306,6.311,0.330,0.0039,64,286,429,7068,11,18,0.207,3616,47,1640,5378,127,925,6013,1.75,10.14,22514,19.8815,67265,15563,212586,2971.8,-0.0,865511,10.038,2631340.419,4.60e-15,0.00149,20.43,47549,23.055,2.802,19.825,0.428,23.058,2313,1535,3217,0,0.3587,0.794,1.082,2.000,1.081,0.941,1.390,0.000,11126.368,13584.490,10429.399,11097.011,20184.083,0.000,9551.254,2224.983,2927.833,0.000,0.388,0.506,0.588,0.000,0.384,0.431,0.632,0.000,39471,29904,0.7253,0.2044,0.2233,0.0000,0.9991,0.0320,0.0358,0.0000,0.4875,0.8764,0.9262,0.0000,0.2463,0.0531,0.0393,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3582,0.9992,0.6785,0.8033,0.0000,0.9975,0.0320,0.0359,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8168,4.7498,4.8904,0.0000,0.0456,0.0416,0.0388,0.104,0.056,0.066,0.063,1267,0.0777,0.0040,0.0022,0.0000,0.00247,0.00082,0.00086,0.00000,25.94,27.19,26.78,0.00,1653.8672,0.0973,31.4952,3.8290,6.2095,1131162,1496242,2.6967,0.2434,2090.3,1653.8672,25.40,0,0,0,0,0,0,7005,14704.070,13109.064,0.9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.83,1.049,0.64,0.65,0.027,0.09,0.086,0.012,0.007
29000,7719,1953,64081,116705,100855,52353,271,25763,28,0,338179,2586227,30237.988,25482.896,0.8671,7155.787,0.043,0.871,0.046,0.040,0.478,0.361,170,0.1375,0.7052,0.070,19.0,33.6,71.8,32.09,3.77,7.48,0.17,20.03,6.05,1.220,0.243,0.334,0.350,7.015,0.318,0.0045,62,279,580,9043,58,18,0.115,4019,148,1973,5598,339,2217,5163,1.50,10.62,22677,22.2845,67215,17432,215052,2218.2,-0.0,865551,10.071,2631340.419,1.03e-14,0.00064,15.85,46219,25.067,2.840,21.592,0.635,25.070,3950,1299,2470,0,0.3960,0.723,1.076,2.000,1.172,0.936,1.447,0.000,9150.257,8634.740,16195.585,9093.460,12104.730,0.000,12273.859,3078.049,2975.202,0.000,0.417,0.467,0.550,0.000,0.498,0.379,0.434,0.000,42621,24923,0.5322,0.2396,0.2116,0.0000,0.9995,0.0371,0.0440,0.0000,0.5212,0.9091,0.8429,0.0000,0.1742,0.0676,0.0271,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3181,0.9992,0.7673,0.7102,0.0000,0.9981,0.0371,0.0440,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7425,4.6656,4.7848,0.0000,0.0478,0.0269,0.0249,0.040,0.041,0.037,0.028,1061,0.0549,0.0037,0.0028,0.0000,0.00264,0.00074,0.00057,0.00000,22.40,26.19,25.83,0.00,1794.4365,0.1129,21.4059,4.2096,5.8613,1131082,1495334,1.6352,0.1422,2002.8,1794.4365,20.09,0,0,0,0,0,0,8471,18327.110,16463.554,0.9497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.43,1.033,0.64,0.51,0.052,0.09,0.065,0.016,0.009
30000,7925,1907,71412,126325,106525,54672,241,29572,26,0,470014,2600724,31879.876,33576.615,0.8655,8153.126,0.039,0.863,0.055,0.043,0.454,0.371,282,0.1523,0.6837,0.075,20.8,32.0,66.7,31.31,4.01,8.98,0.15,17.07,5.85,1.271,0.284,0.336,0.349,6.511,0.302,0.0049,59,281,592,13587,71,18,0.118,4418,577,1635,5713,1028,1681,5216,2.50,10.33,17127,20.3049,67301,18820,218028,2601.3,-0.0,875464,11.336,2631340.419,7.08e-16,0.00019,32.73,52438,29.141,2.829,25.582,0.730,29.145,4158,1190,2577,0,0.3644,0.754,1.079,2.000,1.209,0.896,1.544,0.000,7281.551,6630.745,23691.321,7231.376,9110.305,0.000,19858.434,3277.609,2287.446,0.000,0.415,0.409,0.554,0.000,0.461,0.343,0.443,0.000,49325,23373,0.4976,0.2620,0.2560,0.0000,0.9997,0.0454,0.0509,0.0000,0.5020,0.8772,0.9321,0.0000,0.1813,0.0709,0.0315,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3279,0.9990,0.6444,0.8057,0.0000,0.9989,0.0456,0.0509,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7545,4.9839,4.5392,0.0000,0.0431,0.0227,0.0194,0.021,0.027,0.031,0.021,1975,0.0802,0.0045,0.0038,0.0000,0.00222,0.00081,0.00040,0.00000,26.69,26.56,25.66,0.00,1795.6500,0.1513,16.5585,6.6367,4.6998,1131995,1494602,0.7777,0.0295,1901.4,1795.6500,22.69,0,0,0,0,0,0,12981,25423.489,22825.645,0.9441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.74,1.020,1.10,0.88,0.080,0.07,0.056,0.016,0.009
31000,9164,1587,85209,160046,138376,74480,357,29801,51,0,480451,2760677,36543.358,34946.188,0.8124,10550.807,0.078,0.824,0.046,0.053,0.458,0.359,267,0.1460,0.6961,0.064,20.9,32.7,58.4,30.77,2.93,8.91,0.41,17.99,5.86,1.246,0.281,0.253,0.259,5.564,0.267,0.0045,56,256,574,14411,58,21,0.155,4723,556,1181,7427,1126,999,7039,4.00,13.30,17062,19.0005,67221,16913,211255,3778.3,0.0,881818,11.044,2631340.419,9.38e-15,0.00005,7.71,62426,31.564,2.782,27.964,0.818,31.568,3475,1755,3934,0,0.3662,0.794,1.094,2.000,1.184,0.933,1.440,0.000,10224.481,14240.966,16104.619,10171.692,20817.855,0.000,13632.695,4392.707,6369.979,0.000,0.396,0.431,0.537,0.000,0.397,0.408,0.552,0.000,47050,32814,0.5142,0.2060,0.2831,0.0000,0.9997,0.0318,0.0414,0.0000,0.5157,0.8728,0.8705,0.0000,0.1767,0.0369,0.0278,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,4637,0.9988,0.7073,0.6877,0.0000,0.9988,0.0318,0.0414,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8799,5.2107,5.0142,0.0000,0.0367,0.0535,0.0502,0.064,0.097,0.116,0.039,1407,0.0642,0.0032,0.0035,0.0000,0.00222,0.00095,0.00074,0.00000,24.63,28.68,27.44,0.00,1597.6792,0.1326,31.2337,5.2184,5.8258,1133514,1492854,0.6870,0.0444,1970.1,1597.6792,18.57,0,0,0,0,0,0,15260,24395.382,21674.201,0.9469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.98,1.044,0.53,0.56,0.057,0.06,0.048,0.015,0.008
32000,8311,1712,73508,147876,128910,73706,662,22851,62,0,352336,2559950,37806.262,29281.478,0.8795,9913.683,0.076,0.798,0.060,0.066,0.483,0.354,170,0.1246,0.6889,0.076,18.9,32.0,63.2,27.81,2.79,7.52,0.37,16.35,5.62,1.427,0.257,0.212,0.220,6.220,0.259,0.0038,60,265,688,10885,57,16,0.218,3853,512,1273,6526,1029,884,6398,1.75,11.48,18369,19.7223,67146,17386,201228,2970.4,-0.0,884521,9.502,2631340.419,8.49e-15,0.00026,26.07,61649,32.297,2.731,28.672,0.894,32.301,3033,1078,4200,0,0.2924,0.815,1.296,2.000,1.323,0.918,1.632,0.000,8521.899,18261.382,14308.324,8476.708,24934.912,0.000,11582.446,2133.161,5652.188,0.000,0.390,0.469,0.566,0.000,0.434,0.435,0.563,0.000,40185,32732,0.5038,0.3325,0.3124,0.0000,0.9997,0.0286,0.0381,0.0000,0.5307,0.8830,0.9250,0.0000,0.1786,0.0581,0.0284,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,6736,0.9992,0.7542,0.8048,0.0000,0.9980,0.0286,0.0381,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6154,5.2802,4.7407,0.0000,0.0471,0.0535,0.0498,0.051,0.079,0.072,0.080,1195,0.0668,0.0024,0.0028,0.0000,0.00246,0.00104,0.00087,0.00000,25.21,26.55,27.27,0.00,1579.0830,0.1178,33.6134,4.4050,5.0967,1134316,1492120,1.4193,0.2006,2054.8,1579.0830,17.75,0,0,0,0,0,0,10785,19367.795,17219.981,0.9507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.60,1.040,0.78,0.84,0.047,0.06,0.044,0.016,0.009
33000,9948,2019,75340,147215,125426,71249,626,22869,138,0,359413,3400159,35856.366,29934.780,0.8812,10139.849,0.055,0.845,0.052,0.048,0.534,0.321,280,0.1124,0.7077,0.061,18.3,32.0,58.0,27.44,2.51,7.82,0.38,16.00,5.72,1.347,0.269,0.196,0.202,6.010,0.305,0.0034,62,287,635,11517,59,11,0.174,4327,31,1550,8367,269,1502,8177,3.50,12.61,19156,19.8842,67142,16239,197912,2413.4,-0.0,887024,10.378,2631340.419,1.15e-14,0.00004,17.88,63590,38.507,2.862,34.505,1.140,38.511,3086,2321,4541,0,0.3810,0.843,1.082,2.000,1.298,0.944,1.585,0.000,9599.173,14614.730,15518.325,9558.264,20919.626,0.000,9969.963,3018.225,6806.743,0.000,0.463,0.512,0.589,0.000,0.495,0.428,0.510,0.000,39102,33486,0.6105,0.1987,0.2729,0.0000,0.9994,0.0315,0.0359,0.0000,0.5466,0.9630,0.8777,0.0000,0.1904,0.0365,0.0298,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3228,0.9985,0.8193,0.8091,0.0000,0.9983,0.0315,0.0359,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7324,4.8696,4.4033,0.0000,0.0457,0.0533,0.0483,0.072,0.052,0.047,0.103,1179,0.0864,0.0027,0.0022,0.0000,0.00230,0.00072,0.00083,0.00000,25.56,27.50,28.06,0.00,1587.4280,0.1035,30.6699,4.2824,6.0958,1135178,1490698,2.2228,0.2855,2114.5,1587.4280,20.02,0,0,0,0,0,0,12803,19794.931,17391.212,0.9565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.21,1.064,0.71,0.89,0.053,0.05,0.046,0.014,0.007
34000,7899,1671,62045,115777,98993,53303,429,21554,37,0,278031,2806809,28899.232,23670.322,0.8647,8644.463,0.041,0.865,0.051,0.043,0.507,0.344,183,0.1264,0.6938,0.051,18.1,32.0,54.2,26.70,2.99,7.85,0.16,14.99,5.56,1.357,0.265,0.228,0.237,6.176,0.259,0.0037,68,310,570,7693,39,15,0.134,3715,45,1228,6626,204,1216,6479,6.50,14.84,25735,23.4457,67078,17522,197584,1822.8,-0.0,882185,9.559,2631340.419,5.31e-16,0.00033,10.03,49319,30.315,2.817,26.778,0.720,30.319,2631,1745,3523,0,0.3956,0.838,1.086,2.000,1.233,0.942,1.655,0.000,7607.318,13831.181,9892.541,7572.990,20078.164,0.000,7574.370,2497.271,4954.218,0.000,0.427,0.490,0.567,0.000,0.374,0.391,0.537,0.000,38903,29731,0.6480,0.1680,0.2723,0.0000,0.9991,0.0248,0.0417,0.0000,0.5079,1.0022,0.9381,0.0000,0.2192,0.0421,0.0253,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2929,0.9987,0.8841,0.8456,0.0000,0.9978,0.0248,0.0417,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8377,4.7699,4.5218,0.0000,0.0452,0.0263,0.0242,0.028,0.029,0.027,0.042,1063,0.0771,0.0035,0.0053,0.0000,0.00245,0.00080,0.00102,0.00000,23.47,27.19,28.09,0.00,1661.1254,0.0950,27.9392,4.0553,5.5037,1136578,1490288,2.5069,0.2553,2103.2,1661.1254,16.68,0,0,0,0,0,0,8780,15025.859,13266.351,0.9535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.51,1.060,0.72,0.85,0.084,0.05,0.052,0.016,0.008
35000,10381,2280,76041,163279,143364,86839,399,26068,86,0,372598,3193826,40722.315,33057.426,0.9153,11742.032,0.058,0.830,0.050,0.062,0.515,0.342,337,0.1027,0.6784,0.064,20.0,35.5,65.9,33.43,3.89,8.14,0.28,20.33,6.14,1.233,0.243,0.281,0.293,6.307,0.282,0.0038,66,297,722,10087,64,14,0.274,5348,160,1747,8474,475,2556,7350,2.50,11.30,21224,24.8001,67231,17116,198838,2430.0,-0.0,886131,11.507,2631340.419,1.01e-14,0.00147,33.64,61791,34.054,2.845,30.132,1.077,34.058,5166,1832,3383,0,0.4356,0.787,1.032,2.000,1.114,0.915,1.586,0.000,9373.053,12076.469,26017.479,9297.409,17149.459,0.000,14215.828,3165.206,3934.360,0.000,0.519,0.457,0.537,0.000,0.572,0.440,0.527,0.000,40587,32842,0.6325,0.1979,0.2721,0.0000,0.9996,0.0416,0.0454,0.0000,0.5085,0.7514,0.8888,0.0000,0.1931,0.0371,0.0137,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3046,0.9991,0.6000,0.7636,0.0000,0.9984,0.0416,0.0454,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1566,5.2170,4.6168,0.0000,0.0401,0.0362,0.0328,0.032,0.058,0.038,0.061,1520,0.0709,0.0034,0.0043,0.0000,0.00224,0.00089,0.00088,0.00000,25.81,28.26,27.97,0.00,1970.6487,0.1215,26.7151,6.1367,5.3704,1136050,1489191,2.2186,0.1360,1810.5,1970.6487,21.28,0,0,0,0,0,0,9997,21315.394,19119.074,0.9514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.83,1.048,0.79,0.68,0.042,0.06,0.060,0.017,0.008
36000,7826,1712,72671,148373,130465,75274,428,28487,83,0,338080,2954928,38728.084,31560.842,0.9247,12022.503,0.069,0.811,0.064,0.056,0.497,0.357,145,0.1327,0.6696,0.068,20.2,35.0,66.2,33.58,4.15,8.61,0.42,19.20,6.13,1.223,0.265,0.298,0.308,6.414,0.285,0.0042,75,314,757,10642,71,16,0.084,4222,276,1248,6302,1082,1374,5370,5.50,14.65,18900,19.9258,67326,15387,194593,1868.5,-0.0,893458,12.184,2631340.419,7.08e-15,0.00014,11.63,57073,31.264,2.735,27.885,0.645,31.297,3709,1551,2566,0,0.4531,0.776,1.034,2.000,1.110,0.933,1.563,0.000,11300.739,13057.410,18735.491,11234.516,20780.580,0.000,12790.944,2488.233,4259.163,0.000,0.442,0.510,0.546,0.000,0.464,0.456,0.578,0.000,39219,28887,0.5051,0.1801,0.3477,0.0000,0.9997,0.0344,0.0336,0.0000,0.4823,0.7806,0.8786,0.0000,0.1932,0.0398,0.0262,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,7242,0.9993,0.7363,0.8256,0.0000,0.9984,0.0344,0.0336,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0638,4.9669,4.6968,0.0000,0.0385,0.0630,0.0525,0.038,0.068,0.064,0.088,1565,0.0586,0.0028,0.0038,0.0000,0.00239,0.00089,0.00085,0.00000,25.98,27.78,27.45,0.00,1794.4997,0.1233,32.2852,5.8753,6.3091,1137779,1488918,1.8738,0.0293,1733.4,1794.4997,21.70,0,0,0,0,0,0,8962,19538.340,17513.440,0.9537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.30,1.044,1.20,1.02,0.045,0.06,0.056,0.015,0.008
