step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,10635,1942,62896,130449,118610,67001,552,23929,50,0,242877,2494031,35724.494,27016.287,1.0901,10468.427,0.078,0.780,0.059,0.083,0.484,0.367,107,0.0879,0.6442,0.065,14.7,43.0,68.7,31.52,2.96,7.50,0.21,19.18,6.41,1.296,0.248,0.276,0.280,5.811,0.276,0.0040,77,353,428,14545,32,11,0.476,4845,346,1917,8372,1073,2149,7413,4.50,10.62,21692,23.8284,67144,18436,232520,2195.1,-0.0,841134,11.021,2631025.428,4.96e-15,0.00071,20.30,48143,33.708,3.440,29.443,0.826,33.713,5296,2322,3017,0,0.2366,0.963,1.235,1.985,1.426,0.958,1.327,0.000,7239.015,10191.477,25230.229,7177.598,13785.095,0.000,12712.232,727.817,3107.810,0.000,0.508,0.479,0.433,0.000,0.538,0.425,0.524,0.000,42062,27525,0.6198,0.2177,0.2844,0.0000,0.9999,0.0301,0.0527,0.0000,0.5365,1.0234,0.8960,0.0000,0.1483,0.0095,0.0343,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2026,0.9994,0.8522,0.7870,0.0000,0.9989,0.0301,0.0527,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8279,5.0281,5.1502,0.0000,0.0338,0.0339,0.0309,0.052,0.042,0.058,0.042,1815,0.0622,0.0049,0.0061,0.0000,0.00181,0.00041,0.00074,0.00000,22.62,26.90,27.56,0.00,1604.5794,0.1128,21.1769,6.6808,4.3403,1124378,1500534,1.9153,0.0345,2782.5,1604.5794,19.22,0,0,0,0,0,0,7781,16547.859,14654.198,0.9533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.63,1.059,1.68,1.65,0.122,0.09,0.132,0.048,0.045
25000,9156,2119,73375,162244,149592,88250,619,26396,79,0,273579,2583669,41744.318,29849.938,1.0580,11760.259,0.098,0.746,0.050,0.106,0.479,0.371,196,0.1062,0.6463,0.073,17.0,40.9,70.4,32.55,3.54,7.48,0.34,19.73,6.41,1.245,0.220,0.327,0.334,6.327,0.295,0.0040,71,320,427,17325,43,9,0.523,4107,258,1570,7328,1572,1181,6403,4.25,11.01,17107,21.1013,67315,16914,226677,3060.7,-0.0,852540,11.893,2631025.428,6.37e-15,0.00013,32.07,58415,35.854,3.410,31.873,0.572,35.859,4293,2041,2822,0,0.2454,0.953,1.193,1.690,1.378,0.948,1.258,0.000,10040.747,14128.244,23726.123,9976.319,19802.135,0.000,11904.706,1228.206,4956.767,0.000,0.481,0.488,0.470,0.000,0.563,0.481,0.559,0.000,41946,33527,0.5495,0.1554,0.2052,0.0000,0.9999,0.0329,0.0499,0.0000,0.4915,0.9639,0.8689,0.0000,0.1796,0.0118,0.0365,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,4453,0.9994,0.8032,0.7765,0.0000,0.9983,0.0329,0.0499,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7578,4.9415,5.0042,0.0000,0.0345,0.0455,0.0436,0.067,0.078,0.099,0.063,1364,0.0490,0.0050,0.0063,0.0000,0.00226,0.00073,0.00088,0.00000,28.34,27.12,26.92,0.00,1732.9815,0.1139,30.0713,6.2576,5.6355,1125955,1499556,2.1766,0.0527,2608.5,1732.9815,25.27,0,0,0,0,0,0,9035,18089.679,16050.866,0.9539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.28,1.057,1.47,1.31,0.149,0.10,0.072,0.052,0.042
26000,10013,1966,61445,125530,113981,63468,617,24605,54,0,228513,2556079,33169.226,24584.208,1.0978,8905.652,0.073,0.787,0.038,0.102,0.494,0.353,209,0.0970,0.6628,0.077,18.1,40.5,75.7,32.01,2.11,6.99,0.22,21.43,6.34,1.375,0.226,0.231,0.236,6.154,0.244,0.0041,82,352,433,18162,58,8,0.279,4398,253,1103,8657,1566,1234,7213,2.25,9.80,17441,19.6776,67264,16940,222405,2966.1,0.0,858229,10.645,2631025.428,1.12e-14,0.00027,11.77,45820,34.449,3.572,29.525,1.352,34.453,4238,2002,3773,0,0.2118,0.970,1.292,1.999,1.578,0.952,1.373,0.000,9113.289,12168.284,15913.729,9071.807,17089.341,0.000,10444.216,1072.123,4162.217,0.000,0.465,0.534,0.502,0.000,0.532,0.433,0.526,0.000,42306,25303,0.6569,0.2703,0.2903,0.0000,0.9998,0.0403,0.0523,0.0000,0.5914,0.9433,0.7983,0.0000,0.1224,0.0043,0.0320,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,1874,0.9995,0.7450,0.7372,0.0000,0.9977,0.0403,0.0523,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6473,5.2953,5.4951,0.0000,0.0311,0.0324,0.0316,0.032,0.060,0.058,0.066,1035,0.0469,0.0051,0.0047,0.0000,0.00223,0.00055,0.00070,0.00000,25.40,27.13,28.05,0.00,1651.4227,0.1053,26.4159,4.7144,5.9305,1126910,1497775,2.7296,0.1903,2552.8,1651.4227,22.90,0,0,0,0,0,0,7717,15678.556,13905.753,0.9556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.60,1.051,1.27,1.27,0.119,0.08,0.057,0.079,0.068
27000,8461,1893,78141,172465,157020,93638,686,24918,44,0,274941,2672477,43524.295,32067.153,1.0611,13834.071,0.057,0.733,0.054,0.156,0.491,0.364,161,0.1112,0.6545,0.066,18.7,37.5,61.7,28.56,2.69,8.25,0.22,15.97,6.11,1.347,0.263,0.296,0.303,6.139,0.304,0.0037,69,313,435,11447,34,7,0.472,3923,40,1446,6975,344,1752,6365,4.25,11.23,15351,17.6580,67253,14397,211672,3330.7,-0.0,866530,10.820,2631025.428,7.26e-15,0.00012,35.39,67090,42.359,3.465,38.284,0.609,42.363,3594,1581,3286,0,0.2016,0.986,1.282,2.000,1.476,0.965,1.389,0.000,11792.100,18577.759,18687.359,11719.105,26951.902,0.000,11051.694,1102.475,6078.912,0.000,0.460,0.556,0.478,0.000,0.558,0.457,0.575,0.000,35575,37581,0.6498,0.2609,0.2551,0.0000,0.9998,0.0330,0.0476,0.0000,0.5537,1.0160,0.9794,0.0000,0.1747,0.0024,0.0360,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,6997,0.9996,0.8778,0.8422,0.0000,0.9980,0.0330,0.0476,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2297,4.9515,5.2574,0.0000,0.0356,0.0375,0.0345,0.045,0.051,0.078,0.038,1131,0.0435,0.0044,0.0035,0.0000,0.00225,0.00080,0.00122,0.00000,25.93,26.01,27.67,0.00,1664.6728,0.1104,39.0462,4.4279,6.3925,1129132,1497103,3.1118,0.2567,2506.7,1664.6728,24.34,0,0,0,0,0,0,9022,18233.082,16126.912,0.9494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.47,1.047,1.43,1.50,0.126,0.08,0.062,0.025,0.017
28000,8511,1482,52405,91787,79952,39144,238,19163,17,0,203310,2159404,24399.417,19324.522,1.0391,6120.396,0.067,0.800,0.040,0.093,0.485,0.367,71,0.0911,0.6702,0.068,19.7,37.6,59.6,28.78,2.50,8.72,0.30,15.73,6.03,1.304,0.268,0.269,0.275,5.495,0.267,0.0038,82,346,308,6157,29,10,0.361,4028,44,1273,7194,190,1259,7062,8.75,13.38,19171,18.0936,67251,18853,212250,1617.6,0.0,867762,8.877,2631025.428,1.82e-14,0.00028,20.43,34998,26.871,3.408,22.860,0.602,26.874,3085,1889,3537,0,0.2371,0.979,1.221,2.000,1.432,0.968,1.373,0.000,6116.746,11062.624,9521.792,6087.725,14910.296,0.000,7687.908,711.295,4804.923,0.000,0.434,0.550,0.499,0.000,0.395,0.350,0.474,0.000,39150,23393,0.7426,0.2587,0.2437,0.0000,0.9997,0.0383,0.0541,0.0000,0.5452,0.9874,1.0040,0.0000,0.1949,0.0050,0.0298,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,1684,0.9983,0.8548,0.8748,0.0000,0.9982,0.0383,0.0541,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7459,5.0324,5.1437,0.0000,0.0343,0.0397,0.0369,0.073,0.048,0.072,0.071,918,0.0619,0.0041,0.0027,0.0000,0.00218,0.00041,0.00114,0.00000,26.69,26.89,28.22,0.00,1503.0010,0.0964,21.2333,3.8419,5.0356,1130622,1495894,2.6445,0.2363,2623.5,1503.0010,25.40,0,0,0,0,0,0,7180,13204.126,11546.318,0.9526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.71,1.053,1.53,1.39,0.130,0.05,0.069,0.016,0.012
29000,8364,1738,60245,106089,93698,45587,257,22647,23,0,234597,2561346,30651.887,22804.285,1.0528,7367.128,0.070,0.795,0.053,0.082,0.501,0.359,79,0.1014,0.6581,0.104,20.0,39.7,62.2,29.53,3.10,9.34,0.55,15.71,5.97,1.358,0.248,0.345,0.354,5.899,0.263,0.0038,83,335,394,7048,15,12,0.513,4100,126,1508,6730,477,2080,5807,8.25,14.29,21614,21.6265,67196,20725,215389,2276.7,-0.0,867293,10.351,2631025.428,1.72e-14,0.00051,15.85,39544,27.236,2.962,23.797,0.477,27.240,4337,1207,2820,0,0.1675,0.993,1.320,2.000,1.408,0.959,1.451,0.000,7848.926,12295.470,13503.911,7806.386,16708.717,0.000,9687.834,937.353,4811.971,0.000,0.463,0.556,0.509,0.000,0.427,0.379,0.457,0.000,44032,27588,0.6077,0.2659,0.2369,0.0000,0.9997,0.0358,0.0483,0.0000,0.5683,0.9950,0.9559,0.0000,0.1649,0.0221,0.0349,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,2509,0.9991,0.8671,0.8376,0.0000,0.9982,0.0358,0.0483,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7643,5.0623,4.9795,0.0000,0.0367,0.0671,0.0658,0.085,0.164,0.138,0.103,853,0.0472,0.0039,0.0030,0.0000,0.00226,0.00052,0.00098,0.00000,23.23,25.91,28.01,0.00,1623.1437,0.1108,24.8100,4.4321,5.9188,1131079,1495152,1.5919,0.1395,2612.5,1623.1437,20.09,0,0,0,0,0,0,6772,15437.158,13664.189,0.9478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.05,1.026,0.83,0.80,0.116,0.07,0.075,0.013,0.007
30000,9796,2117,69880,129314,115958,59049,385,26151,48,0,285262,2918245,34681.013,28616.585,1.0710,9521.756,0.073,0.775,0.076,0.076,0.510,0.351,172,0.0965,0.6603,0.086,20.6,41.9,66.3,30.72,3.22,10.05,0.29,16.08,6.13,1.300,0.271,0.352,0.361,6.069,0.310,0.0039,81,332,490,8296,57,14,0.610,4942,334,1688,7774,1416,1824,6556,6.75,12.64,19440,22.6536,67275,20269,219575,2393.2,-0.0,872290,11.903,2631025.428,1.65e-14,0.00011,32.73,45165,27.024,2.809,23.620,0.595,27.028,5279,1603,2914,0,0.1828,0.993,1.302,1.960,1.382,0.974,1.332,0.000,7730.055,10781.687,21099.247,7697.508,15406.013,0.000,13147.632,893.865,5053.332,0.000,0.484,0.558,0.515,0.000,0.495,0.383,0.447,0.000,51076,30513,0.4992,0.1720,0.2094,0.0000,0.9999,0.0320,0.0495,0.0000,0.5462,1.0847,0.9698,0.0000,0.1631,0.0061,0.0276,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,2997,0.9995,0.9398,0.7491,0.0000,0.9992,0.0321,0.0496,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7912,5.0688,5.0902,0.0000,0.0335,0.0429,0.0413,0.054,0.078,0.077,0.074,1269,0.0626,0.0050,0.0043,0.0000,0.00225,0.00044,0.00071,0.00000,26.45,26.28,27.14,0.00,1638.8507,0.1329,23.3251,6.0000,5.9033,1131516,1493950,0.7635,0.0286,2567.2,1638.8507,22.69,0,0,0,0,0,0,7470,19094.829,17003.278,0.9457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.59,1.036,1.07,1.11,0.099,0.08,0.092,0.013,0.007
31000,8327,1578,55151,100353,89312,44885,317,22613,23,0,256400,2117915,27084.917,24456.991,1.0639,7408.003,0.067,0.771,0.083,0.078,0.476,0.377,68,0.0910,0.6327,0.077,20.3,43.1,68.5,30.58,2.94,9.27,0.29,16.96,6.08,1.351,0.240,0.338,0.345,5.396,0.240,0.0042,85,364,444,6286,60,11,0.384,4135,1418,833,6076,1450,1483,5394,6.25,12.43,19750,22.0581,67197,21820,222806,2430.9,-0.0,876309,10.260,2631025.428,1.24e-14,0.00033,7.71,37415,23.176,2.779,19.946,0.451,23.180,4860,1193,2274,0,0.1613,0.972,1.329,1.992,1.468,0.936,1.318,0.000,5056.294,8683.656,17355.525,5047.563,12089.832,0.000,13299.638,349.666,3399.684,0.000,0.475,0.509,0.460,0.000,0.457,0.380,0.466,0.000,57276,23936,0.5959,0.2528,0.2327,0.0000,0.9999,0.0366,0.0539,0.0000,0.5953,1.0297,0.8603,0.0000,0.1375,0.0132,0.0377,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2288,0.9997,0.8542,0.7375,0.0000,0.9988,0.0366,0.0539,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1108,5.1268,4.9092,0.0000,0.0288,0.0539,0.0449,0.054,0.068,0.076,0.058,1201,0.0623,0.0054,0.0061,0.0000,0.00210,0.00039,0.00068,0.00000,25.11,27.21,27.67,0.00,1541.6732,0.1287,17.2837,5.9380,4.3219,1132624,1493773,0.6955,0.0443,2607.5,1541.6732,18.57,0,0,0,0,0,0,6559,17048.988,15214.280,0.9503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.97,1.027,1.12,0.97,0.073,0.07,0.085,0.013,0.007
32000,8691,1348,75257,164143,149542,87944,942,22342,105,0,273202,2657580,38030.051,28189.306,0.9947,11203.972,0.108,0.758,0.059,0.074,0.516,0.343,189,0.0980,0.6638,0.063,16.5,39.1,61.8,28.07,1.94,7.66,0.23,16.78,5.96,1.369,0.246,0.214,0.219,5.304,0.265,0.0036,65,290,409,9241,32,11,0.432,4103,706,927,7058,1246,944,6501,7.50,13.56,21330,21.6290,67125,18531,215841,2708.2,-0.0,877802,9.633,2631025.428,2.02e-14,0.00036,26.07,62734,27.203,2.781,23.888,0.534,27.207,3592,1913,3186,0,0.2286,0.957,1.354,1.997,1.550,0.954,1.414,0.000,9996.797,16837.506,14844.795,9992.437,24396.791,0.000,10532.703,1100.995,5351.635,0.000,0.452,0.576,0.552,0.000,0.478,0.486,0.592,0.000,52083,39244,0.5700,0.1488,0.2502,0.0000,1.0000,0.0255,0.0402,0.0000,0.6116,1.0038,0.9163,0.0000,0.1265,0.0138,0.0258,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3934,0.9981,0.7964,0.7489,0.0000,0.9984,0.0255,0.0402,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0373,4.7834,4.6466,0.0000,0.0345,0.0414,0.0369,0.038,0.063,0.058,0.047,1006,0.0524,0.0029,0.0042,0.0000,0.00221,0.00093,0.00115,0.00000,25.00,27.28,27.83,0.00,1399.9235,0.1124,34.5441,4.7108,4.9222,1133958,1492487,1.4613,0.2087,2765.2,1399.9235,17.75,0,0,0,0,0,0,8262,16985.334,15021.926,0.9539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.37,1.071,1.46,1.62,0.117,0.05,0.065,0.012,0.006
33000,6357,1251,59601,122895,111387,62711,583,18831,97,0,225278,1810345,30990.195,22468.362,0.9705,8804.357,0.086,0.723,0.112,0.078,0.455,0.385,92,0.1177,0.6615,0.067,19.6,41.7,65.5,30.52,2.59,8.35,0.45,18.21,6.24,1.344,0.230,0.257,0.263,5.969,0.242,0.0038,67,293,322,6564,19,10,0.665,3110,14,802,5541,144,1373,4840,7.25,14.81,23738,21.8379,67116,18181,212206,2641.5,-0.0,876747,8.284,2631025.428,1.40e-14,0.00014,17.88,43299,21.038,2.797,18.002,0.239,21.041,2871,1031,2455,0,0.2018,0.962,1.315,1.996,1.408,0.957,1.433,0.000,6868.089,14190.746,13520.160,6861.700,19412.692,0.000,8079.418,569.126,5015.461,0.000,0.411,0.552,0.441,0.000,0.510,0.442,0.539,0.000,48780,32369,0.5284,0.0925,0.2083,0.0000,0.9999,0.0273,0.0474,0.0000,0.5771,1.0177,0.8825,0.0000,0.1413,0.0159,0.0335,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2220,0.9984,0.8642,0.8063,0.0000,0.9982,0.0273,0.0474,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7857,4.9518,5.0043,0.0000,0.0342,0.0604,0.0557,0.085,0.111,0.094,0.105,824,0.0550,0.0025,0.0035,0.0000,0.00261,0.00066,0.00114,0.00000,26.76,26.93,28.26,0.00,1455.2759,0.0955,26.5735,3.5603,4.7239,1134916,1492380,2.2828,0.3022,2853.3,1455.2759,20.02,0,0,0,0,0,0,7594,13664.005,11993.624,0.9546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.91,1.042,0.93,0.96,0.078,0.05,0.074,0.011,0.006
34000,7931,1542,50681,92535,82770,41571,283,16614,35,0,172406,1864993,26535.684,18578.168,1.0699,7049.443,0.081,0.750,0.104,0.065,0.489,0.373,45,0.0776,0.6488,0.078,21.8,43.8,67.8,29.14,2.68,8.44,0.40,16.80,5.79,1.487,0.214,0.279,0.285,5.971,0.252,0.0036,74,319,340,4586,30,9,0.468,3832,51,1487,6393,139,1790,6002,5.50,13.12,29706,26.1078,67053,20207,215497,1378.2,-0.0,869368,7.940,2631025.428,1.17e-14,0.00062,10.03,33643,20.408,2.767,17.100,0.541,20.411,4014,1260,2657,0,0.1654,0.967,1.380,2.000,1.600,0.932,1.578,0.000,6297.341,11907.732,10726.924,6275.582,16582.621,0.000,6955.026,440.933,4132.766,0.000,0.440,0.587,0.476,0.000,0.382,0.385,0.513,0.000,50276,25457,0.7060,0.1360,0.3013,0.0000,0.9997,0.0205,0.0482,0.0000,0.5882,0.8451,0.8405,0.0000,0.1560,0.0233,0.0213,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1615,0.9995,0.6767,0.7428,0.0000,0.9981,0.0205,0.0482,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0381,4.7856,5.1163,0.0000,0.0322,0.0639,0.0609,0.071,0.093,0.095,0.112,763,0.0638,0.0027,0.0025,0.0000,0.00239,0.00045,0.00103,0.00000,23.59,26.07,28.09,0.00,1541.5459,0.0850,23.1320,3.4935,4.4468,1134953,1491406,2.5550,0.2669,2854.1,1541.5459,16.68,0,0,0,0,0,0,4623,11528.725,10228.646,0.9524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.68,1.033,0.82,0.80,0.090,0.05,0.075,0.012,0.006
35000,8701,2037,65001,130941,116430,65594,346,23483,34,0,289255,2505137,33798.134,29548.133,1.0566,10445.761,0.110,0.764,0.080,0.046,0.485,0.375,64,0.0955,0.6322,0.077,24.0,47.4,72.9,31.72,3.31,9.07,0.38,18.06,6.00,1.465,0.230,0.373,0.382,6.143,0.278,0.0039,84,336,431,5973,26,8,0.581,4362,212,1704,6785,620,2906,5175,4.75,11.28,28120,27.9935,67215,19673,220388,2087.6,-0.0,868032,10.106,2631025.428,1.42e-14,0.00007,33.64,52386,29.971,2.744,26.598,0.629,29.974,5531,1098,2072,0,0.1301,0.996,1.356,2.000,1.574,0.956,1.444,0.000,7407.430,9712.253,21647.310,7400.791,15195.794,0.000,14921.464,436.544,3744.364,0.000,0.495,0.508,0.454,0.000,0.483,0.482,0.538,0.000,53154,25436,0.6027,0.1145,0.2517,0.0000,0.9999,0.0236,0.0452,0.0000,0.5607,0.8945,0.8200,0.0000,0.1524,0.0125,0.0189,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,4296,0.9994,0.7682,0.7736,0.0000,0.9991,0.0236,0.0452,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8306,4.9097,5.1850,0.0000,0.0306,0.0501,0.0411,0.063,0.068,0.064,0.082,1467,0.0645,0.0020,0.0038,0.0000,0.00186,0.00082,0.00110,0.00000,26.29,26.89,27.05,0.00,1605.4621,0.1236,22.7682,5.8464,4.2595,1134669,1491040,2.2383,0.1382,2789.2,1605.4621,21.28,0,0,0,0,0,0,9515,19102.372,16773.914,0.9453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.00,1.032,0.90,0.94,0.049,0.07,0.093,0.011,0.005
36000,11653,2509,70466,144258,128443,73178,614,26100,58,0,298618,2767092,38910.272,30315.109,1.0543,10638.976,0.113,0.772,0.055,0.060,0.486,0.374,76,0.0798,0.6322,0.074,21.2,41.9,72.6,30.06,3.03,8.13,0.41,17.38,6.10,1.456,0.215,0.305,0.311,5.989,0.272,0.0039,80,350,460,8663,26,9,0.540,5768,364,1765,9524,1645,2332,7676,3.25,10.51,23591,24.7989,67304,18340,219245,3359.0,-0.0,873297,11.717,2631025.428,5.49e-15,0.00049,11.63,53773,31.548,2.701,27.515,1.331,31.592,6026,1903,3724,0,0.1771,0.963,1.356,2.000,1.545,0.942,1.574,0.000,8681.486,12185.105,23524.081,8650.118,17375.049,0.000,13889.878,942.530,4843.726,0.000,0.485,0.529,0.462,0.000,0.548,0.431,0.500,0.000,52780,25387,0.5452,0.1743,0.2874,0.0000,0.9998,0.0249,0.0431,0.0000,0.5367,0.9525,0.8707,0.0000,0.1603,0.0116,0.0247,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,5522,0.9995,0.7638,0.7412,0.0000,0.9988,0.0249,0.0431,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7893,4.7181,5.0518,0.0000,0.0328,0.0549,0.0511,0.079,0.084,0.082,0.115,1298,0.0472,0.0028,0.0048,0.0000,0.00181,0.00064,0.00072,0.00000,25.04,27.50,27.74,0.00,1610.3280,0.1200,26.2247,6.2505,5.4662,1135042,1489074,1.8536,0.0275,2723.7,1610.3280,21.70,0,0,0,0,0,0,9149,19676.133,17410.496,0.9499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.79,1.044,1.11,0.93,0.093,0.06,0.083,0.009,0.005
