step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,8602,1770,72965,142803,127300,68680,1158,25674,80,0,274904,2811171,39548.210,29418.135,1.1195,10183.471,0.056,0.837,0.045,0.062,0.468,0.390,226,0.1158,0.6710,0.078,15.2,37.6,71.9,32.26,4.11,7.54,1.20,17.94,8.36,1.192,0.241,0.404,0.424,6.055,0.305,0.0039,70,302,479,39265,101,15,0.189,5507,256,1931,6415,977,1579,6046,4.50,12.11,17750,22.3949,67185,17304,217801,3149.0,-0.0,863044,11.883,2631125.763,6.37e-15,0.00015,20.30,50865,38.521,3.713,34.104,0.703,38.526,4398,1660,2544,0,0.2597,0.955,1.096,1.641,1.233,0.959,1.275,0.000,9326.640,10985.164,25291.283,9244.850,15195.547,0.000,14003.451,1350.728,3880.485,0.000,0.458,0.514,0.448,0.000,0.524,0.402,0.474,0.000,42068,34505,0.5659,0.1982,0.2452,0.0000,0.9998,0.0416,0.0515,0.0000,0.5468,1.1273,0.9469,0.0000,0.1704,0.0677,0.0645,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,1835,0.9995,0.9181,0.8625,0.0000,0.9984,0.0416,0.0515,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8114,5.0408,4.7015,0.0000,0.0355,0.1209,0.1092,0.297,0.153,0.212,0.148,1981,0.0763,0.0037,0.0059,0.0000,0.00223,0.00058,0.00080,0.00000,22.94,26.00,26.54,0.00,1640.6708,0.1248,24.7319,6.6561,5.2266,1127976,1498339,1.8996,0.0344,2279.1,1640.6708,19.22,0,0,0,0,0,0,9184,19234.664,17164.308,0.9389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.80,1.050,1.48,1.68,0.186,0.36,0.194,0.130,0.095
25000,8685,1750,68750,122591,107375,53125,716,25193,63,0,284334,2618951,32959.043,27869.245,1.1102,8140.251,0.046,0.855,0.044,0.055,0.453,0.399,175,0.1155,0.6769,0.072,17.0,38.4,65.7,31.94,3.65,7.30,1.17,18.11,7.92,1.169,0.250,0.392,0.408,5.730,0.283,0.0041,71,302,424,39248,64,14,0.308,5416,332,1291,7062,1595,834,6256,3.25,11.68,18649,20.7766,67354,17418,214289,2529.9,-0.0,869408,11.462,2631125.763,5.66e-15,0.00016,32.07,43860,32.220,3.429,28.126,0.665,32.224,3843,1942,2900,0,0.2870,0.937,1.102,1.493,1.195,0.949,1.283,0.000,8699.563,11732.695,16458.194,8664.387,15976.713,0.000,13577.081,2062.399,4089.515,0.000,0.453,0.457,0.451,0.000,0.440,0.331,0.491,0.000,43424,29545,0.5165,0.1312,0.1905,0.0000,0.9998,0.0405,0.0625,0.0000,0.5564,0.9926,0.8911,0.0000,0.1689,0.0654,0.0571,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,3277,0.9995,0.8705,0.8156,0.0000,0.9983,0.0405,0.0625,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7287,5.0792,4.7068,0.0000,0.0348,0.1334,0.1237,0.201,0.235,0.231,0.188,1659,0.0843,0.0045,0.0067,0.0000,0.00243,0.00051,0.00068,0.00000,27.06,27.09,26.93,0.00,1779.4302,0.1246,24.9390,6.1545,5.3070,1129492,1496873,2.1276,0.0520,2141.0,1779.4302,25.27,0,0,0,0,0,0,8930,19728.994,17690.752,0.9423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.74,1.049,1.71,2.02,0.185,0.31,0.185,0.112,0.089
26000,8140,1622,70063,142109,127653,71153,893,22534,52,0,263394,2438327,38927.933,29610.403,1.1435,10786.338,0.056,0.802,0.076,0.066,0.455,0.401,195,0.1112,0.6677,0.078,16.3,36.3,67.1,31.13,3.48,7.57,0.99,17.59,8.05,1.190,0.257,0.374,0.391,6.119,0.271,0.0037,67,298,463,34991,84,13,0.214,5229,174,1581,6385,1271,924,5945,2.75,10.87,15118,18.4668,67293,17942,209918,2616.0,-0.0,878367,10.710,2631125.763,1.56e-14,0.00046,11.77,51758,32.211,3.246,28.464,0.501,32.214,3314,1854,2972,0,0.3055,0.932,1.083,1.674,1.191,0.952,1.337,0.000,9518.285,13901.604,21265.591,9483.417,18965.263,0.000,11521.525,2270.593,5031.947,0.000,0.456,0.446,0.461,0.000,0.585,0.355,0.492,0.000,43131,34449,0.5659,0.1523,0.1933,0.0000,0.9998,0.0405,0.0622,0.0000,0.5722,1.0552,0.8679,0.0000,0.1623,0.0753,0.0634,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,3660,0.9992,0.8931,0.7978,0.0000,0.9987,0.0405,0.0622,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7453,5.1078,4.7563,0.0000,0.0375,0.1209,0.1113,0.213,0.171,0.205,0.172,1828,0.0974,0.0047,0.0042,0.0000,0.00222,0.00056,0.00087,0.00000,22.38,25.50,26.56,0.00,1860.1828,0.1046,28.7248,5.5050,5.2049,1130780,1495697,2.7246,0.2003,1964.5,1860.1828,22.90,0,0,0,0,0,0,8085,18824.065,16912.850,0.9434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.80,1.052,1.50,1.72,0.202,0.30,0.181,0.099,0.077
27000,8990,1666,64326,134419,120249,69009,1084,22923,63,0,237666,2368535,34695.052,25064.212,1.1138,8519.952,0.069,0.801,0.072,0.058,0.460,0.403,174,0.0919,0.6910,0.071,15.2,39.8,67.1,36.02,3.23,6.78,2.26,22.79,8.69,1.120,0.202,0.345,0.360,6.511,0.280,0.0039,74,291,483,30887,99,15,0.286,5485,40,1612,7338,113,934,7943,1.50,10.58,17878,17.4320,67280,15779,205130,3712.5,-0.0,880718,10.211,2631125.763,8.32e-15,0.00127,35.39,50473,27.851,2.785,24.434,0.631,27.854,2262,2569,4159,0,0.3632,0.908,1.038,1.446,1.102,0.943,1.240,0.000,11624.116,14803.554,10876.217,11566.590,20772.198,0.000,9830.141,1924.114,4790.004,0.000,0.369,0.509,0.491,0.000,0.411,0.449,0.611,0.000,41382,27196,0.6880,0.1406,0.1819,0.0000,0.9990,0.0321,0.0476,0.0000,0.5024,0.8232,0.8363,0.0000,0.1865,0.0539,0.0508,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,4962,0.9978,0.7629,0.7240,0.0000,0.9973,0.0321,0.0476,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9934,5.1495,4.8634,0.0000,0.0406,0.1912,0.1711,0.496,0.305,0.623,0.218,1493,0.0939,0.0032,0.0031,0.0000,0.00235,0.00075,0.00096,0.00000,24.77,27.29,27.86,0.00,1802.7003,0.1032,32.5390,3.9339,6.2771,1132490,1493156,3.1281,0.2726,1883.5,1802.7003,24.34,0,0,0,0,0,0,6839,16544.259,14886.242,0.9527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,26.63,1.074,0.95,1.10,0.132,0.25,0.153,0.106,0.082
28000,7493,1473,61911,107024,93914,44330,783,21811,115,0,234327,1984716,29683.549,24396.144,1.1128,8099.029,0.081,0.803,0.054,0.062,0.427,0.419,174,0.1127,0.6793,0.078,14.8,37.7,64.7,31.28,3.76,7.68,0.84,17.69,8.04,1.213,0.238,0.417,0.437,6.258,0.268,0.0041,68,287,461,30524,73,16,0.283,4762,42,1861,5590,507,1234,5752,2.75,10.75,20909,19.4326,67279,18394,203778,2123.4,-0.0,879007,9.155,2631125.763,2.60e-14,0.00035,20.43,41610,25.349,2.798,22.120,0.432,25.352,2891,1514,3088,0,0.3158,0.925,1.062,1.990,1.103,0.953,1.444,0.000,8020.352,13254.435,10846.736,7984.530,18951.313,0.000,9766.457,2055.185,4475.473,0.000,0.391,0.429,0.457,0.000,0.365,0.351,0.482,0.000,40786,28618,0.5919,0.0865,0.2025,0.0000,0.9987,0.0377,0.0457,0.0000,0.5142,1.0535,0.8979,0.0000,0.1809,0.0833,0.0566,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,4967,0.9988,0.8740,0.7865,0.0000,0.9973,0.0378,0.0457,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9489,5.2299,4.6721,0.0000,0.0409,0.1012,0.0829,0.142,0.149,0.155,0.159,1196,0.0840,0.0037,0.0024,0.0000,0.00245,0.00057,0.00087,0.00000,27.41,26.17,26.54,0.00,1758.0067,0.1081,27.1745,3.7296,5.4259,1133170,1493546,2.6588,0.2469,1869.0,1758.0067,25.40,0,0,0,0,0,0,6701,16297.115,14662.214,0.9418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.18,1.060,1.31,1.43,0.166,0.30,0.149,0.091,0.076
29000,9905,1962,56997,96424,84803,38836,591,21015,80,0,226667,2233717,29791.095,22794.820,1.1488,6520.762,0.058,0.829,0.043,0.071,0.463,0.392,148,0.0829,0.6699,0.081,17.0,39.8,84.7,36.77,3.64,7.10,1.01,23.66,8.05,1.205,0.209,0.370,0.384,7.026,0.253,0.0039,75,300,521,28541,93,19,0.254,5783,140,2331,7434,597,1940,7368,1.00,8.20,20743,21.3399,67229,21071,210743,2344.7,-0.0,878681,9.255,2631125.763,1.72e-14,0.00001,15.85,35999,23.764,2.764,20.344,0.656,23.767,3973,2180,3752,0,0.3147,0.896,1.071,1.976,1.203,0.935,1.364,0.000,7507.652,9870.595,15248.908,7468.083,13594.867,0.000,10455.131,1610.514,4208.413,0.000,0.427,0.463,0.497,0.000,0.414,0.380,0.413,0.000,47937,21067,0.5468,0.1460,0.2331,0.0000,0.9992,0.0367,0.0501,0.0000,0.4829,0.8758,0.9061,0.0000,0.1407,0.0611,0.0523,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4447,0.9983,0.8128,0.7691,0.0000,0.9976,0.0367,0.0502,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0114,5.2932,4.7824,0.0000,0.0395,0.1139,0.1036,0.212,0.188,0.166,0.217,1218,0.0700,0.0033,0.0027,0.0000,0.00247,0.00043,0.00058,0.00000,23.60,26.60,26.63,0.00,1760.8635,0.1103,21.2879,4.1750,5.0804,1132639,1491735,1.6173,0.1441,1854.7,1760.8635,20.09,0,0,0,0,0,0,6758,16274.058,14642.719,0.9539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.20,1.065,1.37,1.40,0.169,0.20,0.143,0.096,0.078
30000,9314,2167,70243,129240,115479,58098,899,27045,81,0,280857,3051246,37486.617,28992.135,1.1110,9490.619,0.056,0.843,0.048,0.053,0.499,0.368,167,0.1042,0.6626,0.065,16.3,36.1,72.8,34.00,4.22,7.87,1.24,18.40,8.11,1.162,0.292,0.389,0.403,7.419,0.334,0.0041,73,304,635,33812,88,20,0.384,5354,334,1267,7713,925,1475,6914,1.50,9.04,18553,19.8046,67317,18957,209588,1625.3,-0.0,885349,12.645,2631125.763,1.49e-14,0.00068,32.73,44928,28.425,2.762,25.170,0.493,28.428,3876,2229,3209,0,0.3658,0.902,1.045,1.668,1.181,0.956,1.281,0.000,10808.476,12387.963,18192.582,10768.001,18016.653,0.000,12576.589,1545.936,5378.990,0.000,0.448,0.524,0.532,0.000,0.429,0.435,0.486,0.000,49948,29148,0.5158,0.2718,0.2460,0.0000,0.9998,0.0343,0.0421,0.0000,0.4754,1.0586,0.9194,0.0000,0.1652,0.0805,0.0715,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,5439,0.9994,0.9112,0.8078,0.0000,0.9985,0.0344,0.0421,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9049,4.3161,4.4925,0.0000,0.0447,0.1597,0.1500,0.243,0.196,0.306,0.175,1253,0.0541,0.0025,0.0027,0.0000,0.00242,0.00072,0.00064,0.00000,26.81,27.91,27.25,0.00,1751.2519,0.1272,28.9727,5.8898,6.7553,1133702,1491427,0.7792,0.0293,1830.0,1751.2519,22.69,0,0,0,0,0,0,7868,19501.515,17606.956,0.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.89,1.061,2.26,2.76,0.195,0.21,0.125,0.083,0.067
31000,7854,1783,62163,104295,90777,41354,778,24645,245,0,251683,2446694,31219.216,24170.401,1.1330,6348.123,0.070,0.839,0.044,0.047,0.464,0.379,187,0.1266,0.6703,0.063,16.3,37.5,85.6,35.64,3.58,7.62,0.88,21.56,8.10,1.226,0.246,0.306,0.315,6.794,0.321,0.0043,72,309,572,28106,100,21,0.176,4646,764,1411,5679,1081,1148,5625,2.75,11.37,19162,20.3439,67234,18935,207973,2655.0,-0.0,888487,11.742,2631125.763,3.36e-15,0.00061,7.71,39484,26.263,2.774,23.024,0.465,26.266,3381,1808,2665,0,0.3406,0.903,1.065,1.998,1.258,0.958,1.367,0.000,8194.025,11504.699,14272.550,8158.105,15136.683,0.000,11927.936,1529.408,4364.934,0.000,0.431,0.492,0.484,0.000,0.381,0.346,0.446,0.000,51032,26500,0.5724,0.1996,0.2216,0.0000,0.9998,0.0372,0.0478,0.0000,0.5061,1.0769,0.9024,0.0000,0.1450,0.0521,0.0439,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2887,0.9990,0.9215,0.7995,0.0000,0.9988,0.0372,0.0478,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8840,4.8158,4.5285,0.0000,0.0417,0.1389,0.1271,0.232,0.150,0.207,0.133,1810,0.0768,0.0036,0.0043,0.0000,0.00203,0.00058,0.00066,0.00000,23.78,26.25,26.13,0.00,1499.5153,0.1160,23.5043,5.8636,5.8781,1135111,1491012,0.7099,0.0466,2021.4,1499.5153,18.57,0,0,0,0,0,0,7536,17822.278,16055.700,0.9544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.52,1.055,2.00,2.14,0.207,0.21,0.127,0.063,0.051
32000,7866,1469,68649,142427,128613,72668,1110,20141,144,0,220263,2211041,38993.715,24142.932,1.0641,9494.098,0.097,0.790,0.041,0.071,0.459,0.397,154,0.1036,0.6745,0.063,18.0,37.9,83.5,35.77,3.04,6.59,0.79,23.74,7.83,1.262,0.213,0.231,0.235,6.538,0.285,0.0036,59,275,559,21425,118,16,0.532,4214,433,896,6537,970,829,6067,2.00,11.94,18285,19.7456,67163,18294,199912,2374.0,-0.0,892934,9.980,2631125.763,1.24e-15,0.00000,26.07,56989,30.265,2.727,27.009,0.529,30.268,2919,1727,3220,0,0.3091,0.931,1.065,2.000,1.305,0.958,1.386,0.000,8721.158,17101.617,17051.840,8747.646,22688.327,0.000,9281.033,1406.617,3961.183,0.000,0.418,0.484,0.483,0.000,0.511,0.418,0.557,0.000,45346,37956,0.5711,0.2034,0.2422,0.0000,0.9998,0.0368,0.0510,0.0000,0.5370,0.9323,0.8013,0.0000,0.1413,0.0601,0.0361,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,1791,0.9990,0.8234,0.7859,0.0000,0.9989,0.0368,0.0510,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7280,4.5760,4.4360,0.0000,0.0422,0.0973,0.0876,0.127,0.169,0.161,0.175,1500,0.0917,0.0032,0.0037,0.0000,0.00224,0.00079,0.00091,0.00000,24.89,27.00,27.89,0.00,1541.0829,0.0955,31.6356,4.9271,5.0525,1135976,1490216,1.4765,0.2126,2128.0,1541.0829,17.75,0,0,0,0,0,0,7105,14648.833,13088.597,0.9551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.54,1.065,1.62,1.67,0.239,0.23,0.128,0.076,0.059
33000,6818,1220,73763,136867,121961,62335,769,21499,103,0,256516,2335689,37195.624,25288.969,0.9920,9384.612,0.062,0.797,0.039,0.102,0.459,0.391,254,0.1329,0.6872,0.063,16.2,34.4,74.1,32.08,3.00,7.24,1.01,19.13,7.91,1.240,0.253,0.291,0.300,5.854,0.278,0.0037,59,261,527,24726,146,14,0.369,3932,28,1184,5606,148,1158,5512,3.50,13.61,19733,19.7060,67157,16664,193887,2908.8,-0.0,893915,10.220,2631125.763,1.10e-14,0.00059,17.88,51508,28.869,2.691,25.821,0.357,28.872,2563,1453,2802,0,0.2838,0.938,1.086,1.999,1.289,0.961,1.340,0.000,9243.419,17508.515,13756.266,9207.188,23616.782,0.000,9307.398,1680.821,4916.138,0.000,0.393,0.495,0.490,0.000,0.413,0.380,0.516,0.000,40674,39946,0.5630,0.1567,0.1681,0.0000,0.9994,0.0237,0.0473,0.0000,0.5764,1.0193,0.8743,0.0000,0.1519,0.0759,0.0403,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2704,0.9974,0.8462,0.7852,0.0000,0.9971,0.0237,0.0473,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5671,4.3125,4.4065,0.0000,0.0422,0.1052,0.0993,0.208,0.199,0.168,0.201,1494,0.0907,0.0030,0.0021,0.0000,0.00258,0.00080,0.00107,0.00000,27.09,26.95,28.03,0.00,1644.5200,0.1045,33.1608,4.5584,5.6612,1137385,1489904,2.2999,0.3071,2115.3,1644.5200,20.02,0,0,0,0,0,0,9065,15904.357,14108.929,0.9478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.80,1.056,1.69,1.94,0.226,0.23,0.106,0.058,0.043
34000,8842,1567,60937,109635,97187,48039,659,18390,128,0,214775,2178533,32514.101,22494.637,1.0816,7976.171,0.045,0.826,0.054,0.076,0.458,0.389,165,0.0979,0.6796,0.075,14.9,36.0,95.0,34.37,2.79,7.14,1.02,21.84,7.83,1.311,0.226,0.245,0.255,6.065,0.265,0.0035,67,280,420,27455,109,13,0.325,4828,38,1583,7221,561,1486,6795,2.75,11.81,22933,22.3145,67096,17801,193870,2872.9,-0.0,891112,9.048,2631125.763,3.89e-15,0.00042,10.03,42115,27.113,2.777,23.627,0.709,27.116,3379,1937,3526,0,0.2875,0.942,1.092,2.000,1.382,0.962,1.433,0.000,8320.074,14177.933,12683.912,8281.474,19524.887,0.000,8330.839,1851.440,4336.186,0.000,0.399,0.496,0.486,0.000,0.375,0.376,0.511,0.000,40527,27137,0.5828,0.1518,0.2329,0.0000,0.9998,0.0286,0.0467,0.0000,0.5641,0.8904,0.8261,0.0000,0.1300,0.0602,0.0334,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3383,0.9982,0.7465,0.7520,0.0000,0.9978,0.0286,0.0467,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6035,4.3286,4.3482,0.0000,0.0399,0.1034,0.0939,0.186,0.202,0.225,0.138,1554,0.1005,0.0026,0.0026,0.0000,0.00244,0.00056,0.00093,0.00000,22.66,27.02,27.69,0.00,1549.6236,0.0977,28.1446,4.0757,4.9722,1137756,1488031,2.5641,0.2731,2205.4,1549.6236,16.68,0,0,0,0,0,0,8321,14518.466,12876.916,0.9501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.84,1.061,1.58,1.65,0.174,0.25,0.081,0.069,0.058
35000,9931,1735,88559,176304,157206,86673,1072,28497,167,0,341755,3294418,44756.643,35113.667,1.0552,12575.788,0.072,0.816,0.045,0.068,0.480,0.373,241,0.1190,0.6857,0.067,14.3,34.6,71.2,31.49,3.88,7.87,0.78,17.38,7.91,1.181,0.257,0.372,0.390,5.729,0.279,0.0038,70,277,531,42554,136,14,0.563,5680,122,1900,7909,929,2176,6826,3.47,11.80,20491,23.7752,67246,14782,189409,2491.6,-0.0,893886,12.664,2631125.763,7.08e-15,0.00012,33.64,66684,38.047,2.758,34.636,0.654,38.051,4662,2091,3178,0,0.3219,0.907,1.082,1.999,1.182,0.943,1.334,0.000,12485.402,15375.958,22160.817,12431.802,22739.812,0.000,13587.258,2140.911,6809.710,0.000,0.477,0.488,0.479,0.000,0.490,0.458,0.518,0.000,36406,39680,0.5661,0.1610,0.2036,0.0000,0.9997,0.0278,0.0373,0.0000,0.5526,1.0141,0.9636,0.0000,0.1645,0.0831,0.0567,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3577,0.9992,0.8383,0.8450,0.0000,0.9987,0.0278,0.0373,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6092,4.4803,4.5039,0.0000,0.0385,0.0928,0.0735,0.122,0.146,0.156,0.135,1882,0.0783,0.0017,0.0031,0.0000,0.00226,0.00090,0.00113,0.00000,26.61,26.99,26.75,0.00,1715.0768,0.1247,35.3922,5.7329,6.9315,1138162,1487512,2.2234,0.1436,2124.3,1715.0768,21.28,0,0,0,0,0,0,13667,22537.880,19919.455,0.9445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.16,1.069,1.58,1.69,0.128,0.26,0.152,0.077,0.064
36000,8384,1339,74546,135547,120175,60035,966,28657,109,0,322978,2808896,34017.019,31552.129,1.0835,9679.840,0.039,0.858,0.049,0.054,0.448,0.392,260,0.1429,0.6910,0.068,15.0,33.2,77.4,32.11,4.00,9.00,0.70,17.07,8.14,1.169,0.281,0.413,0.430,5.453,0.286,0.0043,71,292,435,46372,50,15,0.466,4939,308,1628,6448,1025,1416,5943,6.75,15.83,18114,20.9334,67340,17136,189527,2096.7,0.0,900401,12.085,2631125.763,1.86e-14,0.00035,11.63,46156,27.686,2.728,24.555,0.403,27.719,3955,1828,2601,0,0.3137,0.911,1.079,1.560,1.211,0.952,1.258,0.000,7902.945,10653.002,20216.795,7846.658,15633.406,0.000,14981.859,2503.308,4387.123,0.000,0.445,0.441,0.454,0.000,0.474,0.356,0.460,0.000,38861,31332,0.5392,0.1772,0.1814,0.0000,0.9998,0.0359,0.0436,0.0000,0.5483,1.0191,0.9720,0.0000,0.1674,0.0804,0.0597,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2510,0.9995,0.8812,0.8699,0.0000,0.9990,0.0359,0.0436,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6163,4.5234,4.5570,0.0000,0.0376,0.0825,0.0627,0.117,0.117,0.156,0.079,2161,0.0851,0.0044,0.0062,0.0000,0.00218,0.00059,0.00066,0.00000,24.84,26.54,27.02,0.00,1833.9093,0.1359,23.7076,6.3839,5.7011,1139838,1486855,1.8550,0.0303,1963.1,1833.9093,21.70,0,0,0,0,0,0,11324,21872.290,19558.389,0.9453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.74,1.053,1.34,1.44,0.153,0.35,0.162,0.104,0.086
