step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,9364,2595,70649,155284,138394,84377,258,26346,66,0,266986,3258708,39440.978,29912.105,1.0680,12091.074,0.066,0.772,0.037,0.125,0.516,0.359,134,0.0977,0.6775,0.066,16.0,34.0,64.7,27.92,3.06,7.55,0.46,16.20,5.85,1.375,0.220,0.309,0.321,6.718,0.323,0.0036,82,350,529,8057,74,23,0.145,4849,275,1793,7296,1160,1681,6523,3.25,11.11,20911,23.6555,67172,20196,236505,1968.1,-0.0,844410,12.204,2630911.764,1.47e-14,0.00015,20.30,63124,44.107,3.645,39.249,1.213,44.111,4896,1301,3167,0,0.1975,0.986,1.276,2.000,1.285,0.972,1.681,0.000,7453.292,13622.134,25482.469,7415.416,18634.167,0.000,11988.528,858.267,4974.236,0.000,0.513,0.476,0.539,0.000,0.550,0.453,0.572,0.000,49455,33834,0.5723,0.2577,0.2645,0.0000,1.0000,0.0333,0.0472,0.0000,0.5389,1.1531,0.9866,0.0000,0.1598,0.0241,0.0154,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2746,0.9997,0.9064,0.9141,0.0000,0.9989,0.0333,0.0472,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4106,4.9313,7.3283,0.0000,0.0353,0.0884,0.0787,0.069,0.121,0.074,0.125,1528,0.0542,0.0050,0.0044,0.0000,0.00236,0.00055,0.00076,0.00000,21.22,26.43,26.82,0.00,1821.5375,0.1102,26.3026,6.6558,5.5479,1123250,1502089,2.0046,0.0364,2525.6,1821.5375,19.22,0,0,0,0,0,0,9661,17821.031,15531.284,0.9474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.97,1.045,0.65,0.53,0.060,0.11,0.082,0.024,0.013
25000,10187,2824,73944,186725,171447,112303,478,25567,88,0,237554,3473850,47493.254,30187.298,1.1080,13736.361,0.074,0.793,0.050,0.083,0.534,0.355,197,0.0828,0.6801,0.065,17.7,34.1,64.3,29.35,2.55,6.20,0.71,19.15,5.93,1.364,0.196,0.267,0.279,7.367,0.318,0.0034,75,349,552,8282,59,18,0.153,4908,223,1969,7995,1566,1024,7597,2.25,9.99,15404,20.5665,67343,16466,226302,3873.5,-0.0,856518,12.189,2630911.764,5.84e-15,0.00021,32.07,68947,41.752,3.414,36.867,1.471,41.757,4383,1753,4051,0,0.2684,0.899,1.280,2.000,1.232,0.932,1.694,0.000,12063.072,17116.046,25005.102,12033.564,24190.949,0.000,10798.930,1332.470,4319.538,0.000,0.521,0.511,0.562,0.000,0.625,0.507,0.629,0.000,45275,33890,0.5026,0.1531,0.2580,0.0000,0.9999,0.0364,0.0360,0.0000,0.5425,1.0042,0.8847,0.0000,0.1478,0.0274,0.0174,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,4813,0.9988,0.8913,0.9034,0.0000,0.9985,0.0364,0.0360,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2897,5.3793,7.6829,0.0000,0.0371,0.1197,0.1115,0.145,0.221,0.095,0.218,1344,0.0570,0.0044,0.0042,0.0000,0.00244,0.00075,0.00069,0.00000,27.19,25.65,27.21,0.00,1730.5899,0.1000,36.4958,6.3909,5.7984,1124444,1499907,2.2776,0.0537,2382.6,1730.5899,25.27,0,0,0,0,0,0,7419,16450.938,14468.171,0.9519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.33,1.053,0.73,0.75,0.073,0.12,0.075,0.025,0.015
26000,7569,1586,55063,97723,86032,42293,367,23029,103,0,188496,2773391,25889.096,20249.874,1.1078,7198.579,0.065,0.813,0.052,0.070,0.513,0.372,131,0.0972,0.7026,0.062,9.7,34.8,62.2,27.93,2.99,7.37,0.68,16.38,6.16,1.254,0.223,0.350,0.365,5.821,0.319,0.0038,86,384,460,6890,42,16,0.213,4216,191,1133,6245,1054,764,5751,7.25,14.03,19414,18.7357,67292,18739,222402,1690.5,-0.0,860482,11.319,2630911.764,7.43e-15,0.00022,11.77,38256,25.915,3.074,22.415,0.427,25.919,3206,1625,2738,0,0.2677,0.943,1.183,1.911,1.279,0.956,1.401,0.000,7717.635,10608.001,10303.722,7692.233,15091.720,0.000,8516.898,1175.073,3359.325,0.000,0.484,0.523,0.535,0.000,0.416,0.355,0.495,0.000,46360,24540,0.6425,0.1459,0.2281,0.0000,0.9998,0.0272,0.0450,0.0000,0.5527,1.0052,0.8687,0.0000,0.1995,0.0220,0.0291,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2975,0.9983,0.8226,0.7350,0.0000,0.9966,0.0272,0.0450,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1078,4.9552,6.3101,0.0000,0.0363,0.0971,0.0868,0.145,0.141,0.086,0.176,1106,0.0589,0.0047,0.0044,0.0000,0.00235,0.00045,0.00067,0.00000,24.27,26.37,27.14,0.00,1590.2283,0.0809,23.0237,5.0556,6.2638,1126536,1500286,2.8484,0.1924,2403.5,1590.2283,22.90,0,0,0,0,0,0,5928,13051.295,11490.551,0.9467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.89,1.059,0.51,0.60,0.055,0.14,0.119,0.028,0.016
27000,8874,1833,62821,138350,127244,75157,372,20147,79,0,174516,2665732,38315.790,22275.873,1.1258,9996.908,0.058,0.802,0.063,0.077,0.522,0.367,135,0.0757,0.6848,0.058,9.0,33.1,61.1,27.33,2.36,6.72,0.53,16.89,6.15,1.272,0.220,0.275,0.287,5.859,0.290,0.0034,71,312,500,7100,76,16,0.162,4352,21,1663,7190,229,1334,7311,4.75,12.26,18645,19.6850,67275,17419,217116,3294.6,-0.0,865763,9.658,2630911.764,7.43e-15,0.00499,35.39,50990,24.366,2.785,21.012,0.569,24.369,3094,2280,3500,0,0.3049,0.936,1.128,1.999,1.273,0.954,1.478,0.000,10979.396,14729.127,17000.331,10940.419,20371.947,0.000,7173.747,1170.645,3934.574,0.000,0.506,0.559,0.505,0.000,0.585,0.450,0.569,0.000,44885,30934,0.6778,0.1197,0.2157,0.0000,0.9999,0.0279,0.0410,0.0000,0.5450,1.1314,0.8564,0.0000,0.1659,0.0220,0.0326,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,4287,0.9995,0.8947,0.8283,0.0000,0.9980,0.0279,0.0410,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1231,5.0306,6.5932,0.0000,0.0383,0.0852,0.0719,0.096,0.132,0.077,0.130,1032,0.0507,0.0048,0.0034,0.0000,0.00224,0.00065,0.00087,0.00000,25.10,26.55,27.85,0.00,1586.8280,0.0783,31.6006,3.8923,5.7657,1127564,1498527,3.2408,0.2615,2430.3,1586.8280,24.34,0,0,0,0,0,0,5037,12278.966,10896.969,0.9535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.44,1.080,0.83,0.75,0.055,0.11,0.108,0.029,0.016
28000,7950,1645,62465,117562,105485,54733,364,22367,110,0,207797,2761834,29521.494,22094.438,1.0655,8256.514,0.048,0.820,0.066,0.066,0.515,0.369,176,0.0911,0.7153,0.066,10.3,37.2,66.2,30.34,2.99,7.48,0.57,18.86,6.27,1.252,0.217,0.316,0.328,5.857,0.296,0.0037,72,300,518,7278,168,17,0.168,3921,38,1709,6203,146,1077,6727,6.75,13.72,22885,20.5750,67274,18551,216171,2573.8,0.0,864788,9.558,2630911.764,2.12e-15,0.00174,20.43,43608,23.085,2.801,19.849,0.434,23.088,2951,2015,2984,0,0.2908,0.941,1.144,1.995,1.293,0.951,1.416,0.000,8818.181,13092.259,10073.390,8780.219,18924.400,0.000,8156.796,1350.747,4330.381,0.000,0.460,0.563,0.524,0.000,0.379,0.404,0.545,0.000,45564,30385,0.6780,0.1376,0.2408,0.0000,0.9996,0.0209,0.0428,0.0000,0.5443,0.8554,0.7813,0.0000,0.2166,0.0222,0.0384,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3380,0.9983,0.7920,0.7304,0.0000,0.9972,0.0209,0.0428,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9495,4.9338,6.2955,0.0000,0.0383,0.0774,0.0629,0.091,0.113,0.082,0.112,940,0.0596,0.0037,0.0020,0.0000,0.00244,0.00061,0.00096,0.00000,27.69,26.74,27.18,0.00,1679.3241,0.0850,27.9299,3.7060,5.8521,1128865,1497639,2.7437,0.2379,2386.9,1679.3241,25.40,0,0,0,0,0,0,6207,13837.924,12232.101,0.9516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.71,1.052,0.44,0.43,0.054,0.12,0.108,0.024,0.013
29000,9440,1862,62615,125924,112768,62887,422,22396,101,0,241541,2538226,36141.837,24432.272,1.0340,8823.064,0.060,0.813,0.069,0.059,0.484,0.384,121,0.0852,0.6866,0.052,12.5,32.0,52.9,25.77,2.70,7.12,0.52,14.89,5.94,1.276,0.229,0.312,0.323,5.496,0.292,0.0038,72,320,504,8887,187,17,0.184,4872,154,1888,7398,256,1695,7489,7.25,13.41,18137,20.5069,67222,19106,218010,2037.0,-0.0,872170,9.981,2630911.764,2.34e-14,0.00130,15.85,50860,30.181,2.767,26.835,0.579,30.185,3993,2283,3164,0,0.2829,0.919,1.236,1.996,1.332,0.941,1.446,0.000,10018.048,9374.175,21326.182,9982.635,13656.085,0.000,9573.927,1088.399,4946.881,0.000,0.453,0.518,0.496,0.000,0.543,0.460,0.472,0.000,49670,24746,0.6598,0.1870,0.2853,0.0000,0.9998,0.0287,0.0453,0.0000,0.5820,0.9775,0.9527,0.0000,0.1853,0.0352,0.0355,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4523,0.9988,0.7638,0.7948,0.0000,0.9979,0.0289,0.0454,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1734,4.9794,6.2230,0.0000,0.0372,0.0827,0.0756,0.124,0.134,0.101,0.127,1264,0.0593,0.0045,0.0039,0.0000,0.00243,0.00051,0.00053,0.00000,22.37,26.47,26.87,0.00,1597.8086,0.0942,23.8083,4.6527,5.3278,1129323,1496806,1.6598,0.1381,2431.7,1597.8086,20.09,0,0,0,0,0,0,8095,15609.207,13723.138,0.9449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.29,1.069,0.54,0.57,0.080,0.11,0.105,0.028,0.015
30000,7985,1811,64076,120562,106064,56045,441,27076,135,0,281313,2575093,31802.532,26441.593,1.0152,8591.695,0.088,0.794,0.054,0.064,0.460,0.393,142,0.1199,0.6831,0.059,12.2,37.1,62.4,28.09,3.59,8.26,0.46,15.23,6.12,1.278,0.240,0.396,0.410,5.872,0.306,0.0042,81,328,528,10650,76,17,0.296,4269,297,1446,6242,1022,1360,5603,5.75,13.61,16708,19.3380,67309,19404,215659,1425.1,-0.0,879225,11.528,2630911.764,2.11e-14,0.00070,32.73,44103,24.308,2.775,21.100,0.432,24.311,4205,1540,2240,0,0.2425,0.953,1.258,1.971,1.307,0.950,1.450,0.000,8517.279,9226.283,18573.983,8475.227,13345.017,0.000,11468.153,1455.902,4925.843,0.000,0.477,0.464,0.431,0.000,0.482,0.434,0.467,0.000,52093,23227,0.5087,0.1237,0.1860,0.0000,0.9999,0.0323,0.0368,0.0000,0.5317,1.0860,0.9340,0.0000,0.2023,0.0383,0.0267,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4061,0.9994,0.8527,0.8290,0.0000,0.9984,0.0325,0.0368,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9923,4.9391,6.2268,0.0000,0.0362,0.0845,0.0710,0.082,0.111,0.077,0.105,1381,0.0601,0.0040,0.0046,0.0000,0.00245,0.00060,0.00071,0.00000,26.40,26.03,26.22,0.00,1690.8275,0.1159,21.9872,5.9286,5.5996,1130079,1496524,0.7943,0.0292,2367.4,1690.8275,22.69,0,0,0,0,0,0,9651,17849.898,15662.597,0.9487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.60,1.044,0.56,0.49,0.038,0.12,0.130,0.028,0.016
31000,11954,1936,59170,114351,102090,54804,377,21577,102,0,199116,2509526,30483.009,20442.731,1.0462,7423.406,0.066,0.793,0.067,0.074,0.495,0.379,160,0.0629,0.6897,0.056,15.9,33.0,56.6,28.73,2.30,5.62,0.88,19.14,5.96,1.294,0.184,0.224,0.233,5.550,0.253,0.0036,77,349,410,7588,81,18,0.196,5669,1163,1580,9211,1808,1801,8345,3.04,11.17,18487,21.9683,67229,21382,215938,3263.1,-0.0,880094,9.938,2630911.764,1.63e-14,0.00032,7.71,46646,26.090,2.774,22.071,1.245,26.094,5409,2454,4091,0,0.2671,0.894,1.186,2.000,1.336,0.919,1.464,0.000,6866.421,11358.722,15465.212,6832.062,15609.141,0.000,8878.502,1076.393,3064.430,0.000,0.480,0.470,0.534,0.000,0.458,0.420,0.534,0.000,55687,23243,0.5001,0.1684,0.2232,0.0000,0.9999,0.0312,0.0461,0.0000,0.6012,0.8956,0.9135,0.0000,0.1330,0.0262,0.0244,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2620,0.9995,0.6762,0.7915,0.0000,0.9983,0.0312,0.0461,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7891,4.9173,6.4139,0.0000,0.0332,0.1135,0.0980,0.184,0.176,0.124,0.179,1515,0.0749,0.0053,0.0042,0.0000,0.00226,0.00037,0.00051,0.00000,23.62,27.23,27.04,0.00,1480.5732,0.0891,22.6478,5.4651,4.4731,1130039,1494408,0.7072,0.0468,2482.9,1480.5732,18.57,0,0,0,0,0,0,6144,13019.325,11417.198,0.9589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.57,1.089,0.80,0.86,0.057,0.07,0.104,0.024,0.013
32000,9217,1826,80215,166568,148523,85534,819,25324,320,0,289168,3236793,38994.856,30128.819,0.9762,12486.441,0.073,0.780,0.065,0.081,0.513,0.365,155,0.0965,0.7041,0.063,19.0,32.0,56.0,26.59,1.90,7.15,0.67,16.49,5.79,1.442,0.212,0.192,0.197,5.668,0.279,0.0035,67,304,493,10226,63,19,0.232,4304,510,900,7807,836,722,7659,4.75,12.72,18541,20.3673,67158,19124,208117,2363.7,-0.0,886042,12.090,2630911.764,1.31e-14,0.00044,26.07,71157,35.073,2.736,31.431,0.906,35.077,2909,1576,4732,0,0.1901,0.945,1.371,2.000,1.454,0.930,1.606,0.000,8685.114,17240.079,17666.923,8656.983,25157.391,0.000,9998.987,1111.718,6531.672,0.000,0.455,0.520,0.561,0.000,0.491,0.448,0.554,0.000,51153,39396,0.6028,0.1503,0.2214,0.0000,0.9996,0.0234,0.0373,0.0000,0.6061,0.8033,0.9582,0.0000,0.1588,0.0324,0.0237,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,4205,0.9994,0.6224,0.8631,0.0000,0.9983,0.0234,0.0373,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9180,5.2087,7.0272,0.0000,0.0327,0.0893,0.0675,0.106,0.117,0.086,0.116,2061,0.1123,0.0022,0.0031,0.0000,0.00208,0.00091,0.00093,0.00000,23.98,27.96,28.01,0.00,1263.2368,0.0978,34.0208,6.0318,6.0584,1132335,1493580,1.4537,0.2120,2769.5,1263.2368,17.75,0,0,0,0,0,0,11646,17642.378,15256.961,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.39,1.057,0.39,0.43,0.053,0.08,0.086,0.014,0.007
33000,7805,1921,74723,175220,161728,99784,713,20715,105,0,213586,3002410,41121.087,26640.504,1.0016,13270.022,0.070,0.765,0.107,0.059,0.527,0.359,179,0.0974,0.6988,0.064,15.7,32.0,52.8,24.65,2.17,7.14,0.53,14.13,5.74,1.386,0.236,0.267,0.280,6.107,0.301,0.0031,68,299,410,7906,46,18,0.204,4106,29,1201,6575,106,1311,6388,3.00,11.42,22153,22.3199,67152,15808,197395,1995.9,-0.0,883987,10.265,2630911.764,8.32e-15,0.00107,17.88,62728,28.682,2.704,25.435,0.543,28.686,3266,1261,3278,0,0.1845,0.985,1.343,2.000,1.426,0.951,1.514,0.000,11149.896,19926.209,13738.846,11112.785,29539.478,0.000,7236.830,1191.274,4942.377,0.000,0.467,0.546,0.559,0.000,0.511,0.521,0.618,0.000,41511,40423,0.5974,0.1104,0.1907,0.0000,0.9999,0.0262,0.0350,0.0000,0.6238,1.1534,1.0565,0.0000,0.1711,0.0216,0.0174,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,6275,0.9993,0.8929,0.8715,0.0000,0.9969,0.0262,0.0350,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5006,4.8949,6.3481,0.0000,0.0388,0.0840,0.0715,0.104,0.107,0.122,0.098,1079,0.0670,0.0018,0.0023,0.0000,0.00279,0.00107,0.00106,0.00000,27.34,27.42,27.58,0.00,1483.1911,0.0805,40.8760,3.9536,6.3115,1132951,1493697,2.2597,0.3025,2799.5,1483.1911,20.02,0,0,0,0,0,0,7538,13370.481,11671.844,0.9454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.57,1.051,0.68,0.78,0.034,0.09,0.087,0.018,0.011
34000,9928,1758,57290,99017,84158,41546,181,20661,68,0,231916,2667818,24327.974,21210.592,0.9927,6821.361,0.045,0.841,0.047,0.067,0.492,0.383,79,0.0793,0.7027,0.046,20.9,32.0,50.8,23.46,1.68,6.82,0.40,14.17,5.28,1.536,0.206,0.214,0.222,5.374,0.267,0.0036,84,341,390,6881,99,23,0.221,4115,29,1608,8291,208,1696,8024,9.25,16.47,29340,26.2295,67099,18971,202091,2215.6,-0.0,875859,9.355,2630911.764,1.95e-14,0.00045,10.03,44516,27.126,2.767,23.124,1.235,27.130,3904,1646,4378,0,0.1798,0.982,1.457,2.000,1.574,0.964,1.718,0.000,5914.258,10771.632,9901.771,5890.753,15356.810,0.000,7896.910,777.880,5714.442,0.000,0.463,0.508,0.512,0.000,0.363,0.416,0.457,0.000,44358,22145,0.7157,0.1508,0.2924,0.0000,1.0000,0.0181,0.0464,0.0000,0.6905,0.9987,0.9194,0.0000,0.1603,0.0186,0.0147,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1283,0.9991,0.8225,0.8963,0.0000,0.9975,0.0181,0.0464,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.3677,4.5998,7.4551,0.0000,0.0297,0.0855,0.0593,0.081,0.052,0.063,0.072,1444,0.1052,0.0025,0.0023,0.0000,0.00225,0.00049,0.00083,0.00000,21.24,27.75,28.42,0.00,1538.0459,0.0859,21.4576,4.4132,4.9422,1133632,1492191,2.5567,0.2684,2792.6,1538.0459,16.68,0,0,0,0,0,0,9566,14389.232,12352.909,0.9494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.87,1.068,0.39,0.34,0.037,0.08,0.075,0.020,0.011
35000,11970,2346,77732,170504,151068,92256,516,25513,150,0,317378,3741647,40677.544,31648.362,0.9798,12213.135,0.037,0.857,0.053,0.054,0.516,0.363,341,0.0846,0.6983,0.046,10.9,32.9,60.3,27.81,2.32,7.20,0.46,17.15,6.14,1.330,0.261,0.232,0.244,6.070,0.253,0.0034,78,322,531,10959,67,19,0.180,5428,178,1671,10121,1155,3868,6947,4.75,14.06,24092,30.0694,67259,18670,207982,4116.8,-0.0,874040,11.761,2630911.764,7.08e-16,0.00018,33.64,69180,35.469,2.759,31.642,1.068,35.473,7691,1388,2891,0,0.2518,0.913,1.166,2.000,1.269,0.956,1.673,0.000,7258.735,11788.851,28015.522,7212.438,17662.719,0.000,12757.980,1003.296,5673.951,0.000,0.507,0.497,0.534,0.000,0.621,0.354,0.488,0.000,47427,33894,0.5810,0.1808,0.2393,0.0000,1.0000,0.0298,0.0399,0.0000,0.6191,1.0181,1.0449,0.0000,0.1127,0.0166,0.0177,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1567,0.9993,0.9154,0.9440,0.0000,0.9981,0.0298,0.0399,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2029,4.7991,7.1593,0.0000,0.0375,0.0752,0.0614,0.082,0.103,0.062,0.116,1862,0.0895,0.0025,0.0036,0.0000,0.00207,0.00045,0.00096,0.00000,25.33,27.34,27.38,0.00,1511.3847,0.1074,25.1241,5.7294,6.0315,1131983,1492151,2.2793,0.1432,2810.9,1511.3847,21.28,0,0,0,0,0,0,12704,19435.227,16835.599,0.9468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.76,1.056,0.69,0.75,0.048,0.08,0.098,0.019,0.010
36000,8772,1936,68774,124077,107691,54762,541,27398,204,0,283469,3368619,30127.361,27322.718,1.0260,9146.108,0.039,0.853,0.049,0.059,0.503,0.366,1143,0.1178,0.7003,0.050,18.7,33.3,54.9,25.43,3.01,8.41,0.31,13.23,5.68,1.394,0.242,0.312,0.323,5.701,0.286,0.0038,80,347,500,12812,59,19,0.153,4378,367,1595,6810,812,1537,6423,8.75,16.42,25047,23.6711,67352,18793,209137,1401.3,-0.0,879539,12.483,2630911.764,1.22e-14,0.00001,11.63,48205,27.517,2.789,24.031,0.697,27.551,4453,1443,2876,0,0.2177,0.980,1.314,2.000,1.361,0.971,1.656,0.000,7709.424,9983.011,17290.881,7673.521,14309.067,0.000,12367.729,1487.180,4321.702,0.000,0.513,0.511,0.487,0.000,0.454,0.359,0.476,0.000,49833,30875,0.6131,0.2167,0.2438,0.0000,0.9999,0.0256,0.0348,0.0000,0.5862,1.1941,1.0368,0.0000,0.1930,0.0114,0.0239,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,761,0.9998,0.9585,0.9220,0.0000,0.9987,0.0256,0.0348,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4871,4.6952,6.9218,0.0000,0.0340,0.0660,0.0537,0.062,0.069,0.060,0.083,2771,0.0916,0.0034,0.0053,0.0000,0.00202,0.00065,0.00085,0.00000,25.03,26.59,27.27,0.00,1530.4014,0.1050,22.1522,7.0287,5.4543,1135016,1491255,1.9386,0.0311,2808.3,1530.4014,21.70,0,0,0,0,0,0,9963,18176.610,15947.009,0.9472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.49,1.040,0.47,0.49,0.042,0.11,0.113,0.023,0.012
