step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
131000,2,2273,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,46,809,40.85,0.40,768,765,740,0.0,1.03,1.03,1.03,2.48,2.10,4.95,32.0
132000,2,2287,7.1,0.1,0.0,0.0,7.0,0.0,1.04,17.9,42,787,39.81,0.39,762,769,756,0.0,1.03,1.04,1.05,2.45,2.10,4.94,32.1
133000,2,2256,7.1,0.1,0.0,0.0,7.0,0.0,1.02,17.9,41,799,40.43,0.39,743,767,746,0.0,1.02,1.02,1.02,2.46,2.09,4.95,32.1
134000,2,2286,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,46,780,39.49,0.38,764,763,759,0.0,1.03,1.03,1.04,2.46,2.09,4.96,32.2
135000,2,2271,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,38,809,40.93,0.39,754,773,744,0.0,1.01,1.02,1.02,2.48,2.09,4.94,32.1
136000,2,2269,7.1,0.1,0.0,0.0,7.0,0.0,1.04,17.9,48,784,39.63,0.38,761,755,753,0.0,1.03,1.04,1.04,2.48,2.09,4.96,32.1
137000,2,2255,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,48,808,40.81,0.39,743,763,749,0.0,1.03,1.02,1.04,2.44,2.08,4.94,32.2
138000,2,2255,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,49,805,40.56,0.38,757,763,735,0.0,1.02,1.03,1.03,2.46,2.10,4.93,32.0
139000,2,2239,7.1,0.2,0.0,0.0,7.0,0.0,1.05,17.9,47,796,40.22,0.38,728,752,759,0.0,1.04,1.05,1.06,2.46,2.11,4.93,32.3
140000,2,2283,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,46,802,40.55,0.39,762,747,774,0.0,1.03,1.04,1.04,2.42,2.09,4.93,32.3
141000,2,2244,7.0,0.0,0.0,0.0,6.9,0.0,1.01,18.1,36,797,40.23,0.39,734,757,753,0.0,1.01,1.01,1.02,2.42,2.07,4.91,32.3
142000,2,2279,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,46,768,38.71,0.37,748,760,771,0.0,1.02,1.02,1.03,2.46,2.08,4.93,32.3
143000,2,2256,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,40,807,40.79,0.37,738,752,766,0.0,1.02,1.02,1.03,2.44,2.08,4.94,32.3
144000,2,2280,7.1,0.1,0.0,0.0,7.0,0.0,1.04,17.9,49,803,40.69,0.38,748,772,760,0.0,1.03,1.04,1.05,2.46,2.09,4.96,32.2
145000,2,2272,7.1,0.1,0.0,0.0,7.0,0.0,1.02,17.9,47,805,40.68,0.38,773,754,745,0.0,1.01,1.02,1.02,2.44,2.09,4.94,32.0
146000,2,2251,7.2,0.1,0.0,0.0,7.0,0.0,1.04,17.9,49,787,39.78,0.37,764,752,735,0.0,1.03,1.04,1.04,2.46,2.10,4.95,31.9
147000,2,2246,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,38,806,40.71,0.38,756,744,746,0.0,1.02,1.03,1.03,2.48,2.08,4.95,32.1
148000,2,2264,7.2,0.1,0.0,0.0,7.0,0.0,1.04,17.9,46,796,40.31,0.37,759,752,753,0.0,1.04,1.04,1.04,2.46,2.09,4.96,32.2
149000,2,2259,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,47,791,40.01,0.36,775,736,748,0.0,1.02,1.02,1.03,2.43,2.07,4.95,32.0
150000,2,2263,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,46,803,40.56,0.38,753,763,747,0.0,1.03,1.04,1.04,2.46,2.08,4.94,32.1
151000,2,2263,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,43,800,40.42,0.38,741,758,764,0.0,1.02,1.02,1.02,2.46,2.09,4.91,32.2
152000,2,2291,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,50,783,39.58,0.38,756,758,777,0.0,1.02,1.02,1.03,2.47,2.08,4.94,32.3
153000,2,2273,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,36,793,40.12,0.37,759,762,752,0.0,1.02,1.02,1.03,2.46,2.08,4.92,32.2
154000,2,2254,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,43,812,41.05,0.38,756,739,759,0.0,1.02,1.02,1.03,2.43,2.08,4.94,32.2
155000,2,2276,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,42,785,39.69,0.38,748,758,770,0.0,1.03,1.03,1.03,2.46,2.09,4.95,32.3
156000,2,2293,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,41,781,39.41,0.37,771,772,750,0.0,1.02,1.02,1.03,2.42,2.07,4.93,32.1
157000,2,2292,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,39,793,40.06,0.38,759,769,764,0.0,1.03,1.03,1.04,2.45,2.08,4.92,32.2
158000,2,2278,7.1,0.1,0.0,0.0,6.9,0.0,1.04,18.0,42,798,40.28,0.38,770,754,754,0.0,1.04,1.04,1.05,2.46,2.09,4.92,32.0
159000,2,2273,7.1,0.1,0.0,0.0,7.0,0.0,1.04,17.9,58,833,42.12,0.39,762,769,742,0.0,1.03,1.04,1.05,2.47,2.10,4.93,32.1
160000,2,2253,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,44,797,40.34,0.38,748,754,751,0.0,1.03,1.04,1.03,2.46,2.10,4.92,32.2
161000,2,2274,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,41,780,39.48,0.37,765,756,753,0.0,1.02,1.02,1.03,2.45,2.10,4.92,32.1
162000,2,2278,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,46,795,40.19,0.38,766,770,742,0.0,1.02,1.03,1.03,2.47,2.11,4.93,32.1
163000,2,2287,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,46,796,40.28,0.38,760,773,754,0.0,1.03,1.03,1.03,2.44,2.11,4.93,32.1
164000,2,2249,7.1,0.1,0.0,0.0,7.0,0.0,1.02,17.9,46,817,41.39,0.39,749,761,739,0.0,1.02,1.02,1.02,2.46,2.08,4.94,32.0
165000,2,2256,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,50,803,40.63,0.39,740,743,773,0.0,1.02,1.02,1.04,2.45,2.08,4.97,32.3
166000,2,2250,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,38,806,40.78,0.39,741,750,759,0.0,1.02,1.03,1.03,2.45,2.09,4.96,32.3
167000,2,2254,7.2,0.1,0.0,0.0,7.1,0.0,1.03,17.8,53,807,40.90,0.38,752,764,738,0.0,1.03,1.03,1.04,2.46,2.12,4.97,32.1
168000,2,2287,7.1,0.1,0.0,0.0,7.0,0.0,1.02,17.9,46,803,40.66,0.39,759,772,756,0.0,1.02,1.02,1.03,2.44,2.10,4.95,32.1
169000,2,2258,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,49,806,40.76,0.39,758,759,741,0.0,1.03,1.03,1.03,2.45,2.09,4.94,32.1
170000,2,2262,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,40,811,41.00,0.38,757,744,761,0.0,1.02,1.02,1.02,2.45,2.07,4.94,32.2
171000,2,2255,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,48,814,41.14,0.38,756,744,755,0.0,1.02,1.03,1.03,2.46,2.09,4.93,32.2
172000,2,2250,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,42,796,40.26,0.39,762,726,762,0.0,1.02,1.03,1.02,2.47,2.09,4.91,32.1
173000,2,2289,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,42,774,39.07,0.37,763,752,774,0.0,1.02,1.02,1.03,2.44,2.09,4.92,32.3
174000,2,2262,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,44,782,39.53,0.37,746,758,758,0.0,1.02,1.02,1.02,2.45,2.08,4.92,32.2
175000,2,2263,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,40,812,41.05,0.38,762,745,756,0.0,1.02,1.03,1.03,2.46,2.09,4.93,32.1
176000,2,2256,7.1,0.1,0.0,0.0,7.0,0.0,1.04,17.9,48,804,40.64,0.37,748,756,752,0.0,1.03,1.04,1.04,2.44,2.08,4.95,32.2
177000,2,2242,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,38,799,40.42,0.38,742,745,755,0.0,1.02,1.02,1.03,2.45,2.07,4.96,32.2
178000,2,2262,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,44,790,39.97,0.39,757,748,757,0.0,1.02,1.03,1.03,2.44,2.08,4.94,32.2
179000,2,2287,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,43,774,39.13,0.37,761,756,770,0.0,1.02,1.02,1.03,2.44,2.07,4.94,32.2
180000,2,2270,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,39,809,41.00,0.37,754,779,737,0.0,1.02,1.02,1.03,2.45,2.07,4.93,32.1
181000,2,2258,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,43,819,41.45,0.38,745,759,754,0.0,1.01,1.01,1.02,2.45,2.09,4.93,32.3
182000,2,2260,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,43,799,40.45,0.38,749,745,766,0.0,1.02,1.03,1.03,2.48,2.10,4.94,32.3
183000,2,2286,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,40,789,39.88,0.38,755,763,768,0.0,1.01,1.02,1.02,2.44,2.08,4.93,32.3
184000,2,2262,7.1,0.1,0.0,0.0,7.0,0.0,1.04,18.0,43,790,39.95,0.38,747,755,760,0.0,1.03,1.04,1.04,2.45,2.09,4.93,32.3
185000,2,2281,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,55,794,40.11,0.37,768,749,764,0.0,1.02,1.03,1.04,2.45,2.11,4.94,32.1
186000,2,2259,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,49,803,40.59,0.38,748,773,738,0.0,1.02,1.03,1.03,2.45,2.08,4.95,32.1
187000,2,2258,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,53,803,40.52,0.38,763,739,756,0.0,1.02,1.03,1.03,2.47,2.08,4.94,32.1
188000,2,2263,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,42,826,41.74,0.39,761,757,745,0.0,1.02,1.02,1.02,2.44,2.08,4.95,32.2
189000,2,2261,7.1,0.1,0.0,0.0,7.0,0.0,1.04,17.9,43,822,41.59,0.39,753,754,754,0.0,1.03,1.04,1.04,2.46,2.10,4.94,32.1
190000,2,2259,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,45,800,40.35,0.39,747,756,756,0.0,1.02,1.03,1.04,2.44,2.08,4.93,32.3
191000,2,2274,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,49,788,39.86,0.38,744,773,757,0.0,1.03,1.03,1.04,2.46,2.10,4.95,32.3
192000,2,2270,7.2,0.1,0.0,0.0,7.0,0.0,1.03,17.9,59,816,41.26,0.39,746,759,765,0.0,1.03,1.04,1.04,2.49,2.11,4.95,32.3
193000,2,2243,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,40,814,41.12,0.39,754,743,746,0.0,1.01,1.02,1.02,2.47,2.08,4.93,32.1
194000,2,2240,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,42,809,40.93,0.38,753,753,734,0.0,1.02,1.03,1.03,2.45,2.08,4.93,32.0
195000,2,2266,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,44,817,41.28,0.38,741,768,757,0.0,1.03,1.03,1.04,2.44,2.10,4.92,32.3
196000,2,2280,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,46,791,39.93,0.38,763,760,757,0.0,1.02,1.02,1.02,2.46,2.09,4.94,32.1
197000,2,2255,7.1,0.1,0.0,0.0,7.0,0.0,1.04,17.9,53,786,39.70,0.39,754,745,756,0.0,1.03,1.04,1.05,2.45,2.11,4.95,32.2
198000,2,2250,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,53,797,40.31,0.39,743,753,754,0.0,1.02,1.03,1.03,2.46,2.10,4.94,32.2
199000,2,2292,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,40,793,40.12,0.38,761,762,769,0.0,1.01,1.02,1.02,2.46,2.08,4.95,32.2
200000,2,2271,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,45,791,40.02,0.37,761,743,767,0.0,1.03,1.03,1.03,2.44,2.09,4.93,32.3
201000,2,2255,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,41,799,40.40,0.37,743,754,758,0.0,1.01,1.02,1.02,2.47,2.09,4.93,32.2
202000,2,2277,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,41,797,40.29,0.37,751,757,769,0.0,1.03,1.03,1.04,2.47,2.09,4.92,32.3
203000,2,2279,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.0,43,820,41.49,0.39,780,738,761,0.0,1.02,1.03,1.04,2.45,2.08,4.90,32.2
204000,2,2272,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,41,793,40.05,0.38,774,744,754,0.0,1.01,1.02,1.03,2.46,2.08,4.90,32.1
205000,2,2243,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.1,41,807,40.74,0.38,754,750,739,0.0,1.02,1.02,1.02,2.45,2.07,4.90,32.1
206000,2,2272,7.0,0.0,0.0,0.0,7.0,0.0,1.02,18.0,38,807,40.80,0.37,750,759,763,0.0,1.02,1.02,1.02,2.43,2.07,4.91,32.2
207000,2,2260,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,48,790,39.99,0.38,764,742,754,0.0,1.02,1.02,1.03,2.46,2.08,4.93,32.1
208000,2,2251,7.0,0.0,0.0,0.0,7.0,0.0,1.02,18.0,45,812,40.98,0.39,744,750,757,0.0,1.02,1.02,1.02,2.45,2.07,4.92,32.2
209000,2,2258,7.1,0.1,0.0,0.0,6.9,0.0,1.03,18.0,50,809,40.82,0.39,754,746,758,0.0,1.03,1.03,1.05,2.44,2.08,4.92,32.1
210000,2,2271,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.0,45,800,40.40,0.36,757,763,751,0.0,1.02,1.03,1.04,2.43,2.09,4.92,32.1
211000,2,2253,7.0,0.0,0.0,0.0,7.0,0.0,1.02,18.0,36,794,40.11,0.36,745,759,749,0.0,1.02,1.02,1.02,2.43,2.09,4.91,32.2
212000,2,2264,7.0,0.1,0.0,0.0,7.0,0.0,1.03,18.0,44,799,40.35,0.37,756,767,741,0.0,1.02,1.02,1.03,2.44,2.10,4.91,32.1
213000,2,2262,7.1,0.1,0.0,0.0,6.9,0.0,1.03,18.0,44,816,41.25,0.39,754,762,746,0.0,1.03,1.03,1.04,2.44,2.09,4.92,32.2
214000,2,2272,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,44,790,39.91,0.36,746,749,777,0.0,1.02,1.03,1.03,2.45,2.09,4.93,32.3
215000,2,2284,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.0,39,796,40.22,0.38,749,757,778,0.0,1.02,1.03,1.04,2.42,2.08,4.91,32.4
216000,2,2267,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,46,813,41.05,0.38,773,735,759,0.0,1.03,1.03,1.03,2.44,2.10,4.92,32.1
217000,2,2260,7.1,0.1,0.0,0.0,7.0,0.0,1.04,18.0,42,815,41.13,0.39,755,752,753,0.0,1.04,1.04,1.04,2.49,2.09,4.93,32.2
218000,2,2274,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,51,801,40.48,0.39,767,749,758,0.0,1.02,1.02,1.03,2.43,2.09,4.92,32.2
219000,2,2306,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,52,757,38.22,0.36,784,765,757,0.0,1.03,1.03,1.04,2.48,2.10,4.91,32.1
220000,2,2272,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.0,49,817,41.22,0.38,758,755,759,0.0,1.02,1.02,1.03,2.44,2.09,4.90,32.1
221000,2,2274,7.1,0.1,0.0,0.0,6.9,0.0,1.04,18.0,50,796,40.22,0.37,772,759,743,0.0,1.04,1.04,1.04,2.44,2.09,4.91,32.0
222000,2,2293,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,47,801,40.51,0.37,756,763,774,0.0,1.02,1.02,1.02,2.44,2.09,4.90,32.2
223000,2,2281,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,43,785,39.65,0.37,766,748,767,0.0,1.02,1.02,1.03,2.45,2.09,4.92,32.2
224000,2,2272,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,43,800,40.44,0.37,749,765,758,0.0,1.02,1.03,1.03,2.45,2.09,4.91,32.1
225000,2,2265,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.0,44,817,41.18,0.38,761,753,751,0.0,1.01,1.02,1.03,2.43,2.09,4.89,32.1
226000,2,2294,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.1,45,797,40.21,0.38,772,753,769,0.0,1.02,1.03,1.03,2.43,2.08,4.88,32.1
227000,2,2287,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.1,43,794,40.08,0.37,744,783,760,0.0,1.02,1.02,1.02,2.45,2.09,4.88,32.3
228000,2,2259,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,50,792,40.07,0.37,769,740,750,0.0,1.03,1.03,1.04,2.43,2.08,4.91,32.1
229000,2,2273,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.1,44,815,41.09,0.38,755,758,760,0.0,1.02,1.02,1.03,2.45,2.09,4.89,32.2
230000,2,2276,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,39,796,40.13,0.38,778,749,749,0.0,1.02,1.02,1.03,2.45,2.10,4.89,32.0
231000,2,2266,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.1,50,809,40.83,0.39,773,725,768,0.0,1.02,1.03,1.03,2.51,2.09,4.88,32.2
232000,2,2261,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.0,50,794,40.01,0.38,756,762,743,0.0,1.02,1.03,1.03,2.47,2.10,4.88,32.1
233000,2,2249,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.1,35,833,41.94,0.39,748,750,751,0.0,1.02,1.03,1.03,2.43,2.08,4.88,32.2
234000,2,2264,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,49,800,40.39,0.38,771,751,742,0.0,1.02,1.03,1.03,2.44,2.09,4.90,32.0
235000,2,2268,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,49,799,40.33,0.38,756,762,750,0.0,1.03,1.03,1.03,2.46,2.08,4.92,32.1
236000,2,2262,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.1,46,801,40.43,0.38,766,759,737,0.0,1.02,1.02,1.04,2.45,2.07,4.91,32.0
237000,2,2252,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,48,806,40.71,0.38,748,746,758,0.0,1.02,1.03,1.03,2.43,2.11,4.89,32.1
238000,2,2271,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.0,40,799,40.30,0.38,779,754,738,0.0,1.02,1.03,1.03,2.47,2.09,4.89,32.0
239000,2,2289,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,45,798,40.26,0.37,756,753,780,0.0,1.01,1.01,1.02,2.45,2.10,4.89,32.2
240000,2,2290,7.1,0.1,0.0,0.0,7.0,0.0,1.04,18.0,59,798,40.29,0.37,763,770,757,0.0,1.04,1.04,1.05,2.45,2.13,4.89,32.1
241000,2,2268,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,49,808,40.75,0.37,752,757,759,0.0,1.03,1.03,1.04,2.44,2.11,4.89,32.3
242000,2,2259,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,41,812,40.99,0.37,752,746,761,0.0,1.02,1.02,1.03,2.47,2.11,4.88,32.2
243000,2,2256,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,50,820,41.38,0.39,748,753,755,0.0,1.03,1.03,1.03,2.43,2.12,4.88,32.2
244000,2,2275,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.0,46,806,40.75,0.39,768,752,755,0.0,1.03,1.03,1.03,2.47,2.12,4.87,32.1
245000,2,2266,7.1,0.1,0.0,0.0,6.9,0.0,1.03,18.0,50,823,41.48,0.39,757,773,736,0.0,1.02,1.03,1.03,2.43,2.11,4.88,32.1
246000,2,2227,7.1,0.2,0.0,0.0,6.9,0.0,1.04,18.0,49,800,40.37,0.37,742,756,729,0.0,1.04,1.05,1.05,2.46,2.11,4.88,32.0
247000,2,2269,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.0,45,790,39.88,0.38,752,758,759,0.0,1.03,1.03,1.04,2.47,2.09,4.89,32.2
248000,2,2264,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.1,44,814,41.04,0.39,751,743,770,0.0,1.02,1.02,1.02,2.43,2.08,4.89,32.3
249000,2,2293,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,38,784,39.49,0.38,771,773,749,0.0,1.01,1.01,1.02,2.46,2.08,4.89,32.0
250000,2,2245,7.1,0.1,0.0,0.0,6.9,0.0,1.03,18.0,47,812,41.07,0.38,756,753,736,0.0,1.03,1.03,1.04,2.44,2.08,4.91,32.0
251000,2,2264,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,46,783,39.53,0.38,741,763,760,0.0,1.02,1.02,1.02,2.45,2.08,4.90,32.3
252000,2,2276,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.1,44,790,39.89,0.37,769,742,765,0.0,1.02,1.03,1.03,2.45,2.09,4.89,32.2
253000,2,2292,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.1,45,802,40.44,0.37,769,768,755,0.0,1.02,1.02,1.03,2.46,2.07,4.90,32.0
254000,2,2273,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.0,42,802,40.47,0.38,760,755,758,0.0,1.03,1.03,1.02,2.46,2.09,4.89,32.1
255000,2,2257,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,40,804,40.64,0.38,763,739,755,0.0,1.01,1.02,1.02,2.43,2.08,4.89,32.1
256000,2,2279,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.0,45,785,39.61,0.37,761,757,761,0.0,1.03,1.03,1.03,2.44,2.09,4.89,32.2
257000,2,2287,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,48,807,40.75,0.39,760,758,769,0.0,1.03,1.03,1.03,2.47,2.08,4.91,32.2
258000,2,2302,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,47,782,39.45,0.39,765,770,767,0.0,1.02,1.03,1.04,2.44,2.08,4.91,32.1
259000,2,2282,7.0,0.1,0.0,0.0,7.0,0.0,1.03,18.0,47,781,39.46,0.39,759,765,758,0.0,1.02,1.02,1.04,2.44,2.08,4.92,32.2
260000,2,2258,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,43,807,40.81,0.38,753,764,741,0.0,1.02,1.03,1.03,2.45,2.10,4.92,32.2
261000,2,2274,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,44,775,39.15,0.38,769,753,752,0.0,1.02,1.02,1.03,2.46,2.09,4.93,32.1
262000,2,2294,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,43,796,40.18,0.37,783,760,751,0.0,1.02,1.03,1.03,2.47,2.09,4.93,32.0
263000,2,2268,7.1,0.1,0.0,0.0,6.9,0.0,1.04,18.0,48,795,40.12,0.38,767,757,744,0.0,1.03,1.04,1.04,2.45,2.09,4.91,31.9
264000,2,2241,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,42,798,40.32,0.36,743,737,761,0.0,1.01,1.02,1.02,2.45,2.09,4.94,32.2
265000,2,2243,7.1,0.1,0.0,0.0,7.0,0.0,1.02,17.9,48,789,39.85,0.37,746,754,743,0.0,1.02,1.02,1.03,2.44,2.08,4.95,32.1
266000,2,2244,7.1,0.1,0.0,0.0,7.0,0.0,1.03,17.9,47,784,39.71,0.37,752,737,755,0.0,1.02,1.02,1.03,2.45,2.08,4.96,32.1
267000,2,2267,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,40,792,40.02,0.38,750,760,757,0.0,1.01,1.01,1.02,2.41,2.06,4.93,32.2
268000,2,2244,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,45,815,41.22,0.39,744,754,746,0.0,1.02,1.03,1.03,2.44,2.08,4.93,32.1
269000,2,2253,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,53,794,40.05,0.37,745,762,746,0.0,1.02,1.03,1.03,2.44,2.09,4.92,32.3
270000,2,2293,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,43,798,40.33,0.38,776,764,753,0.0,1.02,1.03,1.03,2.43,2.09,4.91,32.0
271000,2,2248,7.1,0.1,0.0,0.0,7.0,0.0,1.04,18.0,45,805,40.69,0.39,761,747,740,0.0,1.03,1.04,1.05,2.48,2.09,4.92,32.1
272000,2,2271,7.1,0.1,0.0,0.0,7.0,0.0,1.04,18.0,49,808,40.79,0.38,752,749,770,0.0,1.03,1.04,1.04,2.49,2.10,4.92,32.3
273000,2,2300,7.1,0.1,0.0,0.0,7.0,0.0,1.04,17.9,57,792,40.04,0.38,751,781,768,0.0,1.04,1.04,1.06,2.46,2.09,4.94,32.2
274000,2,2275,7.1,0.1,0.0,0.0,7.0,0.0,1.04,18.0,57,807,40.80,0.38,762,758,755,0.0,1.04,1.04,1.04,2.45,2.10,4.91,32.0
275000,2,2280,7.1,0.1,0.0,0.0,7.0,0.0,1.03,18.0,44,802,40.54,0.37,771,759,750,0.0,1.02,1.03,1.03,2.46,2.10,4.91,32.0
276000,2,2258,7.1,0.1,0.0,0.0,6.9,0.0,1.03,18.0,52,805,40.66,0.38,750,760,748,0.0,1.03,1.04,1.04,2.47,2.09,4.91,32.1
277000,2,2256,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,32,796,40.18,0.37,756,748,752,0.0,1.01,1.01,1.02,2.45,2.08,4.91,32.2
278000,2,2282,7.1,0.1,0.0,0.0,7.0,0.0,1.04,18.0,53,784,39.54,0.37,756,771,755,0.0,1.03,1.04,1.04,2.48,2.12,4.90,32.2
279000,2,2278,7.0,0.1,0.0,0.0,6.9,0.0,1.02,18.0,50,794,40.07,0.38,757,765,756,0.0,1.02,1.02,1.03,2.45,2.10,4.89,32.1
280000,2,2264,7.0,0.1,0.0,0.0,7.0,0.0,1.02,18.0,43,804,40.55,0.37,766,754,744,0.0,1.01,1.02,1.02,2.44,2.10,4.89,32.0
281000,2,2265,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.0,50,803,40.50,0.38,774,754,737,0.0,1.02,1.03,1.04,2.44,2.09,4.90,32.0
282000,2,2276,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.1,40,784,39.49,0.37,756,763,757,0.0,1.02,1.03,1.03,2.41,2.09,4.87,32.2
283000,2,2268,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.1,49,807,40.73,0.37,751,748,769,0.0,1.02,1.03,1.03,2.45,2.10,4.87,32.3
284000,2,2285,7.0,0.1,0.0,0.0,6.9,0.0,1.03,18.1,50,798,40.21,0.38,753,759,773,0.0,1.02,1.03,1.03,2.45,2.09,4.87,32.3
