step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
79000,13,15,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,708,35.05,0.44,4,4,7,0.0,1.00,1.00,1.00,2.53,2.00,3.00,36.1
80000,1,1420,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,32,572,29.39,0.26,288,589,543,0.0,1.00,1.00,1.00,2.87,1.03,7.89,36.8
80000,6,320,6.1,0.0,0.1,0.0,6.1,0.0,1.00,20.0,14,644,31.92,0.45,29,107,184,0.0,1.00,1.00,1.00,2.36,2.03,3.98,42.7
80000,13,25,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,576,28.43,0.41,10,7,8,0.0,1.00,1.00,1.00,2.20,2.00,3.00,31.2
81000,1,1453,7.1,0.0,0.0,0.0,7.0,0.0,1.01,16.1,45,586,30.04,0.27,279,611,563,0.0,1.00,1.01,1.01,2.89,1.05,7.89,37.0
81000,6,342,6.2,0.0,0.0,0.0,6.1,0.0,1.02,20.0,13,654,32.48,0.42,53,100,189,0.0,1.02,1.02,1.02,2.40,2.02,3.99,41.0
81000,13,24,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,908,45.29,0.58,10,8,6,0.0,1.00,1.00,1.00,1.83,2.00,3.00,32.9
82000,1,1418,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,41,616,31.47,0.26,285,569,564,0.0,1.00,1.01,1.01,2.89,1.04,7.92,37.1
82000,6,326,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,14,682,33.97,0.45,37,114,175,0.0,1.00,1.00,1.00,2.27,2.00,3.96,41.4
82000,13,22,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,974,47.79,0.72,5,10,7,0.0,1.00,1.00,1.00,2.14,2.00,3.00,37.4
83000,1,1382,6.9,0.0,0.0,0.0,6.9,0.0,1.01,16.4,39,613,31.23,0.28,289,545,548,0.0,1.01,1.01,1.02,2.90,1.04,7.92,37.0
83000,6,392,6.2,0.0,0.0,0.0,6.1,0.0,1.00,20.0,15,678,33.90,0.45,42,156,194,0.0,1.00,1.00,1.00,2.31,2.03,3.97,40.7
83000,13,23,5.8,0.0,0.0,0.0,5.8,0.0,1.00,22.1,2,702,34.15,0.49,7,6,10,0.0,1.00,1.00,1.00,2.00,2.09,3.04,39.3
84000,1,1301,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,37,605,30.75,0.27,276,528,497,0.0,1.00,1.00,1.00,2.86,1.03,7.89,36.7
84000,6,459,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.1,17,628,31.27,0.41,49,163,247,0.0,1.01,1.01,1.01,2.37,2.03,3.94,41.4
84000,13,15,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,708,34.61,0.46,4,4,7,0.0,1.00,1.00,1.00,2.20,2.00,3.00,44.0
85000,1,1254,6.8,0.0,0.0,0.0,6.8,0.0,1.01,16.5,28,608,30.87,0.26,271,519,464,0.0,1.00,1.01,1.01,2.87,1.03,7.90,36.2
85000,6,508,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.1,17,693,34.45,0.45,63,160,285,0.0,1.01,1.02,1.01,2.32,2.03,3.95,41.8
85000,13,30,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,525,26.08,0.32,3,9,18,0.0,1.00,1.00,1.00,1.93,2.00,3.00,42.7
86000,1,1227,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.6,37,629,31.68,0.25,284,509,434,0.0,1.00,1.00,1.00,2.89,1.05,7.91,35.9
86000,6,551,6.1,0.0,0.0,0.0,6.1,0.0,1.01,20.1,14,714,35.34,0.46,47,203,301,0.0,1.01,1.01,1.01,2.28,2.01,3.94,41.9
86000,13,32,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.9,2,873,43.13,0.52,2,9,21,0.0,1.00,1.00,1.00,2.19,2.03,3.03,43.2
87000,1,1210,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.6,25,656,33.04,0.27,264,494,452,0.0,1.00,1.00,1.00,2.88,1.02,7.94,36.7
87000,6,532,6.1,0.0,0.0,0.0,6.1,0.0,1.01,20.1,20,740,36.73,0.44,59,173,300,0.0,1.01,1.01,1.01,2.34,2.02,3.91,41.4
87000,13,16,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,891,43.80,0.38,1,8,7,0.0,1.00,1.00,1.00,2.12,2.00,3.00,40.9
88000,1,1197,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,27,651,32.73,0.28,265,490,442,0.0,1.00,1.00,1.00,2.89,1.04,7.95,36.3
88000,6,595,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.3,20,682,33.75,0.44,66,214,315,0.0,1.00,1.00,1.00,2.32,2.04,3.81,41.4
89000,1,1174,6.6,0.0,0.0,0.0,6.6,0.0,1.01,16.9,26,632,31.59,0.26,265,485,424,0.0,1.01,1.02,1.01,2.90,1.03,7.93,36.4
89000,6,596,6.1,0.0,0.0,0.0,6.1,0.0,1.01,20.3,20,696,34.46,0.43,61,194,341,0.0,1.01,1.01,1.00,2.34,2.04,3.84,41.8
90000,1,1197,6.6,0.0,0.0,0.0,6.6,0.0,1.00,16.9,29,617,30.86,0.23,261,475,461,0.0,1.00,1.00,1.00,2.89,1.03,7.93,36.8
90000,6,590,6.3,0.0,0.0,0.0,6.2,0.0,1.01,20.2,25,721,35.79,0.45,67,220,303,0.0,1.01,1.02,1.01,2.31,2.05,3.86,40.3
91000,1,1190,6.7,0.0,0.0,0.0,6.7,0.0,1.01,16.9,32,612,30.61,0.25,242,486,462,0.0,1.00,1.01,1.01,2.90,1.06,7.92,37.1
91000,6,618,6.2,0.1,0.0,0.0,6.1,0.0,1.03,20.2,19,698,34.65,0.43,87,232,299,0.0,1.04,1.03,1.03,2.30,2.03,3.86,39.4
92000,1,1158,6.6,0.0,0.0,0.0,6.6,0.0,1.02,16.9,30,616,30.76,0.26,242,482,434,0.0,1.01,1.02,1.02,2.89,1.04,7.92,36.9
92000,6,627,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.3,18,684,33.85,0.43,83,218,326,0.0,1.00,1.00,1.00,2.32,2.02,3.83,40.5
93000,1,1176,6.6,0.0,0.0,0.0,6.6,0.0,1.02,16.9,22,643,32.12,0.27,242,494,440,0.0,1.02,1.02,1.03,2.90,1.03,7.97,36.8
93000,6,633,6.2,0.0,0.0,0.0,6.1,0.0,1.00,20.3,19,735,36.42,0.42,78,217,338,0.0,1.00,1.00,1.00,2.32,2.04,3.82,40.8
94000,1,1187,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,34,622,30.98,0.26,260,472,455,0.0,1.00,1.00,1.00,2.89,1.04,7.92,36.6
94000,6,617,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.3,23,690,34.12,0.41,67,240,310,0.0,1.00,1.00,1.00,2.29,2.04,3.80,40.8
95000,1,1133,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,30,636,31.53,0.26,275,468,390,0.0,1.00,1.01,1.01,2.89,1.04,7.95,35.6
95000,6,667,6.2,0.1,0.0,0.0,6.1,0.0,1.03,20.4,27,713,35.29,0.44,55,236,376,0.0,1.03,1.03,1.03,2.29,2.04,3.79,42.3
96000,1,1108,6.6,0.0,0.0,0.0,6.5,0.0,1.00,17.1,30,662,32.90,0.27,270,457,381,0.0,1.00,1.00,1.00,2.91,1.04,7.96,35.7
96000,6,679,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.3,22,701,34.81,0.45,59,241,379,0.0,1.00,1.00,1.00,2.29,2.05,3.81,41.8
97000,1,1114,6.6,0.0,0.0,0.0,6.5,0.0,1.02,17.1,25,651,32.28,0.26,288,470,356,0.0,1.01,1.01,1.02,2.89,1.03,7.94,34.9
97000,6,691,6.2,0.0,0.1,0.0,6.2,0.0,1.01,20.3,24,699,34.72,0.43,48,240,403,0.0,1.01,1.01,1.01,2.36,2.04,3.83,42.8
98000,1,1021,6.6,0.1,0.0,0.0,6.5,0.0,1.01,17.2,23,658,32.58,0.26,268,446,307,0.0,1.00,1.02,1.02,2.90,1.03,7.93,34.6
98000,6,780,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.3,25,690,34.28,0.43,60,258,462,0.0,1.00,1.00,1.00,2.26,2.03,3.81,42.5
99000,1,999,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.1,22,680,33.55,0.25,247,440,312,0.0,1.00,1.00,1.00,2.89,1.02,7.94,35.0
99000,6,819,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.2,30,712,35.26,0.40,84,267,468,0.0,1.01,1.01,1.01,2.27,2.05,3.85,41.6
100000,1,954,6.5,0.0,0.0,0.0,6.4,0.0,1.02,17.2,23,661,32.51,0.26,245,404,305,0.0,1.01,1.02,1.02,2.90,1.03,7.94,34.8
100000,6,854,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.2,32,745,37.00,0.44,77,301,476,0.0,1.00,1.00,1.00,2.32,2.04,3.84,41.8
101000,1,925,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.1,24,666,32.85,0.26,237,400,288,0.0,1.00,1.00,1.00,2.90,1.02,7.94,34.6
101000,6,877,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.4,18,720,35.62,0.44,81,305,491,0.0,1.00,1.00,1.00,2.27,2.01,3.82,41.8
102000,1,904,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,21,664,32.90,0.25,222,407,275,0.0,1.00,1.00,1.00,2.90,1.03,7.95,34.6
102000,6,876,6.2,0.1,0.0,0.0,6.1,0.0,1.02,20.3,27,756,37.49,0.46,97,292,487,0.0,1.03,1.02,1.02,2.36,2.04,3.79,41.8
103000,6,930,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.4,31,705,34.96,0.41,88,279,563,0.0,1.01,1.01,1.01,2.31,2.04,3.78,42.6
103000,1,879,6.5,0.0,0.0,0.0,6.4,0.0,1.00,17.1,19,666,32.96,0.26,231,436,212,0.0,1.00,1.00,1.00,2.90,1.02,7.94,33.2
104000,6,965,6.2,0.0,0.0,0.0,6.2,0.0,1.02,20.4,32,727,35.99,0.43,95,289,581,0.0,1.01,1.02,1.02,2.34,2.04,3.75,42.8
104000,1,869,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.1,19,693,34.28,0.26,237,433,199,0.0,1.00,1.00,1.00,2.90,1.03,7.95,32.8
105000,6,998,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.4,26,712,35.21,0.41,85,311,602,0.0,1.00,1.01,1.01,2.31,2.02,3.77,43.0
105000,1,817,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,22,702,34.55,0.25,254,398,165,0.0,1.00,1.00,1.01,2.89,1.03,7.92,31.6
106000,6,1010,6.2,0.1,0.0,0.0,6.1,0.0,1.02,20.4,31,684,33.97,0.39,56,333,621,0.0,1.02,1.03,1.02,2.30,2.04,3.76,43.8
106000,1,800,6.5,0.1,0.0,0.0,6.5,0.0,1.02,17.1,26,697,34.53,0.25,250,376,174,0.0,1.00,1.02,1.02,2.90,1.04,7.90,31.6
107000,6,993,6.3,0.0,0.0,0.0,6.2,0.0,1.02,20.4,31,741,36.86,0.43,65,344,584,0.0,1.02,1.02,1.01,2.29,2.05,3.77,43.1
107000,1,794,6.6,0.0,0.0,0.0,6.6,0.0,1.01,17.1,23,727,35.84,0.26,241,372,181,0.0,1.00,1.02,1.02,2.88,1.05,7.89,32.2
108000,6,1026,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.4,28,706,35.08,0.41,69,358,599,0.0,1.01,1.02,1.01,2.33,2.03,3.80,42.8
108000,1,769,6.6,0.0,0.0,0.0,6.5,0.0,1.00,17.1,21,731,36.07,0.23,245,353,171,0.0,1.00,1.01,1.01,2.90,1.05,7.92,31.9
109000,6,1082,6.3,0.1,0.0,0.0,6.2,0.0,1.03,20.2,38,704,34.99,0.44,84,371,627,0.0,1.03,1.03,1.03,2.31,2.05,3.84,42.5
109000,1,725,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.1,18,714,35.23,0.25,237,337,151,0.0,1.00,1.00,1.00,2.89,1.03,7.94,31.6
110000,6,1170,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.3,39,721,35.75,0.43,92,404,674,0.0,1.02,1.02,1.01,2.34,2.03,3.80,42.3
110000,1,656,6.6,0.0,0.0,0.0,6.5,0.0,1.00,17.1,16,743,36.52,0.22,230,314,112,0.0,1.00,1.01,1.00,2.91,1.04,7.94,30.9
111000,6,1164,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.4,37,714,35.44,0.40,108,395,661,0.0,1.00,1.00,1.00,2.30,2.03,3.76,42.1
111000,1,647,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.1,14,685,33.70,0.22,207,312,128,0.0,1.00,1.00,1.00,2.90,1.02,7.97,31.4
112000,6,1113,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.4,37,743,36.89,0.44,76,379,658,0.0,1.00,1.00,1.00,2.31,2.05,3.78,43.1
112000,1,669,6.6,0.0,0.0,0.0,6.5,0.0,1.00,17.0,13,741,36.62,0.25,222,329,118,0.0,1.00,1.00,1.00,2.90,1.01,7.96,30.9
113000,6,1120,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.4,39,714,35.43,0.41,72,358,690,0.0,1.01,1.01,1.01,2.31,2.04,3.76,43.4
113000,1,696,6.5,0.0,0.0,0.0,6.5,0.0,1.01,17.1,18,720,35.47,0.24,251,343,102,0.0,1.00,1.01,1.01,2.88,1.01,7.94,29.5
114000,6,1163,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.5,33,748,37.02,0.44,75,395,693,0.0,1.00,1.00,1.00,2.25,2.02,3.75,43.0
114000,1,659,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,20,755,37.06,0.25,232,336,91,0.0,1.00,1.00,1.00,2.87,1.03,7.95,29.9
115000,6,1174,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.4,41,692,34.23,0.43,88,386,700,0.0,1.01,1.01,1.00,2.29,2.05,3.77,42.9
115000,1,621,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.1,22,736,36.23,0.26,213,330,78,0.0,1.00,1.00,1.00,2.89,1.03,7.91,30.0
116000,6,1117,6.2,0.0,0.0,0.0,6.1,0.0,1.02,20.4,42,730,36.10,0.41,66,378,673,0.0,1.02,1.02,1.02,2.31,2.05,3.73,43.4
116000,1,659,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.1,15,781,38.21,0.28,249,313,97,0.0,1.00,1.00,1.00,2.90,1.02,7.96,29.6
117000,6,1165,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.4,34,709,35.14,0.41,93,412,660,0.0,1.01,1.01,1.01,2.31,2.05,3.73,42.4
117000,1,640,6.5,0.0,0.0,0.0,6.5,0.0,1.01,17.1,23,728,35.72,0.27,229,293,118,0.0,1.00,1.01,1.02,2.89,1.03,7.93,30.8
118000,6,1214,6.2,0.0,0.1,0.0,6.1,0.0,1.01,20.5,30,727,35.99,0.43,94,428,692,0.0,1.00,1.01,1.01,2.28,2.04,3.72,42.5
118000,1,575,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.0,17,767,37.67,0.26,211,279,85,0.0,1.00,1.00,1.00,2.90,1.04,7.95,29.9
119000,6,1269,6.3,0.0,0.0,0.0,6.2,0.0,1.01,20.4,43,706,35.02,0.42,111,441,717,0.0,1.01,1.02,1.01,2.30,2.07,3.73,42.1
119000,1,533,6.6,0.0,0.0,0.0,6.5,0.0,1.00,17.1,18,753,36.85,0.26,193,272,68,0.0,1.00,1.00,1.00,2.90,1.04,7.90,29.6
120000,6,1301,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.4,39,748,37.00,0.43,117,454,730,0.0,1.01,1.01,1.00,2.33,2.06,3.73,41.9
120000,1,515,6.7,0.0,0.0,0.0,6.6,0.0,1.01,17.1,16,801,38.95,0.24,189,267,59,0.0,1.00,1.01,1.01,2.93,1.06,7.96,29.5
121000,6,1325,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.4,38,738,36.49,0.43,144,420,761,0.0,1.01,1.01,1.01,2.33,2.05,3.74,41.8
121000,1,487,6.5,0.0,0.0,0.0,6.4,0.0,1.01,17.1,13,779,38.07,0.26,168,277,42,0.0,1.00,1.01,1.01,2.88,1.03,7.95,29.3
122000,6,1339,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.4,37,723,35.82,0.40,151,455,733,0.0,1.01,1.01,1.01,2.34,2.05,3.75,41.4
122000,1,456,6.5,0.0,0.0,0.0,6.5,0.0,1.01,17.1,8,775,37.78,0.24,165,238,53,0.0,1.00,1.01,1.01,2.90,1.01,7.96,29.3
123000,6,1329,6.1,0.1,0.0,0.0,6.1,0.0,1.02,20.4,36,727,36.05,0.42,145,460,724,0.0,1.02,1.02,1.03,2.30,2.03,3.74,41.6
123000,1,473,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,12,767,37.47,0.25,174,246,53,0.0,1.00,1.00,1.00,2.91,1.03,7.97,29.2
124000,6,1305,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.4,33,736,36.54,0.42,140,439,726,0.0,1.01,1.01,1.01,2.29,2.04,3.74,41.7
124000,1,477,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,13,781,38.16,0.26,170,251,56,0.0,1.00,1.00,1.00,2.91,1.02,7.97,29.6
125000,6,1331,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.4,34,749,37.14,0.42,116,476,739,0.0,1.01,1.01,1.00,2.26,2.03,3.75,42.0
125000,1,472,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.4,10,779,37.97,0.26,192,229,51,0.0,1.00,1.01,1.01,2.88,1.02,7.97,28.3
126000,6,1365,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.4,44,730,36.24,0.41,133,481,751,0.0,1.01,1.01,1.02,2.31,2.05,3.75,41.7
126000,1,450,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,14,822,39.99,0.27,185,219,46,0.0,1.00,1.00,1.00,2.93,1.04,7.94,28.1
127000,6,1339,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.4,37,724,35.80,0.39,143,473,723,0.0,1.00,1.00,1.00,2.37,2.04,3.77,41.5
127000,1,451,6.4,0.0,0.0,0.0,6.3,0.0,1.00,17.4,13,775,37.86,0.28,164,240,47,0.0,1.00,1.00,1.01,2.89,1.02,7.95,29.2
128000,6,1351,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.3,35,727,36.08,0.39,120,479,752,0.0,1.01,1.01,1.01,2.32,2.06,3.79,41.9
128000,1,448,6.3,0.0,0.0,0.0,6.3,0.0,1.01,17.4,15,753,36.74,0.26,184,233,31,0.0,1.00,1.02,1.01,2.90,1.03,7.91,28.0
129000,6,1342,6.3,0.0,0.0,0.0,6.2,0.0,1.02,20.2,43,723,35.91,0.40,121,462,759,0.0,1.01,1.02,1.02,2.34,2.08,3.83,42.1
129000,1,463,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.2,7,780,38.29,0.28,184,243,36,0.0,1.00,1.00,1.00,2.89,1.00,7.96,28.3
130000,6,1378,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.3,36,705,34.93,0.40,135,465,778,0.0,1.01,1.01,1.01,2.34,2.05,3.80,41.8
130000,1,435,6.4,0.0,0.0,0.0,6.4,0.0,1.01,17.3,11,735,35.96,0.24,167,240,28,0.0,1.00,1.01,1.02,2.89,1.01,7.98,28.0
131000,6,1334,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.4,32,718,35.70,0.40,119,463,752,0.0,1.00,1.00,1.00,2.33,2.03,3.79,42.2
131000,1,460,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.3,13,701,34.39,0.23,191,238,31,0.0,1.00,1.00,1.00,2.90,1.02,7.97,27.6
132000,6,1341,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.3,44,706,35.02,0.40,128,440,773,0.0,1.01,1.01,1.02,2.31,2.05,3.80,42.3
132000,1,468,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,15,725,35.70,0.25,185,254,29,0.0,1.00,1.00,1.00,2.92,1.04,7.94,27.7
133000,6,1365,6.1,0.0,0.0,0.0,6.1,0.0,1.01,20.4,33,701,34.80,0.40,115,473,777,0.0,1.01,1.01,1.01,2.29,2.01,3.82,42.3
133000,1,453,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.3,16,794,39.03,0.27,191,240,22,0.0,1.00,1.00,1.00,2.87,1.02,7.93,27.0
134000,6,1359,6.3,0.1,0.0,0.0,6.2,0.0,1.02,20.3,45,715,35.59,0.39,126,467,766,0.0,1.02,1.02,1.03,2.33,2.06,3.82,41.9
134000,1,430,6.3,0.0,0.0,0.0,6.3,0.0,1.01,17.4,14,739,36.11,0.25,175,232,23,0.0,1.01,1.01,1.01,2.92,1.01,7.93,27.7
135000,6,1362,6.3,0.0,0.0,0.0,6.2,0.0,1.01,20.2,47,697,34.65,0.39,130,479,753,0.0,1.00,1.01,1.01,2.34,2.06,3.83,41.9
135000,1,424,6.3,0.1,0.0,0.0,6.3,0.0,1.02,17.4,10,825,40.11,0.26,182,220,22,0.0,1.01,1.02,1.03,2.89,1.02,7.95,27.1
136000,6,1375,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.2,49,726,36.10,0.40,123,483,769,0.0,1.00,1.01,1.01,2.35,2.05,3.85,41.9
136000,1,439,6.4,0.0,0.0,0.0,6.4,0.0,1.01,17.4,17,803,39.08,0.27,192,219,28,0.0,1.01,1.01,1.01,2.89,1.05,7.92,27.2
137000,6,1370,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.3,35,714,35.55,0.39,131,478,761,0.0,1.00,1.00,1.01,2.32,2.03,3.84,41.7
137000,1,424,6.4,0.0,0.0,0.0,6.3,0.0,1.00,17.4,14,771,37.76,0.21,176,223,25,0.0,1.00,1.00,1.00,2.91,1.03,7.93,27.9
138000,6,1439,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.2,37,683,34.06,0.37,138,506,795,0.0,1.00,1.01,1.00,2.37,2.03,3.86,41.7
138000,1,381,6.4,0.1,0.1,0.0,6.2,0.0,1.03,17.6,14,774,37.47,0.21,166,196,19,0.0,1.02,1.04,1.03,2.93,1.06,7.96,27.2
139000,6,1456,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.2,44,692,34.50,0.38,167,514,775,0.0,1.00,1.00,1.00,2.32,2.04,3.88,41.1
139000,1,379,6.3,0.0,0.0,0.0,6.3,0.0,1.00,17.6,6,807,39.02,0.25,154,203,22,0.0,1.00,1.00,1.00,2.90,1.01,7.97,27.6
140000,6,1468,6.1,0.0,0.0,0.0,6.1,0.0,1.01,20.2,41,700,34.80,0.38,168,534,766,0.0,1.01,1.02,1.02,2.36,2.03,3.87,40.9
140000,1,316,6.1,0.0,0.0,0.0,6.1,0.0,1.01,17.7,8,863,41.54,0.23,135,163,18,0.0,1.01,1.01,1.01,2.89,1.00,7.90,27.3
141000,6,1510,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.1,46,737,36.60,0.39,173,557,780,0.0,1.01,1.01,1.01,2.37,2.04,3.89,40.8
141000,1,308,6.2,0.0,0.0,0.0,6.2,0.0,1.00,17.7,10,864,41.77,0.24,141,151,16,0.0,1.00,1.00,1.00,2.91,1.02,7.97,26.4
142000,6,1535,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.1,45,708,35.08,0.38,187,575,773,0.0,1.00,1.00,1.00,2.40,2.04,3.91,40.4
142000,1,283,6.2,0.0,0.0,0.0,6.1,0.0,1.02,17.8,7,796,38.24,0.27,130,138,15,0.0,1.00,1.02,1.03,2.91,1.02,7.99,26.4
143000,6,1496,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.1,48,695,34.55,0.37,189,554,753,0.0,1.00,1.00,1.00,2.41,2.04,3.93,40.3
143000,1,285,6.1,0.0,0.0,0.0,6.1,0.0,1.00,17.9,7,830,39.83,0.26,121,140,24,0.0,1.00,1.00,1.00,2.90,1.01,7.97,27.3
144000,6,1511,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.1,46,686,34.22,0.38,184,543,784,0.0,1.00,1.00,1.01,2.43,2.03,3.94,40.7
144000,1,292,6.1,0.0,0.0,0.0,6.0,0.0,1.00,17.9,7,785,37.88,0.25,130,143,19,0.0,1.00,1.00,1.00,2.92,1.01,7.97,27.3
145000,6,1540,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.0,45,698,34.80,0.38,170,600,770,0.0,1.00,1.00,1.00,2.39,2.03,3.97,40.5
145000,1,256,6.0,0.0,0.0,0.0,6.0,0.0,1.00,17.9,5,836,40.40,0.24,135,105,16,0.0,1.00,1.00,1.00,2.93,1.00,7.98,25.3
146000,6,1625,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.0,39,707,35.14,0.39,221,626,778,0.0,1.00,1.00,1.00,2.44,2.03,3.99,39.8
146000,1,202,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,6,852,40.79,0.23,108,76,18,0.0,1.00,1.00,1.00,2.90,1.01,7.98,25.7
147000,6,1627,6.2,0.0,0.0,0.0,6.1,0.0,1.01,20.0,49,705,35.09,0.39,213,638,776,0.0,1.01,1.01,1.01,2.43,2.03,4.00,39.9
147000,1,194,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,4,901,43.22,0.24,97,81,16,0.0,1.00,1.00,1.00,2.94,1.01,8.00,25.6
148000,6,1631,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,38,667,33.24,0.37,216,636,779,0.0,1.00,1.00,1.00,2.43,2.03,4.01,39.9
148000,1,172,6.0,0.1,0.0,0.0,5.9,0.0,1.04,18.1,6,765,36.59,0.25,99,68,5,0.0,1.00,1.05,1.05,2.95,1.05,8.00,23.9
149000,6,1683,6.1,0.0,0.0,0.0,6.1,0.0,1.01,20.0,42,673,33.54,0.37,255,645,783,0.0,1.00,1.00,1.01,2.46,2.02,4.00,39.3
149000,1,128,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,3,947,45.13,0.31,73,53,2,0.0,1.00,1.00,1.00,2.90,1.00,8.00,23.8
150000,6,1713,6.2,0.0,0.0,0.0,6.2,0.0,1.01,19.9,54,687,34.09,0.38,259,668,786,0.0,1.01,1.01,1.01,2.44,2.03,4.02,39.3
150000,1,110,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.1,4,992,47.16,0.22,62,48,0,0.0,1.00,1.00,1.00,2.92,1.03,8.00,23.0
151000,6,1719,6.2,0.0,0.0,0.0,6.2,0.0,1.01,19.8,55,700,34.90,0.40,265,675,779,0.0,1.00,1.00,1.01,2.46,2.04,4.05,39.1
151000,1,88,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,6,920,43.54,0.21,56,32,0,0.0,1.00,1.00,1.01,2.89,1.03,7.94,22.9
152000,6,1762,6.2,0.0,0.0,0.0,6.1,0.0,1.00,19.9,47,697,34.70,0.40,287,692,783,0.0,1.00,1.00,1.00,2.43,2.02,4.05,38.7
152000,1,50,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,3,1120,52.85,0.31,33,17,0,0.0,1.00,1.00,1.00,2.98,1.00,8.00,22.3
