step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
158000,1,1986,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.9,23,319,18.06,0.31,658,656,672,0.0,1.00,1.00,1.00,3.41,2.05,7.95,33.3
159000,1,1978,8.3,0.0,0.0,0.1,8.1,0.0,1.01,15.9,22,312,17.62,0.32,662,666,650,0.0,1.01,1.01,1.01,3.44,2.05,7.97,33.0
160000,1,1984,8.3,0.0,0.0,0.1,8.1,0.0,1.01,15.9,22,334,18.64,0.31,665,653,666,0.0,1.00,1.01,1.00,3.43,2.04,7.96,33.2
161000,1,1995,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,30,321,18.03,0.31,670,657,668,0.0,1.01,1.01,1.01,3.43,2.06,7.95,33.1
162000,1,2023,8.3,0.1,0.0,0.1,8.2,0.0,1.02,15.9,29,313,17.61,0.31,681,665,677,0.0,1.02,1.01,1.02,3.41,2.05,7.97,32.9
163000,1,1999,8.2,0.1,0.0,0.0,8.1,0.0,1.02,15.9,24,326,18.24,0.31,667,671,661,0.0,1.02,1.02,1.02,3.44,2.04,7.97,33.1
164000,1,1984,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,23,326,18.25,0.32,668,653,663,0.0,1.01,1.00,1.01,3.41,2.04,7.97,33.0
165000,1,2005,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,19,325,18.22,0.32,656,673,676,0.0,1.00,1.00,1.00,3.42,2.05,7.95,33.3
166000,1,1993,8.3,0.1,0.0,0.1,8.1,0.0,1.02,15.9,30,334,18.75,0.32,665,665,663,0.0,1.02,1.02,1.03,3.45,2.06,7.98,33.1
167000,1,1973,8.2,0.1,0.0,0.0,8.2,0.0,1.02,15.9,24,332,18.60,0.33,668,641,664,0.0,1.02,1.02,1.02,3.42,2.05,7.93,33.1
168000,1,1960,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.9,25,322,18.00,0.31,657,657,646,0.0,1.00,1.00,1.00,3.40,2.06,7.96,33.1
169000,1,2012,8.3,0.1,0.0,0.1,8.2,0.0,1.01,15.9,29,320,17.97,0.32,694,665,653,0.0,1.02,1.01,1.01,3.45,2.06,7.95,32.8
170000,1,1996,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,21,317,17.93,0.32,662,670,664,0.0,1.00,1.00,1.00,3.42,2.05,7.96,33.3
171000,1,2001,8.3,0.1,0.0,0.0,8.2,0.0,1.02,15.9,28,331,18.61,0.31,678,662,661,0.0,1.02,1.02,1.02,3.45,2.06,7.96,32.9
172000,1,1988,8.3,0.1,0.0,0.1,8.1,0.0,1.02,15.9,32,319,17.90,0.31,655,678,655,0.0,1.02,1.01,1.02,3.40,2.06,7.93,33.1
173000,1,1970,8.3,0.0,0.0,0.0,8.2,0.0,1.02,15.9,28,341,19.10,0.33,665,649,656,0.0,1.02,1.01,1.03,3.39,2.06,7.92,33.1
174000,1,2004,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,24,328,18.44,0.32,663,674,667,0.0,1.01,1.01,1.01,3.46,2.04,7.96,33.2
175000,1,2000,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,27,322,18.12,0.31,675,669,656,0.0,1.01,1.00,1.01,3.42,2.06,7.95,33.0
176000,1,1995,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.9,29,328,18.44,0.31,674,656,665,0.0,1.01,1.01,1.01,3.44,2.06,7.93,33.1
177000,1,1987,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,24,333,18.65,0.31,663,651,673,0.0,1.01,1.01,1.01,3.39,2.05,7.95,33.3
178000,1,1964,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,25,332,18.63,0.31,654,658,652,0.0,1.01,1.01,1.01,3.43,2.06,7.95,33.3
179000,1,1994,8.2,0.1,0.0,0.1,8.1,0.0,1.02,15.9,24,319,18.03,0.32,674,647,673,0.0,1.02,1.01,1.03,3.36,2.03,7.96,33.0
180000,1,2028,8.2,0.1,0.0,0.1,8.1,0.0,1.02,15.9,29,313,17.65,0.30,689,683,656,0.0,1.02,1.02,1.04,3.37,2.05,7.95,33.0
181000,1,2009,8.3,0.1,0.0,0.1,8.1,0.0,1.02,15.9,30,316,17.82,0.30,660,676,673,0.0,1.02,1.02,1.02,3.41,2.07,7.94,33.3
182000,1,1977,8.2,0.1,0.0,0.0,8.1,0.0,1.02,15.9,30,334,18.70,0.32,653,668,656,0.0,1.02,1.02,1.02,3.41,2.05,7.95,33.1
183000,1,2003,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,22,310,17.52,0.31,654,671,678,0.0,1.01,1.01,1.01,3.39,2.04,7.96,33.2
184000,1,1996,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,24,334,18.77,0.32,677,658,661,0.0,1.01,1.00,1.00,3.38,2.04,7.95,33.0
185000,1,1986,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,26,316,17.76,0.31,671,667,648,0.0,1.01,1.00,1.01,3.40,2.05,7.94,32.9
186000,1,2004,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,28,331,18.63,0.33,663,692,649,0.0,1.01,1.01,1.01,3.42,2.05,7.95,33.0
187000,1,1993,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,22,335,18.75,0.32,672,666,655,0.0,1.01,1.01,1.00,3.39,2.04,7.97,33.0
188000,1,1995,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,25,326,18.33,0.31,668,683,644,0.0,1.01,1.01,1.01,3.37,2.05,7.96,33.0
189000,1,2008,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,19,327,18.35,0.31,676,663,669,0.0,1.00,1.00,1.00,3.41,2.04,7.95,33.1
190000,1,2033,8.2,0.1,0.0,0.0,8.1,0.0,1.03,15.9,23,317,17.86,0.31,702,667,664,0.0,1.03,1.03,1.03,3.37,2.05,7.94,33.0
191000,1,2006,8.1,0.0,0.0,0.0,8.0,0.0,1.01,16.0,21,330,18.58,0.30,659,676,671,0.0,1.01,1.01,1.01,3.40,2.03,7.95,33.3
192000,1,2011,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,17,313,17.68,0.31,661,702,648,0.0,1.00,1.00,1.01,3.36,2.03,7.97,33.1
193000,1,1995,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,27,309,17.42,0.33,655,678,662,0.0,1.00,1.00,1.01,3.39,2.06,7.93,33.2
194000,1,1987,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.9,23,324,18.21,0.33,655,664,668,0.0,1.00,1.00,1.00,3.42,2.05,7.96,33.3
195000,1,1991,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,34,313,17.63,0.30,675,656,660,0.0,1.01,1.01,1.02,3.40,2.05,7.95,33.1
196000,1,2013,8.1,0.0,0.0,0.1,8.0,0.0,1.01,16.0,19,315,17.78,0.31,659,690,664,0.0,1.01,1.01,1.01,3.36,2.04,7.96,33.1
197000,1,1998,8.4,0.1,0.0,0.1,8.2,0.0,1.02,15.8,37,325,18.30,0.34,667,665,666,0.0,1.02,1.02,1.02,3.39,2.07,7.96,33.2
198000,1,1990,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,24,316,17.77,0.32,671,660,659,0.0,1.01,1.01,1.01,3.41,2.05,7.95,33.0
199000,1,2001,8.2,0.0,0.0,0.1,8.1,0.0,1.01,15.9,26,322,18.11,0.30,690,652,659,0.0,1.01,1.01,1.01,3.38,2.05,7.96,32.9
200000,1,1995,8.3,0.1,0.0,0.1,8.1,0.0,1.02,15.9,28,324,18.19,0.32,674,650,671,0.0,1.02,1.01,1.02,3.38,2.06,7.95,33.0
201000,1,1967,8.3,0.1,0.0,0.1,8.2,0.0,1.01,15.9,32,327,18.42,0.31,645,654,668,0.0,1.01,1.02,1.02,3.40,2.05,7.96,33.3
202000,1,1997,8.3,0.1,0.0,0.0,8.1,0.0,1.03,15.9,31,321,18.05,0.32,678,657,662,0.0,1.02,1.03,1.03,3.43,2.06,7.96,33.0
203000,1,1969,8.2,0.0,0.0,0.1,8.1,0.0,1.01,15.9,29,320,17.95,0.31,668,650,651,0.0,1.01,1.01,1.01,3.41,2.06,7.94,32.8
204000,1,1984,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,28,318,17.85,0.30,660,662,662,0.0,1.01,1.01,1.02,3.41,2.06,7.97,33.1
205000,1,2027,8.3,0.1,0.0,0.1,8.1,0.0,1.02,15.9,30,323,18.11,0.32,672,674,681,0.0,1.02,1.02,1.03,3.43,2.07,7.95,33.1
206000,1,2001,8.3,0.0,0.0,0.0,8.2,0.0,1.02,15.9,27,318,17.90,0.30,652,668,681,0.0,1.01,1.01,1.02,3.42,2.05,7.97,33.3
207000,1,1997,8.1,0.0,0.0,0.0,8.0,0.0,1.01,16.0,22,339,19.07,0.34,659,672,666,0.0,1.01,1.01,1.01,3.41,2.04,7.94,33.1
208000,1,2022,8.2,0.1,0.0,0.0,8.1,0.0,1.02,15.9,24,326,18.32,0.33,684,674,664,0.0,1.02,1.02,1.02,3.37,2.04,7.96,32.9
209000,1,2011,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,24,323,18.19,0.31,677,667,667,0.0,1.01,1.01,1.01,3.41,2.05,7.95,33.2
210000,1,1996,8.3,0.1,0.0,0.1,8.2,0.0,1.02,15.8,36,310,17.51,0.32,673,668,655,0.0,1.02,1.02,1.03,3.38,2.07,7.96,33.0
211000,1,2011,8.2,0.1,0.0,0.1,8.1,0.0,1.02,15.9,25,318,17.85,0.32,687,643,681,0.0,1.02,1.02,1.02,3.41,2.05,7.93,33.1
212000,1,2011,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.9,26,334,18.62,0.31,678,656,677,0.0,1.00,1.00,1.00,3.42,2.05,7.96,33.1
213000,1,2030,8.3,0.0,0.0,0.1,8.1,0.0,1.01,15.9,33,318,17.85,0.30,663,692,675,0.0,1.01,1.01,1.01,3.40,2.06,7.93,33.2
214000,1,1998,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,29,315,17.73,0.31,661,650,687,0.0,1.02,1.01,1.02,3.40,2.05,7.93,33.3
215000,1,1990,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,25,318,17.93,0.32,649,663,678,0.0,1.00,1.01,1.00,3.41,2.05,7.95,33.4
216000,1,1978,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,20,330,18.51,0.32,657,658,663,0.0,1.01,1.01,1.02,3.37,2.04,7.97,33.2
217000,1,1984,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.8,26,327,18.45,0.32,670,645,669,0.0,1.01,1.01,1.01,3.44,2.06,7.97,33.2
218000,1,1997,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,28,335,18.76,0.31,670,670,657,0.0,1.01,1.01,1.02,3.42,2.04,7.97,33.0
219000,1,2008,8.3,0.0,0.0,0.0,8.3,0.0,1.02,15.9,25,325,18.25,0.31,668,675,665,0.0,1.01,1.01,1.02,3.43,2.06,7.97,33.2
220000,1,2007,8.2,0.1,0.0,0.0,8.1,0.0,1.03,15.9,30,315,17.71,0.30,677,676,654,0.0,1.03,1.02,1.03,3.39,2.06,7.94,33.0
221000,1,2006,8.4,0.1,0.0,0.1,8.2,0.0,1.02,15.8,26,329,18.48,0.30,662,687,657,0.0,1.02,1.01,1.02,3.47,2.06,7.96,33.1
222000,1,2021,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.9,23,328,18.45,0.31,678,669,674,0.0,1.00,1.00,1.00,3.41,2.05,7.97,33.1
223000,1,1966,8.1,0.0,0.0,0.0,8.1,0.0,1.01,15.9,23,326,18.31,0.32,663,652,651,0.0,1.01,1.00,1.01,3.42,2.04,7.94,33.0
224000,1,1977,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,25,333,18.61,0.31,661,654,662,0.0,1.01,1.01,1.02,3.42,2.05,7.94,33.1
225000,1,2011,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,19,313,17.61,0.31,683,656,672,0.0,1.00,1.00,1.00,3.41,2.04,7.96,33.1
226000,1,2026,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.9,24,324,18.27,0.32,670,667,689,0.0,1.00,1.00,1.00,3.42,2.05,7.95,33.2
227000,1,2021,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,23,322,18.04,0.30,678,654,689,0.0,1.00,1.00,1.00,3.40,2.05,7.97,33.3
228000,1,2012,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.9,29,325,18.21,0.32,670,673,669,0.0,1.01,1.01,1.01,3.42,2.06,7.94,33.1
229000,1,1990,8.3,0.0,0.0,0.1,8.1,0.0,1.02,15.9,32,331,18.53,0.32,684,655,651,0.0,1.02,1.01,1.02,3.41,2.06,7.95,32.9
230000,1,1962,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,21,327,18.31,0.32,654,646,662,0.0,1.00,1.00,1.00,3.38,2.04,7.97,33.2
231000,1,1992,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,20,321,18.08,0.31,658,659,675,0.0,1.00,1.00,1.00,3.38,2.03,7.97,33.2
232000,1,2011,8.3,0.1,0.0,0.0,8.1,0.0,1.03,15.9,31,330,18.51,0.32,659,680,672,0.0,1.03,1.03,1.04,3.41,2.05,7.94,33.2
233000,1,2005,8.3,0.1,0.0,0.0,8.2,0.0,1.02,15.9,29,327,18.38,0.30,679,656,670,0.0,1.02,1.02,1.02,3.38,2.06,7.94,33.1
234000,1,2000,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,21,331,18.62,0.31,679,654,667,0.0,1.01,1.00,1.00,3.41,2.04,7.96,33.1
235000,1,1955,8.4,0.1,0.0,0.1,8.3,0.0,1.01,15.8,28,331,18.63,0.32,650,663,642,0.0,1.01,1.01,1.02,3.41,2.07,7.96,33.0
236000,1,1974,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,21,327,18.39,0.31,660,662,652,0.0,1.01,1.01,1.02,3.41,2.05,7.96,33.1
237000,1,2000,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,23,326,18.33,0.31,666,654,680,0.0,1.01,1.01,1.01,3.39,2.04,7.96,33.3
238000,1,2009,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.8,27,318,17.97,0.32,666,673,670,0.0,1.01,1.01,1.02,3.42,2.06,7.98,33.2
239000,1,1982,8.2,0.0,0.0,0.1,8.1,0.0,1.01,15.9,23,323,18.17,0.31,664,659,659,0.0,1.01,1.01,1.02,3.44,2.04,7.98,33.2
240000,1,2020,8.1,0.0,0.0,0.0,8.1,0.0,1.01,15.9,22,326,18.34,0.32,691,669,660,0.0,1.00,1.01,1.01,3.38,2.03,7.97,32.9
241000,1,1979,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,27,329,18.53,0.33,650,668,661,0.0,1.01,1.00,1.02,3.43,2.06,7.95,33.2
242000,1,1989,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,30,313,17.67,0.30,669,648,672,0.0,1.01,1.01,1.02,3.37,2.04,7.96,33.2
243000,1,2000,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,21,313,17.68,0.29,670,669,661,0.0,1.00,1.00,1.00,3.39,2.05,7.94,33.0
244000,1,1991,8.4,0.0,0.0,0.0,8.3,0.0,1.01,15.8,30,317,17.95,0.29,670,674,647,0.0,1.01,1.01,1.02,3.42,2.06,7.97,33.0
245000,1,2021,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,24,315,17.71,0.31,670,681,670,0.0,1.00,1.00,1.00,3.43,2.04,7.96,33.0
246000,1,1991,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,24,330,18.61,0.31,666,664,661,0.0,1.01,1.00,1.01,3.39,2.06,7.94,33.0
247000,1,2020,8.3,0.1,0.0,0.0,8.2,0.0,1.03,15.9,24,325,18.28,0.30,664,687,669,0.0,1.03,1.03,1.04,3.40,2.05,7.96,33.2
248000,1,1972,8.3,0.0,0.0,0.1,8.1,0.0,1.01,15.9,19,322,18.22,0.31,670,641,661,0.0,1.01,1.01,1.02,3.41,2.04,7.98,33.1
249000,1,2007,8.2,0.0,0.0,0.1,8.1,0.0,1.01,15.9,21,326,18.31,0.33,666,647,694,0.0,1.00,1.01,1.01,3.39,2.04,7.97,33.5
250000,1,1994,8.4,0.1,0.0,0.0,8.3,0.0,1.02,15.9,24,321,18.06,0.32,673,670,651,0.0,1.02,1.02,1.02,3.43,2.06,7.95,32.9
251000,1,1996,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,26,318,17.88,0.31,666,680,650,0.0,1.01,1.01,1.01,3.36,2.05,7.95,33.0
252000,1,1982,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,24,338,18.95,0.33,667,651,664,0.0,1.01,1.01,1.02,3.40,2.05,7.95,33.3
253000,1,2011,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.9,19,319,17.97,0.29,656,673,682,0.0,1.01,1.01,1.01,3.38,2.05,7.95,33.4
254000,1,1981,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,26,329,18.52,0.30,662,665,654,0.0,1.00,1.00,1.00,3.40,2.05,7.92,33.0
255000,1,1989,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.9,34,323,18.22,0.31,659,670,660,0.0,1.00,1.01,1.01,3.42,2.06,7.95,33.3
256000,1,2007,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.9,36,331,18.63,0.31,676,676,655,0.0,1.01,1.01,1.01,3.41,2.07,7.94,33.1
257000,1,2005,8.1,0.0,0.0,0.0,8.1,0.0,1.01,16.0,22,309,17.41,0.30,662,682,661,0.0,1.01,1.01,1.01,3.39,2.04,7.93,33.1
258000,1,2005,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,21,328,18.38,0.31,666,673,666,0.0,1.01,1.01,1.01,3.44,2.05,7.96,33.2
259000,1,1981,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,27,325,18.16,0.30,659,655,667,0.0,1.02,1.00,1.01,3.39,2.06,7.94,33.4
260000,1,2019,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.9,23,316,17.78,0.31,679,660,680,0.0,1.00,1.00,1.00,3.42,2.05,7.96,33.2
261000,1,1987,8.3,0.1,0.0,0.1,8.1,0.0,1.02,15.9,25,333,18.67,0.32,672,656,659,0.0,1.02,1.02,1.03,3.43,2.05,7.95,33.0
262000,1,2007,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,29,311,17.51,0.29,669,655,683,0.0,1.01,1.01,1.01,3.39,2.05,7.96,33.1
263000,1,2032,8.3,0.1,0.0,0.0,8.1,0.0,1.03,15.9,33,315,17.72,0.29,679,663,690,0.0,1.03,1.03,1.03,3.41,2.06,7.94,33.3
264000,1,1991,8.3,0.1,0.0,0.1,8.1,0.0,1.03,15.9,31,321,18.07,0.31,659,673,659,0.0,1.02,1.03,1.03,3.41,2.05,7.96,33.2
265000,1,2020,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.9,29,324,18.22,0.32,669,671,680,0.0,1.01,1.01,1.03,3.40,2.05,7.97,33.3
266000,1,2026,8.3,0.0,0.0,0.0,8.2,0.0,1.00,15.9,28,330,18.61,0.31,688,657,681,0.0,1.00,1.00,1.00,3.41,2.05,7.95,33.1
267000,1,1987,8.2,0.1,0.0,0.0,8.1,0.0,1.04,15.9,29,327,18.41,0.31,665,674,648,0.0,1.04,1.04,1.04,3.40,2.04,7.96,33.0
268000,1,1997,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,25,306,17.37,0.30,671,671,655,0.0,1.01,1.01,1.01,3.43,2.04,7.97,33.0
269000,1,1969,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,25,322,18.16,0.31,663,652,654,0.0,1.01,1.01,1.01,3.40,2.05,7.95,33.1
270000,1,1994,8.4,0.0,0.0,0.1,8.2,0.0,1.01,15.8,30,322,18.14,0.31,668,670,656,0.0,1.01,1.01,1.02,3.44,2.07,7.97,33.0
271000,1,2005,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,21,307,17.42,0.29,661,683,661,0.0,1.01,1.01,1.01,3.40,2.04,7.98,33.2
272000,1,1986,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,25,316,17.87,0.30,648,674,664,0.0,1.01,1.01,1.01,3.42,2.04,7.97,33.2
273000,1,2008,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,27,318,17.94,0.32,673,665,670,0.0,1.01,1.01,1.01,3.37,2.04,7.94,33.1
274000,1,1959,8.1,0.0,0.0,0.0,8.0,0.0,1.01,15.9,24,335,18.81,0.33,651,635,673,0.0,1.01,1.01,1.01,3.39,2.05,7.94,33.4
275000,1,2014,8.2,0.1,0.0,0.0,8.1,0.0,1.04,15.9,25,343,19.32,0.33,673,664,677,0.0,1.04,1.04,1.04,3.43,2.04,7.97,33.2
276000,1,2033,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,20,329,18.48,0.31,676,691,666,0.0,1.00,1.00,1.00,3.40,2.04,7.96,33.1
277000,1,1994,8.3,0.0,0.0,0.1,8.1,0.0,1.00,15.9,27,325,18.26,0.31,680,650,664,0.0,1.00,1.00,1.00,3.40,2.05,7.96,33.0
278000,1,2011,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,25,323,18.23,0.33,668,676,667,0.0,1.01,1.01,1.01,3.42,2.05,7.97,33.2
279000,1,1992,8.4,0.0,0.0,0.1,8.3,0.0,1.00,15.9,29,323,18.18,0.32,674,652,666,0.0,1.00,1.00,1.00,3.36,2.07,7.95,33.1
280000,1,2000,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,22,319,17.91,0.32,667,650,683,0.0,1.00,1.01,1.02,3.39,2.04,7.95,33.2
281000,1,2008,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.9,31,313,17.54,0.31,692,655,661,0.0,1.01,1.00,1.01,3.38,2.06,7.95,32.9
282000,1,1987,8.3,0.1,0.0,0.0,8.1,0.0,1.02,15.9,29,311,17.51,0.30,656,675,656,0.0,1.02,1.03,1.02,3.41,2.05,7.96,33.2
283000,1,1993,8.3,0.1,0.0,0.0,8.2,0.0,1.02,15.9,32,323,18.24,0.31,670,658,665,0.0,1.02,1.02,1.02,3.39,2.07,7.96,33.1
284000,1,1987,8.2,0.0,0.0,0.1,8.1,0.0,1.01,15.9,26,324,18.17,0.30,660,665,662,0.0,1.01,1.01,1.02,3.42,2.05,7.95,33.2
285000,1,1955,8.4,0.1,0.0,0.1,8.2,0.0,1.02,15.9,29,318,17.95,0.30,647,669,639,0.0,1.02,1.02,1.03,3.43,2.07,7.95,33.1
286000,1,2007,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,23,321,18.13,0.30,683,656,668,0.0,1.01,1.01,1.02,3.42,2.04,7.97,33.0
287000,1,2022,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,27,314,17.75,0.31,667,685,670,0.0,1.00,1.00,1.00,3.38,2.04,7.96,33.1
288000,1,1972,8.2,0.1,0.0,0.0,8.1,0.0,1.02,15.9,18,320,18.04,0.32,656,669,647,0.0,1.03,1.02,1.03,3.40,2.04,7.97,33.1
289000,1,2036,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.9,32,316,17.81,0.30,680,679,677,0.0,1.00,1.00,1.00,3.41,2.05,7.95,33.1
290000,1,1996,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,22,310,17.45,0.31,661,645,690,0.0,1.01,1.01,1.01,3.40,2.06,7.94,33.3
291000,1,2029,8.3,0.0,0.0,0.1,8.2,0.0,1.01,15.9,29,316,17.81,0.32,688,684,657,0.0,1.01,1.01,1.01,3.41,2.08,7.92,32.9
292000,1,2015,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,26,324,18.09,0.31,683,654,678,0.0,1.01,1.01,1.01,3.41,2.06,7.95,33.1
293000,1,2007,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,29,327,18.33,0.30,663,671,673,0.0,1.01,1.01,1.02,3.45,2.05,7.97,33.3
294000,1,1981,8.3,0.1,0.0,0.1,8.1,0.0,1.02,15.9,28,326,18.36,0.30,662,643,676,0.0,1.02,1.03,1.02,3.42,2.06,7.95,33.2
295000,1,2003,8.3,0.0,0.0,0.1,8.1,0.0,1.00,15.9,29,315,17.80,0.29,658,677,668,0.0,1.01,1.00,1.00,3.41,2.05,7.95,33.3
296000,1,1988,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,24,322,18.17,0.32,666,662,660,0.0,1.01,1.01,1.01,3.40,2.05,7.96,33.1
297000,1,2014,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,22,323,18.14,0.31,672,647,695,0.0,1.01,1.00,1.01,3.42,2.04,7.96,33.3
298000,1,2040,8.2,0.0,0.0,0.0,8.2,0.0,1.01,15.9,25,319,17.99,0.31,685,680,675,0.0,1.01,1.01,1.01,3.36,2.05,7.94,33.1
299000,1,2012,8.3,0.1,0.0,0.1,8.2,0.0,1.02,15.9,25,324,18.23,0.32,694,648,670,0.0,1.02,1.01,1.02,3.44,2.06,7.96,32.9
300000,1,1966,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,22,337,18.94,0.33,671,650,645,0.0,1.01,1.01,1.02,3.38,2.04,7.96,33.0
301000,1,2029,8.2,0.0,0.0,0.1,8.1,0.0,1.01,15.9,24,322,18.08,0.30,670,659,700,0.0,1.01,1.01,1.01,3.41,2.04,7.98,33.2
302000,1,1982,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,23,315,17.84,0.31,661,678,643,0.0,1.01,1.00,1.01,3.39,2.05,7.96,33.0
303000,1,1971,8.2,0.0,0.0,0.0,8.1,0.0,1.01,15.9,25,321,18.05,0.30,655,654,662,0.0,1.01,1.01,1.02,3.42,2.05,7.95,33.3
304000,1,2013,8.2,0.0,0.0,0.0,8.1,0.0,1.01,16.0,23,328,18.42,0.32,673,680,660,0.0,1.01,1.01,1.01,3.42,2.04,7.94,33.0
305000,1,1991,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,21,336,18.81,0.32,656,660,675,0.0,1.00,1.00,1.01,3.43,2.05,7.96,33.4
306000,1,1993,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,21,330,18.65,0.31,660,676,657,0.0,1.00,1.00,1.00,3.38,2.04,7.98,33.1
307000,1,1987,8.4,0.0,0.0,0.0,8.3,0.0,1.02,15.8,30,319,17.98,0.31,673,652,662,0.0,1.02,1.02,1.02,3.44,2.07,7.97,33.2
308000,1,2011,8.3,0.1,0.0,0.0,8.2,0.0,1.02,15.9,31,313,17.60,0.29,695,651,665,0.0,1.01,1.02,1.02,3.39,2.05,7.95,32.8
309000,1,2003,8.3,0.0,0.0,0.0,8.2,0.0,1.01,15.9,24,332,18.67,0.32,670,672,661,0.0,1.01,1.01,1.01,3.42,2.05,7.97,33.1
310000,1,1993,8.2,0.1,0.0,0.1,8.1,0.0,1.02,15.9,28,331,18.57,0.32,649,683,661,0.0,1.02,1.02,1.02,3.41,2.05,7.95,33.2
311000,1,1995,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,22,324,18.17,0.31,653,665,677,0.0,1.00,1.00,1.00,3.43,2.05,7.96,33.2
