step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
273000,1,2260,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.0,44,619,29.52,0.29,739,786,735,0.0,1.00,1.01,1.01,2.88,1.04,7.90,36.0
274000,1,2278,5.5,0.0,0.0,0.0,5.4,0.0,1.00,19.1,43,632,30.13,0.31,765,766,747,0.0,1.00,1.00,1.00,2.87,1.03,7.87,36.0
275000,1,2283,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,46,618,29.53,0.30,760,772,751,0.0,1.00,1.00,1.00,2.87,1.04,7.88,36.0
276000,1,2256,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,35,612,29.22,0.29,771,754,731,0.0,1.00,1.00,1.00,2.88,1.03,7.89,35.8
277000,1,2245,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.0,47,625,29.82,0.29,750,761,734,0.0,1.00,1.00,1.00,2.86,1.04,7.88,36.0
278000,1,2242,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.9,49,636,30.32,0.29,742,762,738,0.0,1.00,1.00,1.00,2.87,1.06,7.90,36.1
279000,1,2270,5.6,0.0,0.0,0.0,5.5,0.0,1.00,18.9,46,618,29.57,0.30,759,755,756,0.0,1.00,1.01,1.01,2.87,1.04,7.88,36.1
280000,1,2274,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.9,48,611,29.24,0.30,772,760,742,0.0,1.00,1.00,1.00,2.85,1.05,7.87,36.0
281000,1,2266,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,44,606,29.08,0.31,754,764,748,0.0,1.00,1.00,1.00,2.87,1.04,7.88,36.0
282000,1,2253,5.6,0.0,0.0,0.0,5.5,0.0,1.00,18.9,43,609,29.19,0.29,753,752,748,0.0,1.00,1.00,1.01,2.88,1.04,7.89,36.1
283000,1,2244,5.6,0.0,0.0,0.0,5.5,0.0,1.01,18.9,46,636,30.42,0.31,763,756,725,0.0,1.00,1.01,1.01,2.87,1.04,7.89,35.9
284000,1,2262,5.6,0.0,0.0,0.0,5.6,0.0,1.01,18.8,49,625,29.96,0.31,762,762,738,0.0,1.00,1.01,1.01,2.88,1.06,7.90,35.9
285000,1,2278,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.9,45,618,29.50,0.30,770,763,745,0.0,1.00,1.00,1.01,2.88,1.06,7.87,36.0
286000,1,2292,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.9,51,612,29.33,0.30,770,776,746,0.0,1.00,1.00,1.00,2.87,1.05,7.87,35.8
287000,1,2275,5.7,0.0,0.0,0.0,5.6,0.0,1.01,18.7,45,604,28.95,0.29,765,762,748,0.0,1.00,1.01,1.01,2.88,1.05,7.89,36.0
288000,1,2254,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,46,636,30.55,0.32,774,741,739,0.0,1.00,1.01,1.00,2.87,1.05,7.87,35.7
289000,1,2257,5.6,0.0,0.0,0.0,5.6,0.0,1.01,18.8,48,603,28.86,0.29,770,756,731,0.0,1.00,1.01,1.01,2.87,1.06,7.87,36.0
290000,1,2248,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,52,603,28.89,0.29,764,749,735,0.0,1.00,1.00,1.00,2.88,1.06,7.86,35.9
291000,1,2226,5.7,0.0,0.0,0.0,5.6,0.0,1.01,18.8,49,611,29.30,0.29,746,741,739,0.0,1.01,1.02,1.01,2.88,1.05,7.87,36.1
292000,1,2287,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.7,55,604,29.03,0.29,779,757,751,0.0,1.00,1.01,1.01,2.87,1.07,7.86,35.9
293000,1,2243,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,39,620,29.71,0.29,750,761,732,0.0,1.00,1.00,1.00,2.87,1.03,7.89,36.0
294000,1,2258,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.7,44,596,28.67,0.28,756,763,739,0.0,1.00,1.01,1.00,2.88,1.05,7.90,35.9
295000,1,2259,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,44,592,28.44,0.29,766,748,745,0.0,1.00,1.01,1.01,2.88,1.05,7.89,35.9
296000,1,2265,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,44,622,29.86,0.31,757,761,747,0.0,1.00,1.00,1.00,2.87,1.04,7.87,36.1
297000,1,2261,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,49,622,29.82,0.31,753,771,737,0.0,1.00,1.00,1.00,2.87,1.04,7.88,36.0
298000,1,2257,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,49,617,29.62,0.30,768,763,726,0.0,1.00,1.00,1.01,2.87,1.05,7.86,35.9
299000,1,2252,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,41,606,29.08,0.29,760,751,741,0.0,1.00,1.00,1.00,2.87,1.03,7.89,36.0
300000,1,2276,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.7,44,594,28.58,0.29,778,767,731,0.0,1.00,1.01,1.01,2.88,1.05,7.88,35.8
301000,1,2256,5.7,0.0,0.0,0.0,5.6,0.0,1.00,18.7,48,616,29.64,0.30,761,760,735,0.0,1.00,1.01,1.00,2.88,1.04,7.87,35.9
302000,1,2233,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,46,622,29.93,0.30,737,751,745,0.0,1.00,1.00,1.00,2.87,1.05,7.88,36.2
303000,1,2258,5.7,0.0,0.0,0.0,5.6,0.0,1.01,18.7,52,603,29.06,0.29,764,759,735,0.0,1.01,1.01,1.01,2.88,1.06,7.89,36.0
304000,1,2293,5.8,0.0,0.0,0.0,5.7,0.0,1.01,18.6,61,606,29.13,0.29,759,787,747,0.0,1.00,1.01,1.02,2.88,1.06,7.87,36.0
305000,1,2229,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,43,578,27.77,0.28,738,755,736,0.0,1.00,1.00,1.00,2.87,1.04,7.86,36.1
306000,1,2257,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.7,43,600,28.86,0.29,770,764,723,0.0,1.00,1.00,1.00,2.87,1.05,7.88,35.8
307000,1,2266,5.7,0.0,0.0,0.0,5.7,0.0,1.01,18.7,52,597,28.73,0.30,755,768,743,0.0,1.00,1.01,1.01,2.87,1.06,7.84,36.0
308000,1,2266,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.7,50,595,28.66,0.29,775,766,725,0.0,1.00,1.00,1.00,2.86,1.04,7.88,35.8
309000,1,2278,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,49,596,28.72,0.30,771,758,749,0.0,1.00,1.00,1.00,2.86,1.04,7.85,36.0
310000,1,2253,5.8,0.0,0.0,0.0,5.7,0.0,1.00,18.6,47,607,29.36,0.30,762,750,741,0.0,1.00,1.00,1.00,2.89,1.06,7.89,36.0
311000,1,2271,5.7,0.0,0.0,0.0,5.7,0.0,1.01,18.6,50,600,28.93,0.30,774,764,733,0.0,1.00,1.01,1.01,2.90,1.06,7.89,35.8
312000,1,2254,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,48,592,28.57,0.28,770,757,727,0.0,1.00,1.00,1.00,2.87,1.08,7.88,35.8
313000,1,2258,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,55,609,29.40,0.29,772,742,744,0.0,1.00,1.00,1.00,2.88,1.06,7.87,36.0
314000,1,2248,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.7,50,610,29.33,0.30,762,757,729,0.0,1.00,1.00,1.00,2.88,1.06,7.89,35.9
315000,1,2294,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,42,593,28.49,0.30,788,764,742,0.0,1.00,1.00,1.00,2.86,1.04,7.87,35.8
316000,1,2279,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.8,51,609,29.17,0.29,768,763,748,0.0,1.00,1.01,1.00,2.87,1.04,7.89,36.0
317000,1,2239,5.6,0.0,0.0,0.0,5.6,0.0,1.01,18.8,42,621,29.80,0.31,756,759,724,0.0,1.00,1.01,1.01,2.87,1.04,7.90,35.9
318000,1,2229,5.7,0.0,0.0,0.0,5.6,0.0,1.01,18.7,47,625,30.09,0.30,746,744,739,0.0,1.00,1.01,1.01,2.88,1.05,7.88,36.1
319000,1,2234,5.7,0.0,0.0,0.0,5.6,0.0,1.00,18.7,55,609,29.35,0.30,756,754,724,0.0,1.00,1.00,1.00,2.87,1.05,7.88,36.0
320000,1,2254,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,46,595,28.63,0.29,760,754,740,0.0,1.00,1.00,1.00,2.87,1.05,7.91,36.0
321000,1,2257,5.7,0.0,0.0,0.0,5.6,0.0,1.01,18.7,44,592,28.53,0.29,761,756,740,0.0,1.00,1.01,1.01,2.87,1.03,7.86,35.9
322000,1,2231,5.7,0.0,0.0,0.0,5.7,0.0,1.01,18.6,46,614,29.61,0.30,761,742,728,0.0,1.00,1.01,1.01,2.88,1.05,7.89,35.9
323000,1,2281,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,51,590,28.53,0.29,762,767,752,0.0,1.00,1.00,1.00,2.88,1.06,7.88,36.0
324000,1,2256,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.7,49,608,29.27,0.30,764,754,738,0.0,1.00,1.00,1.00,2.87,1.04,7.85,36.0
325000,1,2263,5.8,0.0,0.0,0.0,5.7,0.0,1.01,18.5,57,601,29.05,0.30,759,766,738,0.0,1.00,1.01,1.01,2.89,1.06,7.91,36.0
326000,1,2271,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,48,600,28.99,0.30,755,777,739,0.0,1.00,1.00,1.01,2.87,1.03,7.87,35.9
327000,1,2271,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,46,595,28.67,0.30,751,769,751,0.0,1.00,1.00,1.00,2.87,1.06,7.89,36.1
328000,1,2270,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,48,584,28.20,0.30,767,760,743,0.0,1.00,1.01,1.01,2.88,1.07,7.85,36.0
329000,1,2268,5.8,0.0,0.0,0.0,5.7,0.0,1.01,18.6,55,602,29.14,0.31,736,783,749,0.0,1.00,1.01,1.01,2.88,1.06,7.85,36.1
330000,1,2265,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,54,601,29.06,0.29,761,744,760,0.0,1.00,1.00,1.00,2.87,1.06,7.85,36.1
331000,1,2274,5.8,0.0,0.0,0.0,5.7,0.0,1.00,18.6,50,589,28.46,0.30,769,784,721,0.0,1.00,1.00,1.01,2.87,1.05,7.83,35.9
332000,1,2220,5.8,0.0,0.0,0.0,5.7,0.0,1.00,18.5,52,599,29.01,0.30,759,727,734,0.0,1.00,1.00,1.01,2.87,1.04,7.89,35.9
333000,1,2241,5.7,0.0,0.0,0.0,5.7,0.0,1.01,18.7,45,603,29.12,0.29,755,757,729,0.0,1.01,1.01,1.01,2.88,1.04,7.87,36.0
334000,1,2278,5.7,0.0,0.0,0.0,5.7,0.0,1.01,18.6,55,589,28.45,0.30,758,767,753,0.0,1.00,1.01,1.01,2.88,1.05,7.87,36.2
335000,1,2281,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,45,582,28.14,0.30,760,763,758,0.0,1.00,1.00,1.01,2.86,1.04,7.85,36.1
336000,1,2255,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,40,600,29.08,0.29,765,759,731,0.0,1.00,1.00,1.00,2.88,1.03,7.88,36.0
337000,1,2253,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,46,592,28.60,0.30,758,758,737,0.0,1.00,1.00,1.00,2.88,1.05,7.90,35.9
338000,1,2261,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.7,52,601,28.97,0.30,750,760,751,0.0,1.00,1.01,1.00,2.87,1.05,7.86,36.1
339000,1,2247,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,49,590,28.49,0.29,750,745,752,0.0,1.00,1.00,1.00,2.88,1.07,7.86,36.2
340000,1,2241,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,43,619,29.88,0.30,753,743,745,0.0,1.00,1.00,1.01,2.86,1.03,7.88,36.0
341000,1,2282,5.8,0.0,0.0,0.0,5.7,0.0,1.00,18.6,56,594,28.75,0.30,766,782,734,0.0,1.00,1.00,1.00,2.87,1.05,7.87,35.9
342000,1,2242,5.8,0.0,0.0,0.0,5.7,0.0,1.01,18.6,49,604,29.13,0.30,753,747,742,0.0,1.00,1.01,1.01,2.88,1.05,7.88,36.1
343000,1,2273,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,47,600,28.99,0.29,765,762,746,0.0,1.00,1.00,1.00,2.88,1.04,7.89,35.9
344000,1,2277,5.7,0.0,0.0,0.0,5.7,0.0,1.01,18.6,46,582,28.15,0.29,767,761,749,0.0,1.00,1.01,1.01,2.87,1.04,7.85,36.0
345000,1,2262,5.7,0.0,0.0,0.0,5.7,0.0,1.01,18.6,51,589,28.41,0.29,748,773,741,0.0,1.00,1.01,1.01,2.87,1.05,7.86,36.1
346000,1,2240,5.8,0.0,0.0,0.0,5.8,0.0,1.01,18.5,49,615,29.76,0.30,741,764,735,0.0,1.00,1.01,1.01,2.88,1.05,7.86,36.1
347000,1,2266,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,40,593,28.68,0.29,760,754,752,0.0,1.00,1.00,1.01,2.87,1.05,7.90,35.9
348000,1,2254,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.6,44,590,28.65,0.30,756,748,750,0.0,1.00,1.00,1.00,2.87,1.04,7.86,36.2
349000,1,2276,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,50,613,29.69,0.30,762,769,745,0.0,1.00,1.01,1.01,2.87,1.06,7.88,36.0
350000,1,2235,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,42,600,29.05,0.30,739,759,737,0.0,1.00,1.00,1.00,2.86,1.05,7.88,36.1
351000,1,2257,5.8,0.0,0.0,0.0,5.7,0.0,1.00,18.6,45,584,28.29,0.30,744,779,734,0.0,1.00,1.01,1.00,2.87,1.04,7.88,36.0
352000,1,2243,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,48,592,28.66,0.29,766,755,722,0.0,1.00,1.00,1.00,2.87,1.05,7.87,35.8
353000,1,2253,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,54,591,28.67,0.30,763,748,742,0.0,1.00,1.00,1.01,2.89,1.06,7.88,36.1
354000,1,2220,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,45,619,30.01,0.32,745,750,725,0.0,1.00,1.00,1.00,2.88,1.04,7.90,36.0
355000,1,2225,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,46,604,29.33,0.30,754,750,721,0.0,1.00,1.00,1.00,2.88,1.05,7.89,35.9
356000,1,2223,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.3,46,601,29.27,0.31,769,750,704,0.0,1.00,1.00,1.01,2.88,1.05,7.89,35.6
357000,1,2232,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,40,600,29.07,0.30,749,757,726,0.0,1.00,1.00,1.00,2.87,1.04,7.87,35.9
358000,1,2256,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,48,566,27.49,0.29,767,734,755,0.0,1.00,1.01,1.01,2.88,1.06,7.86,36.1
359000,1,2240,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,52,597,28.91,0.31,757,763,720,0.0,1.00,1.00,1.00,2.88,1.05,7.89,35.9
360000,1,2266,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,53,594,28.78,0.29,765,756,745,0.0,1.00,1.01,1.01,2.88,1.06,7.89,36.0
361000,1,2228,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,50,593,28.79,0.30,752,748,728,0.0,1.00,1.00,1.00,2.88,1.05,7.89,35.9
362000,1,2233,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,47,582,28.19,0.30,751,759,723,0.0,1.00,1.00,1.00,2.89,1.05,7.89,35.9
363000,1,2260,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,47,584,28.32,0.29,775,749,736,0.0,1.00,1.00,1.00,2.87,1.03,7.86,35.9
364000,1,2245,5.8,0.0,0.0,0.0,5.7,0.0,1.01,18.5,53,587,28.42,0.30,779,741,725,0.0,1.00,1.01,1.01,2.88,1.05,7.86,35.8
365000,1,2258,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,53,612,29.66,0.30,750,761,747,0.0,1.00,1.00,1.00,2.86,1.06,7.86,36.1
366000,1,2272,5.8,0.0,0.0,0.0,5.7,0.0,1.01,18.5,52,572,27.63,0.28,764,764,744,0.0,1.00,1.01,1.01,2.88,1.06,7.88,36.1
367000,1,2225,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,49,608,29.51,0.31,741,758,726,0.0,1.00,1.00,1.01,2.87,1.04,7.87,36.0
368000,1,2231,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,45,594,28.72,0.30,753,755,723,0.0,1.00,1.00,1.01,2.86,1.04,7.88,35.8
369000,1,2254,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,51,587,28.45,0.30,748,760,746,0.0,1.00,1.00,1.00,2.88,1.05,7.85,36.0
370000,1,2231,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,44,607,29.49,0.32,757,754,720,0.0,1.00,1.00,1.00,2.87,1.04,7.88,35.8
371000,1,2253,5.8,0.0,0.0,0.0,5.7,0.0,1.01,18.5,45,591,28.60,0.29,757,767,729,0.0,1.00,1.01,1.01,2.87,1.06,7.86,35.9
372000,1,2230,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,44,603,29.36,0.30,748,759,723,0.0,1.00,1.00,1.00,2.87,1.03,7.86,35.9
373000,1,2249,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,50,583,28.41,0.30,771,750,728,0.0,1.00,1.00,1.00,2.87,1.05,7.86,35.8
374000,1,2260,5.9,0.0,0.0,0.0,5.8,0.0,1.01,18.3,50,584,28.45,0.30,770,752,738,0.0,1.00,1.01,1.01,2.88,1.06,7.89,35.9
375000,1,2238,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.3,54,581,28.25,0.30,750,749,739,0.0,1.00,1.01,1.01,2.89,1.06,7.88,36.0
376000,1,2244,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.3,47,588,28.58,0.29,759,755,730,0.0,1.00,1.00,1.01,2.86,1.05,7.86,35.8
377000,1,2240,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.3,48,576,27.99,0.29,745,768,727,0.0,1.00,1.00,1.00,2.87,1.05,7.88,36.0
378000,1,2264,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,51,594,28.93,0.30,767,763,734,0.0,1.00,1.00,1.01,2.87,1.05,7.84,35.8
379000,1,2241,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.4,44,569,27.80,0.30,752,765,724,0.0,1.00,1.00,1.00,2.88,1.04,7.86,35.9
380000,1,2240,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.3,44,597,29.13,0.32,777,740,723,0.0,1.00,1.00,1.00,2.85,1.05,7.86,35.8
381000,1,2246,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,48,588,28.73,0.30,751,761,734,0.0,1.00,1.00,1.00,2.88,1.04,7.90,36.0
382000,1,2255,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.3,45,601,29.40,0.29,770,764,721,0.0,1.00,1.00,1.01,2.87,1.03,7.86,35.8
383000,1,2225,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.3,45,592,28.88,0.31,745,741,739,0.0,1.00,1.01,1.01,2.88,1.04,7.87,36.1
384000,1,2230,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,44,597,29.16,0.32,745,760,725,0.0,1.00,1.00,1.00,2.88,1.05,7.88,36.0
385000,1,2232,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.3,54,583,28.41,0.31,760,753,719,0.0,1.00,1.01,1.02,2.87,1.05,7.88,35.9
386000,1,2261,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,50,590,28.74,0.30,759,753,749,0.0,1.00,1.00,1.00,2.89,1.06,7.90,36.0
387000,1,2239,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.3,57,579,28.18,0.30,777,748,714,0.0,1.00,1.01,1.01,2.89,1.07,7.88,35.8
388000,1,2252,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,48,565,27.58,0.29,774,757,721,0.0,1.00,1.01,1.01,2.86,1.05,7.88,35.8
389000,1,2253,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.3,56,587,28.59,0.31,757,760,736,0.0,1.00,1.01,1.01,2.87,1.05,7.86,35.9
390000,1,2222,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,40,597,29.10,0.32,760,731,731,0.0,1.00,1.00,1.00,2.87,1.05,7.86,35.9
391000,1,2266,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,40,590,28.64,0.30,779,750,737,0.0,1.00,1.00,1.00,2.86,1.04,7.87,35.8
392000,1,2239,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.3,48,586,28.45,0.30,749,765,725,0.0,1.00,1.00,1.00,2.88,1.03,7.90,35.9
393000,1,2234,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,47,589,28.63,0.31,744,747,743,0.0,1.00,1.00,1.00,2.86,1.04,7.87,36.1
394000,1,2249,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,46,594,28.95,0.31,763,757,729,0.0,1.00,1.01,1.00,2.87,1.04,7.87,35.9
395000,1,2231,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.3,47,589,28.65,0.31,752,762,717,0.0,1.00,1.00,1.00,2.88,1.06,7.86,35.8
396000,1,2223,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.4,53,610,29.73,0.31,763,738,722,0.0,1.00,1.00,1.00,2.87,1.06,7.84,35.8
397000,1,2227,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,43,588,28.61,0.31,756,751,720,0.0,1.00,1.00,1.00,2.87,1.04,7.89,35.9
398000,1,2250,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.3,62,583,28.45,0.30,763,760,727,0.0,1.00,1.01,1.02,2.89,1.07,7.86,35.9
399000,1,2244,5.8,0.0,0.0,0.0,5.8,0.0,1.01,18.5,44,601,29.26,0.32,743,762,739,0.0,1.00,1.01,1.01,2.88,1.04,7.89,36.1
400000,1,2252,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.4,50,583,28.36,0.30,766,759,727,0.0,1.00,1.00,1.00,2.88,1.05,7.90,35.9
401000,1,2256,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,50,602,29.28,0.31,747,761,748,0.0,1.00,1.00,1.00,2.87,1.05,7.88,36.1
402000,1,2245,5.9,0.0,0.0,0.0,5.8,0.0,1.01,18.3,47,565,27.48,0.30,767,752,726,0.0,1.00,1.01,1.01,2.87,1.04,7.88,35.8
403000,1,2241,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.3,51,593,28.91,0.29,757,750,734,0.0,1.00,1.01,1.01,2.89,1.06,7.87,35.9
404000,1,2221,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.3,50,574,28.04,0.29,759,756,706,0.0,1.00,1.01,1.01,2.87,1.06,7.86,35.7
405000,1,2252,5.9,0.0,0.0,0.0,5.8,0.0,1.00,18.3,52,598,29.14,0.30,738,774,740,0.0,1.00,1.00,1.01,2.86,1.04,7.87,36.1
406000,1,2223,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,39,601,29.30,0.30,743,751,729,0.0,1.00,1.00,1.00,2.86,1.03,7.89,36.0
407000,1,2264,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.3,52,577,28.11,0.30,763,767,734,0.0,1.00,1.01,1.01,2.87,1.05,7.87,35.9
408000,1,2280,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,55,581,28.40,0.29,774,753,753,0.0,1.00,1.01,1.01,2.86,1.05,7.84,35.9
409000,1,2253,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,44,577,28.15,0.30,772,746,735,0.0,1.00,1.00,1.00,2.87,1.03,7.86,35.9
410000,1,2246,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,50,580,28.28,0.29,767,749,730,0.0,1.00,1.00,1.00,2.87,1.05,7.85,35.9
411000,1,2240,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,51,574,28.02,0.29,732,775,733,0.0,1.00,1.00,1.00,2.87,1.06,7.89,36.1
412000,1,2236,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.2,56,581,28.36,0.30,751,755,730,0.0,1.00,1.01,1.01,2.87,1.06,7.87,35.9
413000,1,2271,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,50,566,27.66,0.29,778,752,741,0.0,1.00,1.00,1.00,2.89,1.06,7.88,35.9
414000,1,2224,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.2,45,597,29.17,0.31,752,758,714,0.0,1.00,1.01,1.01,2.89,1.06,7.89,35.9
415000,1,2227,5.9,0.0,0.0,0.0,5.9,0.0,1.01,18.2,52,594,29.12,0.31,762,739,726,0.0,1.00,1.01,1.01,2.87,1.05,7.88,35.8
416000,1,2267,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,45,567,27.69,0.31,752,764,751,0.0,1.00,1.00,1.00,2.87,1.05,7.85,36.0
417000,1,2210,6.0,0.0,0.0,0.0,5.9,0.0,1.01,18.2,48,584,28.60,0.31,759,742,709,0.0,1.00,1.01,1.01,2.88,1.05,7.88,35.7
418000,1,2238,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,49,567,27.66,0.30,745,749,744,0.0,1.00,1.00,1.00,2.87,1.06,7.87,36.1
419000,1,2246,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.3,51,581,28.42,0.31,758,752,736,0.0,1.00,1.00,1.00,2.86,1.05,7.85,35.9
420000,1,2221,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,50,581,28.44,0.29,766,749,706,0.0,1.00,1.01,1.01,2.88,1.07,7.87,35.7
421000,1,2248,6.0,0.0,0.0,0.0,5.9,0.0,1.00,18.2,54,598,29.25,0.31,754,756,738,0.0,1.00,1.00,1.00,2.89,1.05,7.87,35.9
422000,1,2209,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.2,36,606,29.57,0.31,739,753,717,0.0,1.00,1.00,1.00,2.86,1.03,7.86,36.0
423000,1,2229,6.0,0.0,0.0,0.0,5.9,0.0,1.01,18.2,51,559,27.34,0.30,769,737,723,0.0,1.00,1.01,1.01,2.87,1.06,7.85,35.8
424000,1,2237,6.0,0.0,0.0,0.0,6.0,0.0,1.01,18.1,52,580,28.39,0.28,741,760,736,0.0,1.00,1.01,1.01,2.88,1.06,7.89,36.1
425000,1,2209,6.0,0.0,0.0,0.0,5.9,0.0,1.01,18.1,48,599,29.38,0.30,747,754,708,0.0,1.01,1.02,1.01,2.88,1.04,7.88,35.9
426000,1,2227,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.1,57,573,28.09,0.30,756,755,716,0.0,1.00,1.00,1.01,2.86,1.05,7.86,35.8
