step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
151000,1,2023,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,65,655,34.94,0.37,660,690,673,0.0,1.00,1.00,1.01,3.22,2.05,7.92,36.2
152000,1,2040,7.6,0.0,0.0,0.0,7.6,0.0,1.00,14.9,52,650,34.71,0.38,687,675,678,0.0,1.00,1.00,1.00,3.22,2.02,7.92,36.1
153000,1,2043,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,60,641,34.29,0.38,696,674,673,0.0,1.00,1.01,1.01,3.21,2.03,7.93,36.0
154000,1,2033,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.1,55,659,35.19,0.40,678,682,673,0.0,1.00,1.00,1.00,3.21,2.01,7.95,36.3
155000,1,1987,7.7,0.0,0.0,0.0,7.6,0.0,1.00,14.9,54,629,33.64,0.38,660,669,658,0.0,1.00,1.00,1.00,3.22,2.02,7.94,36.2
156000,1,2042,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,53,653,34.84,0.38,672,690,680,0.0,1.00,1.00,1.00,3.22,2.02,7.92,36.2
157000,1,2005,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,56,688,36.76,0.41,670,672,663,0.0,1.00,1.00,1.00,3.21,2.03,7.92,36.1
158000,1,2020,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.9,65,649,34.66,0.38,670,673,677,0.0,1.00,1.00,1.01,3.23,2.05,7.91,36.2
159000,1,2023,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,55,648,34.53,0.39,662,683,678,0.0,1.00,1.00,1.00,3.23,2.03,7.90,36.3
160000,1,2023,7.7,0.0,0.0,0.0,7.6,0.0,1.00,15.0,56,647,34.55,0.38,668,680,675,0.0,1.00,1.00,1.01,3.22,2.05,7.94,36.2
161000,1,2037,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.9,62,669,35.71,0.40,685,681,671,0.0,1.00,1.00,1.00,3.21,2.04,7.93,36.2
162000,1,2035,7.7,0.0,0.0,0.0,7.6,0.0,1.00,14.9,55,655,34.96,0.40,683,661,691,0.0,1.00,1.00,1.00,3.22,2.03,7.92,36.4
163000,1,2010,7.7,0.0,0.0,0.0,7.6,0.0,1.00,15.0,51,656,35.05,0.41,664,667,679,0.0,1.00,1.00,1.01,3.23,2.02,7.96,36.3
164000,1,2042,7.7,0.0,0.0,0.0,7.7,0.0,1.01,14.9,68,631,33.70,0.38,682,672,688,0.0,1.00,1.01,1.02,3.20,2.06,7.91,36.2
165000,1,2035,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,51,649,34.62,0.38,677,678,680,0.0,1.00,1.00,1.00,3.26,2.04,7.94,36.2
166000,1,2019,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,55,658,35.06,0.39,665,674,680,0.0,1.00,1.00,1.00,3.23,2.04,7.96,36.3
167000,1,2052,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,56,650,34.57,0.38,678,693,681,0.0,1.00,1.00,1.00,3.25,2.04,7.94,36.1
168000,1,1984,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,46,667,35.60,0.40,660,659,665,0.0,1.00,1.00,1.00,3.24,2.04,7.94,36.1
169000,1,2045,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,50,660,35.12,0.37,676,664,705,0.0,1.00,1.00,1.00,3.24,2.03,7.93,36.4
170000,1,2053,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.1,57,647,34.50,0.37,677,687,689,0.0,1.00,1.00,1.00,3.21,2.03,7.93,36.2
171000,1,2011,7.5,0.0,0.0,0.0,7.5,0.0,1.01,15.1,51,660,35.16,0.36,659,672,680,0.0,1.00,1.01,1.01,3.22,2.03,7.94,36.3
172000,1,2041,7.5,0.0,0.0,0.0,7.5,0.0,1.01,15.1,52,635,33.75,0.37,665,681,695,0.0,1.00,1.01,1.01,3.24,2.03,7.95,36.4
173000,1,2069,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.2,64,635,33.82,0.38,693,689,687,0.0,1.00,1.00,1.01,3.20,2.03,7.91,36.1
174000,1,2035,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.1,60,664,35.33,0.40,674,679,682,0.0,1.00,1.00,1.00,3.24,2.04,7.92,36.3
175000,1,2038,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.1,55,653,34.81,0.39,672,676,690,0.0,1.00,1.00,1.00,3.23,2.03,7.94,36.2
176000,1,2033,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.2,55,668,35.62,0.41,680,688,665,0.0,1.00,1.00,1.00,3.21,2.03,7.91,36.0
177000,1,1983,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.1,53,658,35.02,0.38,660,660,663,0.0,1.00,1.00,1.00,3.26,2.03,7.96,36.1
178000,1,2028,7.5,0.0,0.0,0.0,7.5,0.0,1.01,15.2,61,651,34.59,0.39,671,678,679,0.0,1.00,1.01,1.01,3.23,2.02,7.92,36.2
179000,1,2013,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.1,52,657,34.95,0.39,664,670,679,0.0,1.00,1.00,1.00,3.23,2.03,7.96,36.3
180000,1,2039,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,53,673,35.84,0.40,673,683,683,0.0,1.00,1.00,1.00,3.23,2.03,7.92,36.1
181000,1,2022,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.1,55,667,35.51,0.39,680,665,677,0.0,1.00,1.00,1.00,3.24,2.03,7.95,36.1
182000,1,2021,7.6,0.0,0.0,0.0,7.6,0.0,1.01,15.0,60,671,35.72,0.37,682,664,675,0.0,1.00,1.01,1.01,3.24,2.05,7.95,36.0
183000,1,2017,7.6,0.0,0.0,0.0,7.6,0.0,1.01,15.0,60,658,35.08,0.40,687,661,669,0.0,1.00,1.01,1.01,3.26,2.05,7.96,36.0
184000,1,2009,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,59,660,35.24,0.39,675,669,665,0.0,1.00,1.01,1.00,3.25,2.04,7.93,36.1
185000,1,2034,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.1,54,656,34.96,0.38,691,677,666,0.0,1.00,1.00,1.00,3.21,2.03,7.94,35.9
186000,1,2049,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,60,659,35.18,0.40,694,668,687,0.0,1.00,1.00,1.00,3.21,2.03,7.92,36.0
187000,1,2030,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,55,646,34.50,0.40,676,678,676,0.0,1.00,1.00,1.00,3.23,2.03,7.95,36.2
188000,1,2018,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.9,62,647,34.60,0.40,698,658,662,0.0,1.00,1.00,1.01,3.24,2.05,7.92,35.9
189000,1,2025,7.6,0.0,0.0,0.0,7.5,0.0,1.00,15.1,54,649,34.62,0.39,686,672,667,0.0,1.00,1.00,1.00,3.21,2.03,7.93,36.1
190000,1,2021,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,59,659,35.22,0.39,687,674,660,0.0,1.00,1.00,1.00,3.23,2.03,7.92,36.0
191000,1,2001,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,60,655,34.96,0.40,671,656,674,0.0,1.00,1.00,1.00,3.24,2.03,7.95,36.2
192000,1,2035,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.8,61,658,35.22,0.40,684,672,679,0.0,1.00,1.00,1.00,3.24,2.04,7.95,36.1
193000,1,1998,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.8,53,679,36.40,0.40,675,666,657,0.0,1.00,1.00,1.00,3.23,2.04,7.93,36.0
194000,1,2028,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,65,647,34.55,0.40,693,669,666,0.0,1.00,1.00,1.01,3.27,2.05,7.92,36.0
195000,1,2024,7.7,0.0,0.0,0.0,7.7,0.0,1.01,14.8,62,612,32.88,0.39,675,680,669,0.0,1.00,1.01,1.01,3.25,2.04,7.93,36.2
196000,1,2019,7.7,0.0,0.0,0.0,7.6,0.0,1.01,14.9,59,650,34.91,0.40,681,677,661,0.0,1.00,1.01,1.01,3.22,2.03,7.92,36.0
197000,1,2020,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.9,56,672,36.07,0.40,692,656,672,0.0,1.00,1.00,1.00,3.21,2.03,7.92,35.9
198000,1,2017,7.6,0.0,0.0,0.0,7.6,0.0,1.00,14.9,51,653,35.01,0.41,675,671,671,0.0,1.00,1.00,1.00,3.24,2.04,7.92,36.1
199000,1,2031,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.9,66,643,34.50,0.38,679,685,667,0.0,1.00,1.00,1.01,3.24,2.04,7.92,36.0
200000,1,2001,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.9,52,650,34.90,0.39,668,685,648,0.0,1.00,1.00,1.00,3.26,2.04,7.94,36.0
201000,1,1988,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.8,51,659,35.33,0.38,664,648,676,0.0,1.00,1.00,1.00,3.25,2.04,7.94,36.3
202000,1,1982,7.7,0.0,0.0,0.0,7.7,0.0,1.01,14.8,50,641,34.45,0.40,656,661,665,0.0,1.00,1.01,1.01,3.23,2.04,7.92,36.2
203000,1,1985,7.7,0.0,0.0,0.0,7.7,0.0,1.01,14.8,51,640,34.45,0.40,667,666,652,0.0,1.00,1.00,1.01,3.23,2.02,7.94,36.0
204000,1,2001,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.8,61,657,35.27,0.39,677,662,662,0.0,1.00,1.00,1.00,3.23,2.05,7.93,36.0
205000,1,1979,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.8,55,670,36.03,0.39,671,649,659,0.0,1.00,1.00,1.00,3.25,2.04,7.95,36.1
206000,1,2016,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.9,59,651,34.97,0.38,659,680,677,0.0,1.00,1.00,1.00,3.24,2.04,7.93,36.2
207000,1,2001,7.7,0.0,0.0,0.0,7.7,0.0,1.01,14.8,53,650,34.96,0.40,663,672,666,0.0,1.00,1.01,1.01,3.22,2.04,7.92,36.1
208000,1,1997,7.8,0.0,0.0,0.0,7.8,0.0,1.01,14.7,57,637,34.31,0.40,685,663,649,0.0,1.00,1.02,1.01,3.24,2.06,7.96,35.8
209000,1,2017,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.8,58,633,34.00,0.38,688,676,653,0.0,1.00,1.00,1.00,3.28,2.05,7.93,35.8
210000,1,1985,7.8,0.0,0.0,0.0,7.8,0.0,1.01,14.7,58,638,34.33,0.38,656,656,673,0.0,1.00,1.01,1.02,3.23,2.06,7.94,36.3
211000,1,1986,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.6,57,654,35.30,0.39,651,670,665,0.0,1.00,1.00,1.01,3.24,2.04,7.94,36.2
212000,1,1999,7.8,0.0,0.0,0.0,7.8,0.0,1.01,14.7,64,650,34.98,0.39,662,666,671,0.0,1.00,1.01,1.01,3.24,2.03,7.92,36.3
213000,1,1991,7.7,0.0,0.0,0.0,7.7,0.0,1.00,14.7,55,644,34.68,0.39,664,664,663,0.0,1.00,1.00,1.00,3.24,2.03,7.93,36.2
214000,1,2010,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.6,56,645,34.82,0.39,683,666,661,0.0,1.00,1.00,1.00,3.24,2.03,7.94,36.0
215000,1,1999,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.6,61,641,34.62,0.39,665,675,659,0.0,1.00,1.00,1.00,3.22,2.04,7.93,36.1
216000,1,2043,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.6,73,637,34.35,0.40,695,683,665,0.0,1.00,1.00,1.00,3.23,2.04,7.91,36.0
217000,1,2024,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.6,64,653,35.29,0.40,676,669,679,0.0,1.00,1.00,1.00,3.23,2.04,7.94,36.1
218000,1,2014,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.6,57,649,35.15,0.40,674,679,661,0.0,1.00,1.00,1.00,3.22,2.02,7.92,36.1
219000,1,2018,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.6,57,643,34.71,0.38,685,661,672,0.0,1.00,1.00,1.00,3.26,2.03,7.96,36.1
220000,1,2006,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,52,649,35.14,0.39,675,670,661,0.0,1.00,1.00,1.00,3.27,2.03,7.94,36.1
221000,1,2007,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.5,50,657,35.61,0.40,682,658,667,0.0,1.00,1.00,1.00,3.24,2.04,7.93,35.9
222000,1,2002,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.5,52,647,35.07,0.39,656,684,662,0.0,1.00,1.00,1.00,3.20,2.02,7.94,36.1
223000,1,2034,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,60,625,33.95,0.38,685,675,674,0.0,1.00,1.00,1.00,3.20,2.03,7.94,36.1
224000,1,2014,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,53,647,35.17,0.40,666,672,676,0.0,1.00,1.00,1.00,3.23,2.02,7.96,36.3
225000,1,2013,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,62,643,34.93,0.40,661,674,678,0.0,1.00,1.00,1.01,3.24,2.03,7.94,36.4
226000,1,2001,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,51,637,34.62,0.39,666,667,668,0.0,1.00,1.00,1.01,3.22,2.04,7.95,36.1
227000,1,1999,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,63,644,35.13,0.39,671,673,655,0.0,1.00,1.00,1.01,3.23,2.02,7.93,36.0
228000,1,1997,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,55,653,35.46,0.39,676,663,658,0.0,1.00,1.00,1.00,3.22,2.04,7.93,36.0
229000,1,1993,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,67,635,34.51,0.40,664,666,663,0.0,1.00,1.00,1.00,3.25,2.03,7.91,36.2
230000,1,1990,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,49,639,34.77,0.38,667,655,668,0.0,1.00,1.00,1.01,3.26,2.02,7.96,36.2
231000,1,1993,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,64,611,33.29,0.38,679,659,655,0.0,1.00,1.00,1.00,3.27,2.05,7.95,36.0
232000,1,1985,8.0,0.0,0.0,0.0,8.0,0.0,1.01,14.3,58,638,34.76,0.38,663,658,664,0.0,1.00,1.01,1.01,3.26,2.05,7.95,36.2
233000,1,2010,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,61,636,34.65,0.38,681,661,668,0.0,1.00,1.00,1.00,3.26,2.05,7.94,36.2
234000,1,2017,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,60,623,33.94,0.37,672,673,672,0.0,1.00,1.00,1.00,3.23,2.03,7.96,36.2
235000,1,1985,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.3,56,642,34.96,0.39,662,663,660,0.0,1.00,1.00,1.00,3.23,2.04,7.95,36.1
236000,1,1983,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.3,51,652,35.47,0.39,668,653,662,0.0,1.00,1.00,1.00,3.25,2.04,7.93,36.1
237000,1,2013,8.0,0.0,0.0,0.0,7.9,0.0,1.00,14.3,57,665,36.22,0.41,678,671,664,0.0,1.00,1.00,1.00,3.25,2.05,7.93,36.0
238000,1,2013,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,67,637,34.61,0.40,668,683,662,0.0,1.00,1.00,1.01,3.22,2.04,7.91,36.1
239000,1,1996,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,59,657,35.77,0.40,675,655,666,0.0,1.00,1.00,1.00,3.26,2.04,7.93,36.1
240000,1,1996,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,63,639,34.85,0.40,643,678,675,0.0,1.00,1.00,1.00,3.22,2.03,7.91,36.3
241000,1,1998,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.3,56,642,34.96,0.39,662,678,658,0.0,1.00,1.00,1.00,3.28,2.03,7.94,36.2
242000,1,1990,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,64,650,35.29,0.40,655,659,676,0.0,1.00,1.00,1.00,3.25,2.04,7.95,36.3
243000,1,2000,8.0,0.0,0.0,0.0,8.0,0.0,1.01,14.3,66,639,34.79,0.38,675,655,670,0.0,1.00,1.01,1.01,3.25,2.04,7.92,36.0
244000,1,1995,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,53,626,34.06,0.39,666,673,656,0.0,1.00,1.00,1.01,3.26,2.04,7.96,36.1
245000,1,1992,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,53,644,35.02,0.39,663,677,652,0.0,1.00,1.00,1.00,3.22,2.02,7.93,36.1
246000,1,2033,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,65,635,34.57,0.37,684,678,671,0.0,1.00,1.00,1.00,3.23,2.04,7.95,36.0
247000,1,1998,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,60,633,34.46,0.37,669,666,663,0.0,1.00,1.00,1.00,3.26,2.03,7.95,36.0
248000,1,1998,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,58,638,34.82,0.38,663,661,674,0.0,1.00,1.00,1.00,3.25,2.02,7.94,36.2
249000,1,2026,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,52,623,34.02,0.39,676,666,684,0.0,1.00,1.00,1.00,3.25,2.03,7.94,36.2
250000,1,2005,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.3,51,648,35.27,0.39,673,660,672,0.0,1.00,1.00,1.00,3.24,2.02,7.94,36.1
251000,1,2016,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,56,638,34.70,0.38,681,676,659,0.0,1.00,1.00,1.00,3.25,2.04,7.94,35.9
252000,1,2007,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,55,635,34.62,0.39,674,661,672,0.0,1.00,1.00,1.00,3.23,2.03,7.92,36.1
253000,1,2031,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.1,62,638,34.82,0.39,670,675,686,0.0,1.00,1.00,1.00,3.24,2.05,7.93,36.3
254000,1,1978,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,56,635,34.71,0.39,660,655,663,0.0,1.00,1.01,1.01,3.25,2.04,7.94,36.1
255000,1,1994,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,56,653,35.69,0.40,665,675,654,0.0,1.00,1.00,1.01,3.24,2.03,7.94,36.2
256000,1,1976,8.0,0.0,0.0,0.0,8.0,0.0,1.01,14.3,58,654,35.69,0.39,654,657,665,0.0,1.00,1.01,1.01,3.26,2.02,7.93,36.2
257000,1,2004,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,54,640,34.95,0.39,672,662,670,0.0,1.00,1.00,1.00,3.23,2.03,7.92,36.1
258000,1,2000,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.1,55,634,34.57,0.38,684,644,672,0.0,1.00,1.01,1.01,3.27,2.07,7.96,36.0
259000,1,1983,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.3,53,646,35.26,0.40,658,669,656,0.0,1.00,1.00,1.00,3.22,2.02,7.92,36.0
260000,1,1984,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,56,632,34.51,0.38,655,657,672,0.0,1.00,1.00,1.00,3.23,2.04,7.96,36.3
261000,1,1979,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,54,666,36.33,0.40,671,646,662,0.0,1.00,1.00,1.00,3.25,2.03,7.94,36.1
262000,1,1982,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,58,666,36.37,0.41,667,665,650,0.0,1.00,1.00,1.01,3.27,2.03,7.95,36.0
263000,1,2004,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,58,632,34.54,0.40,671,670,663,0.0,1.00,1.00,1.00,3.24,2.02,7.95,36.0
264000,1,2007,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,55,652,35.52,0.40,674,650,683,0.0,1.00,1.00,1.00,3.25,2.02,7.92,36.2
265000,1,1990,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,53,625,34.09,0.38,654,674,662,0.0,1.00,1.00,1.00,3.22,2.01,7.93,36.3
266000,1,1977,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,48,647,35.40,0.40,643,669,665,0.0,1.00,1.00,1.00,3.25,2.03,7.96,36.3
267000,1,1990,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,51,677,36.94,0.41,670,674,646,0.0,1.00,1.00,1.00,3.30,2.03,7.95,36.0
268000,1,1989,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,48,651,35.46,0.39,663,660,666,0.0,1.00,1.00,1.00,3.23,2.03,7.95,36.2
269000,1,2009,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,53,631,34.37,0.39,680,666,663,0.0,1.00,1.00,1.00,3.26,2.04,7.93,36.0
270000,1,1996,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,53,639,34.75,0.39,667,658,671,0.0,1.00,1.00,1.01,3.25,2.04,7.96,36.2
271000,1,2001,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,54,656,35.78,0.39,663,666,672,0.0,1.00,1.00,1.00,3.28,2.04,7.95,36.2
272000,1,1967,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,53,647,35.26,0.39,654,655,658,0.0,1.01,1.01,1.00,3.27,2.04,7.95,36.2
273000,1,1983,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,62,634,34.61,0.39,657,668,658,0.0,1.00,1.00,1.00,3.24,2.03,7.91,36.2
274000,1,2003,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,51,645,35.21,0.39,671,671,661,0.0,1.00,1.00,1.00,3.22,2.03,7.94,36.0
275000,1,1998,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,50,660,36.10,0.40,655,663,680,0.0,1.00,1.00,1.00,3.25,2.02,7.93,36.4
276000,1,1984,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.3,49,628,34.14,0.38,658,667,659,0.0,1.00,1.00,1.00,3.23,2.03,7.94,36.2
277000,1,1967,7.9,0.0,0.0,0.0,7.9,0.0,1.01,14.4,52,660,35.95,0.40,654,663,650,0.0,1.00,1.01,1.01,3.25,2.02,7.94,36.1
278000,1,1991,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.2,57,623,33.95,0.39,662,646,683,0.0,1.00,1.00,1.00,3.25,2.05,7.96,36.3
279000,1,2002,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,60,632,34.42,0.38,664,676,662,0.0,1.00,1.00,1.00,3.26,2.03,7.95,36.2
280000,1,2000,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,63,633,34.48,0.38,675,667,658,0.0,1.00,1.00,1.01,3.23,2.03,7.93,36.0
281000,1,2002,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,51,639,34.84,0.39,664,669,669,0.0,1.00,1.00,1.00,3.23,2.02,7.96,36.3
282000,1,1996,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,54,652,35.52,0.40,681,655,660,0.0,1.00,1.00,1.00,3.25,2.04,7.95,36.0
283000,1,2030,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,50,647,35.22,0.40,682,679,669,0.0,1.00,1.00,1.00,3.24,2.02,7.95,36.1
284000,1,2006,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,53,622,33.83,0.38,678,651,677,0.0,1.00,1.00,1.00,3.24,2.02,7.93,36.2
285000,1,2011,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.3,61,649,35.31,0.39,664,657,690,0.0,1.00,1.01,1.01,3.26,2.04,7.94,36.3
286000,1,2022,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,51,649,35.34,0.41,686,665,671,0.0,1.00,1.00,1.00,3.24,2.02,7.94,36.0
287000,1,2014,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,62,644,35.07,0.41,675,681,658,0.0,1.00,1.00,1.01,3.24,2.04,7.93,36.0
288000,1,1993,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,50,660,35.89,0.40,655,675,663,0.0,1.00,1.00,1.00,3.24,2.02,7.95,36.2
289000,1,1991,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,56,667,36.25,0.39,661,664,666,0.0,1.01,1.01,1.00,3.26,2.03,7.93,36.2
290000,1,2027,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,47,635,34.49,0.38,676,690,661,0.0,1.00,1.00,1.00,3.24,2.02,7.94,36.0
291000,1,1985,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,62,627,34.11,0.39,654,664,667,0.0,1.00,1.00,1.01,3.25,2.04,7.94,36.1
292000,1,2013,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.3,54,656,35.75,0.39,655,684,674,0.0,1.00,1.00,1.00,3.24,2.02,7.93,36.3
293000,1,1996,7.9,0.0,0.0,0.0,7.9,0.0,1.01,14.3,55,662,36.06,0.40,668,666,662,0.0,1.01,1.01,1.01,3.24,2.01,7.95,36.2
294000,1,1986,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,63,631,34.43,0.38,668,649,669,0.0,1.00,1.00,1.00,3.26,2.04,7.93,36.1
295000,1,1994,8.0,0.0,0.0,0.0,8.0,0.0,1.01,14.2,63,647,35.33,0.39,651,686,657,0.0,1.00,1.01,1.01,3.24,2.05,7.94,36.2
296000,1,2016,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,54,638,34.76,0.39,674,659,683,0.0,1.00,1.00,1.00,3.25,2.03,7.94,36.2
297000,1,2009,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.3,57,634,34.59,0.39,657,677,675,0.0,1.00,1.00,1.00,3.24,2.02,7.95,36.3
298000,1,1981,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,51,643,35.05,0.39,662,661,658,0.0,1.00,1.00,1.00,3.25,2.04,7.95,36.2
299000,1,1998,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,58,652,35.55,0.40,643,687,668,0.0,1.00,1.00,1.00,3.25,2.02,7.95,36.4
300000,1,1988,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,48,644,35.18,0.39,660,658,670,0.0,1.00,1.00,1.00,3.26,2.02,7.95,36.2
301000,1,1986,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,54,635,34.65,0.39,662,657,667,0.0,1.00,1.00,1.01,3.23,2.03,7.96,36.2
302000,1,1979,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.4,55,640,34.84,0.37,651,671,657,0.0,1.00,1.00,1.00,3.24,2.02,7.92,36.3
302000,42,7,7.1,0.0,0.0,0.0,7.1,0.0,1.00,15.7,2,721,37.85,0.46,7,0,0,0.0,1.00,1.00,1.00,3.29,2.00,8.00,6.4
303000,1,1967,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,57,648,35.35,0.39,650,663,654,0.0,1.00,1.00,1.00,3.23,2.03,7.94,36.1
