step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
422000,1,1707,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,66,750,38.58,0.38,586,539,582,0.0,1.00,1.00,1.01,2.82,1.99,6.00,28.4
423000,1,2134,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,85,742,38.46,0.38,707,712,715,0.0,1.01,1.01,1.01,2.83,2.00,6.14,28.3
424000,1,2061,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.8,96,751,38.92,0.39,668,700,693,0.0,1.01,1.01,1.01,2.81,2.00,6.13,28.3
425000,1,2080,7.5,0.0,0.0,0.0,7.4,0.0,1.00,15.8,97,767,39.80,0.40,695,677,708,0.0,1.00,1.00,1.00,2.82,2.00,6.12,28.3
426000,1,2100,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,91,737,38.24,0.39,691,688,721,0.0,1.00,1.01,1.02,2.83,2.00,6.14,28.3
427000,1,2063,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,84,785,40.67,0.40,697,681,685,0.0,1.00,1.01,1.01,2.83,2.00,6.11,28.2
428000,1,2057,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.8,90,753,39.02,0.40,692,681,684,0.0,1.00,1.00,1.00,2.83,1.99,6.11,28.2
428000,128,34,7.1,0.1,0.0,0.1,7.0,0.0,1.06,15.9,4,913,47.29,0.53,7,19,8,0.0,1.05,1.05,1.07,2.88,1.94,6.21,29.8
428000,129,8,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,809,41.85,0.58,5,3,0,0.0,1.00,1.00,1.00,3.00,2.00,6.00,20.0
429000,1,2127,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.8,97,750,38.83,0.39,708,707,712,0.0,1.00,1.00,1.01,2.84,2.01,6.12,28.3
429000,129,5,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.0,2,745,37.48,0.70,3,2,0,0.0,1.00,1.00,1.00,2.60,2.00,6.00,20.9
430000,1,2128,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,95,754,39.13,0.40,720,680,728,0.0,1.00,1.01,1.01,2.86,2.00,6.14,28.4
431000,1,2099,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,91,756,39.22,0.41,688,694,717,0.0,1.00,1.01,1.01,2.81,1.99,6.15,28.5
432000,1,2134,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,87,757,39.22,0.39,705,721,708,0.0,1.00,1.00,1.01,2.84,2.00,6.13,28.3
433000,1,2117,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.7,96,752,39.04,0.39,714,700,703,0.0,1.00,1.01,1.01,2.81,2.00,6.14,28.3
434000,1,2025,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.7,98,734,38.04,0.39,682,673,670,0.0,1.00,1.00,1.01,2.84,2.00,6.14,28.1
435000,1,2102,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.7,110,737,38.24,0.39,695,690,717,0.0,1.01,1.01,1.01,2.83,2.02,6.14,28.5
436000,1,2081,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,95,756,39.17,0.40,710,666,705,0.0,1.01,1.01,1.02,2.84,2.00,6.12,28.3
437000,1,2102,7.4,0.0,0.0,0.0,7.3,0.0,1.02,15.8,103,776,40.22,0.41,695,698,709,0.0,1.01,1.02,1.02,2.83,2.01,6.13,28.4
438000,1,2114,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.8,94,749,38.86,0.40,710,688,716,0.0,1.00,1.00,1.00,2.79,2.01,6.13,28.4
439000,1,2075,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.7,96,732,38.01,0.38,687,665,723,0.0,1.01,1.01,1.01,2.83,2.01,6.15,28.6
440000,1,1704,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.1,87,746,38.43,0.39,548,565,591,0.0,1.00,1.00,1.00,2.81,2.00,5.99,28.8
441000,1,1665,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,73,762,39.23,0.39,527,553,585,0.0,1.00,1.01,1.01,2.77,2.01,5.99,29.0
442000,1,2107,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.7,89,755,39.13,0.38,684,709,714,0.0,1.01,1.01,1.02,2.84,2.00,6.15,28.5
443000,1,1599,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,81,735,37.81,0.38,525,531,543,0.0,1.00,1.00,1.00,2.85,2.00,6.00,28.6
443000,146,26,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,3,879,45.85,0.58,19,7,0,0.0,1.00,1.00,1.00,2.77,1.92,6.00,19.1
444000,1,2079,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.7,98,749,38.87,0.39,682,685,712,0.0,1.00,1.00,1.01,2.80,2.00,6.19,28.5
444000,146,18,7.3,0.0,0.0,0.1,7.3,0.0,1.00,15.9,3,834,42.96,0.53,14,4,0,0.0,1.00,1.00,1.00,2.78,2.06,6.06,18.6
445000,1,2070,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.6,93,763,39.72,0.40,688,686,696,0.0,1.01,1.01,1.02,2.84,2.00,6.20,28.3
445000,146,20,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,802,40.89,0.37,12,8,0,0.0,1.00,1.00,1.00,2.90,2.00,6.00,20.1
446000,1,2179,7.5,0.0,0.0,0.0,7.4,0.0,1.02,15.6,103,762,39.57,0.42,722,723,734,0.0,1.01,1.02,1.03,2.83,2.01,6.21,28.4
447000,1,2033,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.6,98,754,39.21,0.39,700,677,656,0.0,1.00,1.01,1.01,2.84,2.00,6.22,28.0
448000,1,1586,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,83,731,37.69,0.39,580,490,516,0.0,1.01,1.01,1.01,2.79,2.02,5.99,27.8
449000,1,1545,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,73,752,38.81,0.39,556,500,489,0.0,1.00,1.01,1.01,2.80,1.99,6.00,27.5
450000,1,1476,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,67,720,37.04,0.38,539,480,457,0.0,1.00,1.00,1.00,2.80,2.01,5.99,27.2
451000,1,1579,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.0,85,729,37.57,0.37,574,524,481,0.0,1.00,1.01,1.01,2.78,2.02,5.98,27.3
452000,1,1570,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.1,81,744,38.48,0.38,573,521,476,0.0,1.01,1.01,1.03,2.82,2.01,5.99,27.4
452000,156,470,8.0,0.0,0.0,0.0,7.9,0.0,1.01,14.6,37,765,40.65,0.46,121,155,194,0.0,1.01,1.01,1.02,2.91,2.00,6.71,30.6
453000,1,1521,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,73,738,37.97,0.37,542,484,495,0.0,1.00,1.01,1.01,2.80,2.01,5.99,27.9
453000,156,469,8.0,0.1,0.0,0.0,7.9,0.0,1.03,14.5,32,748,39.68,0.46,140,158,171,0.0,1.03,1.03,1.03,2.91,2.02,6.71,29.2
454000,1,2005,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.7,85,758,39.26,0.39,674,669,662,0.0,1.00,1.01,1.01,2.82,2.00,6.16,28.4
454000,160,88,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,8,811,41.54,0.46,14,29,45,0.0,1.00,1.00,1.00,2.77,2.00,5.97,31.0
455000,1,1496,7.2,0.0,0.0,0.0,7.1,0.0,1.00,16.1,68,768,39.52,0.39,544,495,457,0.0,1.00,1.00,1.00,2.78,1.98,5.98,27.4
455000,160,95,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.1,11,819,42.24,0.47,11,35,49,0.0,1.01,1.01,1.01,2.77,2.03,5.95,31.9
456000,1,1579,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,77,746,38.47,0.39,572,527,480,0.0,1.00,1.00,1.01,2.83,2.00,5.97,27.5
456000,160,96,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.1,11,728,37.57,0.40,20,35,41,0.0,1.00,1.00,1.00,2.77,1.98,5.97,29.1
457000,1,2163,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.7,103,742,38.50,0.40,724,709,730,0.0,1.00,1.01,1.01,2.85,2.00,6.15,28.4
458000,1,2049,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.7,95,725,37.64,0.39,683,686,680,0.0,1.01,1.01,1.02,2.81,2.01,6.13,28.3
459000,1,2097,7.4,0.0,0.0,0.0,7.4,0.0,1.02,15.7,99,738,38.28,0.39,705,698,694,0.0,1.01,1.02,1.02,2.82,2.03,6.12,28.3
460000,1,2140,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,85,770,39.94,0.40,719,691,730,0.0,1.01,1.01,1.01,2.81,2.00,6.11,28.4
461000,1,2126,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,100,741,38.40,0.40,708,692,726,0.0,1.01,1.01,1.02,2.85,2.00,6.14,28.5
462000,1,2136,7.4,0.0,0.0,0.0,7.4,0.0,1.02,15.8,101,734,38.08,0.38,731,700,705,0.0,1.02,1.02,1.03,2.83,2.01,6.13,28.2
463000,1,2135,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.7,119,752,39.09,0.39,714,715,706,0.0,1.01,1.01,1.02,2.84,2.01,6.14,28.1
464000,1,2041,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,95,768,39.90,0.40,706,678,657,0.0,1.01,1.01,1.02,2.81,2.00,6.14,28.0
465000,1,2037,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.7,101,766,39.78,0.40,699,688,650,0.0,1.01,1.01,1.02,2.85,2.01,6.15,28.0
466000,1,2052,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,93,744,38.63,0.38,710,670,672,0.0,1.01,1.01,1.02,2.83,2.00,6.12,28.1
467000,1,2079,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,97,747,38.75,0.39,717,683,679,0.0,1.00,1.01,1.02,2.82,2.01,6.13,28.0
468000,1,2054,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.7,76,717,37.24,0.36,696,667,691,0.0,1.00,1.00,1.01,2.85,2.00,6.17,28.4
469000,1,2114,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.7,86,736,38.27,0.38,701,707,706,0.0,1.00,1.01,1.01,2.82,1.99,6.16,28.4
470000,1,2056,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.8,92,754,39.13,0.37,699,686,671,0.0,1.00,1.00,1.00,2.82,2.00,6.14,28.0
471000,1,2133,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.7,97,767,39.77,0.41,717,717,699,0.0,1.01,1.01,1.02,2.82,2.01,6.15,28.2
472000,1,1690,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,82,767,39.58,0.40,591,556,543,0.0,1.00,1.00,1.01,2.83,1.98,6.02,27.6
473000,1,1945,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,90,728,37.75,0.38,676,635,634,0.0,1.01,1.01,1.01,2.80,2.02,6.12,28.1
474000,1,1975,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.8,77,757,39.26,0.40,687,644,644,0.0,1.01,1.01,1.01,2.82,2.00,6.13,28.0
475000,1,1991,7.4,0.0,0.0,0.0,7.4,0.0,1.02,15.7,97,758,39.29,0.40,693,650,648,0.0,1.01,1.01,1.02,2.81,2.01,6.14,28.0
475000,176,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,1192,62.54,0.79,0,5,0,0.0,1.00,1.00,1.00,3.20,2.00,6.00,27.2
476000,1,1705,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,68,767,39.61,0.41,579,567,559,0.0,1.00,1.00,1.00,2.79,1.99,5.99,28.1
476000,176,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,861,44.84,0.49,0,3,3,0.0,1.00,1.00,1.00,3.17,2.00,6.00,30.6
477000,1,1783,7.3,0.0,0.0,0.1,7.2,0.0,1.01,16.0,87,760,39.18,0.41,585,601,597,0.0,1.01,1.01,1.01,2.80,2.00,6.01,28.2
477000,179,69,8.2,0.0,0.0,0.0,8.2,0.0,1.00,14.8,10,848,45.23,0.50,13,19,37,0.0,1.00,1.00,1.00,3.09,2.03,6.55,31.4
478000,1,2090,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.8,92,746,38.72,0.39,706,699,685,0.0,1.01,1.01,1.01,2.86,2.02,6.10,28.3
478000,179,67,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.4,11,633,33.53,0.33,14,20,33,0.0,1.00,1.00,1.00,2.88,1.94,6.36,30.1
479000,1,1743,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,80,764,39.40,0.39,586,605,552,0.0,1.00,1.00,1.00,2.79,2.00,5.98,27.8
479000,179,63,7.8,0.0,0.0,0.0,7.8,0.0,1.01,15.0,10,775,41.49,0.36,10,13,40,0.0,1.01,1.01,1.02,2.87,1.97,6.52,33.5
480000,1,1777,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,81,734,37.78,0.37,588,609,580,0.0,1.00,1.00,1.01,2.84,2.01,5.98,28.1
480000,179,71,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.6,13,803,42.61,0.48,20,9,42,0.0,1.00,1.00,1.00,2.86,1.96,6.25,31.5
481000,1,2051,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.8,93,760,39.38,0.38,694,685,672,0.0,1.00,1.01,1.01,2.84,2.00,6.10,28.2
481000,179,74,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.5,9,740,38.87,0.40,27,8,39,0.0,1.00,1.00,1.00,2.82,1.95,6.30,29.7
482000,1,1814,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,80,757,38.99,0.40,586,610,618,0.0,1.01,1.01,1.01,2.80,2.01,6.00,28.4
482000,179,74,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.5,9,744,38.79,0.40,19,17,38,0.0,1.00,1.00,1.00,2.80,1.97,6.27,31.0
483000,1,1878,7.3,0.0,0.0,0.0,7.3,0.0,1.01,16.0,86,768,39.58,0.40,592,638,648,0.0,1.01,1.01,1.01,2.82,2.01,5.99,28.6
484000,1,2045,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.8,95,770,39.79,0.41,678,691,676,0.0,1.01,1.01,1.01,2.81,2.00,6.13,28.2
485000,1,1799,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,71,752,38.65,0.39,576,606,617,0.0,1.00,1.00,1.00,2.78,1.99,5.98,28.5
486000,1,2065,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.9,88,745,38.57,0.38,689,684,692,0.0,1.01,1.01,1.01,2.79,1.99,6.08,28.3
487000,1,2057,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,103,783,40.49,0.41,706,687,664,0.0,1.01,1.01,1.02,2.84,2.02,6.10,27.8
488000,1,1778,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.1,93,751,38.63,0.39,574,612,592,0.0,1.01,1.01,1.02,2.79,2.02,5.98,28.2
489000,1,1766,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.1,76,762,39.19,0.40,543,608,615,0.0,1.00,1.01,1.02,2.80,2.00,5.98,28.9
490000,1,2053,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,79,743,38.50,0.39,670,691,692,0.0,1.00,1.01,1.01,2.83,2.02,6.08,28.5
491000,1,2079,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.8,73,746,38.66,0.41,699,684,696,0.0,1.00,1.00,1.01,2.85,2.01,6.09,28.3
492000,1,2117,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.8,98,755,39.15,0.39,688,695,734,0.0,1.01,1.01,1.02,2.79,1.99,6.11,28.6
493000,1,1755,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.8,74,749,38.84,0.38,621,598,536,0.0,1.00,1.00,1.00,2.83,1.99,6.11,27.6
493000,190,10,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,3,1092,57.42,0.66,9,1,0,0.0,1.00,1.00,1.00,2.30,2.00,6.00,10.8
494000,1,2086,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.8,89,758,39.19,0.40,684,703,699,0.0,1.01,1.01,1.02,2.86,2.01,6.12,28.5
494000,190,8,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,2,869,45.71,0.33,8,0,0,0.0,1.00,1.00,1.00,2.88,2.00,6.00,8.8
495000,1,1816,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,73,756,38.92,0.40,590,591,635,0.0,1.00,1.01,1.00,2.79,1.99,5.97,28.7
496000,1,2103,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.7,101,750,38.84,0.40,712,692,699,0.0,1.00,1.00,1.01,2.84,2.01,6.12,28.2
496000,190,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,780,39.19,0.41,5,0,0,0.0,1.00,1.00,1.00,3.00,2.00,6.00,8.7
497000,1,1817,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.0,80,738,38.09,0.38,602,589,626,0.0,1.00,1.00,1.01,2.79,1.99,5.99,28.5
497000,190,7,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,4,934,48.25,0.47,7,0,0,0.0,1.00,1.00,1.00,2.57,2.00,5.86,9.9
498000,1,2054,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,86,746,38.69,0.40,710,671,673,0.0,1.00,1.01,1.01,2.82,2.00,6.11,28.1
498000,190,9,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.9,5,541,27.64,0.33,9,0,0,0.0,1.00,1.00,1.00,2.78,1.89,5.67,13.6
499000,1,2107,7.4,0.0,0.0,0.0,7.4,0.0,1.01,15.7,97,762,39.59,0.39,692,707,708,0.0,1.01,1.01,1.01,2.81,2.01,6.13,28.4
500000,1,1779,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,72,778,40.16,0.41,571,588,620,0.0,1.00,1.00,1.00,2.80,1.99,5.99,29.1
501000,1,2085,7.4,0.0,0.0,0.0,7.3,0.0,1.02,15.8,98,774,40.04,0.40,689,681,715,0.0,1.01,1.01,1.03,2.86,2.02,6.09,28.5
502000,1,1785,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,85,757,39.04,0.40,555,600,630,0.0,1.00,1.00,1.00,2.80,1.99,6.00,29.2
502000,198,8,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,715,36.88,0.40,8,0,0,0.0,1.00,1.00,1.00,3.00,2.00,6.00,9.1
503000,1,2087,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,94,745,38.62,0.40,691,699,697,0.0,1.01,1.01,1.02,2.83,2.00,6.09,28.4
503000,198,9,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,704,36.24,0.33,9,0,0,0.0,1.00,1.00,1.00,3.11,2.00,6.00,7.8
504000,1,1719,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.1,77,761,39.22,0.39,564,573,582,0.0,1.00,1.00,1.00,2.78,2.00,5.99,28.8
504000,202,16,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.1,2,870,44.16,0.39,9,7,0,0.0,1.00,1.00,1.00,3.00,1.94,6.00,19.8
504000,198,15,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.3,2,651,33.47,0.38,15,0,0,0.0,1.00,1.00,1.00,2.67,2.07,5.80,7.8
505000,1,1919,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.8,82,754,39.05,0.38,634,625,660,0.0,1.00,1.00,1.01,2.81,2.00,6.11,28.5
505000,198,23,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.8,3,620,31.78,0.34,22,1,0,0.0,1.00,1.00,1.00,3.26,2.17,5.91,8.5
505000,202,18,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.9,2,881,45.14,0.39,5,13,0,0.0,1.00,1.00,1.00,2.83,2.00,6.06,22.4
506000,1,2069,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.8,92,746,38.59,0.38,694,687,688,0.0,1.00,1.00,1.00,2.84,2.01,6.11,28.2
506000,202,13,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.7,4,962,49.41,0.49,4,9,0,0.0,1.00,1.00,1.00,3.00,2.00,6.15,22.1
507000,1,1947,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.8,98,764,39.59,0.40,656,636,655,0.0,1.00,1.01,1.01,2.82,2.01,6.11,28.5
508000,1,1707,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,80,747,38.56,0.39,579,563,565,0.0,1.00,1.01,1.01,2.83,2.01,6.01,28.5
508000,208,40,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.3,4,781,40.58,0.41,21,15,4,0.0,1.00,1.00,1.00,2.62,1.98,5.88,20.1
508000,200,23,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,839,43.67,0.59,0,2,21,0.0,1.00,1.00,1.00,2.65,2.00,6.00,42.2
509000,1,1657,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.8,82,755,39.13,0.39,607,582,468,0.0,1.00,1.01,1.00,2.83,2.00,6.10,26.7
509000,208,48,7.4,0.0,0.0,0.1,7.3,0.0,1.00,16.1,6,695,36.12,0.32,22,21,5,0.0,1.00,1.00,1.00,3.00,2.04,5.92,22.0
509000,200,33,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.6,4,690,35.38,0.49,0,8,25,0.0,1.00,1.00,1.00,2.76,1.94,5.76,41.7
509000,202,7,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.0,2,637,33.26,0.56,0,7,0,0.0,1.00,1.00,1.00,2.57,2.00,6.00,28.0
510000,1,1723,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.8,78,760,39.38,0.39,615,615,493,0.0,1.00,1.01,1.01,2.82,2.00,6.12,26.9
510000,208,47,8.5,0.4,0.0,0.0,8.1,0.0,1.10,15.5,5,830,43.05,0.49,19,21,7,0.0,1.06,1.12,1.10,2.89,2.21,6.04,23.0
510000,200,36,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.9,5,677,34.58,0.41,0,5,31,0.0,1.00,1.00,1.00,2.89,2.03,6.03,41.8
510000,202,8,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,681,35.21,0.37,0,2,6,0.0,1.00,1.00,1.00,2.50,2.00,6.00,33.5
511000,1,1730,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,80,750,38.65,0.39,576,555,599,0.0,1.00,1.00,1.01,2.80,2.00,6.00,28.6
511000,208,59,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.2,6,757,39.67,0.39,17,23,19,0.0,1.00,1.00,1.00,2.75,1.97,5.92,27.3
511000,200,38,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,5,763,39.13,0.39,0,8,30,0.0,1.00,1.00,1.00,2.71,1.97,5.92,40.7
511000,213,36,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,4,685,35.02,0.30,13,20,3,0.0,1.00,1.00,1.00,3.00,2.00,5.97,22.6
511000,202,15,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.1,2,661,34.33,0.32,0,7,8,0.0,1.00,1.00,1.00,2.73,1.93,6.00,34.7
512000,1,1762,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,82,751,38.68,0.39,577,578,607,0.0,1.00,1.01,1.01,2.79,2.00,6.00,28.7
512000,208,53,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,4,676,34.88,0.30,17,21,15,0.0,1.00,1.00,1.00,2.85,1.98,5.98,26.6
512000,213,39,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.1,5,812,41.55,0.36,15,22,2,0.0,1.00,1.00,1.00,2.67,1.97,6.00,22.1
512000,200,15,8.4,0.0,0.0,0.3,8.1,0.0,1.00,15.5,3,984,50.65,0.49,0,1,14,0.0,1.00,1.00,1.00,3.07,2.20,6.07,44.2
513000,1,1705,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,74,769,39.64,0.40,584,516,605,0.0,1.00,1.00,1.00,2.81,1.99,5.99,28.7
513000,208,49,7.2,0.0,0.0,0.1,7.1,0.0,1.00,16.2,8,909,46.66,0.52,13,21,15,0.0,1.00,1.00,1.00,2.76,1.98,5.94,26.1
513000,213,40,7.6,0.0,0.0,0.2,7.3,0.0,1.00,15.9,8,677,34.63,0.36,17,18,5,0.0,1.00,1.00,1.00,2.95,2.03,6.03,23.3
513000,200,20,7.4,0.0,0.0,0.0,7.4,0.0,1.00,16.1,6,646,33.35,0.34,0,0,20,0.0,1.00,1.00,1.00,2.65,1.95,6.00,48.3
514000,1,1761,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,78,776,39.98,0.39,597,563,601,0.0,1.00,1.00,1.01,2.77,2.00,5.99,28.5
514000,208,44,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,3,744,38.29,0.49,10,19,15,0.0,1.00,1.00,1.00,2.77,2.00,5.95,27.7
514000,217,26,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.9,5,599,30.99,0.29,3,11,12,0.0,1.00,1.00,1.00,2.85,2.00,6.04,33.9
514000,200,15,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.7,5,766,40.11,0.39,0,0,15,0.0,1.00,1.00,1.00,2.80,2.00,6.13,46.5
515000,1,1731,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.1,86,766,39.48,0.39,591,547,593,0.0,1.00,1.00,1.00,2.81,2.00,5.97,28.8
515000,218,296,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.2,18,770,41.45,0.43,91,138,67,0.0,1.01,1.01,1.01,2.86,1.98,6.93,25.0
515000,208,53,7.3,0.0,0.0,0.0,7.2,0.0,1.00,15.9,7,669,34.47,0.33,10,23,20,0.0,1.00,1.00,1.00,2.83,2.00,6.04,29.0
515000,200,19,7.3,0.1,0.0,0.0,7.3,0.0,1.03,15.9,5,655,33.97,0.27,0,2,17,0.0,1.02,1.02,1.05,2.58,2.32,6.05,45.3
515000,217,18,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,4,802,41.86,0.33,5,2,11,0.0,1.00,1.00,1.00,2.83,1.94,6.06,33.4
516000,1,2040,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.8,98,771,40.06,0.41,666,685,689,0.0,1.00,1.00,1.01,2.85,2.01,6.12,28.5
516000,208,58,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,5,806,41.69,0.50,12,23,23,0.0,1.00,1.00,1.00,2.84,2.00,6.02,29.7
516000,217,15,7.7,0.0,0.0,0.0,7.7,0.0,1.00,15.7,4,821,42.49,0.48,7,2,6,0.0,1.00,1.00,1.00,2.73,2.00,6.13,30.3
516000,200,15,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,3,636,32.68,0.26,0,3,12,0.0,1.00,1.00,1.00,2.80,1.93,6.00,42.8
517000,1,2099,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.8,90,741,38.45,0.40,709,700,690,0.0,1.00,1.00,1.01,2.83,2.01,6.11,28.2
