step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
156000,4,2104,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,53,542,28.69,0.38,710,709,685,0.0,1.02,1.03,1.03,2.90,1.09,7.93,28.1
157000,4,2150,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,47,529,27.94,0.36,718,745,687,0.0,1.03,1.03,1.04,2.90,1.08,7.96,27.9
158000,4,2125,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,47,534,28.20,0.36,730,709,686,0.0,1.02,1.02,1.04,2.90,1.06,7.96,28.1
159000,4,2110,7.2,0.0,0.0,0.0,7.1,0.0,1.02,15.8,50,532,28.02,0.35,702,702,706,0.0,1.01,1.01,1.02,2.90,1.07,7.94,28.3
160000,4,2124,7.3,0.1,0.0,0.0,7.1,0.0,1.04,15.7,47,530,27.97,0.35,709,716,699,0.0,1.04,1.04,1.06,2.91,1.08,7.95,28.2
161000,4,2144,7.2,0.1,0.0,0.0,7.1,0.0,1.04,15.8,47,534,28.11,0.36,741,711,692,0.0,1.04,1.04,1.06,2.90,1.06,7.95,27.9
162000,4,2127,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.8,52,545,28.67,0.36,725,706,696,0.0,1.01,1.02,1.03,2.90,1.07,7.97,28.1
163000,4,2138,7.1,0.1,0.0,0.0,7.1,0.0,1.03,15.9,41,538,28.26,0.35,718,717,703,0.0,1.02,1.02,1.03,2.89,1.05,7.96,28.2
164000,4,2131,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.9,39,533,28.08,0.34,734,703,694,0.0,1.02,1.03,1.04,2.91,1.06,7.95,27.9
165000,4,2118,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,44,537,28.21,0.35,717,706,695,0.0,1.02,1.02,1.04,2.91,1.06,7.95,28.2
166000,4,2145,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.9,48,528,27.70,0.34,720,724,701,0.0,1.01,1.02,1.03,2.89,1.06,7.94,28.1
167000,4,2122,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,50,549,28.99,0.36,707,708,707,0.0,1.02,1.03,1.05,2.91,1.08,7.96,28.2
168000,4,2149,7.2,0.1,0.0,0.0,7.1,0.0,1.04,15.8,46,531,27.97,0.36,725,716,708,0.0,1.03,1.04,1.04,2.91,1.08,7.94,28.0
169000,4,2145,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,47,555,29.27,0.37,721,722,702,0.0,1.03,1.03,1.04,2.91,1.07,7.94,28.0
170000,4,2098,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.8,44,548,28.87,0.38,714,681,703,0.0,1.02,1.02,1.03,2.91,1.07,7.97,28.3
171000,4,2130,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,41,536,28.19,0.37,723,711,696,0.0,1.02,1.02,1.04,2.90,1.07,7.95,28.1
172000,4,2127,7.2,0.1,0.0,0.0,7.1,0.0,1.04,15.8,51,549,28.91,0.37,725,733,669,0.0,1.03,1.03,1.05,2.91,1.08,7.96,27.8
173000,4,2155,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,48,524,27.62,0.35,739,717,699,0.0,1.02,1.02,1.03,2.90,1.09,7.94,28.1
174000,4,2119,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.8,46,534,28.19,0.37,726,713,680,0.0,1.01,1.02,1.02,2.89,1.07,7.95,27.9
175000,4,2116,7.2,0.0,0.0,0.0,7.1,0.0,1.02,15.8,41,554,29.24,0.38,730,712,674,0.0,1.01,1.02,1.03,2.91,1.07,7.95,27.8
176000,4,2119,7.2,0.1,0.0,0.0,7.2,0.0,1.03,15.7,49,533,28.14,0.36,709,720,690,0.0,1.03,1.03,1.04,2.91,1.08,7.95,28.1
177000,4,2141,7.2,0.1,0.0,0.0,7.1,0.0,1.04,15.7,46,538,28.40,0.36,728,714,699,0.0,1.03,1.03,1.05,2.90,1.06,7.97,28.1
178000,4,2111,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,40,543,28.63,0.36,706,717,688,0.0,1.01,1.01,1.01,2.90,1.07,7.94,28.1
179000,4,2153,7.3,0.1,0.0,0.0,7.2,0.0,1.05,15.7,51,519,27.38,0.35,726,717,710,0.0,1.03,1.04,1.06,2.90,1.08,7.96,28.2
180000,4,2133,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,47,533,28.10,0.36,718,730,685,0.0,1.02,1.03,1.04,2.92,1.08,7.94,27.9
181000,4,2124,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,51,533,28.14,0.36,730,707,687,0.0,1.03,1.03,1.04,2.90,1.08,7.93,28.0
182000,4,2120,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,44,535,28.18,0.36,707,698,715,0.0,1.02,1.02,1.03,2.92,1.09,7.98,28.2
183000,4,2122,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,33,524,27.63,0.35,708,715,699,0.0,1.01,1.01,1.01,2.89,1.06,7.98,28.2
184000,4,2111,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,41,530,27.96,0.35,714,725,672,0.0,1.01,1.01,1.02,2.91,1.08,7.98,27.8
185000,4,2138,7.3,0.1,0.0,0.0,7.1,0.0,1.04,15.7,55,529,27.95,0.36,742,715,681,0.0,1.03,1.04,1.05,2.92,1.09,7.95,27.8
186000,4,2137,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,54,531,27.97,0.36,738,705,694,0.0,1.03,1.03,1.04,2.90,1.08,7.94,28.0
187000,4,2124,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,43,520,27.36,0.35,711,715,698,0.0,1.02,1.02,1.03,2.90,1.07,7.96,28.2
188000,4,2127,7.2,0.1,0.0,0.0,7.1,0.0,1.04,15.7,46,532,28.05,0.36,701,753,673,0.0,1.03,1.04,1.04,2.89,1.08,7.94,27.9
189000,4,2110,7.2,0.0,0.0,0.0,7.1,0.0,1.02,15.8,42,531,27.95,0.36,694,714,702,0.0,1.01,1.01,1.02,2.88,1.06,7.95,28.3
190000,4,2108,7.2,0.1,0.0,0.0,7.1,0.0,1.04,15.8,57,538,28.32,0.36,697,716,695,0.0,1.03,1.03,1.05,2.89,1.08,7.93,28.2
191000,4,2141,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,46,521,27.43,0.36,721,721,699,0.0,1.02,1.02,1.03,2.90,1.09,7.95,28.1
192000,4,2147,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.8,51,532,28.03,0.35,725,728,694,0.0,1.02,1.03,1.04,2.92,1.10,7.95,28.0
193000,4,2110,7.3,0.1,0.0,0.0,7.2,0.0,1.04,15.7,52,543,28.70,0.37,710,704,696,0.0,1.03,1.04,1.04,2.90,1.10,7.95,28.2
194000,4,2120,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.8,36,553,29.11,0.37,721,720,679,0.0,1.01,1.01,1.01,2.89,1.06,7.95,28.0
195000,4,2149,7.2,0.0,0.0,0.0,7.1,0.0,1.02,15.8,45,534,28.11,0.35,722,733,694,0.0,1.02,1.02,1.03,2.90,1.09,7.95,28.0
196000,4,2126,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,44,530,27.96,0.36,716,710,700,0.0,1.01,1.03,1.03,2.93,1.10,7.96,28.2
197000,4,2127,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.7,47,525,27.67,0.35,724,697,706,0.0,1.03,1.03,1.04,2.89,1.08,7.95,28.1
198000,4,2136,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,40,527,27.73,0.34,732,707,697,0.0,1.02,1.03,1.03,2.91,1.08,7.96,28.0
199000,4,2120,7.3,0.1,0.0,0.0,7.1,0.0,1.04,15.8,46,527,27.79,0.35,711,714,695,0.0,1.03,1.04,1.05,2.89,1.08,7.97,28.1
200000,4,2095,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,46,547,28.82,0.36,713,693,689,0.0,1.02,1.03,1.03,2.92,1.07,7.97,28.2
201000,4,2110,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.7,48,534,28.13,0.35,714,698,698,0.0,1.02,1.02,1.04,2.91,1.08,7.95,28.1
202000,4,2136,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,42,524,27.57,0.33,732,713,691,0.0,1.02,1.02,1.04,2.90,1.07,7.95,28.1
203000,4,2099,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,37,552,29.10,0.37,714,717,668,0.0,1.01,1.01,1.01,2.89,1.05,7.97,27.9
204000,4,2149,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,49,528,27.77,0.35,722,723,704,0.0,1.02,1.03,1.04,2.90,1.08,7.94,28.1
205000,4,2112,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,37,531,27.95,0.36,713,710,689,0.0,1.01,1.01,1.01,2.89,1.07,7.96,28.1
206000,4,2132,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,42,530,27.91,0.35,718,728,686,0.0,1.01,1.02,1.02,2.89,1.07,7.95,27.9
207000,4,2123,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,51,543,28.56,0.36,712,716,695,0.0,1.02,1.03,1.04,2.90,1.07,7.95,28.1
208000,4,2115,7.1,0.0,0.0,0.0,7.1,0.0,1.01,15.8,34,542,28.57,0.37,730,696,689,0.0,1.01,1.01,1.02,2.88,1.05,7.95,27.9
209000,4,2133,7.2,0.0,0.0,0.0,7.1,0.0,1.02,15.8,43,539,28.45,0.35,696,724,713,0.0,1.02,1.02,1.02,2.90,1.07,7.94,28.4
210000,4,2123,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,45,537,28.39,0.35,707,716,700,0.0,1.02,1.03,1.04,2.90,1.08,7.94,28.2
211000,4,2112,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,43,540,28.48,0.37,702,716,694,0.0,1.02,1.02,1.03,2.90,1.07,7.97,28.3
212000,4,2116,7.2,0.1,0.0,0.0,7.1,0.0,1.04,15.7,40,534,28.21,0.35,715,712,689,0.0,1.03,1.03,1.04,2.89,1.07,7.96,28.1
213000,4,2127,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.7,44,544,28.67,0.37,700,726,701,0.0,1.02,1.02,1.03,2.91,1.07,7.96,28.2
214000,4,2117,7.3,0.1,0.0,0.0,7.1,0.0,1.03,15.7,55,535,28.15,0.35,722,709,686,0.0,1.03,1.03,1.04,2.90,1.09,7.96,27.9
215000,4,2118,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.8,45,532,28.03,0.35,714,723,681,0.0,1.02,1.02,1.03,2.89,1.06,7.96,28.1
216000,4,2113,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,50,539,28.44,0.35,722,713,678,0.0,1.02,1.02,1.03,2.92,1.08,7.96,27.9
217000,4,2096,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,50,541,28.54,0.37,708,691,697,0.0,1.01,1.02,1.03,2.90,1.08,7.96,28.1
218000,4,2139,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,45,530,27.92,0.36,722,717,700,0.0,1.01,1.02,1.02,2.91,1.06,7.97,28.1
219000,4,2119,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,49,549,28.95,0.37,716,713,690,0.0,1.02,1.02,1.02,2.92,1.07,7.97,28.1
220000,4,2127,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,46,541,28.53,0.37,705,734,688,0.0,1.03,1.03,1.03,2.90,1.07,7.96,28.1
221000,4,2148,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,55,528,27.84,0.36,732,720,696,0.0,1.02,1.02,1.04,2.91,1.08,7.95,28.1
222000,4,2140,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,57,531,28.05,0.35,721,730,689,0.0,1.02,1.02,1.04,2.90,1.06,7.96,28.1
223000,4,2101,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,42,533,28.17,0.35,726,696,679,0.0,1.01,1.01,1.01,2.91,1.07,7.96,28.0
224000,4,2100,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,48,539,28.47,0.36,704,711,685,0.0,1.02,1.03,1.04,2.90,1.09,7.96,28.1
225000,4,2131,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.7,54,535,28.24,0.35,733,711,687,0.0,1.01,1.02,1.02,2.90,1.08,7.96,28.0
226000,4,2137,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.8,51,538,28.33,0.36,712,732,693,0.0,1.01,1.01,1.02,2.89,1.08,7.96,28.0
227000,4,2117,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.7,49,523,27.61,0.35,716,707,694,0.0,1.02,1.02,1.03,2.89,1.07,7.95,28.3
228000,4,2123,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,44,530,27.98,0.35,715,713,695,0.0,1.03,1.03,1.04,2.89,1.08,7.95,28.2
229000,4,2155,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,47,532,28.08,0.35,718,744,693,0.0,1.02,1.02,1.03,2.90,1.07,7.97,28.1
230000,4,2130,7.3,0.2,0.0,0.0,7.1,0.0,1.07,15.7,57,524,27.63,0.35,716,722,692,0.0,1.06,1.06,1.08,2.91,1.10,7.94,28.0
231000,4,2106,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.8,45,509,26.87,0.35,705,718,683,0.0,1.01,1.01,1.02,2.90,1.07,7.96,28.0
232000,4,2138,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,35,538,28.33,0.35,736,709,693,0.0,1.01,1.01,1.02,2.90,1.07,7.97,28.0
233000,4,2130,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,43,542,28.55,0.35,707,716,707,0.0,1.02,1.02,1.04,2.92,1.08,7.97,28.2
234000,4,2123,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.7,47,536,28.22,0.35,706,736,681,0.0,1.02,1.02,1.03,2.89,1.09,7.96,28.0
235000,4,2105,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,54,550,28.99,0.37,715,690,700,0.0,1.02,1.02,1.03,2.91,1.09,7.97,28.3
236000,4,2105,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,47,556,29.37,0.38,709,705,691,0.0,1.02,1.03,1.03,2.91,1.10,7.97,28.2
237000,4,2139,7.2,0.1,0.0,0.0,7.2,0.0,1.03,15.7,52,525,27.70,0.36,739,707,693,0.0,1.02,1.02,1.03,2.91,1.10,7.95,28.0
238000,4,2129,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,37,530,27.94,0.35,708,726,695,0.0,1.01,1.01,1.03,2.91,1.08,7.96,28.1
239000,4,2126,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.7,45,534,28.21,0.36,724,711,691,0.0,1.02,1.02,1.03,2.89,1.08,7.95,28.1
240000,4,2123,7.3,0.1,0.0,0.0,7.2,0.0,1.05,15.7,55,527,27.81,0.36,725,709,689,0.0,1.03,1.05,1.05,2.91,1.10,7.93,28.1
241000,4,2145,7.3,0.1,0.0,0.0,7.2,0.0,1.04,15.7,59,532,28.03,0.34,731,721,693,0.0,1.03,1.04,1.04,2.90,1.10,7.94,28.0
242000,4,2109,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.7,49,540,28.57,0.35,706,720,683,0.0,1.02,1.02,1.02,2.90,1.08,7.97,28.1
243000,4,2122,7.2,0.0,0.0,0.0,7.1,0.0,1.02,15.8,48,539,28.50,0.37,727,716,679,0.0,1.01,1.02,1.02,2.90,1.08,7.93,27.9
244000,4,2126,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.7,45,515,27.25,0.35,711,729,686,0.0,1.01,1.02,1.02,2.90,1.08,7.95,27.9
245000,4,2128,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,46,526,27.80,0.36,731,713,684,0.0,1.02,1.02,1.03,2.90,1.08,7.96,28.0
246000,4,2125,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.7,49,531,28.13,0.36,705,724,696,0.0,1.03,1.03,1.04,2.91,1.08,7.97,28.2
247000,4,2115,7.2,0.1,0.0,0.0,7.2,0.0,1.03,15.7,54,538,28.39,0.36,718,699,698,0.0,1.03,1.03,1.04,2.89,1.09,7.94,28.3
248000,4,2121,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,40,529,27.94,0.35,714,715,692,0.0,1.02,1.03,1.04,2.88,1.07,7.96,28.1
249000,4,2118,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.7,52,521,27.46,0.35,731,717,670,0.0,1.03,1.03,1.05,2.92,1.07,7.96,27.7
250000,4,2132,7.2,0.1,0.0,0.0,7.1,0.0,1.04,15.8,51,542,28.53,0.38,707,737,688,0.0,1.03,1.03,1.05,2.89,1.07,7.97,28.0
251000,4,2107,7.3,0.1,0.0,0.0,7.1,0.0,1.04,15.8,43,537,28.26,0.36,709,715,683,0.0,1.03,1.04,1.04,2.89,1.07,7.97,28.0
252000,4,2118,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,46,543,28.63,0.37,697,728,693,0.0,1.03,1.03,1.03,2.89,1.06,7.96,28.2
253000,4,2107,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,39,533,28.11,0.35,694,714,699,0.0,1.03,1.03,1.04,2.90,1.05,7.96,28.3
254000,4,2127,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,47,518,27.32,0.36,729,719,679,0.0,1.02,1.02,1.03,2.90,1.06,7.95,27.9
255000,4,2145,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.8,48,542,28.55,0.36,736,709,700,0.0,1.01,1.01,1.02,2.90,1.07,7.94,28.1
256000,4,2145,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.8,49,526,27.68,0.35,729,717,699,0.0,1.01,1.02,1.02,2.90,1.07,7.94,28.1
257000,4,2132,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.7,48,541,28.53,0.37,735,704,693,0.0,1.02,1.02,1.04,2.90,1.06,7.96,28.0
258000,4,2132,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,55,524,27.65,0.36,727,711,694,0.0,1.03,1.03,1.04,2.91,1.07,7.96,28.0
259000,4,2100,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,43,532,28.14,0.35,700,721,679,0.0,1.02,1.02,1.04,2.91,1.06,7.95,28.1
260000,4,2144,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.7,51,509,26.88,0.33,710,729,705,0.0,1.03,1.03,1.04,2.92,1.06,7.96,28.2
261000,4,2120,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,47,533,28.17,0.36,715,705,700,0.0,1.02,1.03,1.03,2.91,1.08,7.95,28.2
262000,4,2119,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,42,542,28.63,0.37,722,710,687,0.0,1.02,1.02,1.03,2.90,1.07,7.97,27.9
263000,4,2108,7.3,0.1,0.0,0.0,7.2,0.0,1.04,15.7,54,538,28.42,0.36,715,697,696,0.0,1.03,1.04,1.06,2.93,1.09,7.96,28.1
264000,4,2115,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,47,552,29.17,0.38,704,712,699,0.0,1.02,1.03,1.03,2.92,1.09,7.97,28.1
265000,4,2129,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,44,522,27.59,0.36,716,713,700,0.0,1.02,1.02,1.03,2.90,1.07,7.97,28.1
266000,4,2137,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,41,539,28.43,0.36,709,731,697,0.0,1.01,1.02,1.03,2.91,1.07,7.98,28.3
267000,4,2091,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.7,49,538,28.40,0.34,707,714,670,0.0,1.01,1.02,1.03,2.91,1.07,7.96,28.0
268000,4,2135,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.7,44,536,28.28,0.34,735,706,694,0.0,1.01,1.01,1.02,2.89,1.07,7.97,28.0
269000,4,2120,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,45,532,28.01,0.37,716,711,693,0.0,1.02,1.03,1.03,2.90,1.06,7.93,28.0
270000,4,2069,7.2,0.0,0.0,0.0,7.2,0.0,1.01,15.7,40,530,27.93,0.36,696,707,666,0.0,1.01,1.01,1.01,2.90,1.06,7.97,28.0
271000,4,2133,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,40,541,28.53,0.35,716,718,699,0.0,1.02,1.02,1.03,2.91,1.08,7.95,28.2
272000,4,2131,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,42,541,28.53,0.36,698,730,703,0.0,1.02,1.02,1.03,2.91,1.07,7.97,28.3
273000,4,2124,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.7,45,529,27.92,0.35,715,715,694,0.0,1.02,1.02,1.03,2.90,1.06,7.94,28.1
274000,4,2153,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,44,537,28.35,0.35,722,725,706,0.0,1.02,1.02,1.03,2.90,1.07,7.95,28.2
275000,4,2106,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,55,531,27.96,0.37,687,722,697,0.0,1.02,1.03,1.04,2.90,1.08,7.94,28.3
276000,4,2130,7.2,0.0,0.0,0.0,7.2,0.0,1.02,15.7,41,521,27.54,0.36,724,710,696,0.0,1.02,1.02,1.03,2.90,1.09,7.95,28.0
277000,4,2137,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,47,521,27.53,0.35,728,714,695,0.0,1.02,1.03,1.04,2.91,1.09,7.95,28.0
278000,4,2128,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,43,543,28.61,0.37,717,715,696,0.0,1.02,1.03,1.03,2.90,1.08,7.97,28.1
279000,4,2128,7.3,0.0,0.0,0.0,7.2,0.0,1.02,15.7,51,529,27.93,0.36,719,727,682,0.0,1.01,1.01,1.02,2.92,1.08,7.97,28.0
280000,4,2145,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.7,45,529,27.84,0.35,728,712,705,0.0,1.03,1.03,1.04,2.90,1.08,7.97,28.1
281000,4,2146,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,46,536,28.22,0.36,727,729,690,0.0,1.03,1.03,1.05,2.89,1.07,7.95,27.9
282000,4,2143,7.3,0.1,0.0,0.0,7.1,0.0,1.04,15.7,47,538,28.40,0.35,727,729,687,0.0,1.03,1.04,1.06,2.91,1.08,7.97,27.9
283000,4,2148,7.2,0.0,0.0,0.0,7.1,0.0,1.01,15.8,36,535,28.16,0.36,728,723,697,0.0,1.01,1.01,1.01,2.90,1.06,7.97,28.0
284000,4,2100,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,50,552,29.09,0.36,702,716,682,0.0,1.02,1.03,1.05,2.90,1.06,7.97,28.1
285000,4,2120,7.3,0.1,0.0,0.0,7.1,0.0,1.04,15.8,50,539,28.42,0.37,709,706,705,0.0,1.04,1.05,1.05,2.90,1.08,7.96,28.3
286000,4,2125,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,46,537,28.30,0.35,712,719,694,0.0,1.02,1.03,1.04,2.90,1.06,7.96,28.1
287000,4,2123,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.8,44,515,27.12,0.34,713,730,680,0.0,1.02,1.02,1.03,2.89,1.06,7.94,28.0
288000,4,2105,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,50,536,28.24,0.37,700,720,685,0.0,1.02,1.02,1.04,2.91,1.06,7.96,28.1
289000,4,2119,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.8,39,529,27.84,0.35,717,704,698,0.0,1.02,1.02,1.03,2.90,1.05,7.97,28.0
290000,4,2145,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,43,517,27.17,0.33,738,692,715,0.0,1.02,1.03,1.04,2.88,1.06,7.95,28.1
291000,4,2130,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,45,540,28.49,0.35,712,716,702,0.0,1.02,1.03,1.03,2.89,1.07,7.96,28.2
292000,4,2135,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,46,526,27.72,0.35,716,731,688,0.0,1.02,1.02,1.03,2.90,1.08,7.95,28.1
293000,4,2135,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,48,527,27.80,0.35,718,701,716,0.0,1.03,1.03,1.03,2.90,1.08,7.97,28.2
294000,4,2116,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.8,47,534,28.13,0.35,705,723,688,0.0,1.02,1.02,1.03,2.90,1.07,7.96,28.1
295000,4,2128,7.2,0.1,0.0,0.0,7.2,0.0,1.02,15.7,41,543,28.62,0.35,725,719,684,0.0,1.02,1.02,1.03,2.89,1.07,7.95,28.0
296000,4,2098,7.2,0.0,0.0,0.0,7.1,0.0,1.02,15.8,43,543,28.67,0.35,720,692,686,0.0,1.02,1.02,1.02,2.92,1.06,7.97,28.0
297000,4,2162,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.7,54,527,27.82,0.35,727,747,688,0.0,1.03,1.03,1.04,2.92,1.08,7.94,28.0
298000,4,2109,7.3,0.0,0.0,0.0,7.2,0.0,1.02,15.7,41,533,28.12,0.36,709,723,677,0.0,1.01,1.02,1.01,2.92,1.08,7.96,28.0
299000,4,2104,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.7,41,550,29.05,0.36,704,716,684,0.0,1.01,1.02,1.03,2.91,1.08,7.96,28.2
300000,4,2116,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,52,527,27.83,0.36,713,708,695,0.0,1.02,1.02,1.04,2.91,1.08,7.96,28.1
301000,4,2131,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.7,55,522,27.55,0.34,722,722,687,0.0,1.02,1.02,1.03,2.91,1.07,7.96,28.1
302000,4,2126,7.2,0.1,0.0,0.0,7.1,0.0,1.02,15.8,47,525,27.71,0.34,722,715,689,0.0,1.02,1.02,1.03,2.89,1.07,7.95,27.9
303000,4,2111,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,41,545,28.75,0.37,719,692,700,0.0,1.03,1.03,1.03,2.91,1.07,7.96,28.0
304000,4,2141,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,51,519,27.34,0.34,724,721,696,0.0,1.02,1.03,1.03,2.89,1.07,7.95,28.0
305000,4,2125,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,45,547,28.80,0.35,708,724,693,0.0,1.02,1.03,1.04,2.91,1.08,7.98,28.1
306000,4,2131,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.7,56,540,28.42,0.35,716,712,703,0.0,1.02,1.03,1.05,2.90,1.07,7.96,28.2
307000,4,2119,7.2,0.1,0.0,0.0,7.1,0.0,1.03,15.8,45,533,28.06,0.36,712,713,694,0.0,1.02,1.03,1.03,2.90,1.07,7.96,28.0
308000,4,2131,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.7,49,543,28.66,0.37,734,711,686,0.0,1.02,1.03,1.04,2.89,1.08,7.96,27.9
309000,4,2122,7.3,0.1,0.0,0.0,7.2,0.0,1.05,15.7,60,533,28.08,0.35,708,731,683,0.0,1.04,1.05,1.06,2.92,1.11,7.96,27.9
