step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
252000,4,1937,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.0,59,646,34.90,0.40,649,663,625,0.0,1.00,1.00,1.00,3.45,2.08,7.93,32.0
253000,4,1948,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,53,625,33.74,0.39,673,652,623,0.0,1.00,1.00,1.00,3.45,2.07,7.93,31.8
254000,4,1941,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,55,626,33.85,0.38,673,636,632,0.0,1.00,1.00,1.00,3.42,2.08,7.95,31.8
255000,4,1945,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,56,649,35.09,0.39,659,660,626,0.0,1.00,1.00,1.00,3.43,2.07,7.96,31.8
256000,4,1928,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,48,664,35.90,0.39,650,649,629,0.0,1.00,1.00,1.00,3.40,2.06,7.95,32.0
257000,4,1959,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,59,649,35.16,0.37,678,652,629,0.0,1.00,1.00,1.00,3.45,2.07,7.95,31.8
258000,4,1949,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,631,34.09,0.38,669,652,628,0.0,1.00,1.00,1.00,3.44,2.06,7.95,31.9
259000,4,1930,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,56,627,33.88,0.37,652,659,619,0.0,1.00,1.00,1.00,3.44,2.07,7.94,31.9
260000,4,1944,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,631,34.04,0.38,650,672,622,0.0,1.00,1.00,1.00,3.42,2.05,7.95,31.9
261000,4,1965,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,59,659,35.56,0.39,665,669,631,0.0,1.00,1.00,1.00,3.43,2.06,7.95,31.9
262000,4,1945,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,657,35.46,0.40,658,662,625,0.0,1.00,1.00,1.00,3.42,2.05,7.97,31.8
263000,4,1917,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,638,34.53,0.39,646,645,626,0.0,1.00,1.00,1.00,3.45,2.08,7.96,32.1
264000,4,1924,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,64,612,33.13,0.38,643,651,630,0.0,1.00,1.00,1.00,3.45,2.09,7.95,32.1
265000,4,1924,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,55,630,34.18,0.37,647,650,627,0.0,1.00,1.00,1.00,3.41,2.10,7.95,31.9
266000,4,1936,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,662,35.82,0.39,652,657,627,0.0,1.00,1.00,1.00,3.41,2.07,7.95,31.9
267000,4,1906,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,47,663,35.89,0.40,635,638,633,0.0,1.00,1.00,1.00,3.43,2.07,7.96,32.1
268000,4,1908,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,49,657,35.58,0.39,643,648,617,0.0,1.00,1.00,1.00,3.41,2.07,7.96,32.0
269000,4,1911,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,55,660,35.78,0.40,656,643,612,0.0,1.00,1.00,1.00,3.45,2.06,7.96,31.8
270000,4,1947,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,68,644,34.84,0.38,664,643,640,0.0,1.00,1.00,1.00,3.45,2.07,7.93,32.0
271000,4,1945,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,71,664,36.00,0.39,665,652,628,0.0,1.00,1.00,1.00,3.45,2.10,7.94,31.9
272000,4,1965,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,57,647,35.05,0.38,672,666,627,0.0,1.00,1.00,1.00,3.45,2.08,7.97,31.8
273000,4,1919,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,59,651,35.21,0.38,657,632,630,0.0,1.00,1.00,1.00,3.45,2.07,7.94,31.9
274000,4,1923,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,661,35.78,0.38,639,672,612,0.0,1.00,1.00,1.00,3.44,2.07,7.96,31.9
275000,4,1947,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,67,644,34.87,0.38,647,657,643,0.0,1.00,1.00,1.00,3.44,2.08,7.94,32.0
276000,4,1947,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,59,648,35.12,0.38,652,657,638,0.0,1.00,1.00,1.00,3.43,2.07,7.96,32.0
277000,4,1986,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,60,665,35.95,0.38,670,671,645,0.0,1.00,1.00,1.00,3.45,2.07,7.95,31.9
278000,4,1928,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,55,645,34.83,0.38,652,641,635,0.0,1.00,1.00,1.00,3.38,2.06,7.93,31.9
279000,4,1919,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,56,653,35.35,0.39,660,635,624,0.0,1.00,1.00,1.00,3.44,2.08,7.95,31.8
280000,4,1930,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,62,652,35.25,0.40,671,639,620,0.0,1.00,1.00,1.00,3.42,2.07,7.94,31.8
281000,4,1932,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,62,667,36.03,0.40,654,635,643,0.0,1.00,1.00,1.00,3.43,2.10,7.93,32.1
282000,4,1880,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,662,35.86,0.41,631,645,604,0.0,1.00,1.00,1.00,3.44,2.07,7.97,31.9
283000,4,1905,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,52,660,35.66,0.39,640,652,613,0.0,1.00,1.00,1.00,3.46,2.06,7.96,31.9
284000,4,1930,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,641,34.69,0.39,654,652,624,0.0,1.00,1.00,1.00,3.43,2.09,7.96,31.8
285000,4,1914,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,650,35.12,0.39,647,638,629,0.0,1.00,1.00,1.00,3.46,2.08,7.95,32.0
286000,4,1931,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,655,35.41,0.40,664,657,610,0.0,1.00,1.00,1.00,3.42,2.07,7.94,31.7
287000,4,1930,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,59,674,36.43,0.39,645,643,642,0.0,1.00,1.00,1.00,3.43,2.07,7.93,32.1
288000,4,1948,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,639,34.47,0.37,646,667,635,0.0,1.00,1.00,1.00,3.45,2.08,7.96,32.1
289000,4,1931,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,59,667,36.09,0.40,647,662,622,0.0,1.00,1.00,1.00,3.43,2.07,7.94,31.9
290000,4,1944,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,47,643,34.78,0.39,653,655,636,0.0,1.00,1.00,1.00,3.42,2.07,7.94,32.1
291000,4,1944,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,622,33.65,0.38,661,648,635,0.0,1.00,1.00,1.00,3.43,2.08,7.96,31.9
292000,4,1932,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,55,644,34.86,0.38,659,646,627,0.0,1.00,1.00,1.00,3.45,2.08,7.95,31.9
293000,4,1931,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,50,648,35.11,0.38,645,661,625,0.0,1.00,1.00,1.00,3.45,2.07,7.97,31.9
294000,4,1944,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,60,651,35.25,0.39,656,664,624,0.0,1.00,1.00,1.00,3.43,2.05,7.94,31.9
295000,4,1910,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,62,656,35.50,0.39,635,649,626,0.0,1.00,1.00,1.00,3.43,2.07,7.95,32.1
296000,4,1911,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,52,653,35.36,0.38,636,656,619,0.0,1.00,1.00,1.00,3.50,2.08,7.97,31.9
297000,4,1931,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,637,34.44,0.39,652,657,622,0.0,1.00,1.00,1.00,3.42,2.07,7.94,31.9
298000,4,1964,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,59,658,35.61,0.40,664,670,630,0.0,1.00,1.00,1.00,3.40,2.07,7.95,31.9
299000,4,1950,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,59,672,36.39,0.40,648,668,634,0.0,1.00,1.00,1.00,3.44,2.08,7.96,31.9
300000,4,1946,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,56,653,35.37,0.39,661,658,627,0.0,1.00,1.00,1.00,3.43,2.06,7.96,31.9
301000,4,1932,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,644,34.89,0.38,651,641,640,0.0,1.00,1.00,1.00,3.41,2.07,7.94,32.1
302000,4,1928,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,61,631,34.19,0.37,664,652,612,0.0,1.00,1.00,1.00,3.42,2.08,7.94,31.9
303000,4,1933,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,642,34.78,0.38,642,658,633,0.0,1.00,1.00,1.00,3.41,2.08,7.95,32.0
304000,4,1920,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,55,643,34.76,0.39,659,637,624,0.0,1.00,1.00,1.00,3.45,2.07,7.96,31.9
305000,4,1941,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,61,647,35.03,0.38,654,659,628,0.0,1.00,1.00,1.00,3.43,2.08,7.96,31.9
306000,4,1936,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,64,655,35.44,0.38,660,645,631,0.0,1.00,1.00,1.00,3.42,2.08,7.95,31.9
307000,4,1927,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,63,670,36.30,0.39,654,653,620,0.0,1.00,1.00,1.00,3.42,2.08,7.94,32.0
308000,4,1918,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,655,35.50,0.39,648,648,622,0.0,1.00,1.00,1.00,3.43,2.07,7.95,32.0
309000,4,1916,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,654,35.30,0.39,648,661,607,0.0,1.00,1.00,1.00,3.43,2.05,7.95,31.9
310000,4,1935,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,49,661,35.72,0.39,650,654,631,0.0,1.00,1.00,1.00,3.41,2.07,7.96,32.2
311000,4,1920,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,63,649,35.17,0.38,650,645,625,0.0,1.00,1.00,1.00,3.41,2.07,7.94,31.9
312000,4,1927,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,57,643,34.78,0.38,665,653,609,0.0,1.00,1.00,1.00,3.43,2.07,7.96,31.7
313000,4,1932,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,51,662,35.93,0.39,645,655,632,0.0,1.00,1.00,1.00,3.43,2.08,7.97,32.0
314000,4,1939,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,61,670,36.26,0.39,650,653,636,0.0,1.00,1.00,1.00,3.44,2.08,7.95,32.0
315000,4,1915,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,59,669,36.22,0.39,651,642,622,0.0,1.00,1.00,1.00,3.42,2.08,7.96,32.0
316000,4,1929,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.9,56,650,35.17,0.38,665,648,616,0.0,1.00,1.00,1.00,3.41,2.07,7.95,31.8
317000,4,1947,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,646,34.99,0.37,654,670,623,0.0,1.00,1.00,1.00,3.43,2.06,7.95,31.9
318000,4,1919,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,668,36.17,0.38,657,641,621,0.0,1.00,1.00,1.00,3.42,2.06,7.93,31.8
319000,4,1915,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,656,35.58,0.38,649,651,615,0.0,1.00,1.00,1.00,3.42,2.06,7.95,32.0
320000,4,1941,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.9,62,662,35.87,0.39,668,648,625,0.0,1.00,1.00,1.00,3.44,2.06,7.94,31.8
321000,4,1933,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,63,652,35.31,0.38,660,666,607,0.0,1.00,1.00,1.00,3.39,2.06,7.93,31.8
322000,4,1925,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,660,35.80,0.38,647,649,629,0.0,1.00,1.00,1.00,3.43,2.05,7.96,32.0
323000,4,1954,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,46,651,35.28,0.38,656,658,640,0.0,1.00,1.00,1.00,3.43,2.06,7.96,32.1
324000,4,1936,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,56,662,35.85,0.38,664,643,629,0.0,1.00,1.00,1.00,3.43,2.07,7.96,31.8
325000,4,1920,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.9,49,667,36.18,0.39,663,640,617,0.0,1.00,1.00,1.00,3.45,2.05,7.95,31.8
326000,4,1944,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,59,645,34.98,0.37,650,646,648,0.0,1.00,1.00,1.00,3.40,2.08,7.95,32.1
327000,4,1959,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,59,639,34.58,0.37,665,649,645,0.0,1.00,1.00,1.00,3.43,2.08,7.96,31.9
328000,4,1908,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,660,35.81,0.37,665,630,613,0.0,1.00,1.00,1.00,3.40,2.06,7.95,31.7
329000,4,1960,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.9,66,643,34.79,0.37,659,672,629,0.0,1.00,1.00,1.00,3.42,2.07,7.93,31.8
330000,4,1923,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,662,35.81,0.37,648,644,631,0.0,1.00,1.00,1.00,3.42,2.06,7.95,31.9
331000,4,1907,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,49,663,35.93,0.38,655,638,614,0.0,1.00,1.00,1.00,3.43,2.06,7.95,31.9
332000,4,1953,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,70,670,36.32,0.37,659,650,644,0.0,1.00,1.00,1.00,3.42,2.07,7.95,32.0
333000,4,1931,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,60,664,35.93,0.38,645,662,624,0.0,1.00,1.00,1.00,3.45,2.08,7.94,32.0
334000,4,1915,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,54,658,35.63,0.38,638,643,634,0.0,1.00,1.00,1.00,3.41,2.07,7.97,32.1
335000,4,1947,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,670,36.33,0.38,649,667,631,0.0,1.00,1.00,1.00,3.42,2.05,7.95,32.0
336000,4,1949,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,61,667,36.16,0.38,663,644,642,0.0,1.00,1.00,1.00,3.44,2.07,7.95,32.0
337000,4,1891,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,55,663,35.95,0.40,633,642,616,0.0,1.00,1.00,1.00,3.38,2.05,7.95,32.0
338000,4,1933,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,62,678,36.84,0.39,654,655,624,0.0,1.00,1.00,1.00,3.42,2.07,7.97,31.9
339000,4,1933,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,60,640,34.75,0.38,643,657,633,0.0,1.00,1.00,1.00,3.42,2.07,7.95,32.0
340000,4,1922,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,53,666,36.13,0.41,661,641,620,0.0,1.00,1.00,1.00,3.40,2.06,7.96,31.9
341000,4,1891,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,684,37.05,0.39,626,649,616,0.0,1.00,1.00,1.00,3.40,2.06,7.97,32.0
342000,4,1945,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,63,662,35.86,0.38,658,652,635,0.0,1.00,1.00,1.00,3.43,2.06,7.96,31.9
343000,4,1928,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,68,663,35.99,0.38,660,638,630,0.0,1.00,1.00,1.00,3.45,2.08,7.96,31.9
344000,4,1957,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,70,659,35.73,0.37,659,669,629,0.0,1.00,1.00,1.00,3.44,2.08,7.94,31.8
345000,4,1922,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,67,664,36.04,0.38,639,656,627,0.0,1.00,1.00,1.00,3.42,2.08,7.95,32.1
346000,4,1948,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,60,664,35.92,0.40,667,663,618,0.0,1.00,1.00,1.00,3.41,2.07,7.95,31.8
347000,4,1916,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,59,668,36.15,0.40,653,646,617,0.0,1.00,1.00,1.00,3.40,2.07,7.95,31.9
348000,4,1945,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,672,36.55,0.40,654,668,623,0.0,1.00,1.00,1.00,3.41,2.06,7.95,31.8
349000,4,1935,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,57,655,35.53,0.41,648,655,632,0.0,1.00,1.00,1.00,3.40,2.06,7.97,32.1
350000,4,1935,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.7,66,655,35.68,0.39,654,651,630,0.0,1.00,1.00,1.00,3.42,2.08,7.96,32.0
351000,4,1941,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,61,647,35.20,0.39,659,664,618,0.0,1.00,1.00,1.00,3.43,2.06,7.96,31.9
352000,4,1930,8.1,0.0,0.0,0.0,8.0,0.0,1.00,15.9,50,681,36.99,0.41,647,662,621,0.0,1.00,1.00,1.00,3.44,2.06,7.94,32.0
353000,4,1975,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,64,658,35.64,0.38,675,654,646,0.0,1.00,1.00,1.00,3.45,2.06,7.92,31.8
354000,4,1919,8.2,0.0,0.0,0.1,8.2,0.0,1.00,15.8,60,652,35.39,0.38,653,648,618,0.0,1.00,1.00,1.00,3.44,2.08,7.95,31.8
355000,4,1930,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,61,665,36.17,0.41,658,655,617,0.0,1.00,1.00,1.00,3.40,2.08,7.96,31.8
356000,4,1932,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,59,650,35.23,0.39,653,653,626,0.0,1.00,1.00,1.00,3.43,2.07,7.96,31.9
357000,4,1913,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,57,657,35.67,0.38,647,634,632,0.0,1.00,1.00,1.00,3.44,2.08,7.96,31.9
358000,4,1931,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,53,668,36.25,0.39,661,636,634,0.0,1.00,1.00,1.00,3.47,2.07,7.95,31.9
359000,4,1942,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,59,676,36.63,0.39,653,644,645,0.0,1.00,1.00,1.00,3.44,2.07,7.95,32.1
360000,4,1921,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.8,59,645,35.10,0.38,644,657,620,0.0,1.00,1.00,1.00,3.42,2.08,7.97,31.9
361000,4,1932,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,72,644,35.03,0.38,659,643,630,0.0,1.00,1.00,1.00,3.43,2.08,7.94,32.0
362000,4,1920,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,667,36.25,0.40,638,658,624,0.0,1.00,1.00,1.00,3.39,2.05,7.95,32.0
363000,4,1944,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,58,662,35.96,0.39,654,658,632,0.0,1.00,1.00,1.00,3.42,2.08,7.98,32.0
364000,4,1933,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,70,636,34.54,0.38,653,654,626,0.0,1.00,1.00,1.00,3.43,2.09,7.94,31.9
365000,4,1931,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,48,667,36.21,0.41,662,647,622,0.0,1.00,1.00,1.00,3.43,2.07,7.98,31.9
366000,4,1917,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,65,666,36.04,0.40,644,651,622,0.0,1.00,1.00,1.00,3.42,2.08,7.96,32.0
367000,4,1943,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,48,658,35.62,0.39,655,642,646,0.0,1.00,1.00,1.00,3.39,2.06,7.98,32.0
368000,4,1922,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,51,663,36.01,0.39,655,639,628,0.0,1.00,1.00,1.00,3.41,2.07,7.95,31.8
369000,4,1934,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,55,670,36.35,0.40,644,662,628,0.0,1.00,1.00,1.00,3.42,2.08,7.96,31.9
370000,4,1939,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,71,660,35.72,0.38,653,653,633,0.0,1.00,1.00,1.00,3.42,2.07,7.95,32.0
371000,4,1943,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,42,676,36.68,0.40,657,648,638,0.0,1.00,1.00,1.00,3.43,2.06,7.98,31.9
372000,4,1898,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,669,36.24,0.38,643,647,608,0.0,1.00,1.00,1.00,3.42,2.07,7.93,31.9
373000,4,1928,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,50,648,35.13,0.37,650,649,629,0.0,1.00,1.00,1.00,3.47,2.08,7.98,32.0
374000,4,1902,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,62,673,36.55,0.39,643,653,606,0.0,1.00,1.00,1.00,3.42,2.08,7.97,31.9
375000,4,1945,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,65,652,35.26,0.37,650,654,641,0.0,1.00,1.00,1.00,3.43,2.06,7.94,31.9
376000,4,1947,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,62,667,36.20,0.38,662,668,617,0.0,1.00,1.00,1.00,3.43,2.06,7.94,31.9
377000,4,1917,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,63,663,36.06,0.39,657,644,616,0.0,1.00,1.00,1.00,3.40,2.09,7.96,31.7
378000,4,1920,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,58,661,35.92,0.38,654,652,614,0.0,1.00,1.00,1.00,3.42,2.08,7.96,31.9
379000,4,1924,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,64,640,34.75,0.37,651,638,635,0.0,1.00,1.00,1.00,3.42,2.09,7.96,32.0
380000,4,1951,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,68,668,36.28,0.39,669,655,627,0.0,1.00,1.00,1.00,3.44,2.07,7.95,31.8
381000,4,1920,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,60,667,36.30,0.39,645,652,623,0.0,1.00,1.00,1.00,3.44,2.07,7.95,31.9
382000,4,1931,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,54,650,35.30,0.36,657,652,622,0.0,1.00,1.00,1.00,3.42,2.06,7.95,31.8
383000,4,1931,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,61,667,36.17,0.38,648,657,626,0.0,1.00,1.00,1.00,3.43,2.08,7.94,31.9
384000,4,1954,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,48,676,36.73,0.39,658,675,621,0.0,1.00,1.00,1.00,3.44,2.07,7.97,31.9
385000,4,1945,8.2,0.0,0.0,0.1,8.1,0.0,1.00,15.9,57,685,37.15,0.38,670,659,616,0.0,1.00,1.00,1.00,3.39,2.08,7.94,31.7
386000,4,1942,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,58,655,35.59,0.38,663,649,630,0.0,1.00,1.00,1.00,3.42,2.06,7.94,31.9
387000,4,1934,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,73,651,35.31,0.39,664,639,631,0.0,1.00,1.00,1.00,3.42,2.08,7.94,31.9
388000,4,1922,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,52,682,36.98,0.40,633,661,628,0.0,1.00,1.00,1.00,3.43,2.05,7.96,32.0
389000,4,1939,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,65,680,36.83,0.39,643,670,626,0.0,1.00,1.01,1.00,3.42,2.09,7.95,32.0
390000,4,1952,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,63,659,35.74,0.38,650,657,645,0.0,1.00,1.00,1.00,3.41,2.08,7.96,32.2
391000,4,1940,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,63,667,36.17,0.39,658,658,624,0.0,1.00,1.00,1.00,3.43,2.08,7.95,31.9
392000,4,1931,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,51,675,36.66,0.41,645,656,630,0.0,1.00,1.00,1.00,3.42,2.05,7.95,32.1
393000,4,1935,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,58,655,35.61,0.38,646,651,638,0.0,1.00,1.00,1.00,3.43,2.07,7.94,32.1
394000,4,1930,8.2,0.0,0.0,0.0,8.1,0.0,1.00,15.8,64,649,35.25,0.38,639,650,641,0.0,1.00,1.00,1.00,3.45,2.08,7.95,32.1
395000,4,1904,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,52,669,36.31,0.39,638,645,621,0.0,1.00,1.00,1.00,3.41,2.05,7.96,32.0
396000,4,1913,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,55,680,36.87,0.40,651,637,625,0.0,1.00,1.00,1.00,3.44,2.07,7.96,31.9
397000,4,1907,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,57,657,35.68,0.38,634,650,623,0.0,1.00,1.00,1.00,3.42,2.07,7.96,32.0
398000,4,1921,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.9,63,668,36.22,0.39,653,655,613,0.0,1.00,1.00,1.00,3.40,2.07,7.96,31.8
399000,4,1926,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,59,672,36.51,0.40,654,645,627,0.0,1.00,1.00,1.00,3.43,2.07,7.97,31.9
400000,4,1942,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.8,47,658,35.75,0.38,667,643,632,0.0,1.00,1.00,1.00,3.42,2.06,7.96,31.8
401000,4,1931,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,58,677,36.75,0.39,655,669,607,0.0,1.00,1.00,1.00,3.43,2.06,7.95,31.7
402000,4,1923,8.3,0.0,0.0,0.1,8.2,0.0,1.00,15.8,62,666,36.15,0.38,657,647,619,0.0,1.00,1.00,1.00,3.45,2.08,7.96,31.9
403000,4,1941,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,59,656,35.59,0.38,665,649,627,0.0,1.00,1.00,1.00,3.40,2.07,7.92,31.8
404000,4,1934,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,52,659,35.78,0.38,655,652,627,0.0,1.00,1.00,1.00,3.41,2.06,7.95,32.0
405000,4,1901,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,61,660,35.77,0.38,641,641,619,0.0,1.00,1.00,1.00,3.45,2.08,7.95,31.9
