step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,12782,6791,41598,108257,101223,66263,396,11031,710,265,190400,5037433,40498.718,17606.386,0.3538,13396.203,0.039,0.810,0.047,0.103,0.733,0.215,968,0.0316,0.6418,0.056,19.3,42.0,82.9,35.14,3.99,7.10,0.64,23.42,7.12,1.209,0.160,0.476,0.554,28.465,0.370,0.0014,92,475,12708,9429,3504,40,0.525,8024,194,1648,10940,833,2558,9391,1.00,4.14,16273,18.3404,58718,18179,148152,2384.9,-0.0,934987,14.010,2630837.750,1.82e-14,0.00003,11.33,33372,26.728,1.929,24.172,0.628,26.729,8729,1640,2413,0.1481,0.979,1.198,1.474,1.268,0.937,1.179,7871.873,9892.665,31265.861,7856.755,14772.304,2889.289,370.921,949.974,0.836,0.487,0.539,0.727,0.446,0.532,41474,20908,0.6744,0.2028,0.2995,0.9999,0.0250,0.0633,0.6051,1.0253,0.7827,0.1529,0.0252,0.0357,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,5624,0.9993,0.8536,0.7003,0.9988,0.0250,0.0633,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9849,4.6406,4.7989,0.1684,0.0861,0.0685,0.098,0.091,0.093,0.121,726,0.0349,0.0044,0.0028,0.00238,0.00058,0.00099,23.39,26.62,27.59,13490.6093,0.0468,22.7734,8.8424,5.1672,1133915,1471488,0.9868,0.0820,15428.8,13490.6093,19.61
66000,13705,6758,43374,115216,107135,71500,342,12028,701,234,213910,5262951,44255.013,19145.839,0.3621,14304.417,0.036,0.824,0.053,0.087,0.732,0.215,1200,0.0319,0.6235,0.064,19.9,43.3,82.3,36.31,3.78,7.69,0.56,24.28,7.12,1.200,0.167,0.466,0.536,26.867,0.347,0.0015,88,557,12000,12322,3567,44,0.622,8533,713,1315,11677,765,2267,10673,1.00,4.52,15460,17.9648,58688,16875,151295,4291.2,-0.0,936616,15.768,2630837.750,1.26e-14,0.00000,33.72,36728,28.277,1.892,25.760,0.625,28.277,8581,2017,3107,0.1726,0.972,1.187,1.453,1.270,0.944,1.172,8614.227,10856.686,34237.756,8578.043,15743.631,3433.265,361.988,1046.169,0.817,0.524,0.538,0.701,0.523,0.557,44588,24176,0.6893,0.2081,0.2625,0.9998,0.0275,0.0707,0.6013,0.8770,0.7778,0.1567,0.0166,0.0332,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,4329,0.9995,0.7517,0.6640,0.9990,0.0275,0.0707,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0102,4.7821,4.9259,0.1550,0.0870,0.0674,0.092,0.097,0.080,0.118,983,0.0366,0.0039,0.0031,0.00240,0.00065,0.00094,27.24,27.95,28.02,13855.0167,0.0537,24.5531,10.9654,4.8024,1134642,1470230,0.5784,0.0109,15306.5,13855.0167,21.44
67000,10902,5832,50628,135115,125815,83917,570,12551,1312,175,270428,5306396,46008.180,22688.936,0.3469,16826.113,0.042,0.823,0.060,0.075,0.715,0.224,1138,0.0476,0.6364,0.052,19.8,41.1,72.8,33.48,4.03,7.37,0.60,21.48,6.97,1.205,0.176,0.503,0.575,28.631,0.372,0.0015,81,501,10933,14476,2905,43,0.442,7007,601,789,9512,1072,1684,8146,1.00,4.53,12451,15.8268,58563,16283,148480,2848.3,-0.0,943666,15.850,2630837.750,1.95e-14,0.00004,9.25,43935,28.485,1.848,26.173,0.464,28.485,7538,1518,1846,0.1795,0.971,1.187,1.475,1.272,0.950,1.144,8673.003,11814.533,36085.129,8717.212,18031.952,3804.663,666.619,1391.541,0.809,0.524,0.561,0.718,0.474,0.564,42817,34786,0.6576,0.2603,0.2437,0.9999,0.0380,0.0577,0.6196,0.9647,0.8630,0.1619,0.0303,0.0391,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,3678,0.9996,0.7511,0.7100,0.9988,0.0380,0.0577,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0147,5.1575,4.9601,0.1722,0.0783,0.0579,0.056,0.122,0.092,0.106,929,0.0408,0.0051,0.0048,0.00244,0.00067,0.00082,26.87,27.05,27.20,13275.8578,0.0579,26.8088,10.2106,5.6392,1138068,1471128,0.7508,0.0967,15661.5,13275.8578,19.08
68000,10943,5787,62688,183163,174350,119541,934,12568,1104,216,228878,5106388,56912.628,25983.785,0.3380,21149.222,0.047,0.764,0.066,0.122,0.719,0.226,883,0.0412,0.6379,0.061,20.0,42.7,79.9,35.07,3.72,8.01,0.46,22.87,7.08,1.220,0.178,0.481,0.549,27.271,0.385,0.0015,75,372,9987,11775,2690,42,0.446,6906,541,587,9815,878,1618,8447,1.00,3.87,11710,14.7651,58445,12627,135101,4544.9,-0.0,947773,15.229,2630837.750,1.43e-14,0.00003,20.48,56864,32.365,1.904,29.995,0.466,32.365,7030,1015,2898,0.1159,0.999,1.199,1.466,1.282,0.967,1.156,11570.061,22052.690,33523.830,11606.045,32931.975,3039.537,544.156,1250.870,0.820,0.521,0.578,0.722,0.496,0.664,30543,39578,0.7308,0.1462,0.2251,1.0000,0.0260,0.0412,0.6155,0.9837,0.8456,0.1636,0.0196,0.0203,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,7958,0.9995,0.7183,0.6718,0.9991,0.0260,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0062,4.7652,4.8375,0.1616,0.0810,0.0536,0.061,0.073,0.066,0.070,1223,0.0630,0.0023,0.0030,0.00230,0.00114,0.00123,22.35,26.87,28.18,13666.9180,0.0470,44.6469,9.2440,5.9854,1139873,1470083,1.4495,0.2411,15679.5,13666.9180,16.76
69000,9973,5591,41803,117122,110240,74954,365,9296,770,189,175611,4558891,42761.445,17732.203,0.3382,14020.121,0.030,0.824,0.064,0.082,0.730,0.215,503,0.0400,0.6300,0.049,19.5,42.1,76.8,33.20,4.27,7.96,0.55,20.41,6.85,1.233,0.176,0.556,0.635,29.434,0.377,0.0013,83,442,9667,8010,2386,42,0.476,6501,48,1362,8563,120,1829,8024,1.00,4.22,15688,15.6480,58451,13440,129892,1940.7,0.0,944822,13.263,2630837.750,1.52e-14,0.00056,23.82,32036,24.475,1.975,22.166,0.334,24.476,6710,1136,2127,0.1219,0.999,1.217,1.493,1.299,0.963,1.171,7767.705,16180.262,26104.941,7772.027,22904.598,2176.414,427.854,1107.815,0.836,0.486,0.544,0.709,0.486,0.648,25490,26321,0.7617,0.1513,0.3029,0.9999,0.0227,0.0662,0.6222,0.9915,0.7579,0.1802,0.0306,0.0455,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,5178,0.9994,0.7717,0.6899,0.9991,0.0227,0.0662,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9984,5.1206,4.9897,0.1735,0.0815,0.0538,0.055,0.073,0.061,0.099,1019,0.0694,0.0036,0.0036,0.00221,0.00090,0.00118,28.07,26.92,27.42,13839.5391,0.0402,30.8449,8.6209,4.6419,1140319,1470149,2.0565,0.2851,15562.5,13839.5391,20.51
70000,11014,6258,50182,131849,123323,81257,410,12397,1069,205,241282,5243764,48613.666,19780.780,0.3191,14968.614,0.041,0.818,0.048,0.093,0.722,0.221,905,0.0437,0.6357,0.055,20.3,43.7,77.8,34.41,4.02,8.10,0.56,21.73,6.94,1.246,0.178,0.519,0.600,28.809,0.385,0.0016,90,405,9900,12235,2594,41,0.600,7155,102,1480,9432,215,2393,8406,1.25,4.47,17663,19.4493,58398,12811,129273,3914.3,-0.0,939882,14.904,2630837.750,6.02e-15,0.00103,7.77,43011,27.203,1.828,24.968,0.408,27.240,7655,935,2424,0.0943,1.006,1.229,1.492,1.293,0.964,1.209,10129.904,16306.818,29960.045,10120.250,23501.986,2834.834,457.909,1519.422,0.825,0.526,0.581,0.691,0.527,0.595,23314,29675,0.7461,0.2393,0.2661,0.9999,0.0220,0.0483,0.6157,0.9331,0.7752,0.1694,0.0082,0.0265,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,4867,0.9994,0.7766,0.6810,0.9986,0.0220,0.0483,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0027,5.1202,4.8134,0.1680,0.0838,0.0602,0.064,0.082,0.068,0.091,928,0.0524,0.0021,0.0042,0.00225,0.00086,0.00107,24.59,26.40,27.49,13384.1538,0.0465,33.8727,8.5843,6.3195,1139537,1469194,2.0699,0.2134,15880.2,13384.1538,17.44
71000,12420,6708,41963,104825,97184,62605,257,12495,1052,221,214635,5099397,41690.772,17696.668,0.3396,13141.111,0.034,0.826,0.059,0.081,0.722,0.219,739,0.0386,0.6359,0.048,18.6,41.9,78.3,33.50,4.12,7.97,0.38,21.02,6.89,1.235,0.186,0.507,0.583,27.638,0.382,0.0016,101,494,10736,11307,2599,42,0.524,7931,232,1833,10355,848,2801,8771,1.25,4.89,19133,21.0343,58479,14506,135078,2145.5,-0.0,935558,14.659,2630837.750,7.79e-15,0.00058,33.11,33718,25.366,1.866,22.996,0.504,25.367,8870,1329,2221,0.1148,0.999,1.213,1.477,1.291,0.975,1.166,8193.946,9473.893,32255.240,8193.886,14382.758,3127.862,454.181,973.513,0.819,0.510,0.525,0.685,0.480,0.540,27496,21494,0.7310,0.1884,0.2788,1.0000,0.0258,0.0628,0.6004,1.1159,0.8874,0.1541,0.0279,0.0484,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,4293,0.9996,0.8655,0.7598,0.9991,0.0258,0.0628,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9420,5.0094,4.8390,0.1628,0.0632,0.0447,0.037,0.061,0.058,0.056,1002,0.0409,0.0035,0.0060,0.00227,0.00065,0.00090,25.97,26.41,27.03,13951.8787,0.0466,22.7390,9.4173,5.2419,1137993,1468905,1.6867,0.0823,15633.0,13951.8787,20.79
72000,14113,6710,51681,152091,143105,99793,617,12263,1242,259,247555,5544949,51663.708,22357.726,0.3447,17024.189,0.035,0.815,0.054,0.096,0.725,0.214,1481,0.0380,0.6291,0.047,17.0,41.4,76.6,33.91,3.46,7.51,0.44,22.50,6.85,1.206,0.174,0.429,0.493,24.910,0.345,0.0014,88,481,11373,12644,2940,42,0.563,8316,310,1791,12012,1430,1717,10966,1.00,4.77,14547,18.3182,58521,14279,136537,3689.3,-0.0,940573,16.042,2630837.750,3.19e-15,0.00013,16.62,42269,32.303,2.085,29.478,0.739,32.303,8603,2119,3391,0.1727,0.989,1.195,1.457,1.287,0.943,1.166,9404.450,13709.625,39521.037,9378.330,19788.530,3500.843,456.313,1376.382,0.812,0.510,0.527,0.730,0.516,0.631,28923,31055,0.6527,0.1843,0.2189,0.9999,0.0247,0.0605,0.5975,0.9957,0.8262,0.1480,0.0210,0.0285,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,4005,0.9996,0.8699,0.7221,0.9992,0.0247,0.0605,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9720,4.9525,4.9862,0.1485,0.0717,0.0442,0.059,0.055,0.046,0.078,1164,0.0386,0.0044,0.0068,0.00243,0.00096,0.00114,27.82,27.68,28.16,13966.0644,0.0557,29.3676,11.2670,4.7750,1138612,1467364,1.4114,0.0085,15338.0,13966.0644,23.31
73000,12513,6612,55091,138870,129614,83294,485,13539,1495,210,273371,5600808,48591.779,21485.806,0.3230,15967.106,0.039,0.815,0.070,0.077,0.718,0.217,1074,0.0457,0.6411,0.050,19.8,41.8,76.7,33.36,3.55,7.54,0.48,21.78,6.80,1.226,0.176,0.474,0.548,27.680,0.382,0.0016,78,415,11320,12354,2915,38,0.637,7599,293,1824,10396,1453,1968,9092,1.00,4.27,12572,15.8607,58449,14195,134862,4124.1,-0.0,944444,16.260,2630837.750,1.24e-14,0.00006,18.56,41763,31.631,2.074,29.016,0.541,31.631,8501,1636,2376,0.1401,0.998,1.203,1.497,1.296,0.956,1.162,9478.180,14590.016,33720.463,9462.088,21376.334,3596.894,533.484,1388.321,0.824,0.515,0.542,0.726,0.429,0.546,28402,36115,0.6714,0.1315,0.2313,0.9999,0.0223,0.0569,0.6206,1.0847,0.8236,0.1486,0.0157,0.0266,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,4172,0.9995,0.8542,0.7427,0.9989,0.0223,0.0569,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0058,5.1217,5.1836,0.1666,0.0770,0.0547,0.083,0.064,0.068,0.090,1160,0.0439,0.0064,0.0050,0.00229,0.00066,0.00098,22.84,25.33,26.86,13465.4890,0.0547,31.0260,10.3912,5.8688,1139316,1467361,1.6432,0.0887,15469.0,13465.4890,21.39
74000,15899,6477,52065,134961,126100,82227,669,12602,1338,208,258322,5486828,45572.813,20351.800,0.3425,14822.385,0.044,0.810,0.052,0.094,0.726,0.213,957,0.0329,0.6561,0.038,18.1,37.4,72.1,33.07,2.86,7.03,0.40,22.79,6.84,1.184,0.171,0.389,0.451,22.821,0.326,0.0015,85,442,10783,11838,2777,36,0.629,8616,70,1510,14319,1285,2054,12560,1.00,4.30,13058,14.7373,58422,13339,134653,4372.7,-0.0,946400,14.705,2630837.750,1.24e-14,0.00006,35.96,40410,28.677,1.923,26.045,0.709,28.677,8100,3294,4505,0.2168,0.948,1.174,1.467,1.302,0.933,1.154,9818.313,13751.568,30618.195,9826.735,19950.269,3724.062,590.400,1214.952,0.841,0.503,0.548,0.723,0.465,0.575,29010,30575,0.7294,0.1307,0.1922,0.9999,0.0230,0.0615,0.6386,0.8672,0.8392,0.1589,0.0171,0.0268,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,2882,0.9995,0.7875,0.7648,0.9990,0.0230,0.0615,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9563,5.0965,4.9409,0.1397,0.0579,0.0382,0.049,0.059,0.057,0.055,1074,0.0441,0.0064,0.0042,0.00220,0.00078,0.00119,28.31,27.87,28.45,14298.9822,0.0455,29.9219,9.1807,5.5245,1140321,1464531,2.0007,0.1915,14766.9,14298.9822,26.50
75000,11711,6002,55275,140110,130833,84256,579,13131,1533,262,284675,5502970,46200.886,23079.929,0.3421,16992.518,0.044,0.806,0.055,0.095,0.713,0.221,1316,0.0498,0.6614,0.039,18.2,37.5,71.2,29.77,3.43,7.54,0.32,18.48,6.58,1.238,0.189,0.502,0.586,28.327,0.361,0.0015,80,393,11251,14195,2798,36,0.484,7134,46,1334,10331,415,1746,9550,1.25,4.84,13989,14.1186,58273,14070,131485,2635.2,-0.0,948452,14.661,2630837.750,2.48e-14,0.00014,12.11,41665,27.797,1.897,25.423,0.477,27.797,7341,1634,2736,0.1441,0.998,1.210,1.515,1.324,0.959,1.171,9780.638,15490.912,29850.175,9780.539,23562.691,3731.626,658.318,1697.467,0.836,0.457,0.551,0.718,0.434,0.579,26007,37992,0.7790,0.1352,0.2276,0.9999,0.0220,0.0569,0.6497,1.0363,0.8580,0.1687,0.0245,0.0382,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,5583,0.9997,0.8556,0.6739,0.9993,0.0220,0.0569,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0071,5.0925,5.1230,0.1742,0.0634,0.0412,0.058,0.059,0.042,0.065,962,0.0431,0.0052,0.0029,0.00220,0.00070,0.00116,25.59,26.40,27.78,14238.9042,0.0476,33.4897,8.4094,6.2520,1142191,1465651,2.0440,0.2167,14416.3,14238.9042,23.53
76000,12587,6369,48666,116248,108201,67204,378,11539,1189,229,222387,5340946,40752.681,18675.356,0.3560,13727.497,0.044,0.832,0.050,0.074,0.720,0.218,1132,0.0423,0.6619,0.042,19.0,39.5,68.5,30.68,3.55,6.89,0.61,19.63,6.55,1.234,0.172,0.478,0.559,27.220,0.365,0.0014,81,415,11752,10548,2883,37,0.405,7456,107,1651,10829,390,2417,9780,1.25,4.55,15995,16.9894,58195,16394,136533,2699.8,-0.0,944820,13.329,2630837.750,2.35e-14,0.00038,31.62,34212,26.401,2.007,23.915,0.479,26.401,8261,1369,2957,0.1241,0.999,1.205,1.493,1.287,0.965,1.209,8151.880,12122.579,28687.392,8152.704,17640.082,3032.669,564.280,1350.909,0.833,0.485,0.548,0.713,0.415,0.509,30201,27875,0.7547,0.2160,0.2800,0.9999,0.0187,0.0697,0.6370,1.1270,0.8357,0.1598,0.0219,0.0408,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,6205,0.9995,0.8829,0.7025,0.9993,0.0187,0.0697,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9406,5.0311,5.1198,0.1684,0.0990,0.0667,0.051,0.187,0.099,0.081,753,0.0369,0.0056,0.0030,0.00228,0.00055,0.00110,24.79,25.83,27.26,13155.5040,0.0456,25.9760,8.1049,5.2243,1142192,1464826,1.6694,0.1733,15192.8,13155.5040,22.50
77000,13265,6722,45237,107858,99515,62343,278,11964,1346,268,233340,5462085,39270.979,18637.198,0.3645,13322.031,0.051,0.836,0.051,0.062,0.719,0.222,1268,0.0380,0.6586,0.043,18.0,40.1,71.4,31.46,3.79,7.49,0.46,19.72,6.65,1.241,0.178,0.473,0.555,26.166,0.363,0.0015,83,477,12490,9109,3251,36,0.500,8086,346,1603,11316,1031,2338,9896,1.25,4.58,17058,18.3799,58167,18689,144391,2529.3,-0.0,942012,14.351,2630837.750,6.73e-15,0.00042,20.50,32704,26.705,1.943,24.189,0.573,26.706,8915,1043,3307,0.1040,0.999,1.210,1.492,1.278,0.973,1.223,6596.569,11093.034,29926.211,6571.815,16094.983,3099.252,384.770,1831.145,0.827,0.465,0.552,0.711,0.369,0.494,36978,25098,0.6453,0.1076,0.3097,0.9999,0.0266,0.0669,0.6169,1.0457,0.8857,0.1581,0.0330,0.0406,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,5172,0.9997,0.8861,0.7092,0.9990,0.0266,0.0669,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9746,5.0262,5.0947,0.1632,0.0825,0.0585,0.054,0.096,0.046,0.104,711,0.0317,0.0058,0.0044,0.00252,0.00047,0.00082,28.55,26.07,27.12,12870.5249,0.0481,22.8760,9.2193,5.1319,1142609,1463936,0.9059,0.0651,16016.4,12870.5249,23.39
78000,12940,7052,57492,146825,136367,88841,492,15659,1692,220,314889,6173322,50656.359,24276.977,0.3664,17066.855,0.056,0.801,0.068,0.075,0.720,0.222,1289,0.0436,0.6470,0.036,19.2,42.4,77.4,33.95,3.90,7.84,0.54,21.67,6.79,1.243,0.176,0.502,0.581,26.490,0.383,0.0016,89,490,11624,12156,3245,37,0.436,8241,951,1174,10815,1006,2421,9513,1.25,4.75,13345,17.7338,58028,16778,146419,3872.8,-0.0,946915,18.385,2630837.750,1.08e-14,0.00015,11.73,47123,33.247,1.906,30.711,0.631,33.248,9091,1050,2799,0.1102,0.999,1.228,1.496,1.284,0.952,1.217,9644.991,13411.648,37534.347,9648.484,20540.384,4266.322,271.211,2672.589,0.808,0.487,0.584,0.702,0.470,0.555,39259,31975,0.7048,0.1075,0.2613,0.9999,0.0224,0.0481,0.6034,0.8379,0.8571,0.1572,0.0246,0.0235,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,7064,0.9993,0.8387,0.6444,0.9990,0.0224,0.0481,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9534,5.0762,5.1844,0.1589,0.0735,0.0552,0.098,0.076,0.069,0.093,1207,0.0452,0.0038,0.0032,0.00229,0.00078,0.00085,23.03,27.08,27.22,13788.7564,0.0613,30.3366,12.0339,6.3508,1143229,1463583,0.5506,0.0063,15688.6,13788.7564,17.75
79000,12095,6158,51216,135855,126451,84222,417,12444,1335,174,258614,5685174,45200.108,22244.722,0.3722,16229.290,0.051,0.837,0.046,0.066,0.731,0.217,1004,0.0383,0.6457,0.056,16.7,38.3,70.5,31.14,3.50,7.27,0.64,19.73,6.70,1.236,0.177,0.473,0.547,25.400,0.377,0.0015,84,521,10356,10752,2565,40,0.403,7644,730,1157,10208,711,1586,9798,1.25,4.28,12071,15.3385,57987,15763,143986,3473.3,-0.0,953661,15.548,2630837.750,1.59e-15,0.00007,31.48,43076,29.734,1.943,27.244,0.547,29.735,7330,1417,3348,0.1277,0.998,1.225,1.499,1.296,0.949,1.225,8298.215,12714.449,34484.684,8275.522,18669.192,3840.679,317.232,1857.521,0.812,0.531,0.586,0.710,0.482,0.576,38762,32888,0.7310,0.0598,0.1567,0.9999,0.0305,0.0538,0.6272,1.1401,0.9318,0.1713,0.0223,0.0265,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,4174,0.9998,0.8736,0.7345,0.9990,0.0305,0.0538,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9520,4.7074,5.0450,0.1598,0.0878,0.0661,0.122,0.088,0.098,0.131,1046,0.0454,0.0033,0.0036,0.00237,0.00066,0.00081,27.06,25.46,27.24,13355.3346,0.0549,27.1189,10.6461,4.9014,1146542,1462819,0.8547,0.1193,15719.6,13355.3346,20.49
80000,12792,6058,48715,132550,124397,83472,363,11397,1172,180,211536,5262360,42420.791,19411.580,0.3574,14686.298,0.054,0.829,0.052,0.065,0.728,0.214,717,0.0372,0.6585,0.051,18.1,36.4,63.8,30.19,3.22,6.91,0.58,19.48,6.53,1.205,0.180,0.488,0.551,23.655,0.369,0.0014,82,457,9519,9885,2489,40,0.352,7833,469,776,11547,1009,1789,9994,1.25,4.30,14257,15.8447,57874,15653,143751,3488.1,-0.0,954213,14.429,2630837.750,1.06e-15,0.00001,7.81,41355,26.574,1.915,24.079,0.580,26.615,7254,2067,3471,0.1864,0.988,1.180,1.498,1.272,0.956,1.213,7757.327,13303.134,29789.884,7753.928,19563.277,2835.277,428.464,1461.541,0.825,0.512,0.573,0.719,0.512,0.591,39030,29791,0.7333,0.2282,0.2251,0.9998,0.0225,0.0478,0.6561,0.9307,0.9268,0.1671,0.0298,0.0331,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,4322,0.9995,0.7875,0.6913,0.9987,0.0225,0.0478,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9373,4.6073,4.8869,0.1495,0.0852,0.0624,0.108,0.091,0.109,0.089,1156,0.0689,0.0042,0.0060,0.00230,0.00063,0.00087,26.72,28.33,27.78,14249.8485,0.0425,27.4292,9.3061,5.1226,1147611,1461990,1.5286,0.2603,14998.2,14249.8485,18.00
81000,11194,5815,59258,163002,154888,102950,794,12637,1030,214,200368,5522068,50214.974,22295.177,0.3565,17830.148,0.056,0.792,0.077,0.075,0.734,0.215,613,0.0385,0.6583,0.058,19.6,38.8,67.0,31.16,3.65,7.78,0.57,19.17,6.61,1.231,0.189,0.533,0.613,26.277,0.383,0.0015,77,376,9523,11107,2251,40,0.470,7332,64,1558,9572,332,2045,8817,1.25,4.67,18497,18.6970,57803,13841,135852,2925.6,-0.0,949110,15.573,2630837.750,1.03e-14,0.00047,22.95,48454,29.594,1.877,27.277,0.439,29.594,7348,1207,2639,0.1216,0.999,1.210,1.517,1.282,0.959,1.212,9869.201,20325.873,27085.326,9873.562,31086.234,2948.380,357.266,1159.383,0.834,0.515,0.615,0.690,0.483,0.650,29824,39694,0.7716,0.1610,0.1910,0.9998,0.0253,0.0396,0.6434,0.9606,0.8825,0.1648,0.0257,0.0400,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,6023,0.9998,0.8417,0.7770,0.9986,0.0253,0.0396,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9311,4.6203,4.8841,0.1646,0.0873,0.0660,0.066,0.120,0.071,0.118,1258,0.0811,0.0024,0.0035,0.00214,0.00125,0.00134,22.85,27.61,27.27,13770.8127,0.0391,41.1051,9.0065,6.5666,1147733,1462614,2.1297,0.2910,14875.6,13770.8127,17.18
82000,11260,6200,48089,119735,111731,71395,251,10756,981,215,225515,5208748,42304.989,19203.080,0.3666,14035.367,0.048,0.835,0.052,0.065,0.727,0.216,616,0.0408,0.6480,0.054,19.4,39.2,65.5,30.15,3.80,7.49,0.53,18.32,6.55,1.246,0.179,0.532,0.619,26.811,0.388,0.0014,81,418,10424,10147,2522,39,0.465,7456,87,1713,9460,275,1979,9006,1.25,4.61,20480,20.3119,57875,15259,139070,2551.9,-0.0,945244,13.627,2630837.750,5.66e-15,0.00007,22.90,37411,24.690,1.814,22.418,0.458,24.691,7398,1248,2614,0.1226,0.999,1.224,1.529,1.289,0.967,1.259,6987.851,12344.711,31223.697,6975.846,18140.813,3554.818,356.971,1255.923,0.820,0.482,0.577,0.675,0.445,0.562,31026,32306,0.7555,0.1602,0.1892,0.9999,0.0265,0.0596,0.6410,1.0235,0.9323,0.1790,0.0201,0.0364,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,2803,0.9996,0.8063,0.7705,0.9986,0.0265,0.0596,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9424,4.8412,4.9584,0.1669,0.0909,0.0703,0.067,0.079,0.058,0.119,962,0.0537,0.0033,0.0040,0.00239,0.00085,0.00105,28.03,27.63,27.28,14023.1189,0.0452,25.2800,8.9183,4.7083,1147664,1462259,2.0584,0.2078,14553.8,14023.1189,21.37
