step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
47000,11849,4179,53905,114674,97021,59883,886,19822,4118,6,392915,4501121,35600.941,17501.969,0.3229,9573.089,0.051,0.878,0.039,0.032,0.592,0.308,1160,0.0758,0.6970,0.063,13.4,34.0,65.3,27.75,1.72,8.17,0.21,17.65,6.08,1.474,0.222,0.132,0.153,9.490,0.359,0.0025,103,455,1050,18252,178,25,0.320,7245,107,1355,10387,1521,3450,6878,3.00,10.10,16558,27.0498,1624,14473,139523,2123.9,-0.0,1014398,14.296,2631002.543,8.32e-15,0.00009,12.20,48999,47.629,2.548,42.591,2.490,47.630,8800,1174,1875,0.1472,0.993,1.315,2.000,1.573,0.959,1.332,8254.183,8396.912,24573.182,8198.529,12402.319,5949.588,859.041,1120.252,0.656,0.479,0.504,0.612,0.392,0.448,30721,27449,0.6803,0.2137,0.2474,0.9997,0.0399,0.0517,0.7325,1.0578,0.9829,0.0782,0.0105,0.0209,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,1497,0.9998,0.8996,0.8733,0.9970,0.0399,0.0517,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5790,4.6740,4.3150,0.0712,0.0300,0.0243,0.038,0.036,0.025,0.051,304,0.0106,0.0026,0.0036,0.00142,0.00075,0.00096,27.55,26.69,27.09,60.2009,0.0981,20.8022,8.1946,6.1014,1143084,1478578,3.4524,0.1423,0.0,0.0000,17.80
48000,14070,4106,56631,125838,107170,68215,992,22731,3915,7,452456,5009086,37983.647,19319.333,0.3230,10186.167,0.049,0.875,0.044,0.032,0.596,0.304,1936,0.0689,0.6906,0.055,14.5,34.5,62.5,29.61,1.73,7.49,0.38,20.00,6.42,1.323,0.204,0.115,0.133,8.707,0.344,0.0026,118,516,1168,20582,175,23,0.250,7915,299,1659,12112,1686,1815,10569,4.00,11.93,14612,24.2168,1595,14488,140973,2834.3,-0.0,1021590,16.351,2631002.543,3.35e-14,0.00001,35.52,49823,44.041,2.314,39.569,2.157,44.041,7162,2898,4010,0.2493,0.926,1.170,2.000,1.486,0.934,1.312,9237.356,10083.154,25072.109,9177.634,13920.071,6904.277,655.316,1573.572,0.647,0.511,0.497,0.599,0.451,0.519,34861,25892,0.6926,0.1547,0.2370,0.9999,0.0401,0.0512,0.7412,0.8787,0.8962,0.1024,0.0162,0.0202,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,1486,0.9987,0.7393,0.7607,0.9980,0.0401,0.0512,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7082,4.7719,4.5418,0.0613,0.0482,0.0325,0.051,0.061,0.057,0.059,379,0.0096,0.0042,0.0051,0.00137,0.00068,0.00093,28.24,28.43,28.07,36.0078,0.1112,23.2958,10.7670,5.5843,1145118,1475715,3.0978,0.0335,0.0,0.0000,23.35
49000,10356,3716,54853,127789,110250,72101,835,19471,3474,7,369715,4209516,37145.075,19396.108,0.3441,11444.781,0.046,0.852,0.052,0.050,0.579,0.321,1304,0.0816,0.6844,0.064,15.9,34.3,64.7,27.81,2.23,7.85,0.21,17.52,6.15,1.449,0.209,0.169,0.194,9.648,0.365,0.0025,102,463,1215,16839,226,24,0.215,6166,413,1410,8533,1807,1221,7328,2.75,10.05,12235,21.4142,1561,16262,137844,2115.8,-0.0,1028547,14.408,2631002.543,9.91e-15,0.00007,12.67,54149,45.707,2.299,41.866,1.542,45.708,6669,1401,2286,0.1825,0.973,1.315,2.000,1.556,0.952,1.442,7555.227,12148.510,23535.676,7520.622,17533.559,5881.626,560.804,1508.897,0.632,0.503,0.485,0.628,0.375,0.572,35129,33548,0.7100,0.1660,0.2632,0.9999,0.0378,0.0473,0.7367,0.9153,0.9158,0.1158,0.0395,0.0184,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,1724,0.9995,0.8421,0.8375,0.9981,0.0378,0.0473,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7785,4.8962,4.4042,0.0670,0.0267,0.0220,0.028,0.040,0.023,0.045,343,0.0095,0.0050,0.0060,0.00150,0.00067,0.00107,28.67,26.66,27.37,40.9552,0.0967,25.2105,8.7671,5.6408,1146260,1476640,3.6629,0.1132,0.0,0.0000,23.30
50000,9353,3523,50216,110468,94768,59576,676,17586,2955,10,336823,4230412,33986.808,16887.635,0.3447,9631.257,0.051,0.873,0.041,0.035,0.601,0.307,1321,0.0804,0.6879,0.066,16.0,34.4,65.8,27.27,2.27,7.60,0.20,17.21,6.10,1.434,0.203,0.185,0.216,10.086,0.380,0.0024,110,476,1201,14419,250,28,0.279,5682,121,1291,7941,848,1253,7252,3.25,9.77,15537,21.7145,1496,16100,136237,1899.3,-0.0,1029688,13.373,2631002.543,2.09e-14,0.00007,27.47,46760,39.211,2.151,35.772,1.288,39.241,5022,1559,2772,0.1957,0.978,1.275,2.000,1.565,0.950,1.469,9075.913,13197.890,15599.427,9038.300,18980.338,4740.167,566.341,1949.870,0.661,0.554,0.508,0.605,0.446,0.541,35718,27116,0.8248,0.1169,0.2810,0.9998,0.0275,0.0532,0.7178,0.9684,0.8661,0.1411,0.0251,0.0288,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,3067,0.9987,0.8155,0.7585,0.9976,0.0275,0.0532,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9075,4.9662,4.4464,0.0699,0.0309,0.0259,0.026,0.048,0.042,0.037,485,0.0181,0.0049,0.0051,0.00148,0.00068,0.00117,27.20,26.21,27.67,71.4236,0.0867,28.2204,7.6582,5.7151,1148018,1475447,4.5859,0.2829,0.0,0.0000,22.79
51000,11442,3667,52190,124223,108233,71130,903,15385,3105,9,323905,4161921,41250.169,17656.974,0.3476,10620.864,0.040,0.872,0.046,0.042,0.606,0.309,1237,0.0589,0.6720,0.064,17.8,39.8,78.7,33.14,2.16,8.08,0.15,22.74,6.66,1.402,0.194,0.156,0.180,9.729,0.335,0.0021,100,467,1241,14989,194,27,0.215,6919,32,1770,9640,150,1525,9767,3.00,9.19,18860,24.5980,1436,15361,132379,2142.2,-0.0,1027271,12.150,2631002.543,3.96e-14,0.00010,29.17,57619,46.117,2.193,42.024,1.899,46.118,5238,2263,3941,0.2217,0.964,1.210,2.000,1.581,0.956,1.421,10585.292,17639.963,16913.626,10553.332,24404.074,4328.122,742.837,1965.151,0.662,0.545,0.540,0.610,0.482,0.598,31951,28480,0.7975,0.1648,0.2528,0.9997,0.0265,0.0552,0.7128,0.8814,0.8536,0.1472,0.0284,0.0157,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,2687,0.9995,0.8069,0.7339,0.9976,0.0265,0.0552,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9539,4.7763,4.3522,0.0621,0.0187,0.0165,0.011,0.045,0.015,0.031,435,0.0225,0.0039,0.0024,0.00136,0.00063,0.00130,28.43,26.35,27.81,65.3723,0.0733,35.1806,6.8014,5.3488,1148870,1472772,4.7803,0.3444,0.0,0.0000,26.64
52000,14114,4467,63472,152784,133384,88264,1048,18781,4132,12,419156,5202566,45181.211,21526.340,0.3378,12677.826,0.043,0.892,0.037,0.028,0.621,0.299,1358,0.0536,0.6772,0.052,14.6,37.9,67.3,30.50,2.02,7.89,0.17,20.42,6.42,1.404,0.203,0.145,0.164,9.058,0.344,0.0022,100,435,1273,19790,231,27,0.228,8725,56,1525,12533,733,2203,11178,2.75,8.10,19076,26.3035,1389,13975,132895,4551.1,-0.0,1024728,14.206,2631002.543,1.27e-14,0.00016,11.84,67460,54.720,2.230,49.890,2.600,54.721,6719,2556,4839,0.2546,0.805,1.246,2.000,1.467,0.872,1.597,12078.657,16811.335,21507.046,12033.919,24318.072,4920.681,834.716,3093.117,0.671,0.579,0.564,0.642,0.551,0.544,30971,33142,0.7154,0.1782,0.2976,0.9997,0.0303,0.0500,0.7009,0.8876,0.8923,0.1173,0.0314,0.0171,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,4417,0.9990,0.6841,0.6957,0.9983,0.0303,0.0500,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8677,4.7110,4.3339,0.0633,0.0241,0.0193,0.021,0.036,0.020,0.030,316,0.0135,0.0036,0.0016,0.00153,0.00085,0.00125,28.37,27.96,28.53,54.4973,0.0811,36.5537,7.2416,6.9648,1148602,1471667,3.8142,0.2901,0.0,0.0000,21.67
53000,12014,4457,53455,120275,106213,65989,831,19632,3509,10,371072,4673710,37832.581,18115.507,0.3260,10553.810,0.045,0.889,0.035,0.032,0.609,0.304,1381,0.0644,0.6809,0.078,16.6,38.7,68.7,32.92,2.44,7.69,0.66,22.12,6.50,1.310,0.199,0.172,0.200,10.363,0.378,0.0025,100,489,1293,17475,244,24,0.265,7187,323,1806,9885,1031,2293,8690,2.75,8.95,17285,26.4053,1355,15112,136343,2827.4,-0.0,1026120,14.856,2631002.543,2.65e-15,0.00001,35.70,46488,35.771,1.965,32.322,1.484,35.772,7336,1894,2784,0.2938,0.885,1.132,2.000,1.343,0.927,1.482,9367.141,9821.380,24715.729,9297.960,14372.702,4513.228,836.063,2212.407,0.677,0.508,0.531,0.644,0.438,0.458,33910,28791,0.7058,0.1826,0.3197,0.9998,0.0380,0.0434,0.6569,0.8554,0.8958,0.1085,0.0229,0.0209,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,3326,0.9997,0.8211,0.7739,0.9979,0.0381,0.0434,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1829,4.8354,4.4138,0.0655,0.0751,0.0630,0.076,0.137,0.139,0.089,287,0.0108,0.0034,0.0028,0.00163,0.00058,0.00083,28.18,26.82,26.95,40.2818,0.0857,23.8306,8.4124,6.4439,1148754,1472253,2.2615,0.1400,0.0,0.0000,22.84
54000,10353,4005,46818,112628,100728,65111,699,18729,2499,12,302657,4402568,35715.944,16237.866,0.3306,9984.876,0.057,0.871,0.036,0.036,0.621,0.294,1174,0.0686,0.6692,0.078,18.0,38.7,67.1,31.15,2.52,7.91,0.40,20.31,6.36,1.325,0.205,0.196,0.229,11.051,0.388,0.0025,110,559,1412,15106,223,24,0.280,6488,561,1450,8342,893,1831,7629,2.75,9.25,15325,23.3870,1335,16188,137910,2271.8,-0.0,1032112,15.552,2631002.543,1.22e-14,0.00059,11.91,40222,29.358,1.843,26.557,0.958,29.359,6625,1318,2410,0.1834,0.978,1.176,2.000,1.423,0.960,1.258,8432.614,9494.616,23377.799,8397.979,13925.042,4322.363,700.050,1230.577,0.682,0.534,0.519,0.636,0.449,0.583,37612,25421,0.6898,0.2411,0.2390,0.9998,0.0384,0.0502,0.6777,0.9017,0.9126,0.1168,0.0261,0.0207,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,1589,0.9997,0.8569,0.8066,0.9985,0.0385,0.0502,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1669,5.0330,4.9516,0.0675,0.0522,0.0474,0.070,0.088,0.058,0.087,229,0.0061,0.0038,0.0038,0.00181,0.00070,0.00084,28.61,26.68,27.13,25.2169,0.0824,22.4382,9.8273,5.7242,1150137,1471862,1.1550,0.0260,0.0,0.0000,20.92
55000,9472,3561,54638,136898,124015,81713,547,17844,2558,9,353584,4413161,42576.234,19310.145,0.3187,12266.182,0.042,0.875,0.033,0.050,0.621,0.292,1136,0.0764,0.6571,0.062,18.0,39.4,68.5,32.43,2.34,9.00,0.34,20.76,6.46,1.300,0.224,0.192,0.223,10.990,0.380,0.0024,101,478,1541,17313,267,22,0.390,6092,601,887,7984,912,1696,6864,3.00,9.30,13111,23.0833,1315,13833,132930,3062.4,-0.0,1037050,14.795,2631002.543,1.31e-14,0.00024,18.47,47863,30.190,1.869,27.514,0.807,30.191,6139,1112,2221,0.1859,0.968,1.169,2.000,1.377,0.943,1.265,10468.797,14058.074,23643.076,10443.255,20756.085,4747.524,853.813,1442.627,0.673,0.528,0.548,0.639,0.501,0.606,34646,31404,0.6942,0.1960,0.2259,0.9998,0.0454,0.0522,0.6742,0.9648,0.8633,0.1046,0.0187,0.0157,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,3370,0.9993,0.8703,0.7595,0.9980,0.0454,0.0522,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1433,5.0335,4.9442,0.0659,0.0414,0.0333,0.054,0.051,0.055,0.075,334,0.0128,0.0037,0.0040,0.00176,0.00103,0.00100,27.53,25.98,26.99,27.1763,0.0870,31.3425,8.9398,5.8552,1151228,1471527,1.3611,0.0989,0.0,0.0000,17.19
56000,9825,3486,51110,123049,111728,71411,528,14752,2030,8,290518,3830416,37119.212,16490.827,0.3279,10537.339,0.044,0.864,0.036,0.055,0.621,0.290,1245,0.0656,0.6649,0.060,17.0,36.9,64.0,30.00,2.12,8.60,0.25,19.03,6.33,1.320,0.217,0.158,0.188,10.325,0.348,0.0022,86,446,1307,12033,263,21,0.295,6156,715,928,8182,685,1061,8079,2.50,8.18,14606,22.7603,1298,13364,127408,2182.4,-0.0,1039352,12.719,2631002.543,1.38e-14,0.00080,25.84,42000,27.890,2.041,25.000,0.849,27.892,5404,1373,3048,0.1710,0.974,1.224,2.000,1.417,0.939,1.320,8899.731,13695.035,19347.870,8892.574,19416.108,4108.131,444.389,1400.968,0.682,0.515,0.549,0.610,0.469,0.610,31322,31717,0.7040,0.2282,0.2535,0.9998,0.0366,0.0546,0.7092,0.9313,0.9236,0.1151,0.0268,0.0178,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,1730,0.9991,0.7808,0.7373,0.9982,0.0366,0.0546,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9588,5.1050,4.7693,0.0671,0.0324,0.0261,0.031,0.060,0.043,0.043,520,0.0232,0.0037,0.0041,0.00171,0.00078,0.00096,28.45,26.89,27.78,21.4964,0.0822,28.5887,7.7142,5.0046,1152377,1470521,2.6617,0.3146,0.0,0.0000,20.50
57000,11997,3697,56501,139527,125626,82390,636,15688,2562,14,322716,4145640,43309.982,17439.430,0.3334,10714.291,0.054,0.863,0.039,0.045,0.618,0.291,1151,0.0598,0.6712,0.067,18.0,41.1,73.3,35.70,1.94,8.16,0.44,25.17,6.73,1.270,0.201,0.150,0.176,9.854,0.337,0.0022,94,414,1353,14278,281,22,0.673,6610,29,1426,10542,240,1618,10139,2.75,8.56,16476,23.4775,1256,10654,120136,3939.6,-0.0,1038751,12.681,2631002.543,1.24e-14,0.00014,6.93,48883,29.902,1.938,27.006,0.958,29.902,5575,2542,3880,0.2316,0.955,1.140,1.999,1.484,0.949,1.172,11888.087,17530.625,18450.577,11850.974,23722.721,4385.484,744.461,1595.194,0.686,0.510,0.550,0.621,0.502,0.620,24553,31629,0.7889,0.1347,0.2014,0.9999,0.0327,0.0451,0.7228,0.7324,0.8013,0.1175,0.0167,0.0222,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,4032,0.9995,0.5678,0.6340,0.9977,0.0327,0.0451,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8652,5.0830,4.9916,0.0617,0.0425,0.0344,0.070,0.063,0.069,0.064,404,0.0206,0.0019,0.0025,0.00174,0.00128,0.00135,27.56,28.21,28.68,49.8995,0.0745,35.8399,6.7961,5.8853,1153167,1467925,3.7986,0.4044,0.0,0.0000,16.91
58000,10473,3470,53112,111475,98241,57716,647,16052,2668,11,334423,3810245,36901.990,16795.045,0.3222,10060.496,0.053,0.861,0.043,0.043,0.592,0.302,1132,0.0767,0.6647,0.080,18.0,39.7,69.0,31.88,2.10,9.06,0.18,20.55,6.47,1.319,0.223,0.147,0.175,9.889,0.359,0.0023,90,427,1273,14024,234,25,0.128,6478,53,1267,9153,335,1907,8231,3.75,10.22,19688,26.5279,1228,10831,117615,2309.9,-0.0,1035860,13.261,2631002.543,1.75e-14,0.00143,30.20,39203,26.130,1.845,23.352,0.933,26.130,5804,1834,2835,0.2082,0.964,1.187,2.000,1.481,0.951,1.225,9827.470,12792.447,18108.148,9783.114,19071.223,4493.801,588.260,1652.487,0.670,0.461,0.496,0.581,0.421,0.519,21644,29777,0.7533,0.1747,0.2229,0.9998,0.0319,0.0510,0.7205,0.9059,0.9061,0.1159,0.0169,0.0169,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,5694,0.9993,0.7801,0.7598,0.9980,0.0319,0.0510,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9464,5.2534,5.0245,0.0620,0.0304,0.0245,0.027,0.036,0.033,0.042,434,0.0238,0.0031,0.0025,0.00158,0.00104,0.00128,27.92,27.84,28.25,35.8592,0.0837,29.0659,7.5189,5.7419,1153800,1468748,4.1517,0.3204,0.0,0.0000,19.06
59000,11655,4238,53370,115710,99150,61797,543,19022,3165,11,391331,4588911,37397.136,18433.367,0.3315,10324.835,0.042,0.893,0.039,0.026,0.600,0.304,1149,0.0734,0.6696,0.067,17.4,37.3,68.5,29.01,1.96,8.72,0.16,18.17,6.18,1.424,0.219,0.144,0.173,9.821,0.356,0.0024,113,457,1410,15214,255,25,0.133,7341,205,1597,9853,879,2984,7792,3.50,9.97,18267,27.3711,1212,12038,119631,2276.8,-0.0,1035666,14.660,2631002.543,1.20e-14,0.00005,16.19,46212,32.535,1.807,29.214,1.513,32.535,7790,1483,2382,0.1596,0.983,1.319,2.000,1.569,0.949,1.247,8649.446,9607.452,24675.035,8596.413,14450.524,6163.954,631.745,1312.833,0.659,0.496,0.510,0.611,0.410,0.486,23008,25272,0.6988,0.2235,0.3191,0.9999,0.0319,0.0468,0.7519,0.9751,0.9340,0.0961,0.0167,0.0217,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,4474,0.9999,0.7954,0.7568,0.9982,0.0319,0.0468,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0307,4.8715,4.7078,0.0638,0.0323,0.0228,0.028,0.028,0.032,0.024,244,0.0084,0.0027,0.0043,0.00154,0.00089,0.00113,27.93,27.93,27.13,22.6461,0.1010,23.2558,8.5549,6.1049,1153297,1468346,3.3392,0.1342,0.0,0.0000,21.63
60000,12561,4325,57404,138021,117551,79768,849,21493,4339,14,451876,4956539,41006.217,20767.930,0.3479,10941.873,0.044,0.887,0.033,0.036,0.593,0.309,1368,0.0757,0.6780,0.057,16.0,37.4,69.9,28.44,1.71,8.68,0.27,17.78,6.15,1.458,0.219,0.123,0.150,9.276,0.348,0.0025,115,501,1424,18651,216,23,0.089,7896,297,1328,10936,1941,1898,8722,3.75,10.52,15845,24.9728,1188,12664,118621,3289.5,-0.0,1040509,15.922,2631002.543,1.59e-15,0.00000,15.16,57932,42.058,1.914,38.114,2.031,42.096,7790,1855,2916,0.1883,0.982,1.328,2.000,1.616,0.946,1.364,9739.912,12336.122,25329.689,9698.040,16920.360,7924.896,699.169,1201.993,0.635,0.516,0.510,0.591,0.457,0.641,22865,27183,0.6891,0.2862,0.2786,0.9997,0.0346,0.0488,0.7716,0.9226,0.8590,0.0922,0.0167,0.0225,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,3067,0.9994,0.6774,0.6524,0.9981,0.0346,0.0488,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2135,4.8468,4.9646,0.0598,0.0337,0.0256,0.042,0.049,0.049,0.035,402,0.0114,0.0040,0.0066,0.00147,0.00104,0.00108,28.15,27.85,28.44,30.3100,0.1149,26.8410,9.9190,6.0027,1154516,1466849,3.1073,0.0354,0.0,0.0000,19.55
61000,12655,4195,62666,151251,127727,87833,752,21431,4724,13,510438,5061708,45242.563,23965.414,0.3497,12808.701,0.047,0.873,0.039,0.041,0.583,0.311,1727,0.0830,0.6786,0.066,16.0,37.9,68.2,29.16,1.66,8.57,0.20,18.73,6.26,1.446,0.224,0.132,0.161,8.834,0.348,0.0024,114,469,1429,20197,270,24,0.164,7745,326,1581,10748,1553,1758,9344,3.75,10.79,12164,22.2627,1168,11559,114407,4118.7,-0.0,1048117,15.895,2631002.543,2.16e-14,0.00005,36.46,64137,45.596,1.846,41.834,1.915,45.597,6882,1991,3782,0.1931,0.976,1.319,2.000,1.628,0.953,1.373,10236.750,15917.392,25697.239,10200.390,22153.635,7801.649,817.570,2537.494,0.621,0.529,0.531,0.621,0.470,0.593,21080,32703,0.7021,0.3073,0.2981,0.9999,0.0283,0.0418,0.7634,0.8791,0.8579,0.0989,0.0235,0.0175,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,3233,0.9990,0.7182,0.7324,0.9982,0.0283,0.0418,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1747,4.6228,4.8619,0.0581,0.0227,0.0211,0.017,0.059,0.054,0.026,468,0.0158,0.0044,0.0048,0.00155,0.00103,0.00129,28.73,27.49,28.04,24.1866,0.1205,32.5542,9.0723,6.8224,1156216,1465374,3.9072,0.1439,0.0,0.0000,25.40
62000,10083,3517,49966,96874,77984,46458,450,19387,4266,13,425098,4168247,30953.119,18245.208,0.3547,8820.540,0.041,0.890,0.038,0.030,0.555,0.333,1536,0.0964,0.6869,0.067,15.8,36.3,65.0,26.49,1.85,8.77,0.12,15.76,5.95,1.510,0.229,0.156,0.189,8.778,0.360,0.0025,123,507,1120,17210,188,23,0.170,6335,199,1549,8335,1011,1132,7940,4.50,11.55,14449,20.3517,1163,14536,115163,1715.6,-0.0,1051000,13.894,2631002.543,4.25e-15,0.00069,13.00,41658,32.749,1.816,29.575,1.359,32.749,5024,1472,3587,0.1627,0.997,1.401,2.000,1.635,0.965,1.560,7787.720,11513.750,15654.314,7746.644,16372.700,5956.194,710.428,2758.047,0.613,0.498,0.475,0.548,0.392,0.459,24019,24712,0.7858,0.2306,0.3285,0.9999,0.0268,0.0485,0.7585,0.9737,0.9359,0.1246,0.0279,0.0236,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,3631,0.9995,0.7762,0.8142,0.9982,0.0268,0.0485,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0112,4.4997,4.6352,0.0614,0.0188,0.0146,0.022,0.019,0.027,0.023,529,0.0197,0.0063,0.0052,0.00157,0.00065,0.00113,28.36,25.81,27.44,11.2406,0.1101,24.2956,7.5641,6.3299,1158607,1465038,4.6901,0.3144,0.0,0.0000,24.03
63000,10936,3543,49483,94849,76092,44967,399,16997,3779,5,377044,4066745,31527.628,16814.283,0.3628,8265.725,0.038,0.903,0.035,0.024,0.558,0.337,1499,0.0811,0.6856,0.062,16.0,34.5,63.0,26.28,1.75,8.01,0.14,16.38,5.89,1.535,0.218,0.149,0.182,8.467,0.337,0.0023,117,492,1105,14521,184,25,0.122,6508,25,1708,9203,201,1510,9225,4.75,11.55,17804,23.4566,1160,17345,120956,1686.7,-0.0,1047867,12.336,2631002.543,7.08e-15,0.00005,29.99,45364,37.003,1.892,33.263,1.848,37.004,5167,1573,4196,0.1575,0.998,1.454,2.000,1.633,0.973,1.624,7158.577,12365.088,15418.210,7134.998,17240.146,4659.750,603.839,3284.969,0.619,0.524,0.481,0.553,0.371,0.453,29491,25042,0.7802,0.1667,0.2588,0.9998,0.0232,0.0415,0.7205,1.0281,0.9386,0.1199,0.0360,0.0155,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,2420,0.9990,0.8114,0.7871,0.9975,0.0233,0.0415,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0000,4.7200,4.7494,0.0596,0.0229,0.0185,0.028,0.022,0.020,0.030,387,0.0141,0.0059,0.0042,0.00151,0.00051,0.00111,27.80,25.70,27.65,10.9968,0.0912,24.5413,6.3213,6.0146,1159230,1463841,4.8118,0.3696,0.0,0.0000,23.18
64000,12713,3984,59248,116675,97150,56824,603,18401,4234,9,400932,4511068,38728.401,18807.091,0.3566,9872.219,0.057,0.874,0.040,0.029,0.574,0.326,1188,0.0704,0.6832,0.059,15.2,36.0,59.9,26.40,1.66,8.25,0.09,16.40,6.05,1.475,0.223,0.125,0.153,8.320,0.329,0.0022,106,459,957,15946,165,28,0.213,7748,56,1960,10697,397,2121,10195,4.00,10.27,20674,25.8268,1158,16815,125663,2315.4,-0.0,1043856,13.456,2631002.543,2.65e-15,0.00018,25.46,52997,44.509,2.074,40.086,2.349,44.510,6193,2128,4392,0.2086,0.962,1.325,2.000,1.603,0.961,1.542,9305.491,15953.702,17008.074,9281.236,22311.310,4910.052,551.187,3473.634,0.630,0.521,0.518,0.562,0.401,0.477,32628,31034,0.7486,0.1732,0.2911,0.9997,0.0250,0.0356,0.7759,0.9707,0.9763,0.1176,0.0209,0.0184,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,3438,0.9991,0.7381,0.7951,0.9978,0.0250,0.0356,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9342,4.5872,4.7069,0.0589,0.0160,0.0146,0.017,0.021,0.021,0.018,355,0.0147,0.0041,0.0029,0.00142,0.00069,0.00109,28.32,27.60,28.04,8.7459,0.0940,31.7637,6.7596,6.6969,1159606,1462503,3.7193,0.2866,0.0,0.0000,25.53
