step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
47000,19028,5609,87134,163858,149537,72531,4193,45831,5747,11,342961,8965627,45480.243,27135.194,0.5247,15887.237,0.029,0.910,0.045,0.016,0.571,0.367,1314,0.0570,0.8204,0.048,6.0,18.4,65.4,20.90,2.19,4.67,0.16,13.88,8.42,1.369,0.155,0.461,0.642,7.803,0.374,0.0029,136,492,1380,92565,367,18,0.634,6983,190,2273,16565,532,3917,14579,4.00,7.86,15141,16.6521,64035,14169,133286,2671.0,-0.0,935429,21.233,2631002.543,7.08e-15,0.00006,12.20,53428,42.766,1.985,39.895,0.885,42.767,14314,1946,2768,0.1218,0.998,1.467,1.520,1.443,0.957,1.274,8865.304,9657.120,37833.039,8838.161,14696.280,9895.191,462.627,890.139,0.586,0.496,0.493,0.434,0.462,0.515,26022,33000,0.7673,0.1374,0.2499,1.0000,0.0413,0.0663,0.8758,0.8787,0.8720,0.1500,0.0394,0.0407,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,3260,0.9998,0.7166,0.7675,0.9956,0.0413,0.0663,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5015,4.6934,5.0633,0.0630,0.0254,0.0188,0.019,0.033,0.036,0.025,329,0.0085,0.0027,0.0039,0.00195,0.00081,0.00119,28.63,27.72,27.80,17583.4774,0.0964,23.7515,15.4756,5.7572,1135756,1483240,1.9155,0.1091,12330.7,17583.4774,17.80
48000,23512,6562,94315,186975,170508,88395,4265,47011,5761,7,378027,9801605,51489.796,29232.475,0.5107,17166.528,0.016,0.930,0.041,0.013,0.581,0.357,1436,0.0494,0.8221,0.056,6.0,21.0,60.6,22.12,1.99,4.81,0.20,15.12,8.28,1.329,0.161,0.415,0.587,7.388,0.346,0.0028,131,487,1608,99959,371,17,0.606,8440,270,2389,20853,2718,3930,16864,3.50,7.99,10037,16.0978,64238,15311,137420,3285.4,-0.0,939917,21.696,2631002.543,3.72e-15,0.00052,35.52,60819,45.061,1.946,41.665,1.450,45.061,17674,2628,3210,0.1617,0.976,1.459,1.518,1.406,0.945,1.222,8654.427,10589.928,44992.376,8618.431,15045.517,10613.639,508.974,943.334,0.597,0.513,0.488,0.492,0.416,0.497,30799,35071,0.7446,0.2262,0.2680,1.0000,0.0373,0.0608,0.8505,0.8986,0.8427,0.1248,0.0318,0.0398,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,1679,0.9998,0.7486,0.7766,0.9952,0.0373,0.0608,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3359,4.6221,4.9877,0.0600,0.0256,0.0215,0.023,0.039,0.024,0.049,302,0.0067,0.0038,0.0047,0.00205,0.00067,0.00110,28.87,27.83,27.75,17884.7116,0.1015,23.8168,15.7206,5.9750,1134283,1482362,1.6091,0.0125,11432.1,17884.7116,23.35
49000,19018,5561,104070,217752,200391,108984,4698,52833,6684,2,433016,10429397,55619.006,34035.094,0.4865,20869.345,0.020,0.919,0.046,0.016,0.575,0.363,1645,0.0652,0.8198,0.051,5.8,16.1,54.8,17.14,1.96,4.43,0.14,10.61,8.53,1.386,0.164,0.465,0.676,6.732,0.398,0.0029,126,492,1368,113902,302,15,0.734,6640,424,2256,16338,2113,2834,14071,4.50,8.27,7223,10.1075,64283,13984,129677,2499.0,-0.0,951374,24.729,2631002.543,1.50e-14,0.00014,12.67,71043,47.860,1.928,45.014,0.918,47.861,14944,1609,2465,0.0996,1.001,1.467,1.518,1.456,0.958,1.243,11317.959,17397.394,39540.485,11301.500,25646.365,11480.341,641.180,1044.228,0.585,0.523,0.527,0.442,0.481,0.640,26180,45024,0.7833,0.1850,0.2737,1.0000,0.0396,0.0674,1.0076,1.0311,0.9441,0.1667,0.0427,0.0364,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,3535,0.9998,0.8050,0.7979,0.9956,0.0396,0.0674,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5867,4.7384,5.1127,0.0615,0.0201,0.0141,0.013,0.029,0.026,0.020,486,0.0114,0.0039,0.0028,0.00191,0.00097,0.00123,29.14,25.62,27.05,17947.1059,0.1104,37.1475,18.4722,6.2567,1138292,1482529,1.8111,0.0571,10612.0,17947.1059,23.30
50000,19546,5666,93558,192659,176257,94674,4427,48687,6418,3,405957,9877693,49789.373,30158.709,0.4932,17644.061,0.011,0.938,0.036,0.015,0.578,0.359,1591,0.0608,0.8357,0.062,5.8,17.9,54.6,19.21,1.83,4.29,0.05,13.05,8.51,1.357,0.157,0.447,0.652,7.306,0.374,0.0029,134,482,1034,104611,221,18,0.696,6396,216,1842,17488,1627,2586,15333,4.00,7.97,8212,10.0633,64272,13497,126330,3247.4,-0.0,954625,20.883,2631002.543,2.76e-14,0.00008,27.47,64064,44.949,2.105,42.001,0.844,45.010,13848,1869,3829,0.1199,0.998,1.465,1.518,1.442,0.952,1.250,11089.947,14837.906,34475.840,11051.570,21906.023,10361.864,911.461,1241.323,0.589,0.518,0.537,0.446,0.523,0.594,25030,33870,0.8104,0.1270,0.2698,0.9999,0.0377,0.0703,0.9602,0.9439,0.9125,0.1460,0.0410,0.0432,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,3645,0.9997,0.7452,0.7613,0.9955,0.0377,0.0703,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5298,4.8893,5.4677,0.0640,0.0097,0.0082,0.008,0.011,0.012,0.015,407,0.0095,0.0046,0.0035,0.00167,0.00083,0.00136,27.56,26.55,27.96,18739.4292,0.0987,33.1591,14.6861,6.1969,1139023,1480546,2.3322,0.1903,9313.5,18739.4292,22.79
51000,17553,4912,84199,152959,138503,64543,4217,43251,5785,2,353477,8815099,39463.820,26370.917,0.5178,14931.242,0.010,0.942,0.039,0.009,0.568,0.368,1364,0.0615,0.8462,0.072,5.0,16.1,52.6,16.81,1.72,4.22,0.07,10.80,8.57,1.377,0.160,0.475,0.682,6.959,0.377,0.0028,130,483,1052,94257,258,15,0.721,5804,43,1693,15817,161,2027,15365,4.50,9.00,12334,11.5550,64309,16853,129379,2051.5,-0.0,952025,18.929,2631002.543,3.54e-15,0.00026,29.17,50170,38.809,1.913,36.157,0.739,38.809,12536,1522,3495,0.0990,1.002,1.467,1.518,1.454,0.962,1.278,7700.679,13060.497,27535.209,7692.804,19167.049,9385.107,626.288,1428.280,0.584,0.522,0.500,0.396,0.387,0.518,28644,32808,0.8399,0.1977,0.2989,0.9999,0.0336,0.0622,1.0854,0.9955,0.9300,0.1620,0.0362,0.0504,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,3991,0.9996,0.7607,0.7705,0.9953,0.0336,0.0622,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5755,4.9046,5.4684,0.0658,0.0092,0.0081,0.008,0.017,0.017,0.012,355,0.0105,0.0047,0.0024,0.00154,0.00057,0.00129,29.11,25.80,27.28,16293.0407,0.0820,27.0242,13.0170,5.9123,1141024,1480236,2.5047,0.2429,10545.2,16293.0407,26.64
52000,19205,5370,103399,212492,196952,104151,4942,45308,5760,7,356964,9416284,53209.992,32395.834,0.5215,20761.056,0.014,0.925,0.047,0.015,0.572,0.369,1232,0.0552,0.8307,0.077,5.9,19.0,54.3,19.42,1.71,3.74,0.11,13.86,8.45,1.346,0.148,0.436,0.623,6.955,0.367,0.0028,113,436,1351,96594,262,14,0.677,6246,79,1857,17269,227,2267,16711,4.25,8.19,15390,14.2442,64229,13735,128926,3668.1,-0.0,947525,20.047,2631002.543,2.37e-14,0.00118,11.84,70655,45.286,1.994,42.413,0.879,45.287,12917,2151,4137,0.1274,0.996,1.467,1.518,1.454,0.949,1.215,14138.189,18351.828,30120.126,14115.647,29735.274,9561.885,604.711,1468.182,0.581,0.578,0.532,0.413,0.519,0.595,26914,42281,0.8203,0.1242,0.2183,0.9999,0.0324,0.0551,1.0705,0.8671,0.8631,0.1608,0.0372,0.0372,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,8070,0.9997,0.7884,0.7678,0.9953,0.0324,0.0551,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5566,4.8292,5.2148,0.0634,0.0137,0.0064,0.009,0.017,0.015,0.010,321,0.0112,0.0027,0.0018,0.00166,0.00111,0.00131,28.76,27.09,27.86,16398.2103,0.0866,44.0714,12.8950,7.1519,1141779,1478381,2.0656,0.2070,11568.1,16398.2103,21.67
53000,20818,5768,83576,149923,134874,62137,4210,45015,5858,10,359702,9024581,40739.267,25637.863,0.5210,13924.886,0.008,0.945,0.035,0.012,0.563,0.374,1299,0.0536,0.8435,0.063,5.8,17.8,53.8,18.39,1.79,4.58,0.20,11.83,8.56,1.373,0.167,0.443,0.644,7.102,0.362,0.0029,137,491,1589,97054,376,15,0.729,7559,280,1928,18610,538,3254,17026,4.25,8.68,17035,17.0796,64286,18025,136614,2439.8,-0.0,941756,19.862,2631002.543,2.64e-14,0.00001,35.70,52177,41.374,1.993,38.181,1.201,41.375,14778,1527,4513,0.0917,1.011,1.467,1.518,1.444,0.962,1.277,6623.071,10724.556,32792.332,6592.630,15279.192,10132.016,389.568,1191.394,0.575,0.574,0.486,0.423,0.376,0.461,32358,28598,0.7766,0.1821,0.3380,0.9999,0.0353,0.0603,1.0049,0.8838,0.9296,0.1377,0.0547,0.0515,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,2136,0.9997,0.7597,0.8100,0.9951,0.0353,0.0603,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4542,4.7415,5.6864,0.0640,0.0177,0.0160,0.011,0.045,0.035,0.024,346,0.0115,0.0043,0.0025,0.00191,0.00044,0.00094,28.85,26.76,27.59,16332.6056,0.0937,22.0225,13.3767,6.4848,1141146,1477881,1.2369,0.0980,12397.6,16332.6056,22.84
54000,21351,6470,103089,202553,182744,94387,5077,51185,6966,7,478857,10432564,53387.221,34931.653,0.4938,20152.822,0.013,0.920,0.048,0.019,0.568,0.368,2098,0.0600,0.8212,0.075,5.9,19.0,57.5,18.75,1.97,4.76,0.16,11.85,8.55,1.379,0.165,0.452,0.644,7.220,0.385,0.0028,129,478,2270,111598,493,13,0.732,8227,775,1840,18736,1166,3671,16514,4.00,8.12,12669,15.2555,64272,17816,140208,2475.9,-0.0,945860,23.648,2631002.543,1.42e-15,0.00018,11.91,71509,52.094,2.024,48.786,1.283,52.094,15352,1754,4245,0.1005,1.000,1.467,1.518,1.446,0.959,1.313,9435.533,14374.846,42199.813,9422.040,21918.189,11904.994,583.495,2290.342,0.583,0.555,0.505,0.462,0.482,0.512,35812,38258,0.6916,0.2302,0.3445,1.0000,0.0381,0.0491,0.9234,0.9597,0.9780,0.1405,0.0418,0.0602,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,5885,0.9999,0.8427,0.8088,0.9959,0.0381,0.0491,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4091,4.5906,5.8749,0.0634,0.0185,0.0155,0.008,0.036,0.038,0.013,255,0.0052,0.0039,0.0027,0.00208,0.00071,0.00090,28.89,27.24,27.38,16959.5520,0.1113,31.5248,16.0152,7.6325,1141262,1477401,0.6454,0.0113,12383.2,16959.5520,20.92
55000,16769,5082,94904,186391,168472,87237,4250,44218,5483,4,400201,9146038,47424.197,30575.683,0.4964,18158.349,0.017,0.917,0.048,0.017,0.575,0.360,1479,0.0676,0.8183,0.060,6.0,20.6,58.1,19.14,2.10,4.77,0.14,12.13,8.46,1.367,0.166,0.459,0.637,7.130,0.363,0.0028,119,487,1703,90926,479,13,0.711,6591,656,984,15129,1406,2749,12614,4.00,8.46,10476,13.9824,64185,17050,142034,2916.2,-0.0,950040,21.009,2631002.543,1.77e-15,0.00003,18.47,62904,45.718,1.998,42.764,0.955,45.718,12644,1322,2803,0.1186,0.996,1.467,1.518,1.432,0.962,1.264,8870.482,12645.260,37681.174,8849.694,19051.677,10488.082,375.779,1553.473,0.596,0.522,0.490,0.470,0.443,0.517,38334,47386,0.7177,0.1446,0.2602,1.0000,0.0389,0.0432,0.9364,0.9675,0.8945,0.1448,0.0423,0.0630,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2011,0.9997,0.8167,0.7769,0.9957,0.0389,0.0432,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3962,4.7741,5.6334,0.0602,0.0177,0.0140,0.013,0.031,0.023,0.021,384,0.0090,0.0036,0.0042,0.00190,0.00064,0.00072,27.44,27.08,27.44,15676.5956,0.1071,28.0495,14.3824,6.6264,1143421,1477834,0.7621,0.0710,13416.5,15676.5956,17.19
56000,18287,5205,92791,192574,174883,95143,4640,39243,5131,4,387932,8615555,48021.814,29224.142,0.4790,17610.094,0.015,0.913,0.049,0.023,0.589,0.348,1171,0.0549,0.8172,0.063,6.0,20.9,63.6,20.25,1.97,4.62,0.34,13.32,8.52,1.379,0.158,0.430,0.591,6.813,0.350,0.0027,112,446,950,82326,195,11,0.700,7428,697,952,16638,1388,3091,13808,3.50,7.66,11819,14.1829,64187,16771,138581,3034.7,-0.0,949083,18.874,2631002.543,1.77e-15,0.00002,25.84,70015,46.572,2.021,43.312,1.238,46.573,12629,1425,4233,0.0991,1.001,1.467,1.520,1.447,0.965,1.317,7381.172,17734.715,32563.704,7383.682,25684.523,9873.880,565.731,1174.437,0.611,0.498,0.529,0.464,0.403,0.588,35445,42316,0.7651,0.1451,0.2360,1.0000,0.0295,0.0381,0.9115,0.9324,0.8896,0.1477,0.0317,0.0392,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,4026,0.9998,0.8304,0.7653,0.9957,0.0295,0.0381,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3397,4.8461,5.8719,0.0566,0.0284,0.0270,0.039,0.075,0.069,0.042,553,0.0227,0.0042,0.0025,0.00164,0.00075,0.00117,27.43,26.70,28.40,15749.5261,0.0934,33.1914,13.0096,5.8643,1143827,1476652,1.4907,0.2317,14067.5,15749.5261,20.50
57000,17159,5082,85315,183808,168019,94502,3991,38880,5133,2,362640,8220373,48114.123,27622.899,0.5057,16160.710,0.015,0.893,0.055,0.037,0.594,0.343,1434,0.0549,0.8133,0.072,6.0,20.6,56.9,19.01,2.18,4.82,0.17,11.83,8.47,1.362,0.171,0.460,0.624,7.482,0.361,0.0027,121,458,795,81306,162,14,0.728,6480,65,2093,15001,237,2867,14055,3.25,7.31,14843,14.9600,64079,14750,136505,2161.8,-0.0,946824,18.101,2631002.543,1.12e-14,0.00000,6.93,67689,41.475,1.945,38.649,0.881,41.476,11904,1570,3685,0.1129,0.999,1.459,1.518,1.432,0.969,1.304,9636.243,16203.788,31608.313,9662.694,23003.827,9617.492,429.468,1415.229,0.619,0.526,0.499,0.479,0.539,0.592,32856,37894,0.8155,0.1349,0.2465,0.9999,0.0319,0.0459,0.9438,0.9931,0.9188,0.1811,0.0283,0.0470,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,3927,0.9998,0.7941,0.7957,0.9955,0.0319,0.0459,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3752,4.7337,5.7866,0.0590,0.0244,0.0215,0.030,0.043,0.034,0.032,607,0.0246,0.0026,0.0026,0.00170,0.00095,0.00123,28.03,26.66,27.92,16708.0814,0.0856,32.7318,12.4843,5.6167,1144406,1476266,2.1171,0.2956,13763.6,16708.0814,16.91
58000,20065,5658,100579,232223,216338,126815,4829,41720,5236,0,397562,9007653,58755.310,33122.311,0.4853,21063.833,0.035,0.870,0.061,0.034,0.603,0.335,1305,0.0500,0.8012,0.074,7.3,22.2,67.9,23.31,2.16,4.67,0.18,16.30,8.41,1.328,0.156,0.428,0.568,7.773,0.354,0.0027,114,431,983,80049,175,17,0.736,7522,99,2735,17231,537,3964,15564,3.00,7.02,16923,18.7736,64116,11971,129115,4214.1,-0.0,941510,19.751,2631002.543,1.89e-14,0.00098,30.20,81036,46.054,1.905,42.735,1.413,46.054,13670,1985,4410,0.1198,0.995,1.454,1.506,1.414,0.951,1.229,11439.746,22316.969,35031.011,11443.746,33344.386,10120.159,504.827,1433.493,0.629,0.534,0.524,0.497,0.510,0.640,23507,45119,0.8001,0.1899,0.2314,1.0000,0.0276,0.0485,0.8555,0.8226,0.8093,0.1496,0.0276,0.0347,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,5133,0.9998,0.6769,0.7111,0.9954,0.0276,0.0485,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2102,4.8538,5.3611,0.0559,0.0212,0.0191,0.019,0.043,0.031,0.036,465,0.0157,0.0018,0.0028,0.00184,0.00092,0.00133,27.34,27.43,27.99,16633.6407,0.0924,45.0195,13.0652,6.6856,1143462,1474638,2.2348,0.2357,13660.9,16633.6407,19.06
59000,17837,5511,91796,188579,174198,92273,4510,43805,5258,6,411611,9209262,47580.318,31909.495,0.5092,18810.936,0.027,0.894,0.056,0.023,0.608,0.330,1313,0.0572,0.8029,0.096,6.1,20.6,59.7,18.65,2.34,5.02,0.15,11.14,8.48,1.374,0.180,0.504,0.673,7.577,0.382,0.0028,121,465,1243,84685,221,19,0.714,6899,241,2327,15269,523,4006,13308,3.75,7.78,15848,16.6496,64226,14649,131019,2274.5,-0.0,943429,20.756,2631002.543,1.06e-15,0.00024,16.19,67930,45.696,1.955,42.727,1.014,45.697,13793,1398,2646,0.0943,1.006,1.463,1.503,1.436,0.969,1.263,7348.064,13241.663,38064.837,7342.312,20984.104,11507.551,410.073,1180.935,0.634,0.517,0.494,0.495,0.415,0.547,24544,39655,0.7518,0.2075,0.2567,0.9999,0.0342,0.0630,0.9004,1.1796,0.9296,0.1653,0.0396,0.0552,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,5036,0.9998,0.9030,0.8189,0.9958,0.0342,0.0630,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2805,4.8032,5.4155,0.0569,0.0198,0.0188,0.019,0.038,0.036,0.031,264,0.0071,0.0024,0.0030,0.00208,0.00070,0.00128,28.92,26.78,27.41,17135.9428,0.1000,28.5432,15.0384,5.7172,1144574,1475687,1.7517,0.0977,13130.1,17135.9428,21.63
60000,20174,5986,100137,221538,206625,116774,4627,47648,5720,3,472979,9910666,57680.940,34887.940,0.4886,20444.297,0.033,0.907,0.038,0.022,0.605,0.330,1727,0.0575,0.7985,0.081,6.1,20.7,63.7,20.11,2.36,4.82,0.31,12.61,8.54,1.364,0.169,0.479,0.642,7.376,0.384,0.0029,123,459,1373,96859,197,19,0.691,7440,392,2485,17297,2310,3481,14383,3.50,7.72,8996,14.6896,64258,15394,132248,4152.3,-0.0,951446,21.938,2631002.543,9.03e-15,0.00000,15.16,72995,50.014,2.016,46.654,1.343,50.080,15664,1679,2831,0.1003,1.000,1.459,1.503,1.427,0.954,1.260,9327.057,15346.630,46521.762,9320.887,22282.588,12834.988,444.747,1163.909,0.627,0.527,0.501,0.525,0.439,0.612,26710,40292,0.7597,0.2402,0.2547,0.9999,0.0303,0.0572,0.8575,0.9766,0.8585,0.1558,0.0342,0.0528,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,3789,0.9995,0.7924,0.7764,0.9957,0.0303,0.0572,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2045,4.9335,5.3740,0.0540,0.0330,0.0261,0.036,0.061,0.061,0.063,348,0.0081,0.0042,0.0040,0.00220,0.00069,0.00113,28.76,26.81,27.38,17810.6131,0.1192,31.7631,15.7964,6.1417,1144155,1474828,1.4963,0.0094,12030.5,17810.6131,19.55
61000,19601,5423,92120,180087,166431,83287,4680,51131,5851,2,485069,10178129,44497.735,31000.534,0.5016,15792.673,0.017,0.929,0.038,0.017,0.606,0.329,1430,0.0601,0.8252,0.074,6.0,20.4,54.2,17.51,2.30,4.67,0.22,10.32,8.49,1.365,0.174,0.501,0.671,6.614,0.364,0.0031,135,495,1121,101527,180,14,0.576,6923,363,2205,17033,2092,2890,14619,4.50,8.40,9256,11.4472,64379,15785,134297,2457.2,-0.0,957537,21.818,2631002.543,3.19e-15,0.00004,36.46,63912,42.512,1.833,39.559,1.121,42.514,14551,1876,3174,0.1081,0.999,1.463,1.495,1.440,0.956,1.266,8143.515,11379.951,35179.034,8127.273,16984.100,13329.201,430.849,1447.811,0.631,0.509,0.486,0.471,0.425,0.509,31320,32404,0.8109,0.2582,0.2775,1.0000,0.0370,0.0633,0.9430,1.0668,0.9198,0.1857,0.0378,0.0628,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,2878,0.9999,0.9220,0.8548,0.9957,0.0370,0.0633,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2375,4.9672,5.5536,0.0553,0.0302,0.0273,0.023,0.063,0.044,0.039,427,0.0108,0.0050,0.0045,0.00203,0.00059,0.00110,28.92,26.87,27.70,18314.0620,0.1177,25.2236,16.0639,5.7544,1146232,1474130,1.7640,0.0788,10650.9,18314.0620,25.40
62000,17967,4762,95438,202189,189863,101882,4869,49072,5667,0,433606,9703038,48160.628,31812.101,0.5148,17860.284,0.020,0.902,0.055,0.024,0.607,0.330,1220,0.0602,0.8279,0.078,7.2,20.6,52.8,17.96,2.12,4.36,0.20,11.27,8.48,1.359,0.169,0.491,0.657,6.857,0.370,0.0030,128,460,956,91051,177,16,0.576,6092,227,1987,15753,1625,2171,14171,4.00,8.29,10270,11.3106,64308,15353,131784,2794.8,-0.0,959489,20.316,2631002.543,2.65e-15,0.00001,13.00,69673,44.997,1.930,42.026,1.041,44.998,12659,1716,3592,0.1017,1.000,1.467,1.490,1.444,0.952,1.255,9669.318,16026.363,32089.442,9670.947,24260.523,12149.122,499.472,1303.223,0.628,0.567,0.510,0.471,0.447,0.613,30257,38277,0.7846,0.2200,0.3256,0.9999,0.0290,0.0597,0.9718,1.0328,0.9074,0.1725,0.0494,0.0610,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,3678,0.9999,0.8931,0.8112,0.9951,0.0290,0.0597,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1989,5.2036,5.5083,0.0554,0.0276,0.0249,0.023,0.046,0.045,0.029,378,0.0087,0.0048,0.0029,0.00193,0.00082,0.00140,29.04,26.41,27.43,16925.6020,0.1009,34.0759,13.6245,6.6914,1147824,1473150,2.2139,0.2013,10847.1,16925.6020,24.03
63000,17649,4666,90274,177822,166440,83639,3909,44675,5371,2,415755,8904938,44794.458,28305.703,0.5092,15074.463,0.015,0.914,0.049,0.021,0.597,0.338,1179,0.0600,0.8309,0.078,6.8,20.7,50.9,17.56,2.11,4.60,0.19,10.66,8.43,1.358,0.175,0.493,0.655,6.951,0.355,0.0030,123,440,899,86067,175,13,0.617,6058,29,1946,15674,298,2278,15073,4.00,8.51,13512,13.1254,64244,14559,132583,2896.0,-0.0,956663,18.351,2631002.543,3.72e-15,0.00063,29.99,62368,44.058,2.066,41.000,0.992,44.060,12208,1804,3637,0.1145,0.999,1.469,1.491,1.445,0.959,1.260,10415.727,14106.063,28974.454,10442.931,20451.536,11335.130,474.926,1421.183,0.622,0.559,0.490,0.454,0.508,0.515,30770,34867,0.8388,0.2103,0.3024,0.9999,0.0324,0.0621,0.9731,1.0690,0.9603,0.1810,0.0435,0.0606,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,5270,0.9995,0.8477,0.8113,0.9950,0.0324,0.0621,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2122,5.1442,5.3118,0.0577,0.0237,0.0220,0.021,0.045,0.047,0.030,407,0.0106,0.0039,0.0024,0.00178,0.00084,0.00126,27.52,26.74,27.18,16383.7390,0.0990,31.0207,12.0405,6.3104,1149104,1471924,2.3993,0.2427,11614.3,16383.7390,23.18
64000,18000,4776,87413,163763,152092,72497,3853,46682,5787,6,452676,9091053,42495.291,28048.080,0.4909,14158.251,0.012,0.927,0.045,0.016,0.591,0.342,1195,0.0620,0.8292,0.077,5.9,20.7,55.1,18.03,2.18,4.67,0.20,10.99,8.46,1.365,0.177,0.494,0.661,7.423,0.370,0.0031,130,449,1202,88861,254,15,0.635,5938,78,2324,15598,308,2475,15217,4.00,8.59,15532,14.6591,64263,16524,136025,2561.7,0.0,952888,19.116,2631002.543,2.11e-14,0.00015,25.46,59183,41.953,1.967,38.810,1.176,41.954,12631,1693,3676,0.1026,1.000,1.481,1.490,1.445,0.955,1.276,8670.469,12146.410,30290.967,8662.622,17699.953,11777.367,648.766,1463.697,0.615,0.538,0.503,0.443,0.409,0.501,32875,31838,0.8105,0.1686,0.3491,1.0000,0.0265,0.0637,0.9456,1.1147,0.9508,0.1814,0.0425,0.0581,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,2335,0.9997,0.8961,0.8282,0.9946,0.0265,0.0637,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1520,5.1524,5.5350,0.0593,0.0293,0.0246,0.022,0.046,0.054,0.027,414,0.0118,0.0042,0.0029,0.00196,0.00056,0.00103,29.30,25.77,26.95,16164.2591,0.1059,26.4942,12.3125,6.8038,1149511,1470784,1.9516,0.1946,12539.8,16164.2591,25.53
