step,event,lineage,other,size
86000,split,780,650,9
86000,split,781,642,7
86000,split,786,690,34
86000,extinct,465,0,6
86000,extinct,733,0,6
87000,extinct,750,0,5
87000,extinct,780,0,9
88000,split,795,716,13
88000,split,798,636,10
88000,extinct,636,0,23
88000,extinct,652,0,8
89000,split,803,757,112
89000,split,806,636,37
89000,split,810,671,5
89000,split,816,780,32
90000,split,822,650,7
90000,split,824,716,31
90000,extinct,690,0,8
90000,extinct,761,0,6
91000,split,827,597,10
91000,split,828,671,17
91000,extinct,775,0,9
91000,extinct,798,0,13
91000,extinct,806,0,12
92000,split,838,671,8
92000,extinct,740,0,5
92000,extinct,765,0,13
92000,extinct,781,0,8
92000,extinct,795,0,5
92000,extinct,827,0,10
93000,split,847,597,114
93000,split,848,671,32
93000,split,849,763,37
93000,split,850,755,10
93000,split,852,755,20
93000,extinct,757,0,5
93000,extinct,810,0,5
94000,split,855,847,30
94000,split,857,671,18
94000,split,861,671,5
94000,extinct,838,0,8
95000,split,869,716,17
95000,split,870,716,26
95000,split,871,671,10
95000,extinct,698,0,7
95000,extinct,737,0,6
95000,extinct,850,0,10
96000,split,872,671,14
96000,extinct,694,0,7
96000,extinct,755,0,5
97000,split,877,872,20
97000,extinct,822,0,11
97000,extinct,824,0,10
97000,extinct,855,0,10
97000,extinct,861,0,5
98000,split,884,763,24
98000,extinct,642,0,6
98000,extinct,703,0,8
98000,extinct,869,0,7
99000,split,886,671,70
99000,extinct,773,0,11
99000,extinct,848,0,10
100000,split,878,872,12
100000,split,891,857,19
100000,extinct,852,0,15
100000,extinct,871,0,8
100000,extinct,872,0,16
101000,extinct,816,0,8
101000,merge,847,597,176
102000,split,903,877,27
102000,extinct,803,0,9
104000,split,911,870,26
104000,split,913,597,12
104000,split,915,828,7
104000,extinct,650,0,5
104000,extinct,891,0,19
105000,split,916,849,30
105000,split,920,849,50
105000,extinct,913,0,12
106000,split,927,786,14
106000,extinct,870,0,9
107000,split,923,857,11
107000,split,935,597,26
107000,split,939,786,8
107000,extinct,915,0,7
108000,split,943,786,51
108000,split,953,849,12
109000,split,956,786,42
109000,extinct,927,0,14
109000,extinct,935,0,14
110000,split,965,786,5
110000,split,968,786,11
110000,split,971,786,17
110000,split,972,786,44
111000,split,959,886,8
111000,split,986,786,15
111000,extinct,857,0,13
111000,extinct,939,0,10
111000,extinct,943,0,51
112000,split,990,786,12
112000,split,992,886,11
112000,extinct,877,0,5
112000,extinct,953,0,5
113000,split,1005,786,10
113000,merge,763,886,10
113000,extinct,923,0,18
113000,extinct,965,0,5
113000,extinct,986,0,10
114000,extinct,828,0,9
114000,extinct,959,0,7
114000,extinct,992,0,9
115000,split,1027,786,17
115000,split,1030,786,13
115000,split,1031,786,22
115000,extinct,968,0,10
115000,extinct,990,0,12
116000,extinct,716,0,8
116000,extinct,916,0,9
116000,extinct,920,0,12
116000,extinct,956,0,6
116000,extinct,1005,0,5
117000,split,1046,786,18
117000,extinct,911,0,5
119000,split,1052,786,8
119000,extinct,972,0,8
120000,split,1053,849,13
120000,split,1056,786,9
120000,split,1057,1030,21
120000,extinct,886,0,6
121000,split,1058,1027,12
121000,split,1060,786,87
123000,split,1064,903,47
123000,split,1065,1031,33
123000,split,1068,1027,9
123000,extinct,1046,0,17
124000,split,1071,786,21
124000,extinct,1056,0,7
125000,split,1079,1027,47
126000,split,1086,597,61
126000,split,1089,597,28
126000,split,1090,786,17
126000,extinct,849,0,10
127000,split,1063,786,6
127000,split,1099,1060,5
127000,split,1107,903,6
127000,split,1108,971,21
127000,extinct,671,0,7
127000,extinct,884,0,5
128000,split,1112,1027,75
128000,split,1114,1065,9
128000,extinct,1060,0,14
128000,extinct,1089,0,7
129000,split,1127,1027,5
129000,split,1128,1031,12
129000,split,1131,971,12
129000,extinct,1053,0,6
129000,extinct,1063,0,6
130000,split,1136,597,25
130000,split,1142,971,12
131000,split,1153,1031,6
131000,extinct,1052,0,11
131000,extinct,1058,0,5
131000,extinct,1064,0,7
132000,extinct,1086,0,8
133000,split,1164,1031,32
133000,split,1165,786,14
133000,extinct,1068,0,5
133000,extinct,1136,0,17
134000,split,1172,1031,5
134000,split,1176,971,28
134000,split,1188,1031,5
134000,extinct,1030,0,6
134000,extinct,1090,0,14
134000,extinct,1127,0,6
134000,extinct,1131,0,6
135000,extinct,786,0,8
135000,extinct,1071,0,8
135000,extinct,1153,0,5
135000,extinct,1172,0,5
136000,split,1195,971,8
136000,split,1197,1112,17
136000,extinct,878,0,8
136000,extinct,1065,0,6
136000,extinct,1079,0,10
136000,extinct,1108,0,7
136000,extinct,1114,0,6
136000,extinct,1142,0,10
136000,extinct,1165,0,6
137000,split,1180,971,8
137000,split,1208,1112,18
137000,split,1209,1031,14
137000,extinct,1027,0,6
137000,extinct,1031,0,11
138000,split,1204,1057,19
138000,split,1216,597,102
139000,extinct,1209,0,14
140000,extinct,1128,0,7
141000,extinct,1204,0,12
142000,split,1231,1057,20
142000,split,1232,597,25
143000,split,1234,1057,287
144000,split,1196,1031,20
144000,split,1237,597,36
144000,extinct,1164,0,9
145000,split,1224,1164,22
145000,split,1244,971,5
145000,extinct,1107,0,12
146000,split,1250,1057,43
146000,split,1251,1057,8
146000,split,1252,1057,12
146000,split,1254,1057,26
146000,extinct,903,0,7
146000,extinct,1232,0,11
147000,extinct,1112,0,6
147000,extinct,1237,0,12
147000,extinct,1244,0,5
148000,split,1260,1234,12
149000,split,1265,1208,20
150000,extinct,1252,0,9
151000,split,1279,1057,44
151000,split,1280,1234,45
151000,split,1281,1057,33
151000,split,1282,1196,11
151000,split,1284,1234,10
152000,split,1286,1057,86
152000,extinct,1251,0,5
153000,split,1292,1208,19
153000,extinct,1180,0,11
153000,extinct,1260,0,5
154000,split,1300,1280,24
154000,extinct,1188,0,7
155000,extinct,1195,0,6
155000,extinct,1196,0,6
156000,split,1319,1297,21
156000,split,1320,1280,15
156000,extinct,1197,0,9
156000,extinct,1224,0,5
156000,extinct,1284,0,16
157000,extinct,1250,0,8
157000,extinct,1254,0,5
158000,split,1303,1188,19
158000,extinct,1231,0,10
159000,split,1335,1286,39
160000,split,1305,1208,94
160000,extinct,1057,0,5
161000,extinct,1099,0,5
161000,extinct,1292,0,11
162000,split,1340,1281,11
163000,split,1344,597,49
164000,extinct,1281,0,10
164000,extinct,1282,0,7
165000,split,1336,1176,11
165000,split,1353,1280,87
165000,split,1354,1265,15
165000,split,1357,1300,12
166000,split,1362,1280,51
166000,split,1363,971,10
166000,extinct,1335,0,6
166000,extinct,1336,0,11
167000,split,1371,597,114
167000,split,1376,1234,16
167000,extinct,1303,0,7
168000,split,1384,1265,16
168000,split,1385,1265,28
168000,split,1386,971,13
168000,extinct,1319,0,9
169000,split,1391,1265,153
169000,split,1392,1208,10
169000,split,1395,1362,9
169000,extinct,1357,0,7
169000,extinct,1363,0,6
171000,split,1403,1265,10
171000,extinct,597,0,40
171000,extinct,1340,0,5
171000,extinct,1344,0,5
172000,split,1408,1208,11
172000,split,1410,1176,7
172000,extinct,1354,0,10
173000,split,1417,1279,10
173000,split,1418,1208,6
173000,extinct,1362,0,10
173000,extinct,1376,0,5
173000,extinct,1403,0,10
174000,extinct,1353,0,5
174000,extinct,1386,0,5
174000,extinct,1392,0,7
175000,split,1442,1279,9
175000,split,1444,1391,21
175000,extinct,1265,0,11
175000,extinct,1384,0,5
175000,extinct,1385,0,5
175000,extinct,1395,0,11
177000,split,1463,1391,31
177000,split,1465,1446,10
177000,extinct,1280,0,8
177000,extinct,1417,0,7
179000,split,1468,1234,33
179000,split,1473,1300,10
179000,split,1474,1466,17
179000,split,1476,1459,71
179000,extinct,1176,0,6
180000,split,1458,1265,12
180000,extinct,1320,0,9
181000,split,1446,1391,26
181000,split,1459,1391,7
181000,split,1460,1265,16
181000,extinct,1465,0,6
182000,split,1488,1305,35
182000,split,1490,1476,12
183000,split,1466,1391,28
183000,split,1494,1391,27
183000,split,1495,1286,53
183000,split,1496,1305,32
183000,split,1497,1476,10
183000,extinct,1371,0,11
183000,extinct,1473,0,10
183000,extinct,1474,0,10
184000,split,1501,1279,16
184000,split,1502,1216,18
184000,split,1503,1391,5
184000,split,1505,1468,9
185000,split,1471,1279,14
185000,split,1512,1496,6
185000,extinct,1442,0,9
186000,split,1525,1476,7
187000,split,1489,1305,16
187000,split,1528,1444,27
187000,split,1532,1512,14
187000,extinct,1468,0,6
187000,extinct,1490,0,6
187000,extinct,1497,0,5
188000,split,1541,1216,14
188000,split,1542,1279,5
188000,extinct,1208,0,6
188000,extinct,1418,0,7
188000,extinct,1502,0,9
189000,split,1518,1305,14
190000,split,1566,1463,24
190000,extinct,1512,0,6
190000,extinct,1532,0,5
191000,split,1567,1216,84
191000,split,1569,971,7
191000,split,1570,1305,22
191000,split,1571,1466,7
191000,extinct,1300,0,6
191000,extinct,1525,0,11
191000,extinct,1541,0,10
192000,split,1552,1305,13
192000,split,1582,1444,11
192000,extinct,1391,0,5
192000,extinct,1496,0,6
192000,extinct,1505,0,6
193000,split,1588,1494,16
193000,split,1589,1305,36
193000,split,1592,1463,23
193000,extinct,1458,0,5
193000,extinct,1463,0,10
193000,extinct,1569,0,5
194000,split,1562,1524,10
194000,split,1601,1476,43
194000,extinct,1459,0,7
194000,extinct,1471,0,8
194000,extinct,1518,0,11
195000,split,1609,1476,50
195000,split,1612,1495,6
195000,extinct,1446,0,6
195000,extinct,1460,0,16
195000,extinct,1495,0,12
195000,extinct,1501,0,9
195000,extinct,1566,0,5
196000,split,1620,1609,26
196000,extinct,1234,0,7
196000,extinct,1410,0,9
196000,extinct,1488,0,7
196000,extinct,1552,0,8
196000,extinct,1562,0,10
196000,extinct,1570,0,7
196000,extinct,1612,0,6
197000,extinct,1466,0,8
197000,extinct,1489,0,5
197000,extinct,1542,0,7
197000,extinct,1582,0,5
199000,split,1630,1601,19
199000,split,1631,1476,16
200000,extinct,1567,0,11
201000,split,1637,1609,14
201000,split,1638,971,19
201000,split,1640,1630,13
201000,extinct,1588,0,7
201000,extinct,1592,0,12
202000,split,1643,1601,52
202000,split,1644,1601,18
202000,extinct,1279,0,7
202000,extinct,1571,0,5
203000,split,1614,1476,16
203000,split,1651,1476,57
203000,split,1652,1601,8
203000,split,1653,1476,65
204000,split,1654,971,32
204000,extinct,1637,0,7
205000,split,1658,1601,35
205000,split,1659,1609,27
206000,split,1667,1638,18
206000,split,1669,1630,5
207000,split,1673,1609,24
207000,split,1674,1658,40
207000,extinct,1286,0,7
207000,extinct,1614,0,12
208000,split,1687,1620,10
208000,extinct,1652,0,7
208000,extinct,1669,0,5
209000,split,1664,1630,29
209000,split,1701,1528,6
209000,split,1703,1216,60
209000,extinct,1408,0,15
209000,extinct,1631,0,8
209000,extinct,1638,0,6
210000,split,1711,1658,10
210000,extinct,1503,0,6
210000,extinct,1640,0,6
211000,split,1682,1609,23
211000,split,1693,1503,5
211000,split,1716,1601,78
211000,split,1717,1653,39
211000,split,1719,1408,5
211000,split,1730,1601,19
211000,extinct,1644,0,5
212000,split,1731,1643,5
212000,split,1732,1601,11
212000,extinct,1476,0,12
212000,extinct,1609,0,6
212000,extinct,1674,0,11
212000,extinct,1701,0,6
213000,split,1746,1601,16
213000,split,1747,1630,13
213000,extinct,1305,0,6
214000,split,1756,1601,28
214000,split,1759,1630,8
214000,extinct,1494,0,6
214000,extinct,1528,0,9
214000,extinct,1654,0,6
214000,extinct,1731,0,5
214000,extinct,1732,0,11
215000,split,1761,1630,8
215000,split,1768,1601,20
215000,extinct,1444,0,12
215000,extinct,1601,0,7
215000,extinct,1643,0,6
215000,extinct,1673,0,5
215000,extinct,1682,0,19
215000,extinct,1693,0,5
215000,extinct,1703,0,25
215000,extinct,1711,0,16
215000,extinct,1717,0,21
215000,extinct,1747,0,13
216000,extinct,1630,0,8
216000,extinct,1659,0,7
216000,extinct,1687,0,7
217000,split,1779,1620,12
217000,extinct,1651,0,5
217000,extinct,1730,0,6
217000,extinct,1746,0,12
219000,split,1763,1601,13
219000,extinct,1759,0,7
219000,extinct,1779,0,7
220000,extinct,971,0,6
222000,split,1789,1768,19
222000,split,1791,1756,15
222000,split,1792,1756,6
222000,extinct,1716,0,14
222000,extinct,1763,0,9
224000,split,1799,1768,16
224000,extinct,1761,0,8
225000,split,1804,1620,7
225000,split,1805,1664,6
225000,split,1806,1789,9
225000,split,1809,1789,34
226000,split,1814,1620,8
226000,split,1815,1620,83
226000,split,1818,1620,5
226000,extinct,1789,0,8
227000,split,1827,1756,10
227000,split,1831,1216,16
228000,split,1807,1664,7
228000,split,1835,1620,10
228000,split,1837,1620,17
228000,split,1839,1756,13
228000,split,1843,1620,6
228000,extinct,1589,0,8
228000,extinct,1792,0,6
229000,split,1850,1620,33
229000,split,1851,1620,212
229000,split,1858,1806,9
229000,extinct,1807,0,7
230000,split,1867,1850,39
230000,split,1869,1620,47
230000,split,1871,1216,28
230000,split,1872,1620,8
230000,extinct,1658,0,6
230000,extinct,1804,0,7
230000,extinct,1818,0,5
230000,merge,1831,1216,33
230000,extinct,1835,0,10
231000,split,1864,1756,5
231000,split,1881,1620,6
231000,extinct,1791,0,8
231000,extinct,1799,0,5
231000,extinct,1805,0,6
232000,split,1892,1620,10
232000,split,1897,1851,20
232000,split,1900,1620,19
232000,extinct,1653,0,6
232000,extinct,1837,0,9
233000,extinct,1864,0,5
233000,extinct,1881,0,11
234000,split,1911,1664,12
234000,extinct,1667,0,8
234000,extinct,1719,0,6
234000,extinct,1843,0,16
235000,split,1902,1667,7
235000,split,1918,1756,29
235000,split,1921,1620,8
235000,extinct,1768,0,5
235000,extinct,1858,0,9
236000,split,1934,1806,22
236000,extinct,1867,0,5
236000,extinct,1892,0,5
236000,extinct,1900,0,6
236000,extinct,1921,0,8
237000,split,1943,1620,9
237000,extinct,1809,0,5
237000,extinct,1814,0,5
237000,extinct,1871,0,8
238000,split,1933,1620,14
238000,split,1946,1756,42
238000,split,1949,1756,6
238000,split,1950,1756,14
238000,split,1952,1620,35
238000,extinct,1850,0,7
238000,extinct,1902,0,7
239000,split,1944,1851,6
239000,split,1953,1216,10
239000,split,1954,1756,24
239000,extinct,1620,0,8
239000,extinct,1839,0,9
240000,split,1960,1827,38
240000,split,1961,1918,26
240000,split,1962,1918,31
240000,split,1964,1756,49
240000,extinct,1949,0,6
241000,split,1967,1756,41
242000,split,1974,1756,10
242000,extinct,1869,0,10
242000,extinct,1953,0,17
243000,split,1977,1954,14
243000,split,1978,1806,7
243000,extinct,1954,0,17
244000,split,1968,1756,9
244000,split,1982,1934,11
245000,split,1985,1815,14
245000,split,1987,1827,17
246000,split,1971,1851,6
246000,split,1992,1961,11
247000,split,1997,1756,15
247000,split,2002,1851,6
247000,split,2006,1756,5
248000,split,2007,1851,140
248000,split,2009,1964,10
248000,split,2010,1946,6
248000,split,2011,1967,24
248000,split,2017,1971,24
248000,split,2018,1974,8
248000,extinct,1978,0,7
249000,split,2024,1934,28
249000,split,2029,2007,7
249000,extinct,1664,0,5
249000,extinct,1806,0,6
249000,extinct,1944,0,5
249000,extinct,1971,0,6
250000,split,2036,2009,9
250000,extinct,1815,0,7
251000,split,2041,1851,31
251000,split,2042,1946,7
251000,split,2043,1961,8
251000,extinct,1934,0,6
251000,extinct,1943,0,5
251000,extinct,1974,0,5
251000,extinct,1982,0,5
251000,extinct,1987,0,7
251000,extinct,2006,0,5
252000,split,2047,1851,29
252000,split,2052,1897,17
252000,extinct,1911,0,11
252000,extinct,1950,0,6
252000,extinct,1968,0,6
253000,split,2056,1960,8
253000,split,2057,1946,7
253000,split,2058,1756,43
253000,split,2064,1967,15
253000,split,2065,1756,7
253000,extinct,1977,0,6
253000,extinct,1997,0,7
253000,extinct,2009,0,5
253000,extinct,2010,0,7
253000,extinct,2042,0,7
254000,split,2019,1851,8
254000,split,2070,2056,15
254000,extinct,1918,0,8
254000,extinct,1992,0,11
254000,extinct,2018,0,5
255000,split,2084,1756,6
255000,extinct,1827,0,6
255000,extinct,1946,0,5
255000,extinct,1962,0,7
255000,extinct,2002,0,6
255000,extinct,2043,0,12
255000,extinct,2064,0,15
256000,split,2089,1756,21
256000,extinct,2056,0,8
256000,extinct,2065,0,7
257000,extinct,1967,0,7
257000,extinct,2029,0,19
257000,extinct,2036,0,6
257000,extinct,2041,0,17
257000,extinct,2084,0,6
258000,extinct,1872,0,6
259000,split,2102,1756,34
259000,extinct,1933,0,7
260000,extinct,1964,0,7
261000,split,2060,2024,5
261000,split,2110,2089,46
261000,split,2111,2058,13
261000,extinct,1985,0,7
261000,extinct,2070,0,17
261000,extinct,2089,0,6
262000,split,2113,1897,21
263000,split,2117,2113,56
265000,extinct,1952,0,7
265000,extinct,2019,0,8
266000,split,2124,2007,6
266000,split,2127,1756,9
267000,split,2135,1756,10
268000,split,2141,1216,60
268000,split,2142,2110,17
268000,split,2147,1216,24
268000,extinct,2052,0,10
269000,split,2129,2007,10
269000,split,2153,2007,53
269000,split,2154,2047,26
269000,split,2155,2110,6
269000,split,2156,1216,5
269000,extinct,2111,0,5
270000,split,2164,2153,17
270000,split,2165,2110,11
270000,extinct,2147,0,8
270000,extinct,2156,0,5
271000,split,2170,2011,10
271000,split,2171,2102,30
271000,split,2172,2058,7
271000,split,2173,1897,7
271000,split,2174,1897,14
271000,extinct,2124,0,6
271000,extinct,2155,0,6
272000,split,2187,1897,83
272000,split,2189,2060,6
272000,split,2190,1756,22
272000,extinct,2135,0,6
273000,split,2197,2011,15
273000,split,2198,2113,8
273000,extinct,2113,0,8
273000,extinct,2189,0,6
274000,split,2177,2058,6
274000,split,2211,1851,15
274000,split,2212,2153,32
274000,split,2213,2117,9
274000,split,2214,2117,5
274000,split,2215,2024,12
274000,split,2216,1851,8
274000,extinct,2047,0,7
274000,extinct,2127,0,5
275000,split,2224,1897,11
275000,extinct,1897,0,8
275000,extinct,1961,0,5
275000,extinct,2057,0,12
275000,extinct,2129,0,5
275000,extinct,2154,0,6
276000,split,2202,2047,13
276000,extinct,2117,0,9
276000,extinct,2164,0,7
276000,extinct,2171,0,9
276000,extinct,2172,0,7
276000,extinct,2177,0,6
276000,extinct,2213,0,9
276000,extinct,2214,0,5
277000,split,2241,1851,21
277000,extinct,2058,0,6
277000,extinct,2141,0,6
277000,extinct,2142,0,7
277000,extinct,2165,0,6
277000,extinct,2190,0,12
277000,extinct,2211,0,15
278000,split,2199,1756,31
278000,split,2250,2017,32
279000,extinct,2174,0,10
281000,split,2252,2187,22
282000,split,2257,2170,29
282000,split,2260,2187,10
282000,extinct,2110,0,5
283000,split,2256,2224,8
283000,split,2263,2007,10
283000,split,2264,2173,13
283000,split,2265,2187,9
283000,split,2267,1756,6
283000,extinct,2060,0,6
284000,extinct,2216,0,5
285000,split,2276,2216,14
285000,extinct,2017,0,5
286000,split,2287,2011,17
286000,split,2291,2170,12
286000,split,2292,2153,11
286000,split,2295,1851,8
286000,extinct,2197,0,17
286000,extinct,2198,0,5
286000,extinct,2224,0,5
286000,extinct,2263,0,9
286000,extinct,2267,0,6
287000,split,2297,2153,6
287000,extinct,2212,0,6
288000,split,2289,2170,14
288000,split,2307,2170,9
288000,split,2311,2170,8
288000,split,2313,2187,8
288000,extinct,2102,0,6
288000,extinct,2215,0,8
288000,extinct,2256,0,11
288000,extinct,2265,0,6
289000,split,2320,2170,29
289000,split,2321,2170,13
289000,split,2322,1216,31
289000,extinct,2153,0,12
289000,extinct,2264,0,10
290000,split,2331,2011,21
290000,split,2335,2170,13
290000,extinct,2257,0,5
290000,extinct,2297,0,6
291000,split,2345,1216,73
291000,split,2346,2170,39
291000,split,2351,2257,8
291000,extinct,2199,0,10
291000,extinct,2291,0,6
291000,extinct,2311,0,6
291000,extinct,2313,0,8
292000,split,2360,1216,23
292000,extinct,2024,0,5
293000,split,2368,2170,5
293000,split,2371,2351,6
293000,extinct,1216,0,17
293000,extinct,2202,0,5
293000,extinct,2307,0,9
294000,split,2376,2173,6
294000,split,2377,2173,9
294000,split,2378,2320,14
294000,split,2382,2170,6
294000,extinct,2260,0,5
294000,extinct,2295,0,15
294000,extinct,2322,0,8
294000,extinct,2331,0,6
295000,extinct,2252,0,10
295000,extinct,2335,0,7
296000,split,2352,2170,6
296000,split,2404,2170,15
296000,extinct,2382,0,6
297000,extinct,1756,0,10
297000,extinct,2276,0,11
297000,extinct,2292,0,11
297000,extinct,2320,0,7
297000,extinct,2351,0,5
298000,split,2385,2170,39
298000,extinct,2352,0,5
298000,extinct,2360,0,10
298000,extinct,2371,0,6
299000,split,2419,2170,46
299000,extinct,2007,0,11
299000,extinct,2011,0,8
299000,extinct,2368,0,11
299000,extinct,2378,0,7
300000,split,2424,2170,29
300000,split,2425,2170,27
300000,split,2426,2170,35
300000,split,2427,2170,41
300000,split,2429,2170,37
300000,split,2431,2170,6
300000,split,2432,2170,20
300000,split,2434,2170,34
300000,split,2436,2170,17
