step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs
25000,9850,1870,74424,168801,153962,93760,617,25598,91,0,308944,2654739,44928.382,33877.547,1.1035,12571.013,0.095,0.768,0.092,0.045,0.492,0.374,162,0.0891,0.6552,0.063,18.9,42.7,72.7,36.82,4.33,8.86,0.69,22.95,6.80,1.176,0.227,0.369,0.381,5.916,0.250,0.0038,73,316,488,8192,34,17,0.596,5490,275,1360,8215,1836,1442,6572,4.75,11.63,15849,20.7689,67284,14810,217496,5355.0,-0.0,860787,11.501,2631084.333,1.42e-14,0.00025,32.07,61128,30.562,2.607,27.372,0.583,30.565,4542,1894,3046,368,0.2856,0.947,1.075,1.958,1.132,0.960,1.386,1.099,12197.032,16476.595,21222.029,12140.463,23528.566,608.336,13620.413,1765.983,5459.108,461.030,0.516,0.505,0.463,0.353,0.591,0.478,0.574,0.168,39937,32576,0.4925,0.1493,0.1962,0.7067,0.9998,0.0391,0.0511,1.0000,0.4849,0.8218,0.6864,0.6476,0.1900,0.0320,0.0369,0.1861,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,7136,0.9990,0.7821,0.7263,1.0000,0.9989,0.0391,0.0511,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.5434,4.8962,5.7749,5.5487,0.0291,0.0786,0.0674,0.102,0.113,0.160,0.084,1113,0.0431,0.0026,0.0026,0.0466,0.00229,0.00075,0.00087,0.00376,27.90,27.34,27.91,29.67,1016.9208,0.1215,35.9242,6.3363,5.1650,1126327,1498866,2.0726,0.0521,1429.0,1016.9208,25.27,0,0,0,0,0,0,7441,21306.534,19220.625,0.9462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1182.8,9.733,1543
26000,6057,1483,53135,103547,93047,50004,408,21129,42,0,201451,1990466,30149.878,22764.282,1.0858,9093.142,0.104,0.788,0.065,0.043,0.465,0.396,104,0.1205,0.6508,0.056,16.0,37.3,65.4,29.85,3.62,8.36,0.25,17.62,6.66,1.267,0.245,0.289,0.297,6.015,0.320,0.0040,78,352,388,5750,11,21,0.607,3293,121,1300,4636,681,506,4870,8.00,14.25,14774,16.1623,67230,17992,213531,1766.6,-0.0,871795,10.043,2631084.333,1.77e-16,0.00049,11.77,35839,22.072,2.619,19.213,0.239,22.074,2043,1498,2277,239,0.2955,0.979,1.080,1.997,1.255,0.978,1.482,1.126,8008.923,10539.561,15460.718,7984.841,15241.481,555.980,9031.122,1363.741,2908.585,367.692,0.450,0.494,0.474,0.361,0.534,0.377,0.508,0.149,41954,27428,0.5572,0.1848,0.2018,0.8017,0.9999,0.0313,0.0613,1.0000,0.4834,0.9663,0.8588,0.6103,0.2134,0.0345,0.0458,0.1976,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2721,0.9979,0.8989,0.8128,1.0000,0.9990,0.0313,0.0613,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.9351,4.6739,5.7565,5.6004,0.0335,0.0451,0.0373,0.047,0.059,0.072,0.046,975,0.0486,0.0042,0.0035,0.0487,0.00209,0.00055,0.00073,0.00326,25.13,25.56,26.69,24.25,813.2759,0.0963,23.4516,5.1711,4.8720,1128842,1498915,2.6829,0.2005,1551.4,813.2759,22.90,0,0,0,0,0,0,4633,13671.140,12324.201,0.9510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1233.6,8.896,1419
27000,8079,1511,53776,97638,87920,43245,617,18819,184,0,176233,1997125,26789.322,17699.710,1.0016,6667.040,0.078,0.835,0.061,0.027,0.463,0.402,277,0.0890,0.6879,0.054,12.0,35.6,65.3,28.70,3.38,7.71,0.46,17.15,6.70,1.238,0.228,0.264,0.270,5.590,0.281,0.0038,70,300,337,6092,21,19,0.578,4368,30,1716,6333,130,1021,6928,7.75,13.94,18724,18.5717,67212,18783,214408,1663.6,-0.0,871556,8.550,2631084.333,3.72e-15,0.00058,35.39,33467,19.624,2.619,16.597,0.408,19.627,2278,2193,3278,330,0.3091,0.968,1.071,1.998,1.174,0.969,1.477,1.089,8490.673,10736.242,9239.810,8459.323,15210.192,547.037,5173.632,1751.990,3819.390,287.658,0.412,0.504,0.476,0.370,0.433,0.384,0.497,0.184,45959,22295,0.7058,0.2512,0.3009,0.8034,0.9990,0.0305,0.0430,1.0000,0.4833,1.0011,0.8688,0.6271,0.2283,0.0343,0.0505,0.2077,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,4459,0.9987,0.8841,0.8196,1.0000,0.9972,0.0305,0.0430,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.6237,4.8067,5.7545,5.7358,0.0352,0.0701,0.0584,0.087,0.110,0.129,0.079,837,0.0578,0.0041,0.0031,0.0505,0.00222,0.00056,0.00073,0.00296,24.39,26.59,27.17,22.61,820.0984,0.0768,23.8531,3.5292,5.0207,1129647,1497159,3.0783,0.2743,1646.3,820.0984,24.34,0,0,0,0,0,0,5160,11032.670,9804.395,0.9499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1272.6,8.753,1235
28000,7459,1891,79359,177458,162629,96869,1230,26205,216,0,261330,2816790,46314.978,30579.105,0.9541,14995.717,0.124,0.771,0.074,0.031,0.490,0.379,192,0.1235,0.6849,0.064,16.9,39.4,70.9,32.43,3.88,8.81,0.31,19.43,6.81,1.248,0.225,0.304,0.312,6.490,0.348,0.0037,69,286,487,9821,21,18,0.474,4047,59,2349,5051,164,1351,5944,6.00,13.26,19058,19.7651,67200,15328,204157,2808.2,-0.0,873675,11.491,2631084.333,2.09e-14,0.00073,20.43,62430,30.466,2.614,27.487,0.366,30.469,2881,1569,2720,289,0.2573,0.981,1.092,1.999,1.253,0.972,1.420,1.080,13349.983,21557.960,14514.075,13282.273,32869.662,644.685,7668.409,2288.412,5111.353,515.215,0.435,0.522,0.512,0.399,0.511,0.460,0.608,0.191,37232,36007,0.7167,0.0929,0.1996,0.7912,0.9992,0.0277,0.0408,1.0000,0.4884,1.1012,0.8388,0.5825,0.2062,0.0152,0.0444,0.2105,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,8811,0.9979,0.8864,0.7304,1.0000,0.9987,0.0277,0.0408,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,6.0682,4.6226,5.6461,5.7701,0.0378,0.0625,0.0495,0.066,0.070,0.082,0.059,1012,0.0618,0.0031,0.0015,0.0462,0.00225,0.00092,0.00108,0.00329,25.85,24.53,26.68,29.30,900.1920,0.0969,46.4702,4.4487,7.0427,1130706,1495949,2.5947,0.2486,1667.8,900.1920,25.40,0,0,0,0,0,0,7728,15583.388,13862.409,0.9545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1228.4,10.315,1606
29000,9962,2164,45984,90730,81002,44299,447,20731,91,0,178526,2034961,26484.465,18119.148,1.0645,6241.366,0.092,0.800,0.056,0.052,0.480,0.384,99,0.0713,0.6716,0.053,16.0,41.3,68.3,34.41,3.41,8.13,0.63,22.25,6.85,1.172,0.220,0.277,0.283,7.212,0.296,0.0040,93,379,471,5899,39,20,0.450,5064,144,1838,7980,886,2166,6910,2.00,10.91,18241,20.9797,67145,20479,210812,2142.3,-0.0,873980,9.740,2631084.333,6.02e-15,0.00011,15.85,32482,20.383,2.626,17.152,0.605,20.386,4605,2053,2977,327,0.3521,0.924,1.058,1.997,1.113,0.962,1.419,1.062,6208.809,7144.432,16027.054,6195.081,9898.420,605.277,7514.280,1065.724,2912.311,385.467,0.438,0.546,0.480,0.393,0.615,0.302,0.409,0.145,45173,15985,0.6153,0.1705,0.2926,0.7370,0.9996,0.0298,0.0510,1.0000,0.5127,0.9663,0.8527,0.6167,0.1371,0.0221,0.0532,0.1871,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,2150,0.9984,0.8669,0.7388,1.0000,0.9990,0.0299,0.0511,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.4585,4.6573,5.8010,5.6336,0.0405,0.0875,0.0711,0.104,0.104,0.156,0.087,816,0.0514,0.0054,0.0020,0.0383,0.00233,0.00037,0.00066,0.00347,23.44,26.31,27.44,20.55,883.1675,0.0942,16.2414,4.5642,5.1763,1129559,1495051,1.5456,0.1443,1697.6,883.1675,20.09,0,0,0,0,0,0,3708,11877.782,10700.323,0.9564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1229.1,9.684,1478
30000,8799,1936,71107,147827,132601,76229,491,27286,130,0,292539,2456634,39390.571,31851.008,1.0821,12066.196,0.122,0.758,0.073,0.047,0.458,0.396,145,0.1088,0.6546,0.051,18.0,37.9,68.9,31.56,3.99,9.17,0.41,17.99,6.26,1.374,0.237,0.341,0.350,6.060,0.297,0.0040,74,337,541,10053,31,20,0.417,5099,486,1650,6663,810,1438,6551,7.00,14.46,14565,17.9918,67229,17797,208233,3048.4,-0.0,886134,12.943,2631084.333,3.01e-15,0.00072,32.73,55984,33.101,2.629,29.749,0.723,33.104,3722,1423,3394,260,0.2445,0.956,1.123,2.000,1.259,0.949,1.704,1.056,10608.372,13007.475,21344.493,10562.912,18903.303,646.058,11170.862,1728.346,6359.811,525.793,0.443,0.480,0.469,0.385,0.556,0.461,0.515,0.187,47781,31222,0.4817,0.1569,0.2575,0.6219,0.9998,0.0304,0.0495,1.0000,0.4832,0.8450,0.9042,0.5644,0.1972,0.0290,0.0464,0.2153,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4864,0.9993,0.8346,0.8094,1.0000,0.9991,0.0305,0.0495,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.9729,4.8189,6.6899,5.6500,0.0300,0.0807,0.0576,0.069,0.091,0.091,0.083,1117,0.0416,0.0049,0.0018,0.0434,0.00231,0.00071,0.00087,0.00373,26.23,26.07,27.16,29.20,1012.6906,0.1236,29.7536,7.3941,5.5484,1132360,1493712,0.7116,0.0291,1590.7,1012.6906,22.69,0,0,0,0,0,0,7651,19784.812,17703.159,0.9418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1203.1,10.337,1788
31000,7252,1668,55150,90603,76586,35251,202,23674,48,0,262546,2234848,25319.702,23084.563,1.0270,6233.173,0.073,0.833,0.059,0.034,0.456,0.394,88,0.1230,0.6708,0.051,19.8,39.9,65.8,30.68,3.84,9.35,0.36,17.13,6.19,1.377,0.233,0.371,0.385,6.276,0.305,0.0042,82,348,452,6733,26,18,0.280,4456,1401,903,4948,525,981,5746,5.50,14.58,16376,18.7442,67144,19709,208131,1821.3,-0.0,890341,10.070,2631084.333,2.48e-15,0.00005,7.71,36728,24.359,2.596,21.278,0.485,24.362,3199,1117,2694,242,0.2084,0.974,1.141,2.000,1.337,0.946,1.629,1.072,6508.320,8055.547,13351.611,6494.925,11191.920,514.421,10097.796,1428.082,4979.012,346.499,0.429,0.486,0.476,0.369,0.413,0.348,0.393,0.165,52223,22047,0.6288,0.0778,0.1987,0.6029,0.9998,0.0381,0.0411,1.0000,0.5204,0.8789,0.8605,0.5684,0.1961,0.0319,0.0497,0.2057,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2098,0.9993,0.7122,0.7806,1.0000,0.9990,0.0382,0.0411,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,6.1088,5.0124,6.7137,5.6869,0.0291,0.0666,0.0490,0.065,0.069,0.084,0.067,1015,0.0470,0.0055,0.0033,0.0361,0.00210,0.00041,0.00053,0.00386,25.10,26.85,27.48,27.87,823.4953,0.1159,17.8022,5.2991,4.7708,1133524,1493371,0.6205,0.0453,1659.8,823.4953,18.57,0,0,0,0,0,0,7815,16851.390,14902.432,0.9336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1299.9,8.231,1392
32000,9176,1687,54899,125312,114723,69752,661,17502,48,0,188875,1889511,34412.337,20959.439,1.0262,8845.390,0.096,0.770,0.089,0.046,0.474,0.394,74,0.0697,0.6592,0.076,16.0,42.5,73.4,36.58,2.54,6.84,1.00,26.20,7.04,1.259,0.171,0.195,0.200,7.180,0.250,0.0035,70,322,467,6186,30,19,0.429,4410,526,1049,7601,1333,800,7043,0.25,10.26,18714,21.7648,67067,19825,204197,4236.4,-0.0,888436,8.605,2631084.333,1.52e-14,0.00015,26.07,47482,24.070,2.620,20.866,0.583,24.072,3357,1694,3883,242,0.2941,0.910,1.097,1.997,1.198,0.952,1.456,1.096,7264.893,16105.692,13589.323,7241.608,21958.814,467.982,6887.863,819.625,4047.639,358.923,0.444,0.490,0.501,0.376,0.582,0.431,0.594,0.232,49893,26972,0.5293,0.0957,0.1746,0.8048,0.9998,0.0308,0.0466,1.0000,0.5529,0.8597,0.8182,0.5967,0.1139,0.0286,0.0310,0.1930,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2282,0.9990,0.7635,0.7196,1.0000,0.9988,0.0308,0.0466,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.7258,4.8513,5.8115,5.5186,0.0360,0.1072,0.0866,0.159,0.140,0.201,0.174,1054,0.0946,0.0040,0.0019,0.0595,0.00223,0.00054,0.00077,0.00311,25.60,26.56,28.09,20.75,726.3616,0.0834,29.3880,4.5895,4.0156,1133500,1491286,1.3143,0.2103,1807.3,726.3616,17.75,0,0,0,0,0,0,5117,12114.049,10794.217,0.9629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1415.9,7.488,1265
33000,6690,1553,67369,141618,128345,73703,546,20698,113,0,245356,2218167,39600.090,27536.119,0.9977,12236.159,0.093,0.770,0.105,0.032,0.482,0.386,146,0.1105,0.6466,0.063,17.9,38.3,71.0,29.90,3.10,8.30,0.56,17.95,6.02,1.469,0.216,0.269,0.275,6.945,0.308,0.0037,65,302,565,7661,62,19,0.266,3770,18,1002,5670,110,1062,5518,3.50,12.76,19834,20.3924,67058,18052,196602,2801.1,-0.0,891191,9.659,2631084.333,1.31e-14,0.00100,17.88,52465,27.295,2.605,24.223,0.467,27.297,2326,876,3258,230,0.1764,0.995,1.218,1.999,1.359,0.972,1.708,1.100,8582.689,19645.151,14935.172,8585.304,27705.092,610.682,7460.860,1044.855,6343.106,451.140,0.467,0.490,0.500,0.370,0.521,0.423,0.558,0.209,43817,37977,0.5976,0.0480,0.1914,0.7597,1.0000,0.0291,0.0432,1.0000,0.5167,0.9349,0.8270,0.5989,0.1720,0.0515,0.0390,0.1791,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2668,0.9989,0.8713,0.8116,1.0000,0.9988,0.0291,0.0432,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.9400,4.7177,6.9256,5.6025,0.0329,0.0855,0.0700,0.081,0.149,0.129,0.075,1137,0.0795,0.0032,0.0026,0.0469,0.00260,0.00064,0.00103,0.00350,26.26,25.81,28.21,29.86,813.9622,0.0891,36.4538,4.6793,4.9796,1135035,1491825,2.0729,0.3062,1861.7,813.9622,20.02,0,0,0,0,0,0,7262,15299.960,13560.826,0.9413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1377.4,9.771,1732
34000,9763,1617,48139,88170,77398,39696,335,17139,83,0,194860,1861783,25363.538,18776.433,1.0505,5982.703,0.083,0.826,0.061,0.030,0.464,0.398,83,0.0696,0.6663,0.058,16.1,37.9,67.8,30.18,2.52,7.72,0.50,19.44,6.39,1.378,0.206,0.249,0.256,5.613,0.230,0.0037,79,338,413,6545,32,18,0.394,5141,37,1384,8342,161,1616,7986,5.25,14.06,25815,24.1348,67001,20186,201484,2369.6,-0.0,884588,7.831,2631084.333,1.40e-14,0.00066,10.03,34960,20.803,2.604,17.403,0.796,20.806,3161,1965,4257,380,0.2406,0.962,1.139,1.999,1.320,0.959,1.640,1.094,6139.200,11295.128,9509.232,6131.256,15169.186,536.567,6125.897,1533.759,4779.043,355.030,0.435,0.474,0.488,0.359,0.412,0.395,0.505,0.219,47860,19098,0.6448,0.1226,0.2794,0.7852,1.0000,0.0188,0.0452,1.0000,0.5460,0.9807,0.9057,0.6293,0.1621,0.0128,0.0284,0.1558,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2366,0.9992,0.8000,0.7850,1.0000,0.9983,0.0188,0.0452,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.7061,4.7223,6.2636,5.5857,0.0308,0.0731,0.0601,0.078,0.107,0.127,0.075,728,0.0570,0.0027,0.0021,0.0504,0.00251,0.00041,0.00080,0.00318,23.90,27.58,28.68,21.99,822.4190,0.0817,21.4999,3.6206,4.2106,1135323,1490231,2.3384,0.2713,1900.1,822.4190,16.68,0,0,0,0,0,0,5652,12793.730,11364.139,0.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1406.4,8.585,1418
35000,14308,2798,78074,173223,155687,94185,964,24436,129,0,286146,3219044,47105.624,31780.571,1.0566,12883.446,0.098,0.784,0.087,0.031,0.514,0.367,122,0.0624,0.6579,0.059,20.0,39.9,69.7,29.92,2.25,6.30,1.09,20.27,6.11,1.494,0.163,0.194,0.203,6.289,0.242,0.0032,75,330,576,8970,32,20,0.394,7082,151,2160,11997,754,3506,10048,1.25,9.77,24624,27.1757,67155,18541,197139,4213.7,-0.0,882305,11.508,2631084.333,1.45e-14,0.00120,33.64,72746,40.044,2.604,35.316,2.124,40.047,6139,2161,5761,247,0.1730,0.967,1.350,2.000,1.529,0.956,1.675,1.110,8616.482,22038.674,20879.267,8581.432,29917.520,610.851,9960.049,1231.979,7323.760,381.337,0.509,0.467,0.546,0.359,0.554,0.444,0.576,0.190,42090,35627,0.5981,0.2428,0.3072,0.7942,0.9999,0.0236,0.0375,1.0000,0.6309,0.8990,0.8762,0.6133,0.1185,0.0186,0.0411,0.1932,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,3135,0.9998,0.7430,0.8143,1.0000,0.9991,0.0236,0.0375,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.9037,4.5029,6.8721,5.6124,0.0298,0.1315,0.1066,0.140,0.291,0.198,0.159,1363,0.0773,0.0031,0.0017,0.0527,0.00204,0.00062,0.00105,0.00344,27.59,27.96,28.64,26.44,834.1852,0.1025,38.8034,5.8746,5.6331,1134263,1488022,2.0611,0.1404,1922.6,834.1852,21.28,0,0,0,0,0,0,8839,18897.125,16624.693,0.9517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1372.5,9.774,1550
36000,9098,2408,74440,171633,153930,96115,1078,27290,189,0,299508,3269891,43280.182,35273.949,1.0813,15031.992,0.079,0.786,0.113,0.023,0.489,0.386,183,0.1094,0.6550,0.076,20.0,40.6,74.2,30.52,3.63,8.88,0.81,17.21,6.05,1.489,0.221,0.303,0.313,6.323,0.311,0.0034,83,376,595,9023,77,20,0.309,5243,182,1228,7688,1129,1371,6598,3.50,12.57,18792,21.0765,67241,18807,193885,2204.4,-0.0,893747,13.507,2631084.333,4.78e-15,0.00038,11.63,64889,37.271,2.606,33.762,0.903,37.302,3755,1163,3905,275,0.1782,0.998,1.298,2.000,1.372,0.975,1.782,1.094,7742.903,17197.535,24778.752,7716.846,25246.273,570.304,11795.145,828.451,7300.610,317.750,0.482,0.450,0.516,0.379,0.575,0.436,0.592,0.204,41189,37435,0.5443,0.1608,0.2875,0.6731,0.9999,0.0309,0.0320,1.0000,0.4981,0.9987,0.8795,0.5956,0.1798,0.0171,0.0442,0.2060,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2882,0.9998,0.8881,0.8426,1.0000,0.9993,0.0309,0.0320,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.9331,4.6191,6.7949,5.4543,0.0295,0.1053,0.0913,0.117,0.187,0.178,0.102,1793,0.0683,0.0040,0.0033,0.0303,0.00179,0.00064,0.00097,0.00389,24.88,26.41,28.32,28.51,872.7485,0.1188,33.2018,7.2553,6.2516,1136928,1488768,1.7197,0.0278,1897.5,872.7485,21.70,0,0,0,0,0,0,10061,20241.956,17731.668,0.9388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1375.0,9.125,1385
37000,9485,2115,60232,119280,105376,58587,461,22770,159,0,274450,2403689,35126.247,26906.055,1.0717,8523.293,0.078,0.811,0.085,0.026,0.469,0.393,78,0.0899,0.6388,0.071,21.9,42.7,77.4,33.45,3.99,9.39,0.74,19.33,6.49,1.389,0.227,0.300,0.307,6.354,0.268,0.0038,87,365,472,7865,28,18,0.531,5217,582,1515,7388,1899,1033,6553,4.50,12.11,19518,22.4141,67275,18086,194501,3132.6,0.0,894896,10.800,2631084.333,1.24e-14,0.00016,24.14,44780,27.892,2.608,24.553,0.731,27.924,4480,1612,3050,343,0.2296,0.972,1.194,2.000,1.408,0.968,1.616,1.108,9027.621,13076.793,15834.874,9006.079,18209.798,598.787,10780.452,944.210,6272.135,385.966,0.433,0.556,0.465,0.376,0.492,0.476,0.507,0.178,43600,24944,0.5145,0.1572,0.2088,0.7912,0.9999,0.0382,0.0365,1.0000,0.5343,0.9200,0.8314,0.6262,0.1876,0.0235,0.0343,0.1858,0.0000,0.5925,0.9406,0.0727,0.6308,0.9610,0.00253,2988,0.9994,0.8241,0.8015,1.0000,0.9990,0.0382,0.0365,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.6586,4.6522,6.1511,5.6801,0.0296,0.1003,0.0850,0.141,0.141,0.173,0.123,1118,0.0605,0.0050,0.0035,0.0381,0.00206,0.00059,0.00080,0.00347,24.09,26.12,27.28,19.92,936.5629,0.1134,27.4053,5.6429,5.1568,1137256,1487900,2.1298,0.0680,1822.5,936.5629,21.32,0,0,0,0,0,0,7866,18382.762,16336.264,0.9432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,8.36e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1349.9,9.581,1722
38000,9046,2105,56308,113457,100434,56702,447,20684,113,0,225245,2310016,34595.932,24852.486,1.0996,9372.980,0.062,0.812,0.092,0.034,0.484,0.382,80,0.0862,0.6299,0.064,20.7,39.2,73.9,34.08,3.23,7.74,0.73,22.38,6.73,1.303,0.194,0.215,0.219,6.813,0.289,0.0037,83,365,432,6306,9,18,0.604,4416,80,1462,7504,1157,724,7165,2.50,10.48,17967,19.9870,67347,18171,193873,3095.9,0.0,901258,10.179,2631084.333,2.30e-15,0.00061,31.31,46241,27.757,2.609,24.553,0.596,27.787,2652,2338,3818,238,0.3125,0.929,1.101,1.999,1.349,0.953,1.501,1.060,8009.086,12449.055,18056.560,7997.758,17346.831,567.763,9252.570,889.490,4995.327,342.120,0.474,0.549,0.461,0.370,0.545,0.377,0.524,0.198,45504,25600,0.5620,0.1714,0.1703,0.7411,0.9999,0.0311,0.0464,1.0000,0.4934,0.9123,0.8373,0.5746,0.2092,0.0124,0.0314,0.2149,0.0000,0.6305,0.9489,0.2137,0.6664,0.9851,0.00255,3184,0.9985,0.7909,0.7271,1.0000,0.9991,0.0311,0.0464,1.0000,0.1000,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,0.5000,5.9714,4.6483,5.9910,5.6646,0.0335,0.0999,0.0815,0.120,0.145,0.152,0.127,1105,0.0566,0.0067,0.0048,0.0409,0.00205,0.00046,0.00077,0.00336,26.22,26.44,27.94,29.79,856.9131,0.1037,25.5295,5.1004,5.0789,1139081,1486252,2.7330,0.2192,1849.4,856.9131,26.53,0,0,0,0,0,0,6061,15479.507,13827.977,0.9597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.78e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,1358.0,9.084,1479
