step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,9467,1988,77909,170315,155016,91282,1124,26857,108,0,283136,3020211,42804.565,32044.321,1.0380,13675.338,0.070,0.786,0.041,0.104,0.504,0.369,231,0.0944,0.6509,0.083,22.0,42.0,64.8,29.97,4.05,8.91,0.24,16.78,5.92,1.358,0.223,0.345,0.350,5.432,0.268,0.0038,74,321,494,7355,21,17,0.261,4910,397,1844,7226,1323,1775,6369,6.50,12.46,17869,21.5291,67172,18793,218126,2864.2,-0.0,864455,11.915,2631002.543,4.25e-15,0.00002,20.30,63505,31.623,2.850,28.169,0.604,31.659,5230,1146,3091,0,0.1832,0.954,1.241,1.999,1.314,0.944,1.586,0.000,10403.036,14718.099,23441.490,10343.746,22694.666,0.000,10607.115,1808.301,5953.567,0.000,0.504,0.540,0.484,0.000,0.527,0.492,0.574,0.000,43685,32641,0.6093,0.2356,0.2591,0.0000,1.0000,0.0376,0.0371,0.0000,0.5301,0.7959,0.8491,0.0000,0.1993,0.0431,0.0321,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,8206,0.9989,0.6359,0.7009,0.0000,0.9990,0.0376,0.0371,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9149,4.6628,4.7820,0.0000,0.0296,0.0335,0.0280,0.057,0.041,0.060,0.038,1243,0.0470,0.0021,0.0025,0.0000,0.00214,0.00094,0.00096,0.00000,22.13,27.40,27.26,0.00,1721.0091,0.1096,33.2850,6.5245,5.3908,1126980,1498903,1.9431,0.0334,1970.4,1721.0091,19.22,0,0,0,0,0,0,8131,18368.983,16243.766,0.9425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.43,1.031,0.00,0.00,0.000,0.09,0.125,0.010,0.005
25000,8760,2100,79839,170963,153675,90416,708,28106,147,0,353974,3080990,41149.387,35674.656,0.9812,13967.115,0.092,0.796,0.026,0.086,0.497,0.370,219,0.1103,0.6500,0.079,20.0,40.8,70.6,30.05,3.73,8.70,0.24,17.38,5.91,1.372,0.219,0.346,0.350,6.022,0.296,0.0039,73,313,456,7717,5,17,0.335,4503,322,1671,6767,2224,1105,5431,4.75,10.88,14467,19.5715,67338,17803,211885,3267.1,-0.0,873694,11.776,2631002.543,2.30e-14,0.00010,32.07,62808,31.343,2.852,27.949,0.542,31.378,4986,1079,2695,0,0.1652,0.985,1.272,2.000,1.324,0.955,1.627,0.000,9612.636,15189.027,22370.791,9549.481,23196.230,0.000,12139.732,1720.033,7847.777,0.000,0.507,0.539,0.462,0.000,0.553,0.458,0.543,0.000,42858,33674,0.4596,0.2605,0.1976,0.0000,0.9997,0.0308,0.0440,0.0000,0.5365,0.9215,0.8187,0.0000,0.1735,0.0284,0.0407,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,6158,0.9989,0.7898,0.7120,0.0000,0.9987,0.0308,0.0440,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9175,4.7740,4.7461,0.0000,0.0341,0.0316,0.0273,0.038,0.055,0.057,0.030,1329,0.0520,0.0033,0.0041,0.0000,0.00230,0.00051,0.00074,0.00000,27.92,25.52,26.52,0.00,1834.0565,0.1168,33.1330,6.4900,5.2860,1128200,1497708,2.2176,0.0514,1818.1,1834.0565,25.27,0,0,0,0,0,0,11132,21707.541,19119.567,0.9423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.51,1.038,0.00,0.00,0.000,0.09,0.105,0.011,0.006
26000,7547,1591,64538,123976,110084,58745,693,23608,95,0,255210,2585329,30357.782,25062.512,0.9942,9204.547,0.084,0.808,0.032,0.076,0.495,0.372,178,0.1083,0.6712,0.068,16.0,35.3,65.0,26.86,3.18,8.17,0.26,15.24,5.76,1.380,0.233,0.305,0.308,5.535,0.301,0.0040,74,322,337,7982,1,15,0.251,3730,157,1517,5873,814,657,6076,6.75,12.83,16936,17.3302,67290,18056,210020,1730.0,0.0,879368,10.018,2631002.543,9.03e-15,0.00016,11.77,45294,24.131,2.821,20.893,0.417,24.160,2534,1426,3587,0,0.2136,0.982,1.250,2.000,1.294,0.962,1.606,0.000,9994.947,11394.600,12564.294,9942.365,17055.670,0.000,8251.528,2184.155,5422.283,0.000,0.482,0.545,0.473,0.000,0.462,0.463,0.494,0.000,45559,30202,0.6547,0.2516,0.2268,0.0000,0.9999,0.0306,0.0478,0.0000,0.4992,0.8616,0.8627,0.0000,0.2349,0.0334,0.0456,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,3486,0.9978,0.6591,0.7757,0.0000,0.9978,0.0306,0.0478,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0551,4.8221,6.4746,0.0000,0.0321,0.0331,0.0303,0.084,0.038,0.053,0.063,917,0.0426,0.0030,0.0031,0.0000,0.00229,0.00071,0.00081,0.00000,23.75,26.40,26.63,0.00,1622.0050,0.0926,27.3164,4.6298,5.3881,1130761,1496294,2.8315,0.1968,1899.3,1622.0050,22.90,0,0,0,0,0,0,7443,15857.965,14044.021,0.9469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.29,1.063,0.00,0.00,0.000,0.09,0.111,0.013,0.006
27000,9927,1528,65007,131990,118876,66318,665,21266,138,0,228017,2419611,34533.085,22164.711,0.9632,8437.543,0.106,0.783,0.021,0.090,0.483,0.374,144,0.0854,0.6880,0.064,18.9,36.1,61.6,30.14,2.46,8.09,0.37,19.21,6.12,1.247,0.218,0.231,0.232,5.456,0.249,0.0036,71,304,357,6662,17,14,0.557,4443,27,1736,8164,273,1547,8107,10.25,15.88,20328,19.9190,67280,16562,205986,2819.1,-0.0,877828,9.363,2631002.543,6.02e-15,0.00002,35.39,46746,27.607,3.252,23.561,0.794,27.664,3109,2591,4227,0,0.2849,0.943,1.126,1.993,1.302,0.950,1.388,0.000,11507.528,14395.741,11005.504,11479.316,20485.808,0.000,6052.231,1630.601,6044.336,0.000,0.452,0.533,0.474,0.000,0.447,0.484,0.541,0.000,42837,25939,0.6155,0.1743,0.2056,0.0000,0.9999,0.0322,0.0389,0.0000,0.5428,0.8422,0.8165,0.0000,0.1852,0.0177,0.0355,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,6944,0.9985,0.7208,0.6834,0.0000,0.9980,0.0322,0.0389,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8976,4.7300,5.3426,0.0000,0.0340,0.0427,0.0390,0.097,0.052,0.042,0.081,874,0.0571,0.0033,0.0026,0.0000,0.00233,0.00072,0.00086,0.00000,25.73,27.56,27.76,0.00,1596.0357,0.0804,32.1510,3.4562,5.9070,1131554,1494040,3.1916,0.2688,1995.4,1596.0357,24.34,0,0,0,0,0,0,7466,13727.168,12049.758,0.9547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.01,1.083,0.00,0.00,0.000,0.06,0.119,0.009,0.005
28000,8833,1790,70050,137823,123588,67109,664,23205,80,0,257476,2786097,34163.407,26723.174,0.9926,10749.354,0.096,0.790,0.024,0.090,0.503,0.365,121,0.0975,0.6817,0.057,19.0,35.7,63.3,27.64,3.10,8.68,0.25,15.60,5.85,1.347,0.234,0.299,0.302,5.650,0.291,0.0036,73,298,410,6742,18,12,0.539,4439,70,2084,6679,203,1517,7113,6.75,13.63,21423,20.7004,67280,18176,204876,2316.3,-0.0,877460,10.014,2631002.543,1.61e-14,0.00036,20.43,48105,31.245,3.589,26.969,0.688,31.290,3445,1736,3652,0,0.2128,0.989,1.246,1.996,1.350,0.964,1.526,0.000,9412.115,14010.356,14191.214,9393.392,21328.156,0.000,7384.932,1599.671,6989.217,0.000,0.485,0.554,0.489,0.000,0.460,0.445,0.526,0.000,41766,33489,0.6721,0.1777,0.2387,0.0000,0.9998,0.0246,0.0433,0.0000,0.5221,0.9291,0.8845,0.0000,0.1931,0.0324,0.0499,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,5536,0.9992,0.6974,0.7662,0.0000,0.9982,0.0246,0.0433,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9888,5.0448,5.1623,0.0000,0.0343,0.0395,0.0307,0.051,0.053,0.026,0.054,954,0.0520,0.0045,0.0024,0.0000,0.00243,0.00057,0.00089,0.00000,26.64,26.07,26.94,0.00,1668.1431,0.0875,30.9125,3.9143,6.0999,1132485,1493764,2.6810,0.2441,2021.2,1668.1431,25.40,0,0,0,0,0,0,7880,15973.820,14080.046,0.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.10,1.052,0.00,0.00,0.000,0.10,0.122,0.012,0.006
29000,8341,1857,57103,99324,86241,41766,455,23568,90,0,255271,2529512,25061.332,23470.418,1.0103,7351.910,0.087,0.814,0.027,0.072,0.489,0.374,109,0.0996,0.6780,0.064,19.0,36.4,62.6,27.56,3.31,9.07,0.09,15.09,5.84,1.353,0.242,0.322,0.325,5.665,0.316,0.0041,83,337,389,7410,36,8,0.259,4239,112,1998,6231,262,1753,6326,7.50,13.50,24679,22.0869,67228,21728,213473,1496.8,-0.0,875284,9.902,2631002.543,1.08e-14,0.00024,15.85,36590,26.772,3.456,22.687,0.629,26.813,3784,1401,3156,0,0.1898,0.983,1.248,1.999,1.305,0.929,1.600,0.000,6928.172,9194.174,11622.431,6888.707,13902.103,0.000,8260.468,1297.325,6560.715,0.000,0.489,0.529,0.468,0.000,0.417,0.394,0.441,0.000,49906,21453,0.6392,0.2089,0.2776,0.0000,0.9995,0.0273,0.0450,0.0000,0.5365,0.9441,0.9010,0.0000,0.1988,0.0211,0.0435,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3151,0.9992,0.7058,0.7858,0.0000,0.9977,0.0273,0.0451,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9668,4.8555,4.7091,0.0000,0.0359,0.0171,0.0126,0.013,0.021,0.012,0.018,1020,0.0546,0.0047,0.0027,0.0000,0.00246,0.00043,0.00067,0.00000,23.00,25.76,26.87,0.00,1742.3485,0.0990,20.9865,4.5901,5.3117,1133569,1493000,1.6169,0.1437,1987.8,1742.3485,20.09,0,0,0,0,0,0,8313,16118.508,14151.352,0.9452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.82,1.040,0.00,0.00,0.000,0.09,0.121,0.016,0.008
30000,9884,2576,66390,133713,118379,66697,626,25454,250,0,287022,2946254,35621.723,28133.166,1.0195,9844.102,0.083,0.809,0.024,0.084,0.507,0.361,163,0.0916,0.6587,0.080,21.2,40.5,69.9,30.54,3.61,8.28,0.19,18.46,6.00,1.368,0.211,0.301,0.304,6.726,0.307,0.0039,79,337,444,7335,47,13,0.250,4858,524,1642,7718,1484,1979,6421,2.25,10.72,20004,22.6457,67316,21461,217777,2497.3,-0.0,879922,11.353,2631002.543,6.19e-15,0.00030,32.73,47744,37.218,3.818,32.551,0.849,37.267,5202,1201,3481,0,0.1547,0.995,1.255,1.999,1.291,0.960,1.625,0.000,7189.195,10922.746,22962.911,7154.390,15348.525,0.000,10054.791,1433.006,6801.268,0.000,0.518,0.517,0.488,0.000,0.550,0.415,0.481,0.000,55457,25611,0.4979,0.1314,0.2073,0.0000,0.9995,0.0292,0.0408,0.0000,0.5162,0.9509,0.8860,0.0000,0.1668,0.0191,0.0444,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3048,0.9995,0.7648,0.7407,0.0000,0.9986,0.0292,0.0408,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9299,4.7915,4.8242,0.0000,0.0363,0.0260,0.0237,0.047,0.039,0.039,0.040,1130,0.0539,0.0047,0.0025,0.0000,0.00234,0.00051,0.00070,0.00000,26.30,26.05,27.41,0.00,1672.2344,0.1075,22.6816,5.8496,5.5032,1133207,1491674,0.7680,0.0300,2012.1,1672.2344,22.69,0,0,0,0,0,0,9354,18289.064,16048.276,0.9484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.22,1.028,0.00,0.00,0.000,0.10,0.101,0.012,0.007
31000,9159,1875,68521,142095,128466,73026,548,23933,107,0,277708,2583083,37791.662,27669.496,1.0067,10197.071,0.088,0.787,0.024,0.101,0.487,0.374,210,0.0957,0.6419,0.066,21.2,42.0,74.6,33.10,3.36,8.47,0.54,20.72,6.24,1.327,0.212,0.250,0.253,6.147,0.266,0.0038,73,342,492,7164,38,14,0.496,4569,1084,962,7113,1343,1330,6486,4.25,11.79,18138,20.6520,67234,20182,213738,3070.9,-0.0,886583,11.273,2631002.543,7.26e-15,0.00031,7.71,48021,33.198,3.593,28.911,0.695,33.248,4294,1577,3288,0,0.1884,0.990,1.222,1.997,1.346,0.962,1.479,0.000,8444.794,14923.971,18622.797,8398.521,20967.416,0.000,10667.843,1339.535,5465.047,0.000,0.482,0.511,0.481,0.000,0.487,0.463,0.561,0.000,54391,33465,0.5943,0.1136,0.1840,0.0000,0.9999,0.0330,0.0418,0.0000,0.5287,0.8944,0.8141,0.0000,0.1693,0.0114,0.0373,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3308,0.9991,0.8662,0.7055,0.0000,0.9986,0.0330,0.0418,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0791,4.8216,4.5852,0.0000,0.0334,0.0504,0.0403,0.058,0.097,0.056,0.116,1165,0.0498,0.0056,0.0030,0.0000,0.00219,0.00069,0.00072,0.00000,24.60,26.82,27.70,0.00,1648.9578,0.1084,29.5228,6.2056,5.0674,1134772,1490698,0.6838,0.0453,2032.9,1648.9578,18.57,0,0,0,0,0,0,7268,17472.424,15524.587,0.9514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.47,1.047,0.00,0.00,0.000,0.07,0.095,0.014,0.008
32000,6776,1926,65933,145750,133671,79168,649,19950,132,0,219484,2455930,37796.857,26220.960,1.0383,11977.209,0.068,0.773,0.047,0.112,0.505,0.367,209,0.1081,0.6376,0.082,20.0,41.6,76.0,30.39,3.55,8.20,0.32,18.31,6.08,1.419,0.205,0.264,0.268,7.311,0.316,0.0034,67,312,494,5573,43,15,0.180,3603,754,644,5378,1024,725,5027,3.25,11.01,19499,21.0124,67164,19005,206099,2376.7,-0.0,889279,9.898,2631002.543,2.04e-14,0.00010,26.07,51181,31.229,3.456,27.321,0.452,31.265,3229,690,2857,0,0.1161,0.999,1.310,1.999,1.393,0.976,1.555,0.000,8134.061,17625.779,15661.776,8124.029,25988.261,0.000,7953.239,825.307,5465.205,0.000,0.494,0.523,0.510,0.000,0.498,0.447,0.596,0.000,49224,34799,0.5724,0.0545,0.2249,0.0000,0.9999,0.0269,0.0382,0.0000,0.5333,1.0188,0.8869,0.0000,0.1875,0.0200,0.0310,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,6202,0.9990,0.8325,0.6918,0.0000,0.9983,0.0269,0.0382,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8960,4.8878,4.7514,0.0000,0.0402,0.0410,0.0387,0.060,0.067,0.046,0.106,1024,0.0452,0.0037,0.0026,0.0000,0.00236,0.00082,0.00096,0.00000,25.07,26.00,27.81,0.00,1649.5773,0.0891,34.2796,4.9817,4.9168,1135925,1490608,1.4279,0.2065,2044.6,1649.5773,17.75,0,0,0,0,0,0,6209,14243.751,12605.092,0.9478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.36,1.035,0.00,0.00,0.000,0.08,0.087,0.009,0.005
33000,6714,1505,47019,90772,80772,43219,534,16739,124,0,181939,1981045,24930.841,18611.923,1.0496,6676.518,0.053,0.846,0.021,0.080,0.482,0.383,96,0.0976,0.6557,0.076,20.9,42.0,73.3,31.90,3.24,9.12,0.17,19.37,6.24,1.357,0.222,0.253,0.256,6.440,0.263,0.0037,73,349,384,4896,22,18,0.208,3274,29,1109,5576,168,1049,5497,6.75,13.80,23452,22.2842,67160,20265,208616,2493.9,-0.0,886454,7.826,2631002.543,2.16e-14,0.00035,17.88,34169,25.021,3.589,21.033,0.399,25.055,2551,1177,2986,0,0.1872,0.999,1.210,2.000,1.304,0.965,1.558,0.000,4811.456,11145.801,11497.116,4797.675,15312.569,0.000,6802.994,625.777,4506.633,0.000,0.470,0.508,0.480,0.000,0.476,0.341,0.525,0.000,51986,22554,0.6153,0.0866,0.2436,0.0000,1.0000,0.0211,0.0466,0.0000,0.5381,0.9525,0.7952,0.0000,0.1984,0.0200,0.0318,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,1146,0.9982,0.7369,0.7250,0.0000,0.9985,0.0211,0.0466,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0849,4.9151,4.4873,0.0000,0.0360,0.0229,0.0203,0.038,0.030,0.032,0.041,879,0.0563,0.0045,0.0039,0.0000,0.00266,0.00031,0.00073,0.00000,26.16,26.54,28.21,0.00,1512.8610,0.0787,20.2737,3.6910,4.1352,1137084,1489734,2.2363,0.2942,2172.1,1512.8610,20.02,0,0,0,0,0,0,5639,11935.404,10521.840,0.9524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.64,1.044,0.00,0.00,0.000,0.07,0.092,0.011,0.006
34000,9578,1645,69823,149229,134781,78746,660,19507,86,0,253960,2283271,38870.356,25990.954,1.0036,10061.775,0.069,0.791,0.028,0.111,0.477,0.379,135,0.0845,0.6564,0.044,18.0,36.6,65.9,28.12,2.82,8.92,0.15,16.23,5.98,1.353,0.233,0.280,0.282,5.198,0.237,0.0035,60,280,401,6617,26,15,0.456,4526,73,1468,8037,212,2294,7072,8.00,15.07,26783,25.8957,67107,18232,205204,2610.2,-0.0,881746,8.888,2631002.543,3.19e-15,0.00060,10.03,52612,31.567,3.411,27.328,0.828,31.614,4420,1657,3501,0,0.1911,0.996,1.197,2.000,1.381,0.976,1.497,0.000,9877.612,17653.699,14749.867,9867.446,24314.819,0.000,8283.486,908.552,6737.141,0.000,0.486,0.476,0.470,0.000,0.528,0.460,0.561,0.000,46952,34718,0.5988,0.1116,0.2146,0.0000,0.9998,0.0263,0.0425,0.0000,0.5632,0.9604,0.8841,0.0000,0.1687,0.0180,0.0281,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3599,0.9991,0.8248,0.7944,0.0000,0.9982,0.0263,0.0425,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9187,5.0436,4.3110,0.0000,0.0336,0.0238,0.0205,0.037,0.029,0.018,0.045,1092,0.0749,0.0035,0.0020,0.0000,0.00226,0.00077,0.00112,0.00000,23.77,27.58,28.25,0.00,1629.6105,0.0881,34.4400,4.2230,4.6655,1137212,1488754,2.5147,0.2596,2171.2,1629.6105,16.68,0,0,0,0,0,0,7957,15929.179,14079.235,0.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.49,1.050,0.00,0.00,0.000,0.07,0.103,0.007,0.004
35000,8575,2214,72294,156585,141184,83701,590,23840,57,0,271046,2860366,42044.871,29564.640,1.0254,12194.441,0.068,0.843,0.025,0.065,0.488,0.378,160,0.1071,0.6404,0.066,20.0,44.5,92.4,36.86,3.43,8.97,0.64,23.82,6.40,1.365,0.217,0.292,0.294,7.179,0.283,0.0037,67,308,438,5304,43,15,0.249,4217,92,1416,7067,797,2192,5586,3.50,11.48,21024,24.4761,67268,17050,204589,3921.4,-0.0,886490,10.504,2631002.543,2.14e-14,0.00042,33.64,63629,40.317,3.425,35.975,0.917,40.360,4630,1551,2394,0,0.2086,0.976,1.259,2.000,1.445,0.934,1.489,0.000,9468.025,12839.936,26439.565,9457.900,18341.847,0.000,11054.796,1341.015,4974.388,0.000,0.510,0.478,0.466,0.000,0.584,0.445,0.524,0.000,46326,38340,0.5933,0.0778,0.2530,0.0000,1.0000,0.0229,0.0425,0.0000,0.5297,0.6728,0.7414,0.0000,0.1429,0.0287,0.0345,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2727,0.9992,0.7701,0.7435,0.0000,0.9982,0.0229,0.0425,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9633,4.7312,4.1999,0.0000,0.0361,0.0457,0.0401,0.104,0.067,0.087,0.092,1099,0.0407,0.0027,0.0045,0.0000,0.00230,0.00070,0.00102,0.00000,26.88,27.17,27.41,0.00,1785.9807,0.1060,27.9740,5.6629,4.8415,1137250,1487891,2.2244,0.1375,2048.0,1785.9807,21.28,0,0,0,0,0,0,7234,17370.199,15403.243,0.9528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.47,1.033,0.00,0.00,0.000,0.08,0.080,0.008,0.004
36000,8880,1863,69840,144015,129108,73437,738,24995,82,0,277041,2510369,41901.781,29217.217,1.0311,11362.885,0.071,0.802,0.059,0.068,0.463,0.395,127,0.1018,0.6320,0.050,21.5,41.6,80.0,33.31,3.66,9.46,0.25,19.94,6.20,1.359,0.231,0.328,0.331,5.884,0.269,0.0040,73,330,436,6183,25,13,0.287,4573,438,1785,6657,1270,1693,5917,7.00,14.22,16996,20.5855,67347,16482,196930,2839.5,-0.0,895404,11.026,2631002.543,5.31e-15,0.00025,11.63,57456,39.904,3.437,35.575,0.892,39.949,4795,1301,2784,0,0.1878,0.984,1.200,2.000,1.319,0.970,1.608,0.000,10023.164,15298.651,21678.447,9985.201,21601.018,0.000,11734.472,1364.723,4755.137,0.000,0.466,0.468,0.456,0.000,0.493,0.458,0.557,0.000,41595,33407,0.5516,0.1059,0.2702,0.0000,0.9998,0.0288,0.0450,0.0000,0.5051,1.0124,0.8184,0.0000,0.1658,0.0116,0.0229,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,3522,0.9998,0.8419,0.8162,0.0000,0.9987,0.0288,0.0450,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1530,4.8038,4.0079,0.0000,0.0323,0.0238,0.0222,0.032,0.048,0.046,0.040,1027,0.0400,0.0028,0.0039,0.0000,0.00215,0.00074,0.00098,0.00000,25.40,25.99,27.24,0.00,1747.7760,0.1135,31.7942,6.0948,4.9315,1138878,1486900,1.8737,0.0294,1974.8,1747.7760,21.70,0,0,0,0,0,0,6502,17854.332,15944.771,0.9468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.61,1.033,0.00,0.00,0.000,0.09,0.108,0.009,0.005
