step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,9306,2066,71867,122022,101380,49586,569,30507,128,0,342664,3355265,29710.266,28827.561,0.9460,8566.654,0.038,0.910,0.037,0.014,0.472,0.383,254,0.1323,0.6932,0.067,18.0,32.0,60.5,25.14,3.07,8.88,0.21,12.73,5.54,1.430,0.263,0.329,0.333,5.774,0.292,0.0043,77,331,481,13149,16,25,0.103,4715,250,1951,7105,1190,2258,5858,9.00,16.08,22151,22.9605,67176,20997,234325,1436.1,-0.0,854134,12.355,2631181.733,9.38e-15,0.00051,20.30,55974,43.678,3.499,38.647,1.532,43.738,5341,978,2987,0,0.1516,0.995,1.231,2.000,1.393,0.967,1.649,0.000,6928.477,10220.896,16331.708,6858.189,15087.022,0.000,10845.463,2235.225,7180.219,0.000,0.494,0.459,0.453,0.000,0.435,0.330,0.418,0.000,50715,24528,0.5469,0.1906,0.3205,0.0000,0.9997,0.0292,0.0343,0.0000,0.6052,0.9420,0.9463,0.0000,0.1690,0.0436,0.0360,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,3313,0.9997,0.8082,0.8360,0.0000,0.9983,0.0292,0.0343,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.0865,4.6402,3.5695,0.0000,0.0470,0.0320,0.0230,0.026,0.035,0.021,0.042,1593,0.0682,0.0033,0.0039,0.0000,0.00205,0.00052,0.00065,0.00000,20.74,26.48,26.78,0.00,1711.5545,0.1176,22.1826,6.4809,5.8742,1130343,1495888,1.9259,0.0350,2202.4,1711.5545,19.22,0,0,0,0,0,0,12939,20260.907,17622.825,0.9412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,18.27,1.033,0.25,0.23,0.010,0.14,0.109,0.000,0.000
25000,13402,2721,82172,176104,155075,93341,591,26978,148,0,347166,3671204,44087.381,32823.176,0.9521,12164.769,0.051,0.893,0.033,0.023,0.510,0.355,326,0.0870,0.6767,0.060,21.4,34.9,65.5,31.10,2.23,7.81,0.33,20.36,5.92,1.369,0.212,0.249,0.252,6.130,0.236,0.0037,67,304,448,13713,14,27,0.213,5920,269,1797,11336,2793,1393,9216,3.00,12.01,15870,21.2549,67349,19127,229954,4175.6,-0.0,864298,11.838,2631181.733,2.35e-14,0.00012,32.07,71813,47.978,3.455,42.057,2.467,48.042,5710,2344,5348,0,0.2233,0.950,1.214,2.000,1.305,0.933,1.629,0.000,9860.587,15066.699,25635.444,9819.045,20797.661,0.000,11969.743,2136.492,6552.172,0.000,0.541,0.471,0.487,0.000,0.582,0.463,0.507,0.000,50958,33746,0.5257,0.2732,0.2790,0.0000,0.9998,0.0378,0.0388,0.0000,0.5902,0.7840,0.8012,0.0000,0.1223,0.0263,0.0295,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2914,0.9993,0.6045,0.7583,0.0000,0.9984,0.0378,0.0388,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2372,4.7055,3.7070,0.0000,0.0436,0.0501,0.0319,0.031,0.046,0.030,0.061,1930,0.0758,0.0037,0.0038,0.0000,0.00217,0.00074,0.00073,0.00000,26.15,28.06,27.59,0.00,1723.0917,0.1122,30.8861,6.9802,4.8574,1130751,1492407,2.1944,0.0528,2123.3,1723.0917,25.27,0,0,0,0,0,0,12360,20658.407,18080.481,0.9519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.77,1.055,0.36,0.31,0.008,0.12,0.100,0.000,0.000
26000,9182,2292,87742,189438,168203,100956,740,29975,169,0,366642,3689219,42944.877,36510.227,0.9162,15516.350,0.055,0.817,0.043,0.085,0.509,0.355,281,0.1285,0.6805,0.069,14.9,32.0,60.0,25.47,1.99,8.71,0.13,14.39,5.89,1.411,0.256,0.272,0.279,6.479,0.315,0.0037,69,307,543,15956,24,25,0.224,4415,213,1682,7287,780,677,7725,5.00,13.12,15163,16.2596,67301,17421,216119,2151.8,-0.0,875632,13.149,2631181.733,3.54e-16,0.00014,11.77,74759,48.654,3.412,43.814,1.428,48.700,2625,1556,5001,0,0.2030,0.996,1.215,2.000,1.283,0.978,1.612,0.000,11460.744,19971.092,17055.756,11443.236,29962.235,0.000,10211.395,2395.992,8386.490,0.000,0.464,0.494,0.545,0.000,0.531,0.456,0.567,0.000,42881,39635,0.6307,0.1871,0.2352,0.0000,0.9999,0.0331,0.0393,0.0000,0.5903,0.9622,0.9345,0.0000,0.1726,0.0311,0.0335,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,6993,0.9992,0.7947,0.8134,0.0000,0.9987,0.0331,0.0393,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4937,4.6508,3.7385,0.0000,0.0559,0.0235,0.0204,0.030,0.029,0.022,0.032,1785,0.0745,0.0029,0.0028,0.0000,0.00231,0.00099,0.00080,0.00000,22.69,27.03,27.21,0.00,1619.2012,0.1104,41.7029,5.8344,7.3150,1134371,1491588,2.7999,0.2006,2163.6,1619.2012,22.90,0,0,0,0,0,0,13405,20993.877,18336.131,0.9452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.12,1.055,0.26,0.27,0.017,0.16,0.079,0.000,0.000
27000,11263,2511,67990,127108,110005,58437,681,22270,80,0,260002,3203460,34810.897,24337.427,0.9397,9067.638,0.042,0.885,0.048,0.025,0.504,0.367,182,0.0876,0.6904,0.072,21.2,32.0,60.0,28.86,1.69,8.00,0.19,18.64,5.80,1.427,0.221,0.219,0.221,6.764,0.276,0.0034,71,310,570,9510,25,26,0.100,4891,42,2369,8852,255,1118,9890,4.25,12.10,19331,18.1769,67290,17752,210659,3255.9,-0.0,876255,10.210,2631181.733,7.96e-15,0.00118,35.39,54259,40.842,3.448,35.187,2.207,40.895,2610,2343,6310,0,0.2343,0.962,1.178,2.000,1.282,0.947,1.665,0.000,10409.320,17210.594,9692.246,10358.639,23827.651,0.000,6280.129,2118.065,6871.596,0.000,0.431,0.535,0.532,0.000,0.368,0.448,0.507,0.000,40511,28732,0.7030,0.2233,0.2653,0.0000,0.9995,0.0342,0.0354,0.0000,0.6098,0.8554,0.8595,0.0000,0.1601,0.0247,0.0327,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,4356,0.9977,0.6729,0.7995,0.0000,0.9970,0.0342,0.0354,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4738,4.8982,3.7176,0.0000,0.0556,0.0317,0.0249,0.034,0.050,0.026,0.066,1335,0.0874,0.0045,0.0024,0.0000,0.00246,0.00082,0.00066,0.00000,23.97,27.63,27.16,0.00,1813.5736,0.0830,34.4219,3.7520,6.4584,1135783,1488486,3.1763,0.2755,2038.7,1813.5736,24.34,0,0,0,0,0,0,9136,15269.790,13291.220,0.9548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.15,1.056,0.33,0.32,0.020,0.11,0.056,0.000,0.000
28000,10791,2746,74118,140500,122608,65469,913,25455,154,0,274173,3874751,36572.707,27163.779,0.9308,11213.603,0.048,0.889,0.041,0.021,0.526,0.353,331,0.0988,0.6973,0.071,18.5,32.0,64.1,28.04,1.67,7.23,0.16,18.63,5.82,1.459,0.213,0.214,0.217,7.287,0.298,0.0034,73,323,828,12448,33,29,0.142,4946,71,2434,8286,327,1563,8901,4.50,12.70,19608,19.5564,67290,19221,209232,2446.3,0.0,877022,12.024,2631181.733,2.12e-15,0.00204,20.43,61167,46.406,3.438,40.717,2.251,46.458,3367,1870,5554,0,0.2014,0.974,1.271,2.000,1.395,0.955,1.667,0.000,9661.472,16045.379,14340.627,9627.074,23818.608,0.000,5847.664,2553.334,7549.179,0.000,0.464,0.523,0.558,0.000,0.479,0.415,0.487,0.000,40343,30662,0.5856,0.2139,0.2421,0.0000,0.9992,0.0274,0.0347,0.0000,0.5887,0.8584,0.8691,0.0000,0.1069,0.0364,0.0298,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,5662,0.9975,0.5737,0.8008,0.0000,0.9977,0.0274,0.0347,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3971,4.7623,3.7288,0.0000,0.0605,0.0199,0.0150,0.025,0.028,0.021,0.025,1445,0.0872,0.0041,0.0023,0.0000,0.00236,0.00075,0.00067,0.00000,25.81,26.95,27.45,0.00,1539.4647,0.0853,33.7126,4.1411,7.8828,1136171,1487921,2.6964,0.2486,2189.9,1539.4647,25.40,0,0,0,0,0,0,11212,15950.177,13752.670,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.40,1.058,0.35,0.39,0.014,0.12,0.062,0.000,0.000
29000,10071,2823,67696,118248,99657,50066,486,25960,110,0,278657,3753809,32333.356,25114.697,0.9410,8725.759,0.045,0.902,0.036,0.017,0.518,0.360,213,0.1044,0.6961,0.060,21.9,32.0,60.0,25.69,2.17,8.16,0.11,14.79,5.44,1.504,0.226,0.248,0.252,7.808,0.311,0.0035,79,335,945,10068,97,28,0.084,4783,133,2518,7420,456,1798,7817,4.75,12.39,20911,19.6909,67241,21523,212567,2150.6,-0.0,878760,12.040,2631181.733,1.50e-14,0.00005,15.85,54568,44.754,3.423,39.181,2.150,44.807,3805,1523,4743,0,0.1865,0.979,1.335,2.000,1.379,0.964,1.777,0.000,7898.763,14400.249,13236.203,7853.400,19969.511,0.000,7316.509,2005.052,7067.377,0.000,0.467,0.521,0.549,0.000,0.425,0.377,0.446,0.000,44976,27116,0.5868,0.2711,0.2539,0.0000,0.9999,0.0299,0.0388,0.0000,0.6110,0.9197,0.9345,0.0000,0.1627,0.0286,0.0287,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,3476,0.9996,0.7462,0.8640,0.0000,0.9983,0.0299,0.0388,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4263,4.6359,3.5045,0.0000,0.0667,0.0246,0.0181,0.018,0.026,0.014,0.029,1527,0.0842,0.0040,0.0024,0.0000,0.00243,0.00051,0.00063,0.00000,21.67,26.71,27.11,0.00,1716.7745,0.0922,28.0859,4.8487,7.1909,1137631,1486877,1.6263,0.1448,2164.9,1716.7745,20.09,0,0,0,0,0,0,10227,16388.938,14208.396,0.9486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.47,1.044,0.46,0.49,0.014,0.11,0.068,0.000,0.000
30000,10722,2827,73601,141430,121466,67378,451,26893,86,0,301085,4076196,36125.831,30746.733,1.0246,11466.912,0.044,0.894,0.044,0.018,0.533,0.350,213,0.0992,0.6814,0.056,19.8,32.0,68.5,28.00,2.61,8.36,0.12,16.33,5.67,1.423,0.237,0.301,0.305,6.977,0.304,0.0035,79,356,1062,10464,176,32,0.086,5494,700,1925,8097,1226,2119,7377,3.75,11.58,17950,20.6962,67330,20043,215481,2339.8,-0.0,884639,13.102,2631181.733,5.31e-16,0.00000,32.73,64580,49.347,3.411,43.802,2.134,49.399,4979,1606,4137,0,0.1965,0.974,1.234,2.000,1.344,0.955,1.700,0.000,9112.500,11340.349,20901.279,9060.258,17631.206,0.000,10795.718,2298.167,6185.936,0.000,0.511,0.513,0.560,0.000,0.500,0.430,0.479,0.000,50777,28918,0.4345,0.1643,0.2227,0.0000,0.9998,0.0382,0.0405,0.0000,0.5756,0.9033,0.9430,0.0000,0.1412,0.0352,0.0398,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,5130,0.9995,0.7524,0.8505,0.0000,0.9986,0.0382,0.0405,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5663,4.8169,3.7651,0.0000,0.0534,0.0229,0.0177,0.012,0.030,0.018,0.029,1559,0.0653,0.0040,0.0030,0.0000,0.00211,0.00071,0.00063,0.00000,26.10,26.09,26.85,0.00,1745.8558,0.1065,26.9188,6.5092,6.5929,1138107,1486436,0.7823,0.0302,2093.3,1745.8558,22.69,0,0,0,0,0,0,10364,19279.821,16840.370,0.9467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.68,1.040,0.58,0.59,0.024,0.12,0.103,0.000,0.000
31000,10761,2313,63463,113902,97019,49989,450,25572,102,0,257537,3212053,29905.091,23935.216,0.9647,8407.398,0.043,0.892,0.032,0.034,0.488,0.379,260,0.0986,0.6894,0.067,19.7,32.0,57.4,25.47,1.67,7.47,0.22,15.69,5.42,1.450,0.231,0.193,0.196,5.688,0.276,0.0038,79,370,846,9673,95,29,0.138,4967,749,1101,8911,1510,1497,7754,5.75,14.46,16956,19.4896,67251,20771,216836,2544.2,-0.0,890831,12.132,2631181.733,2.83e-15,0.00019,7.71,49150,40.361,3.358,34.700,2.303,40.413,4347,2055,4359,0,0.2209,0.960,1.228,2.000,1.498,0.954,1.636,0.000,7233.078,9465.253,17534.136,7191.628,13586.726,0.000,8477.647,2435.922,4614.249,0.000,0.476,0.465,0.508,0.000,0.507,0.341,0.420,0.000,55789,25188,0.4801,0.2401,0.2701,0.0000,0.9997,0.0300,0.0344,0.0000,0.6603,0.9441,0.9326,0.0000,0.1204,0.0273,0.0201,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2138,0.9991,0.5571,0.7708,0.0000,0.9986,0.0300,0.0344,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.2808,5.3445,4.0696,0.0000,0.0446,0.0421,0.0354,0.032,0.068,0.031,0.065,1717,0.0691,0.0051,0.0042,0.0000,0.00196,0.00052,0.00042,0.00000,23.97,28.07,27.57,0.00,1510.8000,0.0967,20.9634,6.0263,6.1060,1139733,1485646,0.6974,0.0462,2237.1,1510.8000,18.57,0,0,0,0,0,0,8707,15527.818,13576.254,0.9513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.77,1.054,0.42,0.42,0.020,0.07,0.076,0.000,0.000
32000,9847,2020,73644,143979,123914,69610,725,23652,168,0,265265,3343635,33684.961,25483.413,0.9289,10083.155,0.041,0.894,0.041,0.024,0.505,0.369,199,0.1015,0.7098,0.063,15.9,32.0,58.3,25.15,1.74,6.74,0.28,16.09,5.68,1.449,0.202,0.160,0.162,5.887,0.254,0.0035,65,299,552,9325,69,30,0.202,4674,432,1039,8376,1162,751,7934,4.50,14.66,20449,20.3693,67180,20368,210009,2549.5,-0.0,891908,10.121,2631181.733,8.49e-15,0.00110,26.07,69394,49.071,3.382,43.669,2.021,49.119,3039,1588,5220,0,0.1793,0.973,1.206,2.000,1.475,0.931,1.592,0.000,6858.200,17714.952,12438.227,6839.520,24490.369,0.000,6916.094,2034.707,6449.456,0.000,0.470,0.462,0.544,0.000,0.434,0.358,0.549,0.000,51426,35979,0.5267,0.1277,0.2685,0.0000,0.9997,0.0210,0.0327,0.0000,0.6457,0.8118,0.9067,0.0000,0.1594,0.0217,0.0269,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3348,0.9993,0.6330,0.7878,0.0000,0.9985,0.0210,0.0327,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3318,4.8861,4.2021,0.0000,0.0536,0.0395,0.0351,0.068,0.060,0.029,0.074,1518,0.0820,0.0046,0.0028,0.0000,0.00219,0.00085,0.00090,0.00000,24.78,28.40,28.16,0.00,1397.4329,0.0817,31.5036,4.5904,5.5307,1141372,1484313,1.4571,0.2161,2442.7,1397.4329,17.75,0,0,0,0,0,0,9893,15400.258,13308.482,0.9521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.15,1.081,0.29,0.27,0.009,0.07,0.068,0.000,0.000
33000,8395,1866,76712,157253,137418,79840,701,22705,163,0,262944,3495609,36488.075,27757.171,0.9453,12222.491,0.038,0.870,0.060,0.032,0.518,0.363,229,0.1135,0.7052,0.073,20.0,32.0,52.7,24.95,1.74,7.34,0.16,15.33,5.56,1.464,0.226,0.204,0.207,5.833,0.260,0.0032,68,304,505,9373,56,25,0.147,4017,19,878,7498,146,973,7276,7.50,16.37,22783,21.9496,67173,17933,205623,2399.3,-0.0,890504,10.421,2631181.733,1.08e-14,0.00077,17.88,74263,51.965,3.393,47.134,1.437,52.007,2491,1263,4641,0,0.1831,0.976,1.266,2.000,1.323,0.931,1.685,0.000,8390.833,17643.495,13621.593,8382.555,26706.418,0.000,5741.790,2047.282,7745.608,0.000,0.462,0.466,0.562,0.000,0.470,0.445,0.550,0.000,47154,41048,0.6057,0.2010,0.2374,0.0000,0.9999,0.0288,0.0262,0.0000,0.6121,0.9278,1.0107,0.0000,0.1781,0.0176,0.0173,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2996,0.9988,0.8093,0.8927,0.0000,0.9971,0.0288,0.0262,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4919,4.6456,4.0762,0.0000,0.0469,0.0241,0.0211,0.031,0.037,0.029,0.032,1297,0.0896,0.0029,0.0018,0.0000,0.00264,0.00074,0.00093,0.00000,27.37,28.28,28.69,0.00,1635.6418,0.0752,35.2858,3.9236,6.4976,1142456,1484148,2.2806,0.3138,2390.6,1635.6418,20.02,0,0,0,0,0,0,9955,15534.680,13419.819,0.9505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.56,1.049,0.38,0.37,0.014,0.09,0.068,0.000,0.000
34000,9021,1938,73559,144110,126321,69671,880,22070,339,0,268467,3178234,32565.951,24648.417,0.8929,9666.389,0.043,0.890,0.047,0.020,0.500,0.372,293,0.1085,0.7225,0.058,19.0,32.0,54.2,24.57,1.92,7.06,0.19,15.04,5.50,1.429,0.219,0.247,0.251,5.706,0.286,0.0034,62,276,465,13307,30,22,0.081,4453,49,1731,7241,228,1562,7231,6.00,15.63,25613,24.2189,67120,18735,204864,1693.2,-0.0,887171,9.771,2631181.733,6.02e-15,0.00106,10.03,61575,39.201,3.349,34.312,1.540,39.248,3287,1388,4346,0,0.1969,0.975,1.251,2.000,1.268,0.960,1.700,0.000,7548.506,14251.459,14423.755,7538.031,20270.554,0.000,6246.286,2670.702,6065.041,0.000,0.485,0.457,0.526,0.000,0.508,0.381,0.516,0.000,45212,37696,0.6111,0.2265,0.2823,0.0000,0.9999,0.0254,0.0330,0.0000,0.6304,1.0624,0.9385,0.0000,0.1457,0.0408,0.0225,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1201,0.9982,0.7866,0.8523,0.0000,0.9979,0.0254,0.0330,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7364,4.7998,4.2357,0.0000,0.0443,0.0418,0.0385,0.041,0.069,0.042,0.060,1547,0.1069,0.0029,0.0030,0.0000,0.00259,0.00079,0.00091,0.00000,22.02,27.24,27.89,0.00,1612.4910,0.0762,27.9823,4.2420,5.5289,1142807,1483603,2.5496,0.2764,2381.9,1612.4910,16.68,0,0,0,0,0,0,10080,14982.028,12971.724,0.9519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.29,1.045,0.36,0.35,0.020,0.10,0.078,0.000,0.000
35000,10039,2559,80378,171513,153378,90575,560,25407,86,0,279629,3754772,40712.119,30300.726,0.9477,13738.114,0.067,0.844,0.056,0.033,0.536,0.346,208,0.0986,0.6965,0.068,19.8,32.0,56.7,26.11,2.28,7.34,0.17,15.73,5.61,1.412,0.220,0.242,0.245,6.791,0.306,0.0033,70,305,674,9549,47,23,0.085,5199,180,2176,7683,451,2672,6916,3.00,12.58,23836,25.5115,67285,18288,204115,2668.2,0.0,887284,11.622,2631181.733,1.65e-14,0.00011,33.64,74238,48.799,3.251,43.640,1.908,48.848,4676,1326,4037,0,0.1803,0.979,1.198,2.000,1.298,0.961,1.693,0.000,7924.816,16647.166,21840.485,7894.282,24715.466,0.000,8822.240,2141.381,5598.992,0.000,0.523,0.509,0.558,0.000,0.545,0.431,0.554,0.000,43495,38315,0.5802,0.1049,0.2621,0.0000,0.9997,0.0183,0.0367,0.0000,0.6275,1.1166,0.9061,0.0000,0.1449,0.0259,0.0220,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,4947,0.9997,0.8956,0.8432,0.0000,0.9985,0.0183,0.0367,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7202,4.4132,4.2069,0.0000,0.0484,0.0371,0.0334,0.040,0.045,0.022,0.069,1661,0.0845,0.0023,0.0029,0.0000,0.00232,0.00087,0.00102,0.00000,26.20,26.06,27.61,0.00,1697.4348,0.0966,32.8881,5.5846,6.0371,1142740,1482428,2.2131,0.1441,2303.6,1697.4348,21.28,0,0,0,0,0,0,8944,16562.613,14530.595,0.9530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.49,1.037,0.59,0.64,0.034,0.09,0.086,0.000,0.000
36000,10135,2702,69622,140869,124044,70801,446,24802,135,0,253263,3418847,36054.767,26325.610,0.9879,10688.618,0.067,0.856,0.049,0.027,0.513,0.364,231,0.0966,0.6805,0.067,22.0,34.9,65.8,29.56,2.79,7.59,0.16,18.45,5.75,1.398,0.208,0.278,0.280,7.180,0.321,0.0035,73,345,604,9336,75,22,0.094,5019,402,1532,8201,1162,1870,7103,3.25,12.18,20500,22.8572,67372,19658,206059,3453.0,-0.0,892053,12.272,2631181.733,1.63e-14,0.00016,11.63,60699,43.235,3.354,38.111,1.771,43.289,4777,1411,3947,0,0.2046,0.957,1.163,2.000,1.312,0.934,1.669,0.000,6651.794,13097.108,21649.370,6627.288,18466.726,0.000,9385.242,1706.114,4545.637,0.000,0.503,0.461,0.542,0.000,0.537,0.415,0.504,0.000,46543,32823,0.5315,0.1035,0.2542,0.0000,0.9998,0.0227,0.0340,0.0000,0.5704,0.9033,0.8913,0.0000,0.1618,0.0149,0.0228,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1842,0.9993,0.6911,0.7719,0.0000,0.9987,0.0227,0.0340,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7195,4.6645,4.1814,0.0000,0.0482,0.0351,0.0321,0.020,0.066,0.029,0.042,1717,0.0747,0.0039,0.0034,0.0000,0.00219,0.00072,0.00079,0.00000,25.05,27.72,27.41,0.00,1717.1513,0.0947,25.2781,6.4936,5.7782,1143334,1481410,1.8429,0.0301,2213.1,1717.1513,21.70,0,0,0,0,0,0,8207,15636.993,13710.051,0.9520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.43,1.041,0.58,0.55,0.049,0.08,0.074,0.000,0.000
