step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,9842,1554,66292,122311,104022,55156,863,23793,223,0,288874,2719863,31612.348,24747.492,0.9376,7820.081,0.060,0.876,0.038,0.027,0.483,0.361,82,0.1080,0.6742,0.056,19.0,32.0,64.1,26.94,1.80,6.94,0.44,15.58,5.88,1.453,0.322,0.184,0.189,5.075,0.260,0.0041,71,306,353,9579,36,18,0.224,4781,239,1460,8143,1143,2235,6464,6.50,15.47,24012,24.8817,67196,19720,234389,1972.6,-0.0,847239,10.088,2631181.733,7.61e-15,0.00057,20.30,53781,35.993,3.263,31.218,1.513,36.053,5163,1836,2843,0,0.2155,0.946,1.287,2.000,1.573,0.941,1.566,0.000,7383.929,9027.231,19649.725,7326.239,12456.465,0.000,12440.416,619.493,3867.502,0.000,0.468,0.554,0.462,0.000,0.462,0.384,0.482,0.000,49699,27097,0.5014,0.1226,0.2333,0.0000,0.9997,0.0391,0.0494,0.0000,0.6614,1.0792,0.9968,0.0000,0.1074,0.0135,0.0181,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,946,0.9992,0.9415,0.8731,0.0000,0.9985,0.0391,0.0494,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.0246,4.3744,4.8847,0.0000,0.0364,0.0508,0.0463,0.026,0.107,0.093,0.070,1707,0.0698,0.0054,0.0063,0.0000,0.00213,0.00051,0.00091,0.00000,21.88,27.44,27.92,0.00,1625.3340,0.1313,19.9763,5.4397,4.6486,1127408,1498747,1.9888,0.0336,2957.8,1625.3340,19.22,0,0,0,0,0,0,9854,16927.410,14821.519,0.9530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.28,1.044,2.17,2.19,0.257,0.08,0.059,0.000,0.000
25000,9141,1586,83170,157591,132961,73084,1337,27367,271,0,406188,3223188,37282.865,34585.635,0.9300,10976.301,0.047,0.898,0.029,0.026,0.474,0.368,160,0.1407,0.6760,0.064,18.8,32.0,64.9,26.03,2.32,7.61,0.17,14.69,5.66,1.537,0.276,0.222,0.227,5.171,0.250,0.0040,68,280,369,11738,33,16,0.234,4639,632,1561,6948,1861,1211,6069,6.50,15.36,20115,22.3906,67368,19483,231003,2598.6,-0.0,856074,11.132,2631181.733,4.78e-15,0.00009,32.07,70094,48.170,3.522,43.269,1.378,48.215,4750,1244,3147,0,0.1721,0.972,1.628,2.000,1.565,0.941,1.730,0.000,7333.009,13069.717,22778.115,7286.774,18194.277,0.000,15771.709,704.269,7133.355,0.000,0.466,0.535,0.456,0.000,0.474,0.382,0.492,0.000,50204,37698,0.4748,0.1751,0.3054,0.0000,1.0000,0.0357,0.0465,0.0000,0.6278,1.0620,0.9346,0.0000,0.1353,0.0204,0.0279,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,1418,0.9993,0.8768,0.8923,0.0000,0.9991,0.0357,0.0465,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.0744,4.3692,4.4510,0.0000,0.0366,0.0295,0.0235,0.022,0.047,0.032,0.032,2067,0.0766,0.0047,0.0055,0.0000,0.00213,0.00057,0.00097,0.00000,27.99,25.56,27.20,0.00,1646.1339,0.1584,25.7264,6.2545,4.8772,1128727,1497660,2.2607,0.0515,2840.6,1646.1339,25.27,0,0,0,0,0,0,15050,23609.334,20594.052,0.9448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.16,1.037,1.24,1.18,0.137,0.08,0.066,0.000,0.000
26000,8031,1738,73333,148913,130353,74602,978,24623,175,0,314923,3085610,36520.448,29723.907,0.9774,10487.016,0.068,0.853,0.046,0.033,0.511,0.348,97,0.1276,0.6791,0.058,19.0,41.6,64.1,28.79,2.79,6.82,0.17,17.07,5.90,1.438,0.282,0.288,0.300,5.868,0.270,0.0038,69,301,377,10094,34,16,0.297,4155,84,1056,6891,1419,820,5792,3.50,11.08,17787,19.0225,67319,19096,225732,3095.7,-0.0,865282,10.375,2631181.733,1.77e-16,0.00078,11.77,61520,44.805,3.854,40.083,0.868,44.848,3234,1126,3671,0,0.1696,0.961,1.261,2.000,1.369,0.942,1.652,0.000,8224.481,14376.524,18989.672,8182.795,19834.997,0.000,12524.192,904.810,5807.888,0.000,0.474,0.556,0.530,0.000,0.504,0.454,0.526,0.000,49207,35893,0.5612,0.1232,0.2081,0.0000,0.9997,0.0343,0.0472,0.0000,0.5476,1.0054,0.8608,0.0000,0.1825,0.0250,0.0275,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,1801,0.9993,0.8598,0.7471,0.0000,0.9987,0.0343,0.0472,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.8557,4.4053,4.1602,0.0000,0.0414,0.0273,0.0223,0.022,0.038,0.029,0.029,1397,0.0637,0.0051,0.0040,0.0000,0.00221,0.00073,0.00108,0.00000,23.53,25.99,27.97,0.00,1754.6255,0.1288,28.1940,4.9931,5.3821,1130506,1496056,2.8474,0.1975,2665.6,1754.6255,22.90,0,0,0,0,0,0,10554,19236.891,16905.768,0.9506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.35,1.039,1.94,2.15,0.209,0.12,0.100,0.000,0.000
27000,9883,1900,74029,132128,114611,57099,1000,23939,137,0,234836,3156859,34432.618,24341.152,1.0128,9476.112,0.075,0.840,0.043,0.042,0.521,0.334,131,0.1109,0.6993,0.041,14.6,33.2,63.8,27.77,2.20,5.67,0.22,17.76,6.19,1.336,0.318,0.228,0.234,5.374,0.263,0.0036,67,295,355,11282,32,18,0.319,4785,59,1679,8145,192,1574,8117,4.00,12.67,21852,19.4122,67308,17947,218883,2806.5,-0.0,865114,10.841,2631181.733,1.77e-16,0.00245,35.39,53027,38.883,3.591,34.003,1.288,38.933,2986,1969,4928,0,0.2150,0.962,1.138,2.000,1.376,0.948,1.467,0.000,9837.644,17520.744,9166.666,9815.701,24926.363,0.000,7666.363,1490.672,5708.005,0.000,0.431,0.540,0.567,0.000,0.326,0.359,0.505,0.000,44951,36197,0.6779,0.1365,0.2653,0.0000,0.9996,0.0253,0.0410,0.0000,0.5406,1.0522,0.8988,0.0000,0.1660,0.0285,0.0302,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,2884,0.9976,0.8980,0.8228,0.0000,0.9976,0.0253,0.0410,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.8719,4.2765,4.1264,0.0000,0.0450,0.0356,0.0326,0.026,0.062,0.043,0.040,1342,0.0823,0.0042,0.0024,0.0000,0.00207,0.00054,0.00089,0.00000,25.17,26.99,28.06,0.00,1726.6054,0.1046,34.8973,3.8940,6.9468,1131675,1494192,3.2337,0.2679,2557.2,1726.6054,24.34,0,0,0,0,0,0,7678,14865.040,13061.451,0.9570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.10,1.071,1.92,2.11,0.199,0.09,0.087,0.000,0.000
28000,8600,1689,79425,149827,129856,69365,1037,23472,272,0,284140,3135161,35789.953,28204.846,1.0009,10429.810,0.086,0.827,0.044,0.043,0.510,0.332,236,0.1449,0.7084,0.051,14.2,32.0,60.2,24.55,2.36,6.85,0.23,14.20,5.93,1.377,0.267,0.243,0.251,5.515,0.275,0.0035,60,276,432,19335,94,22,0.237,4329,52,1839,6709,261,1416,6923,4.25,12.06,22586,20.1371,67309,18673,215953,2124.0,-0.0,866337,9.824,2631181.733,1.86e-14,0.00004,20.43,63386,40.681,3.476,36.057,1.147,40.732,3046,1783,3771,0,0.2602,0.954,1.168,2.000,1.331,0.966,1.609,0.000,9402.945,16073.605,13176.255,9357.917,23685.591,0.000,8688.046,1974.912,7112.078,0.000,0.454,0.488,0.562,0.000,0.438,0.382,0.520,0.000,42727,41035,0.6220,0.1730,0.3145,0.0000,0.9992,0.0244,0.0381,0.0000,0.5936,1.1218,0.9322,0.0000,0.1762,0.0304,0.0346,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3737,0.9996,0.9305,0.8713,0.0000,0.9984,0.0244,0.0381,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.9389,4.7933,4.2882,0.0000,0.0465,0.0506,0.0402,0.027,0.079,0.044,0.043,1143,0.0592,0.0049,0.0019,0.0000,0.00236,0.00061,0.00100,0.00000,26.84,27.45,26.97,0.00,1777.4692,0.1080,33.2455,3.8359,5.9883,1132912,1493799,2.7454,0.2437,2431.8,1777.4692,25.40,0,0,0,0,0,0,11049,17775.036,15506.890,0.9469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.05,1.074,0.91,0.90,0.132,0.10,0.083,0.000,0.000
29000,10436,2157,88336,162207,138575,72916,955,27698,306,1,333230,3781870,39206.447,30933.129,0.9527,11090.471,0.065,0.846,0.049,0.041,0.530,0.316,339,0.1353,0.7063,0.044,16.0,32.0,54.7,24.25,1.88,6.69,0.19,13.89,5.58,1.431,0.349,0.204,0.210,5.818,0.323,0.0036,64,270,517,21418,44,18,0.324,5159,128,2266,8042,390,1589,8457,4.50,13.06,24995,21.7843,67257,17599,212872,3855.9,-0.0,866105,11.130,2631181.733,1.24e-14,0.00021,15.85,70224,45.234,3.457,40.083,1.694,45.284,3292,1772,5372,0,0.1909,0.975,1.233,2.000,1.420,0.954,1.595,0.000,11311.611,18623.947,12347.295,11275.347,26674.275,0.000,9078.083,2840.198,7924.377,0.000,0.424,0.504,0.605,0.000,0.403,0.369,0.518,0.000,40102,40286,0.6144,0.1044,0.2826,0.0000,0.9992,0.0227,0.0363,0.0000,0.5897,1.0546,0.9650,0.0000,0.1605,0.0255,0.0246,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4723,0.9990,0.8671,0.8577,0.0000,0.9984,0.0229,0.0363,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.9128,4.0730,3.9967,0.0000,0.0520,0.0336,0.0299,0.022,0.062,0.046,0.033,991,0.0501,0.0034,0.0022,0.0000,0.00250,0.00082,0.00099,0.00000,23.02,27.75,27.44,0.00,1631.0248,0.1191,38.1979,3.9846,7.1454,1134376,1491308,1.6578,0.1429,2457.8,1631.0248,20.09,0,0,0,0,0,0,12495,19842.658,17321.427,0.9507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.23,1.054,1.60,1.94,0.131,0.09,0.068,0.000,0.000
30000,11725,2564,84059,159727,135597,74973,695,28991,351,0,376045,3858625,39903.394,34003.820,0.9725,11146.243,0.079,0.847,0.046,0.028,0.524,0.327,263,0.1156,0.6880,0.047,18.0,32.0,61.1,25.84,2.31,7.93,0.32,14.24,5.57,1.497,0.304,0.233,0.241,5.693,0.292,0.0037,72,308,612,15782,45,17,0.262,5873,594,2413,8718,1377,2881,7467,4.50,12.58,19757,22.7102,67346,17669,212240,3077.2,-0.0,872308,12.914,2631181.733,3.72e-15,0.00016,32.73,70310,50.050,3.415,44.302,2.332,50.115,6014,1522,4189,0,0.1582,0.983,1.321,2.000,1.529,0.946,1.650,0.000,8316.497,13623.388,23169.081,8268.821,19611.735,0.000,15110.129,1442.337,6305.111,0.000,0.480,0.490,0.585,0.000,0.504,0.392,0.471,0.000,41467,35018,0.5192,0.1712,0.2547,0.0000,0.9999,0.0281,0.0350,0.0000,0.6365,0.9714,0.9123,0.0000,0.1328,0.0341,0.0318,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3524,0.9993,0.8010,0.8291,0.0000,0.9992,0.0283,0.0350,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.8930,4.1667,4.1090,0.0000,0.0472,0.0668,0.0549,0.034,0.101,0.070,0.048,1832,0.0845,0.0045,0.0034,0.0000,0.00191,0.00067,0.00080,0.00000,27.11,25.96,26.36,0.00,1599.5664,0.1441,28.0588,6.5008,6.4132,1134255,1490579,0.7913,0.0294,2472.1,1599.5664,22.69,0,0,0,0,0,0,13054,22857.577,20046.373,0.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.73,1.040,1.03,1.06,0.088,0.10,0.067,0.000,0.000
31000,9570,1866,80520,180425,157332,99120,785,27643,308,0,322665,3817700,44552.569,31015.958,0.9614,11628.106,0.069,0.836,0.069,0.025,0.552,0.311,333,0.1238,0.6858,0.039,18.9,32.0,58.0,28.83,1.48,6.90,0.36,18.28,5.79,1.365,0.335,0.149,0.151,5.871,0.304,0.0037,73,315,671,13789,63,11,0.228,4449,576,1163,7831,1043,1322,7205,5.50,14.10,16452,18.9320,67267,14391,203730,5315.1,-0.0,882503,13.060,2631181.733,3.54e-16,0.00012,7.71,82824,53.684,3.411,48.665,1.607,53.737,3609,2049,3912,0,0.2568,0.849,1.160,2.000,1.482,0.886,1.509,0.000,11754.329,17959.634,19167.395,11728.762,25284.517,0.000,12149.683,1510.097,5728.072,0.000,0.496,0.602,0.588,0.000,0.469,0.549,0.610,0.000,37438,38723,0.5008,0.1344,0.2356,0.0000,0.9998,0.0335,0.0420,0.0000,0.6578,1.0167,0.8660,0.0000,0.1164,0.0078,0.0109,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3751,0.9989,0.8487,0.7756,0.0000,0.9990,0.0336,0.0420,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.9143,4.2164,4.2371,0.0000,0.0472,0.0711,0.0431,0.026,0.092,0.042,0.054,2019,0.0980,0.0041,0.0037,0.0000,0.00186,0.00091,0.00086,0.00000,24.81,27.95,27.57,0.00,1534.9197,0.1368,37.1882,6.7129,6.3470,1136568,1489271,0.7070,0.0454,2527.8,1534.9197,18.57,0,0,0,0,0,0,10231,19387.853,17099.382,0.9617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.57,1.060,1.82,1.84,0.066,0.06,0.055,0.000,0.000
32000,6659,1206,73258,140809,122439,66706,845,23217,208,0,242986,3042870,35297.843,24752.095,0.9547,10253.817,0.063,0.851,0.056,0.030,0.523,0.325,168,0.1665,0.6957,0.031,17.1,32.8,54.8,28.79,1.82,7.20,0.14,17.74,5.81,1.328,0.334,0.196,0.200,5.228,0.286,0.0037,65,280,543,10672,41,11,0.135,3009,414,756,5489,805,696,5158,11.00,19.84,16291,18.5422,67196,14250,195796,2383.1,-0.0,888973,11.372,2631181.733,7.08e-15,0.00036,26.07,60489,39.714,3.420,35.714,0.580,39.748,2606,1708,2345,0,0.2888,0.879,1.115,2.000,1.466,0.917,1.474,0.000,9510.400,13527.280,16118.032,9503.835,19929.792,0.000,8996.324,1075.679,4426.275,0.000,0.479,0.583,0.529,0.000,0.462,0.403,0.524,0.000,33992,40794,0.5965,0.1084,0.1952,0.0000,0.9998,0.0304,0.0437,0.0000,0.6225,0.9108,0.8487,0.0000,0.1291,0.0099,0.0226,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3144,0.9992,0.8203,0.7636,0.0000,0.9985,0.0304,0.0437,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.8987,4.0339,4.0293,0.0000,0.0414,0.0339,0.0218,0.012,0.037,0.023,0.027,1851,0.1101,0.0039,0.0033,0.0000,0.00216,0.00090,0.00105,0.00000,24.80,27.38,28.34,0.00,1472.6680,0.1177,29.5647,5.2350,6.1373,1137914,1489855,1.4738,0.2110,2623.3,1472.6680,17.75,0,0,0,0,0,0,6955,14498.278,12874.302,0.9627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.21,1.045,1.88,2.04,0.128,0.08,0.085,0.000,0.000
33000,8580,1187,73448,151244,131917,76978,818,21417,141,0,243244,2795996,39028.899,22547.095,0.8697,9325.419,0.063,0.851,0.055,0.032,0.529,0.305,218,0.1321,0.6919,0.057,17.0,33.1,54.8,29.66,1.56,5.80,0.28,18.88,6.10,1.234,0.414,0.153,0.156,5.090,0.281,0.0038,61,246,448,13648,22,10,0.173,3810,29,1070,7481,439,1218,6923,11.00,20.66,16905,18.7466,67189,10717,187192,2922.8,-0.0,892252,10.058,2631181.733,2.25e-14,0.00085,17.88,60799,37.142,3.422,32.771,0.948,37.185,2810,2566,3204,0,0.3446,0.891,1.061,2.000,1.364,0.916,1.375,0.000,12663.486,15082.432,14841.443,12610.279,20902.596,0.000,7483.751,2144.908,3593.018,0.000,0.454,0.612,0.530,0.000,0.465,0.492,0.558,0.000,28736,39263,0.6104,0.2203,0.2791,0.0000,0.9999,0.0317,0.0416,0.0000,0.6192,0.9774,0.8461,0.0000,0.1288,0.0121,0.0126,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2223,0.9995,0.8773,0.8028,0.0000,0.9985,0.0317,0.0416,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.9037,4.0923,3.9285,0.0000,0.0419,0.0362,0.0287,0.046,0.057,0.028,0.062,1542,0.1104,0.0029,0.0025,0.0000,0.00241,0.00121,0.00135,0.00000,26.27,28.43,28.56,0.00,1509.1444,0.1136,33.6791,4.3531,5.7053,1138634,1488246,2.3204,0.3037,2676.2,1509.1444,20.02,0,0,0,0,0,0,6941,13221.676,11789.067,0.9674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.92,1.068,3.14,3.62,0.210,0.07,0.070,0.000,0.000
34000,9477,1119,64755,117966,102117,52728,483,19255,79,0,196115,2609055,31932.336,19420.666,0.9637,7608.718,0.057,0.881,0.040,0.022,0.520,0.316,132,0.1140,0.6866,0.041,18.4,36.7,57.8,30.25,2.27,6.43,0.22,18.78,6.20,1.238,0.339,0.226,0.230,4.927,0.231,0.0036,65,263,402,9318,25,10,0.059,4952,36,1231,8210,252,2126,7099,10.50,19.82,21731,21.8627,67136,11516,182042,2245.7,-0.0,889099,9.499,2631181.733,7.08e-15,0.00013,10.03,49669,32.089,3.384,27.566,1.139,32.137,4171,2302,3004,0,0.3230,0.895,1.085,2.000,1.328,0.913,1.362,0.000,10411.947,12736.690,11085.542,10351.502,18104.010,0.000,7943.441,1206.831,2661.675,0.000,0.438,0.590,0.543,0.000,0.390,0.392,0.520,0.000,24850,36357,0.5948,0.2135,0.2317,0.0000,1.0000,0.0331,0.0399,0.0000,0.6342,0.9295,0.9298,0.0000,0.1321,0.0329,0.0216,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2066,0.9993,0.8151,0.8018,0.0000,0.9982,0.0331,0.0399,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.8081,4.0490,4.0786,0.0000,0.0382,0.0362,0.0278,0.032,0.051,0.028,0.024,1135,0.0852,0.0031,0.0034,0.0000,0.00254,0.00116,0.00140,0.00000,23.96,28.17,28.48,0.00,1590.8815,0.1111,28.6373,3.8813,5.6181,1138780,1487563,2.6143,0.2693,2649.2,1590.8815,16.68,0,0,0,0,0,0,4966,11811.948,10561.069,0.9596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.03,1.066,2.55,2.69,0.206,0.09,0.090,0.000,0.000
35000,8370,1763,68381,130239,112974,61422,436,23043,89,0,236755,2935352,34776.313,24792.547,1.0307,9541.486,0.095,0.848,0.042,0.015,0.531,0.313,109,0.1330,0.6605,0.048,16.5,38.5,67.3,30.41,2.46,6.83,0.16,18.85,6.23,1.264,0.317,0.245,0.248,5.975,0.281,0.0038,69,290,437,10533,20,13,0.220,4342,83,1279,7008,308,1789,6273,5.75,13.97,21285,21.7526,67294,12390,179491,2059.7,-0.0,891948,11.106,2631181.733,2.12e-15,0.00017,33.64,52793,34.258,3.373,30.065,0.820,34.300,3418,2089,2863,0,0.2824,0.922,1.108,2.000,1.412,0.939,1.324,0.000,10217.838,11025.441,18452.925,10144.968,15719.905,0.000,10755.156,1458.755,3037.150,0.000,0.490,0.591,0.538,0.000,0.506,0.417,0.474,0.000,24013,36802,0.6236,0.2016,0.2192,0.0000,0.9998,0.0333,0.0408,0.0000,0.5733,1.0048,0.8867,0.0000,0.1498,0.0263,0.0220,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2462,0.9980,0.8696,0.7783,0.0000,0.9986,0.0333,0.0408,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.8196,4.1002,4.0228,0.0000,0.0424,0.0309,0.0240,0.023,0.036,0.022,0.022,1236,0.0648,0.0027,0.0030,0.0000,0.00222,0.00104,0.00118,0.00000,26.52,27.37,28.01,0.00,1551.5215,0.1247,26.0886,5.3285,5.7780,1139579,1486875,2.2786,0.1400,2671.9,1551.5215,21.28,0,0,0,0,0,0,5856,15251.061,13661.778,0.9604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.47,1.058,2.11,2.38,0.179,0.09,0.097,0.000,0.000
36000,9167,1805,70076,142693,126326,72144,473,22744,59,0,233783,3024304,38117.986,24714.751,1.0320,9635.666,0.064,0.884,0.035,0.016,0.533,0.316,77,0.1208,0.6538,0.046,24.4,42.9,68.6,35.24,3.02,6.52,0.42,22.12,6.34,1.209,0.310,0.269,0.274,6.404,0.274,0.0038,64,290,428,10706,42,13,0.392,4577,200,1272,7695,1376,1795,5996,5.25,13.28,18170,20.8622,67387,11113,177891,2675.4,-0.0,897400,11.466,2631181.733,3.36e-15,0.00084,11.63,55375,32.564,3.367,28.393,0.804,32.609,4644,2102,2421,0,0.2747,0.898,1.101,1.824,1.325,0.909,1.247,0.000,12264.766,10441.071,20344.550,12192.357,15216.745,0.000,10814.514,1647.929,2616.643,0.000,0.510,0.588,0.517,0.000,0.528,0.454,0.527,0.000,24817,37589,0.5331,0.1889,0.2823,0.0000,1.0000,0.0375,0.0482,0.0000,0.5746,0.8162,0.7331,0.0000,0.1471,0.0243,0.0313,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2269,0.9995,0.6109,0.5889,0.0000,0.9989,0.0375,0.0482,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,3.9818,3.9952,4.0370,0.0000,0.0393,0.0547,0.0379,0.080,0.037,0.059,0.052,1129,0.0645,0.0027,0.0052,0.0000,0.00207,0.00110,0.00105,0.00000,24.36,28.01,27.77,0.00,1616.6330,0.1278,27.6120,5.6466,5.8197,1139934,1485617,1.9017,0.0296,2615.2,1616.6330,21.70,0,0,0,0,0,0,5489,15079.086,13560.739,0.9616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.81,1.047,3.16,2.91,0.245,0.11,0.099,0.000,0.000
