step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,11914,2836,80368,160682,140831,79648,666,27845,173,0,326120,3666613,41165.878,32826.154,1.0175,12086.768,0.077,0.835,0.043,0.045,0.505,0.376,147,0.0847,0.6640,0.066,18.8,35.4,69.1,25.64,2.95,7.19,0.13,15.37,5.66,1.529,0.204,0.258,0.268,5.986,0.286,0.0036,75,349,464,11495,39,20,0.264,5019,580,2212,9122,1444,2663,7807,2.50,10.49,23816,26.5601,67188,21283,248533,3163.8,-0.0,836998,12.464,2631002.543,8.85e-16,0.00036,20.30,67998,38.137,2.849,33.919,1.369,38.182,6653,1583,3678,0,0.1518,1.000,1.435,2.000,1.545,0.972,1.740,0.000,7722.150,13160.457,27210.069,7677.707,18364.871,0.000,14192.099,1337.169,5210.117,0.000,0.529,0.489,0.465,0.000,0.520,0.398,0.506,0.000,56047,35500,0.5391,0.1684,0.2078,0.0000,0.9998,0.0289,0.0510,0.0000,0.5958,1.1507,0.9817,0.0000,0.1747,0.0191,0.0222,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,1801,0.9996,0.8994,0.8495,0.0000,0.9990,0.0289,0.0510,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9058,5.6759,3.9406,0.0000,0.0395,0.0174,0.0155,0.020,0.030,0.025,0.032,2014,0.0639,0.0052,0.0069,0.0000,0.00185,0.00055,0.00083,0.00000,21.99,26.85,27.20,0.00,1628.4838,0.1169,26.2728,7.6967,4.7668,1125204,1499025,1.8942,0.0337,2776.8,1628.4838,19.22,0,0,0,0,0,0,12240,20739.385,17879.292,0.9457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.68,1.040,0.00,0.00,0.000,0.09,0.120,0.010,0.006
25000,12168,2771,74309,148757,133389,73509,939,28731,173,0,264705,3385248,39369.490,28185.941,1.0513,10793.939,0.085,0.796,0.067,0.051,0.498,0.380,147,0.0798,0.6747,0.074,12.2,35.9,73.4,28.80,3.00,6.77,0.29,18.74,6.29,1.376,0.203,0.272,0.281,6.327,0.308,0.0037,81,368,548,11805,80,19,0.267,5237,471,1938,9759,2209,1550,8409,2.50,10.99,21703,23.4224,67357,18827,242100,3261.4,-0.0,845598,13.035,2631002.543,9.56e-15,0.00054,32.07,55232,31.636,2.886,27.721,1.029,31.694,5499,2302,4367,0,0.2080,0.987,1.311,2.000,1.421,0.962,1.537,0.000,9471.814,14301.107,21016.170,9395.548,19751.711,0.000,11594.184,1268.221,4529.597,0.000,0.512,0.540,0.448,0.000,0.491,0.426,0.540,0.000,54147,33693,0.4808,0.1976,0.2146,0.0000,0.9998,0.0322,0.0440,0.0000,0.5505,0.9688,0.9385,0.0000,0.1895,0.0190,0.0226,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,1201,0.9994,0.8188,0.7592,0.0000,0.9986,0.0322,0.0440,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5591,5.4135,4.3350,0.0000,0.0397,0.0312,0.0256,0.032,0.063,0.034,0.069,1573,0.0484,0.0050,0.0067,0.0000,0.00215,0.00056,0.00064,0.00000,27.74,26.75,27.27,0.00,1679.2298,0.1053,29.4266,6.8529,6.1821,1126745,1497111,2.1670,0.0523,2644.6,1679.2298,25.27,0,0,0,0,0,0,8684,17392.002,15125.655,0.9506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.70,1.063,0.00,0.00,0.000,0.09,0.128,0.012,0.006
26000,12262,2276,73553,148448,134240,73618,1277,26015,170,0,224361,3185021,38230.544,25625.524,1.0792,10492.844,0.074,0.795,0.055,0.075,0.500,0.374,211,0.0767,0.6961,0.059,10.2,32.8,63.4,27.13,2.15,6.53,0.47,17.99,6.67,1.284,0.210,0.187,0.192,5.901,0.280,0.0036,76,346,485,13635,78,15,0.271,5117,119,1502,10641,1524,958,9780,3.50,12.73,22298,21.7738,67307,17112,233641,4648.4,-0.0,850483,11.705,2631002.543,7.08e-15,0.00031,11.77,54311,37.177,3.636,32.239,1.301,37.246,3884,3342,5036,0,0.2889,0.966,1.133,2.000,1.381,0.970,1.417,0.000,10315.378,16269.774,15562.046,10298.907,22862.434,0.000,8499.245,1541.440,5091.995,0.000,0.501,0.552,0.458,0.000,0.523,0.377,0.545,0.000,48969,36472,0.5757,0.1772,0.2155,0.0000,0.9998,0.0271,0.0494,0.0000,0.5794,1.1338,0.9097,0.0000,0.1640,0.0291,0.0308,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2091,0.9983,0.9290,0.8394,0.0000,0.9978,0.0271,0.0494,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2174,5.6274,4.6143,0.0000,0.0427,0.0502,0.0477,0.081,0.099,0.053,0.140,1277,0.0598,0.0065,0.0049,0.0000,0.00212,0.00058,0.00078,0.00000,23.29,27.89,27.96,0.00,1533.3453,0.0919,33.3602,5.3308,6.3742,1128641,1495539,2.7407,0.1888,2687.5,1533.3453,22.90,0,0,0,0,0,0,7434,15132.681,13192.605,0.9559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.77,1.098,0.00,0.00,0.000,0.07,0.103,0.013,0.007
27000,11654,2357,76844,156496,141180,78455,1197,22865,171,0,225727,3369053,41026.613,27088.158,1.0738,11938.404,0.063,0.813,0.057,0.067,0.525,0.357,191,0.0768,0.6907,0.058,9.4,34.5,59.9,25.92,2.36,7.29,0.15,16.12,6.44,1.341,0.225,0.235,0.242,5.902,0.287,0.0032,66,316,475,13880,76,17,0.272,5007,36,2157,9461,261,1637,9756,3.00,11.31,22848,22.3066,67292,16063,224745,3268.3,-0.0,853151,11.034,2631002.543,1.95e-15,0.00061,35.39,59345,37.542,3.489,32.867,1.185,37.599,3868,2950,4836,0,0.2656,0.987,1.241,2.000,1.395,0.975,1.520,0.000,11072.398,18192.946,15730.489,11043.595,26190.933,0.000,6437.842,1685.496,7026.416,0.000,0.528,0.556,0.502,0.000,0.546,0.377,0.538,0.000,41716,42317,0.6683,0.1824,0.2593,0.0000,0.9998,0.0252,0.0445,0.0000,0.5711,1.1249,0.9044,0.0000,0.2034,0.0250,0.0298,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,2985,0.9990,0.9270,0.8135,0.0000,0.9981,0.0252,0.0445,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6591,5.8317,4.4853,0.0000,0.0423,0.0220,0.0194,0.035,0.032,0.022,0.046,1024,0.0584,0.0047,0.0022,0.0000,0.00218,0.00062,0.00106,0.00000,24.79,27.06,27.47,0.00,1519.1942,0.0773,37.5351,4.6825,6.3514,1130346,1494274,3.1039,0.2518,2734.7,1519.1942,24.34,0,0,0,0,0,0,8090,15149.753,13189.366,0.9511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.61,1.071,0.00,0.00,0.000,0.08,0.107,0.011,0.006
28000,10045,2301,72383,129778,113899,56331,1064,26320,169,0,241690,3558848,33599.606,25052.043,1.0727,8847.898,0.056,0.849,0.051,0.044,0.518,0.363,180,0.0955,0.7031,0.049,12.0,32.0,56.3,23.84,2.31,8.21,0.13,13.19,6.01,1.420,0.253,0.258,0.267,5.864,0.305,0.0036,75,335,488,12493,51,18,0.247,4377,50,2431,7564,197,1636,8212,5.00,11.77,24585,21.9889,67287,16885,223340,2249.6,-0.0,854193,11.591,2631002.543,2.35e-14,0.00033,20.43,49399,39.324,3.704,34.527,1.094,39.375,3710,2400,3935,0,0.2508,0.996,1.357,2.000,1.474,0.977,1.641,0.000,10295.052,13196.258,13213.195,10277.194,18957.114,0.000,8243.425,1809.561,6151.159,0.000,0.503,0.562,0.500,0.000,0.417,0.373,0.492,0.000,40984,35413,0.6801,0.1495,0.2804,0.0000,0.9997,0.0266,0.0561,0.0000,0.6241,1.1097,0.9265,0.0000,0.2075,0.0284,0.0307,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2956,0.9988,0.9128,0.8600,0.0000,0.9984,0.0266,0.0561,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4351,5.7619,4.1867,0.0000,0.0473,0.0211,0.0201,0.027,0.034,0.024,0.047,1211,0.0614,0.0044,0.0029,0.0000,0.00238,0.00063,0.00081,0.00000,26.48,26.61,26.78,0.00,1784.5177,0.0950,29.4251,4.6698,6.9215,1132153,1493528,2.6393,0.2308,2548.7,1784.5177,25.40,0,0,0,0,0,0,7923,16204.145,14107.783,0.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.42,1.065,0.00,0.00,0.000,0.09,0.128,0.017,0.009
29000,13347,2449,61824,112363,97468,49711,828,20618,131,0,217603,3094134,31268.190,20962.177,1.0471,6721.699,0.059,0.864,0.045,0.032,0.516,0.358,169,0.0674,0.6939,0.053,14.0,32.6,55.8,26.60,2.10,7.31,0.19,16.99,6.15,1.406,0.217,0.219,0.226,5.706,0.255,0.0033,77,345,453,11700,45,19,0.181,5593,155,2586,10606,387,2489,10471,4.75,12.12,26785,24.4011,67234,19638,227752,4419.1,-0.0,851985,9.702,2631002.543,3.19e-15,0.00063,15.85,45056,36.867,3.678,31.152,2.037,36.932,5050,2953,5344,0,0.2392,0.938,1.323,2.000,1.481,0.897,1.616,0.000,8920.618,11884.645,13081.346,8873.027,16035.516,0.000,7667.052,1694.740,4878.686,0.000,0.505,0.537,0.516,0.000,0.445,0.399,0.475,0.000,45481,27294,0.5955,0.1160,0.2446,0.0000,0.9994,0.0230,0.0476,0.0000,0.6209,0.9345,0.9285,0.0000,0.1714,0.0209,0.0274,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,2093,0.9990,0.7498,0.7895,0.0000,0.9980,0.0231,0.0477,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2528,5.0216,4.1260,0.0000,0.0480,0.0283,0.0241,0.053,0.028,0.028,0.045,866,0.0473,0.0062,0.0030,0.0000,0.00239,0.00052,0.00066,0.00000,22.48,27.36,27.09,0.00,1571.8776,0.0855,25.1070,4.1346,5.5671,1132507,1491191,1.6078,0.1361,2597.7,1571.8776,20.09,0,0,0,0,0,0,7520,14240.478,12379.084,0.9473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.70,1.065,0.00,0.00,0.000,0.08,0.109,0.018,0.010
30000,11601,2928,83358,156937,136942,72482,1097,30425,268,0,345563,4354315,38789.213,34567.886,1.0399,12109.223,0.062,0.844,0.049,0.045,0.531,0.353,160,0.0965,0.6828,0.054,21.0,35.0,57.9,24.84,2.98,8.37,0.08,13.40,5.56,1.521,0.235,0.276,0.288,6.201,0.292,0.0035,80,353,790,14354,41,21,0.213,4918,692,2324,8585,1225,2335,8041,4.75,12.45,24187,24.8876,67321,20494,228038,2018.0,-0.0,858041,13.907,2631002.543,2.11e-14,0.00058,32.73,63392,47.231,3.515,42.052,1.663,47.287,5809,1476,4316,0,0.1561,1.000,1.419,2.000,1.484,0.977,1.758,0.000,8679.624,13365.549,21840.345,8646.898,20411.193,0.000,12389.090,1566.093,8503.480,0.000,0.548,0.533,0.510,0.000,0.484,0.383,0.480,0.000,48134,34541,0.5236,0.1264,0.2640,0.0000,0.9999,0.0299,0.0436,0.0000,0.5806,1.1592,0.9861,0.0000,0.1997,0.0236,0.0236,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4278,0.9993,0.9330,0.8658,0.0000,0.9986,0.0302,0.0436,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0608,5.6717,3.9691,0.0000,0.0466,0.0137,0.0125,0.019,0.016,0.014,0.024,1440,0.0567,0.0059,0.0037,0.0000,0.00218,0.00050,0.00058,0.00000,27.05,26.53,26.30,0.00,1699.7912,0.1163,29.2463,6.9246,6.9826,1133089,1491321,0.7761,0.0284,2499.5,1699.7912,22.69,0,0,0,0,0,0,14152,22458.663,19305.272,0.9408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.57,1.037,0.00,0.00,0.000,0.09,0.121,0.012,0.007
31000,9129,2485,68486,132144,113350,62777,881,25994,242,0,298310,3493859,34619.485,29251.825,1.0279,10086.359,0.059,0.850,0.036,0.055,0.504,0.371,151,0.1106,0.6644,0.057,24.0,35.1,57.8,25.70,2.71,9.08,0.17,13.74,5.50,1.527,0.238,0.246,0.256,6.136,0.314,0.0035,87,391,607,11462,72,20,0.353,3685,947,1180,7002,1468,1652,6009,7.25,15.09,22781,23.2814,67241,21279,228868,2164.0,-0.0,864304,12.614,2631002.543,8.14e-15,0.00052,7.71,59299,46.816,3.394,42.326,1.096,46.863,4702,1377,3050,0,0.1794,0.993,1.433,2.000,1.546,0.970,1.749,0.000,7483.343,12528.138,19059.966,7468.970,18176.908,0.000,11634.604,1215.700,6315.163,0.000,0.506,0.521,0.495,0.000,0.479,0.422,0.500,0.000,52124,29703,0.5936,0.0941,0.2657,0.0000,1.0000,0.0300,0.0383,0.0000,0.6289,0.9354,0.8940,0.0000,0.1760,0.0338,0.0275,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,1964,0.9996,0.8631,0.8280,0.0000,0.9986,0.0300,0.0383,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7452,5.5199,3.7807,0.0000,0.0458,0.0170,0.0160,0.037,0.023,0.038,0.024,1845,0.0718,0.0061,0.0049,0.0000,0.00184,0.00045,0.00054,0.00000,23.53,26.68,26.80,0.00,1393.1754,0.1121,25.8223,6.7686,5.8457,1134799,1491083,0.7000,0.0461,2681.6,1393.1754,18.57,0,0,0,0,0,0,11210,19165.466,16584.613,0.9483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.67,1.037,0.00,0.00,0.000,0.08,0.095,0.010,0.005
32000,10623,2463,65454,131148,114982,64914,780,20401,141,0,237753,3218921,35669.438,24339.029,1.0074,9369.725,0.052,0.875,0.029,0.043,0.515,0.363,152,0.0850,0.6669,0.065,24.0,33.1,52.2,25.10,2.03,9.02,0.06,13.99,5.68,1.548,0.249,0.203,0.207,6.223,0.275,0.0031,73,361,513,10000,59,22,0.182,3905,678,983,8962,1442,1209,7972,6.75,15.28,24502,24.7474,67170,19682,227148,2888.5,-0.0,864737,10.854,2631002.543,2.21e-14,0.00016,26.07,53420,40.484,3.420,35.543,1.522,40.538,4572,1806,4245,0,0.2027,0.996,1.475,2.000,1.584,0.977,1.751,0.000,8811.564,14412.049,15791.440,8785.753,20461.970,0.000,8362.124,1242.549,5364.631,0.000,0.506,0.552,0.509,0.000,0.508,0.397,0.529,0.000,51905,31530,0.5859,0.1074,0.2727,0.0000,0.9998,0.0320,0.0349,0.0000,0.6544,1.0476,0.9595,0.0000,0.1608,0.0299,0.0179,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2363,0.9991,0.9288,0.8525,0.0000,0.9986,0.0320,0.0349,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5792,5.3053,3.7206,0.0000,0.0494,0.0116,0.0110,0.008,0.015,0.021,0.013,1604,0.0950,0.0069,0.0030,0.0000,0.00217,0.00058,0.00087,0.00000,25.23,27.56,28.04,0.00,1515.7844,0.0932,29.4386,5.2876,5.5660,1135643,1489264,1.4495,0.2135,2707.7,1515.7844,17.75,0,0,0,0,0,0,7921,14969.304,13041.770,0.9518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.36,1.052,0.00,0.00,0.000,0.08,0.107,0.011,0.006
33000,7802,2181,57103,105098,89987,47126,869,19402,144,0,208984,3088175,29270.539,21160.469,1.0226,7803.285,0.059,0.890,0.023,0.028,0.508,0.374,112,0.1079,0.6744,0.066,22.3,32.0,51.1,24.37,1.87,8.50,0.09,13.91,5.50,1.594,0.232,0.188,0.194,6.569,0.314,0.0031,80,386,527,6098,117,20,0.160,3002,46,1590,6166,161,1543,6098,9.00,17.29,26944,24.5877,67166,19643,228237,1727.7,0.0,864449,10.583,2631002.543,1.52e-14,0.00050,17.88,48181,40.374,3.424,35.918,1.033,40.412,3135,1255,3412,0,0.1898,0.999,1.995,2.000,1.603,0.972,1.815,0.000,7187.893,11114.955,14598.043,7145.360,15330.420,0.000,7511.082,948.510,4897.592,0.000,0.528,0.551,0.469,0.000,0.463,0.387,0.468,0.000,53374,29329,0.6577,0.1168,0.2493,0.0000,0.9998,0.0290,0.0382,0.0000,0.6538,1.0825,0.9340,0.0000,0.1401,0.0329,0.0286,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2202,0.9989,0.9128,0.8520,0.0000,0.9980,0.0290,0.0382,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5241,5.5532,3.7106,0.0000,0.0543,0.0129,0.0117,0.034,0.007,0.008,0.029,1504,0.0963,0.0056,0.0031,0.0000,0.00222,0.00061,0.00095,0.00000,25.57,26.52,27.45,0.00,1457.5178,0.0855,22.6257,5.2129,5.3704,1137109,1489309,2.2517,0.3044,2809.6,1457.5178,20.02,0,0,0,0,0,0,7343,13357.185,11541.318,0.9497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.65,1.044,0.00,0.00,0.000,0.08,0.086,0.010,0.005
34000,10325,2475,62734,127581,112949,64091,756,18871,109,1,209236,2882840,35379.571,22501.769,1.0385,8920.565,0.053,0.871,0.047,0.030,0.499,0.380,149,0.0792,0.6685,0.083,23.9,35.9,58.0,28.19,2.44,7.96,0.11,17.68,5.97,1.448,0.207,0.237,0.245,6.204,0.277,0.0031,69,340,550,7864,52,20,0.216,4411,44,1802,8479,355,2055,7915,6.75,14.54,26627,26.8892,67102,19657,228736,2606.7,-0.0,863517,10.202,2631002.543,6.55e-15,0.00102,10.03,52088,37.307,3.423,32.478,1.406,37.361,4809,1778,3738,0,0.2346,0.960,1.344,2.000,1.428,0.960,1.704,0.000,7991.615,12323.988,19623.174,8013.319,16663.643,0.000,7583.533,1019.018,4978.653,0.000,0.500,0.592,0.455,0.000,0.573,0.416,0.466,0.000,53184,31233,0.6269,0.1445,0.2246,0.0000,0.9999,0.0399,0.0406,0.0000,0.6162,0.8703,0.8673,0.0000,0.1442,0.0423,0.0316,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,1974,0.9994,0.7769,0.8198,0.0000,0.9981,0.0399,0.0406,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0296,5.3485,3.7838,0.0000,0.0456,0.0162,0.0145,0.020,0.023,0.017,0.042,1527,0.0904,0.0044,0.0053,0.0000,0.00230,0.00066,0.00086,0.00000,22.42,27.56,27.79,0.00,1600.4004,0.0890,24.8161,4.9857,5.2166,1136993,1487983,2.5109,0.2682,2752.1,1600.4004,16.68,0,0,0,0,0,0,6496,13581.204,11862.525,0.9497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.17,1.054,0.00,0.00,0.000,0.13,0.113,0.016,0.008
35000,9951,2837,68800,144927,127701,75346,781,23942,182,0,256444,3499933,35856.063,28288.190,1.0353,11694.001,0.073,0.841,0.031,0.055,0.518,0.367,99,0.0914,0.6734,0.054,23.7,34.4,53.1,24.65,2.43,8.21,0.10,13.92,5.54,1.570,0.223,0.226,0.230,6.418,0.326,0.0033,80,363,620,10211,108,19,0.195,3990,130,2069,7752,615,2816,6520,5.00,12.97,23934,24.9188,67257,20315,227906,1870.6,-0.0,868948,12.083,2631002.543,2.65e-14,0.00042,33.64,61928,44.086,3.442,39.256,1.388,44.135,5226,1462,3263,0,0.1842,0.999,1.671,2.000,1.580,0.983,1.818,0.000,7254.242,11709.455,24105.433,7228.548,16216.083,0.000,9874.899,1070.737,5648.552,0.000,0.539,0.581,0.460,0.000,0.590,0.381,0.466,0.000,54030,32427,0.6265,0.1534,0.2614,0.0000,0.9998,0.0352,0.0391,0.0000,0.6602,1.0518,0.9651,0.0000,0.1549,0.0512,0.0234,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2140,0.9994,0.9282,0.8731,0.0000,0.9986,0.0352,0.0391,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9255,5.2438,3.5547,0.0000,0.0469,0.0130,0.0096,0.016,0.016,0.017,0.016,1476,0.0645,0.0038,0.0031,0.0000,0.00214,0.00055,0.00090,0.00000,26.77,26.51,26.78,0.00,1611.7052,0.0958,23.6438,6.5967,5.4859,1137752,1487563,2.2063,0.1417,2699.4,1611.7052,21.28,0,0,0,0,0,0,9007,16594.189,14374.359,0.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.24,1.038,0.00,0.00,0.000,0.10,0.110,0.013,0.007
36000,10456,2600,65651,127819,113279,61385,783,24218,150,0,238006,3323045,34269.077,24079.696,1.0281,8785.939,0.050,0.884,0.028,0.037,0.498,0.383,192,0.0883,0.6691,0.075,24.0,36.2,58.0,26.32,2.67,8.41,0.07,15.17,5.69,1.508,0.221,0.278,0.285,6.121,0.292,0.0035,81,376,585,10374,122,19,0.480,4345,552,2015,7889,1549,1872,7035,8.25,15.12,21935,23.7151,67350,19681,227402,2162.7,-0.0,873791,12.008,2631002.543,6.90e-15,0.00018,11.63,47760,35.799,3.399,31.099,1.301,35.850,5801,1521,3134,0,0.1772,0.999,1.435,2.000,1.531,0.972,1.724,0.000,8692.918,9716.110,20653.900,8653.933,13747.184,0.000,9831.236,1123.224,4339.296,0.000,0.499,0.600,0.440,0.000,0.480,0.478,0.490,0.000,56414,29059,0.5288,0.1088,0.2756,0.0000,1.0000,0.0350,0.0374,0.0000,0.6186,1.0306,0.9578,0.0000,0.1498,0.0500,0.0245,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2080,0.9995,0.9229,0.8862,0.0000,0.9986,0.0350,0.0374,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9703,5.4333,3.8669,0.0000,0.0421,0.0097,0.0074,0.018,0.007,0.013,0.011,1556,0.0566,0.0048,0.0050,0.0000,0.00213,0.00063,0.00071,0.00000,24.83,26.26,27.17,0.00,1631.8992,0.1047,22.5482,6.4582,5.5497,1138141,1486924,1.8416,0.0293,2620.9,1631.8992,21.70,0,0,0,0,0,0,8083,15293.757,13264.180,0.9463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.40,1.037,0.00,0.00,0.000,0.10,0.139,0.011,0.005
