step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,11287,3044,75323,145783,129407,69712,748,26912,127,0,293530,3785900,37658.483,30764.272,1.0836,10884.608,0.041,0.874,0.057,0.028,0.517,0.365,269,0.0890,0.6638,0.019,16.0,38.6,78.6,30.31,3.49,7.44,0.37,19.01,6.33,1.432,0.194,0.280,0.286,6.819,0.312,0.0035,77,351,541,8972,29,11,0.334,5472,245,1910,9132,1086,1939,8262,3.75,10.63,22038,23.5625,67151,20963,234300,2455.2,-0.0,850131,12.646,2631002.543,7.08e-15,0.00075,20.30,54219,31.098,2.829,27.398,0.870,31.151,5172,1921,4194,0,0.1799,0.996,1.347,2.000,1.415,0.972,1.664,0.000,7330.424,12896.578,23256.371,7308.769,17977.953,0.000,12277.065,844.638,6757.961,0.000,0.541,0.536,0.469,0.000,0.532,0.305,0.493,0.000,52288,32737,0.5868,0.1025,0.2367,0.0000,0.9999,0.0235,0.0398,0.0000,0.5047,0.9265,0.9161,0.0000,0.1999,0.0105,0.0257,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,1350,0.9997,0.7852,0.8304,0.0000,0.9987,0.0235,0.0398,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1663,5.2737,5.0263,0.0000,0.0336,0.0496,0.0441,0.067,0.091,0.101,0.039,1452,0.0439,0.0035,0.0039,0.0000,0.00204,0.00059,0.00091,0.00000,22.44,26.90,27.66,0.00,1728.6329,0.1069,25.5473,7.1773,5.4684,1124949,1499005,1.9124,0.0354,2311.1,1728.6329,19.22,0,0,0,0,0,0,10907,19879.664,17300.544,0.9469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.23,1.047,0.00,0.00,0.000,0.11,0.120,0.024,0.015
25000,12565,2635,67839,139412,123729,70866,707,24663,108,0,270863,3252157,36929.837,27781.692,1.0543,9933.194,0.044,0.868,0.054,0.034,0.497,0.380,91,0.0749,0.6575,0.017,15.0,37.2,75.6,30.21,2.69,7.55,0.38,19.58,6.25,1.391,0.198,0.236,0.241,5.952,0.264,0.0036,79,372,538,7447,23,14,0.250,5796,399,1693,10473,2233,1288,9044,3.75,11.20,18932,21.9940,67321,19867,231363,3972.0,-0.0,858303,11.973,2631002.543,1.33e-14,0.00007,32.07,54041,30.666,2.906,26.533,1.227,30.715,5438,2666,4461,0,0.2334,0.962,1.341,1.999,1.426,0.944,1.615,0.000,7696.354,13079.645,21153.618,7671.132,18038.281,0.000,11326.766,873.036,5648.695,0.000,0.532,0.508,0.441,0.000,0.520,0.374,0.559,0.000,53864,29803,0.4872,0.1546,0.2432,0.0000,0.9998,0.0242,0.0465,0.0000,0.5423,0.9376,0.8486,0.0000,0.1565,0.0118,0.0235,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,1198,0.9991,0.7788,0.7773,0.0000,0.9986,0.0242,0.0465,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0356,5.1226,5.0720,0.0000,0.0319,0.0629,0.0508,0.047,0.111,0.095,0.050,1176,0.0434,0.0054,0.0049,0.0000,0.00223,0.00044,0.00074,0.00000,27.04,27.60,28.10,0.00,1615.8747,0.0985,25.9148,6.6089,5.3638,1126250,1497418,2.1334,0.0511,2309.2,1615.8747,25.27,0,0,0,0,0,0,9613,17848.498,15617.054,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.43,1.070,0.00,0.00,0.000,0.07,0.108,0.020,0.011
26000,7866,1837,71060,148930,133248,77196,674,23823,101,0,259105,2793740,39334.469,28186.444,1.0529,11135.811,0.044,0.840,0.060,0.055,0.470,0.397,106,0.1181,0.6688,0.025,15.0,34.9,72.4,27.64,2.76,8.58,0.41,15.90,6.12,1.428,0.235,0.265,0.274,6.114,0.291,0.0037,68,326,464,7598,40,13,0.295,3910,182,1170,6514,860,757,6249,6.25,13.24,17664,18.3611,67271,19117,221065,2509.4,0.0,868259,10.942,2631002.543,5.66e-15,0.00025,11.77,56822,29.127,2.872,25.793,0.461,29.158,2874,1433,3559,0,0.1949,1.000,1.374,1.999,1.423,0.980,1.612,0.000,10037.333,16537.824,17397.015,10076.803,22996.463,0.000,9723.865,904.201,6422.566,0.000,0.484,0.477,0.450,0.000,0.548,0.402,0.554,0.000,48480,36870,0.6217,0.1152,0.2269,0.0000,1.0000,0.0295,0.0502,0.0000,0.5228,1.1344,0.8833,0.0000,0.1887,0.0142,0.0318,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,5180,0.9988,0.9288,0.7720,0.0000,0.9980,0.0295,0.0502,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.2406,5.2934,5.4774,0.0000,0.0329,0.0722,0.0585,0.055,0.125,0.096,0.060,1363,0.0614,0.0061,0.0050,0.0000,0.00225,0.00050,0.00092,0.00000,24.39,26.02,27.53,0.00,1595.6400,0.0927,33.2413,5.2791,5.6633,1128992,1497523,2.7174,0.1888,2335.6,1595.6400,22.90,0,0,0,0,0,0,8422,17050.632,15019.025,0.9427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.97,1.030,0.00,0.00,0.000,0.08,0.118,0.022,0.012
27000,7651,1698,59334,108545,95675,48644,567,19211,79,0,198447,2544130,29493.195,20310.614,1.0411,7397.999,0.040,0.883,0.051,0.026,0.470,0.397,113,0.1111,0.6992,0.021,15.0,32.0,60.7,25.38,2.80,7.78,0.46,14.34,6.06,1.389,0.224,0.271,0.277,5.702,0.302,0.0034,69,322,368,6075,26,11,0.590,3423,33,1544,6074,308,1009,6334,9.50,16.15,20576,19.4934,67253,21095,220266,1817.1,-0.0,869489,8.994,2631002.543,4.78e-15,0.00106,35.39,38571,27.029,3.401,23.131,0.498,27.067,2853,1820,2978,0,0.2507,0.994,1.272,2.000,1.387,0.980,1.642,0.000,7530.746,13317.156,11539.089,7513.466,17838.639,0.000,6622.749,690.227,5599.640,0.000,0.458,0.505,0.456,0.000,0.530,0.287,0.472,0.000,50386,31446,0.6800,0.0634,0.2298,0.0000,0.9999,0.0235,0.0454,0.0000,0.5206,1.1709,0.9690,0.0000,0.2142,0.0087,0.0344,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,1533,0.9986,0.9246,0.8729,0.0000,0.9977,0.0235,0.0454,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.3725,5.4182,5.3168,0.0000,0.0355,0.0969,0.0906,0.069,0.186,0.173,0.101,895,0.0519,0.0055,0.0034,0.0000,0.00231,0.00029,0.00093,0.00000,24.72,25.35,27.05,0.00,1477.9381,0.0813,25.4888,3.5296,5.4647,1130421,1496567,3.0925,0.2572,2467.3,1477.9381,24.34,0,0,0,0,0,0,6385,12912.615,11328.880,0.9506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.51,1.048,0.00,0.00,0.000,0.08,0.101,0.022,0.012
28000,7815,2008,63623,109412,95566,45109,680,22437,118,0,220074,3024377,29315.540,21924.480,1.0293,7766.752,0.038,0.893,0.042,0.027,0.487,0.387,182,0.1171,0.7013,0.017,15.0,36.0,60.7,26.32,2.99,8.14,0.40,14.80,6.09,1.419,0.223,0.331,0.340,5.900,0.313,0.0035,77,323,419,7570,42,9,0.551,3833,48,1883,5884,213,1231,6371,7.50,13.78,23526,21.4108,67247,21340,223447,1857.5,-0.0,868275,10.423,2631002.543,4.96e-15,0.00107,20.43,40781,29.662,3.438,25.696,0.528,29.701,3348,1433,3034,0,0.1988,0.999,1.350,2.000,1.410,0.982,1.636,0.000,8314.467,11904.746,11715.887,8292.340,17074.065,0.000,7618.071,737.555,5802.102,0.000,0.476,0.518,0.477,0.000,0.410,0.333,0.455,0.000,54318,28600,0.6709,0.1315,0.2471,0.0000,0.9999,0.0223,0.0535,0.0000,0.5581,0.9867,0.9558,0.0000,0.2114,0.0225,0.0380,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2915,0.9992,0.8411,0.8660,0.0000,0.9977,0.0223,0.0535,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.2574,5.5058,5.2303,0.0000,0.0366,0.0706,0.0631,0.062,0.155,0.133,0.070,1422,0.0873,0.0053,0.0032,0.0000,0.00229,0.00037,0.00087,0.00000,26.83,25.87,26.54,0.00,1639.2333,0.0905,25.4953,4.4373,5.9856,1131403,1495316,2.6003,0.2347,2451.0,1639.2333,25.40,0,0,0,0,0,0,7967,14157.728,12271.978,0.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.58,1.046,0.00,0.00,0.000,0.09,0.111,0.020,0.011
29000,9467,2202,63017,116341,103063,52583,741,21311,209,0,222178,2988955,31729.369,22714.701,1.0734,7808.854,0.043,0.880,0.058,0.019,0.500,0.382,134,0.0880,0.6841,0.023,18.0,35.8,63.1,25.50,2.94,8.28,0.38,13.89,5.75,1.502,0.220,0.286,0.293,5.928,0.289,0.0034,72,344,418,8919,25,10,0.347,4605,126,2236,7105,470,2105,6892,5.25,12.04,25719,23.5689,67198,21106,225607,2040.5,-0.0,865765,9.811,2631002.543,1.45e-14,0.00005,15.85,44143,31.577,3.409,27.226,0.943,31.623,4538,1148,3781,0,0.1324,1.000,1.433,2.000,1.423,0.976,1.756,0.000,9353.249,11809.572,13432.526,9309.080,16796.616,0.000,7602.426,1020.159,6283.264,0.000,0.513,0.499,0.489,0.000,0.451,0.397,0.487,0.000,56106,24718,0.6359,0.0654,0.3128,0.0000,0.9997,0.0253,0.0470,0.0000,0.5646,1.1303,1.0046,0.0000,0.1792,0.0206,0.0365,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,6152,0.9991,0.9306,0.8814,0.0000,0.9982,0.0253,0.0470,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0705,5.3050,5.3533,0.0000,0.0336,0.0588,0.0556,0.068,0.119,0.096,0.091,829,0.0433,0.0047,0.0041,0.0000,0.00253,0.00059,0.00075,0.00000,22.65,25.89,25.96,0.00,1607.7179,0.0867,26.2756,4.4419,5.3696,1131696,1494044,1.5829,0.1385,2477.5,1607.7179,20.09,0,0,0,0,0,0,8146,14905.848,12953.881,0.9417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.67,1.037,0.00,0.00,0.000,0.09,0.130,0.015,0.008
30000,11136,2845,76346,151712,132609,74649,717,27939,183,0,352615,3722542,37171.511,34002.948,1.0097,11751.005,0.057,0.854,0.059,0.030,0.503,0.376,163,0.0930,0.6679,0.041,18.8,34.6,66.8,25.64,2.91,7.88,0.29,14.56,5.69,1.540,0.217,0.265,0.271,6.189,0.325,0.0036,78,359,539,10192,24,13,0.248,5194,334,2229,8573,1004,1643,8489,3.50,10.60,21501,23.0263,67273,22557,225414,2052.4,-0.0,873110,12.351,2631002.543,1.86e-14,0.00028,32.73,60908,43.913,3.538,38.808,1.568,43.978,5033,1301,4802,0,0.1260,1.000,1.453,2.000,1.461,0.973,1.777,0.000,6557.810,12937.384,24166.395,6518.523,18237.598,0.000,11467.197,965.158,9819.588,0.000,0.519,0.512,0.484,0.000,0.551,0.377,0.468,0.000,58158,25658,0.5543,0.0428,0.2731,0.0000,0.9999,0.0311,0.0399,0.0000,0.5586,1.1538,0.9388,0.0000,0.1921,0.0126,0.0301,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3172,0.9996,0.9287,0.8947,0.0000,0.9989,0.0313,0.0400,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9152,5.3573,4.7784,0.0000,0.0369,0.0462,0.0434,0.062,0.084,0.090,0.057,1301,0.0432,0.0058,0.0046,0.0000,0.00236,0.00037,0.00052,0.00000,27.21,25.57,26.36,0.00,1694.6727,0.1098,24.9880,6.6320,5.7195,1132657,1492059,0.7692,0.0285,2394.5,1694.6727,22.69,0,0,0,0,0,0,16424,22251.943,19002.742,0.9367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.58,1.037,0.00,0.00,0.000,0.09,0.125,0.011,0.006
31000,11173,2697,71483,132760,113832,60393,884,26756,207,0,321003,3722240,32192.321,29660.726,1.0079,9439.747,0.047,0.875,0.044,0.035,0.508,0.372,159,0.0912,0.6822,0.040,19.0,32.0,66.4,25.57,2.93,7.45,0.25,14.93,5.71,1.551,0.201,0.216,0.220,6.214,0.280,0.0036,84,375,490,8710,42,12,0.379,5080,1545,1794,7834,1158,1662,8353,3.00,10.48,23332,23.4727,67193,23874,225480,2750.0,-0.0,874454,11.802,2631002.543,1.50e-14,0.00006,7.71,54994,40.348,3.452,35.275,1.622,40.404,4697,1058,5418,0,0.1347,0.997,1.500,2.000,1.433,0.976,1.766,0.000,5360.126,15000.360,15244.737,5338.326,21049.006,0.000,9748.115,698.005,9774.858,0.000,0.494,0.511,0.519,0.000,0.435,0.346,0.497,0.000,60225,26877,0.5672,0.0562,0.2518,0.0000,0.9998,0.0210,0.0322,0.0000,0.5401,1.0255,0.9622,0.0000,0.1984,0.0279,0.0225,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,1632,0.9994,0.9070,0.9023,0.0000,0.9982,0.0210,0.0322,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7074,5.5127,4.7183,0.0000,0.0401,0.0315,0.0295,0.042,0.053,0.056,0.066,1406,0.0566,0.0054,0.0034,0.0000,0.00230,0.00022,0.00054,0.00000,24.85,25.75,27.47,0.00,1516.8730,0.1031,26.5646,6.0255,5.7762,1133813,1490746,0.7052,0.0465,2481.6,1516.8730,18.57,0,0,0,0,0,0,14568,20220.978,17245.175,0.9408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.16,1.047,0.00,0.00,0.000,0.07,0.111,0.015,0.007
32000,10125,2640,80620,190373,172643,107847,1906,22422,225,0,288892,3912283,44412.259,32983.889,1.0051,14835.893,0.047,0.859,0.054,0.041,0.541,0.355,291,0.0869,0.6803,0.078,19.7,33.0,65.6,25.90,2.27,7.13,0.24,16.26,5.71,1.557,0.197,0.190,0.193,6.750,0.277,0.0030,67,339,515,9240,35,10,0.277,4262,554,1003,8568,1454,1083,7588,2.75,9.75,24315,24.5446,67103,21417,216825,3014.4,-0.0,875062,10.831,2631002.543,1.81e-14,0.00122,26.07,72260,43.902,3.420,39.215,1.268,43.950,4024,1201,4900,0,0.1343,1.000,1.498,2.000,1.521,0.983,1.727,0.000,7545.185,24144.965,16268.122,7561.754,35418.277,0.000,8063.707,1319.823,8764.466,0.000,0.490,0.520,0.576,0.000,0.529,0.440,0.615,0.000,52371,44370,0.5895,0.1126,0.2322,0.0000,1.0000,0.0200,0.0272,0.0000,0.5904,1.0091,0.8953,0.0000,0.1622,0.0372,0.0191,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,1009,0.9994,0.8989,0.8640,0.0000,0.9986,0.0200,0.0272,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4391,5.4699,4.2591,0.0000,0.0485,0.0352,0.0322,0.046,0.062,0.059,0.058,1140,0.0674,0.0041,0.0027,0.0000,0.00225,0.00086,0.00084,0.00000,23.92,27.25,28.12,0.00,1256.0251,0.0900,43.1083,4.9397,5.8910,1134957,1489774,1.4751,0.2157,2765.9,1256.0251,17.75,0,0,0,0,0,0,12502,18147.996,15598.026,0.9480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.86,1.046,0.00,0.00,0.000,0.07,0.084,0.012,0.006
33000,10399,2391,82376,184606,163900,101041,1189,23267,259,0,380799,3697567,40609.540,35469.312,0.9134,13730.938,0.051,0.865,0.046,0.039,0.526,0.356,242,0.0929,0.6805,0.077,19.9,32.0,55.2,24.54,2.16,7.32,0.21,14.86,5.48,1.525,0.212,0.206,0.213,6.482,0.281,0.0034,63,306,521,8760,39,12,0.291,4566,48,1954,8397,278,1592,8529,2.25,10.39,24580,24.4296,67098,19432,213178,2975.1,-0.0,876258,9.890,2631002.543,4.96e-15,0.00027,17.88,73153,45.067,3.396,40.168,1.503,45.117,3836,1656,4907,0,0.1792,0.978,1.456,2.000,1.498,0.915,1.752,0.000,7661.183,19414.811,18173.608,7662.225,28504.645,0.000,10285.201,1624.265,9828.907,0.000,0.489,0.505,0.556,0.000,0.549,0.492,0.569,0.000,48857,36625,0.6381,0.1628,0.2652,0.0000,0.9998,0.0212,0.0302,0.0000,0.6153,0.8938,0.9216,0.0000,0.1784,0.0236,0.0291,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2508,0.9999,0.6693,0.8660,0.0000,0.9982,0.0212,0.0302,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5895,5.3085,3.9302,0.0000,0.0567,0.0323,0.0300,0.033,0.058,0.060,0.046,1476,0.0771,0.0043,0.0024,0.0000,0.00227,0.00059,0.00091,0.00000,27.03,27.34,27.69,0.00,1389.8525,0.0949,36.3258,4.6495,5.2406,1136470,1488471,2.2964,0.3094,2869.9,1389.8525,20.02,0,0,0,0,0,0,17967,21738.373,18513.271,0.9409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.45,1.057,0.00,0.00,0.000,0.09,0.107,0.011,0.005
34000,9925,2155,68802,139775,125222,69997,976,21698,185,0,252818,3242132,33768.814,25316.907,1.0020,9483.841,0.040,0.869,0.061,0.030,0.522,0.363,236,0.0865,0.6903,0.076,20.9,32.0,60.0,25.65,2.21,7.15,0.53,15.77,5.50,1.547,0.201,0.226,0.232,5.730,0.275,0.0034,66,323,448,7422,17,15,0.208,4313,46,1733,8146,165,1592,8168,4.00,11.80,26866,25.7844,67038,19644,214181,2788.1,-0.0,874749,10.354,2631002.543,9.03e-15,0.00096,10.03,55840,35.700,3.391,30.980,1.328,35.748,4034,1227,4664,0,0.1445,0.997,1.485,2.000,1.465,0.964,1.770,0.000,7603.982,13673.726,16424.648,7608.005,19220.001,0.000,8306.674,1244.792,6281.600,0.000,0.519,0.525,0.523,0.000,0.545,0.429,0.505,0.000,49631,33604,0.6634,0.0391,0.2476,0.0000,0.9999,0.0205,0.0339,0.0000,0.6011,0.8587,0.9166,0.0000,0.1700,0.0134,0.0175,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2667,0.9991,0.7568,0.8889,0.0000,0.9979,0.0205,0.0339,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6435,5.3870,4.2141,0.0000,0.0418,0.0542,0.0471,0.112,0.048,0.096,0.106,1415,0.0879,0.0028,0.0030,0.0000,0.00240,0.00053,0.00087,0.00000,23.50,27.55,28.27,0.00,1547.5671,0.0842,27.0226,4.7284,5.6258,1136978,1488583,2.5493,0.2739,2831.2,1547.5671,16.68,0,0,0,0,0,0,9707,15833.066,13686.603,0.9443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.60,1.049,0.00,0.00,0.000,0.08,0.120,0.018,0.010
35000,11134,2443,75510,157647,139020,81249,888,24052,162,0,352220,3342088,36147.132,32538.476,0.9556,11502.571,0.047,0.850,0.064,0.040,0.500,0.377,115,0.0849,0.6743,0.077,18.0,32.0,64.4,25.69,2.64,7.71,0.32,15.01,5.59,1.516,0.207,0.230,0.236,5.868,0.304,0.0035,73,315,574,6291,22,15,0.215,4932,103,2298,8733,683,2153,8298,4.50,12.33,26308,26.8208,67201,20541,216202,2078.6,-0.0,874932,10.636,2631002.543,3.89e-15,0.00006,33.64,66112,43.385,3.397,38.410,1.578,43.438,4702,1658,4774,0,0.1675,0.997,1.435,2.000,1.413,0.944,1.817,0.000,6272.968,14208.620,20847.146,6234.327,20568.231,0.000,11708.575,708.384,8618.945,0.000,0.500,0.548,0.486,0.000,0.532,0.452,0.525,0.000,51350,33018,0.5938,0.0879,0.2196,0.0000,1.0000,0.0180,0.0313,0.0000,0.5527,1.0602,0.9530,0.0000,0.1740,0.0170,0.0272,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,919,0.9999,0.8744,0.8943,0.0000,0.9986,0.0180,0.0313,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6826,5.1401,4.1492,0.0000,0.0420,0.0412,0.0387,0.082,0.035,0.064,0.074,1400,0.0628,0.0023,0.0026,0.0000,0.00226,0.00049,0.00094,0.00000,26.83,25.43,27.56,0.00,1510.5729,0.1092,26.9721,5.7615,4.8747,1137302,1487570,2.2392,0.1444,2839.3,1510.5729,21.28,0,0,0,0,0,0,14750,21035.904,18118.032,0.9454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.48,1.050,0.00,0.00,0.000,0.09,0.131,0.015,0.007
36000,11175,2679,80347,173236,154962,91854,1035,27719,174,0,344405,3829782,42801.458,34850.802,1.0116,13076.721,0.039,0.862,0.043,0.056,0.508,0.372,139,0.0953,0.6661,0.066,22.0,40.0,71.3,30.66,3.39,8.33,0.31,18.63,5.90,1.443,0.204,0.309,0.315,6.293,0.270,0.0035,82,339,694,7795,64,18,0.372,5174,291,2284,8600,1281,2082,7812,5.25,12.49,21997,24.5345,67292,19564,213493,3100.4,-0.0,880489,12.346,2631002.543,3.36e-15,0.00042,11.63,66157,42.667,3.357,37.988,1.322,42.722,5786,1376,4013,0,0.1655,0.980,1.372,2.000,1.359,0.950,1.733,0.000,8148.234,16189.200,24158.797,8121.275,23598.107,0.000,12633.629,1010.807,8129.644,0.000,0.512,0.525,0.499,0.000,0.526,0.518,0.545,0.000,50136,36932,0.5518,0.1839,0.2301,0.0000,1.0000,0.0252,0.0377,0.0000,0.5230,0.7940,0.8734,0.0000,0.1763,0.0109,0.0283,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2436,0.9992,0.8152,0.8733,0.0000,0.9986,0.0252,0.0377,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8658,5.4690,4.3869,0.0000,0.0358,0.0390,0.0368,0.057,0.052,0.067,0.080,1061,0.0396,0.0038,0.0035,0.0000,0.00251,0.00082,0.00074,0.00000,26.61,27.61,27.24,0.00,1834.5780,0.1192,31.9718,5.9391,6.4067,1137486,1486785,1.8572,0.0298,2548.3,1834.5780,21.70,0,0,0,0,0,0,11984,21774.080,19030.470,0.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.24,1.035,0.00,0.00,0.000,0.10,0.128,0.018,0.010
