step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,9089,2073,75347,168858,149669,92594,917,23063,29,0,265304,3618237,48544.189,27508.875,0.9836,11198.887,0.066,0.859,0.042,0.033,0.585,0.263,117,0.1391,0.6186,0.053,26.0,49.6,80.6,34.67,3.17,8.24,0.42,20.80,6.73,1.441,0.363,0.293,0.302,6.384,0.263,0.0034,74,309,639,6296,108,19,0.331,5134,189,1396,7504,1241,1757,6091,5.00,12.43,15774,20.8306,67207,9873,180299,2915.9,0.0,882967,12.994,2631181.733,5.49e-15,0.00011,20.30,55574,41.770,3.510,36.982,1.278,41.829,5113,1416,2560,0,0.1749,0.971,1.426,2.000,1.615,0.949,1.367,0.000,14913.276,16567.073,22291.284,14818.965,22632.827,0.000,11136.430,750.484,4423.075,0.000,0.547,0.650,0.590,0.000,0.507,0.511,0.619,0.000,20725,39733,0.6023,0.2734,0.2806,0.0000,0.9999,0.0360,0.0562,0.0000,0.5846,0.8911,0.8321,0.0000,0.1445,0.0127,0.0336,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2851,0.9983,0.7972,0.7013,0.0000,0.9987,0.0360,0.0562,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3640,4.9760,5.2280,0.0000,0.0282,0.0421,0.0315,0.047,0.089,0.051,0.054,1594,0.0730,0.0033,0.0032,0.0000,0.00194,0.00136,0.00136,0.00000,22.76,27.79,28.20,0.00,1574.0984,0.1386,37.7550,6.5100,6.4839,1129909,1495459,1.9367,0.0342,3026.6,1574.0984,19.22,0,0,0,0,0,0,7059,16309.988,14549.978,0.9453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.45,1.029,2.05,1.89,0.266,0.15,0.188,0.000,0.000
25000,8017,1921,64682,129606,112871,64051,873,23297,24,0,237092,3313680,36702.404,25134.788,1.0705,9272.019,0.064,0.873,0.031,0.032,0.568,0.282,66,0.1419,0.6138,0.054,22.9,48.4,84.0,35.52,3.56,6.59,0.41,22.09,7.00,1.361,0.367,0.324,0.333,6.560,0.313,0.0038,79,345,535,7607,71,19,0.400,4274,368,1277,6372,1330,1382,5305,4.75,10.50,13577,18.2789,67378,11152,173656,2238.0,0.0,892214,12.372,2631181.733,3.01e-15,0.00009,32.07,44790,37.394,3.528,33.165,0.701,37.443,4515,1695,1807,0,0.2486,0.950,1.371,1.999,1.549,0.936,1.289,0.000,9953.345,11803.774,19644.100,9864.010,16466.313,0.000,11583.808,293.313,3985.648,0.000,0.551,0.622,0.563,0.000,0.497,0.430,0.536,0.000,19205,32637,0.5574,0.1734,0.2278,0.0000,0.9999,0.0478,0.0654,0.0000,0.5791,0.9042,0.7483,0.0000,0.1539,0.0171,0.0502,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2027,0.9993,0.8147,0.7310,0.0000,0.9986,0.0478,0.0654,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2463,4.6742,5.0823,0.0000,0.0293,0.0528,0.0403,0.047,0.083,0.049,0.061,1339,0.0568,0.0043,0.0048,0.0000,0.00233,0.00100,0.00132,0.00000,27.68,27.27,27.39,0.00,1780.6917,0.1410,26.6438,6.5635,5.8081,1131932,1494209,2.2192,0.0552,2769.2,1780.6917,25.27,0,0,0,0,0,0,6430,15862.769,14155.860,0.9573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.45,1.035,2.87,2.29,0.270,0.19,0.212,0.000,0.000
26000,6783,1749,48986,83783,71117,34419,378,17178,19,0,146246,2413185,27649.163,17254.486,1.1740,6523.543,0.057,0.870,0.042,0.031,0.552,0.302,43,0.1232,0.6085,0.047,20.9,42.4,79.5,30.12,3.11,6.43,0.34,18.63,6.72,1.496,0.356,0.348,0.358,6.530,0.300,0.0036,78,359,390,6076,47,20,0.230,3810,174,773,5836,1361,846,4576,4.50,10.79,13985,16.1176,67329,14171,174688,1949.3,-0.0,898164,9.665,2631181.733,1.61e-14,0.00014,11.77,32023,31.294,3.599,26.980,0.715,31.334,3693,1038,2052,0,0.1694,0.994,1.572,2.000,1.688,0.952,1.425,0.000,7940.058,9176.883,13939.629,7879.314,12353.763,0.000,8310.170,182.049,2238.724,0.000,0.536,0.607,0.534,0.000,0.448,0.341,0.423,0.000,24184,25775,0.5784,0.1418,0.2408,0.0000,0.9998,0.0514,0.0782,0.0000,0.6184,1.0110,0.8579,0.0000,0.1595,0.0186,0.0483,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2261,0.9997,0.8968,0.7746,0.0000,0.9984,0.0514,0.0782,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5473,4.7751,5.2149,0.0000,0.0300,0.0597,0.0504,0.039,0.085,0.045,0.084,1187,0.0657,0.0043,0.0034,0.0000,0.00211,0.00062,0.00105,0.00000,23.76,26.77,28.00,0.00,1604.6424,0.1083,20.4799,5.0688,4.5962,1133677,1493291,2.8475,0.2047,2726.8,1604.6424,22.90,0,0,0,0,0,0,3800,10730.944,9570.994,0.9509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.71,1.030,1.60,1.81,0.271,0.20,0.186,0.000,0.000
27000,8008,1579,51308,91870,79942,39987,575,16327,28,0,137036,2558107,28343.228,16640.079,1.1416,6862.452,0.059,0.867,0.051,0.023,0.571,0.298,69,0.0954,0.6355,0.037,21.9,38.9,73.9,29.24,2.52,5.33,0.41,19.34,6.95,1.480,0.340,0.302,0.313,5.641,0.263,0.0034,77,346,331,7951,54,18,0.346,4339,14,971,7023,120,1498,6390,5.50,11.69,17130,17.3550,67318,16424,177643,2722.4,-0.0,898510,8.903,2631181.733,2.46e-14,0.00003,35.39,36656,31.245,3.498,26.928,0.820,31.293,3346,1272,3390,0,0.1717,0.985,1.580,1.999,1.660,0.942,1.504,0.000,7657.275,12602.494,10597.122,7638.143,16970.415,0.000,6097.143,299.161,3381.322,0.000,0.535,0.610,0.590,0.000,0.368,0.369,0.509,0.000,28944,26187,0.7027,0.1040,0.2400,0.0000,0.9998,0.0408,0.0632,0.0000,0.6554,0.9854,0.8164,0.0000,0.1484,0.0252,0.0507,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,2068,0.9990,0.8367,0.7991,0.0000,0.9978,0.0408,0.0632,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0220,4.7001,5.1882,0.0000,0.0301,0.0621,0.0502,0.116,0.072,0.062,0.079,1265,0.0774,0.0044,0.0027,0.0000,0.00204,0.00054,0.00126,0.00000,25.29,26.58,28.72,0.00,1528.6902,0.0941,24.9129,4.1878,4.7150,1135226,1491449,3.2361,0.2818,2781.5,1528.6902,24.34,0,0,0,0,0,0,4208,9777.626,8610.580,0.9514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.80,1.034,1.64,1.88,0.321,0.20,0.188,0.000,0.000
28000,7344,1607,53824,95422,81813,41123,475,16422,37,0,158786,2685627,28495.044,18571.881,1.1355,7302.846,0.049,0.882,0.047,0.021,0.569,0.290,61,0.1198,0.6316,0.047,20.9,39.1,75.8,29.46,2.63,5.26,0.27,19.33,6.71,1.485,0.396,0.307,0.317,6.110,0.287,0.0033,75,334,343,11107,39,14,0.328,3997,24,1345,5975,156,1392,5796,4.50,11.61,20606,19.9172,67317,18338,183831,1944.9,-0.0,895545,8.712,2631181.733,5.31e-15,0.00001,20.43,38314,30.979,3.539,26.641,0.798,31.019,3309,1323,2712,0,0.1943,0.950,1.612,1.999,1.634,0.916,1.581,0.000,7026.936,12974.488,10875.800,7016.310,17905.780,0.000,6228.698,105.864,4934.473,0.000,0.537,0.631,0.572,0.000,0.375,0.373,0.490,0.000,34929,28114,0.6653,0.2167,0.2511,0.0000,0.9994,0.0305,0.0623,0.0000,0.6464,0.9249,0.8330,0.0000,0.1479,0.0196,0.0519,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2840,0.9994,0.8193,0.7416,0.0000,0.9981,0.0308,0.0624,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9925,4.6107,5.2945,0.0000,0.0317,0.0411,0.0281,0.040,0.050,0.033,0.039,1042,0.0639,0.0041,0.0021,0.0000,0.00223,0.00044,0.00139,0.00000,26.57,25.87,27.85,0.00,1432.7391,0.0996,25.1429,4.0387,4.6735,1136227,1490613,2.7308,0.2557,2927.1,1432.7391,25.40,0,0,0,0,0,0,6033,11269.035,9831.320,0.9488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.57,1.046,1.98,2.21,0.332,0.19,0.166,0.000,0.000
29000,11067,1668,81456,157703,134059,75770,477,25341,87,0,227042,4039297,40452.447,24937.042,1.0291,10334.228,0.057,0.884,0.034,0.025,0.612,0.242,109,0.1208,0.6716,0.062,20.8,37.2,78.6,31.72,2.07,4.37,0.43,21.74,6.65,1.370,0.491,0.239,0.245,5.402,0.230,0.0037,69,280,478,19484,34,15,0.347,5313,97,1194,9776,767,2392,7908,2.75,10.83,18626,21.0427,67266,15758,185846,5044.5,-0.0,897039,12.255,2631181.733,8.14e-15,0.00014,15.85,70685,45.492,3.404,40.274,1.814,45.548,4864,2057,4146,0,0.2103,0.866,1.396,1.803,1.583,0.880,1.365,0.000,11430.895,14775.000,18413.454,11384.157,20989.065,0.000,8579.890,589.905,5433.019,0.000,0.557,0.700,0.612,0.000,0.444,0.465,0.523,0.000,36655,35446,0.5203,0.1305,0.1916,0.0000,0.9997,0.0274,0.0505,0.0000,0.6573,0.8085,0.7594,0.0000,0.1082,0.0160,0.0399,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,5381,0.9980,0.4592,0.4707,0.0000,0.9979,0.0274,0.0505,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9604,4.4830,4.7896,0.0000,0.0291,0.0521,0.0453,0.097,0.050,0.120,0.034,1656,0.0805,0.0021,0.0019,0.0000,0.00232,0.00130,0.00143,0.00000,21.93,28.36,28.85,0.00,1372.6457,0.1373,32.6257,5.6530,6.6021,1136672,1488200,1.6429,0.1477,3103.9,1372.6457,20.09,0,0,0,0,0,0,9822,14602.814,12663.637,0.9611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.97,1.047,3.11,3.07,0.358,0.18,0.169,0.000,0.000
30000,8829,1446,65411,130891,114711,64982,498,19747,81,0,180569,3029628,35386.942,21191.090,1.0864,8930.581,0.061,0.875,0.040,0.024,0.586,0.256,64,0.1283,0.6484,0.055,20.9,38.7,82.2,33.41,2.58,4.66,0.43,22.34,7.08,1.338,0.466,0.285,0.292,5.801,0.273,0.0036,65,289,386,18136,19,13,0.379,4538,572,1010,7247,981,1951,5897,4.50,13.22,16577,21.1597,67353,15465,185740,3278.5,-0.0,901342,10.337,2631181.733,1.10e-14,0.00001,32.73,51601,33.269,3.395,29.037,0.837,33.316,5246,1510,2073,0,0.2752,0.827,1.441,1.755,1.441,0.878,1.412,0.000,9260.507,10972.703,19836.372,9209.685,15271.466,0.000,9156.634,245.258,2858.615,0.000,0.562,0.651,0.584,0.000,0.504,0.479,0.505,0.000,38281,35507,0.4565,0.1685,0.2108,0.0000,1.0000,0.0379,0.0592,0.0000,0.6457,0.8056,0.7860,0.0000,0.1008,0.0257,0.0575,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,3653,0.9992,0.7218,0.6947,0.0000,0.9982,0.0381,0.0592,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8911,4.6276,5.0573,0.0000,0.0311,0.0544,0.0452,0.081,0.058,0.061,0.064,1429,0.0737,0.0030,0.0029,0.0000,0.00247,0.00084,0.00120,0.00000,27.16,27.72,28.07,0.00,1361.6926,0.1443,24.7257,5.7430,4.5937,1137766,1488296,0.7825,0.0312,3215.9,1361.6926,22.69,0,0,0,0,0,0,7232,12260.508,10749.374,0.9589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.60,1.037,3.40,2.99,0.401,0.20,0.192,0.000,0.000
31000,6705,1288,66124,115686,97561,49145,417,20171,70,0,184209,2955367,32958.650,21030.739,1.0988,8380.386,0.047,0.893,0.036,0.023,0.575,0.243,68,0.2007,0.6360,0.051,21.5,41.2,86.3,34.23,3.74,5.10,0.46,21.36,7.16,1.357,0.456,0.334,0.343,6.016,0.268,0.0037,65,289,376,20608,22,12,0.362,3631,663,784,5258,929,1195,4581,4.00,14.47,15086,18.5479,67273,15809,182776,1716.8,-0.0,909804,10.957,2631181.733,3.84e-14,0.00056,7.71,46095,31.265,3.372,27.435,0.457,31.300,3560,920,2225,0,0.2063,0.925,1.419,1.756,1.470,0.920,1.357,0.000,8413.051,10225.847,18817.431,8354.593,14167.012,0.000,9683.054,371.221,2596.078,0.000,0.558,0.627,0.575,0.000,0.395,0.415,0.477,0.000,39096,36512,0.5686,0.1955,0.2805,0.0000,0.9998,0.0500,0.0631,0.0000,0.6021,0.7986,0.8179,0.0000,0.1663,0.0213,0.0549,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2474,0.9990,0.6859,0.7777,0.0000,0.9967,0.0500,0.0631,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8647,4.5282,4.7196,0.0000,0.0298,0.0696,0.0403,0.057,0.046,0.043,0.060,1514,0.0670,0.0033,0.0033,0.0000,0.00255,0.00095,0.00105,0.00000,24.13,27.05,27.37,0.00,1675.6450,0.1789,22.7596,6.3915,4.5652,1139752,1487434,0.6946,0.0443,3012.5,1675.6450,18.57,0,0,0,0,0,0,7507,12650.353,11083.593,0.9599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.96,1.037,3.57,3.09,0.432,0.21,0.141,0.000,0.000
32000,12429,1354,78913,158514,139877,78808,793,19977,114,0,189026,3091180,41275.479,22411.987,0.9930,10680.345,0.083,0.845,0.043,0.029,0.573,0.242,112,0.1151,0.6622,0.040,20.9,39.3,70.3,34.06,2.03,3.08,0.61,24.35,7.25,1.280,0.561,0.221,0.226,5.167,0.199,0.0033,61,250,393,24870,37,10,0.441,5561,386,706,11337,1521,1172,9736,2.00,12.27,17139,20.2648,67199,13510,173233,3866.8,-0.0,909896,10.694,2631181.733,1.43e-14,0.00022,26.07,53152,35.367,3.559,30.738,1.070,35.429,4694,2745,4990,0,0.2456,0.942,1.111,1.751,1.504,0.934,1.260,0.000,10815.580,19418.392,14107.783,10771.667,27076.373,0.000,6489.492,844.273,4397.877,0.000,0.520,0.600,0.610,0.000,0.396,0.449,0.568,0.000,31330,37400,0.5555,0.1578,0.2121,0.0000,0.9995,0.0322,0.0476,0.0000,0.6848,0.8423,0.8963,0.0000,0.1351,0.0190,0.0255,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,5730,0.9981,0.7272,0.8286,0.0000,0.9980,0.0322,0.0476,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9169,4.6130,4.6477,0.0000,0.0282,0.0959,0.0615,0.088,0.084,0.086,0.079,1802,0.1018,0.0024,0.0037,0.0000,0.00226,0.00116,0.00134,0.00000,24.47,28.89,28.90,0.00,1184.2777,0.1476,38.0741,5.3572,5.3367,1140688,1483566,1.4290,0.2071,3257.1,1184.2777,17.75,0,0,0,0,0,0,8166,11731.642,10256.720,0.9682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,27.71,1.071,3.99,3.84,0.430,0.17,0.153,0.000,0.000
33000,5048,832,73053,134704,114902,60985,666,22046,108,0,221215,3075377,32811.868,23519.083,0.9863,9883.115,0.075,0.858,0.036,0.031,0.572,0.230,98,0.3001,0.6730,0.046,20.6,35.8,71.8,27.36,2.47,4.48,0.58,17.00,7.09,1.481,0.541,0.390,0.400,5.092,0.289,0.0038,63,260,358,37149,37,7,0.482,2893,20,843,4185,162,1028,3858,4.75,16.36,18668,19.8469,67194,15217,170019,1369.1,-0.0,912413,10.837,2631181.733,4.25e-15,0.00015,17.88,49116,30.430,3.427,26.751,0.252,30.459,2559,743,1746,0,0.1605,0.934,1.635,1.769,1.614,0.873,1.544,0.000,7991.003,13056.679,15785.732,7965.202,18944.048,0.000,8722.276,451.645,4462.048,0.000,0.560,0.629,0.564,0.000,0.395,0.465,0.504,0.000,29341,40793,0.5988,0.0846,0.1933,0.0000,0.9993,0.0423,0.0566,0.0000,0.7482,0.8825,0.9081,0.0000,0.1397,0.0303,0.0565,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3192,0.9994,0.7376,0.8101,0.0000,0.9963,0.0423,0.0566,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9564,4.7573,4.8991,0.0000,0.0284,0.0901,0.0670,0.113,0.105,0.094,0.112,2292,0.1145,0.0022,0.0050,0.0000,0.00272,0.00105,0.00161,0.00000,27.12,25.49,28.28,0.00,1781.1253,0.1568,27.1119,5.7080,5.1289,1142795,1485839,2.2404,0.3051,2931.3,1781.1253,20.02,0,0,0,0,0,0,12003,13635.969,11684.985,0.9463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.64,1.040,2.84,3.42,0.462,0.25,0.189,0.000,0.000
34000,10653,1399,61898,111292,95126,48865,529,16868,92,0,172227,2598154,32099.432,18025.319,1.0283,6956.939,0.068,0.844,0.042,0.046,0.573,0.237,96,0.1160,0.6505,0.045,19.1,36.6,78.3,28.65,1.95,4.08,0.49,19.34,7.10,1.469,0.504,0.305,0.316,5.113,0.266,0.0034,69,264,316,27400,23,8,0.487,5774,44,1110,9499,261,1552,8840,2.25,11.67,23330,23.9592,67138,17852,174067,2798.0,-0.0,907057,8.785,2631181.733,3.04e-14,0.00027,10.03,41281,27.129,3.386,22.759,0.984,27.181,4079,1795,4779,0,0.1768,0.939,1.635,1.774,1.630,0.928,1.535,0.000,6908.875,14883.076,12803.379,6879.114,19373.878,0.000,6039.963,287.741,4740.676,0.000,0.530,0.677,0.577,0.000,0.359,0.460,0.486,0.000,32561,27063,0.6862,0.1116,0.2499,0.0000,0.9999,0.0304,0.0396,0.0000,0.7599,0.9101,0.8197,0.0000,0.1242,0.0231,0.0466,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2095,0.9996,0.8759,0.7663,0.0000,0.9976,0.0304,0.0396,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0532,4.6470,5.0480,0.0000,0.0272,0.0834,0.0576,0.110,0.071,0.085,0.065,1567,0.1093,0.0019,0.0017,0.0000,0.00250,0.00058,0.00155,0.00000,21.54,27.80,28.87,0.00,1392.0995,0.1299,26.4905,4.3960,4.3886,1142872,1482707,2.5288,0.2690,3000.9,1392.0995,16.68,0,0,0,0,0,0,8608,11068.380,9548.229,0.9506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.43,1.061,2.79,3.02,0.466,0.24,0.196,0.000,0.000
35000,9098,1017,91586,168438,144162,75916,936,26987,236,0,351054,3522970,41048.447,32748.023,0.9927,10966.229,0.077,0.842,0.044,0.037,0.554,0.228,269,0.2165,0.6676,0.076,18.8,31.5,73.3,24.24,2.46,3.94,0.54,14.44,7.23,1.577,0.591,0.434,0.452,3.812,0.234,0.0039,64,252,368,70349,31,5,0.750,4892,84,1143,7871,766,3245,5087,2.50,14.08,22426,27.0906,67294,17764,177692,2759.4,-0.0,905995,12.047,2631181.733,8.85e-16,0.00005,33.64,62030,33.689,3.093,30.089,0.508,33.726,6109,887,2102,0,0.1085,0.996,1.706,1.783,1.672,0.921,1.581,0.000,7199.224,16433.586,22387.945,7161.209,22465.522,0.000,14313.985,375.704,7092.106,0.000,0.559,0.610,0.530,0.000,0.438,0.442,0.473,0.000,34835,39558,0.5261,0.0697,0.2323,0.0000,0.9998,0.0389,0.0416,0.0000,0.8219,0.9023,0.8565,0.0000,0.1346,0.0249,0.0665,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2330,0.9995,0.8529,0.8330,0.0000,0.9984,0.0389,0.0416,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2989,4.7922,5.2139,0.0000,0.0208,0.0662,0.0569,0.123,0.081,0.120,0.063,2813,0.1095,0.0036,0.0028,0.0000,0.00235,0.00061,0.00167,0.00000,27.31,26.08,27.60,0.00,1386.0898,0.2044,29.8693,6.7323,5.3146,1143391,1483849,2.1947,0.1376,3074.9,1386.0898,21.28,0,0,0,0,0,0,21217,21781.795,18649.875,0.9314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.42,1.054,2.87,3.61,0.387,0.32,0.277,0.000,0.000
36000,8203,883,82503,140112,119213,56419,1190,25758,208,0,312506,3288371,34896.522,27575.562,0.9797,8441.177,0.077,0.866,0.030,0.027,0.540,0.230,169,0.2482,0.6855,0.053,17.6,30.5,72.0,23.67,2.29,3.63,0.69,14.12,7.30,1.574,0.628,0.450,0.468,3.759,0.240,0.0040,66,254,274,70875,20,5,0.496,4317,184,926,7093,1170,1496,5537,7.00,23.18,19444,24.4655,67384,20048,183212,2875.3,-0.0,911311,12.317,2631181.733,1.95e-15,0.00014,11.63,51795,27.383,2.755,24.222,0.405,27.417,5060,573,2570,0,0.0852,1.026,1.670,1.770,1.640,0.941,1.584,0.000,4763.007,11811.721,23338.351,4727.268,15272.081,0.000,14967.134,294.812,3872.438,0.000,0.548,0.574,0.508,0.000,0.394,0.315,0.452,0.000,41283,33585,0.5110,0.0823,0.1913,0.0000,1.0000,0.0372,0.0458,0.0000,0.8251,0.9491,0.8737,0.0000,0.1337,0.0068,0.0605,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,729,0.9995,0.8337,0.8511,0.0000,0.9983,0.0372,0.0458,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2712,4.6796,5.3668,0.0000,0.0221,0.0809,0.0724,0.181,0.136,0.166,0.073,3295,0.1321,0.0049,0.0049,0.0000,0.00236,0.00032,0.00129,0.00000,25.94,26.63,28.83,0.00,1352.9061,0.2315,20.1495,7.8302,4.4865,1144841,1482824,1.8353,0.0293,3140.3,1352.9061,21.70,0,0,0,0,0,0,19823,19134.384,16249.850,0.9364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.21,1.053,2.93,3.70,0.550,0.31,0.273,0.000,0.000
