step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,leg_mean,leg_open,leg_led,spike_mean,spiked,sharp_share,sharp_broke
24000,8562,1932,65984,112199,95438,45325,890,23854,333,0,273002,3121666,31501.745,26357.124,1.0416,8584.604,0.042,0.876,0.036,0.046,0.492,0.372,145,0.1192,0.6678,0.076,20.0,32.4,75.0,31.07,3.92,8.38,0.25,17.29,6.16,1.435,0.251,0.251,0.255,6.677,0.310,0.0036,78,343,550,9162,173,17,0.241,3663,344,1724,6494,1104,1911,5547,8.00,16.25,25941,26.6818,67125,20187,243104,1765.9,-0.0,833568,12.152,2631181.733,2.12e-15,0.00063,20.30,49497,32.008,2.906,28.438,0.664,32.042,4761,1397,2404,0,0.1845,0.978,1.216,2.000,1.497,0.963,1.587,0.000,7129.828,8729.915,20008.701,7082.954,12994.694,0.000,13343.335,724.527,3704.658,0.000,0.475,0.553,0.479,0.000,0.450,0.329,0.388,0.000,48867,31891,0.5649,0.1340,0.2724,0.0000,0.9999,0.0332,0.0457,0.0000,0.5143,1.1998,0.9659,0.0000,0.1712,0.0424,0.0335,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,1190,0.9993,0.9334,0.8957,0.0000,0.9992,0.0332,0.0457,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6158,4.8588,5.0030,0.0000,0.0368,0.0326,0.0300,0.043,0.065,0.048,0.021,2004,0.0895,0.0045,0.0064,0.0000,0.00171,0.00039,0.00067,0.00000,23.48,25.80,27.10,0.00,1555.3763,0.1308,20.2845,6.5362,5.6158,1125210,1500668,1.9241,0.0347,3030.7,1555.3763,19.22,0,0,0,0,0,0,9899,17772.520,15564.765,0.9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.63,1.043,1.24,1.60,0.105,0.12,0.117,0.000,0.000
25000,9476,2080,62116,113068,98332,50226,726,22456,263,0,286885,2766295,35270.804,27087.252,1.0562,8148.699,0.045,0.869,0.040,0.046,0.484,0.380,117,0.0948,0.6406,0.071,18.0,37.1,74.7,31.53,4.26,9.01,0.26,16.28,6.13,1.433,0.250,0.281,0.284,6.061,0.259,0.0037,79,352,524,8827,82,15,0.494,4027,391,1473,7612,1947,881,6648,7.75,15.33,23372,25.2663,67294,20874,242874,2382.8,-0.0,840761,11.163,2631181.733,8.85e-15,0.00032,32.07,49722,41.051,3.591,36.298,1.162,41.107,4501,1523,3452,0,0.1718,0.985,1.186,2.000,1.419,0.965,1.659,0.000,6368.346,11712.654,21689.271,6339.588,15390.644,0.000,14244.010,602.269,4092.273,0.000,0.467,0.540,0.475,0.000,0.446,0.335,0.494,0.000,52333,27202,0.5452,0.1296,0.2453,0.0000,0.9995,0.0381,0.0484,0.0000,0.4721,1.0654,0.9178,0.0000,0.2068,0.0358,0.0333,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,1510,0.9998,0.9009,0.8804,0.0000,0.9990,0.0381,0.0484,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5979,4.8374,4.8418,0.0000,0.0334,0.0422,0.0291,0.031,0.065,0.027,0.019,1605,0.0748,0.0059,0.0079,0.0000,0.00202,0.00031,0.00076,0.00000,26.98,26.39,27.69,0.00,1709.9691,0.1357,21.9580,6.1795,4.9836,1126227,1499314,2.1635,0.0530,2838.0,1709.9691,25.27,0,0,0,0,0,0,8166,18938.553,16902.743,0.9490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.38,1.052,1.72,1.86,0.132,0.11,0.107,0.000,0.000
26000,8596,2235,71683,150189,133181,77437,1069,24456,384,0,338860,3469944,39761.904,31515.816,1.0374,9544.347,0.047,0.865,0.042,0.046,0.530,0.346,108,0.1074,0.6602,0.055,17.3,35.7,71.5,30.29,4.26,9.12,0.29,15.06,6.23,1.395,0.259,0.286,0.290,6.429,0.309,0.0036,76,333,521,12654,107,14,0.529,3763,101,1445,7050,1505,1045,6046,5.50,12.31,21662,22.4436,67241,19202,238077,2276.9,-0.0,848011,11.458,2631181.733,9.38e-15,0.00087,11.77,61045,45.123,3.520,40.794,0.809,45.169,3804,1616,3176,0,0.1992,0.978,1.149,2.000,1.407,0.965,1.601,0.000,9767.457,15217.443,19152.341,9746.365,20407.545,0.000,14786.104,759.202,6426.163,0.000,0.493,0.631,0.502,0.000,0.536,0.469,0.528,0.000,50876,34163,0.5949,0.0955,0.2514,0.0000,0.9996,0.0263,0.0470,0.0000,0.4747,1.1358,0.9220,0.0000,0.2303,0.0261,0.0438,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,994,0.9989,0.9155,0.9051,0.0000,0.9989,0.0263,0.0470,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7313,4.7743,5.0840,0.0000,0.0391,0.0387,0.0362,0.028,0.092,0.039,0.026,1220,0.0634,0.0044,0.0036,0.0000,0.00203,0.00051,0.00088,0.00000,23.97,25.74,26.73,0.00,1751.5278,0.1343,30.3484,5.2680,6.1899,1127897,1498151,2.7489,0.1913,2666.1,1751.5278,22.90,0,0,0,0,0,0,11346,21971.469,19494.039,0.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.76,1.044,1.56,1.84,0.171,0.10,0.084,0.000,0.000
27000,9452,2060,64706,132884,118727,67251,927,20661,157,0,253965,3007442,35925.187,25436.553,1.0322,9052.946,0.059,0.842,0.053,0.046,0.538,0.342,110,0.0830,0.6612,0.070,17.2,34.0,69.6,30.68,3.36,7.98,0.33,16.61,6.25,1.380,0.248,0.213,0.215,6.802,0.270,0.0034,71,330,522,7603,49,13,0.506,3827,35,1852,7565,186,1535,7731,4.75,12.45,24316,22.5956,67227,19031,232411,2688.8,-0.0,848510,10.398,2631181.733,1.65e-14,0.00107,35.39,54873,42.774,4.037,37.742,0.995,42.819,3138,2129,4185,0,0.2340,0.969,1.139,2.000,1.395,0.960,1.582,0.000,8687.067,17413.217,12812.660,8676.883,23488.590,0.000,10255.433,569.075,5559.099,0.000,0.492,0.587,0.547,0.000,0.477,0.402,0.565,0.000,46859,31105,0.6623,0.1577,0.2708,0.0000,0.9996,0.0294,0.0459,0.0000,0.4817,1.0062,0.9075,0.0000,0.2312,0.0203,0.0364,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,2662,0.9990,0.8648,0.8560,0.0000,0.9989,0.0294,0.0459,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6658,4.8098,5.2836,0.0000,0.0429,0.0480,0.0448,0.036,0.105,0.038,0.024,1115,0.0729,0.0043,0.0032,0.0000,0.00200,0.00055,0.00104,0.00000,25.91,26.75,27.31,0.00,1511.8401,0.1133,32.3684,4.4605,5.9373,1129263,1496005,3.1143,0.2571,2743.3,1511.8401,24.34,0,0,0,0,0,0,8150,16383.608,14573.117,0.9567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.39,1.063,2.42,2.32,0.145,0.08,0.066,0.000,0.000
28000,8422,2169,61778,113983,100835,51544,661,20067,288,0,247018,3182144,32088.522,24831.856,1.0654,8383.356,0.039,0.865,0.059,0.037,0.541,0.344,87,0.0942,0.6688,0.062,18.0,32.0,69.6,28.71,3.65,8.36,0.26,14.84,6.02,1.428,0.248,0.233,0.236,7.327,0.309,0.0032,75,333,686,6481,93,11,0.357,3347,36,2105,6281,148,1044,7230,4.75,12.68,27777,23.5485,67225,20236,232836,1736.1,-0.0,845817,10.166,2631181.733,9.20e-15,0.00012,20.43,47079,37.957,3.565,33.436,0.956,38.000,2831,1488,4103,0,0.1853,0.990,1.165,2.000,1.326,0.965,1.666,0.000,8672.207,14824.808,11191.102,8634.407,20646.370,0.000,10233.144,434.756,5780.601,0.000,0.465,0.618,0.552,0.000,0.409,0.402,0.500,0.000,46846,30461,0.6837,0.0876,0.2962,0.0000,0.9987,0.0267,0.0437,0.0000,0.4557,1.0892,0.9409,0.0000,0.2399,0.0255,0.0379,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3334,0.9993,0.8876,0.8991,0.0000,0.9974,0.0267,0.0437,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4769,4.7822,5.0187,0.0000,0.0498,0.0369,0.0347,0.024,0.094,0.030,0.019,697,0.0404,0.0025,0.0023,0.0000,0.00249,0.00052,0.00100,0.00000,27.08,26.07,26.99,0.00,1479.1440,0.1182,29.5191,3.6649,6.5007,1130551,1495219,2.6324,0.2332,2849.5,1479.1440,25.40,0,0,0,0,0,0,7961,16448.500,14579.065,0.9542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.45,1.053,1.61,1.90,0.151,0.09,0.045,0.000,0.000
29000,11884,2715,65495,125386,110758,59200,691,22307,262,0,279972,3448784,35705.557,27906.624,1.0693,9195.927,0.036,0.866,0.060,0.038,0.544,0.340,122,0.0725,0.6605,0.062,20.0,34.7,72.5,32.40,3.20,7.15,0.51,19.44,6.39,1.401,0.231,0.208,0.210,7.089,0.272,0.0033,82,345,932,7789,160,12,0.294,4506,125,2151,9608,618,2579,8687,4.25,11.90,26918,26.3043,67169,21845,237767,3446.0,-0.0,844347,10.808,2631181.733,1.11e-14,0.00029,15.85,52421,42.782,3.557,37.604,1.621,42.840,5116,2366,4402,0,0.2104,0.965,1.149,2.000,1.492,0.955,1.535,0.000,7430.930,13845.392,18416.428,7413.640,19071.416,0.000,12750.342,438.718,5521.637,0.000,0.514,0.579,0.551,0.000,0.485,0.370,0.504,0.000,50906,28214,0.5588,0.1092,0.2582,0.0000,0.9997,0.0224,0.0369,0.0000,0.5027,0.9548,0.9703,0.0000,0.1646,0.0192,0.0337,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,2171,0.9997,0.8621,0.9183,0.0000,0.9985,0.0224,0.0369,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4740,4.8308,4.9750,0.0000,0.0432,0.0562,0.0474,0.029,0.153,0.055,0.026,740,0.0371,0.0042,0.0028,0.0000,0.00234,0.00032,0.00087,0.00000,24.22,27.82,27.28,0.00,1583.4329,0.1305,26.7491,4.2442,6.5633,1129810,1493433,1.5991,0.1370,2835.0,1583.4329,20.09,0,0,0,0,0,0,8339,18710.697,16647.770,0.9605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.48,1.063,2.10,2.52,0.107,0.07,0.056,0.000,0.000
30000,9685,2646,59603,106129,92180,46009,517,23644,210,0,278665,3474897,32033.317,27401.802,1.1028,8195.129,0.046,0.862,0.055,0.037,0.549,0.333,71,0.0899,0.6471,0.066,22.0,36.2,72.4,32.63,4.45,9.41,0.33,16.67,6.18,1.384,0.248,0.300,0.303,7.122,0.321,0.0035,89,391,1122,8903,182,10,0.452,4042,566,2103,7016,1041,1751,6893,5.50,13.23,24806,24.4641,67254,22793,241264,1735.4,-0.0,851077,12.702,2631181.733,1.52e-14,0.00008,32.73,46674,40.146,3.403,35.760,0.984,40.194,4680,1381,3624,0,0.1623,0.987,1.160,2.000,1.368,0.955,1.567,0.000,5584.166,10815.384,20027.782,5571.389,14629.276,0.000,15447.551,255.313,3503.809,0.000,0.542,0.543,0.563,0.000,0.449,0.349,0.451,0.000,56995,27768,0.5600,0.0875,0.2432,0.0000,0.9999,0.0333,0.0397,0.0000,0.4792,0.9880,0.8627,0.0000,0.2087,0.0131,0.0512,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,1298,0.9994,0.8319,0.8057,0.0000,0.9993,0.0335,0.0398,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3522,4.7059,5.1084,0.0000,0.0443,0.0388,0.0329,0.056,0.097,0.037,0.049,1348,0.0632,0.0050,0.0038,0.0000,0.00201,0.00027,0.00070,0.00000,26.71,25.22,26.14,0.00,1534.0216,0.1464,20.4113,6.9348,5.7667,1131259,1493681,0.7743,0.0289,2846.1,1534.0216,22.69,0,0,0,0,0,0,7534,19206.673,17240.757,0.9559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.54,1.043,1.79,1.73,0.129,0.09,0.066,0.000,0.000
31000,10040,2331,58619,107348,93562,48024,705,22061,312,1,254355,2979480,31937.956,25412.418,1.1173,7649.840,0.035,0.871,0.057,0.037,0.521,0.353,121,0.0846,0.6409,0.060,18.0,32.7,72.0,29.97,2.96,7.29,0.47,17.50,6.13,1.465,0.223,0.197,0.199,6.645,0.266,0.0036,85,374,1032,8851,120,11,0.287,4009,1025,1155,7860,1546,1861,6633,5.25,14.43,24872,24.7516,67168,22069,242095,2681.8,-0.0,853716,11.727,2631181.733,4.78e-15,0.00022,7.71,45032,37.935,3.445,32.967,1.522,37.986,5119,1282,3639,0,0.1598,0.966,1.232,2.000,1.517,0.936,1.578,0.000,6412.573,11972.950,17155.654,6386.582,16045.560,0.000,13747.636,243.342,3771.600,0.000,0.499,0.542,0.540,0.000,0.446,0.385,0.481,0.000,60220,25423,0.5258,0.0905,0.1788,0.0000,0.9999,0.0380,0.0450,0.0000,0.5759,0.9848,0.9477,0.0000,0.1583,0.0178,0.0232,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,2550,0.9997,0.8872,0.8799,0.0000,0.9991,0.0380,0.0450,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3528,4.9535,5.0626,0.0000,0.0408,0.0549,0.0496,0.078,0.118,0.078,0.032,1338,0.0683,0.0053,0.0043,0.0000,0.00208,0.00027,0.00059,0.00000,23.65,26.85,27.50,0.00,1548.0140,0.1356,22.6146,5.9829,5.7436,1131861,1493038,0.7011,0.0453,2832.6,1548.0140,18.57,0,0,0,0,0,0,6579,17762.578,15962.147,0.9594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.27,1.044,1.76,2.03,0.137,0.05,0.048,0.000,0.000
32000,9372,2189,80260,178279,158279,96914,1105,20338,853,0,280534,3643043,44168.136,30371.834,1.0342,12239.611,0.037,0.832,0.103,0.029,0.546,0.338,216,0.0963,0.6855,0.048,18.0,32.0,72.0,28.99,2.47,7.81,0.46,16.80,5.82,1.530,0.240,0.166,0.168,6.855,0.248,0.0029,64,306,939,8928,143,11,0.279,3669,474,1071,7827,1242,1099,7031,5.50,14.89,23741,24.3148,67091,18860,231897,4605.7,-0.0,857701,10.825,2631181.733,1.95e-15,0.00084,26.07,85892,56.249,3.434,51.432,1.383,56.294,3669,1252,4451,0,0.1422,0.986,1.400,2.000,1.542,0.949,1.684,0.000,8966.271,20621.080,18930.939,8957.996,28518.812,0.000,10761.265,632.258,6738.700,0.000,0.501,0.576,0.572,0.000,0.540,0.462,0.576,0.000,52157,44273,0.5844,0.0800,0.2000,0.0000,0.9999,0.0260,0.0340,0.0000,0.5519,0.9734,0.9019,0.0000,0.1634,0.0172,0.0205,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,2271,0.9993,0.8932,0.9240,0.0000,0.9990,0.0260,0.0340,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0030,4.7283,4.5259,0.0000,0.0455,0.0653,0.0408,0.040,0.106,0.032,0.032,1396,0.0799,0.0035,0.0035,0.0000,0.00211,0.00075,0.00111,0.00000,25.81,26.12,27.98,0.00,1365.2679,0.1128,37.5990,5.2934,5.5315,1133135,1491992,1.4587,0.2068,2984.7,1365.2679,17.75,0,0,0,0,0,0,11797,18132.223,15659.705,0.9527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.83,1.061,1.44,1.56,0.188,0.05,0.035,0.000,0.000
33000,8528,1730,65783,136747,120528,70273,691,17449,595,0,263067,2950866,38029.884,26489.055,1.0132,9829.624,0.023,0.864,0.066,0.048,0.524,0.350,127,0.0975,0.6699,0.065,19.2,32.0,66.7,29.57,2.62,8.01,0.26,16.62,5.99,1.394,0.263,0.192,0.195,6.160,0.284,0.0030,68,324,785,6891,157,12,0.231,3479,52,1342,7134,433,1332,6763,7.25,16.39,24436,24.4530,67081,18596,225754,2420.9,-0.0,860208,9.450,2631181.733,2.07e-14,0.00024,17.88,65300,45.358,3.429,40.977,0.951,45.400,3447,1726,3355,0,0.2436,0.922,1.151,2.000,1.435,0.934,1.589,0.000,8006.496,16665.295,17973.827,7987.024,21898.658,0.000,11001.582,628.183,5029.666,0.000,0.495,0.560,0.540,0.000,0.503,0.515,0.529,0.000,47492,33868,0.5713,0.2564,0.2016,0.0000,0.9997,0.0301,0.0425,0.0000,0.5495,0.8950,0.9722,0.0000,0.1712,0.0073,0.0261,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3625,0.9992,0.7391,0.8924,0.0000,0.9988,0.0301,0.0425,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3863,4.9022,4.8744,0.0000,0.0404,0.0478,0.0453,0.042,0.107,0.027,0.018,1481,0.0932,0.0038,0.0065,0.0000,0.00224,0.00053,0.00108,0.00000,26.62,27.38,27.88,0.00,1556.0071,0.1123,30.0624,4.5874,4.8621,1134316,1491989,2.2645,0.2978,2936.1,1556.0071,20.02,0,0,0,0,0,0,9609,16659.431,14597.117,0.9562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.46,1.064,2.07,2.29,0.155,0.06,0.047,0.000,0.000
34000,10561,2315,65334,143985,131858,77796,855,19664,364,0,220193,2916335,40617.497,24792.189,1.0575,10238.940,0.064,0.790,0.051,0.094,0.538,0.344,154,0.0727,0.6694,0.072,22.0,41.7,72.9,36.34,2.92,7.30,0.97,23.83,6.55,1.350,0.198,0.195,0.197,7.274,0.262,0.0031,76,317,616,8392,80,11,0.375,4161,57,1430,9074,407,1830,8324,4.26,13.56,28876,27.3669,67022,16532,219604,4308.6,-0.0,855987,10.583,2631181.733,1.20e-14,0.00036,10.03,53666,36.661,3.447,32.016,1.199,36.712,3984,1782,4795,0,0.1945,0.941,1.138,2.000,1.411,0.911,1.463,0.000,10556.327,19053.987,13761.155,10547.738,26547.544,0.000,9100.012,748.732,4704.504,0.000,0.511,0.594,0.532,0.000,0.500,0.487,0.588,0.000,41131,31769,0.5627,0.1588,0.2311,0.0000,1.0000,0.0223,0.0373,0.0000,0.5266,0.7049,0.8251,0.0000,0.1761,0.0195,0.0261,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3869,0.9995,0.6432,0.7744,0.0000,0.9992,0.0223,0.0373,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2718,5.2427,4.7302,0.0000,0.0427,0.0847,0.0722,0.183,0.174,0.141,0.065,1100,0.0715,0.0021,0.0028,0.0000,0.00248,0.00100,0.00121,0.00000,25.29,27.81,28.36,0.00,1578.5974,0.1014,37.2222,4.0284,6.5541,1134387,1489567,2.5277,0.2649,2874.7,1578.5974,16.68,0,0,0,0,0,0,6535,14553.249,12963.116,0.9616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.01,1.055,1.32,1.34,0.136,0.08,0.071,0.000,0.000
35000,11056,2604,65916,137401,123763,70885,600,20605,289,0,271717,3255252,40217.503,28383.364,1.0958,9774.794,0.045,0.845,0.051,0.059,0.548,0.337,105,0.0729,0.6446,0.075,23.7,42.4,80.4,34.88,3.78,8.48,0.58,20.40,6.28,1.423,0.226,0.256,0.261,7.061,0.254,0.0032,78,339,689,8480,141,15,0.492,4529,200,1659,9197,977,3729,6350,3.75,12.11,27129,29.7959,67173,16987,219048,3336.7,0.0,855642,10.889,2631181.733,1.26e-14,0.00109,33.64,54602,39.732,3.427,34.948,1.358,39.787,6617,1344,3095,0,0.1670,0.964,1.220,2.000,1.429,0.930,1.625,0.000,8009.552,13622.200,23172.794,7998.349,18821.154,0.000,14021.757,670.930,3915.883,0.000,0.559,0.568,0.524,0.000,0.523,0.476,0.531,0.000,40571,33898,0.5507,0.2433,0.2764,0.0000,0.9999,0.0405,0.0463,0.0000,0.5105,0.9043,0.9446,0.0000,0.1463,0.0103,0.0305,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2030,0.9999,0.7595,0.8876,0.0000,0.9991,0.0405,0.0463,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4256,5.3353,4.5017,0.0000,0.0384,0.0684,0.0652,0.108,0.169,0.061,0.064,1203,0.0569,0.0024,0.0043,0.0000,0.00217,0.00088,0.00113,0.00000,27.16,27.34,27.54,0.00,1805.2983,0.1262,26.9720,5.6769,5.2120,1133151,1490463,2.2175,0.1406,2616.5,1805.2983,21.28,0,0,0,0,0,0,7396,18608.571,16680.350,0.9521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.29,1.032,1.64,1.60,0.108,0.08,0.071,0.000,0.000
36000,10747,2501,67903,136560,121156,68043,614,26056,200,0,314272,3529382,41346.239,32628.156,1.1030,10963.716,0.046,0.855,0.045,0.055,0.545,0.331,172,0.0895,0.6238,0.086,22.0,36.9,71.9,33.60,4.05,9.30,0.45,18.05,6.33,1.359,0.259,0.284,0.287,6.838,0.294,0.0037,85,370,792,11672,118,11,0.452,4608,249,1780,8718,1323,1825,7599,5.50,13.72,19556,22.7650,67264,17700,216869,2467.9,-0.0,870480,13.485,2631181.733,2.28e-14,0.00018,11.63,52107,41.334,3.395,36.686,1.254,41.387,5190,1605,3952,0,0.1850,0.975,1.136,2.000,1.317,0.950,1.580,0.000,8034.316,11840.008,28487.621,7998.660,15823.675,0.000,17369.527,928.179,3366.734,0.000,0.560,0.530,0.530,0.000,0.564,0.380,0.457,0.000,42621,29746,0.5513,0.1948,0.2847,0.0000,0.9999,0.0372,0.0408,0.0000,0.4858,0.9742,0.9833,0.0000,0.1841,0.0253,0.0256,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2779,0.9995,0.8197,0.9146,0.0000,0.9993,0.0372,0.0408,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5040,5.3623,4.8591,0.0000,0.0378,0.0572,0.0527,0.055,0.159,0.034,0.043,1633,0.0634,0.0034,0.0050,0.0000,0.00182,0.00065,0.00069,0.00000,24.88,27.46,27.49,0.00,1780.0415,0.1405,24.0101,7.4808,6.0046,1135249,1489161,1.8388,0.0300,2422.1,1780.0415,21.70,0,0,0,0,0,0,7798,21664.440,19607.023,0.9557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.97,1.041,1.75,1.81,0.109,0.10,0.071,0.000,0.000
