step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
500000,4,38,0,0,0,4,0,1.00,24,0.000,70,1.16,5.95,0.00,3459,8,8
500000,5,9,0,0,0,5,0,1.00,22,0.000,70,1.54,5.00,0.00,1,1,1
500000,14,28,0,0,0,14,0,1.00,16,0.000,70,1.90,15.14,0.00,1,1,1
500000,4,40,0,0,0,4,0,1.00,24,0.000,70,0.01,6.17,0.00,3459,8,8
500000,9,31,3,0,0,6,0,1.89,14,0.000,70,2.23,10.80,0.00,1,8,8
500000,16,40,0,0,0,16,0,1.00,4,0.000,70,0.09,9.86,0.00,1,0,8
500000,64,64,41,0,0,23,0,12.19,0,0.000,69,4.66,21.45,0.00,2793,1,1
500000,12,12,0,0,0,12,0,1.00,12,0.000,69,1.99,5.02,0.00,1,8,8
500000,15,21,0,0,0,15,0,1.00,10,0.000,69,3.07,7.47,0.00,3449,8,8
500000,21,23,0,0,0,21,0,1.00,0,0.000,69,2.07,10.06,0.00,3449,8,8
500000,13,13,0,0,0,13,0,1.00,8,0.000,69,2.94,5.93,0.00,3449,8,8
500000,10,36,0,0,0,10,0,1.00,16,0.000,69,0.79,13.14,0.00,3459,8,8
500000,4,10,0,0,0,4,0,1.00,24,0.000,69,0.63,4.03,0.00,3449,8,8
500000,64,64,47,5,0,12,2,13.31,0,0.078,69,4.92,6.63,10.10,3460,1,1
500000,6,6,0,0,0,6,0,1.00,18,0.000,69,1.60,3.70,0.00,3177,8,8
500000,64,64,48,4,0,12,2,15.00,0,0.062,69,4.20,8.86,6.81,3451,1,1
500000,13,56,0,0,0,13,0,1.00,16,0.000,69,2.69,14.76,0.00,1,1,1
500000,17,18,0,0,0,17,0,1.00,6,0.000,69,1.56,6.13,0.00,3177,8,8
500000,4,26,0,0,0,4,0,1.00,24,0.000,69,0.50,4.68,0.00,3459,8,8
500000,8,8,0,0,0,8,0,1.00,16,0.000,69,1.88,4.29,0.00,1,8,8
500000,7,7,0,0,0,7,0,1.00,20,0.000,69,1.85,5.65,0.00,1,8,8
500000,12,12,0,0,0,12,0,1.00,12,0.000,69,1.40,6.54,0.00,1,8,8
500000,32,62,0,0,0,32,0,1.00,0,0.000,69,3.01,17.01,0.00,3449,8,8
500000,9,9,0,0,0,9,0,1.00,16,0.000,69,2.62,5.06,0.00,3431,8,8
500000,10,12,0,0,0,10,0,1.00,18,0.000,69,1.16,4.30,0.00,1,8,8
500000,8,40,0,0,0,8,0,1.00,16,0.000,69,0.92,7.51,0.00,3449,8,8
500000,11,16,0,0,0,11,0,1.00,14,0.000,69,2.11,4.36,0.00,3441,1,1
500000,56,64,29,14,0,13,4,7.03,0,0.250,69,6.63,12.20,11.53,3435,8,8
500000,6,6,0,0,0,6,0,1.00,22,0.000,69,2.51,6.00,0.00,3441,1,1
500000,2,16,0,0,0,2,0,1.00,26,0.000,69,0.24,7.46,0.00,1,0,8
500000,26,28,20,0,0,6,0,7.69,6,0.000,69,1.97,6.00,0.24,1,1,1
500000,13,52,0,0,0,13,0,1.00,16,0.000,69,1.59,13.09,0.00,1,1,1
500000,20,42,0,0,0,20,0,1.00,8,0.000,69,1.00,10.13,0.00,3449,8,8
500000,28,64,22,6,0,0,4,6.33,8,0.214,69,0.98,4.12,8.61,1,8,8
500000,4,24,0,0,0,4,0,1.00,22,0.000,69,0.98,11.89,0.00,1,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,68,1.49,3.84,0.00,1,8,8
500000,17,17,7,0,0,10,0,3.12,8,0.000,68,0.62,3.92,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,68,2.50,6.07,0.00,1,8,8
500000,5,8,0,0,0,5,0,1.00,20,0.000,68,1.28,4.05,0.00,1,8,8
500000,11,14,0,0,0,11,0,1.00,16,0.000,68,1.37,4.89,0.00,1,8,8
500000,2,10,0,0,0,2,0,1.00,26,0.000,68,0.33,5.28,0.00,1,1,8
500000,4,7,0,0,0,4,0,1.00,24,0.000,68,1.85,5.10,0.00,3177,8,8
500000,11,16,0,0,0,11,0,1.00,16,0.000,68,2.22,11.64,0.00,3441,1,1
500000,4,22,0,0,0,4,0,1.00,24,0.000,68,0.54,4.42,0.00,3449,8,8
500000,1,1,0,0,0,1,0,1.00,28,0.000,68,0.06,1.22,0.00,3449,8,8
500000,6,22,0,0,0,6,0,1.00,22,0.000,68,0.91,7.89,0.00,1,1,1
500000,4,44,0,0,0,4,0,1.00,24,0.000,68,2.13,6.58,0.00,1,1,1
500000,5,35,0,0,0,5,0,1.00,22,0.000,68,1.45,6.11,0.00,1,1,1
500000,5,18,0,0,0,5,0,1.00,22,0.000,68,1.25,8.64,0.00,1,1,1
500000,6,7,0,0,0,6,0,1.00,20,0.000,68,0.37,2.69,0.00,1,8,8
500000,8,32,0,0,0,8,0,1.00,20,0.000,68,1.60,4.73,0.00,1,1,1
500000,22,64,12,1,0,9,1,2.23,6,0.045,68,2.05,12.43,7.74,1,8,8
500000,4,52,0,0,0,4,0,1.00,24,0.000,68,1.95,6.64,0.00,3453,8,8
500000,12,12,0,0,0,12,0,1.00,16,0.000,68,1.39,12.00,0.00,1,1,1
500000,13,24,0,0,0,13,0,1.00,16,0.000,68,2.52,13.24,0.00,3441,1,1
500000,7,20,0,0,0,7,0,1.00,18,0.000,68,1.96,6.23,0.00,1,1,1
500000,8,31,0,0,0,8,0,1.00,16,0.000,68,1.51,13.36,0.00,1,1,1
500000,12,12,0,0,0,12,0,1.00,16,0.000,68,2.28,12.00,0.00,1,1,1
500000,4,44,0,0,0,4,0,1.00,24,0.000,68,2.05,13.80,0.00,1,1,1
500000,6,6,0,0,0,6,0,1.00,22,0.000,68,1.66,3.50,0.00,3449,8,8
500000,12,12,0,0,0,12,0,1.00,16,0.000,68,0.82,12.00,0.00,1,1,1
500000,4,16,0,0,0,4,0,1.00,24,0.000,68,2.34,6.96,0.00,3449,8,8
500000,15,24,0,0,0,15,0,1.00,12,0.000,68,0.32,4.51,0.00,1,0,8
500000,64,64,40,0,0,24,0,10.50,0,0.000,67,7.04,22.31,0.11,3450,1,1
500000,6,58,0,0,0,6,0,1.00,18,0.000,67,1.99,9.89,0.00,3449,8,8
500000,7,10,0,0,0,7,0,1.00,18,0.000,67,1.51,6.23,0.00,3449,8,8
500000,12,12,0,0,0,12,0,1.00,10,0.000,67,0.46,3.81,0.00,3459,8,8
500000,6,7,0,0,0,6,0,1.00,20,0.000,67,1.38,5.02,0.00,1,8,8
500000,10,20,0,0,0,10,0,1.00,16,0.000,67,2.30,10.18,0.00,3441,1,1
500000,10,19,0,0,0,10,0,1.00,16,0.000,67,2.20,10.17,0.00,3441,1,1
500000,7,7,0,0,0,7,0,1.00,18,0.000,67,0.32,2.49,0.00,3449,8,8
500000,5,8,0,0,0,5,0,1.00,22,0.000,67,1.64,5.32,0.00,1,1,1
500000,8,18,0,0,0,8,0,1.00,16,0.000,67,1.30,14.36,0.00,1,1,1
500000,18,18,0,0,0,18,0,1.00,6,0.000,67,0.98,4.86,0.00,3177,8,8
500000,14,18,0,0,0,14,0,1.00,6,0.000,67,0.75,4.73,0.00,3449,8,8
500000,11,11,0,0,0,11,0,1.00,12,0.000,67,1.79,3.86,0.00,1,8,8
500000,2,42,0,0,0,2,0,1.00,26,0.000,67,0.66,5.07,0.00,3449,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,67,2.21,5.69,0.00,3177,8,8
500000,4,21,0,0,0,4,0,1.00,24,0.000,67,0.74,4.35,0.00,3449,8,8
500000,8,32,0,0,0,8,0,1.00,20,0.000,67,1.43,4.56,0.00,1,1,1
500000,8,14,0,0,0,8,0,1.00,16,0.000,67,0.49,5.79,0.00,3449,8,8
500000,8,35,0,0,0,8,0,1.00,14,0.000,67,1.80,6.72,0.00,3459,8,8
500000,12,12,0,0,0,12,0,1.00,16,0.000,67,1.86,5.95,0.00,1,1,1
500000,10,12,0,0,0,10,0,1.00,16,0.000,67,2.46,10.68,0.00,1,1,1
500000,4,25,0,0,0,4,0,1.00,22,0.000,67,0.95,10.78,0.00,1,8,8
500000,10,16,0,0,0,10,0,1.00,16,0.000,67,1.03,4.78,0.00,1,8,8
500000,64,64,32,18,0,14,4,9.00,0,0.281,67,2.98,10.78,15.16,3435,8,8
500000,22,36,0,0,0,22,0,1.00,8,0.000,67,0.76,4.40,0.00,1,1,1
500000,3,18,0,0,0,3,0,1.00,24,0.000,67,0.58,10.71,0.00,3449,8,8
500000,64,64,32,16,0,16,4,9.00,0,0.250,67,3.99,7.73,18.66,1,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,66,1.79,4.01,0.00,3177,8,8
500000,21,26,0,0,0,21,0,1.00,2,0.000,66,0.90,6.03,0.00,1,8,8
500000,11,11,0,0,0,11,0,1.00,10,0.000,66,0.71,3.53,0.00,3177,8,8
500000,10,12,0,0,0,10,0,1.00,18,0.000,66,2.39,9.86,0.00,3441,1,1
500000,4,22,0,0,0,4,0,1.00,24,0.000,66,0.72,9.63,0.00,3449,8,8
500000,5,8,2,0,0,3,0,2.29,18,0.000,66,0.83,3.12,0.00,1,8,1
500000,10,10,0,0,0,10,0,1.00,14,0.000,66,1.07,3.66,0.00,3177,0,8
500000,7,13,0,0,0,7,0,1.00,20,0.000,66,2.46,11.35,0.00,1,1,1
500000,4,6,2,0,0,2,0,2.00,22,0.000,66,0.44,2.66,0.00,3459,8,8
500000,13,41,0,0,0,13,0,1.00,16,0.000,66,2.75,8.80,0.00,1,1,1
500000,5,36,0,0,0,5,0,1.00,22,0.000,66,1.23,6.18,0.00,1,1,1
500000,2,17,0,0,0,2,0,1.00,26,0.000,66,0.24,2.44,0.00,1,1,1
500000,8,32,0,0,0,8,0,1.00,20,0.000,66,2.38,10.42,0.00,1,1,1
500000,5,7,0,0,0,5,0,1.00,22,0.000,66,0.78,4.65,0.00,3177,8,8
500000,6,10,0,0,0,6,0,1.00,22,0.000,66,2.21,5.42,0.00,3449,1,8
500000,22,24,20,0,0,2,0,8.92,8,0.000,66,0.62,2.00,0.30,1,1,1
500000,19,20,0,0,0,19,0,1.00,0,0.000,66,1.90,4.99,0.00,1,8,8
500000,6,8,0,0,0,6,0,1.00,22,0.000,66,1.39,3.60,0.00,3459,8,8
500000,16,16,0,0,0,16,0,1.00,12,0.000,66,2.44,12.75,0.00,1,8,8
500000,4,20,0,0,0,4,0,1.00,24,0.000,66,1.27,9.39,0.00,3449,8,8
500000,2,20,0,0,0,2,0,1.00,26,0.000,66,0.32,3.34,0.00,3449,8,8
500000,14,28,0,0,0,14,0,1.00,16,0.000,66,0.97,14.00,0.00,1,1,1
500000,2,12,0,0,0,2,0,1.00,26,0.000,66,1.11,4.18,0.00,1,1,1
500000,8,37,0,0,0,8,0,1.00,16,0.000,66,1.85,8.73,0.00,3459,8,8
500000,5,56,0,0,0,5,0,1.00,22,0.000,66,1.57,11.53,0.00,1,1,1
500000,11,12,0,0,0,11,0,1.00,16,0.000,66,0.26,3.31,0.00,3449,8,8
500000,5,16,0,0,0,5,0,1.00,22,0.000,66,2.03,5.49,0.00,1,1,1
500000,23,23,0,0,0,23,0,1.00,0,0.000,66,4.11,8.88,0.00,1,8,8
500000,4,16,0,0,0,4,0,1.00,24,0.000,66,0.44,5.53,0.00,3449,0,8
500000,2,16,0,0,0,2,0,1.00,24,0.000,66,0.82,6.79,0.00,1,8,8
500000,32,36,4,0,0,28,0,1.33,2,0.000,65,1.14,8.26,0.00,1,0,8
500000,10,10,0,0,0,10,0,1.00,18,0.000,65,1.15,3.97,0.00,3449,8,8
500000,10,16,0,0,0,10,0,1.00,18,0.000,65,1.15,10.00,0.00,1,1,1
500000,9,12,0,0,0,9,0,1.00,18,0.000,65,1.10,3.75,0.00,1,8,8
500000,4,27,0,0,0,4,0,1.00,24,0.000,65,0.79,6.29,0.00,3449,8,8
500000,64,64,50,12,0,2,4,15.38,0,0.188,65,3.27,1.16,24.55,3064,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,65,1.84,5.20,0.00,3177,8,8
500000,11,11,0,0,0,11,0,1.00,10,0.000,65,1.33,5.57,0.00,3177,8,8
500000,8,8,0,0,0,8,0,1.00,16,0.000,65,0.45,2.62,0.00,3177,0,8
500000,24,32,0,0,0,24,0,1.00,4,0.000,65,1.48,15.42,0.00,1,1,1
500000,8,18,0,0,0,8,0,1.00,16,0.000,65,1.62,14.20,0.00,1,1,1
500000,6,6,0,0,0,6,0,1.00,22,0.000,65,1.20,6.03,0.00,1,8,8
500000,6,38,0,0,0,6,0,1.00,22,0.000,65,1.78,9.80,0.00,1,1,1
500000,12,32,0,0,0,12,0,1.00,16,0.000,65,1.28,21.44,0.00,1,1,1
500000,31,56,0,0,0,31,0,1.00,2,0.000,65,2.90,20.20,0.00,3449,8,8
500000,64,64,32,18,0,14,4,9.00,0,0.281,65,2.94,7.66,12.43,3435,8,8
500000,21,27,0,0,0,21,0,1.00,2,0.000,65,0.68,5.61,0.00,3449,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,65,1.71,4.28,0.00,1,8,8
500000,7,16,0,0,0,7,0,1.00,20,0.000,65,2.14,8.92,0.00,1,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,65,1.36,4.80,0.00,3177,8,8
500000,16,16,0,0,0,16,0,1.00,12,0.000,65,1.74,5.06,0.00,1,8,8
500000,9,34,0,0,0,9,0,1.00,20,0.000,65,1.87,14.37,0.00,1,1,1
500000,4,17,0,0,0,4,0,1.00,24,0.000,65,1.57,5.20,0.00,3449,8,8
500000,21,48,0,0,0,21,0,1.00,8,0.000,65,3.54,21.80,0.00,1,1,1
500000,42,64,34,3,0,5,2,9.00,2,0.071,65,2.89,3.73,9.05,3384,1,1
500000,15,26,0,0,0,15,0,1.00,16,0.000,65,2.79,19.88,0.00,3441,1,1
500000,8,16,0,0,0,8,0,1.00,20,0.000,65,1.99,8.92,0.00,3441,1,1
500000,7,22,0,0,0,7,0,1.00,16,0.000,65,2.13,9.79,0.00,3449,8,8
500000,16,48,0,0,0,16,0,1.00,16,0.000,65,2.85,19.42,0.00,1,1,1
500000,3,30,0,0,0,3,0,1.00,24,0.000,65,1.51,6.80,0.00,3449,8,8
500000,20,20,0,0,0,20,0,1.00,4,0.000,65,2.41,6.69,0.00,3449,0,8
500000,52,64,44,0,0,8,0,13.12,0,0.000,64,0.11,9.76,0.00,3405,1,1
500000,14,14,0,0,0,14,0,1.00,10,0.000,64,1.50,4.75,0.00,1,8,8
500000,10,16,0,0,0,10,0,1.00,18,0.000,64,2.03,9.05,0.00,1,1,1
500000,4,10,0,0,0,4,0,1.00,24,0.000,64,2.06,5.33,0.00,3449,1,8
500000,18,26,0,0,0,18,0,1.00,10,0.000,64,2.40,18.58,0.00,1,1,8
500000,6,6,0,0,0,6,0,1.00,22,0.000,64,1.51,4.80,0.00,1,8,8
500000,10,16,0,0,0,10,0,1.00,16,0.000,64,2.37,9.63,0.00,1,8,8
500000,6,30,0,0,0,6,0,1.00,22,0.000,64,2.10,9.40,0.00,1,1,1
500000,4,16,0,0,0,4,0,1.00,24,0.000,64,1.48,4.26,0.00,3449,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,64,1.44,6.65,0.00,3431,8,8
500000,14,26,0,0,0,14,0,1.00,14,0.000,64,3.21,7.43,0.00,3441,1,1
500000,9,9,0,0,0,9,0,1.00,18,0.000,64,1.86,5.84,0.00,1,8,8
500000,3,20,0,0,0,3,0,1.00,24,0.000,64,1.40,4.10,0.00,1,1,1
500000,4,26,0,0,0,4,0,1.00,24,0.000,64,1.29,4.53,0.00,1,1,1
500000,12,12,0,0,0,12,0,1.00,16,0.000,64,2.86,12.00,0.00,1,1,1
500000,13,16,0,0,0,13,0,1.00,12,0.000,64,0.54,5.83,0.00,1,8,8
500000,8,14,0,0,0,8,0,1.00,16,0.000,64,1.89,7.30,0.00,3449,8,8
500000,64,64,32,16,0,16,4,9.00,0,0.250,64,6.76,9.34,25.04,1,8,8
500000,7,8,0,0,0,7,0,1.00,18,0.000,64,1.35,5.57,0.00,3441,1,1
500000,64,64,32,16,0,16,4,9.00,0,0.250,64,4.55,5.61,15.23,1,8,8
500000,31,31,0,0,0,31,0,1.00,0,0.000,64,2.22,7.54,0.00,3459,8,8
500000,4,20,0,0,0,4,0,1.00,22,0.000,64,0.93,9.93,0.00,1,8,8
500000,16,30,1,0,10,5,0,1.22,14,0.000,64,1.87,5.00,0.00,1,1,1
500000,16,48,0,0,0,16,0,1.00,16,0.000,64,2.27,16.00,0.00,1,1,1
500000,20,26,0,0,0,20,0,1.00,0,0.000,64,3.13,16.38,0.00,3449,8,8
500000,9,9,0,0,0,9,0,1.00,14,0.000,63,2.85,7.04,0.00,3177,8,8
500000,64,64,48,10,0,6,4,15.00,0,0.156,63,0.72,2.89,8.44,3405,1,1
500000,4,10,0,0,0,4,0,1.00,24,0.000,63,0.55,3.26,0.00,3449,8,8
500000,8,8,0,0,0,8,0,1.00,16,0.000,63,0.57,4.21,0.00,1,8,8
500000,10,10,0,0,0,10,0,1.00,18,0.000,63,1.69,4.07,0.00,3449,8,8
500000,27,27,0,2,0,25,0,1.00,2,0.074,63,4.61,25.01,0.00,3441,8,8
500000,64,64,32,16,0,16,4,9.00,0,0.250,63,0.67,3.10,13.44,1,8,8
500000,11,14,0,0,0,11,0,1.00,12,0.000,63,1.72,9.32,0.00,1,8,8
500000,8,8,0,0,0,8,0,1.00,18,0.000,63,1.58,3.66,0.00,3177,8,8
500000,36,36,0,0,0,36,0,1.00,0,0.000,63,0.11,10.53,0.00,1,8,8
500000,7,10,0,0,0,7,0,1.00,18,0.000,63,1.00,3.35,0.00,1,8,8
500000,10,16,0,0,0,10,0,1.00,18,0.000,63,1.19,10.00,0.00,1,1,1
500000,10,45,0,0,0,10,0,1.00,16,0.000,63,1.34,10.96,0.00,3449,8,8
500000,3,26,0,0,0,3,0,1.00,22,0.000,63,0.75,7.36,0.00,1,1,1
500000,14,16,0,0,0,14,0,1.00,12,0.000,63,2.69,10.42,0.00,1,8,8
500000,64,64,32,16,0,16,4,9.00,0,0.250,63,3.42,8.47,22.30,1,8,8
500000,4,46,0,0,0,4,0,1.00,24,0.000,63,0.69,6.38,0.00,1,1,1
500000,7,20,0,0,0,7,0,1.00,18,0.000,63,2.05,4.82,0.00,3449,8,8
500000,22,32,0,0,0,22,0,1.00,8,0.000,63,3.76,28.96,0.00,1,1,1
500000,7,21,0,0,0,7,0,1.00,18,0.000,63,1.48,5.26,0.00,3449,8,8
500000,4,13,0,0,0,4,0,1.00,24,0.000,63,1.15,5.18,0.00,1,1,1
500000,4,18,0,0,0,4,0,1.00,24,0.000,63,1.77,5.26,0.00,3449,8,8
500000,16,16,0,0,0,16,0,1.00,12,0.000,63,2.75,5.97,0.00,1,8,8
500000,4,35,0,0,0,4,0,1.00,24,0.000,63,1.38,5.02,0.00,3449,8,8
500000,12,64,0,0,0,12,0,1.00,16,0.000,63,2.83,15.43,0.00,1,1,1
500000,64,64,48,0,0,16,0,15.00,0,0.000,62,0.27,9.90,0.06,3450,1,1
500000,10,10,0,0,0,10,0,1.00,16,0.000,62,2.70,5.09,0.00,1,8,8
500000,26,26,6,0,0,20,0,2.00,2,0.000,62,0.94,5.97,0.00,1,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,62,0.04,2.11,0.00,1,8,8
500000,12,12,0,0,0,12,0,1.00,16,0.000,62,1.48,4.48,0.00,3177,8,8
500000,2,2,0,0,0,2,0,1.00,26,0.000,62,0.50,1.52,0.00,3177,8,8
500000,64,64,32,16,0,16,4,9.00,0,0.250,62,6.30,8.33,8.51,1,8,8
500000,24,24,0,0,0,24,0,1.00,2,0.000,62,1.00,5.83,0.00,3449,8,8
500000,24,24,0,0,0,24,0,1.00,4,0.000,62,3.55,11.00,0.00,3449,8,8
500000,20,20,0,0,0,20,0,1.00,4,0.000,62,2.65,6.84,0.00,3449,8,8
500000,14,28,0,0,0,14,0,1.00,16,0.000,62,2.41,14.00,0.00,1,1,1
500000,14,34,0,0,0,14,0,1.00,16,0.000,62,1.84,14.00,0.00,1,1,1
500000,10,16,0,0,0,10,0,1.00,18,0.000,62,2.88,9.43,0.00,1,1,1
500000,12,12,0,0,0,12,0,1.00,16,0.000,62,0.64,3.32,0.00,3177,8,8
500000,4,24,0,0,0,4,0,1.00,24,0.000,62,1.33,7.32,0.00,1,1,1
500000,12,18,0,0,0,12,0,1.00,16,0.000,62,2.71,12.00,0.00,1,1,1
500000,12,14,0,0,0,12,0,1.00,14,0.000,62,0.68,5.90,0.00,1,8,8
500000,4,17,0,0,0,4,0,1.00,24,0.000,62,2.00,7.21,0.00,3177,8,8
500000,4,12,0,0,0,4,0,1.00,24,0.000,62,1.25,4.80,0.00,3449,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,62,1.38,3.06,0.00,1,8,8
500000,18,24,0,0,0,18,0,1.00,6,0.000,62,2.63,8.15,0.00,3449,0,8
500000,12,19,0,0,0,12,0,1.00,16,0.000,62,1.77,8.53,0.00,3441,1,1
500000,10,16,0,0,0,10,0,1.00,18,0.000,62,2.37,10.20,0.00,1,1,1
500000,9,9,0,0,0,9,0,1.00,12,0.000,62,1.40,5.34,0.00,1,8,8
500000,64,64,32,16,0,16,4,9.00,0,0.250,62,6.71,10.56,11.77,1,8,8
500000,10,22,0,0,0,10,0,1.00,16,0.000,62,1.26,9.97,0.00,3441,1,1
500000,41,53,0,0,0,41,0,1.00,0,0.000,62,5.82,15.48,0.00,3449,8,8
500000,16,32,0,0,0,16,0,1.00,16,0.000,62,2.60,16.00,0.00,1,1,1
500000,4,10,0,0,0,4,0,1.00,24,0.000,62,1.30,5.83,0.00,3449,8,8
500000,16,26,0,0,0,16,0,1.00,8,0.000,62,0.47,10.31,0.00,1,8,8
500000,64,64,48,12,0,4,4,15.00,0,0.188,61,2.49,1.79,10.91,3376,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,61,1.60,4.88,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,61,1.68,3.42,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,61,1.11,2.77,0.00,3177,8,8
500000,10,10,0,0,0,10,0,1.00,18,0.000,61,1.69,4.09,0.00,3449,8,8
500000,64,64,48,12,1,3,4,15.00,0,0.188,61,2.85,1.18,17.30,3064,1,1
500000,64,64,40,0,0,24,0,10.50,0,0.000,61,5.48,14.93,0.00,3450,1,1
500000,21,21,0,0,0,21,0,1.00,0,0.000,61,2.21,6.81,0.00,3449,8,8
500000,10,10,0,0,0,10,0,1.00,14,0.000,61,1.31,5.54,0.00,3177,8,8
500000,64,64,32,16,0,16,4,9.00,0,0.250,61,2.12,6.67,5.58,1,8,8
500000,1,16,0,0,0,1,0,1.00,28,0.000,61,0.17,4.01,0.00,1,8,8
500000,10,10,0,0,0,10,0,1.00,18,0.000,61,1.52,5.42,0.00,3449,8,8
500000,10,10,0,0,0,10,0,1.00,18,0.000,61,0.71,2.99,0.00,3449,8,8
500000,6,12,0,0,0,6,0,1.00,18,0.000,61,0.90,3.52,0.00,3177,8,8
500000,18,18,0,0,0,18,0,1.00,10,0.000,61,1.24,5.13,0.00,1,8,8
500000,8,35,0,0,0,8,0,1.00,16,0.000,61,1.63,8.12,0.00,3459,8,8
500000,4,25,0,0,0,4,0,1.00,24,0.000,61,1.63,9.18,0.00,1,1,1
500000,8,30,0,0,0,8,0,1.00,18,0.000,61,1.86,16.12,0.00,1,1,1
500000,50,64,22,10,0,18,4,4.50,0,0.200,61,2.55,7.52,5.41,3435,8,8
500000,22,22,0,0,0,22,0,1.00,4,0.000,61,1.01,5.45,0.00,3449,8,8
500000,13,36,0,0,2,11,0,1.00,16,0.000,61,0.61,3.37,0.00,1,1,1
500000,8,8,0,0,0,8,0,1.00,14,0.000,61,1.64,3.62,0.00,1,8,8
500000,2,16,0,0,0,2,0,1.00,24,0.000,61,0.56,5.58,0.00,1,1,1
500000,16,40,0,0,0,16,0,1.00,16,0.000,61,3.49,15.34,0.00,3441,1,1
500000,2,15,0,0,0,2,0,1.00,24,0.000,61,0.62,9.23,0.00,3449,8,8
500000,10,16,0,0,0,10,0,1.00,18,0.000,61,0.92,10.06,0.00,1,1,1
500000,14,25,0,0,0,14,0,1.00,16,0.000,61,0.73,12.79,0.00,1,1,1
500000,64,64,48,0,0,16,0,15.00,0,0.000,61,0.80,10.24,0.00,3450,1,1
500000,2,4,0,0,0,2,0,1.00,26,0.000,61,0.45,1.68,0.00,3449,8,8
500000,3,14,0,0,0,3,0,1.00,24,0.000,61,1.35,4.06,0.00,3449,8,8
500000,21,42,0,0,0,21,0,1.00,8,0.000,61,3.43,24.38,0.00,3441,1,1
500000,9,9,0,0,0,9,0,1.00,12,0.000,61,1.53,3.67,0.00,1,8,8
500000,64,64,32,16,0,16,4,9.00,0,0.250,61,0.87,3.89,6.40,1,8,8
500000,64,64,32,16,0,16,4,9.00,0,0.250,61,2.70,4.98,8.45,1,8,8
500000,5,31,3,0,0,2,0,3.10,22,0.000,61,0.82,7.82,0.00,1,8,8
500000,46,58,12,0,0,34,0,1.90,2,0.000,60,6.39,13.07,0.10,1,1,1
500000,13,13,0,0,0,13,0,1.00,8,0.000,60,2.09,13.00,0.00,3441,8,8
500000,18,18,0,3,4,11,0,1.00,4,0.167,60,1.67,11.00,0.00,3441,1,1
500000,4,10,0,0,0,4,0,1.00,24,0.000,60,1.93,7.23,0.00,3449,8,8
500000,9,9,0,0,0,9,0,1.00,16,0.000,60,0.87,3.08,0.00,3177,8,8
500000,8,8,0,0,0,8,0,1.00,16,0.000,60,2.46,4.16,0.00,3431,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,60,0.60,5.84,0.00,3441,1,1
500000,11,20,0,0,0,11,0,1.00,16,0.000,60,1.76,8.33,0.00,3441,1,1
500000,6,26,0,0,0,6,0,1.00,20,0.000,60,1.49,11.30,0.00,1,1,1
500000,6,6,0,0,0,6,0,1.00,18,0.000,60,0.90,2.67,0.00,3177,8,8
500000,2,2,0,0,0,2,0,1.00,26,0.000,60,0.44,1.32,0.00,3177,8,8
500000,3,18,0,0,0,3,0,1.00,24,0.000,60,1.68,4.62,0.00,1,1,1
500000,14,14,0,0,0,14,0,1.00,8,0.000,60,2.21,5.19,0.00,1,8,8
500000,4,42,0,0,0,4,0,1.00,24,0.000,60,0.30,7.53,0.00,3449,8,8
500000,2,20,0,0,0,2,0,1.00,26,0.000,60,0.25,3.67,0.00,3449,8,8
500000,3,10,0,0,0,3,0,1.00,24,0.000,60,1.12,3.93,0.00,3449,8,8
500000,2,2,0,0,0,2,0,1.00,26,0.000,60,1.08,1.70,0.00,3449,8,8
500000,18,18,0,0,0,18,0,1.00,8,0.000,60,1.70,5.21,0.00,1,8,8
500000,12,12,1,0,0,11,0,1.18,10,0.000,60,1.31,5.64,0.00,3431,8,8
500000,7,18,0,0,0,7,0,1.00,18,0.000,60,0.27,3.88,0.00,3449,8,8
500000,10,10,0,0,0,10,0,1.00,18,0.000,60,1.80,7.51,0.00,3449,8,8
500000,2,16,0,0,0,2,0,1.00,24,0.000,60,1.02,5.34,0.00,1,1,1
500000,52,64,28,12,0,12,4,6.47,2,0.231,60,2.72,5.52,7.06,3435,8,8
500000,17,24,0,0,0,17,0,1.00,8,0.000,60,3.12,10.21,0.00,1,8,8
500000,13,22,0,0,0,13,0,1.00,14,0.000,60,2.16,7.73,0.00,1,8,8
500000,9,11,0,0,0,9,0,1.00,16,0.000,60,1.35,5.18,0.00,3177,8,8
500000,16,64,0,0,0,16,0,1.00,16,0.000,60,3.46,24.72,0.00,1,1,1
