step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
100000,7,7,0,0,0,7,0,1.00,18,0.000,48,0.88,2.00,0.00,223,0,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,48,2.13,3.16,0.00,60,8,8
100000,9,9,0,0,0,9,0,1.00,18,0.000,48,0.94,2.25,0.00,223,8,8
100000,19,19,0,0,0,19,0,1.00,6,0.000,48,3.88,18.24,0.00,84,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,47,0.59,1.62,0.00,60,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,47,0.61,1.80,0.00,60,0,8
100000,9,9,0,0,1,8,0,1.00,16,0.000,47,2.19,3.43,0.00,223,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,46,1.15,1.78,0.00,129,8,8
100000,32,32,0,0,2,30,0,1.00,0,0.000,46,4.27,9.27,0.00,84,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,46,1.99,3.06,0.00,223,0,8
100000,19,19,0,0,0,19,0,1.00,4,0.000,46,0.50,1.76,0.00,84,1,1
100000,10,10,0,0,0,10,0,1.00,14,0.000,46,1.64,2.90,0.00,60,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,46,2.12,2.93,0.00,60,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,45,0.64,1.32,0.00,129,8,8
100000,16,16,0,0,0,16,0,1.00,16,0.000,45,2.83,6.02,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,45,0.30,0.52,0.00,84,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,45,1.58,4.02,0.00,60,8,8
100000,20,20,0,0,0,20,0,1.00,0,0.000,45,0.39,0.40,0.00,84,1,1
100000,7,7,0,0,1,6,0,1.00,18,0.000,44,2.43,3.10,0.00,223,8,8
100000,30,30,0,0,2,28,0,1.00,4,0.000,44,2.18,3.59,0.00,84,1,1
100000,30,30,0,0,2,28,0,1.00,4,0.000,44,0.59,2.18,0.00,84,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,44,0.01,0.74,0.00,223,0,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,44,0.11,0.58,0.00,164,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,44,2.70,3.36,0.00,127,8,8
100000,12,12,0,0,0,12,0,1.00,16,0.000,44,1.54,1.44,0.00,84,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,43,0.78,1.42,0.00,117,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,43,1.11,1.79,0.00,60,8,8
100000,7,7,0,0,1,6,0,1.00,18,0.000,43,1.38,2.13,0.00,223,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,43,2.42,3.30,0.00,60,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,43,0.74,1.52,0.00,223,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,43,0.82,0.36,0.00,84,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,43,0.41,0.00,0.00,84,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,43,0.81,1.22,0.00,223,8,8
100000,1,1,0,0,0,1,0,1.00,28,0.000,42,0.01,0.02,0.00,84,1,1
100000,13,13,0,0,0,13,0,1.00,10,0.000,42,0.44,1.72,0.00,223,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,42,0.65,1.74,0.00,127,8,8
100000,9,9,0,0,1,8,0,1.00,16,0.000,42,0.62,1.33,0.00,223,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,42,0.33,0.89,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,42,0.44,0.95,0.00,127,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,42,1.58,1.75,0.00,60,8,8
100000,27,27,0,0,0,27,0,1.00,2,0.000,42,2.17,21.51,0.00,84,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,41,0.52,1.37,0.00,223,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,40,0.20,0.59,0.00,164,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,40,2.07,2.50,0.00,117,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,40,1.66,2.57,0.00,223,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,39,2.40,2.80,0.00,129,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,39,0.40,0.84,0.00,223,8,8
100000,9,9,0,0,1,8,0,1.00,16,0.000,39,2.17,2.99,0.00,223,0,8
100000,11,11,0,0,0,11,0,1.00,12,0.000,39,0.81,1.79,0.00,117,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,39,0.06,0.68,0.00,223,0,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,39,0.17,0.00,0.00,84,1,1
100000,49,49,0,0,18,31,0,1.00,0,0.000,39,2.60,10.42,0.00,84,1,1
100000,32,32,0,0,2,30,0,1.00,0,0.000,39,0.84,1.95,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,38,0.71,0.59,0.00,84,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,38,1.36,1.72,0.00,117,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,38,0.89,1.38,0.00,117,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,38,1.68,2.14,0.00,223,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,38,0.98,1.47,0.00,223,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,38,0.56,1.57,0.00,223,0,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,38,0.94,1.31,0.00,223,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,38,1.25,1.83,0.00,127,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,38,1.15,1.36,0.00,127,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,38,0.05,0.37,0.00,223,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,38,0.33,0.12,0.00,84,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,38,2.29,2.63,0.00,219,8,8
100000,16,16,0,0,0,16,0,1.00,16,0.000,37,0.61,0.32,0.00,84,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,37,0.30,0.36,0.00,117,8,8
100000,16,16,0,0,0,16,0,1.00,16,0.000,37,0.77,0.32,0.00,84,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,36,0.02,0.00,0.00,127,8,8
100000,8,8,0,0,3,5,0,1.00,16,0.000,36,1.63,3.51,0.00,223,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,36,0.39,0.89,0.00,223,8,8
100000,9,9,0,0,2,7,0,1.00,14,0.000,36,2.63,3.27,0.00,223,0,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,36,1.25,1.75,0.00,223,8,8
100000,55,55,0,0,25,30,0,1.00,0,0.000,36,1.79,2.98,0.00,84,1,1
100000,23,23,0,0,0,23,0,1.00,0,0.000,36,0.52,0.46,0.00,84,1,1
100000,46,46,0,0,3,43,0,1.00,0,0.000,36,2.33,3.44,0.00,84,1,1
100000,27,27,0,0,0,27,0,1.00,2,0.000,36,1.95,2.57,0.00,84,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,35,1.71,1.96,0.00,117,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,35,0.76,0.08,0.00,84,1,1
100000,19,19,0,0,0,19,0,1.00,4,0.000,35,0.31,0.00,0.00,84,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,35,0.78,1.24,0.00,60,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,35,1.92,2.23,0.00,223,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,35,2.43,2.58,0.00,60,8,8
100000,15,15,0,0,11,4,0,1.00,8,0.000,35,0.15,0.08,0.00,84,1,1
100000,18,18,9,0,5,4,0,3.32,4,0.000,35,0.42,0.08,0.00,84,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,34,0.48,0.84,0.00,60,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,34,2.00,2.37,0.00,127,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,34,0.02,0.00,0.00,223,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,34,1.35,1.52,0.00,117,8,8
100000,22,22,0,0,0,22,0,1.00,2,0.000,34,0.07,0.00,0.00,84,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,34,0.49,0.79,0.00,164,0,8
100000,12,12,0,1,0,11,0,1.00,12,0.083,34,1.17,0.80,0.00,84,0,1
100000,18,18,0,0,0,18,0,1.00,6,0.000,34,0.95,0.36,0.00,84,1,1
100000,18,18,0,4,0,14,0,1.00,10,0.222,34,1.82,3.35,0.00,223,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,33,0.22,0.29,0.00,164,0,8
100000,29,29,0,0,0,29,0,1.00,0,0.000,33,0.16,0.00,0.00,84,1,1
100000,29,29,0,0,0,29,0,1.00,0,0.000,33,0.18,0.00,0.00,84,1,1
100000,39,39,0,0,18,21,0,1.00,0,0.000,33,0.69,0.42,0.00,84,1,1
100000,8,8,0,0,0,8,0,1.00,16,0.000,33,1.88,2.29,0.00,60,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,32,0.19,0.26,0.00,129,8,8
100000,16,16,0,0,0,16,0,1.00,16,0.000,32,2.06,2.21,0.00,84,1,1
100000,5,5,0,0,1,4,0,1.00,20,0.000,32,0.96,1.20,0.00,127,8,8
100000,16,16,0,0,0,16,0,1.00,16,0.000,32,2.07,1.61,0.00,84,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,32,0.12,0.32,0.00,223,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,32,1.36,1.43,0.00,223,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,32,0.29,0.38,0.00,164,8,8
100000,11,11,0,0,0,11,0,1.00,18,0.000,32,0.39,0.22,0.00,84,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,32,1.56,1.75,0.00,223,8,8
100000,30,30,0,0,2,28,0,1.00,4,0.000,32,0.03,0.00,0.00,84,1,1
100000,25,25,0,0,1,24,0,1.00,6,0.000,32,1.23,0.48,0.00,84,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,31,2.32,2.39,0.00,223,8,8
100000,1,1,1,0,0,0,0,3.00,28,0.000,31,0.35,0.00,0.00,129,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,31,1.57,1.82,0.00,117,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,31,2.40,2.65,0.00,223,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,31,0.12,0.00,0.00,223,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,31,2.08,2.23,0.00,223,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,31,0.00,0.08,0.00,223,8,8
100000,11,11,0,0,0,11,0,1.00,16,0.000,31,2.56,3.21,0.00,60,8,8
100000,21,21,0,0,0,21,0,1.00,2,0.000,31,0.56,0.00,0.00,84,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,31,1.60,1.74,0.00,223,8,8
100000,16,16,0,0,0,16,0,1.00,16,0.000,31,0.05,0.01,0.00,84,1,1
100000,20,20,0,0,0,20,0,1.00,10,0.000,31,2.26,2.43,0.00,84,0,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.12,0.00,0.00,223,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,30,2.15,2.32,0.00,223,0,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,30,0.05,0.08,0.00,223,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,30,1.31,1.42,0.00,127,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.00,0.00,0.00,164,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.10,0.00,0.00,129,8,8
100000,34,34,0,0,0,34,0,1.00,0,0.000,30,0.50,0.08,0.00,84,8,1
100000,19,19,0,0,0,19,0,1.00,4,0.000,30,0.30,0.31,0.00,84,0,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.01,0.00,0.00,223,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,30,0.00,0.00,0.00,129,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,30,0.43,0.49,0.00,129,8,8
100000,34,34,0,0,0,34,0,1.00,0,0.000,30,0.62,0.68,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,30,0.01,0.00,0.00,84,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.03,0.00,0.00,223,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.05,0.00,0.00,223,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,29,1.38,1.16,0.00,117,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,29,0.20,0.16,0.00,117,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.03,0.00,0.00,223,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,29,0.04,0.00,0.00,127,8,8
100000,6,6,0,0,3,3,0,1.00,18,0.000,29,1.71,1.70,0.00,223,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,29,0.05,0.00,0.00,117,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,29,0.04,0.00,0.00,129,8,8
100000,27,27,0,0,0,27,0,1.00,2,0.000,29,0.26,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,29,0.04,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,29,0.37,0.32,0.00,84,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,29,0.63,0.79,0.00,227,8,8
100000,19,19,0,0,0,19,0,1.00,4,0.000,29,0.72,0.00,0.00,84,1,1
100000,34,34,0,0,0,34,0,1.00,0,0.000,29,0.03,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,29,0.36,0.32,0.00,84,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,29,0.82,0.91,0.00,223,8,8
100000,16,16,0,0,0,16,0,1.00,16,0.000,29,0.06,0.00,0.00,84,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,29,0.07,0.02,0.00,223,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,28,0.09,0.00,0.00,223,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,28,0.18,0.00,0.00,129,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,28,0.09,0.00,0.00,164,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,28,0.01,0.34,0.00,223,8,8
100000,20,20,0,0,0,20,0,1.00,10,0.000,28,0.07,0.00,0.00,84,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,28,1.85,1.79,0.00,223,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,28,0.79,0.49,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,28,1.63,1.56,0.00,129,8,8
100000,9,9,0,0,1,8,0,1.00,16,0.000,28,0.06,0.00,0.00,223,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,28,0.67,0.74,0.00,223,8,8
100000,30,30,0,0,28,2,0,1.00,0,0.000,28,0.15,0.00,0.00,84,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,28,2.48,2.59,0.00,223,8,8
100000,9,9,0,0,2,7,0,1.00,14,0.000,28,1.64,1.59,0.00,223,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,28,1.83,1.87,0.00,60,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,28,1.91,1.88,0.00,60,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,28,1.38,1.22,0.00,60,8,8
100000,14,14,0,0,0,14,0,1.00,8,0.000,28,2.95,3.13,0.00,127,8,8
100000,19,19,0,0,0,19,0,1.00,4,0.000,28,0.07,0.00,0.00,84,1,1
100000,3,3,0,0,3,0,0,1.00,24,0.000,28,0.51,0.00,0.00,84,1,1
100000,10,10,0,0,0,10,0,1.00,14,0.000,28,0.23,0.20,0.00,60,1,1
100000,25,25,0,0,0,25,0,1.00,0,0.000,28,0.05,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,28,0.11,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,28,0.12,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,28,0.44,0.32,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,28,0.14,0.00,0.00,84,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.68,0.77,0.00,223,0,8
100000,16,16,0,0,0,16,0,1.00,16,0.000,28,0.10,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,28,0.07,0.00,0.00,84,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.35,0.37,0.00,223,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,27,1.98,1.92,0.00,223,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,27,0.12,0.00,0.00,223,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,27,0.71,0.62,0.00,223,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,27,0.12,0.00,0.00,223,8,8
100000,16,16,0,0,0,16,0,1.00,16,0.000,27,0.09,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,27,0.10,0.00,0.00,84,1,1
100000,9,9,0,0,0,9,0,1.00,16,0.000,27,0.00,0.00,0.00,223,8,8
100000,42,42,0,0,1,41,0,1.00,0,0.000,27,0.12,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,27,0.17,0.00,0.00,84,1,1
100000,32,32,0,0,2,30,0,1.00,0,0.000,27,0.51,0.00,0.00,84,1,1
100000,12,12,6,0,0,6,0,3.50,16,0.000,27,0.55,0.12,0.00,84,1,1
100000,11,11,0,0,0,11,0,1.00,12,0.000,27,0.27,0.00,0.00,84,1,1
100000,36,36,0,0,2,34,0,1.00,0,0.000,27,0.27,0.00,0.00,84,1,1
100000,50,50,0,4,0,46,0,1.00,0,0.080,27,1.09,0.92,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,27,0.10,0.00,0.00,84,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,27,1.46,1.34,0.00,127,8,8
100000,36,36,0,0,0,36,0,1.00,0,0.000,27,0.30,0.12,0.00,84,1,1
100000,27,27,0,0,0,27,0,1.00,2,0.000,27,0.58,0.54,0.00,84,1,1
100000,20,20,0,0,0,20,0,1.00,10,0.000,27,0.08,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,27,0.16,0.00,0.00,84,1,1
100000,27,27,0,0,0,27,0,1.00,10,0.000,27,0.88,0.48,0.00,84,1,1
100000,3,3,0,0,3,0,0,1.00,24,0.000,27,0.57,0.00,0.00,84,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,26,0.17,0.00,0.00,223,8,8
100000,9,9,0,0,0,9,0,1.00,18,0.000,26,0.27,0.00,0.00,223,8,8
100000,1,1,0,0,0,1,0,1.00,28,0.000,26,0.42,0.00,0.00,129,8,8
100000,9,9,0,0,1,8,0,1.00,16,0.000,26,0.37,0.21,0.00,223,8,8
100000,42,42,0,1,0,41,0,1.00,0,0.024,26,0.01,0.03,0.00,84,1,1
100000,32,32,0,0,2,30,0,1.00,0,0.000,26,0.12,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,26,1.02,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,26,1.69,0.00,0.00,84,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,26,2.29,2.28,0.00,60,8,8
100000,24,24,6,0,3,15,0,2.07,4,0.000,26,1.43,2.68,0.00,223,8,8
100000,16,16,0,0,0,16,0,1.00,16,0.000,26,0.15,0.00,0.00,84,1,1
100000,12,12,6,0,0,6,0,3.50,16,0.000,26,0.49,0.12,0.00,84,1,1
100000,3,3,0,0,3,0,0,1.00,24,0.000,26,0.23,0.00,0.00,84,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,26,1.18,0.99,0.00,127,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,26,1.69,1.68,0.00,60,8,8
100000,31,31,0,2,0,29,0,1.00,0,0.065,26,0.24,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,26,1.05,0.00,0.00,84,1,1
100000,20,20,0,0,0,20,0,1.00,10,0.000,26,0.13,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,26,0.16,0.00,0.00,84,1,1
100000,34,34,0,0,2,32,0,1.00,0,0.000,26,0.54,0.47,0.00,84,1,1
100000,31,31,0,0,0,31,0,1.00,0,0.000,26,0.23,0.00,0.00,84,1,1
100000,34,34,0,1,0,33,0,1.00,0,0.029,26,1.01,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,26,0.14,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,26,0.16,0.00,0.00,84,1,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,25,0.21,0.00,0.00,223,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,25,0.35,0.00,0.00,129,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,25,0.22,0.00,0.00,129,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,25,0.00,0.00,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,25,0.22,0.00,0.00,223,8,8
100000,16,16,0,0,0,16,0,1.00,16,0.000,25,0.56,0.32,0.00,84,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,25,0.17,0.06,0.00,164,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,25,0.20,0.00,0.00,127,8,8
100000,32,32,0,0,0,32,0,1.00,0,0.000,25,2.31,1.97,0.00,84,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,25,0.20,0.00,0.00,223,8,8
100000,64,64,0,9,0,55,0,1.00,0,0.141,25,0.16,0.00,0.00,84,1,1
100000,9,9,0,0,2,7,0,1.00,14,0.000,25,0.21,0.00,0.00,223,8,8
100000,31,31,0,0,0,31,0,1.00,0,0.000,25,0.15,0.00,0.00,84,1,1
100000,34,34,0,0,0,34,0,1.00,0,0.000,25,0.28,0.00,0.00,84,1,1
100000,36,36,0,0,12,24,0,1.00,2,0.000,25,0.05,0.00,0.00,84,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,25,1.84,1.54,0.00,60,8,8
100000,34,34,0,0,2,32,0,1.00,0,0.000,25,0.42,0.00,0.00,84,1,1
100000,34,34,0,0,0,34,0,1.00,0,0.000,25,0.37,0.00,0.00,84,1,1
100000,55,55,0,0,25,30,0,1.00,0,0.000,25,0.38,0.00,0.00,84,1,1
100000,34,34,0,0,0,34,0,1.00,0,0.000,25,0.46,0.00,0.00,84,1,1
100000,20,20,0,0,0,20,0,1.00,10,0.000,25,0.10,0.00,0.00,84,1,1
100000,30,30,0,7,0,23,0,1.00,0,0.233,25,0.45,0.00,0.00,84,1,1
100000,20,20,0,0,0,20,0,1.00,10,0.000,25,0.36,0.00,0.00,84,1,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,25,1.26,1.04,0.00,223,8,8
100000,16,16,0,0,0,16,0,1.00,10,0.000,25,1.82,2.31,0.00,60,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,25,1.62,1.57,0.00,223,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,25,0.21,0.00,0.00,117,8,8
100000,13,13,0,0,0,13,0,1.00,12,0.000,25,0.25,0.10,0.00,223,8,8
100000,20,20,0,0,0,20,0,1.00,10,0.000,25,0.34,0.00,0.00,84,1,1
100000,24,24,2,1,1,20,0,1.54,6,0.042,25,2.76,4.62,0.00,84,1,1
100000,3,3,0,0,3,0,0,1.00,24,0.000,25,0.28,0.00,0.00,84,1,1
100000,30,30,0,0,2,28,0,1.00,4,0.000,24,0.42,0.00,0.00,84,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,24,0.25,0.00,0.00,223,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,24,0.25,0.00,0.00,223,8,8
100000,30,30,0,0,2,28,0,1.00,4,0.000,24,1.45,0.56,0.00,84,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,24,0.24,0.00,0.00,127,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,24,0.48,0.62,0.00,164,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,24,0.31,0.06,0.00,223,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,24,1.19,1.01,0.00,117,8,8
100000,25,25,0,0,0,25,0,1.00,4,0.000,24,1.24,0.49,0.00,84,1,1
100000,20,20,0,0,0,20,0,1.00,10,0.000,24,0.28,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,24,0.36,0.00,0.00,84,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,24,1.31,1.13,0.00,117,8,8
100000,20,20,0,0,0,20,0,1.00,10,0.000,24,0.39,0.00,0.00,84,0,1
100000,20,20,0,0,0,20,0,1.00,10,0.000,24,0.39,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,24,0.38,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,24,0.28,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,24,0.32,0.00,0.00,84,1,1
100000,28,28,0,16,0,12,0,1.00,0,0.571,24,1.07,0.00,0.00,84,1,1
100000,14,14,0,0,0,14,0,1.00,16,0.000,24,0.37,0.00,0.00,84,1,1
100000,20,20,0,0,0,20,0,1.00,10,0.000,24,0.39,0.00,0.00,84,1,1
100000,16,16,0,0,0,16,0,1.00,16,0.000,24,0.33,0.00,0.00,84,1,1
100000,13,13,0,0,0,13,0,1.00,16,0.000,24,1.18,0.00,0.00,84,1,1
100000,34,34,0,0,2,32,0,1.00,0,0.000,24,0.56,0.00,0.00,84,1,1
100000,36,36,0,0,2,34,0,1.00,0,0.000,24,0.31,0.00,0.00,84,1,1
100000,34,34,0,0,2,32,0,1.00,0,0.000,24,0.37,0.00,0.00,84,1,1
100000,20,20,0,0,0,20,0,1.00,10,0.000,24,0.39,0.00,0.00,84,1,1
100000,34,34,0,0,0,34,0,1.00,0,0.000,24,0.47,0.00,0.00,84,1,1
100000,20,20,0,0,0,20,0,1.00,10,0.000,24,0.28,0.00,0.00,84,1,1
100000,34,34,0,0,0,34,0,1.00,0,0.000,24,0.40,0.00,0.00,84,1,1
100000,46,46,0,0,3,43,0,1.00,0,0.000,24,1.30,0.86,0.00,84,1,1
100000,15,15,0,0,0,15,0,1.00,12,0.000,24,0.51,0.00,0.00,84,0,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,23,0.29,0.00,0.00,127,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,23,0.52,0.22,0.00,223,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,23,0.33,0.00,0.00,117,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,23,0.30,0.00,0.00,117,8,8
100000,20,20,0,0,0,20,0,1.00,10,0.000,23,0.43,0.00,0.00,84,1,1
