step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
926000,3104,449,6.2,0.0,0.0,0.3,5.9,0.0,1.00,20.2,36,294,17.93,0.00,420,0,29
926000,3512,409,4.9,0.2,0.1,0.3,4.2,0.0,1.10,21.2,83,815,50.52,0.00,409,0,0
926000,1942,166,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.5,28,880,47.50,0.00,164,0,2
926000,3346,128,42.0,26.4,8.0,0.0,7.6,2.5,5.45,3.8,103,585,67.77,60.30,2,125,1
926000,3523,127,34.3,22.6,6.6,0.1,5.1,2.1,5.60,5.8,110,191,14.22,26.68,12,115,0
926000,3394,118,5.0,0.0,0.0,0.1,4.9,0.0,1.00,21.4,20,632,35.13,0.00,117,0,1
926000,3376,116,5.1,0.0,0.0,0.1,4.9,0.0,1.00,22.0,26,615,35.26,0.00,115,0,1
926000,3495,99,40.2,25.8,8.4,0.0,6.0,2.9,5.67,3.0,67,346,26.99,50.47,1,98,0
926000,3507,99,7.1,0.0,0.0,1.0,6.1,0.0,1.00,20.2,20,427,25.95,0.00,94,0,5
926000,3496,95,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.6,12,291,16.70,0.00,86,0,9
926000,2770,61,4.8,0.1,0.0,0.0,4.7,0.0,1.07,23.0,14,424,22.37,0.00,61,0,0
926000,2435,56,27.8,18.5,3.1,0.1,6.0,1.8,4.74,5.6,49,284,22.82,21.37,0,55,1
926000,1430,55,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.6,14,581,31.62,0.00,54,0,1
926000,3522,54,36.4,23.4,7.9,0.1,5.1,2.4,5.36,6.8,45,140,8.88,26.25,0,53,1
926000,3510,52,6.1,0.9,0.0,0.0,5.1,0.0,1.28,20.4,14,848,55.22,0.00,52,0,0
926000,3516,52,22.6,16.1,2.2,0.0,4.3,1.1,4.28,9.4,34,101,7.02,11.93,1,51,0
926000,3371,46,45.8,31.3,8.8,0.0,5.7,2.8,6.75,2.1,41,221,19.25,32.84,0,46,0
926000,2571,18,8.2,0.0,0.0,0.2,8.1,0.0,1.00,18.0,7,183,12.63,0.00,17,0,1
926000,3431,12,39.2,25.1,9.0,0.0,5.1,3.0,5.23,6.0,10,410,30.57,45.59,0,12,0
926000,3513,11,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,3,685,38.13,0.00,11,0,0
926000,3422,10,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.2,4,1082,64.28,0.00,10,0,0
927000,1,7592,8.1,0.3,0.2,0.2,7.4,0.0,1.07,19.2,1271,440,32.95,0.13,3561,3974,57
927000,3060,696,5.7,0.0,0.0,0.1,5.5,0.0,1.00,20.0,75,491,27.44,0.00,666,1,29
927000,3104,522,6.6,0.0,0.1,0.4,6.0,0.0,1.01,20.0,62,259,16.12,0.00,492,0,30
927000,2546,469,4.9,0.2,0.3,0.1,4.4,0.1,1.06,21.8,55,611,34.88,0.42,455,2,12
927000,2332,387,5.9,0.0,0.0,0.2,5.7,0.0,1.00,20.8,57,511,28.54,0.00,370,0,17
927000,3512,344,4.9,0.3,0.0,0.2,4.4,0.0,1.07,21.5,81,722,45.24,0.01,343,0,1
927000,1942,233,5.0,0.0,0.0,0.0,4.9,0.0,1.00,22.3,31,551,29.46,0.00,232,0,1
927000,3507,132,7.7,0.0,0.0,1.4,6.2,0.0,1.00,19.6,22,412,25.12,0.00,127,0,5
927000,3346,118,48.8,30.1,9.6,0.0,9.1,3.2,5.35,2.3,95,555,74.82,55.82,7,109,2
927000,3394,116,4.9,0.0,0.1,0.1,4.7,0.0,1.00,21.7,20,659,37.58,0.00,113,0,3
927000,3376,84,4.8,0.0,0.0,0.1,4.7,0.0,1.00,22.2,18,712,41.42,0.00,83,0,1
927000,3495,70,38.9,25.9,8.7,0.0,4.3,3.0,6.00,2.6,53,449,33.65,63.61,0,70,0
927000,3516,66,29.5,21.0,3.7,0.0,4.8,1.5,5.42,7.8,56,92,6.85,11.95,3,62,1
927000,2770,64,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.2,12,571,30.05,0.00,63,0,1
927000,3496,58,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.8,11,407,23.92,0.00,50,0,8
927000,3523,50,19.6,12.3,1.7,0.0,5.5,1.0,3.56,12.0,43,121,7.72,14.33,1,49,0
927000,2435,48,29.1,18.1,4.3,0.0,6.8,2.1,4.48,6.6,37,160,12.53,15.27,0,48,0
927000,3431,41,38.2,25.5,6.6,0.0,6.1,2.5,5.69,4.4,35,156,9.78,20.12,0,39,2
927000,3371,41,24.1,13.6,1.9,0.0,8.6,0.7,4.54,9.9,39,95,8.00,10.61,0,41,0
927000,2571,36,7.4,0.0,0.0,0.1,7.2,0.0,1.00,18.5,12,267,17.90,0.00,35,0,1
927000,3527,34,8.1,0.0,0.0,1.0,7.1,0.0,1.00,13.7,13,297,19.75,0.00,29,0,5
927000,3510,29,4.9,0.7,0.0,0.0,4.2,0.0,1.28,20.9,9,1060,69.70,0.01,29,0,0
927000,1430,22,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,11,1106,58.02,0.00,22,0,0
928000,1,7461,7.6,0.2,0.2,0.2,7.0,0.0,1.06,19.5,1159,498,37.88,0.00,3478,3935,48
928000,3060,604,5.4,0.0,0.1,0.1,5.2,0.0,1.01,20.3,66,536,29.58,0.00,578,3,23
928000,2546,504,4.6,0.0,0.0,0.1,4.5,0.0,1.01,21.9,40,578,32.85,0.00,496,1,7
928000,3104,473,6.5,0.0,0.0,0.6,5.9,0.0,1.00,20.1,79,258,15.87,0.00,426,3,44
928000,2332,393,6.0,0.0,0.0,0.2,5.8,0.0,1.00,20.7,57,498,28.04,0.00,380,3,10
928000,3512,332,5.0,0.2,0.2,0.2,4.4,0.0,1.05,21.1,101,666,40.07,0.01,332,0,0
928000,1942,262,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.5,40,614,33.55,0.00,255,1,6
928000,3523,181,27.7,18.4,4.6,0.1,4.6,1.4,5.08,8.8,141,192,13.98,20.02,10,171,0
928000,3507,172,7.1,0.0,0.0,1.2,5.9,0.0,1.00,20.0,28,385,23.75,0.00,167,0,5
928000,3346,125,43.3,28.4,8.0,0.0,6.9,2.8,5.86,2.9,102,511,74.27,49.05,2,120,3
928000,2435,96,24.3,16.1,2.5,0.2,5.5,1.0,4.79,7.5,88,175,15.31,13.51,0,94,2
928000,3495,86,33.6,22.2,5.8,0.0,5.6,2.1,5.47,4.9,82,267,20.38,33.46,1,84,1
928000,2571,81,7.8,0.0,0.0,0.5,7.4,0.0,1.00,16.7,18,192,13.26,0.00,77,0,4
928000,3376,79,4.8,0.1,0.0,0.1,4.6,0.0,1.10,22.2,16,611,34.73,0.00,76,0,3
928000,3496,71,6.3,0.0,0.1,0.4,5.8,0.0,1.00,20.2,9,395,23.45,0.00,67,0,4
928000,2770,64,4.9,0.0,0.0,0.1,4.7,0.0,1.00,22.8,18,516,27.14,0.00,61,0,3
928000,3394,63,4.5,0.0,0.0,0.0,4.4,0.0,1.01,21.8,11,594,32.45,0.00,59,1,3
928000,3431,39,40.9,27.3,8.2,0.0,5.4,2.8,5.73,5.1,27,369,32.87,41.41,0,39,0
928000,3529,37,26.1,17.0,4.8,0.0,4.3,1.9,4.02,9.0,23,294,22.02,21.83,0,35,2
928000,3516,34,14.8,11.3,1.0,0.0,2.5,0.7,3.70,12.9,19,492,36.89,19.81,0,34,0
928000,1430,32,5.0,0.0,0.0,0.2,4.7,0.0,1.00,21.0,12,679,33.68,0.00,32,0,0
928000,3510,19,6.2,1.8,0.0,0.3,4.1,0.0,1.53,20.2,8,700,47.13,0.01,19,0,0
928000,3371,18,23.9,12.8,2.7,0.0,8.4,0.9,3.82,10.4,18,227,32.61,8.37,0,18,0
929000,1,7399,7.2,0.1,0.1,0.1,6.8,0.0,1.05,19.9,1041,428,31.39,0.00,3333,4021,45
929000,3060,582,5.5,0.0,0.1,0.1,5.3,0.0,1.00,20.2,64,607,33.41,0.00,568,1,13
929000,3104,544,6.4,0.0,0.1,0.4,5.9,0.0,1.00,20.2,67,261,16.13,0.00,507,4,33
929000,2546,470,4.5,0.0,0.0,0.1,4.4,0.0,1.01,22.0,28,626,35.45,0.00,467,1,2
929000,1942,361,5.1,0.0,0.0,0.0,5.0,0.0,1.00,22.2,55,585,33.45,0.00,359,0,2
929000,2332,361,5.8,0.0,0.0,0.2,5.6,0.0,1.00,20.9,56,509,28.10,0.00,326,18,17
929000,3512,338,5.1,0.2,0.0,0.2,4.7,0.0,1.06,20.7,93,764,47.02,0.00,338,0,0
929000,3523,184,30.1,19.2,6.1,0.3,4.5,1.7,5.12,7.2,167,88,4.95,14.50,14,170,0
929000,3376,130,5.2,0.0,0.1,0.0,5.1,0.0,1.00,21.9,20,547,31.71,0.00,130,0,0
929000,3507,122,6.7,0.0,0.0,1.0,5.7,0.0,1.00,20.6,24,433,26.88,0.00,102,17,3
929000,1430,115,5.3,0.0,0.1,0.0,5.1,0.0,1.01,20.7,37,417,21.85,0.00,114,0,1
929000,3496,100,5.4,0.0,0.0,0.1,5.4,0.0,1.00,20.9,16,324,18.71,0.00,92,0,8
929000,3531,96,37.1,24.9,6.3,0.3,5.6,2.3,6.36,4.3,79,274,23.21,38.11,0,93,3
929000,3346,76,48.9,32.7,9.6,0.0,6.7,3.1,6.68,1.3,63,535,72.69,57.73,2,74,0
929000,3394,75,5.1,0.0,0.1,0.3,4.8,0.0,1.00,21.5,11,556,30.97,0.00,71,0,4
929000,2770,74,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.5,13,583,31.24,0.00,72,0,2
929000,3529,65,33.8,24.6,5.3,0.0,3.8,2.0,6.10,6.4,54,126,7.79,18.03,0,65,0
929000,2435,65,24.7,16.7,1.9,0.0,6.1,1.1,4.79,7.7,57,181,14.30,16.33,0,64,1
929000,3495,64,36.2,24.5,5.7,0.1,6.0,1.9,6.40,3.3,56,259,18.57,33.66,1,62,1
929000,3371,59,20.1,12.2,4.1,0.0,3.7,1.3,3.71,10.8,50,177,14.96,18.01,0,56,3
929000,3532,54,4.0,0.5,0.0,0.0,3.5,0.0,1.21,22.1,13,497,29.38,0.00,54,0,0
929000,3510,45,4.9,0.6,0.0,0.0,4.4,0.0,1.19,21.3,11,487,31.37,0.00,45,0,0
929000,2571,33,7.6,0.0,0.0,0.9,6.8,0.0,1.00,14.1,8,317,21.10,0.00,28,0,5
929000,3431,29,28.3,19.2,6.3,0.0,2.9,2.1,5.43,8.7,18,480,43.91,46.98,0,29,0
930000,1,6740,7.9,0.2,0.1,0.2,7.3,0.0,1.07,19.3,1096,412,30.97,0.01,3027,3648,65
930000,3060,693,5.5,0.0,0.0,0.0,5.4,0.0,1.00,20.3,91,587,32.30,0.00,677,2,14
930000,2546,555,4.5,0.0,0.1,0.0,4.4,0.0,1.01,22.2,37,622,35.45,0.00,544,3,8
930000,3104,421,6.6,0.0,0.1,0.4,6.0,0.0,1.00,19.9,63,304,18.92,0.00,398,0,23
930000,1942,386,5.7,0.1,0.1,0.1,5.5,0.0,1.03,21.6,64,572,33.57,0.00,382,0,4
930000,3512,347,5.5,0.3,0.0,0.2,5.0,0.0,1.08,20.2,95,810,51.91,0.00,347,0,0
930000,2332,321,5.9,0.0,0.0,0.2,5.7,0.0,1.00,20.9,51,509,28.44,0.00,291,19,11
930000,3371,174,21.0,14.1,2.9,0.1,4.0,1.1,4.25,11.6,138,147,10.58,13.95,0,174,0
930000,3394,140,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.6,25,432,23.99,0.00,139,0,1
930000,3376,108,4.9,0.1,0.1,0.1,4.6,0.0,1.07,22.4,29,537,31.08,0.00,106,0,2
930000,3496,100,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.0,18,300,17.93,0.00,96,0,4
930000,3495,98,39.3,25.7,7.4,0.0,6.2,2.6,5.83,3.3,88,175,15.71,23.07,3,95,0
930000,3346,97,51.0,32.2,9.7,0.0,9.1,3.0,5.73,1.1,76,444,64.72,50.80,3,93,1
930000,3507,95,6.3,0.0,0.0,0.7,5.6,0.0,1.00,20.9,21,527,31.00,0.00,85,8,2
930000,1430,93,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.7,46,425,24.69,0.00,91,0,2
930000,2435,79,24.3,16.1,2.0,0.0,6.2,1.2,4.42,7.5,74,121,9.05,11.94,0,77,2
930000,3532,76,4.4,0.2,0.0,0.0,4.2,0.0,1.10,21.6,14,866,52.94,0.00,76,0,0
930000,3531,76,45.6,28.9,8.6,0.0,8.1,3.0,6.04,2.5,62,303,28.28,45.09,0,76,0
930000,3523,60,46.6,30.0,10.9,0.0,5.7,3.3,6.17,2.5,55,167,15.60,24.76,4,56,0
930000,2770,45,5.6,0.0,0.0,0.2,5.4,0.0,1.00,22.3,17,498,26.55,0.00,45,0,0
930000,3510,41,4.3,0.1,0.0,0.0,4.2,0.0,1.05,22.9,6,994,59.53,0.00,41,0,0
930000,2571,37,7.4,0.0,0.0,1.1,6.2,0.0,1.00,13.8,11,372,24.46,0.00,32,0,5
930000,3431,37,23.2,16.4,4.6,0.0,2.3,1.8,4.89,12.1,19,269,17.41,26.81,0,37,0
931000,1,7307,7.4,0.2,0.1,0.2,6.9,0.0,1.05,19.6,1215,417,30.97,0.00,3466,3785,56
931000,3060,755,5.6,0.0,0.1,0.1,5.4,0.0,1.00,20.1,111,554,30.25,0.00,736,0,19
931000,2546,539,4.5,0.0,0.0,0.0,4.4,0.0,1.02,22.3,41,620,35.45,0.00,530,1,8
931000,3512,417,5.8,0.2,0.0,0.3,5.3,0.0,1.06,19.8,111,788,53.32,0.00,417,0,0
931000,2332,377,5.7,0.0,0.0,0.1,5.6,0.0,1.00,21.0,44,490,26.99,0.00,349,14,14
931000,3104,355,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.5,40,352,21.55,0.00,325,2,28
931000,1942,301,5.2,0.1,0.0,0.0,5.1,0.0,1.02,21.9,51,640,37.12,0.00,298,0,3
931000,3371,144,23.5,15.5,3.5,0.0,4.5,1.2,4.37,11.1,122,166,11.98,16.87,0,144,0
931000,1430,131,7.1,0.0,0.1,0.0,7.1,0.0,1.00,16.7,72,476,31.63,0.00,130,0,1
931000,3507,120,7.1,0.0,0.0,0.9,6.1,0.0,1.00,20.0,29,496,29.46,0.00,115,0,5
931000,3495,107,38.8,26.2,6.9,0.0,5.7,2.6,6.32,3.0,98,158,10.98,23.60,5,102,0
931000,3496,95,6.1,0.0,0.0,0.0,6.0,0.0,1.00,20.2,13,336,19.89,0.00,88,0,7
931000,3346,81,46.4,30.2,8.6,0.0,7.6,2.8,6.22,2.1,70,677,100.28,65.10,1,80,0
931000,3394,63,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.8,11,882,49.50,0.00,63,0,0
931000,3523,63,45.7,29.8,9.8,0.0,6.1,2.9,6.48,2.3,53,102,7.33,18.92,4,59,0
931000,2770,59,5.5,0.0,0.0,0.3,5.2,0.0,1.00,22.2,15,419,23.60,0.00,58,0,1
931000,2571,58,7.3,0.0,0.0,1.0,6.3,0.0,1.00,13.7,9,243,15.89,0.00,56,0,2
931000,2435,56,30.3,17.5,3.5,0.0,9.3,1.6,4.87,5.4,56,89,6.41,13.72,0,49,7
931000,3534,54,5.1,0.1,0.3,0.1,4.5,0.0,1.04,20.5,28,1273,73.80,0.00,54,0,0
931000,3376,53,4.5,0.0,0.0,0.1,4.4,0.0,1.00,23.0,7,731,41.94,0.00,53,0,0
931000,3531,49,43.4,29.2,8.2,0.0,5.9,3.0,6.91,2.2,44,284,26.27,45.24,0,48,1
931000,3532,37,4.8,0.2,0.0,0.0,4.5,0.0,1.08,21.0,11,1525,88.15,0.00,37,0,0
931000,3431,30,43.4,28.3,9.3,0.0,5.8,3.2,6.30,2.0,26,338,22.08,50.28,0,29,1
931000,3510,28,4.9,0.9,0.0,0.0,3.9,0.0,1.43,21.4,9,1030,61.85,0.00,28,0,0
932000,1,7249,7.7,0.2,0.1,0.1,7.2,0.0,1.05,19.5,1175,421,30.97,0.00,3262,3927,60
932000,3060,764,5.5,0.0,0.1,0.1,5.3,0.0,1.00,20.3,106,611,33.46,0.00,741,4,19
932000,2546,515,4.7,0.1,0.0,0.0,4.6,0.0,1.03,22.0,45,631,36.26,0.00,500,3,12
932000,3512,432,5.9,0.2,0.0,0.2,5.4,0.0,1.06,19.7,119,831,56.14,0.00,431,0,1
932000,3104,368,6.2,0.0,0.0,0.2,6.0,0.0,1.00,20.1,33,299,18.53,0.00,340,0,28
932000,2332,342,5.8,0.0,0.0,0.2,5.6,0.0,1.00,21.1,55,541,29.74,0.00,320,16,6
932000,1942,269,5.0,0.0,0.0,0.0,5.0,0.0,1.01,22.1,44,597,33.45,0.00,267,0,2
932000,3371,143,22.0,13.5,3.7,0.0,4.8,1.3,3.68,11.2,123,199,12.43,16.72,0,142,1
932000,3496,109,5.9,0.0,0.0,0.0,5.8,0.0,1.00,20.5,12,310,18.37,0.00,107,0,2
932000,1430,105,6.4,0.0,0.1,0.0,6.3,0.0,1.00,18.0,60,559,37.57,0.00,103,0,2
932000,3394,99,4.7,0.0,0.1,0.0,4.6,0.0,1.00,21.7,19,588,33.64,0.00,99,0,0
932000,3495,99,34.0,22.7,6.4,0.0,4.9,2.3,5.59,4.5,91,265,23.65,30.55,4,93,2
932000,3538,96,31.2,20.7,6.8,0.0,3.7,2.0,5.59,8.8,81,157,12.18,23.79,0,86,10
932000,3507,90,7.1,0.0,0.0,1.4,5.7,0.0,1.00,20.2,19,461,27.71,0.00,83,5,2
932000,3346,85,48.0,30.7,9.3,0.0,8.1,3.0,5.83,2.0,76,712,94.44,74.51,2,82,1
932000,2571,83,8.1,0.0,0.0,0.9,7.3,0.0,1.00,15.6,23,218,15.55,0.00,79,2,2
932000,3523,79,43.1,28.9,9.5,0.1,4.7,2.9,6.36,4.3,70,186,18.51,26.08,7,72,0
932000,3534,73,6.1,0.2,0.2,0.6,5.1,0.0,1.06,18.9,37,760,45.85,0.00,73,0,0
932000,3376,68,4.7,0.0,0.1,0.1,4.5,0.0,1.00,22.8,13,537,30.64,0.00,68,0,0
932000,2770,68,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.6,16,543,32.10,0.00,67,0,1
932000,3531,50,42.9,27.7,7.9,0.0,7.3,2.6,6.77,2.8,44,154,13.83,22.36,0,50,0
932000,2435,47,30.5,20.9,3.4,0.0,6.3,1.5,5.21,3.2,43,92,7.52,13.01,0,46,1
932000,3431,29,43.0,29.3,10.0,0.0,3.7,3.4,7.20,2.4,17,410,24.06,62.65,0,29,0
932000,3510,19,6.0,1.2,0.0,0.0,4.8,0.0,1.61,19.5,7,993,61.51,0.00,19,0,0
932000,3540,14,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.1,4,799,45.17,0.00,14,0,0
932000,3532,6,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,3,1252,60.04,0.00,6,0,0
933000,1,6971,8.1,0.3,0.2,0.5,7.1,0.0,1.08,19.2,1162,458,33.92,0.00,3216,3700,55
933000,3060,847,5.4,0.0,0.0,0.1,5.3,0.0,1.00,20.6,108,593,32.76,0.00,827,1,19
933000,2546,460,4.6,0.0,0.0,0.0,4.6,0.0,1.02,22.0,36,646,37.27,0.00,445,1,14
933000,3512,455,5.7,0.2,0.0,0.2,5.3,0.0,1.08,20.0,132,834,57.20,0.00,455,0,0
933000,3104,399,6.1,0.0,0.0,0.3,5.8,0.0,1.00,20.3,41,302,18.19,0.00,378,0,21
933000,2332,291,5.8,0.0,0.0,0.1,5.6,0.0,1.01,21.4,51,630,34.40,0.00,259,16,16
933000,1942,265,5.0,0.0,0.0,0.1,4.9,0.0,1.01,22.2,45,653,36.30,0.00,262,0,3
933000,3371,185,16.7,10.3,2.9,0.0,3.5,1.1,3.22,13.9,121,244,13.07,15.80,0,181,4
933000,3346,129,52.9,34.2,10.5,0.0,8.1,3.4,6.16,1.1,95,589,77.74,66.77,1,128,0
933000,3507,127,6.8,0.1,0.0,0.9,5.9,0.0,1.02,20.4,26,565,33.83,0.00,119,2,6
933000,1430,118,6.6,0.0,0.1,0.1,6.4,0.0,1.00,18.7,83,292,19.96,0.00,118,0,0
933000,3495,108,36.6,21.9,7.3,0.0,7.4,2.3,4.97,4.4,98,338,32.85,32.32,1,106,1
933000,3496,107,5.5,0.0,0.0,0.1,5.4,0.0,1.00,21.0,10,310,18.45,0.00,105,0,2
933000,3534,98,5.2,0.1,0.0,0.3,4.9,0.0,1.02,20.0,36,781,48.35,0.00,98,0,0
933000,3394,83,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.4,15,634,37.04,0.00,82,0,1
933000,3523,67,48.5,32.5,9.4,0.0,6.5,3.0,6.20,1.5,51,203,17.14,31.36,9,58,0
933000,3376,65,4.6,0.0,0.0,0.1,4.6,0.0,1.00,22.7,13,690,40.45,0.00,64,0,1
933000,3538,63,51.1,31.6,10.8,0.0,8.8,3.0,5.31,2.3,41,179,15.03,26.79,0,60,3
933000,2435,62,29.2,20.1,2.0,0.0,7.0,1.0,5.64,4.8,57,128,9.89,11.47,0,61,1
933000,2571,51,8.4,0.0,0.0,0.5,7.8,0.0,1.00,17.7,16,215,13.86,0.00,43,1,7
933000,2770,50,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.7,12,978,54.98,0.00,48,0,2
933000,3531,24,42.3,27.9,9.4,0.0,5.0,3.3,6.57,3.0,16,629,43.74,98.99,0,24,0
933000,3431,14,30.3,22.4,4.9,0.0,3.1,2.0,5.90,9.1,12,207,14.66,26.90,0,14,0
933000,3540,9,6.6,0.0,0.0,0.2,6.3,0.0,1.00,18.0,6,680,39.11,0.00,8,0,1
933000,3510,6,5.8,0.3,0.0,0.0,5.5,0.0,1.17,19.0,4,1374,92.13,0.00,6,0,0
934000,1,7163,7.8,0.2,0.2,0.2,7.2,0.0,1.07,19.3,1239,457,33.94,0.01,3255,3857,51
934000,3060,902,5.4,0.0,0.0,0.1,5.3,0.0,1.00,20.7,108,618,33.75,0.00,874,6,22
934000,3512,463,5.6,0.2,0.1,0.3,5.1,0.0,1.05,19.8,116,755,50.62,0.00,463,0,0
934000,2546,462,4.9,0.1,0.1,0.0,4.8,0.0,1.04,21.9,33,570,33.43,0.01,451,5,6
934000,3104,428,6.2,0.0,0.1,0.3,5.8,0.0,1.00,20.1,46,354,21.58,0.00,411,0,17
934000,1942,351,5.4,0.1,0.0,0.0,5.3,0.0,1.02,21.9,55,447,24.74,0.00,345,0,6
934000,2332,290,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.9,47,529,29.52,0.00,275,7,8
934000,1430,176,7.2,0.0,0.0,0.1,7.1,0.0,1.00,17.1,97,472,30.64,0.00,176,0,0
934000,2770,136,4.7,0.0,0.0,0.1,4.6,0.0,1.00,23.1,18,507,28.60,0.00,131,0,5
934000,3507,132,6.9,0.0,0.0,0.9,6.0,0.0,1.00,20.2,25,606,36.11,0.00,125,3,4
934000,3346,114,41.1,27.3,7.7,0.0,6.1,2.4,5.97,4.5,103,684,98.78,66.53,4,109,1
934000,3534,100,4.5,0.2,0.2,0.2,3.9,0.0,1.06,21.0,42,1204,71.82,0.05,100,0,0
934000,3495,91,39.1,26.0,8.4,0.0,4.8,2.7,6.49,2.7,87,340,33.85,39.81,0,87,4
934000,3531,85,46.0,28.2,8.9,0.3,8.7,3.0,5.90,1.4,70,292,25.65,43.78,0,83,2
934000,3371,73,28.0,16.6,5.0,0.1,6.4,1.7,4.03,7.1,66,220,20.08,21.53,0,73,0
934000,3496,71,5.5,0.0,0.0,0.3,5.2,0.0,1.00,21.4,11,472,26.88,0.00,66,0,5
934000,3376,53,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.4,10,595,33.71,0.00,52,0,1
934000,2571,52,7.5,0.0,0.0,0.2,7.3,0.0,1.00,19.0,11,156,10.43,0.00,48,3,1
934000,3523,50,45.2,29.6,9.5,0.0,6.1,3.1,5.73,2.7,45,246,20.05,37.90,3,47,0
934000,3394,49,5.6,0.0,0.0,0.1,5.5,0.0,1.00,20.8,12,1006,59.16,0.00,49,0,0
934000,3544,46,23.5,13.6,5.0,0.0,5.0,1.3,4.25,10.1,44,98,5.89,11.82,7,38,1
934000,2435,38,29.8,23.2,2.9,0.1,3.6,1.4,6.12,3.8,37,48,3.22,9.65,0,37,1
934000,3538,33,41.8,26.5,8.8,0.0,6.5,2.5,5.43,5.8,24,165,11.36,18.94,0,30,3
934000,3431,15,37.8,24.5,8.1,0.0,5.2,2.8,5.81,3.5,13,172,9.53,29.71,0,15,0
934000,3540,5,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.4,2,431,24.14,0.00,5,0,0
935000,1,7321,8.3,0.2,0.2,0.2,7.7,0.0,1.07,18.9,1151,396,30.24,0.01,3200,4043,78
935000,3060,717,5.3,0.0,0.0,0.1,5.2,0.0,1.00,20.5,69,628,33.78,0.00,707,0,10
935000,3512,486,5.9,0.1,0.2,0.3,5.2,0.0,1.05,19.7,130,808,54.59,0.00,486,0,0
935000,2546,437,4.8,0.0,0.0,0.1,4.7,0.0,1.02,21.9,28,585,33.78,0.03,430,0,7
935000,3104,377,6.1,0.0,0.0,0.3,5.8,0.0,1.00,20.4,30,320,19.40,0.00,354,0,23
935000,2332,290,6.1,0.0,0.0,0.2,6.0,0.0,1.00,20.8,36,554,31.05,0.00,273,3,14
935000,1942,251,5.2,0.1,0.0,0.0,5.0,0.0,1.02,22.0,37,654,37.45,0.00,248,0,3
935000,1430,168,8.3,0.0,0.1,0.0,8.1,0.0,1.00,15.7,83,662,45.42,0.00,166,0,2
935000,3507,138,7.6,0.1,0.0,1.5,6.0,0.0,1.01,20.0,22,448,27.25,0.00,133,3,2
935000,3534,104,6.5,0.2,0.4,0.7,5.2,0.0,1.04,18.5,46,1013,56.23,0.00,104,0,0
935000,2770,104,5.0,0.0,0.0,0.0,4.9,0.0,1.00,22.6,16,628,36.33,0.00,101,0,3
935000,3495,100,36.0,24.0,7.0,0.0,4.9,2.5,5.89,4.2,84,328,29.50,43.03,0,98,2
935000,3371,71,17.8,9.4,2.5,0.0,5.9,0.9,3.25,11.3,61,443,35.23,31.83,0,69,2
935000,3376,67,4.7,0.0,0.0,0.2,4.5,0.0,1.00,22.7,12,512,28.70,0.00,67,0,0
935000,3496,66,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.3,12,529,30.73,0.00,65,0,1
935000,3346,65,51.8,33.0,11.0,0.0,7.8,3.4,6.25,1.1,51,672,98.71,73.20,1,63,1
935000,3531,62,46.7,31.3,9.3,0.0,6.0,3.3,7.01,1.3,50,335,29.77,52.60,0,60,2
935000,2571,52,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.2,9,244,15.38,0.00,44,0,8
935000,2435,52,26.6,16.7,3.5,0.0,6.4,1.2,4.93,7.5,46,107,8.01,10.54,0,51,1
935000,3544,48,21.4,13.1,3.5,0.0,4.8,1.2,3.99,9.3,44,141,8.64,13.57,1,42,5
935000,3538,42,34.9,23.6,8.3,0.0,3.0,2.6,5.96,5.5,32,228,12.64,45.87,0,41,1
935000,3394,31,5.6,0.0,0.0,0.2,5.5,0.0,1.00,21.2,10,978,58.95,0.00,31,0,0
935000,3523,31,45.1,29.4,10.3,0.3,5.1,3.3,6.49,2.1,28,375,33.93,52.97,1,30,0
935000,3431,15,52.3,33.8,12.5,0.0,6.0,4.1,7.31,0.0,13,177,12.18,31.89,0,15,0
935000,3540,14,9.0,0.0,0.0,2.4,6.6,0.0,1.00,15.7,6,460,26.97,0.00,13,0,1
