step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
400000,6,6,0,0,0,6,0,1.00,20,0.000,95,1.69,5.14,0.00,1465,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,95,0.67,5.66,0.00,1748,8,8
400000,4,18,0,0,0,4,0,1.00,22,0.000,95,0.65,6.02,0.00,1738,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,94,1.54,4.47,0.00,1581,8,8
400000,6,6,0,0,0,6,0,1.00,18,0.000,94,0.97,4.33,0.00,1748,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,94,0.57,3.78,0.00,1459,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,94,0.52,3.67,0.00,1555,8,8
400000,7,26,0,0,0,7,0,1.00,16,0.000,94,1.20,12.98,0.00,1759,2,2
400000,7,7,0,0,0,7,0,1.00,18,0.000,93,1.05,6.13,0.00,1580,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,93,1.78,4.76,0.00,1764,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,93,0.30,3.87,0.00,1097,8,8
400000,8,8,0,0,0,8,0,1.00,18,0.000,93,0.74,4.44,0.00,1097,8,8
400000,21,27,0,2,0,19,0,1.00,2,0.095,93,1.54,26.05,0.00,1759,2,2
400000,4,25,0,0,0,4,0,1.00,22,0.000,93,1.25,7.24,0.00,1759,2,2
400000,6,64,0,0,0,6,0,1.00,18,0.000,93,1.45,8.15,0.00,1768,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,92,1.47,6.24,0.00,1748,8,8
400000,7,18,0,0,0,7,0,1.00,16,0.000,92,0.50,3.69,0.00,1738,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,92,2.34,5.62,0.00,1459,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,91,0.88,5.68,0.00,1097,8,8
400000,7,58,0,0,0,7,0,1.00,16,0.000,91,0.63,14.83,0.00,1759,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,90,0.55,3.68,0.00,1770,8,8
400000,9,9,0,0,0,9,0,1.00,16,0.000,90,0.14,4.13,0.00,1097,0,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,90,1.30,4.06,0.00,1722,8,8
400000,58,64,31,15,0,12,5,7.59,0,0.259,90,3.56,11.94,35.41,1600,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,89,0.03,2.46,0.00,1581,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,89,0.49,3.01,0.00,1581,0,8
400000,6,21,0,0,0,6,0,1.00,20,0.000,89,0.07,3.98,0.00,1759,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,89,2.45,5.56,0.00,1722,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,89,0.24,2.67,0.00,1582,8,8
400000,10,23,0,0,0,10,0,1.00,16,0.000,89,2.05,7.94,0.00,1738,2,2
400000,6,64,0,0,0,6,0,1.00,18,0.000,89,0.50,17.50,0.00,1768,2,2
400000,7,64,0,0,0,7,0,1.00,16,0.000,89,1.78,25.43,0.00,1768,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,88,0.61,2.98,0.00,1581,8,8
400000,5,22,0,0,0,5,0,1.00,22,0.000,88,1.74,16.69,0.00,1738,2,2
400000,6,64,0,0,0,6,0,1.00,18,0.000,88,0.42,4.14,0.00,1768,2,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,87,1.47,3.89,0.00,1555,8,8
400000,9,9,0,0,0,9,0,1.00,18,0.000,87,0.66,4.24,0.00,1097,0,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,87,1.19,5.56,0.00,1459,8,8
400000,41,41,0,0,0,41,0,1.00,0,0.000,87,4.58,35.33,0.00,1759,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,86,1.58,4.43,0.00,1580,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,86,1.78,4.77,0.00,1748,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,86,1.16,4.37,0.00,1750,8,8
400000,4,28,0,0,1,3,0,1.00,22,0.000,86,1.81,7.08,0.00,1759,2,2
400000,4,27,0,0,0,4,0,1.00,22,0.000,86,1.51,11.06,0.00,1759,2,2
400000,14,14,0,0,6,8,0,1.00,10,0.000,86,1.78,13.26,0.00,1738,2,2
400000,8,8,0,0,0,8,0,1.00,16,0.000,86,0.53,3.93,0.00,1097,8,8
400000,6,64,0,0,0,6,0,1.00,18,0.000,86,0.33,20.00,0.00,1759,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,85,2.52,5.57,0.00,1268,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,85,0.48,3.00,0.00,1555,8,8
400000,5,22,0,0,0,5,0,1.00,22,0.000,85,1.81,5.45,0.00,1738,2,2
400000,55,57,0,0,0,55,0,1.00,0,0.000,85,7.21,66.61,0.00,1759,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,85,0.75,2.96,0.00,1580,8,8
400000,6,6,0,0,0,6,0,1.00,18,0.000,85,0.63,6.82,0.00,1748,0,8
400000,9,9,0,0,0,9,0,1.00,16,0.000,85,1.63,8.48,0.00,1555,8,8
400000,56,64,31,13,0,12,4,7.59,0,0.232,85,3.18,6.99,12.29,1600,2,2
400000,6,6,0,0,0,6,0,1.00,18,0.000,84,0.52,2.97,0.00,1580,8,8
400000,3,3,0,0,0,3,0,1.00,24,0.000,84,0.22,2.20,0.00,1748,8,8
400000,6,6,0,0,0,6,0,1.00,22,0.000,84,1.12,3.64,0.00,1735,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,84,2.38,5.26,0.00,1459,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,83,0.23,3.10,0.00,1097,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,83,1.00,4.87,0.00,1581,8,8
400000,52,64,34,5,0,13,3,8.66,0,0.096,83,0.60,5.05,9.47,1700,2,2
400000,58,64,37,12,0,9,3,10.12,0,0.207,83,0.54,3.29,48.67,1700,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,83,1.31,3.91,0.00,1097,0,8
400000,2,8,0,0,0,2,0,1.00,24,0.000,83,0.07,2.21,0.00,1738,2,2
400000,9,9,0,1,0,8,0,1.00,14,0.111,83,0.73,4.40,0.00,1459,0,8
400000,27,64,16,5,0,6,2,5.64,4,0.185,83,2.86,4.44,11.70,1600,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,82,2.46,4.98,0.00,1097,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,82,0.85,3.86,0.00,1459,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,82,1.48,5.98,0.00,1465,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,82,1.94,4.20,0.00,1580,8,8
400000,8,64,0,0,0,8,0,1.00,14,0.000,82,0.56,25.01,0.00,1768,2,2
400000,50,50,5,0,0,45,0,1.00,0,0.000,82,3.00,19.21,0.00,1759,2,2
400000,6,6,0,1,0,5,0,1.00,18,0.167,82,1.02,3.91,0.00,1459,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,81,1.44,4.12,0.00,1097,8,8
400000,8,8,0,0,0,8,0,1.00,16,0.000,81,1.31,4.54,0.00,1459,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,81,1.78,4.42,0.00,1580,8,8
400000,9,9,0,0,0,9,0,1.00,16,0.000,80,0.86,4.26,0.00,1748,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,80,1.89,3.88,0.00,1582,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,80,1.04,3.72,0.00,1097,8,8
400000,27,64,16,5,0,6,3,5.64,4,0.185,80,0.44,4.56,9.41,1600,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,79,0.98,3.62,0.00,1580,8,8
400000,1,28,0,0,0,1,0,1.00,28,0.000,79,0.37,11.56,0.00,1759,2,2
400000,16,16,0,0,0,16,0,1.00,8,0.000,79,2.72,12.30,0.00,1758,2,2
400000,11,15,0,1,0,10,0,1.00,10,0.091,79,2.44,16.92,0.00,1759,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,78,1.73,3.90,0.00,1748,8,8
400000,3,13,0,0,0,3,0,1.00,24,0.000,78,1.70,4.68,0.00,1738,2,2
400000,7,7,0,0,0,7,0,1.00,18,0.000,78,0.42,3.20,0.00,1097,8,8
400000,3,46,0,0,0,3,0,1.00,24,0.000,78,0.61,9.80,0.00,1759,2,2
400000,64,64,45,9,0,10,4,12.94,0,0.141,78,6.48,8.63,29.62,1724,2,2
400000,3,3,0,0,0,3,0,1.00,24,0.000,78,0.51,1.92,0.00,1581,8,8
400000,3,18,0,0,1,2,0,1.00,24,0.000,78,0.17,2.47,0.00,1738,2,2
400000,15,16,0,0,0,15,0,1.00,8,0.000,78,1.79,7.03,0.00,1758,2,2
400000,9,31,0,0,0,9,0,1.00,18,0.000,78,0.81,6.20,0.00,1738,2,2
400000,26,64,16,4,0,6,2,6.00,6,0.154,78,2.31,3.21,6.66,1600,2,2
400000,3,64,0,0,0,3,0,1.00,24,0.000,78,0.99,7.81,0.00,1759,2,2
400000,4,9,0,0,0,4,0,1.00,22,0.000,77,0.39,6.81,0.00,1097,2,2
400000,4,17,0,0,0,4,0,1.00,22,0.000,77,0.62,3.05,0.00,1738,2,2
400000,6,64,0,0,0,6,0,1.00,18,0.000,77,0.47,17.91,0.00,1768,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,76,0.19,2.18,0.00,1713,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,76,0.98,3.10,0.00,1722,8,8
400000,3,7,0,0,0,3,0,1.00,24,0.000,76,0.80,3.74,0.00,1555,0,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,76,0.42,2.81,0.00,1580,8,8
400000,1,54,0,0,0,1,0,1.00,28,0.000,76,0.30,4.23,0.00,1759,2,2
400000,27,28,0,0,0,27,0,1.00,2,0.000,76,1.84,6.56,0.00,1738,2,2
400000,1,64,0,0,0,1,0,1.00,28,0.000,76,0.07,3.21,0.00,1768,2,2
400000,64,64,45,9,0,10,4,12.94,0,0.141,76,3.27,7.72,14.28,1724,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,75,2.09,4.35,0.00,1748,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,75,1.11,3.16,0.00,1580,8,8
400000,8,26,0,0,0,8,0,1.00,14,0.000,75,1.50,10.42,0.00,1769,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,75,1.88,3.92,0.00,1555,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,75,1.77,3.94,0.00,1097,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,75,1.09,4.96,0.00,1722,8,8
400000,6,26,0,0,0,6,0,1.00,20,0.000,75,1.47,5.86,0.00,1738,2,2
400000,9,9,0,0,0,9,0,1.00,18,0.000,75,1.13,4.08,0.00,1097,8,8
400000,51,57,0,0,0,51,0,1.00,0,0.000,75,5.50,33.88,0.00,1759,2,2
400000,7,7,0,0,0,7,0,1.00,18,0.000,75,2.08,4.67,0.00,1750,8,8
400000,35,64,23,8,0,4,4,5.73,2,0.229,74,1.37,2.93,11.17,1600,2,2
400000,7,7,0,0,0,7,0,1.00,18,0.000,74,0.02,2.59,0.00,1750,0,8
400000,2,2,0,0,0,2,0,1.00,26,0.000,74,0.30,1.76,0.00,1582,8,8
400000,6,22,0,0,0,6,0,1.00,20,0.000,74,0.64,4.73,0.00,1738,2,2
400000,15,58,7,0,0,8,0,3.00,6,0.000,74,3.24,6.85,0.57,1744,2,2
400000,8,27,0,0,0,8,0,1.00,14,0.000,74,1.80,6.56,0.00,1759,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,73,2.37,5.44,0.00,1582,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,73,0.75,2.86,0.00,1581,8,8
400000,3,20,0,1,0,2,0,1.00,24,0.333,73,0.17,2.94,0.00,1759,2,2
400000,6,40,0,0,0,6,0,1.00,18,0.000,72,1.49,7.73,0.00,1759,2,2
400000,4,25,0,0,0,4,0,1.00,22,0.000,72,1.37,3.71,0.00,1738,2,2
400000,3,22,0,0,0,3,0,1.00,24,0.000,72,0.63,4.91,0.00,1759,2,2
400000,7,36,0,0,0,7,0,1.00,16,0.000,72,2.40,8.45,0.00,1759,2,2
400000,20,25,0,0,0,20,0,1.00,6,0.000,72,3.43,10.32,0.00,1738,2,2
400000,6,58,0,0,0,6,0,1.00,18,0.000,72,2.43,10.53,0.00,1759,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,71,0.13,1.86,0.00,1582,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,71,1.01,3.25,0.00,1459,8,8
400000,4,25,0,0,0,4,0,1.00,22,0.000,71,0.93,3.18,0.00,1738,2,2
400000,7,7,0,0,0,7,0,1.00,18,0.000,71,1.13,3.47,0.00,1555,8,8
400000,57,64,0,0,0,57,0,1.00,0,0.000,71,6.38,24.63,0.00,1759,2,2
400000,6,22,0,0,0,6,0,1.00,20,0.000,70,1.35,8.07,0.00,1738,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,70,1.85,3.63,0.00,1581,8,8
400000,8,8,0,0,0,8,0,1.00,18,0.000,70,1.35,5.34,0.00,1097,8,8
400000,1,25,0,0,0,1,0,1.00,28,0.000,70,0.26,4.40,0.00,1759,2,2
400000,17,21,0,0,3,14,0,1.00,10,0.000,70,2.12,5.47,0.00,1738,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,70,1.89,3.92,0.00,1758,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,69,0.31,2.41,0.00,1582,8,8
400000,34,34,0,0,0,34,0,1.00,0,0.000,69,0.01,12.56,0.00,1738,2,2
400000,13,13,0,1,0,12,0,1.00,10,0.077,69,1.63,4.68,0.00,1580,8,8
400000,22,37,0,0,0,22,0,1.00,6,0.000,69,2.51,7.09,0.00,1759,2,2
400000,5,26,0,0,0,5,0,1.00,22,0.000,69,1.23,5.84,0.00,1738,2,2
400000,8,23,0,0,0,8,0,1.00,14,0.000,69,2.12,19.05,0.00,1759,2,2
400000,6,24,0,0,0,6,0,1.00,18,0.000,69,1.45,8.18,0.00,1759,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,68,1.57,3.65,0.00,1580,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,68,1.32,3.11,0.00,1722,8,8
400000,2,64,0,0,0,2,0,1.00,26,0.000,68,0.69,8.55,0.00,1744,2,2
400000,2,2,0,0,0,2,0,1.00,26,0.000,67,1.24,2.47,0.00,1748,8,8
400000,8,8,0,0,0,8,0,1.00,18,0.000,67,0.39,2.19,0.00,1763,8,8
400000,17,30,0,0,0,17,0,1.00,4,0.000,67,0.72,5.10,0.00,1759,8,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,67,1.09,4.42,0.00,1097,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,67,1.01,2.67,0.00,1555,8,8
400000,7,7,0,1,0,6,0,1.00,16,0.143,67,2.57,4.87,0.00,1459,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,67,1.15,2.93,0.00,1465,8,8
400000,7,57,0,0,0,7,0,1.00,16,0.000,67,2.46,8.99,0.00,1759,2,2
400000,8,8,0,2,0,6,0,1.00,14,0.250,66,1.14,3.04,0.00,1581,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,66,0.00,1.84,0.00,1555,0,8
400000,11,53,4,0,0,7,0,2.27,10,0.000,66,2.15,11.47,0.00,1744,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,66,0.67,2.66,0.00,1722,8,8
400000,9,9,0,0,0,9,0,1.00,16,0.000,66,1.69,4.28,0.00,1771,8,8
400000,6,26,0,0,0,6,0,1.00,20,0.000,66,1.51,3.94,0.00,1738,2,2
400000,30,30,0,1,0,29,0,1.00,0,0.033,66,4.05,7.63,0.00,1759,2,2
400000,26,64,16,4,0,6,2,6.00,6,0.154,66,3.17,4.27,12.95,1600,2,2
400000,16,60,10,3,0,3,3,4.46,8,0.188,66,0.69,2.54,2.45,1600,2,2
400000,12,12,9,0,0,3,0,5.15,12,0.000,66,0.60,2.53,0.00,1773,2,2
400000,4,4,0,0,0,4,0,1.00,24,0.000,65,0.72,2.36,0.00,1268,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,65,1.59,3.52,0.00,1748,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,65,0.21,1.56,0.00,1735,8,8
400000,9,9,0,0,2,7,0,1.00,18,0.000,65,0.24,2.55,0.00,1097,0,8
400000,2,2,0,0,0,2,0,1.00,26,0.000,65,0.87,2.13,0.00,1555,8,8
400000,27,49,20,0,0,7,0,6.86,4,0.000,65,2.15,6.21,0.60,1759,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,65,2.55,4.49,0.00,1459,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,64,1.07,2.57,0.00,1748,8,8
400000,3,3,0,0,0,3,0,1.00,24,0.000,64,1.94,3.22,0.00,1581,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,64,0.71,2.58,0.00,1459,0,8
400000,7,63,0,0,0,7,0,1.00,16,0.000,63,0.05,7.79,0.00,1744,2,2
400000,6,6,0,0,0,6,0,1.00,18,0.000,63,1.64,3.47,0.00,1746,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,63,1.31,4.06,0.00,1735,8,8
400000,13,27,0,1,0,12,0,1.00,12,0.077,63,3.04,15.74,0.00,1738,2,2
400000,58,64,38,10,0,10,3,10.31,0,0.172,63,2.94,3.15,42.23,1700,2,2
400000,6,22,0,0,0,6,0,1.00,16,0.000,62,1.85,9.92,0.00,1738,2,2
400000,7,7,0,0,0,7,0,1.00,18,0.000,62,0.32,2.10,0.00,1580,8,8
400000,6,27,0,0,0,6,0,1.00,20,0.000,62,1.67,8.45,0.00,1738,2,2
400000,3,3,0,0,0,3,0,1.00,24,0.000,62,1.84,3.04,0.00,1581,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,62,1.31,3.22,0.00,1097,8,8
400000,9,9,0,0,0,9,0,1.00,16,0.000,62,1.14,5.01,0.00,1555,8,8
400000,17,17,0,6,6,5,0,1.00,6,0.353,62,0.47,4.59,0.00,1459,8,8
400000,50,50,5,0,0,45,0,1.00,0,0.000,62,6.56,11.67,0.00,1759,2,2
400000,14,14,0,3,0,11,0,1.00,10,0.214,62,2.93,12.04,0.00,1759,2,2
400000,25,64,15,4,0,6,2,6.00,8,0.160,62,2.36,2.98,13.04,1600,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,61,1.93,4.69,0.00,1220,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,61,1.76,5.14,0.00,1097,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,61,1.70,3.56,0.00,1097,8,8
400000,3,15,0,0,0,3,0,1.00,24,0.000,61,0.70,10.48,0.00,1759,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,61,1.14,2.57,0.00,1097,8,8
400000,30,35,0,0,0,30,0,1.00,0,0.000,61,0.51,5.36,0.00,1759,2,2
400000,7,64,0,0,0,7,0,1.00,16,0.000,61,1.01,9.41,0.00,1759,2,2
400000,6,6,0,0,0,6,0,1.00,18,0.000,60,0.87,2.54,0.00,1748,8,8
400000,3,3,0,0,0,3,0,1.00,24,0.000,60,0.92,2.05,0.00,1767,8,8
400000,8,8,0,0,0,8,0,1.00,18,0.000,60,1.54,4.94,0.00,1097,8,8
400000,8,31,0,0,0,8,0,1.00,14,0.000,60,2.37,9.06,0.00,1769,2,2
400000,2,18,0,0,0,2,0,1.00,26,0.000,60,0.38,5.60,0.00,1759,2,2
400000,35,64,22,6,0,7,2,6.50,4,0.171,60,1.85,2.78,11.91,1600,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,60,0.45,3.51,0.00,1097,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,60,1.32,3.10,0.00,1097,8,8
400000,10,28,0,0,0,10,0,1.00,16,0.000,59,2.19,8.38,0.00,1738,2,2
400000,8,8,0,0,0,8,0,1.00,16,0.000,59,1.99,5.45,0.00,1459,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,59,1.95,3.24,0.00,1581,8,8
400000,7,23,0,0,0,7,0,1.00,16,0.000,59,2.13,21.68,0.00,1759,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,59,1.05,2.67,0.00,1722,8,8
400000,7,57,0,0,0,7,0,1.00,16,0.000,59,0.48,8.04,0.00,1759,2,2
400000,3,64,0,0,0,3,0,1.00,24,0.000,59,0.52,3.01,0.00,1768,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,58,0.94,2.23,0.00,1581,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,58,0.43,1.88,0.00,1555,0,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,58,1.31,4.20,0.00,1465,8,8
400000,25,64,14,5,0,6,3,5.58,8,0.200,58,3.99,4.79,3.91,1600,2,2
400000,9,9,0,0,0,9,0,1.00,14,0.000,57,2.31,4.45,0.00,1740,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,57,0.99,2.48,0.00,1582,8,8
400000,10,10,0,0,0,10,0,1.00,14,0.000,57,0.06,1.52,0.00,1580,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,57,1.55,2.86,0.00,1465,8,8
400000,51,64,34,2,0,15,1,9.62,0,0.039,57,3.01,7.95,0.00,1600,2,2
400000,58,64,35,13,0,10,5,9.09,0,0.224,57,1.97,0.88,9.81,1600,2,2
400000,7,7,0,0,0,7,0,1.00,18,0.000,56,1.00,2.67,0.00,1459,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,56,0.16,1.24,0.00,1735,8,8
400000,5,22,0,0,0,5,0,1.00,20,0.000,56,0.70,4.10,0.00,1738,2,2
400000,64,64,43,7,0,14,4,12.56,0,0.109,56,5.24,8.60,5.19,1600,2,2
400000,13,22,0,0,0,13,0,1.00,14,0.000,56,2.30,17.72,0.00,1738,2,2
400000,24,64,14,4,0,6,2,6.00,10,0.167,56,3.44,4.08,3.72,1600,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,55,1.85,4.53,0.00,1748,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,55,1.87,3.32,0.00,1555,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,55,0.85,1.92,0.00,1097,0,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,55,0.21,1.34,0.00,1097,0,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,55,1.21,4.04,0.00,1097,8,8
400000,37,64,27,3,0,7,2,7.50,2,0.081,55,1.71,4.44,3.34,1600,2,2
400000,7,64,0,0,0,7,0,1.00,16,0.000,55,1.16,3.69,0.00,1759,2,2
400000,63,63,45,2,0,16,2,12.84,0,0.032,55,2.49,7.34,3.50,1600,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,54,1.73,2.84,0.00,1097,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,54,0.86,2.22,0.00,1771,8,8
400000,2,18,0,0,0,2,0,1.00,26,0.000,54,0.37,3.78,0.00,1759,2,2
400000,7,15,0,0,1,6,0,1.00,20,0.000,54,2.05,6.30,0.00,1738,2,2
400000,30,64,24,3,0,3,2,6.83,2,0.100,54,2.86,2.86,17.31,1600,2,2
400000,3,3,0,0,0,3,0,1.00,24,0.000,53,1.12,1.93,0.00,1580,8,8
400000,16,16,0,0,0,16,0,1.00,8,0.000,53,0.94,3.76,0.00,1748,8,8
400000,5,19,0,0,1,4,0,1.00,20,0.000,53,0.82,2.70,0.00,1738,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,52,1.57,2.84,0.00,1097,0,8
400000,5,5,0,0,0,5,0,1.00,20,0.000,52,0.44,1.57,0.00,1748,8,8
400000,9,9,0,1,0,8,0,1.00,14,0.111,52,1.15,2.96,0.00,1459,8,8
400000,7,7,0,0,0,7,0,1.00,18,0.000,52,0.97,3.90,0.00,1465,8,8
400000,3,15,0,0,0,3,0,1.00,24,0.000,52,0.16,6.49,0.00,1759,2,2
400000,11,11,0,0,0,11,0,1.00,12,0.000,51,0.09,1.86,0.00,1748,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,51,1.72,2.81,0.00,1555,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,51,1.12,2.35,0.00,1097,8,8
400000,33,33,0,0,0,33,0,1.00,0,0.000,51,5.10,22.12,0.00,1738,2,2
400000,27,27,0,0,0,27,0,1.00,0,0.000,51,4.21,15.68,0.00,1738,2,2
400000,26,64,15,5,0,6,2,5.62,6,0.192,51,3.22,2.67,16.78,1600,2,2
400000,15,21,0,3,0,12,0,1.00,8,0.200,51,0.49,2.70,0.00,1759,2,2
400000,8,8,0,0,0,8,0,1.00,18,0.000,50,1.98,3.29,0.00,1555,8,8
400000,16,22,0,0,0,16,0,1.00,12,0.000,50,3.20,19.09,0.00,1738,2,2
400000,3,3,0,0,0,3,0,1.00,24,0.000,49,0.52,1.12,0.00,1581,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,49,1.03,1.88,0.00,1748,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,49,0.43,1.32,0.00,1581,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,49,1.35,2.30,0.00,1722,8,8
400000,64,64,50,4,0,10,2,15.38,0,0.062,49,3.10,5.41,3.97,1600,2,2
400000,57,64,35,6,0,16,3,8.91,0,0.105,48,0.75,1.38,5.86,1700,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,48,1.18,1.93,0.00,1581,8,8
400000,7,24,0,0,0,7,0,1.00,16,0.000,48,0.80,2.67,0.00,1769,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,48,0.60,1.50,0.00,1748,8,8
400000,13,17,0,0,0,13,0,1.00,6,0.000,48,0.92,2.33,0.00,1759,2,2
400000,15,15,0,1,0,14,0,1.00,10,0.067,48,2.41,7.25,0.00,1759,2,2
400000,62,64,43,8,3,8,3,11.84,0,0.129,48,0.07,2.07,4.96,1600,2,2
400000,14,64,0,0,0,14,0,1.00,12,0.000,48,1.89,19.83,0.00,1759,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,47,0.16,1.14,0.00,1580,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,47,0.98,1.83,0.00,1740,8,8
400000,1,1,0,0,0,1,0,1.00,28,0.000,47,0.41,0.72,0.00,1580,8,8
400000,25,45,1,0,0,24,0,1.07,2,0.000,47,3.98,8.07,0.19,1759,2,2
400000,3,20,0,0,0,3,0,1.00,24,0.000,47,0.64,2.58,0.00,1759,2,2
400000,7,7,0,0,0,7,0,1.00,18,0.000,47,1.84,4.45,0.00,1555,8,8
400000,7,47,1,0,0,6,0,1.44,14,0.000,47,0.76,2.33,0.07,1759,2,2
400000,7,7,0,0,0,7,0,1.00,18,0.000,46,2.00,2.95,0.00,1097,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,46,0.86,1.63,0.00,1581,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,46,2.21,3.19,0.00,1459,8,8
400000,3,17,0,0,0,3,0,1.00,24,0.000,46,0.52,3.02,0.00,1738,2,2
400000,7,47,1,0,0,6,0,1.38,16,0.000,46,1.05,21.71,0.00,1759,2,2
400000,2,2,0,0,0,2,0,1.00,26,0.000,45,0.91,1.32,0.00,1581,8,8
