step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
400000,9,9,0,0,0,9,0,1.00,18,0.000,9,1.04,0.00,0.00,1037,2,2
400000,7,7,0,0,0,7,0,1.00,20,0.000,9,1.17,0.00,0.00,717,2,2
400000,7,7,0,0,0,7,0,1.00,18,0.000,9,0.79,0.00,0.00,717,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,9,1.53,0.69,0.00,1038,8,8
400000,24,24,0,0,4,20,0,1.00,8,0.000,9,0.65,0.00,0.00,635,8,8
400000,15,15,0,0,0,15,0,1.00,8,0.000,9,1.11,0.00,0.00,716,2,2
400000,8,8,0,2,0,6,0,1.00,16,0.250,9,0.97,0.00,0.00,1012,8,8
400000,16,16,0,16,0,0,0,1.00,14,1.000,9,1.12,0.00,0.00,1036,2,2
400000,23,23,22,0,0,1,0,9.21,8,0.000,9,0.56,0.00,0.00,717,2,2
400000,11,11,0,0,0,11,0,1.00,18,0.000,9,0.82,0.00,0.00,1036,2,2
400000,9,9,0,0,3,6,0,1.00,16,0.000,9,0.75,0.11,0.00,1028,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,9,1.05,0.00,0.00,717,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,9,0.89,0.00,0.00,716,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,9,1.42,0.55,0.00,892,8,8
400000,16,16,2,0,2,12,0,1.54,8,0.000,9,0.56,0.00,0.00,1028,8,8
400000,3,3,0,0,0,3,0,1.00,24,0.000,9,0.81,0.00,0.00,716,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,9,0.84,0.00,0.00,717,8,8
400000,10,10,0,0,0,10,0,1.00,18,0.000,9,0.96,0.27,0.00,717,8,8
400000,19,19,0,0,8,11,0,1.00,10,0.000,9,0.95,0.00,0.00,717,2,2
400000,12,12,0,0,0,12,0,1.00,18,0.000,9,0.86,0.00,0.00,1036,2,2
400000,8,8,3,0,0,5,0,2.50,18,0.000,9,1.14,0.00,0.00,717,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,9,1.02,0.00,0.00,717,2,2
400000,20,20,8,0,1,11,0,3.68,10,0.000,9,0.94,0.00,0.00,1036,2,2
400000,6,6,0,0,0,6,0,1.00,22,0.000,9,1.27,0.00,0.00,1036,2,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,9,1.09,0.00,0.00,717,2,2
400000,25,25,6,0,19,0,0,2.42,6,0.000,9,0.30,0.00,0.00,956,8,8
400000,8,8,0,0,0,8,0,1.00,20,0.000,9,1.18,0.00,0.00,654,2,2
400000,8,8,0,0,0,8,0,1.00,20,0.000,9,1.00,0.00,0.00,717,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,9,0.98,0.17,0.00,956,8,8
400000,11,11,0,0,0,11,0,1.00,16,0.000,9,1.09,0.00,0.00,1033,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,9,1.74,0.00,0.00,654,2,2
400000,19,19,0,0,0,19,0,1.00,10,0.000,9,1.12,0.00,0.00,654,2,2
400000,11,11,0,0,0,11,0,1.00,16,0.000,9,1.38,0.55,0.00,1004,8,8
400000,19,19,0,0,0,19,0,1.00,10,0.000,9,1.42,0.00,0.00,654,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,8,0.92,0.00,0.00,1003,8,8
400000,7,7,0,0,0,7,0,1.00,16,0.000,8,0.99,0.00,0.00,1003,8,8
400000,40,40,0,21,0,19,0,1.00,4,0.525,8,0.43,0.00,0.00,717,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,8,1.02,0.15,0.00,716,8,8
400000,43,43,0,4,5,34,0,1.00,0,0.093,8,0.74,0.00,0.00,654,2,2
400000,7,7,0,0,0,7,0,1.00,20,0.000,8,1.01,0.00,0.00,1004,2,2
400000,16,16,0,0,0,16,0,1.00,12,0.000,8,1.30,0.00,0.00,654,2,2
400000,6,6,0,0,0,6,0,1.00,22,0.000,8,0.91,0.00,0.00,956,8,8
400000,14,14,0,0,0,14,0,1.00,14,0.000,8,1.30,0.00,0.00,654,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,8,0.88,0.00,0.00,717,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,8,0.92,0.00,0.00,1026,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,8,1.04,0.09,0.00,635,8,8
400000,6,6,0,0,0,6,0,1.00,18,0.000,8,1.45,0.53,0.00,965,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,8,1.24,0.00,0.00,717,2,2
400000,9,9,0,0,3,6,0,1.00,14,0.000,8,1.25,0.00,0.00,717,2,2
400000,32,32,0,32,0,0,0,1.00,4,1.000,8,0.72,0.00,0.00,654,2,2
400000,20,20,0,0,0,20,0,1.00,10,0.000,8,1.08,0.00,0.00,654,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,8,0.90,0.03,0.00,717,8,8
400000,1,1,0,0,0,1,0,1.00,28,0.000,8,1.00,0.00,0.00,1033,2,2
400000,8,8,0,0,0,8,0,1.00,18,0.000,8,2.27,1.28,0.00,1026,8,8
400000,5,5,0,0,0,5,0,1.00,20,0.000,8,0.86,0.00,0.00,716,8,8
400000,8,8,0,0,0,8,0,1.00,20,0.000,8,1.03,0.00,0.00,717,2,2
400000,36,36,0,0,23,13,0,1.00,0,0.000,8,0.64,0.00,0.00,1033,2,2
400000,12,12,0,0,0,12,0,1.00,18,0.000,8,1.17,0.00,0.00,1036,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,8,0.90,0.00,0.00,716,0,2
400000,59,59,0,0,5,54,0,1.00,0,0.000,8,1.21,0.00,0.00,1036,2,2
400000,8,8,0,0,0,8,0,1.00,20,0.000,8,1.04,0.00,0.00,717,2,2
400000,18,18,0,0,0,18,0,1.00,12,0.000,8,0.89,0.00,0.00,717,2,2
400000,37,37,0,0,0,37,0,1.00,4,0.000,8,2.17,0.00,0.00,654,2,2
400000,49,49,0,9,0,40,0,1.00,2,0.184,8,0.21,0.00,0.00,1033,2,2
400000,12,12,6,0,0,6,0,3.72,14,0.000,8,0.99,0.00,0.00,717,2,2
400000,12,12,0,0,1,11,0,1.00,16,0.000,8,1.34,0.00,0.00,1033,2,2
400000,34,34,0,0,0,34,0,1.00,2,0.000,8,2.02,0.00,0.00,654,2,2
400000,26,26,0,0,2,24,0,1.00,4,0.000,8,1.04,0.00,0.00,654,2,2
400000,9,9,0,0,0,9,0,1.00,18,0.000,8,1.81,0.00,0.00,654,2,2
400000,10,10,0,0,0,10,0,1.00,18,0.000,8,0.99,0.00,0.00,717,2,2
400000,12,12,0,0,0,12,0,1.00,18,0.000,8,1.41,0.00,0.00,1036,2,2
400000,29,29,0,0,7,22,0,1.00,4,0.000,8,2.24,1.78,0.00,1004,8,8
400000,9,9,0,0,0,9,0,1.00,16,0.000,8,2.19,0.60,0.00,654,2,2
400000,16,16,0,0,5,11,0,1.00,8,0.000,8,1.10,0.00,0.00,1033,2,2
400000,7,7,0,0,0,7,0,1.00,20,0.000,8,0.96,0.00,0.00,717,2,2
400000,9,9,0,0,0,9,0,1.00,18,0.000,8,1.71,0.66,0.00,1004,8,8
400000,16,16,0,0,5,11,0,1.00,8,0.000,8,1.08,0.00,0.00,1033,2,2
400000,19,19,0,0,0,19,0,1.00,10,0.000,8,1.27,0.00,0.00,654,2,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,8,2.83,1.35,0.00,654,2,2
400000,19,19,0,0,0,19,0,1.00,10,0.000,8,1.51,0.00,0.00,654,2,2
400000,33,33,0,0,24,9,0,1.00,4,0.000,8,0.68,0.00,0.00,654,2,2
400000,3,3,0,0,0,3,0,1.00,24,0.000,7,0.88,0.00,0.00,1003,8,8
400000,4,4,0,0,0,4,0,1.00,24,0.000,7,1.08,0.00,0.00,1009,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,7,1.00,0.09,0.00,716,8,8
400000,5,5,0,0,0,5,0,1.00,20,0.000,7,0.98,0.10,0.00,716,8,8
400000,15,15,0,1,0,14,0,1.00,12,0.067,7,0.94,0.17,0.00,1003,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,7,1.10,0.21,0.00,1031,8,8
400000,11,11,0,0,0,11,0,1.00,12,0.000,7,0.72,0.00,0.00,1026,8,8
400000,43,43,0,4,5,34,0,1.00,0,0.093,7,1.33,0.00,0.00,654,2,2
400000,10,10,0,0,0,10,0,1.00,16,0.000,7,1.29,0.00,0.00,654,2,2
400000,2,2,0,0,0,2,0,1.00,26,0.000,7,1.03,0.04,0.00,956,8,8
400000,60,60,0,0,20,40,0,1.00,0,0.000,7,0.68,0.00,0.00,654,2,2
400000,14,14,0,0,0,14,0,1.00,14,0.000,7,1.39,0.00,0.00,654,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,7,0.93,0.00,0.00,1003,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,7,0.93,0.00,0.00,717,8,8
400000,12,12,0,0,0,12,0,1.00,18,0.000,7,1.26,0.00,0.00,1036,2,2
400000,4,4,0,0,1,3,0,1.00,22,0.000,7,0.93,0.00,0.00,716,8,8
400000,19,19,0,0,0,19,0,1.00,12,0.000,7,1.56,0.00,0.00,1036,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,7,0.98,0.00,0.00,1026,8,8
400000,7,7,0,0,0,7,0,1.00,20,0.000,7,1.17,0.14,0.00,1004,8,8
400000,5,5,0,0,0,5,0,1.00,20,0.000,7,0.96,0.00,0.00,1033,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,7,1.54,0.00,0.00,654,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,7,1.07,0.08,0.00,956,8,8
400000,11,11,0,0,0,11,0,1.00,18,0.000,7,1.34,0.00,0.00,1036,2,2
400000,12,12,6,0,0,6,0,3.72,14,0.000,7,1.01,0.00,0.00,717,2,2
400000,15,15,0,0,0,15,0,1.00,12,0.000,7,1.25,0.00,0.00,654,2,2
400000,6,6,0,0,0,6,0,1.00,18,0.000,7,1.52,0.54,0.00,1012,8,8
400000,27,27,0,27,0,0,0,1.00,10,1.000,7,0.35,0.00,0.00,892,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,7,0.93,0.00,0.00,716,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,7,1.31,0.38,0.00,1003,8,8
400000,8,8,0,0,0,8,0,1.00,20,0.000,7,1.09,0.00,0.00,717,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,7,0.93,0.00,0.00,716,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,7,1.21,0.00,0.00,717,8,8
400000,19,19,0,0,0,19,0,1.00,10,0.000,7,2.11,0.00,0.00,654,2,2
400000,17,17,0,0,0,17,0,1.00,12,0.000,7,1.17,0.00,0.00,654,2,2
400000,17,17,0,0,0,17,0,1.00,12,0.000,7,1.49,0.00,0.00,654,2,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,7,1.25,0.00,0.00,654,2,2
400000,21,21,7,0,0,14,0,3.04,6,0.000,7,1.66,0.00,0.00,654,2,2
400000,11,11,0,0,0,11,0,1.00,16,0.000,7,1.23,0.00,0.00,654,2,2
400000,26,26,0,0,0,26,0,1.00,8,0.000,7,1.42,0.00,0.00,1033,2,2
400000,29,29,0,0,0,29,0,1.00,0,0.000,7,0.89,0.00,0.00,1033,2,2
400000,34,34,0,0,0,34,0,1.00,4,0.000,7,0.68,0.17,0.00,716,8,8
400000,12,12,0,0,0,12,0,1.00,12,0.000,7,2.40,0.72,0.00,654,2,2
400000,7,7,0,0,0,7,0,1.00,18,0.000,6,1.23,0.19,0.00,717,8,8
400000,19,19,0,0,0,19,0,1.00,10,0.000,6,1.21,0.00,0.00,654,2,2
400000,8,8,0,0,0,8,0,1.00,14,0.000,6,0.98,0.00,0.00,1003,8,8
400000,3,3,0,0,0,3,0,1.00,24,0.000,6,0.97,0.00,0.00,1003,8,8
400000,41,41,0,0,0,41,0,1.00,0,0.000,6,0.98,0.00,0.00,654,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,6,1.39,0.00,0.00,654,2,2
400000,46,46,0,0,0,46,0,1.00,0,0.000,6,2.00,0.00,0.00,654,2,2
400000,7,7,0,0,0,7,0,1.00,20,0.000,6,1.46,0.00,0.00,654,2,2
400000,14,14,0,0,0,14,0,1.00,14,0.000,6,1.35,0.00,0.00,654,2,2
400000,34,34,0,16,0,18,0,1.00,4,0.471,6,1.21,0.00,0.00,654,2,2
400000,7,7,0,0,0,7,0,1.00,20,0.000,6,1.42,0.00,0.00,654,2,2
400000,8,8,0,0,0,8,0,1.00,18,0.000,6,1.10,0.00,0.00,717,2,2
400000,18,18,3,0,7,8,0,1.55,10,0.000,6,0.78,0.03,0.00,956,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,6,1.74,0.71,0.00,717,8,8
400000,10,10,0,0,0,10,0,1.00,16,0.000,6,1.32,0.07,0.00,1036,2,2
400000,13,13,2,0,0,11,0,1.78,14,0.000,6,1.50,0.00,0.00,1036,2,2
400000,35,35,0,0,10,25,0,1.00,0,0.000,6,2.29,0.00,0.00,1036,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,6,1.22,0.21,0.00,635,8,8
400000,24,24,0,0,0,24,0,1.00,4,0.000,6,1.09,0.46,0.00,1031,8,8
400000,10,10,0,0,0,10,0,1.00,16,0.000,6,1.41,0.00,0.00,654,2,2
400000,43,43,0,4,5,34,0,1.00,0,0.093,6,1.10,0.13,0.00,654,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,6,1.45,0.00,0.00,654,2,2
400000,14,14,0,0,0,14,0,1.00,14,0.000,6,1.39,0.00,0.00,654,2,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,6,1.30,0.00,0.00,654,2,2
400000,25,25,0,0,8,17,0,1.00,6,0.000,6,0.78,0.02,0.00,1012,2,2
400000,22,22,0,0,0,22,0,1.00,8,0.000,6,1.75,0.00,0.00,654,2,2
400000,7,7,0,0,0,7,0,1.00,20,0.000,6,1.19,0.12,0.00,1004,8,8
400000,22,22,12,0,0,10,0,4.45,10,0.000,6,1.37,0.00,0.00,717,2,2
400000,6,6,0,0,0,6,0,1.00,22,0.000,6,1.19,0.00,0.00,1036,2,2
400000,14,14,0,0,0,14,0,1.00,16,0.000,6,1.01,0.00,0.00,1004,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,5,0.98,0.00,0.00,717,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,5,0.99,0.00,0.00,716,8,8
400000,6,6,0,0,0,6,0,1.00,18,0.000,5,1.05,0.00,0.00,1003,8,8
400000,6,6,0,0,0,6,0,1.00,18,0.000,5,1.08,0.00,0.00,1012,8,8
400000,13,13,0,0,0,13,0,1.00,14,0.000,5,1.34,0.00,0.00,654,2,2
400000,58,58,0,0,0,58,0,1.00,0,0.000,5,0.52,0.27,0.00,716,2,2
400000,6,6,0,0,0,6,0,1.00,18,0.000,5,1.03,0.00,0.00,1012,8,8
400000,38,38,0,1,10,27,0,1.00,2,0.026,5,3.62,0.00,0.00,654,2,2
400000,55,55,0,32,9,14,0,1.00,0,0.582,5,1.24,0.00,0.00,654,2,2
400000,3,3,0,0,0,3,0,1.00,24,0.000,5,0.96,0.00,0.00,654,2,2
400000,8,8,0,0,0,8,0,1.00,18,0.000,5,0.96,0.00,0.00,717,2,2
400000,13,13,0,0,0,13,0,1.00,16,0.000,5,1.89,0.00,0.00,1036,2,2
400000,2,2,0,0,0,2,0,1.00,26,0.000,5,1.21,0.04,0.00,1004,8,8
400000,2,2,0,0,0,2,0,1.00,26,0.000,5,1.03,0.00,0.00,717,8,8
400000,7,7,0,1,0,6,0,1.00,16,0.143,5,1.34,0.18,0.00,965,8,8
400000,6,6,0,0,1,5,0,1.00,18,0.000,5,1.05,0.01,0.00,1003,8,8
400000,31,31,0,0,0,31,0,1.00,6,0.000,5,1.42,0.00,0.00,1036,2,2
400000,12,12,0,0,0,12,0,1.00,18,0.000,5,1.73,0.00,0.00,1036,2,2
400000,3,3,0,0,0,3,0,1.00,24,0.000,5,0.96,0.00,0.00,1028,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,5,1.01,0.00,0.00,717,8,8
400000,6,6,0,0,0,6,0,1.00,22,0.000,5,1.22,0.20,0.00,956,8,8
400000,35,35,0,0,0,35,0,1.00,2,0.000,5,1.05,0.00,0.00,654,2,2
400000,7,7,0,1,0,6,0,1.00,16,0.143,5,1.13,0.00,0.00,1003,8,8
400000,12,12,0,0,0,12,0,1.00,16,0.000,5,1.36,0.00,0.00,654,2,2
400000,17,17,0,0,3,14,0,1.00,14,0.000,5,1.15,0.00,0.00,717,2,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,5,1.18,0.00,0.00,717,2,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,5,1.54,0.00,0.00,717,2,2
400000,53,53,0,34,16,3,0,1.00,0,0.642,5,2.32,0.00,0.00,654,2,2
400000,21,21,0,0,0,21,0,1.00,8,0.000,5,1.69,0.00,0.00,654,2,2
400000,36,36,0,36,0,0,0,1.00,4,1.000,5,1.43,0.00,0.00,654,2,2
400000,19,19,0,0,0,19,0,1.00,10,0.000,5,1.65,0.04,0.00,654,2,2
400000,10,10,0,0,0,10,0,1.00,16,0.000,5,1.94,0.81,0.00,717,8,8
400000,61,61,0,49,0,12,0,1.00,0,0.803,4,0.73,0.10,0.00,716,8,8
400000,5,5,0,0,0,5,0,1.00,20,0.000,4,1.47,0.40,0.00,1031,8,8
400000,6,6,0,0,0,6,0,1.00,20,0.000,4,1.03,0.00,0.00,717,8,8
400000,35,35,0,0,0,35,0,1.00,2,0.000,4,1.31,0.00,0.00,654,2,2
400000,17,17,0,0,0,17,0,1.00,12,0.000,4,2.78,0.00,0.00,654,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,4,1.08,0.00,0.00,1003,8,8
400000,36,36,0,0,0,36,0,1.00,2,0.000,4,2.45,0.00,0.00,654,2,2
400000,9,9,0,0,1,8,0,1.00,16,0.000,4,1.27,0.00,0.00,1026,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,4,1.60,0.00,0.00,654,2,2
400000,10,10,0,0,4,6,0,1.00,16,0.000,4,1.01,0.00,0.00,717,8,8
400000,60,60,0,0,37,23,0,1.00,0,0.000,4,1.31,0.00,0.00,654,2,2
400000,32,32,0,0,4,28,0,1.00,0,0.000,4,2.24,0.00,0.00,654,2,2
400000,55,55,0,0,9,46,0,1.00,0,0.000,4,2.47,0.00,0.00,654,2,2
400000,10,10,0,0,1,9,0,1.00,16,0.000,4,1.00,0.00,0.00,717,8,8
400000,13,13,0,0,0,13,0,1.00,14,0.000,4,1.46,0.00,0.00,654,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,4,1.10,0.00,0.00,1003,8,8
400000,20,20,0,0,0,20,0,1.00,10,0.000,4,1.29,0.00,0.00,654,2,2
400000,10,10,0,0,0,10,0,1.00,16,0.000,4,1.02,0.07,0.00,716,8,8
400000,11,11,0,0,0,11,0,1.00,14,0.000,4,0.97,0.00,0.00,716,8,8
400000,3,3,0,0,0,3,0,1.00,24,0.000,4,1.11,0.00,0.00,1003,8,8
400000,5,5,0,0,0,5,0,1.00,20,0.000,4,1.09,0.00,0.00,716,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,4,1.05,0.00,0.00,717,8,8
400000,33,33,0,0,16,17,0,1.00,0,0.000,4,1.83,0.00,0.00,1036,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,4,1.23,0.18,0.00,716,8,8
400000,20,20,0,2,0,18,0,1.00,8,0.100,4,1.40,0.00,0.00,654,2,2
400000,3,3,0,0,0,3,0,1.00,24,0.000,4,1.22,0.18,0.00,716,8,8
400000,3,3,0,0,0,3,0,1.00,24,0.000,4,0.99,0.00,0.00,716,2,2
400000,21,21,0,18,0,3,0,1.00,10,0.857,4,1.38,0.00,0.00,1036,2,2
400000,5,5,0,0,0,5,0,1.00,22,0.000,4,1.10,0.00,0.00,717,8,8
400000,19,19,0,0,0,19,0,1.00,14,0.000,4,1.35,0.38,0.00,956,8,8
400000,6,6,0,0,0,6,0,1.00,22,0.000,4,1.21,0.00,0.00,1036,2,2
400000,8,8,0,0,2,6,0,1.00,20,0.000,4,1.11,0.00,0.00,717,2,2
400000,10,10,0,0,0,10,0,1.00,16,0.000,4,1.24,0.00,0.00,717,2,2
400000,12,12,0,0,1,11,0,1.00,16,0.000,4,1.54,0.00,0.00,1033,2,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,4,1.35,0.00,0.00,717,2,2
400000,37,37,0,0,0,37,0,1.00,0,0.000,4,1.38,0.00,0.00,1033,2,2
400000,29,29,0,1,22,6,0,1.00,0,0.034,4,0.79,0.00,0.00,717,8,8
400000,36,36,4,4,0,28,0,1.35,6,0.111,4,0.79,0.00,0.00,716,8,8
400000,7,7,0,0,0,7,0,1.00,20,0.000,4,1.36,0.21,0.00,956,8,8
400000,31,31,0,0,0,31,0,1.00,6,0.000,4,1.46,0.00,0.00,1036,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,4,1.51,0.32,0.00,716,8,8
400000,6,6,0,0,0,6,0,1.00,22,0.000,4,1.14,0.00,0.00,1036,2,2
400000,21,21,0,0,0,21,0,1.00,8,0.000,4,1.35,0.00,0.00,654,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,4,1.46,0.00,0.00,1004,2,2
400000,6,6,0,0,0,6,0,1.00,18,0.000,4,1.07,0.05,0.00,1012,8,8
400000,14,14,0,0,0,14,0,1.00,14,0.000,4,1.49,0.00,0.00,654,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,3,1.08,0.00,0.00,716,8,8
400000,5,5,0,0,0,5,0,1.00,22,0.000,3,1.14,0.00,0.00,717,8,8
400000,11,11,0,0,1,10,0,1.00,12,0.000,3,1.22,0.00,0.00,654,2,2
400000,14,14,0,0,3,11,0,1.00,14,0.000,3,1.36,0.14,0.00,717,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,3,1.39,0.00,0.00,717,8,8
400000,10,10,0,4,0,6,0,1.00,12,0.400,3,1.47,0.00,0.00,654,2,2
400000,15,15,0,2,13,0,0,1.00,8,0.133,3,1.13,0.00,0.00,1012,8,8
400000,3,3,0,0,0,3,0,1.00,24,0.000,3,1.69,0.00,0.00,1033,2,2
400000,8,8,0,0,0,8,0,1.00,18,0.000,3,1.06,0.00,0.00,717,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,3,1.38,0.24,0.00,716,2,2
400000,10,10,0,0,0,10,0,1.00,18,0.000,3,1.06,0.00,0.00,717,2,2
400000,44,44,0,19,7,18,0,1.00,0,0.432,3,1.14,0.00,0.00,1012,8,8
400000,23,23,3,0,3,17,0,1.50,4,0.000,3,2.25,0.00,0.00,1036,2,2
400000,9,9,0,0,0,9,0,1.00,18,0.000,3,1.31,0.00,0.00,654,2,2
400000,9,9,0,0,0,9,0,1.00,18,0.000,3,1.00,0.00,0.00,654,2,2
400000,14,14,0,0,0,14,0,1.00,14,0.000,3,1.60,0.00,0.00,654,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,3,1.18,0.00,0.00,1036,2,2
400000,8,8,0,2,0,6,0,1.00,16,0.250,3,1.27,0.00,0.00,1012,8,8
400000,21,21,0,5,0,16,0,1.00,8,0.238,3,1.38,0.00,0.00,1036,2,2
400000,35,35,0,0,0,35,0,1.00,0,0.000,3,1.07,0.00,0.00,1033,2,2
400000,9,9,0,0,1,8,0,1.00,16,0.000,3,1.32,0.00,0.00,1026,8,8
400000,30,30,0,0,13,17,0,1.00,6,0.000,3,1.37,0.00,0.00,1036,2,2
400000,6,6,0,0,1,5,0,1.00,18,0.000,3,1.07,0.00,0.00,717,8,8
400000,12,12,0,12,0,0,0,1.00,16,1.000,3,1.16,0.00,0.00,1004,8,8
400000,5,5,0,0,0,5,0,1.00,20,0.000,3,1.13,0.00,0.00,716,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,3,1.14,0.00,0.00,635,8,8
400000,14,14,0,0,0,14,0,1.00,14,0.000,3,1.19,0.00,0.00,1004,2,2
400000,51,51,0,32,0,19,0,1.00,0,0.627,3,0.88,0.00,0.00,716,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,3,1.15,0.00,0.00,635,8,8
400000,7,7,0,0,0,7,0,1.00,20,0.000,3,1.22,0.00,0.00,717,2,2
400000,35,35,0,0,0,35,0,1.00,2,0.000,3,1.72,0.00,0.00,654,2,2
400000,9,9,6,0,0,3,0,3.72,14,0.000,3,1.76,0.00,0.00,654,2,2
400000,25,25,0,0,0,25,0,1.00,8,0.000,3,1.16,0.00,0.00,717,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,3,1.09,0.00,0.00,1004,2,2
400000,35,35,0,0,0,35,0,1.00,2,0.000,2,1.42,0.00,0.00,654,2,2
400000,7,7,0,0,0,7,0,1.00,20,0.000,2,1.17,0.00,0.00,717,8,8
400000,21,21,0,0,0,21,0,1.00,8,0.000,2,1.48,0.00,0.00,654,2,2
400000,32,32,0,20,0,12,0,1.00,6,0.625,2,1.28,0.00,0.00,1037,2,2
400000,17,17,0,0,0,17,0,1.00,12,0.000,2,1.78,0.00,0.00,654,2,2
400000,15,15,0,0,0,15,0,1.00,14,0.000,2,1.53,0.00,0.00,654,2,2
400000,34,34,0,0,5,29,0,1.00,2,0.000,2,2.09,0.00,0.00,654,2,2
400000,5,5,0,0,0,5,0,1.00,20,0.000,2,1.19,0.05,0.00,716,8,8
400000,30,30,30,0,0,0,0,12.86,4,0.000,2,1.02,0.00,0.00,956,8,8
400000,10,10,0,0,0,10,0,1.00,18,0.000,2,1.61,0.00,0.00,717,2,2
400000,9,9,8,0,0,1,0,6.43,18,0.000,2,1.30,0.00,0.00,717,2,2
400000,12,12,0,0,0,12,0,1.00,16,0.000,2,1.25,0.00,0.00,717,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,2,1.13,0.00,0.00,717,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,2,1.18,0.00,0.00,717,8,8
400000,19,19,0,0,0,19,0,1.00,12,0.000,2,1.54,0.00,0.00,717,2,2
400000,18,18,0,0,0,18,0,1.00,12,0.000,2,1.42,0.00,0.00,717,2,2
400000,19,19,0,0,0,19,0,1.00,10,0.000,2,1.57,0.00,0.00,654,2,2
400000,6,6,0,0,0,6,0,1.00,20,0.000,2,1.47,0.24,0.00,717,8,8
400000,3,3,0,0,0,3,0,1.00,24,0.000,2,1.13,0.00,0.00,1028,8,8
400000,22,22,0,13,0,9,0,1.00,6,0.591,2,1.60,0.00,0.00,1036,2,2
400000,4,4,0,0,0,4,0,1.00,22,0.000,2,1.12,0.00,0.00,1003,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,2,1.12,0.00,0.00,717,8,8
400000,4,4,0,0,0,4,0,1.00,22,0.000,2,1.43,0.00,0.00,717,8,8
400000,5,5,0,0,0,5,0,1.00,20,0.000,2,1.17,0.00,0.00,1003,8,8
400000,12,12,0,0,0,12,0,1.00,16,0.000,2,1.14,0.00,0.00,717,2,2
400000,11,11,0,0,0,11,0,1.00,16,0.000,2,1.48,0.00,0.00,717,2,2
400000,17,17,0,0,12,5,0,1.00,12,0.000,2,1.60,0.00,0.00,717,2,2
400000,58,58,0,0,0,58,0,1.00,0,0.000,2,2.53,0.00,0.00,1036,2,2
400000,18,18,9,0,9,0,0,4.05,10,0.000,2,1.16,0.00,0.00,1036,2,2
