step,event,lineage,other,size
132000,split,322,290,384
132000,split,323,290,163
132000,split,324,290,17
132000,merge,238,290,312
133000,extinct,297,0,8
135000,merge,323,290,250
136000,split,329,290,41
136000,split,331,227,5
136000,split,332,227,31
136000,merge,322,290,261
137000,split,333,227,77
137000,split,334,291,34
138000,split,336,303,44
138000,split,338,303,135
139000,extinct,324,0,9
140000,extinct,303,0,30
140000,extinct,336,0,60
141000,split,346,290,397
142000,split,353,336,91
145000,extinct,353,0,24
150000,merge,346,290,388
151000,extinct,207,0,6
153000,split,372,291,7
153000,extinct,331,0,8
155000,split,374,290,156
155000,extinct,334,0,5
155000,extinct,372,0,8
156000,split,377,374,193
156000,split,378,227,92
160000,split,384,338,178
160000,merge,374,377,131
161000,extinct,338,0,70
162000,split,388,384,143
164000,extinct,227,0,11
165000,split,391,377,36
167000,extinct,391,0,57
168000,split,398,391,164
168000,extinct,384,0,39
170000,extinct,377,0,46
171000,split,404,291,78
172000,split,407,291,29
173000,split,408,290,410
175000,extinct,333,0,7
175000,merge,404,291,5
176000,split,412,333,25
176000,merge,398,290,128
177000,extinct,407,0,6
178000,merge,290,408,432
180000,split,419,291,81
180000,extinct,412,0,36
183000,split,421,408,420
188000,merge,408,421,370
191000,split,436,388,27
192000,merge,268,421,28
192000,merge,419,421,27
192000,extinct,436,0,27
195000,split,443,388,69
196000,split,446,332,9
196000,extinct,329,0,54
197000,split,449,421,638
197000,split,452,421,44
197000,split,453,421,38
197000,split,454,421,72
198000,extinct,388,0,31
200000,split,459,446,68
201000,merge,454,449,315
203000,split,475,449,123
203000,split,476,291,24
203000,extinct,332,0,15
206000,split,482,291,60
206000,split,483,449,77
206000,merge,475,449,84
207000,split,488,482,25
207000,split,489,482,93
207000,extinct,443,0,32
207000,extinct,453,0,5
207000,merge,483,449,77
210000,extinct,488,0,35
211000,split,492,449,77
212000,split,493,449,334
212000,split,494,449,262
215000,split,504,291,24
215000,extinct,476,0,8
218000,extinct,452,0,6
220000,merge,421,493,430
230000,split,528,493,382
230000,extinct,459,0,10
231000,split,530,494,97
231000,split,531,449,89
233000,merge,494,449,278
233000,extinct,531,0,89
235000,split,526,291,13
235000,extinct,482,0,21
237000,split,538,449,5
237000,extinct,530,0,44
238000,split,543,449,218
238000,split,544,538,54
239000,split,545,543,66
239000,extinct,538,0,24
240000,split,547,530,36
241000,extinct,547,0,36
242000,extinct,545,0,43
244000,extinct,378,0,11
247000,extinct,544,0,56
249000,extinct,492,0,7
249000,merge,543,528,148
253000,split,561,449,146
254000,split,563,528,143
254000,split,564,446,74
254000,merge,528,493,440
256000,merge,563,493,140
257000,extinct,449,0,300
257000,extinct,564,0,10
261000,split,570,493,162
261000,split,571,493,91
261000,extinct,526,0,12
262000,split,574,493,380
262000,split,575,561,30
263000,extinct,504,0,7
264000,split,580,570,99
265000,split,582,446,74
265000,split,583,570,64
266000,split,586,446,99
267000,merge,571,570,139
267000,merge,580,570,66
268000,merge,586,446,18
270000,merge,575,570,47
271000,merge,570,574,378
271000,extinct,582,0,20
271000,merge,583,574,61
272000,split,591,561,18
273000,split,593,446,226
273000,merge,493,574,405
273000,extinct,591,0,18
274000,split,595,570,87
274000,merge,446,593,77
274000,extinct,561,0,5
276000,split,600,291,134
276000,split,601,574,56
276000,split,602,574,160
278000,split,604,574,423
278000,split,605,574,6
279000,split,606,593,94
281000,extinct,605,0,5
282000,split,609,602,148
282000,split,610,602,163
284000,merge,595,574,109
284000,merge,609,574,80
285000,merge,610,574,198
286000,split,616,606,75
289000,split,621,574,9
290000,extinct,574,0,5
290000,merge,616,606,15
290000,extinct,621,0,9
291000,merge,602,604,158
294000,split,627,600,42
294000,extinct,600,0,11
310000,split,648,489,9
311000,split,650,604,67
311000,split,651,601,125
312000,split,653,650,41
312000,extinct,648,0,9
313000,extinct,593,0,8
314000,extinct,601,0,95
316000,extinct,653,0,50
317000,split,659,627,72
319000,merge,627,659,64
320000,split,662,658,203
324000,split,666,291,13
325000,extinct,666,0,13
329000,split,673,659,36
329000,merge,662,604,119
330000,split,674,650,65
330000,extinct,650,0,48
332000,split,677,674,24
332000,split,678,606,16
333000,merge,651,604,529
336000,extinct,674,0,51
338000,split,683,604,160
339000,split,685,683,213
341000,merge,685,604,162
343000,extinct,677,0,104
345000,split,695,291,60
346000,split,689,606,8
350000,split,707,604,86
350000,split,708,683,108
351000,extinct,678,0,6
352000,split,709,606,32
352000,extinct,689,0,5
352000,extinct,707,0,81
352000,extinct,708,0,72
355000,split,713,707,100
355000,merge,695,722,103
357000,split,718,713,98
358000,extinct,709,0,20
358000,extinct,718,0,98
359000,split,722,291,60
360000,extinct,489,0,8
363000,merge,713,732,84
364000,split,726,291,142
365000,split,730,727,42
366000,extinct,722,0,6
367000,split,728,606,23
367000,split,733,606,69
370000,extinct,728,0,20
376000,split,737,683,110
376000,split,738,683,259
378000,extinct,730,0,11
378000,extinct,737,0,167
380000,split,742,606,10
381000,split,743,738,127
386000,split,748,738,243
386000,extinct,742,0,19
388000,merge,748,683,172
390000,extinct,743,0,42
395000,split,757,733,72
395000,split,758,673,51
397000,split,761,733,5
398000,extinct,758,0,7
399000,extinct,606,0,8
400000,extinct,761,0,5
401000,split,774,738,198
402000,split,775,604,23
405000,merge,774,683,126
407000,split,790,726,17
407000,merge,738,683,115
408000,split,791,733,17
410000,split,793,738,157
411000,extinct,790,0,17
411000,extinct,791,0,13
412000,split,795,683,11
415000,split,799,683,61
415000,split,800,726,30
416000,extinct,799,0,61
417000,extinct,800,0,30
419000,extinct,775,0,5
425000,merge,795,683,221
427000,split,815,604,490
429000,extinct,673,0,6
430000,split,823,726,65
430000,merge,815,683,426
431000,merge,823,726,65
434000,split,831,757,6
435000,split,834,604,68
435000,split,836,757,10
436000,extinct,831,0,6
438000,split,838,793,310
442000,split,842,733,76
442000,split,843,834,13
442000,extinct,834,0,13
442000,extinct,836,0,9
444000,split,845,793,96
444000,split,846,726,127
444000,extinct,843,0,7
445000,merge,733,842,79
446000,extinct,845,0,14
448000,extinct,846,0,84
449000,merge,793,838,343
450000,split,853,842,39
451000,split,854,659,31
452000,split,855,726,189
453000,split,857,291,43
453000,split,859,853,6
454000,extinct,859,0,6
456000,split,862,604,60
456000,extinct,857,0,67
457000,split,864,604,179
459000,extinct,853,0,14
460000,merge,855,838,69
461000,extinct,864,0,44
462000,split,873,659,54
462000,split,874,842,31
464000,split,878,838,238
465000,extinct,604,0,5
467000,split,883,838,88
467000,merge,291,838,346
467000,merge,873,854,68
468000,split,886,838,117
468000,split,887,683,255
469000,extinct,683,0,15
470000,split,892,291,162
480000,extinct,842,0,8
481000,split,906,887,316
483000,extinct,887,0,8
484000,extinct,883,0,6
488000,split,914,838,125
488000,split,915,862,108
488000,split,916,878,17
490000,extinct,914,0,30
490000,extinct,916,0,19
492000,split,922,862,32
493000,split,924,914,149
493000,split,925,757,8
498000,split,927,878,42
499000,extinct,924,0,86
500000,split,930,878,22
501000,extinct,925,0,11
501000,extinct,927,0,8
503000,extinct,862,0,5
505000,split,934,874,54
505000,split,935,757,40
506000,extinct,757,0,20
506000,extinct,922,0,49
509000,split,941,874,18
510000,split,943,915,7
510000,merge,941,874,18
511000,split,944,886,220
511000,split,945,886,35
511000,extinct,930,0,7
511000,extinct,934,0,8
511000,extinct,943,0,7
515000,split,951,854,13
515000,split,953,874,58
515000,merge,838,878,218
515000,extinct,935,0,6
515000,extinct,945,0,8
518000,extinct,951,0,7
521000,extinct,886,0,9
523000,split,967,878,124
523000,extinct,854,0,13
524000,merge,874,953,115
526000,split,972,915,28
529000,split,977,953,60
529000,split,979,906,8
530000,split,980,906,16
531000,split,981,878,164
532000,split,987,878,20
533000,split,989,878,51
533000,extinct,967,0,43
534000,split,982,977,31
534000,extinct,979,0,8
535000,extinct,915,0,7
535000,extinct,972,0,15
536000,split,998,980,15
536000,extinct,980,0,30
537000,extinct,989,0,65
538000,split,999,878,377
538000,split,1000,878,66
539000,merge,878,999,66
539000,merge,987,999,38
544000,split,1008,999,55
544000,extinct,1000,0,12
545000,extinct,981,0,9
545000,extinct,998,0,41
546000,extinct,977,0,5
547000,split,1016,906,255
547000,extinct,906,0,9
548000,split,1019,892,20
549000,split,1022,999,135
550000,extinct,1019,0,24
550000,merge,1022,999,135
551000,split,1026,1019,88
552000,split,1029,726,48
553000,extinct,1026,0,9
554000,extinct,1008,0,16
555000,split,1034,999,314
556000,split,1035,1034,57
556000,split,1036,982,58
556000,merge,1034,999,314
557000,split,1039,1034,121
564000,split,1048,999,77
567000,extinct,1039,0,104
571000,merge,1029,726,208
572000,merge,1048,999,33
574000,extinct,982,0,13
575000,extinct,953,0,5
576000,split,1065,726,130
578000,split,1069,1066,160
582000,split,1072,1036,141
582000,split,1073,1036,27
586000,extinct,1073,0,8
587000,extinct,1016,0,10
593000,merge,1069,999,67
596000,extinct,1035,0,27
597000,split,1085,1072,42
598000,split,1088,999,8
598000,split,1089,659,109
598000,split,1091,659,6
598000,split,1093,1072,9
599000,extinct,1088,0,8
600000,split,1096,999,20
600000,extinct,659,0,19
601000,extinct,1065,0,13
601000,extinct,1091,0,11
601000,extinct,1096,0,20
604000,extinct,1085,0,6
605000,split,1103,999,81
608000,extinct,1103,0,11
609000,split,1105,999,90
609000,split,1106,999,76
609000,split,1107,999,43
611000,merge,1107,999,31
612000,split,1111,999,15
613000,extinct,1106,0,35
613000,extinct,1111,0,15
616000,extinct,1036,0,8
620000,split,1125,999,144
623000,split,1127,999,345
623000,split,1128,1105,77
627000,merge,999,1127,308
627000,merge,1125,1127,72
630000,split,1135,944,23
631000,extinct,1105,0,24
633000,split,1138,1127,148
635000,merge,1093,1072,102
637000,extinct,1135,0,6
640000,split,1145,1072,143
640000,split,1146,1072,12
641000,extinct,1127,0,24
641000,extinct,1146,0,12
642000,split,1148,1072,37
642000,split,1149,944,20
642000,split,1150,1146,39
643000,extinct,1149,0,20
644000,extinct,1072,0,9
647000,split,1155,1128,82
647000,split,1156,1152,130
652000,extinct,1156,0,74
655000,extinct,1148,0,6
656000,split,1174,1172,227
658000,merge,1155,1174,130
660000,merge,1174,1128,288
661000,split,1180,726,48
662000,split,1181,1145,52
665000,split,1185,1128,224
666000,split,1188,944,255
667000,split,1191,1145,38
669000,split,1193,944,19
672000,split,1196,1180,9
672000,merge,1185,1128,328
675000,extinct,1145,0,10
676000,merge,1196,1180,9
678000,merge,1138,1128,79
678000,extinct,1193,0,6
680000,extinct,1188,0,29
683000,split,1211,1188,8
683000,extinct,1128,0,16
684000,split,1216,1128,194
686000,split,1224,1128,94
687000,split,1226,944,9
689000,extinct,1150,0,6
690000,split,1232,1216,127
693000,extinct,1224,0,17
694000,split,1237,1232,151
694000,extinct,1211,0,25
694000,extinct,1226,0,20
701000,split,1241,1237,240
703000,split,1245,1181,14
706000,split,1249,944,56
708000,extinct,1181,0,9
709000,merge,1249,944,111
711000,extinct,1237,0,23
712000,merge,1232,1216,193
717000,split,1267,944,50
719000,split,1274,1241,28
719000,split,1275,1241,20
723000,extinct,1274,0,22
723000,extinct,1275,0,7
724000,extinct,1267,0,21
726000,split,1288,944,16
730000,merge,1288,944,48
731000,split,1291,1216,176
735000,split,1294,944,141
735000,split,1295,1245,61
737000,extinct,1216,0,17
739000,split,1298,1191,121
739000,merge,1295,1245,43
740000,split,1299,1241,32
740000,merge,1291,1241,309
741000,merge,1241,944,600
742000,split,1301,1241,157
742000,extinct,1299,0,32
743000,extinct,1180,0,12
743000,merge,1301,1306,157
744000,split,1304,1298,13
747000,split,1306,944,366
747000,split,1307,1245,18
748000,split,1308,1306,50
748000,split,1309,1306,143
749000,merge,944,1294,392
751000,extinct,1307,0,22
752000,extinct,1309,0,62
754000,split,1314,1294,381
754000,extinct,1308,0,16
755000,split,1317,1306,448
755000,extinct,1304,0,13
760000,split,1322,1298,28
763000,split,1325,1306,8
764000,split,1326,1325,92
765000,extinct,1322,0,5
765000,extinct,1325,0,14
767000,merge,1317,1294,613
768000,extinct,1326,0,227
772000,split,1336,1294,700
775000,split,1341,892,129
777000,split,1344,892,39
781000,split,1349,1306,138
781000,extinct,1344,0,31
782000,extinct,892,0,17
783000,split,1352,1089,34
783000,extinct,1298,0,14
783000,extinct,1314,0,16
786000,split,1356,1336,456
786000,split,1359,1336,6
788000,extinct,1359,0,10
794000,merge,1306,1294,121
796000,split,1366,1245,21
798000,merge,1336,1294,530
799000,split,1372,1294,162
800000,merge,1349,1294,144
803000,split,1376,1294,729
804000,extinct,1366,0,7
805000,split,1379,1294,264
805000,extinct,1089,0,22
806000,extinct,1356,0,6
807000,split,1381,1341,78
809000,split,1384,1379,82
812000,merge,1294,1384,124
812000,merge,1372,1384,209
814000,extinct,1381,0,20
815000,split,1392,1341,72
817000,split,1394,1384,341
821000,extinct,1392,0,12
823000,split,1396,1376,440
823000,split,1397,1379,405
824000,extinct,1379,0,18
826000,merge,1384,1394,127
831000,split,1406,1341,63
833000,merge,1341,1406,116
834000,split,1407,1396,308
840000,extinct,1397,0,47
841000,extinct,1396,0,131
844000,split,1420,1396,293
847000,split,1422,1376,149
849000,split,1428,1394,210
849000,merge,1376,1422,252
852000,split,1438,1376,56
853000,split,1442,1428,233
855000,extinct,1420,0,8
859000,split,1456,1452,37
861000,extinct,1456,0,21
862000,extinct,1438,0,11
864000,split,1473,1456,112
866000,extinct,1394,0,5
870000,split,1481,1407,151
872000,merge,1481,1473,118
874000,merge,1442,1473,79
879000,split,1491,1422,212
879000,split,1492,1473,180
881000,split,1497,1491,81
882000,split,1498,1473,72
882000,extinct,1473,0,30
882000,extinct,1491,0,34
885000,split,1503,1473,119
889000,merge,1503,1428,73
894000,extinct,1245,0,16
897000,split,1529,1191,27
897000,split,1530,1191,35
901000,merge,1529,1191,18
902000,split,1544,1352,17
903000,split,1541,1497,30
904000,merge,1492,1498,158
905000,extinct,1544,0,7
907000,split,1559,1406,111
907000,split,1560,1497,8
909000,split,1565,1422,27
911000,split,1569,1498,173
911000,split,1571,1541,13
912000,merge,1571,1541,13
913000,split,1577,1422,12
914000,split,1579,1422,33
914000,split,1580,1573,147
915000,split,1582,1577,12
915000,split,1583,1579,33
917000,extinct,1582,0,12
917000,extinct,1583,0,33
919000,extinct,1565,0,9
919000,extinct,1577,0,5
920000,split,1591,1498,156
920000,split,1593,1541,12
920000,extinct,1498,0,92
920000,extinct,1541,0,9
923000,split,1597,1579,74
923000,extinct,1559,0,9
928000,extinct,1560,0,8
929000,split,1612,1530,5
929000,extinct,1593,0,5
930000,merge,1428,1591,144
930000,merge,1580,1591,217
931000,split,1615,1407,12
932000,split,1616,1422,22
934000,split,1621,1407,41
934000,extinct,1591,0,131
935000,split,1626,726,13
936000,split,1628,1591,391
938000,extinct,1616,0,6
939000,split,1637,1579,13
943000,split,1642,1628,94
943000,split,1643,1628,76
944000,extinct,1597,0,60
944000,extinct,1637,0,6
945000,merge,1612,1191,34
946000,merge,1615,1407,106
946000,extinct,1621,0,12
947000,extinct,1422,0,8
950000,split,1652,1191,20
952000,extinct,1626,0,5
953000,extinct,1579,0,21
954000,extinct,1628,0,73
955000,split,1664,1407,174
956000,merge,1652,1530,34
957000,split,1673,1628,190
961000,split,1676,1530,88
961000,split,1677,1407,32
961000,extinct,1664,0,14
962000,split,1679,1497,16
964000,merge,1673,1643,197
964000,extinct,1679,0,5
966000,extinct,1530,0,17
966000,extinct,1677,0,13
969000,split,1686,1643,62
972000,extinct,1569,0,24
972000,extinct,1643,0,20
974000,split,1696,1569,139
974000,merge,1642,1406,215
975000,split,1692,1676,35
975000,extinct,1686,0,92
976000,split,1684,1530,16
976000,split,1703,1406,242
976000,merge,1406,1696,211
980000,extinct,1684,0,8
980000,extinct,1692,0,5
981000,split,1714,1696,214
981000,extinct,1407,0,57
983000,split,1720,1497,8
984000,extinct,1720,0,8
987000,split,1731,1696,85
989000,split,1734,1497,373
989000,split,1736,1714,27
989000,split,1737,1714,130
990000,split,1743,1696,6
990000,extinct,1714,0,29
991000,split,1745,1703,87
991000,split,1746,1676,7
991000,extinct,1736,0,13
991000,extinct,1743,0,6
994000,merge,1745,1696,48
997000,extinct,1737,0,8
998000,split,1748,1737,7
998000,extinct,1746,0,6
999000,split,1751,1737,81
999000,extinct,1748,0,7
