step,event,lineage,other,size
195000,extinct,456,0,13
199000,extinct,296,0,8
200000,split,464,436,64
202000,merge,436,464,89
203000,extinct,332,0,37
204000,split,470,439,14
205000,extinct,341,0,13
206000,extinct,220,0,5
206000,extinct,470,0,14
207000,split,476,389,49
208000,split,480,405,19
208000,split,481,439,35
209000,extinct,480,0,19
210000,split,486,439,393
213000,split,493,454,12
213000,extinct,481,0,12
214000,split,497,405,329
216000,split,504,442,60
216000,split,507,405,329
216000,split,508,464,19
218000,split,513,476,54
219000,split,516,486,21
220000,split,521,442,102
220000,split,522,442,82
220000,split,524,442,10
221000,extinct,507,0,53
221000,extinct,508,0,21
221000,merge,522,442,82
222000,split,534,382,7
223000,split,535,389,22
223000,split,540,382,19
223000,merge,476,513,36
223000,extinct,504,0,10
224000,split,541,486,33
224000,split,542,486,21
224000,extinct,493,0,12
224000,extinct,497,0,11
225000,extinct,524,0,6
225000,extinct,541,0,33
225000,extinct,542,0,21
226000,split,545,442,72
226000,extinct,486,0,10
226000,extinct,534,0,9
228000,split,548,513,24
228000,extinct,516,0,12
229000,extinct,521,0,5
230000,split,553,442,531
232000,split,564,382,28
232000,extinct,548,0,15
233000,split,567,545,135
234000,split,570,545,82
234000,extinct,464,0,15
234000,extinct,540,0,9
235000,split,572,442,220
235000,merge,567,545,72
236000,extinct,513,0,39
239000,split,580,439,112
239000,split,581,426,27
239000,extinct,564,0,12
240000,split,584,545,122
241000,split,589,545,20
242000,extinct,535,0,9
242000,merge,580,439,221
243000,extinct,434,0,8
244000,split,593,535,168
244000,split,594,382,5
245000,extinct,589,0,5
245000,extinct,594,0,5
247000,split,599,442,39
252000,split,611,439,468
252000,split,612,439,12
252000,split,616,439,19
252000,merge,599,572,42
254000,extinct,593,0,5
255000,extinct,454,0,15
256000,split,623,584,134
256000,split,624,593,177
256000,split,625,439,36
257000,split,629,572,249
257000,split,631,439,38
258000,split,626,439,12
258000,split,634,439,12
258000,extinct,553,0,18
259000,split,632,439,152
259000,split,635,439,39
259000,extinct,612,0,6
260000,split,640,439,13
260000,extinct,623,0,5
260000,extinct,625,0,5
260000,extinct,626,0,7
260000,extinct,631,0,9
260000,extinct,634,0,12
261000,extinct,382,0,5
261000,extinct,439,0,9
261000,extinct,616,0,5
262000,split,648,584,43
262000,extinct,389,0,19
263000,extinct,442,0,7
264000,split,654,570,94
264000,extinct,648,0,17
265000,split,656,581,172
265000,split,658,570,27
267000,split,659,581,12
267000,extinct,545,0,7
267000,extinct,658,0,5
268000,extinct,572,0,28
268000,extinct,624,0,71
269000,split,662,656,22
269000,extinct,405,0,90
270000,extinct,662,0,22
274000,extinct,581,0,10
276000,split,673,640,38
277000,extinct,659,0,14
277000,merge,673,640,38
280000,split,689,632,10
280000,split,690,377,97
282000,split,693,611,237
282000,split,695,640,19
282000,split,696,426,10
282000,extinct,611,0,10
283000,extinct,629,0,9
284000,split,699,570,64
285000,extinct,584,0,7
285000,extinct,690,0,117
288000,split,706,695,17
288000,extinct,570,0,13
289000,merge,695,640,19
289000,merge,706,640,17
290000,extinct,689,0,6
291000,extinct,632,0,10
292000,split,713,635,6
292000,extinct,693,0,125
293000,split,714,635,257
293000,extinct,656,0,21
294000,split,716,635,108
295000,split,717,640,46
295000,extinct,714,0,59
296000,split,718,714,503
298000,extinct,713,0,6
299000,split,725,640,10
299000,split,726,640,6
300000,split,728,635,28
301000,extinct,728,0,28
302000,split,707,695,16
304000,extinct,726,0,5
306000,split,746,635,279
306000,extinct,707,0,11
306000,extinct,725,0,11
307000,split,751,716,10
308000,split,753,716,8
309000,split,758,716,17
310000,split,760,746,360
310000,split,761,640,47
310000,split,762,416,6
310000,extinct,746,0,21
311000,extinct,718,0,5
311000,extinct,751,0,34
312000,extinct,760,0,65
313000,split,767,635,82
314000,extinct,696,0,6
314000,extinct,753,0,6
315000,split,774,654,11
316000,extinct,767,0,29
317000,extinct,699,0,7
317000,extinct,758,0,25
318000,split,779,635,64
320000,split,787,640,167
320000,extinct,761,0,6
321000,split,791,640,31
323000,extinct,779,0,17
323000,extinct,791,0,8
324000,split,797,635,140
325000,split,802,716,20
326000,split,803,717,8
328000,split,811,635,67
328000,split,814,787,8
328000,extinct,802,0,20
331000,split,824,635,7
331000,split,825,426,13
332000,split,828,797,7
333000,extinct,762,0,10
334000,split,834,797,32
335000,split,794,717,19
335000,split,836,635,145
335000,extinct,774,0,5
335000,extinct,803,0,7
336000,split,839,716,18
336000,split,840,716,10
336000,extinct,825,0,13
336000,extinct,834,0,32
337000,split,846,797,6
337000,extinct,814,0,10
337000,extinct,824,0,9
338000,extinct,840,0,7
339000,split,851,654,133
339000,split,852,635,10
339000,extinct,811,0,10
339000,extinct,846,0,6
342000,split,861,640,198
342000,extinct,794,0,28
343000,split,865,640,7
343000,extinct,797,0,5
344000,extinct,377,0,5
344000,extinct,828,0,5
344000,extinct,852,0,8
345000,extinct,640,0,182
345000,extinct,836,0,7
346000,split,875,716,62
346000,extinct,851,0,7
348000,split,880,635,219
350000,extinct,865,0,217
352000,extinct,861,0,49
353000,split,887,635,5
353000,split,889,635,11
354000,extinct,887,0,5
354000,extinct,889,0,11
356000,split,892,654,12
356000,extinct,839,0,11
358000,split,897,880,66
358000,split,901,787,174
359000,extinct,875,0,7
360000,split,906,635,10
362000,split,910,901,110
362000,split,911,880,331
363000,split,916,787,5
363000,extinct,880,0,103
363000,extinct,901,0,57
363000,extinct,906,0,8
364000,split,920,635,48
364000,split,921,635,15
366000,extinct,911,0,318
367000,split,928,716,494
367000,split,929,897,20
367000,extinct,916,0,13
368000,extinct,921,0,8
369000,split,930,716,71
371000,split,942,920,55
373000,extinct,897,0,7
373000,extinct,920,0,5
376000,split,954,928,27
376000,split,956,416,12
376000,extinct,942,0,6
377000,extinct,787,0,8
378000,extinct,928,0,124
379000,split,961,635,6
380000,split,965,426,58
380000,split,966,910,41
381000,merge,426,965,58
381000,extinct,954,0,7
381000,extinct,961,0,6
381000,extinct,966,0,41
383000,extinct,929,0,5
385000,split,978,416,24
387000,split,983,965,19
387000,split,984,635,5
388000,split,985,635,188
389000,merge,983,965,5
389000,extinct,984,0,5
390000,split,990,416,6
391000,split,991,635,6
392000,split,996,635,20
392000,extinct,416,0,5
393000,extinct,930,0,18
394000,split,999,716,103
395000,split,1003,635,186
395000,split,1004,654,149
395000,split,1009,717,18
396000,split,1012,1003,51
396000,extinct,978,0,8
397000,split,1013,716,20
397000,split,1015,978,21
397000,extinct,990,0,5
397000,extinct,991,0,6
398000,extinct,996,0,6
399000,extinct,910,0,43
400000,extinct,999,0,7
401000,split,1026,1003,32
401000,split,1028,717,47
402000,split,1031,965,58
402000,extinct,1013,0,10
403000,extinct,1009,0,7
404000,split,1036,717,97
404000,split,1038,717,20
405000,split,1039,1036,10
406000,extinct,1028,0,44
407000,extinct,985,0,7
407000,extinct,1039,0,10
408000,extinct,892,0,7
409000,split,1055,654,392
410000,split,1059,1004,281
410000,extinct,1036,0,33
412000,extinct,1026,0,5
413000,split,1070,1059,18
414000,extinct,1070,0,18
415000,split,1072,717,99
416000,split,1079,1012,15
417000,extinct,1031,0,5
418000,extinct,1079,0,15
419000,extinct,1059,0,102
421000,extinct,1003,0,16
422000,split,1081,1003,387
423000,extinct,654,0,34
424000,split,1097,1055,397
425000,split,1100,1081,5
426000,extinct,1100,0,5
427000,split,1107,716,23
430000,extinct,1055,0,21
433000,split,1111,1107,7
435000,extinct,717,0,6
436000,extinct,1107,0,9
437000,extinct,1012,0,10
438000,extinct,1081,0,8
439000,extinct,1015,0,6
442000,split,1136,1072,136
449000,split,1151,1072,14
450000,extinct,1151,0,14
451000,split,1161,635,89
452000,split,1163,1072,40
453000,extinct,1111,0,8
453000,extinct,1136,0,6
460000,extinct,1163,0,78
461000,extinct,1097,0,169
467000,split,1195,716,81
467000,split,1196,716,110
469000,split,1198,716,158
469000,split,1200,1004,76
470000,split,1202,1195,451
472000,split,1208,1195,10
474000,extinct,1200,0,15
475000,split,1211,1072,8
476000,split,1213,1072,92
477000,split,1215,716,460
479000,extinct,1195,0,5
479000,extinct,1213,0,92
480000,extinct,716,0,87
481000,extinct,1208,0,48
482000,split,1224,1208,79
484000,split,1222,716,47
484000,split,1230,1004,91
485000,split,1235,1004,157
486000,extinct,1004,0,226
486000,extinct,1222,0,47
487000,split,1239,1198,20
487000,extinct,1202,0,27
487000,extinct,1235,0,19
488000,split,1242,1196,14
488000,extinct,1196,0,7
490000,extinct,1211,0,6
490000,extinct,1224,0,8
490000,merge,1239,1198,11
492000,extinct,1242,0,9
493000,split,1247,1230,318
502000,extinct,1038,0,7
503000,split,1262,1198,6
505000,split,1267,956,14
505000,extinct,1215,0,21
509000,extinct,1262,0,5
510000,split,1275,1161,12
511000,extinct,1267,0,5
517000,split,1286,1198,14
517000,extinct,1275,0,14
519000,split,1290,1247,213
520000,extinct,1286,0,24
521000,extinct,956,0,6
528000,split,1307,1290,81
528000,extinct,635,0,18
528000,extinct,1290,0,13
533000,split,1317,1247,38
535000,split,1320,1072,23
536000,split,1321,1198,8
536000,split,1322,1320,9
536000,extinct,1307,0,5
537000,split,1325,1322,29
537000,extinct,1321,0,8
538000,extinct,1230,0,180
538000,extinct,1322,0,9
541000,split,1330,1072,38
542000,split,1340,1329,241
544000,split,1344,1072,5
545000,extinct,1340,0,202
545000,extinct,1344,0,5
546000,extinct,1320,0,15
546000,extinct,1330,0,40
547000,split,1349,1198,7
548000,extinct,1349,0,7
551000,split,1357,1072,10
553000,extinct,1325,0,6
554000,split,1362,1161,68
554000,split,1363,1161,15
555000,extinct,1247,0,5
555000,extinct,1363,0,15
557000,extinct,1357,0,7
563000,split,1387,1198,40
566000,extinct,1387,0,40
568000,split,1403,1198,112
569000,split,1408,1198,402
571000,split,1413,1072,185
571000,extinct,1403,0,89
577000,extinct,1408,0,7
578000,split,1425,1413,34
579000,split,1426,1198,943
581000,merge,1413,1072,187
582000,merge,1425,1072,44
586000,split,1435,1431,10
586000,extinct,1198,0,50
587000,split,1436,1072,395
587000,split,1437,1072,10
588000,extinct,1362,0,5
589000,split,1440,1436,70
591000,extinct,1437,0,12
592000,split,1441,1426,13
593000,split,1450,1317,109
593000,extinct,1435,0,7
593000,extinct,1440,0,6
595000,split,1454,1426,82
596000,extinct,1441,0,7
597000,split,1456,1072,56
598000,split,1464,1072,81
598000,extinct,1436,0,78
600000,split,1467,1426,229
600000,split,1468,1454,13
601000,extinct,1464,0,85
602000,extinct,1450,0,23
603000,split,1472,1072,688
603000,split,1473,1072,10
609000,extinct,1468,0,5
609000,extinct,1473,0,5
622000,split,1499,1072,68
625000,extinct,1499,0,40
627000,split,1512,1456,45
634000,split,1524,1467,6
635000,extinct,1524,0,6
636000,split,1527,1456,7
637000,split,1529,1467,5
638000,extinct,1527,0,7
639000,extinct,1529,0,5
641000,extinct,1426,0,5
642000,split,1537,1467,15
643000,split,1538,1072,197
647000,extinct,1537,0,6
650000,extinct,1538,0,29
652000,split,1552,1317,23
653000,merge,1552,1317,23
654000,extinct,1454,0,5
657000,split,1560,1472,52
657000,extinct,1456,0,16
658000,extinct,1560,0,52
661000,split,1564,1317,19
662000,split,1566,1072,257
665000,extinct,1564,0,18
668000,extinct,1566,0,8
671000,split,1576,1072,305
674000,split,1580,1467,72
677000,merge,1580,1467,86
678000,split,1586,1072,15
679000,extinct,965,0,8
680000,extinct,1586,0,5
683000,extinct,1576,0,6
686000,split,1602,1072,28
689000,split,1606,1072,237
689000,extinct,1602,0,77
690000,split,1610,1606,319
692000,split,1615,1467,221
692000,extinct,1606,0,44
693000,merge,1467,1615,141
695000,split,1622,1072,12
699000,split,1628,1072,5
701000,extinct,1610,0,6
702000,split,1634,1615,177
702000,split,1635,1628,5
703000,merge,1634,1615,177
706000,extinct,1635,0,7
709000,split,1644,1615,76
710000,split,1647,1622,497
710000,extinct,1622,0,15
713000,split,1650,1072,241
723000,extinct,1647,0,10
727000,extinct,1644,0,5
728000,extinct,1650,0,11
730000,merge,1472,1072,436
733000,split,1672,1161,41
735000,split,1675,1072,5
735000,split,1676,1072,1054
735000,split,1678,1072,33
736000,extinct,1675,0,5
736000,extinct,1678,0,33
742000,split,1687,1317,49
742000,split,1689,1317,23
745000,split,1692,1676,90
745000,merge,1161,1672,49
748000,extinct,1692,0,19
750000,split,1699,1672,70
752000,split,1706,1072,11
754000,split,1710,1072,329
754000,extinct,1676,0,17
755000,split,1713,1710,99
755000,merge,1317,1689,62
755000,extinct,1706,0,6
756000,merge,1699,1672,59
762000,split,1716,1615,14
763000,split,1728,1072,98
763000,split,1730,1072,8
764000,split,1734,1713,870
764000,extinct,1730,0,8
765000,split,1740,1734,82
765000,split,1743,1072,13
767000,merge,1716,1615,7
768000,extinct,1728,0,12
768000,extinct,1743,0,12
769000,extinct,1713,0,8
770000,extinct,1740,0,8
771000,split,1753,1734,6
772000,split,1758,1734,99
772000,extinct,1734,0,405
772000,extinct,1753,0,6
773000,split,1760,1689,26
775000,extinct,1689,0,16
778000,split,1779,1615,7
780000,split,1781,1672,47
781000,extinct,1758,0,21
781000,extinct,1779,0,5
783000,extinct,1687,0,14
785000,split,1788,1710,19
786000,extinct,1788,0,19
789000,split,1792,1760,34
790000,split,1793,1710,323
790000,split,1797,1710,71
790000,merge,1781,1672,56
791000,split,1802,1710,351
791000,merge,1792,1760,65
792000,extinct,1797,0,27
793000,split,1808,1710,104
794000,extinct,1808,0,104
795000,split,1813,1672,11
796000,split,1818,1760,7
796000,merge,1813,1672,11
797000,split,1821,1710,73
797000,extinct,1802,0,18
798000,extinct,1072,0,7
798000,extinct,1818,0,7
801000,split,1832,1672,9
803000,split,1835,1710,163
804000,extinct,1832,0,5
809000,split,1851,1628,41
809000,extinct,1793,0,44
811000,merge,1851,1628,13
817000,split,1866,1821,40
817000,extinct,1821,0,14
818000,split,1869,1835,17
818000,split,1870,1821,463
818000,extinct,1866,0,40
819000,split,1874,1512,43
820000,split,1863,1628,35
821000,split,1885,1869,11
822000,split,1888,1835,63
823000,extinct,1863,0,12
823000,extinct,1869,0,24
824000,split,1890,1512,18
825000,split,1899,1835,58
825000,extinct,1888,0,6
826000,split,1902,1863,12
827000,extinct,1885,0,37
827000,extinct,1899,0,53
828000,split,1906,1710,17
828000,split,1909,1710,9
830000,extinct,1835,0,72
830000,extinct,1906,0,17
830000,extinct,1909,0,6
832000,extinct,1512,0,7
834000,split,1918,1870,23
838000,split,1925,1628,87
840000,extinct,1870,0,16
846000,split,1936,1628,533
847000,split,1937,1918,10
847000,extinct,1628,0,58
848000,split,1933,1902,7
848000,split,1938,1918,26
848000,split,1939,1918,5
849000,extinct,1937,0,20
850000,extinct,1902,0,6
851000,extinct,1938,0,11
852000,extinct,1890,0,7
853000,split,1949,1918,70
853000,extinct,1939,0,16
855000,extinct,1933,0,5
857000,split,1961,1710,467
857000,split,1963,1710,26
859000,extinct,1918,0,43
861000,extinct,1936,0,7
861000,extinct,1961,0,10
862000,split,1975,1918,343
862000,extinct,1963,0,5
863000,split,1979,1961,408
863000,split,1981,1710,7
864000,split,1983,1949,29
865000,extinct,1949,0,9
867000,extinct,1981,0,7
871000,split,1996,1979,21
871000,split,1997,1710,16
871000,split,1999,1710,30
873000,extinct,1999,0,30
877000,extinct,1996,0,6
879000,split,2017,1760,31
880000,merge,2017,1979,31
881000,split,2019,1710,202
882000,split,2021,2017,73
883000,extinct,2019,0,9
885000,extinct,1975,0,7
886000,extinct,1979,0,52
889000,split,2039,1710,106
891000,split,2044,1874,49
891000,extinct,1874,0,118
895000,split,2053,1983,17
899000,split,2058,1710,7
903000,split,2065,1615,502
904000,split,2068,1615,285
906000,extinct,2065,0,19
907000,split,2073,1710,7
907000,split,2074,1983,41
907000,extinct,2021,0,7
907000,extinct,2058,0,6
909000,extinct,1983,0,6
910000,split,2083,2076,371
911000,split,2086,1710,5
911000,extinct,2053,0,9
913000,extinct,2086,0,5
914000,split,2100,2083,41
915000,extinct,2100,0,41
916000,split,2107,2073,12
916000,extinct,1997,0,30
917000,split,2108,1760,28
920000,split,2115,1710,29
921000,split,2119,1925,262
923000,extinct,2107,0,10
924000,extinct,2074,0,13
925000,split,2135,2074,23
925000,extinct,2068,0,14
925000,merge,2108,1760,68
926000,split,2140,1615,18
926000,extinct,2119,0,29
929000,split,2143,2073,470
930000,split,2149,1615,23
930000,extinct,2140,0,9
933000,split,2161,1710,526
933000,extinct,2115,0,7
933000,extinct,2149,0,10
934000,split,2162,1760,21
934000,split,2164,1615,8
934000,split,2167,1710,5
934000,extinct,2083,0,58
935000,extinct,2164,0,8
935000,extinct,2167,0,5
936000,split,2171,2039,60
937000,split,2173,1760,94
938000,extinct,2143,0,7
940000,merge,2162,2173,24
941000,split,2184,2044,68
941000,extinct,2039,0,13
942000,merge,2184,2044,68
944000,extinct,2073,0,40
944000,extinct,2171,0,21
945000,split,2193,2161,13
946000,split,2196,2073,533
948000,split,2205,1710,6
948000,extinct,1760,0,6
948000,extinct,2193,0,8
950000,split,2208,2044,73
950000,split,2209,2173,76
950000,extinct,2205,0,6
951000,merge,2208,2044,73
952000,extinct,2209,0,10
956000,split,2221,2044,65
956000,split,2222,1710,6
957000,split,2223,2196,85
957000,merge,2044,2221,73
957000,extinct,2161,0,9
958000,split,2226,1710,178
958000,split,2228,2223,6
958000,split,2229,2196,141
958000,split,2230,2161,304
958000,split,2232,2135,19
959000,extinct,2196,0,40
959000,extinct,2228,0,6
960000,split,2240,2233,12
961000,extinct,2222,0,6
961000,extinct,2223,0,280
964000,extinct,2230,0,7
965000,split,2252,2229,530
966000,split,2255,2226,104
966000,extinct,2240,0,9
967000,extinct,2232,0,20
968000,extinct,2229,0,20
971000,split,2264,1615,23
972000,extinct,2264,0,23
974000,split,2274,2221,84
974000,split,2275,2173,68
975000,merge,2274,2221,84
976000,extinct,2252,0,21
977000,split,2283,1615,175
979000,split,2290,2283,6
979000,merge,2275,2173,21
980000,split,2293,2226,37
981000,split,2300,2290,9
981000,extinct,2290,0,6
983000,extinct,2255,0,15
983000,extinct,2300,0,9
984000,extinct,2226,0,69
989000,split,2315,1925,24
991000,split,2322,1672,25
994000,merge,2322,1672,10
996000,split,2332,2283,43
998000,extinct,2332,0,45
1000000,split,2341,1615,35
