step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
518000,455,154,5.6,0.3,0.0,0.0,5.4,0.0,1.16,21.4,21,370,21.48,0.00,139,3,12
518000,384,106,6.6,0.1,0.0,0.0,6.5,0.0,1.04,20.3,17,354,21.84,0.00,97,0,9
518000,549,106,41.3,25.1,8.5,0.0,7.6,2.7,5.38,3.4,99,413,48.95,43.90,0,104,2
518000,477,104,5.4,0.2,0.0,0.0,5.2,0.0,1.08,21.5,11,497,28.97,0.00,99,0,5
518000,419,87,4.6,0.3,0.0,0.0,4.3,0.0,1.11,23.3,9,718,37.38,0.00,86,0,1
519000,101,2143,8.7,0.2,0.3,0.0,8.2,0.0,1.06,18.6,261,495,35.84,0.00,1070,1040,33
519000,455,202,6.2,0.3,0.0,0.0,5.9,0.0,1.11,20.9,35,311,18.55,0.00,193,0,9
519000,358,135,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.8,20,502,28.50,0.00,132,0,3
519000,419,97,4.3,0.1,0.0,0.0,4.2,0.0,1.08,23.6,9,572,30.21,0.00,95,0,2
519000,384,93,6.5,0.4,0.0,0.0,6.1,0.0,1.14,20.4,14,374,23.73,0.00,90,0,3
519000,549,74,44.5,28.4,8.6,0.0,7.5,2.9,5.45,2.5,69,551,66.06,58.35,0,73,1
519000,477,62,5.2,0.1,0.0,0.0,5.1,0.0,1.03,21.7,7,724,41.98,0.00,60,0,2
520000,101,1844,9.5,1.2,0.3,0.2,7.9,0.0,1.32,18.5,289,545,41.99,0.00,962,858,24
520000,358,296,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.0,37,469,26.92,0.00,285,0,11
520000,384,152,7.2,0.3,0.0,0.0,6.8,0.0,1.15,19.8,26,237,15.74,0.00,143,0,9
520000,455,135,5.7,0.3,0.0,0.0,5.5,0.0,1.13,21.4,19,413,23.88,0.00,130,1,4
520000,477,126,5.4,0.4,0.0,0.0,5.0,0.0,1.14,21.5,16,338,18.82,0.00,121,0,5
520000,549,108,38.9,24.4,7.2,0.0,7.3,2.6,5.16,4.4,96,628,78.78,55.70,0,108,0
520000,419,53,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,4,980,51.14,0.00,49,0,4
521000,101,1920,9.1,0.6,0.3,0.1,8.1,0.0,1.17,18.8,225,458,34.63,0.00,977,918,25
521000,358,280,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.5,30,492,28.51,0.00,266,0,14
521000,477,158,5.2,0.1,0.0,0.0,5.2,0.0,1.03,21.7,11,357,20.76,0.00,153,0,5
521000,384,135,6.7,0.2,0.0,0.0,6.5,0.0,1.08,20.2,21,211,14.34,0.00,129,0,6
521000,455,122,5.6,0.2,0.0,0.0,5.4,0.0,1.10,21.6,19,469,26.86,0.00,120,0,2
521000,419,120,4.4,0.2,0.0,0.0,4.2,0.0,1.08,23.4,17,641,33.57,0.00,116,0,4
521000,549,70,46.8,29.7,8.8,0.0,8.3,3.0,5.38,2.6,55,746,95.62,74.25,0,70,0
522000,101,2032,7.4,0.1,0.3,0.1,6.8,0.0,1.05,20.1,274,461,33.76,0.00,977,1035,20
522000,455,219,6.0,0.1,0.0,0.0,5.9,0.0,1.03,21.0,29,378,22.68,0.00,206,0,13
522000,419,141,4.4,0.1,0.0,0.0,4.3,0.0,1.05,23.5,16,539,28.45,0.00,139,0,2
522000,358,130,5.1,0.1,0.0,0.0,5.1,0.0,1.02,22.2,21,538,30.62,0.00,123,0,7
522000,549,107,41.6,26.2,7.6,0.1,7.6,2.7,5.58,2.7,91,496,66.20,57.53,0,106,1
522000,384,102,7.2,0.4,0.0,0.0,6.9,0.0,1.17,19.8,19,238,16.02,0.00,99,0,3
522000,477,52,5.0,0.1,0.0,0.0,4.9,0.0,1.02,22.0,7,737,42.73,0.00,50,0,2
523000,101,1831,8.5,0.1,0.2,0.1,8.0,0.0,1.04,19.2,271,457,32.46,0.00,953,858,20
523000,358,218,5.4,0.1,0.0,0.0,5.4,0.0,1.03,22.1,35,444,26.70,0.00,213,0,5
523000,455,181,6.7,0.2,0.0,0.0,6.5,0.0,1.12,20.4,38,349,21.40,0.00,173,0,8
523000,549,174,37.6,22.2,6.4,0.0,8.9,2.1,4.78,4.7,149,336,36.38,32.20,0,172,2
523000,384,132,6.9,0.1,0.0,0.0,6.7,0.0,1.05,20.1,25,233,15.48,0.00,119,0,13
523000,419,75,4.4,0.1,0.1,0.0,4.1,0.0,1.07,23.5,8,731,39.61,0.00,75,0,0
523000,477,75,5.1,0.3,0.0,0.0,4.8,0.0,1.11,21.8,12,379,20.49,0.00,72,0,3
524000,101,2035,8.4,0.3,0.3,0.1,7.8,0.0,1.07,19.1,246,519,37.28,0.00,1034,977,24
524000,358,247,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.3,29,568,33.81,0.00,234,0,13
524000,455,166,5.9,0.1,0.0,0.0,5.8,0.0,1.03,21.2,28,441,27.16,0.00,148,0,18
524000,384,127,7.4,0.6,0.0,0.0,6.8,0.0,1.26,19.7,25,273,17.53,0.00,114,0,13
524000,419,114,4.4,0.2,0.0,0.0,4.2,0.0,1.09,23.5,12,642,34.97,0.00,114,0,0
524000,549,95,40.8,26.3,7.3,0.1,7.2,2.5,5.37,3.7,78,539,61.92,46.20,2,93,0
524000,477,43,5.0,0.1,0.0,0.0,5.0,0.0,1.03,21.9,6,576,32.65,0.00,40,0,3
525000,101,1924,8.8,0.2,0.7,0.2,7.7,0.0,1.06,18.8,242,503,37.50,0.00,1021,882,21
525000,455,185,5.9,0.1,0.0,0.0,5.8,0.0,1.04,21.0,24,427,25.72,0.00,173,0,12
525000,419,175,4.8,0.3,0.0,0.0,4.5,0.0,1.14,23.2,22,398,22.14,0.00,173,0,2
525000,384,138,7.1,0.3,0.0,0.0,6.8,0.0,1.12,20.0,20,278,17.69,0.00,131,0,7
525000,549,106,47.5,29.6,8.9,0.0,8.9,2.8,5.30,2.2,78,455,55.77,49.11,0,103,3
525000,358,96,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.5,15,622,35.66,0.00,88,0,8
525000,477,90,4.9,0.0,0.0,0.0,4.9,0.0,1.01,22.0,9,412,23.90,0.00,86,0,4
526000,101,1959,8.6,0.2,0.3,0.1,8.0,0.0,1.06,19.0,246,504,36.97,0.00,1052,882,25
526000,419,158,4.4,0.1,0.0,0.0,4.4,0.0,1.03,23.6,17,573,32.85,0.00,156,0,2
526000,455,148,5.9,0.2,0.0,0.0,5.7,0.0,1.14,21.0,22,425,25.36,0.00,141,0,7
526000,384,131,7.4,0.5,0.0,0.0,6.9,0.0,1.18,19.7,27,310,20.48,0.00,116,1,14
526000,477,92,5.4,0.4,0.0,0.0,5.1,0.0,1.13,21.6,15,460,26.21,0.00,87,0,5
526000,358,89,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.9,10,630,35.32,0.00,85,0,4
526000,549,87,49.1,32.0,9.3,0.0,7.9,3.2,5.93,1.0,69,353,41.60,41.08,0,87,0
527000,101,2169,8.6,0.3,0.3,0.1,7.9,0.0,1.09,18.8,232,491,35.56,0.00,1072,1076,21
527000,358,216,5.1,0.1,0.0,0.0,5.0,0.0,1.02,22.4,24,476,27.12,0.00,203,0,13
527000,455,166,5.7,0.0,0.0,0.0,5.7,0.0,1.03,21.3,21,393,23.18,0.00,158,0,8
527000,384,141,6.8,0.1,0.0,0.0,6.7,0.0,1.07,20.1,18,252,16.24,0.00,128,0,13
527000,419,113,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,11,763,42.90,0.00,112,0,1
527000,477,58,4.9,0.0,0.0,0.0,4.9,0.0,1.01,22.1,8,561,31.10,0.00,56,0,2
527000,549,54,45.7,29.5,8.6,0.0,7.5,2.9,5.89,2.2,52,758,100.53,63.95,0,54,0
528000,101,2004,9.3,0.2,0.3,0.1,8.8,0.0,1.05,18.3,279,424,31.26,0.00,984,992,28
528000,358,196,5.2,0.1,0.0,0.0,5.2,0.0,1.02,22.3,27,485,29.23,0.00,188,0,8
528000,455,178,5.8,0.1,0.0,0.0,5.7,0.0,1.02,21.4,20,355,20.57,0.00,173,0,5
528000,384,162,7.2,0.5,0.0,0.0,6.7,0.0,1.23,19.9,32,259,16.95,0.00,144,0,18
528000,419,98,4.4,0.0,0.0,0.0,4.3,0.0,1.01,23.5,8,598,31.71,0.00,96,0,2
528000,477,96,5.1,0.0,0.0,0.0,5.0,0.0,1.02,21.9,11,457,26.06,0.00,89,0,7
528000,549,69,45.7,28.7,9.0,0.0,8.0,3.1,5.51,2.1,63,642,80.75,66.75,0,67,2
529000,101,1957,8.9,0.3,0.3,0.2,8.0,0.0,1.09,18.7,312,515,38.23,0.00,977,958,22
529000,419,233,4.7,0.2,0.0,0.0,4.6,0.0,1.07,23.2,24,417,22.91,0.00,229,1,3
529000,455,174,5.7,0.2,0.0,0.0,5.6,0.0,1.08,21.4,22,434,25.56,0.00,168,1,5
529000,477,128,5.1,0.2,0.0,0.0,4.9,0.0,1.09,21.9,9,373,21.28,0.00,119,0,9
529000,358,126,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.7,10,733,41.91,0.00,123,0,3
529000,384,86,6.7,0.2,0.0,0.0,6.5,0.0,1.08,20.2,17,254,16.26,0.00,82,0,4
529000,549,72,45.5,29.6,8.1,0.0,7.8,2.8,5.97,1.8,65,590,76.35,57.09,0,72,0
530000,101,1779,8.5,0.4,0.6,0.3,7.2,0.0,1.12,19.1,311,557,42.72,0.02,1018,746,15
530000,358,231,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.4,28,408,23.14,0.00,217,0,14
530000,455,221,5.4,0.1,0.0,0.0,5.3,0.0,1.03,21.4,28,406,24.12,0.00,207,0,14
530000,419,152,4.9,0.5,0.0,0.0,4.5,0.0,1.21,23.0,17,634,35.94,0.00,150,0,2
530000,549,101,43.2,27.3,7.9,0.0,8.0,2.6,5.76,3.0,85,480,64.78,52.25,0,100,1
530000,477,73,5.0,0.0,0.0,0.0,4.9,0.0,1.01,22.1,10,715,40.64,0.00,69,0,4
530000,575,69,34.8,21.7,5.1,0.0,8.0,1.8,4.50,5.7,58,645,81.84,56.79,0,68,1
530000,384,60,6.7,0.2,0.0,0.0,6.5,0.0,1.09,20.4,17,238,15.22,0.00,50,0,10
531000,101,1903,9.7,1.8,0.2,0.1,7.7,0.0,1.53,18.6,273,523,39.17,0.00,1039,846,18
531000,455,171,5.4,0.1,0.0,0.0,5.3,0.0,1.04,21.5,19,441,25.76,0.00,164,1,6
531000,477,165,5.5,0.2,0.0,0.0,5.2,0.0,1.10,21.5,19,393,21.67,0.00,155,0,10
531000,419,156,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.5,12,589,32.29,0.00,151,0,5
531000,358,139,5.0,0.0,0.0,0.0,5.0,0.0,1.01,22.5,17,448,26.27,0.00,135,0,4
531000,384,89,6.9,0.0,0.0,0.0,6.8,0.0,1.02,20.5,16,174,11.02,0.00,79,0,10
531000,549,62,38.1,24.3,7.1,0.0,6.7,2.4,5.22,4.9,55,797,103.28,63.74,0,62,0
531000,575,51,35.0,20.9,5.7,0.1,8.3,2.0,4.36,6.5,42,624,78.79,42.85,0,51,0
532000,101,2036,8.6,0.2,0.5,0.1,7.9,0.0,1.04,19.1,284,511,36.85,0.00,1075,937,24
532000,358,158,5.1,0.1,0.0,0.0,5.0,0.0,1.02,22.5,26,440,25.74,0.00,153,0,5
532000,419,149,4.5,0.2,0.0,0.0,4.2,0.0,1.07,23.6,12,611,33.38,0.00,148,0,1
532000,455,146,5.8,0.1,0.0,0.0,5.7,0.0,1.03,20.9,19,421,24.33,0.00,140,1,5
532000,384,124,6.8,0.3,0.0,0.0,6.5,0.0,1.11,20.0,26,159,10.37,0.00,110,0,14
532000,477,88,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,7,440,23.89,0.00,84,0,4
532000,549,70,40.2,25.5,7.2,0.0,7.5,2.4,5.50,3.8,66,497,63.89,49.01,0,70,0
532000,575,64,32.8,20.0,5.8,0.0,7.1,2.1,4.25,6.8,53,514,64.26,25.77,2,61,1
533000,101,1966,8.1,0.2,0.2,0.1,7.5,0.0,1.07,19.3,230,504,36.27,0.00,984,964,18
533000,477,200,5.6,0.5,0.0,0.0,5.2,0.0,1.18,21.3,24,338,20.41,0.00,185,0,15
533000,358,174,4.6,0.0,0.0,0.0,4.6,0.0,1.03,23.0,25,575,32.75,0.00,171,0,3
533000,384,144,6.9,0.2,0.0,0.0,6.8,0.0,1.06,19.8,22,208,14.08,0.00,124,0,20
533000,549,133,37.8,22.7,6.5,0.0,8.6,2.1,4.84,5.0,118,384,44.48,35.12,0,129,4
533000,419,131,4.4,0.2,0.0,0.0,4.2,0.0,1.08,23.6,12,597,31.99,0.00,130,0,1
533000,455,78,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.9,12,480,26.62,0.00,70,0,8
534000,101,1885,8.0,0.3,0.4,0.0,7.3,0.0,1.07,19.4,256,507,36.03,0.00,1024,850,11
534000,419,204,4.6,0.2,0.0,0.0,4.4,0.0,1.07,23.5,20,448,24.28,0.00,199,0,5
534000,455,154,5.5,0.3,0.0,0.0,5.2,0.0,1.13,21.3,26,334,18.70,0.00,149,0,5
534000,477,131,5.0,0.0,0.0,0.0,5.0,0.0,1.02,22.0,14,471,28.31,0.00,124,0,7
534000,549,120,36.8,21.3,6.2,0.0,9.3,2.0,4.51,5.0,96,616,87.37,46.53,0,116,4
534000,358,117,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.9,17,675,38.25,0.00,115,0,2
534000,384,65,6.8,0.1,0.0,0.0,6.6,0.0,1.08,19.8,17,227,14.37,0.00,62,0,3
535000,101,1869,8.7,0.3,0.8,0.1,7.4,0.0,1.11,19.0,279,528,38.36,0.00,1029,813,27
535000,419,201,4.6,0.2,0.0,0.0,4.4,0.0,1.08,23.5,20,491,26.76,0.00,198,0,3
535000,549,135,36.8,22.4,6.0,0.0,8.4,2.1,4.74,5.7,126,550,71.22,44.80,0,135,0
535000,477,133,4.9,0.1,0.0,0.0,4.8,0.0,1.08,22.0,15,427,24.17,0.00,126,0,7
535000,358,113,4.8,0.2,0.0,0.0,4.6,0.0,1.07,23.0,15,604,32.95,0.00,111,0,2
535000,384,75,6.6,0.2,0.0,0.0,6.4,0.0,1.09,19.4,17,236,14.43,0.00,70,0,5
535000,455,67,6.0,0.3,0.0,0.0,5.7,0.0,1.09,21.0,15,261,15.51,0.00,65,0,2
536000,101,1883,8.6,0.2,0.3,0.3,7.8,0.0,1.06,18.9,259,524,38.21,0.00,1055,809,19
536000,358,185,4.6,0.1,0.0,0.0,4.5,0.0,1.02,23.3,17,507,27.58,0.00,178,0,7
536000,419,166,4.5,0.0,0.0,0.0,4.5,0.0,1.01,23.3,17,696,38.88,0.00,163,0,3
536000,549,133,40.8,25.8,7.2,0.0,7.8,2.5,5.20,3.7,109,657,82.93,54.71,0,130,3
536000,477,122,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.2,7,479,26.68,0.00,116,0,6
536000,384,93,6.6,0.6,0.0,0.0,6.0,0.0,1.22,19.8,20,213,13.59,0.00,82,0,11
536000,455,84,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.4,12,474,27.09,0.00,78,0,6
537000,101,1886,8.7,0.2,0.3,0.1,8.0,0.0,1.08,18.8,308,554,39.17,0.01,1063,808,15
537000,358,193,4.6,0.0,0.0,0.0,4.5,0.0,1.02,23.1,27,636,35.12,0.00,188,0,5
537000,419,133,4.3,0.1,0.0,0.0,4.2,0.0,1.04,23.7,10,720,38.91,0.00,133,0,0
537000,549,122,40.1,25.1,6.9,0.0,8.1,2.3,5.05,4.9,102,655,89.19,51.43,0,120,2
537000,477,104,5.5,0.3,0.0,0.0,5.2,0.0,1.10,21.5,14,508,28.74,0.00,98,0,6
537000,384,94,6.1,0.3,0.0,0.0,5.9,0.0,1.10,19.6,15,290,17.64,0.00,84,0,10
537000,455,72,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.1,16,280,16.86,0.00,70,0,2
538000,101,1974,8.4,0.3,0.1,0.1,7.8,0.0,1.07,19.1,298,499,36.17,0.00,1057,889,28
538000,419,245,5.1,0.4,0.0,0.0,4.7,0.0,1.14,22.9,28,388,21.59,0.00,240,0,5
538000,549,144,33.1,18.7,5.2,0.0,9.1,1.7,4.08,6.3,134,600,84.91,41.62,0,144,0
538000,477,112,4.6,0.1,0.0,0.0,4.6,0.0,1.03,22.2,13,509,28.56,0.00,109,1,2
538000,455,80,5.7,0.1,0.0,0.0,5.6,0.0,1.05,21.1,13,366,21.37,0.00,79,0,1
538000,384,73,6.1,0.2,0.0,0.0,6.0,0.0,1.06,19.5,15,278,16.61,0.00,68,0,5
538000,358,59,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.7,8,855,45.03,0.00,56,0,3
539000,101,1867,8.6,0.2,0.2,0.1,8.1,0.0,1.06,18.9,298,562,41.38,0.00,1093,757,17
539000,419,209,4.7,0.1,0.0,0.0,4.6,0.0,1.03,23.1,24,619,34.93,0.00,207,0,2
539000,549,120,43.0,26.9,7.4,0.0,8.7,2.6,5.29,3.2,97,648,82.15,57.37,0,117,3
539000,455,119,5.5,0.2,0.0,0.0,5.3,0.0,1.05,21.4,17,294,17.31,0.00,113,0,6
539000,358,116,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.3,10,674,36.00,0.00,104,1,11
539000,384,109,5.7,0.3,0.0,0.0,5.4,0.0,1.07,19.9,22,272,15.89,0.00,99,0,10
539000,477,77,5.5,0.2,0.0,0.0,5.2,0.0,1.09,21.6,10,541,30.44,0.00,73,0,4
539000,586,44,6.4,0.1,0.0,0.0,6.2,0.0,1.05,20.8,11,279,17.13,0.00,39,0,5
539000,588,12,59.8,39.3,11.6,0.0,8.8,3.8,6.41,0.0,10,375,43.03,63.78,0,12,0
540000,101,1767,8.8,0.1,0.3,0.5,7.9,0.0,1.04,18.8,286,634,45.77,0.00,1069,670,28
540000,419,182,4.7,0.1,0.0,0.0,4.5,0.0,1.07,23.2,29,587,33.01,0.00,178,0,4
540000,549,182,36.4,21.6,6.1,0.0,8.7,2.1,4.29,6.5,143,486,63.18,38.67,0,174,8
540000,358,128,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.1,11,524,29.13,0.00,125,0,3
540000,384,122,5.6,0.1,0.0,0.0,5.4,0.0,1.05,20.0,18,243,14.48,0.00,107,0,15
540000,455,113,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,14,361,21.14,0.00,105,0,8
540000,477,75,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.3,7,517,28.35,0.00,70,0,5
540000,586,48,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.8,6,304,16.86,0.00,42,0,6
540000,588,18,55.4,35.8,10.9,0.0,8.7,3.5,5.99,1.3,14,362,44.87,54.04,0,18,0
541000,101,1810,9.0,0.4,0.1,0.3,8.3,0.0,1.11,18.6,297,534,37.73,0.00,1022,770,18
541000,358,197,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.8,26,441,24.83,0.00,191,0,6
541000,549,182,32.5,18.4,5.6,0.1,8.4,1.8,3.82,7.8,131,569,70.77,40.98,0,173,9
541000,384,131,5.3,0.1,0.0,0.0,5.2,0.0,1.04,20.1,18,327,19.66,0.00,119,0,12
541000,419,111,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.5,11,853,46.83,0.00,108,0,3
541000,477,111,5.5,0.3,0.0,0.0,5.2,0.0,1.10,21.5,17,398,22.59,0.00,106,0,5
541000,455,83,6.7,0.3,0.0,0.0,6.3,0.0,1.11,20.5,23,338,19.87,0.00,77,0,6
541000,586,38,4.7,0.1,0.0,0.0,4.7,0.0,1.01,21.7,6,331,18.25,0.00,35,0,3
541000,588,22,36.6,18.7,7.5,0.0,10.4,2.2,3.66,5.3,21,342,42.25,33.24,0,21,1
541000,589,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,889,44.39,0.00,5,0,0
542000,101,1784,9.7,0.5,0.4,0.1,8.7,0.0,1.15,18.4,289,507,36.90,0.01,1069,694,21
542000,358,168,5.1,0.1,0.0,0.0,5.0,0.0,1.03,22.5,26,546,31.11,0.00,160,0,8
542000,549,156,38.9,23.4,7.6,0.0,8.0,2.4,4.62,5.3,127,593,71.34,56.06,0,155,1
542000,419,117,4.5,0.2,0.0,0.0,4.3,0.0,1.10,23.3,16,708,39.50,0.00,114,0,3
542000,477,113,5.3,0.2,0.0,0.0,5.0,0.0,1.09,21.7,14,404,23.46,0.00,111,0,2
542000,384,103,6.0,0.4,0.0,0.0,5.5,0.0,1.11,19.5,15,283,16.86,0.00,89,0,14
542000,455,95,5.6,0.0,0.0,0.0,5.6,0.0,1.01,21.4,17,278,16.18,0.00,93,0,2
542000,586,62,5.2,0.2,0.0,0.0,5.0,0.0,1.09,21.5,11,304,17.02,0.00,57,0,5
542000,591,30,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.7,4,583,31.57,0.00,30,0,0
543000,101,1780,8.2,0.3,0.9,0.1,7.0,0.0,1.09,19.3,313,636,47.18,0.02,1103,663,14
543000,549,187,36.8,21.4,6.8,0.0,8.6,2.2,4.30,6.5,150,611,74.05,47.04,0,185,2
543000,419,154,4.7,0.2,0.0,0.0,4.5,0.0,1.10,23.2,17,533,29.11,0.00,152,0,2
543000,455,112,5.9,0.0,0.0,0.0,5.9,0.0,1.01,20.9,23,288,17.23,0.00,105,0,7
543000,384,101,5.6,0.1,0.0,0.0,5.5,0.0,1.03,19.8,15,209,12.36,0.00,97,0,4
543000,358,85,5.2,0.3,0.0,0.0,4.9,0.0,1.08,22.7,17,511,27.27,0.00,84,0,1
543000,586,85,5.4,0.1,0.0,0.0,5.4,0.0,1.03,21.5,16,266,15.57,0.00,81,0,4
543000,477,68,5.3,0.2,0.0,0.0,5.1,0.0,1.06,21.8,5,757,43.40,0.00,62,0,6
543000,591,54,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.1,10,428,23.81,0.00,52,0,2
544000,101,1753,8.5,0.2,0.2,0.1,8.0,0.0,1.05,19.2,234,590,41.46,0.00,1056,672,25
544000,549,203,35.5,20.8,6.3,0.0,8.4,2.1,4.20,7.5,136,546,66.21,42.66,0,194,9
544000,419,177,5.0,0.3,0.0,0.0,4.8,0.0,1.10,22.9,26,498,27.58,0.00,173,0,4
544000,358,120,4.8,0.0,0.0,0.0,4.8,0.0,1.01,22.9,15,606,33.02,0.00,116,0,4
544000,384,114,6.1,0.5,0.0,0.0,5.6,0.0,1.21,19.5,21,241,13.91,0.00,99,0,15
544000,477,111,5.1,0.1,0.0,0.0,5.0,0.0,1.04,21.9,6,469,26.34,0.00,108,0,3
544000,455,89,6.1,0.3,0.0,0.0,5.7,0.0,1.16,20.9,17,337,20.46,0.00,80,0,9
544000,586,75,5.7,0.5,0.0,0.0,5.2,0.0,1.22,21.3,16,281,16.73,0.00,68,0,7
544000,591,54,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.1,8,400,22.29,0.00,51,1,2
545000,101,1990,8.7,0.6,0.4,0.2,7.5,0.0,1.20,18.7,299,507,35.63,0.00,1063,906,21
545000,419,179,4.6,0.3,0.0,0.0,4.2,0.0,1.15,23.4,20,567,31.10,0.00,172,0,7
545000,477,167,5.6,0.2,0.0,0.0,5.4,0.0,1.08,21.4,19,405,23.17,0.00,161,0,6
545000,549,146,29.4,17.8,5.2,0.0,6.3,1.8,4.10,9.3,102,746,92.34,60.73,0,145,1
545000,384,99,5.9,0.3,0.0,0.0,5.6,0.0,1.12,19.7,23,237,13.94,0.00,89,0,10
545000,358,98,5.0,0.2,0.0,0.0,4.7,0.0,1.06,22.9,13,611,33.52,0.00,92,0,6
545000,455,69,5.6,0.2,0.0,0.0,5.4,0.0,1.06,21.2,12,427,25.22,0.00,66,0,3
545000,586,63,5.3,0.0,0.0,0.0,5.3,0.0,1.02,21.7,10,415,24.15,0.00,57,0,6
545000,591,36,5.9,0.1,0.0,0.0,5.8,0.0,1.07,21.6,8,617,34.49,0.00,35,0,1
546000,101,1946,9.0,0.4,0.3,0.1,8.2,0.0,1.09,18.5,316,544,40.23,0.01,1062,860,24
546000,477,158,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.7,10,406,23.43,0.00,149,0,9
546000,358,151,5.0,0.2,0.0,0.0,4.8,0.0,1.06,22.8,19,544,31.01,0.00,145,0,6
546000,384,137,5.6,0.3,0.0,0.0,5.3,0.0,1.13,20.0,29,276,16.53,0.00,120,0,17
546000,419,123,4.5,0.2,0.0,0.0,4.4,0.0,1.09,23.3,16,649,35.36,0.00,120,0,3
546000,549,97,50.4,31.4,9.9,0.0,9.1,3.2,5.44,1.3,65,678,86.90,78.35,1,96,0
546000,586,75,5.7,0.5,0.0,0.0,5.2,0.0,1.21,21.4,17,413,23.31,0.00,62,0,13
546000,455,63,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.0,13,395,23.01,0.00,60,0,3
546000,591,29,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.5,5,544,29.98,0.00,28,0,1
547000,101,2068,9.0,0.2,0.7,0.1,8.0,0.0,1.07,18.6,342,505,37.00,0.01,1072,975,21
547000,358,169,5.0,0.2,0.0,0.0,4.7,0.0,1.09,22.6,21,503,28.43,0.00,166,0,3
547000,419,143,4.6,0.3,0.0,0.0,4.3,0.0,1.12,23.4,11,624,33.47,0.00,136,0,7
547000,455,111,6.2,0.1,0.0,0.0,6.1,0.0,1.02,20.7,18,338,20.00,0.00,105,0,6
547000,384,95,5.9,0.2,0.0,0.0,5.6,0.0,1.09,19.6,21,267,15.63,0.00,90,0,5
547000,586,75,5.7,0.1,0.0,0.0,5.6,0.0,1.05,21.7,8,307,17.75,0.00,70,0,5
547000,477,72,4.8,0.1,0.0,0.0,4.8,0.0,1.03,22.1,7,652,36.64,0.00,70,0,2
547000,549,70,48.9,30.8,10.4,0.0,7.7,3.4,5.72,1.8,56,709,91.11,76.83,0,70,0
547000,591,56,5.8,0.1,0.0,0.0,5.8,0.0,1.02,21.6,10,398,21.78,0.00,51,0,5
548000,101,2106,8.2,0.2,0.3,0.1,7.7,0.0,1.05,19.1,258,479,33.55,0.00,1070,1021,15
548000,358,154,5.5,0.0,0.0,0.0,5.5,0.0,1.01,22.1,30,625,36.43,0.00,147,0,7
548000,419,131,4.3,0.2,0.0,0.0,4.1,0.0,1.12,23.7,9,690,37.40,0.00,129,0,2
548000,384,122,5.0,0.2,0.0,0.0,4.9,0.0,1.05,20.5,14,304,17.68,0.00,114,0,8
548000,455,113,5.7,0.2,0.0,0.0,5.5,0.0,1.07,21.0,18,431,25.09,0.00,106,0,7
548000,477,84,5.2,0.3,0.0,0.0,4.9,0.0,1.11,21.8,12,503,28.24,0.00,81,0,3
548000,549,80,49.2,31.4,10.5,0.0,7.3,3.4,6.12,1.4,70,803,103.21,93.86,0,76,4
548000,591,52,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.5,7,550,29.71,0.00,51,0,1
548000,586,46,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.0,8,350,20.40,0.00,41,0,5
549000,101,2049,8.7,0.2,0.3,0.2,8.1,0.0,1.05,18.6,278,530,40.82,0.00,1019,1013,17
549000,477,198,5.1,0.2,0.0,0.0,4.9,0.0,1.07,21.9,24,318,17.95,0.00,190,0,8
549000,384,171,5.8,0.4,0.0,0.0,5.5,0.0,1.15,19.8,29,236,14.13,0.00,154,0,17
549000,358,159,5.2,0.1,0.0,0.0,5.1,0.0,1.02,22.4,24,527,30.27,0.00,156,0,3
