step,event,lineage,other,size
177000,extinct,577,0,5
179000,extinct,592,0,40
180000,split,599,578,64
182000,extinct,552,0,11
185000,split,608,557,17
185000,split,609,578,16
185000,extinct,537,0,11
186000,extinct,608,0,17
187000,extinct,609,0,6
190000,split,624,2,97
193000,extinct,539,0,12
193000,merge,624,2,161
194000,split,637,2,5
195000,extinct,599,0,11
196000,split,639,578,307
197000,extinct,2,0,97
197000,extinct,637,0,5
198000,split,648,2,436
198000,split,649,585,59
200000,split,653,127,104
201000,split,657,127,22
202000,extinct,585,0,7
204000,split,663,127,34
204000,split,664,518,49
205000,extinct,657,0,22
206000,extinct,578,0,6
207000,extinct,557,0,9
210000,split,672,127,24
210000,extinct,72,0,12
210000,extinct,664,0,9
211000,extinct,568,0,24
217000,extinct,486,0,19
218000,split,687,639,69
220000,extinct,663,0,6
221000,split,705,639,216
222000,split,711,639,112
222000,split,715,653,8
224000,split,723,127,62
224000,split,725,711,30
225000,split,729,711,7
225000,split,730,127,17
225000,extinct,715,0,5
225000,merge,725,711,30
226000,split,735,639,11
227000,split,739,705,34
227000,split,742,705,8
227000,extinct,672,0,5
227000,extinct,735,0,11
228000,split,745,127,35
228000,extinct,687,0,16
228000,extinct,729,0,7
228000,extinct,739,0,34
228000,extinct,742,0,8
229000,split,749,711,23
229000,split,750,639,129
229000,extinct,705,0,48
232000,extinct,749,0,13
236000,merge,745,723,37
237000,extinct,730,0,13
239000,split,775,127,26
240000,split,779,518,17
240000,split,780,127,158
242000,split,784,653,12
242000,extinct,779,0,10
244000,split,789,723,18
245000,split,790,750,83
246000,extinct,775,0,7
247000,extinct,750,0,8
247000,extinct,790,0,6
248000,extinct,581,0,8
248000,extinct,723,0,6
249000,split,804,789,6
252000,split,807,711,508
253000,extinct,784,0,29
255000,extinct,653,0,8
255000,extinct,711,0,6
256000,split,821,639,29
256000,split,822,639,34
257000,split,828,649,117
257000,split,830,807,16
257000,extinct,789,0,19
257000,extinct,821,0,29
260000,merge,828,649,88
265000,split,848,649,15
265000,split,849,780,82
267000,split,845,780,7
267000,extinct,830,0,17
271000,extinct,845,0,5
273000,extinct,848,0,8
274000,split,872,822,62
275000,split,876,807,36
276000,split,877,649,54
279000,extinct,877,0,7
283000,split,892,648,25
285000,extinct,872,0,26
287000,extinct,876,0,7
288000,split,898,822,43
288000,merge,892,648,53
289000,split,903,648,33
291000,extinct,903,0,36
292000,split,913,807,26
293000,split,915,648,224
294000,extinct,780,0,14
294000,merge,915,648,224
296000,extinct,913,0,8
299000,split,929,649,8
301000,extinct,822,0,7
301000,extinct,929,0,8
304000,split,939,639,262
304000,split,940,127,88
305000,split,942,127,139
305000,split,945,127,229
305000,extinct,804,0,25
306000,split,953,639,182
306000,extinct,639,0,82
306000,extinct,849,0,10
307000,split,961,849,52
308000,split,967,639,44
309000,extinct,127,0,11
311000,extinct,961,0,9
313000,split,983,898,13
313000,merge,648,939,401
315000,merge,942,945,154
316000,split,992,807,208
316000,split,993,898,41
318000,split,997,939,356
319000,extinct,898,0,25
320000,split,1000,953,8
320000,split,1001,945,45
321000,split,1004,945,95
321000,split,1005,1000,275
321000,split,1006,939,122
321000,extinct,807,0,25
321000,extinct,1000,0,8
322000,extinct,940,0,9
324000,extinct,939,0,7
325000,extinct,983,0,61
326000,extinct,1005,0,16
327000,split,1010,945,23
327000,split,1027,1004,34
328000,split,1029,997,79
329000,split,1034,1029,13
331000,split,1042,993,66
333000,split,1048,953,244
334000,extinct,1010,0,44
335000,split,1053,992,14
335000,extinct,1034,0,16
337000,extinct,997,0,16
337000,extinct,1006,0,12
338000,split,1066,945,11
338000,merge,953,967,272
338000,extinct,1029,0,12
338000,extinct,1053,0,11
339000,extinct,1004,0,8
341000,split,1070,993,27
341000,extinct,518,0,6
341000,extinct,993,0,57
341000,extinct,1066,0,11
342000,split,1072,518,214
343000,split,1081,967,400
343000,split,1085,992,248
344000,split,1088,1001,10
345000,split,1096,1073,143
345000,extinct,1001,0,13
346000,split,1101,992,13
346000,extinct,1042,0,14
347000,split,1105,1042,57
349000,split,1113,945,11
349000,split,1114,1085,15
349000,split,1116,945,10
349000,extinct,1101,0,13
350000,split,1109,945,20
350000,extinct,1113,0,11
351000,split,1120,1081,97
352000,split,1126,992,22
352000,split,1128,945,77
353000,split,1129,1085,102
353000,extinct,967,0,38
353000,extinct,1088,0,14
353000,extinct,1114,0,9
353000,extinct,1116,0,9
354000,extinct,1109,0,7
356000,extinct,1027,0,5
356000,extinct,1081,0,8
358000,split,1143,1135,51
360000,split,1149,1143,27
360000,split,1150,1070,16
361000,extinct,945,0,12
362000,extinct,1128,0,19
363000,split,1161,1085,239
363000,extinct,1129,0,15
364000,split,1165,1128,23
364000,split,1169,1129,105
364000,extinct,1070,0,16
365000,extinct,992,0,9
365000,extinct,1150,0,7
366000,split,1180,1048,45
367000,split,1183,1048,16
367000,extinct,1149,0,13
368000,split,1187,1096,5
368000,extinct,1085,0,6
368000,merge,1161,1120,249
368000,extinct,1165,0,23
368000,extinct,1183,0,16
369000,split,1190,1072,108
369000,split,1191,1096,8
369000,extinct,1048,0,42
369000,extinct,1187,0,5
370000,extinct,1180,0,30
371000,merge,1072,1190,71
371000,extinct,1191,0,8
375000,split,1204,1096,53
375000,split,1205,1126,226
375000,split,1206,1096,15
377000,split,1211,1120,119
377000,split,1212,1096,501
377000,extinct,1206,0,35
378000,merge,1205,1126,162
381000,split,1218,649,14
385000,split,1223,1212,83
386000,split,1228,1126,23
390000,split,1243,1120,17
395000,extinct,1211,0,8
395000,extinct,1243,0,10
396000,split,1251,1169,64
397000,split,1252,1169,45
398000,split,1253,1169,30
399000,split,1254,1169,35
401000,extinct,1223,0,6
401000,merge,1251,1169,144
401000,extinct,1252,0,19
402000,extinct,1254,0,16
403000,extinct,1253,0,9
406000,split,1270,1169,21
407000,split,1271,1105,35
410000,split,1288,1270,34
411000,split,1290,1120,12
411000,extinct,1212,0,8
411000,extinct,1228,0,6
412000,extinct,1288,0,13
412000,extinct,1290,0,12
417000,split,1304,1297,21
417000,extinct,1270,0,7
418000,split,1306,1304,109
420000,extinct,1204,0,6
420000,extinct,1218,0,11
421000,split,1317,1105,80
421000,extinct,1105,0,24
421000,extinct,1306,0,14
424000,split,1326,1096,125
427000,merge,1096,1326,105
429000,extinct,1304,0,7
430000,split,1337,649,25
434000,split,1342,1169,150
434000,merge,1337,649,60
441000,split,1355,649,91
442000,merge,1169,1342,231
447000,merge,649,1355,56
453000,split,1374,1355,44
455000,merge,1374,1355,27
456000,split,1383,1372,11
457000,extinct,1383,0,11
458000,split,1387,1190,5
460000,extinct,1387,0,19
462000,extinct,1143,0,8
463000,split,1394,1120,191
463000,extinct,1120,0,88
464000,split,1396,1120,50
465000,split,1402,1120,367
466000,extinct,1394,0,63
468000,split,1406,1271,53
469000,split,1408,1342,14
470000,extinct,1396,0,61
471000,split,1411,1326,22
472000,split,1414,1326,14
473000,merge,1408,1342,16
476000,split,1423,1326,124
478000,split,1426,1190,24
478000,split,1427,1342,24
479000,split,1430,1326,329
479000,extinct,1271,0,20
479000,extinct,1326,0,16
479000,extinct,1414,0,6
481000,split,1438,1326,295
482000,extinct,1411,0,11
484000,split,1444,1355,143
485000,split,1446,1430,9
486000,extinct,1427,0,11
486000,extinct,1446,0,9
489000,split,1456,1446,19
491000,extinct,1438,0,344
491000,extinct,1456,0,19
492000,extinct,1423,0,125
494000,extinct,1317,0,34
496000,split,1464,1430,64
497000,split,1466,1402,272
498000,extinct,1444,0,9
498000,merge,1466,1402,272
501000,merge,1402,1342,548
501000,merge,1406,1342,48
506000,split,1483,1342,145
506000,split,1485,1342,56
506000,extinct,1190,0,16
508000,split,1491,1126,412
509000,split,1495,1483,697
509000,extinct,1483,0,7
514000,extinct,1464,0,8
517000,extinct,1126,0,6
518000,split,1512,1430,30
519000,split,1518,1430,156
520000,extinct,1512,0,12
526000,split,1526,1426,20
527000,extinct,1518,0,59
528000,extinct,1485,0,8
528000,extinct,1526,0,20
529000,split,1535,1430,240
529000,split,1536,1430,12
532000,split,1540,1430,8
532000,extinct,1536,0,6
533000,split,1541,1495,100
534000,split,1542,1535,36
536000,merge,1430,1535,51
536000,extinct,1541,0,34
536000,extinct,1542,0,36
539000,extinct,1540,0,5
541000,split,1553,1495,11
541000,split,1554,1495,22
542000,split,1555,1495,407
543000,extinct,1554,0,20
552000,extinct,1555,0,6
559000,split,1593,1495,165
559000,split,1594,1535,9
563000,split,1603,1593,5
563000,merge,1342,1491,449
563000,extinct,1495,0,8
564000,extinct,1603,0,5
565000,split,1607,1535,31
565000,extinct,1593,0,365
570000,split,1631,1553,184
571000,split,1635,1553,48
572000,split,1639,1491,15
573000,extinct,1607,0,11
574000,split,1614,1607,11
575000,split,1649,1535,10
575000,split,1651,1535,13
575000,extinct,1614,0,11
575000,extinct,1639,0,6
576000,split,1654,1631,21
577000,split,1657,1614,28
577000,extinct,1649,0,6
578000,split,1662,1658,8
579000,extinct,1594,0,8
580000,extinct,1654,0,17
580000,extinct,1657,0,5
582000,extinct,1662,0,6
584000,extinct,1651,0,5
586000,split,1677,1535,32
590000,split,1682,1535,91
590000,extinct,1553,0,18
593000,extinct,1677,0,9
595000,split,1707,1426,30
597000,split,1709,1631,58
597000,split,1711,1635,121
598000,extinct,1707,0,18
598000,merge,1709,1631,58
599000,split,1717,1535,46
602000,split,1724,1535,24
603000,split,1726,1631,181
603000,split,1727,1682,36
606000,merge,1682,1727,7
609000,split,1738,1635,75
609000,split,1739,1535,5
609000,extinct,1717,0,14
610000,merge,1635,1738,197
612000,extinct,1726,0,27
612000,extinct,1739,0,14
613000,split,1745,1726,99
613000,extinct,1727,0,7
614000,split,1747,1491,43
614000,extinct,1724,0,12
616000,extinct,1745,0,36
617000,split,1758,1535,16
617000,extinct,1711,0,5
618000,split,1761,1535,78
618000,split,1763,1535,62
620000,extinct,1758,0,16
621000,extinct,1761,0,16
621000,extinct,1763,0,10
622000,split,1774,1535,12
623000,split,1777,1738,36
623000,extinct,1774,0,12
624000,split,1780,1631,201
625000,extinct,1777,0,16
626000,split,1797,1535,19
627000,split,1800,1355,143
627000,split,1801,1355,38
628000,split,1805,1801,27
628000,split,1808,1747,11
628000,extinct,1797,0,19
628000,extinct,1801,0,38
630000,split,1815,1738,85
630000,split,1817,1535,15
631000,split,1818,1535,38
631000,extinct,1355,0,5
631000,extinct,1805,0,8
631000,extinct,1808,0,7
632000,merge,1817,1535,27
635000,split,1834,1535,43
635000,extinct,1818,0,8
636000,split,1837,1535,70
637000,split,1840,1800,10
637000,split,1841,1491,9
637000,extinct,1747,0,7
639000,extinct,1841,0,9
640000,split,1849,1535,6
640000,extinct,1780,0,65
641000,split,1851,1535,223
641000,extinct,1738,0,152
641000,extinct,1849,0,6
642000,split,1855,1631,49
642000,split,1858,1535,26
642000,merge,1851,1535,223
643000,extinct,1855,0,49
643000,merge,1858,1535,26
644000,split,1864,1859,68
644000,merge,1631,1815,168
646000,split,1877,1491,5
646000,split,1878,1491,12
646000,split,1879,1869,60
646000,extinct,1840,0,6
648000,split,1883,1535,135
648000,split,1884,1864,140
648000,extinct,1864,0,8
649000,split,1889,1815,287
649000,extinct,1878,0,11
651000,extinct,1884,0,6
652000,split,1904,1884,19
653000,split,1909,1491,38
654000,merge,1883,1535,125
654000,extinct,1904,0,19
655000,split,1918,1535,11
655000,split,1920,1535,25
655000,extinct,1879,0,6
656000,split,1926,1904,32
656000,merge,1889,1815,287
657000,extinct,1909,0,26
659000,split,1930,1535,59
659000,split,1933,1837,78
659000,split,1934,1815,86
659000,split,1935,1837,59
660000,split,1937,1930,5
660000,split,1938,1930,207
660000,merge,1934,1815,86
661000,split,1943,1815,41
661000,split,1946,1815,50
661000,extinct,1918,0,7
661000,extinct,1926,0,155
661000,extinct,1930,0,59
663000,extinct,1877,0,8
663000,extinct,1937,0,10
664000,split,1958,1535,60
665000,extinct,1933,0,24
666000,split,1962,1535,45
666000,extinct,1535,0,11
667000,split,1964,1837,52
668000,split,1966,1815,32
668000,extinct,1920,0,11
668000,merge,1964,1837,52
669000,split,1969,1535,18
671000,extinct,1935,0,6
671000,merge,1966,1943,19
672000,split,1975,1491,5
672000,split,1976,1491,44
673000,split,1980,1962,301
673000,extinct,1958,0,10
673000,extinct,1969,0,6
673000,extinct,1975,0,5
674000,split,1983,1938,53
674000,split,1984,1837,13
675000,split,1986,1938,233
675000,extinct,1800,0,13
675000,extinct,1976,0,10
675000,extinct,1984,0,13
676000,extinct,1938,0,23
676000,extinct,1962,0,11
677000,split,1996,1491,116
677000,split,1999,1938,138
677000,split,2000,1976,40
678000,extinct,1946,0,9
679000,extinct,1986,0,101
680000,split,2010,1986,9
683000,split,2014,1999,53
683000,extinct,1999,0,5
683000,extinct,2010,0,9
685000,split,2022,1999,48
687000,split,2024,1983,15
687000,extinct,2014,0,8
688000,split,2027,1943,14
688000,split,2028,1837,33
690000,extinct,2024,0,15
690000,extinct,2028,0,32
691000,extinct,2022,0,22
691000,extinct,2027,0,15
696000,extinct,2000,0,5
697000,split,2049,1980,96
697000,extinct,1996,0,8
699000,extinct,1834,0,18
700000,split,2065,2049,165
703000,split,2076,2049,21
705000,extinct,2076,0,21
712000,merge,1491,1815,252
713000,split,2107,1837,32
714000,extinct,2049,0,6
715000,split,2118,1837,113
715000,split,2119,2065,46
716000,split,2122,1837,45
716000,split,2123,1837,97
717000,extinct,1837,0,27
718000,split,2130,1980,17
718000,extinct,2107,0,5
718000,extinct,2119,0,5
719000,split,2135,1815,119
719000,extinct,2065,0,16
719000,extinct,2130,0,17
721000,split,2143,2136,176
721000,split,2144,1983,68
725000,split,2155,2122,52
726000,extinct,2122,0,20
729000,extinct,1983,0,6
730000,extinct,2155,0,48
731000,split,2171,1943,22
731000,extinct,2144,0,6
732000,merge,2171,1943,22
733000,extinct,2123,0,5
733000,extinct,2135,0,6
738000,split,2185,2143,72
739000,split,2189,1980,18
740000,split,2191,1980,25
741000,extinct,2189,0,13
742000,split,2206,1980,17
742000,extinct,2143,0,6
742000,extinct,2185,0,14
743000,extinct,2206,0,17
744000,extinct,2191,0,13
746000,split,2219,1980,154
746000,split,2220,1980,19
748000,split,2232,1980,378
748000,extinct,1980,0,25
748000,extinct,2220,0,7
751000,extinct,1943,0,8
751000,extinct,2219,0,50
752000,split,2247,1426,161
752000,split,2249,2219,300
753000,split,2255,2232,104
761000,extinct,2255,0,22
763000,split,2258,2255,18
763000,split,2277,2232,6
764000,split,2280,2118,5
765000,extinct,2277,0,6
766000,extinct,2280,0,7
767000,split,2283,1426,74
767000,split,2285,1426,73
767000,split,2286,2232,38
767000,extinct,2249,0,19
770000,split,2293,1815,316
771000,split,2295,2291,15
772000,split,2297,2232,114
773000,split,2300,1426,6
773000,extinct,2247,0,9
774000,split,2303,1426,45
775000,split,2305,2118,10
775000,extinct,2286,0,6
776000,extinct,2118,0,34
777000,split,2308,2305,96
777000,extinct,2295,0,12
777000,extinct,2300,0,5
777000,extinct,2305,0,8
779000,split,2309,2308,56
780000,split,2314,2258,28
781000,split,2316,1815,530
782000,split,2319,1815,499
782000,merge,2316,1815,530
784000,split,2321,2283,39
785000,split,2323,2293,17
785000,extinct,2303,0,6
786000,split,2324,2258,48
786000,extinct,2297,0,5
787000,extinct,2321,0,21
788000,extinct,1426,0,9
789000,extinct,2323,0,21
790000,extinct,2309,0,13
794000,split,2342,2283,20
795000,split,2343,2293,299
796000,extinct,2314,0,18
796000,extinct,2324,0,7
797000,split,2348,2308,61
798000,split,2352,2293,361
799000,extinct,2342,0,21
800000,extinct,2343,0,24
801000,split,2361,2319,14
802000,extinct,2285,0,5
802000,extinct,2352,0,19
803000,extinct,2348,0,7
806000,extinct,2361,0,6
807000,split,2379,2308,6
808000,extinct,2379,0,6
809000,split,2383,2283,148
814000,split,2393,2293,91
814000,split,2396,2319,57
814000,split,2397,2232,22
814000,split,2399,2319,30
816000,split,2404,2319,5
817000,split,2407,2232,18
817000,extinct,2393,0,36
818000,split,2411,2319,51
818000,split,2414,2319,8
818000,extinct,2404,0,5
819000,extinct,2396,0,48
820000,split,2419,2283,29
821000,split,2422,2319,142
821000,split,2423,2319,175
821000,split,2424,2319,21
821000,extinct,2399,0,12
821000,extinct,2411,0,51
822000,split,2432,2283,96
823000,split,2431,2319,20
823000,split,2437,2319,217
823000,split,2440,2308,29
823000,split,2441,2283,17
823000,extinct,2293,0,6
824000,split,2443,2424,7
826000,split,2448,2437,110
826000,extinct,2419,0,6
827000,split,2450,2437,24
827000,extinct,2443,0,7
828000,split,2453,2432,23
828000,extinct,2258,0,8
828000,merge,2440,2308,18
829000,extinct,2422,0,52
829000,extinct,2431,0,10
829000,extinct,2441,0,10
831000,split,2458,2319,13
831000,split,2460,2437,8
831000,extinct,2437,0,97
832000,split,2461,2283,14
832000,split,2462,2458,7
832000,extinct,2460,0,8
833000,extinct,2453,0,18
834000,split,2467,2308,57
835000,split,2473,2319,171
835000,split,2474,2319,7
835000,extinct,2461,0,57
835000,extinct,2462,0,7
836000,split,2475,2423,5
836000,extinct,2319,0,5
836000,extinct,2450,0,5
837000,split,2480,2319,535
837000,split,2482,2448,21
837000,extinct,2407,0,5
837000,merge,2467,2308,30
838000,split,2485,2423,96
839000,extinct,2414,0,11
839000,extinct,2474,0,5
839000,extinct,2475,0,5
840000,merge,2448,2482,20
841000,split,2497,2383,9
841000,split,2498,2432,38
842000,split,2500,2308,15
843000,extinct,2497,0,9
845000,split,2507,2308,16
845000,extinct,2424,0,7
849000,split,2504,2482,9
849000,split,2514,2485,13
849000,extinct,2308,0,6
851000,extinct,2473,0,5
851000,extinct,2498,0,21
852000,extinct,2504,0,11
853000,split,2520,2423,35
855000,extinct,2507,0,22
858000,split,2533,2423,90
858000,extinct,2514,0,33
859000,split,2536,2283,36
860000,split,2539,2500,31
862000,split,2543,2485,12
862000,extinct,2458,0,7
862000,merge,2480,1815,531
862000,extinct,2520,0,55
863000,split,2545,2485,7
864000,extinct,2543,0,10
867000,extinct,2432,0,9
867000,extinct,2536,0,11
868000,split,2549,2485,12
868000,split,2554,1815,688
869000,merge,2554,1815,688
870000,split,2557,2485,25
873000,split,2564,2283,23
874000,split,2560,2485,5
874000,split,2567,2485,19
875000,split,2570,1815,645
876000,extinct,2545,0,7
877000,split,2577,2485,111
878000,extinct,2283,0,8
878000,merge,2570,1815,587
879000,extinct,2560,0,11
880000,split,2582,2485,228
880000,extinct,2557,0,20
881000,split,2583,2485,21
882000,split,2584,2564,65
883000,split,2587,1815,534
883000,split,2590,2567,9
883000,split,2591,2577,78
884000,split,2593,2588,43
884000,extinct,2590,0,9
885000,extinct,2549,0,5
885000,extinct,2577,0,5
885000,extinct,2587,0,534
886000,split,2599,2485,21
886000,split,2600,2564,28
888000,extinct,2564,0,9
889000,split,2607,1815,647
889000,extinct,2582,0,9
890000,split,2610,2485,216
890000,extinct,2397,0,6
890000,merge,2607,1815,647
891000,split,2613,2383,53
892000,split,2618,2584,23
892000,extinct,2591,0,11
894000,extinct,2599,0,11
896000,split,2624,2567,34
896000,extinct,2593,0,12
898000,split,2629,2500,8
898000,extinct,2624,0,34
899000,split,2631,2618,31
899000,extinct,2584,0,13
901000,extinct,2567,0,8
902000,split,2636,2533,7
902000,merge,1815,2533,785
905000,extinct,2423,0,11
905000,extinct,2610,0,15
905000,merge,2631,2618,39
905000,extinct,2636,0,7
907000,split,2641,2533,445
907000,split,2643,2485,19
908000,merge,2613,2383,35
909000,split,2649,2583,70
911000,split,2656,2583,6
912000,extinct,2649,0,12
913000,extinct,2485,0,10
914000,extinct,2643,0,21
915000,split,2667,2618,53
916000,extinct,2629,0,8
917000,split,2672,2656,59
917000,extinct,2618,0,130
918000,extinct,2656,0,20
920000,split,2677,2583,6
921000,split,2678,2667,55
921000,split,2679,2583,122
921000,split,2680,2583,34
921000,split,2681,2583,5
921000,extinct,2677,0,6
922000,extinct,2681,0,5
923000,split,2687,2583,363
925000,split,2690,2583,20
926000,split,2696,2679,12
927000,split,2697,2500,36
927000,extinct,2680,0,10
927000,extinct,2696,0,12
928000,extinct,2679,0,7
929000,split,2700,2500,37
933000,split,2706,2641,5
933000,extinct,2697,0,13
936000,extinct,2672,0,7
936000,merge,2700,2500,38
936000,extinct,2706,0,6
938000,split,2713,2687,298
938000,split,2714,2600,20
939000,split,2719,2641,212
940000,split,2724,2641,55
941000,split,2729,2500,23
941000,extinct,2667,0,16
942000,split,2732,2539,70
942000,extinct,2729,0,23
943000,extinct,2714,0,25
944000,split,2737,2732,30
945000,extinct,2539,0,20
946000,extinct,2641,0,12
948000,extinct,2687,0,8
949000,extinct,2737,0,5
951000,extinct,2724,0,39
952000,extinct,2719,0,9
953000,split,2745,2500,20
958000,extinct,2583,0,7
958000,merge,2745,2500,24
962000,split,2758,2678,30
963000,split,2759,2500,24
970000,split,2767,2690,9
972000,split,2769,2533,597
972000,merge,2767,2690,16
973000,split,2771,2690,11
976000,extinct,2771,0,10
978000,extinct,2232,0,7
978000,extinct,2533,0,539
979000,split,2778,2690,62
982000,split,2784,2769,655
982000,split,2785,2713,12
984000,split,2791,2787,61
984000,merge,2769,2784,469
985000,split,2792,2690,12
986000,merge,2791,2713,117
987000,split,2797,2383,60
987000,extinct,2759,0,8
990000,split,2807,2784,619
990000,extinct,2797,0,9
991000,split,2811,2713,37
993000,split,2814,2797,83
993000,merge,2784,2807,160
993000,extinct,2792,0,6
997000,extinct,2778,0,41
998000,split,2823,2807,502
998000,split,2825,2732,11
