step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
800000,2,11,0,0,0,2,0,1.00,26,0.000,1824,2.04,152.88,0.00,101,8,8
800000,5,5,0,0,0,5,0,1.00,22,0.000,1819,0.01,98.66,0.00,789,0,8
800000,4,6,0,0,0,4,0,1.00,24,0.000,1813,1.85,95.14,0.00,743,8,8
800000,4,11,0,0,0,4,0,1.00,24,0.000,1808,1.84,118.84,0.00,101,8,8
800000,6,6,0,0,0,6,0,1.00,22,0.000,1795,1.51,115.93,0.00,455,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,1792,2.30,106.78,0.00,101,8,8
800000,5,11,0,0,0,5,0,1.00,20,0.000,1787,1.73,162.11,0.00,101,8,8
800000,7,11,0,0,0,7,0,1.00,18,0.000,1760,1.65,156.61,0.00,101,8,8
800000,2,4,0,0,0,2,0,1.00,26,0.000,1755,1.96,85.33,0.00,101,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,1754,2.21,136.44,0.00,101,8,8
800000,9,11,0,0,0,9,0,1.00,16,0.000,1743,1.22,107.91,0.00,101,8,8
800000,4,6,0,0,0,4,0,1.00,22,0.000,1742,1.50,107.43,0.00,455,8,8
800000,9,11,0,0,0,9,0,1.00,16,0.000,1740,2.15,115.12,0.00,101,8,8
800000,4,6,0,0,0,4,0,1.00,22,0.000,1739,1.76,127.90,0.00,101,8,8
800000,5,11,0,0,0,5,0,1.00,22,0.000,1727,1.81,147.63,0.00,101,8,8
800000,3,3,0,0,0,3,0,1.00,24,0.000,1713,1.34,102.54,0.00,101,8,8
800000,2,4,0,0,0,2,0,1.00,26,0.000,1704,1.05,87.48,0.00,101,8,8
800000,5,11,0,0,0,5,0,1.00,22,0.000,1699,1.99,144.22,0.00,101,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,1698,1.77,89.48,0.00,101,8,8
800000,10,11,0,0,0,10,0,1.00,12,0.000,1689,1.19,125.87,0.00,101,8,8
800000,7,11,0,0,0,7,0,1.00,20,0.000,1685,1.28,148.34,0.00,101,8,8
800000,5,11,0,0,0,5,0,1.00,22,0.000,1676,1.63,131.65,0.00,101,8,8
800000,7,11,0,0,0,7,0,1.00,18,0.000,1673,1.32,109.78,0.00,101,8,8
800000,3,5,0,0,0,3,0,1.00,24,0.000,1666,1.48,119.82,0.00,789,8,8
800000,7,9,0,0,0,7,0,1.00,16,0.000,1665,0.66,148.31,0.00,101,8,8
800000,8,11,0,0,0,8,0,1.00,18,0.000,1664,1.65,150.75,0.00,101,8,8
800000,9,11,0,0,0,9,0,1.00,16,0.000,1661,1.42,114.98,0.00,101,8,8
800000,8,11,0,0,0,8,0,1.00,18,0.000,1659,2.10,109.43,0.00,101,8,8
800000,7,8,0,0,0,7,0,1.00,20,0.000,1651,1.46,137.47,0.00,101,8,8
800000,8,14,0,0,0,8,0,1.00,18,0.000,1649,1.74,133.98,0.00,101,8,8
800000,50,64,36,13,0,1,4,9.53,0,0.260,1641,3.64,121.35,324.71,675,1,1
800000,2,4,0,0,0,2,0,1.00,26,0.000,1639,1.65,73.99,0.00,101,1,8
800000,2,5,0,0,0,2,0,1.00,26,0.000,1613,1.63,103.40,0.00,782,8,8
800000,11,11,0,0,0,11,0,1.00,14,0.000,1613,1.08,100.11,0.00,101,8,8
800000,8,14,0,0,0,8,0,1.00,18,0.000,1612,1.31,139.77,0.00,101,8,8
800000,18,19,4,0,0,14,0,1.96,6,0.000,1591,0.84,120.70,0.29,101,8,8
800000,13,15,0,4,0,9,0,1.00,8,0.308,1589,2.28,140.25,0.00,101,8,8
800000,7,11,0,0,0,7,0,1.00,20,0.000,1588,2.11,120.66,0.00,101,8,8
800000,8,11,0,0,0,8,0,1.00,18,0.000,1585,2.22,110.93,0.00,101,8,8
800000,9,11,0,0,0,9,0,1.00,16,0.000,1573,2.06,118.12,0.00,101,8,8
800000,9,11,0,0,0,9,0,1.00,16,0.000,1573,1.72,114.73,0.00,101,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,1573,1.84,76.38,0.00,743,8,8
800000,4,12,0,0,0,4,0,1.00,24,0.000,1566,0.93,131.91,0.00,101,8,8
800000,11,11,0,0,0,11,0,1.00,14,0.000,1549,1.90,106.32,0.00,101,8,8
800000,3,5,0,0,0,3,0,1.00,24,0.000,1520,1.93,81.27,0.00,384,8,8
800000,8,9,0,0,0,8,0,1.00,18,0.000,1519,1.36,127.52,0.00,101,8,8
800000,8,11,0,0,0,8,0,1.00,18,0.000,1505,0.67,128.60,0.00,101,8,8
800000,2,6,0,0,0,2,0,1.00,26,0.000,1490,0.85,86.55,0.00,455,8,8
800000,7,11,0,0,0,7,0,1.00,20,0.000,1480,1.41,126.56,0.00,101,8,8
800000,15,25,0,0,0,15,0,1.00,10,0.000,1475,0.12,106.41,0.00,101,8,8
800000,54,64,36,13,0,5,4,7.72,0,0.241,1431,3.52,158.05,223.20,675,1,1
800000,52,64,36,13,0,3,4,8.59,0,0.250,1420,5.43,147.71,221.63,675,1,1
800000,2,3,0,0,0,2,0,1.00,26,0.000,1407,0.28,64.32,0.00,101,8,8
800000,2,5,0,0,0,2,0,1.00,26,0.000,1404,0.11,64.18,0.00,455,0,8
800000,2,4,0,0,0,2,0,1.00,26,0.000,1403,0.43,57.71,0.00,101,8,8
800000,13,48,9,0,0,4,0,4.55,12,0.000,1401,2.30,131.25,15.86,684,1,1
800000,11,11,0,0,0,11,0,1.00,10,0.000,1392,1.09,84.26,0.00,101,8,8
800000,4,6,0,0,0,4,0,1.00,24,0.000,1378,1.26,76.91,0.00,455,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,1368,2.29,79.44,0.00,101,8,8
800000,3,9,0,0,0,3,0,1.00,24,0.000,1367,1.34,90.13,0.00,101,8,8
800000,2,10,0,0,0,2,0,1.00,26,0.000,1347,1.66,61.30,0.00,101,8,8
800000,10,22,0,5,0,5,0,1.00,10,0.500,1339,2.82,102.46,0.00,101,8,8
800000,4,6,0,0,0,4,0,1.00,22,0.000,1336,1.43,79.23,0.00,455,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,1316,2.21,87.81,0.00,101,8,8
800000,2,37,0,0,0,2,0,1.00,26,0.000,1290,1.53,140.20,0.00,101,1,1
800000,6,46,2,0,0,4,0,2.14,18,0.000,1278,1.09,110.78,6.44,684,8,1
800000,3,6,0,0,0,3,0,1.00,24,0.000,1275,1.92,77.92,0.00,455,8,8
800000,7,11,0,0,0,7,0,1.00,20,0.000,1275,2.56,84.93,0.00,101,8,8
800000,4,6,0,0,0,4,0,1.00,22,0.000,1268,2.35,75.98,0.00,101,8,8
800000,2,3,0,0,0,2,0,1.00,26,0.000,1248,1.43,47.87,0.00,101,8,8
800000,2,3,0,0,0,2,0,1.00,26,0.000,1246,1.54,51.19,0.00,101,8,8
800000,5,11,0,0,0,5,0,1.00,22,0.000,1237,2.34,83.20,0.00,101,8,8
800000,11,19,0,0,0,11,0,1.00,14,0.000,1235,1.87,106.12,0.00,101,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,1232,1.21,71.13,0.00,101,8,8
800000,8,11,0,0,0,8,0,1.00,16,0.000,1230,1.72,75.08,0.00,101,8,8
800000,8,14,0,0,0,8,0,1.00,18,0.000,1226,1.59,115.72,0.00,101,8,8
800000,15,54,11,0,0,4,0,4.46,6,0.000,1216,0.71,115.64,6.83,675,1,1
800000,4,4,0,0,0,4,0,1.00,22,0.000,1208,1.67,62.05,0.00,743,0,8
800000,3,3,0,0,0,3,0,1.00,24,0.000,1194,2.26,60.28,0.00,101,8,8
800000,5,9,0,0,0,5,0,1.00,20,0.000,1188,1.09,105.24,0.00,101,8,8
800000,2,3,0,0,0,2,0,1.00,26,0.000,1187,1.09,53.32,0.00,101,8,8
800000,5,14,0,0,0,5,0,1.00,22,0.000,1178,1.95,112.31,0.00,101,8,8
800000,4,6,0,0,0,4,0,1.00,24,0.000,1178,1.88,67.59,0.00,455,8,8
800000,4,9,0,0,0,4,0,1.00,22,0.000,1167,1.73,71.61,0.00,101,8,8
800000,5,11,0,0,0,5,0,1.00,22,0.000,1149,1.57,83.72,0.00,101,8,8
800000,3,6,0,0,0,3,0,1.00,24,0.000,1146,0.91,62.57,0.00,455,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,1143,0.86,60.06,0.00,101,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,1140,1.97,69.91,0.00,101,8,8
800000,2,10,0,0,0,2,0,1.00,26,0.000,1133,1.22,51.25,0.00,101,8,8
800000,3,6,0,0,0,3,0,1.00,24,0.000,1133,0.67,60.85,0.00,455,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,1133,2.15,52.22,0.00,101,8,1
800000,2,10,0,0,0,2,0,1.00,26,0.000,1133,2.06,59.07,0.00,101,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,1119,2.21,54.61,0.00,743,8,8
800000,3,8,0,0,0,3,0,1.00,24,0.000,1113,1.22,80.37,0.00,455,8,8
800000,14,48,10,0,0,4,0,4.64,10,0.000,1112,3.32,90.01,7.92,684,1,1
800000,6,9,0,0,0,6,0,1.00,18,0.000,1109,1.37,89.03,0.00,101,8,8
800000,7,11,0,0,0,7,0,1.00,20,0.000,1095,1.27,76.89,0.00,101,8,8
800000,15,64,10,0,0,5,0,5.18,10,0.000,1093,0.53,96.95,2.87,684,1,1
800000,5,13,0,0,0,5,0,1.00,22,0.000,1086,1.34,76.25,0.00,684,8,1
800000,5,5,0,0,0,5,0,1.00,22,0.000,1083,1.99,63.34,0.00,790,8,8
800000,59,64,41,15,0,3,4,9.91,0,0.254,1083,2.59,67.88,280.89,675,1,1
800000,2,2,0,0,0,2,0,1.00,26,0.000,1079,2.02,42.57,0.00,101,8,8
800000,15,50,10,0,0,5,0,4.25,12,0.000,1076,1.22,105.93,35.81,684,1,1
800000,5,12,0,2,0,3,0,1.00,16,0.400,1075,2.42,66.18,0.00,101,8,8
800000,2,5,0,0,0,2,0,1.00,24,0.000,1075,1.02,57.24,0.00,384,8,8
800000,4,6,0,0,0,4,0,1.00,22,0.000,1061,2.17,61.98,0.00,101,8,8
800000,11,55,6,0,0,5,0,3.72,14,0.000,1057,2.23,105.60,5.07,684,1,1
800000,42,64,31,6,0,5,3,8.00,0,0.143,1054,5.93,122.51,115.88,675,1,1
800000,5,5,0,0,0,5,0,1.00,22,0.000,1048,1.42,63.62,0.00,384,8,8
800000,3,14,0,0,0,3,0,1.00,24,0.000,1045,1.65,83.05,0.00,782,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,1032,1.65,59.54,0.00,101,8,8
800000,6,11,0,0,0,6,0,1.00,20,0.000,1032,1.34,66.46,0.00,101,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,1025,1.89,64.12,0.00,101,8,8
800000,2,4,0,0,0,2,0,1.00,26,0.000,1023,1.12,44.22,0.00,782,8,8
800000,56,64,44,10,0,2,4,11.66,0,0.179,1017,1.82,81.66,172.11,675,1,1
800000,3,6,0,0,0,3,0,1.00,24,0.000,1008,0.71,62.61,0.00,455,8,8
800000,4,5,0,0,0,4,0,1.00,24,0.000,1007,2.10,53.58,0.00,790,8,8
800000,3,56,0,0,0,3,0,1.00,22,0.000,1001,2.26,90.73,4.19,684,1,1
800000,2,3,0,0,0,2,0,1.00,26,0.000,997,1.18,44.08,0.00,101,8,8
800000,4,41,0,0,0,4,0,1.00,22,0.000,996,1.01,106.90,0.00,684,1,1
800000,4,11,0,0,0,4,0,1.00,24,0.000,995,1.82,66.02,0.00,101,8,8
800000,5,11,0,0,0,5,0,1.00,22,0.000,976,1.63,63.13,0.00,101,8,8
800000,56,64,38,16,0,2,4,9.84,0,0.286,959,2.64,42.68,219.93,752,1,1
800000,3,4,0,0,0,3,0,1.00,24,0.000,959,2.27,53.21,0.00,101,8,8
800000,2,6,0,0,0,2,0,1.00,26,0.000,952,1.51,47.04,0.00,101,8,8
800000,13,55,8,0,0,5,0,3.59,10,0.000,950,1.46,107.99,16.16,684,1,1
800000,5,6,0,0,0,5,0,1.00,20,0.000,942,2.19,69.31,0.00,101,8,8
800000,5,6,0,0,0,5,0,1.00,20,0.000,939,2.12,54.79,0.00,101,8,8
800000,6,37,0,0,0,6,0,1.00,22,0.000,936,1.85,99.27,0.00,101,1,1
800000,4,4,0,0,0,4,0,1.00,22,0.000,933,0.89,44.26,0.00,743,8,8
800000,6,6,0,0,0,6,0,1.00,18,0.000,932,1.95,51.44,0.00,101,8,8
800000,37,62,27,8,0,2,3,7.25,0,0.216,930,1.24,66.01,140.02,675,1,8
800000,9,11,0,0,0,9,0,1.00,16,0.000,926,2.30,61.77,0.00,101,8,8
800000,15,50,9,0,0,6,0,4.55,12,0.000,924,3.17,99.11,21.36,684,1,1
800000,2,9,0,0,0,2,0,1.00,26,0.000,919,1.56,63.95,0.00,101,8,8
800000,15,50,10,0,0,5,0,4.55,10,0.000,917,1.39,80.37,11.09,684,1,1
800000,4,5,0,0,0,4,0,1.00,22,0.000,914,1.00,55.79,0.00,790,0,8
800000,5,56,0,0,0,5,0,1.00,22,0.000,907,0.96,94.97,7.21,684,1,1
800000,3,6,0,0,0,3,0,1.00,24,0.000,904,1.63,56.94,0.00,455,8,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,902,1.17,52.62,0.00,743,8,8
800000,2,2,0,0,0,2,0,1.00,26,0.000,900,1.16,35.21,0.00,101,8,8
800000,5,7,0,0,0,5,0,1.00,22,0.000,899,2.05,52.09,0.00,743,8,8
800000,5,5,0,0,0,5,0,1.00,22,0.000,893,2.37,50.71,0.00,384,8,8
800000,3,6,0,0,0,3,0,1.00,24,0.000,892,1.17,45.42,0.00,384,0,8
800000,6,6,0,0,0,6,0,1.00,20,0.000,891,2.52,60.15,0.00,743,8,8
800000,2,3,0,0,0,2,0,1.00,26,0.000,890,1.69,41.24,0.00,101,8,8
800000,5,9,0,0,0,5,0,1.00,20,0.000,890,1.07,44.39,0.00,101,8,8
800000,2,2,0,0,0,2,0,1.00,26,0.000,888,1.56,34.61,0.00,101,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,885,0.79,41.13,0.00,101,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,880,1.80,47.05,0.00,101,8,8
800000,2,4,0,0,0,2,0,1.00,26,0.000,877,1.25,41.02,0.00,101,8,8
800000,3,6,0,0,0,3,0,1.00,24,0.000,875,1.32,44.34,0.00,455,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,873,1.46,45.47,0.00,101,8,8
800000,55,64,36,13,0,6,4,7.72,0,0.236,867,2.74,96.24,143.33,675,8,1
800000,4,6,0,0,0,4,0,1.00,22,0.000,862,1.91,52.72,0.00,743,8,8
800000,2,10,0,0,0,2,0,1.00,26,0.000,860,0.85,45.02,0.00,101,8,8
800000,3,6,0,0,0,3,0,1.00,24,0.000,855,1.74,46.96,0.00,384,8,8
800000,41,62,27,8,0,6,3,5.94,0,0.195,848,5.89,99.69,99.36,675,1,1
800000,4,12,0,0,0,4,0,1.00,22,0.000,848,1.91,66.89,0.00,101,1,1
800000,11,55,5,0,0,6,0,3.56,16,0.000,847,2.07,101.64,8.85,684,1,1
800000,3,11,0,0,0,3,0,1.00,24,0.000,845,1.72,70.78,0.00,384,8,8
800000,5,6,0,0,0,5,0,1.00,20,0.000,843,1.68,51.39,0.00,101,8,8
800000,6,15,0,0,0,6,0,1.00,22,0.000,840,2.01,84.52,0.00,101,1,1
800000,2,3,0,0,0,2,0,1.00,26,0.000,832,2.03,34.34,0.00,101,8,8
800000,4,13,0,0,0,4,0,1.00,24,0.000,827,2.00,55.55,0.00,101,8,8
800000,3,7,0,0,0,3,0,1.00,24,0.000,826,2.29,51.40,0.00,101,8,8
800000,2,6,0,0,0,2,0,1.00,26,0.000,824,0.94,33.44,0.00,101,8,8
800000,6,39,0,0,0,6,0,1.00,22,0.000,823,0.56,100.99,37.91,684,1,8
800000,5,5,0,0,0,5,0,1.00,22,0.000,820,1.98,44.19,0.00,384,8,8
800000,14,48,9,0,0,5,0,4.55,12,0.000,817,1.59,86.97,19.99,684,1,1
800000,5,5,0,0,0,5,0,1.00,22,0.000,812,2.21,45.56,0.00,384,8,8
800000,11,64,6,0,0,5,0,3.83,14,0.000,811,2.60,88.84,11.46,684,1,1
800000,4,8,0,0,0,4,0,1.00,22,0.000,809,1.10,60.48,0.00,789,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,809,1.37,40.35,0.00,101,8,8
800000,5,39,0,0,0,5,0,1.00,22,0.000,808,0.86,79.46,28.80,684,1,8
800000,17,50,11,0,0,6,0,4.27,10,0.000,807,3.30,83.61,15.15,684,1,1
800000,9,15,4,0,0,5,0,3.19,16,0.000,805,0.96,55.87,0.00,384,8,8
800000,3,6,0,0,0,3,0,1.00,24,0.000,804,1.56,37.68,0.00,455,8,8
800000,4,11,0,0,0,4,0,1.00,24,0.000,802,1.86,57.13,0.00,101,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,802,1.51,39.70,0.00,782,8,8
800000,5,6,0,0,0,5,0,1.00,20,0.000,801,2.09,43.27,0.00,101,8,8
800000,4,6,0,0,0,4,0,1.00,22,0.000,801,1.08,57.98,0.00,101,8,8
800000,5,27,0,0,0,5,0,1.00,22,0.000,801,1.04,86.08,0.00,684,8,1
800000,41,62,27,8,0,6,3,5.94,0,0.195,800,3.45,91.72,95.30,675,1,1
800000,6,40,0,0,0,6,0,1.00,22,0.000,799,1.15,87.91,0.00,684,1,1
800000,2,6,0,0,0,2,0,1.00,26,0.000,795,1.79,31.16,0.00,101,8,8
800000,6,40,0,0,0,6,0,1.00,22,0.000,795,1.80,118.10,0.00,101,1,1
800000,5,39,0,0,0,5,0,1.00,22,0.000,795,2.20,76.95,24.11,684,1,8
800000,18,27,0,0,0,18,0,1.00,4,0.000,794,3.61,68.90,0.00,101,8,8
800000,2,20,0,0,0,2,0,1.00,26,0.000,789,1.73,53.04,0.00,101,1,8
800000,6,44,0,0,0,6,0,1.00,22,0.000,788,1.43,93.32,0.00,684,1,1
800000,16,50,12,0,0,4,0,5.00,8,0.000,784,2.59,74.43,12.95,684,1,1
800000,2,6,0,0,0,2,0,1.00,26,0.000,782,0.96,48.00,0.00,455,1,8
800000,54,64,36,13,0,5,4,7.72,0,0.241,780,4.37,72.25,128.58,675,1,1
800000,2,7,0,0,0,2,0,1.00,24,0.000,776,0.53,42.31,0.00,787,8,8
800000,55,64,36,13,0,6,4,7.72,0,0.236,776,5.16,81.71,130.28,675,1,1
800000,4,4,0,0,0,4,0,1.00,22,0.000,773,1.86,44.49,0.00,101,8,8
800000,58,64,38,16,0,4,4,8.44,0,0.276,772,6.41,58.00,150.15,752,1,1
800000,2,20,0,0,0,2,0,1.00,26,0.000,772,1.83,68.21,0.00,101,1,1
800000,6,32,0,0,0,6,0,1.00,22,0.000,772,1.74,111.65,0.00,101,1,1
800000,4,6,0,0,0,4,0,1.00,24,0.000,766,1.67,44.78,0.00,790,8,8
800000,6,32,0,0,0,6,0,1.00,22,0.000,765,0.80,95.43,0.00,101,1,1
800000,6,40,0,0,0,6,0,1.00,22,0.000,763,1.87,109.47,0.00,101,1,1
800000,9,9,0,0,0,9,0,1.00,12,0.000,762,1.77,48.38,0.00,101,8,8
800000,2,23,0,0,0,2,0,1.00,26,0.000,762,2.13,67.44,0.00,101,1,1
800000,4,4,0,0,0,4,0,1.00,22,0.000,759,1.66,40.99,0.00,782,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,759,1.31,43.07,0.00,743,8,8
800000,15,40,11,0,0,4,0,5.55,10,0.000,759,2.12,69.00,5.85,684,8,8
800000,3,5,0,0,0,3,0,1.00,24,0.000,756,0.52,35.61,0.00,384,8,8
800000,5,6,0,0,0,5,0,1.00,22,0.000,752,1.62,48.46,0.00,455,8,8
800000,6,41,0,0,0,6,0,1.00,22,0.000,747,2.44,84.47,0.00,684,1,8
800000,2,12,0,0,0,2,0,1.00,26,0.000,745,0.79,39.52,0.00,101,1,1
800000,4,20,0,0,0,4,0,1.00,24,0.000,741,1.06,102.01,0.00,101,8,1
800000,2,17,0,0,0,2,0,1.00,26,0.000,731,1.39,61.16,0.00,782,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,731,0.56,43.61,0.00,101,8,8
800000,4,6,0,0,0,4,0,1.00,22,0.000,731,1.34,35.51,0.00,101,8,8
800000,11,11,0,0,0,11,0,1.00,10,0.000,727,1.34,44.13,0.00,101,8,8
800000,16,48,10,0,0,6,0,4.55,10,0.000,727,3.04,77.46,13.90,684,1,1
800000,23,50,17,0,0,6,0,5.58,6,0.000,727,2.07,88.11,22.53,684,8,8
800000,6,43,3,0,0,3,0,2.21,18,0.000,725,2.47,59.21,11.06,684,8,8
800000,8,9,0,0,0,8,0,1.00,14,0.000,724,1.93,48.39,0.00,101,8,8
800000,2,14,0,0,0,2,0,1.00,26,0.000,721,1.32,41.64,0.00,782,8,8
800000,2,4,0,0,0,2,0,1.00,26,0.000,720,2.03,30.13,0.00,101,8,8
800000,18,51,10,0,0,8,0,3.64,10,0.000,720,0.71,108.10,9.25,684,8,8
800000,3,20,0,0,0,3,0,1.00,24,0.000,719,0.31,57.00,0.00,101,8,8
800000,3,3,0,0,0,3,0,1.00,24,0.000,718,1.18,38.72,0.00,101,8,8
800000,6,40,0,0,0,6,0,1.00,22,0.000,718,0.11,108.69,0.00,101,1,1
800000,16,50,12,0,0,4,0,5.00,8,0.000,716,1.22,67.34,7.40,684,1,1
800000,39,62,27,8,0,4,3,6.38,0,0.205,714,4.32,74.11,76.51,675,1,1
800000,2,20,0,0,0,2,0,1.00,26,0.000,712,0.93,35.86,0.00,101,1,1
800000,40,62,27,8,0,5,3,5.94,0,0.200,711,3.20,78.50,63.85,675,1,1
800000,3,7,0,0,0,3,0,1.00,22,0.000,710,0.80,44.17,0.00,787,8,8
800000,4,6,0,0,0,4,0,1.00,22,0.000,708,1.09,45.74,0.00,384,8,8
800000,2,7,0,0,0,2,0,1.00,26,0.000,707,1.68,31.65,0.00,101,8,8
800000,5,6,0,0,0,5,0,1.00,22,0.000,707,1.22,46.47,0.00,101,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,707,1.81,36.65,0.00,101,8,8
800000,2,20,0,0,0,2,0,1.00,26,0.000,706,2.02,58.52,0.00,101,1,1
800000,2,64,0,0,0,2,0,1.00,26,0.000,706,0.85,33.92,0.00,101,1,1
800000,8,36,2,0,0,6,0,2.17,20,0.000,705,0.73,70.64,2.06,684,1,8
800000,4,31,0,0,0,4,0,1.00,22,0.000,705,0.65,76.11,0.00,684,1,1
800000,5,39,1,0,0,4,0,1.67,20,0.000,704,1.26,65.78,4.88,684,1,8
800000,16,50,12,0,0,4,0,5.00,8,0.000,704,1.10,64.12,11.97,684,1,1
800000,2,20,0,0,0,2,0,1.00,26,0.000,704,1.71,58.22,0.00,101,1,1
800000,2,3,0,0,0,2,0,1.00,26,0.000,703,1.69,26.49,0.00,101,1,8
800000,2,23,0,0,0,2,0,1.00,26,0.000,702,0.66,59.26,0.00,101,1,1
800000,7,43,3,0,0,4,0,2.21,18,0.000,701,1.55,59.78,2.21,684,1,8
800000,41,62,27,8,0,6,3,5.94,0,0.195,700,4.16,78.12,66.23,675,1,1
800000,2,60,0,0,0,2,0,1.00,26,0.000,700,2.19,58.53,0.00,101,1,1
800000,4,7,0,0,0,4,0,1.00,22,0.000,700,1.93,40.88,0.00,787,8,8
800000,2,20,0,0,0,2,0,1.00,26,0.000,699,2.13,57.74,0.00,101,1,1
800000,2,60,0,0,0,2,0,1.00,26,0.000,699,2.16,60.56,0.00,101,1,1
800000,2,14,0,0,0,2,0,1.00,26,0.000,697,1.10,34.89,0.00,782,8,8
800000,4,23,0,0,0,4,0,1.00,24,0.000,697,1.47,73.53,0.00,101,1,1
800000,11,55,5,0,0,6,0,3.56,16,0.000,696,1.78,72.58,7.48,684,1,1
800000,16,50,12,0,0,4,0,5.00,8,0.000,696,0.79,62.47,5.14,684,1,1
800000,16,50,12,0,0,4,0,5.00,8,0.000,695,1.43,60.62,5.68,684,1,1
800000,5,43,0,0,0,5,0,1.00,22,0.000,695,2.33,69.61,2.37,684,1,8
800000,2,20,0,0,0,2,0,1.00,26,0.000,693,2.00,51.03,0.00,101,1,1
800000,2,7,0,0,0,2,0,1.00,26,0.000,692,1.12,29.02,0.00,101,8,8
800000,2,6,0,0,0,2,0,1.00,26,0.000,691,0.25,34.69,0.00,455,8,8
800000,3,4,0,0,0,3,0,1.00,24,0.000,691,1.15,35.30,0.00,782,8,8
800000,2,4,0,0,0,2,0,1.00,26,0.000,690,1.11,26.22,0.00,101,8,8
800000,11,12,0,0,0,11,0,1.00,14,0.000,690,0.68,37.95,0.00,101,8,8
800000,4,32,0,0,0,4,0,1.00,24,0.000,690,0.55,92.24,0.00,101,1,1
800000,11,55,5,0,0,6,0,3.56,16,0.000,690,1.86,71.37,14.96,684,1,1
800000,4,4,0,0,0,4,0,1.00,22,0.000,689,1.48,47.65,0.00,101,8,8
800000,2,20,0,0,0,2,0,1.00,26,0.000,689,1.88,49.72,0.00,101,1,1
800000,3,9,0,0,0,3,0,1.00,24,0.000,688,2.16,45.04,0.00,101,8,8
800000,3,5,0,0,0,3,0,1.00,24,0.000,688,0.76,34.31,0.00,384,8,8
800000,5,7,0,0,0,5,0,1.00,22,0.000,687,0.54,34.35,0.00,384,8,8
800000,52,64,36,13,0,3,4,8.59,0,0.250,687,2.24,57.96,104.07,675,1,1
800000,5,6,0,0,0,5,0,1.00,22,0.000,687,2.06,36.91,0.00,455,8,8
800000,3,6,0,0,0,3,0,1.00,24,0.000,687,2.03,35.92,0.00,101,8,8
800000,5,5,0,0,0,5,0,1.00,22,0.000,687,2.23,54.37,0.00,743,8,8
800000,13,55,7,0,0,6,0,4.06,14,0.000,687,0.79,71.81,7.39,684,1,1
800000,12,20,0,4,0,8,0,1.00,8,0.333,685,1.92,57.89,0.00,101,8,8
800000,5,6,0,0,0,5,0,1.00,22,0.000,685,1.77,59.43,0.00,101,8,8
800000,10,43,4,0,0,6,0,2.38,16,0.000,685,1.81,65.09,15.10,684,1,8
800000,2,3,0,0,0,2,0,1.00,26,0.000,679,2.01,27.02,0.00,101,8,8
800000,4,20,0,0,0,4,0,1.00,24,0.000,679,1.88,67.62,0.00,101,8,1
800000,4,23,0,0,0,4,0,1.00,24,0.000,679,1.81,87.44,0.00,101,8,1
800000,2,4,0,0,0,2,0,1.00,26,0.000,679,0.45,27.22,0.00,101,8,1
800000,4,4,0,0,0,4,0,1.00,22,0.000,675,2.30,31.55,0.00,101,8,8
800000,4,4,0,0,0,4,0,1.00,22,0.000,674,0.72,32.88,0.00,782,8,8
800000,2,7,0,0,0,2,0,1.00,26,0.000,673,2.03,30.22,0.00,101,8,8
800000,3,14,0,0,0,3,0,1.00,24,0.000,671,1.26,58.23,0.00,782,8,8
800000,6,59,0,0,0,6,0,1.00,22,0.000,671,1.55,90.43,0.00,101,8,8
800000,3,9,0,0,0,3,0,1.00,24,0.000,669,1.94,54.16,0.00,101,8,8
800000,54,64,36,13,0,5,4,7.56,0,0.241,669,5.79,74.39,101.59,675,1,1
800000,5,6,0,0,0,5,0,1.00,22,0.000,668,1.17,37.03,0.00,455,8,8
800000,10,64,4,0,0,6,0,2.62,16,0.000,664,2.64,64.73,13.78,684,1,1
800000,55,64,36,13,0,6,4,7.72,0,0.236,662,5.19,73.45,101.76,675,1,1
800000,2,11,0,0,0,2,0,1.00,26,0.000,662,1.09,44.24,0.00,384,8,8
800000,4,6,0,0,0,4,0,1.00,22,0.000,661,2.14,41.52,0.00,384,8,8
