step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
700000,5,5,0,0,0,5,0,1.00,20,0.000,1466,1.22,68.17,0.00,4904,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1465,0.91,70.74,0.00,5105,8,8
700000,4,6,0,0,0,4,0,1.00,22,0.000,1463,1.40,111.03,0.00,5063,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1462,1.68,93.29,0.00,5129,8,8
700000,7,7,0,0,0,7,0,1.00,18,0.000,1462,1.12,120.80,0.00,5246,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1460,1.47,95.13,0.00,5105,8,8
700000,5,5,0,0,0,5,0,1.00,22,0.000,1459,1.22,73.15,0.00,5246,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1458,1.75,78.76,0.00,4904,8,8
700000,55,64,36,16,0,3,4,8.44,0,0.291,1457,6.09,117.49,293.39,4066,1,1
700000,5,5,0,0,0,5,0,1.00,20,0.000,1457,1.89,96.54,0.00,4904,8,8
700000,8,64,4,0,0,4,0,2.29,18,0.000,1455,1.68,111.83,16.22,5187,1,1
700000,3,6,0,0,0,3,0,1.00,24,0.000,1453,1.74,66.56,0.00,5090,8,8
700000,64,64,49,8,0,7,3,15.19,0,0.125,1452,7.26,188.26,186.31,4666,1,1
700000,3,18,0,0,0,3,0,1.00,24,0.000,1452,1.88,109.80,0.00,5063,8,8
700000,13,13,0,0,0,13,0,1.00,12,0.000,1451,3.04,140.30,0.00,5105,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1450,1.50,82.71,0.00,5105,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1450,0.84,78.31,0.00,5217,8,8
700000,6,6,0,0,0,6,0,1.00,18,0.000,1449,1.46,98.82,0.00,5105,8,8
700000,7,7,0,0,0,7,0,1.00,18,0.000,1449,1.47,98.74,0.00,3577,8,8
700000,8,8,0,0,0,8,0,1.00,14,0.000,1447,2.57,128.85,0.00,4904,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1447,1.25,102.73,0.00,4904,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1447,2.39,106.39,0.00,4904,8,8
700000,7,7,0,0,0,7,0,1.00,18,0.000,1447,2.22,93.48,0.00,3577,8,8
700000,3,7,0,0,0,3,0,1.00,24,0.000,1445,1.07,70.98,0.00,5063,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1444,1.61,99.23,0.00,5200,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1443,1.12,113.36,0.00,5200,8,8
700000,2,11,0,0,0,2,0,1.00,26,0.000,1442,1.74,95.55,0.00,5063,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1442,1.51,62.28,0.00,5105,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1441,1.92,92.89,0.00,4904,8,8
700000,48,64,41,0,0,7,0,11.25,0,0.000,1441,2.79,216.47,0.58,5227,1,1
700000,7,7,0,0,0,7,0,1.00,20,0.000,1440,2.09,131.26,0.00,5246,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1439,2.14,104.19,0.00,4904,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1439,1.67,96.72,0.00,4904,8,8
700000,7,7,0,0,0,7,0,1.00,18,0.000,1438,0.03,91.63,0.00,5063,0,8
700000,6,11,0,0,0,6,0,1.00,20,0.000,1438,0.75,102.32,0.00,5063,8,8
700000,4,8,0,0,0,4,0,1.00,24,0.000,1437,1.48,86.63,0.00,5090,8,8
700000,51,64,34,14,0,3,4,8.34,0,0.275,1435,3.43,123.91,210.14,4983,1,1
700000,10,64,6,0,0,4,0,3.11,14,0.000,1434,0.57,165.72,1.13,4066,1,1
700000,9,9,0,0,0,9,0,1.00,14,0.000,1431,2.32,133.01,0.00,4904,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1431,1.58,82.65,0.00,4904,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1428,1.87,95.65,0.00,4904,8,8
700000,64,64,48,13,0,3,4,15.00,0,0.203,1428,4.90,78.10,345.97,4666,1,1
700000,5,5,0,0,0,5,0,1.00,20,0.000,1427,2.29,67.33,0.00,5105,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1421,2.08,109.56,0.00,4904,8,8
700000,2,7,0,0,0,2,0,1.00,26,0.000,1421,1.39,60.01,0.00,5063,8,8
700000,6,12,0,0,0,6,0,1.00,22,0.000,1421,2.32,145.53,0.00,5090,8,8
700000,8,8,0,0,0,8,0,1.00,16,0.000,1420,1.34,88.92,0.00,5063,8,8
700000,64,64,48,2,0,14,2,15.00,0,0.031,1419,6.26,344.86,25.38,5020,1,1
700000,4,6,0,0,0,4,0,1.00,22,0.000,1419,1.38,90.07,0.00,5063,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1419,1.81,108.41,0.00,4904,8,8
700000,9,9,0,0,0,9,0,1.00,12,0.000,1418,1.72,132.01,0.00,5105,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1418,1.50,70.40,0.00,5105,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1416,1.70,80.47,0.00,5277,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1413,0.69,57.83,0.00,4904,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1410,2.28,62.64,0.00,5105,8,8
700000,3,7,0,0,0,3,0,1.00,24,0.000,1410,0.13,59.88,0.00,5063,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1408,1.60,81.89,0.00,5273,8,8
700000,8,8,0,0,0,8,0,1.00,16,0.000,1406,2.23,85.80,0.00,5063,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1403,1.72,99.99,0.00,4904,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1402,2.04,80.78,0.00,4904,8,8
700000,6,6,0,0,1,5,0,1.00,20,0.000,1401,2.44,78.03,0.00,4051,8,8
700000,7,7,0,0,0,7,0,1.00,18,0.000,1398,2.06,85.76,0.00,5063,8,8
700000,4,8,0,0,0,4,0,1.00,22,0.000,1397,1.73,98.78,0.00,5277,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1391,1.96,70.57,0.00,4904,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1391,1.54,101.99,0.00,5105,8,8
700000,64,64,48,2,0,14,2,15.00,0,0.031,1391,6.35,342.18,3.49,5115,1,1
700000,64,64,48,8,0,8,4,15.00,0,0.125,1389,4.27,193.48,210.42,5271,1,1
700000,7,7,0,0,0,7,0,1.00,20,0.000,1388,1.05,80.71,0.00,5125,8,8
700000,3,6,0,0,0,3,0,1.00,24,0.000,1388,1.71,81.67,0.00,5277,8,8
700000,2,20,0,0,0,2,0,1.00,24,0.000,1386,1.20,102.50,0.00,4848,1,1
700000,4,4,0,0,0,4,0,1.00,22,0.000,1386,1.76,84.84,0.00,5105,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1385,1.50,94.61,0.00,5063,8,8
700000,2,17,0,0,0,2,0,1.00,26,0.000,1384,1.72,54.17,0.00,4848,1,1
700000,8,8,0,0,0,8,0,1.00,14,0.000,1383,2.05,111.92,0.00,5105,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1382,1.36,80.82,0.00,5246,8,8
700000,7,7,0,0,0,7,0,1.00,20,0.000,1382,1.80,84.16,0.00,5063,8,8
700000,58,64,46,0,0,12,0,13.31,0,0.000,1381,3.56,308.48,2.09,5262,1,1
700000,5,5,0,0,0,5,0,1.00,20,0.000,1381,1.35,87.83,0.00,5129,8,8
700000,8,18,0,0,0,8,0,1.00,18,0.000,1380,2.23,94.28,0.00,5276,8,8
700000,4,5,0,0,0,4,0,1.00,24,0.000,1379,2.01,91.09,0.00,5246,8,8
700000,64,64,48,8,0,8,4,15.00,0,0.125,1377,6.30,199.84,160.19,4966,1,1
700000,2,4,0,0,0,2,0,1.00,26,0.000,1377,0.79,80.33,0.00,4051,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1376,2.30,72.86,0.00,5105,8,8
700000,5,8,0,0,0,5,0,1.00,22,0.000,1375,0.71,85.90,0.00,5268,0,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1375,1.77,73.14,0.00,4904,8,8
700000,8,8,0,0,0,8,0,1.00,18,0.000,1373,1.88,109.56,0.00,5090,8,8
700000,64,64,48,13,0,3,4,15.00,0,0.203,1373,2.98,75.56,341.51,4666,1,1
700000,6,6,0,0,0,6,0,1.00,20,0.000,1371,2.43,87.21,0.00,3577,8,8
700000,5,21,0,0,0,5,0,1.00,20,0.000,1371,0.70,86.23,0.00,5237,8,8
700000,8,10,0,0,0,8,0,1.00,16,0.000,1370,2.04,105.97,0.00,5063,8,8
700000,5,5,0,0,0,5,0,1.00,22,0.000,1370,2.05,84.06,0.00,5246,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1367,1.34,56.83,0.00,5105,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1364,1.89,91.84,0.00,5246,8,8
700000,4,7,0,0,0,4,0,1.00,22,0.000,1363,1.17,96.60,0.00,5063,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1362,1.40,67.57,0.00,5217,8,8
700000,64,64,48,4,0,12,2,15.00,0,0.062,1359,6.70,283.17,67.94,4100,1,1
700000,4,4,0,0,0,4,0,1.00,22,0.000,1359,1.29,89.53,0.00,5105,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1356,1.78,103.77,0.00,5246,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1356,2.01,84.94,0.00,4904,8,8
700000,64,64,48,0,0,16,0,15.00,0,0.000,1355,4.11,399.52,0.61,5160,1,1
700000,6,14,0,0,0,6,0,1.00,22,0.000,1355,1.98,105.43,0.00,5063,8,8
700000,3,46,0,0,0,3,0,1.00,24,0.000,1355,1.90,128.17,0.00,4848,1,1
700000,4,4,0,0,0,4,0,1.00,22,0.000,1354,1.46,101.99,0.00,5105,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1354,2.14,101.29,0.00,5246,8,8
700000,64,64,48,0,0,16,0,15.00,0,0.000,1353,3.40,360.84,2.00,4100,1,1
700000,4,4,0,0,0,4,0,1.00,22,0.000,1351,2.08,101.94,0.00,5105,8,8
700000,2,2,0,0,0,2,0,1.00,24,0.000,1351,1.57,51.25,0.00,5200,8,8
700000,5,5,0,0,0,5,0,1.00,22,0.000,1348,1.33,74.14,0.00,4808,8,8
700000,2,3,0,0,0,2,0,1.00,26,0.000,1348,2.02,56.54,0.00,5063,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1348,1.90,66.45,0.00,5105,8,8
700000,4,44,0,0,0,4,0,1.00,22,0.000,1348,2.39,170.04,0.00,4848,1,1
700000,4,4,0,0,0,4,0,1.00,22,0.000,1346,1.65,101.39,0.00,5246,8,8
700000,7,10,0,0,0,7,0,1.00,20,0.000,1346,1.73,107.49,0.00,5090,8,8
700000,7,7,0,0,0,7,0,1.00,16,0.000,1343,2.22,94.80,0.00,5105,8,8
700000,4,8,0,0,0,4,0,1.00,24,0.000,1343,1.12,102.41,0.00,5268,8,1
700000,7,7,0,0,0,7,0,1.00,18,0.000,1341,2.48,118.46,0.00,4904,8,8
700000,8,8,0,0,0,8,0,1.00,14,0.000,1341,2.71,83.06,0.00,4904,8,8
700000,5,6,0,0,0,5,0,1.00,22,0.000,1340,2.01,86.12,0.00,5268,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1340,0.78,66.65,0.00,4904,8,8
700000,3,44,0,0,0,3,0,1.00,24,0.000,1340,0.54,111.66,0.00,4848,1,1
700000,3,5,0,0,0,3,0,1.00,24,0.000,1339,1.15,79.95,0.00,5163,8,8
700000,10,10,0,0,0,10,0,1.00,16,0.000,1339,2.47,86.12,0.00,5063,8,8
700000,6,6,0,0,1,5,0,1.00,20,0.000,1338,1.13,76.65,0.00,4051,8,8
700000,64,64,48,8,0,8,4,15.00,0,0.125,1338,3.48,192.99,178.42,4980,1,1
700000,4,15,0,1,0,3,0,1.00,22,0.250,1338,1.81,101.47,0.00,5063,8,8
700000,64,64,48,6,0,10,3,15.00,0,0.094,1338,3.34,233.96,135.39,5267,1,1
700000,5,5,0,0,0,5,0,1.00,22,0.000,1337,2.07,73.77,0.00,5163,8,8
700000,64,64,48,8,0,8,4,15.00,0,0.125,1336,4.38,194.93,155.08,4966,1,1
700000,64,64,49,8,0,7,3,15.19,0,0.125,1336,1.59,169.89,176.48,4666,1,1
700000,9,9,0,0,0,9,0,1.00,18,0.000,1336,1.86,106.59,0.00,5246,8,8
700000,64,64,48,0,0,16,0,15.00,0,0.000,1335,5.13,353.59,1.79,5115,1,1
700000,6,9,0,0,0,6,0,1.00,18,0.000,1334,1.14,83.31,0.00,5237,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1333,2.20,60.93,0.00,4904,8,8
700000,5,5,0,0,0,5,0,1.00,22,0.000,1330,2.24,119.77,0.00,5063,8,8
700000,9,9,1,0,0,8,0,1.38,16,0.000,1330,2.57,88.94,0.00,3577,8,8
700000,5,10,0,0,0,5,0,1.00,20,0.000,1328,0.90,92.77,0.00,5063,8,8
700000,2,9,0,0,0,2,0,1.00,26,0.000,1327,1.19,69.35,0.00,5237,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1325,1.48,88.21,0.00,5063,8,8
700000,5,6,0,0,0,5,0,1.00,20,0.000,1323,1.60,114.12,0.00,5063,8,8
700000,4,9,0,0,0,4,0,1.00,24,0.000,1323,1.30,82.79,0.00,5063,8,8
700000,4,16,0,0,0,4,0,1.00,22,0.000,1321,0.61,114.59,0.00,5278,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1320,2.18,82.31,0.00,4904,8,8
700000,2,24,0,0,0,2,0,1.00,24,0.000,1319,1.41,93.51,0.00,4848,1,1
700000,3,11,0,0,0,3,0,1.00,24,0.000,1317,1.13,96.55,0.00,5063,8,8
700000,3,6,0,0,0,3,0,1.00,24,0.000,1315,1.34,90.78,0.00,5063,8,8
700000,4,46,0,0,0,4,0,1.00,22,0.000,1313,1.49,208.29,0.00,4848,1,1
700000,5,6,0,0,0,5,0,1.00,22,0.000,1311,1.74,74.80,0.00,5063,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1309,1.36,63.25,0.00,5200,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1306,1.79,79.85,0.00,5200,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1303,2.34,85.55,0.00,5273,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1303,2.14,75.44,0.00,5063,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1302,1.71,54.82,0.00,4808,8,8
700000,3,8,0,0,0,3,0,1.00,24,0.000,1302,1.35,63.80,0.00,5268,8,8
700000,3,8,0,0,0,3,0,1.00,24,0.000,1301,2.17,64.70,0.00,5268,8,8
700000,1,32,0,0,0,1,0,1.00,28,0.000,1299,0.54,103.83,0.00,4848,1,1
700000,7,11,0,0,0,7,0,1.00,16,0.000,1298,1.31,107.65,0.00,5063,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1298,1.13,97.43,0.00,5105,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1293,1.79,67.47,0.00,4904,8,8
700000,5,5,0,0,0,5,0,1.00,22,0.000,1293,1.26,64.72,0.00,5063,8,8
700000,6,26,0,0,0,6,0,1.00,20,0.000,1291,1.53,200.95,0.00,4848,1,1
700000,4,4,0,0,0,4,0,1.00,22,0.000,1286,1.87,96.08,0.00,4904,8,8
700000,4,8,0,0,0,4,0,1.00,24,0.000,1283,1.82,76.41,0.00,5268,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1280,1.29,85.39,0.00,5200,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1280,1.62,68.72,0.00,4904,8,8
700000,9,9,0,0,0,9,0,1.00,18,0.000,1279,2.61,90.95,0.00,5246,8,8
700000,3,6,0,0,0,3,0,1.00,24,0.000,1277,1.61,78.12,0.00,5063,8,8
700000,4,6,0,0,0,4,0,1.00,20,0.000,1277,0.82,59.97,0.00,5276,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1275,1.76,69.98,0.00,5129,8,8
700000,5,8,0,0,0,5,0,1.00,22,0.000,1275,1.69,68.93,0.00,5090,8,8
700000,4,7,0,0,0,4,0,1.00,24,0.000,1275,1.80,75.40,0.00,5090,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1274,2.21,93.12,0.00,5105,8,8
700000,4,8,0,0,0,4,0,1.00,22,0.000,1274,1.72,95.16,0.00,5063,8,8
700000,5,6,0,0,0,5,0,1.00,20,0.000,1274,2.05,79.63,0.00,5090,8,8
700000,59,64,43,0,0,16,0,13.12,0,0.000,1271,6.94,356.22,8.28,4138,1,1
700000,3,3,0,0,0,3,0,1.00,24,0.000,1270,1.35,55.77,0.00,4051,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1268,1.37,70.39,0.00,4904,8,8
700000,7,7,0,0,0,7,0,1.00,18,0.000,1267,2.36,87.20,0.00,3577,8,8
700000,5,34,0,0,0,5,0,1.00,20,0.000,1265,0.18,166.79,0.00,4848,1,1
700000,5,5,0,0,0,5,0,1.00,22,0.000,1263,1.73,68.31,0.00,5163,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1263,2.30,67.25,0.00,4904,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1260,1.68,65.46,0.00,4051,8,8
700000,3,7,0,0,0,3,0,1.00,24,0.000,1259,1.44,68.98,0.00,5090,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1257,2.08,69.53,0.00,5105,8,8
700000,64,64,48,0,0,16,0,15.00,0,0.000,1257,3.24,372.48,0.08,5262,1,1
700000,5,5,0,0,0,5,0,1.00,22,0.000,1255,1.54,103.99,0.00,5246,8,8
700000,5,5,0,0,0,5,0,1.00,22,0.000,1255,1.28,73.58,0.00,4808,8,8
700000,1,64,0,0,0,1,0,1.00,28,0.000,1255,0.15,68.76,0.00,5203,1,1
700000,64,64,48,8,0,8,4,15.00,0,0.125,1254,7.53,182.56,173.71,4980,1,1
700000,6,6,0,0,0,6,0,1.00,20,0.000,1254,2.03,71.67,0.00,5063,8,8
700000,7,7,0,0,0,7,0,1.00,18,0.000,1253,1.45,70.38,0.00,5246,8,8
700000,3,26,0,0,0,3,0,1.00,24,0.000,1253,1.46,111.92,0.00,4848,1,1
700000,2,7,0,0,0,2,0,1.00,26,0.000,1251,1.56,69.00,0.00,5063,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1251,1.82,62.92,0.00,4904,8,8
700000,5,8,0,0,0,5,0,1.00,22,0.000,1250,2.24,87.19,0.00,5268,8,8
700000,3,9,0,0,0,3,0,1.00,24,0.000,1247,1.00,70.97,0.00,5063,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1246,1.52,82.38,0.00,5200,8,8
700000,6,6,0,0,0,6,0,1.00,20,0.000,1246,2.43,72.72,0.00,4124,8,8
700000,3,9,0,0,0,3,0,1.00,24,0.000,1245,2.10,94.47,0.00,5237,8,8
700000,2,4,0,0,0,2,0,1.00,26,0.000,1243,1.93,59.98,0.00,5163,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1242,1.76,56.25,0.00,5105,8,8
700000,11,11,6,0,0,5,0,2.65,12,0.000,1241,2.29,76.75,0.25,5246,8,8
700000,2,3,0,0,0,2,0,1.00,26,0.000,1240,1.40,57.53,0.00,5246,8,8
700000,3,30,0,0,0,3,0,1.00,24,0.000,1240,2.25,84.09,0.00,5249,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1235,1.09,66.23,0.00,5105,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1234,1.24,95.13,0.00,5105,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1234,1.50,78.77,0.00,5129,8,8
700000,4,26,0,0,0,4,0,1.00,24,0.000,1233,2.34,211.61,0.00,4848,1,1
700000,3,6,0,0,0,3,0,1.00,24,0.000,1232,1.01,64.90,0.00,5063,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1229,2.07,69.17,0.00,5105,8,8
700000,4,12,0,0,0,4,0,1.00,24,0.000,1229,1.49,113.43,0.00,5090,8,8
700000,3,14,0,0,0,3,0,1.00,24,0.000,1228,2.20,86.00,0.00,5063,8,8
700000,64,64,47,0,1,16,0,13.38,0,0.000,1227,5.08,361.02,2.04,5206,1,1
700000,7,7,0,0,0,7,0,1.00,16,0.000,1227,1.98,74.16,0.00,4904,8,8
700000,5,9,0,0,0,5,0,1.00,20,0.000,1227,1.26,89.68,0.00,5063,8,8
700000,5,5,0,0,0,5,0,1.00,22,0.000,1226,2.09,78.55,0.00,5246,8,8
700000,10,10,0,0,0,10,0,1.00,16,0.000,1226,2.04,90.35,0.00,5268,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1225,1.87,104.45,0.00,5105,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1225,1.83,78.90,0.00,5246,8,8
700000,6,6,0,0,0,6,0,1.00,20,0.000,1224,2.53,112.69,0.00,4904,8,8
700000,8,8,0,0,0,8,0,1.00,14,0.000,1223,2.63,115.80,0.00,5105,8,8
700000,5,5,0,0,0,5,0,1.00,22,0.000,1222,1.77,106.74,0.00,5246,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1222,2.21,63.05,0.00,5105,8,8
700000,2,7,0,0,0,2,0,1.00,26,0.000,1220,2.19,56.47,0.00,5063,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1219,2.20,81.71,0.00,5246,8,8
700000,9,9,0,0,0,9,0,1.00,18,0.000,1218,2.21,82.86,0.00,5246,8,8
700000,10,10,0,0,0,10,0,1.00,16,0.000,1215,1.60,85.80,0.00,5063,8,8
700000,2,9,0,0,0,2,0,1.00,26,0.000,1214,1.13,62.68,0.00,5237,8,8
700000,6,64,4,0,0,2,0,3.50,18,0.000,1214,0.89,183.77,1.80,4848,1,1
700000,34,64,26,4,0,4,2,5.88,0,0.118,1214,1.73,144.65,83.54,5170,1,1
700000,5,5,0,0,0,5,0,1.00,20,0.000,1213,2.30,91.39,0.00,4904,8,8
700000,2,2,0,0,0,2,0,1.00,26,0.000,1213,2.12,48.52,0.00,4904,8,8
700000,7,8,0,0,1,6,0,1.00,18,0.000,1213,0.63,90.38,0.00,5090,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1213,1.87,58.99,0.00,5246,8,8
700000,6,6,0,0,0,6,0,1.00,20,0.000,1212,2.05,69.69,0.00,3577,8,8
700000,4,8,0,0,0,4,0,1.00,24,0.000,1211,1.62,68.05,0.00,5090,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1211,2.25,70.73,0.00,5246,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1210,1.85,88.29,0.00,5105,8,8
700000,7,7,0,0,0,7,0,1.00,20,0.000,1209,2.63,79.77,0.00,5246,8,8
700000,2,20,0,0,0,2,0,1.00,26,0.000,1208,1.01,101.58,0.00,4848,1,1
700000,6,6,0,0,0,6,0,1.00,20,0.000,1207,2.03,72.10,0.00,3577,8,8
700000,33,64,18,7,0,8,2,3.57,4,0.212,1207,3.48,123.48,68.67,5148,8,8
700000,48,64,32,14,0,2,4,7.97,0,0.292,1206,4.35,109.14,213.32,4983,1,1
700000,64,64,48,0,0,16,0,15.00,0,0.000,1206,6.81,355.83,1.10,5262,1,1
700000,5,5,0,0,0,5,0,1.00,22,0.000,1206,1.43,64.04,0.00,5163,8,8
700000,5,5,0,0,0,5,0,1.00,22,0.000,1205,1.42,60.00,0.00,4051,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1204,2.23,67.35,0.00,4904,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1203,1.93,54.00,0.00,5200,8,8
700000,64,64,48,0,0,16,0,15.00,0,0.000,1203,7.14,355.00,0.19,5262,1,1
700000,64,64,48,0,0,16,0,15.00,0,0.000,1203,3.33,346.05,3.48,4225,1,1
700000,6,6,0,0,0,6,0,1.00,18,0.000,1201,1.12,69.54,0.00,5253,8,8
700000,6,6,0,0,0,6,0,1.00,20,0.000,1201,0.90,60.12,0.00,5125,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1200,1.95,89.43,0.00,4904,8,8
700000,7,7,0,0,0,7,0,1.00,18,0.000,1200,2.19,67.88,0.00,5063,8,8
700000,49,64,32,14,0,3,4,7.28,0,0.286,1198,2.99,110.94,204.70,4983,1,1
700000,4,4,0,0,0,4,0,1.00,22,0.000,1198,1.42,76.51,0.00,4904,8,8
700000,3,7,1,0,0,2,0,1.80,22,0.000,1194,2.24,72.65,0.00,5063,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1194,2.16,78.47,0.00,5200,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1194,1.47,64.18,0.00,5273,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1193,1.86,57.39,0.00,4904,8,8
700000,2,30,0,0,0,2,0,1.00,26,0.000,1192,1.74,133.97,0.00,4848,1,1
700000,3,4,0,0,0,3,0,1.00,24,0.000,1191,1.59,57.94,0.00,5246,8,8
700000,4,8,0,0,0,4,0,1.00,22,0.000,1190,1.62,85.27,0.00,5268,8,8
700000,8,8,0,0,0,8,0,1.00,16,0.000,1187,2.42,66.45,0.00,5063,8,8
700000,6,7,0,0,0,6,0,1.00,20,0.000,1187,1.83,74.52,0.00,5063,8,8
700000,2,7,0,0,0,2,0,1.00,24,0.000,1186,0.90,73.84,0.00,5063,8,8
700000,2,14,0,0,0,2,0,1.00,26,0.000,1186,1.70,70.67,0.00,4848,1,1
700000,5,5,0,0,0,5,0,1.00,20,0.000,1185,2.27,99.75,0.00,4904,8,8
700000,6,6,0,0,0,6,0,1.00,20,0.000,1184,1.87,69.98,0.00,4530,8,8
700000,6,6,0,0,0,6,0,1.00,20,0.000,1184,2.12,72.95,0.00,3577,8,8
700000,5,5,0,0,0,5,0,1.00,20,0.000,1183,0.95,55.83,0.00,5200,8,8
700000,10,10,0,0,0,10,0,1.00,16,0.000,1183,1.79,101.89,0.00,5063,8,8
700000,14,14,0,0,0,14,0,1.00,10,0.000,1179,2.05,97.68,0.00,5063,8,8
700000,64,64,48,6,0,10,3,15.00,0,0.094,1178,5.64,212.02,92.85,5267,1,1
700000,5,5,0,0,0,5,0,1.00,20,0.000,1178,1.14,59.77,0.00,5217,8,8
700000,6,6,0,0,0,6,0,1.00,20,0.000,1176,1.93,63.95,0.00,4530,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1175,1.19,77.00,0.00,5105,8,8
700000,2,12,0,0,0,2,0,1.00,26,0.000,1175,2.10,99.04,0.00,4848,1,1
700000,5,19,0,0,0,5,0,1.00,22,0.000,1173,0.77,186.27,0.00,4848,1,1
700000,5,5,0,0,0,5,0,1.00,22,0.000,1173,1.61,88.53,0.00,5246,8,8
700000,3,6,0,0,0,3,0,1.00,24,0.000,1173,1.98,62.36,0.00,5268,8,8
700000,6,6,0,0,0,6,0,1.00,20,0.000,1173,1.33,102.70,0.00,4904,8,8
700000,5,8,0,0,0,5,0,1.00,20,0.000,1172,1.72,74.70,0.00,5268,8,8
700000,3,3,0,0,0,3,0,1.00,24,0.000,1171,2.12,48.60,0.00,4124,8,8
700000,4,4,0,0,0,4,0,1.00,22,0.000,1171,2.17,74.08,0.00,4904,8,8
