step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
100000,16,16,0,0,0,16,0,1.00,12,0.000,100,2.65,11.68,0.00,1,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,99,1.96,4.93,0.00,245,8,8
100000,6,6,1,0,0,5,0,1.43,18,0.000,99,2.07,5.12,0.00,2,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,99,0.28,3.27,0.00,127,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,99,1.48,6.85,0.00,2,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,99,0.34,2.95,0.00,2,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,99,1.02,4.40,0.00,245,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,98,0.44,3.78,0.00,275,0,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,98,1.06,3.63,0.00,2,8,8
100000,10,10,0,0,0,10,0,1.00,14,0.000,98,0.74,5.30,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,98,1.59,4.85,0.00,127,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,97,2.36,5.90,0.00,127,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,97,0.70,3.42,0.00,50,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,97,0.87,5.83,0.00,192,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,96,0.51,3.52,0.00,50,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,96,1.45,7.70,0.00,245,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,95,1.45,3.91,0.00,2,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,95,1.63,4.84,0.00,50,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,94,0.11,2.69,0.00,127,8,8
100000,6,6,1,0,0,5,0,1.43,18,0.000,93,2.31,6.46,0.00,2,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,93,2.55,6.09,0.00,245,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,93,0.94,3.32,0.00,2,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,93,1.86,8.87,0.00,192,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,92,1.44,6.22,0.00,73,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,92,0.39,3.88,0.00,192,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,91,1.81,4.82,0.00,275,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,91,0.50,3.30,0.00,276,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,91,0.48,3.72,0.00,50,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,91,1.27,5.96,0.00,192,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,91,0.88,4.31,0.00,192,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,90,0.62,2.88,0.00,2,8,8
100000,13,13,0,0,0,13,0,1.00,8,0.000,90,1.94,17.11,0.00,73,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,90,0.76,3.51,0.00,50,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,90,0.73,4.02,0.00,50,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,90,1.60,4.52,0.00,127,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,90,1.85,5.26,0.00,127,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,89,0.12,2.35,0.00,2,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,88,0.34,3.27,0.00,50,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,88,1.77,6.54,0.00,192,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,88,1.79,4.83,0.00,192,8,8
100000,13,13,0,0,6,7,0,1.00,12,0.000,88,1.11,4.05,0.00,73,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,87,0.55,2.49,0.00,73,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,87,2.23,5.47,0.00,192,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,87,0.52,3.10,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,87,2.43,6.58,0.00,127,8,8
100000,13,13,0,0,0,13,0,1.00,8,0.000,86,2.12,10.52,0.00,73,2,2
100000,10,10,0,0,0,10,0,1.00,16,0.000,86,1.73,7.42,0.00,50,8,8
100000,59,59,21,4,20,14,0,1.78,0,0.068,86,4.01,23.52,0.00,73,2,2
100000,15,15,6,0,0,9,0,3.00,10,0.000,85,1.71,5.54,0.00,2,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,85,1.83,5.21,0.00,2,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,85,1.72,4.66,0.00,192,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,85,1.47,5.56,0.00,245,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,85,1.43,4.37,0.00,192,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,84,1.51,6.67,0.00,2,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,84,1.27,5.27,0.00,127,8,8
100000,10,10,0,0,0,10,0,1.00,10,0.000,84,2.79,12.33,0.00,73,2,2
100000,11,11,0,0,0,11,0,1.00,10,0.000,83,3.04,13.65,0.00,73,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,83,0.63,3.81,0.00,276,8,8
100000,17,17,0,0,0,17,0,1.00,6,0.000,83,0.43,4.60,0.00,2,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,83,2.57,9.74,0.00,192,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,82,2.61,7.10,0.00,192,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,82,2.37,4.44,0.00,2,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,82,0.28,2.11,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,81,1.52,5.50,0.00,127,8,8
100000,17,17,0,0,14,3,0,1.00,12,0.000,81,0.50,3.08,0.00,1,2,2
100000,9,9,0,0,0,9,0,1.00,18,0.000,81,2.16,5.64,0.00,245,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,80,0.72,3.26,0.00,127,8,8
100000,10,10,1,0,0,9,0,1.33,14,0.000,80,0.27,2.91,0.00,1,2,2
100000,20,20,0,0,0,20,0,1.00,4,0.000,80,2.38,24.42,0.00,73,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,80,0.25,3.13,0.00,50,8,8
100000,10,10,1,0,0,9,0,1.33,14,0.000,79,0.83,3.42,0.00,1,2,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,79,1.24,4.29,0.00,192,8,8
100000,15,15,0,0,0,15,0,1.00,14,0.000,79,2.39,5.52,0.00,281,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,79,0.85,2.70,0.00,2,8,8
100000,10,10,1,0,0,9,0,1.33,14,0.000,79,2.73,5.31,0.00,1,2,2
100000,10,10,0,0,0,10,0,1.00,12,0.000,79,1.92,10.00,0.00,73,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,79,1.48,6.87,0.00,127,8,8
100000,38,38,0,0,0,38,0,1.00,4,0.000,78,5.13,9.93,0.00,1,2,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,78,1.19,3.60,0.00,245,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,78,1.16,5.27,0.00,50,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,78,0.11,1.71,0.00,2,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,78,1.42,5.39,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,78,1.53,3.88,0.00,127,8,8
100000,10,10,0,0,7,3,0,1.00,12,0.000,77,0.86,3.00,0.00,73,2,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,77,1.91,4.20,0.00,127,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,77,0.79,4.97,0.00,276,8,8
100000,16,16,0,0,0,16,0,1.00,12,0.000,77,3.42,8.67,0.00,1,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,77,0.76,3.46,0.00,50,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,77,1.84,5.37,0.00,73,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,76,0.74,2.87,0.00,276,8,8
100000,5,5,0,0,1,4,0,1.00,20,0.000,76,1.60,3.64,0.00,2,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,76,0.59,3.08,0.00,127,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,76,1.48,9.46,0.00,73,2,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,76,0.76,3.04,0.00,127,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,76,0.81,3.42,0.00,1,2,2
100000,6,6,1,0,0,5,0,1.43,18,0.000,76,1.33,3.38,0.00,2,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,75,0.04,1.73,0.00,2,8,8
100000,13,13,0,0,0,13,0,1.00,10,0.000,75,3.27,9.72,0.00,73,2,2
100000,6,6,1,0,0,5,0,1.43,18,0.000,75,2.11,4.11,0.00,2,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,75,2.51,5.13,0.00,192,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,74,1.51,14.80,0.00,73,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,74,1.17,3.23,0.00,2,8,8
100000,8,8,0,0,1,7,0,1.00,16,0.000,74,2.29,5.54,0.00,73,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,74,0.99,5.13,0.00,192,2,8
100000,19,19,0,0,0,19,0,1.00,12,0.000,74,2.92,9.51,0.00,1,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,74,2.01,6.00,0.00,50,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,73,1.41,2.70,0.00,73,2,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,73,1.40,7.30,0.00,73,2,2
100000,10,10,0,0,0,10,0,1.00,10,0.000,73,2.69,10.20,0.00,73,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,73,1.92,4.00,0.00,73,2,2
100000,8,8,0,0,0,8,0,1.00,16,0.000,72,0.54,3.24,0.00,50,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,72,1.22,3.50,0.00,50,8,8
100000,14,14,0,0,0,14,0,1.00,10,0.000,71,2.71,8.90,0.00,73,2,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,71,0.40,1.81,0.00,127,8,8
100000,15,15,0,0,0,15,0,1.00,14,0.000,71,1.77,4.34,0.00,281,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,71,0.71,3.27,0.00,276,8,8
100000,6,6,1,0,0,5,0,1.43,18,0.000,71,2.17,3.99,0.00,2,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,71,0.98,3.16,0.00,192,2,8
100000,11,11,0,0,0,11,0,1.00,8,0.000,70,1.34,8.92,0.00,73,2,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,70,1.19,2.93,0.00,2,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,70,0.61,2.26,0.00,2,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,70,0.47,2.42,0.00,73,2,2
100000,64,64,0,0,0,64,0,1.00,0,0.000,70,6.18,13.16,0.00,1,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,70,2.37,5.24,0.00,2,8,8
100000,10,10,0,0,6,4,0,1.00,12,0.000,70,1.98,4.07,0.00,73,2,2
100000,5,5,3,0,0,2,0,2.92,20,0.000,69,0.07,1.66,0.00,2,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,69,0.50,2.44,0.00,127,8,8
100000,28,28,11,9,0,8,2,2.97,2,0.321,69,0.35,2.86,0.00,73,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,69,0.37,1.84,0.00,2,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,69,2.01,5.79,0.00,192,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,69,0.16,2.32,0.00,127,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,69,0.22,2.37,0.00,192,0,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,69,1.22,4.86,0.00,127,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,68,2.03,3.45,0.00,2,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,68,1.51,3.60,0.00,50,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,68,0.60,2.69,0.00,276,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,68,0.57,2.65,0.00,50,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,68,2.51,4.59,0.00,192,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,67,0.89,2.29,0.00,2,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,67,0.79,2.84,0.00,192,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,67,0.51,3.13,0.00,192,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,67,0.63,2.65,0.00,50,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,67,0.66,2.53,0.00,275,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,67,0.35,2.20,0.00,127,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,67,0.82,2.46,0.00,276,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,67,0.94,2.93,0.00,192,0,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,67,1.14,5.16,0.00,192,0,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,67,1.90,3.62,0.00,50,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,67,0.96,3.09,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,66,0.88,2.66,0.00,275,8,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,66,2.97,5.16,0.00,73,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,66,1.32,3.00,0.00,72,8,8
100000,19,19,0,0,11,8,0,1.00,10,0.000,66,1.22,2.21,0.00,1,2,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,66,1.89,5.69,0.00,245,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,65,0.64,3.24,0.00,2,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,65,2.06,5.43,0.00,50,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,65,2.24,4.00,0.00,127,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,65,1.87,5.23,0.00,192,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,64,2.08,3.63,0.00,127,2,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,64,0.62,4.98,0.00,245,8,8
100000,42,42,0,0,0,42,0,1.00,0,0.000,64,5.72,10.52,0.00,1,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,64,0.57,2.04,0.00,274,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,64,2.12,7.23,0.00,50,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,64,0.37,2.14,0.00,127,0,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,64,2.22,12.77,0.00,73,2,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,63,1.41,3.07,0.00,127,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,63,0.29,1.84,0.00,72,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,62,0.05,1.25,0.00,2,8,8
100000,52,52,38,0,0,14,0,9.19,0,0.000,62,5.22,12.09,0.00,73,2,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,62,1.23,2.63,0.00,2,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,62,1.54,3.16,0.00,127,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,62,0.37,2.28,0.00,192,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,61,0.32,1.54,0.00,127,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,61,1.81,3.63,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,61,1.76,3.42,0.00,245,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,61,0.20,1.68,0.00,50,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,61,0.97,2.55,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,61,1.16,2.72,0.00,127,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,59,0.96,2.17,0.00,2,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,59,0.15,1.93,0.00,1,0,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,59,2.28,3.44,0.00,2,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,59,1.01,2.17,0.00,2,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,59,1.35,3.04,0.00,127,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,59,0.69,2.06,0.00,276,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,59,0.46,1.98,0.00,275,8,8
100000,9,9,0,0,0,9,0,1.00,18,0.000,59,1.79,4.02,0.00,245,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,59,0.64,2.14,0.00,275,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,59,0.87,2.10,0.00,276,8,8
100000,30,30,0,0,0,30,0,1.00,4,0.000,58,4.70,13.62,0.00,73,2,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,58,0.24,1.02,0.00,2,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,58,0.11,1.46,0.00,72,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,58,1.65,4.88,0.00,192,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,58,2.07,3.64,0.00,192,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,58,0.72,1.97,0.00,192,0,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,58,1.77,2.62,0.00,73,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,58,1.99,5.23,0.00,50,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,58,1.50,3.06,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,57,1.52,2.90,0.00,127,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,56,2.48,5.40,0.00,50,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,56,0.01,1.05,0.00,2,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,55,0.02,0.83,0.00,127,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,55,1.13,2.16,0.00,127,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,55,0.20,1.74,0.00,50,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,55,0.97,2.50,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,55,1.49,2.82,0.00,245,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,55,1.21,2.13,0.00,127,8,8
100000,18,18,0,0,0,18,0,1.00,8,0.000,54,2.50,8.95,0.00,1,2,2
100000,1,1,0,0,0,1,0,1.00,28,0.000,54,0.28,0.96,0.00,2,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,54,2.26,7.65,0.00,192,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,53,1.65,2.57,0.00,2,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,53,1.78,3.12,0.00,50,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,53,2.24,3.68,0.00,192,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,53,0.05,0.08,0.00,73,2,2
100000,14,14,0,0,0,14,0,1.00,12,0.000,52,0.25,0.48,0.00,1,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,52,0.45,1.31,0.00,245,8,8
100000,35,35,0,0,0,35,0,1.00,0,0.000,52,0.62,4.42,0.00,73,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,52,2.12,3.42,0.00,192,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,52,2.64,7.22,0.00,73,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,51,0.22,1.15,0.00,2,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,51,0.25,1.35,0.00,2,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,50,0.77,1.90,0.00,127,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,50,0.76,2.20,0.00,50,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,50,1.20,1.87,0.00,192,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,50,0.10,0.88,0.00,73,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,50,0.35,1.33,0.00,127,0,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,50,1.32,2.90,0.00,192,0,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,50,0.70,2.06,0.00,192,0,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,49,0.66,1.90,0.00,50,8,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,49,0.50,0.00,0.00,73,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,49,2.17,2.88,0.00,2,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,48,1.53,2.50,0.00,127,8,8
100000,12,12,0,0,5,7,0,1.00,8,0.000,48,0.32,2.27,0.00,50,0,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,48,1.04,3.69,0.00,192,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,48,1.03,1.60,0.00,2,8,8
100000,10,10,0,0,0,10,0,1.00,10,0.000,48,0.98,1.98,0.00,73,2,2
100000,12,12,0,0,0,12,0,1.00,10,0.000,48,2.51,11.52,0.00,73,2,2
100000,13,13,0,0,0,13,0,1.00,8,0.000,48,1.64,4.91,0.00,73,2,2
100000,10,10,0,0,0,10,0,1.00,16,0.000,48,0.57,2.02,0.00,50,0,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,47,0.04,0.00,0.00,73,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,47,0.89,2.02,0.00,192,0,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,47,0.41,0.45,0.00,73,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,47,0.08,0.93,0.00,276,8,8
100000,9,9,0,0,0,9,0,1.00,18,0.000,47,0.72,2.18,0.00,245,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,46,1.24,2.14,0.00,127,0,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,46,2.54,3.65,0.00,127,8,8
100000,1,1,0,0,0,1,0,1.00,28,0.000,46,0.24,0.65,0.00,2,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,46,0.34,1.16,0.00,276,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,46,1.09,2.06,0.00,50,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,46,0.92,0.80,0.00,2,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,46,0.66,1.74,0.00,192,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,46,0.75,1.11,0.00,192,0,8
100000,1,1,0,0,0,1,0,1.00,28,0.000,46,0.34,0.00,0.00,1,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,46,1.87,2.85,0.00,192,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,46,2.60,3.67,0.00,50,8,8
100000,15,15,0,0,0,15,0,1.00,8,0.000,45,0.58,2.72,0.00,50,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,45,0.14,0.88,0.00,50,0,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,45,1.90,2.78,0.00,192,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,45,1.61,3.94,0.00,192,8,8
100000,5,5,1,0,0,4,0,1.40,22,0.000,45,1.93,2.62,0.00,2,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,45,0.91,3.89,0.00,192,0,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,44,0.24,0.00,0.00,281,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,44,1.34,2.17,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,44,1.64,2.44,0.00,127,8,8
100000,5,5,0,0,2,3,0,1.00,20,0.000,44,0.76,1.61,0.00,50,8,8
100000,1,1,0,0,0,1,0,1.00,28,0.000,44,0.03,0.04,0.00,73,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,44,1.17,1.63,0.00,2,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,44,1.59,2.11,0.00,2,8,8
100000,1,1,0,0,0,1,0,1.00,28,0.000,44,0.08,0.42,0.00,2,8,8
100000,14,14,0,0,0,14,0,1.00,10,0.000,44,2.70,9.87,0.00,73,2,2
100000,6,6,1,0,0,5,0,1.43,18,0.000,43,0.11,0.70,0.00,2,8,8
100000,14,14,0,0,0,14,0,1.00,12,0.000,43,0.55,2.41,0.00,245,8,8
100000,7,7,5,0,0,2,0,3.79,18,0.000,43,0.33,1.31,0.00,50,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,43,0.40,0.96,0.00,2,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,43,1.17,1.65,0.00,2,8,8
100000,1,1,0,0,1,0,0,1.00,28,0.000,43,0.27,0.00,0.00,1,2,2
100000,17,17,0,0,0,17,0,1.00,14,0.000,43,2.19,3.26,0.00,281,2,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,43,2.56,4.83,0.00,50,8,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,42,0.09,1.05,0.00,127,0,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,42,0.58,1.15,0.00,127,8,8
100000,15,15,0,0,0,15,0,1.00,14,0.000,42,0.29,1.07,0.00,281,2,2
100000,13,13,0,0,0,13,0,1.00,10,0.000,42,0.50,2.16,0.00,72,8,8
100000,1,1,0,0,0,1,0,1.00,28,0.000,42,0.33,0.55,0.00,127,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,42,0.45,1.13,0.00,127,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,42,1.03,1.87,0.00,192,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,42,0.51,0.95,0.00,245,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,42,0.42,1.35,0.00,192,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,41,1.60,2.52,0.00,2,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,41,1.57,2.21,0.00,72,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,41,1.04,1.61,0.00,127,8,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,41,0.98,2.19,0.00,276,2,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,41,1.51,2.11,0.00,50,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,41,2.47,3.50,0.00,192,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,40,1.47,1.84,0.00,2,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,40,1.12,1.49,0.00,127,8,8
100000,1,1,0,0,0,1,0,1.00,28,0.000,40,0.66,0.76,0.00,2,8,8
100000,5,5,0,0,0,5,0,1.00,22,0.000,40,1.31,1.83,0.00,275,8,8
