step,event,lineage,other,size
955000,split,1271,1239,84
956000,extinct,1264,0,7
957000,merge,1269,366,677
962000,split,1273,366,500
980000,split,1286,1208,16
982000,split,1289,1273,59
982000,extinct,1208,0,15
987000,extinct,1273,0,203
988000,extinct,1201,0,19
989000,extinct,1289,0,56
990000,split,1298,1289,63
990000,split,1299,1144,17
992000,extinct,1298,0,15
993000,split,1304,1302,398
995000,split,1306,1304,384
996000,split,1309,1304,8
997000,extinct,1239,0,5
999000,extinct,1286,0,17
1000000,merge,1299,1144,46
