step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
900000,6,6,0,0,0,6,0,1.00,22,0.000,109,0.86,5.00,0.00,9230,0,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,109,1.35,5.79,0.00,9101,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,109,2.22,10.14,0.00,8550,1,1
900000,8,14,0,0,0,8,0,1.00,20,0.000,109,2.57,10.53,0.00,8550,1,1
900000,16,64,0,0,0,16,0,1.00,16,0.000,109,1.06,31.67,0.00,7733,1,1
900000,6,6,0,0,0,6,0,1.00,22,0.000,109,1.29,8.40,0.00,9230,8,8
900000,12,41,0,0,0,12,0,1.00,16,0.000,109,0.54,11.34,0.00,9481,1,1
900000,9,12,0,0,0,9,0,1.00,16,0.000,109,1.39,8.88,0.00,9414,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,108,1.64,5.45,0.00,8791,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,108,0.92,4.71,0.00,8759,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,108,0.34,4.38,0.00,8903,8,8
900000,10,32,0,0,0,10,0,1.00,18,0.000,108,1.25,12.37,0.00,9804,1,1
900000,64,64,42,0,0,22,0,10.88,0,0.000,108,4.06,24.89,0.00,9174,1,1
900000,6,6,0,0,0,6,0,1.00,22,0.000,108,1.01,5.10,0.00,9230,8,8
900000,19,64,0,0,0,19,0,1.00,14,0.000,108,1.95,25.56,0.00,7733,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,108,0.47,4.27,0.00,8759,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,108,2.63,12.38,0.00,8550,1,1
900000,6,6,0,1,0,5,0,1.00,20,0.167,108,1.89,6.07,0.00,4770,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,108,1.32,5.42,0.00,9230,8,8
900000,8,20,0,0,0,8,0,1.00,20,0.000,108,0.94,16.33,0.00,8956,1,1
900000,16,64,0,0,4,12,0,1.00,16,0.000,108,0.64,20.52,0.00,9771,1,1
900000,8,56,0,0,0,8,0,1.00,20,0.000,108,1.17,11.31,0.00,9414,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,108,0.09,4.13,0.00,8342,0,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,108,1.09,4.91,0.00,8791,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,107,0.89,4.60,0.00,8759,8,8
900000,9,9,0,0,0,9,0,1.00,18,0.000,107,1.26,6.05,0.00,8759,8,8
900000,52,52,36,4,0,12,2,10.50,0,0.077,107,3.08,13.66,6.36,9593,1,1
900000,3,3,0,0,0,3,0,1.00,24,0.000,107,1.78,4.69,0.00,8835,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,107,0.91,4.74,0.00,8759,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,107,0.93,4.68,0.00,9746,8,8
900000,64,64,48,0,0,16,0,15.00,0,0.000,107,6.26,19.68,1.79,9695,1,1
900000,4,4,0,0,0,4,0,1.00,22,0.000,107,2.20,5.33,0.00,9339,8,8
900000,18,64,0,0,0,18,0,1.00,14,0.000,107,1.82,53.45,0.00,7733,1,1
900000,9,35,0,0,0,9,0,1.00,18,0.000,107,1.70,14.15,0.00,9481,1,1
900000,64,64,48,0,0,16,0,15.00,0,0.000,107,4.65,17.79,0.98,9567,1,1
900000,4,4,0,0,0,4,0,1.00,22,0.000,107,0.39,3.80,0.00,4770,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,107,1.31,6.73,0.00,9505,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,107,1.23,7.25,0.00,9230,8,8
900000,16,64,0,0,4,12,0,1.00,16,0.000,107,3.08,19.75,0.00,9771,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,106,0.86,6.25,0.00,9689,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,106,0.59,3.83,0.00,8759,8,8
900000,64,64,48,0,0,16,0,15.00,0,0.000,106,0.48,13.94,0.00,9174,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,106,1.77,7.19,0.00,9435,8,8
900000,51,64,32,12,0,7,4,6.16,0,0.235,106,6.26,8.96,15.41,8956,1,1
900000,6,12,0,0,0,6,0,1.00,22,0.000,106,1.99,8.18,0.00,9804,1,1
900000,3,3,0,0,0,3,0,1.00,24,0.000,106,0.83,3.71,0.00,9713,8,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,106,1.40,5.51,0.00,4770,8,8
900000,9,21,0,0,0,9,0,1.00,16,0.000,106,2.21,9.57,0.00,8550,1,1
900000,4,4,0,0,0,4,0,1.00,22,0.000,106,1.39,4.76,0.00,8759,8,8
900000,12,64,0,0,0,12,0,1.00,16,0.000,106,0.41,12.77,0.00,9709,1,1
900000,10,11,0,0,0,10,0,1.00,12,0.000,106,0.34,4.48,0.00,9481,1,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,106,0.56,4.65,0.00,4770,8,8
900000,28,64,0,0,16,12,0,1.00,8,0.000,106,1.90,24.33,0.00,9771,1,1
900000,5,22,0,0,0,5,0,1.00,22,0.000,106,0.70,6.87,0.00,9481,1,1
900000,6,22,0,0,0,6,0,1.00,22,0.000,106,0.32,8.25,0.00,9481,1,1
900000,8,46,0,0,0,8,0,1.00,18,0.000,106,2.57,19.36,0.00,9481,1,1
900000,6,6,0,1,0,5,0,1.00,20,0.167,106,2.00,7.50,0.00,4770,8,8
900000,12,12,0,0,3,9,0,1.00,14,0.000,106,0.31,6.21,0.00,8342,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,105,0.27,3.12,0.00,8835,8,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,105,1.34,5.36,0.00,4770,8,8
900000,10,10,0,0,0,10,0,1.00,18,0.000,105,1.02,6.08,0.00,8759,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,105,0.58,4.21,0.00,8791,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,105,0.83,4.74,0.00,8759,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,105,2.24,7.59,0.00,8342,8,8
900000,16,64,0,0,0,16,0,1.00,16,0.000,105,0.09,13.73,0.00,9755,1,1
900000,8,64,0,0,0,8,0,1.00,20,0.000,105,0.30,15.25,0.00,9752,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,104,0.33,3.95,0.00,5316,8,8
900000,20,64,10,0,8,2,0,3.22,14,0.000,104,0.23,11.38,0.30,8796,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,104,1.62,7.03,0.00,8759,8,8
900000,64,64,48,0,0,16,0,15.00,0,0.000,104,3.61,16.94,0.00,9567,1,1
900000,3,3,0,0,0,3,0,1.00,24,0.000,104,0.69,3.29,0.00,9787,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,104,0.44,3.19,0.00,9662,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,104,0.31,3.93,0.00,8791,8,8
900000,7,7,0,0,2,5,0,1.00,14,0.000,104,1.21,5.41,0.00,5316,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,104,1.29,6.25,0.00,8759,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,104,1.78,5.38,0.00,8759,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,104,2.36,6.26,0.00,9230,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,104,1.92,9.38,0.00,9481,8,8
900000,5,64,0,0,0,5,0,1.00,22,0.000,104,2.21,41.74,0.00,7733,1,1
900000,6,8,0,0,0,6,0,1.00,22,0.000,104,0.55,4.73,0.00,9414,1,1
900000,7,64,0,0,0,7,0,1.00,20,0.000,104,1.30,13.88,0.00,9752,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,104,1.97,7.02,0.00,9230,8,8
900000,5,64,0,0,0,5,0,1.00,22,0.000,104,0.31,15.77,0.00,7733,1,1
900000,5,64,0,0,0,5,0,1.00,22,0.000,104,0.63,26.86,0.00,9752,1,1
900000,8,8,0,0,0,8,0,1.00,16,0.000,104,0.12,6.13,0.00,5316,8,8
900000,8,64,0,0,0,8,0,1.00,20,0.000,104,2.24,14.97,0.00,9752,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,103,0.43,3.95,0.00,9689,8,8
900000,11,11,0,0,0,11,0,1.00,14,0.000,103,1.40,6.61,0.00,6315,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,103,0.26,3.81,0.00,8759,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,103,1.96,5.51,0.00,8759,8,8
900000,8,8,0,0,0,8,0,1.00,18,0.000,103,0.06,3.96,0.00,9478,8,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,103,0.60,4.58,0.00,4770,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,103,2.88,8.42,0.00,8550,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,103,1.31,4.81,0.00,8759,8,8
900000,52,64,32,12,0,8,4,5.62,0,0.231,103,4.44,9.93,12.08,8956,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,103,1.64,6.99,0.00,9435,8,8
900000,30,30,17,0,0,13,0,5.27,2,0.000,102,0.15,8.12,0.00,8830,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,102,1.30,4.37,0.00,9481,8,8
900000,6,12,0,0,0,6,0,1.00,22,0.000,102,1.39,8.99,0.00,9414,1,1
900000,8,8,0,0,0,8,0,1.00,16,0.000,102,2.28,5.87,0.00,8835,8,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,102,1.09,4.99,0.00,4770,8,8
900000,5,12,0,0,0,5,0,1.00,22,0.000,102,1.30,5.90,0.00,8956,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,102,1.20,4.96,0.00,9339,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,102,0.94,4.47,0.00,8791,8,8
900000,50,59,17,0,0,33,0,4.75,0,0.000,102,0.77,27.73,0.00,9174,1,1
900000,13,37,0,0,0,13,0,1.00,14,0.000,102,2.97,22.14,0.00,9481,1,1
900000,8,8,0,0,0,8,0,1.00,16,0.000,102,0.52,4.26,0.00,8835,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,101,0.40,3.82,0.00,8759,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,101,1.25,8.54,0.00,9784,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,101,1.16,4.74,0.00,9807,8,8
900000,2,2,0,0,0,2,0,1.00,26,0.000,101,0.62,3.24,0.00,6315,8,8
900000,12,12,0,0,0,12,0,1.00,12,0.000,101,0.20,4.85,0.00,9481,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,101,2.40,6.83,0.00,8759,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,101,0.46,4.20,0.00,9230,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,101,2.34,5.66,0.00,9101,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,101,1.48,11.13,0.00,8550,1,1
900000,13,64,0,0,0,13,0,1.00,16,0.000,101,0.87,34.05,0.00,7733,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,101,0.56,4.01,0.00,8903,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,101,0.86,4.30,0.00,6315,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,101,0.81,3.63,0.00,8903,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,101,1.22,6.38,0.00,9230,8,8
900000,8,8,0,0,0,8,0,1.00,18,0.000,101,0.83,5.06,0.00,7291,8,8
900000,64,64,48,6,0,10,3,15.00,0,0.094,100,3.70,9.47,11.78,9572,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,100,1.82,5.22,0.00,9230,8,8
900000,16,32,0,0,0,16,0,1.00,16,0.000,100,3.01,9.06,0.00,8550,1,1
900000,11,12,0,0,0,11,0,1.00,16,0.000,100,3.01,8.29,0.00,8550,1,1
900000,19,64,0,0,0,19,0,1.00,14,0.000,100,2.99,37.92,0.00,7733,1,1
900000,6,6,0,0,0,6,0,1.00,22,0.000,100,2.44,6.12,0.00,9230,8,8
900000,5,19,0,0,0,5,0,1.00,22,0.000,100,0.38,6.28,0.00,9481,1,1
900000,4,64,0,0,0,4,0,1.00,24,0.000,100,1.67,18.76,0.00,9752,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,99,2.34,5.49,0.00,9481,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,99,0.34,3.70,0.00,8903,8,8
900000,7,7,0,1,0,6,0,1.00,18,0.143,99,1.14,5.17,0.00,8759,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,99,0.56,3.95,0.00,8791,8,8
900000,64,64,50,0,0,14,0,15.38,0,0.000,99,0.96,18.65,0.00,9620,1,1
900000,64,64,48,0,0,16,0,15.00,0,0.000,99,3.33,18.53,0.00,9724,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,99,0.37,3.76,0.00,8791,8,8
900000,6,6,1,0,0,5,0,1.50,16,0.000,99,0.93,4.62,0.00,5316,8,8
900000,64,64,48,0,0,16,0,15.00,0,0.000,99,3.98,26.63,0.42,8041,1,1
900000,7,7,0,0,0,7,0,1.00,18,0.000,99,0.70,4.54,0.00,6315,8,8
900000,12,64,0,0,0,12,0,1.00,18,0.000,99,0.33,15.40,0.00,7733,1,1
900000,36,64,24,0,0,12,0,6.00,8,0.000,99,1.16,13.58,0.17,9805,1,1
900000,7,7,0,0,0,7,0,1.00,20,0.000,99,1.32,5.22,0.00,9808,8,8
900000,16,64,0,0,8,8,0,1.00,16,0.000,99,0.39,8.71,0.00,9742,1,1
900000,7,64,0,0,0,7,0,1.00,20,0.000,99,1.72,19.56,0.00,9752,1,1
900000,6,6,0,0,0,6,0,1.00,18,0.000,99,1.81,6.83,0.00,9505,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,99,1.71,6.72,0.00,8342,8,8
900000,49,64,36,0,1,12,0,10.44,0,0.000,99,3.10,25.51,0.15,9174,1,1
900000,6,6,0,1,0,5,0,1.00,20,0.167,99,1.66,5.44,0.00,4770,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,99,1.87,5.52,0.00,9230,8,8
900000,8,8,0,0,0,8,0,1.00,18,0.000,98,0.39,4.58,0.00,8759,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,98,0.60,4.26,0.00,6315,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,98,0.71,4.03,0.00,9746,8,8
900000,8,8,0,0,0,8,0,1.00,14,0.000,98,0.92,5.03,0.00,9505,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,98,0.53,3.48,0.00,8759,8,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,98,1.88,5.56,0.00,4770,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,98,1.75,4.26,0.00,9800,8,8
900000,7,28,0,0,0,7,0,1.00,20,0.000,98,2.42,7.76,0.00,8956,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,98,1.40,4.99,0.00,8759,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,98,0.17,3.48,0.00,8759,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,98,0.72,4.64,0.00,6315,8,8
900000,4,4,0,0,0,4,0,1.00,24,0.000,98,0.39,3.49,0.00,9230,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,98,1.52,4.53,0.00,9101,8,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,98,1.24,6.34,0.00,4770,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,98,1.68,5.03,0.00,4770,0,8
900000,64,64,36,16,0,12,4,3.50,0,0.250,98,2.12,8.80,12.58,8550,0,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,98,2.56,6.14,0.00,8342,8,8
900000,32,64,0,0,11,21,0,1.00,8,0.000,98,4.42,31.63,0.00,9771,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,98,0.09,3.39,0.00,9230,0,8
900000,33,64,23,0,0,10,0,6.11,4,0.000,98,3.50,25.28,0.00,9724,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,98,0.85,4.15,0.00,4770,8,8
900000,10,35,0,0,0,10,0,1.00,18,0.000,98,0.37,8.50,0.00,9481,1,1
900000,8,8,0,0,0,8,0,1.00,16,0.000,97,1.61,5.78,0.00,5316,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,97,1.74,4.77,0.00,9756,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,97,0.71,3.73,0.00,9807,8,8
900000,46,56,40,0,0,6,0,12.80,2,0.000,97,1.43,10.12,0.12,9620,1,1
900000,7,7,0,0,0,7,0,1.00,16,0.000,97,0.53,3.78,0.00,9481,8,8
900000,7,7,0,0,0,7,0,1.00,20,0.000,97,1.31,5.05,0.00,8759,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,97,0.90,4.44,0.00,9478,0,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,97,1.65,5.34,0.00,4770,8,8
900000,5,64,0,0,0,5,0,1.00,22,0.000,97,1.27,33.28,0.00,7733,1,1
900000,3,64,0,0,0,3,0,1.00,24,0.000,97,0.96,11.11,0.00,9755,1,1
900000,7,7,0,0,0,7,0,1.00,20,0.000,97,1.66,5.42,0.00,8342,8,8
900000,16,64,0,0,8,8,0,1.00,16,0.000,97,2.59,13.07,0.00,9771,1,1
900000,8,8,0,0,0,8,0,1.00,18,0.000,97,0.91,4.89,0.00,7291,8,8
900000,16,64,0,0,0,16,0,1.00,16,0.000,97,1.20,21.56,0.00,9771,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,97,1.00,4.02,0.00,9339,8,8
900000,64,64,48,0,0,16,0,15.00,0,0.000,96,0.71,12.88,0.20,9567,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,96,0.44,3.99,0.00,6315,8,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,96,1.95,6.86,0.00,4770,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,96,0.58,3.63,0.00,8903,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,96,1.95,4.92,0.00,8759,8,8
900000,9,32,0,0,0,9,0,1.00,18,0.000,96,0.89,9.37,0.00,9414,1,1
900000,10,10,0,0,0,10,0,1.00,14,0.000,96,0.72,5.29,0.00,5316,0,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,96,1.12,4.58,0.00,9505,8,8
900000,8,8,0,0,0,8,0,1.00,18,0.000,96,1.50,8.71,0.00,8759,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,96,1.48,6.04,0.00,8759,8,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,96,2.17,5.79,0.00,4770,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,96,0.10,3.34,0.00,8903,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,96,1.28,5.83,0.00,4770,8,8
900000,12,64,0,0,0,12,0,1.00,18,0.000,96,2.34,18.13,0.00,7733,1,1
900000,6,6,0,1,0,5,0,1.00,20,0.167,96,1.68,5.23,0.00,4770,8,8
900000,20,64,0,0,0,20,0,1.00,10,0.000,96,0.05,22.26,0.00,9709,1,1
900000,8,8,0,1,0,7,0,1.00,18,0.125,96,0.42,7.70,0.00,4770,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,96,2.09,4.87,0.00,9787,8,8
900000,1,1,0,0,0,1,0,1.00,28,0.000,95,0.04,1.86,0.00,9713,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,95,0.12,3.27,0.00,9746,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,95,1.05,4.24,0.00,8759,8,8
900000,7,7,0,1,0,6,0,1.00,18,0.143,95,1.70,5.42,0.00,8759,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,95,1.05,4.03,0.00,9481,8,8
900000,7,7,0,0,0,7,0,1.00,18,0.000,95,1.70,6.31,0.00,9101,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,95,0.40,2.98,0.00,4770,8,8
900000,8,64,0,0,0,8,0,1.00,20,0.000,95,1.92,24.08,0.00,9755,1,1
900000,14,64,0,0,0,14,0,1.00,12,0.000,95,1.75,45.36,0.00,7733,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,95,1.84,5.04,0.00,4770,8,8
900000,16,64,0,0,0,16,0,1.00,16,0.000,95,1.36,23.68,0.00,9771,1,1
900000,6,6,0,1,0,5,0,1.00,20,0.167,95,0.20,3.70,0.00,4770,8,8
900000,16,32,0,0,0,16,0,1.00,16,0.000,95,2.71,10.90,0.00,8550,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,95,1.01,3.94,0.00,9339,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,95,1.56,4.75,0.00,7291,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,94,0.19,2.60,0.00,9708,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,94,2.00,5.51,0.00,8759,8,8
900000,64,64,52,0,0,12,0,15.75,0,0.000,94,7.70,18.72,0.00,9567,1,1
900000,6,6,0,1,0,5,0,1.00,20,0.167,94,0.80,4.27,0.00,4770,8,8
900000,7,7,0,0,0,7,0,1.00,20,0.000,94,0.61,4.28,0.00,9230,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,94,0.75,3.21,0.00,8835,8,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,94,0.33,3.81,0.00,4770,0,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,94,0.93,4.08,0.00,4770,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,94,2.10,5.49,0.00,9230,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,94,0.39,3.24,0.00,9339,0,8
900000,3,64,0,0,0,3,0,1.00,24,0.000,94,1.02,11.01,0.00,9755,1,1
900000,3,64,0,0,0,3,0,1.00,24,0.000,94,0.72,10.21,0.00,9755,1,1
900000,3,64,0,0,0,3,0,1.00,24,0.000,94,1.07,9.91,0.00,9755,1,1
900000,7,7,0,0,0,7,0,1.00,18,0.000,94,1.91,5.57,0.00,8342,8,8
900000,7,64,0,0,0,7,0,1.00,20,0.000,94,2.40,32.78,0.00,9752,1,1
900000,5,64,0,0,0,5,0,1.00,22,0.000,94,1.88,10.40,0.00,7733,1,1
900000,13,64,0,0,0,13,0,1.00,10,0.000,94,0.38,22.96,0.00,9752,1,1
900000,4,4,0,0,0,4,0,1.00,22,0.000,93,1.64,4.25,0.00,9481,8,8
900000,5,5,0,0,0,5,0,1.00,20,0.000,93,2.07,4.72,0.00,9741,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,93,0.78,3.24,0.00,9101,8,8
900000,26,64,18,4,0,4,2,3.33,8,0.154,93,4.18,3.40,10.82,8956,1,1
900000,64,64,36,16,0,12,4,3.50,0,0.250,93,5.97,7.47,16.71,8550,1,1
900000,8,64,0,0,0,8,0,1.00,20,0.000,93,2.76,39.74,0.00,9752,1,1
900000,3,3,0,0,0,3,0,1.00,24,0.000,92,1.53,4.98,0.00,9736,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,92,1.95,4.43,0.00,9753,8,8
900000,45,55,39,0,0,6,0,12.50,2,0.000,92,0.13,7.52,0.61,9620,1,1
900000,5,5,0,0,0,5,0,1.00,20,0.000,92,0.18,3.20,0.00,8759,8,8
900000,64,64,48,0,0,16,0,15.00,0,0.000,92,1.27,13.72,0.35,9695,1,1
900000,6,6,0,0,0,6,0,1.00,20,0.000,92,1.16,4.39,0.00,9478,8,8
900000,12,12,0,0,0,12,0,1.00,16,0.000,92,2.56,7.52,0.00,8550,1,1
900000,12,64,0,0,0,12,0,1.00,16,0.000,92,2.35,15.53,0.00,9709,1,1
900000,3,3,0,0,0,3,0,1.00,24,0.000,92,1.38,3.89,0.00,9230,8,8
900000,4,64,0,0,0,4,0,1.00,24,0.000,92,0.55,10.95,0.00,9752,1,1
900000,34,64,20,0,4,10,0,5.39,4,0.000,92,5.08,41.63,0.07,9724,1,1
900000,5,64,0,0,0,5,0,1.00,22,0.000,92,1.78,12.97,0.00,9752,1,1
900000,4,4,0,0,0,4,0,1.00,22,0.000,91,1.16,3.80,0.00,8759,8,8
900000,64,64,50,0,0,14,0,15.38,0,0.000,91,3.84,16.32,0.17,9797,1,1
900000,6,6,0,0,0,6,0,1.00,18,0.000,91,1.46,4.66,0.00,6315,8,8
900000,64,64,48,8,0,8,2,15.00,0,0.125,91,3.36,7.29,12.26,7749,1,1
900000,4,4,0,0,0,4,0,1.00,22,0.000,91,0.50,3.25,0.00,8759,8,8
900000,6,6,0,0,0,6,0,1.00,18,0.000,91,1.19,5.82,0.00,9505,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,91,0.32,2.98,0.00,8759,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,91,1.24,6.94,0.00,8791,8,8
900000,50,64,32,12,0,6,4,5.94,0,0.240,91,5.80,8.45,12.95,8956,1,1
900000,3,3,0,0,0,3,0,1.00,24,0.000,91,0.48,2.91,0.00,9435,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,91,0.72,3.96,0.00,9435,8,8
900000,34,64,2,1,7,24,0,1.38,6,0.029,91,3.67,14.30,0.08,9771,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,91,1.17,5.44,0.00,9435,8,8
900000,29,64,2,0,0,27,0,1.19,6,0.000,91,2.06,23.11,0.00,9709,1,1
900000,43,64,35,0,0,8,0,7.61,4,0.000,90,0.17,10.28,0.00,7749,1,1
900000,4,4,0,0,0,4,0,1.00,22,0.000,90,1.57,4.31,0.00,5316,8,8
900000,11,11,0,0,0,11,0,1.00,10,0.000,90,0.53,4.24,0.00,9481,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,90,0.45,3.37,0.00,9339,8,8
900000,6,6,0,1,0,5,0,1.00,20,0.167,90,2.36,5.60,0.00,4770,8,8
900000,3,3,0,0,0,3,0,1.00,24,0.000,90,1.25,3.38,0.00,9662,8,8
900000,8,8,0,0,0,8,0,1.00,18,0.000,90,1.54,6.63,0.00,8550,1,1
900000,5,5,0,0,0,5,0,1.00,22,0.000,90,1.15,5.49,0.00,4770,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,90,2.26,5.24,0.00,9230,8,8
900000,4,4,0,0,0,4,0,1.00,22,0.000,90,1.31,3.94,0.00,8759,8,8
900000,5,5,0,0,0,5,0,1.00,22,0.000,90,1.76,4.73,0.00,9230,8,8
900000,49,64,32,12,0,5,4,7.22,0,0.245,90,2.30,5.97,11.34,8547,1,1
900000,4,64,0,0,0,4,0,1.00,24,0.000,90,1.38,8.59,0.00,9752,1,1
900000,4,4,0,0,0,4,0,1.00,22,0.000,90,1.67,4.41,0.00,4770,8,8
900000,6,6,0,0,0,6,0,1.00,22,0.000,90,1.82,4.99,0.00,9230,8,8
900000,10,11,0,0,0,10,0,1.00,12,0.000,90,0.47,7.92,0.00,9481,1,1
900000,38,64,0,0,0,38,0,1.00,0,0.000,90,2.98,28.15,0.00,9742,1,1
900000,8,64,0,0,0,8,0,1.00,20,0.000,90,2.03,20.06,0.00,9755,1,1
900000,64,64,34,0,0,30,0,9.38,0,0.000,90,4.91,48.92,0.13,9724,1,1
900000,6,6,0,0,0,6,0,1.00,22,0.000,89,1.70,6.28,0.00,7291,8,8
900000,6,6,0,0,0,6,0,1.00,20,0.000,89,1.98,4.80,0.00,8835,8,8
