step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
682000,6089,906,6.0,0.0,0.1,0.1,5.9,0.0,1.01,21.2,76,285,17.76,0.00,831,11,64
682000,7259,739,6.4,0.1,0.6,0.3,5.5,0.0,1.03,19.1,159,878,60.15,0.00,732,2,5
682000,6315,467,5.9,0.1,0.0,0.1,5.7,0.0,1.06,19.0,56,457,29.24,0.00,450,0,17
682000,7514,411,6.2,0.0,0.5,0.0,5.6,0.0,1.00,19.4,105,995,66.12,0.00,410,0,1
682000,5316,396,5.7,0.1,0.2,0.1,5.4,0.0,1.03,19.3,38,382,23.30,0.00,381,0,15
682000,7257,385,6.5,0.1,0.4,0.0,6.1,0.0,1.03,18.8,80,731,49.13,0.00,384,1,0
682000,7449,368,5.9,0.1,0.2,0.6,5.1,0.0,1.02,19.7,60,723,48.85,0.00,368,0,0
682000,7291,323,7.7,0.0,0.0,0.4,7.3,0.0,1.00,19.7,72,305,21.22,0.00,303,9,11
682000,7004,262,6.7,0.3,0.0,0.0,6.4,0.0,1.12,20.0,58,430,27.50,0.00,237,3,22
682000,7506,259,5.0,0.0,0.2,0.1,4.7,0.0,1.00,21.1,28,900,59.72,0.00,259,0,0
682000,4770,258,5.8,0.0,0.7,0.1,5.1,0.0,1.01,20.4,29,350,21.25,0.00,235,0,23
682000,7178,254,56.7,42.3,0.0,0.2,14.2,0.0,13.24,1.8,67,544,140.37,0.69,10,244,0
682000,7195,241,14.0,0.4,0.2,0.7,12.6,0.0,1.13,15.2,173,152,26.25,0.00,0,237,4
682000,7453,238,5.4,0.0,0.4,0.0,4.9,0.0,1.00,20.8,49,876,54.16,0.00,238,0,0
682000,6862,211,30.3,17.9,4.9,0.0,7.5,1.7,4.33,7.1,138,383,34.38,32.71,7,203,1
682000,7133,172,58.2,42.1,0.0,0.2,15.9,0.0,12.98,1.2,46,532,143.79,0.11,1,171,0
682000,7441,162,7.6,0.1,0.0,0.0,7.5,0.0,1.02,18.3,31,285,19.65,0.00,156,0,6
682000,6077,161,52.2,35.7,0.6,0.2,15.6,0.3,10.43,1.7,79,350,88.90,2.68,0,132,29
682000,7378,142,60.7,45.3,0.0,0.1,15.3,0.0,14.11,0.5,28,669,185.51,0.35,2,139,1
682000,7476,130,8.2,0.1,0.1,0.1,7.9,0.0,1.06,19.5,39,545,38.90,0.00,128,0,2
682000,7527,129,30.1,0.0,0.0,0.1,29.9,0.0,1.01,10.0,74,121,28.39,0.00,5,124,0
682000,6193,106,6.3,0.0,1.2,0.1,5.0,0.0,1.01,18.6,24,711,49.14,0.00,106,0,0
682000,6771,100,54.8,39.8,0.0,0.0,15.0,0.0,11.83,1.6,62,569,140.56,0.31,0,99,1
682000,7515,79,7.5,0.1,0.0,1.1,6.3,0.0,1.01,16.9,16,384,26.13,0.00,76,0,3
682000,6926,75,58.1,42.8,3.1,0.1,12.1,1.5,13.32,1.4,20,557,120.21,25.28,0,75,0
682000,7415,62,6.9,0.0,0.1,0.2,6.5,0.0,1.00,19.8,22,367,24.50,0.00,56,2,4
682000,6806,60,62.1,46.4,3.5,0.0,12.2,1.1,14.20,0.3,12,490,121.56,16.52,0,60,0
682000,7537,53,9.0,0.0,0.0,2.3,6.7,0.0,1.00,16.7,21,725,51.14,0.00,51,0,2
682000,6339,48,59.0,42.9,5.3,0.0,10.8,2.3,13.39,1.0,8,659,100.45,72.83,0,48,0
682000,4523,47,5.3,0.0,0.0,0.1,5.2,0.0,1.00,21.5,12,376,22.56,0.00,47,0,0
682000,6999,43,34.6,19.1,0.8,1.1,13.5,0.0,6.54,8.2,29,313,84.48,0.15,2,41,0
682000,7488,40,6.7,0.1,0.0,0.0,6.6,0.0,1.02,20.4,12,295,20.19,0.00,40,0,0
682000,7521,34,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.6,5,248,14.61,0.00,32,1,1
682000,7538,28,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.1,7,830,58.19,0.00,28,0,0
682000,7082,27,57.9,44.8,1.2,0.0,11.9,1.0,13.30,0.1,13,834,192.71,5.55,0,27,0
682000,7426,23,6.0,0.1,0.0,0.1,5.8,0.0,1.04,20.1,5,217,13.37,0.00,21,0,2
682000,7148,21,62.5,45.2,8.4,0.0,8.9,3.8,13.52,0.4,8,240,30.11,38.40,1,20,0
682000,7392,19,10.1,0.0,0.2,0.3,9.6,0.0,1.00,14.4,7,777,66.97,0.00,19,0,0
682000,7459,19,31.3,15.0,0.0,0.0,16.3,0.0,4.96,8.5,17,275,62.19,0.03,0,19,0
682000,7067,19,59.5,43.5,0.0,2.1,13.9,0.0,13.02,0.9,10,525,124.48,0.16,0,19,0
682000,7006,17,58.0,44.2,0.0,0.0,13.8,0.0,13.67,0.6,5,1018,282.24,0.42,0,17,0
682000,7483,17,58.5,41.1,1.6,0.0,15.9,0.8,12.68,0.8,7,285,70.49,5.12,0,16,1
682000,6620,15,64.0,48.0,5.7,0.0,10.3,2.9,15.00,0.0,2,1082,188.68,33.95,0,15,0
682000,7481,14,6.0,0.0,0.3,0.0,5.7,0.0,1.00,19.0,4,1423,88.41,0.00,14,0,0
682000,7316,14,63.6,49.4,0.0,0.0,14.2,0.0,15.21,0.0,6,438,108.22,0.50,0,14,0
682000,4503,13,62.2,48.4,9.9,0.0,3.9,3.8,14.62,0.0,6,430,27.17,84.51,0,13,0
682000,7505,13,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.1,2,243,14.00,0.00,13,0,0
682000,6694,11,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,517,31.40,0.00,11,0,0
682000,4765,11,64.0,48.0,8.5,0.0,7.5,3.5,15.00,0.0,4,773,107.03,100.83,0,11,0
682000,6787,9,64.0,48.0,8.0,0.0,8.0,4.0,15.00,0.0,1,1015,145.63,116.60,0,9,0
682000,7005,7,7.3,0.0,1.1,0.0,6.1,0.0,1.00,19.1,3,1695,102.64,0.00,7,0,0
682000,7539,5,6.0,0.0,0.0,3.2,2.8,0.0,1.00,21.2,2,1543,81.91,0.00,5,0,0
682000,7457,5,64.0,49.0,0.0,0.0,15.0,0.0,15.19,0.0,1,974,272.01,0.33,0,5,0
682000,7531,5,6.8,0.0,0.0,0.0,6.8,0.0,1.00,17.2,2,1383,82.20,0.00,5,0,0
682000,7496,5,8.4,0.0,2.2,0.0,6.2,0.0,1.00,19.2,3,205,11.73,0.00,5,0,0
683000,6089,769,6.0,0.0,0.1,0.1,5.8,0.0,1.02,21.3,64,283,17.87,0.00,690,11,68
683000,7259,752,6.2,0.1,0.7,0.3,5.2,0.0,1.03,19.5,150,840,57.16,0.00,746,1,5
683000,7257,495,6.4,0.0,0.3,0.0,6.0,0.0,1.00,18.9,102,766,52.84,0.00,495,0,0
683000,7514,369,5.9,0.0,0.6,0.0,5.3,0.0,1.00,19.6,82,838,55.47,0.00,369,0,0
683000,5316,360,5.7,0.2,0.1,0.0,5.4,0.0,1.05,19.4,36,444,27.11,0.00,337,4,19
683000,7291,343,8.1,0.0,0.0,0.3,7.7,0.0,1.02,19.4,86,329,23.14,0.00,324,8,11
683000,7449,320,6.1,0.1,0.2,0.6,5.2,0.0,1.04,19.3,59,984,67.90,0.00,320,0,0
683000,7004,297,6.9,0.1,0.0,0.0,6.7,0.0,1.05,19.7,54,388,24.33,0.00,274,0,23
683000,4770,283,6.1,0.0,0.7,0.0,5.4,0.0,1.00,20.2,34,332,20.30,0.00,263,0,20
683000,7178,265,58.2,43.3,0.0,0.1,14.8,0.0,13.47,1.1,62,569,150.69,0.69,7,258,0
683000,6315,247,5.9,0.0,0.0,0.1,5.8,0.0,1.02,18.9,37,715,45.73,0.00,236,0,11
683000,7506,235,5.2,0.2,0.1,0.3,4.7,0.0,1.06,21.0,33,982,62.95,0.00,235,0,0
683000,7195,223,18.7,0.4,0.4,1.0,16.9,0.0,1.13,12.3,143,77,14.20,0.00,0,220,3
683000,7453,198,5.5,0.0,0.4,0.1,5.0,0.0,1.00,21.1,37,884,52.33,0.00,197,0,1
683000,6193,182,7.0,0.3,1.3,0.1,5.4,0.0,1.12,18.2,40,689,49.16,0.00,182,0,0
683000,7441,172,7.9,0.0,0.0,0.0,7.8,0.0,1.01,17.7,36,328,23.19,0.00,158,0,14
683000,7378,171,61.1,46.0,0.0,0.2,15.0,0.0,14.34,0.5,30,595,163.20,0.27,3,164,4
683000,6077,165,53.5,36.8,0.7,0.0,16.0,0.3,11.01,2.0,63,401,103.04,1.07,0,153,12
683000,6862,162,33.3,20.0,5.1,0.0,8.2,2.0,4.70,6.1,123,294,26.60,29.23,2,159,1
683000,7476,150,8.2,0.1,0.0,0.3,7.8,0.0,1.03,19.7,35,501,33.99,0.00,149,0,1
683000,7133,143,60.2,44.6,0.0,0.3,15.2,0.0,13.59,0.6,38,620,165.42,0.12,4,139,0
683000,7527,141,23.6,0.2,0.0,0.5,22.9,0.0,1.04,11.8,100,130,26.59,0.00,8,130,3
683000,7415,112,7.2,0.1,0.0,0.1,7.0,0.0,1.05,19.2,19,259,16.79,0.00,102,2,8
683000,6771,105,56.3,41.5,0.0,0.0,14.7,0.0,12.37,1.3,59,726,175.98,0.24,0,105,0
683000,7543,83,4.8,0.0,0.0,0.1,4.7,0.0,1.00,22.7,7,540,33.99,0.00,81,0,2
683000,4523,71,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.5,18,438,26.61,0.00,70,1,0
683000,6806,69,58.8,42.2,1.2,0.0,15.3,0.6,13.23,1.6,14,758,193.69,17.11,0,69,0
683000,7538,59,7.7,0.0,0.0,0.5,7.2,0.0,1.00,20.3,18,289,17.92,0.00,59,0,0
683000,7515,51,8.8,0.0,0.0,1.3,7.5,0.0,1.00,16.0,11,500,35.86,0.00,49,0,2
683000,7547,50,6.3,0.0,0.1,0.0,6.2,0.0,1.00,20.9,15,588,37.92,0.00,49,0,1
683000,7537,42,9.7,0.0,0.0,2.9,6.9,0.0,1.00,16.8,12,298,21.31,0.00,41,0,1
683000,6926,34,62.2,46.1,4.0,0.0,12.1,2.1,14.27,0.4,6,875,176.17,54.50,0,34,0
683000,7082,33,59.3,41.6,3.3,0.2,14.2,1.8,12.06,0.1,16,834,195.50,4.29,1,32,0
683000,6339,33,60.1,44.9,5.8,0.0,9.4,2.5,14.00,0.8,6,1019,196.07,74.73,0,33,0
683000,7521,31,5.9,0.0,0.0,0.4,5.5,0.0,1.00,21.4,8,269,16.67,0.00,29,0,2
683000,7546,29,25.0,0.0,0.0,0.0,25.0,0.0,1.00,11.8,28,159,27.98,0.00,2,26,1
683000,7006,22,52.4,34.2,0.0,0.3,17.9,0.0,10.98,3.1,9,690,193.88,0.47,0,22,0
683000,7148,22,63.7,46.3,8.0,0.0,9.4,4.0,13.91,0.0,5,698,106.91,91.35,0,22,0
683000,7067,20,61.8,47.5,0.0,0.0,14.3,0.0,14.30,0.6,4,523,132.18,0.17,0,20,0
683000,7459,20,55.6,38.7,0.0,0.9,16.0,0.0,10.29,1.7,11,271,59.83,0.07,0,20,0
683000,7488,20,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.3,6,600,40.34,0.00,20,0,0
683000,7392,17,11.4,0.0,1.4,0.0,10.1,0.0,1.00,14.0,10,543,46.95,0.00,17,0,0
683000,7316,17,60.5,47.2,0.4,0.0,12.9,0.4,14.45,0.0,6,533,140.47,2.78,0,17,0
683000,6694,15,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.5,4,499,29.42,0.00,15,0,0
683000,4503,14,62.7,48.6,10.1,0.0,4.0,3.7,14.46,0.0,5,628,43.50,127.76,0,14,0
683000,6787,12,64.0,48.0,8.0,0.0,8.0,4.0,15.00,0.0,1,1058,153.44,122.34,0,12,0
683000,4765,11,64.0,48.0,7.8,0.0,8.2,3.3,15.00,0.0,5,869,124.39,118.71,0,11,0
683000,7457,11,64.0,49.0,0.0,0.0,15.0,0.0,15.19,0.0,1,364,92.02,0.14,0,11,0
683000,7483,11,64.0,48.0,2.7,0.0,13.3,1.1,15.00,0.0,2,229,35.54,29.14,0,11,0
683000,6620,9,64.0,48.0,6.0,0.0,10.0,3.0,14.92,0.0,2,1019,175.71,30.01,0,8,1
683000,6999,8,57.4,42.8,0.0,0.0,14.6,0.0,13.55,2.0,2,1339,390.86,0.32,0,8,0
683000,7505,8,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.0,2,1213,60.80,0.00,8,0,0
683000,7005,7,6.7,0.0,1.4,0.0,5.3,0.0,1.00,19.7,3,1435,86.23,0.00,7,0,0
683000,7496,7,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.7,2,635,41.93,0.00,7,0,0
684000,6089,820,6.0,0.1,0.0,0.0,5.8,0.0,1.03,21.2,72,263,16.52,0.00,750,9,61
684000,7259,760,6.7,0.1,0.9,0.4,5.3,0.0,1.03,19.1,178,804,53.02,0.00,735,23,2
684000,7257,548,6.9,0.1,0.3,0.0,6.5,0.0,1.02,18.3,128,911,63.29,0.00,547,1,0
684000,7514,391,6.0,0.0,0.5,0.0,5.5,0.0,1.01,19.4,91,899,58.58,0.00,390,0,1
684000,7291,370,8.1,0.0,0.1,0.5,7.6,0.0,1.01,19.4,73,338,24.16,0.00,352,7,11
684000,7449,362,5.8,0.1,0.1,0.5,5.0,0.0,1.04,19.8,61,737,50.09,0.00,362,0,0
684000,5316,301,5.5,0.1,0.2,0.0,5.2,0.0,1.06,19.6,38,491,29.12,0.00,282,3,16
684000,6315,293,5.5,0.1,0.0,0.1,5.4,0.0,1.04,19.5,45,602,37.32,0.00,286,0,7
684000,7004,278,7.1,0.2,0.0,0.0,6.9,0.0,1.06,19.4,45,473,30.85,0.00,270,1,7
684000,7195,258,14.1,1.2,0.1,0.6,12.3,0.0,1.38,15.8,172,169,24.16,0.02,0,245,13
684000,7178,253,60.8,45.9,0.0,0.1,14.7,0.0,14.28,0.7,42,630,169.97,0.79,11,242,0
684000,6193,248,6.2,0.2,1.1,0.3,4.7,0.0,1.08,19.3,53,871,63.38,0.00,248,0,0
684000,4770,237,5.9,0.0,0.7,0.0,5.2,0.0,1.01,20.4,31,336,20.60,0.00,222,0,15
684000,7453,197,4.9,0.0,0.5,0.0,4.5,0.0,1.00,21.5,24,957,56.03,0.00,197,0,0
684000,7133,194,59.1,42.0,0.0,0.2,16.8,0.0,12.83,1.0,58,445,119.86,0.11,9,184,1
684000,7558,174,6.9,0.0,0.3,0.1,6.5,0.0,1.00,18.6,52,827,57.15,0.00,174,0,0
684000,7378,174,57.2,41.0,0.0,0.1,16.0,0.0,12.83,1.4,48,769,217.63,0.32,10,162,2
684000,6077,168,56.8,37.4,0.9,0.3,18.2,0.3,11.04,1.5,52,499,129.60,1.73,0,156,12
684000,7506,164,4.9,0.0,0.1,0.1,4.8,0.0,1.00,21.2,22,1163,69.96,0.00,164,0,0
684000,7441,161,8.2,0.0,0.0,0.2,8.0,0.0,1.01,17.2,36,367,27.35,0.00,143,1,17
684000,7476,152,7.7,0.0,0.1,0.1,7.4,0.0,1.00,20.0,33,461,30.33,0.00,148,0,4
684000,6862,135,34.3,21.4,5.5,0.0,7.4,2.1,5.25,5.1,104,484,44.80,52.07,8,127,0
684000,7415,131,7.6,0.0,0.0,0.2,7.4,0.0,1.02,19.1,33,218,14.36,0.00,118,4,9
684000,4523,104,5.8,0.2,0.0,0.0,5.5,0.0,1.07,21.3,24,474,30.73,0.00,102,1,1
684000,7543,93,5.1,0.0,0.0,0.1,5.0,0.0,1.00,22.4,18,502,31.91,0.00,90,0,3
684000,6771,86,57.7,43.2,0.1,0.0,14.3,0.1,12.77,1.0,48,785,180.48,0.27,0,85,1
684000,7515,83,8.0,0.0,0.0,1.1,6.9,0.0,1.00,15.9,14,429,30.97,0.00,81,0,2
684000,6806,62,61.1,45.6,3.5,0.0,12.1,1.3,14.16,0.4,13,649,164.53,22.82,0,61,1
684000,7527,50,25.6,0.0,0.0,1.0,24.6,0.0,1.00,10.0,35,117,23.87,0.00,3,47,0
684000,6926,48,58.3,43.2,4.0,0.5,10.6,1.9,13.49,1.7,13,669,134.13,43.55,4,42,2
684000,6339,44,54.3,40.2,4.7,0.2,9.3,2.1,12.61,2.8,12,741,128.71,65.93,0,42,2
684000,7488,33,7.7,0.0,0.0,0.3,7.4,0.0,1.00,19.0,15,406,29.36,0.00,33,0,0
684000,7546,32,22.7,0.0,0.0,0.2,22.5,0.0,1.00,13.8,22,120,24.75,0.00,0,32,0
684000,6694,29,6.6,0.0,0.0,0.1,6.4,0.0,1.00,18.8,12,292,18.66,0.00,28,1,0
684000,7511,28,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.2,9,543,35.74,0.00,28,0,0
684000,7547,28,6.8,0.0,0.0,0.1,6.7,0.0,1.00,20.7,14,387,23.42,0.00,25,2,1
684000,7521,27,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.1,6,268,16.82,0.00,25,0,2
684000,7082,26,54.5,40.7,1.0,0.0,12.8,0.6,11.87,0.7,16,599,124.99,2.40,0,26,0
684000,7006,25,52.3,36.7,0.0,0.0,15.6,0.0,11.64,3.2,13,399,107.96,0.32,3,22,0
684000,7537,24,8.3,0.0,0.0,2.0,6.4,0.0,1.00,16.8,10,546,35.87,0.00,24,0,0
684000,4765,22,62.6,47.4,8.6,0.0,6.6,3.4,14.85,0.1,7,602,71.63,92.02,0,22,0
684000,6999,20,60.6,46.0,0.0,0.0,14.6,0.0,14.01,0.8,5,370,97.89,0.32,0,20,0
684000,7538,19,5.5,0.0,0.0,0.3,5.2,0.0,1.00,21.5,5,725,45.02,0.00,19,0,0
684000,7483,19,62.4,42.7,0.0,0.0,19.7,0.0,13.11,0.3,3,421,109.56,0.58,0,18,1
684000,7316,16,63.6,49.5,0.0,0.0,14.1,0.0,15.80,0.0,6,981,273.32,0.49,0,16,0
684000,7148,16,63.2,46.1,8.4,0.0,8.8,3.9,13.88,0.0,5,966,149.10,125.29,0,16,0
684000,7392,15,8.1,0.0,0.4,0.0,7.7,0.0,1.00,17.6,5,934,76.52,0.00,15,0,0
684000,7067,15,62.9,48.7,0.0,0.0,14.3,0.0,14.91,0.0,4,731,192.30,0.22,0,15,0
684000,7496,14,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.6,3,576,39.92,0.00,13,0,1
684000,7556,14,11.6,0.0,0.1,0.9,10.6,0.0,1.00,16.9,3,380,30.02,0.00,12,0,2
684000,4503,13,59.5,45.8,7.4,0.0,6.3,3.7,13.63,0.5,7,554,59.32,89.83,0,13,0
684000,7459,13,59.3,40.5,0.0,0.0,18.8,0.0,10.69,0.9,9,364,83.07,0.04,1,12,0
684000,7563,11,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.7,4,214,16.58,0.00,11,0,0
684000,6620,9,64.0,48.0,6.0,0.0,10.0,3.0,15.00,0.0,1,1276,223.35,41.50,0,9,0
684000,6787,8,64.0,48.0,8.0,0.0,8.0,4.0,15.00,0.0,1,1000,140.73,123.07,0,8,0
684000,7457,6,64.0,49.0,0.0,0.0,15.0,0.0,15.19,0.0,1,698,187.53,0.12,0,6,0
684000,7560,6,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.0,2,438,26.47,0.00,6,0,0
684000,7481,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,382,21.27,0.00,6,0,0
685000,7259,696,6.4,0.2,0.7,0.2,5.3,0.0,1.05,19.4,139,906,60.69,0.00,689,5,2
685000,6089,506,5.7,0.0,0.1,0.0,5.5,0.0,1.00,21.5,34,294,18.21,0.00,447,3,56
685000,7257,459,7.6,0.0,0.5,0.1,6.9,0.0,1.01,17.8,144,839,56.82,0.00,438,21,0
685000,7004,439,7.0,0.2,0.0,0.0,6.7,0.0,1.08,19.6,77,374,24.56,0.00,419,2,18
685000,7449,431,7.3,0.8,0.2,0.6,5.6,0.0,1.23,18.8,115,729,50.61,0.00,398,33,0
685000,5316,407,5.6,0.2,0.1,0.0,5.4,0.0,1.06,19.7,38,396,23.47,0.00,389,0,18
685000,7514,345,6.3,0.1,0.6,0.0,5.7,0.0,1.01,18.9,84,984,66.01,0.00,345,0,0
685000,4770,283,6.0,0.0,0.7,0.0,5.3,0.0,1.00,20.4,32,328,20.25,0.00,272,0,11
685000,7178,251,57.9,42.2,0.1,0.1,15.6,0.0,13.17,1.5,61,708,193.86,0.77,18,232,1
685000,7453,239,4.7,0.0,0.1,0.2,4.4,0.0,1.00,21.7,35,702,41.97,0.00,239,0,0
685000,7195,232,18.6,0.2,0.2,0.6,17.6,0.0,1.05,12.9,144,145,22.31,0.00,0,227,5
685000,6193,230,6.9,0.1,1.2,0.5,5.1,0.0,1.04,18.7,52,967,67.93,0.00,230,0,0
685000,6315,209,5.5,0.1,0.0,0.0,5.4,0.0,1.04,19.6,28,601,36.16,0.00,203,0,6
685000,7558,208,6.7,0.0,0.4,0.5,5.7,0.0,1.00,19.3,58,763,50.82,0.00,208,0,0
685000,6862,185,30.5,18.7,4.4,0.1,7.3,1.7,4.81,6.7,128,450,40.15,39.27,5,179,1
685000,7291,182,8.8,0.0,0.0,0.8,8.0,0.0,1.00,18.5,54,374,27.78,0.00,174,1,7
685000,7476,178,9.3,0.0,0.1,0.1,9.1,0.0,1.00,19.0,41,594,42.05,0.00,176,0,2
685000,7527,178,27.2,1.0,0.2,1.2,24.8,0.0,1.27,10.2,123,149,33.60,0.02,3,166,9
685000,7133,167,61.4,45.5,0.0,0.2,15.7,0.0,13.94,0.6,36,472,128.79,0.08,10,157,0
685000,7441,155,8.1,0.1,0.0,0.0,7.9,0.0,1.04,17.4,39,363,27.90,0.00,131,3,21
685000,7506,149,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.2,22,974,55.66,0.00,149,0,0
685000,7378,146,61.3,46.7,0.0,0.5,14.1,0.0,14.56,0.4,33,753,209.16,0.35,6,136,4
685000,6077,119,53.0,37.1,2.3,0.0,13.5,0.7,10.87,2.9,36,436,110.05,5.94,0,116,3
685000,7415,118,7.7,0.1,0.0,0.0,7.7,0.0,1.02,18.8,23,228,15.12,0.00,105,1,12
685000,6771,96,58.5,44.4,0.0,0.0,14.2,0.0,13.31,1.0,42,821,200.82,0.22,0,95,1
685000,4523,84,5.4,0.0,0.0,0.2,5.2,0.0,1.00,21.7,15,673,43.68,0.00,82,2,0
685000,7515,73,8.1,0.0,0.0,1.4,6.7,0.0,1.00,16.0,14,480,35.45,0.00,68,0,5
685000,7556,51,10.0,0.0,0.0,0.6,9.4,0.0,1.00,17.8,7,282,23.07,0.00,50,0,1
685000,7483,49,47.0,27.1,0.0,0.0,19.9,0.0,8.01,2.4,41,115,28.60,0.11,0,46,3
685000,6339,41,56.1,41.3,5.6,0.5,8.7,2.4,13.44,1.1,13,590,89.09,74.17,0,41,0
685000,7511,40,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.6,11,658,41.13,0.00,40,0,0
685000,6806,36,62.1,46.1,3.6,0.0,12.5,1.4,14.31,0.4,8,831,183.62,50.57,0,34,2
685000,6926,32,64.0,48.0,5.6,0.0,10.4,2.7,15.00,0.0,4,1103,203.37,88.09,0,32,0
685000,7082,29,55.3,42.8,0.4,0.0,12.1,0.3,12.23,0.3,13,761,146.83,1.47,0,29,0
685000,4765,29,59.5,42.6,8.0,0.0,9.0,3.1,13.44,1.2,7,507,62.22,74.73,0,29,0
685000,6694,28,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.2,11,531,31.31,0.00,27,0,1
685000,7543,27,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.5,6,788,48.69,0.00,27,0,0
685000,7538,26,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.5,5,609,37.93,0.00,26,0,0
685000,7392,24,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.0,9,671,47.77,0.00,24,0,0
685000,7537,23,10.2,0.0,0.0,3.2,7.0,0.0,1.00,15.8,9,503,34.54,0.00,23,0,0
685000,7459,22,53.0,36.5,0.4,0.0,16.1,0.2,9.25,2.9,11,531,129.41,0.43,0,22,0
685000,7488,21,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,4,643,40.20,0.00,20,0,1
685000,6999,21,59.2,43.6,0.0,2.4,13.2,0.0,13.47,0.6,6,266,69.56,0.51,0,21,0
685000,7563,20,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.5,8,323,24.74,0.00,18,1,1
685000,7006,18,59.6,46.2,0.0,0.0,13.3,0.0,14.39,1.2,6,504,132.46,0.36,0,18,0
685000,4503,18,58.7,44.8,7.8,0.0,6.1,3.4,13.25,0.0,8,515,55.90,84.33,0,17,1
685000,7521,18,6.3,0.0,0.1,0.0,6.2,0.0,1.00,21.3,6,249,15.75,0.00,15,0,3
685000,7546,18,37.1,0.0,0.0,4.7,32.4,0.0,1.00,7.3,13,138,33.10,0.00,0,17,1
685000,6620,16,53.2,38.8,4.1,0.2,10.1,2.1,12.31,2.8,6,906,157.97,31.70,0,16,0
685000,7148,16,52.7,38.2,7.8,0.0,6.8,3.1,11.23,1.9,8,911,151.13,95.04,1,15,0
685000,7316,15,60.7,47.0,0.0,0.0,13.7,0.0,14.32,0.7,6,485,124.85,0.40,0,15,0
685000,6787,15,56.7,42.9,6.3,0.0,7.5,3.2,13.78,2.3,5,657,92.33,87.58,0,15,0
685000,7575,14,60.6,44.3,0.0,0.0,16.3,0.0,13.63,0.9,4,929,231.54,0.40,0,14,0
685000,7496,12,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,3,713,45.56,0.00,12,0,0
685000,7067,11,64.0,49.6,0.0,2.5,11.8,0.0,15.17,0.0,5,667,174.43,0.36,0,11,0
686000,6089,880,6.0,0.0,0.1,0.1,5.8,0.0,1.00,21.2,68,263,16.40,0.00,802,1,77
686000,7257,578,6.9,0.0,0.4,0.0,6.5,0.0,1.01,18.3,161,783,54.26,0.00,574,3,1
686000,7259,542,6.4,0.0,0.7,0.1,5.6,0.0,1.01,19.3,101,802,55.84,0.00,540,0,2
686000,7449,532,7.6,0.3,0.2,0.7,6.2,0.0,1.09,19.0,141,865,60.32,0.00,448,84,0
686000,7004,468,7.1,0.1,0.0,0.0,6.9,0.0,1.04,19.2,76,477,31.47,0.00,434,2,32
686000,7514,373,6.3,0.0,0.4,0.0,5.8,0.0,1.01,19.0,95,870,56.75,0.00,373,0,0
686000,5316,363,5.4,0.2,0.1,0.1,5.0,0.0,1.07,20.1,53,419,25.08,0.00,349,1,13
686000,4770,306,5.7,0.0,0.6,0.0,5.1,0.0,1.00,20.7,29,372,22.57,0.00,273,2,31
686000,7178,287,58.2,44.1,0.1,0.2,13.9,0.0,13.79,1.4,68,550,146.42,0.70,7,280,0
686000,7195,248,13.5,0.9,0.1,0.4,12.1,0.0,1.24,15.3,185,127,22.83,0.01,0,241,7
686000,7476,243,9.1,0.1,0.2,0.0,8.8,0.0,1.03,19.1,73,703,53.46,0.00,243,0,0
686000,7453,229,5.0,0.0,0.2,0.1,4.7,0.0,1.01,21.4,33,808,49.62,0.00,229,0,0
686000,7291,212,8.8,0.0,0.0,0.5,8.2,0.0,1.00,18.6,51,309,22.81,0.00,205,0,7
686000,6193,192,7.4,0.2,0.9,0.5,5.7,0.0,1.09,17.9,55,873,62.16,0.00,192,0,0
686000,7506,191,5.6,0.0,0.4,0.3,4.9,0.0,1.01,20.5,39,735,41.91,0.00,191,0,0
686000,7527,178,27.8,3.0,1.9,0.7,22.2,0.0,1.72,10.0,126,152,29.23,0.02,0,172,6
686000,7133,163,60.9,44.7,0.0,0.2,16.0,0.0,13.68,0.6,37,515,141.83,0.06,9,154,0
686000,7378,157,58.6,43.3,0.1,0.3,15.0,0.0,13.42,1.0,41,596,164.49,0.30,3,150,4
