step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
300000,7,7,0,0,0,7,0,1.00,18,0.000,33,0.33,0.49,0.00,604,8,8
300000,24,64,14,2,0,8,2,4.09,10,0.083,33,2.27,2.88,1.47,642,1,1
300000,6,7,2,0,0,4,0,2.17,20,0.000,33,0.27,0.11,0.07,601,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,33,2.29,2.63,0.00,291,8,8
300000,8,64,0,0,0,8,0,1.00,14,0.000,33,1.76,8.54,0.00,640,1,1
300000,16,20,4,2,0,10,2,1.90,12,0.125,33,1.15,1.57,0.90,601,1,1
300000,16,64,0,0,0,16,0,1.00,12,0.000,33,1.02,2.10,0.00,640,1,1
300000,40,64,0,0,0,40,0,1.00,4,0.000,33,1.68,9.23,0.00,640,1,1
300000,8,64,0,0,0,8,0,1.00,14,0.000,33,0.85,5.42,0.00,640,1,1
300000,32,64,12,0,0,20,0,3.33,8,0.000,33,3.14,14.52,0.00,640,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,32,0.32,0.55,0.00,593,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,32,0.46,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,32,0.16,0.23,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,32,0.71,0.79,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,32,0.49,0.02,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,32,0.86,0.94,0.00,604,8,8
300000,3,3,0,3,0,0,0,1.00,24,1.000,32,0.15,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,32,0.90,1.20,0.00,291,8,8
300000,2,2,0,0,0,2,0,1.00,26,0.000,32,0.65,0.60,0.00,489,8,8
300000,8,14,0,0,0,8,0,1.00,14,0.000,32,0.71,1.49,0.00,601,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,32,1.34,2.85,0.00,291,8,8
300000,8,64,0,0,0,8,0,1.00,14,0.000,32,0.36,6.61,0.00,642,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,32,0.60,0.89,0.00,291,8,8
300000,13,64,0,1,0,12,0,1.00,12,0.077,32,0.01,23.10,0.00,640,1,1
300000,6,6,0,0,5,1,0,1.00,18,0.000,31,0.55,0.61,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,31,0.13,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,31,0.64,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,31,1.52,1.67,0.00,604,8,8
300000,8,20,0,0,0,8,0,1.00,14,0.000,31,1.47,3.04,0.00,601,1,1
300000,10,10,0,0,0,10,0,1.00,18,0.000,31,0.13,0.74,0.00,489,8,8
300000,7,7,0,0,2,5,0,1.00,18,0.000,31,0.01,0.09,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,31,1.87,1.93,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,31,1.30,1.53,0.00,291,8,8
300000,64,64,40,16,0,8,4,12.12,0,0.250,31,2.52,3.11,5.05,642,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,31,1.24,1.38,0.00,604,8,8
300000,24,64,14,2,0,8,2,4.09,10,0.083,31,1.43,4.00,3.08,642,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.01,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,30,0.30,0.28,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.21,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,30,0.07,0.00,0.00,604,8,8
300000,16,20,4,2,0,10,2,1.90,12,0.125,30,0.38,0.66,0.94,601,1,1
300000,22,42,12,4,0,6,4,4.91,10,0.182,30,0.93,1.72,1.22,642,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.01,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,30,1.99,2.17,0.00,291,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,29,0.04,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,29,0.05,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,29,1.55,1.64,0.00,627,8,8
300000,8,8,0,0,0,8,0,1.00,18,0.000,29,0.03,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,29,0.04,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,29,0.05,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,29,0.05,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,29,0.75,0.65,0.00,604,8,8
300000,16,20,4,2,0,10,2,1.90,12,0.125,29,0.62,0.60,1.00,601,1,1
300000,64,64,60,0,0,4,0,20.25,0,0.000,29,0.19,1.72,1.50,640,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,28,0.19,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,28,0.10,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,28,0.08,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,28,0.08,0.00,0.00,604,8,8
300000,8,8,0,0,0,8,0,1.00,20,0.000,28,1.47,1.72,0.00,489,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,28,0.27,0.09,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,28,0.81,0.91,0.00,291,8,8
300000,48,64,34,0,0,14,0,9.07,4,0.000,28,3.82,5.91,0.66,640,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,28,0.35,0.37,0.00,489,8,8
300000,5,7,0,0,0,5,0,1.00,22,0.000,28,1.07,1.37,0.00,604,8,8
300000,16,20,4,2,0,10,2,1.90,12,0.125,28,0.60,0.40,0.72,601,1,1
300000,7,7,0,0,0,7,0,1.00,18,0.000,28,0.61,0.59,0.00,291,8,8
300000,16,64,8,0,0,8,0,2.80,12,0.000,28,2.03,7.68,0.00,640,1,1
300000,13,64,0,1,0,12,0,1.00,12,0.077,28,1.21,17.09,0.00,640,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,27,0.12,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,27,0.09,0.00,0.00,604,8,8
300000,8,8,0,0,0,8,0,1.00,14,0.000,27,0.12,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,27,0.02,0.00,0.00,604,8,8
300000,7,7,0,0,0,7,0,1.00,18,0.000,27,0.11,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,27,0.70,0.48,0.00,604,8,8
300000,7,7,0,0,0,7,0,1.00,18,0.000,27,0.12,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,27,0.08,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,27,0.13,0.13,0.00,627,8,8
300000,8,8,0,0,0,8,0,1.00,20,0.000,27,1.59,1.68,0.00,606,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,27,1.41,1.30,0.00,489,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,27,1.20,1.25,0.00,291,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,27,1.66,1.73,0.00,291,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,27,0.12,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,27,0.36,0.35,0.00,606,8,8
300000,12,12,0,0,0,12,0,1.00,10,0.000,27,2.76,3.28,0.00,291,8,8
300000,8,64,0,0,0,8,0,1.00,14,0.000,27,1.13,3.59,0.00,640,1,1
300000,64,64,42,14,0,8,4,12.50,0,0.219,27,3.29,1.57,3.57,642,1,1
300000,16,64,8,0,0,8,0,2.80,12,0.000,27,1.06,2.29,0.04,640,1,1
300000,10,10,0,0,0,10,0,1.00,10,0.000,26,0.03,0.12,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,26,0.17,0.00,0.00,604,8,8
300000,7,7,0,0,0,7,0,1.00,18,0.000,26,0.18,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,26,0.16,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,26,0.42,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,26,0.99,0.96,0.00,627,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,26,0.83,0.82,0.00,291,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,26,0.19,0.03,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,26,1.10,0.90,0.00,489,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,26,0.63,0.46,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,26,0.70,0.53,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,26,0.11,0.00,0.00,604,8,8
300000,32,64,20,8,0,4,4,5.67,8,0.250,26,0.71,0.90,1.74,642,1,1
300000,16,64,2,0,0,14,0,1.40,12,0.000,26,1.51,11.90,0.00,640,1,1
300000,40,64,20,12,0,8,4,5.46,6,0.300,26,0.61,0.66,2.56,601,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,26,0.18,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,25,0.38,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,25,0.27,0.07,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,25,0.31,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,25,0.45,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,25,0.87,0.75,0.00,489,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,25,0.20,0.00,0.00,604,8,8
300000,7,7,0,0,2,5,0,1.00,18,0.000,25,0.20,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,25,1.73,1.67,0.00,291,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,25,0.91,0.85,0.00,291,8,8
300000,10,10,0,0,0,10,0,1.00,10,0.000,24,0.27,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,24,0.60,0.46,0.00,627,8,8
300000,7,7,0,0,0,7,0,1.00,18,0.000,24,0.26,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,24,2.17,2.03,0.00,606,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,24,0.15,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,24,0.45,0.16,0.00,593,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,24,0.26,0.00,0.00,604,8,8
300000,9,9,0,0,0,9,0,1.00,12,0.000,24,0.26,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,24,0.15,0.00,0.00,604,8,8
300000,10,10,0,0,0,10,0,1.00,12,0.000,24,0.74,0.91,0.00,291,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,24,0.12,0.00,0.00,291,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,24,0.25,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,24,0.58,0.34,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,24,0.24,0.00,0.00,604,8,8
300000,14,14,0,0,0,14,0,1.00,4,0.000,24,1.10,1.33,0.00,604,8,8
300000,13,13,0,0,0,13,0,1.00,10,0.000,24,0.92,1.32,0.00,291,8,8
300000,16,64,8,0,0,8,0,2.80,12,0.000,24,0.02,1.07,0.04,640,1,1
300000,32,64,12,0,0,20,0,3.33,8,0.000,24,3.54,9.29,0.00,640,1,1
300000,64,64,0,0,0,64,0,1.00,0,0.000,24,0.89,0.39,0.00,640,1,1
300000,14,14,10,0,0,4,0,4.50,12,0.000,24,1.52,0.58,0.76,601,1,1
300000,34,64,0,1,0,33,0,1.00,4,0.029,24,3.74,5.75,0.00,640,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,23,0.31,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,23,0.28,0.00,0.00,604,8,8
300000,7,7,0,0,0,7,0,1.00,16,0.000,23,0.31,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,23,0.55,0.26,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,23,0.29,0.00,0.00,604,8,8
300000,16,20,4,0,0,12,0,1.90,12,0.000,23,0.07,0.24,0.04,601,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,23,1.97,1.79,0.00,291,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,23,0.29,0.00,0.00,604,8,8
300000,55,62,26,20,0,9,6,6.75,0,0.364,23,6.63,0.14,10.28,601,1,1
300000,64,64,12,0,0,52,0,2.75,0,0.000,23,3.30,2.63,0.00,640,1,1
300000,64,64,1,0,0,63,0,1.12,0,0.000,23,2.05,1.26,0.00,640,1,1
300000,60,64,27,0,0,33,0,8.19,0,0.000,23,0.71,0.00,0.09,640,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,22,0.72,0.38,0.00,604,8,8
300000,9,9,0,0,0,9,0,1.00,14,0.000,22,0.36,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,22,0.32,0.10,0.00,606,8,8
300000,9,9,0,0,0,9,0,1.00,12,0.000,22,0.41,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,22,0.33,0.00,0.00,604,8,8
300000,9,9,0,0,0,9,0,1.00,12,0.000,22,0.37,0.00,0.00,604,8,8
300000,8,8,0,0,0,8,0,1.00,14,0.000,22,0.49,0.33,0.00,601,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,22,0.32,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,22,1.08,0.73,0.00,291,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,22,1.28,0.96,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,22,0.59,0.28,0.00,604,8,8
300000,7,7,0,0,0,7,0,1.00,18,0.000,22,0.35,0.00,0.00,604,8,8
300000,14,14,0,0,0,14,0,1.00,10,0.000,22,0.02,0.33,0.00,291,8,8
300000,7,7,0,0,0,7,0,1.00,20,0.000,22,0.41,0.20,0.00,593,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,22,1.43,1.20,0.00,606,8,8
300000,10,10,0,0,0,10,0,1.00,10,0.000,22,0.37,0.00,0.00,604,8,8
300000,16,64,4,0,0,12,0,2.36,10,0.000,22,2.63,10.14,0.07,640,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,22,2.13,1.93,0.00,291,8,8
300000,63,64,11,0,0,52,0,2.59,0,0.000,22,0.95,1.36,0.00,640,1,1
300000,60,64,40,0,0,20,0,11.69,0,0.000,22,3.64,9.07,0.00,640,1,1
300000,13,64,0,1,0,12,0,1.00,12,0.077,22,0.40,2.60,0.00,640,1,1
300000,7,7,0,0,0,7,0,1.00,18,0.000,21,0.39,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,21,1.25,0.33,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,21,0.41,0.03,0.00,604,8,8
300000,32,64,12,0,0,20,0,3.33,8,0.000,21,4.38,6.84,0.00,640,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,21,1.28,1.00,0.00,627,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,21,0.36,0.00,0.00,604,8,8
300000,13,13,0,0,0,13,0,1.00,10,0.000,21,0.43,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,21,0.66,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,21,1.40,1.14,0.00,291,8,8
300000,15,15,0,0,0,15,0,1.00,2,0.000,21,0.05,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,21,0.36,0.00,0.00,604,8,8
300000,7,7,0,0,7,0,0,1.00,18,0.000,21,0.24,0.00,0.00,604,8,8
300000,1,1,0,0,0,1,0,1.00,28,0.000,21,0.87,0.08,0.00,604,8,8
300000,7,7,0,0,0,7,0,1.00,16,0.000,21,0.39,0.00,0.00,604,8,8
300000,8,64,0,0,0,8,0,1.00,14,0.000,21,0.47,1.26,0.00,640,1,1
300000,16,24,4,2,0,10,2,1.90,12,0.125,21,0.99,0.76,0.97,601,1,1
300000,64,64,0,0,0,64,0,1.00,0,0.000,21,1.03,1.12,0.00,640,1,1
300000,24,24,10,2,0,12,2,3.27,10,0.083,21,1.08,0.80,0.33,601,1,1
300000,24,64,9,0,0,15,0,2.71,8,0.000,21,2.47,8.83,0.07,640,1,1
300000,48,64,34,0,0,14,0,9.07,4,0.000,21,0.18,0.28,0.00,640,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,20,0.84,0.51,0.00,489,8,8
300000,13,13,0,0,0,13,0,1.00,6,0.000,20,0.34,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,20,0.40,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,20,0.41,0.00,0.00,604,8,8
300000,64,64,42,14,0,8,4,12.50,0,0.219,20,3.99,0.45,4.15,642,1,1
300000,7,7,0,0,0,7,0,1.00,16,0.000,20,0.57,0.14,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,20,0.49,0.08,0.00,604,8,8
300000,14,14,0,0,0,14,0,1.00,4,0.000,20,0.11,0.10,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,20,0.40,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,20,0.88,0.47,0.00,604,8,8
300000,32,64,24,4,0,4,4,8.17,8,0.125,20,1.15,0.41,1.75,642,1,1
300000,12,29,5,0,0,7,0,2.64,10,0.000,20,0.32,0.70,0.70,601,1,1
300000,14,16,0,0,0,14,0,1.00,12,0.000,20,0.08,0.02,0.00,601,1,1
300000,16,64,8,0,0,8,0,2.80,12,0.000,20,0.13,0.16,0.08,640,1,1
300000,8,10,0,0,0,8,0,1.00,14,0.000,20,0.16,0.16,0.00,601,1,1
300000,7,7,0,0,0,7,0,1.00,20,0.000,19,0.75,0.40,0.00,489,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,19,1.57,1.14,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,19,0.75,0.39,0.00,627,0,8
300000,10,10,0,0,0,10,0,1.00,10,0.000,19,0.31,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,19,0.35,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,19,0.46,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,19,0.46,0.00,0.00,604,8,8
300000,1,1,0,0,0,1,0,1.00,28,0.000,19,0.55,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,19,0.54,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,19,0.77,0.40,0.00,627,8,8
300000,8,8,0,0,0,8,0,1.00,16,0.000,19,0.49,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,19,0.46,0.00,0.00,604,8,8
300000,11,11,0,0,0,11,0,1.00,10,0.000,19,0.78,0.71,0.00,291,8,8
300000,4,6,0,0,0,4,0,1.00,22,0.000,19,0.52,0.44,0.00,291,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,19,0.48,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,19,1.20,0.84,0.00,291,8,8
300000,8,8,0,0,0,8,0,1.00,14,0.000,19,1.57,0.32,0.00,601,1,1
300000,33,37,7,2,0,24,1,2.16,0,0.061,19,0.53,0.01,0.57,640,1,1
300000,9,9,0,0,0,9,0,1.00,14,0.000,19,0.26,0.00,0.00,604,8,8
300000,64,64,42,14,0,8,4,12.50,0,0.219,19,2.30,0.34,2.04,642,1,1
300000,32,64,12,0,0,20,0,3.33,8,0.000,19,0.06,1.32,0.00,640,1,1
300000,24,64,9,0,0,15,0,2.71,8,0.000,19,1.55,3.07,0.00,640,1,1
300000,61,64,0,6,0,55,0,1.00,0,0.098,19,2.28,1.44,0.00,640,1,1
300000,14,14,0,0,0,14,0,1.00,14,0.000,18,0.92,0.99,0.00,627,8,8
300000,15,15,0,0,0,15,0,1.00,8,0.000,18,0.40,0.00,0.00,604,8,8
300000,9,9,0,4,0,5,0,1.00,16,0.444,18,0.43,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,18,0.75,0.23,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,18,0.77,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,18,0.48,0.00,0.00,604,8,8
300000,20,21,10,0,0,10,0,3.64,10,0.000,18,0.90,0.68,0.00,601,1,1
300000,1,1,0,0,0,1,0,1.00,28,0.000,18,0.54,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,18,1.26,0.83,0.00,291,8,8
300000,10,10,0,0,0,10,0,1.00,10,0.000,18,0.58,0.00,0.00,604,8,8
300000,1,1,0,0,0,1,0,1.00,28,0.000,18,0.79,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,18,1.51,1.08,0.00,291,8,8
300000,25,26,8,9,0,8,4,2.67,8,0.360,18,1.47,0.00,1.20,601,1,1
300000,7,7,0,0,0,7,0,1.00,20,0.000,18,0.37,0.00,0.00,604,8,8
300000,13,56,3,0,0,10,0,1.77,10,0.000,18,0.55,2.32,0.00,640,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,17,0.82,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,17,1.08,0.52,0.00,604,8,8
300000,8,8,0,0,0,8,0,1.00,14,0.000,17,0.60,0.00,0.00,604,8,8
300000,8,8,0,0,0,8,0,1.00,14,0.000,17,0.60,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,17,0.72,0.37,0.00,593,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,17,0.52,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,22,0.000,17,1.72,1.25,0.00,627,8,8
300000,64,64,0,0,24,40,0,1.00,0,0.000,17,0.28,1.64,0.00,640,1,1
300000,16,16,0,0,0,16,0,1.00,12,0.000,17,0.86,0.92,0.00,291,8,8
300000,16,16,0,0,0,16,0,1.00,4,0.000,17,0.73,0.00,0.00,604,8,8
300000,17,17,0,2,2,13,0,1.00,2,0.118,17,0.15,0.00,0.00,604,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,17,0.61,0.00,0.00,604,8,8
300000,22,30,14,0,0,8,0,5.36,10,0.000,17,0.19,0.16,0.13,601,1,1
300000,22,22,8,2,0,12,2,2.82,10,0.091,17,1.10,0.48,0.15,601,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,17,0.92,0.32,0.00,627,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,17,1.05,0.43,0.00,291,8,8
300000,10,10,0,0,0,10,0,1.00,18,0.000,17,1.34,0.98,0.00,489,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,16,0.59,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,16,0.56,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,16,0.75,0.20,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,16,0.65,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,16,0.54,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,16,0.57,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,16,0.55,0.00,0.00,604,8,8
300000,11,11,0,0,0,11,0,1.00,10,0.000,16,0.71,0.00,0.00,604,8,8
300000,40,64,24,8,0,8,4,6.62,6,0.200,16,0.30,0.16,0.79,642,1,1
300000,5,5,0,0,0,5,0,1.00,20,0.000,16,1.25,0.64,0.00,604,8,8
300000,15,15,0,1,0,14,0,1.00,4,0.067,16,0.37,0.00,0.00,604,8,8
300000,32,64,20,8,0,4,4,6.17,8,0.250,16,0.68,0.00,1.81,642,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,16,0.71,0.20,0.00,627,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,16,0.54,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,20,0.000,16,2.13,1.62,0.00,291,8,8
300000,5,5,0,0,0,5,0,1.00,20,0.000,16,0.58,0.00,0.00,604,8,8
300000,3,3,0,0,0,3,0,1.00,24,0.000,16,0.64,0.00,0.00,604,8,8
300000,44,52,26,10,0,8,4,6.79,4,0.227,16,2.95,0.00,4.58,601,1,1
300000,64,64,0,0,0,64,0,1.00,0,0.000,16,1.36,0.00,0.00,640,1,1
300000,16,24,4,2,0,10,2,1.90,12,0.125,16,0.80,0.60,0.52,601,1,1
300000,13,64,0,0,0,13,0,1.00,12,0.000,16,0.14,0.00,0.00,640,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,15,0.64,0.04,0.00,604,8,8
300000,9,9,0,0,0,9,0,1.00,14,0.000,15,0.71,0.00,0.00,604,8,8
300000,10,10,0,0,0,10,0,1.00,10,0.000,15,0.58,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,18,0.000,15,0.64,0.00,0.00,604,8,8
300000,6,6,0,0,0,6,0,1.00,22,0.000,15,0.59,0.04,0.00,489,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,15,0.81,0.00,0.00,604,8,8
300000,22,22,8,2,0,12,2,2.82,10,0.091,15,1.07,0.48,0.12,601,1,1
300000,16,18,16,0,0,0,0,9.60,12,0.000,15,0.17,0.00,0.00,601,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,15,0.56,0.00,0.00,627,8,8
300000,16,16,0,0,0,16,0,1.00,0,0.000,15,0.26,0.00,0.00,604,8,8
300000,4,4,0,0,0,4,0,1.00,22,0.000,15,1.11,0.49,0.00,604,8,8
300000,64,64,0,0,43,21,0,1.00,0,0.000,15,0.39,0.10,0.00,640,1,1
300000,8,10,0,0,0,8,0,1.00,14,0.000,15,0.29,0.00,0.00,601,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,15,1.71,1.14,0.00,291,8,8
300000,16,64,0,0,0,16,0,1.00,12,0.000,15,0.32,0.00,0.00,640,1,1
300000,8,64,0,0,0,8,0,1.00,14,0.000,15,0.12,0.16,0.00,640,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,15,0.85,0.26,0.00,604,8,8
300000,24,64,14,2,0,8,2,4.09,10,0.083,15,1.11,0.16,1.25,642,1,1
300000,51,59,0,0,0,51,0,1.00,0,0.000,15,1.40,0.00,0.00,640,1,1
