step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
500000,5,5,0,0,0,5,0,1.00,22,0.000,2451,1.23,137.70,0.00,681,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2449,0.85,204.20,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2448,1.58,139.24,0.00,815,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2443,2.08,138.51,0.00,366,8,8
500000,6,6,2,0,0,4,0,2.14,18,0.000,2437,1.92,173.81,0.00,366,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,2432,1.13,146.61,0.00,681,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2431,1.29,134.25,0.00,815,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2431,2.24,133.00,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2427,2.11,130.02,0.00,366,8,8
500000,8,8,0,0,0,8,0,1.00,18,0.000,2425,1.72,191.99,0.00,815,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,2422,2.03,174.73,0.00,361,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2420,2.26,131.55,0.00,815,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2416,1.45,129.00,0.00,810,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2414,0.94,133.11,0.00,813,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2404,2.13,143.49,0.00,815,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2393,2.16,153.71,0.00,361,8,8
500000,9,10,0,0,0,9,0,1.00,14,0.000,2388,2.05,357.11,0.00,366,2,2
500000,4,4,0,0,0,4,0,1.00,22,0.000,2386,2.36,189.80,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2384,2.24,154.44,0.00,361,8,8
500000,16,16,0,0,0,16,0,1.00,12,0.000,2383,1.99,209.57,0.00,815,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2376,1.71,181.44,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2375,1.16,125.22,0.00,366,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,2364,1.41,132.04,0.00,681,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2355,2.23,125.08,0.00,482,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2351,2.12,127.51,0.00,815,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2345,1.45,133.79,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2345,1.40,121.64,0.00,815,8,8
500000,2,2,0,0,0,2,0,1.00,26,0.000,2338,1.10,90.14,0.00,815,8,8
500000,11,11,0,0,0,11,0,1.00,16,0.000,2331,2.02,195.32,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2331,2.15,145.84,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2328,2.07,222.27,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2328,2.08,163.66,0.00,366,8,8
500000,10,10,0,0,0,10,0,1.00,18,0.000,2325,1.93,207.03,0.00,815,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2319,2.19,166.21,0.00,366,8,8
500000,14,14,0,0,0,14,0,1.00,10,0.000,2317,3.14,180.16,0.00,815,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2304,1.69,155.94,0.00,361,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2298,1.93,164.91,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2286,1.85,212.57,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2284,0.72,134.95,0.00,815,8,8
500000,3,7,0,0,0,3,0,1.00,22,0.000,2281,0.65,226.25,0.00,366,2,2
500000,3,3,0,0,1,2,0,1.00,24,0.000,2276,0.92,90.01,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2269,1.92,117.59,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2269,2.06,128.18,0.00,361,8,8
500000,6,6,2,0,0,4,0,2.14,18,0.000,2259,1.26,139.42,0.00,366,8,8
500000,21,21,0,0,0,21,0,1.00,0,0.000,2246,2.27,202.25,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2246,1.24,155.38,0.00,366,8,8
500000,21,21,0,0,0,21,0,1.00,0,0.000,2243,2.79,209.61,0.00,815,8,8
500000,12,12,0,0,0,12,0,1.00,12,0.000,2234,0.63,450.35,0.00,366,2,2
500000,4,4,0,0,0,4,0,1.00,22,0.000,2233,1.65,171.25,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2230,1.25,130.20,0.00,366,8,8
500000,21,21,0,0,0,21,0,1.00,0,0.000,2226,2.15,200.76,0.00,815,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,2221,1.75,124.72,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2218,1.41,112.41,0.00,482,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2215,2.41,203.48,0.00,366,8,8
500000,8,8,0,0,0,8,0,1.00,18,0.000,2208,2.20,200.29,0.00,366,8,8
500000,8,8,0,0,0,8,0,1.00,14,0.000,2201,0.45,338.76,0.00,366,2,2
500000,5,5,0,0,0,5,0,1.00,20,0.000,2186,1.16,176.39,0.00,366,8,8
500000,11,11,0,0,0,11,0,1.00,16,0.000,2182,2.33,174.00,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2170,1.48,131.97,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2168,1.37,126.12,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2165,2.17,126.64,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2162,2.29,190.47,0.00,366,8,8
500000,10,10,0,0,0,10,0,1.00,18,0.000,2161,1.81,186.86,0.00,815,8,8
500000,12,12,0,0,0,12,0,1.00,14,0.000,2154,3.18,179.16,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2145,2.22,143.84,0.00,815,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2144,1.83,112.47,0.00,815,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,2140,0.79,116.52,0.00,681,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2132,1.63,168.12,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2121,1.78,160.28,0.00,815,8,8
500000,19,19,0,0,0,19,0,1.00,12,0.000,2107,3.63,189.75,0.00,815,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2099,1.18,96.25,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2094,2.32,143.49,0.00,366,8,8
500000,8,8,0,0,0,8,0,1.00,16,0.000,2086,1.59,123.84,0.00,681,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2083,1.54,132.06,0.00,815,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2082,1.71,120.00,0.00,815,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,2079,1.57,113.08,0.00,681,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2062,1.78,136.40,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2062,2.26,151.99,0.00,366,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,2056,1.67,119.26,0.00,681,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2055,1.29,112.21,0.00,813,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2053,2.15,104.78,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2051,0.22,162.82,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2046,1.47,134.60,0.00,366,8,8
500000,7,7,0,0,0,7,0,1.00,20,0.000,2042,2.65,178.69,0.00,815,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2031,1.33,101.35,0.00,681,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2026,1.02,109.82,0.00,681,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2024,1.98,107.87,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2021,1.73,120.61,0.00,366,8,8
500000,11,11,0,0,0,11,0,1.00,16,0.000,2018,1.70,161.58,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2018,1.52,108.30,0.00,366,8,8
500000,8,8,0,0,0,8,0,1.00,18,0.000,2017,1.58,120.46,0.00,681,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2015,1.78,106.59,0.00,731,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2012,1.17,109.22,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,2011,1.70,114.83,0.00,361,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2009,2.05,151.27,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2009,2.36,123.99,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2001,1.63,149.39,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1987,2.01,127.85,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,22,0.000,1987,1.60,113.00,0.00,772,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1986,1.76,110.00,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1983,1.53,121.43,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1982,1.52,111.41,0.00,731,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1982,1.24,119.60,0.00,366,8,8
500000,12,12,0,0,0,12,0,1.00,12,0.000,1977,2.62,162.88,0.00,366,8,8
500000,7,7,0,0,0,7,0,1.00,20,0.000,1970,1.35,114.27,0.00,772,8,8
500000,7,7,0,0,0,7,0,1.00,20,0.000,1961,1.53,175.42,0.00,815,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1960,1.69,110.51,0.00,681,8,8
500000,11,11,0,0,0,11,0,1.00,16,0.000,1951,2.57,138.12,0.00,815,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,1949,2.00,118.71,0.00,772,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1943,2.04,136.85,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,1942,1.69,125.32,0.00,361,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1942,1.64,145.82,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1942,1.54,125.99,0.00,366,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,1937,1.28,119.61,0.00,681,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1937,1.66,113.96,0.00,681,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,1930,1.68,127.16,0.00,681,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1929,1.33,97.57,0.00,815,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1927,2.24,96.38,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1926,2.11,107.38,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1921,2.29,107.14,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1897,2.37,106.90,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1896,1.41,129.43,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1892,1.67,141.41,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1890,1.09,106.75,0.00,681,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1882,1.62,108.98,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1881,2.28,119.33,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1880,1.76,137.39,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1876,1.93,94.89,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1872,2.15,159.32,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,1864,2.13,168.89,0.00,361,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1857,1.29,100.57,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1856,0.47,109.07,0.00,366,8,8
500000,8,8,0,0,0,8,0,1.00,18,0.000,1848,1.02,117.73,0.00,681,8,8
500000,15,17,0,0,0,15,0,1.00,10,0.000,1848,2.13,543.63,0.00,814,2,2
500000,14,17,0,0,0,14,0,1.00,12,0.000,1845,1.32,475.77,0.00,814,2,2
500000,6,6,0,0,0,6,0,1.00,18,0.000,1845,1.61,104.73,0.00,681,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1842,1.73,144.48,0.00,815,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1840,1.41,95.35,0.00,815,8,8
500000,8,8,0,0,0,8,0,1.00,18,0.000,1837,1.36,109.22,0.00,681,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,1836,1.57,123.50,0.00,815,8,8
500000,10,10,0,0,0,10,0,1.00,18,0.000,1835,1.70,121.25,0.00,815,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1834,2.49,164.80,0.00,815,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1833,2.07,98.89,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1818,1.58,129.61,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1814,2.00,94.84,0.00,731,8,8
500000,10,12,0,0,0,10,0,1.00,10,0.000,1809,0.29,357.30,0.00,814,2,2
500000,7,7,0,0,0,7,0,1.00,20,0.000,1808,1.57,127.60,0.00,772,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1794,1.31,88.63,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1790,0.97,104.74,0.00,815,8,8
500000,6,6,2,0,0,4,0,2.14,18,0.000,1788,1.65,122.53,0.00,366,8,8
500000,7,7,0,0,0,7,0,1.00,20,0.000,1787,1.90,158.62,0.00,815,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1779,2.13,103.37,0.00,731,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1779,2.22,118.66,0.00,366,8,8
500000,16,17,0,0,0,16,0,1.00,10,0.000,1779,2.00,538.16,0.00,814,2,2
500000,5,5,0,0,0,5,0,1.00,22,0.000,1778,1.63,106.46,0.00,361,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1775,1.41,68.86,0.00,366,8,8
500000,8,8,0,0,0,8,0,1.00,20,0.000,1774,2.22,129.20,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1764,1.86,86.36,0.00,366,8,8
500000,7,7,0,0,0,7,0,1.00,20,0.000,1763,1.29,108.74,0.00,731,8,8
500000,9,12,0,0,0,9,0,1.00,14,0.000,1759,1.52,292.14,0.00,814,2,2
500000,7,7,0,0,0,7,0,1.00,18,0.000,1757,2.35,128.54,0.00,816,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1749,2.26,100.03,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1746,1.02,107.78,0.00,681,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,1731,1.47,129.73,0.00,815,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1731,1.69,97.62,0.00,361,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1730,1.35,99.71,0.00,815,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1728,2.01,120.41,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1726,1.38,87.26,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1724,2.15,93.46,0.00,815,8,8
500000,9,9,0,0,0,9,0,1.00,16,0.000,1721,1.53,127.98,0.00,681,8,8
500000,21,21,0,0,0,21,0,1.00,0,0.000,1720,1.70,134.87,0.00,815,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1719,1.33,120.14,0.00,361,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1718,1.45,120.22,0.00,366,8,8
500000,9,12,0,0,0,9,0,1.00,14,0.000,1715,2.47,253.06,0.00,814,2,2
500000,4,4,0,0,0,4,0,1.00,22,0.000,1713,2.24,133.78,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1709,1.98,110.14,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,24,0.000,1696,1.16,133.39,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1695,1.64,124.36,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1690,2.34,83.76,0.00,366,8,8
500000,17,17,0,0,0,17,0,1.00,10,0.000,1688,3.63,529.71,0.00,814,2,2
500000,9,9,0,0,0,9,0,1.00,12,0.000,1685,1.86,109.61,0.00,681,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1677,1.47,120.48,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,1673,2.49,115.49,0.00,361,8,8
500000,6,6,2,0,0,4,0,2.14,18,0.000,1673,1.58,123.36,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1670,1.38,113.57,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1665,1.20,84.28,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1664,1.22,98.46,0.00,815,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1663,1.61,130.25,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1662,1.87,104.09,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1659,1.93,84.68,0.00,731,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1659,2.38,78.83,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1650,1.17,99.06,0.00,366,8,8
500000,10,10,0,0,2,8,0,1.00,14,0.000,1649,2.94,146.51,0.00,366,8,8
500000,6,12,0,0,0,6,0,1.00,16,0.000,1645,1.85,194.83,0.00,814,2,2
500000,4,4,0,0,0,4,0,1.00,22,0.000,1644,2.36,128.99,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1641,0.98,85.06,0.00,731,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1637,1.49,92.54,0.00,815,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1636,1.44,84.83,0.00,731,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1635,1.60,99.24,0.00,361,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1633,0.91,96.04,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1617,0.48,95.31,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1616,2.01,83.13,0.00,772,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1608,1.10,97.44,0.00,772,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1606,2.38,85.80,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1605,1.21,81.37,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1602,1.58,93.28,0.00,366,8,8
500000,17,17,0,0,0,17,0,1.00,10,0.000,1600,1.98,478.57,0.00,814,2,2
500000,5,5,0,0,0,5,0,1.00,22,0.000,1594,1.61,89.30,0.00,361,8,8
500000,7,7,0,0,0,7,0,1.00,16,0.000,1592,1.44,110.93,0.00,815,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1588,1.94,89.95,0.00,815,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1586,1.52,94.27,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1585,1.69,98.07,0.00,815,8,8
500000,14,14,0,0,0,14,0,1.00,10,0.000,1570,0.89,379.80,0.00,366,2,2
500000,7,7,0,0,0,7,0,1.00,18,0.000,1562,2.19,98.31,0.00,361,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1558,1.21,93.36,0.00,366,8,8
500000,3,3,0,0,1,2,0,1.00,24,0.000,1545,1.60,61.59,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1544,1.18,110.46,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1543,1.93,101.99,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1533,2.16,120.96,0.00,366,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,1530,1.90,115.94,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1527,1.26,93.37,0.00,681,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1526,1.58,73.87,0.00,361,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1525,1.39,96.21,0.00,361,8,8
500000,17,17,0,0,0,17,0,1.00,10,0.000,1525,3.18,466.27,0.00,814,2,2
500000,4,4,0,0,0,4,0,1.00,22,0.000,1520,1.47,96.09,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1520,1.90,74.04,0.00,772,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1513,2.24,95.63,0.00,366,8,8
500000,11,11,4,0,0,7,0,2.36,10,0.000,1512,2.12,210.14,0.10,366,2,2
500000,8,8,0,0,0,8,0,1.00,18,0.000,1508,1.32,144.29,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1506,1.20,109.42,0.00,361,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1502,1.17,77.66,0.00,366,8,8
500000,8,8,0,0,0,8,0,1.00,14,0.000,1501,1.70,235.21,0.00,366,2,2
500000,3,3,0,0,0,3,0,1.00,24,0.000,1495,0.85,74.98,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1494,1.37,100.46,0.00,361,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1491,1.46,74.10,0.00,366,8,8
500000,10,13,0,0,0,10,0,1.00,12,0.000,1490,1.88,283.44,0.00,366,2,2
500000,7,7,0,0,0,7,0,1.00,20,0.000,1490,1.89,113.04,0.00,366,8,8
500000,13,13,0,0,0,13,0,1.00,10,0.000,1489,1.53,305.37,0.00,366,2,2
500000,4,4,0,0,0,4,0,1.00,22,0.000,1489,1.73,94.10,0.00,366,8,8
500000,2,2,0,0,0,2,0,1.00,26,0.000,1484,1.86,58.22,0.00,366,8,8
500000,10,10,0,0,0,10,0,1.00,12,0.000,1483,1.06,249.67,0.00,366,2,2
500000,9,12,0,0,0,9,0,1.00,14,0.000,1477,2.16,248.55,0.00,814,2,2
500000,5,5,0,0,0,5,0,1.00,20,0.000,1476,0.92,79.31,0.00,731,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1475,1.28,74.57,0.00,815,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1466,2.49,96.04,0.00,772,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1465,1.53,86.66,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1465,1.95,83.77,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1464,2.05,73.70,0.00,731,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1461,2.17,89.26,0.00,361,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1458,1.79,83.17,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1453,1.46,83.56,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1452,1.94,65.43,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,1451,1.72,83.58,0.00,772,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1449,2.26,84.53,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1448,1.86,83.35,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1447,1.51,68.35,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1444,1.98,81.71,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1440,2.25,98.42,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1438,1.24,65.41,0.00,815,8,8
500000,13,14,0,1,0,12,0,1.00,10,0.077,1428,2.87,282.51,0.00,366,2,2
500000,4,4,0,0,0,4,0,1.00,22,0.000,1424,2.05,87.66,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1412,1.95,121.67,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,1412,1.11,86.60,0.00,815,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1408,2.23,79.56,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,1406,1.75,76.32,0.00,731,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1403,2.11,108.56,0.00,366,2,2
500000,4,4,0,0,0,4,0,1.00,22,0.000,1401,2.06,75.83,0.00,366,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,1398,2.53,95.11,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1398,1.17,66.25,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1391,1.32,78.39,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1390,0.96,106.64,0.00,366,8,8
500000,11,11,0,0,0,11,0,1.00,12,0.000,1386,1.61,283.31,0.00,366,2,2
500000,4,4,0,0,0,4,0,1.00,22,0.000,1384,1.99,84.91,0.00,366,8,8
500000,8,8,0,0,0,8,0,1.00,14,0.000,1377,2.38,196.15,0.00,366,2,2
500000,4,4,0,0,0,4,0,1.00,22,0.000,1376,2.32,73.67,0.00,482,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1376,1.84,70.23,0.00,731,8,8
500000,17,17,0,0,0,17,0,1.00,10,0.000,1373,2.79,427.66,0.00,366,2,2
500000,4,4,0,0,0,4,0,1.00,22,0.000,1373,1.40,84.67,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1369,1.52,102.71,0.00,366,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1368,1.95,80.29,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1366,0.83,81.87,0.00,366,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1362,0.23,73.63,0.00,681,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,1360,1.30,81.82,0.00,361,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,1356,1.88,106.72,0.00,366,8,8
500000,13,13,0,0,0,13,0,1.00,10,0.000,1355,2.67,335.92,0.00,366,2,2
500000,3,3,0,0,0,3,0,1.00,24,0.000,1348,2.00,79.26,0.00,366,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,1344,1.83,76.26,0.00,366,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,1343,1.58,75.67,0.00,815,8,8
500000,14,14,0,0,0,14,0,1.00,12,0.000,1341,1.30,339.14,0.00,814,2,2
500000,18,19,10,0,0,8,0,4.46,8,0.000,1336,1.47,209.89,0.00,366,2,2
