step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place
500000,8,8,0,0,0,8,0,1.00,18,0.000,2381,2.66,143.13,0.00,1,8,8
500000,8,12,0,1,0,7,0,1.00,18,0.125,2380,2.79,213.32,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2379,1.58,139.27,0.00,1,8,8
500000,14,14,0,0,0,14,0,1.00,8,0.000,2378,2.70,209.52,0.00,2014,8,8
500000,2,4,0,0,0,2,0,1.00,24,0.000,2375,2.15,94.02,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2375,2.03,142.74,0.00,1430,8,8
500000,9,9,0,0,0,9,0,1.00,14,0.000,2374,2.54,249.67,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2374,1.42,144.00,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2373,0.89,136.45,0.00,1991,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2371,2.07,134.57,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2368,1.97,138.19,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2367,2.58,182.05,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2366,1.56,138.52,0.00,1430,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2366,1.63,137.81,0.00,1624,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2365,1.80,187.35,0.00,1,8,8
500000,13,13,0,0,0,13,0,1.00,14,0.000,2361,0.84,159.44,0.00,1,8,8
500000,6,9,0,0,3,3,0,1.00,20,0.000,2361,1.72,135.53,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2357,1.94,177.83,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2354,1.34,140.69,0.00,1991,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2354,1.09,105.08,0.00,1624,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2352,1.84,127.73,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2351,1.01,124.79,0.00,1962,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2351,1.45,162.79,0.00,1,8,8
500000,7,7,0,0,0,7,0,1.00,16,0.000,2350,1.73,248.76,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2349,1.92,140.94,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2348,2.19,126.55,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2347,2.49,226.65,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2346,1.66,138.82,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2346,1.22,131.14,0.00,1,8,8
500000,13,13,0,0,0,13,0,1.00,12,0.000,2345,1.69,215.24,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2344,1.96,174.20,0.00,1,8,8
500000,41,64,29,10,0,2,4,7.40,2,0.244,2343,2.33,210.71,380.01,2025,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,2341,2.10,128.83,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,24,0.000,2341,2.29,136.51,0.00,1997,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2339,0.74,139.32,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2339,1.89,160.30,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2338,2.22,183.32,0.00,1,8,8
500000,10,10,0,2,0,8,0,1.00,10,0.200,2336,2.31,162.57,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2336,1.58,113.34,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2334,2.10,120.56,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2332,2.34,181.75,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2331,1.36,148.17,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2331,1.24,128.40,0.00,2014,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,2330,2.40,189.79,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2329,1.76,125.26,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2329,1.40,127.92,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2328,1.78,141.20,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2328,1.39,144.61,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2324,1.79,229.60,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2322,2.29,139.06,0.00,1,8,8
500000,3,4,0,0,0,3,0,1.00,24,0.000,2322,1.89,171.59,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2321,2.01,131.07,0.00,1,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,2321,1.97,187.91,0.00,1,8,8
500000,10,17,0,3,0,7,0,1.00,14,0.300,2318,2.74,218.89,0.00,1,8,8
500000,4,5,0,0,0,4,0,1.00,22,0.000,2318,2.17,149.98,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2316,1.06,129.67,0.00,1430,8,8
500000,6,6,0,0,0,6,0,1.00,22,0.000,2315,1.68,156.78,0.00,1942,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2314,1.25,137.20,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2313,1.30,130.69,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2312,1.23,216.44,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2304,1.33,173.35,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2298,1.62,131.18,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2297,1.98,223.53,0.00,1,8,8
500000,10,10,0,0,0,10,0,1.00,16,0.000,2294,2.81,214.38,0.00,1,8,8
500000,9,9,0,0,0,9,0,1.00,14,0.000,2294,2.08,143.53,0.00,1,8,8
500000,16,16,0,0,3,13,0,1.00,4,0.000,2293,2.49,192.95,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2291,2.06,125.45,0.00,1962,0,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2291,1.87,137.13,0.00,1430,8,8
500000,3,4,0,0,0,3,0,1.00,24,0.000,2289,0.77,115.09,0.00,1,8,8
500000,3,4,0,0,0,3,0,1.00,24,0.000,2288,2.19,142.20,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2287,1.13,148.90,0.00,2014,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2285,2.52,178.67,0.00,1,8,8
500000,3,4,0,0,0,3,0,1.00,24,0.000,2285,1.45,137.35,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2284,2.44,148.27,0.00,1624,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2283,1.91,169.06,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2282,1.38,121.65,0.00,1962,8,8
500000,2,4,0,0,0,2,0,1.00,26,0.000,2280,1.06,141.48,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2279,1.82,155.42,0.00,1,8,8
500000,52,64,34,14,0,4,4,7.75,0,0.269,2276,3.08,223.69,375.35,1986,1,1
500000,2,2,0,0,0,2,0,1.00,26,0.000,2276,1.43,90.67,0.00,1,8,8
500000,43,64,34,6,0,3,3,9.97,0,0.140,2275,5.49,256.52,284.43,1986,0,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,2275,1.79,138.49,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2272,1.58,180.22,0.00,2014,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2272,1.12,128.77,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2269,2.31,203.08,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2267,1.51,119.94,0.00,1,8,8
500000,11,11,0,0,0,11,0,1.00,14,0.000,2266,1.59,260.64,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2266,1.09,130.53,0.00,1,8,8
500000,15,64,11,0,0,4,0,4.58,8,0.000,2266,2.64,191.22,13.06,1647,1,1
500000,2,64,0,0,0,2,0,1.00,26,0.000,2266,1.06,159.69,2.20,308,1,1
500000,2,2,0,0,0,2,0,1.00,26,0.000,2264,1.49,88.21,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,24,0.000,2261,0.99,142.37,0.00,1997,8,8
500000,2,4,0,0,0,2,0,1.00,26,0.000,2261,1.80,103.20,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2260,1.70,211.57,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2259,1.63,172.78,0.00,1,8,8
500000,45,64,32,12,0,1,4,8.69,0,0.267,2259,4.79,200.95,419.55,2025,1,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,2258,1.66,137.36,0.00,1,8,8
500000,42,64,29,10,0,3,4,7.10,2,0.238,2258,2.27,214.97,329.22,1986,1,1
500000,17,18,0,0,0,17,0,1.00,2,0.000,2257,3.09,260.96,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2255,1.49,145.34,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2254,1.18,118.81,0.00,2012,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2252,1.47,214.51,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2249,0.78,132.55,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2248,1.02,116.42,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2247,1.51,122.78,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2246,0.04,179.30,0.00,1,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,2245,2.15,198.85,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2241,1.60,150.37,0.00,1,8,8
500000,18,18,0,0,0,18,0,1.00,10,0.000,2239,2.97,208.73,0.00,1,8,8
500000,4,5,0,0,0,4,0,1.00,22,0.000,2239,2.39,153.39,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2237,1.09,127.67,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2235,0.95,113.76,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2234,1.94,131.92,0.00,1,8,8
500000,2,7,0,0,0,2,0,1.00,26,0.000,2234,2.13,195.22,0.00,1,8,8
500000,36,64,26,8,0,2,4,6.79,4,0.222,2233,2.44,111.22,333.58,1740,1,1
500000,3,3,0,0,0,3,0,1.00,24,0.000,2231,2.20,132.91,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2231,1.10,110.59,0.00,2014,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2231,0.92,133.73,0.00,1,8,8
500000,3,4,0,0,0,3,0,1.00,24,0.000,2227,2.24,112.68,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2227,1.32,130.94,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2227,1.84,173.12,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2227,2.20,141.18,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2227,1.37,105.60,0.00,1,8,8
500000,4,5,0,0,0,4,0,1.00,22,0.000,2226,2.04,151.25,0.00,1624,8,8
500000,9,9,0,0,0,9,0,1.00,14,0.000,2226,2.39,258.93,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2226,0.92,133.47,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2226,2.04,131.74,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2225,1.64,105.81,0.00,1,8,8
500000,3,4,0,0,0,3,0,1.00,24,0.000,2224,0.31,103.65,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2222,1.58,174.60,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2222,1.11,122.72,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2221,2.15,123.75,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2220,1.35,136.33,0.00,1991,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2218,1.95,187.78,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2218,1.32,114.07,0.00,1962,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2217,1.17,126.72,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2217,1.37,200.73,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2217,0.47,130.40,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2217,1.42,125.30,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,2217,1.36,115.49,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2215,1.95,116.26,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,24,0.000,2215,1.39,118.07,0.00,1997,0,8
500000,37,64,28,6,0,3,3,6.00,2,0.162,2214,1.78,216.59,219.26,1986,1,1
500000,4,4,0,0,0,4,0,1.00,22,0.000,2214,1.73,138.71,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2211,1.09,127.07,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2211,1.65,154.92,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2209,1.56,151.54,0.00,1,8,8
500000,7,7,0,0,1,6,0,1.00,18,0.000,2208,1.74,140.25,0.00,2022,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2204,1.85,125.68,0.00,1,8,8
500000,11,11,0,0,0,11,0,1.00,12,0.000,2203,1.21,154.61,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2201,1.89,105.28,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2198,2.39,168.17,0.00,1,8,8
500000,6,6,0,0,3,3,0,1.00,20,0.000,2198,1.95,120.18,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2197,2.24,126.10,0.00,1,8,8
500000,7,7,0,0,0,7,0,1.00,16,0.000,2195,2.18,200.05,0.00,1,8,8
500000,7,7,0,0,2,5,0,1.00,16,0.000,2194,1.66,194.48,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2190,2.47,109.68,0.00,2014,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,2190,2.57,174.90,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2189,1.09,165.68,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2189,1.48,138.05,0.00,1624,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2188,1.43,167.21,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2188,1.33,150.24,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2186,0.01,127.87,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2185,1.21,128.44,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2182,2.06,123.34,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2182,1.25,145.95,0.00,1,8,8
500000,52,64,36,12,0,4,4,8.12,0,0.231,2182,5.99,245.11,302.74,1986,1,1
500000,5,5,0,0,0,5,0,1.00,20,0.000,2182,1.47,104.58,0.00,2014,8,8
500000,3,4,0,0,0,3,0,1.00,24,0.000,2180,1.33,130.78,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2179,1.58,134.04,0.00,1624,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2178,1.26,145.15,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2178,1.93,167.17,0.00,1,8,8
500000,2,4,0,0,0,2,0,1.00,26,0.000,2178,1.81,106.71,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2178,1.98,202.87,0.00,1,8,8
500000,2,4,0,0,0,2,0,1.00,26,0.000,2177,0.63,132.34,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2175,1.08,99.21,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2175,1.32,115.80,0.00,1942,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2173,1.39,208.70,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2172,2.04,204.32,0.00,1,8,8
500000,3,6,0,0,0,3,0,1.00,24,0.000,2170,1.94,124.58,0.00,1459,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2170,1.72,149.84,0.00,1,8,8
500000,2,2,0,0,0,2,0,1.00,26,0.000,2170,1.48,86.45,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2168,2.09,120.98,0.00,1624,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2168,1.14,98.22,0.00,1,8,8
500000,2,4,0,0,0,2,0,1.00,26,0.000,2167,1.12,133.17,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2167,1.10,172.02,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2166,2.02,128.52,0.00,1,8,8
500000,4,5,0,0,0,4,0,1.00,22,0.000,2166,1.11,189.81,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2166,2.12,158.80,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2163,2.00,171.44,0.00,1,8,8
500000,11,11,0,0,0,11,0,1.00,14,0.000,2163,2.88,210.69,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2163,1.67,141.17,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2162,1.70,97.59,0.00,1,8,8
500000,2,6,0,0,0,2,0,1.00,26,0.000,2162,1.19,97.40,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2161,1.70,141.33,0.00,1459,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2160,1.64,167.00,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2160,1.15,139.36,0.00,1624,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2158,1.63,146.34,0.00,1,8,8
500000,8,8,0,0,0,8,0,1.00,16,0.000,2157,1.28,139.89,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2156,1.28,148.50,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2156,1.55,137.34,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2155,2.26,123.70,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2155,1.55,107.54,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2155,2.10,119.77,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2152,1.54,133.44,0.00,1459,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2148,1.90,113.10,0.00,1991,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2148,2.08,124.38,0.00,1624,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2147,1.19,185.76,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2145,1.52,118.97,0.00,1624,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2142,2.29,132.92,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2141,0.94,115.77,0.00,1624,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2138,0.92,95.74,0.00,1,8,8
500000,2,2,0,0,0,2,0,1.00,26,0.000,2137,1.22,84.28,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2136,2.20,127.62,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,24,0.000,2136,1.40,108.02,0.00,1942,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2135,1.66,116.17,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2132,2.21,127.64,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2132,1.70,122.66,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2131,1.47,162.08,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2131,2.09,122.16,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2130,1.58,122.61,0.00,1624,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2128,2.04,156.14,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2128,1.44,116.50,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2128,2.38,146.17,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2128,1.29,117.23,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2125,2.16,156.30,0.00,1,8,8
500000,5,6,0,0,0,5,0,1.00,22,0.000,2125,0.27,129.07,0.00,1459,0,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2124,2.37,163.59,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2124,1.54,168.05,0.00,1624,8,8
500000,4,4,0,0,0,4,0,1.00,24,0.000,2122,2.09,124.83,0.00,1942,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2120,1.17,116.39,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2120,2.43,120.26,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2118,1.73,118.91,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2117,2.37,143.18,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2116,1.85,124.16,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2116,2.11,105.19,0.00,1,8,8
500000,8,8,0,0,1,7,0,1.00,18,0.000,2115,2.39,153.75,0.00,2015,8,8
500000,3,4,0,0,0,3,0,1.00,24,0.000,2115,1.53,132.14,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,24,0.000,2113,2.16,112.14,0.00,1942,8,8
500000,4,4,0,0,0,4,0,1.00,24,0.000,2113,1.21,128.17,0.00,1997,8,8
500000,2,5,0,0,0,2,0,1.00,26,0.000,2112,1.44,114.80,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2111,1.03,140.62,0.00,1,8,8
500000,14,14,0,0,0,14,0,1.00,8,0.000,2111,3.24,189.51,0.00,2014,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2109,1.16,124.73,0.00,1,8,8
500000,10,10,0,0,0,10,0,1.00,16,0.000,2109,1.30,170.06,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2107,2.06,190.39,0.00,1,8,8
500000,2,2,0,0,0,2,0,1.00,26,0.000,2106,2.17,82.53,0.00,2014,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2104,2.28,120.16,0.00,1,8,8
500000,6,6,0,0,0,6,0,1.00,18,0.000,2103,1.49,127.04,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2100,1.88,121.28,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2100,2.21,125.21,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2097,1.55,123.33,0.00,1,8,8
500000,9,9,0,0,4,5,0,1.00,16,0.000,2097,1.67,136.24,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2096,2.23,113.62,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,24,0.000,2096,1.64,111.67,0.00,1942,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2094,1.42,118.36,0.00,1624,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2093,1.19,158.94,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2093,1.77,125.23,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2092,1.53,166.80,0.00,1,8,8
500000,7,7,0,0,0,7,0,1.00,18,0.000,2092,2.63,209.10,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2092,2.40,114.81,0.00,1991,8,8
500000,5,5,0,0,0,5,0,1.00,20,0.000,2086,1.56,114.05,0.00,1991,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2086,1.33,156.27,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2086,1.15,134.73,0.00,1624,8,8
500000,49,64,34,11,0,4,4,7.38,0,0.224,2081,5.54,204.67,373.32,1647,1,1
500000,6,6,0,0,0,6,0,1.00,20,0.000,2080,1.48,151.54,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2079,1.69,166.28,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2078,1.53,164.33,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2077,2.01,158.84,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2076,1.18,123.15,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2076,1.54,121.69,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2076,1.89,163.57,0.00,1,8,8
500000,4,5,0,0,0,4,0,1.00,22,0.000,2075,1.75,139.93,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2075,2.01,116.98,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2074,1.26,122.07,0.00,2014,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2073,1.49,113.73,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2073,1.69,118.87,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2073,2.00,118.78,0.00,1,8,8
500000,8,8,0,0,0,8,0,1.00,20,0.000,2073,2.27,123.69,0.00,1962,8,8
500000,6,6,0,0,0,6,0,1.00,20,0.000,2072,1.74,126.02,0.00,1918,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2070,1.19,101.60,0.00,1,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2067,2.27,131.04,0.00,1624,8,8
500000,5,5,0,0,0,5,0,1.00,22,0.000,2066,1.95,171.59,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2065,0.47,106.71,0.00,1,8,8
500000,3,3,0,0,0,3,0,1.00,24,0.000,2064,1.27,99.08,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2062,1.16,163.76,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2061,1.44,158.51,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2061,1.28,161.50,0.00,1,8,8
500000,4,4,0,0,0,4,0,1.00,22,0.000,2061,2.11,130.07,0.00,1,8,8
